gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2B03G0051000	Chr2B	13253976	13259260	-	13256618	Chr2B	12814163	12819775	-	12816969	1.0	0.998	collinear
gene:TraesCS2B03G0051100	Chr2B	13285094	13286551	+	13285822	Chr2B	12845362	12846823	+	12846092	1.0	0.945	collinear
gene:TraesCS2B03G0051300	Chr2B	13296175	13297080	+	13296627	Chr2B	12862475	12863379	+	12862927	1.0	0.992	collinear
gene:TraesCS2B03G0051800	Chr2B	13348269	13349759	-	13349014	Chr2B	14801792	14803285	+	14802538	0.999	0.941	collinear
gene:TraesCS2B03G0053200	Chr2B	13732514	13733128	-	13732821	Chr2B	13155621	13156235	+	13155928	1.0	0.998	collinear
gene:TraesCS2B03G0053300	Chr2B	13909547	13910761	-	13910154	Chr2B	13047598	13048812	+	13048205	1.0	0.994	collinear
gene:TraesCS2B03G0053400	Chr2B	13912472	13913471	+	13912971	Chr2B	13044993	13045992	-	13045492	1.0	0.998	collinear
gene:TraesCS2B03G0054400	Chr2B	14028498	14030981	-	14029739	Chr2B	13823065	13825540	-	13824302	0.996	0.993	collinear
gene:TraesCS2B03G0054500	Chr2B	14079067	14081658	-	14080362	Chr2B	13853378	13855970	-	13854674	0.997	0.99	collinear
gene:TraesCS2B03G0055700	Chr2B	14423940	14425421	+	14424680	Chr2B	14318247	14319728	+	14318987	1.0	0.992	collinear
gene:TraesCS2B03G0056000	Chr2B	14842559	14851874	+	14847216	Chr2B	14687237	14696571	+	14691904	1.0	0.99	collinear
gene:TraesCS2B03G0056200	Chr2B	14851905	14854208	+	14853056	Chr2B	14696601	14698769	+	14697685	0.937	0.928	collinear
gene:TraesCS2B03G0056300	Chr2B	14878192	14884749	+	14881470	Chr2B	14703260	14709817	+	14706538	1.0	0.995	collinear
gene:TraesCS2B03G0056500	Chr2B	14916612	14918380	+	14917496	Chr2B	14742335	14744103	+	14743219	1.0	0.986	collinear
gene:TraesCS2B03G0056800	Chr2B	14931634	14946100	+	14938867	Chr2B	14765963	14779226	+	14772594	1.0	0.995	collinear
gene:TraesCS2B03G0056900	Chr2B	14950883	14955112	+	14952997	Chr2B	14784019	14788248	+	14786133	1.0	0.998	collinear
gene:TraesCS2B03G0057800	Chr2B	14995711	14997185	-	14996448	Chr2B	14820092	14821563	-	14820827	0.997	0.997	collinear
gene:TraesCS2B03G0057900	Chr2B	15020941	15022701	-	15021821	Chr2B	14880294	14882054	-	14881174	1.0	0.994	collinear
gene:TraesCS2B03G0058000	Chr2B	15040304	15044216	+	15042260	Chr2B	14934706	14938619	+	14936662	1.0	0.997	collinear
gene:TraesCS2B03G0058100	Chr2B	15056953	15058428	-	15057690	Chr2B	14951371	14952846	-	14952108	1.0	0.997	collinear
gene:TraesCS2B03G0058200	Chr2B	15066509	15067231	-	15066870	Chr2B	14960928	14961650	-	14961289	1.0	0.984	collinear
gene:TraesCS2B03G0058900	Chr2B	15164970	15165835	-	15165402	Chr2B	15044587	15045444	-	15045015	0.978	0.935	collinear
gene:TraesCS2B03G0059100	Chr2B	15181002	15185195	+	15183098	Chr2B	15063291	15067497	+	15065394	1.0	0.985	collinear
gene:TraesCS2B03G0059200	Chr2B	15183375	15183677	+	15183526	Chr2B	15065677	15065979	+	15065828	1.0	0.99	collinear
gene:TraesCS2B03G0059400	Chr2B	15202297	15203277	+	15202787	Chr2B	15079174	15080154	+	15079664	1.0	0.988	collinear
gene:TraesCS2B03G0059500	Chr2B	15206589	15220051	+	15213320	Chr2B	15083478	15095880	+	15089679	1.0	0.986	collinear
gene:TraesCS2B03G0059700	Chr2B	15236750	15237704	-	15237227	Chr2B	15116650	15117590	-	15117120	0.985	0.979	collinear
gene:TraesCS2B03G0059800	Chr2B	15312884	15314326	-	15313605	Chr2B	15553166	15554592	-	15553879	0.987	0.978	collinear
gene:TraesCS2B03G0060000	Chr2B	15336749	15339104	+	15337926	Chr2B	15573563	15575750	+	15574656	0.924	0.913	collinear
gene:TraesCS2B03G0060600	Chr2B	15388048	15390077	+	15389062	Chr2B	15601799	15603647	+	15602723	0.942	0.936	collinear
gene:TraesCS2B03G0060700	Chr2B	15391038	15392507	+	15391772	Chr2B	15632508	15633977	+	15633242	1.0	0.989	collinear
gene:TraesCS2B03G0060800	Chr2B	15400720	15402557	+	15401638	Chr2B	15659054	15660891	+	15659972	1.0	0.998	collinear
gene:TraesCS2B03G0061200	Chr2B	15488914	15492486	-	15490700	Chr2B	15746725	15749415	+	15748070	0.98	0.901	collinear
gene:TraesCS2B03G0061600	Chr2B	15691603	15693102	+	15692352	Chr2B	15699486	15700989	+	15700237	1.0	0.954	collinear
gene:TraesCS2B03G0062900	Chr2B	15885181	15888466	-	15886823	Chr2B	16101056	16104470	+	16102763	0.97	0.922	collinear
gene:TraesCS2B03G0063000	Chr2B	16017616	16023460	+	16020538	Chr2B	16046437	16052374	-	16049405	0.997	0.98	collinear
gene:TraesCS2B03G0063800	Chr2B	16384086	16387128	+	16385607	Chr2B	16273951	16276891	+	16275421	0.998	0.953	collinear
gene:TraesCS2B03G0064000	Chr2B	16405168	16406778	-	16405973	Chr2B	16219147	16220750	-	16219948	0.98	0.936	collinear
gene:TraesCS2B03G0064600	Chr2B	16459531	16462754	-	16461142	Chr2B	16170651	16173075	-	16171863	1.0	0.97	collinear
gene:TraesCS2B03G0064800	Chr2B	16476596	16478267	-	16477431	Chr2B	16408661	16410334	-	16409497	1.0	0.948	collinear
gene:TraesCS2B03G0065200	Chr2B	16589219	16591647	-	16590433	Chr2B	16549163	16551590	-	16550376	0.999	0.987	collinear
gene:TraesCS2B03G0065300	Chr2B	16759495	16766061	+	16762778	Chr2B	16774224	16780797	+	16777510	0.998	0.996	collinear
gene:TraesCS2B03G0065500	Chr2B	16802889	16806438	-	16804663	Chr2B	16817451	16820999	-	16819225	0.999	0.997	collinear
gene:TraesCS2B03G0065700	Chr2B	16910638	16912587	-	16911612	Chr2B	16941878	16943827	-	16942852	1.0	0.993	collinear
gene:TraesCS2B03G0066100	Chr2B	17067715	17069496	-	17068605	Chr2B	17105851	17107630	-	17106740	0.997	0.993	collinear
gene:TraesCS2B03G0066200	Chr2B	17097251	17098928	-	17098089	Chr2B	17134992	17136669	-	17135830	1.0	0.994	collinear
gene:TraesCS2B03G0066300	Chr2B	17186539	17186802	-	17186670	Chr2B	17234985	17235248	-	17235116	1.0	0.988	collinear
gene:TraesCS2B03G0066500	Chr2B	17470385	17473608	+	17471996	Chr2B	17660616	17663839	+	17662227	1.0	0.994	collinear
gene:TraesCS2B03G0066600	Chr2B	17644370	17644987	-	17644678	Chr2B	17862211	17862828	-	17862519	1.0	0.995	collinear
gene:TraesCS2B03G0067400	Chr2B	17765779	17767569	+	17766674	Chr2B	17910733	17912523	+	17911628	0.998	0.992	collinear
gene:TraesCS2B03G0067800	Chr2B	17794264	17795398	-	17794831	Chr2B	17585666	17586785	-	17586225	0.985	0.922	collinear
gene:TraesCS2B03G0068000	Chr2B	17811513	17814575	+	17813044	Chr2B	17895260	17898322	+	17896791	1.0	0.997	collinear
gene:TraesCS2B03G0068600	Chr2B	17886739	17888851	-	17887795	Chr2B	17986597	17988709	-	17987653	1.0	0.995	collinear
gene:TraesCS2B03G0069000	Chr2B	17966416	17968132	-	17967274	Chr2B	17937841	17939557	-	17938699	1.0	0.993	collinear
gene:TraesCS2B03G0069200	Chr2B	18075997	18076383	-	18076190	Chr2B	18040835	18041221	-	18041028	1.0	1.0	collinear
gene:TraesCS2B03G0069700	Chr2B	18126681	18128720	-	18127700	Chr2B	18092723	18094792	-	18093757	0.997	0.935	collinear
gene:TraesCS2B03G0071700	Chr2B	18907811	18910613	+	18909212	Chr2B	18527732	18530546	+	18529139	1.0	0.993	collinear
gene:TraesCS2B03G0071800	Chr2B	18910934	18911453	+	18911193	Chr2B	18530867	18531386	+	18531126	1.0	0.994	collinear
gene:TraesCS2B03G0072500	Chr2B	18976655	18979429	-	18978042	Chr2B	18608713	18611507	-	18610110	1.0	0.983	collinear
gene:TraesCS2B03G0072600	Chr2B	18986839	18988803	-	18987821	Chr2B	18719660	18721388	-	18720524	1.0	0.989	collinear
gene:TraesCS2B03G0072700	Chr2B	19040151	19041798	-	19040974	Chr2B	18830072	18831719	-	18830895	1.0	0.986	collinear
gene:TraesCS2B03G0072800	Chr2B	19050030	19052053	-	19051041	Chr2B	19093262	19095466	+	19094364	0.999	0.973	collinear
gene:TraesCS2B03G0072900	Chr2B	19069938	19072375	+	19071156	Chr2B	18875016	18877447	+	18876231	0.997	0.99	collinear
gene:TraesCS2B03G0073000	Chr2B	19103655	19107150	+	19105402	Chr2B	18909013	18912508	+	18910760	1.0	0.994	collinear
gene:TraesCS2B03G0073100	Chr2B	19120250	19122171	+	19121210	Chr2B	18925773	18927693	+	18926733	0.999	0.996	collinear
gene:TraesCS2B03G0073400	Chr2B	19190051	19191732	+	19190891	Chr2B	18995762	18997443	+	18996602	1.0	0.996	collinear
gene:TraesCS2B03G0073500	Chr2B	19223207	19229584	+	19226395	Chr2B	19029264	19035635	+	19032449	0.996	0.981	collinear
gene:TraesCS2B03G0073600	Chr2B	19232027	19240431	+	19236229	Chr2B	19038084	19045438	+	19041761	1.0	0.991	collinear
gene:TraesCS2B03G0074600	Chr2B	19280617	19281536	+	19281076	Chr2B	18840294	18841146	-	18840720	1.0	0.981	collinear
gene:TraesCS2B03G0075000	Chr2B	19419340	19422539	+	19420939	Chr2B	19162649	19165870	+	19164259	0.999	0.962	collinear
gene:TraesCS2B03G0075400	Chr2B	19440259	19442986	-	19441622	Chr2B	18696197	18698867	+	18697532	0.999	0.969	collinear
gene:TraesCS2B03G0076800	Chr2B	19532920	19534614	+	19533767	Chr2B	19051756	19053454	+	19052605	0.999	0.978	collinear
gene:TraesCS2B03G0077300	Chr2B	19558814	19565723	-	19562268	Chr2B	19298490	19300479	-	19299484	1.0	0.964	collinear
gene:TraesCS2B03G0077400	Chr2B	19568823	19572034	-	19570428	Chr2B	19303747	19306957	-	19305352	1.0	0.993	collinear
gene:TraesCS2B03G0077500	Chr2B	19575081	19576745	-	19575913	Chr2B	19310059	19311723	-	19310891	1.0	0.996	collinear
gene:TraesCS2B03G0077600	Chr2B	19586562	19588321	-	19587441	Chr2B	19318837	19320596	-	19319716	1.0	0.996	collinear
gene:TraesCS2B03G0078100	Chr2B	19636707	19643274	+	19639990	Chr2B	19370675	19377305	+	19373990	1.0	0.986	collinear
gene:TraesCS2B03G0079300	Chr2B	19847863	19864430	-	19856146	Chr2B	19381271	19397562	-	19389416	0.993	0.976	collinear
gene:TraesCS2B03G0079700	Chr2B	19895885	19899631	-	19897758	Chr2B	19427428	19431199	-	19429313	0.996	0.974	collinear
gene:TraesCS2B03G0079800	Chr2B	19904005	19906548	-	19905276	Chr2B	19436019	19438579	-	19437299	1.0	0.961	collinear
gene:TraesCS2B03G0080200	Chr2B	19940441	19941727	-	19941084	Chr2B	19457201	19458487	-	19457844	1.0	0.997	collinear
gene:TraesCS2B03G0080400	Chr2B	19949339	19951089	-	19950214	Chr2B	19466115	19467865	-	19466990	1.0	0.996	collinear
gene:TraesCS2B03G0082200	Chr2B	20238865	20241034	+	20239949	Chr2B	19659016	19661120	+	19660068	0.976	0.971	collinear
gene:TraesCS2B03G0082300	Chr2B	20241048	20242667	-	20241857	Chr2B	19661134	19662743	-	19661938	1.0	0.998	collinear
gene:TraesCS2B03G0082400	Chr2B	20260490	20261879	-	20261184	Chr2B	19684004	19685406	-	19684705	1.0	0.952	collinear
gene:TraesCS2B03G0082600	Chr2B	20324578	20327381	+	20325979	Chr2B	19700900	19703727	+	19702313	0.984	0.929	collinear
gene:TraesCS2B03G0082700	Chr2B	20328298	20340185	+	20334241	Chr2B	19705164	19716224	+	19710694	0.996	0.981	collinear
gene:TraesCS2B03G0082900	Chr2B	20370257	20375297	-	20372777	Chr2B	19722928	19727948	-	19725438	0.987	0.954	collinear
gene:TraesCS2B03G0083000	Chr2B	20383222	20384914	-	20384068	Chr2B	19739520	19741215	-	19740367	1.0	0.995	collinear
gene:TraesCS2B03G0083100	Chr2B	20449626	20451293	-	20450459	Chr2B	19806302	19807969	-	19807135	1.0	0.996	collinear
gene:TraesCS2B03G0083400	Chr2B	20723134	20728421	-	20725777	Chr2B	20018174	20023770	-	20020972	1.0	0.995	collinear
gene:TraesCS2B03G0084200	Chr2B	21263746	21270294	+	21267020	Chr2B	20067361	20073927	+	20070644	1.0	0.986	collinear
gene:TraesCS2B03G0085100	Chr2B	21473256	21487855	+	21480555	Chr2B	20367377	20381994	+	20374685	1.0	0.994	collinear
gene:TraesCS2B03G0085200	Chr2B	21483804	21487258	-	21485531	Chr2B	20377929	20381396	-	20379662	1.0	0.988	collinear
gene:TraesCS2B03G0085300	Chr2B	21488153	21490714	-	21489433	Chr2B	20382291	20384844	-	20383567	0.995	0.985	collinear
gene:TraesCS2B03G0086100	Chr2B	21600781	21605826	+	21603303	Chr2B	20404295	20409291	+	20406793	0.978	0.931	collinear
gene:TraesCS2B03G0086200	Chr2B	21608410	21610352	-	21609381	Chr2B	20410263	20412192	-	20411227	0.984	0.934	collinear
gene:TraesCS2B03G0086300	Chr2B	21611707	21612433	-	21612070	Chr2B	20413566	20414292	-	20413929	1.0	0.997	collinear
gene:TraesCS2B03G0086500	Chr2B	21635943	21637760	-	21636851	Chr2B	20431741	20433552	-	20432646	0.996	0.993	collinear
gene:TraesCS2B03G0086600	Chr2B	21706944	21709923	-	21708433	Chr2B	20482477	20485458	-	20483967	1.0	0.999	collinear
gene:TraesCS2B03G0086900	Chr2B	21909828	21911610	-	21910719	Chr2B	20682635	20684418	-	20683526	1.0	0.997	collinear
gene:TraesCS2B03G0087100	Chr2B	21928523	21931900	-	21930211	Chr2B	20701431	20704808	-	20703119	1.0	0.997	collinear
gene:TraesCS2B03G0087200	Chr2B	21948115	21950923	+	21949519	Chr2B	20881423	20884242	+	20882832	1.0	0.991	collinear
gene:TraesCS2B03G0087300	Chr2B	21975258	21980212	+	21977735	Chr2B	20919288	20924213	+	20921750	0.979	0.944	collinear
gene:TraesCS2B03G0087500	Chr2B	21990421	21991596	-	21991008	Chr2B	20934227	20935398	-	20934812	0.996	0.994	collinear
gene:TraesCS2B03G0087700	Chr2B	22377297	22381286	+	22379291	Chr2B	21192318	21197561	+	21194939	0.996	0.967	collinear
gene:TraesCS2B03G0088500	Chr2B	22502241	22505769	-	22504005	Chr2B	21258583	21262107	-	21260345	0.994	0.966	collinear
gene:TraesCS2B03G0088600	Chr2B	22556786	22558943	-	22557864	Chr2B	21355142	21357331	-	21356236	0.999	0.962	collinear
gene:TraesCS2B03G0088900	Chr2B	22677481	22681335	+	22679408	Chr2B	21487356	21491224	+	21489290	1.0	0.997	collinear
gene:TraesCS2B03G0089000	Chr2B	22682353	22686949	-	22684651	Chr2B	21492242	21496838	-	21494540	1.0	0.997	collinear
gene:TraesCS2B03G0089100	Chr2B	22805370	22809970	-	22807670	Chr2B	21615488	21620088	-	21617788	1.0	0.997	collinear
gene:TraesCS2B03G0089700	Chr2B	22896795	22900123	+	22898459	Chr2B	21771584	21774913	+	21773248	1.0	0.996	collinear
gene:TraesCS2B03G0090000	Chr2B	23214061	23216124	+	23215092	Chr2B	22086635	22088697	+	22087666	0.999	0.999	collinear
gene:TraesCS2B03G0090100	Chr2B	23271032	23274088	+	23272560	Chr2B	22143617	22146673	+	22145145	1.0	1.0	collinear
gene:TraesCS2B03G0090200	Chr2B	23737194	23741033	+	23739113	Chr2B	22609717	22613556	+	22611636	1.0	1.0	collinear
gene:TraesCS2B03G0090700	Chr2B	24181619	24184071	+	24182845	Chr2B	23052618	23055077	+	23053847	1.0	1.0	collinear
gene:TraesCS2B03G0090800	Chr2B	24189115	24190232	+	24189673	Chr2B	23060136	23061253	+	23060694	1.0	1.0	collinear
gene:TraesCS2B03G0090900	Chr2B	24233798	24238362	+	24236080	Chr2B	23104863	23109427	+	23107145	1.0	1.0	collinear
gene:TraesCS2B03G0091200	Chr2B	24271279	24276088	-	24273683	Chr2B	23142335	23147144	-	23144739	1.0	1.0	collinear
gene:TraesCS2B03G0091300	Chr2B	24301080	24304106	-	24302593	Chr2B	23171891	23174917	-	23173404	1.0	1.0	collinear
gene:TraesCS2B03G0091400	Chr2B	24307436	24309750	-	24308593	Chr2B	23178252	23180566	-	23179409	1.0	1.0	collinear
gene:TraesCS2B03G0091500	Chr2B	24374977	24379053	+	24377015	Chr2B	23245793	23249869	+	23247831	1.0	1.0	collinear
gene:TraesCS2B03G0091700	Chr2B	24433425	24438407	+	24435916	Chr2B	23304307	23309289	+	23306798	1.0	0.995	collinear
gene:TraesCS2B03G0091800	Chr2B	24456778	24465363	+	24461070	Chr2B	23327673	23336258	+	23331965	1.0	1.0	collinear
gene:TraesCS2B03G0091900	Chr2B	24473398	24477709	-	24475553	Chr2B	23344290	23348601	-	23346445	1.0	0.999	collinear
gene:TraesCS2B03G0092000	Chr2B	24530164	24538242	-	24534203	Chr2B	23401060	23409138	-	23405099	1.0	0.999	collinear
gene:TraesCS2B03G0092100	Chr2B	24541340	24544822	-	24543081	Chr2B	23412236	23415718	-	23413977	1.0	1.0	collinear
gene:TraesCS2B03G0092200	Chr2B	24660876	24667968	-	24664422	Chr2B	23531719	23538811	-	23535265	1.0	1.0	collinear
gene:TraesCS2B03G0092300	Chr2B	24828189	24831796	-	24829992	Chr2B	23699140	23702747	-	23700943	1.0	0.998	collinear
gene:TraesCS2B03G0092400	Chr2B	24838478	24842336	-	24840407	Chr2B	23709430	23713288	-	23711359	1.0	1.0	collinear
gene:TraesCS2B03G0092500	Chr2B	24898851	24902515	+	24900683	Chr2B	23769789	23773453	+	23771621	1.0	0.998	collinear
gene:TraesCS2B03G0092600	Chr2B	24920657	24922985	-	24921821	Chr2B	23791593	23793921	-	23792757	1.0	1.0	collinear
gene:TraesCS2B03G0092900	Chr2B	25023327	25026275	-	25024801	Chr2B	23894268	23897216	-	23895742	1.0	0.999	collinear
gene:TraesCS2B03G0093100	Chr2B	25076901	25078558	-	25077729	Chr2B	23947848	23949504	-	23948676	1.0	1.0	collinear
gene:TraesCS2B03G0093600	Chr2B	25136805	25138279	+	25137542	Chr2B	24007761	24009235	+	24008498	1.0	1.0	collinear
gene:TraesCS2B03G0093900	Chr2B	25242044	25245519	+	25243781	Chr2B	24113033	24116508	+	24114770	1.0	1.0	collinear
gene:TraesCS2B03G0094000	Chr2B	25299769	25303959	+	25301864	Chr2B	24171152	24175343	+	24173247	1.0	0.999	collinear
gene:TraesCS2B03G0094200	Chr2B	25306521	25310233	-	25308377	Chr2B	24177910	24181567	-	24179738	0.963	0.961	collinear
gene:TraesCS2B03G0095200	Chr2B	25536825	25538651	-	25537738	Chr2B	24343702	24345528	-	24344615	1.0	0.999	collinear
gene:TraesCS2B03G0095400	Chr2B	25562864	25569143	+	25566003	Chr2B	24369760	24376039	+	24372899	1.0	1.0	collinear
gene:TraesCS2B03G0095600	Chr2B	25611862	25618638	-	25615250	Chr2B	24418780	24425556	-	24422168	1.0	0.998	collinear
gene:TraesCS2B03G0095700	Chr2B	25621853	25625690	-	25623771	Chr2B	24428771	24432608	-	24430689	1.0	0.997	collinear
gene:TraesCS2B03G0095800	Chr2B	25629028	25633398	+	25631213	Chr2B	24436548	24440918	+	24438733	1.0	0.999	collinear
gene:TraesCS2B03G0095900	Chr2B	25634018	25639499	+	25636758	Chr2B	24441538	24447027	+	24444282	0.999	0.999	collinear
gene:TraesCS2B03G0096000	Chr2B	25639987	25642997	-	25641492	Chr2B	24447515	24450536	-	24449025	1.0	0.99	collinear
gene:TraesCS2B03G0096300	Chr2B	25960606	25962009	+	25961307	Chr2B	24777451	24778854	+	24778152	1.0	1.0	collinear
gene:TraesCS2B03G0096400	Chr2B	26017277	26020233	+	26018755	Chr2B	24832988	24835744	+	24834366	0.912	0.91	collinear
gene:TraesCS2B03G0097700	Chr2B	26574282	26576254	+	26575268	Chr2B	25436081	25438053	+	25437067	1.0	1.0	collinear
gene:TraesCS2B03G0097800	Chr2B	26578138	26578811	-	26578474	Chr2B	25439937	25440610	-	25440273	1.0	1.0	collinear
gene:TraesCS2B03G0097900	Chr2B	26582745	26585810	-	26584277	Chr2B	25444522	25447587	-	25446054	1.0	1.0	collinear
gene:TraesCS2B03G0098000	Chr2B	26588743	26592302	-	26590522	Chr2B	25450521	25454080	-	25452300	1.0	0.999	collinear
gene:TraesCS2B03G0098100	Chr2B	26595216	26597908	-	26596562	Chr2B	25456995	25459687	-	25458341	1.0	1.0	collinear
gene:TraesCS2B03G0098400	Chr2B	26616434	26619225	+	26617829	Chr2B	25478195	25480986	+	25479590	1.0	1.0	collinear
gene:TraesCS2B03G0098600	Chr2B	26620896	26624147	-	26622521	Chr2B	25482657	25485908	-	25484282	1.0	1.0	collinear
gene:TraesCS2B03G0098800	Chr2B	26630273	26632016	+	26631144	Chr2B	25492032	25493775	+	25492903	1.0	1.0	collinear
gene:TraesCS2B03G0098900	Chr2B	26636965	26637874	-	26637419	Chr2B	25498724	25499633	-	25499178	1.0	1.0	collinear
gene:TraesCS2B03G0099000	Chr2B	26637979	26638284	-	26638131	Chr2B	25499738	25500043	-	25499890	1.0	1.0	collinear
gene:TraesCS2B03G0099200	Chr2B	26688930	26692608	+	26690769	Chr2B	25550688	25554366	+	25552527	1.0	1.0	collinear
gene:TraesCS2B03G0099800	Chr2B	26753967	26755901	-	26754934	Chr2B	25615809	25617743	-	25616776	1.0	1.0	collinear
gene:TraesCS2B03G0100000	Chr2B	26774427	26775401	-	26774914	Chr2B	25636268	25637242	-	25636755	1.0	1.0	collinear
gene:TraesCS2B03G0100100	Chr2B	26846138	26850456	+	26848297	Chr2B	25708021	25712339	+	25710180	1.0	0.999	collinear
gene:TraesCS2B03G0100400	Chr2B	26913689	26914408	+	26914048	Chr2B	25775356	25776075	+	25775715	1.0	1.0	collinear
gene:TraesCS2B03G0100800	Chr2B	27000580	27003197	+	27001888	Chr2B	25874020	25876637	+	25875328	1.0	0.999	collinear
gene:TraesCS2B03G0101800	Chr2B	27123402	27125025	+	27124213	Chr2B	25996985	25998608	+	25997796	1.0	1.0	collinear
gene:TraesCS2B03G0101900	Chr2B	27125703	27128031	-	27126867	Chr2B	25999286	26001614	-	26000450	1.0	1.0	collinear
gene:TraesCS2B03G0102000	Chr2B	27131082	27132758	-	27131920	Chr2B	26004665	26006341	-	26005503	1.0	1.0	collinear
gene:TraesCS2B03G0102100	Chr2B	27133489	27136905	-	27135197	Chr2B	26007072	26010488	-	26008780	1.0	1.0	collinear
gene:TraesCS2B03G0102200	Chr2B	27142608	27144332	-	27143470	Chr2B	26016192	26017916	-	26017054	1.0	1.0	collinear
gene:TraesCS2B03G0102300	Chr2B	27158312	27159900	+	27159106	Chr2B	26031896	26033484	+	26032690	1.0	1.0	collinear
gene:TraesCS2B03G0102400	Chr2B	27168289	27169153	+	27168721	Chr2B	26064300	26065164	+	26064732	1.0	0.997	collinear
gene:TraesCS2B03G0102700	Chr2B	27250103	27251971	+	27251037	Chr2B	26104360	26106224	+	26105292	0.997	0.997	collinear
gene:TraesCS2B03G0102800	Chr2B	27271384	27276984	+	27274184	Chr2B	26126124	26131726	+	26128925	1.0	0.998	collinear
gene:TraesCS2B03G0103100	Chr2B	27297291	27312624	-	27304957	Chr2B	26150587	26165920	-	26158253	1.0	0.995	collinear
gene:TraesCS2B03G0103200	Chr2B	27304593	27309026	-	27306809	Chr2B	26157884	26162318	-	26160101	1.0	0.998	collinear
gene:TraesCS2B03G0103400	Chr2B	27333936	27336864	-	27335400	Chr2B	26245546	26248475	-	26247010	1.0	0.992	collinear
gene:TraesCS2B03G0103500	Chr2B	27340396	27342331	-	27341363	Chr2B	26252023	26253958	-	26252990	1.0	0.994	collinear
gene:TraesCS2B03G0103700	Chr2B	27406284	27410276	+	27408280	Chr2B	26319160	26323153	+	26321156	1.0	0.993	collinear
gene:TraesCS2B03G0103800	Chr2B	27491053	27495580	+	27493316	Chr2B	26410727	26415334	+	26413030	1.0	0.99	collinear
gene:TraesCS2B03G0104000	Chr2B	27537732	27545296	-	27541514	Chr2B	26455215	26462658	-	26458936	0.907	0.906	collinear
gene:TraesCS2B03G0104500	Chr2B	27562132	27569020	+	27565576	Chr2B	26479593	26486481	+	26483037	1.0	0.995	collinear
gene:TraesCS2B03G0104600	Chr2B	27688193	27688710	+	27688451	Chr2B	26617853	26618370	+	26618111	1.0	1.0	collinear
gene:TraesCS2B03G0104700	Chr2B	27691447	27697636	-	27694541	Chr2B	26621109	26627302	-	26624205	1.0	0.996	collinear
gene:TraesCS2B03G0104900	Chr2B	27703981	27708023	+	27706002	Chr2B	26633648	26637691	+	26635669	1.0	0.999	collinear
gene:TraesCS2B03G0105000	Chr2B	27716226	27718833	+	27717529	Chr2B	26642416	26645092	+	26643754	0.993	0.989	collinear
gene:TraesCS2B03G0105100	Chr2B	27730080	27739413	+	27734746	Chr2B	26662098	26671448	+	26666773	1.0	0.997	collinear
gene:TraesCS2B03G0105500	Chr2B	27841993	27849957	+	27845975	Chr2B	26757374	26764442	+	26760908	0.999	0.994	collinear
gene:TraesCS2B03G0105800	Chr2B	27881564	27883134	+	27882349	Chr2B	26796752	26798322	+	26797537	1.0	1.0	collinear
gene:TraesCS2B03G0105900	Chr2B	27889256	27890742	+	27889999	Chr2B	26804451	26805937	+	26805194	1.0	1.0	collinear
gene:TraesCS2B03G0106000	Chr2B	27897451	27898966	+	27898208	Chr2B	26812645	26814160	+	26813402	1.0	1.0	collinear
gene:TraesCS2B03G0106300	Chr2B	27940963	27942954	+	27941958	Chr2B	26884127	26886106	+	26885116	1.0	0.987	collinear
gene:TraesCS2B03G0106400	Chr2B	27943463	27949121	-	27946292	Chr2B	26886606	26892235	-	26889420	1.0	0.997	collinear
gene:TraesCS2B03G0106500	Chr2B	27949490	27951684	-	27950587	Chr2B	26892604	26894798	-	26893701	1.0	0.998	collinear
gene:TraesCS2B03G0107000	Chr2B	27976948	27982218	-	27979583	Chr2B	26919615	26924898	-	26922256	1.0	0.988	collinear
gene:TraesCS2B03G0107100	Chr2B	28015171	28016662	-	28015916	Chr2B	26957789	26959280	-	26958534	1.0	0.998	collinear
gene:TraesCS2B03G0107200	Chr2B	28045568	28056791	-	28051179	Chr2B	26987833	26998807	-	26993320	1.0	0.997	collinear
gene:TraesCS2B03G0107400	Chr2B	28097012	28098223	+	28097617	Chr2B	27034865	27036109	+	27035487	1.0	0.972	collinear
