gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7B03G0060000	Chr7B	23393953	23395272	-	23394612	Chr7B	22828779	22830098	-	22829438	1.0	1.0	collinear
gene:TraesCS7B03G0060500	Chr7B	23765827	23771126	+	23768476	Chr7B	23201059	23206357	+	23203708	1.0	0.998	collinear
gene:TraesCS7B03G0060600	Chr7B	23779746	23782250	+	23780998	Chr7B	23214977	23217481	+	23216229	1.0	0.999	collinear
gene:TraesCS7B03G0060700	Chr7B	23784081	23784608	-	23784344	Chr7B	23219312	23219839	-	23219575	1.0	1.0	collinear
gene:TraesCS7B03G0060900	Chr7B	23833312	23835134	-	23834223	Chr7B	23268553	23270375	-	23269464	1.0	1.0	collinear
gene:TraesCS7B03G0061100	Chr7B	23932291	23934368	-	23933329	Chr7B	23367552	23369628	-	23368590	0.999	0.999	collinear
gene:TraesCS7B03G0061400	Chr7B	24158363	24163138	+	24160750	Chr7B	23592548	23597389	+	23594968	1.0	0.971	collinear
gene:TraesCS7B03G0061500	Chr7B	24163889	24178236	+	24171062	Chr7B	23598140	23612314	+	23605227	1.0	1.0	collinear
gene:TraesCS7B03G0062100	Chr7B	24360482	24362112	+	24361297	Chr7B	23794296	23795926	+	23795111	1.0	1.0	collinear
gene:TraesCS7B03G0062200	Chr7B	24413259	24413808	+	24413533	Chr7B	23847079	23847628	+	23847353	1.0	1.0	collinear
gene:TraesCS7B03G0062400	Chr7B	24534692	24536233	+	24535462	Chr7B	23968490	23970031	+	23969260	1.0	1.0	collinear
gene:TraesCS7B03G0062500	Chr7B	24561249	24563328	+	24562288	Chr7B	23995064	23997143	+	23996103	1.0	1.0	collinear
gene:TraesCS7B03G0063600	Chr7B	24765901	24767351	+	24766626	Chr7B	24199823	24201273	+	24200548	1.0	1.0	collinear
gene:TraesCS7B03G0063700	Chr7B	24807350	24808766	+	24808058	Chr7B	24243327	24244743	+	24244035	1.0	1.0	collinear
gene:TraesCS7B03G0063900	Chr7B	24868667	24869317	+	24868992	Chr7B	24304651	24305301	+	24304976	1.0	1.0	collinear
gene:TraesCS7B03G0064100	Chr7B	24929546	24930517	+	24930031	Chr7B	24365580	24366551	+	24366065	1.0	1.0	collinear
gene:TraesCS7B03G0064200	Chr7B	24988914	24990264	+	24989589	Chr7B	24424959	24426309	+	24425634	1.0	1.0	collinear
gene:TraesCS7B03G0064900	Chr7B	25059572	25060975	+	25060273	Chr7B	24495595	24496998	+	24496296	1.0	0.998	collinear
gene:TraesCS7B03G0066100	Chr7B	25410443	25411433	-	25410938	Chr7B	24851310	24852300	-	24851805	1.0	0.998	collinear
gene:TraesCS7B03G0066200	Chr7B	25418150	25419077	-	25418613	Chr7B	24858792	24859719	-	24859255	1.0	1.0	collinear
gene:TraesCS7B03G0066600	Chr7B	25502326	25503964	+	25503145	Chr7B	24942561	24944199	+	24943380	1.0	1.0	collinear
gene:TraesCS7B03G0066800	Chr7B	25530951	25533724	-	25532337	Chr7B	24971184	24973957	-	24972570	1.0	1.0	collinear
gene:TraesCS7B03G0066900	Chr7B	25606642	25608728	+	25607685	Chr7B	25055914	25058000	+	25056957	1.0	1.0	collinear
gene:TraesCS7B03G0067100	Chr7B	25615296	25618529	+	25616912	Chr7B	25064568	25067801	+	25066184	1.0	0.999	collinear
gene:TraesCS7B03G0067300	Chr7B	25672508	25673811	+	25673159	Chr7B	25121667	25122970	+	25122318	1.0	1.0	collinear
gene:TraesCS7B03G0067400	Chr7B	25684243	25691203	+	25687723	Chr7B	25133402	25140362	+	25136882	1.0	1.0	collinear
gene:TraesCS7B03G0067500	Chr7B	25728873	25729733	-	25729303	Chr7B	25177515	25178375	-	25177945	1.0	1.0	collinear
gene:TraesCS7B03G0067800	Chr7B	26060964	26071806	-	26066385	Chr7B	25550140	25560873	-	25555506	1.0	1.0	collinear
gene:TraesCS7B03G0068000	Chr7B	26121794	26133623	-	26127708	Chr7B	25609458	25620323	-	25614890	1.0	1.0	collinear
gene:TraesCS7B03G0068900	Chr7B	26373317	26377247	+	26375282	Chr7B	25860363	25864292	+	25862327	0.999	0.998	collinear
gene:TraesCS7B03G0069000	Chr7B	26377920	26378619	-	26378269	Chr7B	25864965	25865664	-	25865314	1.0	0.998	collinear
gene:TraesCS7B03G0069100	Chr7B	26384031	26387870	+	26385950	Chr7B	25871076	25874915	+	25872995	1.0	1.0	collinear
gene:TraesCS7B03G0069200	Chr7B	26390420	26391396	-	26390908	Chr7B	25877465	25878441	-	25877953	1.0	1.0	collinear
gene:TraesCS7B03G0070400	Chr7B	26720737	26730306	-	26725521	Chr7B	26216335	26225904	-	26221119	1.0	1.0	collinear
gene:TraesCS7B03G0070900	Chr7B	27637761	27642277	-	27640019	Chr7B	27130405	27134927	-	27132666	1.0	1.0	collinear
gene:TraesCS7B03G0071200	Chr7B	27655513	27655941	+	27655727	Chr7B	27148204	27148632	+	27148418	1.0	1.0	collinear
gene:TraesCS7B03G0071300	Chr7B	27656071	27657532	+	27656801	Chr7B	27148762	27150223	+	27149492	1.0	1.0	collinear
gene:TraesCS7B03G0071600	Chr7B	27712629	27714184	+	27713406	Chr7B	27205351	27206906	+	27206128	1.0	1.0	collinear
gene:TraesCS7B03G0071700	Chr7B	27719992	27720303	-	27720147	Chr7B	27212714	27213025	-	27212869	1.0	1.0	collinear
gene:TraesCS7B03G0071800	Chr7B	27903101	27906227	+	27904664	Chr7B	27395858	27398984	+	27397421	1.0	1.0	collinear
gene:TraesCS7B03G0072100	Chr7B	27945212	27947663	-	27946437	Chr7B	27437974	27440425	-	27439199	1.0	1.0	collinear
gene:TraesCS7B03G0072200	Chr7B	27950965	27952826	-	27951895	Chr7B	27443731	27445592	-	27444661	1.0	1.0	collinear
gene:TraesCS7B03G0072500	Chr7B	27968516	27970450	-	27969483	Chr7B	27461279	27463213	-	27462246	1.0	1.0	collinear
gene:TraesCS7B03G0072600	Chr7B	27978058	27983617	-	27980837	Chr7B	27470201	27475760	-	27472980	1.0	1.0	collinear
gene:TraesCS7B03G0072800	Chr7B	27980860	27981882	+	27981371	Chr7B	27473003	27474025	+	27473514	1.0	1.0	collinear
gene:TraesCS7B03G0073200	Chr7B	28201323	28203743	+	28202533	Chr7B	27692371	27694791	+	27693581	1.0	1.0	collinear
gene:TraesCS7B03G0073300	Chr7B	28274725	28275803	+	28275264	Chr7B	27765776	27766854	+	27766315	1.0	1.0	collinear
gene:TraesCS7B03G0073600	Chr7B	28337833	28339561	+	28338697	Chr7B	27828877	27830605	+	27829741	1.0	1.0	collinear
gene:TraesCS7B03G0073700	Chr7B	28347187	28348383	-	28347785	Chr7B	27838231	27839427	-	27838829	1.0	1.0	collinear
gene:TraesCS7B03G0073800	Chr7B	28528501	28528719	-	28528610	Chr7B	28018783	28019001	-	28018892	1.0	1.0	collinear
gene:TraesCS7B03G0073900	Chr7B	28547564	28548827	-	28548195	Chr7B	28037845	28039108	-	28038476	1.0	1.0	collinear
gene:TraesCS7B03G0074000	Chr7B	28549678	28554994	-	28552336	Chr7B	28039959	28044928	-	28042443	1.0	1.0	collinear
gene:TraesCS7B03G0074600	Chr7B	28593696	28604211	-	28598953	Chr7B	28083427	28093935	-	28088681	1.0	1.0	collinear
gene:TraesCS7B03G0074900	Chr7B	28954460	28955997	+	28955228	Chr7B	28442856	28444393	+	28443624	1.0	1.0	collinear
gene:TraesCS7B03G0075000	Chr7B	28962428	28963648	-	28963038	Chr7B	28450825	28452045	-	28451435	1.0	0.999	collinear
gene:TraesCS7B03G0075300	Chr7B	28999707	29000171	+	28999939	Chr7B	28488211	28488675	+	28488443	1.0	1.0	collinear
gene:TraesCS7B03G0075400	Chr7B	29046361	29048455	+	29047408	Chr7B	28534874	28536968	+	28535921	1.0	1.0	collinear
gene:TraesCS7B03G0075600	Chr7B	29055413	29063931	-	29059672	Chr7B	28543926	28552444	-	28548185	1.0	1.0	collinear
gene:TraesCS7B03G0075800	Chr7B	29078268	29085688	-	29081978	Chr7B	28566519	28573939	-	28570229	1.0	1.0	collinear
gene:TraesCS7B03G0076000	Chr7B	29181871	29182116	+	29181993	Chr7B	28669049	28669294	+	28669171	1.0	1.0	collinear
gene:TraesCS7B03G0076100	Chr7B	29184970	29194584	-	29189777	Chr7B	28672148	28681762	-	28676955	1.0	1.0	collinear
gene:TraesCS7B03G0076400	Chr7B	29363902	29369609	+	29366755	Chr7B	28844736	28850443	+	28847589	1.0	1.0	collinear
gene:TraesCS7B03G0076700	Chr7B	29373009	29373563	+	29373286	Chr7B	28853843	28854397	+	28854120	1.0	1.0	collinear
gene:TraesCS7B03G0077500	Chr7B	29629374	29629637	+	29629505	Chr7B	29110177	29110440	+	29110308	1.0	0.965	collinear
gene:TraesCS7B03G0077700	Chr7B	29692243	29692563	+	29692403	Chr7B	29175206	29175526	+	29175366	1.0	0.975	collinear
gene:TraesCS7B03G0078300	Chr7B	29786348	29787309	-	29786828	Chr7B	29270965	29271926	-	29271445	1.0	1.0	collinear
gene:TraesCS7B03G0078500	Chr7B	29893481	29894471	-	29893976	Chr7B	29398624	29399614	-	29399119	1.0	0.991	collinear
gene:TraesCS7B03G0078600	Chr7B	30116690	30119832	+	30118261	Chr7B	29630318	29633463	+	29631890	1.0	0.997	collinear
gene:TraesCS7B03G0078900	Chr7B	30269982	30270791	-	30270386	Chr7B	29769616	29770425	-	29770020	1.0	0.998	collinear
gene:TraesCS7B03G0079500	Chr7B	30355490	30358149	-	30356819	Chr7B	29855617	29857889	-	29856753	0.994	0.991	collinear
gene:TraesCS7B03G0079700	Chr7B	30604193	30614161	-	30609177	Chr7B	30098063	30108022	-	30103042	0.998	0.998	collinear
gene:TraesCS7B03G0080100	Chr7B	30789108	30798242	+	30793675	Chr7B	30305552	30314759	+	30310155	0.993	0.99	collinear
gene:TraesCS7B03G0080300	Chr7B	30800270	30801364	-	30800817	Chr7B	30316788	30317882	-	30317335	1.0	1.0	collinear
gene:TraesCS7B03G0080500	Chr7B	30918977	30922048	+	30920512	Chr7B	30436415	30439484	+	30437949	1.0	0.999	collinear
gene:TraesCS7B03G0080800	Chr7B	30922389	30922847	+	30922618	Chr7B	30439825	30440295	+	30440060	1.0	0.972	collinear
gene:TraesCS7B03G0081200	Chr7B	30981006	30982397	+	30981701	Chr7B	30505388	30506779	+	30506083	1.0	0.995	collinear
gene:TraesCS7B03G0081400	Chr7B	31228996	31238727	+	31233861	Chr7B	30744953	30754685	+	30749819	1.0	0.998	collinear
gene:TraesCS7B03G0081500	Chr7B	31239044	31239838	-	31239441	Chr7B	30755002	30755796	-	30755399	1.0	0.998	collinear
gene:TraesCS7B03G0081700	Chr7B	31345512	31351129	+	31348320	Chr7B	30870594	30876212	+	30873403	1.0	1.0	collinear
gene:TraesCS7B03G0082300	Chr7B	31593484	31600937	+	31597210	Chr7B	31052286	31059738	+	31056012	1.0	0.998	collinear
gene:TraesCS7B03G0082400	Chr7B	31602468	31603593	+	31603030	Chr7B	31061265	31062390	+	31061827	1.0	1.0	collinear
gene:TraesCS7B03G0082700	Chr7B	31881812	31886606	+	31884209	Chr7B	31348962	31353653	+	31351307	1.0	1.0	collinear
gene:TraesCS7B03G0082800	Chr7B	31888761	31891812	-	31890286	Chr7B	31355807	31358680	-	31357243	1.0	1.0	collinear
gene:TraesCS7B03G0083300	Chr7B	32120276	32123533	-	32121904	Chr7B	31584952	31588209	-	31586580	1.0	0.999	collinear
gene:TraesCS7B03G0083600	Chr7B	32366539	32366936	-	32366737	Chr7B	31830830	31831227	-	31831028	1.0	1.0	collinear
gene:TraesCS7B03G0083800	Chr7B	33721725	33729269	-	33725497	Chr7B	33188204	33195748	-	33191976	1.0	0.999	collinear
gene:TraesCS7B03G0084500	Chr7B	34056192	34057118	+	34056655	Chr7B	33513061	33513988	+	33513524	1.0	1.0	collinear
gene:TraesCS7B03G0084800	Chr7B	34078056	34082903	-	34080479	Chr7B	33534893	33539740	-	33537316	1.0	0.998	collinear
gene:TraesCS7B03G0084900	Chr7B	34288851	34295880	-	34292365	Chr7B	33745388	33752417	-	33748902	1.0	1.0	collinear
gene:TraesCS7B03G0085000	Chr7B	34313637	34319456	-	34316546	Chr7B	33770175	33775995	-	33773085	1.0	0.999	collinear
gene:TraesCS7B03G0085100	Chr7B	34359025	34360231	-	34359628	Chr7B	33815567	33816773	-	33816170	1.0	1.0	collinear
gene:TraesCS7B03G0085200	Chr7B	34364468	34368592	-	34366530	Chr7B	33821016	33825140	-	33823078	1.0	1.0	collinear
gene:TraesCS7B03G0085400	Chr7B	34445087	34446434	-	34445760	Chr7B	33901435	33902783	-	33902109	1.0	1.0	collinear
gene:TraesCS7B03G0085800	Chr7B	34595452	34598087	+	34596769	Chr7B	34051421	34054056	+	34052738	1.0	0.999	collinear
gene:TraesCS7B03G0086100	Chr7B	34612162	34613078	-	34612620	Chr7B	34082009	34082925	-	34082467	1.0	1.0	collinear
gene:TraesCS7B03G0086300	Chr7B	34673190	34676371	+	34674780	Chr7B	34132779	34135960	+	34134369	1.0	1.0	collinear
gene:TraesCS7B03G0086400	Chr7B	34732033	34735708	-	34733870	Chr7B	34191620	34195295	-	34193457	1.0	1.0	collinear
gene:TraesCS7B03G0086500	Chr7B	34735904	34740915	+	34738409	Chr7B	34195491	34200514	+	34198002	1.0	0.999	collinear
gene:TraesCS7B03G0086700	Chr7B	34811965	34812207	+	34812086	Chr7B	34271359	34271601	+	34271480	1.0	1.0	collinear
gene:TraesCS7B03G0087200	Chr7B	34850991	34851804	-	34851397	Chr7B	34310369	34311182	-	34310775	1.0	1.0	collinear
gene:TraesCS7B03G0087300	Chr7B	34927687	34928812	-	34928249	Chr7B	34387134	34388259	-	34387696	1.0	1.0	collinear
gene:TraesCS7B03G0087500	Chr7B	35156175	35158853	-	35157514	Chr7B	34615821	34618499	-	34617160	1.0	0.999	collinear
gene:TraesCS7B03G0087800	Chr7B	35330716	35338887	-	35334801	Chr7B	34790358	34798530	-	34794444	1.0	1.0	collinear
gene:TraesCS7B03G0087900	Chr7B	35339025	35341015	+	35340020	Chr7B	34798668	34800658	+	34799663	1.0	1.0	collinear
gene:TraesCS7B03G0088000	Chr7B	35341361	35349102	-	35345231	Chr7B	34801004	34808745	-	34804874	1.0	1.0	collinear
gene:TraesCS7B03G0088100	Chr7B	35658830	35666591	+	35662710	Chr7B	35118391	35126152	+	35122271	1.0	1.0	collinear
gene:TraesCS7B03G0088300	Chr7B	35672903	35674000	-	35673451	Chr7B	35132399	35133497	-	35132948	1.0	0.999	collinear
gene:TraesCS7B03G0088800	Chr7B	35759970	35760212	+	35760091	Chr7B	35214416	35214658	+	35214537	1.0	1.0	collinear
gene:TraesCS7B03G0089100	Chr7B	35786556	35787329	-	35786942	Chr7B	35241008	35241781	-	35241394	1.0	1.0	collinear
gene:TraesCS7B03G0089200	Chr7B	35788881	35793270	-	35791075	Chr7B	35243333	35247722	-	35245527	1.0	1.0	collinear
gene:TraesCS7B03G0089300	Chr7B	35805095	35807841	+	35806468	Chr7B	35259548	35262294	+	35260921	1.0	1.0	collinear
gene:TraesCS7B03G0089400	Chr7B	35855132	35856270	+	35855701	Chr7B	35316047	35317176	+	35316611	0.992	0.99	collinear
gene:TraesCS7B03G0089800	Chr7B	36026557	36027788	-	36027172	Chr7B	35496190	35497421	-	35496805	1.0	0.987	collinear
gene:TraesCS7B03G0089900	Chr7B	36061779	36062374	+	36062076	Chr7B	35540022	35540617	+	35540319	1.0	0.99	collinear
gene:TraesCS7B03G0090700	Chr7B	36087577	36090329	-	36088953	Chr7B	35565871	35568624	-	35567247	1.0	0.997	collinear
gene:TraesCS7B03G0090800	Chr7B	36139374	36141507	-	36140440	Chr7B	35617665	35619798	-	35618731	0.999	0.995	collinear
gene:TraesCS7B03G0091200	Chr7B	36157974	36159830	-	36158902	Chr7B	35635915	35637513	-	35636714	1.0	1.0	collinear
gene:TraesCS7B03G0091300	Chr7B	36161878	36171477	-	36166677	Chr7B	35639561	35649436	-	35644498	1.0	0.996	collinear
gene:TraesCS7B03G0091600	Chr7B	36211777	36212685	+	36212231	Chr7B	35702342	35703250	+	35702796	1.0	0.99	collinear
gene:TraesCS7B03G0093000	Chr7B	36421077	36422874	+	36421975	Chr7B	35808540	35810333	+	35809436	0.997	0.997	collinear
gene:TraesCS7B03G0093700	Chr7B	36531830	36532093	-	36531961	Chr7B	36349532	36349795	-	36349663	1.0	0.973	collinear
gene:TraesCS7B03G0094100	Chr7B	36561016	36562963	-	36561989	Chr7B	36376733	36378677	-	36377705	0.997	0.995	collinear
gene:TraesCS7B03G0094300	Chr7B	36639447	36642683	-	36641065	Chr7B	36454639	36457883	-	36456261	1.0	0.997	collinear
gene:TraesCS7B03G0094700	Chr7B	36742935	36748940	+	36745937	Chr7B	36541585	36547588	+	36544586	1.0	0.997	collinear
gene:TraesCS7B03G0094900	Chr7B	36768147	36770475	-	36769311	Chr7B	36566789	36568979	-	36567884	1.0	0.992	collinear
gene:TraesCS7B03G0095100	Chr7B	36861054	36863476	+	36862265	Chr7B	36658474	36660891	+	36659682	0.992	0.985	collinear
gene:TraesCS7B03G0095400	Chr7B	36916168	36930960	+	36923564	Chr7B	36718772	36733117	+	36725944	0.999	0.996	collinear
gene:TraesCS7B03G0095500	Chr7B	36959443	36963578	+	36961510	Chr7B	36762516	36766645	+	36764580	1.0	0.998	collinear
gene:TraesCS7B03G0095600	Chr7B	37071204	37074630	-	37072917	Chr7B	36910014	36913440	-	36911727	1.0	0.99	collinear
gene:TraesCS7B03G0095900	Chr7B	37138564	37140505	+	37139534	Chr7B	36976927	36978853	+	36977890	0.985	0.984	collinear
gene:TraesCS7B03G0096100	Chr7B	37330841	37335407	+	37333124	Chr7B	37140093	37144659	+	37142376	1.0	0.996	collinear
gene:TraesCS7B03G0096200	Chr7B	37339325	37341338	-	37340331	Chr7B	37148580	37150593	-	37149586	1.0	0.999	collinear
gene:TraesCS7B03G0096300	Chr7B	37350438	37350858	-	37350648	Chr7B	37159628	37160048	-	37159838	1.0	0.995	collinear
gene:TraesCS7B03G0096700	Chr7B	37493256	37499276	+	37496266	Chr7B	37264799	37269899	+	37267349	1.0	1.0	collinear
gene:TraesCS7B03G0097200	Chr7B	37559591	37561846	-	37560718	Chr7B	37338789	37341044	-	37339916	1.0	0.996	collinear
gene:TraesCS7B03G0097400	Chr7B	37755262	37756336	+	37755799	Chr7B	37504477	37505550	+	37505013	0.998	0.994	collinear
gene:TraesCS7B03G0097500	Chr7B	37758541	37760808	-	37759674	Chr7B	37507741	37510008	-	37508874	1.0	0.995	collinear
gene:TraesCS7B03G0097700	Chr7B	37884553	37886758	+	37885655	Chr7B	37632721	37634926	+	37633823	1.0	0.998	collinear
gene:TraesCS7B03G0097800	Chr7B	37914233	37917260	+	37915746	Chr7B	37662437	37665465	+	37663951	1.0	0.997	collinear
gene:TraesCS7B03G0097900	Chr7B	37955463	37956954	-	37956208	Chr7B	37703857	37705347	-	37704602	1.0	0.998	collinear
gene:TraesCS7B03G0098100	Chr7B	38624499	38625080	-	38624789	Chr7B	38334243	38334824	-	38334533	1.0	0.996	collinear
gene:TraesCS7B03G0098300	Chr7B	38666835	38667473	-	38667154	Chr7B	38376563	38377201	-	38376882	1.0	0.996	collinear
gene:TraesCS7B03G0098400	Chr7B	38673201	38678800	+	38676000	Chr7B	38382927	38388544	+	38385735	1.0	0.989	collinear
gene:TraesCS7B03G0098600	Chr7B	38695702	38698622	-	38697162	Chr7B	38405697	38408614	-	38407155	1.0	0.99	collinear
gene:TraesCS7B03G0098700	Chr7B	38711932	38713813	-	38712872	Chr7B	38420778	38422658	-	38421718	1.0	0.99	collinear
gene:TraesCS7B03G0098900	Chr7B	38723242	38724522	+	38723882	Chr7B	38430329	38431609	+	38430969	1.0	0.983	collinear
gene:TraesCS7B03G0099300	Chr7B	38728712	38730922	-	38729817	Chr7B	38435788	38438003	-	38436895	0.999	0.993	collinear
gene:TraesCS7B03G0099600	Chr7B	38745389	38747817	-	38746603	Chr7B	38452683	38455111	-	38453897	1.0	0.999	collinear
gene:TraesCS7B03G0100000	Chr7B	39129996	39131402	+	39130699	Chr7B	38820339	38821805	+	38821072	0.999	0.947	collinear
gene:TraesCS7B03G0102500	Chr7B	40115665	40117149	+	40116407	Chr7B	39480502	39481931	+	39481216	0.962	0.942	collinear
gene:TraesCS7B03G0104600	Chr7B	42033876	42036045	+	42034960	Chr7B	40820018	40822157	+	40821087	0.985	0.985	collinear
gene:TraesCS7B03G0107500	Chr7B	42754064	42756365	-	42755214	Chr7B	41582280	41584572	-	41583426	0.993	0.982	collinear
gene:TraesCS7B03G0107800	Chr7B	42776403	42779287	-	42777845	Chr7B	41657482	41660366	-	41658924	1.0	1.0	collinear
gene:TraesCS7B03G0107900	Chr7B	42824956	42830678	+	42827817	Chr7B	41706043	41711765	+	41708904	1.0	0.999	collinear
gene:TraesCS7B03G0108000	Chr7B	42831229	42837435	-	42834332	Chr7B	41712316	41718522	-	41715419	1.0	1.0	collinear
gene:TraesCS7B03G0108100	Chr7B	42876541	42879353	+	42877947	Chr7B	41749489	41752301	+	41750895	1.0	1.0	collinear
gene:TraesCS7B03G0108200	Chr7B	42882617	42889107	+	42885862	Chr7B	41755571	41762061	+	41758816	1.0	0.999	collinear
gene:TraesCS7B03G0108400	Chr7B	42915681	42919489	+	42917585	Chr7B	41788659	41792467	+	41790563	1.0	1.0	collinear
gene:TraesCS7B03G0108500	Chr7B	42920059	42921355	-	42920707	Chr7B	41793037	41794333	-	41793685	1.0	1.0	collinear
gene:TraesCS7B03G0108700	Chr7B	43057849	43059697	+	43058773	Chr7B	41924489	41926337	+	41925413	1.0	1.0	collinear
gene:TraesCS7B03G0108800	Chr7B	43129560	43131659	+	43130609	Chr7B	41989155	41991254	+	41990204	1.0	1.0	collinear
gene:TraesCS7B03G0109300	Chr7B	43503769	43505743	-	43504756	Chr7B	42362201	42364175	-	42363188	1.0	1.0	collinear
gene:TraesCS7B03G0109700	Chr7B	43520646	43521870	+	43521258	Chr7B	42379078	42380302	+	42379690	1.0	0.994	collinear
gene:TraesCS7B03G0109600	Chr7B	43517921	43527743	-	43522832	Chr7B	42376353	42386174	-	42381263	1.0	0.999	collinear
gene:TraesCS7B03G0110100	Chr7B	43639962	43644540	+	43642251	Chr7B	42498393	42502971	+	42500682	1.0	1.0	collinear
gene:TraesCS7B03G0110500	Chr7B	43667978	43669102	-	43668540	Chr7B	42526404	42527528	-	42526966	1.0	1.0	collinear
gene:TraesCS7B03G0110800	Chr7B	43754729	43758396	+	43756562	Chr7B	42613165	42616832	+	42614998	1.0	1.0	collinear
gene:TraesCS7B03G0110900	Chr7B	43768658	43771269	+	43769963	Chr7B	42627092	42629703	+	42628397	1.0	1.0	collinear
gene:TraesCS7B03G0111300	Chr7B	43795014	43797614	+	43796314	Chr7B	42653446	42656026	+	42654736	0.984	0.983	collinear
gene:TraesCS7B03G0111600	Chr7B	43992874	43994553	-	43993713	Chr7B	42848166	42849845	-	42849005	1.0	1.0	collinear
gene:TraesCS7B03G0111700	Chr7B	43995394	43997197	-	43996295	Chr7B	42850686	42852489	-	42851587	1.0	1.0	collinear
gene:TraesCS7B03G0111500	Chr7B	43991868	44005237	+	43998552	Chr7B	42847160	42860529	+	42853844	1.0	1.0	collinear
gene:TraesCS7B03G0112100	Chr7B	44011164	44013185	-	44012174	Chr7B	42866398	42868419	-	42867408	1.0	1.0	collinear
gene:TraesCS7B03G0112000	Chr7B	44010131	44016004	+	44013067	Chr7B	42865365	42871238	+	42868301	1.0	0.999	collinear
gene:TraesCS7B03G0112200	Chr7B	44042743	44044370	+	44043556	Chr7B	42897746	42899373	+	42898559	1.0	1.0	collinear
gene:TraesCS7B03G0112600	Chr7B	44499732	44504960	+	44502346	Chr7B	43354201	43359429	+	43356815	1.0	0.999	collinear
gene:TraesCS7B03G0112900	Chr7B	44507026	44510310	-	44508668	Chr7B	43361495	43364779	-	43363137	1.0	1.0	collinear
gene:TraesCS7B03G0113000	Chr7B	44546812	44552365	-	44549588	Chr7B	43401285	43406838	-	43404061	1.0	1.0	collinear
gene:TraesCS7B03G0113100	Chr7B	44609930	44611141	-	44610535	Chr7B	43464398	43465609	-	43465003	1.0	1.0	collinear
gene:TraesCS7B03G0113300	Chr7B	44647724	44648836	-	44648280	Chr7B	43502196	43503308	-	43502752	1.0	1.0	collinear
gene:TraesCS7B03G0113700	Chr7B	45244326	45246077	-	45245201	Chr7B	44097311	44099062	-	44098186	1.0	1.0	collinear
gene:TraesCS7B03G0114200	Chr7B	45657592	45660839	+	45659215	Chr7B	44510404	44513651	+	44512027	1.0	1.0	collinear
gene:TraesCS7B03G0114700	Chr7B	45710930	45716189	+	45713559	Chr7B	44564061	44569318	+	44566689	1.0	1.0	collinear
gene:TraesCS7B03G0115000	Chr7B	45733890	45734555	+	45734222	Chr7B	44587025	44587690	+	44587357	1.0	1.0	collinear
gene:TraesCS7B03G0115200	Chr7B	46017589	46020959	-	46019274	Chr7B	44869835	44873205	-	44871520	1.0	1.0	collinear
gene:TraesCS7B03G0115400	Chr7B	46037692	46038893	+	46038292	Chr7B	44889896	44891097	+	44890496	1.0	1.0	collinear
gene:TraesCS7B03G0115500	Chr7B	46139237	46139661	+	46139449	Chr7B	44991089	44991513	+	44991301	1.0	1.0	collinear
gene:TraesCS7B03G0115700	Chr7B	46166871	46172899	-	46169885	Chr7B	45018560	45024588	-	45021574	1.0	0.999	collinear
gene:TraesCS7B03G0115800	Chr7B	46220504	46221193	-	46220848	Chr7B	45072016	45072705	-	45072360	1.0	1.0	collinear
gene:TraesCS7B03G0116400	Chr7B	46343290	46345546	+	46344418	Chr7B	45194821	45197077	+	45195949	1.0	1.0	collinear
gene:TraesCS7B03G0116500	Chr7B	46345620	46349816	-	46347718	Chr7B	45197151	45201347	-	45199249	1.0	0.999	collinear
gene:TraesCS7B03G0116700	Chr7B	46414989	46415180	-	46415084	Chr7B	45266564	45266755	-	45266659	1.0	1.0	collinear
gene:TraesCS7B03G0116800	Chr7B	46415600	46422743	+	46419171	Chr7B	45267175	45274322	+	45270748	1.0	1.0	collinear
gene:TraesCS7B03G0117300	Chr7B	46699154	46702296	+	46700725	Chr7B	45550604	45553746	+	45552175	1.0	1.0	collinear
gene:TraesCS7B03G0117500	Chr7B	46719188	46720721	+	46719954	Chr7B	45570638	45572171	+	45571404	1.0	1.0	collinear
gene:TraesCS7B03G0117600	Chr7B	46721714	46722101	-	46721907	Chr7B	45573164	45573551	-	45573357	1.0	1.0	collinear
gene:TraesCS7B03G0118000	Chr7B	46732110	46734313	+	46733211	Chr7B	45583559	45585762	+	45584660	1.0	1.0	collinear
