gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity
gene:TraesCS3D03G0049000	Chr3D	9410879	9412043	+	9411461	Chr3D	15536012	15537176	+	15536594	1.0	1.0
gene:TraesCS3D03G0049100	Chr3D	9414889	9420217	-	9417553	Chr3D	15540022	15545350	-	15542686	1.0	1.0
gene:TraesCS3D03G0049600	Chr3D	9599209	9600993	+	9600101	Chr3D	15724359	15726143	+	15725251	1.0	1.0
gene:TraesCS3D03G0049700	Chr3D	9601039	9602599	+	9601819	Chr3D	15726189	15727749	+	15726969	1.0	1.0
gene:TraesCS3D03G0049800	Chr3D	9642912	9645761	-	9644336	Chr3D	15768075	15770924	-	15769499	1.0	1.0
gene:TraesCS3D03G0049900	Chr3D	9696728	9705737	-	9701232	Chr3D	15821839	15830860	-	15826349	1.0	1.0
gene:TraesCS3D03G0050200	Chr3D	9843184	9844949	-	9844066	Chr3D	15968246	15970011	-	15969128	1.0	1.0
gene:TraesCS3D03G0050300	Chr3D	9908667	9910624	-	9909645	Chr3D	16033780	16035737	-	16034758	1.0	1.0
gene:TraesCS3D03G0050700	Chr3D	10093256	10096556	+	10094906	Chr3D	16220164	16223464	+	16221814	1.0	0.999
gene:TraesCS3D03G0050900	Chr3D	10179632	10180891	-	10180261	Chr3D	16305439	16306698	-	16306068	1.0	1.0
gene:TraesCS3D03G0051000	Chr3D	10193063	10195809	-	10194436	Chr3D	16318858	16321604	-	16320231	1.0	1.0
gene:TraesCS3D03G0051800	Chr3D	10347697	10348291	-	10347994	Chr3D	16479166	16479760	-	16479463	1.0	0.995
gene:TraesCS3D03G0052000	Chr3D	10367251	10369760	-	10368505	Chr3D	16498473	16500982	-	16499727	1.0	1.0
gene:TraesCS3D03G0052200	Chr3D	10412012	10415061	+	10413536	Chr3D	16543018	16546067	+	16544542	1.0	1.0
gene:TraesCS3D03G0052300	Chr3D	10417155	10419866	+	10418510	Chr3D	16548161	16550872	+	16549516	1.0	1.0
gene:TraesCS3D03G0052400	Chr3D	10474435	10478449	-	10476442	Chr3D	16605407	16609421	-	16607414	1.0	1.0
gene:TraesCS3D03G0052600	Chr3D	10523717	10524844	+	10524280	Chr3D	16654668	16655795	+	16655231	1.0	0.997
gene:TraesCS3D03G0052800	Chr3D	10599469	10601719	+	10600594	Chr3D	16730403	16732653	+	16731528	1.0	1.0
gene:TraesCS3D03G0053000	Chr3D	10616718	10619972	+	10618345	Chr3D	16747654	16750908	+	16749281	1.0	1.0
gene:TraesCS3D03G0053100	Chr3D	10620906	10626048	-	10623477	Chr3D	16751849	16756941	-	16754395	1.0	1.0
gene:TraesCS3D03G0053200	Chr3D	10632072	10633414	+	10632743	Chr3D	16762965	16764307	+	16763636	1.0	1.0
gene:TraesCS3D03G0053400	Chr3D	10679533	10680785	+	10680159	Chr3D	16810425	16811677	+	16811051	1.0	1.0
gene:TraesCS3D03G0053500	Chr3D	10703482	10703703	-	10703592	Chr3D	16834402	16834623	-	16834512	1.0	1.0
gene:TraesCS3D03G0053600	Chr3D	10759523	10760607	+	10760065	Chr3D	16890628	16891712	+	16891170	1.0	1.0
gene:TraesCS3D03G0053700	Chr3D	10778523	10779359	-	10778941	Chr3D	16924071	16924907	-	16924489	1.0	1.0
gene:TraesCS3D03G0054000	Chr3D	10852987	10853766	-	10853376	Chr3D	16998279	16999058	-	16998668	1.0	1.0
gene:TraesCS3D03G0054300	Chr3D	10941650	10943429	+	10942539	Chr3D	17085622	17087401	+	17086511	1.0	1.0
gene:TraesCS3D03G0054500	Chr3D	11120492	11122426	-	11121459	Chr3D	17264551	17266485	-	17265518	1.0	1.0
gene:TraesCS3D03G0054800	Chr3D	11252272	11253486	-	11252879	Chr3D	17396205	17397419	-	17396812	1.0	1.0
gene:TraesCS3D03G0054900	Chr3D	11286658	11287556	+	11287107	Chr3D	17430585	17431483	+	17431034	1.0	1.0
gene:TraesCS3D03G0055000	Chr3D	11295083	11317146	+	11306114	Chr3D	17439012	17461076	+	17450044	1.0	1.0
gene:TraesCS3D03G0055300	Chr3D	11322770	11324427	+	11323598	Chr3D	17466704	17468361	+	17467532	1.0	1.0
gene:TraesCS3D03G0055200	Chr3D	11319775	11327829	-	11323802	Chr3D	17463709	17471766	-	17467737	1.0	1.0
gene:TraesCS3D03G0055400	Chr3D	11331377	11332102	+	11331739	Chr3D	17475323	17476048	+	17475685	1.0	0.998
gene:TraesCS3D03G0055600	Chr3D	11353894	11355493	+	11354693	Chr3D	17497846	17499445	+	17498645	1.0	0.999
gene:TraesCS3D03G0055900	Chr3D	11376093	11377937	-	11377015	Chr3D	17520056	17521900	-	17520978	1.0	1.0
gene:TraesCS3D03G0056000	Chr3D	11393436	11394749	-	11394092	Chr3D	17537398	17538711	-	17538054	1.0	1.0
gene:TraesCS3D03G0056200	Chr3D	11405206	11409716	-	11407461	Chr3D	17549165	17553675	-	17551420	1.0	1.0
gene:TraesCS3D03G0056600	Chr3D	11534102	11536601	+	11535351	Chr3D	17677886	17680367	+	17679126	0.989	0.989
gene:TraesCS3D03G0056700	Chr3D	11540557	11543658	-	11542107	Chr3D	17684323	17687424	-	17685873	1.0	1.0
gene:TraesCS3D03G0056800	Chr3D	11550973	11552851	+	11551912	Chr3D	17694739	17696617	+	17695678	1.0	1.0
gene:TraesCS3D03G0057000	Chr3D	11559878	11561362	+	11560620	Chr3D	17703646	17705130	+	17704388	1.0	1.0
gene:TraesCS3D03G0057300	Chr3D	11689821	11691280	+	11690550	Chr3D	17833599	17835058	+	17834328	1.0	1.0
gene:TraesCS3D03G0057400	Chr3D	11705237	11710330	+	11707783	Chr3D	17849016	17854109	+	17851562	1.0	1.0
gene:TraesCS3D03G0057500	Chr3D	11713717	11720888	+	11717302	Chr3D	17857363	17864534	+	17860948	1.0	1.0
gene:TraesCS3D03G0057600	Chr3D	11729168	11730860	-	11730014	Chr3D	17872814	17874506	-	17873660	1.0	1.0
gene:TraesCS3D03G0057800	Chr3D	11753029	11754712	+	11753870	Chr3D	17896674	17898357	+	17897515	1.0	1.0
gene:TraesCS3D03G0057900	Chr3D	11773840	11775966	-	11774903	Chr3D	17917485	17919611	-	17918548	1.0	1.0
gene:TraesCS3D03G0058400	Chr3D	11929579	11935018	+	11932298	Chr3D	18126228	18132916	+	18129572	1.0	1.0
gene:TraesCS3D03G0058500	Chr3D	11939031	11942557	+	11940794	Chr3D	18136929	18140455	+	18138692	1.0	0.999
gene:TraesCS3D03G0058600	Chr3D	12051723	12053124	-	12052423	Chr3D	18249475	18250876	-	18250175	1.0	0.999
gene:TraesCS3D03G0059000	Chr3D	12145088	12149650	-	12147369	Chr3D	18342903	18347465	-	18345184	1.0	1.0
gene:TraesCS3D03G0059200	Chr3D	12184720	12185958	+	12185339	Chr3D	18382534	18383772	+	18383153	1.0	1.0
gene:TraesCS3D03G0059300	Chr3D	12194738	12200764	-	12197751	Chr3D	18392536	18398562	-	18395549	1.0	1.0
gene:TraesCS3D03G0059500	Chr3D	12231058	12234059	+	12232558	Chr3D	18428854	18431855	+	18430354	1.0	1.0
gene:TraesCS3D03G0059600	Chr3D	12238171	12239093	+	12238632	Chr3D	18435969	18436891	+	18436430	1.0	1.0
gene:TraesCS3D03G0059700	Chr3D	12254168	12256167	-	12255167	Chr3D	18529182	18531181	+	18530181	1.0	1.0
gene:TraesCS3D03G0060200	Chr3D	12307575	12308744	-	12308159	Chr3D	18508561	18509730	-	18509145	1.0	1.0
gene:TraesCS3D03G0060300	Chr3D	12312383	12313360	+	12312871	Chr3D	18513369	18514346	+	18513857	1.0	1.0
gene:TraesCS3D03G0060400	Chr3D	12328239	12330238	+	12329238	Chr3D	18455118	18457115	-	18456116	0.994	0.949
gene:TraesCS3D03G0060600	Chr3D	12338508	12339926	+	12339217	Chr3D	18539480	18540898	+	18540189	1.0	1.0
gene:TraesCS3D03G0060900	Chr3D	12373634	12374040	+	12373837	Chr3D	18574635	18575041	+	18574838	1.0	1.0
gene:TraesCS3D03G0061000	Chr3D	12374733	12375842	-	12375287	Chr3D	18575734	18576843	-	18576288	1.0	1.0
gene:TraesCS3D03G0061200	Chr3D	12385127	12385551	-	12385339	Chr3D	18586126	18586550	-	18586338	1.0	1.0
gene:TraesCS3D03G0061300	Chr3D	12406781	12407953	-	12407367	Chr3D	18607784	18608956	-	18608370	1.0	1.0
gene:TraesCS3D03G0061400	Chr3D	12409401	12410057	+	12409729	Chr3D	18610404	18611060	+	18610732	1.0	1.0
gene:TraesCS3D03G0061500	Chr3D	12415658	12416526	+	12416092	Chr3D	18616661	18617529	+	18617095	1.0	1.0
gene:TraesCS3D03G0061600	Chr3D	12453590	12458078	-	12455834	Chr3D	18654593	18659081	-	18656837	1.0	0.999
gene:TraesCS3D03G0062400	Chr3D	12590049	12591430	+	12590739	Chr3D	18791020	18792401	+	18791710	1.0	0.999
gene:TraesCS3D03G0062500	Chr3D	12659508	12659978	+	12659743	Chr3D	18860481	18860951	+	18860716	1.0	1.0
gene:TraesCS3D03G0062600	Chr3D	12663049	12665321	+	12664185	Chr3D	18864025	18866297	+	18865161	1.0	1.0
gene:TraesCS3D03G0062700	Chr3D	12670851	12673999	+	12672425	Chr3D	18871755	18874904	+	18873329	1.0	0.996
gene:TraesCS3D03G0062900	Chr3D	12689229	12689654	+	12689441	Chr3D	18890035	18890460	+	18890247	1.0	0.995
gene:TraesCS3D03G0063000	Chr3D	12697285	12700740	-	12699012	Chr3D	18898151	18901607	-	18899879	1.0	0.996
gene:TraesCS3D03G0063300	Chr3D	12744562	12747173	-	12745867	Chr3D	18945387	18947998	-	18946692	1.0	0.999
gene:TraesCS3D03G0063400	Chr3D	12751108	12752085	-	12751596	Chr3D	18951930	18952907	-	18952418	1.0	1.0
gene:TraesCS3D03G0063600	Chr3D	12755191	12757952	-	12756571	Chr3D	18956013	18958774	-	18957393	1.0	1.0
gene:TraesCS3D03G0063700	Chr3D	12767971	12768842	+	12768406	Chr3D	18968805	18969676	+	18969240	1.0	1.0
gene:TraesCS3D03G0063800	Chr3D	12777088	12777513	+	12777300	Chr3D	18977927	18978352	+	18978139	1.0	1.0
gene:TraesCS3D03G0064000	Chr3D	12796450	12796878	+	12796664	Chr3D	18997227	18997655	+	18997441	1.0	1.0
gene:TraesCS3D03G0064100	Chr3D	12826915	12827806	+	12827360	Chr3D	19027696	19028587	+	19028141	1.0	1.0
gene:TraesCS3D03G0064200	Chr3D	12831748	12833242	+	12832495	Chr3D	19032529	19034023	+	19033276	1.0	1.0
gene:TraesCS3D03G0064300	Chr3D	12834943	12835305	+	12835124	Chr3D	19035724	19036086	+	19035905	1.0	1.0
gene:TraesCS3D03G0064600	Chr3D	12951722	12961660	-	12956691	Chr3D	19152525	19162464	-	19157494	1.0	1.0
gene:TraesCS3D03G0064900	Chr3D	13051121	13053571	+	13052346	Chr3D	19249963	19252413	+	19251188	1.0	1.0
gene:TraesCS3D03G0065000	Chr3D	13089709	13093923	+	13091816	Chr3D	19288548	19292762	+	19290655	1.0	0.999
gene:TraesCS3D03G0065300	Chr3D	13115200	13116721	-	13115960	Chr3D	19312729	19314250	-	19313489	1.0	0.999
gene:TraesCS3D03G0065400	Chr3D	13124622	13132147	-	13128384	Chr3D	19322151	19329676	-	19325913	1.0	1.0
gene:TraesCS3D03G0065600	Chr3D	13137922	13140127	+	13139024	Chr3D	19335460	19337665	+	19336562	1.0	1.0
gene:TraesCS3D03G0065900	Chr3D	13166607	13171960	+	13169283	Chr3D	19364165	19369516	+	19366840	1.0	1.0
gene:TraesCS3D03G0066000	Chr3D	13201186	13204556	+	13202871	Chr3D	19398746	19402112	+	19400429	1.0	1.0
gene:TraesCS3D03G0066100	Chr3D	13279114	13281294	-	13280204	Chr3D	19477591	19479771	-	19478681	1.0	1.0
gene:TraesCS3D03G0066200	Chr3D	13287733	13291973	+	13289853	Chr3D	19486209	19490449	+	19488329	1.0	1.0
gene:TraesCS3D03G0066300	Chr3D	13298280	13302058	+	13300169	Chr3D	19496755	19500533	+	19498644	1.0	1.0
gene:TraesCS3D03G0066500	Chr3D	13301940	13303674	-	13302807	Chr3D	19500415	19502149	-	19501282	1.0	1.0
gene:TraesCS3D03G0066600	Chr3D	13304142	13310827	-	13307484	Chr3D	19502617	19509302	-	19505959	1.0	1.0
gene:TraesCS3D03G0066700	Chr3D	13411226	13418173	+	13414699	Chr3D	19609559	19616506	+	19613032	1.0	1.0
gene:TraesCS3D03G0066900	Chr3D	13420218	13422986	-	13421602	Chr3D	19618551	19621319	-	19619935	1.0	1.0
gene:TraesCS3D03G0067000	Chr3D	13547379	13549161	+	13548270	Chr3D	19745720	19747502	+	19746611	1.0	1.0
gene:TraesCS3D03G0067100	Chr3D	13575530	13579005	-	13577267	Chr3D	19773870	19777345	-	19775607	1.0	1.0
gene:TraesCS3D03G0067400	Chr3D	13590906	13592873	+	13591889	Chr3D	19789247	19791214	+	19790230	1.0	1.0
gene:TraesCS3D03G0067500	Chr3D	13598672	13598785	-	13598728	Chr3D	19797013	19797126	-	19797069	1.0	1.0
gene:TraesCS3D03G0067600	Chr3D	13654295	13657866	-	13656080	Chr3D	19852637	19856208	-	19854422	1.0	1.0
gene:TraesCS3D03G0068000	Chr3D	13967460	13976174	+	13971817	Chr3D	20165819	20174533	+	20170176	1.0	1.0
gene:TraesCS3D03G0068100	Chr3D	13979252	13979626	-	13979439	Chr3D	20177611	20177985	-	20177798	1.0	1.0
gene:TraesCS3D03G0068300	Chr3D	14064688	14067632	-	14066160	Chr3D	20263041	20265985	-	20264513	1.0	1.0
gene:TraesCS3D03G0068500	Chr3D	14120519	14125639	+	14123079	Chr3D	20318864	20323984	+	20321424	1.0	1.0
gene:TraesCS3D03G0068700	Chr3D	14143401	14144266	+	14143833	Chr3D	20341746	20342611	+	20342178	1.0	1.0
gene:TraesCS3D03G0068800	Chr3D	14167002	14169180	-	14168091	Chr3D	20365350	20367528	-	20366439	1.0	1.0
gene:TraesCS3D03G0068900	Chr3D	14217392	14218493	-	14217942	Chr3D	20415740	20416841	-	20416290	1.0	1.0
gene:TraesCS3D03G0069500	Chr3D	14379246	14394905	-	14387075	Chr3D	20576429	20592086	-	20584257	1.0	1.0
gene:TraesCS3D03G0069700	Chr3D	14401164	14404307	-	14402735	Chr3D	20598345	20601488	-	20599916	1.0	1.0
gene:TraesCS3D03G0069900	Chr3D	14433642	14436902	+	14435272	Chr3D	20630723	20633983	+	20632353	1.0	1.0
gene:TraesCS3D03G0070100	Chr3D	14540840	14542917	-	14541878	Chr3D	20734731	20736808	-	20735769	1.0	1.0
gene:TraesCS3D03G0070200	Chr3D	14542495	14542947	+	14542721	Chr3D	20736386	20736838	+	20736612	1.0	1.0
gene:TraesCS3D03G0070300	Chr3D	14829380	14833284	+	14831332	Chr3D	21020925	21024829	+	21022877	1.0	1.0
gene:TraesCS3D03G0070400	Chr3D	14932250	14933571	-	14932910	Chr3D	21123813	21125134	-	21124473	1.0	1.0
gene:TraesCS3D03G0070600	Chr3D	14982921	14984271	+	14983596	Chr3D	21174248	21175598	+	21174923	1.0	1.0
gene:TraesCS3D03G0070700	Chr3D	15008735	15014381	+	15011558	Chr3D	21200063	21205709	+	21202886	1.0	1.0
gene:TraesCS3D03G0071100	Chr3D	15081625	15081945	-	15081785	Chr3D	21272964	21273284	-	21273124	1.0	1.0
gene:TraesCS3D03G0071200	Chr3D	15082502	15083461	-	15082981	Chr3D	21273841	21274800	-	21274320	1.0	1.0
gene:TraesCS3D03G0071600	Chr3D	15233404	15236091	+	15234747	Chr3D	21427091	21429778	+	21428434	1.0	1.0
gene:TraesCS3D03G0071700	Chr3D	15246549	15247931	-	15247240	Chr3D	21440236	21441618	-	21440927	1.0	1.0
gene:TraesCS3D03G0072100	Chr3D	15354047	15358419	+	15356233	Chr3D	21547733	21552105	+	21549919	1.0	1.0
gene:TraesCS3D03G0072200	Chr3D	15359077	15361209	+	15360143	Chr3D	21552763	21554895	+	21553829	1.0	1.0
gene:TraesCS3D03G0072300	Chr3D	15362088	15363953	-	15363020	Chr3D	21555774	21557639	-	21556706	1.0	1.0
gene:TraesCS3D03G0072500	Chr3D	15375127	15387714	-	15381420	Chr3D	21568816	21581419	-	21575117	1.0	1.0
gene:TraesCS3D03G0072700	Chr3D	15392628	15393351	-	15392989	Chr3D	21586334	21587057	-	21586695	1.0	1.0
gene:TraesCS3D03G0072800	Chr3D	15393558	15395348	-	15394453	Chr3D	21587264	21589054	-	21588159	1.0	1.0
gene:TraesCS3D03G0072900	Chr3D	15398452	15401231	-	15399841	Chr3D	21592158	21594937	-	21593547	1.0	1.0
gene:TraesCS3D03G0073000	Chr3D	15414053	15416918	-	15415485	Chr3D	21607759	21610624	-	21609191	1.0	1.0
gene:TraesCS3D03G0073100	Chr3D	15421607	15424317	-	15422962	Chr3D	21615311	21618021	-	21616666	1.0	1.0
gene:TraesCS3D03G0073200	Chr3D	15432135	15436741	-	15434438	Chr3D	21625839	21630445	-	21628142	1.0	1.0
gene:TraesCS3D03G0073600	Chr3D	15720051	15721577	-	15720814	Chr3D	21912204	21913730	-	21912967	1.0	1.0
gene:TraesCS3D03G0074200	Chr3D	15891364	15892854	-	15892109	Chr3D	22085880	22087370	-	22086625	1.0	1.0
gene:TraesCS3D03G0074400	Chr3D	15926762	15932956	+	15929859	Chr3D	22121292	22127486	+	22124389	1.0	1.0
gene:TraesCS3D03G0074500	Chr3D	15931953	15938020	-	15934986	Chr3D	22126483	22132550	-	22129516	1.0	1.0
gene:TraesCS3D03G0074600	Chr3D	15946670	15947697	-	15947183	Chr3D	22141201	22142228	-	22141714	1.0	1.0
gene:TraesCS3D03G0074700	Chr3D	15952920	15953916	+	15953418	Chr3D	22147235	22148231	+	22147733	1.0	1.0
gene:TraesCS3D03G0074900	Chr3D	15974396	15977564	-	15975980	Chr3D	22170181	22173349	-	22171765	1.0	1.0
gene:TraesCS3D03G0075000	Chr3D	15985450	15987402	-	15986426	Chr3D	22180922	22182874	-	22181898	1.0	1.0
gene:TraesCS3D03G0075200	Chr3D	16040846	16043106	+	16041976	Chr3D	22236320	22238580	+	22237450	1.0	1.0
gene:TraesCS3D03G0075300	Chr3D	16063118	16067545	-	16065331	Chr3D	22258592	22263019	-	22260805	1.0	1.0
gene:TraesCS3D03G0075500	Chr3D	16125715	16126206	-	16125960	Chr3D	22321193	22321684	-	22321438	1.0	1.0
gene:TraesCS3D03G0075700	Chr3D	16137713	16140609	-	16139161	Chr3D	22333211	22336107	-	22334659	1.0	0.999
gene:TraesCS3D03G0075800	Chr3D	16146617	16147567	+	16147092	Chr3D	22342115	22343065	+	22342590	1.0	1.0
gene:TraesCS3D03G0075900	Chr3D	16168748	16172668	+	16170708	Chr3D	22364248	22368168	+	22366208	1.0	1.0
gene:TraesCS3D03G0076000	Chr3D	16197517	16198710	-	16198113	Chr3D	22393015	22394208	-	22393611	1.0	1.0
gene:TraesCS3D03G0076100	Chr3D	16276855	16279338	-	16278096	Chr3D	22472374	22474857	-	22473615	1.0	0.999
gene:TraesCS3D03G0076200	Chr3D	16319899	16323971	-	16321935	Chr3D	22515423	22519495	-	22517459	1.0	1.0
gene:TraesCS3D03G0076300	Chr3D	16367183	16368967	-	16368075	Chr3D	22562734	22564518	-	22563626	1.0	1.0
gene:TraesCS3D03G0076400	Chr3D	16381934	16383685	-	16382809	Chr3D	22577485	22579236	-	22578360	1.0	1.0
gene:TraesCS3D03G0076700	Chr3D	16451314	16453057	+	16452185	Chr3D	22646860	22648603	+	22647731	1.0	1.0
gene:TraesCS3D03G0076800	Chr3D	16453068	16453713	+	16453390	Chr3D	22648614	22649259	+	22648936	1.0	1.0
gene:TraesCS3D03G0076900	Chr3D	16499312	16501305	-	16500308	Chr3D	22694723	22696716	-	22695719	1.0	1.0
gene:TraesCS3D03G0077000	Chr3D	16505108	16506996	-	16506052	Chr3D	22700521	22702409	-	22701465	1.0	1.0
gene:TraesCS3D03G0077100	Chr3D	16510509	16517568	-	16514038	Chr3D	22705703	22712770	-	22709236	1.0	1.0
gene:TraesCS3D03G0077200	Chr3D	16518479	16519270	+	16518874	Chr3D	22713680	22714471	+	22714075	1.0	1.0
gene:TraesCS3D03G0077300	Chr3D	16519377	16525762	-	16522569	Chr3D	22714578	22720963	-	22717770	1.0	1.0
gene:TraesCS3D03G0077500	Chr3D	16620761	16627784	-	16624272	Chr3D	22824054	22831077	-	22827565	1.0	1.0
gene:TraesCS3D03G0077600	Chr3D	16632728	16633318	+	16633023	Chr3D	22836021	22836611	+	22836316	1.0	1.0
gene:TraesCS3D03G0077700	Chr3D	16634423	16638855	-	16636639	Chr3D	22837716	22842148	-	22839932	1.0	1.0
gene:TraesCS3D03G0078100	Chr3D	16879993	16884245	+	16882119	Chr3D	23082326	23086578	+	23084452	1.0	1.0
gene:TraesCS3D03G0078200	Chr3D	16891901	16893591	+	16892746	Chr3D	23094234	23095924	+	23095079	1.0	1.0
gene:TraesCS3D03G0078300	Chr3D	16994385	16997070	+	16995727	Chr3D	23196734	23199419	+	23198076	1.0	1.0
gene:TraesCS3D03G0078500	Chr3D	17014841	17016175	-	17015508	Chr3D	23217189	23218523	-	23217856	1.0	1.0
gene:TraesCS3D03G0078800	Chr3D	17126140	17126904	+	17126522	Chr3D	23327268	23328032	+	23327650	1.0	1.0
gene:TraesCS3D03G0078900	Chr3D	17156236	17156703	+	17156469	Chr3D	23357158	23357625	+	23357391	1.0	1.0
gene:TraesCS3D03G0079000	Chr3D	17290685	17291541	-	17291113	Chr3D	23790797	23791653	-	23791225	1.0	0.993
gene:TraesCS3D03G0079100	Chr3D	17325812	17326668	-	17326240	Chr3D	23825020	23825876	-	23825448	1.0	1.0
gene:TraesCS3D03G0079300	Chr3D	17344865	17346337	-	17345601	Chr3D	23844077	23845549	-	23844813	1.0	1.0
gene:TraesCS3D03G0079400	Chr3D	17348668	17380973	+	17364820	Chr3D	23847879	23880185	+	23864032	1.0	1.0
gene:TraesCS3D03G0079600	Chr3D	17394377	17395503	-	17394940	Chr3D	23893578	23894704	-	23894141	1.0	1.0
gene:TraesCS3D03G0079800	Chr3D	17416348	17416803	-	17416575	Chr3D	23915717	23916172	-	23915944	1.0	1.0
gene:TraesCS3D03G0079900	Chr3D	17437752	17438210	-	17437981	Chr3D	23937121	23937579	-	23937350	1.0	1.0
gene:TraesCS3D03G0080000	Chr3D	17444037	17444957	-	17444497	Chr3D	23943421	23944341	-	23943881	1.0	1.0
gene:TraesCS3D03G0080100	Chr3D	17518115	17542633	-	17530374	Chr3D	24017486	24042003	-	24029744	1.0	1.0
gene:TraesCS3D03G0080400	Chr3D	17558001	17558765	+	17558383	Chr3D	24057394	24058158	+	24057776	1.0	1.0
gene:TraesCS3D03G0080600	Chr3D	17561064	17561612	+	17561338	Chr3D	24060457	24061005	+	24060731	1.0	1.0
gene:TraesCS3D03G0080500	Chr3D	17561064	17561612	+	17561338	Chr3D	24060457	24061005	+	24060731	1.0	1.0
gene:TraesCS3D03G0081000	Chr3D	17578395	17578850	-	17578622	Chr3D	24093360	24093815	-	24093587	1.0	1.0
gene:TraesCS3D03G0081100	Chr3D	17589009	17589802	-	17589405	Chr3D	24104004	24104797	-	24104400	1.0	1.0
gene:TraesCS3D03G0081200	Chr3D	17600072	17600527	+	17600299	Chr3D	24115076	24115531	+	24115303	1.0	1.0
gene:TraesCS3D03G0081400	Chr3D	17639392	17668062	-	17653727	Chr3D	24154396	24183066	-	24168731	1.0	1.0
gene:TraesCS3D03G0082300	Chr3D	17742624	17744343	-	17743483	Chr3D	24257632	24259351	-	24258491	1.0	1.0
gene:TraesCS3D03G0082400	Chr3D	17772573	17774200	-	17773386	Chr3D	24287596	24289223	-	24288409	1.0	1.0
gene:TraesCS3D03G0082500	Chr3D	17788157	17788906	+	17788531	Chr3D	24303178	24303927	+	24303552	1.0	1.0
gene:TraesCS3D03G0082600	Chr3D	17833408	17838485	+	17835946	Chr3D	24348464	24353542	+	24351003	1.0	0.999
gene:TraesCS3D03G0082700	Chr3D	17856218	17872881	+	17864549	Chr3D	24371284	24387946	+	24379615	1.0	1.0
gene:TraesCS3D03G0083600	Chr3D	18290889	18292377	+	18291633	Chr3D	24805797	24807285	+	24806541	1.0	1.0
gene:TraesCS3D03G0084100	Chr3D	18440050	18441309	-	18440679	Chr3D	24954045	24955304	-	24954674	1.0	1.0
gene:TraesCS3D03G0084300	Chr3D	18615598	18617664	-	18616631	Chr3D	25129620	25131686	-	25130653	1.0	1.0
gene:TraesCS3D03G0085000	Chr3D	18662200	18665173	+	18663686	Chr3D	25176279	25179252	+	25177765	1.0	1.0
gene:TraesCS3D03G0085300	Chr3D	18696068	18698723	+	18697395	Chr3D	25210152	25212807	+	25211479	1.0	1.0
gene:TraesCS3D03G0085600	Chr3D	18734949	18735555	+	18735252	Chr3D	25247981	25248587	+	25248284	1.0	1.0
gene:TraesCS3D03G0085700	Chr3D	18746386	18748044	+	18747215	Chr3D	25259216	25260874	+	25260045	1.0	1.0
gene:TraesCS3D03G0085800	Chr3D	18761192	18764399	+	18762795	Chr3D	25274023	25277230	+	25275626	1.0	0.999
gene:TraesCS3D03G0085900	Chr3D	18782575	18783171	+	18782873	Chr3D	25295403	25295999	+	25295701	1.0	1.0
gene:TraesCS3D03G0086000	Chr3D	18796563	18805910	+	18801236	Chr3D	25639829	25649135	+	25644482	1.0	1.0
gene:TraesCS3D03G0086200	Chr3D	18818848	18851211	+	18835029	Chr3D	25662073	25694418	+	25678245	1.0	1.0
gene:TraesCS3D03G0086300	Chr3D	18880448	18881629	+	18881038	Chr3D	25723954	25725135	+	25724544	1.0	1.0
gene:TraesCS3D03G0086500	Chr3D	18897357	18912712	+	18905034	Chr3D	25740877	25756231	+	25748554	0.999	0.995
gene:TraesCS3D03G0086600	Chr3D	18929551	18930507	+	18930029	Chr3D	25773075	25774031	+	25773553	1.0	1.0
gene:TraesCS3D03G0086700	Chr3D	18946582	18956321	+	18951451	Chr3D	25790110	25799849	+	25794979	1.0	1.0
gene:TraesCS3D03G0086800	Chr3D	19049713	19052333	+	19051023	Chr3D	25895086	25897706	+	25896396	1.0	1.0
gene:TraesCS3D03G0086900	Chr3D	19070437	19075841	+	19073139	Chr3D	25915812	25921216	+	25918514	1.0	1.0
gene:TraesCS3D03G0087000	Chr3D	19078299	19078673	-	19078486	Chr3D	25923989	25924356	-	25924172	0.974	0.974
gene:TraesCS3D03G0087200	Chr3D	19099302	19099875	-	19099588	Chr3D	25944978	25945551	-	25945264	1.0	1.0
gene:TraesCS3D03G0087300	Chr3D	19190134	19190308	+	19190221	Chr3D	26034939	26035113	+	26035026	1.0	1.0
gene:TraesCS3D03G0088300	Chr3D	19320683	19322303	+	19321493	Chr3D	26165153	26166633	+	26165893	0.908	0.908
gene:TraesCS3D03G0088700	Chr3D	19334083	19335935	-	19335009	Chr3D	26177154	26179006	-	26178080	1.0	1.0
gene:TraesCS3D03G0089000	Chr3D	19393423	19396275	-	19394849	Chr3D	26279620	26282472	-	26281046	1.0	1.0
gene:TraesCS3D03G0089300	Chr3D	19564496	19568017	-	19566256	Chr3D	26449876	26453397	-	26451636	1.0	1.0
gene:TraesCS3D03G0090100	Chr3D	19903323	19904689	+	19904006	Chr3D	26788804	26790170	+	26789487	1.0	1.0
gene:TraesCS3D03G0090200	Chr3D	19907622	19911403	-	19909512	Chr3D	26793103	26796884	-	26794993	1.0	1.0
gene:TraesCS3D03G0090600	Chr3D	19976984	19978569	+	19977776	Chr3D	26861469	26863054	+	26862261	1.0	1.0
