gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS1A03G0076700	Chr1A	18312344	18316851	+	18314597	Chr1A	20818886	20823414	+	20821150	1.0	0.985	collinear
gene:TraesCS1A03G0077600	Chr1A	18714748	18715749	+	18715248	Chr1A	21109854	21110858	+	21110356	1.0	0.978	collinear
gene:TraesCS1A03G0078000	Chr1A	18789724	18795494	+	18792609	Chr1A	21144575	21150245	+	21147410	1.0	0.991	collinear
gene:TraesCS1A03G0078100	Chr1A	18801107	18801394	-	18801250	Chr1A	21155857	21156144	-	21156000	1.0	1.0	collinear
gene:TraesCS1A03G0078200	Chr1A	18807567	18810610	-	18809088	Chr1A	21162317	21165360	-	21163838	1.0	0.999	collinear
gene:TraesCS1A03G0079100	Chr1A	19114419	19118034	+	19116226	Chr1A	21473857	21477470	+	21475663	1.0	0.994	collinear
gene:TraesCS1A03G0079200	Chr1A	19121653	19123323	-	19122488	Chr1A	21481089	21482759	-	21481924	1.0	0.991	collinear
gene:TraesCS1A03G0079600	Chr1A	19132419	19133114	-	19132766	Chr1A	21491951	21492646	-	21492298	1.0	0.987	collinear
gene:TraesCS1A03G0080200	Chr1A	19737327	19737919	-	19737623	Chr1A	22195130	22195722	-	22195426	1.0	0.993	collinear
gene:TraesCS1A03G0080500	Chr1A	19948133	19951331	-	19949732	Chr1A	22399198	22402397	-	22400797	1.0	0.993	collinear
gene:TraesCS1A03G0080900	Chr1A	20152985	20156984	-	20154984	Chr1A	22590221	22594217	-	22592219	0.997	0.995	collinear
gene:TraesCS1A03G0081200	Chr1A	20173897	20175747	+	20174822	Chr1A	22664807	22666657	+	22665732	1.0	0.998	collinear
gene:TraesCS1A03G0081500	Chr1A	20321933	20323911	-	20322922	Chr1A	22808606	22810584	-	22809595	1.0	0.998	collinear
gene:TraesCS1A03G0081600	Chr1A	20347721	20351002	-	20349361	Chr1A	22834162	22837177	-	22835669	1.0	0.998	collinear
gene:TraesCS1A03G0081700	Chr1A	20354997	20356235	-	20355616	Chr1A	22841170	22842408	-	22841789	1.0	0.995	collinear
gene:TraesCS1A03G0081900	Chr1A	20849023	20853027	-	20851025	Chr1A	23330489	23334495	-	23332492	1.0	0.997	collinear
gene:TraesCS1A03G0082100	Chr1A	20919670	20920936	-	20920303	Chr1A	23496143	23497409	-	23496776	1.0	0.997	collinear
gene:TraesCS1A03G0083200	Chr1A	21786439	21789350	+	21787894	Chr1A	24790993	24793904	+	24792448	1.0	0.995	collinear
gene:TraesCS1A03G0083300	Chr1A	21790075	21792491	-	21791283	Chr1A	24794522	24796947	-	24795734	1.0	0.985	collinear
gene:TraesCS1A03G0083400	Chr1A	21824705	21828474	-	21826589	Chr1A	24856249	24860017	-	24858133	0.999	0.997	collinear
gene:TraesCS1A03G0084000	Chr1A	21922488	21925433	-	21923960	Chr1A	24915052	24917995	-	24916523	1.0	0.997	collinear
gene:TraesCS1A03G0084400	Chr1A	21984918	21988667	+	21986792	Chr1A	24990603	24994365	+	24992484	1.0	0.997	collinear
gene:TraesCS1A03G0084800	Chr1A	22050155	22052116	+	22051135	Chr1A	25096548	25098517	+	25097532	1.0	0.999	collinear
gene:TraesCS1A03G0085000	Chr1A	22073293	22077524	+	22075408	Chr1A	25119695	25123926	+	25121810	1.0	1.0	collinear
gene:TraesCS1A03G0085200	Chr1A	22129336	22130936	-	22130136	Chr1A	25175558	25177158	-	25176358	1.0	1.0	collinear
gene:TraesCS1A03G0085300	Chr1A	22137196	22139028	-	22138112	Chr1A	25183417	25185249	-	25184333	1.0	0.998	collinear
gene:TraesCS1A03G0087000	Chr1A	22263997	22264116	-	22264056	Chr1A	25323177	25323296	-	25323236	1.0	1.0	collinear
gene:TraesCS1A03G0087100	Chr1A	22307387	22310618	-	22309002	Chr1A	25352161	25355401	-	25353781	0.997	0.993	collinear
gene:TraesCS1A03G0087200	Chr1A	22325857	22328565	+	22327211	Chr1A	25370682	25373390	+	25372036	1.0	0.997	collinear
gene:TraesCS1A03G0088000	Chr1A	22727978	22728307	+	22728142	Chr1A	25848788	25849117	+	25848952	1.0	1.0	collinear
gene:TraesCS1A03G0088700	Chr1A	22757608	22758690	-	22758149	Chr1A	25870557	25871639	-	25871098	1.0	0.997	collinear
gene:TraesCS1A03G0088900	Chr1A	22764269	22764954	-	22764611	Chr1A	25881745	25882400	-	25882072	0.956	0.951	collinear
gene:TraesCS1A03G0089000	Chr1A	22773042	22774322	-	22773682	Chr1A	25890383	25891663	-	25891023	1.0	0.996	collinear
gene:TraesCS1A03G0089100	Chr1A	22778226	22782834	-	22780530	Chr1A	25895567	25900175	-	25897871	1.0	1.0	collinear
gene:TraesCS1A03G0089300	Chr1A	22797878	22798530	-	22798204	Chr1A	25915218	25915870	-	25915544	1.0	1.0	collinear
gene:TraesCS1A03G0089400	Chr1A	22802361	22803975	-	22803168	Chr1A	25919701	25921315	-	25920508	1.0	0.999	collinear
gene:TraesCS1A03G0089500	Chr1A	22809328	22817055	-	22813191	Chr1A	25926668	25934395	-	25930531	1.0	0.996	collinear
gene:TraesCS1A03G0089700	Chr1A	22819864	22822522	+	22821193	Chr1A	25937204	25939862	+	25938533	1.0	0.998	collinear
gene:TraesCS1A03G0090000	Chr1A	22861237	22864639	-	22862938	Chr1A	25965477	25968838	-	25967157	0.973	0.97	collinear
gene:TraesCS1A03G0090500	Chr1A	22881722	22882571	+	22882146	Chr1A	25986929	25987787	+	25987358	1.0	0.981	collinear
gene:TraesCS1A03G0090800	Chr1A	22906383	22907279	+	22906831	Chr1A	26034666	26035552	+	26035109	0.986	0.98	collinear
gene:TraesCS1A03G0090900	Chr1A	22908167	22909932	-	22909049	Chr1A	26036437	26038203	-	26037320	1.0	0.992	collinear
gene:TraesCS1A03G0091000	Chr1A	22918521	22932531	+	22925526	Chr1A	26047251	26061215	+	26054233	1.0	0.998	collinear
gene:TraesCS1A03G0091500	Chr1A	22949033	22951082	+	22950057	Chr1A	26096118	26098167	+	26097142	1.0	0.992	collinear
gene:TraesCS1A03G0091600	Chr1A	22958573	22963772	+	22961172	Chr1A	26105660	26110769	+	26108214	0.982	0.98	collinear
gene:TraesCS1A03G0091700	Chr1A	22968989	22969279	-	22969134	Chr1A	26115826	26116116	-	26115971	1.0	0.996	collinear
gene:TraesCS1A03G0091800	Chr1A	23054649	23058459	+	23056554	Chr1A	26595077	26598879	+	26596978	0.997	0.979	collinear
gene:TraesCS1A03G0093200	Chr1A	23221318	23222114	-	23221716	Chr1A	26877752	26878548	-	26878150	1.0	1.0	collinear
gene:TraesCS1A03G0093300	Chr1A	23224241	23228167	-	23226204	Chr1A	26880582	26884521	-	26882551	1.0	0.998	collinear
gene:TraesCS1A03G0093500	Chr1A	23264950	23277893	+	23271421	Chr1A	26920849	26933703	+	26927276	0.986	0.983	collinear
gene:TraesCS1A03G0093700	Chr1A	23342172	23348014	-	23345093	Chr1A	27008276	27014201	-	27011238	1.0	0.999	collinear
gene:TraesCS1A03G0094000	Chr1A	23553835	23562642	+	23558238	Chr1A	27349582	27358419	+	27354000	1.0	0.996	collinear
gene:TraesCS1A03G0094800	Chr1A	23662474	23662816	-	23662645	Chr1A	27447553	27447894	-	27447723	0.996	0.985	collinear
gene:TraesCS1A03G0095200	Chr1A	23775731	23778587	-	23777159	Chr1A	27563515	27566171	-	27564843	0.998	0.993	collinear
gene:TraesCS1A03G0095400	Chr1A	23928111	23929837	-	23928974	Chr1A	27727279	27729005	-	27728142	1.0	0.998	collinear
gene:TraesCS1A03G0095500	Chr1A	23976205	23985004	-	23980604	Chr1A	27763813	27771844	-	27767828	0.996	0.986	collinear
gene:TraesCS1A03G0095600	Chr1A	23993097	23993822	+	23993459	Chr1A	27779989	27780714	+	27780351	1.0	0.995	collinear
gene:TraesCS1A03G0096200	Chr1A	24208092	24208694	-	24208393	Chr1A	28048526	28049128	-	28048827	1.0	0.998	collinear
gene:TraesCS1A03G0096300	Chr1A	24219088	24220475	-	24219781	Chr1A	28059566	28060954	-	28060260	1.0	0.998	collinear
gene:TraesCS1A03G0096400	Chr1A	24224492	24228318	-	24226405	Chr1A	28064968	28068794	-	28066881	1.0	1.0	collinear
gene:TraesCS1A03G0096600	Chr1A	24228491	24230541	+	24229516	Chr1A	28068967	28071017	+	28069992	1.0	0.998	collinear
gene:TraesCS1A03G0096700	Chr1A	24231600	24238280	-	24234940	Chr1A	28072080	28079754	-	28075917	1.0	0.987	collinear
gene:TraesCS1A03G0096800	Chr1A	24265837	24269187	-	24267512	Chr1A	28098503	28101853	-	28100178	1.0	0.999	collinear
gene:TraesCS1A03G0096900	Chr1A	24278984	24279205	+	24279094	Chr1A	28111162	28111383	+	28111272	1.0	0.981	collinear
gene:TraesCS1A03G0097100	Chr1A	24473809	24475633	+	24474721	Chr1A	28316423	28318247	+	28317335	1.0	0.997	collinear
gene:TraesCS1A03G0098000	Chr1A	24549327	24551180	-	24550253	Chr1A	28393392	28395246	-	28394319	1.0	0.996	collinear
gene:TraesCS1A03G0098200	Chr1A	24568952	24569167	+	24569059	Chr1A	28413014	28413229	+	28413121	1.0	1.0	collinear
gene:TraesCS1A03G0098300	Chr1A	24570441	24571145	-	24570793	Chr1A	28414503	28415207	-	28414855	1.0	1.0	collinear
gene:TraesCS1A03G0098700	Chr1A	24593210	24593870	-	24593540	Chr1A	28436579	28437239	-	28436909	1.0	0.997	collinear
gene:TraesCS1A03G0098800	Chr1A	24594343	24594594	+	24594468	Chr1A	28437711	28437962	+	28437836	1.0	0.996	collinear
gene:TraesCS1A03G0098900	Chr1A	24596403	24596633	-	24596518	Chr1A	28439772	28440002	-	28439887	1.0	0.995	collinear
gene:TraesCS1A03G0099000	Chr1A	24687408	24689140	+	24688274	Chr1A	28531066	28532798	+	28531932	1.0	0.999	collinear
gene:TraesCS1A03G0099100	Chr1A	24692242	24692829	-	24692535	Chr1A	28535900	28536488	-	28536194	1.0	0.998	collinear
gene:TraesCS1A03G0099400	Chr1A	24721148	24723317	-	24722232	Chr1A	28564936	28567105	-	28566020	1.0	0.999	collinear
gene:TraesCS1A03G0099500	Chr1A	24723932	24724480	+	24724206	Chr1A	28567720	28568268	+	28567994	1.0	0.993	collinear
gene:TraesCS1A03G0099800	Chr1A	24748682	24750713	-	24749697	Chr1A	28602086	28604117	-	28603101	1.0	0.998	collinear
gene:TraesCS1A03G0100400	Chr1A	24807246	24812994	-	24810120	Chr1A	28660567	28666316	-	28663441	1.0	0.998	collinear
gene:TraesCS1A03G0100600	Chr1A	24941193	24947610	-	24944401	Chr1A	28838543	28844935	-	28841739	0.997	0.993	collinear
gene:TraesCS1A03G0100800	Chr1A	25062077	25062697	+	25062387	Chr1A	28957680	28958300	+	28957990	1.0	1.0	collinear
gene:TraesCS1A03G0100900	Chr1A	25065747	25069800	-	25067773	Chr1A	28961347	28965400	-	28963373	1.0	1.0	collinear
gene:TraesCS1A03G0101600	Chr1A	25406153	25407357	+	25406755	Chr1A	29340453	29341657	+	29341055	1.0	0.999	collinear
gene:TraesCS1A03G0102200	Chr1A	25486547	25488268	+	25487407	Chr1A	29382472	29384193	+	29383332	1.0	1.0	collinear
gene:TraesCS1A03G0102900	Chr1A	25877620	25879560	+	25878590	Chr1A	29773510	29775450	+	29774480	1.0	1.0	collinear
gene:TraesCS1A03G0103000	Chr1A	25889587	25890069	+	25889828	Chr1A	29785486	29785968	+	29785727	1.0	1.0	collinear
gene:TraesCS1A03G0103100	Chr1A	25917726	25919188	+	25918457	Chr1A	29813626	29815088	+	29814357	1.0	1.0	collinear
gene:TraesCS1A03G0103400	Chr1A	26026543	26030657	-	26028600	Chr1A	29922402	29926516	-	29924459	1.0	1.0	collinear
gene:TraesCS1A03G0103600	Chr1A	26138034	26138992	+	26138513	Chr1A	30033856	30034814	+	30034335	1.0	1.0	collinear
gene:TraesCS1A03G0103700	Chr1A	26193250	26200706	+	26196978	Chr1A	30089068	30096524	+	30092796	1.0	1.0	collinear
gene:TraesCS1A03G0104100	Chr1A	26305470	26307552	+	26306511	Chr1A	30201480	30203562	+	30202521	1.0	1.0	collinear
gene:TraesCS1A03G0104200	Chr1A	26378067	26380399	+	26379233	Chr1A	30273585	30275917	+	30274751	1.0	1.0	collinear
gene:TraesCS1A03G0104300	Chr1A	26386797	26387892	+	26387344	Chr1A	30282316	30283411	+	30282863	1.0	1.0	collinear
gene:TraesCS1A03G0104400	Chr1A	26389902	26390255	+	26390078	Chr1A	30285421	30285774	+	30285597	1.0	1.0	collinear
gene:TraesCS1A03G0104500	Chr1A	26395408	26399476	+	26397442	Chr1A	30290927	30294995	+	30292961	1.0	1.0	collinear
gene:TraesCS1A03G0105600	Chr1A	26823969	26828147	+	26826058	Chr1A	30718216	30722394	+	30720305	1.0	1.0	collinear
gene:TraesCS1A03G0105800	Chr1A	26996822	26999378	+	26998100	Chr1A	30889228	30891784	+	30890506	1.0	1.0	collinear
gene:TraesCS1A03G0105900	Chr1A	27000453	27003359	-	27001906	Chr1A	30892859	30895765	-	30894312	1.0	1.0	collinear
gene:TraesCS1A03G0106100	Chr1A	27325774	27326241	-	27326007	Chr1A	31213546	31214013	-	31213779	1.0	1.0	collinear
gene:TraesCS1A03G0106400	Chr1A	27588718	27594520	-	27591619	Chr1A	31476391	31482194	-	31479292	1.0	1.0	collinear
gene:TraesCS1A03G0106500	Chr1A	27648281	27654226	+	27651253	Chr1A	31535953	31541898	+	31538925	1.0	1.0	collinear
gene:TraesCS1A03G0106600	Chr1A	27654431	27655195	+	27654813	Chr1A	31542103	31542867	+	31542485	1.0	1.0	collinear
gene:TraesCS1A03G0107000	Chr1A	27824052	27824951	-	27824501	Chr1A	31682799	31683698	-	31683248	1.0	1.0	collinear
gene:TraesCS1A03G0107200	Chr1A	27846271	27854087	+	27850179	Chr1A	31705023	31712839	+	31708931	1.0	1.0	collinear
gene:TraesCS1A03G0107300	Chr1A	27855020	27859140	+	27857080	Chr1A	31713772	31717897	+	31715834	1.0	1.0	collinear
gene:TraesCS1A03G0107400	Chr1A	27936103	27940085	+	27938094	Chr1A	31794364	31798346	+	31796355	1.0	1.0	collinear
gene:TraesCS1A03G0107500	Chr1A	27951680	27953338	+	27952509	Chr1A	31809940	31811598	+	31810769	1.0	1.0	collinear
gene:TraesCS1A03G0108300	Chr1A	29100692	29104584	-	29102638	Chr1A	32962657	32966549	-	32964603	1.0	1.0	collinear
gene:TraesCS1A03G0108500	Chr1A	29107463	29113204	-	29110333	Chr1A	32969428	32975169	-	32972298	1.0	0.999	collinear
gene:TraesCS1A03G0108700	Chr1A	29195702	29197963	-	29196832	Chr1A	33050825	33053085	-	33051955	0.997	0.997	collinear
gene:TraesCS1A03G0108800	Chr1A	29277713	29278694	-	29278203	Chr1A	33119343	33120324	-	33119833	1.0	0.993	collinear
gene:TraesCS1A03G0109100	Chr1A	29390501	29395282	+	29392891	Chr1A	33238092	33242844	+	33240468	0.978	0.974	collinear
gene:TraesCS1A03G0109300	Chr1A	29399576	29402377	+	29400976	Chr1A	33246886	33249692	+	33248289	1.0	0.995	collinear
gene:TraesCS1A03G0110100	Chr1A	29467591	29469341	+	29468466	Chr1A	33418398	33420148	+	33419273	1.0	0.993	collinear
gene:TraesCS1A03G0110200	Chr1A	29500526	29504677	+	29502601	Chr1A	33450988	33455143	+	33453065	1.0	0.982	collinear
gene:TraesCS1A03G0110900	Chr1A	29893568	29897782	+	29895675	Chr1A	37409353	37413547	+	37411450	1.0	0.995	collinear
gene:TraesCS1A03G0111400	Chr1A	30502254	30506274	-	30504264	Chr1A	38404046	38408055	-	38406050	1.0	0.994	collinear
gene:TraesCS1A03G0111500	Chr1A	30750874	30760966	+	30755920	Chr1A	38674851	38684419	+	38679635	0.997	0.983	collinear
gene:TraesCS1A03G0111700	Chr1A	30763609	30767177	+	30765393	Chr1A	38688305	38691873	+	38690089	1.0	0.993	collinear
gene:TraesCS1A03G0111900	Chr1A	30770410	30772093	+	30771251	Chr1A	38694915	38696598	+	38695756	1.0	0.988	collinear
gene:TraesCS1A03G0112200	Chr1A	30848928	30851315	+	30850121	Chr1A	38759837	38762216	+	38761026	1.0	1.0	collinear
gene:TraesCS1A03G0112400	Chr1A	30856430	30857860	-	30857145	Chr1A	38767147	38768577	-	38767862	1.0	1.0	collinear
gene:TraesCS1A03G0112500	Chr1A	30900419	30906561	-	30903490	Chr1A	38813268	38819383	-	38816325	0.993	0.987	collinear
gene:TraesCS1A03G0112900	Chr1A	30940186	30944417	-	30942301	Chr1A	38889483	38893710	-	38891596	1.0	0.978	collinear
gene:TraesCS1A03G0114300	Chr1A	31328911	31334605	+	31331758	Chr1A	39247733	39253392	+	39250562	0.988	0.977	collinear
gene:TraesCS1A03G0114500	Chr1A	31383382	31386490	-	31384936	Chr1A	39255405	39258466	-	39256935	0.939	0.904	collinear
gene:TraesCS1A03G0114600	Chr1A	31418786	31419621	+	31419203	Chr1A	39281413	39282176	+	39281794	0.905	0.902	collinear
gene:TraesCS1A03G0114700	Chr1A	31744997	31749595	+	31747296	Chr1A	39635963	39640568	+	39638265	1.0	0.994	collinear
gene:TraesCS1A03G0115000	Chr1A	31924029	31925580	+	31924804	Chr1A	39763766	39765317	+	39764541	1.0	0.998	collinear
gene:TraesCS1A03G0115500	Chr1A	31933074	31935210	+	31934142	Chr1A	39774158	39776294	+	39775226	1.0	0.998	collinear
gene:TraesCS1A03G0115600	Chr1A	31936876	31939144	+	31938010	Chr1A	39777985	39780253	+	39779119	1.0	0.998	collinear
gene:TraesCS1A03G0116200	Chr1A	32128401	32131410	+	32129905	Chr1A	40006933	40009942	+	40008437	1.0	0.993	collinear
gene:TraesCS1A03G0116800	Chr1A	32273221	32275922	-	32274571	Chr1A	40132754	40135455	-	40134104	1.0	0.992	collinear
gene:TraesCS1A03G0116900	Chr1A	32297252	32299388	-	32298320	Chr1A	40168281	40170392	-	40169336	0.995	0.986	collinear
gene:TraesCS1A03G0117000	Chr1A	32313438	32323224	+	32318331	Chr1A	40196972	40206758	+	40201865	1.0	0.995	collinear
gene:TraesCS1A03G0117100	Chr1A	32329498	32330577	-	32330037	Chr1A	40213728	40214765	-	40214246	0.952	0.934	collinear
gene:TraesCS1A03G0117200	Chr1A	32404462	32404782	+	32404622	Chr1A	40289555	40289875	+	40289715	1.0	1.0	collinear
gene:TraesCS1A03G0117300	Chr1A	32426684	32427577	-	32427130	Chr1A	40311588	40312483	-	40312035	1.0	0.995	collinear
gene:TraesCS1A03G0118200	Chr1A	32765051	32767300	-	32766175	Chr1A	40757775	40760007	-	40758891	0.975	0.962	collinear
gene:TraesCS1A03G0118300	Chr1A	32898473	32899641	-	32899057	Chr1A	40918717	40919885	-	40919301	1.0	0.997	collinear
gene:TraesCS1A03G0118800	Chr1A	32919950	32931662	-	32925806	Chr1A	40944420	40956164	-	40950292	1.0	0.997	collinear
gene:TraesCS1A03G0119000	Chr1A	33156479	33157834	-	33157156	Chr1A	41187825	41189180	-	41188502	1.0	0.99	collinear
gene:TraesCS1A03G0119600	Chr1A	33375942	33378044	-	33376993	Chr1A	41399994	41402096	-	41401045	1.0	0.996	collinear
gene:TraesCS1A03G0120100	Chr1A	33902098	33905596	+	33903847	Chr1A	41884178	41887676	+	41885927	1.0	0.996	collinear
gene:TraesCS1A03G0121000	Chr1A	34018291	34020504	+	34019397	Chr1A	42027888	42030103	+	42028995	1.0	0.996	collinear
gene:TraesCS1A03G0121300	Chr1A	34024876	34025232	-	34025054	Chr1A	42032969	42033325	-	42033147	1.0	0.997	collinear
gene:TraesCS1A03G0121400	Chr1A	34032714	34033407	+	34033060	Chr1A	42040791	42041492	+	42041141	1.0	0.982	collinear
gene:TraesCS1A03G0121700	Chr1A	34215558	34220029	+	34217793	Chr1A	42223174	42227619	+	42225396	1.0	0.997	collinear
gene:TraesCS1A03G0121800	Chr1A	34292634	34294553	+	34293593	Chr1A	42255834	42257753	+	42256793	1.0	0.997	collinear
gene:TraesCS1A03G0122000	Chr1A	34367652	34368666	+	34368159	Chr1A	42342253	42343267	+	42342760	1.0	0.998	collinear
gene:TraesCS1A03G0122200	Chr1A	34441623	34443879	+	34442751	Chr1A	42398061	42400317	+	42399189	1.0	0.997	collinear
gene:TraesCS1A03G0122300	Chr1A	34462440	34462882	-	34462661	Chr1A	42434844	42435286	-	42435065	1.0	0.977	collinear
gene:TraesCS1A03G0122800	Chr1A	34472897	34473686	+	34473291	Chr1A	42445133	42445920	+	42445526	0.997	0.995	collinear
gene:TraesCS1A03G0122900	Chr1A	34483710	34484512	+	34484111	Chr1A	42455158	42455960	+	42455559	1.0	0.995	collinear
gene:TraesCS1A03G0123300	Chr1A	34632877	34633670	+	34633273	Chr1A	42619278	42620071	+	42619674	1.0	0.992	collinear
gene:TraesCS1A03G0123400	Chr1A	34635697	34636763	+	34636230	Chr1A	42622099	42623156	+	42622627	0.99	0.983	collinear
gene:TraesCS1A03G0123500	Chr1A	34653815	34657988	-	34655901	Chr1A	42639997	42643542	-	42641769	1.0	0.998	collinear
gene:TraesCS1A03G0124000	Chr1A	34731008	34734163	+	34732585	Chr1A	42720456	42723612	+	42722034	1.0	0.997	collinear
gene:TraesCS1A03G0125000	Chr1A	35072180	35076173	+	35074176	Chr1A	43039772	43043765	+	43041768	1.0	1.0	collinear
gene:TraesCS1A03G0125200	Chr1A	35077405	35083115	+	35080260	Chr1A	43044994	43050704	+	43047849	1.0	1.0	collinear
gene:TraesCS1A03G0126000	Chr1A	35200811	35204035	+	35202423	Chr1A	43175087	43178311	+	43176699	1.0	1.0	collinear
gene:TraesCS1A03G0127300	Chr1A	35408255	35411330	-	35409792	Chr1A	43378973	43382048	-	43380510	1.0	1.0	collinear
gene:TraesCS1A03G0127500	Chr1A	35552345	35554908	+	35553626	Chr1A	43521154	43523717	+	43522435	1.0	1.0	collinear
gene:TraesCS1A03G0127600	Chr1A	35555214	35556551	-	35555882	Chr1A	43524023	43525360	-	43524691	1.0	0.998	collinear
gene:TraesCS1A03G0127800	Chr1A	35556991	35559345	-	35558168	Chr1A	43525800	43528154	-	43526977	1.0	1.0	collinear
gene:TraesCS1A03G0127900	Chr1A	35579079	35580533	-	35579806	Chr1A	43547886	43549340	-	43548613	1.0	0.999	collinear
gene:TraesCS1A03G0128500	Chr1A	36318584	36321570	-	36320077	Chr1A	44287279	44290265	-	44288772	1.0	1.0	collinear
gene:TraesCS1A03G0128600	Chr1A	36330340	36345786	+	36338063	Chr1A	44299035	44314481	+	44306758	1.0	1.0	collinear
gene:TraesCS1A03G0129100	Chr1A	36577857	36581723	-	36579790	Chr1A	44545697	44549563	-	44547630	1.0	1.0	collinear
gene:TraesCS1A03G0129300	Chr1A	36597179	36598797	+	36597988	Chr1A	44565142	44566760	+	44565951	1.0	1.0	collinear
gene:TraesCS1A03G0129600	Chr1A	36706042	36706796	+	36706419	Chr1A	44674914	44675668	+	44675291	1.0	1.0	collinear
gene:TraesCS1A03G0129800	Chr1A	36879037	36879790	-	36879413	Chr1A	44846813	44847566	-	44847189	1.0	1.0	collinear
gene:TraesCS1A03G0129900	Chr1A	37031539	37032292	-	37031915	Chr1A	44997387	44998140	-	44997763	1.0	1.0	collinear
gene:TraesCS1A03G0130000	Chr1A	37049699	37050474	+	37050086	Chr1A	45015403	45016178	+	45015790	1.0	1.0	collinear
gene:TraesCS1A03G0130100	Chr1A	37057060	37057915	-	37057487	Chr1A	45022764	45023619	-	45023191	1.0	1.0	collinear
gene:TraesCS1A03G0130200	Chr1A	37062673	37063419	-	37063046	Chr1A	45028256	45029002	-	45028629	1.0	1.0	collinear
gene:TraesCS1A03G0130400	Chr1A	37231531	37232301	-	37231916	Chr1A	45110190	45110960	-	45110575	1.0	1.0	collinear
gene:TraesCS1A03G0132700	Chr1A	37586924	37587930	-	37587427	Chr1A	45463519	45464525	-	45464022	1.0	1.0	collinear
gene:TraesCS1A03G0133000	Chr1A	37774518	37775795	+	37775156	Chr1A	45651110	45652387	+	45651748	1.0	1.0	collinear
gene:TraesCS1A03G0133100	Chr1A	37779707	37780957	+	37780332	Chr1A	45656299	45657549	+	45656924	1.0	1.0	collinear
gene:TraesCS1A03G0133300	Chr1A	37813907	37814699	+	37814303	Chr1A	45690510	45691302	+	45690906	1.0	0.998	collinear
gene:TraesCS1A03G0133400	Chr1A	37816756	37818075	+	37817415	Chr1A	45693359	45694678	+	45694018	1.0	1.0	collinear
gene:TraesCS1A03G0133500	Chr1A	37820456	37821555	+	37821005	Chr1A	45697059	45698158	+	45697608	1.0	1.0	collinear
gene:TraesCS1A03G0133600	Chr1A	37823748	37825015	+	37824381	Chr1A	45700349	45701616	+	45700982	1.0	1.0	collinear
gene:TraesCS1A03G0133900	Chr1A	37830260	37831367	-	37830813	Chr1A	45706861	45707968	-	45707414	1.0	1.0	collinear
gene:TraesCS1A03G0134500	Chr1A	37864409	37865750	-	37865079	Chr1A	45741037	45742378	-	45741707	1.0	1.0	collinear
gene:TraesCS1A03G0134700	Chr1A	38215163	38219326	+	38217244	Chr1A	46091550	46095713	+	46093631	1.0	0.998	collinear
gene:TraesCS1A03G0134800	Chr1A	38220933	38227525	-	38224229	Chr1A	46097320	46103912	-	46100616	1.0	1.0	collinear
gene:TraesCS1A03G0135000	Chr1A	38453894	38457023	-	38455458	Chr1A	46329783	46332912	-	46331347	1.0	1.0	collinear
gene:TraesCS1A03G0135100	Chr1A	38455153	38456372	+	38455762	Chr1A	46331042	46332261	+	46331651	1.0	1.0	collinear
gene:TraesCS1A03G0135200	Chr1A	38467958	38470393	-	38469175	Chr1A	46343854	46346289	-	46345071	1.0	1.0	collinear
gene:TraesCS1A03G0135300	Chr1A	38541216	38543153	-	38542184	Chr1A	46417111	46419048	-	46418079	1.0	1.0	collinear
gene:TraesCS1A03G0135500	Chr1A	38548766	38552585	-	38550675	Chr1A	46424669	46428488	-	46426578	1.0	1.0	collinear
gene:TraesCS1A03G0135700	Chr1A	38552933	38553613	-	38553273	Chr1A	46428836	46429516	-	46429176	1.0	1.0	collinear
