gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7D03G0062800	Chr7D	14223152	14225410	-	14224281	Chr7D	13796676	13798934	-	13797805	1.0	1.0	collinear
gene:TraesCS7D03G0062900	Chr7D	14227987	14229734	-	14228860	Chr7D	13801511	13803258	-	13802384	1.0	1.0	collinear
gene:TraesCS7D03G0063100	Chr7D	14244591	14246132	-	14245361	Chr7D	13818117	13819658	-	13818887	1.0	1.0	collinear
gene:TraesCS7D03G0063400	Chr7D	14260730	14264208	+	14262469	Chr7D	13834272	13837750	+	13836011	1.0	1.0	collinear
gene:TraesCS7D03G0063500	Chr7D	14265380	14267684	-	14266532	Chr7D	13838922	13841226	-	13840074	1.0	1.0	collinear
gene:TraesCS7D03G0063800	Chr7D	14431962	14432330	-	14432146	Chr7D	14002929	14003297	-	14003113	1.0	1.0	collinear
gene:TraesCS7D03G0065000	Chr7D	14960744	14962414	-	14961579	Chr7D	15668387	15670057	-	15669222	1.0	0.999	collinear
gene:TraesCS7D03G0065100	Chr7D	14966230	14977061	+	14971645	Chr7D	15673873	15684523	+	15679198	1.0	1.0	collinear
gene:TraesCS7D03G0065400	Chr7D	15087216	15092118	-	15089667	Chr7D	15793339	15798242	-	15795790	1.0	1.0	collinear
gene:TraesCS7D03G0065600	Chr7D	15126723	15129609	+	15128166	Chr7D	15831901	15834787	+	15833344	1.0	1.0	collinear
gene:TraesCS7D03G0065700	Chr7D	15131124	15133361	+	15132242	Chr7D	15836302	15838550	+	15837426	1.0	1.0	collinear
gene:TraesCS7D03G0066000	Chr7D	15311814	15312611	-	15312212	Chr7D	16010765	16011562	-	16011163	1.0	1.0	collinear
gene:TraesCS7D03G0066200	Chr7D	15348424	15350106	-	15349265	Chr7D	16047382	16049064	-	16048223	1.0	1.0	collinear
gene:TraesCS7D03G0066300	Chr7D	15365029	15369729	+	15367379	Chr7D	16063737	16068437	+	16066087	1.0	1.0	collinear
gene:TraesCS7D03G0066400	Chr7D	15408314	15413018	-	15410666	Chr7D	16107030	16111734	-	16109382	1.0	0.999	collinear
gene:TraesCS7D03G0067400	Chr7D	15841383	15843068	+	15842225	Chr7D	16540439	16542124	+	16541281	1.0	0.998	collinear
gene:TraesCS7D03G0067700	Chr7D	16148020	16149121	-	16148570	Chr7D	16853083	16854184	-	16853633	1.0	1.0	collinear
gene:TraesCS7D03G0068000	Chr7D	16298182	16301159	-	16299670	Chr7D	17003272	17006249	-	17004760	1.0	0.999	collinear
gene:TraesCS7D03G0068100	Chr7D	16346353	16351684	+	16349018	Chr7D	17051361	17056692	+	17054026	1.0	1.0	collinear
gene:TraesCS7D03G0068400	Chr7D	16419327	16428378	+	16423852	Chr7D	17124416	17133467	+	17128941	1.0	1.0	collinear
gene:TraesCS7D03G0068500	Chr7D	16429515	16430663	-	16430089	Chr7D	17134604	17135752	-	17135178	1.0	1.0	collinear
gene:TraesCS7D03G0068700	Chr7D	16452606	16453139	-	16452872	Chr7D	17153358	17153891	-	17153624	1.0	1.0	collinear
gene:TraesCS7D03G0069100	Chr7D	16618989	16620080	-	16619534	Chr7D	17301911	17303002	-	17302456	1.0	1.0	collinear
gene:TraesCS7D03G0069400	Chr7D	16678560	16680595	-	16679577	Chr7D	17357836	17359871	-	17358853	1.0	1.0	collinear
gene:TraesCS7D03G0069600	Chr7D	16713255	16714683	+	16713969	Chr7D	17392159	17393587	+	17392873	1.0	1.0	collinear
gene:TraesCS7D03G0069800	Chr7D	16729932	16731237	+	16730584	Chr7D	17408836	17410141	+	17409488	1.0	0.995	collinear
gene:TraesCS7D03G0070100	Chr7D	16779661	16783661	+	16781661	Chr7D	17456152	17460152	+	17458152	1.0	1.0	collinear
gene:TraesCS7D03G0070200	Chr7D	16814440	16818720	+	16816580	Chr7D	17490558	17494838	+	17492698	1.0	0.999	collinear
gene:TraesCS7D03G0070500	Chr7D	16881401	16896854	-	16889127	Chr7D	17555322	17570565	-	17562943	1.0	1.0	collinear
gene:TraesCS7D03G0071000	Chr7D	16941600	16946497	-	16944048	Chr7D	17613642	17618539	-	17616090	1.0	1.0	collinear
gene:TraesCS7D03G0071600	Chr7D	17194854	17195657	-	17195255	Chr7D	17884131	17884934	-	17884532	1.0	1.0	collinear
gene:TraesCS7D03G0071900	Chr7D	17202707	17203487	-	17203097	Chr7D	17927540	17928320	-	17927930	1.0	1.0	collinear
gene:TraesCS7D03G0072000	Chr7D	17204669	17205019	-	17204844	Chr7D	17929503	17929853	-	17929678	1.0	1.0	collinear
gene:TraesCS7D03G0072600	Chr7D	17366841	17368580	+	17367710	Chr7D	18024902	18026658	+	18025780	1.0	0.994	collinear
gene:TraesCS7D03G0074300	Chr7D	17592597	17593360	-	17592978	Chr7D	18147964	18148727	-	18148345	1.0	1.0	collinear
gene:TraesCS7D03G0074600	Chr7D	17599556	17601027	-	17600291	Chr7D	18154924	18156395	-	18155659	1.0	1.0	collinear
gene:TraesCS7D03G0074700	Chr7D	17610489	17615564	-	17613026	Chr7D	18165603	18170678	-	18168140	1.0	1.0	collinear
gene:TraesCS7D03G0074800	Chr7D	17684739	17686011	-	17685375	Chr7D	18239868	18241140	-	18240504	1.0	1.0	collinear
gene:TraesCS7D03G0074900	Chr7D	17806954	17812499	+	17809726	Chr7D	18360049	18365594	+	18362821	1.0	1.0	collinear
gene:TraesCS7D03G0075300	Chr7D	17887941	17888548	+	17888244	Chr7D	18439790	18440397	+	18440093	1.0	1.0	collinear
gene:TraesCS7D03G0075400	Chr7D	17898085	17898537	+	17898311	Chr7D	18449809	18450261	+	18450035	1.0	1.0	collinear
gene:TraesCS7D03G0075600	Chr7D	17910667	17911966	+	17911316	Chr7D	18461937	18463236	+	18462586	1.0	1.0	collinear
gene:TraesCS7D03G0075700	Chr7D	17938652	17941476	-	17940064	Chr7D	18489929	18492751	-	18491340	0.999	0.999	collinear
gene:TraesCS7D03G0075800	Chr7D	17946058	17948999	+	17947528	Chr7D	18497333	18500274	+	18498803	1.0	1.0	collinear
gene:TraesCS7D03G0075900	Chr7D	17954303	17955409	+	17954856	Chr7D	18505335	18506441	+	18505888	1.0	1.0	collinear
gene:TraesCS7D03G0076300	Chr7D	18011816	18027994	+	18019905	Chr7D	18562343	18577527	+	18569935	1.0	1.0	collinear
gene:TraesCS7D03G0076400	Chr7D	18033800	18034279	+	18034039	Chr7D	18583333	18583812	+	18583572	1.0	1.0	collinear
gene:TraesCS7D03G0076500	Chr7D	18035847	18036990	-	18036418	Chr7D	18585380	18586523	-	18585951	1.0	1.0	collinear
gene:TraesCS7D03G0076800	Chr7D	18084873	18085271	+	18085072	Chr7D	18634235	18634633	+	18634434	1.0	1.0	collinear
gene:TraesCS7D03G0076900	Chr7D	18113031	18116442	+	18114736	Chr7D	18661383	18664772	+	18663077	0.985	0.985	collinear
gene:TraesCS7D03G0077100	Chr7D	18352338	18353085	-	18352711	Chr7D	19052595	19053342	-	19052968	1.0	1.0	collinear
gene:TraesCS7D03G0077500	Chr7D	18514701	18518126	-	18516413	Chr7D	19215128	19218556	-	19216842	1.0	1.0	collinear
gene:TraesCS7D03G0077600	Chr7D	18537284	18539533	-	18538408	Chr7D	19237720	19239969	-	19238844	1.0	1.0	collinear
gene:TraesCS7D03G0078400	Chr7D	18583327	18586787	+	18585057	Chr7D	19283786	19287246	+	19285516	1.0	1.0	collinear
gene:TraesCS7D03G0078500	Chr7D	18601997	18605947	+	18603972	Chr7D	19302456	19306406	+	19304431	1.0	1.0	collinear
gene:TraesCS7D03G0078700	Chr7D	18611542	18615323	+	18613432	Chr7D	19311997	19315778	+	19313887	1.0	0.999	collinear
gene:TraesCS7D03G0078800	Chr7D	18617223	18625191	-	18621207	Chr7D	19317678	19325805	-	19321741	1.0	0.954	collinear
gene:TraesCS7D03G0079100	Chr7D	18679720	18680094	-	18679907	Chr7D	19380322	19380696	-	19380509	1.0	1.0	collinear
gene:TraesCS7D03G0079300	Chr7D	18754862	18757508	-	18756185	Chr7D	19455467	19458113	-	19456790	1.0	1.0	collinear
gene:TraesCS7D03G0079900	Chr7D	18786111	18788187	-	18787149	Chr7D	19486724	19488800	-	19487762	1.0	1.0	collinear
gene:TraesCS7D03G0080200	Chr7D	18846288	18850169	+	18848228	Chr7D	19546913	19550800	+	19548856	1.0	1.0	collinear
gene:TraesCS7D03G0080400	Chr7D	18856777	18860194	-	18858485	Chr7D	19557410	19560827	-	19559118	1.0	1.0	collinear
gene:TraesCS7D03G0080700	Chr7D	19106331	19108379	-	19107355	Chr7D	20481123	20483171	-	20482147	1.0	1.0	collinear
gene:TraesCS7D03G0080800	Chr7D	19108473	19109611	-	19109042	Chr7D	20483265	20484403	-	20483834	1.0	1.0	collinear
gene:TraesCS7D03G0080900	Chr7D	19132205	19133879	+	19133042	Chr7D	20507042	20508716	+	20507879	1.0	1.0	collinear
gene:TraesCS7D03G0081000	Chr7D	19144886	19147060	-	19145973	Chr7D	20519725	20521899	-	20520812	1.0	1.0	collinear
gene:TraesCS7D03G0081100	Chr7D	19272625	19275757	-	19274191	Chr7D	20647399	20650532	-	20648965	1.0	1.0	collinear
gene:TraesCS7D03G0081200	Chr7D	19290049	19292792	-	19291420	Chr7D	20664827	20667571	-	20666199	1.0	0.999	collinear
gene:TraesCS7D03G0081300	Chr7D	19312788	19314850	-	19313819	Chr7D	20687571	20689633	-	20688602	1.0	1.0	collinear
gene:TraesCS7D03G0081400	Chr7D	19316635	19322955	-	19319795	Chr7D	20691418	20697775	-	20694596	1.0	1.0	collinear
gene:TraesCS7D03G0081900	Chr7D	19472766	19476607	+	19474686	Chr7D	20847640	20851481	+	20849560	1.0	1.0	collinear
gene:TraesCS7D03G0082300	Chr7D	19510579	19510806	+	19510692	Chr7D	20885484	20885711	+	20885597	1.0	1.0	collinear
gene:TraesCS7D03G0082400	Chr7D	19514078	19516110	+	19515094	Chr7D	20888983	20891015	+	20889999	1.0	1.0	collinear
gene:TraesCS7D03G0082600	Chr7D	19516545	19517421	+	19516983	Chr7D	20891450	20892326	+	20891888	1.0	1.0	collinear
gene:TraesCS7D03G0082900	Chr7D	19563400	19568787	+	19566093	Chr7D	20937095	20942645	+	20939870	0.999	0.999	collinear
gene:TraesCS7D03G0083000	Chr7D	19575628	19579407	-	19577517	Chr7D	20949490	20953269	-	20951379	1.0	1.0	collinear
gene:TraesCS7D03G0083900	Chr7D	19684213	19685575	+	19684894	Chr7D	21058153	21059515	+	21058834	1.0	1.0	collinear
gene:TraesCS7D03G0084000	Chr7D	19690494	19695119	-	19692806	Chr7D	21064440	21069065	-	21066752	1.0	0.999	collinear
gene:TraesCS7D03G0084400	Chr7D	19739295	19751285	-	19745290	Chr7D	21113224	21125212	-	21119218	1.0	1.0	collinear
gene:TraesCS7D03G0084500	Chr7D	19759838	19760949	-	19760393	Chr7D	21133398	21134509	-	21133953	1.0	1.0	collinear
gene:TraesCS7D03G0084600	Chr7D	19762370	19766259	-	19764314	Chr7D	21135930	21139819	-	21137874	1.0	1.0	collinear
gene:TraesCS7D03G0084900	Chr7D	19798248	19801926	-	19800087	Chr7D	21171797	21175475	-	21173636	1.0	1.0	collinear
gene:TraesCS7D03G0085200	Chr7D	19808111	19809035	+	19808573	Chr7D	21181660	21182584	+	21182122	1.0	1.0	collinear
gene:TraesCS7D03G0085300	Chr7D	19809915	19811432	-	19810673	Chr7D	21183464	21184981	-	21184222	1.0	0.999	collinear
gene:TraesCS7D03G0085500	Chr7D	19828818	19830020	-	19829419	Chr7D	21202240	21203442	-	21202841	1.0	1.0	collinear
gene:TraesCS7D03G0086000	Chr7D	19930203	19934336	+	19932269	Chr7D	21302997	21307130	+	21305063	1.0	1.0	collinear
gene:TraesCS7D03G0086500	Chr7D	20087216	20088937	-	20088076	Chr7D	21460294	21462015	-	21461154	1.0	0.999	collinear
gene:TraesCS7D03G0087200	Chr7D	20207768	20208459	-	20208113	Chr7D	21580914	21581605	-	21581259	1.0	1.0	collinear
gene:TraesCS7D03G0087400	Chr7D	20279143	20279833	+	20279488	Chr7D	21655715	21656405	+	21656060	1.0	1.0	collinear
gene:TraesCS7D03G0087500	Chr7D	20286688	20288484	+	20287586	Chr7D	21663265	21665061	+	21664163	1.0	1.0	collinear
gene:TraesCS7D03G0087600	Chr7D	20291830	20297805	-	20294817	Chr7D	21668412	21674387	-	21671399	1.0	1.0	collinear
gene:TraesCS7D03G0087800	Chr7D	20436766	20440565	+	20438665	Chr7D	21813364	21817163	+	21815263	1.0	1.0	collinear
gene:TraesCS7D03G0088000	Chr7D	20445834	20452019	-	20448926	Chr7D	21822431	21828620	-	21825525	1.0	1.0	collinear
gene:TraesCS7D03G0088100	Chr7D	20540056	20542755	+	20541405	Chr7D	21916686	21919385	+	21918035	1.0	1.0	collinear
gene:TraesCS7D03G0088200	Chr7D	20602503	20606967	+	20604735	Chr7D	21979132	21983596	+	21981364	1.0	1.0	collinear
gene:TraesCS7D03G0088300	Chr7D	20610653	20614170	-	20612411	Chr7D	21987282	21990799	-	21989040	1.0	1.0	collinear
gene:TraesCS7D03G0088900	Chr7D	20800411	20800959	+	20800685	Chr7D	22177639	22178187	+	22177913	1.0	0.998	collinear
gene:TraesCS7D03G0089000	Chr7D	20817407	20819870	+	20818638	Chr7D	22194478	22196941	+	22195709	1.0	1.0	collinear
gene:TraesCS7D03G0089300	Chr7D	20846410	20847007	+	20846708	Chr7D	22222751	22223345	+	22223048	0.993	0.993	collinear
gene:TraesCS7D03G0089500	Chr7D	20853164	20854535	+	20853849	Chr7D	22229082	22230453	+	22229767	1.0	1.0	collinear
gene:TraesCS7D03G0089600	Chr7D	20855860	20868484	-	20862172	Chr7D	22231778	22244400	-	22238089	0.999	0.998	collinear
gene:TraesCS7D03G0089800	Chr7D	20932834	20934843	-	20933838	Chr7D	22307749	22309758	-	22308753	1.0	0.999	collinear
gene:TraesCS7D03G0089900	Chr7D	20949394	20961456	-	20955425	Chr7D	22324309	22336359	-	22330334	0.997	0.997	collinear
gene:TraesCS7D03G0090000	Chr7D	21128950	21132308	+	21130629	Chr7D	22503892	22507250	+	22505571	1.0	1.0	collinear
gene:TraesCS7D03G0090600	Chr7D	21177372	21178175	-	21177773	Chr7D	22552319	22553122	-	22552720	1.0	0.998	collinear
gene:TraesCS7D03G0090700	Chr7D	21201908	21205214	+	21203561	Chr7D	22576852	22580158	+	22578505	1.0	1.0	collinear
gene:TraesCS7D03G0090800	Chr7D	21210123	21210896	+	21210509	Chr7D	22585075	22585848	+	22585461	1.0	1.0	collinear
gene:TraesCS7D03G0090900	Chr7D	21217795	21220833	+	21219314	Chr7D	22592772	22595790	+	22594281	0.986	0.986	collinear
gene:TraesCS7D03G0091000	Chr7D	21223180	21226354	+	21224767	Chr7D	22598156	22601361	+	22599758	0.998	0.987	collinear
gene:TraesCS7D03G0092800	Chr7D	21435873	21437753	+	21436813	Chr7D	22633622	22635502	+	22634562	1.0	0.999	collinear
gene:TraesCS7D03G0092900	Chr7D	21437762	21438805	+	21438283	Chr7D	22635511	22636554	+	22636032	1.0	1.0	collinear
gene:TraesCS7D03G0093000	Chr7D	21462201	21467083	+	21464642	Chr7D	22659953	22664835	+	22662394	1.0	1.0	collinear
gene:TraesCS7D03G0093100	Chr7D	21471081	21475513	+	21473297	Chr7D	22668833	22673265	+	22671049	1.0	1.0	collinear
gene:TraesCS7D03G0093300	Chr7D	21486979	21489357	+	21488168	Chr7D	22684151	22686529	+	22685340	1.0	1.0	collinear
gene:TraesCS7D03G0093400	Chr7D	21503398	21504856	+	21504127	Chr7D	22700709	22702167	+	22701438	1.0	1.0	collinear
gene:TraesCS7D03G0093900	Chr7D	21612352	21614553	-	21613452	Chr7D	22809642	22811843	-	22810742	1.0	1.0	collinear
gene:TraesCS7D03G0094100	Chr7D	21829335	21834927	+	21832131	Chr7D	23027098	23032690	+	23029894	1.0	1.0	collinear
gene:TraesCS7D03G0094200	Chr7D	21837074	21841289	-	21839181	Chr7D	23034837	23039052	-	23036944	1.0	1.0	collinear
gene:TraesCS7D03G0094500	Chr7D	21887623	21889660	+	21888641	Chr7D	23085374	23087411	+	23086392	1.0	1.0	collinear
gene:TraesCS7D03G0095300	Chr7D	22002418	22003456	+	22002937	Chr7D	23199432	23200470	+	23199951	1.0	1.0	collinear
gene:TraesCS7D03G0095800	Chr7D	22136804	22138053	+	22137428	Chr7D	23333915	23335164	+	23334539	1.0	1.0	collinear
gene:TraesCS7D03G0096200	Chr7D	22363024	22363695	-	22363359	Chr7D	23557007	23557678	-	23557342	1.0	1.0	collinear
gene:TraesCS7D03G0096400	Chr7D	22522071	22522986	-	22522528	Chr7D	23716065	23716980	-	23716522	1.0	1.0	collinear
gene:TraesCS7D03G0096500	Chr7D	22530096	22544955	-	22537525	Chr7D	23724090	23738950	-	23731520	1.0	1.0	collinear
gene:TraesCS7D03G0097200	Chr7D	22571754	22575585	-	22573669	Chr7D	23765763	23769590	-	23767676	1.0	1.0	collinear
gene:TraesCS7D03G0097400	Chr7D	22648311	22650061	+	22649186	Chr7D	23842301	23844051	+	23843176	1.0	1.0	collinear
gene:TraesCS7D03G0097500	Chr7D	22657276	22662785	-	22660030	Chr7D	23851266	23856775	-	23854020	1.0	1.0	collinear
gene:TraesCS7D03G0097700	Chr7D	22726622	22727107	-	22726864	Chr7D	23919042	23919527	-	23919284	1.0	0.997	collinear
gene:TraesCS7D03G0097800	Chr7D	22811465	22814163	-	22812814	Chr7D	24003580	24006278	-	24004929	1.0	1.0	collinear
gene:TraesCS7D03G0098200	Chr7D	22911865	22914532	+	22913198	Chr7D	24104005	24106672	+	24105338	1.0	1.0	collinear
gene:TraesCS7D03G0098400	Chr7D	23095701	23098316	-	23097008	Chr7D	25148724	25151339	-	25150031	1.0	0.999	collinear
gene:TraesCS7D03G0098600	Chr7D	23131956	23135663	+	23133809	Chr7D	25191815	25195523	+	25193669	1.0	0.999	collinear
gene:TraesCS7D03G0098700	Chr7D	23136625	23137782	-	23137203	Chr7D	25196485	25197642	-	25197063	1.0	1.0	collinear
gene:TraesCS7D03G0098800	Chr7D	23245197	23245625	-	23245411	Chr7D	25305082	25305510	-	25305296	1.0	1.0	collinear
gene:TraesCS7D03G0099100	Chr7D	23342268	23344440	-	23343354	Chr7D	25402141	25404321	-	25403231	0.999	0.994	collinear
gene:TraesCS7D03G0099200	Chr7D	23374646	23376073	-	23375359	Chr7D	25434518	25435945	-	25435231	1.0	1.0	collinear
gene:TraesCS7D03G0099300	Chr7D	23387243	23389190	-	23388216	Chr7D	25447115	25449062	-	25448088	1.0	1.0	collinear
gene:TraesCS7D03G0099500	Chr7D	23394141	23397296	-	23395718	Chr7D	25454013	25457168	-	25455590	1.0	1.0	collinear
gene:TraesCS7D03G0099900	Chr7D	23410365	23412062	+	23411213	Chr7D	25467532	25469229	+	25468380	1.0	1.0	collinear
gene:TraesCS7D03G0100000	Chr7D	23413069	23413398	+	23413233	Chr7D	25470236	25470565	+	25470400	1.0	1.0	collinear
gene:TraesCS7D03G0100100	Chr7D	23432822	23436169	+	23434495	Chr7D	25489993	25493346	+	25491669	1.0	1.0	collinear
gene:TraesCS7D03G0100200	Chr7D	23446159	23450080	+	23448119	Chr7D	25503336	25507257	+	25505296	1.0	0.999	collinear
gene:TraesCS7D03G0100300	Chr7D	23451512	23454159	-	23452835	Chr7D	25508689	25511336	-	25510012	1.0	1.0	collinear
gene:TraesCS7D03G0100500	Chr7D	23457358	23460054	-	23458706	Chr7D	25514535	25517231	-	25515883	1.0	1.0	collinear
gene:TraesCS7D03G0100600	Chr7D	23476608	23479144	-	23477876	Chr7D	25533784	25536320	-	25535052	1.0	1.0	collinear
gene:TraesCS7D03G0100700	Chr7D	23488150	23489256	-	23488703	Chr7D	25545325	25546431	-	25545878	1.0	1.0	collinear
gene:TraesCS7D03G0100800	Chr7D	23494045	23495788	-	23494916	Chr7D	25551217	25552960	-	25552088	1.0	1.0	collinear
gene:TraesCS7D03G0100900	Chr7D	23514748	23515425	+	23515086	Chr7D	25571927	25572604	+	25572265	1.0	1.0	collinear
gene:TraesCS7D03G0101000	Chr7D	23519140	23520361	+	23519750	Chr7D	25576319	25577540	+	25576929	1.0	1.0	collinear
gene:TraesCS7D03G0101500	Chr7D	23537028	23538285	+	23537656	Chr7D	25594204	25595461	+	25594832	1.0	1.0	collinear
gene:TraesCS7D03G0102100	Chr7D	23632422	23640729	+	23636575	Chr7D	25689577	25697884	+	25693730	1.0	1.0	collinear
gene:TraesCS7D03G0102200	Chr7D	23641075	23644504	-	23642789	Chr7D	25698230	25701659	-	25699944	1.0	1.0	collinear
gene:TraesCS7D03G0102300	Chr7D	23722740	23724601	+	23723670	Chr7D	25779889	25781750	+	25780819	1.0	1.0	collinear
gene:TraesCS7D03G0102600	Chr7D	23761143	23761690	-	23761416	Chr7D	25818304	25818851	-	25818577	1.0	1.0	collinear
gene:TraesCS7D03G0102700	Chr7D	23765257	23780736	+	23772996	Chr7D	25822418	25837898	+	25830158	1.0	1.0	collinear
gene:TraesCS7D03G0102800	Chr7D	23803976	23806559	+	23805267	Chr7D	25861154	25863737	+	25862445	1.0	1.0	collinear
gene:TraesCS7D03G0103000	Chr7D	23931783	23931980	-	23931881	Chr7D	25987595	25987792	-	25987693	1.0	1.0	collinear
gene:TraesCS7D03G0103100	Chr7D	23935139	23937709	-	23936424	Chr7D	25990951	25993521	-	25992236	1.0	1.0	collinear
gene:TraesCS7D03G0103700	Chr7D	24054727	24055490	-	24055108	Chr7D	26110532	26111295	-	26110913	1.0	1.0	collinear
gene:TraesCS7D03G0104000	Chr7D	24450466	24455220	+	24452843	Chr7D	26510875	26515629	+	26513252	1.0	1.0	collinear
gene:TraesCS7D03G0104100	Chr7D	24455831	24457197	+	24456514	Chr7D	26516240	26517606	+	26516923	1.0	1.0	collinear
gene:TraesCS7D03G0104200	Chr7D	24468825	24470822	+	24469823	Chr7D	26529237	26531234	+	26530235	1.0	1.0	collinear
gene:TraesCS7D03G0104400	Chr7D	24482843	24484864	-	24483853	Chr7D	26543255	26545276	-	26544265	1.0	1.0	collinear
gene:TraesCS7D03G0104500	Chr7D	24499278	24499888	-	24499583	Chr7D	26559680	26560290	-	26559985	1.0	1.0	collinear
gene:TraesCS7D03G0105500	Chr7D	24954661	24955391	+	24955026	Chr7D	27015319	27016049	+	27015684	1.0	1.0	collinear
gene:TraesCS7D03G0105600	Chr7D	24974124	24975780	-	24974952	Chr7D	27034780	27036436	-	27035608	1.0	1.0	collinear
gene:TraesCS7D03G0105700	Chr7D	24986898	24988490	+	24987694	Chr7D	27047554	27049146	+	27048350	1.0	0.999	collinear
gene:TraesCS7D03G0105900	Chr7D	25070282	25071934	-	25071108	Chr7D	27130986	27132638	-	27131812	1.0	1.0	collinear
gene:TraesCS7D03G0106000	Chr7D	25097755	25099294	+	25098524	Chr7D	27157921	27159460	+	27158690	1.0	1.0	collinear
gene:TraesCS7D03G0106100	Chr7D	25108324	25110147	-	25109235	Chr7D	27168288	27170111	-	27169199	1.0	1.0	collinear
gene:TraesCS7D03G0106200	Chr7D	25278470	25280320	+	25279395	Chr7D	27336180	27338030	+	27337105	1.0	1.0	collinear
gene:TraesCS7D03G0106300	Chr7D	25289343	25290681	+	25290012	Chr7D	27347054	27348392	+	27347723	1.0	1.0	collinear
gene:TraesCS7D03G0106700	Chr7D	25321718	25323592	-	25322655	Chr7D	27379448	27381322	-	27380385	1.0	1.0	collinear
gene:TraesCS7D03G0107200	Chr7D	25375913	25376551	-	25376232	Chr7D	27433642	27434280	-	27433961	1.0	1.0	collinear
gene:TraesCS7D03G0107300	Chr7D	25379408	25380165	+	25379786	Chr7D	27437141	27437898	+	27437519	1.0	1.0	collinear
gene:TraesCS7D03G0107400	Chr7D	25448878	25449828	-	25449353	Chr7D	27506319	27507269	-	27506794	1.0	1.0	collinear
gene:TraesCS7D03G0107500	Chr7D	25699105	25702728	-	25700916	Chr7D	28169139	28172762	-	28170950	1.0	1.0	collinear
gene:TraesCS7D03G0107800	Chr7D	25819422	25820054	-	25819738	Chr7D	28289070	28289702	-	28289386	1.0	1.0	collinear
gene:TraesCS7D03G0107900	Chr7D	25821326	25822201	+	25821763	Chr7D	28290974	28291849	+	28291411	1.0	1.0	collinear
gene:TraesCS7D03G0108000	Chr7D	26006448	26008688	+	26007568	Chr7D	28489061	28491301	+	28490181	1.0	1.0	collinear
gene:TraesCS7D03G0108200	Chr7D	26097002	26099864	-	26098433	Chr7D	28579686	28582548	-	28581117	1.0	0.999	collinear
gene:TraesCS7D03G0108300	Chr7D	26113537	26116106	+	26114821	Chr7D	28596224	28598793	+	28597508	1.0	1.0	collinear
gene:TraesCS7D03G0108400	Chr7D	26120898	26123383	+	26122140	Chr7D	28603586	28606071	+	28604828	1.0	1.0	collinear
gene:TraesCS7D03G0108600	Chr7D	26124466	26129190	-	26126828	Chr7D	28607154	28611878	-	28609516	1.0	1.0	collinear
gene:TraesCS7D03G0109000	Chr7D	26203250	26205286	+	26204268	Chr7D	28683571	28685607	+	28684589	1.0	1.0	collinear
gene:TraesCS7D03G0109200	Chr7D	26231614	26235202	-	26233408	Chr7D	28711949	28715537	-	28713743	1.0	0.999	collinear
gene:TraesCS7D03G0109300	Chr7D	26323330	26324277	+	26323803	Chr7D	28797281	28798228	+	28797754	1.0	1.0	collinear
gene:TraesCS7D03G0109400	Chr7D	26377325	26380101	+	26378713	Chr7D	28851274	28854050	+	28852662	1.0	1.0	collinear
gene:TraesCS7D03G0109500	Chr7D	26380682	26385195	+	26382938	Chr7D	28854631	28859144	+	28856887	1.0	0.999	collinear
gene:TraesCS7D03G0109700	Chr7D	26461259	26468000	+	26464629	Chr7D	28935208	28941949	+	28938578	1.0	1.0	collinear
gene:TraesCS7D03G0109800	Chr7D	26468110	26468394	+	26468252	Chr7D	28942059	28942343	+	28942201	1.0	1.0	collinear
gene:TraesCS7D03G0109900	Chr7D	26476823	26477107	+	26476965	Chr7D	28950778	28951062	+	28950920	1.0	1.0	collinear
gene:TraesCS7D03G0110000	Chr7D	26479145	26482942	-	26481043	Chr7D	28953100	28956898	-	28954999	1.0	0.999	collinear
gene:TraesCS7D03G0110100	Chr7D	26525971	26529528	-	26527749	Chr7D	28999944	29003501	-	29001722	1.0	1.0	collinear
gene:TraesCS7D03G0110400	Chr7D	26547291	26551448	-	26549369	Chr7D	29022524	29026681	-	29024602	1.0	1.0	collinear
gene:TraesCS7D03G0110500	Chr7D	26553574	26554434	-	26554004	Chr7D	29028807	29029667	-	29029237	1.0	1.0	collinear
gene:TraesCS7D03G0110700	Chr7D	26587764	26590069	+	26588916	Chr7D	29063013	29065324	+	29064168	1.0	0.994	collinear
gene:TraesCS7D03G0110900	Chr7D	26591528	26593022	-	26592275	Chr7D	29066759	29068253	-	29067506	1.0	1.0	collinear
gene:TraesCS7D03G0111000	Chr7D	26594131	26602437	-	26598284	Chr7D	29069362	29077671	-	29073516	1.0	0.997	collinear
