gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS5B03G0054300	Chr5B	21823716	21831254	-	21827485	Chr5B	22931737	22939268	-	22935502	1.0	0.998	collinear
gene:TraesCS5B03G0054500	Chr5B	21859825	21862127	+	21860976	Chr5B	22967837	22970139	+	22968988	1.0	1.0	collinear
gene:TraesCS5B03G0055400	Chr5B	21959340	21969388	+	21964364	Chr5B	23067365	23077423	+	23072394	1.0	1.0	collinear
gene:TraesCS5B03G0055500	Chr5B	21973268	21976598	-	21974933	Chr5B	23081303	23084633	-	23082968	1.0	1.0	collinear
gene:TraesCS5B03G0055700	Chr5B	22255074	22256283	-	22255678	Chr5B	24427684	24428893	-	24428288	1.0	1.0	collinear
gene:TraesCS5B03G0055800	Chr5B	22258802	22267208	+	22263005	Chr5B	24431412	24439488	+	24435450	1.0	1.0	collinear
gene:TraesCS5B03G0056400	Chr5B	22336680	22338890	+	22337785	Chr5B	24499767	24501977	+	24500872	1.0	1.0	collinear
gene:TraesCS5B03G0056600	Chr5B	22723032	22726300	-	22724666	Chr5B	24864107	24867375	-	24865741	1.0	1.0	collinear
gene:TraesCS5B03G0056700	Chr5B	22728877	22734097	-	22731487	Chr5B	24869952	24875172	-	24872562	1.0	0.999	collinear
gene:TraesCS5B03G0057400	Chr5B	23570781	23571459	+	23571120	Chr5B	25671479	25672157	+	25671818	1.0	1.0	collinear
gene:TraesCS5B03G0057700	Chr5B	23643223	23646001	-	23644612	Chr5B	25701716	25704487	-	25703101	0.997	0.996	collinear
gene:TraesCS5B03G0057900	Chr5B	23766570	23771003	-	23768786	Chr5B	25793280	25797742	-	25795511	1.0	0.981	collinear
gene:TraesCS5B03G0058100	Chr5B	23896000	23898756	+	23897378	Chr5B	25987068	25989823	+	25988445	0.999	0.997	collinear
gene:TraesCS5B03G0058300	Chr5B	24092985	24093610	+	24093297	Chr5B	26181450	26182075	+	26181762	1.0	0.996	collinear
gene:TraesCS5B03G0058400	Chr5B	24102774	24108628	-	24105701	Chr5B	26187052	26192908	-	26189980	1.0	0.996	collinear
gene:TraesCS5B03G0058600	Chr5B	24225104	24231144	-	24228124	Chr5B	26290036	26296084	-	26293060	1.0	0.991	collinear
gene:TraesCS5B03G0058800	Chr5B	24313329	24317251	+	24315290	Chr5B	26383897	26387819	+	26385858	1.0	0.998	collinear
gene:TraesCS5B03G0059100	Chr5B	24329330	24332883	-	24331106	Chr5B	26394417	26398266	-	26396341	1.0	0.997	collinear
gene:TraesCS5B03G0059200	Chr5B	24359273	24360515	-	24359894	Chr5B	26424591	26425833	-	26425212	1.0	1.0	collinear
gene:TraesCS5B03G0059300	Chr5B	24361320	24363800	-	24362560	Chr5B	26426638	26429118	-	26427878	1.0	1.0	collinear
gene:TraesCS5B03G0060100	Chr5B	24529782	24532869	+	24531325	Chr5B	26621421	26624508	+	26622964	1.0	0.983	collinear
gene:TraesCS5B03G0060200	Chr5B	24546971	24550124	+	24548547	Chr5B	26682959	26686112	+	26684535	0.997	0.979	collinear
gene:TraesCS5B03G0060400	Chr5B	24588998	24591733	+	24590365	Chr5B	26665416	26668492	+	26666954	1.0	0.991	collinear
gene:TraesCS5B03G0060500	Chr5B	24632975	24633778	-	24633376	Chr5B	26739173	26739976	-	26739574	1.0	1.0	collinear
gene:TraesCS5B03G0061000	Chr5B	24879869	24891541	-	24885705	Chr5B	27083914	27091104	-	27087509	0.999	0.996	collinear
gene:TraesCS5B03G0061100	Chr5B	24987156	24990543	-	24988849	Chr5B	27198344	27201743	-	27200043	0.992	0.98	collinear
gene:TraesCS5B03G0061600	Chr5B	25131444	25139111	-	25135277	Chr5B	27341406	27349035	-	27345220	0.996	0.992	collinear
gene:TraesCS5B03G0061700	Chr5B	25275644	25276760	+	25276202	Chr5B	27475758	27476874	+	27476316	1.0	0.999	collinear
gene:TraesCS5B03G0062000	Chr5B	25479122	25484045	-	25481583	Chr5B	27679484	27684410	-	27681947	1.0	0.998	collinear
gene:TraesCS5B03G0062200	Chr5B	25539190	25547210	-	25543200	Chr5B	27739571	27747658	-	27743614	1.0	1.0	collinear
gene:TraesCS5B03G0062500	Chr5B	25873183	25878594	+	25875888	Chr5B	28071867	28077278	+	28074572	1.0	1.0	collinear
gene:TraesCS5B03G0062600	Chr5B	25878810	25879603	-	25879206	Chr5B	28077494	28078287	-	28077890	1.0	1.0	collinear
gene:TraesCS5B03G0062800	Chr5B	26202637	26205342	+	26203989	Chr5B	28401569	28404274	+	28402921	1.0	1.0	collinear
gene:TraesCS5B03G0062900	Chr5B	26215358	26218402	+	26216880	Chr5B	28414290	28417334	+	28415812	1.0	0.999	collinear
gene:TraesCS5B03G0063100	Chr5B	26267246	26267794	-	26267520	Chr5B	28466164	28466712	-	28466438	1.0	0.997	collinear
gene:TraesCS5B03G0063400	Chr5B	26512558	26516276	-	26514417	Chr5B	28699088	28702806	-	28700947	1.0	1.0	collinear
gene:TraesCS5B03G0063500	Chr5B	26529461	26533325	-	26531393	Chr5B	28715991	28719867	-	28717929	1.0	0.996	collinear
gene:TraesCS5B03G0063900	Chr5B	26652551	26654273	-	26653412	Chr5B	28839101	28840823	-	28839962	1.0	1.0	collinear
gene:TraesCS5B03G0064100	Chr5B	26816233	26816676	-	26816454	Chr5B	29002851	29003294	-	29003072	1.0	1.0	collinear
gene:TraesCS5B03G0065600	Chr5B	27118425	27119696	+	27119060	Chr5B	30301752	30303023	+	30302387	1.0	0.989	collinear
gene:TraesCS5B03G0065700	Chr5B	27150785	27153335	-	27152060	Chr5B	30334011	30336557	-	30335284	0.998	0.996	collinear
gene:TraesCS5B03G0065800	Chr5B	27153640	27155203	-	27154421	Chr5B	30336934	30338497	-	30337715	1.0	0.993	collinear
gene:TraesCS5B03G0065900	Chr5B	27334836	27337208	+	27336022	Chr5B	30486078	30488448	+	30487263	0.997	0.992	collinear
gene:TraesCS5B03G0066000	Chr5B	27495343	27500322	+	27497832	Chr5B	31360562	31365540	+	31363051	1.0	0.998	collinear
gene:TraesCS5B03G0066900	Chr5B	27660357	27662509	-	27661433	Chr5B	31498295	31500441	-	31499368	0.995	0.99	collinear
gene:TraesCS5B03G0067000	Chr5B	27686791	27687882	+	27687336	Chr5B	31524423	31525514	+	31524968	1.0	0.997	collinear
gene:TraesCS5B03G0067200	Chr5B	27706507	27710843	+	27708675	Chr5B	31543165	31547501	+	31545333	1.0	0.999	collinear
gene:TraesCS5B03G0067400	Chr5B	27720020	27720403	-	27720211	Chr5B	31556496	31556879	-	31556687	1.0	1.0	collinear
gene:TraesCS5B03G0067600	Chr5B	28003519	28007449	+	28005484	Chr5B	31838320	31842250	+	31840285	1.0	1.0	collinear
gene:TraesCS5B03G0067700	Chr5B	28013017	28014280	+	28013648	Chr5B	31847818	31849081	+	31848449	1.0	0.995	collinear
gene:TraesCS5B03G0067800	Chr5B	28016207	28018644	-	28017425	Chr5B	31852062	31854490	-	31853276	1.0	0.994	collinear
gene:TraesCS5B03G0067900	Chr5B	28020485	28026412	-	28023448	Chr5B	31856327	31862246	-	31859286	1.0	0.998	collinear
gene:TraesCS5B03G0068000	Chr5B	28029931	28039839	-	28034885	Chr5B	31866844	31876739	-	31871791	0.995	0.989	collinear
gene:TraesCS5B03G0068300	Chr5B	28418090	28418725	+	28418407	Chr5B	32331569	32332204	+	32331886	1.0	0.977	collinear
gene:TraesCS5B03G0068900	Chr5B	29525674	29527377	-	29526525	Chr5B	33410658	33412361	-	33411509	1.0	0.997	collinear
gene:TraesCS5B03G0068800	Chr5B	29525337	29528024	+	29526680	Chr5B	33410321	33413008	+	33411664	0.999	0.996	collinear
gene:TraesCS5B03G0070900	Chr5B	31243186	31243989	+	31243587	Chr5B	35462440	35463243	+	35462841	1.0	0.995	collinear
gene:TraesCS5B03G0071800	Chr5B	31489301	31493590	-	31491445	Chr5B	35717295	35721591	-	35719443	1.0	0.992	collinear
gene:TraesCS5B03G0072000	Chr5B	31514130	31519414	+	31516772	Chr5B	35745311	35750358	+	35747834	1.0	0.997	collinear
gene:TraesCS5B03G0073700	Chr5B	33075624	33078605	+	33077114	Chr5B	37036821	37039801	+	37038311	1.0	0.994	collinear
gene:TraesCS5B03G0074100	Chr5B	33942274	33955004	-	33948639	Chr5B	37950011	37964442	-	37957226	1.0	0.997	collinear
gene:TraesCS5B03G0074300	Chr5B	34214479	34217625	+	34216052	Chr5B	38223189	38226400	+	38224794	1.0	1.0	collinear
gene:TraesCS5B03G0074400	Chr5B	34237130	34238787	-	34237958	Chr5B	38246076	38247733	-	38246904	1.0	1.0	collinear
gene:TraesCS5B03G0074700	Chr5B	34306378	34309843	+	34308110	Chr5B	38316613	38320085	+	38318349	1.0	0.997	collinear
gene:TraesCS5B03G0074800	Chr5B	34436040	34436833	-	34436436	Chr5B	38472751	38473544	-	38473147	1.0	0.997	collinear
gene:TraesCS5B03G0075000	Chr5B	34677044	34678359	+	34677701	Chr5B	38742434	38743697	+	38743065	0.955	0.95	collinear
gene:TraesCS5B03G0075200	Chr5B	34683580	34687470	-	34685525	Chr5B	38748928	38752820	-	38750874	1.0	0.998	collinear
gene:TraesCS5B03G0075300	Chr5B	34716314	34720034	+	34718174	Chr5B	38781816	38785507	+	38783661	0.999	0.994	collinear
gene:TraesCS5B03G0076400	Chr5B	34819805	34820164	-	34819984	Chr5B	38895205	38895564	-	38895384	1.0	0.994	collinear
gene:TraesCS5B03G0076800	Chr5B	34824355	34824609	-	34824482	Chr5B	38899767	38900021	-	38899894	1.0	0.996	collinear
gene:TraesCS5B03G0077100	Chr5B	34926748	34931145	+	34928946	Chr5B	39002015	39006418	+	39004216	1.0	0.994	collinear
gene:TraesCS5B03G0077800	Chr5B	35165633	35165920	+	35165776	Chr5B	39237744	39238031	+	39237887	1.0	0.989	collinear
gene:TraesCS5B03G0078200	Chr5B	35391446	35396604	+	35394025	Chr5B	39454840	39459998	+	39457419	1.0	0.997	collinear
gene:TraesCS5B03G0078500	Chr5B	35438744	35441945	-	35440344	Chr5B	39495173	39498373	-	39496773	1.0	0.997	collinear
gene:TraesCS5B03G0079200	Chr5B	35823189	35829170	+	35826179	Chr5B	39826387	39832307	+	39829347	0.957	0.954	collinear
gene:TraesCS5B03G0079700	Chr5B	35850730	35852854	+	35851792	Chr5B	39863975	39866069	+	39865022	0.984	0.982	collinear
gene:TraesCS5B03G0080000	Chr5B	35858911	35859813	-	35859362	Chr5B	39872141	39873043	-	39872592	1.0	0.998	collinear
gene:TraesCS5B03G0081100	Chr5B	36265694	36265957	+	36265825	Chr5B	40363537	40363800	+	40363668	1.0	1.0	collinear
gene:TraesCS5B03G0081500	Chr5B	36355563	36357929	+	36356746	Chr5B	40452104	40454470	+	40453287	1.0	0.996	collinear
gene:TraesCS5B03G0081600	Chr5B	36359277	36359807	+	36359542	Chr5B	40455835	40456365	+	40456100	1.0	0.99	collinear
gene:TraesCS5B03G0081800	Chr5B	36372355	36375576	-	36373965	Chr5B	40467577	40470798	-	40469187	1.0	0.998	collinear
gene:TraesCS5B03G0082100	Chr5B	36401462	36402912	+	36402187	Chr5B	40496354	40497804	+	40497079	1.0	1.0	collinear
gene:TraesCS5B03G0082200	Chr5B	36402943	36405931	+	36404437	Chr5B	40497835	40500823	+	40499329	1.0	1.0	collinear
gene:TraesCS5B03G0083000	Chr5B	36802378	36807259	+	36804818	Chr5B	40894864	40899745	+	40897304	1.0	1.0	collinear
gene:TraesCS5B03G0083100	Chr5B	36899410	36901623	+	36900516	Chr5B	40990879	40993092	+	40991985	1.0	1.0	collinear
gene:TraesCS5B03G0083400	Chr5B	37043881	37048063	-	37045972	Chr5B	41135363	41139547	-	41137455	1.0	1.0	collinear
gene:TraesCS5B03G0083500	Chr5B	37063069	37067537	-	37065303	Chr5B	41154569	41159097	-	41156833	1.0	1.0	collinear
gene:TraesCS5B03G0083800	Chr5B	37224559	37225629	+	37225094	Chr5B	41315398	41316468	+	41315933	1.0	1.0	collinear
gene:TraesCS5B03G0084000	Chr5B	37278076	37278711	-	37278393	Chr5B	41368368	41369003	-	41368685	1.0	1.0	collinear
gene:TraesCS5B03G0084500	Chr5B	37438046	37438270	-	37438158	Chr5B	41534277	41534501	-	41534389	1.0	1.0	collinear
gene:TraesCS5B03G0084700	Chr5B	37580475	37582834	+	37581654	Chr5B	41632541	41634902	+	41633721	1.0	1.0	collinear
gene:TraesCS5B03G0084800	Chr5B	37606916	37609194	+	37608055	Chr5B	41658406	41660684	+	41659545	1.0	1.0	collinear
gene:TraesCS5B03G0084900	Chr5B	37609389	37611565	+	37610477	Chr5B	41660879	41663057	+	41661968	1.0	0.993	collinear
gene:TraesCS5B03G0085100	Chr5B	37619958	37622447	-	37621202	Chr5B	41671448	41673937	-	41672692	1.0	0.999	collinear
gene:TraesCS5B03G0085400	Chr5B	37652294	37652776	-	37652535	Chr5B	41686358	41686841	-	41686599	1.0	0.995	collinear
gene:TraesCS5B03G0085500	Chr5B	37653038	37654090	-	37653564	Chr5B	41687106	41688158	-	41687632	1.0	0.997	collinear
gene:TraesCS5B03G0085600	Chr5B	37661270	37662952	-	37662111	Chr5B	41693191	41695014	-	41694102	0.967	0.959	collinear
gene:TraesCS5B03G0086700	Chr5B	38077604	38083792	-	38080698	Chr5B	41874853	41881567	-	41878210	1.0	0.984	collinear
gene:TraesCS5B03G0087600	Chr5B	38430377	38431965	+	38431171	Chr5B	42339973	42341562	+	42340767	1.0	0.994	collinear
gene:TraesCS5B03G0087800	Chr5B	38502010	38503376	+	38502693	Chr5B	42411607	42412973	+	42412290	1.0	0.997	collinear
gene:TraesCS5B03G0089300	Chr5B	38853903	38857512	-	38855707	Chr5B	42929419	42933032	-	42931225	1.0	0.991	collinear
gene:TraesCS5B03G0090100	Chr5B	39084461	39086216	-	39085338	Chr5B	43134091	43135739	-	43134915	0.922	0.912	collinear
gene:TraesCS5B03G0090600	Chr5B	39191027	39193568	-	39192297	Chr5B	43217682	43220223	-	43218952	1.0	0.991	collinear
gene:TraesCS5B03G0090700	Chr5B	39195539	39198096	+	39196817	Chr5B	43222194	43224751	+	43223472	1.0	0.998	collinear
gene:TraesCS5B03G0090800	Chr5B	39199662	39201707	-	39200684	Chr5B	43226459	43228639	-	43227549	0.997	0.982	collinear
gene:TraesCS5B03G0090900	Chr5B	39210249	39215575	-	39212912	Chr5B	43237432	43242837	-	43240134	1.0	0.992	collinear
gene:TraesCS5B03G0091100	Chr5B	39372936	39374437	-	39373686	Chr5B	43432049	43433553	-	43432801	1.0	0.993	collinear
gene:TraesCS5B03G0091200	Chr5B	39386903	39388834	+	39387868	Chr5B	43455251	43457176	+	43456213	0.996	0.993	collinear
gene:TraesCS5B03G0091500	Chr5B	39546775	39550597	+	39548686	Chr5B	43639623	43643243	+	43641433	0.998	0.997	collinear
gene:TraesCS5B03G0091700	Chr5B	39620283	39621136	+	39620709	Chr5B	43713023	43713876	+	43713449	1.0	1.0	collinear
gene:TraesCS5B03G0092000	Chr5B	39639783	39640892	-	39640337	Chr5B	43732531	43733640	-	43733085	1.0	1.0	collinear
gene:TraesCS5B03G0092100	Chr5B	39662627	39663919	-	39663273	Chr5B	43755387	43756679	-	43756033	1.0	0.99	collinear
gene:TraesCS5B03G0093400	Chr5B	40559773	40560500	-	40560136	Chr5B	44615835	44616562	-	44616198	1.0	1.0	collinear
gene:TraesCS5B03G0093600	Chr5B	40586273	40587328	-	40586800	Chr5B	44642326	44643381	-	44642853	1.0	0.999	collinear
gene:TraesCS5B03G0094000	Chr5B	40784639	40785998	-	40785318	Chr5B	44872721	44874080	-	44873400	1.0	0.999	collinear
gene:TraesCS5B03G0094500	Chr5B	41499723	41500768	+	41500245	Chr5B	45580414	45581459	+	45580936	1.0	1.0	collinear
gene:TraesCS5B03G0094900	Chr5B	41596280	41596732	+	41596506	Chr5B	45677381	45677833	+	45677607	1.0	1.0	collinear
gene:TraesCS5B03G0095100	Chr5B	41814578	41815684	+	41815131	Chr5B	45895410	45896516	+	45895963	1.0	1.0	collinear
gene:TraesCS5B03G0095200	Chr5B	41823798	41828996	-	41826397	Chr5B	45904629	45909828	-	45907228	1.0	1.0	collinear
gene:TraesCS5B03G0095400	Chr5B	42019899	42021592	+	42020745	Chr5B	46098058	46099751	+	46098904	1.0	1.0	collinear
gene:TraesCS5B03G0095800	Chr5B	42132369	42136098	+	42134233	Chr5B	46209938	46213667	+	46211802	1.0	0.999	collinear
gene:TraesCS5B03G0095900	Chr5B	42145352	42148994	+	42147173	Chr5B	46222824	46226692	+	46224758	0.999	0.951	collinear
gene:TraesCS5B03G0096300	Chr5B	42373425	42374228	+	42373826	Chr5B	46405542	46406295	+	46405918	0.937	0.935	collinear
gene:TraesCS5B03G0096400	Chr5B	42374438	42377559	+	42375998	Chr5B	46406325	46409443	+	46407884	0.999	0.99	collinear
gene:TraesCS5B03G0096800	Chr5B	42495630	42496150	+	42495890	Chr5B	46520690	46521216	+	46520953	1.0	0.986	collinear
gene:TraesCS5B03G0096900	Chr5B	42515439	42518130	-	42516784	Chr5B	46540519	46543210	-	46541864	1.0	0.996	collinear
gene:TraesCS5B03G0097200	Chr5B	42916126	42918680	-	42917403	Chr5B	46922171	46924726	-	46923448	1.0	0.998	collinear
gene:TraesCS5B03G0097300	Chr5B	42927181	42933340	-	42930260	Chr5B	47046632	47052793	-	47049712	1.0	0.998	collinear
gene:TraesCS5B03G0098200	Chr5B	43255037	43257191	-	43256114	Chr5B	47408473	47410616	-	47409544	0.99	0.973	collinear
gene:TraesCS5B03G0098300	Chr5B	43258885	43261720	-	43260302	Chr5B	47412289	47415093	-	47413691	1.0	0.995	collinear
gene:TraesCS5B03G0099200	Chr5B	43637384	43639945	-	43638664	Chr5B	47764470	47767031	-	47765750	1.0	0.997	collinear
gene:TraesCS5B03G0100400	Chr5B	44451302	44452743	+	44452022	Chr5B	48543657	48545098	+	48544377	1.0	0.995	collinear
gene:TraesCS5B03G0100700	Chr5B	44538488	44557338	-	44547913	Chr5B	48628541	48647161	-	48637851	1.0	0.991	collinear
gene:TraesCS5B03G0100900	Chr5B	44789990	44793568	+	44791779	Chr5B	48878817	48882395	+	48880606	1.0	0.999	collinear
gene:TraesCS5B03G0101200	Chr5B	44908060	44908888	-	44908474	Chr5B	48996758	48997586	-	48997172	1.0	1.0	collinear
gene:TraesCS5B03G0101500	Chr5B	44961694	44963401	+	44962547	Chr5B	49073352	49075056	+	49074204	0.997	0.974	collinear
gene:TraesCS5B03G0101900	Chr5B	45006279	45008184	-	45007231	Chr5B	49140749	49142654	-	49141701	1.0	1.0	collinear
gene:TraesCS5B03G0102100	Chr5B	45026905	45028855	+	45027880	Chr5B	49161165	49163115	+	49162140	1.0	0.999	collinear
gene:TraesCS5B03G0102300	Chr5B	45078867	45079417	-	45079142	Chr5B	49212669	49213219	-	49212944	1.0	1.0	collinear
gene:TraesCS5B03G0102800	Chr5B	45238260	45243045	+	45240652	Chr5B	49370387	49375144	+	49372765	1.0	1.0	collinear
gene:TraesCS5B03G0103000	Chr5B	45324477	45326984	-	45325730	Chr5B	49456677	49459184	-	49457930	1.0	1.0	collinear
gene:TraesCS5B03G0103100	Chr5B	45330551	45332555	-	45331553	Chr5B	49462751	49464755	-	49463753	1.0	1.0	collinear
gene:TraesCS5B03G0103600	Chr5B	45565097	45568532	-	45566814	Chr5B	49693628	49697063	-	49695345	1.0	1.0	collinear
gene:TraesCS5B03G0104000	Chr5B	45726464	45730587	-	45728525	Chr5B	49854485	49858608	-	49856546	1.0	1.0	collinear
gene:TraesCS5B03G0104100	Chr5B	45755388	45758243	-	45756815	Chr5B	49883454	49886309	-	49884881	1.0	1.0	collinear
gene:TraesCS5B03G0104300	Chr5B	45876401	45882847	+	45879624	Chr5B	50003979	50010425	+	50007202	1.0	1.0	collinear
gene:TraesCS5B03G0104400	Chr5B	45958201	45960712	+	45959456	Chr5B	50086796	50089307	+	50088051	1.0	1.0	collinear
gene:TraesCS5B03G0104700	Chr5B	45990610	45991862	+	45991236	Chr5B	50119201	50120453	+	50119827	1.0	1.0	collinear
gene:TraesCS5B03G0105100	Chr5B	46096241	46096936	+	46096588	Chr5B	50224838	50225533	+	50225185	1.0	1.0	collinear
gene:TraesCS5B03G0105300	Chr5B	46121159	46122163	-	46121661	Chr5B	50249756	50250760	-	50250258	1.0	1.0	collinear
gene:TraesCS5B03G0105400	Chr5B	46123580	46124744	-	46124162	Chr5B	50252177	50253341	-	50252759	1.0	1.0	collinear
gene:TraesCS5B03G0105500	Chr5B	46128740	46128958	-	46128849	Chr5B	50257341	50257559	-	50257450	1.0	1.0	collinear
gene:TraesCS5B03G0105700	Chr5B	46132951	46138928	+	46135939	Chr5B	50261552	50267529	+	50264540	1.0	0.999	collinear
gene:TraesCS5B03G0106000	Chr5B	46300150	46303627	+	46301888	Chr5B	50428971	50432448	+	50430709	1.0	1.0	collinear
gene:TraesCS5B03G0106700	Chr5B	46330014	46333718	+	46331866	Chr5B	50458831	50462533	+	50460682	1.0	1.0	collinear
gene:TraesCS5B03G0106800	Chr5B	46336504	46338538	+	46337521	Chr5B	50465319	50467354	+	50466336	1.0	1.0	collinear
gene:TraesCS5B03G0107500	Chr5B	46486701	46489751	+	46488226	Chr5B	50615531	50618581	+	50617056	1.0	1.0	collinear
gene:TraesCS5B03G0107600	Chr5B	46625673	46626660	+	46626166	Chr5B	50754536	50755523	+	50755029	1.0	1.0	collinear
gene:TraesCS5B03G0107700	Chr5B	46629219	46630419	-	46629819	Chr5B	50758082	50759282	-	50758682	1.0	1.0	collinear
gene:TraesCS5B03G0108700	Chr5B	46796183	46796737	-	46796460	Chr5B	50924815	50925369	-	50925092	1.0	1.0	collinear
gene:TraesCS5B03G0109300	Chr5B	46911934	46912299	-	46912116	Chr5B	51040264	51040629	-	51040446	1.0	1.0	collinear
gene:TraesCS5B03G0109500	Chr5B	46931710	46934459	-	46933084	Chr5B	51060037	51062780	-	51061408	0.998	0.998	collinear
gene:TraesCS5B03G0109700	Chr5B	46962373	46965215	-	46963794	Chr5B	51090700	51093542	-	51092121	1.0	1.0	collinear
gene:TraesCS5B03G0109800	Chr5B	47030175	47031518	+	47030846	Chr5B	51158523	51159866	+	51159194	1.0	1.0	collinear
gene:TraesCS5B03G0110200	Chr5B	47237751	47238806	-	47238278	Chr5B	51365963	51367018	-	51366490	1.0	1.0	collinear
gene:TraesCS5B03G0111100	Chr5B	47829388	47829771	-	47829579	Chr5B	51955958	51956341	-	51956149	1.0	1.0	collinear
gene:TraesCS5B03G0111200	Chr5B	47829776	47830444	-	47830110	Chr5B	51956346	51957014	-	51956680	1.0	0.998	collinear
gene:TraesCS5B03G0111300	Chr5B	47850226	47851281	-	47850753	Chr5B	51976793	51977848	-	51977320	1.0	0.999	collinear
gene:TraesCS5B03G0111500	Chr5B	48189553	48199646	+	48194599	Chr5B	52319360	52329255	+	52324307	1.0	1.0	collinear
gene:TraesCS5B03G0111600	Chr5B	48202586	48205046	+	48203816	Chr5B	52332188	52334648	+	52333418	0.998	0.996	collinear
gene:TraesCS5B03G0112000	Chr5B	48408076	48408471	-	48408273	Chr5B	52532633	52533028	-	52532830	1.0	1.0	collinear
gene:TraesCS5B03G0112200	Chr5B	48648243	48649598	-	48648920	Chr5B	52765205	52766560	-	52765882	1.0	1.0	collinear
gene:TraesCS5B03G0112300	Chr5B	48654705	48660430	-	48657567	Chr5B	52771788	52777513	-	52774650	1.0	1.0	collinear
gene:TraesCS5B03G0112400	Chr5B	48663815	48667649	+	48665732	Chr5B	52780898	52784732	+	52782815	1.0	1.0	collinear
gene:TraesCS5B03G0112500	Chr5B	48668804	48673141	-	48670972	Chr5B	52785887	52790225	-	52788056	1.0	1.0	collinear
gene:TraesCS5B03G0112800	Chr5B	48805568	48809334	-	48807451	Chr5B	52922631	52926397	-	52924514	1.0	1.0	collinear
gene:TraesCS5B03G0113000	Chr5B	49223418	49224857	+	49224137	Chr5B	53338279	53339718	+	53338998	1.0	1.0	collinear
gene:TraesCS5B03G0113200	Chr5B	49388660	49400613	-	49394636	Chr5B	53503321	53515273	-	53509297	1.0	1.0	collinear
gene:TraesCS5B03G0113500	Chr5B	49493110	49497391	+	49495250	Chr5B	53607779	53612060	+	53609919	1.0	1.0	collinear
gene:TraesCS5B03G0113700	Chr5B	49799006	49802004	+	49800505	Chr5B	53913690	53916688	+	53915189	1.0	1.0	collinear
gene:TraesCS5B03G0114000	Chr5B	49924287	49926272	-	49925279	Chr5B	54038995	54040980	-	54039987	1.0	0.999	collinear
gene:TraesCS5B03G0114100	Chr5B	49935841	49939486	-	49937663	Chr5B	54050549	54054194	-	54052371	1.0	1.0	collinear
gene:TraesCS5B03G0114200	Chr5B	49993712	49996368	-	49995040	Chr5B	54108051	54110732	-	54109391	0.999	0.998	collinear
gene:TraesCS5B03G0114500	Chr5B	50043216	50046017	-	50044616	Chr5B	54157569	54160370	-	54158969	1.0	1.0	collinear
gene:TraesCS5B03G0114600	Chr5B	50376523	50377261	-	50376892	Chr5B	54489921	54490659	-	54490290	1.0	1.0	collinear
gene:TraesCS5B03G0114900	Chr5B	50571354	50572703	-	50572028	Chr5B	54684731	54686080	-	54685405	1.0	1.0	collinear
gene:TraesCS5B03G0115500	Chr5B	50619022	50631090	-	50625056	Chr5B	54732669	54744737	-	54738703	1.0	1.0	collinear
gene:TraesCS5B03G0115600	Chr5B	50943210	50944153	+	50943681	Chr5B	55054004	55054947	+	55054475	1.0	1.0	collinear
gene:TraesCS5B03G0115700	Chr5B	50945275	50950708	-	50947991	Chr5B	55056069	55061138	-	55058603	1.0	0.998	collinear
gene:TraesCS5B03G0116300	Chr5B	51285816	51289015	+	51287415	Chr5B	55396257	55399457	+	55397857	1.0	1.0	collinear
gene:TraesCS5B03G0116600	Chr5B	51333635	51334303	-	51333969	Chr5B	55444085	55444753	-	55444419	1.0	0.998	collinear
gene:TraesCS5B03G0116700	Chr5B	51335691	51338564	-	51337127	Chr5B	55446141	55449014	-	55447577	1.0	1.0	collinear
gene:TraesCS5B03G0117500	Chr5B	51524471	51526789	-	51525630	Chr5B	55634968	55637286	-	55636127	1.0	0.998	collinear
