gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS4A03G0057700	Chr4A	23853404	23854756	+	23854080	Chr4A	23896913	23898265	+	23897589	1.0	1.0	collinear
gene:TraesCS4A03G0057800	Chr4A	23861638	23862602	+	23862120	Chr4A	23905147	23906111	+	23905629	1.0	0.998	collinear
gene:TraesCS4A03G0058000	Chr4A	23936182	23937369	+	23936775	Chr4A	23979664	23980851	+	23980257	1.0	0.999	collinear
gene:TraesCS4A03G0058400	Chr4A	24035866	24044051	-	24039958	Chr4A	24079384	24087572	-	24083478	1.0	1.0	collinear
gene:TraesCS4A03G0058500	Chr4A	24045484	24048512	-	24046998	Chr4A	24089005	24092033	-	24090519	1.0	1.0	collinear
gene:TraesCS4A03G0058600	Chr4A	24053556	24057734	+	24055645	Chr4A	24097062	24101231	+	24099146	0.996	0.996	collinear
gene:TraesCS4A03G0058700	Chr4A	24058040	24059162	+	24058601	Chr4A	24101537	24102659	+	24102098	1.0	0.998	collinear
gene:TraesCS4A03G0058800	Chr4A	24324919	24325577	-	24325248	Chr4A	24370905	24371563	-	24371234	1.0	1.0	collinear
gene:TraesCS4A03G0059100	Chr4A	24380760	24382211	-	24381485	Chr4A	24426756	24428207	-	24427481	1.0	1.0	collinear
gene:TraesCS4A03G0059000	Chr4A	24380742	24382235	+	24381488	Chr4A	24426738	24428231	+	24427484	1.0	1.0	collinear
gene:TraesCS4A03G0059300	Chr4A	24577100	24581448	+	24579274	Chr4A	24622639	24626987	+	24624813	1.0	1.0	collinear
gene:TraesCS4A03G0059700	Chr4A	24586311	24587732	+	24587021	Chr4A	24631850	24633271	+	24632560	1.0	1.0	collinear
gene:TraesCS4A03G0059800	Chr4A	24587614	24591987	-	24589800	Chr4A	24633153	24637526	-	24635339	1.0	1.0	collinear
gene:TraesCS4A03G0059900	Chr4A	24631515	24634218	+	24632866	Chr4A	24673428	24676131	+	24674779	1.0	1.0	collinear
gene:TraesCS4A03G0060000	Chr4A	24645191	24648522	+	24646856	Chr4A	24687104	24690435	+	24688769	1.0	1.0	collinear
gene:TraesCS4A03G0060200	Chr4A	24652847	24658280	-	24655563	Chr4A	24695062	24700494	-	24697778	1.0	0.999	collinear
gene:TraesCS4A03G0060900	Chr4A	24719714	24723796	-	24721755	Chr4A	24707473	24711607	-	24709540	1.0	0.997	collinear
gene:TraesCS4A03G0061000	Chr4A	24724763	24725128	-	24724945	Chr4A	24712576	24712941	-	24712758	1.0	0.989	collinear
gene:TraesCS4A03G0061300	Chr4A	24771622	24772759	-	24772190	Chr4A	24768481	24769618	-	24769049	1.0	0.998	collinear
gene:TraesCS4A03G0061400	Chr4A	24779084	24779977	-	24779530	Chr4A	24775915	24776808	-	24776361	1.0	0.994	collinear
gene:TraesCS4A03G0061500	Chr4A	24796288	24796668	+	24796478	Chr4A	24802795	24803175	+	24802985	1.0	0.992	collinear
gene:TraesCS4A03G0061600	Chr4A	24798648	24803864	-	24801256	Chr4A	24805136	24810350	-	24807743	1.0	0.995	collinear
gene:TraesCS4A03G0062100	Chr4A	24879461	24885015	+	24882238	Chr4A	24898805	24904362	+	24901583	1.0	1.0	collinear
gene:TraesCS4A03G0062300	Chr4A	25057984	25059485	+	25058734	Chr4A	25106058	25107560	+	25106809	1.0	0.991	collinear
gene:TraesCS4A03G0062500	Chr4A	25060686	25061401	+	25061043	Chr4A	25108760	25109476	+	25109118	1.0	0.993	collinear
gene:TraesCS4A03G0063100	Chr4A	25352959	25354161	-	25353560	Chr4A	25400520	25401722	-	25401121	1.0	0.995	collinear
gene:TraesCS4A03G0063200	Chr4A	25450426	25453389	-	25451907	Chr4A	25500175	25503142	-	25501658	1.0	0.995	collinear
gene:TraesCS4A03G0063300	Chr4A	25549066	25552141	+	25550603	Chr4A	25578216	25581291	+	25579753	1.0	0.997	collinear
gene:TraesCS4A03G0063400	Chr4A	25554668	25555640	-	25555154	Chr4A	25583817	25584789	-	25584303	1.0	0.996	collinear
gene:TraesCS4A03G0063800	Chr4A	25639097	25639918	-	25639507	Chr4A	25654019	25654843	-	25654431	1.0	0.995	collinear
gene:TraesCS4A03G0064000	Chr4A	25656380	25664050	+	25660215	Chr4A	25671338	25679017	+	25675177	1.0	0.996	collinear
gene:TraesCS4A03G0064400	Chr4A	25863578	25866780	+	25865179	Chr4A	25856138	25859474	+	25857806	1.0	0.995	collinear
gene:TraesCS4A03G0065000	Chr4A	25928844	25941536	-	25935190	Chr4A	25935110	25947816	-	25941463	1.0	0.998	collinear
gene:TraesCS4A03G0065100	Chr4A	26173088	26174353	-	26173720	Chr4A	26190079	26191344	-	26190711	1.0	0.996	collinear
gene:TraesCS4A03G0065200	Chr4A	26261879	26263060	-	26262469	Chr4A	26281491	26282672	-	26282081	1.0	1.0	collinear
gene:TraesCS4A03G0065400	Chr4A	26314122	26315456	-	26314789	Chr4A	26314831	26316170	-	26315500	1.0	0.994	collinear
gene:TraesCS4A03G0065500	Chr4A	26393234	26395494	-	26394364	Chr4A	26456307	26458306	-	26457306	0.956	0.927	collinear
gene:TraesCS4A03G0065600	Chr4A	26396113	26396511	+	26396312	Chr4A	26458925	26459322	+	26459123	0.997	0.997	collinear
gene:TraesCS4A03G0066000	Chr4A	26476053	26477647	-	26476850	Chr4A	26529464	26531084	-	26530274	1.0	0.985	collinear
gene:TraesCS4A03G0066300	Chr4A	26663948	26664565	+	26664256	Chr4A	26531844	26532467	+	26532155	1.0	0.972	collinear
gene:TraesCS4A03G0066400	Chr4A	26666401	26668307	-	26667354	Chr4A	26534303	26536221	-	26535262	1.0	0.99	collinear
gene:TraesCS4A03G0066800	Chr4A	27314185	27316329	-	27315257	Chr4A	27071661	27073805	-	27072733	1.0	0.998	collinear
gene:TraesCS4A03G0067200	Chr4A	27584272	27587369	+	27585820	Chr4A	27295598	27298680	+	27297139	0.998	0.993	collinear
gene:TraesCS4A03G0067300	Chr4A	27604867	27606081	+	27605474	Chr4A	27316295	27317509	+	27316902	1.0	1.0	collinear
gene:TraesCS4A03G0067500	Chr4A	27697069	27701669	-	27699369	Chr4A	27398507	27403106	-	27400806	1.0	0.998	collinear
gene:TraesCS4A03G0067700	Chr4A	28200681	28201049	+	28200865	Chr4A	27885863	27886231	+	27886047	1.0	0.997	collinear
gene:TraesCS4A03G0067800	Chr4A	28262184	28266841	-	28264512	Chr4A	27947440	27952004	-	27949722	1.0	0.998	collinear
gene:TraesCS4A03G0067900	Chr4A	28574318	28580722	-	28577520	Chr4A	28157757	28164191	-	28160974	1.0	0.995	collinear
gene:TraesCS4A03G0068000	Chr4A	28613782	28615825	-	28614803	Chr4A	28214502	28216515	-	28215508	0.982	0.98	collinear
gene:TraesCS4A03G0068900	Chr4A	29014069	29018792	+	29016430	Chr4A	28614503	28619226	+	28616864	1.0	1.0	collinear
gene:TraesCS4A03G0069100	Chr4A	29031950	29033671	-	29032810	Chr4A	28632378	28634099	-	28633238	1.0	1.0	collinear
gene:TraesCS4A03G0069400	Chr4A	29042085	29047041	-	29044563	Chr4A	28642516	28647472	-	28644994	1.0	1.0	collinear
gene:TraesCS4A03G0069500	Chr4A	29048592	29049140	+	29048866	Chr4A	28649023	28649571	+	28649297	1.0	1.0	collinear
gene:TraesCS4A03G0069900	Chr4A	29080319	29082469	-	29081394	Chr4A	28680762	28682912	-	28681837	1.0	1.0	collinear
gene:TraesCS4A03G0070000	Chr4A	29084893	29088684	+	29086788	Chr4A	28685339	28689130	+	28687234	1.0	1.0	collinear
gene:TraesCS4A03G0070100	Chr4A	29091594	29096891	+	29094242	Chr4A	28692040	28697337	+	28694688	1.0	1.0	collinear
gene:TraesCS4A03G0070200	Chr4A	29098565	29099023	+	29098794	Chr4A	28699014	28699472	+	28699243	1.0	1.0	collinear
gene:TraesCS4A03G0070600	Chr4A	29172751	29184919	+	29178835	Chr4A	28741445	28753378	+	28747411	1.0	0.998	collinear
gene:TraesCS4A03G0070800	Chr4A	29189480	29195664	-	29192572	Chr4A	28757941	28764119	-	28761030	0.999	0.995	collinear
gene:TraesCS4A03G0071000	Chr4A	29325036	29326712	+	29325874	Chr4A	28893970	28895643	+	28894806	0.998	0.996	collinear
gene:TraesCS4A03G0071300	Chr4A	29409838	29411333	+	29410585	Chr4A	28963306	28964558	+	28963932	1.0	1.0	collinear
gene:TraesCS4A03G0071500	Chr4A	29415470	29415865	-	29415667	Chr4A	28968695	28969090	-	28968892	1.0	1.0	collinear
gene:TraesCS4A03G0071600	Chr4A	29464344	29464613	+	29464478	Chr4A	29017098	29017367	+	29017232	1.0	1.0	collinear
gene:TraesCS4A03G0072200	Chr4A	29819781	29820164	+	29819972	Chr4A	29366555	29366938	+	29366746	1.0	1.0	collinear
gene:TraesCS4A03G0072100	Chr4A	29819563	29824605	-	29822084	Chr4A	29366337	29371379	-	29368858	1.0	1.0	collinear
gene:TraesCS4A03G0072300	Chr4A	29831712	29834764	-	29833238	Chr4A	29379060	29382112	-	29380586	1.0	0.998	collinear
gene:TraesCS4A03G0072400	Chr4A	30158990	30165085	+	30162037	Chr4A	29704925	29711020	+	29707972	1.0	1.0	collinear
gene:TraesCS4A03G0072600	Chr4A	30173774	30176794	-	30175284	Chr4A	29719711	29722731	-	29721221	1.0	1.0	collinear
gene:TraesCS4A03G0072800	Chr4A	30312388	30313346	+	30312867	Chr4A	29858089	29859047	+	29858568	1.0	1.0	collinear
gene:TraesCS4A03G0072900	Chr4A	30316015	30319633	-	30317824	Chr4A	29861716	29865334	-	29863525	1.0	1.0	collinear
gene:TraesCS4A03G0073600	Chr4A	30419714	30424489	+	30422101	Chr4A	29964718	29969493	+	29967105	1.0	1.0	collinear
gene:TraesCS4A03G0073700	Chr4A	30424813	30426418	-	30425615	Chr4A	29969817	29971422	-	29970619	1.0	1.0	collinear
gene:TraesCS4A03G0074300	Chr4A	30582955	30583341	+	30583148	Chr4A	30126242	30126628	+	30126435	1.0	1.0	collinear
gene:TraesCS4A03G0074200	Chr4A	30582111	30586666	-	30584388	Chr4A	30125398	30129953	-	30127675	1.0	1.0	collinear
gene:TraesCS4A03G0074700	Chr4A	30798832	30801839	+	30800335	Chr4A	30341865	30344872	+	30343368	1.0	0.998	collinear
gene:TraesCS4A03G0075100	Chr4A	31173869	31186383	+	31180126	Chr4A	30715826	30728359	+	30722092	1.0	0.999	collinear
gene:TraesCS4A03G0075300	Chr4A	31189734	31191460	-	31190597	Chr4A	30731710	30733436	-	30732573	1.0	1.0	collinear
gene:TraesCS4A03G0075400	Chr4A	31432548	31438011	+	31435279	Chr4A	30974428	30979630	+	30977029	1.0	0.997	collinear
gene:TraesCS4A03G0075700	Chr4A	31599830	31602447	+	31601138	Chr4A	31137544	31140161	+	31138852	1.0	1.0	collinear
gene:TraesCS4A03G0075800	Chr4A	31613513	31615895	-	31614704	Chr4A	31151226	31153608	-	31152417	1.0	1.0	collinear
gene:TraesCS4A03G0075900	Chr4A	31633889	31643077	+	31638483	Chr4A	31171258	31180446	+	31175852	1.0	1.0	collinear
gene:TraesCS4A03G0076200	Chr4A	32066963	32071036	+	32068999	Chr4A	31603723	31607786	+	31605754	1.0	1.0	collinear
gene:TraesCS4A03G0076300	Chr4A	32075495	32085991	-	32080743	Chr4A	31612244	31622740	-	31617492	1.0	1.0	collinear
gene:TraesCS4A03G0076400	Chr4A	32133140	32136150	+	32134645	Chr4A	31669892	31672902	+	31671397	1.0	0.999	collinear
gene:TraesCS4A03G0076500	Chr4A	32475161	32476734	-	32475947	Chr4A	32011915	32013488	-	32012701	1.0	1.0	collinear
gene:TraesCS4A03G0076600	Chr4A	32587846	32589103	-	32588474	Chr4A	32124612	32125869	-	32125240	1.0	1.0	collinear
gene:TraesCS4A03G0077300	Chr4A	32648283	32649875	+	32649079	Chr4A	32185140	32186732	+	32185936	1.0	1.0	collinear
gene:TraesCS4A03G0077400	Chr4A	32669409	32672713	-	32671061	Chr4A	32206266	32209570	-	32207918	1.0	1.0	collinear
gene:TraesCS4A03G0077600	Chr4A	32708253	32709074	-	32708663	Chr4A	32245121	32245942	-	32245531	1.0	1.0	collinear
gene:TraesCS4A03G0077700	Chr4A	33019126	33023034	+	33021080	Chr4A	32555980	32559888	+	32557934	1.0	1.0	collinear
gene:TraesCS4A03G0078100	Chr4A	33635619	33637005	-	33636312	Chr4A	33171925	33173311	-	33172618	1.0	1.0	collinear
gene:TraesCS4A03G0078400	Chr4A	33850950	33856983	+	33853966	Chr4A	33387074	33393107	+	33390090	1.0	1.0	collinear
gene:TraesCS4A03G0078700	Chr4A	34008641	34012921	+	34010781	Chr4A	33544354	33548633	+	33546493	0.999	0.999	collinear
gene:TraesCS4A03G0078800	Chr4A	34014609	34016092	-	34015350	Chr4A	33550323	33551806	-	33551064	0.996	0.993	collinear
gene:TraesCS4A03G0078900	Chr4A	34027613	34029735	-	34028674	Chr4A	33563339	33565461	-	33564400	1.0	1.0	collinear
gene:TraesCS4A03G0079000	Chr4A	34030168	34034939	-	34032553	Chr4A	33565894	33570665	-	33568279	1.0	1.0	collinear
gene:TraesCS4A03G0079100	Chr4A	34035135	34039803	+	34037469	Chr4A	33570861	33575529	+	33573195	1.0	1.0	collinear
gene:TraesCS4A03G0079400	Chr4A	34236245	34241790	-	34239017	Chr4A	33771052	33776597	-	33773824	1.0	0.999	collinear
gene:TraesCS4A03G0079600	Chr4A	34281026	34282250	+	34281638	Chr4A	33815982	33817206	+	33816594	1.0	1.0	collinear
gene:TraesCS4A03G0080100	Chr4A	34654164	34655674	+	34654919	Chr4A	34186756	34188266	+	34187511	1.0	1.0	collinear
gene:TraesCS4A03G0080200	Chr4A	34662956	34665640	+	34664298	Chr4A	34195547	34197067	+	34196307	1.0	1.0	collinear
gene:TraesCS4A03G0080300	Chr4A	34770099	34772804	-	34771451	Chr4A	34301027	34303732	-	34302379	1.0	1.0	collinear
gene:TraesCS4A03G0080700	Chr4A	35135461	35137418	+	35136439	Chr4A	34664548	34666505	+	34665526	1.0	1.0	collinear
gene:TraesCS4A03G0080800	Chr4A	35158762	35164659	+	35161710	Chr4A	34687849	34693746	+	34690797	1.0	1.0	collinear
gene:TraesCS4A03G0080900	Chr4A	35165760	35168237	-	35166998	Chr4A	34694847	34697324	-	34696085	1.0	1.0	collinear
gene:TraesCS4A03G0081500	Chr4A	35460889	35462726	-	35461807	Chr4A	34990008	34991845	-	34990926	1.0	1.0	collinear
gene:TraesCS4A03G0081700	Chr4A	35550701	35553173	-	35551937	Chr4A	35079694	35082166	-	35080930	1.0	1.0	collinear
gene:TraesCS4A03G0082400	Chr4A	35565203	35565490	+	35565346	Chr4A	35094196	35094483	+	35094339	1.0	1.0	collinear
gene:TraesCS4A03G0082700	Chr4A	35592862	35602105	+	35597483	Chr4A	35121859	35131102	+	35126480	1.0	1.0	collinear
gene:TraesCS4A03G0082900	Chr4A	35602843	35608707	+	35605775	Chr4A	35131840	35137704	+	35134772	1.0	1.0	collinear
gene:TraesCS4A03G0083000	Chr4A	35608977	35612143	+	35610560	Chr4A	35137974	35141140	+	35139557	1.0	1.0	collinear
gene:TraesCS4A03G0083100	Chr4A	35610501	35611409	+	35610955	Chr4A	35139498	35140406	+	35139952	1.0	1.0	collinear
gene:TraesCS4A03G0083200	Chr4A	35860258	35861202	+	35860730	Chr4A	35388085	35389029	+	35388557	1.0	1.0	collinear
gene:TraesCS4A03G0083400	Chr4A	35985653	35986863	-	35986258	Chr4A	35513494	35514704	-	35514099	1.0	1.0	collinear
gene:TraesCS4A03G0083500	Chr4A	36081638	36082479	+	36082058	Chr4A	35609509	35610350	+	35609929	1.0	1.0	collinear
gene:TraesCS4A03G0083700	Chr4A	36155305	36159409	-	36157357	Chr4A	35682955	35687059	-	35685007	1.0	1.0	collinear
gene:TraesCS4A03G0083900	Chr4A	36293992	36294864	+	36294428	Chr4A	35821492	35822364	+	35821928	1.0	1.0	collinear
gene:TraesCS4A03G0084000	Chr4A	36301294	36303194	-	36302244	Chr4A	35828794	35830694	-	35829744	1.0	0.999	collinear
gene:TraesCS4A03G0084200	Chr4A	36306821	36307576	-	36307198	Chr4A	35834320	35835075	-	35834697	1.0	1.0	collinear
gene:TraesCS4A03G0084300	Chr4A	36309543	36312653	-	36311098	Chr4A	35837042	35840152	-	35838597	1.0	1.0	collinear
gene:TraesCS4A03G0084400	Chr4A	36316030	36320079	-	36318054	Chr4A	35843529	35847578	-	35845553	1.0	0.996	collinear
gene:TraesCS4A03G0084700	Chr4A	36347155	36352216	+	36349685	Chr4A	35874643	35879704	+	35877173	1.0	1.0	collinear
gene:TraesCS4A03G0084800	Chr4A	36354564	36364154	-	36359359	Chr4A	35882025	35891612	-	35886818	1.0	1.0	collinear
gene:TraesCS4A03G0084900	Chr4A	36364376	36367995	+	36366185	Chr4A	35891834	35895453	+	35893643	1.0	1.0	collinear
gene:TraesCS4A03G0085000	Chr4A	36368093	36371914	-	36370003	Chr4A	35895551	35899372	-	35897461	1.0	1.0	collinear
gene:TraesCS4A03G0085300	Chr4A	36389736	36392697	-	36391216	Chr4A	35917212	35920173	-	35918692	1.0	1.0	collinear
gene:TraesCS4A03G0085900	Chr4A	36589415	36591903	-	36590659	Chr4A	36116641	36119129	-	36117885	1.0	1.0	collinear
gene:TraesCS4A03G0086200	Chr4A	36769866	36770447	-	36770156	Chr4A	36296627	36297208	-	36296917	1.0	1.0	collinear
gene:TraesCS4A03G0086300	Chr4A	36771175	36773913	-	36772544	Chr4A	36297936	36300674	-	36299305	1.0	1.0	collinear
gene:TraesCS4A03G0086400	Chr4A	36774724	36777729	-	36776226	Chr4A	36301485	36304490	-	36302987	1.0	1.0	collinear
gene:TraesCS4A03G0086500	Chr4A	36981420	36984093	+	36982756	Chr4A	36506320	36508993	+	36507656	1.0	1.0	collinear
gene:TraesCS4A03G0086700	Chr4A	37003484	37007242	+	37005363	Chr4A	36528497	36532255	+	36530376	1.0	1.0	collinear
gene:TraesCS4A03G0086800	Chr4A	37007483	37011345	-	37009414	Chr4A	36532496	36536358	-	36534427	1.0	1.0	collinear
gene:TraesCS4A03G0086900	Chr4A	37018839	37021087	+	37019963	Chr4A	36543872	36546120	+	36544996	1.0	1.0	collinear
gene:TraesCS4A03G0087000	Chr4A	37021986	37028038	-	37025012	Chr4A	36547019	36553071	-	36550045	1.0	1.0	collinear
gene:TraesCS4A03G0087200	Chr4A	37037162	37041914	-	37039538	Chr4A	36564026	36568778	-	36566402	1.0	1.0	collinear
gene:TraesCS4A03G0087700	Chr4A	37273251	37275464	+	37274357	Chr4A	36797125	36799338	+	36798231	1.0	1.0	collinear
gene:TraesCS4A03G0087800	Chr4A	37275860	37279501	-	37277680	Chr4A	36799734	36803375	-	36801554	1.0	1.0	collinear
gene:TraesCS4A03G0087900	Chr4A	37279624	37282386	+	37281005	Chr4A	36803498	36806260	+	36804879	1.0	1.0	collinear
gene:TraesCS4A03G0088000	Chr4A	37283504	37286315	+	37284909	Chr4A	36807384	36810195	+	36808789	1.0	1.0	collinear
gene:TraesCS4A03G0088100	Chr4A	37288491	37291805	+	37290148	Chr4A	36812371	36815685	+	36814028	1.0	0.999	collinear
gene:TraesCS4A03G0088400	Chr4A	37741970	37744713	-	37743341	Chr4A	37265995	37268738	-	37267366	1.0	1.0	collinear
gene:TraesCS4A03G0088500	Chr4A	37744798	37750816	+	37747807	Chr4A	37268823	37274840	+	37271831	1.0	1.0	collinear
gene:TraesCS4A03G0088600	Chr4A	37752572	37756933	-	37754752	Chr4A	37276596	37280939	-	37278767	1.0	1.0	collinear
gene:TraesCS4A03G0088700	Chr4A	37772051	37776918	-	37774484	Chr4A	37296079	37300946	-	37298512	1.0	1.0	collinear
gene:TraesCS4A03G0088800	Chr4A	37780409	37784188	-	37782298	Chr4A	37304438	37308217	-	37306327	1.0	1.0	collinear
gene:TraesCS4A03G0088900	Chr4A	37785440	37791507	-	37788473	Chr4A	37309469	37315536	-	37312502	1.0	1.0	collinear
gene:TraesCS4A03G0089000	Chr4A	37792902	37795729	-	37794315	Chr4A	37316931	37319756	-	37318343	1.0	1.0	collinear
gene:TraesCS4A03G0089100	Chr4A	37795907	37798973	+	37797440	Chr4A	37319934	37322997	+	37321465	1.0	1.0	collinear
gene:TraesCS4A03G0089200	Chr4A	37801087	37802277	+	37801682	Chr4A	37325079	37326269	+	37325674	1.0	0.999	collinear
gene:TraesCS4A03G0089500	Chr4A	37944901	37958537	+	37951719	Chr4A	37464497	37478134	+	37471315	1.0	1.0	collinear
gene:TraesCS4A03G0089900	Chr4A	37968657	37978444	+	37973550	Chr4A	37488255	37498042	+	37493148	1.0	1.0	collinear
gene:TraesCS4A03G0090700	Chr4A	38295228	38296878	+	38296053	Chr4A	37814567	37816217	+	37815392	1.0	1.0	collinear
gene:TraesCS4A03G0091000	Chr4A	38328552	38335437	+	38331994	Chr4A	37847892	37854777	+	37851334	1.0	1.0	collinear
gene:TraesCS4A03G0091200	Chr4A	38338155	38340479	-	38339317	Chr4A	37857495	37859829	-	37858662	1.0	0.993	collinear
gene:TraesCS4A03G0091400	Chr4A	38602649	38607101	+	38604875	Chr4A	38123956	38128405	+	38126180	0.999	0.997	collinear
gene:TraesCS4A03G0091500	Chr4A	38608461	38617816	-	38613138	Chr4A	38129780	38139320	-	38134550	1.0	0.999	collinear
gene:TraesCS4A03G0091600	Chr4A	38624279	38625469	-	38624874	Chr4A	38145232	38146413	-	38145822	0.992	0.98	collinear
gene:TraesCS4A03G0091700	Chr4A	38643485	38644648	-	38644066	Chr4A	38164399	38165562	-	38164980	1.0	0.997	collinear
gene:TraesCS4A03G0091800	Chr4A	38656041	38658454	-	38657247	Chr4A	38176986	38179400	-	38178193	1.0	0.995	collinear
gene:TraesCS4A03G0092000	Chr4A	38678427	38678747	+	38678587	Chr4A	38199242	38199562	+	38199402	1.0	0.996	collinear
gene:TraesCS4A03G0092100	Chr4A	38679329	38681109	-	38680219	Chr4A	38200143	38201923	-	38201033	1.0	0.996	collinear
gene:TraesCS4A03G0092300	Chr4A	38689409	38689993	+	38689701	Chr4A	38210217	38210801	+	38210509	1.0	1.0	collinear
gene:TraesCS4A03G0092600	Chr4A	38765378	38765950	-	38765664	Chr4A	38286395	38286967	-	38286681	1.0	1.0	collinear
gene:TraesCS4A03G0092700	Chr4A	38767976	38776603	+	38772289	Chr4A	38288993	38297620	+	38293306	1.0	1.0	collinear
gene:TraesCS4A03G0092800	Chr4A	38778979	38784313	+	38781646	Chr4A	38299828	38305162	+	38302495	1.0	1.0	collinear
gene:TraesCS4A03G0092900	Chr4A	38796969	38802180	+	38799574	Chr4A	38317695	38322906	+	38320300	1.0	0.999	collinear
gene:TraesCS4A03G0093300	Chr4A	39010569	39012530	-	39011549	Chr4A	38530199	38532160	-	38531179	1.0	1.0	collinear
gene:TraesCS4A03G0093400	Chr4A	39222758	39227256	+	39225007	Chr4A	38742387	38746885	+	38744636	1.0	1.0	collinear
gene:TraesCS4A03G0093500	Chr4A	39229651	39231352	+	39230501	Chr4A	38749497	38751198	+	38750347	1.0	1.0	collinear
gene:TraesCS4A03G0093600	Chr4A	39421560	39422543	+	39422051	Chr4A	38940238	38941221	+	38940729	1.0	0.998	collinear
gene:TraesCS4A03G0093700	Chr4A	39477504	39494808	-	39486156	Chr4A	38996225	39012159	-	39004192	1.0	1.0	collinear
gene:TraesCS4A03G0093800	Chr4A	39499135	39500516	-	39499825	Chr4A	39016486	39017867	-	39017176	1.0	1.0	collinear
gene:TraesCS4A03G0093900	Chr4A	39500986	39503781	-	39502383	Chr4A	39018328	39021120	-	39019724	0.996	0.992	collinear
gene:TraesCS4A03G0094100	Chr4A	39787026	39789068	+	39788047	Chr4A	39294767	39296809	+	39295788	1.0	0.981	collinear
gene:TraesCS4A03G0094700	Chr4A	40182569	40183491	-	40183030	Chr4A	39699074	39699996	-	39699535	1.0	0.998	collinear
gene:TraesCS4A03G0095000	Chr4A	40191088	40196093	+	40193590	Chr4A	39706551	39711559	+	39709055	1.0	0.995	collinear
gene:TraesCS4A03G0095200	Chr4A	40196406	40199127	-	40197766	Chr4A	39711872	39714593	-	39713232	1.0	1.0	collinear
gene:TraesCS4A03G0095400	Chr4A	40206689	40208120	+	40207404	Chr4A	39722155	39723586	+	39722870	1.0	1.0	collinear
gene:TraesCS4A03G0095500	Chr4A	40227573	40230935	+	40229254	Chr4A	39743027	39746389	+	39744708	1.0	1.0	collinear
gene:TraesCS4A03G0095700	Chr4A	40381157	40383333	-	40382245	Chr4A	39896372	39898548	-	39897460	1.0	1.0	collinear
gene:TraesCS4A03G0095800	Chr4A	40387013	40390222	-	40388617	Chr4A	39902228	39905437	-	39903832	1.0	1.0	collinear
gene:TraesCS4A03G0095900	Chr4A	40390929	40398353	-	40394641	Chr4A	39906144	39913568	-	39909856	1.0	1.0	collinear
gene:TraesCS4A03G0096000	Chr4A	40483297	40488859	-	40486078	Chr4A	39998333	40003895	-	40001114	1.0	1.0	collinear
gene:TraesCS4A03G0096200	Chr4A	40804352	40806114	+	40805233	Chr4A	40317001	40318763	+	40317882	1.0	1.0	collinear
gene:TraesCS4A03G0096300	Chr4A	40816235	40818315	+	40817275	Chr4A	40328883	40330963	+	40329923	1.0	1.0	collinear
gene:TraesCS4A03G0096400	Chr4A	40822535	40828005	-	40825270	Chr4A	40335183	40340526	-	40337854	1.0	1.0	collinear
gene:TraesCS4A03G0096700	Chr4A	40977263	40979485	-	40978374	Chr4A	40489843	40492065	-	40490954	1.0	1.0	collinear
gene:TraesCS4A03G0096800	Chr4A	41055409	41059448	+	41057428	Chr4A	40567997	40572037	+	40570017	1.0	0.999	collinear
gene:TraesCS4A03G0097100	Chr4A	41836845	41837470	+	41837157	Chr4A	41347982	41348607	+	41348294	1.0	1.0	collinear
gene:TraesCS4A03G0097300	Chr4A	41856165	41858662	+	41857413	Chr4A	41367303	41369800	+	41368551	1.0	1.0	collinear
gene:TraesCS4A03G0097400	Chr4A	41859050	41860633	-	41859841	Chr4A	41370193	41371776	-	41370984	1.0	1.0	collinear
gene:TraesCS4A03G0097900	Chr4A	41885560	41886355	-	41885957	Chr4A	41396710	41397505	-	41397107	1.0	0.998	collinear
gene:TraesCS4A03G0098000	Chr4A	41891473	41899287	-	41895380	Chr4A	41402627	41410447	-	41406537	1.0	1.0	collinear
gene:TraesCS4A03G0098100	Chr4A	41907366	41914327	+	41910846	Chr4A	41418489	41425450	+	41421969	1.0	0.999	collinear
gene:TraesCS4A03G0098400	Chr4A	41934376	41934546	-	41934461	Chr4A	41445302	41445472	-	41445387	1.0	1.0	collinear
