gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS6A03G0022500	Chr6A	6375337	6378626	+	6376981	Chr6A	8016746	8020035	-	8018390	1.0	1.0	collinear
gene:TraesCS6A03G0022600	Chr6A	6411841	6413804	+	6412822	Chr6A	7981606	7983569	-	7982587	1.0	1.0	collinear
gene:TraesCS6A03G0022900	Chr6A	6438448	6439725	-	6439086	Chr6A	7901601	7902878	+	7902239	1.0	0.993	collinear
gene:TraesCS6A03G0023100	Chr6A	6509916	6510644	+	6510280	Chr6A	7838926	7839654	-	7839290	1.0	0.995	collinear
gene:TraesCS6A03G0023200	Chr6A	6524784	6526124	-	6525454	Chr6A	7831786	7833126	+	7832456	1.0	0.994	collinear
gene:TraesCS6A03G0023700	Chr6A	6596976	6599759	-	6598367	Chr6A	7758197	7760986	+	7759591	1.0	0.999	collinear
gene:TraesCS6A03G0023800	Chr6A	6622241	6625659	-	6623950	Chr6A	7732427	7735829	+	7734128	0.984	0.982	collinear
gene:TraesCS6A03G0023900	Chr6A	6626599	6627983	-	6627291	Chr6A	7730103	7731487	+	7730795	1.0	0.984	collinear
gene:TraesCS6A03G0024000	Chr6A	6629538	6630206	-	6629872	Chr6A	7727888	7728556	+	7728222	1.0	0.995	collinear
gene:TraesCS6A03G0024300	Chr6A	6660567	6667306	+	6663936	Chr6A	7702521	7709242	-	7705881	0.975	0.966	collinear
gene:TraesCS6A03G0024600	Chr6A	6774114	6781537	-	6777825	Chr6A	7567321	7574741	+	7571031	1.0	0.991	collinear
gene:TraesCS6A03G0024900	Chr6A	6804836	6805735	-	6805285	Chr6A	7542145	7543038	+	7542591	1.0	0.986	collinear
gene:TraesCS6A03G0025400	Chr6A	6851548	6858477	-	6855012	Chr6A	7496018	7502003	+	7499010	1.0	0.978	collinear
gene:TraesCS6A03G0025600	Chr6A	6902719	6905185	+	6903952	Chr6A	7469460	7471944	-	7470702	1.0	0.991	collinear
gene:TraesCS6A03G0025800	Chr6A	6905399	6906874	-	6906136	Chr6A	7393971	7395685	+	7394828	0.999	0.99	collinear
gene:TraesCS6A03G0026700	Chr6A	7070593	7072906	+	7071749	Chr6A	7268471	7270488	-	7269479	1.0	0.979	collinear
gene:TraesCS6A03G0027100	Chr6A	7152663	7153604	-	7153133	Chr6A	7369957	7370884	+	7370420	0.983	0.975	collinear
gene:TraesCS6A03G0027200	Chr6A	7157642	7159485	+	7158563	Chr6A	7139729	7141542	-	7140635	0.975	0.963	collinear
gene:TraesCS6A03G0027300	Chr6A	7168596	7170287	-	7169441	Chr6A	6719235	6720925	+	6720080	0.999	0.982	collinear
gene:TraesCS6A03G0028000	Chr6A	7235005	7238338	+	7236671	Chr6A	6684252	6687585	-	6685918	1.0	0.998	collinear
gene:TraesCS6A03G0028200	Chr6A	7482648	7485990	+	7484319	Chr6A	6437513	6440855	-	6439184	1.0	1.0	collinear
gene:TraesCS6A03G0055000	Chr6A	13814362	13814901	+	13814631	Chr6A	18221066	18221605	+	18221335	1.0	0.996	collinear
gene:TraesCS6A03G0055200	Chr6A	13825479	13827181	-	13826330	Chr6A	18229848	18231549	-	18230698	0.999	0.972	collinear
gene:TraesCS6A03G0055300	Chr6A	13865987	13874288	+	13870137	Chr6A	18251088	18258746	+	18254917	0.94	0.918	collinear
gene:TraesCS6A03G0055600	Chr6A	14017545	14019339	-	14018442	Chr6A	18365898	18367643	-	18366770	0.968	0.933	collinear
gene:TraesCS6A03G0056000	Chr6A	14228359	14230494	-	14229426	Chr6A	18531657	18533780	-	18532718	0.996	0.972	collinear
gene:TraesCS6A03G0056100	Chr6A	14249390	14250855	+	14250122	Chr6A	18587000	18588465	+	18587732	1.0	0.981	collinear
gene:TraesCS6A03G0056500	Chr6A	14282648	14284420	-	14283534	Chr6A	18607202	18608990	-	18608096	1.0	0.984	collinear
gene:TraesCS6A03G0056700	Chr6A	14340565	14341448	+	14341006	Chr6A	18662560	18663443	+	18663001	1.0	0.986	collinear
gene:TraesCS6A03G0056800	Chr6A	14349724	14350977	-	14350350	Chr6A	18706276	18707529	-	18706902	1.0	1.0	collinear
gene:TraesCS6A03G0056900	Chr6A	14397194	14407207	+	14402200	Chr6A	18753791	18763805	+	18758798	1.0	1.0	collinear
gene:TraesCS6A03G0057300	Chr6A	14450508	14454908	+	14452708	Chr6A	18807094	18811545	+	18809319	1.0	1.0	collinear
gene:TraesCS6A03G0057400	Chr6A	14454995	14455537	-	14455266	Chr6A	18811632	18812174	-	18811903	1.0	1.0	collinear
gene:TraesCS6A03G0057600	Chr6A	14458904	14468241	-	14463572	Chr6A	18815539	18824876	-	18820207	1.0	0.999	collinear
gene:TraesCS6A03G0058400	Chr6A	14779983	14783826	-	14781904	Chr6A	19135686	19139529	-	19137607	1.0	1.0	collinear
gene:TraesCS6A03G0058600	Chr6A	14830104	14830397	+	14830250	Chr6A	19185839	19186132	+	19185985	1.0	1.0	collinear
gene:TraesCS6A03G0058900	Chr6A	14899043	14900702	-	14899872	Chr6A	19254768	19256427	-	19255597	1.0	0.999	collinear
gene:TraesCS6A03G0059200	Chr6A	15055580	15060784	+	15058182	Chr6A	19408904	19414110	+	19411507	1.0	1.0	collinear
gene:TraesCS6A03G0059300	Chr6A	15060851	15063542	-	15062196	Chr6A	19414177	19416868	-	19415522	1.0	0.999	collinear
gene:TraesCS6A03G0059400	Chr6A	15067846	15073239	+	15070542	Chr6A	19421174	19426660	+	19423917	1.0	0.946	collinear
gene:TraesCS6A03G0060100	Chr6A	15129564	15133643	+	15131603	Chr6A	19494730	19498811	+	19496770	1.0	1.0	collinear
gene:TraesCS6A03G0060400	Chr6A	15201260	15204515	-	15202887	Chr6A	19564414	19567669	-	19566041	1.0	1.0	collinear
gene:TraesCS6A03G0061600	Chr6A	15362392	15362748	-	15362570	Chr6A	19716638	19716994	-	19716816	1.0	1.0	collinear
gene:TraesCS6A03G0061900	Chr6A	15379189	15386500	-	15382844	Chr6A	19742415	19749491	-	19745953	0.948	0.944	collinear
gene:TraesCS6A03G0062800	Chr6A	15629350	15629748	-	15629549	Chr6A	20002465	20002863	-	20002664	1.0	0.989	collinear
gene:TraesCS6A03G0063600	Chr6A	15779174	15781136	+	15780155	Chr6A	20143008	20144971	+	20143989	1.0	0.998	collinear
gene:TraesCS6A03G0064100	Chr6A	15829832	15833319	-	15831575	Chr6A	20205565	20209053	-	20207309	1.0	0.997	collinear
gene:TraesCS6A03G0064300	Chr6A	15850860	15855023	-	15852941	Chr6A	20263942	20268089	-	20266015	1.0	0.997	collinear
gene:TraesCS6A03G0065600	Chr6A	16201072	16204757	-	16202914	Chr6A	20772904	20776733	+	20774818	0.997	0.94	collinear
gene:TraesCS6A03G0067700	Chr6A	17077641	17081414	+	17079527	Chr6A	21096600	21100338	+	21098469	0.985	0.963	collinear
gene:TraesCS6A03G0067800	Chr6A	17084421	17087543	-	17085982	Chr6A	21130442	21133560	-	21132001	0.998	0.971	collinear
gene:TraesCS6A03G0067900	Chr6A	17094375	17097169	+	17095772	Chr6A	21230111	21232693	+	21231402	1.0	0.981	collinear
gene:TraesCS6A03G0068000	Chr6A	17098200	17103008	-	17100604	Chr6A	21237045	21243212	-	21240128	1.0	0.973	collinear
gene:TraesCS6A03G0068400	Chr6A	17131437	17133122	-	17132279	Chr6A	21210030	21211715	-	21210872	1.0	0.986	collinear
gene:TraesCS6A03G0068500	Chr6A	17180912	17183555	+	17182233	Chr6A	21275487	21278134	+	21276810	1.0	0.979	collinear
gene:TraesCS6A03G0068800	Chr6A	17216810	17224062	-	17220436	Chr6A	21313328	21320974	-	21317151	0.995	0.947	collinear
gene:TraesCS6A03G0069100	Chr6A	17287135	17288629	+	17287882	Chr6A	21377489	21378962	+	21378225	0.985	0.973	collinear
gene:TraesCS6A03G0070400	Chr6A	17366467	17367990	+	17367228	Chr6A	21425358	21426881	+	21426119	1.0	0.925	collinear
gene:TraesCS6A03G0070500	Chr6A	17372871	17374394	+	17373632	Chr6A	21431439	21432962	+	21432200	1.0	0.952	collinear
gene:TraesCS6A03G0070800	Chr6A	17385877	17387734	+	17386805	Chr6A	21452978	21454853	+	21453915	1.0	0.973	collinear
gene:TraesCS6A03G0070900	Chr6A	17394413	17396290	+	17395351	Chr6A	21461004	21462855	+	21461929	0.985	0.936	collinear
gene:TraesCS6A03G0071000	Chr6A	17403418	17405442	+	17404430	Chr6A	21467853	21469880	+	21468866	1.0	0.981	collinear
gene:TraesCS6A03G0071100	Chr6A	17418355	17420060	-	17419207	Chr6A	21474034	21475739	-	21474886	1.0	0.984	collinear
gene:TraesCS6A03G0071400	Chr6A	17465908	17466862	+	17466385	Chr6A	21513623	21514586	+	21514104	0.998	0.962	collinear
gene:TraesCS6A03G0071700	Chr6A	17509056	17510216	-	17509636	Chr6A	21579538	21580698	-	21580118	1.0	0.987	collinear
gene:TraesCS6A03G0072400	Chr6A	17569377	17571318	-	17570347	Chr6A	21796532	21798423	-	21797477	0.965	0.928	collinear
gene:TraesCS6A03G0072500	Chr6A	17571534	17576154	-	17573844	Chr6A	21800164	21804922	-	21802543	0.997	0.948	collinear
gene:TraesCS6A03G0072700	Chr6A	17586957	17588927	-	17587942	Chr6A	21833377	21835343	-	21834360	0.997	0.974	collinear
gene:TraesCS6A03G0073300	Chr6A	17858114	17866236	+	17862175	Chr6A	21950982	21958950	+	21954966	0.985	0.953	collinear
gene:TraesCS6A03G0073900	Chr6A	18170956	18171270	-	18171113	Chr6A	22210205	22210519	-	22210362	1.0	0.968	collinear
gene:TraesCS6A03G0074100	Chr6A	18367636	18369493	+	18368564	Chr6A	22344880	22346734	+	22345807	0.997	0.983	collinear
gene:TraesCS6A03G0074200	Chr6A	18383605	18385464	-	18384534	Chr6A	22366078	22367939	-	22367008	1.0	0.985	collinear
gene:TraesCS6A03G0074300	Chr6A	18395679	18397506	-	18396592	Chr6A	22394767	22396594	-	22395680	1.0	0.986	collinear
gene:TraesCS6A03G0074400	Chr6A	18408212	18410046	-	18409129	Chr6A	22408555	22410389	-	22409472	1.0	0.954	collinear
gene:TraesCS6A03G0074500	Chr6A	18417436	18419388	-	18418412	Chr6A	22417762	22419729	-	22418745	0.999	0.972	collinear
gene:TraesCS6A03G0074800	Chr6A	18452129	18453349	-	18452739	Chr6A	22450721	22451922	-	22451321	0.984	0.95	collinear
gene:TraesCS6A03G0074900	Chr6A	18457418	18458178	-	18457798	Chr6A	22455533	22456293	-	22455913	1.0	0.966	collinear
gene:TraesCS6A03G0075000	Chr6A	18460845	18462495	-	18461670	Chr6A	22457219	22458860	-	22458039	0.994	0.961	collinear
gene:TraesCS6A03G0075100	Chr6A	18465397	18469320	-	18467358	Chr6A	22615381	22619293	-	22617337	0.995	0.952	collinear
gene:TraesCS6A03G0075200	Chr6A	18470560	18471619	+	18471089	Chr6A	22620501	22621562	+	22621031	0.997	0.965	collinear
gene:TraesCS6A03G0075300	Chr6A	18476962	18479289	+	18478125	Chr6A	22629967	22632292	+	22631129	0.998	0.983	collinear
gene:TraesCS6A03G0075400	Chr6A	18539909	18541087	+	18540498	Chr6A	22764480	22765672	+	22765076	0.999	0.963	collinear
gene:TraesCS6A03G0075700	Chr6A	18570787	18582227	-	18576507	Chr6A	22810249	22821803	-	22816026	0.998	0.988	collinear
gene:TraesCS6A03G0075800	Chr6A	18601478	18602342	-	18601910	Chr6A	22843361	22844252	-	22843806	0.998	0.931	collinear
gene:TraesCS6A03G0076200	Chr6A	18660688	18661448	-	18661068	Chr6A	23111346	23112114	+	23111730	0.994	0.93	collinear
gene:TraesCS6A03G0076600	Chr6A	18688813	18689739	+	18689276	Chr6A	23028524	23029380	+	23028952	0.987	0.963	collinear
gene:TraesCS6A03G0076800	Chr6A	18706400	18707231	+	18706815	Chr6A	23036344	23037174	+	23036759	1.0	0.971	collinear
gene:TraesCS6A03G0076900	Chr6A	18710870	18711304	+	18711087	Chr6A	22866584	22867018	-	22866801	1.0	0.967	collinear
gene:TraesCS6A03G0077100	Chr6A	18724809	18725778	-	18725293	Chr6A	23130694	23131621	-	23131157	0.952	0.91	collinear
gene:TraesCS6A03G0078900	Chr6A	19555265	19558590	+	19556927	Chr6A	23258323	23261565	+	23259944	0.999	0.97	collinear
gene:TraesCS6A03G0079100	Chr6A	19566878	19570150	+	19568514	Chr6A	23295953	23298792	+	23297372	0.999	0.986	collinear
gene:TraesCS6A03G0079500	Chr6A	19627704	19628435	+	19628069	Chr6A	23442815	23443543	+	23443179	0.995	0.96	collinear
gene:TraesCS6A03G0079600	Chr6A	19664299	19667117	-	19665708	Chr6A	23597315	23600092	-	23598703	0.989	0.954	collinear
gene:TraesCS6A03G0080100	Chr6A	19787740	19792123	-	19789931	Chr6A	23768990	23773297	-	23771143	0.99	0.971	collinear
gene:TraesCS6A03G0080700	Chr6A	19922335	19929088	-	19925711	Chr6A	23898546	23903525	-	23901035	0.926	0.904	collinear
gene:TraesCS6A03G0080800	Chr6A	19935459	19945646	-	19940552	Chr6A	23915963	23927630	-	23921796	1.0	0.993	collinear
gene:TraesCS6A03G0081500	Chr6A	19967374	19967598	+	19967486	Chr6A	23966335	23966559	+	23966447	1.0	0.977	collinear
gene:TraesCS6A03G0081700	Chr6A	19970291	19971708	-	19970999	Chr6A	23970613	23972028	-	23971320	0.998	0.974	collinear
gene:TraesCS6A03G0082800	Chr6A	20375108	20377889	-	20376498	Chr6A	24604654	24607448	-	24606051	0.991	0.956	collinear
gene:TraesCS6A03G0083200	Chr6A	20551347	20553582	-	20552464	Chr6A	24732582	24734726	+	24733654	1.0	0.956	collinear
gene:TraesCS6A03G0083500	Chr6A	20722398	20724592	+	20723495	Chr6A	25014580	25016764	+	25015672	0.995	0.975	collinear
gene:TraesCS6A03G0083600	Chr6A	20724758	20728311	-	20726534	Chr6A	25016951	25020500	-	25018725	0.999	0.976	collinear
gene:TraesCS6A03G0083700	Chr6A	20728694	20733185	+	20730939	Chr6A	25020874	25025199	+	25023036	1.0	0.973	collinear
gene:TraesCS6A03G0085200	Chr6A	21203717	21204511	-	21204114	Chr6A	25627319	25628125	-	25627722	1.0	0.965	collinear
gene:TraesCS6A03G0085900	Chr6A	21357761	21358327	-	21358044	Chr6A	25755010	25755576	-	25755293	1.0	0.992	collinear
gene:TraesCS6A03G0088100	Chr6A	22165707	22166524	-	22166115	Chr6A	26208603	26209420	-	26209011	1.0	0.988	collinear
gene:TraesCS6A03G0088700	Chr6A	22276812	22278391	+	22277601	Chr6A	26307026	26308604	+	26307815	0.999	0.972	collinear
gene:TraesCS6A03G0089000	Chr6A	22335068	22335943	-	22335505	Chr6A	26348416	26349291	-	26348853	1.0	0.976	collinear
gene:TraesCS6A03G0090400	Chr6A	22944034	22944450	+	22944242	Chr6A	26602570	26602986	+	26602778	1.0	0.99	collinear
gene:TraesCS6A03G0090900	Chr6A	23143834	23144673	-	23144253	Chr6A	26801279	26802051	-	26801665	0.92	0.9	collinear
gene:TraesCS6A03G0093500	Chr6A	23765624	23766929	-	23766276	Chr6A	27257889	27259202	-	27258545	1.0	0.982	collinear
gene:TraesCS6A03G0093600	Chr6A	23808125	23808504	+	23808314	Chr6A	27374168	27374549	+	27374358	1.0	0.985	collinear
gene:TraesCS6A03G0093800	Chr6A	24078693	24081162	+	24079927	Chr6A	27500064	27502321	+	27501192	0.994	0.973	collinear
gene:TraesCS6A03G0094400	Chr6A	24128026	24129207	+	24128616	Chr6A	27563958	27565139	+	27564548	1.0	0.992	collinear
gene:TraesCS6A03G0095000	Chr6A	24250300	24251561	-	24250930	Chr6A	27612009	27613270	-	27612639	1.0	0.961	collinear
gene:TraesCS6A03G0095100	Chr6A	24257613	24258883	-	24258248	Chr6A	27622924	27624194	-	27623559	1.0	0.97	collinear
gene:TraesCS6A03G0096000	Chr6A	24403017	24407044	+	24405030	Chr6A	27770027	27775102	+	27772564	0.985	0.976	collinear
gene:TraesCS6A03G0096800	Chr6A	24498686	24513307	-	24505996	Chr6A	27896621	27900653	-	27898637	0.95	0.927	collinear
gene:TraesCS6A03G0097100	Chr6A	24585303	24586901	-	24586102	Chr6A	28018868	28020466	-	28019667	1.0	0.984	collinear
gene:TraesCS6A03G0097200	Chr6A	24602794	24605222	+	24604008	Chr6A	28026001	28028336	+	28027168	0.961	0.955	collinear
gene:TraesCS6A03G0097400	Chr6A	24697318	24699755	+	24698536	Chr6A	28133435	28135857	+	28134646	0.992	0.985	collinear
gene:TraesCS6A03G0097500	Chr6A	24739111	24740477	+	24739794	Chr6A	28174563	28175919	+	28175241	0.988	0.965	collinear
gene:TraesCS6A03G0097600	Chr6A	24745423	24748728	+	24747075	Chr6A	28184262	28187525	+	28185893	0.986	0.967	collinear
gene:TraesCS6A03G0097700	Chr6A	24749855	24751749	-	24750802	Chr6A	28188594	28190503	-	28189548	1.0	0.991	collinear
gene:TraesCS6A03G0100000	Chr6A	25075526	25076821	+	25076173	Chr6A	28319112	28320388	+	28319750	0.981	0.907	collinear
gene:TraesCS6A03G0100300	Chr6A	25229892	25230737	+	25230314	Chr6A	28320522	28321379	+	28320950	1.0	0.955	collinear
gene:TraesCS6A03G0100900	Chr6A	25304537	25310696	+	25307616	Chr6A	28323592	28329844	+	28326718	0.971	0.915	collinear
gene:TraesCS6A03G0101200	Chr6A	25328185	25331800	+	25329992	Chr6A	28423514	28427151	+	28425332	0.992	0.977	collinear
gene:TraesCS6A03G0101300	Chr6A	25332234	25334041	-	25333137	Chr6A	28427586	28429446	-	28428516	0.994	0.969	collinear
gene:TraesCS6A03G0101400	Chr6A	25338685	25343277	-	25340981	Chr6A	28539340	28543995	-	28541667	0.965	0.936	collinear
gene:TraesCS6A03G0102000	Chr6A	25376115	25379877	+	25377996	Chr6A	28598740	28602495	+	28600617	0.992	0.959	collinear
gene:TraesCS6A03G0102100	Chr6A	25384689	25388564	-	25386626	Chr6A	28613814	28618055	-	28615934	0.947	0.916	collinear
gene:TraesCS6A03G0102200	Chr6A	25398138	25399949	+	25399043	Chr6A	28720505	28722623	+	28721564	0.996	0.94	collinear
gene:TraesCS6A03G0102400	Chr6A	25501213	25509344	+	25505278	Chr6A	29080084	29088176	+	29084130	1.0	0.985	collinear
gene:TraesCS6A03G0103900	Chr6A	26107954	26109618	-	26108786	Chr6A	29353665	29355329	-	29354497	1.0	0.969	collinear
gene:TraesCS6A03G0104000	Chr6A	26132888	26137057	+	26134972	Chr6A	29369855	29373830	+	29371842	0.988	0.973	collinear
gene:TraesCS6A03G0104100	Chr6A	26141247	26144138	-	26142692	Chr6A	29378044	29381029	-	29379536	0.998	0.98	collinear
gene:TraesCS6A03G0104300	Chr6A	26153696	26154142	+	26153919	Chr6A	29383100	29383546	+	29383323	1.0	0.966	collinear
gene:TraesCS6A03G0104400	Chr6A	26182216	26185681	-	26183948	Chr6A	29399350	29402792	-	29401071	0.965	0.952	collinear
gene:TraesCS6A03G0104600	Chr6A	26222598	26229436	+	26226017	Chr6A	29411475	29418541	+	29415008	0.992	0.946	collinear
gene:TraesCS6A03G0105100	Chr6A	26259951	26261037	-	26260494	Chr6A	29476261	29477359	-	29476810	0.997	0.958	collinear
gene:TraesCS6A03G0105500	Chr6A	26300087	26301568	-	26300827	Chr6A	29541730	29543198	-	29542464	0.989	0.972	collinear
gene:TraesCS6A03G0105800	Chr6A	26353269	26355925	+	26354597	Chr6A	29608215	29611217	+	29609716	0.996	0.958	collinear
gene:TraesCS6A03G0105900	Chr6A	26367936	26369963	+	26368949	Chr6A	29657635	29659977	+	29658806	1.0	0.996	collinear
gene:TraesCS6A03G0106100	Chr6A	26383129	26383386	-	26383257	Chr6A	29687410	29687667	-	29687538	1.0	0.984	collinear
gene:TraesCS6A03G0106200	Chr6A	26390635	26393762	+	26392198	Chr6A	29693951	29697080	+	29695515	0.999	0.976	collinear
gene:TraesCS6A03G0106300	Chr6A	26398618	26400102	-	26399360	Chr6A	29730681	29732131	-	29731406	0.969	0.946	collinear
gene:TraesCS6A03G0106600	Chr6A	26532257	26533831	-	26533044	Chr6A	29816615	29818149	-	29817382	0.967	0.941	collinear
gene:TraesCS6A03G0106800	Chr6A	26567142	26570272	+	26568707	Chr6A	29877578	29880765	+	29879171	1.0	0.968	collinear
gene:TraesCS6A03G0107000	Chr6A	26575869	26578121	-	26576995	Chr6A	29885582	29887894	-	29886738	0.997	0.958	collinear
gene:TraesCS6A03G0107700	Chr6A	26828376	26834189	+	26831282	Chr6A	30256216	30262000	+	30259108	1.0	0.991	collinear
gene:TraesCS6A03G0107900	Chr6A	26921804	26926662	+	26924233	Chr6A	30340589	30345865	+	30343227	1.0	0.975	collinear
gene:TraesCS6A03G0108000	Chr6A	26928469	26929892	-	26929180	Chr6A	30347674	30349097	-	30348385	1.0	0.995	collinear
gene:TraesCS6A03G0108500	Chr6A	27207661	27209503	+	27208582	Chr6A	30606432	30608285	+	30607358	1.0	0.991	collinear
gene:TraesCS6A03G0108700	Chr6A	27272622	27276255	-	27274438	Chr6A	30669508	30673141	-	30671324	1.0	1.0	collinear
gene:TraesCS6A03G0108900	Chr6A	27330731	27332676	+	27331703	Chr6A	30727619	30729564	+	30728591	1.0	1.0	collinear
gene:TraesCS6A03G0109100	Chr6A	27341037	27344969	+	27343003	Chr6A	30737925	30741857	+	30739891	1.0	1.0	collinear
gene:TraesCS6A03G0109200	Chr6A	27354337	27359898	+	27357117	Chr6A	30751200	30756761	+	30753980	1.0	1.0	collinear
gene:TraesCS6A03G0109400	Chr6A	27608593	27609549	+	27609071	Chr6A	31005245	31006195	+	31005720	0.993	0.993	collinear
gene:TraesCS6A03G0109500	Chr6A	27704192	27708619	+	27706405	Chr6A	31100848	31105275	+	31103061	1.0	1.0	collinear
gene:TraesCS6A03G0109600	Chr6A	27756636	27757500	+	27757068	Chr6A	31153332	31154196	+	31153764	1.0	1.0	collinear
gene:TraesCS6A03G0109700	Chr6A	27793364	27794215	+	27793789	Chr6A	31190070	31190921	+	31190495	1.0	1.0	collinear
gene:TraesCS6A03G0109800	Chr6A	27888887	27889807	+	27889347	Chr6A	31285626	31286549	+	31286087	1.0	0.996	collinear
gene:TraesCS6A03G0110100	Chr6A	27999328	28000182	+	27999755	Chr6A	31395249	31396103	+	31395676	1.0	1.0	collinear
gene:TraesCS6A03G0110300	Chr6A	28092928	28093800	+	28093364	Chr6A	31488877	31489752	+	31489314	1.0	0.995	collinear
gene:TraesCS6A03G0110400	Chr6A	28156989	28157852	+	28157420	Chr6A	31552966	31553829	+	31553397	1.0	0.998	collinear
gene:TraesCS6A03G0110700	Chr6A	28209438	28210331	+	28209884	Chr6A	31605401	31606291	+	31605846	0.996	0.996	collinear
gene:TraesCS6A03G0110900	Chr6A	28264808	28265647	+	28265227	Chr6A	31660691	31661530	+	31661110	1.0	1.0	collinear
gene:TraesCS6A03G0111300	Chr6A	28313291	28318987	+	28316139	Chr6A	31709039	31714735	+	31711887	1.0	1.0	collinear
gene:TraesCS6A03G0111400	Chr6A	28319704	28322519	+	28321111	Chr6A	31715452	31718267	+	31716859	1.0	1.0	collinear
gene:TraesCS6A03G0111500	Chr6A	28321428	28325392	-	28323410	Chr6A	31717176	31721140	-	31719158	1.0	1.0	collinear
gene:TraesCS6A03G0111800	Chr6A	28370785	28374496	-	28372640	Chr6A	31766531	31770242	-	31768386	1.0	1.0	collinear
gene:TraesCS6A03G0111900	Chr6A	28376136	28382415	-	28379275	Chr6A	31771882	31778161	-	31775021	1.0	1.0	collinear
gene:TraesCS6A03G0112000	Chr6A	28385622	28388701	-	28387161	Chr6A	31781368	31784449	-	31782908	1.0	1.0	collinear
gene:TraesCS6A03G0112100	Chr6A	28450630	28455011	-	28452820	Chr6A	31846380	31850761	-	31848570	1.0	1.0	collinear
gene:TraesCS6A03G0112300	Chr6A	28482961	28483861	-	28483411	Chr6A	31878702	31879602	-	31879152	1.0	1.0	collinear
gene:TraesCS6A03G0112600	Chr6A	28963392	28964224	-	28963808	Chr6A	32359300	32360132	-	32359716	1.0	0.998	collinear
gene:TraesCS6A03G0113100	Chr6A	29220043	29221161	+	29220602	Chr6A	32615936	32617054	+	32616495	1.0	1.0	collinear
gene:TraesCS6A03G0113300	Chr6A	29255469	29258017	+	29256743	Chr6A	32651357	32653905	+	32652631	1.0	0.998	collinear
gene:TraesCS6A03G0113900	Chr6A	29310484	29311855	-	29311169	Chr6A	32706384	32707755	-	32707069	1.0	1.0	collinear
gene:TraesCS6A03G0114200	Chr6A	29321581	29324673	-	29323127	Chr6A	32717482	32720574	-	32719028	1.0	1.0	collinear
gene:TraesCS6A03G0114300	Chr6A	29407502	29409370	+	29408436	Chr6A	32803442	32805310	+	32804376	1.0	1.0	collinear
gene:TraesCS6A03G0114500	Chr6A	29423771	29425414	+	29424592	Chr6A	32819711	32821354	+	32820532	1.0	1.0	collinear
gene:TraesCS6A03G0114700	Chr6A	29453116	29455080	-	29454098	Chr6A	32849069	32851033	-	32850051	1.0	1.0	collinear
gene:TraesCS6A03G0115100	Chr6A	29501017	29505241	-	29503129	Chr6A	32896977	32901201	-	32899089	1.0	1.0	collinear
gene:TraesCS6A03G0115500	Chr6A	29618298	29620798	+	29619548	Chr6A	33014265	33016765	+	33015515	1.0	1.0	collinear
gene:TraesCS6A03G0115600	Chr6A	29622033	29623533	-	29622783	Chr6A	33018000	33019500	-	33018750	1.0	0.999	collinear
gene:TraesCS6A03G0115700	Chr6A	29639676	29640407	+	29640041	Chr6A	33035645	33036376	+	33036010	1.0	1.0	collinear
gene:TraesCS6A03G0115900	Chr6A	29647574	29656249	+	29651911	Chr6A	33043534	33052209	+	33047871	1.0	0.997	collinear
gene:TraesCS6A03G0116000	Chr6A	29657209	29659323	+	29658266	Chr6A	33053176	33055290	+	33054233	1.0	1.0	collinear
gene:TraesCS6A03G0116100	Chr6A	29661657	29666042	-	29663849	Chr6A	33057624	33062009	-	33059816	1.0	1.0	collinear
gene:TraesCS6A03G0116200	Chr6A	29691188	29700257	-	29695722	Chr6A	33087155	33096220	-	33091687	1.0	1.0	collinear
gene:TraesCS6A03G0116400	Chr6A	29742354	29746623	-	29744488	Chr6A	33138304	33142573	-	33140438	1.0	0.999	collinear
gene:TraesCS6A03G0116900	Chr6A	29769630	29774419	-	29772024	Chr6A	33165575	33170364	-	33167969	1.0	1.0	collinear
gene:TraesCS6A03G0117000	Chr6A	29784960	29795208	-	29790084	Chr6A	33180905	33191153	-	33186029	1.0	1.0	collinear
gene:TraesCS6A03G0118400	Chr6A	29961960	29963772	+	29962866	Chr6A	33355375	33357187	+	33356281	1.0	0.999	collinear
