gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS1D03G0042100	Chr1D	9802988	9804033	-	9803510	Chr1D	9237765	9238810	-	9238287	1.0	1.0	collinear
gene:TraesCS1D03G0042200	Chr1D	9823512	9823727	-	9823619	Chr1D	9258294	9258509	-	9258401	1.0	1.0	collinear
gene:TraesCS1D03G0042300	Chr1D	9829325	9829540	+	9829432	Chr1D	9264107	9264322	+	9264214	1.0	1.0	collinear
gene:TraesCS1D03G0042500	Chr1D	9843831	9846538	+	9845184	Chr1D	9278613	9281320	+	9279966	1.0	1.0	collinear
gene:TraesCS1D03G0042700	Chr1D	9884257	9887556	-	9885906	Chr1D	9319042	9322341	-	9320691	1.0	1.0	collinear
gene:TraesCS1D03G0042800	Chr1D	9977550	9995153	+	9986351	Chr1D	9412342	9429954	+	9421148	1.0	1.0	collinear
gene:TraesCS1D03G0043200	Chr1D	10126307	10126930	-	10126618	Chr1D	9561136	9561759	-	9561447	1.0	1.0	collinear
gene:TraesCS1D03G0043300	Chr1D	10135325	10137987	-	10136656	Chr1D	9570154	9572816	-	9571485	1.0	1.0	collinear
gene:TraesCS1D03G0043400	Chr1D	10144230	10145801	+	10145015	Chr1D	9579059	9580630	+	9579844	1.0	1.0	collinear
gene:TraesCS1D03G0043500	Chr1D	10157489	10165721	+	10161605	Chr1D	9592318	9600550	+	9596434	1.0	1.0	collinear
gene:TraesCS1D03G0043600	Chr1D	10173955	10179362	+	10176658	Chr1D	9608784	9614191	+	9611487	1.0	1.0	collinear
gene:TraesCS1D03G0043800	Chr1D	10199037	10210936	+	10204986	Chr1D	9633399	9645314	+	9639356	1.0	0.997	collinear
gene:TraesCS1D03G0044000	Chr1D	10256969	10257223	+	10257096	Chr1D	9691387	9691641	+	9691514	1.0	1.0	collinear
gene:TraesCS1D03G0044100	Chr1D	10261405	10262472	-	10261938	Chr1D	9695823	9696890	-	9696356	1.0	1.0	collinear
gene:TraesCS1D03G0044200	Chr1D	10270654	10274452	+	10272553	Chr1D	9705074	9708872	+	9706973	1.0	1.0	collinear
gene:TraesCS1D03G0044300	Chr1D	10284018	10286281	+	10285149	Chr1D	9718438	9720701	+	9719569	1.0	1.0	collinear
gene:TraesCS1D03G0044600	Chr1D	10328353	10330651	+	10329502	Chr1D	9762787	9765085	+	9763936	1.0	1.0	collinear
gene:TraesCS1D03G0044700	Chr1D	10422975	10426120	+	10424547	Chr1D	9857414	9860559	+	9858986	1.0	1.0	collinear
gene:TraesCS1D03G0044800	Chr1D	10427768	10430080	-	10428924	Chr1D	9862207	9864519	-	9863363	1.0	1.0	collinear
gene:TraesCS1D03G0045000	Chr1D	10460749	10462774	-	10461761	Chr1D	9895210	9897235	-	9896222	1.0	1.0	collinear
gene:TraesCS1D03G0045100	Chr1D	10467171	10467863	-	10467517	Chr1D	9901631	9902323	-	9901977	1.0	1.0	collinear
gene:TraesCS1D03G0045300	Chr1D	10564890	10567566	-	10566228	Chr1D	9998064	10000740	-	9999402	1.0	1.0	collinear
gene:TraesCS1D03G0045400	Chr1D	10581352	10585193	+	10583272	Chr1D	10014526	10018367	+	10016446	1.0	0.999	collinear
gene:TraesCS1D03G0045500	Chr1D	10590733	10597060	-	10593896	Chr1D	10023914	10030241	-	10027077	1.0	1.0	collinear
gene:TraesCS1D03G0046000	Chr1D	10666814	10678260	-	10672537	Chr1D	10100016	10111462	-	10105739	1.0	1.0	collinear
gene:TraesCS1D03G0046200	Chr1D	10702255	10705142	-	10703698	Chr1D	10135457	10138344	-	10136900	1.0	1.0	collinear
gene:TraesCS1D03G0046400	Chr1D	10776701	10781413	+	10779057	Chr1D	10209895	10214607	+	10212251	1.0	1.0	collinear
gene:TraesCS1D03G0046500	Chr1D	10789220	10791288	+	10790254	Chr1D	10222421	10224492	+	10223456	1.0	0.995	collinear
gene:TraesCS1D03G0046600	Chr1D	10791391	10796390	-	10793890	Chr1D	10224595	10229595	-	10227095	1.0	1.0	collinear
gene:TraesCS1D03G0046700	Chr1D	10799319	10799516	+	10799417	Chr1D	10232523	10232720	+	10232621	1.0	1.0	collinear
gene:TraesCS1D03G0046800	Chr1D	10801679	10802317	-	10801998	Chr1D	10234883	10235521	-	10235202	1.0	1.0	collinear
gene:TraesCS1D03G0046900	Chr1D	10806678	10809056	-	10807867	Chr1D	10239883	10242261	-	10241072	1.0	1.0	collinear
gene:TraesCS1D03G0047200	Chr1D	10816701	10817387	-	10817044	Chr1D	10249907	10250593	-	10250250	1.0	1.0	collinear
gene:TraesCS1D03G0047300	Chr1D	10823735	10826174	-	10824954	Chr1D	10256939	10259378	-	10258158	1.0	1.0	collinear
gene:TraesCS1D03G0047600	Chr1D	10841086	10846099	-	10843592	Chr1D	10274288	10279301	-	10276794	1.0	1.0	collinear
gene:TraesCS1D03G0047800	Chr1D	10923571	10925026	+	10924298	Chr1D	10355605	10357060	+	10356332	1.0	1.0	collinear
gene:TraesCS1D03G0048000	Chr1D	10955489	10956602	-	10956045	Chr1D	10387522	10388635	-	10388078	1.0	1.0	collinear
gene:TraesCS1D03G0048400	Chr1D	11005658	11010205	+	11007931	Chr1D	10437752	10442299	+	10440025	1.0	1.0	collinear
gene:TraesCS1D03G0048700	Chr1D	11049150	11049716	+	11049433	Chr1D	10461147	10461713	+	10461430	1.0	1.0	collinear
gene:TraesCS1D03G0048800	Chr1D	11069139	11070217	+	11069678	Chr1D	10481131	10482209	+	10481670	1.0	1.0	collinear
gene:TraesCS1D03G0048900	Chr1D	11082355	11086276	-	11084315	Chr1D	10494345	10498266	-	10496305	1.0	1.0	collinear
gene:TraesCS1D03G0049000	Chr1D	11087651	11093290	-	11090470	Chr1D	10499648	10505287	-	10502467	1.0	1.0	collinear
gene:TraesCS1D03G0049100	Chr1D	11135128	11142088	+	11138608	Chr1D	10547296	10554256	+	10550776	1.0	1.0	collinear
gene:TraesCS1D03G0049200	Chr1D	11142339	11143634	+	11142986	Chr1D	10554507	10555802	+	10555154	1.0	1.0	collinear
gene:TraesCS1D03G0049300	Chr1D	11156391	11158091	+	11157241	Chr1D	10568745	10570445	+	10569595	1.0	1.0	collinear
gene:TraesCS1D03G0049400	Chr1D	11159741	11161318	+	11160529	Chr1D	10572095	10573672	+	10572883	1.0	1.0	collinear
gene:TraesCS1D03G0049500	Chr1D	11181438	11183799	-	11182618	Chr1D	10593795	10596156	-	10594975	1.0	1.0	collinear
gene:TraesCS1D03G0049600	Chr1D	11192896	11196317	-	11194606	Chr1D	10605258	10608679	-	10606968	1.0	1.0	collinear
gene:TraesCS1D03G0049900	Chr1D	11227521	11229611	+	11228566	Chr1D	10639884	10641974	+	10640929	1.0	0.999	collinear
gene:TraesCS1D03G0050600	Chr1D	11254945	11257132	+	11256038	Chr1D	10667308	10669480	+	10668394	0.989	0.987	collinear
gene:TraesCS1D03G0050700	Chr1D	11262981	11265213	+	11264097	Chr1D	10675329	10677561	+	10676445	1.0	1.0	collinear
gene:TraesCS1D03G0050800	Chr1D	11347677	11349522	+	11348599	Chr1D	10760028	10761873	+	10760950	1.0	1.0	collinear
gene:TraesCS1D03G0050900	Chr1D	11352488	11354372	-	11353430	Chr1D	10764839	10766723	-	10765781	1.0	1.0	collinear
gene:TraesCS1D03G0051000	Chr1D	11373425	11373846	+	11373635	Chr1D	10785782	10786203	+	10785992	1.0	1.0	collinear
gene:TraesCS1D03G0051100	Chr1D	11403746	11403982	+	11403864	Chr1D	10816121	10816357	+	10816239	1.0	1.0	collinear
gene:TraesCS1D03G0051800	Chr1D	11458050	11458505	-	11458277	Chr1D	10870425	10870880	-	10870652	1.0	1.0	collinear
gene:TraesCS1D03G0052000	Chr1D	11468128	11469992	+	11469060	Chr1D	10880503	10882367	+	10881435	1.0	0.998	collinear
gene:TraesCS1D03G0052300	Chr1D	11500690	11500905	-	11500797	Chr1D	10913095	10913310	-	10913202	1.0	1.0	collinear
gene:TraesCS1D03G0052400	Chr1D	11506893	11507147	-	11507020	Chr1D	10922036	10922290	-	10922163	1.0	1.0	collinear
gene:TraesCS1D03G0052800	Chr1D	11533298	11534015	+	11533656	Chr1D	10948443	10949160	+	10948801	1.0	1.0	collinear
gene:TraesCS1D03G0052900	Chr1D	11535289	11535504	-	11535396	Chr1D	10950434	10950649	-	10950541	1.0	1.0	collinear
gene:TraesCS1D03G0053000	Chr1D	11541380	11541634	-	11541507	Chr1D	10956525	10956779	-	10956652	1.0	1.0	collinear
gene:TraesCS1D03G0053300	Chr1D	11584532	11591223	+	11587877	Chr1D	10999666	11006357	+	11003011	1.0	1.0	collinear
gene:TraesCS1D03G0053500	Chr1D	11606290	11606508	-	11606399	Chr1D	11021423	11021641	-	11021532	1.0	1.0	collinear
gene:TraesCS1D03G0053600	Chr1D	11607005	11608582	-	11607793	Chr1D	11022138	11023715	-	11022926	1.0	1.0	collinear
gene:TraesCS1D03G0053700	Chr1D	11612163	11612626	-	11612394	Chr1D	11027290	11027753	-	11027521	1.0	1.0	collinear
gene:TraesCS1D03G0054000	Chr1D	11677371	11683282	+	11680326	Chr1D	11092518	11098433	+	11095475	1.0	1.0	collinear
gene:TraesCS1D03G0054100	Chr1D	11691796	11697427	+	11694611	Chr1D	11106950	11112581	+	11109765	1.0	1.0	collinear
gene:TraesCS1D03G0054200	Chr1D	11724099	11725651	+	11724875	Chr1D	11139259	11140811	+	11140035	1.0	1.0	collinear
gene:TraesCS1D03G0054500	Chr1D	11800566	11804443	-	11802504	Chr1D	11215662	11219539	-	11217600	1.0	1.0	collinear
gene:TraesCS1D03G0054600	Chr1D	11811303	11817630	+	11814466	Chr1D	11226399	11232726	+	11229562	1.0	1.0	collinear
gene:TraesCS1D03G0054800	Chr1D	11853103	11861033	+	11857068	Chr1D	11268195	11276125	+	11272160	1.0	1.0	collinear
gene:TraesCS1D03G0054900	Chr1D	11894301	11899814	+	11897057	Chr1D	11309411	11314922	+	11312166	0.999	0.995	collinear
gene:TraesCS1D03G0055100	Chr1D	11924669	11928150	+	11926409	Chr1D	11352281	11355763	+	11354022	1.0	1.0	collinear
gene:TraesCS1D03G0055200	Chr1D	11943939	11950853	-	11947396	Chr1D	11405082	11411994	-	11408538	0.999	0.998	collinear
gene:TraesCS1D03G0055500	Chr1D	12016584	12024542	+	12020563	Chr1D	11477554	11485275	+	11481414	1.0	1.0	collinear
gene:TraesCS1D03G0055800	Chr1D	12030396	12034282	+	12032339	Chr1D	11491129	11495015	+	11493072	1.0	1.0	collinear
gene:TraesCS1D03G0055900	Chr1D	12038756	12040495	+	12039625	Chr1D	11499489	11501228	+	11500358	1.0	1.0	collinear
gene:TraesCS1D03G0056000	Chr1D	12040593	12041315	-	12040954	Chr1D	11501326	11502048	-	11501687	1.0	1.0	collinear
gene:TraesCS1D03G0056300	Chr1D	12054623	12062204	-	12058413	Chr1D	11515356	11522937	-	11519146	1.0	1.0	collinear
gene:TraesCS1D03G0056400	Chr1D	12064527	12068688	+	12066607	Chr1D	11525260	11529421	+	11527340	1.0	1.0	collinear
gene:TraesCS1D03G0056800	Chr1D	12079256	12083011	+	12081133	Chr1D	11539989	11543744	+	11541866	1.0	1.0	collinear
gene:TraesCS1D03G0056900	Chr1D	12102630	12103322	+	12102976	Chr1D	11563366	11564058	+	11563712	1.0	1.0	collinear
gene:TraesCS1D03G0057100	Chr1D	12136251	12142533	-	12139392	Chr1D	11597005	11603287	-	11600146	0.999	0.994	collinear
gene:TraesCS1D03G0057500	Chr1D	12179645	12182369	-	12181007	Chr1D	11640624	11643348	-	11641986	1.0	1.0	collinear
gene:TraesCS1D03G0057600	Chr1D	12214422	12216035	+	12215228	Chr1D	11675386	11676999	+	11676192	1.0	1.0	collinear
gene:TraesCS1D03G0057900	Chr1D	12248677	12253506	+	12251091	Chr1D	11709646	11714475	+	11712060	1.0	1.0	collinear
gene:TraesCS1D03G0058000	Chr1D	12277758	12278793	+	12278275	Chr1D	11738750	11739785	+	11739267	1.0	1.0	collinear
gene:TraesCS1D03G0058100	Chr1D	12380635	12387155	+	12383895	Chr1D	11826438	11832958	+	11829698	1.0	1.0	collinear
gene:TraesCS1D03G0058200	Chr1D	12387879	12392016	-	12389947	Chr1D	11833682	11837819	-	11835750	1.0	1.0	collinear
gene:TraesCS1D03G0058400	Chr1D	12443742	12445847	-	12444794	Chr1D	11889565	11891670	-	11890617	1.0	1.0	collinear
gene:TraesCS1D03G0058700	Chr1D	12468726	12470867	-	12469796	Chr1D	11914555	11916696	-	11915625	1.0	1.0	collinear
gene:TraesCS1D03G0058900	Chr1D	12553824	12556001	-	12554912	Chr1D	11999507	12001684	-	12000595	1.0	1.0	collinear
gene:TraesCS1D03G0059300	Chr1D	12660210	12662537	-	12661373	Chr1D	12105880	12108210	-	12107045	1.0	1.0	collinear
gene:TraesCS1D03G0059400	Chr1D	12665964	12668153	-	12667058	Chr1D	12111637	12113826	-	12112731	1.0	1.0	collinear
gene:TraesCS1D03G0059500	Chr1D	12710712	12715031	+	12712871	Chr1D	12156326	12160645	+	12158485	1.0	1.0	collinear
gene:TraesCS1D03G0059700	Chr1D	12722052	12726026	+	12724039	Chr1D	12167667	12171641	+	12169654	1.0	1.0	collinear
gene:TraesCS1D03G0059800	Chr1D	12726401	12728516	-	12727458	Chr1D	12172016	12174131	-	12173073	1.0	1.0	collinear
gene:TraesCS1D03G0059900	Chr1D	12729937	12732884	-	12731410	Chr1D	12175552	12178499	-	12177025	1.0	1.0	collinear
gene:TraesCS1D03G0060100	Chr1D	12738256	12741351	+	12739803	Chr1D	12183873	12186967	+	12185420	1.0	1.0	collinear
gene:TraesCS1D03G0060200	Chr1D	12746173	12748255	-	12747214	Chr1D	12191789	12193871	-	12192830	1.0	1.0	collinear
gene:TraesCS1D03G0060500	Chr1D	12823259	12828118	+	12825688	Chr1D	12269058	12273921	+	12271489	1.0	1.0	collinear
gene:TraesCS1D03G0060800	Chr1D	12904922	12905224	+	12905073	Chr1D	12350693	12350995	+	12350844	1.0	1.0	collinear
gene:TraesCS1D03G0060900	Chr1D	12930897	12932591	+	12931744	Chr1D	12376660	12378354	+	12377507	1.0	1.0	collinear
gene:TraesCS1D03G0061000	Chr1D	12937758	12942631	+	12940194	Chr1D	12383522	12388395	+	12385958	1.0	1.0	collinear
gene:TraesCS1D03G0061100	Chr1D	12955319	12957697	-	12956508	Chr1D	12401083	12403461	-	12402272	1.0	1.0	collinear
gene:TraesCS1D03G0061200	Chr1D	13157786	13159200	-	13158493	Chr1D	12603350	12604764	-	12604057	1.0	1.0	collinear
gene:TraesCS1D03G0061400	Chr1D	13227353	13228928	+	13228140	Chr1D	12671405	12672980	+	12672192	1.0	1.0	collinear
gene:TraesCS1D03G0061500	Chr1D	13471467	13475172	+	13473319	Chr1D	12912603	12916310	+	12914456	1.0	0.999	collinear
gene:TraesCS1D03G0061600	Chr1D	13483360	13485893	+	13484626	Chr1D	12924279	12926812	+	12925545	1.0	1.0	collinear
gene:TraesCS1D03G0062100	Chr1D	13645202	13648961	-	13647081	Chr1D	13085115	13088874	-	13086994	1.0	1.0	collinear
gene:TraesCS1D03G0062300	Chr1D	13670847	13671176	-	13671011	Chr1D	13110761	13111090	-	13110925	1.0	1.0	collinear
gene:TraesCS1D03G0062400	Chr1D	13694952	13697333	+	13696142	Chr1D	13134511	13136892	+	13135701	1.0	0.999	collinear
gene:TraesCS1D03G0062500	Chr1D	13705090	13709117	+	13707103	Chr1D	13144649	13148939	+	13146794	1.0	0.922	collinear
gene:TraesCS1D03G0062600	Chr1D	13752081	13752470	+	13752275	Chr1D	13191272	13191661	+	13191466	1.0	1.0	collinear
gene:TraesCS1D03G0062700	Chr1D	13754122	13758799	-	13756460	Chr1D	13193313	13197995	-	13195654	1.0	1.0	collinear
gene:TraesCS1D03G0062800	Chr1D	13763355	13768084	-	13765719	Chr1D	13202551	13207280	-	13204915	1.0	1.0	collinear
gene:TraesCS1D03G0062900	Chr1D	13804820	13811282	-	13808051	Chr1D	13248015	13254477	-	13251246	1.0	1.0	collinear
gene:TraesCS1D03G0063200	Chr1D	13944483	13949532	+	13947007	Chr1D	13385928	13390977	+	13388452	1.0	1.0	collinear
gene:TraesCS1D03G0063400	Chr1D	14165364	14167123	-	14166243	Chr1D	13610398	13612157	-	13611277	1.0	1.0	collinear
gene:TraesCS1D03G0063500	Chr1D	14235896	14240676	-	14238286	Chr1D	13680564	13685343	-	13682953	1.0	1.0	collinear
gene:TraesCS1D03G0063600	Chr1D	14248921	14255663	-	14252292	Chr1D	13693605	13700347	-	13696976	1.0	1.0	collinear
gene:TraesCS1D03G0063700	Chr1D	14289282	14290611	-	14289946	Chr1D	13724352	13725681	-	13725016	1.0	1.0	collinear
gene:TraesCS1D03G0063800	Chr1D	14622326	14623529	-	14622927	Chr1D	14009346	14010549	-	14009947	1.0	1.0	collinear
gene:TraesCS1D03G0064100	Chr1D	15053643	15061279	-	15057461	Chr1D	14350578	14358214	-	14354396	1.0	1.0	collinear
gene:TraesCS1D03G0064400	Chr1D	15262156	15283096	+	15272626	Chr1D	14554431	14575111	+	14564771	1.0	0.999	collinear
gene:TraesCS1D03G0064500	Chr1D	15290882	15292819	-	15291850	Chr1D	14692716	14694653	-	14693684	1.0	1.0	collinear
gene:TraesCS1D03G0064800	Chr1D	15621728	15623832	+	15622780	Chr1D	15005830	15007934	+	15006882	1.0	1.0	collinear
gene:TraesCS1D03G0065300	Chr1D	15701226	15703232	-	15702229	Chr1D	15085337	15087343	-	15086340	1.0	1.0	collinear
gene:TraesCS1D03G0065700	Chr1D	16351055	16351677	-	16351366	Chr1D	15765555	15766177	-	15765866	1.0	1.0	collinear
gene:TraesCS1D03G0065800	Chr1D	16359541	16360391	-	16359966	Chr1D	15774041	15774891	-	15774466	1.0	1.0	collinear
gene:TraesCS1D03G0065900	Chr1D	16506262	16511101	-	16508681	Chr1D	15920848	15925687	-	15923267	1.0	1.0	collinear
gene:TraesCS1D03G0066100	Chr1D	16548066	16548958	-	16548512	Chr1D	15962525	15963417	-	15962971	1.0	1.0	collinear
gene:TraesCS1D03G0066300	Chr1D	16554903	16564280	-	16559591	Chr1D	15969405	15978774	-	15974089	1.0	1.0	collinear
gene:TraesCS1D03G0066400	Chr1D	16572346	16575045	-	16573695	Chr1D	15986843	15989542	-	15988192	1.0	1.0	collinear
gene:TraesCS1D03G0067200	Chr1D	17079025	17079969	+	17079497	Chr1D	16491177	16492121	+	16491649	1.0	1.0	collinear
gene:TraesCS1D03G0067600	Chr1D	17124764	17125784	+	17125274	Chr1D	16536117	16537137	+	16536627	1.0	1.0	collinear
gene:TraesCS1D03G0067900	Chr1D	17299617	17302650	+	17301133	Chr1D	16708564	16711597	+	16710080	1.0	1.0	collinear
gene:TraesCS1D03G0068100	Chr1D	17306690	17307460	-	17307075	Chr1D	16715637	16716407	-	16716022	1.0	0.998	collinear
gene:TraesCS1D03G0068200	Chr1D	17323640	17329568	-	17326604	Chr1D	16732309	16738237	-	16735273	1.0	1.0	collinear
gene:TraesCS1D03G0068400	Chr1D	17425292	17426848	+	17426070	Chr1D	16833831	16835387	+	16834609	1.0	1.0	collinear
gene:TraesCS1D03G0068500	Chr1D	17531071	17534159	+	17532615	Chr1D	16938964	16942052	+	16940508	1.0	1.0	collinear
gene:TraesCS1D03G0068700	Chr1D	17598054	17601410	+	17599732	Chr1D	17003767	17007124	+	17005445	1.0	1.0	collinear
gene:TraesCS1D03G0069900	Chr1D	17746266	17747578	-	17746922	Chr1D	17147547	17148859	-	17148203	1.0	1.0	collinear
gene:TraesCS1D03G0070000	Chr1D	17814678	17815610	+	17815144	Chr1D	17215957	17216889	+	17216423	1.0	1.0	collinear
gene:TraesCS1D03G0070400	Chr1D	17885267	17892039	-	17888653	Chr1D	17286555	17293327	-	17289941	1.0	1.0	collinear
gene:TraesCS1D03G0070500	Chr1D	17896365	17897279	-	17896822	Chr1D	17297657	17298571	-	17298114	1.0	1.0	collinear
gene:TraesCS1D03G0070700	Chr1D	17934480	17936336	+	17935408	Chr1D	17335769	17337625	+	17336697	1.0	1.0	collinear
gene:TraesCS1D03G0070900	Chr1D	17958713	17959261	-	17958987	Chr1D	17359804	17360352	-	17360078	1.0	0.997	collinear
gene:TraesCS1D03G0071300	Chr1D	18086468	18088397	-	18087432	Chr1D	17487591	17489520	-	17488555	1.0	1.0	collinear
gene:TraesCS1D03G0071500	Chr1D	18111791	18114952	-	18113371	Chr1D	17512915	17516081	-	17514498	1.0	1.0	collinear
gene:TraesCS1D03G0071600	Chr1D	18154539	18155810	-	18155174	Chr1D	17555667	17556938	-	17556302	1.0	1.0	collinear
gene:TraesCS1D03G0071700	Chr1D	18165824	18167149	+	18166486	Chr1D	17566964	17568289	+	17567626	1.0	1.0	collinear
gene:TraesCS1D03G0072000	Chr1D	18183071	18184425	+	18183748	Chr1D	17584182	17585536	+	17584859	1.0	0.995	collinear
gene:TraesCS1D03G0073000	Chr1D	19008479	19011340	+	19009909	Chr1D	18401486	18404347	+	18402916	1.0	1.0	collinear
gene:TraesCS1D03G0073100	Chr1D	19023110	19023289	-	19023199	Chr1D	18415561	18415740	-	18415650	1.0	1.0	collinear
gene:TraesCS1D03G0073200	Chr1D	19024646	19026709	+	19025677	Chr1D	18417097	18419160	+	18418128	1.0	1.0	collinear
gene:TraesCS1D03G0073300	Chr1D	19028702	19033551	-	19031126	Chr1D	18421153	18426002	-	18423577	1.0	0.999	collinear
gene:TraesCS1D03G0073400	Chr1D	19037404	19043988	-	19040696	Chr1D	18429855	18436439	-	18433147	1.0	1.0	collinear
gene:TraesCS1D03G0073800	Chr1D	19385769	19388764	-	19387266	Chr1D	18784992	18787987	-	18786489	1.0	1.0	collinear
gene:TraesCS1D03G0074000	Chr1D	19452679	19456599	+	19454639	Chr1D	18847676	18851596	+	18849636	1.0	1.0	collinear
gene:TraesCS1D03G0074100	Chr1D	19460571	19461920	-	19461245	Chr1D	18855568	18856917	-	18856242	1.0	1.0	collinear
gene:TraesCS1D03G0074200	Chr1D	19485225	19487212	+	19486218	Chr1D	18879161	18881147	+	18880154	1.0	1.0	collinear
gene:TraesCS1D03G0074600	Chr1D	19546851	19551106	+	19548978	Chr1D	18940444	18944699	+	18942571	1.0	1.0	collinear
gene:TraesCS1D03G0075400	Chr1D	19629232	19630914	-	19630073	Chr1D	19022841	19024523	-	19023682	1.0	1.0	collinear
gene:TraesCS1D03G0076000	Chr1D	19783642	19783761	-	19783701	Chr1D	19178158	19178277	-	19178217	1.0	1.0	collinear
gene:TraesCS1D03G0076100	Chr1D	19817684	19820774	-	19819229	Chr1D	19211146	19214238	-	19212692	1.0	1.0	collinear
gene:TraesCS1D03G0076300	Chr1D	19963064	19966086	+	19964575	Chr1D	19351390	19354412	+	19352901	1.0	1.0	collinear
gene:TraesCS1D03G0076400	Chr1D	19976428	19979348	+	19977888	Chr1D	19364756	19367676	+	19366216	1.0	1.0	collinear
gene:TraesCS1D03G0076600	Chr1D	19997916	19998785	+	19998350	Chr1D	19385734	19386603	+	19386168	1.0	1.0	collinear
gene:TraesCS1D03G0077100	Chr1D	20073204	20075510	+	20074357	Chr1D	19459728	19462034	+	19460881	1.0	1.0	collinear
gene:TraesCS1D03G0077600	Chr1D	20343452	20359526	-	20351489	Chr1D	19656972	19672725	-	19664848	0.996	0.996	collinear
gene:TraesCS1D03G0077900	Chr1D	20408692	20409219	-	20408955	Chr1D	19721512	19722039	-	19721775	1.0	1.0	collinear
gene:TraesCS1D03G0078100	Chr1D	20448248	20457537	-	20452892	Chr1D	19760822	19770111	-	19765466	1.0	1.0	collinear
gene:TraesCS1D03G0078500	Chr1D	20506763	20509507	-	20508135	Chr1D	19819342	19822086	-	19820714	1.0	1.0	collinear
gene:TraesCS1D03G0078600	Chr1D	20534447	20536081	-	20535264	Chr1D	19846774	19848414	-	19847594	1.0	0.996	collinear
gene:TraesCS1D03G0078800	Chr1D	20540603	20542567	-	20541585	Chr1D	19852936	19854900	-	19853918	1.0	1.0	collinear
gene:TraesCS1D03G0078900	Chr1D	20552689	20561537	-	20557113	Chr1D	19865021	19873869	-	19869445	1.0	1.0	collinear
gene:TraesCS1D03G0079200	Chr1D	20562959	20565612	+	20564285	Chr1D	19875291	19877944	+	19876617	1.0	1.0	collinear
gene:TraesCS1D03G0080000	Chr1D	20668547	20671028	-	20669787	Chr1D	19980442	19982923	-	19981682	1.0	1.0	collinear
gene:TraesCS1D03G0080200	Chr1D	20677460	20677666	-	20677563	Chr1D	19989360	19989566	-	19989463	1.0	1.0	collinear
gene:TraesCS1D03G0080500	Chr1D	20691570	20692412	+	20691991	Chr1D	20003471	20004313	+	20003892	1.0	1.0	collinear
gene:TraesCS1D03G0080700	Chr1D	20725550	20726465	+	20726007	Chr1D	20036732	20037647	+	20037189	1.0	1.0	collinear
gene:TraesCS1D03G0080800	Chr1D	20727219	20729626	-	20728422	Chr1D	20038401	20040808	-	20039604	1.0	1.0	collinear
gene:TraesCS1D03G0080900	Chr1D	20799473	20814113	+	20806793	Chr1D	20110532	20124964	+	20117748	1.0	1.0	collinear
gene:TraesCS1D03G0081000	Chr1D	20834260	20837577	-	20835918	Chr1D	20144402	20147719	-	20146060	1.0	1.0	collinear
gene:TraesCS1D03G0081100	Chr1D	20838814	20851719	+	20845266	Chr1D	20148654	20161456	+	20155055	1.0	1.0	collinear
gene:TraesCS1D03G0081200	Chr1D	20881893	20886662	+	20884277	Chr1D	20190397	20195166	+	20192781	1.0	1.0	collinear
gene:TraesCS1D03G0081500	Chr1D	20922931	20938540	+	20930735	Chr1D	20230835	20246447	+	20238641	1.0	0.999	collinear
gene:TraesCS1D03G0081700	Chr1D	21038218	21040654	+	21039436	Chr1D	20346172	20348610	+	20347391	1.0	0.999	collinear
gene:TraesCS1D03G0082000	Chr1D	21399252	21403275	+	21401263	Chr1D	21418610	21422633	+	21420621	1.0	1.0	collinear
gene:TraesCS1D03G0082500	Chr1D	21430455	21433250	+	21431852	Chr1D	21449822	21452630	+	21451226	1.0	0.995	collinear
gene:TraesCS1D03G0082600	Chr1D	21442094	21445935	+	21444014	Chr1D	21461467	21465308	+	21463387	1.0	1.0	collinear
gene:TraesCS1D03G0082700	Chr1D	21511786	21512161	-	21511973	Chr1D	21553171	21553546	-	21553358	1.0	1.0	collinear
gene:TraesCS1D03G0082800	Chr1D	21514437	21518702	-	21516569	Chr1D	21555822	21560087	-	21557954	1.0	1.0	collinear
gene:TraesCS1D03G0082900	Chr1D	21523881	21537059	+	21530470	Chr1D	21565266	21578444	+	21571855	1.0	1.0	collinear
gene:TraesCS1D03G0083000	Chr1D	21537822	21541425	+	21539623	Chr1D	21579207	21582810	+	21581008	1.0	1.0	collinear
gene:TraesCS1D03G0083100	Chr1D	21566578	21566775	-	21566676	Chr1D	21607938	21608135	-	21608036	1.0	1.0	collinear
gene:TraesCS1D03G0083800	Chr1D	21680618	21687350	+	21683984	Chr1D	21721744	21728476	+	21725110	1.0	1.0	collinear
gene:TraesCS1D03G0083900	Chr1D	21687900	21690094	-	21688997	Chr1D	21729026	21731220	-	21730123	1.0	1.0	collinear
gene:TraesCS1D03G0084000	Chr1D	21690297	21694772	+	21692534	Chr1D	21731423	21735898	+	21733660	1.0	1.0	collinear
gene:TraesCS1D03G0084100	Chr1D	21698411	21699595	+	21699003	Chr1D	21739537	21740721	+	21740129	1.0	1.0	collinear
gene:TraesCS1D03G0084200	Chr1D	21816277	21817666	+	21816971	Chr1D	21857405	21858794	+	21858099	1.0	0.999	collinear
gene:TraesCS1D03G0084500	Chr1D	21825117	21825689	+	21825403	Chr1D	21866245	21866817	+	21866531	1.0	1.0	collinear
