gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS3D03G0130400	Chr3D	29915741	29921211	-	29918476	Chr3D	41188189	41193659	-	41190924	1.0	1.0	collinear
gene:TraesCS3D03G0130800	Chr3D	29972929	29975097	+	29974013	Chr3D	41245370	41247538	+	41246454	1.0	1.0	collinear
gene:TraesCS3D03G0130900	Chr3D	29978089	29980119	+	29979104	Chr3D	41250530	41252560	+	41251545	1.0	1.0	collinear
gene:TraesCS3D03G0131000	Chr3D	29983824	29985896	+	29984860	Chr3D	41256265	41258337	+	41257301	1.0	1.0	collinear
gene:TraesCS3D03G0131100	Chr3D	29999566	30001565	+	30000565	Chr3D	41272016	41274015	+	41273015	1.0	1.0	collinear
gene:TraesCS3D03G0131800	Chr3D	30036728	30042236	+	30039482	Chr3D	41309195	41314703	+	41311949	1.0	0.999	collinear
gene:TraesCS3D03G0132000	Chr3D	30082267	30089851	+	30086059	Chr3D	41354591	41362175	+	41358383	1.0	1.0	collinear
gene:TraesCS3D03G0132100	Chr3D	30090060	30091073	+	30090566	Chr3D	41362384	41363397	+	41362890	1.0	1.0	collinear
gene:TraesCS3D03G0132200	Chr3D	30114641	30117879	-	30116260	Chr3D	41386966	41390204	-	41388585	1.0	1.0	collinear
gene:TraesCS3D03G0132600	Chr3D	30246947	30259570	-	30253258	Chr3D	41520208	41532833	-	41526520	1.0	1.0	collinear
gene:TraesCS3D03G0132700	Chr3D	30262405	30266378	-	30264391	Chr3D	41535673	41539646	-	41537659	1.0	1.0	collinear
gene:TraesCS3D03G0133200	Chr3D	30303438	30307748	+	30305593	Chr3D	41576722	41581032	+	41578877	1.0	1.0	collinear
gene:TraesCS3D03G0133600	Chr3D	30319348	30327506	+	30323427	Chr3D	41592795	41600953	+	41596874	1.0	1.0	collinear
gene:TraesCS3D03G0133700	Chr3D	30384779	30386524	+	30385651	Chr3D	41658258	41660003	+	41659130	1.0	0.999	collinear
gene:TraesCS3D03G0133900	Chr3D	30396131	30397538	-	30396834	Chr3D	41669628	41671035	-	41670331	1.0	0.999	collinear
gene:TraesCS3D03G0134000	Chr3D	30399608	30400009	-	30399808	Chr3D	41673105	41673506	-	41673305	1.0	1.0	collinear
gene:TraesCS3D03G0134200	Chr3D	30435172	30441466	-	30438319	Chr3D	41708758	41715063	-	41711910	1.0	1.0	collinear
gene:TraesCS3D03G0134300	Chr3D	30442566	30443784	-	30443175	Chr3D	41716163	41717381	-	41716772	1.0	1.0	collinear
gene:TraesCS3D03G0134400	Chr3D	30448892	30455201	+	30452046	Chr3D	41722489	41728809	+	41725649	1.0	1.0	collinear
gene:TraesCS3D03G0134900	Chr3D	30692117	30694401	+	30693259	Chr3D	41964737	41967021	+	41965879	1.0	1.0	collinear
gene:TraesCS3D03G0135000	Chr3D	30695184	30702580	-	30698882	Chr3D	41967804	41975200	-	41971502	1.0	0.999	collinear
gene:TraesCS3D03G0135400	Chr3D	30944252	30946537	-	30945394	Chr3D	42214478	42216763	-	42215620	1.0	1.0	collinear
gene:TraesCS3D03G0135700	Chr3D	31000754	31005362	-	31003058	Chr3D	42270987	42275595	-	42273291	1.0	1.0	collinear
gene:TraesCS3D03G0136300	Chr3D	31407653	31409800	+	31408726	Chr3D	42670678	42672826	+	42671752	1.0	1.0	collinear
gene:TraesCS3D03G0136500	Chr3D	31445380	31452778	+	31449079	Chr3D	42708396	42715794	+	42712095	1.0	1.0	collinear
gene:TraesCS3D03G0136600	Chr3D	31461809	31463653	+	31462731	Chr3D	42724824	42726668	+	42725746	1.0	1.0	collinear
gene:TraesCS3D03G0136800	Chr3D	31661950	31664494	+	31663222	Chr3D	42924956	42927500	+	42926228	1.0	1.0	collinear
gene:TraesCS3D03G0137400	Chr3D	31703923	31708236	+	31706079	Chr3D	42966950	42971263	+	42969106	1.0	1.0	collinear
gene:TraesCS3D03G0137700	Chr3D	31729393	31737201	+	31733297	Chr3D	42992411	43000216	+	42996313	1.0	1.0	collinear
gene:TraesCS3D03G0137800	Chr3D	31737889	31740213	-	31739051	Chr3D	43000904	43003228	-	43002066	1.0	1.0	collinear
gene:TraesCS3D03G0137900	Chr3D	31788028	31790381	-	31789204	Chr3D	43048212	43050565	-	43049388	1.0	1.0	collinear
gene:TraesCS3D03G0138300	Chr3D	31815473	31818620	-	31817046	Chr3D	43075657	43078804	-	43077230	1.0	1.0	collinear
gene:TraesCS3D03G0138600	Chr3D	31857886	31859893	+	31858889	Chr3D	43118121	43120128	+	43119124	1.0	1.0	collinear
gene:TraesCS3D03G0138700	Chr3D	31861125	31861949	-	31861537	Chr3D	43121378	43122202	-	43121790	1.0	0.998	collinear
gene:TraesCS3D03G0138800	Chr3D	31879710	31880501	+	31880105	Chr3D	43139973	43140764	+	43140368	1.0	1.0	collinear
gene:TraesCS3D03G0139100	Chr3D	31901025	31901300	-	31901162	Chr3D	43161306	43161581	-	43161443	1.0	1.0	collinear
gene:TraesCS3D03G0139400	Chr3D	31920649	31922328	+	31921488	Chr3D	43180929	43182608	+	43181768	1.0	1.0	collinear
gene:TraesCS3D03G0139600	Chr3D	31973092	31973544	+	31973318	Chr3D	43233377	43233829	+	43233603	1.0	1.0	collinear
gene:TraesCS3D03G0140300	Chr3D	32016409	32019285	-	32017847	Chr3D	43276707	43279583	-	43278145	1.0	1.0	collinear
gene:TraesCS3D03G0140400	Chr3D	32092683	32095462	-	32094072	Chr3D	43352983	43355762	-	43354372	1.0	0.999	collinear
gene:TraesCS3D03G0140500	Chr3D	32155698	32157914	+	32156806	Chr3D	43416012	43418228	+	43417120	1.0	1.0	collinear
gene:TraesCS3D03G0141100	Chr3D	32274043	32281237	+	32277640	Chr3D	43533774	43540968	+	43537371	1.0	0.999	collinear
gene:TraesCS3D03G0141200	Chr3D	32286131	32290653	+	32288392	Chr3D	43579698	43584220	+	43581959	1.0	1.0	collinear
gene:TraesCS3D03G0141500	Chr3D	32310833	32314982	+	32312907	Chr3D	43603565	43607714	+	43605639	1.0	1.0	collinear
gene:TraesCS3D03G0141800	Chr3D	32354646	32357938	+	32356292	Chr3D	43647378	43650670	+	43649024	1.0	1.0	collinear
gene:TraesCS3D03G0142100	Chr3D	32429871	32433308	-	32431589	Chr3D	43722716	43726153	-	43724434	1.0	1.0	collinear
gene:TraesCS3D03G0142600	Chr3D	32593735	32595489	+	32594612	Chr3D	43897896	43899650	+	43898773	1.0	1.0	collinear
gene:TraesCS3D03G0142700	Chr3D	32595537	32596217	+	32595877	Chr3D	43899698	43900378	+	43900038	1.0	1.0	collinear
gene:TraesCS3D03G0142800	Chr3D	32602079	32604801	+	32603440	Chr3D	43906238	43908960	+	43907599	1.0	1.0	collinear
gene:TraesCS3D03G0142900	Chr3D	32721338	32722403	-	32721870	Chr3D	44022740	44023805	-	44023272	1.0	1.0	collinear
gene:TraesCS3D03G0143200	Chr3D	33158703	33162399	-	33160551	Chr3D	44460223	44463919	-	44462071	1.0	1.0	collinear
gene:TraesCS3D03G0143300	Chr3D	33166563	33169842	-	33168202	Chr3D	44468083	44471362	-	44469722	1.0	1.0	collinear
gene:TraesCS3D03G0143400	Chr3D	33185840	33197286	+	33191563	Chr3D	44488877	44500323	+	44494600	1.0	1.0	collinear
gene:TraesCS3D03G0143700	Chr3D	33213137	33213691	-	33213414	Chr3D	44516171	44516725	-	44516448	1.0	1.0	collinear
gene:TraesCS3D03G0143800	Chr3D	33301184	33302258	+	33301721	Chr3D	44604259	44605333	+	44604796	1.0	1.0	collinear
gene:TraesCS3D03G0144100	Chr3D	33332526	33336615	-	33334570	Chr3D	44635603	44639692	-	44637647	1.0	1.0	collinear
gene:TraesCS3D03G0144500	Chr3D	33360021	33362990	-	33361505	Chr3D	44663097	44666066	-	44664581	1.0	1.0	collinear
gene:TraesCS3D03G0144700	Chr3D	33377532	33379829	-	33378680	Chr3D	44680647	44682944	-	44681795	1.0	0.999	collinear
gene:TraesCS3D03G0144800	Chr3D	33384690	33394814	-	33389752	Chr3D	44687794	44697918	-	44692856	1.0	1.0	collinear
gene:TraesCS3D03G0145000	Chr3D	33717480	33718746	+	33718113	Chr3D	45020075	45021341	+	45020708	1.0	1.0	collinear
gene:TraesCS3D03G0145200	Chr3D	34160496	34161483	+	34160989	Chr3D	45466712	45467699	+	45467205	1.0	1.0	collinear
gene:TraesCS3D03G0145700	Chr3D	34804206	34805421	+	34804813	Chr3D	46114327	46115542	+	46114934	1.0	1.0	collinear
gene:TraesCS3D03G0146000	Chr3D	35156920	35158314	+	35157617	Chr3D	46465488	46466882	+	46466185	1.0	1.0	collinear
gene:TraesCS3D03G0146100	Chr3D	35365579	35366864	-	35366221	Chr3D	52458250	52459535	-	52458892	1.0	1.0	collinear
gene:TraesCS3D03G0146400	Chr3D	35778724	35779747	-	35779235	Chr3D	52869071	52870094	-	52869582	1.0	1.0	collinear
gene:TraesCS3D03G0146800	Chr3D	35811126	35816761	-	35813943	Chr3D	52901473	52907108	-	52904290	1.0	1.0	collinear
gene:TraesCS3D03G0146900	Chr3D	35932030	35938238	-	35935134	Chr3D	53021860	53028067	-	53024963	1.0	1.0	collinear
gene:TraesCS3D03G0147000	Chr3D	36008388	36012312	-	36010350	Chr3D	53098039	53101963	-	53100001	1.0	1.0	collinear
gene:TraesCS3D03G0147100	Chr3D	36123540	36127777	+	36125658	Chr3D	53212840	53217077	+	53214958	1.0	1.0	collinear
gene:TraesCS3D03G0147200	Chr3D	36127997	36130398	+	36129197	Chr3D	53217297	53219698	+	53218497	1.0	1.0	collinear
gene:TraesCS3D03G0147600	Chr3D	36283901	36287081	-	36285491	Chr3D	53372847	53376027	-	53374437	1.0	1.0	collinear
gene:TraesCS3D03G0147700	Chr3D	36295561	36295995	+	36295778	Chr3D	53384507	53384941	+	53384724	1.0	1.0	collinear
gene:TraesCS3D03G0147800	Chr3D	36352709	36353143	+	36352926	Chr3D	53441658	53442092	+	53441875	1.0	1.0	collinear
gene:TraesCS3D03G0147900	Chr3D	36469637	36471939	+	36470788	Chr3D	53559053	53561355	+	53560204	1.0	0.999	collinear
gene:TraesCS3D03G0148000	Chr3D	36473370	36475767	-	36474568	Chr3D	53562786	53565183	-	53563984	1.0	1.0	collinear
gene:TraesCS3D03G0148800	Chr3D	36655216	36658246	+	36656731	Chr3D	53744546	53747576	+	53746061	1.0	1.0	collinear
gene:TraesCS3D03G0148900	Chr3D	36684665	36689784	+	36687224	Chr3D	53773995	53779115	+	53776555	1.0	1.0	collinear
gene:TraesCS3D03G0149000	Chr3D	36691554	36694474	+	36693014	Chr3D	53780889	53783809	+	53782349	1.0	1.0	collinear
gene:TraesCS3D03G0149100	Chr3D	36699846	36703811	+	36701828	Chr3D	53789181	53793146	+	53791163	1.0	1.0	collinear
gene:TraesCS3D03G0149200	Chr3D	36930316	36930726	+	36930521	Chr3D	54019780	54020190	+	54019985	1.0	1.0	collinear
gene:TraesCS3D03G0149500	Chr3D	36932259	36932516	-	36932387	Chr3D	54021723	54021980	-	54021851	1.0	1.0	collinear
gene:TraesCS3D03G0149700	Chr3D	36942277	36946925	+	36944601	Chr3D	54031742	54036390	+	54034066	1.0	1.0	collinear
gene:TraesCS3D03G0149800	Chr3D	36948987	36950155	+	36949571	Chr3D	54038452	54039620	+	54039036	1.0	1.0	collinear
gene:TraesCS3D03G0149900	Chr3D	37083106	37086278	+	37084692	Chr3D	54172334	54175506	+	54173920	1.0	1.0	collinear
gene:TraesCS3D03G0150100	Chr3D	37167132	37171255	-	37169193	Chr3D	54256399	54260523	-	54258461	1.0	0.999	collinear
gene:TraesCS3D03G0150200	Chr3D	37176378	37186650	-	37181514	Chr3D	54265647	54275921	-	54270784	1.0	1.0	collinear
gene:TraesCS3D03G0150300	Chr3D	37333074	37334647	+	37333860	Chr3D	54420643	54422216	+	54421429	1.0	1.0	collinear
gene:TraesCS3D03G0150400	Chr3D	37345176	37351687	+	37348431	Chr3D	54432746	54439289	+	54436017	1.0	1.0	collinear
gene:TraesCS3D03G0150800	Chr3D	37551367	37552279	-	37551823	Chr3D	54637197	54638109	-	54637653	1.0	1.0	collinear
gene:TraesCS3D03G0151200	Chr3D	37721482	37721856	+	37721669	Chr3D	54811432	54811806	+	54811619	1.0	1.0	collinear
gene:TraesCS3D03G0151300	Chr3D	37761927	37763789	-	37762858	Chr3D	54851891	54853753	-	54852822	1.0	1.0	collinear
gene:TraesCS3D03G0151700	Chr3D	37843856	37847643	+	37845749	Chr3D	54933840	54937627	+	54935733	1.0	0.999	collinear
gene:TraesCS3D03G0151800	Chr3D	37847767	37856942	-	37852354	Chr3D	54937751	54946926	-	54942338	1.0	1.0	collinear
gene:TraesCS3D03G0152000	Chr3D	37866679	37878020	+	37872349	Chr3D	54956665	54968006	+	54962335	1.0	1.0	collinear
gene:TraesCS3D03G0152600	Chr3D	38059304	38061629	-	38060466	Chr3D	55148470	55150795	-	55149632	1.0	1.0	collinear
gene:TraesCS3D03G0153100	Chr3D	38362402	38366705	+	38364553	Chr3D	55489988	55494291	+	55492139	1.0	1.0	collinear
gene:TraesCS3D03G0153200	Chr3D	38379048	38381439	-	38380243	Chr3D	55505808	55508199	-	55507003	1.0	1.0	collinear
gene:TraesCS3D03G0153600	Chr3D	38460446	38460860	-	38460653	Chr3D	55586810	55587224	-	55587017	1.0	1.0	collinear
gene:TraesCS3D03G0153700	Chr3D	38593818	38594324	+	38594071	Chr3D	55719214	55719720	+	55719467	1.0	1.0	collinear
gene:TraesCS3D03G0153800	Chr3D	38686637	38687035	-	38686836	Chr3D	55812097	55812495	-	55812296	1.0	1.0	collinear
gene:TraesCS3D03G0153900	Chr3D	38696298	38696549	+	38696423	Chr3D	55821763	55822014	+	55821888	1.0	1.0	collinear
gene:TraesCS3D03G0154000	Chr3D	38708777	38709088	-	38708932	Chr3D	55834222	55834533	-	55834377	1.0	1.0	collinear
gene:TraesCS3D03G0154200	Chr3D	38824173	38826649	+	38825411	Chr3D	55949651	55952127	+	55950889	1.0	1.0	collinear
gene:TraesCS3D03G0154300	Chr3D	38830677	38834728	-	38832702	Chr3D	55956155	55960206	-	55958180	1.0	1.0	collinear
gene:TraesCS3D03G0154400	Chr3D	39100922	39103794	+	39102358	Chr3D	56225976	56228848	+	56227412	1.0	1.0	collinear
gene:TraesCS3D03G0154500	Chr3D	39113910	39114946	-	39114428	Chr3D	56238964	56240000	-	56239482	1.0	1.0	collinear
gene:TraesCS3D03G0154800	Chr3D	39288672	39290420	-	39289546	Chr3D	56412496	56414244	-	56413370	1.0	1.0	collinear
gene:TraesCS3D03G0154900	Chr3D	39382164	39384297	-	39383230	Chr3D	56505405	56507538	-	56506471	1.0	1.0	collinear
gene:TraesCS3D03G0155000	Chr3D	39396072	39396708	+	39396390	Chr3D	56519136	56519772	+	56519454	1.0	0.998	collinear
gene:TraesCS3D03G0155100	Chr3D	39405354	39407274	-	39406314	Chr3D	56528218	56530138	-	56529178	1.0	1.0	collinear
gene:TraesCS3D03G0155200	Chr3D	39416867	39421108	-	39418987	Chr3D	56539731	56543972	-	56541851	1.0	1.0	collinear
gene:TraesCS3D03G0155300	Chr3D	39444145	39447230	+	39445687	Chr3D	56566836	56569910	+	56568373	1.0	1.0	collinear
gene:TraesCS3D03G0155400	Chr3D	39467600	39471196	+	39469398	Chr3D	56590280	56593876	+	56592078	1.0	1.0	collinear
gene:TraesCS3D03G0155500	Chr3D	39470214	39475417	-	39472815	Chr3D	56592894	56598097	-	56595495	1.0	1.0	collinear
gene:TraesCS3D03G0155600	Chr3D	39476012	39480840	-	39478426	Chr3D	56598692	56603520	-	56601106	1.0	1.0	collinear
gene:TraesCS3D03G0155700	Chr3D	39511100	39512209	+	39511654	Chr3D	56634049	56635158	+	56634603	1.0	1.0	collinear
gene:TraesCS3D03G0155800	Chr3D	39611028	39621391	+	39616209	Chr3D	56732970	56743333	+	56738151	1.0	1.0	collinear
gene:TraesCS3D03G0155900	Chr3D	39670063	39672567	+	39671315	Chr3D	56791120	56793624	+	56792372	1.0	1.0	collinear
gene:TraesCS3D03G0156100	Chr3D	39678792	39681103	-	39679947	Chr3D	56799707	56802018	-	56800862	1.0	1.0	collinear
gene:TraesCS3D03G0156200	Chr3D	39701484	39702604	-	39702044	Chr3D	56822101	56823221	-	56822661	1.0	1.0	collinear
gene:TraesCS3D03G0157400	Chr3D	40002267	40012730	+	40007498	Chr3D	57121105	57131560	+	57126332	1.0	1.0	collinear
gene:TraesCS3D03G0157500	Chr3D	40073003	40076140	+	40074571	Chr3D	57191841	57194978	+	57193409	1.0	1.0	collinear
gene:TraesCS3D03G0157600	Chr3D	40077493	40079149	+	40078321	Chr3D	57196331	57197987	+	57197159	1.0	1.0	collinear
gene:TraesCS3D03G0158100	Chr3D	40330424	40334716	-	40332570	Chr3D	57448821	57453113	-	57450967	1.0	1.0	collinear
gene:TraesCS3D03G0158300	Chr3D	40578832	40592615	+	40585723	Chr3D	57696275	57710059	+	57703167	1.0	1.0	collinear
gene:TraesCS3D03G0158400	Chr3D	40604015	40609535	+	40606775	Chr3D	57721487	57727007	+	57724247	1.0	1.0	collinear
gene:TraesCS3D03G0159200	Chr3D	40805481	40806323	-	40805902	Chr3D	57922964	57923806	-	57923385	1.0	1.0	collinear
gene:TraesCS3D03G0159300	Chr3D	40807457	40809878	-	40808667	Chr3D	57924940	57927361	-	57926150	1.0	1.0	collinear
gene:TraesCS3D03G0159400	Chr3D	40813074	40813448	-	40813261	Chr3D	57930558	57930932	-	57930745	1.0	1.0	collinear
gene:TraesCS3D03G0159500	Chr3D	40824367	40830679	+	40827523	Chr3D	57941804	57948116	+	57944960	1.0	1.0	collinear
gene:TraesCS3D03G0159600	Chr3D	40828201	40830165	-	40829183	Chr3D	57945638	57947602	-	57946620	1.0	1.0	collinear
gene:TraesCS3D03G0159900	Chr3D	40849321	40851313	+	40850317	Chr3D	57966759	57968751	+	57967755	1.0	0.999	collinear
gene:TraesCS3D03G0160200	Chr3D	40861575	40862751	-	40862163	Chr3D	57979012	57980188	-	57979600	1.0	1.0	collinear
gene:TraesCS3D03G0160300	Chr3D	40862961	40866158	-	40864559	Chr3D	57980398	57983595	-	57981996	1.0	1.0	collinear
gene:TraesCS3D03G0160400	Chr3D	40868017	40868610	+	40868313	Chr3D	57985454	57986047	+	57985750	1.0	1.0	collinear
gene:TraesCS3D03G0160500	Chr3D	40881471	40884848	-	40883159	Chr3D	57998908	58002285	-	58000596	1.0	1.0	collinear
gene:TraesCS3D03G0160700	Chr3D	41072252	41072719	+	41072485	Chr3D	58189709	58190176	+	58189942	1.0	1.0	collinear
gene:TraesCS3D03G0160800	Chr3D	41107337	41113275	+	41110306	Chr3D	58224811	58230749	+	58227780	1.0	0.998	collinear
gene:TraesCS3D03G0161000	Chr3D	41123111	41128305	+	41125708	Chr3D	58240302	58245496	+	58242899	1.0	1.0	collinear
gene:TraesCS3D03G0163000	Chr3D	41784205	41788382	+	41786293	Chr3D	58857808	58861985	+	58859896	1.0	0.999	collinear
gene:TraesCS3D03G0163100	Chr3D	41789398	41794594	-	41791996	Chr3D	58863001	58868197	-	58865599	1.0	1.0	collinear
gene:TraesCS3D03G0163300	Chr3D	41814134	41816586	-	41815360	Chr3D	58887742	58890194	-	58888968	1.0	1.0	collinear
gene:TraesCS3D03G0163600	Chr3D	41827658	41831147	-	41829402	Chr3D	58901266	58904755	-	58903010	1.0	1.0	collinear
gene:TraesCS3D03G0163900	Chr3D	41862730	41863392	-	41863061	Chr3D	58936365	58937027	-	58936696	1.0	1.0	collinear
gene:TraesCS3D03G0164000	Chr3D	41984670	41986024	-	41985347	Chr3D	59058324	59059678	-	59059001	1.0	1.0	collinear
gene:TraesCS3D03G0164100	Chr3D	41991976	41994154	-	41993065	Chr3D	59065629	59067807	-	59066718	1.0	1.0	collinear
gene:TraesCS3D03G0164300	Chr3D	42010205	42012706	-	42011455	Chr3D	59095910	59098411	-	59097160	1.0	1.0	collinear
gene:TraesCS3D03G0164600	Chr3D	42030091	42031182	-	42030636	Chr3D	59115814	59116905	-	59116359	1.0	0.998	collinear
gene:TraesCS3D03G0164700	Chr3D	42037007	42039557	-	42038282	Chr3D	59122730	59125280	-	59124005	1.0	1.0	collinear
gene:TraesCS3D03G0164800	Chr3D	42068623	42069899	-	42069261	Chr3D	59154366	59155642	-	59155004	1.0	1.0	collinear
gene:TraesCS3D03G0165000	Chr3D	42283692	42285979	+	42284835	Chr3D	59369464	59371751	+	59370607	1.0	0.997	collinear
gene:TraesCS3D03G0165100	Chr3D	42289335	42290181	+	42289758	Chr3D	59375107	59375953	+	59375530	1.0	1.0	collinear
gene:TraesCS3D03G0165200	Chr3D	42291274	42291492	+	42291383	Chr3D	59377046	59377264	+	59377155	1.0	1.0	collinear
gene:TraesCS3D03G0165300	Chr3D	42291707	42295574	-	42293640	Chr3D	59377479	59381346	-	59379412	1.0	1.0	collinear
gene:TraesCS3D03G0165400	Chr3D	42593620	42595905	+	42594762	Chr3D	59678088	59680373	+	59679230	1.0	1.0	collinear
gene:TraesCS3D03G0165600	Chr3D	42619115	42621157	-	42620136	Chr3D	59698241	59700283	-	59699262	1.0	1.0	collinear
gene:TraesCS3D03G0165800	Chr3D	42623130	42628644	-	42625887	Chr3D	59702256	59707770	-	59705013	1.0	1.0	collinear
gene:TraesCS3D03G0166100	Chr3D	42761043	42766152	+	42763597	Chr3D	59839953	59845062	+	59842507	1.0	1.0	collinear
gene:TraesCS3D03G0166400	Chr3D	42806679	42807876	-	42807277	Chr3D	59885588	59886785	-	59886186	1.0	1.0	collinear
gene:TraesCS3D03G0166500	Chr3D	42814091	42815326	-	42814708	Chr3D	59893007	59894242	-	59893624	1.0	1.0	collinear
gene:TraesCS3D03G0166600	Chr3D	42857162	42860276	+	42858719	Chr3D	59936115	59939229	+	59937672	1.0	1.0	collinear
gene:TraesCS3D03G0166700	Chr3D	42859879	42861846	-	42860862	Chr3D	59938832	59940799	-	59939815	1.0	1.0	collinear
gene:TraesCS3D03G0166900	Chr3D	42862117	42864606	-	42863361	Chr3D	59941070	59943559	-	59942314	1.0	1.0	collinear
gene:TraesCS3D03G0167100	Chr3D	42871437	42874136	-	42872786	Chr3D	59950391	59953090	-	59951740	1.0	0.999	collinear
gene:TraesCS3D03G0167200	Chr3D	42910914	42912963	-	42911938	Chr3D	59989901	59991950	-	59990925	1.0	1.0	collinear
gene:TraesCS3D03G0167300	Chr3D	42915592	42917476	+	42916534	Chr3D	59994579	59996463	+	59995521	1.0	1.0	collinear
gene:TraesCS3D03G0167500	Chr3D	42963873	42965048	+	42964460	Chr3D	60042864	60044039	+	60043451	1.0	1.0	collinear
gene:TraesCS3D03G0167600	Chr3D	42970232	42972265	-	42971248	Chr3D	60049225	60051258	-	60050241	1.0	1.0	collinear
gene:TraesCS3D03G0167700	Chr3D	43002668	43003450	-	43003059	Chr3D	60081663	60082445	-	60082054	1.0	1.0	collinear
gene:TraesCS3D03G0167800	Chr3D	43007954	43010461	-	43009207	Chr3D	60086949	60089456	-	60088202	1.0	1.0	collinear
gene:TraesCS3D03G0168000	Chr3D	43013168	43015043	+	43014105	Chr3D	60092163	60094038	+	60093100	1.0	1.0	collinear
gene:TraesCS3D03G0168200	Chr3D	43107369	43107804	-	43107586	Chr3D	60185068	60185503	-	60185285	1.0	1.0	collinear
gene:TraesCS3D03G0168800	Chr3D	43127391	43132303	-	43129847	Chr3D	60205129	60210041	-	60207585	1.0	1.0	collinear
gene:TraesCS3D03G0169000	Chr3D	43138606	43142953	-	43140779	Chr3D	60216346	60220692	-	60218519	1.0	1.0	collinear
gene:TraesCS3D03G0169100	Chr3D	43159196	43161076	-	43160136	Chr3D	60236935	60238815	-	60237875	1.0	1.0	collinear
gene:TraesCS3D03G0169400	Chr3D	43375674	43399906	+	43387790	Chr3D	60451126	60474937	+	60463031	1.0	0.999	collinear
gene:TraesCS3D03G0169600	Chr3D	43626984	43627705	+	43627344	Chr3D	60702053	60702774	+	60702413	1.0	1.0	collinear
gene:TraesCS3D03G0169800	Chr3D	43646814	43647104	+	43646959	Chr3D	60721887	60722177	+	60722032	1.0	1.0	collinear
gene:TraesCS3D03G0169900	Chr3D	43652378	43652800	+	43652589	Chr3D	60727437	60727859	+	60727648	1.0	1.0	collinear
gene:TraesCS3D03G0171000	Chr3D	43850378	43852314	+	43851346	Chr3D	60925494	60927430	+	60926462	1.0	1.0	collinear
gene:TraesCS3D03G0171100	Chr3D	43890933	43898261	+	43894597	Chr3D	60966048	60973371	+	60969709	1.0	1.0	collinear
gene:TraesCS3D03G0171200	Chr3D	43900899	43904076	+	43902487	Chr3D	60975983	60979160	+	60977571	1.0	1.0	collinear
gene:TraesCS3D03G0171300	Chr3D	43905478	43909298	+	43907388	Chr3D	60980562	60984382	+	60982472	1.0	1.0	collinear
gene:TraesCS3D03G0171400	Chr3D	43910141	43914933	-	43912537	Chr3D	60985225	60990017	-	60987621	1.0	1.0	collinear
gene:TraesCS3D03G0171600	Chr3D	43916112	43919385	+	43917748	Chr3D	60991197	60994470	+	60992833	1.0	0.999	collinear
gene:TraesCS3D03G0171700	Chr3D	43920893	43921683	+	43921288	Chr3D	60996025	60996815	+	60996420	1.0	1.0	collinear
gene:TraesCS3D03G0171800	Chr3D	44072371	44082743	+	44077557	Chr3D	61146643	61157020	+	61151831	1.0	0.999	collinear
gene:TraesCS3D03G0172000	Chr3D	44083779	44087863	-	44085821	Chr3D	61158055	61162139	-	61160097	1.0	1.0	collinear
gene:TraesCS3D03G0172100	Chr3D	44106220	44109523	-	44107871	Chr3D	61180498	61183801	-	61182149	1.0	1.0	collinear
gene:TraesCS3D03G0172200	Chr3D	44111650	44118365	-	44115007	Chr3D	61185928	61192643	-	61189285	1.0	1.0	collinear
gene:TraesCS3D03G0172300	Chr3D	44118677	44122529	-	44120603	Chr3D	61192942	61196794	-	61194868	1.0	1.0	collinear
gene:TraesCS3D03G0172400	Chr3D	44169910	44171714	-	44170812	Chr3D	61244153	61245957	-	61245055	1.0	1.0	collinear
gene:TraesCS3D03G0172500	Chr3D	44299235	44301547	+	44300391	Chr3D	61373181	61375493	+	61374337	1.0	1.0	collinear
gene:TraesCS3D03G0172600	Chr3D	44301502	44304740	-	44303121	Chr3D	61375448	61378686	-	61377067	1.0	0.999	collinear
