gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7A03G0102100	Chr7A	21619747	21622996	+	21621371	Chr7A	18554801	18558050	+	18556425	1.0	1.0	collinear
gene:TraesCS7A03G0102200	Chr7A	21642665	21644391	+	21643528	Chr7A	18577797	18579523	+	18578660	1.0	0.998	collinear
gene:TraesCS7A03G0102400	Chr7A	21649144	21649989	+	21649566	Chr7A	18584256	18585101	+	18584678	1.0	1.0	collinear
gene:TraesCS7A03G0102500	Chr7A	21650050	21651900	+	21650975	Chr7A	18585162	18587012	+	18586087	1.0	1.0	collinear
gene:TraesCS7A03G0102600	Chr7A	21664691	21667494	+	21666092	Chr7A	18599802	18602605	+	18601203	1.0	1.0	collinear
gene:TraesCS7A03G0102700	Chr7A	21669805	21675021	+	21672413	Chr7A	18604916	18610128	+	18607522	1.0	1.0	collinear
gene:TraesCS7A03G0103000	Chr7A	21722205	21726112	+	21724158	Chr7A	18656623	18660530	+	18658576	1.0	0.997	collinear
gene:TraesCS7A03G0103200	Chr7A	21848906	21853985	+	21851445	Chr7A	18784099	18789178	+	18786638	1.0	0.999	collinear
gene:TraesCS7A03G0103300	Chr7A	21900906	21901934	+	21901420	Chr7A	18836031	18837059	+	18836545	1.0	1.0	collinear
gene:TraesCS7A03G0103400	Chr7A	21902417	21903658	+	21903037	Chr7A	18837542	18838783	+	18838162	1.0	0.999	collinear
gene:TraesCS7A03G0103500	Chr7A	21915009	21916632	+	21915820	Chr7A	18850175	18851798	+	18850986	1.0	1.0	collinear
gene:TraesCS7A03G0103600	Chr7A	21916859	21918330	+	21917594	Chr7A	18852025	18853496	+	18852760	1.0	1.0	collinear
gene:TraesCS7A03G0103700	Chr7A	21926308	21927213	+	21926760	Chr7A	18861548	18862453	+	18862000	1.0	1.0	collinear
gene:TraesCS7A03G0104100	Chr7A	22017968	22019228	-	22018598	Chr7A	18952798	18954058	-	18953428	1.0	1.0	collinear
gene:TraesCS7A03G0104200	Chr7A	22116375	22122694	-	22119534	Chr7A	19051279	19057597	-	19054438	0.999	0.999	collinear
gene:TraesCS7A03G0104300	Chr7A	22135383	22137545	-	22136464	Chr7A	19070355	19072517	-	19071436	1.0	1.0	collinear
gene:TraesCS7A03G0104500	Chr7A	22172779	22185212	+	22178995	Chr7A	19107792	19120226	+	19114009	1.0	0.999	collinear
gene:TraesCS7A03G0104600	Chr7A	22193263	22197433	-	22195348	Chr7A	19128294	19132464	-	19130379	1.0	1.0	collinear
gene:TraesCS7A03G0104700	Chr7A	22282168	22284328	+	22283248	Chr7A	19215521	19217681	+	19216601	1.0	1.0	collinear
gene:TraesCS7A03G0104800	Chr7A	22288937	22290616	-	22289776	Chr7A	19222290	19223969	-	19223129	1.0	1.0	collinear
gene:TraesCS7A03G0105100	Chr7A	22377678	22381784	+	22379731	Chr7A	19310862	19314968	+	19312915	1.0	1.0	collinear
gene:TraesCS7A03G0105200	Chr7A	22431099	22434241	+	22432670	Chr7A	19363851	19366993	+	19365422	1.0	1.0	collinear
gene:TraesCS7A03G0105300	Chr7A	22444543	22445820	+	22445181	Chr7A	19377058	19378335	+	19377696	1.0	1.0	collinear
gene:TraesCS7A03G0105500	Chr7A	22526861	22527379	-	22527120	Chr7A	19458940	19459458	-	19459199	1.0	1.0	collinear
gene:TraesCS7A03G0105700	Chr7A	22539724	22540395	+	22540059	Chr7A	19471779	19472450	+	19472114	1.0	1.0	collinear
gene:TraesCS7A03G0105900	Chr7A	22641994	22642689	-	22642341	Chr7A	19573684	19574379	-	19574031	1.0	1.0	collinear
gene:TraesCS7A03G0106100	Chr7A	22813061	22814278	-	22813669	Chr7A	19746225	19747442	-	19746833	1.0	0.999	collinear
gene:TraesCS7A03G0106200	Chr7A	22887559	22888512	-	22888035	Chr7A	19820796	19821749	-	19821272	1.0	0.998	collinear
gene:TraesCS7A03G0107100	Chr7A	23123957	23125751	+	23124854	Chr7A	20058013	20059807	+	20058910	1.0	1.0	collinear
gene:TraesCS7A03G0107500	Chr7A	23306210	23309296	-	23307753	Chr7A	20240159	20243245	-	20241702	1.0	1.0	collinear
gene:TraesCS7A03G0107600	Chr7A	23547787	23550067	+	23548927	Chr7A	20479465	20481745	+	20480605	1.0	1.0	collinear
gene:TraesCS7A03G0107700	Chr7A	23587095	23589805	+	23588450	Chr7A	20519031	20521741	+	20520386	1.0	1.0	collinear
gene:TraesCS7A03G0108100	Chr7A	23785189	23787836	+	23786512	Chr7A	20716007	20718653	+	20717330	0.999	0.999	collinear
gene:TraesCS7A03G0108400	Chr7A	23804871	23807448	-	23806159	Chr7A	20735516	20738093	-	20736804	1.0	1.0	collinear
gene:TraesCS7A03G0108500	Chr7A	23811438	23814937	+	23813187	Chr7A	20742083	20745582	+	20743832	1.0	0.999	collinear
gene:TraesCS7A03G0108600	Chr7A	23815831	23817000	-	23816415	Chr7A	20746476	20747645	-	20747060	1.0	1.0	collinear
gene:TraesCS7A03G0108700	Chr7A	23836407	23839652	-	23838029	Chr7A	20767052	20770297	-	20768674	1.0	1.0	collinear
gene:TraesCS7A03G0108800	Chr7A	23849116	23854987	+	23852051	Chr7A	20779749	20785620	+	20782684	1.0	1.0	collinear
gene:TraesCS7A03G0108900	Chr7A	23856342	23862558	-	23859450	Chr7A	20786975	20793173	-	20790074	0.997	0.997	collinear
gene:TraesCS7A03G0109200	Chr7A	23862886	23866582	-	23864734	Chr7A	20793501	20797197	-	20795349	1.0	1.0	collinear
gene:TraesCS7A03G0109300	Chr7A	23880070	23882639	-	23881354	Chr7A	20810685	20813254	-	20811969	1.0	1.0	collinear
gene:TraesCS7A03G0109700	Chr7A	23894161	23895254	-	23894707	Chr7A	20824762	20825855	-	20825308	1.0	1.0	collinear
gene:TraesCS7A03G0109800	Chr7A	23899610	23900905	-	23900257	Chr7A	20830211	20831506	-	20830858	1.0	1.0	collinear
gene:TraesCS7A03G0110300	Chr7A	24026152	24026829	+	24026490	Chr7A	20956768	20957445	+	20957106	1.0	1.0	collinear
gene:TraesCS7A03G0110400	Chr7A	24033260	24033685	+	24033472	Chr7A	20963876	20964301	+	20964088	1.0	1.0	collinear
gene:TraesCS7A03G0110800	Chr7A	24116443	24118193	+	24117318	Chr7A	21047446	21049196	+	21048321	1.0	1.0	collinear
gene:TraesCS7A03G0111000	Chr7A	24154983	24157180	-	24156081	Chr7A	21085995	21088192	-	21087093	1.0	1.0	collinear
gene:TraesCS7A03G0111700	Chr7A	24238291	24246224	+	24242257	Chr7A	21169495	21177428	+	21173461	1.0	0.999	collinear
gene:TraesCS7A03G0111800	Chr7A	24246669	24250241	-	24248455	Chr7A	21177873	21181445	-	21179659	1.0	1.0	collinear
gene:TraesCS7A03G0112400	Chr7A	24302378	24304865	+	24303621	Chr7A	21233691	21236178	+	21234934	1.0	1.0	collinear
gene:TraesCS7A03G0112700	Chr7A	24437173	24439775	-	24438474	Chr7A	21367914	21370515	-	21369214	1.0	0.999	collinear
gene:TraesCS7A03G0113000	Chr7A	24606038	24606729	-	24606383	Chr7A	21535880	21536571	-	21536225	1.0	1.0	collinear
gene:TraesCS7A03G0113200	Chr7A	24700763	24703118	+	24701940	Chr7A	21627782	21630137	+	21628959	1.0	1.0	collinear
gene:TraesCS7A03G0114300	Chr7A	25190846	25193659	+	25192252	Chr7A	22111998	22114811	+	22113404	1.0	0.999	collinear
gene:TraesCS7A03G0115500	Chr7A	25457524	25459131	+	25458327	Chr7A	22365388	22366995	+	22366191	1.0	1.0	collinear
gene:TraesCS7A03G0115600	Chr7A	25459994	25461537	-	25460765	Chr7A	22367858	22369401	-	22368629	1.0	1.0	collinear
gene:TraesCS7A03G0115700	Chr7A	25506309	25511797	+	25509053	Chr7A	22416479	22421953	+	22419216	0.991	0.991	collinear
gene:TraesCS7A03G0115800	Chr7A	25512096	25513364	+	25512730	Chr7A	22422252	22423520	+	22422886	1.0	1.0	collinear
gene:TraesCS7A03G0115900	Chr7A	25547564	25549431	+	25548497	Chr7A	22457918	22459785	+	22458851	1.0	0.999	collinear
gene:TraesCS7A03G0116500	Chr7A	25778188	25780056	-	25779122	Chr7A	22688227	22690095	-	22689161	1.0	1.0	collinear
gene:TraesCS7A03G0116600	Chr7A	25844347	25845369	-	25844858	Chr7A	22750712	22751734	-	22751223	1.0	1.0	collinear
gene:TraesCS7A03G0116700	Chr7A	25847181	25847935	+	25847558	Chr7A	22753546	22754300	+	22753923	1.0	1.0	collinear
gene:TraesCS7A03G0116800	Chr7A	25878030	25878838	-	25878434	Chr7A	22783569	22784377	-	22783973	1.0	1.0	collinear
gene:TraesCS7A03G0117100	Chr7A	25912234	25914039	+	25913136	Chr7A	22817771	22819576	+	22818673	1.0	1.0	collinear
gene:TraesCS7A03G0117200	Chr7A	25925388	25926985	+	25926186	Chr7A	22830743	22832340	+	22831541	1.0	1.0	collinear
gene:TraesCS7A03G0117500	Chr7A	26019823	26023224	+	26021523	Chr7A	22923766	22926993	+	22925379	1.0	1.0	collinear
gene:TraesCS7A03G0117600	Chr7A	26030471	26033560	-	26032015	Chr7A	22934387	22937470	-	22935928	0.989	0.986	collinear
gene:TraesCS7A03G0117800	Chr7A	26049533	26052441	-	26050987	Chr7A	22953187	22956099	-	22954643	1.0	0.998	collinear
gene:TraesCS7A03G0117900	Chr7A	26141670	26142028	-	26141849	Chr7A	23048634	23048992	-	23048813	1.0	0.975	collinear
gene:TraesCS7A03G0118100	Chr7A	26255607	26256035	+	26255821	Chr7A	23170436	23170864	+	23170650	1.0	0.993	collinear
gene:TraesCS7A03G0118400	Chr7A	26275131	26277715	-	26276423	Chr7A	23189831	23192415	-	23191123	1.0	0.999	collinear
gene:TraesCS7A03G0118500	Chr7A	26283929	26284731	-	26284330	Chr7A	23198638	23199440	-	23199039	1.0	0.997	collinear
gene:TraesCS7A03G0118900	Chr7A	26387915	26390034	+	26388974	Chr7A	23347300	23349420	+	23348360	1.0	0.993	collinear
gene:TraesCS7A03G0120000	Chr7A	26667567	26672813	-	26670190	Chr7A	23510329	23515201	-	23512765	1.0	0.961	collinear
gene:TraesCS7A03G0120300	Chr7A	26810558	26812066	+	26811312	Chr7A	23669382	23670890	+	23670136	1.0	0.995	collinear
gene:TraesCS7A03G0120700	Chr7A	26872974	26876618	-	26874796	Chr7A	23731658	23735304	-	23733481	1.0	0.994	collinear
gene:TraesCS7A03G0120800	Chr7A	26907530	26908642	+	26908086	Chr7A	23767706	23768820	+	23768263	1.0	0.996	collinear
gene:TraesCS7A03G0120900	Chr7A	26975463	26977949	+	26976706	Chr7A	23835450	23837936	+	23836693	1.0	0.997	collinear
gene:TraesCS7A03G0121000	Chr7A	26979222	26982410	+	26980816	Chr7A	23839266	23842450	+	23840858	0.998	0.993	collinear
gene:TraesCS7A03G0121100	Chr7A	26988182	26994742	+	26991462	Chr7A	23848210	23854769	+	23851489	1.0	0.997	collinear
gene:TraesCS7A03G0121200	Chr7A	26998357	26998906	+	26998631	Chr7A	23858386	23858935	+	23858660	1.0	0.996	collinear
gene:TraesCS7A03G0121500	Chr7A	27050109	27053948	-	27052028	Chr7A	23909296	23913120	-	23911208	1.0	0.993	collinear
gene:TraesCS7A03G0121700	Chr7A	27186308	27190105	-	27188206	Chr7A	24048633	24052494	-	24050563	1.0	0.996	collinear
gene:TraesCS7A03G0121800	Chr7A	27246760	27247380	-	27247070	Chr7A	24109291	24109911	-	24109601	1.0	1.0	collinear
gene:TraesCS7A03G0121900	Chr7A	27249253	27249732	-	27249492	Chr7A	24111784	24112263	-	24112023	1.0	0.993	collinear
gene:TraesCS7A03G0122000	Chr7A	27264087	27264569	-	27264328	Chr7A	24129362	24129844	-	24129603	1.0	0.995	collinear
gene:TraesCS7A03G0122300	Chr7A	27292023	27292559	-	27292291	Chr7A	24158440	24158976	-	24158708	1.0	0.992	collinear
gene:TraesCS7A03G0123000	Chr7A	27361597	27363605	+	27362601	Chr7A	24207703	24209711	+	24208707	1.0	1.0	collinear
gene:TraesCS7A03G0123100	Chr7A	27363974	27367107	-	27365540	Chr7A	24210080	24213213	-	24211646	1.0	1.0	collinear
gene:TraesCS7A03G0123300	Chr7A	27368405	27376696	-	27372550	Chr7A	24214511	24222802	-	24218656	1.0	1.0	collinear
gene:TraesCS7A03G0123500	Chr7A	27393321	27396255	-	27394788	Chr7A	24239136	24242070	-	24240603	1.0	1.0	collinear
gene:TraesCS7A03G0124000	Chr7A	27517921	27519495	-	27518708	Chr7A	24363031	24364605	-	24363818	1.0	1.0	collinear
gene:TraesCS7A03G0124400	Chr7A	27609470	27610116	-	27609793	Chr7A	24453262	24453908	-	24453585	1.0	1.0	collinear
gene:TraesCS7A03G0124800	Chr7A	27668262	27669138	-	27668700	Chr7A	24511897	24512773	-	24512335	1.0	1.0	collinear
gene:TraesCS7A03G0124900	Chr7A	27712786	27714512	-	27713649	Chr7A	24556551	24558277	-	24557414	1.0	1.0	collinear
gene:TraesCS7A03G0125000	Chr7A	27721518	27721928	+	27721723	Chr7A	24565348	24565758	+	24565553	1.0	1.0	collinear
gene:TraesCS7A03G0125300	Chr7A	27765912	27767934	-	27766923	Chr7A	24609679	24611701	-	24610690	1.0	0.998	collinear
gene:TraesCS7A03G0125400	Chr7A	27781799	27784245	-	27783022	Chr7A	24625707	24628153	-	24626930	1.0	1.0	collinear
gene:TraesCS7A03G0125500	Chr7A	27822637	27827984	-	27825310	Chr7A	24666472	24671910	-	24669191	1.0	1.0	collinear
gene:TraesCS7A03G0125800	Chr7A	27919289	27921503	-	27920396	Chr7A	24763271	24765485	-	24764378	1.0	1.0	collinear
gene:TraesCS7A03G0126000	Chr7A	27973491	27975937	-	27974714	Chr7A	24817569	24820015	-	24818792	1.0	0.999	collinear
gene:TraesCS7A03G0126100	Chr7A	28038868	28041557	+	28040212	Chr7A	24881949	24884638	+	24883293	1.0	1.0	collinear
gene:TraesCS7A03G0126200	Chr7A	28048313	28049870	-	28049091	Chr7A	24891440	24892997	-	24892218	1.0	1.0	collinear
gene:TraesCS7A03G0126600	Chr7A	28144702	28146244	+	28145473	Chr7A	24988008	24989550	+	24988779	1.0	1.0	collinear
gene:TraesCS7A03G0127000	Chr7A	28220137	28223587	-	28221862	Chr7A	25062840	25066290	-	25064565	1.0	1.0	collinear
gene:TraesCS7A03G0127100	Chr7A	28229216	28232943	-	28231079	Chr7A	25071919	25075646	-	25073782	1.0	1.0	collinear
gene:TraesCS7A03G0127500	Chr7A	28296212	28300339	-	28298275	Chr7A	25138793	25142990	-	25140891	1.0	1.0	collinear
gene:TraesCS7A03G0127600	Chr7A	28330635	28344403	+	28337519	Chr7A	25171948	25185850	+	25178899	1.0	1.0	collinear
gene:TraesCS7A03G0127700	Chr7A	28388018	28388425	-	28388221	Chr7A	25229369	25229776	-	25229572	1.0	1.0	collinear
gene:TraesCS7A03G0127800	Chr7A	28400772	28402904	+	28401838	Chr7A	25242014	25244146	+	25243080	1.0	1.0	collinear
gene:TraesCS7A03G0128000	Chr7A	28413301	28418925	-	28416113	Chr7A	25254634	25260258	-	25257446	1.0	1.0	collinear
gene:TraesCS7A03G0128100	Chr7A	28477880	28478788	+	28478334	Chr7A	25319539	25320447	+	25319993	1.0	1.0	collinear
gene:TraesCS7A03G0128300	Chr7A	28541587	28543643	+	28542615	Chr7A	25382843	25384899	+	25383871	1.0	0.998	collinear
gene:TraesCS7A03G0129100	Chr7A	28626645	28627271	+	28626958	Chr7A	25468264	25468890	+	25468577	1.0	1.0	collinear
gene:TraesCS7A03G0129600	Chr7A	28834643	28835679	+	28835161	Chr7A	25678573	25679609	+	25679091	1.0	1.0	collinear
gene:TraesCS7A03G0129700	Chr7A	28837768	28838848	-	28838308	Chr7A	25681698	25682778	-	25682238	1.0	1.0	collinear
gene:TraesCS7A03G0130100	Chr7A	29215191	29219192	+	29217191	Chr7A	26000295	26004296	+	26002295	1.0	0.999	collinear
gene:TraesCS7A03G0130300	Chr7A	29346753	29347619	-	29347186	Chr7A	26139177	26140043	-	26139610	1.0	1.0	collinear
gene:TraesCS7A03G0130500	Chr7A	29422027	29424795	+	29423411	Chr7A	26212298	26215066	+	26213682	1.0	1.0	collinear
gene:TraesCS7A03G0130600	Chr7A	29431254	29432680	-	29431967	Chr7A	26221107	26222533	-	26221820	1.0	1.0	collinear
gene:TraesCS7A03G0130800	Chr7A	29447666	29450462	-	29449064	Chr7A	26237520	26240316	-	26238918	1.0	1.0	collinear
gene:TraesCS7A03G0131200	Chr7A	29523923	29526541	-	29525232	Chr7A	26311931	26314549	-	26313240	1.0	1.0	collinear
gene:TraesCS7A03G0131400	Chr7A	29591053	29591674	-	29591363	Chr7A	26379083	26379704	-	26379393	1.0	1.0	collinear
gene:TraesCS7A03G0131900	Chr7A	29619849	29623791	-	29621820	Chr7A	26407932	26411874	-	26409903	1.0	1.0	collinear
gene:TraesCS7A03G0132000	Chr7A	29629846	29631828	+	29630837	Chr7A	26417929	26419911	+	26418920	1.0	1.0	collinear
gene:TraesCS7A03G0132100	Chr7A	29632106	29633479	+	29632792	Chr7A	26420189	26421562	+	26420875	1.0	1.0	collinear
gene:TraesCS7A03G0132200	Chr7A	29633423	29639227	-	29636325	Chr7A	26421506	26427310	-	26424408	1.0	1.0	collinear
gene:TraesCS7A03G0132300	Chr7A	29639903	29642896	+	29641399	Chr7A	26427986	26430979	+	26429482	1.0	1.0	collinear
gene:TraesCS7A03G0132700	Chr7A	29761270	29762907	+	29762088	Chr7A	26523821	26525487	+	26524654	1.0	0.951	collinear
gene:TraesCS7A03G0133800	Chr7A	30646322	30647864	-	30647093	Chr7A	26998542	27000084	-	26999313	1.0	1.0	collinear
gene:TraesCS7A03G0134200	Chr7A	30697165	30697470	-	30697317	Chr7A	27048824	27049129	-	27048976	1.0	1.0	collinear
gene:TraesCS7A03G0134500	Chr7A	30750577	30750882	-	30750729	Chr7A	27101791	27102096	-	27101943	1.0	1.0	collinear
gene:TraesCS7A03G0134700	Chr7A	30790559	30792469	-	30791514	Chr7A	27141773	27143683	-	27142728	1.0	0.999	collinear
gene:TraesCS7A03G0134800	Chr7A	30814639	30816773	+	30815706	Chr7A	27166989	27169123	+	27168056	1.0	1.0	collinear
gene:TraesCS7A03G0135100	Chr7A	30886572	30887297	+	30886934	Chr7A	27239113	27239838	+	27239475	1.0	1.0	collinear
gene:TraesCS7A03G0135200	Chr7A	30890588	30892641	+	30891614	Chr7A	27243189	27245242	+	27244215	1.0	1.0	collinear
gene:TraesCS7A03G0135300	Chr7A	30940237	30945842	-	30943039	Chr7A	27285915	27291520	-	27288717	1.0	1.0	collinear
gene:TraesCS7A03G0136300	Chr7A	31410393	31415316	-	31412854	Chr7A	27733684	27738607	-	27736145	1.0	1.0	collinear
gene:TraesCS7A03G0136500	Chr7A	31515877	31522255	+	31519066	Chr7A	27838934	27845423	+	27842178	1.0	0.939	collinear
gene:TraesCS7A03G0136600	Chr7A	31525127	31528256	+	31526691	Chr7A	27848295	27851424	+	27849859	1.0	1.0	collinear
gene:TraesCS7A03G0136700	Chr7A	31536873	31540238	-	31538555	Chr7A	27860062	27863435	-	27861748	1.0	1.0	collinear
gene:TraesCS7A03G0137000	Chr7A	31657865	31660873	+	31659369	Chr7A	27981189	27984197	+	27982693	1.0	1.0	collinear
gene:TraesCS7A03G0137200	Chr7A	31702738	31720063	-	31711400	Chr7A	28026065	28043411	-	28034738	1.0	1.0	collinear
gene:TraesCS7A03G0138000	Chr7A	31895729	31902808	+	31899268	Chr7A	28218675	28225663	+	28222169	1.0	1.0	collinear
gene:TraesCS7A03G0138100	Chr7A	31908491	31909700	-	31909095	Chr7A	28231504	28232713	-	28232108	1.0	1.0	collinear
gene:TraesCS7A03G0138300	Chr7A	31935056	31936639	+	31935847	Chr7A	28257223	28258806	+	28258014	1.0	1.0	collinear
gene:TraesCS7A03G0138600	Chr7A	31961681	31963575	+	31962628	Chr7A	28283880	28285774	+	28284827	1.0	1.0	collinear
gene:TraesCS7A03G0138700	Chr7A	31965381	31966697	-	31966039	Chr7A	28287581	28288897	-	28288239	1.0	1.0	collinear
gene:TraesCS7A03G0138800	Chr7A	32005725	32008881	-	32007303	Chr7A	28327932	28331088	-	28329510	1.0	1.0	collinear
gene:TraesCS7A03G0138900	Chr7A	32009049	32013193	+	32011121	Chr7A	28331256	28335400	+	28333328	1.0	1.0	collinear
gene:TraesCS7A03G0139600	Chr7A	32209343	32210225	+	32209784	Chr7A	28499536	28500418	+	28499977	1.0	1.0	collinear
gene:TraesCS7A03G0140200	Chr7A	32571293	32572105	-	32571699	Chr7A	28854418	28855230	-	28854824	1.0	1.0	collinear
gene:TraesCS7A03G0140500	Chr7A	32583083	32585005	+	32584044	Chr7A	28866166	28868088	+	28867127	1.0	1.0	collinear
gene:TraesCS7A03G0140700	Chr7A	32590739	32591748	-	32591243	Chr7A	28873820	28874829	-	28874324	1.0	1.0	collinear
gene:TraesCS7A03G0140800	Chr7A	32594884	32595609	-	32595246	Chr7A	28877990	28878715	-	28878352	1.0	1.0	collinear
gene:TraesCS7A03G0140900	Chr7A	32605867	32615124	+	32610495	Chr7A	28888973	28898230	+	28893601	1.0	0.999	collinear
gene:TraesCS7A03G0141400	Chr7A	32728606	32732569	+	32730587	Chr7A	29011658	29015655	+	29013656	1.0	1.0	collinear
gene:TraesCS7A03G0141500	Chr7A	32741764	32748122	+	32744943	Chr7A	29024899	29031362	+	29028130	1.0	0.999	collinear
gene:TraesCS7A03G0142000	Chr7A	32893084	32893634	+	32893359	Chr7A	29175782	29176332	+	29176057	1.0	1.0	collinear
gene:TraesCS7A03G0142200	Chr7A	32996364	33002165	-	32999264	Chr7A	29280680	29286521	-	29283600	0.999	0.997	collinear
gene:TraesCS7A03G0142300	Chr7A	32996601	33002198	+	32999399	Chr7A	29280917	29286554	+	29283735	0.998	0.995	collinear
gene:TraesCS7A03G0142500	Chr7A	33034362	33036457	-	33035409	Chr7A	29298563	29300658	-	29299610	1.0	0.999	collinear
gene:TraesCS7A03G0142600	Chr7A	33038243	33041152	-	33039697	Chr7A	29302443	29305351	-	29303897	1.0	1.0	collinear
gene:TraesCS7A03G0142800	Chr7A	33052096	33056697	-	33054396	Chr7A	29316374	29320975	-	29318674	1.0	1.0	collinear
gene:TraesCS7A03G0143400	Chr7A	33479901	33480896	-	33480398	Chr7A	29710789	29711784	-	29711286	1.0	1.0	collinear
gene:TraesCS7A03G0143600	Chr7A	33503232	33504635	-	33503933	Chr7A	29734019	29735422	-	29734720	1.0	0.998	collinear
gene:TraesCS7A03G0143900	Chr7A	33521538	33523742	+	33522640	Chr7A	29752284	29754488	+	29753386	0.999	0.994	collinear
gene:TraesCS7A03G0144100	Chr7A	33616399	33616860	+	33616629	Chr7A	29843502	29843963	+	29843732	1.0	0.989	collinear
gene:TraesCS7A03G0144200	Chr7A	33617282	33617647	+	33617464	Chr7A	29742603	29742968	-	29742785	1.0	0.918	collinear
gene:TraesCS7A03G0144600	Chr7A	33803177	33809885	+	33806531	Chr7A	30048430	30055213	+	30051821	1.0	0.997	collinear
gene:TraesCS7A03G0145000	Chr7A	33880714	33887988	-	33884351	Chr7A	30093486	30100507	-	30096996	1.0	0.996	collinear
gene:TraesCS7A03G0145200	Chr7A	33938309	33943542	-	33940925	Chr7A	30142598	30147831	-	30145214	1.0	0.999	collinear
gene:TraesCS7A03G0145300	Chr7A	33947227	33952084	-	33949655	Chr7A	30151603	30156460	-	30154031	1.0	1.0	collinear
gene:TraesCS7A03G0145400	Chr7A	33954380	33955811	+	33955095	Chr7A	30158756	30160187	+	30159471	1.0	1.0	collinear
gene:TraesCS7A03G0145500	Chr7A	33955958	33959922	-	33957940	Chr7A	30160334	30164298	-	30162316	1.0	1.0	collinear
gene:TraesCS7A03G0145600	Chr7A	33961692	33963398	-	33962545	Chr7A	30166068	30167774	-	30166921	1.0	1.0	collinear
gene:TraesCS7A03G0145700	Chr7A	33964729	33967535	-	33966132	Chr7A	30169105	30171911	-	30170508	1.0	1.0	collinear
gene:TraesCS7A03G0146400	Chr7A	34221971	34223406	-	34222688	Chr7A	30421646	30423081	-	30422363	1.0	1.0	collinear
gene:TraesCS7A03G0146500	Chr7A	34224124	34224934	-	34224529	Chr7A	30423799	30424609	-	30424204	1.0	1.0	collinear
gene:TraesCS7A03G0146600	Chr7A	34227572	34230775	-	34229173	Chr7A	30427247	30430450	-	30428848	1.0	1.0	collinear
gene:TraesCS7A03G0146700	Chr7A	34231683	34231889	-	34231786	Chr7A	30431358	30431564	-	30431461	1.0	1.0	collinear
gene:TraesCS7A03G0146800	Chr7A	34339363	34341380	+	34340371	Chr7A	30538590	30540551	+	30539570	1.0	1.0	collinear
gene:TraesCS7A03G0146900	Chr7A	34454775	34455360	+	34455067	Chr7A	30651643	30652228	+	30651935	1.0	1.0	collinear
gene:TraesCS7A03G0147000	Chr7A	34457023	34457283	+	34457153	Chr7A	30653891	30654151	+	30654021	1.0	1.0	collinear
gene:TraesCS7A03G0147200	Chr7A	34508850	34509881	-	34509365	Chr7A	30705282	30706313	-	30705797	1.0	1.0	collinear
gene:TraesCS7A03G0147300	Chr7A	34512681	34512941	+	34512811	Chr7A	30708951	30709211	+	30709081	1.0	1.0	collinear
gene:TraesCS7A03G0147400	Chr7A	34514016	34514928	-	34514472	Chr7A	30710286	30711198	-	30710742	1.0	1.0	collinear
gene:TraesCS7A03G0147600	Chr7A	34556004	34559101	-	34557552	Chr7A	30752275	30755372	-	30753823	1.0	1.0	collinear
gene:TraesCS7A03G0147900	Chr7A	34626499	34628457	-	34627478	Chr7A	30822440	30824398	-	30823419	1.0	1.0	collinear
gene:TraesCS7A03G0148000	Chr7A	34687339	34688877	+	34688108	Chr7A	30881895	30883433	+	30882664	1.0	1.0	collinear
gene:TraesCS7A03G0148100	Chr7A	34700197	34705821	+	34703009	Chr7A	30894126	30899750	+	30896938	1.0	1.0	collinear
gene:TraesCS7A03G0148200	Chr7A	34873229	34873483	-	34873356	Chr7A	31066940	31067194	-	31067067	1.0	1.0	collinear
gene:TraesCS7A03G0148300	Chr7A	34880281	34880869	+	34880575	Chr7A	31073992	31074580	+	31074286	1.0	1.0	collinear
gene:TraesCS7A03G0148600	Chr7A	35111286	35111636	+	35111461	Chr7A	31271084	31271434	+	31271259	1.0	1.0	collinear
gene:TraesCS7A03G0148800	Chr7A	35148294	35155321	+	35151807	Chr7A	31307662	31314689	+	31311175	1.0	0.999	collinear
