gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS1D03G0043400	Chr1D	10144230	10145801	+	10145015	Chr1D	10191063	10192634	+	10191848	1.0	1.0	collinear
gene:TraesCS1D03G0043500	Chr1D	10157489	10165721	+	10161605	Chr1D	10204322	10212555	+	10208438	1.0	1.0	collinear
gene:TraesCS1D03G0043600	Chr1D	10173955	10179362	+	10176658	Chr1D	10221748	10227155	+	10224451	1.0	1.0	collinear
gene:TraesCS1D03G0043800	Chr1D	10199037	10210936	+	10204986	Chr1D	10246829	10258823	+	10252826	1.0	0.993	collinear
gene:TraesCS1D03G0044000	Chr1D	10256969	10257223	+	10257096	Chr1D	10307764	10308018	+	10307891	1.0	1.0	collinear
gene:TraesCS1D03G0044100	Chr1D	10261405	10262472	-	10261938	Chr1D	10312200	10313267	-	10312733	1.0	1.0	collinear
gene:TraesCS1D03G0044200	Chr1D	10270654	10274452	+	10272553	Chr1D	10321451	10325249	+	10323350	1.0	0.999	collinear
gene:TraesCS1D03G0044300	Chr1D	10284018	10286281	+	10285149	Chr1D	10332511	10334774	+	10333642	1.0	0.989	collinear
gene:TraesCS1D03G0044600	Chr1D	10328353	10330651	+	10329502	Chr1D	10376636	10378934	+	10377785	1.0	1.0	collinear
gene:TraesCS1D03G0044700	Chr1D	10422975	10426120	+	10424547	Chr1D	10471134	10474279	+	10472706	1.0	1.0	collinear
gene:TraesCS1D03G0044800	Chr1D	10427768	10430080	-	10428924	Chr1D	10475927	10478239	-	10477083	1.0	1.0	collinear
gene:TraesCS1D03G0045000	Chr1D	10460749	10462774	-	10461761	Chr1D	10509283	10511308	-	10510295	1.0	1.0	collinear
gene:TraesCS1D03G0045100	Chr1D	10467171	10467863	-	10467517	Chr1D	10515705	10516397	-	10516051	1.0	1.0	collinear
gene:TraesCS1D03G0045300	Chr1D	10564890	10567566	-	10566228	Chr1D	10605326	10608002	-	10606664	1.0	1.0	collinear
gene:TraesCS1D03G0045400	Chr1D	10581352	10585193	+	10583272	Chr1D	10621776	10625617	+	10623696	1.0	0.999	collinear
gene:TraesCS1D03G0045500	Chr1D	10590733	10597060	-	10593896	Chr1D	10630836	10637163	-	10633999	1.0	1.0	collinear
gene:TraesCS1D03G0046000	Chr1D	10666814	10678260	-	10672537	Chr1D	10707131	10718577	-	10712854	1.0	1.0	collinear
gene:TraesCS1D03G0046200	Chr1D	10702255	10705142	-	10703698	Chr1D	10743281	10746168	-	10744724	1.0	1.0	collinear
gene:TraesCS1D03G0046400	Chr1D	10776701	10781413	+	10779057	Chr1D	10820449	10825161	+	10822805	1.0	1.0	collinear
gene:TraesCS1D03G0046500	Chr1D	10789220	10791288	+	10790254	Chr1D	10832996	10835067	+	10834031	1.0	0.995	collinear
gene:TraesCS1D03G0046600	Chr1D	10791391	10796390	-	10793890	Chr1D	10835170	10840170	-	10837670	1.0	1.0	collinear
gene:TraesCS1D03G0046700	Chr1D	10799319	10799516	+	10799417	Chr1D	10843098	10843295	+	10843196	1.0	1.0	collinear
gene:TraesCS1D03G0046800	Chr1D	10801679	10802317	-	10801998	Chr1D	10845458	10846096	-	10845777	1.0	1.0	collinear
gene:TraesCS1D03G0046900	Chr1D	10806678	10809056	-	10807867	Chr1D	10850507	10852885	-	10851696	1.0	1.0	collinear
gene:TraesCS1D03G0047200	Chr1D	10816701	10817387	-	10817044	Chr1D	10860530	10861216	-	10860873	1.0	1.0	collinear
gene:TraesCS1D03G0047300	Chr1D	10823735	10826174	-	10824954	Chr1D	10867587	10870026	-	10868806	1.0	1.0	collinear
gene:TraesCS1D03G0047600	Chr1D	10841086	10846099	-	10843592	Chr1D	10885070	10890083	-	10887576	1.0	0.999	collinear
gene:TraesCS1D03G0047800	Chr1D	10923571	10925026	+	10924298	Chr1D	10967170	10968625	+	10967897	1.0	1.0	collinear
gene:TraesCS1D03G0048000	Chr1D	10955489	10956602	-	10956045	Chr1D	10998786	10999899	-	10999342	1.0	1.0	collinear
gene:TraesCS1D03G0048400	Chr1D	11005658	11010205	+	11007931	Chr1D	11049208	11053755	+	11051481	1.0	1.0	collinear
gene:TraesCS1D03G0048700	Chr1D	11049150	11049716	+	11049433	Chr1D	11072644	11073210	+	11072927	1.0	1.0	collinear
gene:TraesCS1D03G0048800	Chr1D	11069139	11070217	+	11069678	Chr1D	11092632	11093710	+	11093171	1.0	1.0	collinear
gene:TraesCS1D03G0048900	Chr1D	11082355	11086276	-	11084315	Chr1D	11105850	11109771	-	11107810	1.0	1.0	collinear
gene:TraesCS1D03G0049000	Chr1D	11087651	11093290	-	11090470	Chr1D	11111233	11116872	-	11114052	1.0	1.0	collinear
gene:TraesCS1D03G0049100	Chr1D	11135128	11142088	+	11138608	Chr1D	11158831	11165791	+	11162311	1.0	1.0	collinear
gene:TraesCS1D03G0049200	Chr1D	11142339	11143634	+	11142986	Chr1D	11166042	11167337	+	11166689	1.0	1.0	collinear
gene:TraesCS1D03G0049300	Chr1D	11156391	11158091	+	11157241	Chr1D	11180158	11181858	+	11181008	1.0	1.0	collinear
gene:TraesCS1D03G0049400	Chr1D	11159741	11161318	+	11160529	Chr1D	11183508	11185085	+	11184296	1.0	1.0	collinear
gene:TraesCS1D03G0049500	Chr1D	11181438	11183799	-	11182618	Chr1D	11205242	11207603	-	11206422	1.0	1.0	collinear
gene:TraesCS1D03G0049600	Chr1D	11192896	11196317	-	11194606	Chr1D	11216778	11220199	-	11218488	1.0	1.0	collinear
gene:TraesCS1D03G0049900	Chr1D	11227521	11229611	+	11228566	Chr1D	11251412	11253502	+	11252457	1.0	1.0	collinear
gene:TraesCS1D03G0050600	Chr1D	11254945	11257132	+	11256038	Chr1D	11278836	11281023	+	11279929	1.0	1.0	collinear
gene:TraesCS1D03G0050700	Chr1D	11262981	11265213	+	11264097	Chr1D	11286872	11289104	+	11287988	1.0	1.0	collinear
gene:TraesCS1D03G0050800	Chr1D	11347677	11349522	+	11348599	Chr1D	11371649	11373494	+	11372571	1.0	1.0	collinear
gene:TraesCS1D03G0050900	Chr1D	11352488	11354372	-	11353430	Chr1D	11376460	11378344	-	11377402	1.0	1.0	collinear
gene:TraesCS1D03G0051000	Chr1D	11373425	11373846	+	11373635	Chr1D	11397472	11397893	+	11397682	1.0	1.0	collinear
gene:TraesCS1D03G0051100	Chr1D	11403746	11403982	+	11403864	Chr1D	11428026	11428262	+	11428144	1.0	1.0	collinear
gene:TraesCS1D03G0051800	Chr1D	11458050	11458505	-	11458277	Chr1D	11482537	11482992	-	11482764	1.0	1.0	collinear
gene:TraesCS1D03G0052000	Chr1D	11468128	11469992	+	11469060	Chr1D	11492615	11494479	+	11493547	1.0	1.0	collinear
gene:TraesCS1D03G0052300	Chr1D	11500690	11500905	-	11500797	Chr1D	11525394	11525609	-	11525501	1.0	1.0	collinear
gene:TraesCS1D03G0052400	Chr1D	11506893	11507147	-	11507020	Chr1D	11534335	11534589	-	11534462	1.0	1.0	collinear
gene:TraesCS1D03G0052800	Chr1D	11533298	11534015	+	11533656	Chr1D	11560805	11561522	+	11561163	1.0	1.0	collinear
gene:TraesCS1D03G0052900	Chr1D	11535289	11535504	-	11535396	Chr1D	11562796	11563011	-	11562903	1.0	1.0	collinear
gene:TraesCS1D03G0053000	Chr1D	11541380	11541634	-	11541507	Chr1D	11568887	11569141	-	11569014	1.0	1.0	collinear
gene:TraesCS1D03G0053300	Chr1D	11584532	11591223	+	11587877	Chr1D	11611439	11618130	+	11614784	1.0	1.0	collinear
gene:TraesCS1D03G0053500	Chr1D	11606290	11606508	-	11606399	Chr1D	11633852	11634070	-	11633961	1.0	1.0	collinear
gene:TraesCS1D03G0053600	Chr1D	11607005	11608582	-	11607793	Chr1D	11634567	11636144	-	11635355	1.0	1.0	collinear
gene:TraesCS1D03G0053700	Chr1D	11612163	11612626	-	11612394	Chr1D	11639717	11640180	-	11639948	1.0	1.0	collinear
gene:TraesCS1D03G0054000	Chr1D	11677371	11683282	+	11680326	Chr1D	11705235	11711174	+	11708204	1.0	1.0	collinear
gene:TraesCS1D03G0054100	Chr1D	11691796	11697427	+	11694611	Chr1D	11719805	11725436	+	11722620	1.0	1.0	collinear
gene:TraesCS1D03G0054200	Chr1D	11724099	11725651	+	11724875	Chr1D	11752102	11753654	+	11752878	1.0	1.0	collinear
gene:TraesCS1D03G0054500	Chr1D	11800566	11804443	-	11802504	Chr1D	11828140	11832017	-	11830078	1.0	1.0	collinear
gene:TraesCS1D03G0054600	Chr1D	11811303	11817630	+	11814466	Chr1D	11838877	11845204	+	11842040	1.0	1.0	collinear
gene:TraesCS1D03G0054800	Chr1D	11853103	11861033	+	11857068	Chr1D	11880785	11888715	+	11884750	1.0	1.0	collinear
gene:TraesCS1D03G0054900	Chr1D	11894301	11899814	+	11897057	Chr1D	11921908	11927421	+	11924664	1.0	0.995	collinear
gene:TraesCS1D03G0055100	Chr1D	11924669	11928150	+	11926409	Chr1D	11964750	11968231	+	11966490	1.0	1.0	collinear
gene:TraesCS1D03G0055200	Chr1D	11943939	11950853	-	11947396	Chr1D	11984058	11990970	-	11987514	0.999	0.998	collinear
gene:TraesCS1D03G0055500	Chr1D	12016584	12024542	+	12020563	Chr1D	12055633	12063367	+	12059500	1.0	1.0	collinear
gene:TraesCS1D03G0055800	Chr1D	12030396	12034282	+	12032339	Chr1D	12069221	12073107	+	12071164	1.0	1.0	collinear
gene:TraesCS1D03G0055900	Chr1D	12038756	12040495	+	12039625	Chr1D	12077581	12079320	+	12078450	1.0	1.0	collinear
gene:TraesCS1D03G0056000	Chr1D	12040593	12041315	-	12040954	Chr1D	12079418	12080140	-	12079779	1.0	1.0	collinear
gene:TraesCS1D03G0056300	Chr1D	12054623	12062204	-	12058413	Chr1D	12093448	12101029	-	12097238	1.0	1.0	collinear
gene:TraesCS1D03G0056400	Chr1D	12064527	12068688	+	12066607	Chr1D	12103352	12107513	+	12105432	1.0	1.0	collinear
gene:TraesCS1D03G0056800	Chr1D	12079256	12083011	+	12081133	Chr1D	12118081	12121836	+	12119958	1.0	1.0	collinear
gene:TraesCS1D03G0056900	Chr1D	12102630	12103322	+	12102976	Chr1D	12141457	12142149	+	12141803	1.0	1.0	collinear
gene:TraesCS1D03G0057100	Chr1D	12136251	12142533	-	12139392	Chr1D	12174887	12181150	-	12178018	0.996	0.991	collinear
gene:TraesCS1D03G0057500	Chr1D	12179645	12182369	-	12181007	Chr1D	12218506	12221230	-	12219868	1.0	1.0	collinear
gene:TraesCS1D03G0057600	Chr1D	12214422	12216035	+	12215228	Chr1D	12252961	12254574	+	12253767	1.0	1.0	collinear
gene:TraesCS1D03G0057900	Chr1D	12248677	12253506	+	12251091	Chr1D	12287237	12292066	+	12289651	1.0	1.0	collinear
gene:TraesCS1D03G0058000	Chr1D	12277758	12278793	+	12278275	Chr1D	12315511	12316546	+	12316028	1.0	1.0	collinear
gene:TraesCS1D03G0058100	Chr1D	12380635	12387155	+	12383895	Chr1D	12406361	12412881	+	12409621	1.0	1.0	collinear
gene:TraesCS1D03G0058200	Chr1D	12387879	12392016	-	12389947	Chr1D	12413605	12417742	-	12415673	1.0	1.0	collinear
gene:TraesCS1D03G0058400	Chr1D	12443742	12445847	-	12444794	Chr1D	12477257	12479362	-	12478309	1.0	1.0	collinear
gene:TraesCS1D03G0058700	Chr1D	12468726	12470867	-	12469796	Chr1D	12502399	12504540	-	12503469	1.0	1.0	collinear
gene:TraesCS1D03G0058900	Chr1D	12553824	12556001	-	12554912	Chr1D	12589608	12591785	-	12590696	1.0	1.0	collinear
gene:TraesCS1D03G0059300	Chr1D	12660210	12662537	-	12661373	Chr1D	12696559	12698976	-	12697767	1.0	1.0	collinear
gene:TraesCS1D03G0059400	Chr1D	12665964	12668153	-	12667058	Chr1D	12702403	12704592	-	12703497	1.0	0.999	collinear
gene:TraesCS1D03G0059500	Chr1D	12710712	12715031	+	12712871	Chr1D	12747093	12751412	+	12749252	1.0	1.0	collinear
gene:TraesCS1D03G0059700	Chr1D	12722052	12726026	+	12724039	Chr1D	12758590	12762564	+	12760577	1.0	0.999	collinear
gene:TraesCS1D03G0059800	Chr1D	12726401	12728516	-	12727458	Chr1D	12762939	12765054	-	12763996	1.0	1.0	collinear
gene:TraesCS1D03G0059900	Chr1D	12729937	12732884	-	12731410	Chr1D	12766475	12769422	-	12767948	1.0	1.0	collinear
gene:TraesCS1D03G0060100	Chr1D	12738256	12741351	+	12739803	Chr1D	12774796	12777947	+	12776371	1.0	1.0	collinear
gene:TraesCS1D03G0060200	Chr1D	12746173	12748255	-	12747214	Chr1D	12782769	12784851	-	12783810	1.0	1.0	collinear
gene:TraesCS1D03G0060500	Chr1D	12823259	12828118	+	12825688	Chr1D	12859915	12864922	+	12862418	1.0	1.0	collinear
gene:TraesCS1D03G0060800	Chr1D	12904922	12905224	+	12905073	Chr1D	12941947	12942249	+	12942098	1.0	1.0	collinear
gene:TraesCS1D03G0060900	Chr1D	12930897	12932591	+	12931744	Chr1D	12967924	12969618	+	12968771	1.0	1.0	collinear
gene:TraesCS1D03G0061000	Chr1D	12937758	12942631	+	12940194	Chr1D	12974786	12979659	+	12977222	1.0	1.0	collinear
gene:TraesCS1D03G0061100	Chr1D	12955319	12957697	-	12956508	Chr1D	12992348	12994726	-	12993537	1.0	1.0	collinear
gene:TraesCS1D03G0061200	Chr1D	13157786	13159200	-	13158493	Chr1D	13211051	13212465	-	13211758	1.0	1.0	collinear
gene:TraesCS1D03G0061400	Chr1D	13227353	13228928	+	13228140	Chr1D	13278925	13280500	+	13279712	1.0	1.0	collinear
gene:TraesCS1D03G0061500	Chr1D	13471467	13475172	+	13473319	Chr1D	13497213	13500919	+	13499066	1.0	0.999	collinear
gene:TraesCS1D03G0061600	Chr1D	13483360	13485893	+	13484626	Chr1D	13508560	13511093	+	13509826	1.0	0.998	collinear
gene:TraesCS1D03G0062400	Chr1D	13694952	13697333	+	13696142	Chr1D	13783156	13785546	+	13784351	0.996	0.945	collinear
gene:TraesCS1D03G0062500	Chr1D	13705090	13709117	+	13707103	Chr1D	13793129	13797138	+	13795133	0.999	0.966	collinear
gene:TraesCS1D03G0062600	Chr1D	13752081	13752470	+	13752275	Chr1D	13846383	13846772	+	13846577	1.0	0.989	collinear
gene:TraesCS1D03G0062700	Chr1D	13754122	13758799	-	13756460	Chr1D	13848424	13853104	-	13850764	1.0	0.997	collinear
gene:TraesCS1D03G0062800	Chr1D	13763355	13768084	-	13765719	Chr1D	13857659	13862392	-	13860025	1.0	0.994	collinear
gene:TraesCS1D03G0062900	Chr1D	13804820	13811282	-	13808051	Chr1D	13886507	13892958	-	13889732	0.994	0.975	collinear
gene:TraesCS1D03G0063200	Chr1D	13944483	13949532	+	13947007	Chr1D	13945549	13949667	+	13947608	0.941	0.933	collinear
gene:TraesCS1D03G0063400	Chr1D	14165364	14167123	-	14166243	Chr1D	14268703	14270441	+	14269572	1.0	0.97	collinear
gene:TraesCS1D03G0063500	Chr1D	14235896	14240676	-	14238286	Chr1D	14293482	14298273	-	14295877	1.0	0.987	collinear
gene:TraesCS1D03G0063600	Chr1D	14248921	14255663	-	14252292	Chr1D	14180176	14193937	-	14187056	1.0	0.978	collinear
gene:TraesCS1D03G0063700	Chr1D	14289282	14290611	-	14289946	Chr1D	14334550	14335879	-	14335214	1.0	0.991	collinear
gene:TraesCS1D03G0063800	Chr1D	14622326	14623529	-	14622927	Chr1D	14531151	14532354	-	14531752	1.0	0.996	collinear
gene:TraesCS1D03G0064000	Chr1D	15050259	15053430	+	15051844	Chr1D	14834927	14838259	+	14836593	1.0	0.987	collinear
gene:TraesCS1D03G0064100	Chr1D	15053643	15061279	-	15057461	Chr1D	14838471	14846142	-	14842306	0.994	0.983	collinear
gene:TraesCS1D03G0064400	Chr1D	15262156	15283096	+	15272626	Chr1D	15205064	15216389	+	15210726	1.0	0.996	collinear
gene:TraesCS1D03G0064500	Chr1D	15290882	15292819	-	15291850	Chr1D	15224173	15226110	-	15225141	1.0	0.992	collinear
gene:TraesCS1D03G0065300	Chr1D	15701226	15703232	-	15702229	Chr1D	15298922	15300867	-	15299894	0.961	0.934	collinear
gene:TraesCS1D03G0065700	Chr1D	16351055	16351677	-	16351366	Chr1D	15698135	15698757	-	15698446	1.0	0.998	collinear
gene:TraesCS1D03G0065800	Chr1D	16359541	16360391	-	16359966	Chr1D	15706641	15707491	-	15707066	1.0	0.997	collinear
gene:TraesCS1D03G0065900	Chr1D	16506262	16511101	-	16508681	Chr1D	15859831	15864616	-	15862223	0.996	0.977	collinear
gene:TraesCS1D03G0066100	Chr1D	16548066	16548958	-	16548512	Chr1D	15903028	15903917	-	15903472	1.0	0.995	collinear
gene:TraesCS1D03G0066300	Chr1D	16554903	16564280	-	16559591	Chr1D	15911274	15920687	-	15915980	1.0	1.0	collinear
gene:TraesCS1D03G0067200	Chr1D	17079025	17079969	+	17079497	Chr1D	16345377	16346274	+	16345825	1.0	0.994	collinear
gene:TraesCS1D03G0067600	Chr1D	17124764	17125784	+	17125274	Chr1D	16395469	16396479	+	16395974	0.986	0.978	collinear
gene:TraesCS1D03G0067900	Chr1D	17299617	17302650	+	17301133	Chr1D	16493279	16496262	+	16494770	0.977	0.966	collinear
gene:TraesCS1D03G0068200	Chr1D	17323640	17329568	-	17326604	Chr1D	16517009	16523011	-	16520010	1.0	0.995	collinear
gene:TraesCS1D03G0068400	Chr1D	17425292	17426848	+	17426070	Chr1D	16671231	16672787	+	16672009	1.0	0.994	collinear
gene:TraesCS1D03G0068500	Chr1D	17531071	17534159	+	17532615	Chr1D	16785256	16788717	+	16786986	0.995	0.99	collinear
gene:TraesCS1D03G0068700	Chr1D	17598054	17601410	+	17599732	Chr1D	16896654	16900009	+	16898331	1.0	0.997	collinear
gene:TraesCS1D03G0069800	Chr1D	17709133	17710724	-	17709928	Chr1D	17015568	17017159	-	17016363	1.0	0.99	collinear
gene:TraesCS1D03G0069900	Chr1D	17746266	17747578	-	17746922	Chr1D	17043164	17044479	-	17043821	1.0	0.993	collinear
gene:TraesCS1D03G0070000	Chr1D	17814678	17815610	+	17815144	Chr1D	17105560	17106446	+	17106003	0.95	0.945	collinear
gene:TraesCS1D03G0070400	Chr1D	17885267	17892039	-	17888653	Chr1D	17182403	17189178	-	17185790	1.0	0.993	collinear
gene:TraesCS1D03G0070500	Chr1D	17896365	17897279	-	17896822	Chr1D	17193482	17194369	-	17193925	0.97	0.965	collinear
gene:TraesCS1D03G0070700	Chr1D	17934480	17936336	+	17935408	Chr1D	17203328	17205184	+	17204256	1.0	0.981	collinear
gene:TraesCS1D03G0071300	Chr1D	18086468	18088397	-	18087432	Chr1D	17428653	17430585	-	17429619	1.0	0.995	collinear
gene:TraesCS1D03G0071600	Chr1D	18154539	18155810	-	18155174	Chr1D	17504998	17506266	-	17505632	0.997	0.993	collinear
gene:TraesCS1D03G0071700	Chr1D	18165824	18167149	+	18166486	Chr1D	17515325	17516649	+	17515987	0.999	0.997	collinear
gene:TraesCS1D03G0072000	Chr1D	18183071	18184425	+	18183748	Chr1D	17719359	17720709	+	17720034	1.0	0.984	collinear
gene:TraesCS1D03G0073200	Chr1D	19024646	19026709	+	19025677	Chr1D	17992926	17995011	+	17993968	1.0	0.981	collinear
gene:TraesCS1D03G0073400	Chr1D	19037404	19043988	-	19040696	Chr1D	18045367	18051951	-	18048659	1.0	0.999	collinear
gene:TraesCS1D03G0073800	Chr1D	19385769	19388764	-	19387266	Chr1D	18390597	18393592	-	18392094	1.0	1.0	collinear
gene:TraesCS1D03G0074000	Chr1D	19452679	19456599	+	19454639	Chr1D	18453589	18457509	+	18455549	1.0	0.999	collinear
gene:TraesCS1D03G0074100	Chr1D	19460571	19461920	-	19461245	Chr1D	18461481	18462830	-	18462155	1.0	1.0	collinear
gene:TraesCS1D03G0074200	Chr1D	19485225	19487212	+	19486218	Chr1D	18484648	18486635	+	18485641	1.0	1.0	collinear
gene:TraesCS1D03G0074600	Chr1D	19546851	19551106	+	19548978	Chr1D	18546031	18550298	+	18548164	1.0	0.993	collinear
gene:TraesCS1D03G0075400	Chr1D	19629232	19630914	-	19630073	Chr1D	18633673	18635355	-	18634514	1.0	1.0	collinear
gene:TraesCS1D03G0076000	Chr1D	19783642	19783761	-	19783701	Chr1D	18789032	18789151	-	18789091	1.0	1.0	collinear
gene:TraesCS1D03G0076100	Chr1D	19817684	19820774	-	19819229	Chr1D	18822126	18825218	-	18823672	1.0	1.0	collinear
gene:TraesCS1D03G0076300	Chr1D	19963064	19966086	+	19964575	Chr1D	18966042	18969064	+	18967553	1.0	1.0	collinear
gene:TraesCS1D03G0076400	Chr1D	19976428	19979348	+	19977888	Chr1D	18979408	18982328	+	18980868	1.0	1.0	collinear
gene:TraesCS1D03G0076600	Chr1D	19997916	19998785	+	19998350	Chr1D	19000440	19001309	+	19000874	1.0	1.0	collinear
gene:TraesCS1D03G0077100	Chr1D	20073204	20075510	+	20074357	Chr1D	19074215	19076521	+	19075368	1.0	0.994	collinear
gene:TraesCS1D03G0077600	Chr1D	20343452	20359526	-	20351489	Chr1D	19214867	19230620	-	19222743	0.956	0.951	collinear
gene:TraesCS1D03G0077900	Chr1D	20408692	20409219	-	20408955	Chr1D	19274293	19274820	-	19274556	1.0	0.984	collinear
gene:TraesCS1D03G0078100	Chr1D	20448248	20457537	-	20452892	Chr1D	19312974	19320845	-	19316909	1.0	0.99	collinear
gene:TraesCS1D03G0078600	Chr1D	20534447	20536081	-	20535264	Chr1D	19388116	19389748	-	19388932	0.998	0.995	collinear
gene:TraesCS1D03G0078800	Chr1D	20540603	20542567	-	20541585	Chr1D	19395658	19397582	-	19396620	0.978	0.97	collinear
gene:TraesCS1D03G0078900	Chr1D	20552689	20561537	-	20557113	Chr1D	19422196	19429994	-	19426095	1.0	0.981	collinear
gene:TraesCS1D03G0079200	Chr1D	20562959	20565612	+	20564285	Chr1D	19432606	19435259	+	19433932	1.0	0.994	collinear
gene:TraesCS1D03G0080200	Chr1D	20677460	20677666	-	20677563	Chr1D	19522812	19523018	-	19522915	1.0	0.975	collinear
gene:TraesCS1D03G0080500	Chr1D	20691570	20692412	+	20691991	Chr1D	19532002	19532847	+	19532424	1.0	0.982	collinear
gene:TraesCS1D03G0080700	Chr1D	20725550	20726465	+	20726007	Chr1D	19557171	19558089	+	19557630	0.997	0.987	collinear
gene:TraesCS1D03G0080800	Chr1D	20727219	20729626	-	20728422	Chr1D	19558904	19561324	-	19560114	1.0	0.977	collinear
gene:TraesCS1D03G0081200	Chr1D	20881893	20886662	+	20884277	Chr1D	19699135	19703907	+	19701521	0.998	0.961	collinear
gene:TraesCS1D03G0082700	Chr1D	21511786	21512161	-	21511973	Chr1D	19922652	19923027	-	19922839	1.0	0.986	collinear
gene:TraesCS1D03G0082800	Chr1D	21514437	21518702	-	21516569	Chr1D	19924811	19929069	-	19926940	1.0	0.99	collinear
gene:TraesCS1D03G0082900	Chr1D	21523881	21537059	+	21530470	Chr1D	19934380	19947563	+	19940971	1.0	0.995	collinear
gene:TraesCS1D03G0083000	Chr1D	21537822	21541425	+	21539623	Chr1D	19948326	19951932	+	19950129	1.0	0.989	collinear
gene:TraesCS1D03G0083800	Chr1D	21680618	21687350	+	21683984	Chr1D	20100735	20107369	+	20104052	0.998	0.968	collinear
gene:TraesCS1D03G0083900	Chr1D	21687900	21690094	-	21688997	Chr1D	20107917	20110138	-	20109027	0.96	0.955	collinear
gene:TraesCS1D03G0084000	Chr1D	21690297	21694772	+	21692534	Chr1D	20110341	20114816	+	20112578	1.0	0.999	collinear
gene:TraesCS1D03G0084100	Chr1D	21698411	21699595	+	21699003	Chr1D	20118455	20119639	+	20119047	1.0	1.0	collinear
gene:TraesCS1D03G0084200	Chr1D	21816277	21817666	+	21816971	Chr1D	20236278	20237667	+	20236972	1.0	1.0	collinear
gene:TraesCS1D03G0084500	Chr1D	21825117	21825689	+	21825403	Chr1D	20245118	20245690	+	20245404	1.0	1.0	collinear
gene:TraesCS1D03G0084600	Chr1D	21930442	21931268	-	21930855	Chr1D	20350224	20351035	-	20350629	0.981	0.981	collinear
gene:TraesCS1D03G0084800	Chr1D	21972171	21974826	+	21973498	Chr1D	20379580	20382278	+	20380929	1.0	0.981	collinear
gene:TraesCS1D03G0085000	Chr1D	22196170	22198021	+	22197095	Chr1D	20521112	20522963	+	20522037	1.0	0.995	collinear
gene:TraesCS1D03G0085200	Chr1D	22805138	22809617	-	22807377	Chr1D	20927695	20931999	-	20929847	0.958	0.953	collinear
gene:TraesCS1D03G0086800	Chr1D	23298005	23299504	-	23298754	Chr1D	21575831	21577321	-	21576576	0.994	0.988	collinear
gene:TraesCS1D03G0087000	Chr1D	23603742	23610330	-	23607036	Chr1D	21871695	21878369	-	21875032	1.0	0.998	collinear
gene:TraesCS1D03G0088400	Chr1D	24103727	24104347	+	24104037	Chr1D	22274305	22274925	+	22274615	1.0	1.0	collinear
gene:TraesCS1D03G0088500	Chr1D	24107357	24111411	-	24109384	Chr1D	22277935	22281989	-	22279962	1.0	0.995	collinear
gene:TraesCS1D03G0088800	Chr1D	24163115	24166544	+	24164829	Chr1D	22333742	22337171	+	22335456	1.0	0.999	collinear
gene:TraesCS1D03G0089200	Chr1D	24443935	24444997	+	24444466	Chr1D	22612978	22614040	+	22613509	1.0	0.998	collinear
gene:TraesCS1D03G0089700	Chr1D	24654547	24656275	-	24655411	Chr1D	22824028	22825756	-	22824892	1.0	1.0	collinear
gene:TraesCS1D03G0089900	Chr1D	24711437	24712761	-	24712099	Chr1D	22880816	22882140	-	22881478	1.0	1.0	collinear
gene:TraesCS1D03G0090300	Chr1D	24895925	24898276	-	24897100	Chr1D	23065720	23068071	-	23066895	1.0	1.0	collinear
gene:TraesCS1D03G0090500	Chr1D	25007909	25008382	+	25008145	Chr1D	23178014	23178487	+	23178250	1.0	1.0	collinear
gene:TraesCS1D03G0090600	Chr1D	25133694	25135186	+	25134440	Chr1D	23304115	23305607	+	23304861	1.0	1.0	collinear
gene:TraesCS1D03G0090700	Chr1D	25153184	25158743	-	25155963	Chr1D	23323639	23329198	-	23326418	1.0	1.0	collinear
gene:TraesCS1D03G0090900	Chr1D	25168292	25170101	+	25169196	Chr1D	23338747	23340556	+	23339651	1.0	1.0	collinear
gene:TraesCS1D03G0091000	Chr1D	25172552	25173897	+	25173224	Chr1D	23343007	23344352	+	23343679	1.0	0.998	collinear
gene:TraesCS1D03G0091300	Chr1D	25240415	25242316	+	25241365	Chr1D	23414083	23415984	+	23415033	1.0	1.0	collinear
gene:TraesCS1D03G0091400	Chr1D	25270796	25273049	+	25271922	Chr1D	23444591	23446844	+	23445717	1.0	1.0	collinear
gene:TraesCS1D03G0091500	Chr1D	25509537	25513977	+	25511757	Chr1D	23683454	23687894	+	23685674	1.0	1.0	collinear
gene:TraesCS1D03G0092300	Chr1D	26272415	26273474	+	26272944	Chr1D	24444966	24446025	+	24445495	1.0	1.0	collinear
gene:TraesCS1D03G0092400	Chr1D	26314875	26315213	+	26315044	Chr1D	24490334	24490672	+	24490503	1.0	1.0	collinear
gene:TraesCS1D03G0092600	Chr1D	26355242	26361035	+	26358138	Chr1D	24530755	24536548	+	24533651	1.0	1.0	collinear
gene:TraesCS1D03G0092800	Chr1D	26383253	26387085	-	26385169	Chr1D	24559182	24563014	-	24561098	1.0	1.0	collinear
