gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS6B03G0064700	Chr6B	20408534	20418327	+	20413430	Chr6B	17769158	17778900	+	17774029	0.999	0.998	collinear
gene:TraesCS6B03G0064800	Chr6B	20427149	20429657	+	20428403	Chr6B	17895665	17898173	+	17896919	1.0	1.0	collinear
gene:TraesCS6B03G0065000	Chr6B	20430039	20433975	-	20432007	Chr6B	17898555	17902515	-	17900535	1.0	0.992	collinear
gene:TraesCS6B03G0065100	Chr6B	20512314	20513471	-	20512892	Chr6B	17912438	17913595	-	17913016	1.0	0.987	collinear
gene:TraesCS6B03G0065400	Chr6B	20546501	20547743	+	20547122	Chr6B	18064716	18065958	+	18065337	1.0	0.973	collinear
gene:TraesCS6B03G0065700	Chr6B	20715922	20716830	-	20716376	Chr6B	18174190	18175098	-	18174644	1.0	0.971	collinear
gene:TraesCS6B03G0066800	Chr6B	20970292	20971927	+	20971109	Chr6B	18278240	18279391	-	18278815	1.0	0.946	collinear
gene:TraesCS6B03G0067900	Chr6B	21153256	21153654	-	21153455	Chr6B	18382762	18383160	-	18382961	1.0	0.997	collinear
gene:TraesCS6B03G0068100	Chr6B	21163414	21165123	-	21164268	Chr6B	18392856	18394565	-	18393710	1.0	0.994	collinear
gene:TraesCS6B03G0068200	Chr6B	21179445	21184616	+	21182030	Chr6B	18408778	18413949	+	18411363	1.0	0.993	collinear
gene:TraesCS6B03G0068400	Chr6B	21238179	21244392	+	21241285	Chr6B	18485475	18491685	+	18488580	1.0	0.997	collinear
gene:TraesCS6B03G0069000	Chr6B	21278007	21281519	+	21279763	Chr6B	18516829	18520323	+	18518576	0.997	0.963	collinear
gene:TraesCS6B03G0069200	Chr6B	21312367	21314110	-	21313238	Chr6B	18343328	18345076	-	18344202	1.0	0.959	collinear
gene:TraesCS6B03G0070000	Chr6B	21466796	21467449	-	21467122	Chr6B	18653662	18654288	-	18653975	0.958	0.946	collinear
gene:TraesCS6B03G0071000	Chr6B	21604832	21608131	+	21606481	Chr6B	18753601	18756899	+	18755250	1.0	0.993	collinear
gene:TraesCS6B03G0071500	Chr6B	21656907	21660426	-	21658666	Chr6B	18805820	18809301	-	18807560	0.981	0.929	collinear
gene:TraesCS6B03G0071700	Chr6B	21667195	21670449	-	21668822	Chr6B	18819772	18823026	-	18821399	1.0	0.995	collinear
gene:TraesCS6B03G0071900	Chr6B	21740810	21745413	-	21743111	Chr6B	18892339	18896936	-	18894637	0.999	0.994	collinear
gene:TraesCS6B03G0072100	Chr6B	21751421	21751849	-	21751635	Chr6B	18902945	18903372	-	18903158	0.997	0.986	collinear
gene:TraesCS6B03G0073700	Chr6B	21847324	21849373	+	21848348	Chr6B	18932489	18934528	+	18933508	0.991	0.962	collinear
gene:TraesCS6B03G0073800	Chr6B	21855324	21861184	-	21858254	Chr6B	18941354	18945381	-	18943367	0.961	0.945	collinear
gene:TraesCS6B03G0073900	Chr6B	21863357	21867570	-	21865463	Chr6B	18954090	18958228	-	18956159	0.977	0.956	collinear
gene:TraesCS6B03G0074300	Chr6B	21951489	21953984	-	21952736	Chr6B	19002110	19004604	-	19003357	1.0	0.994	collinear
gene:TraesCS6B03G0074600	Chr6B	22127034	22129273	+	22128153	Chr6B	19161187	19163426	+	19162306	1.0	0.996	collinear
gene:TraesCS6B03G0074700	Chr6B	22132664	22135617	+	22134140	Chr6B	19165970	19168919	+	19167444	1.0	0.993	collinear
gene:TraesCS6B03G0075200	Chr6B	22324878	22327546	+	22326212	Chr6B	19289326	19291990	+	19290658	0.997	0.991	collinear
gene:TraesCS6B03G0075400	Chr6B	22453661	22454078	-	22453869	Chr6B	19434029	19434446	-	19434237	1.0	0.993	collinear
gene:TraesCS6B03G0075600	Chr6B	22638178	22638525	+	22638351	Chr6B	19488508	19488855	+	19488681	1.0	0.959	collinear
gene:TraesCS6B03G0076200	Chr6B	22866404	22868603	-	22867503	Chr6B	19668861	19671060	-	19669960	1.0	0.993	collinear
gene:TraesCS6B03G0076300	Chr6B	22882107	22882735	-	22882421	Chr6B	19686459	19687087	-	19686773	1.0	0.992	collinear
gene:TraesCS6B03G0076600	Chr6B	23039049	23040816	+	23039932	Chr6B	19791024	19792791	+	19791907	1.0	0.992	collinear
gene:TraesCS6B03G0076800	Chr6B	23128707	23130731	-	23129719	Chr6B	19855186	19857208	-	19856197	1.0	0.997	collinear
gene:TraesCS6B03G0077300	Chr6B	23256215	23259209	+	23257712	Chr6B	20190884	20193875	+	20192379	1.0	0.993	collinear
gene:TraesCS6B03G0078100	Chr6B	23374216	23413680	-	23393948	Chr6B	20273922	20329264	-	20301593	0.999	0.983	collinear
gene:TraesCS6B03G0078900	Chr6B	23839603	23847710	+	23843656	Chr6B	20580150	20588183	+	20584166	0.988	0.982	collinear
gene:TraesCS6B03G0079000	Chr6B	23848992	23856522	+	23852757	Chr6B	20589464	20596699	+	20593081	0.936	0.932	collinear
gene:TraesCS6B03G0079100	Chr6B	23858490	23865830	-	23862160	Chr6B	20599790	20607167	-	20603478	1.0	0.975	collinear
gene:TraesCS6B03G0081300	Chr6B	24107534	24114722	+	24111128	Chr6B	20613474	20620717	+	20617095	1.0	0.999	collinear
gene:TraesCS6B03G0081400	Chr6B	24116631	24120137	-	24118384	Chr6B	20622626	20626132	-	20624379	1.0	1.0	collinear
gene:TraesCS6B03G0081700	Chr6B	24127722	24135494	+	24131608	Chr6B	20633717	20641489	+	20637603	1.0	1.0	collinear
gene:TraesCS6B03G0081900	Chr6B	24154494	24162704	+	24158599	Chr6B	20660609	20668820	+	20664714	1.0	1.0	collinear
gene:TraesCS6B03G0082100	Chr6B	24195469	24202009	+	24198739	Chr6B	20701593	20708073	+	20704833	0.985	0.983	collinear
gene:TraesCS6B03G0082200	Chr6B	24219944	24227068	+	24223506	Chr6B	20726004	20733128	+	20729566	1.0	0.999	collinear
gene:TraesCS6B03G0082300	Chr6B	24247129	24248595	-	24247862	Chr6B	20753239	20754705	-	20753972	1.0	1.0	collinear
gene:TraesCS6B03G0082900	Chr6B	24284754	24290767	+	24287760	Chr6B	20790833	20796845	+	20793839	0.999	0.999	collinear
gene:TraesCS6B03G0084100	Chr6B	24360393	24362262	-	24361327	Chr6B	20883673	20885542	-	20884607	1.0	1.0	collinear
gene:TraesCS6B03G0084200	Chr6B	24434837	24436743	-	24435790	Chr6B	20957902	20959808	-	20958855	1.0	1.0	collinear
gene:TraesCS6B03G0084300	Chr6B	24438237	24438527	+	24438382	Chr6B	20961302	20961592	+	20961447	1.0	1.0	collinear
gene:TraesCS6B03G0085200	Chr6B	24524777	24552773	+	24538775	Chr6B	21030469	21069995	+	21050232	1.0	0.988	collinear
gene:TraesCS6B03G0085300	Chr6B	24565248	24574123	+	24569685	Chr6B	21091470	21100759	+	21096114	0.992	0.961	collinear
gene:TraesCS6B03G0085600	Chr6B	24581208	24586191	-	24583699	Chr6B	21101228	21106242	-	21103735	0.998	0.978	collinear
gene:TraesCS6B03G0085700	Chr6B	24609538	24612025	+	24610781	Chr6B	21216564	21219041	+	21217802	0.995	0.984	collinear
gene:TraesCS6B03G0086200	Chr6B	24936826	24940270	-	24938548	Chr6B	21629647	21633095	-	21631371	1.0	0.996	collinear
gene:TraesCS6B03G0086300	Chr6B	25022908	25023648	+	25023278	Chr6B	21717960	21718700	+	21718330	1.0	0.997	collinear
gene:TraesCS6B03G0086400	Chr6B	25059119	25062004	+	25060561	Chr6B	21747151	21750041	+	21748596	1.0	0.988	collinear
gene:TraesCS6B03G0086800	Chr6B	25229837	25253683	+	25241760	Chr6B	21878270	21896746	+	21887508	0.924	0.918	collinear
gene:TraesCS6B03G0086900	Chr6B	25319904	25320299	+	25320101	Chr6B	21968546	21968941	+	21968743	1.0	0.975	collinear
gene:TraesCS6B03G0087600	Chr6B	25570032	25570971	+	25570501	Chr6B	22222072	22223010	+	22222541	0.998	0.994	collinear
gene:TraesCS6B03G0087700	Chr6B	25571135	25571251	+	25571193	Chr6B	22223174	22223290	+	22223232	1.0	0.991	collinear
gene:TraesCS6B03G0087900	Chr6B	25571780	25572382	+	25572081	Chr6B	22223822	22224423	+	22224122	0.998	0.99	collinear
gene:TraesCS6B03G0088100	Chr6B	25754788	25759447	+	25757117	Chr6B	22339739	22344385	+	22342062	0.994	0.993	collinear
gene:TraesCS6B03G0088200	Chr6B	25759418	25762088	-	25760753	Chr6B	22344356	22347027	-	22345691	1.0	0.999	collinear
gene:TraesCS6B03G0088800	Chr6B	25916466	25920093	+	25918279	Chr6B	22485523	22489243	+	22487383	1.0	1.0	collinear
gene:TraesCS6B03G0089700	Chr6B	26100853	26108055	-	26104454	Chr6B	22669262	22676464	-	22672863	1.0	1.0	collinear
gene:TraesCS6B03G0090100	Chr6B	26208262	26208669	+	26208465	Chr6B	22777676	22778083	+	22777879	1.0	1.0	collinear
gene:TraesCS6B03G0090300	Chr6B	26236271	26237416	+	26236843	Chr6B	22805833	22806978	+	22806405	1.0	1.0	collinear
gene:TraesCS6B03G0090700	Chr6B	26460649	26468807	-	26464728	Chr6B	23028433	23036591	-	23032512	1.0	1.0	collinear
gene:TraesCS6B03G0090800	Chr6B	26517963	26519660	+	26518811	Chr6B	23085330	23087027	+	23086178	1.0	1.0	collinear
gene:TraesCS6B03G0091500	Chr6B	26727972	26735445	-	26731708	Chr6B	23295805	23303278	-	23299541	1.0	1.0	collinear
gene:TraesCS6B03G0092000	Chr6B	26817138	26818133	-	26817635	Chr6B	23390687	23391682	-	23391184	1.0	1.0	collinear
gene:TraesCS6B03G0092100	Chr6B	26893705	26895058	-	26894381	Chr6B	23474180	23475533	-	23474856	1.0	0.999	collinear
gene:TraesCS6B03G0092300	Chr6B	26927480	26931716	+	26929598	Chr6B	23508180	23512416	+	23510298	1.0	0.999	collinear
gene:TraesCS6B03G0092400	Chr6B	26933427	26935680	-	26934553	Chr6B	23514127	23516414	-	23515270	1.0	1.0	collinear
gene:TraesCS6B03G0092500	Chr6B	26938965	26942641	+	26940803	Chr6B	23519802	23523478	+	23521640	1.0	1.0	collinear
gene:TraesCS6B03G0092600	Chr6B	26945827	26947748	-	26946787	Chr6B	23526874	23528795	-	23527834	1.0	0.999	collinear
gene:TraesCS6B03G0092800	Chr6B	26960712	26961894	+	26961303	Chr6B	23541832	23543014	+	23542423	1.0	0.999	collinear
gene:TraesCS6B03G0093400	Chr6B	27722596	27724064	-	27723330	Chr6B	24264073	24265541	-	24264807	1.0	1.0	collinear
gene:TraesCS6B03G0093600	Chr6B	28084147	28102453	+	28093300	Chr6B	24622459	24640760	+	24631609	1.0	0.998	collinear
gene:TraesCS6B03G0093800	Chr6B	28167744	28169849	+	28168796	Chr6B	24678456	24680561	+	24679508	1.0	0.999	collinear
gene:TraesCS6B03G0094000	Chr6B	28390537	28393879	-	28392208	Chr6B	24790179	24793521	-	24791850	1.0	0.999	collinear
gene:TraesCS6B03G0094100	Chr6B	28396519	28413584	-	28405051	Chr6B	24796032	24813076	-	24804554	0.997	0.997	collinear
gene:TraesCS6B03G0094300	Chr6B	28414413	28414664	-	28414538	Chr6B	24813528	24813779	-	24813653	1.0	1.0	collinear
gene:TraesCS6B03G0094400	Chr6B	28415160	28415780	+	28415470	Chr6B	24814275	24814895	+	24814585	1.0	1.0	collinear
gene:TraesCS6B03G0094800	Chr6B	28512992	28514924	-	28513958	Chr6B	24921077	24923009	-	24922043	1.0	1.0	collinear
gene:TraesCS6B03G0094900	Chr6B	28546441	28562114	-	28554277	Chr6B	24954585	24970324	-	24962454	1.0	0.981	collinear
gene:TraesCS6B03G0095000	Chr6B	28710924	28715044	+	28712984	Chr6B	25118937	25123058	+	25120997	1.0	0.998	collinear
gene:TraesCS6B03G0095100	Chr6B	28716086	28719578	-	28717832	Chr6B	25124156	25127650	-	25125903	1.0	0.997	collinear
gene:TraesCS6B03G0095200	Chr6B	28722101	28725112	-	28723606	Chr6B	25130172	25133183	-	25131677	1.0	0.999	collinear
gene:TraesCS6B03G0095300	Chr6B	28727176	28729507	+	28728341	Chr6B	25135249	25137580	+	25136414	1.0	0.996	collinear
gene:TraesCS6B03G0095600	Chr6B	28743405	28745778	+	28744591	Chr6B	25157788	25160162	+	25158975	0.999	0.952	collinear
gene:TraesCS6B03G0096600	Chr6B	29015725	29016411	-	29016068	Chr6B	25346127	25346813	-	25346470	1.0	0.976	collinear
gene:TraesCS6B03G0096700	Chr6B	29019103	29023074	-	29021088	Chr6B	25349554	25353534	-	25351544	0.995	0.975	collinear
gene:TraesCS6B03G0096800	Chr6B	29027937	29029648	+	29028792	Chr6B	25358863	25360547	+	25359705	0.976	0.968	collinear
gene:TraesCS6B03G0096900	Chr6B	29033436	29036334	+	29034885	Chr6B	25364629	25367522	+	25366075	0.998	0.968	collinear
gene:TraesCS6B03G0097200	Chr6B	29058306	29061032	+	29059669	Chr6B	25386106	25389118	+	25387612	1.0	0.998	collinear
gene:TraesCS6B03G0097300	Chr6B	29062885	29064273	+	29063579	Chr6B	25390977	25392365	+	25391671	1.0	0.997	collinear
gene:TraesCS6B03G0097400	Chr6B	29071970	29073322	+	29072646	Chr6B	25400062	25401414	+	25400738	1.0	1.0	collinear
gene:TraesCS6B03G0098500	Chr6B	29270237	29284497	-	29277367	Chr6B	25633865	25648140	-	25641002	1.0	1.0	collinear
gene:TraesCS6B03G0098600	Chr6B	29374480	29379897	+	29377188	Chr6B	25738098	25743515	+	25740806	1.0	1.0	collinear
gene:TraesCS6B03G0098700	Chr6B	29386349	29390178	-	29388263	Chr6B	25749961	25753790	-	25751875	1.0	1.0	collinear
gene:TraesCS6B03G0098800	Chr6B	29420266	29422557	+	29421411	Chr6B	25783641	25785932	+	25784786	1.0	1.0	collinear
gene:TraesCS6B03G0099000	Chr6B	29434134	29438839	-	29436486	Chr6B	25800711	25805410	-	25803060	1.0	1.0	collinear
gene:TraesCS6B03G0099100	Chr6B	29464424	29468613	+	29466518	Chr6B	25830897	25835087	+	25832992	1.0	1.0	collinear
gene:TraesCS6B03G0099200	Chr6B	29477071	29478957	+	29478014	Chr6B	25843636	25845522	+	25844579	1.0	1.0	collinear
gene:TraesCS6B03G0099300	Chr6B	29538643	29540497	+	29539570	Chr6B	25905223	25907077	+	25906150	1.0	1.0	collinear
gene:TraesCS6B03G0099400	Chr6B	29543998	29545486	+	29544742	Chr6B	25910566	25912054	+	25911310	1.0	1.0	collinear
gene:TraesCS6B03G0100000	Chr6B	29593903	29595078	+	29594490	Chr6B	25960504	25961679	+	25961091	1.0	1.0	collinear
gene:TraesCS6B03G0100200	Chr6B	29651424	29653069	+	29652246	Chr6B	26018274	26019919	+	26019096	1.0	1.0	collinear
gene:TraesCS6B03G0100400	Chr6B	29679994	29681661	-	29680827	Chr6B	26046864	26048531	-	26047697	1.0	1.0	collinear
gene:TraesCS6B03G0100700	Chr6B	29703087	29704562	+	29703824	Chr6B	26069820	26071295	+	26070557	1.0	1.0	collinear
gene:TraesCS6B03G0100800	Chr6B	29746209	29749848	+	29748028	Chr6B	26113368	26117007	+	26115187	1.0	1.0	collinear
gene:TraesCS6B03G0101000	Chr6B	29759202	29759678	-	29759440	Chr6B	26126542	26127018	-	26126780	1.0	1.0	collinear
gene:TraesCS6B03G0101100	Chr6B	29843852	29845279	+	29844565	Chr6B	26211048	26212475	+	26211761	1.0	1.0	collinear
gene:TraesCS6B03G0101400	Chr6B	29851611	29852909	-	29852260	Chr6B	26218807	26220105	-	26219456	1.0	1.0	collinear
gene:TraesCS6B03G0101700	Chr6B	29942423	29943610	+	29943016	Chr6B	26309808	26310995	+	26310401	1.0	1.0	collinear
gene:TraesCS6B03G0101900	Chr6B	29962269	29963156	+	29962712	Chr6B	26321895	26322782	+	26322338	1.0	1.0	collinear
gene:TraesCS6B03G0102000	Chr6B	29973339	29974886	+	29974112	Chr6B	26333004	26334552	+	26333778	1.0	0.999	collinear
gene:TraesCS6B03G0102200	Chr6B	29994855	29996040	-	29995447	Chr6B	26354688	26355867	-	26355277	0.993	0.993	collinear
gene:TraesCS6B03G0102400	Chr6B	30050939	30052468	+	30051703	Chr6B	26411204	26412733	+	26411968	1.0	1.0	collinear
gene:TraesCS6B03G0102500	Chr6B	30056080	30057603	-	30056841	Chr6B	26416345	26417868	-	26417106	1.0	1.0	collinear
gene:TraesCS6B03G0102700	Chr6B	30075784	30077860	-	30076822	Chr6B	26436085	26438161	-	26437123	1.0	1.0	collinear
gene:TraesCS6B03G0102800	Chr6B	30084519	30086042	-	30085280	Chr6B	26444869	26446392	-	26445630	1.0	1.0	collinear
gene:TraesCS6B03G0103000	Chr6B	30092155	30094082	-	30093118	Chr6B	26452505	26454432	-	26453468	1.0	1.0	collinear
gene:TraesCS6B03G0103100	Chr6B	30103231	30104750	-	30103990	Chr6B	26463579	26465098	-	26464338	1.0	1.0	collinear
gene:TraesCS6B03G0103200	Chr6B	30108910	30110256	+	30109583	Chr6B	26469258	26470604	+	26469931	1.0	1.0	collinear
gene:TraesCS6B03G0103300	Chr6B	30116006	30116380	-	30116193	Chr6B	26476354	26476728	-	26476541	1.0	1.0	collinear
gene:TraesCS6B03G0103800	Chr6B	30227886	30229238	-	30228562	Chr6B	26585639	26586991	-	26586315	1.0	1.0	collinear
gene:TraesCS6B03G0103900	Chr6B	30251092	30252637	-	30251864	Chr6B	26607670	26609215	-	26608442	1.0	1.0	collinear
gene:TraesCS6B03G0104200	Chr6B	30328882	30330372	-	30329627	Chr6B	26655254	26656744	-	26655999	1.0	1.0	collinear
gene:TraesCS6B03G0104300	Chr6B	30334622	30337268	+	30335945	Chr6B	26661068	26663714	+	26662391	1.0	1.0	collinear
gene:TraesCS6B03G0104400	Chr6B	30801109	30802516	-	30801812	Chr6B	26980166	26981573	-	26980869	1.0	1.0	collinear
gene:TraesCS6B03G0104500	Chr6B	30807530	30809326	-	30808428	Chr6B	26988298	26990094	-	26989196	1.0	1.0	collinear
gene:TraesCS6B03G0104600	Chr6B	30816391	30820361	-	30818376	Chr6B	26997132	27001102	-	26999117	1.0	1.0	collinear
gene:TraesCS6B03G0105000	Chr6B	30865807	30867333	-	30866570	Chr6B	27046582	27048108	-	27047345	1.0	1.0	collinear
gene:TraesCS6B03G0105200	Chr6B	30911896	30913416	-	30912656	Chr6B	27092954	27094474	-	27093714	1.0	0.999	collinear
gene:TraesCS6B03G0105400	Chr6B	31070923	31078455	+	31074689	Chr6B	27244306	27251838	+	27248072	1.0	0.999	collinear
gene:TraesCS6B03G0105600	Chr6B	31246738	31248250	-	31247494	Chr6B	27324370	27325882	-	27325126	1.0	0.997	collinear
gene:TraesCS6B03G0105800	Chr6B	31282198	31283619	-	31282908	Chr6B	27359874	27361295	-	27360584	1.0	1.0	collinear
gene:TraesCS6B03G0105900	Chr6B	31311973	31313290	-	31312631	Chr6B	27389893	27391210	-	27390551	1.0	1.0	collinear
gene:TraesCS6B03G0106000	Chr6B	31359098	31360233	-	31359665	Chr6B	27437907	27439042	-	27438474	1.0	1.0	collinear
gene:TraesCS6B03G0106200	Chr6B	31503311	31504721	+	31504016	Chr6B	27572635	27574045	+	27573340	1.0	1.0	collinear
gene:TraesCS6B03G0106300	Chr6B	31519710	31521574	+	31520642	Chr6B	27589052	27590916	+	27589984	1.0	1.0	collinear
gene:TraesCS6B03G0107000	Chr6B	31654539	31656413	-	31655476	Chr6B	27703906	27705780	-	27704843	1.0	1.0	collinear
gene:TraesCS6B03G0107200	Chr6B	31695796	31697667	-	31696731	Chr6B	27745162	27747033	-	27746097	1.0	1.0	collinear
gene:TraesCS6B03G0107300	Chr6B	31772127	31773727	-	31772927	Chr6B	27821435	27823035	-	27822235	1.0	1.0	collinear
gene:TraesCS6B03G0107400	Chr6B	31779859	31780545	-	31780202	Chr6B	27829156	27829842	-	27829499	1.0	1.0	collinear
gene:TraesCS6B03G0107600	Chr6B	31797747	31798507	-	31798127	Chr6B	27847620	27848380	-	27848000	1.0	1.0	collinear
gene:TraesCS6B03G0107700	Chr6B	31877314	31879254	-	31878284	Chr6B	27853387	27855327	-	27854357	1.0	1.0	collinear
gene:TraesCS6B03G0107900	Chr6B	31886638	31887916	+	31887277	Chr6B	27862711	27863989	+	27863350	1.0	1.0	collinear
gene:TraesCS6B03G0108100	Chr6B	31908360	31911776	-	31910068	Chr6B	27884525	27887941	-	27886233	1.0	1.0	collinear
gene:TraesCS6B03G0108200	Chr6B	31913120	31914168	+	31913644	Chr6B	27889285	27890333	+	27889809	1.0	1.0	collinear
gene:TraesCS6B03G0108300	Chr6B	31933447	31934681	+	31934064	Chr6B	27909744	27910978	+	27910361	1.0	1.0	collinear
gene:TraesCS6B03G0109800	Chr6B	32115355	32126901	-	32121128	Chr6B	28059221	28070767	-	28064994	1.0	1.0	collinear
gene:TraesCS6B03G0110000	Chr6B	32219280	32220085	-	32219682	Chr6B	28162623	28163428	-	28163025	1.0	1.0	collinear
gene:TraesCS6B03G0110200	Chr6B	32434849	32435334	+	32435091	Chr6B	28377916	28378401	+	28378158	1.0	1.0	collinear
gene:TraesCS6B03G0110300	Chr6B	32476204	32476852	-	32476528	Chr6B	28418879	28419527	-	28419203	1.0	1.0	collinear
gene:TraesCS6B03G0110400	Chr6B	32479996	32480791	-	32480393	Chr6B	28422671	28423466	-	28423068	1.0	0.997	collinear
gene:TraesCS6B03G0110600	Chr6B	32677355	32678161	+	32677758	Chr6B	28647472	28648281	+	28647876	0.991	0.971	collinear
gene:TraesCS6B03G0111000	Chr6B	32710070	32711434	-	32710752	Chr6B	28768914	28770075	-	28769494	0.951	0.949	collinear
gene:TraesCS6B03G0111200	Chr6B	32923518	32924321	+	32923919	Chr6B	28949657	28950460	+	28950058	1.0	0.997	collinear
gene:TraesCS6B03G0111300	Chr6B	32939626	32940336	+	32939981	Chr6B	28957097	28957812	+	28957454	0.987	0.954	collinear
gene:TraesCS6B03G0111500	Chr6B	32976119	32976956	-	32976537	Chr6B	28992155	28992992	-	28992573	1.0	0.997	collinear
gene:TraesCS6B03G0111800	Chr6B	33041318	33041977	+	33041647	Chr6B	29057567	29058226	+	29057896	1.0	0.993	collinear
gene:TraesCS6B03G0111900	Chr6B	33056488	33057306	-	33056897	Chr6B	29073281	29074099	-	29073690	1.0	1.0	collinear
gene:TraesCS6B03G0112000	Chr6B	33064247	33065136	-	33064691	Chr6B	29081042	29081928	-	29081485	0.996	0.993	collinear
gene:TraesCS6B03G0112300	Chr6B	33261749	33263259	+	33262504	Chr6B	29189225	29190734	+	29189979	1.0	0.983	collinear
gene:TraesCS6B03G0114000	Chr6B	33741039	33741538	+	33741288	Chr6B	29623329	29623828	+	29623578	1.0	1.0	collinear
gene:TraesCS6B03G0114100	Chr6B	33743420	33744139	-	33743779	Chr6B	29625710	29626429	-	29626069	1.0	1.0	collinear
gene:TraesCS6B03G0116500	Chr6B	34133976	34138237	-	34136106	Chr6B	30059017	30063307	-	30061162	1.0	0.995	collinear
gene:TraesCS6B03G0118700	Chr6B	34387785	34389056	-	34388420	Chr6B	30519466	30520737	-	30520101	1.0	0.955	collinear
gene:TraesCS6B03G0120000	Chr6B	34864267	34868854	+	34866560	Chr6B	30675092	30679701	+	30677396	1.0	0.99	collinear
gene:TraesCS6B03G0120600	Chr6B	34941060	34943807	+	34942433	Chr6B	30764899	30767618	+	30766258	0.986	0.986	collinear
gene:TraesCS6B03G0120800	Chr6B	34989778	34991578	-	34990678	Chr6B	30813520	30815320	-	30814420	1.0	1.0	collinear
gene:TraesCS6B03G0120900	Chr6B	35049384	35050168	-	35049776	Chr6B	30873131	30873915	-	30873523	1.0	1.0	collinear
gene:TraesCS6B03G0121000	Chr6B	35252669	35253079	+	35252874	Chr6B	31076063	31076473	+	31076268	1.0	1.0	collinear
gene:TraesCS6B03G0121100	Chr6B	35490000	35491990	+	35490995	Chr6B	31309474	31311464	+	31310469	1.0	1.0	collinear
gene:TraesCS6B03G0121200	Chr6B	35551474	35554982	-	35553228	Chr6B	31370648	31374156	-	31372402	1.0	1.0	collinear
gene:TraesCS6B03G0121400	Chr6B	35663477	35667923	-	35665700	Chr6B	31481581	31486027	-	31483804	1.0	0.999	collinear
gene:TraesCS6B03G0122200	Chr6B	35795420	35795867	+	35795643	Chr6B	31578513	31578960	+	31578736	1.0	1.0	collinear
gene:TraesCS6B03G0122400	Chr6B	36159564	36160235	+	36159899	Chr6B	31724876	31725547	+	31725211	1.0	1.0	collinear
gene:TraesCS6B03G0122600	Chr6B	36286552	36288691	-	36287621	Chr6B	31851616	31853755	-	31852685	1.0	1.0	collinear
gene:TraesCS6B03G0122700	Chr6B	36310409	36315144	-	36312776	Chr6B	31875301	31880036	-	31877668	1.0	1.0	collinear
gene:TraesCS6B03G0122900	Chr6B	36315345	36318954	+	36317149	Chr6B	31880237	31883846	+	31882041	1.0	1.0	collinear
gene:TraesCS6B03G0123000	Chr6B	36319288	36321393	-	36320340	Chr6B	31884180	31886285	-	31885232	1.0	1.0	collinear
gene:TraesCS6B03G0124100	Chr6B	36984195	36984992	-	36984593	Chr6B	32518853	32519650	-	32519251	1.0	1.0	collinear
gene:TraesCS6B03G0124200	Chr6B	36998225	36998891	+	36998558	Chr6B	32532827	32533493	+	32533160	1.0	1.0	collinear
gene:TraesCS6B03G0124400	Chr6B	37024759	37025174	+	37024966	Chr6B	32559507	32559922	+	32559714	1.0	1.0	collinear
gene:TraesCS6B03G0124500	Chr6B	37028246	37029062	-	37028654	Chr6B	32562756	32563572	-	32563164	1.0	1.0	collinear
gene:TraesCS6B03G0126300	Chr6B	37713358	37715553	-	37714455	Chr6B	33247298	33249493	-	33248395	1.0	1.0	collinear
gene:TraesCS6B03G0126400	Chr6B	37716321	37719682	-	37718001	Chr6B	33250261	33253622	-	33251941	1.0	1.0	collinear
gene:TraesCS6B03G0126700	Chr6B	38063913	38064479	-	38064196	Chr6B	33589196	33589762	-	33589479	1.0	1.0	collinear
gene:TraesCS6B03G0126800	Chr6B	38075071	38076205	+	38075638	Chr6B	33600362	33601496	+	33600929	1.0	1.0	collinear
gene:TraesCS6B03G0127100	Chr6B	38200975	38202632	+	38201803	Chr6B	33723853	33725510	+	33724681	1.0	1.0	collinear
gene:TraesCS6B03G0127300	Chr6B	38321879	38323129	-	38322504	Chr6B	33835153	33836401	-	33835777	0.998	0.996	collinear
gene:TraesCS6B03G0127500	Chr6B	38662346	38663480	-	38662913	Chr6B	34169490	34170624	-	34170057	1.0	1.0	collinear
