gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5B02G025700	Chr5B	24330927	24334080	+	24332503	Chr5B	31260759	31263912	+	31262335	1.0	1.0	collinear
gene:TraesCS5B02G025800	Chr5B	24374282	24377017	+	24375649	Chr5B	31302787	31305521	+	31304154	1.0	1.0	collinear
gene:TraesCS5B02G025900	Chr5B	24418260	24419063	-	24418661	Chr5B	31346780	31347583	-	31347181	1.0	1.0	collinear
gene:TraesCS5B02G026000	Chr5B	24665573	24677245	-	24671409	Chr5B	31587233	31598699	-	31592966	1.0	1.0	collinear
gene:TraesCS5B02G026100	Chr5B	24772860	24776247	-	24774553	Chr5B	31693865	31697252	-	31695558	1.0	1.0	collinear
gene:TraesCS5B02G026200	Chr5B	24917148	24924815	-	24920981	Chr5B	31837758	31845425	-	31841591	1.0	1.0	collinear
gene:TraesCS5B02G026300	Chr5B	25061806	25062922	+	25062364	Chr5B	31981257	31982373	+	31981815	1.0	1.0	collinear
gene:TraesCS5B02G026400	Chr5B	25267210	25272133	-	25269671	Chr5B	32185014	32189940	-	32187477	1.0	0.998	collinear
gene:TraesCS5B02G026500	Chr5B	25327916	25335936	-	25331926	Chr5B	32245119	32253206	-	32249162	1.0	1.0	collinear
gene:TraesCS5B02G026600	Chr5B	25662226	25667637	+	25664931	Chr5B	32577384	32582795	+	32580089	1.0	1.0	collinear
gene:TraesCS5B02G026700	Chr5B	25667853	25668646	-	25668249	Chr5B	32583011	32583804	-	32583407	1.0	1.0	collinear
gene:TraesCS5B02G026800	Chr5B	25993146	25995851	+	25994498	Chr5B	32907135	32909840	+	32908487	1.0	1.0	collinear
gene:TraesCS5B02G026900	Chr5B	26005867	26008911	+	26007389	Chr5B	32919856	32922900	+	32921378	1.0	0.999	collinear
gene:TraesCS5B02G027000	Chr5B	26058398	26058946	-	26058672	Chr5B	32981318	32981866	-	32981592	1.0	0.991	collinear
gene:TraesCS5B02G027100	Chr5B	26304334	26308052	-	26306193	Chr5B	33208918	33212733	-	33210825	0.995	0.95	collinear
gene:TraesCS5B02G027200	Chr5B	26321238	26325102	-	26323170	Chr5B	33225888	33229691	-	33227789	0.984	0.976	collinear
gene:TraesCS5B02G027300	Chr5B	26445358	26447080	-	26446219	Chr5B	33504973	33506695	-	33505834	1.0	0.994	collinear
gene:TraesCS5B02G027400	Chr5B	26609551	26609994	-	26609772	Chr5B	33648354	33648797	-	33648575	1.0	0.975	collinear
gene:TraesCS5B02G027700	Chr5B	26872939	26879859	-	26876399	Chr5B	34682862	34689783	-	34686322	1.0	0.996	collinear
gene:TraesCS5B02G027800	Chr5B	26915154	26916425	+	26915789	Chr5B	34724964	34726214	+	34725589	0.992	0.966	collinear
gene:TraesCS5B02G027900	Chr5B	26947959	26950509	-	26949234	Chr5B	34740041	34742590	-	34741315	1.0	0.998	collinear
gene:TraesCS5B02G028000	Chr5B	26950814	26952377	-	26951595	Chr5B	34742958	34744502	-	34743730	0.974	0.96	collinear
gene:TraesCS5B02G028100	Chr5B	27133924	27136296	+	27135110	Chr5B	34972697	34975145	+	34973921	0.986	0.964	collinear
gene:TraesCS5B02G028200	Chr5B	27294672	27299651	+	27297161	Chr5B	35693680	35698657	+	35696168	1.0	0.997	collinear
gene:TraesCS5B02G028300	Chr5B	27459704	27461856	-	27460780	Chr5B	35861649	35863757	-	35862703	0.981	0.946	collinear
gene:TraesCS5B02G028400	Chr5B	27486367	27487458	+	27486912	Chr5B	35887958	35889049	+	35888503	1.0	0.997	collinear
gene:TraesCS5B02G028500	Chr5B	27506083	27510419	+	27508251	Chr5B	35906064	35910421	+	35908242	1.0	0.995	collinear
gene:TraesCS5B02G028700	Chr5B	27803375	27807305	+	27805340	Chr5B	36096084	36100012	+	36098048	1.0	0.997	collinear
gene:TraesCS5B02G028800	Chr5B	27812873	27814136	+	27813504	Chr5B	36105655	36106901	+	36106278	0.985	0.979	collinear
gene:TraesCS5B02G028900	Chr5B	27816063	27818500	-	27817281	Chr5B	36109882	36112310	-	36111096	1.0	0.994	collinear
gene:TraesCS5B02G029000	Chr5B	27820673	27826600	-	27823636	Chr5B	36114147	36120066	-	36117106	1.0	0.998	collinear
gene:TraesCS5B02G029100	Chr5B	27830119	27840027	-	27835073	Chr5B	36124664	36134559	-	36129611	0.995	0.989	collinear
gene:TraesCS5B02G029200	Chr5B	28225562	28226197	+	28225879	Chr5B	36589449	36590084	+	36589766	1.0	0.977	collinear
gene:TraesCS5B02G029400	Chr5B	29337626	29339329	-	29338477	Chr5B	37691359	37693062	-	37692210	1.0	0.997	collinear
gene:TraesCS5B02G029300	Chr5B	29337289	29339976	+	29338632	Chr5B	37691022	37693709	+	37692365	0.999	0.996	collinear
gene:TraesCS5B02G029600	Chr5B	30865367	30866170	+	30865768	Chr5B	40212954	40213757	+	40213355	1.0	0.995	collinear
gene:TraesCS5B02G029700	Chr5B	31113880	31118169	-	31116024	Chr5B	40467807	40472100	-	40469953	1.0	0.991	collinear
gene:TraesCS5B02G029800	Chr5B	31138583	31143867	+	31141225	Chr5B	40495819	40500866	+	40498342	1.0	0.997	collinear
gene:TraesCS5B02G029900	Chr5B	32417203	32420184	+	32418693	Chr5B	41787598	41790578	+	41789088	1.0	0.994	collinear
gene:TraesCS5B02G030100	Chr5B	33258840	33271570	-	33265205	Chr5B	42735870	42750306	-	42743088	1.0	0.997	collinear
gene:TraesCS5B02G030200	Chr5B	33532731	33535877	+	33534304	Chr5B	43009109	43012320	+	43010714	1.0	1.0	collinear
gene:TraesCS5B02G030300	Chr5B	33555852	33557509	-	33556680	Chr5B	43031830	43033487	-	43032658	1.0	1.0	collinear
gene:TraesCS5B02G030400	Chr5B	33625527	33628992	+	33627259	Chr5B	43101578	43105043	+	43103310	1.0	0.997	collinear
gene:TraesCS5B02G030500	Chr5B	33756291	33757084	-	33756687	Chr5B	43257705	43258498	-	43258101	1.0	0.998	collinear
gene:TraesCS5B02G030600	Chr5B	33999361	34000676	+	34000018	Chr5B	43502988	43504303	+	43503645	1.0	0.999	collinear
gene:TraesCS5B02G030700	Chr5B	34005897	34009787	-	34007842	Chr5B	43509534	43513424	-	43511479	1.0	0.998	collinear
gene:TraesCS5B02G030800	Chr5B	34038631	34042351	+	34040491	Chr5B	43542395	43546132	+	43544263	1.0	0.994	collinear
gene:TraesCS5B02G030900	Chr5B	34067068	34067554	+	34067311	Chr5B	43580898	43581384	+	43581141	1.0	0.987	collinear
gene:TraesCS5B02G031000	Chr5B	34142414	34142773	-	34142593	Chr5B	43654177	43654536	-	43654356	1.0	0.988	collinear
gene:TraesCS5B02G031100	Chr5B	34146964	34147218	-	34147091	Chr5B	43658719	43658973	-	43658846	1.0	0.996	collinear
gene:TraesCS5B02G031200	Chr5B	34249583	34253980	+	34251781	Chr5B	43761366	43765759	+	43763562	1.0	0.996	collinear
gene:TraesCS5B02G031400	Chr5B	34491388	34491675	+	34491531	Chr5B	43988263	43988550	+	43988406	1.0	0.989	collinear
gene:TraesCS5B02G031600	Chr5B	34717367	34722525	+	34719946	Chr5B	44220425	44225581	+	44223003	0.999	0.996	collinear
gene:TraesCS5B02G031700	Chr5B	34765185	34768386	-	34766785	Chr5B	44267665	44270866	-	44269265	1.0	0.996	collinear
gene:TraesCS5B02G031800	Chr5B	35152689	35158670	+	35155679	Chr5B	44598713	44604633	+	44601673	0.957	0.954	collinear
gene:TraesCS5B02G031900	Chr5B	35180230	35182354	+	35181292	Chr5B	44636358	44638452	+	44637405	0.984	0.982	collinear
gene:TraesCS5B02G032000	Chr5B	35188411	35189313	-	35188862	Chr5B	44644505	44645407	-	44644956	1.0	1.0	collinear
gene:TraesCS5B02G032100	Chr5B	35439065	35439328	+	35439196	Chr5B	44960601	44960864	+	44960732	1.0	1.0	collinear
gene:TraesCS5B02G032200	Chr5B	35528934	35531300	+	35530117	Chr5B	45048675	45051041	+	45049858	1.0	0.996	collinear
gene:TraesCS5B02G032300	Chr5B	35532648	35533178	+	35532913	Chr5B	45052406	45052936	+	45052671	1.0	0.99	collinear
gene:TraesCS5B02G032400	Chr5B	35545726	35548947	-	35547336	Chr5B	45064149	45067370	-	45065759	1.0	0.999	collinear
gene:TraesCS5B02G032500	Chr5B	35574833	35576283	+	35575558	Chr5B	45129812	45131262	+	45130537	1.0	0.993	collinear
gene:TraesCS5B02G032600	Chr5B	35576314	35579302	+	35577808	Chr5B	45131293	45134281	+	45132787	1.0	0.998	collinear
gene:TraesCS5B02G032700	Chr5B	35975749	35980630	+	35978189	Chr5B	45528241	45533134	+	45530687	1.0	0.996	collinear
gene:TraesCS5B02G032800	Chr5B	36072781	36074994	+	36073887	Chr5B	45624289	45626502	+	45625395	1.0	1.0	collinear
gene:TraesCS5B02G032900	Chr5B	36217501	36221685	-	36219593	Chr5B	45768769	45772953	-	45770861	1.0	1.0	collinear
gene:TraesCS5B02G033000	Chr5B	36236719	36241189	-	36238954	Chr5B	45787959	45792439	-	45790199	1.0	1.0	collinear
gene:TraesCS5B02G033100	Chr5B	36398074	36399144	+	36398609	Chr5B	45948739	45949809	+	45949274	1.0	1.0	collinear
gene:TraesCS5B02G033200	Chr5B	36451591	36452226	-	36451908	Chr5B	46001709	46002344	-	46002026	1.0	1.0	collinear
gene:TraesCS5B02G033300	Chr5B	36602296	36602520	-	36602408	Chr5B	46160303	46160527	-	46160415	1.0	1.0	collinear
gene:TraesCS5B02G033400	Chr5B	36694047	36696408	+	36695227	Chr5B	46258573	46260934	+	46259753	1.0	1.0	collinear
gene:TraesCS5B02G033500	Chr5B	36720490	36722768	+	36721629	Chr5B	46284438	46286716	+	46285577	1.0	1.0	collinear
gene:TraesCS5B02G033600	Chr5B	36722963	36725139	+	36724051	Chr5B	46286911	46289087	+	46287999	1.0	1.0	collinear
gene:TraesCS5B02G033700	Chr5B	36733532	36736021	-	36734776	Chr5B	46297480	46299969	-	46298724	1.0	1.0	collinear
gene:TraesCS5B02G033807	Chr5B	36765868	36766350	-	36766109	Chr5B	46329602	46330084	-	46329843	1.0	1.0	collinear
gene:TraesCS5B02G033800	Chr5B	36766612	36767664	-	36767138	Chr5B	46330346	46331398	-	46330872	1.0	1.0	collinear
gene:TraesCS5B02G033900	Chr5B	36774844	36776526	-	36775685	Chr5B	46338507	46340083	-	46339295	0.967	0.967	collinear
gene:TraesCS5B02G034100	Chr5B	36891285	36892098	+	36891691	Chr5B	46554432	46555245	+	46554838	1.0	1.0	collinear
gene:TraesCS5B02G034200	Chr5B	37055089	37061277	-	37058183	Chr5B	46715978	46722166	-	46719072	1.0	0.999	collinear
gene:TraesCS5B02G034400	Chr5B	37371165	37376021	+	37373593	Chr5B	47024401	47029275	+	47026838	1.0	0.992	collinear
gene:TraesCS5B02G034500	Chr5B	37410333	37411921	+	37411127	Chr5B	47063353	47064941	+	47064147	1.0	1.0	collinear
gene:TraesCS5B02G034600	Chr5B	37481872	37483238	+	37482555	Chr5B	47134994	47136360	+	47135677	1.0	1.0	collinear
gene:TraesCS5B02G034700	Chr5B	37656906	37658444	+	37657675	Chr5B	47307001	47308539	+	47307770	1.0	1.0	collinear
gene:TraesCS5B02G034800	Chr5B	37813494	37817103	-	37815298	Chr5B	47487049	47490658	-	47488853	1.0	1.0	collinear
gene:TraesCS5B02G034900	Chr5B	38013783	38014914	-	38014348	Chr5B	47682136	47683267	-	47682701	1.0	1.0	collinear
gene:TraesCS5B02G034935	Chr5B	38049575	38051330	-	38050452	Chr5B	47717580	47719335	-	47718457	1.0	1.0	collinear
gene:TraesCS5B02G035000	Chr5B	38157666	38160207	-	38158936	Chr5B	47785614	47788155	-	47786884	1.0	1.0	collinear
gene:TraesCS5B02G035100	Chr5B	38162178	38164735	+	38163456	Chr5B	47790126	47792683	+	47791404	1.0	1.0	collinear
gene:TraesCS5B02G035200	Chr5B	38166442	38168625	-	38167533	Chr5B	47794390	47796573	-	47795481	1.0	1.0	collinear
gene:TraesCS5B02G035300	Chr5B	38177500	38182960	-	38180230	Chr5B	47805112	47810160	-	47807636	1.0	0.994	collinear
gene:TraesCS5B02G035400	Chr5B	38340936	38342437	-	38341686	Chr5B	48076918	48078383	-	48077650	0.964	0.935	collinear
gene:TraesCS5B02G035500	Chr5B	38354903	38356834	+	38355868	Chr5B	48091288	48093249	+	48092268	0.972	0.905	collinear
gene:TraesCS5B02G035600	Chr5B	38516149	38519971	+	38518060	Chr5B	48268388	48272008	+	48270198	1.0	0.998	collinear
gene:TraesCS5B02G035700	Chr5B	38590612	38591465	+	38591038	Chr5B	48347316	48348169	+	48347742	1.0	0.996	collinear
gene:TraesCS5B02G035800	Chr5B	38610574	38611683	-	38611128	Chr5B	48365471	48366617	-	48366044	0.986	0.923	collinear
gene:TraesCS5B02G035900	Chr5B	38635069	38636361	-	38635715	Chr5B	48397659	48398932	-	48398295	0.983	0.964	collinear
gene:TraesCS5B02G036400	Chr5B	40557506	40557958	+	40557732	Chr5B	48669800	48670254	+	48670027	0.997	0.934	collinear
gene:TraesCS5B02G036600	Chr5B	40784777	40789975	-	40787376	Chr5B	48730324	48735551	-	48732937	0.999	0.982	collinear
gene:TraesCS5B02G036700	Chr5B	40980878	40982571	+	40981724	Chr5B	48942536	48944229	+	48943382	1.0	0.997	collinear
gene:TraesCS5B02G036800	Chr5B	41093348	41097077	+	41095212	Chr5B	49053899	49057628	+	49055763	1.0	0.998	collinear
gene:TraesCS5B02G036900	Chr5B	41106331	41109973	+	41108152	Chr5B	49066820	49070694	+	49068757	0.999	0.952	collinear
gene:TraesCS5B02G036995	Chr5B	41254997	41266374	-	41260685	Chr5B	49343120	49346249	-	49344684	0.991	0.966	collinear
gene:TraesCS5B02G037000	Chr5B	41271192	41271995	+	41271593	Chr5B	49350511	49351267	+	49350889	0.937	0.916	collinear
gene:TraesCS5B02G037100	Chr5B	41272205	41275326	+	41273765	Chr5B	49351297	49354418	+	49352857	1.0	0.995	collinear
gene:TraesCS5B02G037200	Chr5B	41394406	41395031	+	41394718	Chr5B	49465855	49466377	+	49466116	0.992	0.992	collinear
gene:TraesCS5B02G037300	Chr5B	41414574	41417265	-	41415919	Chr5B	49485563	49488257	-	49486910	1.0	0.989	collinear
gene:TraesCS5B02G037400	Chr5B	41816477	41819031	-	41817754	Chr5B	49867318	49869873	-	49868595	1.0	0.998	collinear
gene:TraesCS5B02G037500	Chr5B	41827752	41833911	-	41830831	Chr5B	49991769	49997930	-	49994849	1.0	0.998	collinear
gene:TraesCS5B02G037600	Chr5B	42153971	42156125	-	42155048	Chr5B	50353057	50355200	-	50354128	0.99	0.984	collinear
gene:TraesCS5B02G037700	Chr5B	42157819	42160654	-	42159236	Chr5B	50356874	50359678	-	50358276	1.0	0.995	collinear
gene:TraesCS5B02G037900	Chr5B	42531191	42533752	-	42532471	Chr5B	50693959	50696520	-	50695239	1.0	0.999	collinear
gene:TraesCS5B02G038100	Chr5B	43133115	43138630	+	43135872	Chr5B	51290755	51296092	+	51293423	1.0	1.0	collinear
gene:TraesCS5B02G038200	Chr5B	43349668	43351109	+	43350388	Chr5B	51491113	51492554	+	51491833	1.0	1.0	collinear
gene:TraesCS5B02G038300	Chr5B	43436854	43455704	-	43446279	Chr5B	51576972	51595214	-	51586093	1.0	0.999	collinear
gene:TraesCS5B02G038400	Chr5B	43688357	43691935	+	43690146	Chr5B	51826859	51830437	+	51828648	1.0	0.999	collinear
gene:TraesCS5B02G038500	Chr5B	43806427	43807255	-	43806841	Chr5B	51944792	51945620	-	51945206	1.0	1.0	collinear
gene:TraesCS5B02G038600	Chr5B	43860061	43861768	+	43860914	Chr5B	52032993	52034697	+	52033845	0.997	0.974	collinear
gene:TraesCS5B02G038800	Chr5B	43904646	43906551	-	43905598	Chr5B	52100387	52102292	-	52101339	1.0	1.0	collinear
gene:TraesCS5B02G038900	Chr5B	43925272	43927222	+	43926247	Chr5B	52120802	52122752	+	52121777	1.0	0.999	collinear
gene:TraesCS5B02G039000	Chr5B	43977298	43977848	-	43977573	Chr5B	52172324	52172874	-	52172599	1.0	1.0	collinear
gene:TraesCS5B02G039100	Chr5B	44137348	44142133	+	44139740	Chr5B	52330005	52334778	+	52332391	1.0	1.0	collinear
gene:TraesCS5B02G039200	Chr5B	44223565	44226072	-	44224818	Chr5B	52416304	52418811	-	52417557	1.0	1.0	collinear
gene:TraesCS5B02G039300	Chr5B	44229639	44231643	-	44230641	Chr5B	52422378	52424382	-	52423380	1.0	1.0	collinear
gene:TraesCS5B02G039500	Chr5B	44464525	44467960	-	44466242	Chr5B	52653280	52656715	-	52654997	1.0	1.0	collinear
gene:TraesCS5B02G039600	Chr5B	44626491	44630614	-	44628552	Chr5B	52814161	52818284	-	52816222	1.0	1.0	collinear
gene:TraesCS5B02G039700	Chr5B	44655415	44658270	-	44656842	Chr5B	52843085	52845940	-	52844512	1.0	1.0	collinear
gene:TraesCS5B02G039800	Chr5B	44776428	44782874	+	44779651	Chr5B	52963604	52970050	+	52966827	1.0	1.0	collinear
gene:TraesCS5B02G039900	Chr5B	44858548	44861059	+	44859803	Chr5B	53046417	53048928	+	53047672	1.0	1.0	collinear
gene:TraesCS5B02G040000	Chr5B	44891103	44892355	+	44891729	Chr5B	53078819	53080071	+	53079445	1.0	1.0	collinear
gene:TraesCS5B02G040100	Chr5B	44990098	44990511	+	44990304	Chr5B	53176621	53177034	+	53176827	1.0	1.0	collinear
gene:TraesCS5B02G040200	Chr5B	44997936	44998631	+	44998283	Chr5B	53184459	53185154	+	53184806	1.0	1.0	collinear
gene:TraesCS5B02G040300	Chr5B	45022854	45023858	-	45023356	Chr5B	53209377	53210381	-	53209879	1.0	1.0	collinear
gene:TraesCS5B02G040400	Chr5B	45025275	45026439	-	45025857	Chr5B	53211798	53212962	-	53212380	1.0	1.0	collinear
gene:TraesCS5B02G040500	Chr5B	45030796	45031014	-	45030905	Chr5B	53216962	53217180	-	53217071	1.0	1.0	collinear
gene:TraesCS5B02G040600	Chr5B	45035007	45040984	+	45037995	Chr5B	53221173	53227150	+	53224161	1.0	0.999	collinear
gene:TraesCS5B02G040700	Chr5B	45204005	45207482	+	45205743	Chr5B	53388638	53392115	+	53390376	1.0	1.0	collinear
gene:TraesCS5B02G040800	Chr5B	45234256	45238171	+	45236213	Chr5B	53418471	53422169	+	53420320	1.0	1.0	collinear
gene:TraesCS5B02G040900	Chr5B	45240957	45242991	+	45241974	Chr5B	53424955	53426988	+	53425971	1.0	1.0	collinear
gene:TraesCS5B02G041200	Chr5B	45391926	45394976	+	45393451	Chr5B	53575163	53578213	+	53576688	1.0	1.0	collinear
gene:TraesCS5B02G041300	Chr5B	45534871	45535858	+	45535364	Chr5B	53714150	53715137	+	53714643	1.0	1.0	collinear
gene:TraesCS5B02G041400	Chr5B	45538417	45539617	-	45539017	Chr5B	53717696	53718896	-	53718296	1.0	1.0	collinear
gene:TraesCS5B02G041500	Chr5B	45706701	45707255	-	45706978	Chr5B	53884428	53884982	-	53884705	1.0	1.0	collinear
gene:TraesCS5B02G041641	Chr5B	45822915	45823280	-	45823097	Chr5B	53999882	54000247	-	54000064	1.0	1.0	collinear
gene:TraesCS5B02G041700	Chr5B	45843444	45846191	-	45844817	Chr5B	54019663	54022406	-	54021034	0.999	0.999	collinear
gene:TraesCS5B02G041800	Chr5B	45874387	45877229	-	45875808	Chr5B	54050325	54053167	-	54051746	1.0	0.998	collinear
gene:TraesCS5B02G041900	Chr5B	45943090	45944433	+	45943761	Chr5B	54118144	54119487	+	54118815	1.0	1.0	collinear
gene:TraesCS5B02G042000	Chr5B	46151812	46152867	-	46152339	Chr5B	54325575	54326630	-	54326102	1.0	1.0	collinear
gene:TraesCS5B02G042100	Chr5B	46746201	46746584	-	46746392	Chr5B	54915593	54915976	-	54915784	1.0	1.0	collinear
gene:TraesCS5B02G042200	Chr5B	46746589	46747257	-	46746923	Chr5B	54915981	54916649	-	54916315	1.0	0.998	collinear
gene:TraesCS5B02G042300	Chr5B	46767348	46768403	-	46767875	Chr5B	54936429	54937484	-	54936956	1.0	0.999	collinear
gene:TraesCS5B02G042400	Chr5B	47108709	47118802	+	47113755	Chr5B	55278989	55288875	+	55283932	1.0	1.0	collinear
gene:TraesCS5B02G042500	Chr5B	47121742	47124202	+	47122972	Chr5B	55291815	55294275	+	55293045	1.0	1.0	collinear
gene:TraesCS5B02G042600	Chr5B	47327498	47327893	-	47327695	Chr5B	55491821	55492216	-	55492018	1.0	1.0	collinear
gene:TraesCS5B02G042700	Chr5B	47568177	47569532	-	47568854	Chr5B	55724341	55725696	-	55725018	1.0	1.0	collinear
gene:TraesCS5B02G042800	Chr5B	47575143	47580868	-	47578005	Chr5B	55730920	55736645	-	55733782	1.0	1.0	collinear
gene:TraesCS5B02G042900	Chr5B	47584253	47588087	+	47586170	Chr5B	55740030	55743864	+	55741947	1.0	1.0	collinear
gene:TraesCS5B02G043000	Chr5B	47589242	47593579	-	47591410	Chr5B	55745019	55749357	-	55747188	1.0	1.0	collinear
gene:TraesCS5B02G043100	Chr5B	47727186	47730952	-	47729069	Chr5B	55881768	55885534	-	55883651	1.0	1.0	collinear
gene:TraesCS5B02G043200	Chr5B	48146266	48147705	+	48146985	Chr5B	56297402	56298841	+	56298121	1.0	1.0	collinear
gene:TraesCS5B02G043300	Chr5B	48311632	48323584	-	48317608	Chr5B	56462327	56474279	-	56468303	1.0	1.0	collinear
gene:TraesCS5B02G043400	Chr5B	48417073	48421354	+	48419213	Chr5B	56566803	56571084	+	56568943	1.0	1.0	collinear
gene:TraesCS5B02G043500	Chr5B	48447494	48447628	-	48447561	Chr5B	56597220	56597354	-	56597287	1.0	1.0	collinear
gene:TraesCS5B02G043600	Chr5B	48724448	48727446	+	48725947	Chr5B	56872704	56875702	+	56874203	1.0	1.0	collinear
gene:TraesCS5B02G043700	Chr5B	48859176	48861161	-	48860168	Chr5B	56998012	56999997	-	56999004	1.0	1.0	collinear
gene:TraesCS5B02G043800	Chr5B	48870730	48874375	-	48872552	Chr5B	57009566	57013211	-	57011388	1.0	1.0	collinear
gene:TraesCS5B02G043900	Chr5B	48928734	48931457	-	48930095	Chr5B	57067468	57070118	-	57068793	1.0	1.0	collinear
gene:TraesCS5B02G044000	Chr5B	48978304	48981105	-	48979704	Chr5B	57116970	57119771	-	57118370	1.0	1.0	collinear
gene:TraesCS5B02G044100	Chr5B	49312998	49313736	-	49313367	Chr5B	57449300	57450038	-	57449669	1.0	1.0	collinear
gene:TraesCS5B02G044200	Chr5B	49509960	49511309	-	49510634	Chr5B	57644159	57645508	-	57644833	1.0	1.0	collinear
gene:TraesCS5B02G044300	Chr5B	49558106	49570174	-	49564140	Chr5B	57691931	57703999	-	57697965	1.0	1.0	collinear
gene:TraesCS5B02G044400	Chr5B	49882756	49883699	+	49883227	Chr5B	58013273	58014216	+	58013744	1.0	1.0	collinear
gene:TraesCS5B02G044500	Chr5B	49884821	49890254	-	49887537	Chr5B	58015338	58020407	-	58017872	1.0	0.998	collinear
gene:TraesCS5B02G044600	Chr5B	50226539	50229738	+	50228138	Chr5B	58355526	58358730	+	58357128	1.0	0.997	collinear
gene:TraesCS5B02G044700	Chr5B	50275048	50275716	-	50275382	Chr5B	58403360	58404028	-	58403694	1.0	1.0	collinear
gene:TraesCS5B02G044800	Chr5B	50277104	50279977	-	50278540	Chr5B	58405415	58408288	-	58406851	1.0	1.0	collinear
gene:TraesCS5B02G044900	Chr5B	50468600	50470918	-	50469759	Chr5B	58594260	58596578	-	58595419	1.0	0.998	collinear
gene:TraesCS5B02G045000	Chr5B	50497931	50498482	-	50498206	Chr5B	58622556	58623107	-	58622831	1.0	1.0	collinear
gene:TraesCS5B02G045100	Chr5B	50507300	50507680	-	50507490	Chr5B	58633462	58633842	-	58633652	1.0	1.0	collinear
gene:TraesCS5B02G045200	Chr5B	50510746	50517277	-	50514011	Chr5B	58635377	58641908	-	58638642	1.0	0.999	collinear
gene:TraesCS5B02G045300	Chr5B	50529990	50532615	+	50531302	Chr5B	58654551	58657176	+	58655863	1.0	0.996	collinear
gene:TraesCS5B02G045400	Chr5B	50643421	50645232	+	50644326	Chr5B	58764287	58766098	+	58765192	1.0	1.0	collinear
gene:TraesCS5B02G045500	Chr5B	50653744	50654091	+	50653917	Chr5B	58774633	58774980	+	58774806	1.0	1.0	collinear
gene:TraesCS5B02G045600	Chr5B	50931413	50933135	-	50932274	Chr5B	59049658	59051380	-	59050519	1.0	1.0	collinear
gene:TraesCS5B02G045800	Chr5B	51059975	51062385	-	51061180	Chr5B	59176895	59179305	-	59178100	1.0	1.0	collinear
gene:TraesCS5B02G045900	Chr5B	51157817	51160947	+	51159382	Chr5B	59328030	59331160	+	59329595	1.0	0.999	collinear
gene:TraesCS5B02G046000	Chr5B	51633810	51637435	+	51635622	Chr5B	59802341	59805967	+	59804154	1.0	0.998	collinear
gene:TraesCS5B02G046100	Chr5B	51789116	51792568	+	51790842	Chr5B	59952566	59956018	+	59954292	1.0	0.999	collinear
gene:TraesCS5B02G046200	Chr5B	51825243	51828719	+	51826981	Chr5B	59988336	59991812	+	59990074	1.0	1.0	collinear
gene:TraesCS5B02G046300	Chr5B	51831361	51838743	+	51835052	Chr5B	59994454	60001679	+	59998066	1.0	1.0	collinear
gene:TraesCS5B02G046400	Chr5B	51856571	51865748	-	51861159	Chr5B	60019505	60028682	-	60024093	1.0	1.0	collinear
gene:TraesCS5B02G046500	Chr5B	51968531	51970645	+	51969588	Chr5B	60130170	60132284	+	60131227	1.0	1.0	collinear
gene:TraesCS5B02G046600	Chr5B	51974546	51975730	+	51975138	Chr5B	60136186	60137370	+	60136778	1.0	1.0	collinear
gene:TraesCS5B02G046700	Chr5B	52004528	52008676	-	52006602	Chr5B	60164249	60168397	-	60166323	1.0	1.0	collinear
