gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS7A02G035500	Chr7A	15697493	15698020	-	15697756	Chr7A	17630439	17630966	-	17630702	1.0	0.998	collinear
gene:TraesCS7A02G035600	Chr7A	15701697	15702218	-	15701957	Chr7A	17634619	17635140	-	17634879	1.0	0.998	collinear
gene:TraesCS7A02G035800	Chr7A	15815497	15816669	+	15816083	Chr7A	17744482	17745654	+	17745068	1.0	0.996	collinear
gene:TraesCS7A02G035884	Chr7A	15957212	15957450	-	15957331	Chr7A	17891785	17892024	-	17891904	1.0	0.991	collinear
gene:TraesCS7A02G036000	Chr7A	16016350	16023391	-	16019870	Chr7A	17940116	17946706	-	17943411	1.0	1.0	collinear
gene:TraesCS7A02G036100	Chr7A	16163476	16164708	-	16164092	Chr7A	18087999	18089231	-	18088615	1.0	1.0	collinear
gene:TraesCS7A02G036200	Chr7A	16298126	16303413	-	16300769	Chr7A	18222535	18227822	-	18225178	1.0	1.0	collinear
gene:TraesCS7A02G036300	Chr7A	16315823	16316947	+	16316385	Chr7A	18239972	18241096	+	18240534	1.0	1.0	collinear
gene:TraesCS7A02G036400	Chr7A	16378598	16393609	+	16386103	Chr7A	18302056	18317407	+	18309731	1.0	1.0	collinear
gene:TraesCS7A02G036500	Chr7A	16423808	16429362	+	16426585	Chr7A	18348225	18353779	+	18351002	1.0	1.0	collinear
gene:TraesCS7A02G036600	Chr7A	16430045	16432218	-	16431131	Chr7A	18354462	18356635	-	18355548	1.0	1.0	collinear
gene:TraesCS7A02G036700	Chr7A	16432948	16436248	-	16434598	Chr7A	18357365	18360665	-	18359015	1.0	1.0	collinear
gene:TraesCS7A02G036800	Chr7A	16603591	16604064	+	16603827	Chr7A	18526932	18527405	+	18527168	1.0	1.0	collinear
gene:TraesCS7A02G036900	Chr7A	16636312	16636527	-	16636419	Chr7A	18559412	18559627	-	18559519	1.0	1.0	collinear
gene:TraesCS7A02G037000	Chr7A	16642604	16645386	-	16643995	Chr7A	18565704	18568486	-	18567095	1.0	1.0	collinear
gene:TraesCS7A02G037100	Chr7A	16649925	16652642	+	16651283	Chr7A	18573025	18575742	+	18574383	1.0	1.0	collinear
gene:TraesCS7A02G037200	Chr7A	16669123	16696075	+	16682599	Chr7A	18591641	18618214	+	18604927	1.0	1.0	collinear
gene:TraesCS7A02G037300	Chr7A	16719019	16721511	-	16720265	Chr7A	18640859	18643351	-	18642105	1.0	0.999	collinear
gene:TraesCS7A02G037400	Chr7A	16729356	16731429	+	16730392	Chr7A	18681820	18683893	+	18682856	1.0	0.999	collinear
gene:TraesCS7A02G037500	Chr7A	16751191	16753555	+	16752373	Chr7A	18703161	18705526	+	18704343	1.0	1.0	collinear
gene:TraesCS7A02G037600	Chr7A	16797373	16798260	+	16797816	Chr7A	18813868	18814755	+	18814311	1.0	0.998	collinear
gene:TraesCS7A02G037700	Chr7A	16835876	16837161	-	16836518	Chr7A	18852603	18853888	-	18853245	1.0	1.0	collinear
gene:TraesCS7A02G037800	Chr7A	16876948	16877250	-	16877099	Chr7A	18893676	18893978	-	18893827	1.0	1.0	collinear
gene:TraesCS7A02G037900	Chr7A	17028160	17029440	+	17028800	Chr7A	19039393	19040673	+	19040033	1.0	1.0	collinear
gene:TraesCS7A02G038000	Chr7A	17110795	17112081	+	17111438	Chr7A	19135291	19136577	+	19135934	1.0	0.999	collinear
gene:TraesCS7A02G038100	Chr7A	17161185	17161962	-	17161573	Chr7A	19184759	19185536	-	19185147	1.0	1.0	collinear
gene:TraesCS7A02G038200	Chr7A	17208181	17208627	+	17208404	Chr7A	19231006	19231452	+	19231229	1.0	1.0	collinear
gene:TraesCS7A02G038300	Chr7A	17266888	17278199	-	17272543	Chr7A	19288940	19300223	-	19294581	1.0	1.0	collinear
gene:TraesCS7A02G038400	Chr7A	17327692	17331722	+	17329707	Chr7A	19348001	19352031	+	19350016	1.0	1.0	collinear
gene:TraesCS7A02G038500	Chr7A	17335141	17338929	+	17337035	Chr7A	19355342	19359220	+	19357281	1.0	0.967	collinear
gene:TraesCS7A02G038600	Chr7A	17357803	17365690	-	17361746	Chr7A	19385301	19392290	-	19388795	0.938	0.93	collinear
gene:TraesCS7A02G038900	Chr7A	17422267	17425904	-	17424085	Chr7A	19431760	19435397	-	19433578	1.0	0.998	collinear
gene:TraesCS7A02G039100	Chr7A	17439793	17444552	-	17442172	Chr7A	19448281	19453040	-	19450660	1.0	0.999	collinear
gene:TraesCS7A02G039200	Chr7A	17466329	17467637	-	17466983	Chr7A	19474872	19476180	-	19475526	1.0	0.996	collinear
gene:TraesCS7A02G040400	Chr7A	18738374	18739999	+	18739186	Chr7A	20008836	20010415	+	20009625	0.957	0.927	collinear
gene:TraesCS7A02G040500	Chr7A	18792217	18795483	-	18793850	Chr7A	20070939	20075462	-	20073200	0.998	0.98	collinear
gene:TraesCS7A02G040600	Chr7A	18874137	18875189	-	18874663	Chr7A	20120057	20121109	-	20120583	1.0	0.965	collinear
gene:TraesCS7A02G040700	Chr7A	18877009	18883267	-	18880138	Chr7A	20122879	20129137	-	20126008	1.0	0.998	collinear
gene:TraesCS7A02G040800	Chr7A	18993714	18997367	+	18995540	Chr7A	20446605	20450258	+	20448431	1.0	0.996	collinear
gene:TraesCS7A02G040900	Chr7A	19002179	19007777	+	19004978	Chr7A	20455139	20460708	+	20457923	0.991	0.952	collinear
gene:TraesCS7A02G041100	Chr7A	19082580	19083963	+	19083271	Chr7A	20807290	20808673	+	20807981	1.0	0.995	collinear
gene:TraesCS7A02G041200	Chr7A	19174161	19178855	-	19176508	Chr7A	20887944	20892639	-	20890291	0.999	0.994	collinear
gene:TraesCS7A02G041300	Chr7A	19218992	19222512	+	19220752	Chr7A	20934319	20937837	-	20936078	0.998	0.988	collinear
gene:TraesCS7A02G041400	Chr7A	19251537	19252302	-	19251919	Chr7A	20954983	20955748	-	20955365	1.0	0.994	collinear
gene:TraesCS7A02G041500	Chr7A	19253728	19259576	-	19256652	Chr7A	20956888	20960313	-	20958600	1.0	0.999	collinear
gene:TraesCS7A02G041600	Chr7A	19318682	19320005	-	19319343	Chr7A	21014136	21015460	-	21014798	1.0	0.997	collinear
gene:TraesCS7A02G041700	Chr7A	19363942	19365782	-	19364862	Chr7A	21059274	21061113	-	21060193	0.999	0.998	collinear
gene:TraesCS7A02G041900	Chr7A	19417864	19418889	+	19418376	Chr7A	21117298	21118273	+	21117785	0.944	0.936	collinear
gene:TraesCS7A02G042000	Chr7A	19420744	19421626	-	19421185	Chr7A	21120155	21121037	-	21120596	1.0	0.987	collinear
gene:TraesCS7A02G042300	Chr7A	19546087	19547900	-	19546993	Chr7A	21285538	21287351	-	21286444	1.0	0.995	collinear
gene:TraesCS7A02G042400	Chr7A	19704478	19706203	-	19705340	Chr7A	21412360	21414085	-	21413222	1.0	0.997	collinear
gene:TraesCS7A02G042500	Chr7A	19816393	19817176	+	19816784	Chr7A	21562057	21562823	+	21562440	0.978	0.973	collinear
gene:TraesCS7A02G042600	Chr7A	19899016	19906425	-	19902720	Chr7A	21641602	21648608	-	21645105	1.0	0.996	collinear
gene:TraesCS7A02G042700	Chr7A	19931848	19935534	+	19933691	Chr7A	21674118	21677807	+	21675962	1.0	0.997	collinear
gene:TraesCS7A02G042800	Chr7A	19954609	19958980	+	19956794	Chr7A	21696539	21700911	+	21698725	1.0	0.997	collinear
gene:TraesCS7A02G042900	Chr7A	19959196	19960389	-	19959792	Chr7A	21701127	21702327	-	21701727	0.994	0.972	collinear
gene:TraesCS7A02G043000	Chr7A	19964026	19965407	+	19964716	Chr7A	21705677	21707083	+	21706380	1.0	0.978	collinear
gene:TraesCS7A02G043100	Chr7A	19969554	19972743	-	19971148	Chr7A	21711272	21714225	-	21712748	1.0	0.998	collinear
gene:TraesCS7A02G043200	Chr7A	20025402	20027904	+	20026653	Chr7A	21766200	21768703	+	21767451	1.0	0.998	collinear
gene:TraesCS7A02G043300	Chr7A	20047510	20049807	-	20048658	Chr7A	21788296	21790593	-	21789444	1.0	0.996	collinear
gene:TraesCS7A02G043400	Chr7A	20070441	20071163	+	20070802	Chr7A	21821944	21822626	+	21822285	0.932	0.925	collinear
gene:TraesCS7A02G043500	Chr7A	20113839	20114576	-	20114207	Chr7A	21858741	21859475	-	21859108	0.994	0.989	collinear
gene:TraesCS7A02G043600	Chr7A	20162160	20165945	-	20164052	Chr7A	21907325	21911108	-	21909216	0.999	0.999	collinear
gene:TraesCS7A02G043700	Chr7A	20170996	20182247	-	20176621	Chr7A	21916159	21926311	-	21921235	0.946	0.946	collinear
gene:TraesCS7A02G043900	Chr7A	20291452	20294828	+	20293140	Chr7A	22026250	22029626	+	22027938	1.0	0.999	collinear
gene:TraesCS7A02G044100	Chr7A	20435962	20446626	+	20441294	Chr7A	22172881	22183544	+	22178212	1.0	1.0	collinear
gene:TraesCS7A02G044200	Chr7A	20457921	20460497	+	20459209	Chr7A	22194401	22196977	+	22195689	1.0	1.0	collinear
gene:TraesCS7A02G044300	Chr7A	20482829	20486172	+	20484500	Chr7A	22219072	22222415	+	22220743	1.0	1.0	collinear
gene:TraesCS7A02G044400	Chr7A	20490163	20494633	+	20492398	Chr7A	22226406	22230876	+	22228641	1.0	1.0	collinear
gene:TraesCS7A02G044500	Chr7A	20503457	20506874	+	20505165	Chr7A	22239702	22243119	+	22241410	1.0	0.998	collinear
gene:TraesCS7A02G044600	Chr7A	20510405	20512958	-	20511681	Chr7A	22246650	22249203	-	22247926	1.0	1.0	collinear
gene:TraesCS7A02G044700	Chr7A	20555131	20558522	+	20556826	Chr7A	22290924	22294315	+	22292619	1.0	0.999	collinear
gene:TraesCS7A02G044800	Chr7A	20588777	20592064	+	20590420	Chr7A	22322477	22325764	+	22324120	1.0	1.0	collinear
gene:TraesCS7A02G044900	Chr7A	20598264	20604103	+	20601183	Chr7A	22331964	22337803	+	22334883	1.0	1.0	collinear
gene:TraesCS7A02G045000	Chr7A	20615451	20616437	+	20615944	Chr7A	22349510	22350496	+	22350003	1.0	1.0	collinear
gene:TraesCS7A02G045100	Chr7A	20650830	20653580	+	20652205	Chr7A	22384511	22387261	+	22385886	1.0	1.0	collinear
gene:TraesCS7A02G045200	Chr7A	20658531	20664893	+	20661712	Chr7A	22392038	22398400	+	22395219	1.0	1.0	collinear
gene:TraesCS7A02G045300	Chr7A	20676508	20679757	+	20678132	Chr7A	22410029	22413278	+	22411653	1.0	1.0	collinear
gene:TraesCS7A02G045400	Chr7A	20699426	20701152	+	20700289	Chr7A	22432950	22434676	+	22433813	1.0	0.999	collinear
gene:TraesCS7A02G045500	Chr7A	20705885	20706730	+	20706307	Chr7A	22439409	22440254	+	22439831	1.0	1.0	collinear
gene:TraesCS7A02G045600	Chr7A	20706791	20708641	+	20707716	Chr7A	22440315	22442165	+	22441240	1.0	1.0	collinear
gene:TraesCS7A02G045700	Chr7A	20721433	20724236	+	20722834	Chr7A	22454957	22457760	+	22456358	1.0	1.0	collinear
gene:TraesCS7A02G045800	Chr7A	20726547	20731763	+	20729155	Chr7A	22460071	22465289	+	22462680	1.0	1.0	collinear
gene:TraesCS7A02G045900	Chr7A	20778950	20782857	+	20780903	Chr7A	22511778	22515685	+	22513731	1.0	1.0	collinear
gene:TraesCS7A02G046000	Chr7A	20908907	20913986	+	20911446	Chr7A	22638550	22643629	+	22641089	1.0	0.999	collinear
gene:TraesCS7A02G046100	Chr7A	20966303	20967331	+	20966817	Chr7A	22690564	22691592	+	22691078	1.0	1.0	collinear
gene:TraesCS7A02G046200	Chr7A	20967814	20969055	+	20968434	Chr7A	22692075	22693316	+	22692695	1.0	0.999	collinear
gene:TraesCS7A02G046300	Chr7A	20980629	20982252	+	20981440	Chr7A	22704667	22706290	+	22705478	1.0	1.0	collinear
gene:TraesCS7A02G046400	Chr7A	20982479	20983950	+	20983214	Chr7A	22706517	22707988	+	22707252	1.0	1.0	collinear
gene:TraesCS7A02G046500	Chr7A	20992098	20993003	+	20992550	Chr7A	22715996	22716901	+	22716448	1.0	1.0	collinear
gene:TraesCS7A02G046600	Chr7A	21084814	21086074	-	21085444	Chr7A	22807650	22808910	-	22808280	1.0	1.0	collinear
gene:TraesCS7A02G046700	Chr7A	21185243	21191562	-	21188402	Chr7A	22905999	22912318	-	22909158	1.0	1.0	collinear
gene:TraesCS7A02G046800	Chr7A	21204433	21206595	-	21205514	Chr7A	22925014	22927176	-	22926095	1.0	1.0	collinear
gene:TraesCS7A02G046900	Chr7A	21241829	21254263	+	21248046	Chr7A	22962422	22974855	+	22968638	1.0	1.0	collinear
gene:TraesCS7A02G047000	Chr7A	21262651	21266821	-	21264736	Chr7A	22982905	22987075	-	22984990	1.0	1.0	collinear
gene:TraesCS7A02G047100	Chr7A	21351549	21353709	+	21352629	Chr7A	23071467	23073627	+	23072547	1.0	1.0	collinear
gene:TraesCS7A02G047200	Chr7A	21358318	21359997	-	21359157	Chr7A	23078236	23079915	-	23079075	1.0	1.0	collinear
gene:TraesCS7A02G047300	Chr7A	21447059	21451165	+	21449112	Chr7A	23166818	23170924	+	23168871	1.0	1.0	collinear
gene:TraesCS7A02G047400	Chr7A	21500480	21503622	+	21502051	Chr7A	23220163	23223305	+	23221734	1.0	1.0	collinear
gene:TraesCS7A02G047500	Chr7A	21513924	21515201	+	21514562	Chr7A	23233125	23234402	+	23233763	1.0	1.0	collinear
gene:TraesCS7A02G047600	Chr7A	21596242	21596760	-	21596501	Chr7A	23314820	23315338	-	23315079	1.0	1.0	collinear
gene:TraesCS7A02G047700	Chr7A	21609105	21609776	+	21609440	Chr7A	23327682	23328354	+	23328018	1.0	0.995	collinear
gene:TraesCS7A02G047800	Chr7A	21711375	21712070	-	21711722	Chr7A	23429418	23430113	-	23429765	1.0	1.0	collinear
gene:TraesCS7A02G047900	Chr7A	21882442	21883659	-	21883050	Chr7A	23598550	23599767	-	23599158	1.0	1.0	collinear
gene:TraesCS7A02G048000	Chr7A	21957599	21958552	-	21958075	Chr7A	23673093	23674046	-	23673569	1.0	0.998	collinear
gene:TraesCS7A02G048100	Chr7A	22197943	22199737	+	22198840	Chr7A	23909658	23911452	+	23910555	1.0	1.0	collinear
gene:TraesCS7A02G048200	Chr7A	22382832	22385918	-	22384375	Chr7A	24091975	24095061	-	24093518	1.0	1.0	collinear
gene:TraesCS7A02G048300	Chr7A	22626215	22628495	+	22627355	Chr7A	24330048	24332328	+	24331188	1.0	0.999	collinear
gene:TraesCS7A02G048400	Chr7A	22665882	22668592	+	22667237	Chr7A	24369364	24372074	+	24370719	1.0	1.0	collinear
gene:TraesCS7A02G048500	Chr7A	22866609	22869256	+	22867932	Chr7A	24566760	24569407	+	24568083	1.0	0.999	collinear
gene:TraesCS7A02G048600	Chr7A	22886291	22888868	-	22887579	Chr7A	24586214	24588791	-	24587502	1.0	1.0	collinear
gene:TraesCS7A02G048700	Chr7A	22892858	22896357	+	22894607	Chr7A	24592778	24596277	+	24594527	1.0	1.0	collinear
gene:TraesCS7A02G048900	Chr7A	22917827	22921072	-	22919449	Chr7A	24617912	24621157	-	24619534	1.0	1.0	collinear
gene:TraesCS7A02G049000	Chr7A	22930536	22936407	+	22933471	Chr7A	24630611	24636482	+	24633546	1.0	1.0	collinear
gene:TraesCS7A02G049100	Chr7A	22937762	22943978	-	22940870	Chr7A	24637837	24644014	-	24640925	0.997	0.997	collinear
gene:TraesCS7A02G049200	Chr7A	22944306	22948002	-	22946154	Chr7A	24644343	24648039	-	24646191	1.0	1.0	collinear
gene:TraesCS7A02G049300	Chr7A	22961615	22964184	-	22962899	Chr7A	24661525	24664094	-	24662809	1.0	1.0	collinear
gene:TraesCS7A02G049400	Chr7A	22975903	22976996	-	22976449	Chr7A	24675618	24676711	-	24676164	1.0	1.0	collinear
gene:TraesCS7A02G049500	Chr7A	22981352	22982647	-	22981999	Chr7A	24681067	24682362	-	24681714	1.0	1.0	collinear
gene:TraesCS7A02G049600	Chr7A	23108114	23108791	+	23108452	Chr7A	24807630	24808307	+	24807968	1.0	1.0	collinear
gene:TraesCS7A02G049700	Chr7A	23115222	23115647	+	23115434	Chr7A	24814738	24815163	+	24814950	1.0	1.0	collinear
gene:TraesCS7A02G049900	Chr7A	23197636	23199386	+	23198511	Chr7A	24897902	24899652	+	24898777	1.0	1.0	collinear
gene:TraesCS7A02G050100	Chr7A	23320292	23328225	+	23324258	Chr7A	25017007	25024940	+	25020973	1.0	1.0	collinear
gene:TraesCS7A02G050200	Chr7A	23328670	23332242	-	23330456	Chr7A	25025385	25028955	-	25027170	1.0	1.0	collinear
gene:TraesCS7A02G050300	Chr7A	23386124	23388611	+	23387367	Chr7A	25081110	25083597	+	25082353	1.0	1.0	collinear
gene:TraesCS7A02G050400	Chr7A	23520930	23523531	-	23522230	Chr7A	25215916	25218517	-	25217216	1.0	1.0	collinear
gene:TraesCS7A02G050500	Chr7A	23691421	23692112	-	23691766	Chr7A	25384790	25385481	-	25385135	1.0	1.0	collinear
gene:TraesCS7A02G050600	Chr7A	23786953	23789308	+	23788130	Chr7A	25478619	25480974	+	25479796	1.0	1.0	collinear
gene:TraesCS7A02G050700	Chr7A	24278354	24281167	+	24279760	Chr7A	25964186	25966999	+	25965592	1.0	1.0	collinear
gene:TraesCS7A02G050800	Chr7A	24536031	24537638	+	24536834	Chr7A	26287629	26289236	+	26288432	1.0	1.0	collinear
gene:TraesCS7A02G050900	Chr7A	24538501	24540044	-	24539272	Chr7A	26290099	26291642	-	26290870	1.0	1.0	collinear
gene:TraesCS7A02G051000	Chr7A	24586444	24591932	+	24589188	Chr7A	26336422	26341910	+	26339166	1.0	1.0	collinear
gene:TraesCS7A02G051100	Chr7A	24592231	24593499	+	24592865	Chr7A	26342209	26343477	+	26342843	1.0	1.0	collinear
gene:TraesCS7A02G051200	Chr7A	24626612	24628479	+	24627545	Chr7A	26377695	26379562	+	26378628	1.0	0.999	collinear
gene:TraesCS7A02G051300	Chr7A	24858893	24860761	-	24859827	Chr7A	26608472	26610340	-	26609406	1.0	1.0	collinear
gene:TraesCS7A02G051400	Chr7A	24925137	24926159	-	24925648	Chr7A	26672346	26673368	-	26672857	1.0	1.0	collinear
gene:TraesCS7A02G051500	Chr7A	24927971	24928725	+	24928348	Chr7A	26675180	26675934	+	26675557	1.0	0.998	collinear
gene:TraesCS7A02G051600	Chr7A	24958820	24959628	-	24959224	Chr7A	26705706	26706514	-	26706110	1.0	1.0	collinear
gene:TraesCS7A02G051700	Chr7A	24993022	24994827	+	24993924	Chr7A	26739908	26741713	+	26740810	1.0	1.0	collinear
gene:TraesCS7A02G051800	Chr7A	25006418	25008015	+	25007216	Chr7A	26753055	26754652	+	26753853	1.0	1.0	collinear
gene:TraesCS7A02G052000	Chr7A	25111867	25114956	-	25113411	Chr7A	26856039	26859122	-	26857580	0.989	0.986	collinear
gene:TraesCS7A02G052100	Chr7A	25130929	25133837	-	25132383	Chr7A	26874853	26877765	-	26876309	1.0	0.998	collinear
gene:TraesCS7A02G052200	Chr7A	25223355	25223713	-	25223534	Chr7A	26970123	26970481	-	26970302	1.0	0.975	collinear
gene:TraesCS7A02G052300	Chr7A	25338468	25338896	+	25338682	Chr7A	27091903	27092331	+	27092117	1.0	0.993	collinear
gene:TraesCS7A02G052400	Chr7A	25357992	25360576	-	25359284	Chr7A	27111298	27113882	-	27112590	1.0	0.999	collinear
gene:TraesCS7A02G052500	Chr7A	25366790	25367592	-	25367191	Chr7A	27120105	27120907	-	27120506	1.0	0.998	collinear
gene:TraesCS7A02G052600	Chr7A	25470776	25472895	+	25471835	Chr7A	27270892	27273012	+	27271952	1.0	0.993	collinear
gene:TraesCS7A02G053100	Chr7A	25750428	25755674	-	25753051	Chr7A	27329005	27333877	-	27331441	1.0	0.961	collinear
gene:TraesCS7A02G053200	Chr7A	25859118	25860626	+	25859872	Chr7A	27565466	27566974	+	27566220	1.0	0.995	collinear
gene:TraesCS7A02G053400	Chr7A	25922477	25926121	-	25924299	Chr7A	27627661	27631307	-	27629484	1.0	0.994	collinear
gene:TraesCS7A02G053500	Chr7A	25957694	25958806	+	25958250	Chr7A	27662341	27663454	+	27662897	1.0	0.996	collinear
gene:TraesCS7A02G053600	Chr7A	26026445	26028931	+	26027688	Chr7A	27729917	27732403	+	27731160	1.0	0.997	collinear
gene:TraesCS7A02G053700	Chr7A	26030204	26033392	+	26031798	Chr7A	27733733	27736917	+	27735325	0.998	0.993	collinear
gene:TraesCS7A02G053800	Chr7A	26039344	26045904	+	26042624	Chr7A	27742617	27749176	+	27745896	1.0	0.997	collinear
gene:TraesCS7A02G053900	Chr7A	26049519	26050068	+	26049793	Chr7A	27752794	27753343	+	27753068	1.0	0.996	collinear
gene:TraesCS7A02G054000	Chr7A	26101895	26105734	-	26103814	Chr7A	27804024	27807848	-	27805936	1.0	0.996	collinear
gene:TraesCS7A02G054100	Chr7A	26239441	26243237	-	26241339	Chr7A	27943007	27946824	-	27944915	1.0	0.996	collinear
gene:TraesCS7A02G054200	Chr7A	26300675	26301295	-	26300985	Chr7A	28003492	28004136	-	28003814	1.0	0.961	collinear
gene:TraesCS7A02G054300	Chr7A	26303168	26303647	-	26303407	Chr7A	28006009	28006488	-	28006248	1.0	0.997	collinear
gene:TraesCS7A02G054400	Chr7A	26318000	26318482	-	26318241	Chr7A	28016138	28016620	-	28016379	1.0	0.993	collinear
gene:TraesCS7A02G054600	Chr7A	26347276	26347812	-	26347544	Chr7A	28043139	28043675	-	28043407	1.0	0.998	collinear
gene:TraesCS7A02G054700	Chr7A	26416518	26418526	+	26417522	Chr7A	28096424	28098440	+	28097432	1.0	0.992	collinear
gene:TraesCS7A02G054800	Chr7A	26418895	26422028	-	26420461	Chr7A	28098809	28101757	-	28100283	1.0	0.997	collinear
gene:TraesCS7A02G054900	Chr7A	26423326	26431617	-	26427471	Chr7A	28103053	28111512	-	28107282	0.992	0.991	collinear
gene:TraesCS7A02G055000	Chr7A	26448242	26451176	-	26449709	Chr7A	28127806	28130740	-	28129273	1.0	0.998	collinear
gene:TraesCS7A02G055100	Chr7A	26572110	26573684	-	26572897	Chr7A	28245666	28247240	-	28246453	1.0	0.997	collinear
gene:TraesCS7A02G055300	Chr7A	26723618	26724494	-	26724056	Chr7A	28373865	28374741	-	28374303	1.0	0.996	collinear
gene:TraesCS7A02G055400	Chr7A	26768374	26770100	-	26769237	Chr7A	28443260	28445004	-	28444132	1.0	0.986	collinear
gene:TraesCS7A02G055700	Chr7A	26789350	26791464	-	26790407	Chr7A	28463835	28465937	-	28464886	0.993	0.988	collinear
gene:TraesCS7A02G055800	Chr7A	26822034	26824056	-	26823045	Chr7A	28491427	28493449	-	28492438	1.0	0.995	collinear
gene:TraesCS7A02G055900	Chr7A	26838138	26840584	-	26839361	Chr7A	28511703	28514097	-	28512900	0.964	0.957	collinear
gene:TraesCS7A02G056000	Chr7A	26879000	26884447	-	26881723	Chr7A	28597948	28603316	-	28600632	1.0	0.987	collinear
gene:TraesCS7A02G056100	Chr7A	26976465	26978679	-	26977572	Chr7A	28694509	28696761	-	28695635	1.0	0.978	collinear
gene:TraesCS7A02G056200	Chr7A	27030672	27033118	-	27031895	Chr7A	28746527	28748972	-	28747749	0.999	0.993	collinear
gene:TraesCS7A02G056300	Chr7A	27095949	27098638	+	27097293	Chr7A	28812353	28815042	+	28813697	1.0	0.998	collinear
gene:TraesCS7A02G056400	Chr7A	27105690	27107247	-	27106468	Chr7A	28821166	28822723	-	28821944	1.0	0.997	collinear
gene:TraesCS7A02G056500	Chr7A	27202509	27204051	+	27203280	Chr7A	28940606	28942148	+	28941377	1.0	1.0	collinear
gene:TraesCS7A02G056600	Chr7A	27279109	27282559	-	27280834	Chr7A	29015940	29019390	-	29017665	1.0	1.0	collinear
gene:TraesCS7A02G056700	Chr7A	27288188	27291915	-	27290051	Chr7A	29025019	29028746	-	29026882	1.0	1.0	collinear
gene:TraesCS7A02G056800	Chr7A	27355393	27359467	-	27357430	Chr7A	29091603	29095729	-	29093666	1.0	1.0	collinear
gene:TraesCS7A02G056900	Chr7A	27389585	27403540	+	27396562	Chr7A	29126053	29139795	+	29132924	1.0	1.0	collinear
gene:TraesCS7A02G057000	Chr7A	27448604	27449011	-	27448807	Chr7A	29183496	29183903	-	29183699	1.0	1.0	collinear
gene:TraesCS7A02G057100	Chr7A	27461223	27463355	+	27462289	Chr7A	29196285	29198417	+	29197351	1.0	1.0	collinear
gene:TraesCS7A02G057200	Chr7A	27474324	27479948	-	27477136	Chr7A	29208821	29214445	-	29211633	1.0	1.0	collinear
gene:TraesCS7A02G057300	Chr7A	27540221	27541129	+	27540675	Chr7A	29273420	29274328	+	29273874	1.0	1.0	collinear
gene:TraesCS7A02G057400	Chr7A	27604540	27606596	+	27605568	Chr7A	29337120	29339176	+	29338148	1.0	1.0	collinear
gene:TraesCS7A02G057500	Chr7A	27690536	27691162	+	27690849	Chr7A	29422290	29422916	+	29422603	1.0	1.0	collinear
gene:TraesCS7A02G057700	Chr7A	27901271	27902307	+	27901789	Chr7A	29633321	29634357	+	29633839	1.0	0.999	collinear
gene:TraesCS7A02G057800	Chr7A	27904396	27905476	-	27904936	Chr7A	29636446	29637526	-	29636986	1.0	1.0	collinear
gene:TraesCS7A02G057900	Chr7A	28038794	28042795	+	28040794	Chr7A	30000898	30005093	+	30002995	1.0	0.997	collinear
gene:TraesCS7A02G058000	Chr7A	28170451	28171317	-	28170884	Chr7A	30134692	30135558	-	30135125	1.0	0.998	collinear
gene:TraesCS7A02G058200	Chr7A	28254952	28256378	-	28255665	Chr7A	30203080	30204502	-	30203791	0.997	0.995	collinear
gene:TraesCS7A02G058400	Chr7A	28347619	28350237	-	28348928	Chr7A	30219562	30222175	-	30220868	1.0	0.991	collinear
gene:TraesCS7A02G058500	Chr7A	28414744	28415365	-	28415054	Chr7A	30291990	30292611	-	30292300	1.0	0.991	collinear
gene:TraesCS7A02G058600	Chr7A	28443787	28447729	-	28445758	Chr7A	30327297	30331223	-	30329260	0.991	0.986	collinear
