gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS6D02G018900	Chr6D	7678712	7684957	+	7681834	Chr6D	9257504	9263749	+	9260626	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G018941	Chr6D	7695431	7698402	+	7696916	Chr6D	9273967	9276938	+	9275452	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G019000	Chr6D	7718810	7720018	+	7719414	Chr6D	9297346	9298554	+	9297950	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G019100	Chr6D	7728471	7729774	+	7729122	Chr6D	9307008	9308311	+	9307659	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G019200	Chr6D	7735095	7740456	+	7737775	Chr6D	9313632	9318993	+	9316312	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G019300	Chr6D	7747244	7747872	-	7747558	Chr6D	9325896	9326524	-	9326210	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G019400	Chr6D	7867667	7868245	+	7867956	Chr6D	9445618	9446196	+	9445907	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G019500	Chr6D	7885667	7887254	+	7886460	Chr6D	9463616	9465203	+	9464409	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G019600	Chr6D	7899810	7900100	-	7899955	Chr6D	9477670	9477960	-	9477815	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G019700	Chr6D	7901276	7902433	+	7901854	Chr6D	9479136	9480293	+	9479714	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G019800	Chr6D	7962501	7963040	+	7962770	Chr6D	9539610	9540149	+	9539879	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G019900	Chr6D	7979074	7987413	-	7983243	Chr6D	9556184	9564330	-	9560257	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G020000	Chr6D	7988621	7990040	-	7989330	Chr6D	9565538	9566957	-	9566247	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G020100	Chr6D	7992042	7994385	-	7993213	Chr6D	9568959	9571302	-	9570130	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G020200	Chr6D	7996941	7999174	-	7998057	Chr6D	9573701	9575934	-	9574817	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G020300	Chr6D	8094288	8095744	-	8095016	Chr6D	9670493	9671949	-	9671221	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G020500	Chr6D	8140449	8141925	+	8141187	Chr6D	9715354	9716830	+	9716092	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G020600	Chr6D	8144866	8147275	-	8146070	Chr6D	9719771	9722180	-	9720975	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G020700	Chr6D	8149929	8155961	-	8152945	Chr6D	9724834	9730866	-	9727850	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G020900	Chr6D	8249927	8250181	-	8250054	Chr6D	9825247	9825501	-	9825374	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G020800	Chr6D	8249709	8254284	+	8251996	Chr6D	9825029	9829604	+	9827316	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G021000	Chr6D	8314984	8317878	-	8316431	Chr6D	9883252	9886146	-	9884699	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G021100	Chr6D	8347338	8349038	-	8348188	Chr6D	9915309	9917009	-	9916159	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G021200	Chr6D	8384929	8386680	-	8385804	Chr6D	9952184	9953935	-	9953059	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G021300	Chr6D	8396000	8396506	-	8396253	Chr6D	9963258	9963764	-	9963511	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G021400	Chr6D	8479315	8479821	-	8479568	Chr6D	10044773	10045279	-	10045026	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G021500	Chr6D	8541110	8546102	-	8543606	Chr6D	10105255	10110247	-	10107751	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G021600	Chr6D	8549839	8552867	-	8551353	Chr6D	10113984	10117012	-	10115498	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G021700	Chr6D	8558440	8561947	-	8560193	Chr6D	10122273	10125780	-	10124026	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G021800	Chr6D	8561425	8561670	+	8561547	Chr6D	10125258	10125503	+	10125380	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G021900	Chr6D	8567650	8568312	-	8567981	Chr6D	10131484	10132146	-	10131815	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G022000	Chr6D	8577767	8579010	-	8578388	Chr6D	10141289	10142532	-	10141910	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G022100	Chr6D	8655107	8656267	-	8655687	Chr6D	10217780	10218940	-	10218360	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G022200	Chr6D	8658664	8659818	-	8659241	Chr6D	10221337	10222491	-	10221914	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G022300	Chr6D	8661722	8668626	-	8665174	Chr6D	10224395	10231125	-	10227760	0.998	0.998	rearrangement:Chr6D_block1
gene:TraesCS6D02G022400	Chr6D	8670673	8674126	-	8672399	Chr6D	10233172	10236625	-	10234898	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G022500	Chr6D	8742876	8743678	-	8743277	Chr6D	10441304	10442106	-	10441705	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G022600	Chr6D	8757973	8758542	-	8758257	Chr6D	10456088	10456657	-	10456372	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G022700	Chr6D	8787087	8787629	-	8787358	Chr6D	10485204	10485746	-	10485475	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G022800	Chr6D	8787942	8792585	-	8790263	Chr6D	10486059	10490702	-	10488380	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G022900	Chr6D	8796683	8801617	+	8799150	Chr6D	10494800	10499734	+	10497267	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G023000	Chr6D	8802661	8803185	+	8802923	Chr6D	10500537	10501061	+	10500799	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G023100	Chr6D	8807747	8810151	+	8808949	Chr6D	10505623	10508027	+	10506825	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G023200	Chr6D	8835099	8837768	-	8836433	Chr6D	10532060	10534732	-	10533396	1.0	0.992	rearrangement:Chr6D_block1
gene:TraesCS6D02G023300	Chr6D	8858830	8859336	+	8859083	Chr6D	10555694	10556200	+	10555947	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G023400	Chr6D	8893931	8897787	+	8895859	Chr6D	10590793	10594648	+	10592720	0.999	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G023500	Chr6D	8899529	8900671	+	8900100	Chr6D	10596390	10597532	+	10596961	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G023600	Chr6D	8915707	8916213	+	8915960	Chr6D	10612568	10613074	+	10612821	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G023700	Chr6D	8987134	8989578	+	8988356	Chr6D	10683149	10685593	+	10684371	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G023800	Chr6D	9027671	9028354	+	9028012	Chr6D	10723444	10724127	+	10723785	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G023900	Chr6D	9061866	9063471	+	9062668	Chr6D	10757850	10759455	+	10758652	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G024000	Chr6D	9114539	9115093	+	9114816	Chr6D	10810172	10810726	+	10810449	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G024100	Chr6D	9147172	9147663	+	9147417	Chr6D	10842495	10842986	+	10842740	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G024200	Chr6D	9189388	9195609	-	9192498	Chr6D	10884431	10890652	-	10887541	1.0	0.998	rearrangement:Chr6D_block1
gene:TraesCS6D02G024300	Chr6D	9216208	9216998	+	9216603	Chr6D	10911033	10911823	+	10911428	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G024400	Chr6D	9247101	9254315	-	9250708	Chr6D	10941922	10949136	-	10945529	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G024500	Chr6D	9346386	9348644	+	9347515	Chr6D	11040743	11043001	+	11041872	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G024600	Chr6D	9351989	9360751	+	9356370	Chr6D	11046431	11055193	+	11050812	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G024700	Chr6D	9365794	9372893	-	9369343	Chr6D	11060147	11067246	-	11063696	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G024800	Chr6D	9387330	9389705	+	9388517	Chr6D	11081707	11084082	+	11082894	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G024900	Chr6D	9462932	9465163	+	9464047	Chr6D	11156962	11159193	+	11158077	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G025000	Chr6D	9469156	9474538	-	9471847	Chr6D	11163020	11168402	-	11165711	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G025100	Chr6D	9540935	9542029	+	9541482	Chr6D	11233697	11234791	+	11234244	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G025200	Chr6D	9546722	9548210	-	9547466	Chr6D	11239484	11240972	-	11240228	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G025300	Chr6D	9587869	9589057	+	9588463	Chr6D	11280480	11281668	+	11281074	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G025400	Chr6D	9793513	9794400	+	9793956	Chr6D	11480760	11481647	+	11481203	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G025500	Chr6D	9848747	9853238	-	9850992	Chr6D	11535831	11540322	-	11538076	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G025600	Chr6D	9857222	9861068	-	9859145	Chr6D	11544129	11547975	-	11546052	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G025700	Chr6D	9870240	9880090	+	9875165	Chr6D	11557147	11567005	+	11562076	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G025800	Chr6D	9906332	9908095	-	9907213	Chr6D	11593248	11595011	-	11594129	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G025900	Chr6D	9913048	9914655	+	9913851	Chr6D	11599964	11601571	+	11600767	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G026000	Chr6D	9915571	9916238	+	9915904	Chr6D	11602487	11603154	+	11602820	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G026100	Chr6D	9960503	9960984	+	9960743	Chr6D	11647418	11647899	+	11647658	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G026200	Chr6D	9972765	9974037	+	9973401	Chr6D	11659219	11660491	+	11659855	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G026300	Chr6D	10042972	10046264	-	10044618	Chr6D	11728607	11731899	-	11730253	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G026400	Chr6D	10066078	10069418	-	10067748	Chr6D	11751493	11754833	-	11753163	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G026500	Chr6D	10101171	10104340	-	10102755	Chr6D	11785767	11788936	-	11787351	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G026600	Chr6D	10118909	10122447	-	10120678	Chr6D	11803257	11806795	-	11805026	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G026700	Chr6D	10306864	10311322	-	10309093	Chr6D	11988754	11993212	-	11990983	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G026800	Chr6D	10313502	10318056	-	10315779	Chr6D	11995392	11999946	-	11997669	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G026900	Chr6D	10322663	10324936	-	10323799	Chr6D	12004553	12006826	-	12005689	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G027000	Chr6D	10332063	10332587	-	10332325	Chr6D	12013655	12014179	-	12013917	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G027100	Chr6D	10335152	10337652	-	10336402	Chr6D	12016744	12019244	-	12017994	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G027200	Chr6D	10343235	10345741	-	10344488	Chr6D	12024349	12026855	-	12025602	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G027300	Chr6D	10370857	10373100	-	10371978	Chr6D	12052046	12054289	-	12053167	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G027400	Chr6D	10414197	10417236	+	10415716	Chr6D	12095158	12098197	+	12096677	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G027500	Chr6D	10440408	10443195	+	10441801	Chr6D	12120660	12123446	+	12122053	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G027600	Chr6D	10452654	10455194	+	10453924	Chr6D	12132701	12135241	+	12133971	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G027700	Chr6D	10512831	10515053	-	10513942	Chr6D	12191682	12193907	-	12192794	1.0	0.998	rearrangement:Chr6D_block1
gene:TraesCS6D02G027800	Chr6D	10670955	10671493	+	10671224	Chr6D	12348935	12349473	+	12349204	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G027900	Chr6D	10683445	10683988	+	10683716	Chr6D	12361425	12361968	+	12361696	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G028000	Chr6D	10697085	10701362	+	10699223	Chr6D	12374506	12378783	+	12376644	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G028100	Chr6D	10701755	10703771	-	10702763	Chr6D	12379176	12381192	-	12380184	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G028200	Chr6D	10905644	10913937	+	10909790	Chr6D	12604580	12612873	+	12608726	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G028300	Chr6D	10915766	10923607	+	10919686	Chr6D	12614702	12622543	+	12618622	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G028400	Chr6D	10938006	10946634	+	10942320	Chr6D	12636913	12645307	+	12641110	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G028500	Chr6D	11041390	11048704	+	11045047	Chr6D	12739458	12746764	+	12743111	0.998	0.998	rearrangement:Chr6D_block1
gene:TraesCS6D02G028600	Chr6D	11055390	11057436	+	11056413	Chr6D	12753446	12755492	+	12754469	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G028700	Chr6D	11069121	11074665	-	11071893	Chr6D	12766717	12772261	-	12769489	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G028800	Chr6D	11085337	11091677	+	11088507	Chr6D	12782934	12789274	+	12786104	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G028900	Chr6D	11108326	11115702	+	11112014	Chr6D	12805280	12812654	+	12808967	0.999	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G029000	Chr6D	11258097	11266432	+	11262264	Chr6D	12953183	12961518	+	12957350	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G029100	Chr6D	11342430	11344009	-	11343219	Chr6D	13037034	13038613	-	13037823	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G029200	Chr6D	11357226	11359072	-	11358149	Chr6D	13051422	13053268	-	13052345	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G029300	Chr6D	11407719	11409707	-	11408713	Chr6D	13101610	13103598	-	13102604	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G029400	Chr6D	11430266	11432089	+	11431177	Chr6D	13123892	13125715	+	13124803	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G029500	Chr6D	11484114	11484754	-	11484434	Chr6D	13176495	13177135	-	13176815	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G029600	Chr6D	11486620	11490483	+	11488551	Chr6D	13179001	13182864	+	13180932	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G029700	Chr6D	11657639	11665523	-	11661581	Chr6D	13348688	13356572	-	13352630	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G029800	Chr6D	11695004	11695276	-	11695140	Chr6D	13385836	13386108	-	13385972	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G029900	Chr6D	11709039	11710589	-	11709814	Chr6D	13399585	13401135	-	13400360	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G030000	Chr6D	11740636	11748921	+	11744778	Chr6D	13431185	13439470	+	13435327	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G030100	Chr6D	11769623	11775096	+	11772359	Chr6D	13461554	13467027	+	13464290	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G030200	Chr6D	11774504	11775058	-	11774781	Chr6D	13466435	13466989	-	13466712	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G030300	Chr6D	11775927	11785214	-	11780570	Chr6D	13467858	13477145	-	13472501	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G030400	Chr6D	11890682	11893982	-	11892332	Chr6D	13582214	13585514	-	13583864	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G030500	Chr6D	11921624	11921947	+	11921785	Chr6D	13612390	13612713	+	13612551	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G030600	Chr6D	12304580	12308635	+	12306607	Chr6D	13995686	13999741	+	13997713	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G030700	Chr6D	12309084	12311899	-	12310491	Chr6D	14000190	14003005	-	14001597	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G030800	Chr6D	12316102	12325483	+	12320792	Chr6D	14007208	14016213	+	14011710	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G030900	Chr6D	12358109	12364928	+	12361518	Chr6D	14049496	14055975	+	14052735	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G031000	Chr6D	12435206	12436112	-	12435659	Chr6D	14165248	14166154	-	14165701	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G031100	Chr6D	13059872	13061867	+	13060869	Chr6D	14784606	14786601	+	14785603	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G031200	Chr6D	13068480	13071381	-	13069930	Chr6D	14793214	14796115	-	14794664	1.0	0.998	rearrangement:Chr6D_block1
gene:TraesCS6D02G031300	Chr6D	13090740	13093642	+	13092191	Chr6D	14814922	14817824	+	14816373	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G031400	Chr6D	13097023	13101588	-	13099305	Chr6D	14820835	14825400	-	14823117	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G031500	Chr6D	13154251	13155471	+	13154861	Chr6D	14877243	14878463	+	14877853	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G031600	Chr6D	13276030	13280082	-	13278056	Chr6D	14998166	15002218	-	15000192	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G031700	Chr6D	13282720	13299073	-	13290896	Chr6D	15004856	15021230	-	15013043	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G031800	Chr6D	13476100	13478884	+	13477492	Chr6D	15188712	15191497	+	15190104	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G031900	Chr6D	13489895	13492629	+	13491262	Chr6D	15202394	15205128	+	15203761	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G032000	Chr6D	13494977	13496989	-	13495983	Chr6D	15207476	15209487	-	15208481	0.999	0.998	rearrangement:Chr6D_block1
gene:TraesCS6D02G032100	Chr6D	13555066	13570932	-	13562999	Chr6D	15267083	15282678	-	15274880	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G032200	Chr6D	13587312	13591927	+	13589619	Chr6D	15298730	15303113	+	15300921	0.987	0.987	rearrangement:Chr6D_block1
gene:TraesCS6D02G032226	Chr6D	13592954	13596227	-	13594590	Chr6D	15303973	15307246	-	15305609	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G032300	Chr6D	13598846	13601831	-	13600338	Chr6D	15309865	15312850	-	15311357	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G032400	Chr6D	13603934	13606283	+	13605108	Chr6D	15314953	15317302	+	15316127	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G032500	Chr6D	13618888	13619881	+	13619384	Chr6D	15328947	15329940	+	15329443	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G032600	Chr6D	13724219	13735758	-	13729988	Chr6D	15433254	15444831	-	15439042	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G032700	Chr6D	13762785	13763998	+	13763391	Chr6D	15471466	15472679	+	15472072	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G032800	Chr6D	13855837	13857470	-	13856653	Chr6D	15561282	15562915	-	15562098	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G032900	Chr6D	13961558	13971352	-	13966455	Chr6D	15766913	15776703	-	15771808	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G033000	Chr6D	13974910	13978618	+	13976764	Chr6D	15780261	15783969	+	15782115	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G033100	Chr6D	13990659	13991345	+	13991002	Chr6D	15796011	15796697	+	15796354	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G033200	Chr6D	14011245	14013443	+	14012344	Chr6D	15816417	15818615	+	15817516	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G033300	Chr6D	14074198	14078971	+	14076584	Chr6D	15879064	15883837	+	15881450	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G033400	Chr6D	14136097	14137914	-	14137005	Chr6D	15940807	15942624	-	15941715	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G033500	Chr6D	14139811	14141991	-	14140901	Chr6D	15944521	15946701	-	15945611	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G033600	Chr6D	14142149	14142628	-	14142388	Chr6D	15946859	15947338	-	15947098	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G033700	Chr6D	14165110	14170051	+	14167580	Chr6D	15969820	15974761	+	15972290	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G033800	Chr6D	14201016	14203548	-	14202282	Chr6D	16005485	16008017	-	16006751	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G033900	Chr6D	14230425	14232305	-	14231365	Chr6D	16034702	16036582	-	16035642	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G034000	Chr6D	14239448	14242329	+	14240888	Chr6D	16043725	16046606	+	16045165	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G034100	Chr6D	14243033	14243579	+	14243306	Chr6D	16047310	16047856	+	16047583	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G034200	Chr6D	14288112	14293683	-	14290897	Chr6D	16092122	16097723	-	16094922	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G034300	Chr6D	14363828	14364322	-	14364075	Chr6D	16167356	16167850	-	16167603	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G034400	Chr6D	14422006	14423465	+	14422735	Chr6D	16225350	16226809	+	16226079	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G034600	Chr6D	14438336	14438860	+	14438598	Chr6D	16241681	16242205	+	16241943	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G034500	Chr6D	14435801	14441710	+	14438755	Chr6D	16239146	16244741	+	16241943	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G034700	Chr6D	14483593	14485162	+	14484377	Chr6D	16286236	16287805	+	16287020	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G034800	Chr6D	14495434	14497107	-	14496270	Chr6D	16298077	16299570	-	16298823	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G034900	Chr6D	14503280	14506125	+	14504702	Chr6D	16305742	16308587	+	16307164	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G035000	Chr6D	14509767	14511311	+	14510539	Chr6D	16312228	16313772	+	16313000	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G035100	Chr6D	14518199	14521245	+	14519722	Chr6D	16320290	16323336	+	16321813	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G035200	Chr6D	14522172	14523466	-	14522819	Chr6D	16324263	16325557	-	16324910	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G035300	Chr6D	14533476	14536556	+	14535016	Chr6D	16335418	16338498	+	16336958	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G035400	Chr6D	14586070	14587463	+	14586766	Chr6D	16387583	16388976	+	16388279	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G035500	Chr6D	14589912	14591020	-	14590466	Chr6D	16391098	16392206	-	16391652	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G035600	Chr6D	14618629	14620585	+	14619607	Chr6D	16419384	16421340	+	16420362	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G035700	Chr6D	14631385	14633069	-	14632227	Chr6D	16432140	16433824	-	16432982	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G035800	Chr6D	14655066	14656589	-	14655827	Chr6D	16455634	16457157	-	16456395	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G035900	Chr6D	14679252	14680775	-	14680013	Chr6D	16479450	16480973	-	16480211	1.0	0.999	rearrangement:Chr6D_block1
gene:TraesCS6D02G036000	Chr6D	14687614	14689323	-	14688468	Chr6D	16487812	16489521	-	16488666	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G036100	Chr6D	14719667	14727421	-	14723544	Chr6D	16519941	16527695	-	16523818	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G036200	Chr6D	14731525	14732996	-	14732260	Chr6D	16531446	16532917	-	16532181	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G036300	Chr6D	14791416	14791955	-	14791685	Chr6D	16590993	16591532	-	16591262	1.0	1.0	rearrangement:Chr6D_block1
gene:TraesCS6D02G036400	Chr6D	14934523	14936082	+	14935302	Chr6D	16732752	16734311	+	16733531	1.0	1.0	rearrangement:Chr6D_block1
