gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2A02G036000	Chr2A	15541739	15542251	-	15541995	Chr2A	18892096	18892608	-	18892352	1.0	1.0	collinear
gene:TraesCS2A02G036100	Chr2A	15589802	15590720	+	15590261	Chr2A	18939599	18940517	+	18940058	1.0	1.0	collinear
gene:TraesCS2A02G036200	Chr2A	15602393	15604131	+	15603262	Chr2A	18952190	18953928	+	18953059	1.0	1.0	collinear
gene:TraesCS2A02G036300	Chr2A	15607198	15612999	+	15610098	Chr2A	18956995	18962609	+	18959802	1.0	1.0	collinear
gene:TraesCS2A02G036400	Chr2A	15615656	15618864	-	15617260	Chr2A	18965266	18968474	-	18966870	1.0	1.0	collinear
gene:TraesCS2A02G036500	Chr2A	15622013	15626192	-	15624102	Chr2A	18971623	18975802	-	18973712	1.0	1.0	collinear
gene:TraesCS2A02G036600	Chr2A	15629263	15636719	+	15632991	Chr2A	18978879	18986335	+	18982607	1.0	1.0	collinear
gene:TraesCS2A02G036700	Chr2A	15641685	15643107	+	15642396	Chr2A	18990930	18992352	+	18991641	1.0	1.0	collinear
gene:TraesCS2A02G036900	Chr2A	15756318	15757936	+	15757127	Chr2A	19104979	19106597	+	19105788	1.0	1.0	collinear
gene:TraesCS2A02G037000	Chr2A	15816053	15816745	+	15816399	Chr2A	19167603	19168295	+	19167949	1.0	1.0	collinear
gene:TraesCS2A02G037100	Chr2A	15869178	15874418	+	15871798	Chr2A	19220876	19226116	+	19223496	1.0	1.0	collinear
gene:TraesCS2A02G037200	Chr2A	15874833	15876687	+	15875760	Chr2A	19226531	19228385	+	19227458	1.0	1.0	collinear
gene:TraesCS2A02G037300	Chr2A	15876848	15881646	+	15879247	Chr2A	19228546	19233344	+	19230945	1.0	1.0	collinear
gene:TraesCS2A02G037400	Chr2A	15881908	15883610	-	15882759	Chr2A	19233606	19235308	-	19234457	1.0	1.0	collinear
gene:TraesCS2A02G037500	Chr2A	15886392	15886724	+	15886558	Chr2A	19237911	19238243	+	19238077	1.0	1.0	collinear
gene:TraesCS2A02G037600	Chr2A	15904833	15906208	-	15905520	Chr2A	19255970	19257345	-	19256657	1.0	1.0	collinear
gene:TraesCS2A02G037700	Chr2A	15943367	15944501	-	15943934	Chr2A	19294082	19295216	-	19294649	1.0	1.0	collinear
gene:TraesCS2A02G037800	Chr2A	15947865	15958630	-	15953247	Chr2A	19298580	19309345	-	19303962	1.0	1.0	collinear
gene:TraesCS2A02G037900	Chr2A	15959789	15960874	+	15960331	Chr2A	19310504	19311589	+	19311046	1.0	1.0	collinear
gene:TraesCS2A02G038000	Chr2A	15962542	15964127	-	15963334	Chr2A	19313257	19314842	-	19314049	1.0	1.0	collinear
gene:TraesCS2A02G038100	Chr2A	16016077	16017991	-	16017034	Chr2A	19366063	19367977	-	19367020	1.0	1.0	collinear
gene:TraesCS2A02G038200	Chr2A	16024956	16025736	-	16025346	Chr2A	19374941	19375721	-	19375331	1.0	1.0	collinear
gene:TraesCS2A02G038300	Chr2A	16065663	16075869	+	16070766	Chr2A	19415654	19425409	+	19420531	1.0	0.998	collinear
gene:TraesCS2A02G038400	Chr2A	16083640	16090329	+	16086984	Chr2A	19433628	19440362	+	19436995	1.0	0.996	collinear
gene:TraesCS2A02G038500	Chr2A	16126128	16127174	-	16126651	Chr2A	19881618	19882664	+	19882141	1.0	1.0	collinear
gene:TraesCS2A02G038600	Chr2A	16130212	16132503	+	16131357	Chr2A	19876289	19878580	-	19877434	1.0	1.0	collinear
gene:TraesCS2A02G038800	Chr2A	16272000	16274683	+	16273341	Chr2A	19663295	19665982	-	19664638	1.0	0.998	collinear
gene:TraesCS2A02G038900	Chr2A	16319201	16324591	+	16321896	Chr2A	19613958	19619348	-	19616653	1.0	0.999	collinear
gene:TraesCS2A02G039000	Chr2A	16345470	16348265	-	16346867	Chr2A	19590520	19593315	+	19591917	1.0	1.0	collinear
gene:TraesCS2A02G039100	Chr2A	16367836	16370098	-	16368967	Chr2A	19568697	19570959	+	19569828	1.0	1.0	collinear
gene:TraesCS2A02G039500	Chr2A	16464148	16472158	-	16468153	Chr2A	19926103	19934113	-	19930108	1.0	1.0	collinear
gene:TraesCS2A02G039600	Chr2A	16475010	16479344	-	16477177	Chr2A	19936965	19941299	-	19939132	1.0	1.0	collinear
gene:TraesCS2A02G039700	Chr2A	16487107	16490859	-	16488983	Chr2A	19949067	19952819	-	19950943	1.0	1.0	collinear
gene:TraesCS2A02G039800	Chr2A	16495995	16496786	-	16496390	Chr2A	19957955	19958746	-	19958350	1.0	1.0	collinear
gene:TraesCS2A02G039900	Chr2A	16497962	16498705	+	16498333	Chr2A	19959922	19960665	+	19960293	1.0	1.0	collinear
gene:TraesCS2A02G040000	Chr2A	16522564	16529804	-	16526184	Chr2A	19984520	19991760	-	19988140	1.0	1.0	collinear
gene:TraesCS2A02G040100	Chr2A	16550089	16552930	+	16551509	Chr2A	20011525	20014366	+	20012945	1.0	1.0	collinear
gene:TraesCS2A02G040200	Chr2A	16554144	16557226	+	16555685	Chr2A	20015579	20018661	+	20017120	1.0	1.0	collinear
gene:TraesCS2A02G040300	Chr2A	16558503	16561763	-	16560133	Chr2A	20019938	20023198	-	20021568	1.0	1.0	collinear
gene:TraesCS2A02G040500	Chr2A	16607098	16608003	-	16607550	Chr2A	20067716	20068621	-	20068168	1.0	1.0	collinear
gene:TraesCS2A02G040600	Chr2A	16616041	16617642	-	16616841	Chr2A	20076451	20078052	-	20077251	1.0	1.0	collinear
gene:TraesCS2A02G040700	Chr2A	16621317	16622597	-	16621957	Chr2A	20081735	20083015	-	20082375	1.0	1.0	collinear
gene:TraesCS2A02G040800	Chr2A	16628878	16630591	-	16629734	Chr2A	20089072	20090785	-	20089928	1.0	1.0	collinear
gene:TraesCS2A02G040900	Chr2A	16661538	16663719	+	16662628	Chr2A	20121424	20123605	+	20122514	1.0	1.0	collinear
gene:TraesCS2A02G041000	Chr2A	16667522	16668352	-	16667937	Chr2A	20127408	20128238	-	20127823	1.0	1.0	collinear
gene:TraesCS2A02G041100	Chr2A	16672081	16677954	-	16675017	Chr2A	20131967	20137840	-	20134903	1.0	1.0	collinear
gene:TraesCS2A02G041200	Chr2A	16716598	16718573	+	16717585	Chr2A	20177444	20179419	+	20178431	1.0	0.999	collinear
gene:TraesCS2A02G041300	Chr2A	16719074	16727514	+	16723294	Chr2A	20179920	20188360	+	20184140	1.0	1.0	collinear
gene:TraesCS2A02G041400	Chr2A	16729086	16741609	+	16735347	Chr2A	20189932	20202455	+	20196193	1.0	1.0	collinear
gene:TraesCS2A02G041500	Chr2A	16745853	16746524	+	16746188	Chr2A	20206703	20207374	+	20207038	1.0	1.0	collinear
gene:TraesCS2A02G041600	Chr2A	16750988	16751809	+	16751398	Chr2A	20211838	20212659	+	20212248	1.0	1.0	collinear
gene:TraesCS2A02G041700	Chr2A	16818096	16822795	+	16820445	Chr2A	20278053	20282751	+	20280402	1.0	1.0	collinear
gene:TraesCS2A02G041800	Chr2A	16829204	16833462	+	16831333	Chr2A	20289160	20293418	+	20291289	1.0	1.0	collinear
gene:TraesCS2A02G041900	Chr2A	16860344	16865657	+	16863000	Chr2A	20320297	20325610	+	20322953	1.0	1.0	collinear
gene:TraesCS2A02G042000	Chr2A	16871956	16876564	-	16874260	Chr2A	20331912	20336520	-	20334216	1.0	1.0	collinear
gene:TraesCS2A02G042100	Chr2A	16881196	16888277	-	16884736	Chr2A	20341152	20347891	-	20344521	1.0	0.999	collinear
gene:TraesCS2A02G042200	Chr2A	16899419	16901079	-	16900249	Chr2A	20358688	20360348	-	20359518	1.0	1.0	collinear
gene:TraesCS2A02G042300	Chr2A	16983160	16997415	-	16990287	Chr2A	20441391	20455645	-	20448518	1.0	0.999	collinear
gene:TraesCS2A02G042400	Chr2A	16999678	17003977	-	17001827	Chr2A	20457908	20462207	-	20460057	1.0	1.0	collinear
gene:TraesCS2A02G042500	Chr2A	17025906	17033628	+	17029767	Chr2A	20483831	20491553	+	20487692	1.0	1.0	collinear
gene:TraesCS2A02G042600	Chr2A	17037235	17041676	+	17039455	Chr2A	20495160	20499601	+	20497380	1.0	1.0	collinear
gene:TraesCS2A02G042700	Chr2A	17109414	17115627	+	17112520	Chr2A	20566924	20573137	+	20570030	1.0	1.0	collinear
gene:TraesCS2A02G042800	Chr2A	17118133	17119536	+	17118834	Chr2A	20575643	20577046	+	20576344	1.0	1.0	collinear
gene:TraesCS2A02G042900	Chr2A	17133337	17134206	+	17133771	Chr2A	20590614	20591483	+	20591048	1.0	1.0	collinear
gene:TraesCS2A02G043000	Chr2A	17145170	17148739	-	17146954	Chr2A	20602447	20606016	-	20604231	1.0	1.0	collinear
gene:TraesCS2A02G043100	Chr2A	17225701	17227333	-	17226517	Chr2A	20682577	20684209	-	20683393	1.0	1.0	collinear
gene:TraesCS2A02G043200	Chr2A	17249740	17252351	+	17251045	Chr2A	20706135	20708746	+	20707440	1.0	1.0	collinear
gene:TraesCS2A02G043300	Chr2A	17296858	17298170	-	17297514	Chr2A	20752119	20753431	-	20752775	1.0	1.0	collinear
gene:TraesCS2A02G043400	Chr2A	17300138	17301783	+	17300960	Chr2A	20755400	20757045	+	20756222	1.0	1.0	collinear
gene:TraesCS2A02G043500	Chr2A	17411293	17416158	-	17413725	Chr2A	20864087	20868952	-	20866519	1.0	0.999	collinear
gene:TraesCS2A02G043600	Chr2A	17440687	17441627	-	17441157	Chr2A	20893482	20894422	-	20893952	1.0	1.0	collinear
gene:TraesCS2A02G043700	Chr2A	17446997	17448024	-	17447510	Chr2A	20899792	20900819	-	20900305	1.0	1.0	collinear
gene:TraesCS2A02G043800	Chr2A	17481008	17482253	-	17481630	Chr2A	20932890	20934135	-	20933512	1.0	0.998	collinear
gene:TraesCS2A02G043900	Chr2A	17501882	17502112	-	17501997	Chr2A	20953228	20953458	-	20953343	1.0	1.0	collinear
gene:TraesCS2A02G044000	Chr2A	17502822	17505250	-	17504036	Chr2A	20954168	20956596	-	20955382	1.0	1.0	collinear
gene:TraesCS2A02G044100	Chr2A	17532311	17536814	-	17534562	Chr2A	20983377	20987880	-	20985628	1.0	0.999	collinear
gene:TraesCS2A02G044200	Chr2A	17540149	17543780	-	17541964	Chr2A	20991213	20994843	-	20993028	1.0	0.999	collinear
gene:TraesCS2A02G044300	Chr2A	17548123	17551806	-	17549964	Chr2A	20999156	21002839	-	21000997	1.0	1.0	collinear
gene:TraesCS2A02G044400	Chr2A	17597301	17597872	-	17597586	Chr2A	21047735	21048306	-	21048020	1.0	0.997	collinear
gene:TraesCS2A02G044500	Chr2A	17597975	17601016	-	17599495	Chr2A	21048409	21051450	-	21049929	1.0	0.998	collinear
gene:TraesCS2A02G044600	Chr2A	17610327	17611274	+	17610800	Chr2A	21060761	21061708	+	21061234	1.0	1.0	collinear
gene:TraesCS2A02G044700	Chr2A	17615409	17620051	+	17617730	Chr2A	21065843	21070455	+	21068149	0.99	0.99	collinear
gene:TraesCS2A02G044800	Chr2A	17651938	17658878	+	17655408	Chr2A	21102142	21109082	+	21105612	1.0	1.0	collinear
gene:TraesCS2A02G044900	Chr2A	17679571	17681624	-	17680597	Chr2A	21129741	21131794	-	21130767	1.0	0.999	collinear
gene:TraesCS2A02G045000	Chr2A	17730755	17736893	+	17733824	Chr2A	21178446	21184584	+	21181515	1.0	1.0	collinear
gene:TraesCS2A02G045100	Chr2A	17738033	17741923	-	17739978	Chr2A	21185724	21189614	-	21187669	1.0	1.0	collinear
gene:TraesCS2A02G045200	Chr2A	17837184	17838347	-	17837765	Chr2A	21283354	21284517	-	21283935	1.0	1.0	collinear
gene:TraesCS2A02G045300	Chr2A	17846426	17850869	+	17848647	Chr2A	21292596	21297039	+	21294817	1.0	1.0	collinear
gene:TraesCS2A02G045400	Chr2A	17857166	17858293	+	17857729	Chr2A	21303336	21304463	+	21303899	1.0	1.0	collinear
gene:TraesCS2A02G045500	Chr2A	17869278	17871731	-	17870504	Chr2A	21315448	21317901	-	21316674	1.0	1.0	collinear
gene:TraesCS2A02G045600	Chr2A	17893101	17896822	+	17894961	Chr2A	21339271	21342992	+	21341131	1.0	1.0	collinear
gene:TraesCS2A02G045700	Chr2A	17930027	17932911	+	17931469	Chr2A	21375886	21378770	+	21377328	1.0	1.0	collinear
gene:TraesCS2A02G045800	Chr2A	17954158	17956530	+	17955344	Chr2A	21400018	21402390	+	21401204	1.0	1.0	collinear
gene:TraesCS2A02G045900	Chr2A	17981360	17985762	+	17983561	Chr2A	21427350	21431752	+	21429551	1.0	0.999	collinear
gene:TraesCS2A02G046000	Chr2A	18006418	18011773	+	18009095	Chr2A	21452409	21457764	+	21455086	1.0	1.0	collinear
gene:TraesCS2A02G046100	Chr2A	18015865	18025736	-	18020800	Chr2A	21461856	21471726	-	21466791	0.999	0.999	collinear
gene:TraesCS2A02G046200	Chr2A	18058353	18059469	-	18058911	Chr2A	21503554	21504670	-	21504112	1.0	1.0	collinear
gene:TraesCS2A02G046300	Chr2A	18068320	18072905	+	18070612	Chr2A	21513524	21518109	+	21515816	1.0	1.0	collinear
gene:TraesCS2A02G046500	Chr2A	18156441	18165690	+	18161065	Chr2A	21596366	21605428	+	21600897	1.0	1.0	collinear
gene:TraesCS2A02G046600	Chr2A	18175784	18180715	-	18178249	Chr2A	21615526	21620457	-	21617991	1.0	1.0	collinear
gene:TraesCS2A02G046800	Chr2A	18297511	18298198	+	18297854	Chr2A	21738317	21739006	+	21738661	1.0	0.918	collinear
gene:TraesCS2A02G047500	Chr2A	18414109	18414453	+	18414281	Chr2A	21954086	21954421	+	21954253	0.973	0.924	collinear
gene:TraesCS2A02G047600	Chr2A	18422624	18424973	-	18423798	Chr2A	22506779	22509150	+	22507964	0.998	0.957	collinear
gene:TraesCS2A02G047700	Chr2A	18494069	18495282	+	18494675	Chr2A	22018174	22019396	-	22018785	1.0	0.935	collinear
gene:TraesCS2A02G047900	Chr2A	18584592	18584831	+	18584711	Chr2A	23144697	23144936	+	23144816	1.0	0.966	collinear
gene:TraesCS2A02G048300	Chr2A	18636405	18636898	+	18636651	Chr2A	23322448	23322941	+	23322694	1.0	0.979	collinear
gene:TraesCS2A02G048500	Chr2A	18647881	18648468	+	18648174	Chr2A	23179332	23179919	+	23179625	0.998	0.938	collinear
gene:TraesCS2A02G048700	Chr2A	18859329	18859544	+	18859436	Chr2A	23430491	23430706	+	23430598	1.0	0.939	collinear
gene:TraesCS2A02G048800	Chr2A	18909894	18910628	+	18910261	Chr2A	23446356	23447114	+	23446735	1.0	0.97	collinear
gene:TraesCS2A02G048900	Chr2A	18911829	18912552	-	18912190	Chr2A	23593546	23594266	-	23593906	0.994	0.952	collinear
gene:TraesCS2A02G049000	Chr2A	19027547	19027920	-	19027733	Chr2A	23914708	23915080	-	23914894	1.0	0.969	collinear
gene:TraesCS2A02G049100	Chr2A	19028863	19030629	-	19029746	Chr2A	23916984	23918727	-	23917855	1.0	0.988	collinear
gene:TraesCS2A02G049200	Chr2A	19033675	19034151	-	19033913	Chr2A	23921803	23922279	-	23922041	1.0	0.937	collinear
gene:TraesCS2A02G049400	Chr2A	19070885	19073020	-	19071952	Chr2A	24211860	24213998	-	24212929	1.0	0.962	collinear
gene:TraesCS2A02G049500	Chr2A	19079731	19084807	-	19082269	Chr2A	24220094	24225190	-	24222642	1.0	0.978	collinear
gene:TraesCS2A02G049700	Chr2A	19100268	19106306	-	19103287	Chr2A	24281668	24287523	-	24284595	0.989	0.947	collinear
gene:TraesCS2A02G049800	Chr2A	19124341	19126659	+	19125500	Chr2A	24468480	24470847	+	24469663	0.993	0.953	collinear
gene:TraesCS2A02G049900	Chr2A	19162944	19164224	-	19163584	Chr2A	24520596	24521852	-	24521224	0.962	0.919	collinear
gene:TraesCS2A02G050000	Chr2A	19170155	19171395	+	19170775	Chr2A	24588356	24589641	+	24588998	1.0	0.913	collinear
gene:TraesCS2A02G050800	Chr2A	19913839	19914784	+	19914311	Chr2A	26656957	26657915	-	26657436	1.0	0.96	collinear
gene:TraesCS2A02G050900	Chr2A	19918209	19918811	+	19918510	Chr2A	26653094	26653696	-	26653395	1.0	0.976	collinear
gene:TraesCS2A02G051000	Chr2A	19926667	19927189	-	19926928	Chr2A	26645481	26646002	+	26645741	1.0	0.952	collinear
gene:TraesCS2A02G051100	Chr2A	19928775	19929377	+	19929076	Chr2A	26629731	26630336	-	26630033	1.0	0.937	collinear
gene:TraesCS2A02G051300	Chr2A	20040076	20041261	+	20040668	Chr2A	25855654	25856839	+	25856246	1.0	0.949	collinear
gene:TraesCS2A02G051400	Chr2A	20164714	20166085	+	20165399	Chr2A	26108622	26109998	+	26109310	1.0	0.957	collinear
gene:TraesCS2A02G051500	Chr2A	20236896	20237921	-	20237408	Chr2A	28142911	28143936	+	28143423	1.0	0.961	collinear
gene:TraesCS2A02G051800	Chr2A	20365397	20367273	+	20366335	Chr2A	28006129	28008083	-	28007106	0.997	0.972	collinear
gene:TraesCS2A02G052600	Chr2A	21004829	21006691	-	21005760	Chr2A	28427489	28429350	+	28428419	0.996	0.987	collinear
gene:TraesCS2A02G052700	Chr2A	21148244	21149815	+	21149029	Chr2A	28275360	28276931	-	28276145	1.0	1.0	collinear
gene:TraesCS2A02G052800	Chr2A	21177369	21179131	+	21178250	Chr2A	28247192	28248954	-	28248073	1.0	0.979	collinear
gene:TraesCS2A02G052900	Chr2A	21191605	21193304	+	21192454	Chr2A	28145624	28147323	-	28146473	1.0	0.955	collinear
gene:TraesCS2A02G053100	Chr2A	21252301	21254998	-	21253649	Chr2A	28563166	28565868	-	28564517	1.0	0.987	collinear
gene:TraesCS2A02G053200	Chr2A	21261065	21267439	+	21264252	Chr2A	28575086	28581448	+	28578267	0.997	0.991	collinear
gene:TraesCS2A02G053300	Chr2A	21273526	21275659	-	21274592	Chr2A	28587574	28589707	-	28588640	1.0	0.997	collinear
gene:TraesCS2A02G053400	Chr2A	21460385	21465248	-	21462816	Chr2A	28737995	28742896	-	28740445	1.0	0.994	collinear
gene:TraesCS2A02G053500	Chr2A	21531553	21535195	-	21533374	Chr2A	28859957	28863599	-	28861778	1.0	0.999	collinear
gene:TraesCS2A02G053600	Chr2A	21689143	21689622	-	21689382	Chr2A	29016842	29017321	-	29017081	1.0	1.0	collinear
gene:TraesCS2A02G053700	Chr2A	21731439	21731916	-	21731677	Chr2A	29052197	29052674	-	29052435	1.0	1.0	collinear
gene:TraesCS2A02G053800	Chr2A	21939552	21992944	-	21966248	Chr2A	29259911	29313076	-	29286493	1.0	1.0	collinear
gene:TraesCS2A02G053900	Chr2A	22039020	22039423	-	22039221	Chr2A	29358929	29359332	-	29359130	1.0	1.0	collinear
gene:TraesCS2A02G054000	Chr2A	22120305	22120718	+	22120511	Chr2A	29439399	29439812	+	29439605	1.0	1.0	collinear
gene:TraesCS2A02G054100	Chr2A	22192163	22192900	-	22192531	Chr2A	29509876	29510613	-	29510244	1.0	1.0	collinear
gene:TraesCS2A02G054200	Chr2A	22571240	22573616	-	22572428	Chr2A	29884064	29886440	-	29885252	1.0	1.0	collinear
gene:TraesCS2A02G054300	Chr2A	22580103	22582967	+	22581535	Chr2A	29892927	29895791	+	29894359	1.0	1.0	collinear
gene:TraesCS2A02G054400	Chr2A	22628152	22629131	+	22628641	Chr2A	29949177	29950156	+	29949666	1.0	1.0	collinear
gene:TraesCS2A02G054500	Chr2A	22801007	22801294	-	22801150	Chr2A	30118293	30118580	-	30118436	1.0	1.0	collinear
gene:TraesCS2A02G054600	Chr2A	23132036	23132323	-	23132179	Chr2A	30445271	30445558	-	30445414	1.0	1.0	collinear
gene:TraesCS2A02G054700	Chr2A	23190805	23191128	+	23190966	Chr2A	30897058	30897381	+	30897219	1.0	1.0	collinear
gene:TraesCS2A02G054800	Chr2A	23191465	23191911	+	23191688	Chr2A	30897597	30898043	+	30897820	1.0	1.0	collinear
gene:TraesCS2A02G054900	Chr2A	23288678	23288965	+	23288821	Chr2A	31411135	31411422	+	31411278	1.0	1.0	collinear
gene:TraesCS2A02G055100	Chr2A	23796346	23796681	+	23796513	Chr2A	32095045	32095380	+	32095212	1.0	1.0	collinear
gene:TraesCS2A02G055200	Chr2A	23803107	23806271	+	23804689	Chr2A	32101806	32104970	+	32103388	1.0	1.0	collinear
gene:TraesCS2A02G055300	Chr2A	23826137	23826829	+	23826483	Chr2A	32124592	32125284	+	32124938	1.0	1.0	collinear
gene:TraesCS2A02G055400	Chr2A	23828448	23829284	+	23828866	Chr2A	32126903	32127739	+	32127321	1.0	0.998	collinear
gene:TraesCS2A02G055500	Chr2A	23864472	23865047	+	23864759	Chr2A	32162656	32163231	+	32162943	1.0	1.0	collinear
gene:TraesCS2A02G055600	Chr2A	23878852	23879541	+	23879196	Chr2A	32177031	32177720	+	32177375	1.0	1.0	collinear
gene:TraesCS2A02G055700	Chr2A	23883802	23884068	-	23883935	Chr2A	32181981	32182247	-	32182114	1.0	1.0	collinear
gene:TraesCS2A02G055800	Chr2A	23926469	23926720	-	23926594	Chr2A	32224000	32224251	-	32224125	1.0	1.0	collinear
gene:TraesCS2A02G055900	Chr2A	23936776	23936958	-	23936867	Chr2A	32234307	32234489	-	32234398	1.0	1.0	collinear
gene:TraesCS2A02G056000	Chr2A	23940804	23949658	+	23945231	Chr2A	32238007	32246744	+	32242375	1.0	1.0	collinear
gene:TraesCS2A02G056100	Chr2A	23958801	23961127	+	23959964	Chr2A	32255890	32258216	+	32257053	1.0	1.0	collinear
gene:TraesCS2A02G056200	Chr2A	23966655	23967833	+	23967244	Chr2A	32263575	32264753	+	32264164	1.0	1.0	collinear
gene:TraesCS2A02G056300	Chr2A	23967995	23968778	+	23968386	Chr2A	32264915	32265698	+	32265306	1.0	1.0	collinear
gene:TraesCS2A02G056400	Chr2A	23970717	23972602	+	23971659	Chr2A	32267637	32269522	+	32268579	1.0	1.0	collinear
gene:TraesCS2A02G056500	Chr2A	24002200	24003446	+	24002823	Chr2A	32299587	32300833	+	32300210	1.0	1.0	collinear
gene:TraesCS2A02G056600	Chr2A	24026269	24026835	+	24026552	Chr2A	32323358	32323924	+	32323641	1.0	1.0	collinear
gene:TraesCS2A02G056700	Chr2A	24028774	24030004	+	24029389	Chr2A	32325863	32327093	+	32326478	1.0	1.0	collinear
gene:TraesCS2A02G056800	Chr2A	24058267	24067118	-	24062692	Chr2A	32355001	32363852	-	32359426	1.0	0.999	collinear
gene:TraesCS2A02G056900	Chr2A	24109796	24116702	+	24113249	Chr2A	33607259	33614165	+	33610712	1.0	1.0	collinear
gene:TraesCS2A02G057000	Chr2A	24128504	24134938	+	24131721	Chr2A	33625967	33632405	+	33629186	1.0	0.999	collinear
gene:TraesCS2A02G057100	Chr2A	24135598	24145080	-	24140339	Chr2A	33633065	33642547	-	33637806	1.0	0.999	collinear
gene:TraesCS2A02G057200	Chr2A	24148868	24150846	-	24149857	Chr2A	33646334	33648312	-	33647323	1.0	1.0	collinear
gene:TraesCS2A02G057300	Chr2A	24154221	24157435	-	24155828	Chr2A	33651656	33654870	-	33653263	1.0	1.0	collinear
gene:TraesCS2A02G057400	Chr2A	24160906	24165690	-	24163298	Chr2A	33658341	33662909	-	33660625	1.0	1.0	collinear
gene:TraesCS2A02G057500	Chr2A	24173937	24176225	+	24175081	Chr2A	33671156	33673444	+	33672300	1.0	1.0	collinear
gene:TraesCS2A02G057600	Chr2A	24180672	24181945	-	24181308	Chr2A	33677891	33679164	-	33678527	1.0	1.0	collinear
gene:TraesCS2A02G057700	Chr2A	24197385	24214565	+	24205975	Chr2A	33694725	33711472	+	33703098	1.0	1.0	collinear
gene:TraesCS2A02G057800	Chr2A	24278547	24285255	-	24281901	Chr2A	33774940	33781648	-	33778294	1.0	1.0	collinear
gene:TraesCS2A02G057900	Chr2A	24300423	24301851	+	24301137	Chr2A	33796653	33798081	+	33797367	1.0	1.0	collinear
gene:TraesCS2A02G058000	Chr2A	24312662	24314195	+	24313428	Chr2A	33808747	33810280	+	33809513	1.0	1.0	collinear
gene:TraesCS2A02G058100	Chr2A	24363913	24365039	+	24364476	Chr2A	33859719	33860845	+	33860282	1.0	1.0	collinear
gene:TraesCS2A02G058200	Chr2A	24407270	24408278	+	24407774	Chr2A	33901460	33902468	+	33901964	1.0	1.0	collinear
gene:TraesCS2A02G058300	Chr2A	24409415	24413606	-	24411510	Chr2A	33903604	33907795	-	33905699	1.0	1.0	collinear
gene:TraesCS2A02G058400	Chr2A	24429823	24432990	+	24431406	Chr2A	33923370	33926537	+	33924953	1.0	1.0	collinear
gene:TraesCS2A02G058500	Chr2A	24523276	24523912	-	24523594	Chr2A	34007369	34008005	-	34007687	1.0	1.0	collinear
gene:TraesCS2A02G058600	Chr2A	24529691	24530066	-	24529878	Chr2A	34013784	34014159	-	34013971	1.0	1.0	collinear
gene:TraesCS2A02G058700	Chr2A	24530232	24532708	+	24531470	Chr2A	34014325	34016801	+	34015563	1.0	1.0	collinear
gene:TraesCS2A02G058800	Chr2A	24542923	24545055	-	24543989	Chr2A	34026761	34028893	-	34027827	1.0	1.0	collinear
gene:TraesCS2A02G058900	Chr2A	25028105	25029805	+	25028955	Chr2A	35241451	35243168	-	35242309	1.0	0.99	collinear
gene:TraesCS2A02G059000	Chr2A	25037873	25038913	-	25038393	Chr2A	35233471	35234511	+	35233991	1.0	1.0	collinear
gene:TraesCS2A02G059200	Chr2A	25099898	25104690	-	25102294	Chr2A	35168304	35173096	+	35170700	1.0	1.0	collinear
