gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2B02G034900	Chr2B	16895564	16898338	-	16896951	Chr2B	22698851	22701645	-	22700248	1.0	0.983	collinear
gene:TraesCS2B02G035000	Chr2B	16905748	16907712	-	16906730	Chr2B	22709160	22710848	-	22710004	1.0	0.985	collinear
gene:TraesCS2B02G035100	Chr2B	16959060	16960707	-	16959883	Chr2B	22869922	22871569	-	22870745	1.0	0.986	collinear
gene:TraesCS2B02G035200	Chr2B	16968939	16970962	-	16969950	Chr2B	23133056	23135260	+	23134158	0.999	0.973	collinear
gene:TraesCS2B02G035300	Chr2B	16989140	16991577	+	16990358	Chr2B	22914833	22917264	+	22916048	0.997	0.99	collinear
gene:TraesCS2B02G035400	Chr2B	17023221	17026716	+	17024968	Chr2B	22948827	22952322	+	22950574	1.0	0.994	collinear
gene:TraesCS2B02G035500	Chr2B	17039816	17041737	+	17040776	Chr2B	22965592	22967512	+	22966552	0.999	0.996	collinear
gene:TraesCS2B02G035600	Chr2B	17110603	17112284	+	17111443	Chr2B	23035530	23037211	+	23036370	1.0	0.996	collinear
gene:TraesCS2B02G035700	Chr2B	17144067	17150444	+	17147255	Chr2B	23069026	23075397	+	23072211	0.996	0.981	collinear
gene:TraesCS2B02G035800	Chr2B	17153184	17161588	+	17157386	Chr2B	23077852	23085206	+	23081529	1.0	0.991	collinear
gene:TraesCS2B02G036100	Chr2B	17202140	17203059	+	17202599	Chr2B	22880138	22880990	-	22880564	1.0	0.981	collinear
gene:TraesCS2B02G036300	Chr2B	17342964	17346163	+	17344563	Chr2B	23206457	23209678	+	23208067	0.999	0.962	collinear
gene:TraesCS2B02G036400	Chr2B	17364216	17366945	-	17365580	Chr2B	22786351	22789021	+	22787686	0.999	0.969	collinear
gene:TraesCS2B02G037200	Chr2B	17459450	17461144	+	17460297	Chr2B	23091524	23093222	+	23092373	0.999	0.978	collinear
gene:TraesCS2B02G037400	Chr2B	17485487	17492034	-	17488760	Chr2B	23342316	23344305	-	23343310	1.0	0.988	collinear
gene:TraesCS2B02G037500	Chr2B	17495130	17498341	-	17496735	Chr2B	23347572	23350782	-	23349177	1.0	0.993	collinear
gene:TraesCS2B02G037600	Chr2B	17501598	17503262	-	17502430	Chr2B	23353900	23355565	-	23354732	1.0	0.995	collinear
gene:TraesCS2B02G037700	Chr2B	17513569	17515328	-	17514448	Chr2B	23362685	23364444	-	23363564	1.0	0.996	collinear
gene:TraesCS2B02G037900	Chr2B	17564240	17571243	+	17567741	Chr2B	23414525	23421165	+	23417845	1.0	0.986	collinear
gene:TraesCS2B02G038200	Chr2B	17778903	17795470	-	17787186	Chr2B	23425131	23441422	-	23433276	0.993	0.976	collinear
gene:TraesCS2B02G038400	Chr2B	17827374	17831120	-	17829247	Chr2B	23471274	23475045	-	23473159	0.996	0.974	collinear
gene:TraesCS2B02G038500	Chr2B	17835675	17838218	-	17836946	Chr2B	23479851	23482410	-	23481130	1.0	0.961	collinear
gene:TraesCS2B02G038600	Chr2B	17872742	17874028	-	17873385	Chr2B	23501007	23502293	-	23501650	1.0	0.997	collinear
gene:TraesCS2B02G038700	Chr2B	17881640	17883390	-	17882515	Chr2B	23509922	23511672	-	23510797	1.0	0.996	collinear
gene:TraesCS2B02G039900	Chr2B	18174920	18177089	+	18176004	Chr2B	23702776	23704880	+	23703828	0.976	0.971	collinear
gene:TraesCS2B02G040000	Chr2B	18177103	18178722	-	18177912	Chr2B	23704894	23706503	-	23705698	1.0	0.998	collinear
gene:TraesCS2B02G040100	Chr2B	18196545	18197934	-	18197239	Chr2B	23727764	23729166	-	23728465	1.0	0.952	collinear
gene:TraesCS2B02G040200	Chr2B	18260633	18263436	+	18262034	Chr2B	23744667	23747494	+	23746080	0.984	0.929	collinear
gene:TraesCS2B02G040300	Chr2B	18264353	18276240	+	18270296	Chr2B	23748931	23759992	+	23754461	0.996	0.981	collinear
gene:TraesCS2B02G040400	Chr2B	18306312	18311352	-	18308832	Chr2B	23766696	23771716	-	23769206	0.987	0.954	collinear
gene:TraesCS2B02G040500	Chr2B	18319277	18320969	-	18320123	Chr2B	23783266	23784961	-	23784113	1.0	0.995	collinear
gene:TraesCS2B02G040600	Chr2B	18385681	18387348	-	18386514	Chr2B	23850021	23851692	-	23850856	1.0	0.992	collinear
gene:TraesCS2B02G040700	Chr2B	18659190	18664477	-	18661833	Chr2B	24061026	24066617	-	24063821	1.0	0.996	collinear
gene:TraesCS2B02G041100	Chr2B	18728572	18735120	+	18731846	Chr2B	24110165	24116731	+	24113448	1.0	0.986	collinear
gene:TraesCS2B02G041600	Chr2B	18938082	18952681	+	18945381	Chr2B	24400363	24414953	+	24407658	0.999	0.995	collinear
gene:TraesCS2B02G041700	Chr2B	18948630	18952084	-	18950357	Chr2B	24410919	24414356	-	24412637	1.0	0.965	collinear
gene:TraesCS2B02G041800	Chr2B	18952979	18955540	-	18954259	Chr2B	24415250	24417810	-	24416530	1.0	0.989	collinear
gene:TraesCS2B02G041900	Chr2B	19065607	19070652	+	19068129	Chr2B	24437348	24442331	+	24439839	0.978	0.931	collinear
gene:TraesCS2B02G042000	Chr2B	19073236	19075178	-	19074207	Chr2B	24443303	24445232	-	24444267	0.984	0.934	collinear
gene:TraesCS2B02G042100	Chr2B	19076533	19077259	-	19076896	Chr2B	24446606	24447332	-	24446969	1.0	0.997	collinear
gene:TraesCS2B02G042200	Chr2B	19100769	19102586	-	19101677	Chr2B	24459553	24461364	-	24460458	0.996	0.993	collinear
gene:TraesCS2B02G042300	Chr2B	19171858	19174837	-	19173347	Chr2B	24510309	24513290	-	24511799	1.0	0.999	collinear
gene:TraesCS2B02G042400	Chr2B	19375108	19376993	-	19376050	Chr2B	24708892	24710682	-	24709787	1.0	0.997	collinear
gene:TraesCS2B02G042500	Chr2B	19393906	19397283	-	19395594	Chr2B	24727695	24731072	-	24729383	1.0	0.998	collinear
gene:TraesCS2B02G042600	Chr2B	19413498	19416306	+	19414902	Chr2B	24916503	24919362	+	24917932	1.0	0.972	collinear
gene:TraesCS2B02G042700	Chr2B	19440639	19445593	+	19443116	Chr2B	24943715	24948652	+	24946183	0.996	0.993	collinear
gene:TraesCS2B02G042800	Chr2B	19455798	19456973	-	19456385	Chr2B	24958859	24960034	-	24959446	1.0	0.999	collinear
gene:TraesCS2B02G042900	Chr2B	19843437	19847426	+	19845431	Chr2B	25345465	25349454	+	25347459	1.0	1.0	collinear
gene:TraesCS2B02G043000	Chr2B	19865795	19868739	-	19867267	Chr2B	25367827	25370771	-	25369299	1.0	1.0	collinear
gene:TraesCS2B02G043100	Chr2B	19968050	19971578	-	19969814	Chr2B	25470432	25473956	-	25472194	0.998	0.998	collinear
gene:TraesCS2B02G043200	Chr2B	20022595	20024752	-	20023673	Chr2B	25524652	25526809	-	25525730	1.0	0.997	collinear
gene:TraesCS2B02G043300	Chr2B	20073910	20075841	-	20074875	Chr2B	25575660	25577591	-	25576625	1.0	1.0	collinear
gene:TraesCS2B02G043400	Chr2B	20143789	20147935	+	20145862	Chr2B	25645373	25649239	+	25647306	1.0	1.0	collinear
gene:TraesCS2B02G043500	Chr2B	20148953	20153549	-	20151251	Chr2B	25650257	25654853	-	25652555	1.0	0.999	collinear
gene:TraesCS2B02G043600	Chr2B	20272461	20277061	-	20274761	Chr2B	25772529	25777129	-	25774829	1.0	1.0	collinear
gene:TraesCS2B02G043700	Chr2B	20364422	20367750	+	20366086	Chr2B	25855115	25858443	+	25856779	1.0	0.999	collinear
gene:TraesCS2B02G043800	Chr2B	20682412	20684475	+	20683443	Chr2B	26144877	26146933	+	26145905	0.993	0.982	collinear
gene:TraesCS2B02G043900	Chr2B	20739700	20742756	+	20741228	Chr2B	26201740	26204748	+	26203244	1.0	0.995	collinear
gene:TraesCS2B02G044000	Chr2B	21209237	21213076	+	21211156	Chr2B	26760952	26764791	+	26762871	1.0	1.0	collinear
gene:TraesCS2B02G044100	Chr2B	21654659	21657269	+	21655964	Chr2B	27301394	27304063	-	27302728	0.995	0.929	collinear
gene:TraesCS2B02G044300	Chr2B	21746050	21750859	-	21748454	Chr2B	27392416	27397144	-	27394780	0.972	0.945	collinear
gene:TraesCS2B02G044400	Chr2B	21776106	21779132	-	21777619	Chr2B	27437472	27440487	-	27438979	0.994	0.979	collinear
gene:TraesCS2B02G044500	Chr2B	21782599	21784913	-	21783756	Chr2B	27450092	27452246	-	27451169	1.0	0.997	collinear
gene:TraesCS2B02G044600	Chr2B	21850448	21854524	+	21852486	Chr2B	27533047	27537123	+	27535085	1.0	1.0	collinear
gene:TraesCS2B02G044700	Chr2B	21909162	21914144	+	21911653	Chr2B	27591562	27596544	+	27594053	1.0	1.0	collinear
gene:TraesCS2B02G044800	Chr2B	21932855	21941440	+	21937147	Chr2B	27614912	27623496	+	27619204	0.999	0.999	collinear
gene:TraesCS2B02G044900	Chr2B	21949723	21954034	-	21951878	Chr2B	27631530	27635841	-	27633685	1.0	0.999	collinear
gene:TraesCS2B02G045000	Chr2B	22006676	22014754	-	22010715	Chr2B	27688306	27696384	-	27692345	1.0	0.999	collinear
gene:TraesCS2B02G045100	Chr2B	22017852	22021334	-	22019593	Chr2B	27699482	27702964	-	27701223	1.0	1.0	collinear
gene:TraesCS2B02G045200	Chr2B	22138198	22145290	-	22141744	Chr2B	27818986	27826078	-	27822532	1.0	1.0	collinear
gene:TraesCS2B02G045300	Chr2B	22306814	22310421	-	22308617	Chr2B	27986392	27989999	-	27988195	1.0	1.0	collinear
gene:TraesCS2B02G045400	Chr2B	22317103	22320961	-	22319032	Chr2B	27996681	28000539	-	27998610	1.0	1.0	collinear
gene:TraesCS2B02G045500	Chr2B	22617148	22618622	+	22617885	Chr2B	28297084	28298558	+	28297821	1.0	1.0	collinear
gene:TraesCS2B02G045600	Chr2B	22724086	22727561	+	22725823	Chr2B	28402352	28405827	+	28404089	1.0	1.0	collinear
gene:TraesCS2B02G045700	Chr2B	22781478	22785668	+	22783573	Chr2B	28476888	28481079	+	28478983	1.0	0.999	collinear
gene:TraesCS2B02G045800	Chr2B	22788368	22792294	-	22790331	Chr2B	28483648	28487302	-	28485475	0.963	0.961	collinear
gene:TraesCS2B02G046000	Chr2B	23020418	23022244	-	23021331	Chr2B	28649447	28651273	-	28650360	1.0	0.999	collinear
gene:TraesCS2B02G046100	Chr2B	23046973	23053252	+	23050112	Chr2B	28675517	28681796	+	28678656	1.0	1.0	collinear
gene:TraesCS2B02G046300	Chr2B	23096314	23103090	-	23099702	Chr2B	28724537	28731314	-	28727925	1.0	0.998	collinear
gene:TraesCS2B02G046400	Chr2B	23106305	23110142	-	23108223	Chr2B	28734529	28738366	-	28736447	1.0	0.999	collinear
gene:TraesCS2B02G046500	Chr2B	23113724	23118094	+	23115909	Chr2B	28742296	28746666	+	28744481	1.0	0.999	collinear
gene:TraesCS2B02G046600	Chr2B	23118714	23124318	+	23121516	Chr2B	28747286	28752770	+	28750028	0.999	0.999	collinear
gene:TraesCS2B02G046800	Chr2B	23533844	23535816	+	23534830	Chr2B	29659487	29661459	+	29660473	1.0	1.0	collinear
gene:TraesCS2B02G046900	Chr2B	23537700	23538373	-	23538036	Chr2B	29663343	29664016	-	29663679	1.0	1.0	collinear
gene:TraesCS2B02G047000	Chr2B	23542051	23545116	-	23543583	Chr2B	29667911	29670976	-	29669443	1.0	1.0	collinear
gene:TraesCS2B02G047100	Chr2B	23548049	23551608	-	23549828	Chr2B	29673909	29677468	-	29675688	1.0	1.0	collinear
gene:TraesCS2B02G047200	Chr2B	23554523	23557215	-	23555869	Chr2B	29680383	29683075	-	29681729	1.0	1.0	collinear
gene:TraesCS2B02G047300	Chr2B	23575924	23578715	+	23577319	Chr2B	29701589	29704393	+	29702991	1.0	1.0	collinear
gene:TraesCS2B02G047400	Chr2B	23580386	23583637	-	23582011	Chr2B	29706060	29709311	-	29707685	1.0	1.0	collinear
gene:TraesCS2B02G047500	Chr2B	23589764	23591507	+	23590635	Chr2B	29715435	29717178	+	29716306	1.0	1.0	collinear
gene:TraesCS2B02G047600	Chr2B	23596456	23597365	-	23596910	Chr2B	29722127	29723036	-	29722581	1.0	1.0	collinear
gene:TraesCS2B02G047700	Chr2B	23597470	23597775	-	23597622	Chr2B	29723141	29723446	-	29723293	1.0	1.0	collinear
gene:TraesCS2B02G047800	Chr2B	23649078	23652756	+	23650917	Chr2B	29774099	29777777	+	29775938	1.0	1.0	collinear
gene:TraesCS2B02G047900	Chr2B	23715446	23717380	-	23716413	Chr2B	29839208	29841142	-	29840175	1.0	1.0	collinear
gene:TraesCS2B02G048000	Chr2B	23736105	23737079	-	23736592	Chr2B	29859671	29860645	-	29860158	1.0	1.0	collinear
gene:TraesCS2B02G048100	Chr2B	23808598	23812916	+	23810757	Chr2B	29931414	29935732	+	29933573	1.0	1.0	collinear
gene:TraesCS2B02G048200	Chr2B	23878049	23878768	+	23878408	Chr2B	29998749	29999468	+	29999108	1.0	1.0	collinear
gene:TraesCS2B02G048300	Chr2B	23965482	23968099	+	23966790	Chr2B	30085555	30088172	+	30086863	1.0	0.999	collinear
gene:TraesCS2B02G048400	Chr2B	24089443	24091066	+	24090254	Chr2B	30208347	30209970	+	30209158	1.0	1.0	collinear
gene:TraesCS2B02G048500	Chr2B	24091744	24094072	-	24092908	Chr2B	30210648	30212976	-	30211812	1.0	1.0	collinear
gene:TraesCS2B02G048600	Chr2B	24097123	24098799	-	24097961	Chr2B	30216027	30217703	-	30216865	1.0	1.0	collinear
gene:TraesCS2B02G048700	Chr2B	24099530	24102946	-	24101238	Chr2B	30218434	30221850	-	30220142	1.0	1.0	collinear
gene:TraesCS2B02G048800	Chr2B	24108649	24110373	-	24109511	Chr2B	30227554	30229278	-	30228416	1.0	1.0	collinear
gene:TraesCS2B02G048900	Chr2B	24124353	24125941	+	24125147	Chr2B	30243258	30244846	+	30244052	1.0	1.0	collinear
gene:TraesCS2B02G049000	Chr2B	24134822	24135686	+	24135254	Chr2B	30275664	30276528	+	30276096	1.0	0.997	collinear
gene:TraesCS2B02G049100	Chr2B	24216894	24218762	+	24217828	Chr2B	30315740	30317604	+	30316672	0.997	0.997	collinear
gene:TraesCS2B02G049200	Chr2B	24238176	24243776	+	24240976	Chr2B	30337508	30343110	+	30340309	1.0	0.998	collinear
gene:TraesCS2B02G049300	Chr2B	24264323	24279991	-	24272157	Chr2B	30361969	30377313	-	30369641	1.0	0.995	collinear
gene:TraesCS2B02G049400	Chr2B	24506466	24514030	-	24510248	Chr2B	30666626	30674069	-	30670347	0.907	0.905	collinear
gene:TraesCS2B02G049500	Chr2B	24657929	24658446	+	24658187	Chr2B	30829263	30829780	+	30829521	1.0	1.0	collinear
gene:TraesCS2B02G049600	Chr2B	24673723	24677765	+	24675744	Chr2B	30845058	30849101	+	30847079	1.0	0.999	collinear
gene:TraesCS2B02G049700	Chr2B	24684701	24687308	+	24686004	Chr2B	30853837	30856513	+	30855175	0.993	0.989	collinear
gene:TraesCS2B02G049800	Chr2B	24698555	24707888	+	24703221	Chr2B	30873519	30882869	+	30878194	1.0	0.996	collinear
gene:TraesCS2B02G049900	Chr2B	24811938	24820261	+	24816099	Chr2B	30968801	30975845	+	30972323	0.999	0.994	collinear
gene:TraesCS2B02G050000	Chr2B	24852462	24854032	+	24853247	Chr2B	31008147	31009717	+	31008932	1.0	1.0	collinear
gene:TraesCS2B02G050100	Chr2B	24860355	24861841	+	24861098	Chr2B	31015845	31017331	+	31016588	1.0	1.0	collinear
gene:TraesCS2B02G050200	Chr2B	24868550	24870065	+	24869307	Chr2B	31024041	31025556	+	31024798	1.0	1.0	collinear
gene:TraesCS2B02G050400	Chr2B	24912431	24914422	+	24913426	Chr2B	31095537	31097516	+	31096526	1.0	0.987	collinear
gene:TraesCS2B02G050500	Chr2B	24914931	24920589	-	24917760	Chr2B	31098016	31103862	-	31100939	1.0	0.996	collinear
gene:TraesCS2B02G050600	Chr2B	24920958	24923152	-	24922055	Chr2B	31104231	31106426	-	31105328	1.0	0.997	collinear
gene:TraesCS2B02G050800	Chr2B	24948982	24954252	-	24951617	Chr2B	31145914	31151172	-	31148543	0.99	0.975	collinear
gene:TraesCS2B02G050900	Chr2B	24987205	24988696	-	24987950	Chr2B	31192072	31193563	-	31192817	1.0	0.997	collinear
gene:TraesCS2B02G051000	Chr2B	25017602	25028825	-	25023213	Chr2B	31227034	31238091	-	31232562	1.0	0.997	collinear
gene:TraesCS2B02G051100	Chr2B	25069046	25070257	+	25069651	Chr2B	31269358	31270602	+	31269980	1.0	0.971	collinear
gene:TraesCS2B02G051200	Chr2B	25071378	25071701	+	25071539	Chr2B	31271710	31272033	+	31271871	1.0	0.996	collinear
gene:TraesCS2B02G051300	Chr2B	25071118	25073459	-	25072288	Chr2B	31271450	31273791	-	31272620	1.0	0.999	collinear
gene:TraesCS2B02G051400	Chr2B	25185632	25186524	-	25186078	Chr2B	31373073	31373965	-	31373519	1.0	0.993	collinear
gene:TraesCS2B02G051700	Chr2B	25256679	25260416	-	25258547	Chr2B	31472702	31476383	-	31474542	0.994	0.989	collinear
gene:TraesCS2B02G051800	Chr2B	25278322	25285794	-	25282058	Chr2B	31489040	31496506	-	31492773	0.99	0.946	collinear
gene:TraesCS2B02G052200	Chr2B	25442450	25445235	+	25443842	Chr2B	31609135	31611910	+	31610522	0.997	0.983	collinear
gene:TraesCS2B02G052300	Chr2B	25594256	25602539	-	25598397	Chr2B	31788719	31797012	-	31792865	1.0	0.997	collinear
gene:TraesCS2B02G052700	Chr2B	25841558	25844291	-	25842924	Chr2B	31898359	31901085	-	31899722	0.996	0.991	collinear
gene:TraesCS2B02G052800	Chr2B	25848159	25848916	+	25848537	Chr2B	31904674	31905431	+	31905052	1.0	0.989	collinear
gene:TraesCS2B02G053000	Chr2B	26098759	26101827	+	26100293	Chr2B	32128005	32131073	+	32129539	1.0	0.998	collinear
gene:TraesCS2B02G053100	Chr2B	26103578	26106610	+	26105094	Chr2B	32132824	32135856	+	32134340	1.0	0.997	collinear
gene:TraesCS2B02G053200	Chr2B	26135579	26136710	+	26136144	Chr2B	32336034	32337165	+	32336599	1.0	1.0	collinear
gene:TraesCS2B02G053300	Chr2B	26175394	26177557	+	26176475	Chr2B	32375589	32377752	+	32376670	1.0	1.0	collinear
gene:TraesCS2B02G053400	Chr2B	26186835	26187872	-	26187353	Chr2B	32386629	32387666	-	32387147	1.0	1.0	collinear
gene:TraesCS2B02G053500	Chr2B	26290861	26293065	-	26291963	Chr2B	32489828	32492032	-	32490930	1.0	1.0	collinear
gene:TraesCS2B02G053600	Chr2B	26297279	26301718	-	26299498	Chr2B	32495991	32500430	-	32498210	1.0	1.0	collinear
gene:TraesCS2B02G053700	Chr2B	26309619	26318394	+	26314006	Chr2B	32508333	32517108	+	32512720	1.0	1.0	collinear
gene:TraesCS2B02G053800	Chr2B	26321898	26337391	+	26329644	Chr2B	32520611	32536103	+	32528357	1.0	1.0	collinear
gene:TraesCS2B02G053900	Chr2B	26348596	26349485	+	26349040	Chr2B	32547308	32548197	+	32547752	1.0	1.0	collinear
gene:TraesCS2B02G054000	Chr2B	26354237	26355125	+	26354681	Chr2B	32552949	32553837	+	32553393	1.0	0.998	collinear
gene:TraesCS2B02G054100	Chr2B	26449222	26450133	+	26449677	Chr2B	32647133	32648044	+	32647588	1.0	1.0	collinear
gene:TraesCS2B02G054200	Chr2B	26491312	26495587	+	26493449	Chr2B	32688411	32692686	+	32690548	1.0	0.999	collinear
gene:TraesCS2B02G054300	Chr2B	26508828	26510704	+	26509766	Chr2B	32705698	32707574	+	32706636	1.0	1.0	collinear
gene:TraesCS2B02G054400	Chr2B	26563437	26568103	+	26565770	Chr2B	32760297	32764963	+	32762630	1.0	1.0	collinear
gene:TraesCS2B02G054500	Chr2B	26570631	26573983	-	26572307	Chr2B	32767491	32770843	-	32769167	1.0	1.0	collinear
gene:TraesCS2B02G054600	Chr2B	26574248	26578524	-	26576386	Chr2B	32771108	32775384	-	32773246	1.0	1.0	collinear
gene:TraesCS2B02G054700	Chr2B	26581046	26586784	-	26583915	Chr2B	32777906	32783644	-	32780775	1.0	1.0	collinear
gene:TraesCS2B02G054800	Chr2B	26704720	26715663	-	26710191	Chr2B	32900207	32911041	-	32905624	1.0	1.0	collinear
gene:TraesCS2B02G054900	Chr2B	26751321	26755581	-	26753451	Chr2B	32946508	32950768	-	32948638	1.0	1.0	collinear
gene:TraesCS2B02G055000	Chr2B	26848805	26857643	+	26853224	Chr2B	33043213	33051787	+	33047500	1.0	0.999	collinear
gene:TraesCS2B02G055100	Chr2B	26905033	26906656	-	26905844	Chr2B	33098647	33100322	-	33099484	1.0	0.953	collinear
gene:TraesCS2B02G055200	Chr2B	26941906	26955422	+	26948664	Chr2B	33135565	33149478	+	33142521	0.999	0.999	collinear
gene:TraesCS2B02G055300	Chr2B	26986870	26993542	+	26990206	Chr2B	33180926	33187403	+	33184164	0.998	0.998	collinear
gene:TraesCS2B02G055400	Chr2B	27010387	27011472	+	27010929	Chr2B	33204250	33205335	+	33204792	1.0	1.0	collinear
gene:TraesCS2B02G055500	Chr2B	27017433	27018033	+	27017733	Chr2B	33211296	33211896	+	33211596	1.0	1.0	collinear
gene:TraesCS2B02G055600	Chr2B	27030019	27030912	+	27030465	Chr2B	33223680	33224573	+	33224126	1.0	1.0	collinear
gene:TraesCS2B02G055700	Chr2B	27086064	27089216	+	27087640	Chr2B	33279536	33282670	+	33281103	1.0	1.0	collinear
gene:TraesCS2B02G055800	Chr2B	27249889	27251656	+	27250772	Chr2B	33444737	33446504	+	33445620	1.0	1.0	collinear
gene:TraesCS2B02G055900	Chr2B	27287441	27289509	+	27288475	Chr2B	33482290	33484358	+	33483324	1.0	1.0	collinear
gene:TraesCS2B02G056000	Chr2B	27355833	27357775	+	27356804	Chr2B	33550026	33551968	+	33550997	1.0	1.0	collinear
gene:TraesCS2B02G056100	Chr2B	27406800	27408880	+	27407840	Chr2B	33600766	33602846	+	33601806	1.0	0.999	collinear
gene:TraesCS2B02G056300	Chr2B	27529170	27530421	-	27529795	Chr2B	33720972	33722223	-	33721597	1.0	1.0	collinear
gene:TraesCS2B02G056400	Chr2B	27536354	27537547	-	27536950	Chr2B	33728156	33729349	-	33728752	1.0	0.998	collinear
gene:TraesCS2B02G056500	Chr2B	27542945	27547354	-	27545149	Chr2B	33734521	33738930	-	33736725	1.0	0.997	collinear
gene:TraesCS2B02G056600	Chr2B	27619449	27620658	-	27620053	Chr2B	33802813	33804022	-	33803417	1.0	1.0	collinear
gene:TraesCS2B02G056700	Chr2B	27636110	27637107	+	27636608	Chr2B	33819214	33820211	+	33819712	1.0	1.0	collinear
gene:TraesCS2B02G056800	Chr2B	27707055	27712450	+	27709752	Chr2B	33886469	33891864	+	33889166	1.0	1.0	collinear
gene:TraesCS2B02G056900	Chr2B	27715435	27718795	+	27717115	Chr2B	33894850	33898210	+	33896530	1.0	1.0	collinear
gene:TraesCS2B02G057000	Chr2B	27720775	27729663	+	27725219	Chr2B	33900190	33909078	+	33904634	1.0	1.0	collinear
gene:TraesCS2B02G057100	Chr2B	27735581	27737791	-	27736686	Chr2B	33914996	33917206	-	33916101	1.0	1.0	collinear
gene:TraesCS2B02G057200	Chr2B	27888349	27894223	+	27891286	Chr2B	34067004	34072878	+	34069941	1.0	1.0	collinear
gene:TraesCS2B02G057300	Chr2B	27895909	27899621	-	27897765	Chr2B	34074546	34078258	-	34076402	1.0	1.0	collinear
gene:TraesCS2B02G057400	Chr2B	27953468	27954562	+	27954015	Chr2B	34143625	34144719	+	34144172	1.0	0.996	collinear
gene:TraesCS2B02G057500	Chr2B	28013352	28014585	-	28013968	Chr2B	34203423	34204623	-	34204023	1.0	0.996	collinear
gene:TraesCS2B02G057600	Chr2B	28093392	28097727	-	28095559	Chr2B	34265659	34269992	-	34267825	1.0	0.995	collinear
gene:TraesCS2B02G057700	Chr2B	28173682	28175998	-	28174840	Chr2B	34370512	34372828	-	34371670	1.0	0.998	collinear
gene:TraesCS2B02G057800	Chr2B	28254620	28258111	+	28256365	Chr2B	34428367	34431849	+	34430108	0.996	0.991	collinear
gene:TraesCS2B02G057900	Chr2B	28271815	28274444	+	28273129	Chr2B	34445668	34448343	+	34447005	1.0	0.985	collinear
gene:TraesCS2B02G058000	Chr2B	28331574	28340802	+	28336188	Chr2B	34493680	34501166	+	34497423	1.0	0.991	collinear
gene:TraesCS2B02G058100	Chr2B	28349197	28358899	+	28354048	Chr2B	34516817	34526526	+	34521671	0.998	0.991	collinear
gene:TraesCS2B02G058200	Chr2B	28365047	28374592	-	28369819	Chr2B	34532659	34543175	-	34537917	1.0	0.997	collinear
gene:TraesCS2B02G058300	Chr2B	28415852	28417182	-	28416517	Chr2B	34572032	34573331	-	34572681	0.955	0.903	collinear
gene:TraesCS2B02G058400	Chr2B	28419438	28423992	+	28421715	Chr2B	34588039	34592615	+	34590327	0.997	0.97	collinear
gene:TraesCS2B02G059000	Chr2B	28720157	28721589	+	28720873	Chr2B	34965068	34966422	+	34965745	0.925	0.924	collinear
gene:TraesCS2B02G059100	Chr2B	28725167	28729269	-	28727218	Chr2B	34969637	34973739	-	34971688	1.0	1.0	collinear
gene:TraesCS2B02G059200	Chr2B	28768753	28769140	+	28768946	Chr2B	35012742	35013129	+	35012935	1.0	1.0	collinear
gene:TraesCS2B02G059300	Chr2B	28840797	28842176	-	28841486	Chr2B	35078134	35079513	-	35078823	1.0	0.985	collinear
gene:TraesCS2B02G059400	Chr2B	28883113	28885490	+	28884301	Chr2B	35219131	35221508	+	35220319	1.0	0.991	collinear
gene:TraesCS2B02G059500	Chr2B	28892980	28893678	-	28893329	Chr2B	35228918	35229616	-	35229267	1.0	0.989	collinear
gene:TraesCS2B02G059700	Chr2B	28921385	28921651	+	28921518	Chr2B	35262996	35263262	+	35263129	1.0	1.0	collinear
gene:TraesCS2B02G059800	Chr2B	28998517	28999127	+	28998822	Chr2B	35344495	35345105	+	35344800	1.0	0.998	collinear
