gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS5B03G0065600	Chr5B	27118425	27119696	+	27119060	Chr5B	33446211	33447482	+	33446846	1.0	0.989
gene:TraesCS5B03G0065700	Chr5B	27150785	27153335	-	27152060	Chr5B	33478468	33481014	-	33479741	0.998	0.996
gene:TraesCS5B03G0065800	Chr5B	27153640	27155203	-	27154421	Chr5B	33481391	33482954	-	33482172	1.0	0.993
gene:TraesCS5B03G0065900	Chr5B	27334836	27337208	+	27336022	Chr5B	33724642	33727012	+	33725827	0.997	0.992
gene:TraesCS5B03G0066000	Chr5B	27495343	27500322	+	27497832	Chr5B	34599146	34604124	+	34601635	1.0	0.998
gene:TraesCS5B03G0066900	Chr5B	27660357	27662509	-	27661433	Chr5B	34736880	34739026	-	34737953	0.995	0.99
gene:TraesCS5B03G0067000	Chr5B	27686791	27687882	+	27687336	Chr5B	34763008	34764099	+	34763553	1.0	0.997
gene:TraesCS5B03G0067200	Chr5B	27706507	27710843	+	27708675	Chr5B	34781747	34786083	+	34783915	1.0	0.999
gene:TraesCS5B03G0067400	Chr5B	27720020	27720403	-	27720211	Chr5B	34795078	34795461	-	34795269	1.0	1.0
gene:TraesCS5B03G0067600	Chr5B	28003519	28007449	+	28005484	Chr5B	35076911	35080841	+	35078876	1.0	1.0
gene:TraesCS5B03G0067700	Chr5B	28013017	28014280	+	28013648	Chr5B	35086409	35087672	+	35087040	1.0	0.995
gene:TraesCS5B03G0067800	Chr5B	28016207	28018644	-	28017425	Chr5B	35090653	35093081	-	35091867	1.0	0.994
gene:TraesCS5B03G0067900	Chr5B	28020485	28026412	-	28023448	Chr5B	35094918	35100837	-	35097877	1.0	0.998
gene:TraesCS5B03G0068000	Chr5B	28029931	28039839	-	28034885	Chr5B	35105440	35115335	-	35110387	0.995	0.989
gene:TraesCS5B03G0068300	Chr5B	28418090	28418725	+	28418407	Chr5B	35570166	35570801	+	35570483	1.0	0.977
gene:TraesCS5B03G0068900	Chr5B	29525674	29527377	-	29526525	Chr5B	36649283	36650986	-	36650134	1.0	0.997
gene:TraesCS5B03G0068800	Chr5B	29525337	29528024	+	29526680	Chr5B	36648946	36651633	+	36650289	0.999	0.996
gene:TraesCS5B03G0070900	Chr5B	31243186	31243989	+	31243587	Chr5B	38701084	38701887	+	38701485	1.0	0.995
gene:TraesCS5B03G0071800	Chr5B	31489301	31493590	-	31491445	Chr5B	38955938	38960236	-	38958087	1.0	0.992
gene:TraesCS5B03G0072000	Chr5B	31514130	31519414	+	31516772	Chr5B	38983956	38989003	+	38986479	1.0	0.997
gene:TraesCS5B03G0073700	Chr5B	33075624	33078605	+	33077114	Chr5B	40275477	40278457	+	40276967	1.0	0.994
gene:TraesCS5B03G0074100	Chr5B	33942274	33955004	-	33948639	Chr5B	41188655	41203086	-	41195870	1.0	0.997
gene:TraesCS5B03G0074300	Chr5B	34214479	34217625	+	34216052	Chr5B	41461834	41465045	+	41463439	1.0	1.0
gene:TraesCS5B03G0074400	Chr5B	34237130	34238787	-	34237958	Chr5B	41484721	41486378	-	41485549	1.0	1.0
gene:TraesCS5B03G0074700	Chr5B	34306378	34309843	+	34308110	Chr5B	41555258	41558730	+	41556994	1.0	0.997
gene:TraesCS5B03G0074800	Chr5B	34436040	34436833	-	34436436	Chr5B	41711405	41712198	-	41711801	1.0	0.997
gene:TraesCS5B03G0075000	Chr5B	34677044	34678359	+	34677701	Chr5B	41981093	41982356	+	41981724	0.955	0.95
gene:TraesCS5B03G0075200	Chr5B	34683580	34687470	-	34685525	Chr5B	41987587	41991479	-	41989533	1.0	0.998
gene:TraesCS5B03G0075300	Chr5B	34716314	34720034	+	34718174	Chr5B	42020475	42024166	+	42022320	0.999	0.994
gene:TraesCS5B03G0076400	Chr5B	34819805	34820164	-	34819984	Chr5B	42133870	42134229	-	42134049	1.0	0.994
gene:TraesCS5B03G0076800	Chr5B	34824355	34824609	-	34824482	Chr5B	42138432	42138686	-	42138559	1.0	0.996
gene:TraesCS5B03G0077100	Chr5B	34926748	34931145	+	34928946	Chr5B	42240680	42245083	+	42242881	1.0	0.994
gene:TraesCS5B03G0077800	Chr5B	35165633	35165920	+	35165776	Chr5B	42476423	42476710	+	42476566	1.0	0.989
gene:TraesCS5B03G0078200	Chr5B	35391446	35396604	+	35394025	Chr5B	42693512	42698670	+	42696091	1.0	0.997
gene:TraesCS5B03G0078500	Chr5B	35438744	35441945	-	35440344	Chr5B	42733849	42737049	-	42735449	1.0	0.997
gene:TraesCS5B03G0079200	Chr5B	35823189	35829170	+	35826179	Chr5B	43065060	43070980	+	43068020	0.957	0.954
gene:TraesCS5B03G0079700	Chr5B	35850730	35852854	+	35851792	Chr5B	43102647	43104741	+	43103694	0.984	0.982
gene:TraesCS5B03G0080000	Chr5B	35858911	35859813	-	35859362	Chr5B	43110813	43111715	-	43111264	1.0	0.998
gene:TraesCS5B03G0081100	Chr5B	36265694	36265957	+	36265825	Chr5B	43514576	43514839	+	43514707	1.0	1.0
gene:TraesCS5B03G0081500	Chr5B	36355563	36357929	+	36356746	Chr5B	43603136	43605502	+	43604319	1.0	0.996
gene:TraesCS5B03G0081600	Chr5B	36359277	36359807	+	36359542	Chr5B	43606867	43607397	+	43607132	1.0	0.99
gene:TraesCS5B03G0081800	Chr5B	36372355	36375576	-	36373965	Chr5B	43618609	43621830	-	43620219	1.0	0.998
gene:TraesCS5B03G0082100	Chr5B	36401462	36402912	+	36402187	Chr5B	43647388	43648838	+	43648113	1.0	1.0
gene:TraesCS5B03G0082200	Chr5B	36402943	36405931	+	36404437	Chr5B	43648869	43651857	+	43650363	1.0	1.0
gene:TraesCS5B03G0083000	Chr5B	36802378	36807259	+	36804818	Chr5B	44045905	44050786	+	44048345	1.0	1.0
gene:TraesCS5B03G0083100	Chr5B	36899410	36901623	+	36900516	Chr5B	44141921	44144134	+	44143027	1.0	1.0
gene:TraesCS5B03G0083400	Chr5B	37043881	37048063	-	37045972	Chr5B	44286405	44290589	-	44288497	1.0	1.0
gene:TraesCS5B03G0083500	Chr5B	37063069	37067537	-	37065303	Chr5B	44305611	44310135	-	44307873	1.0	1.0
gene:TraesCS5B03G0083800	Chr5B	37224559	37225629	+	37225094	Chr5B	44466443	44467513	+	44466978	1.0	1.0
gene:TraesCS5B03G0084000	Chr5B	37278076	37278711	-	37278393	Chr5B	44519414	44520049	-	44519731	1.0	1.0
gene:TraesCS5B03G0084500	Chr5B	37438046	37438270	-	37438158	Chr5B	44685326	44685550	-	44685438	1.0	1.0
gene:TraesCS5B03G0084700	Chr5B	37580475	37582834	+	37581654	Chr5B	44783590	44785951	+	44784770	1.0	1.0
gene:TraesCS5B03G0084800	Chr5B	37606916	37609194	+	37608055	Chr5B	44809455	44811733	+	44810594	1.0	1.0
gene:TraesCS5B03G0084900	Chr5B	37609389	37611565	+	37610477	Chr5B	44811928	44814106	+	44813017	1.0	0.993
gene:TraesCS5B03G0085100	Chr5B	37619958	37622447	-	37621202	Chr5B	44822497	44824986	-	44823741	1.0	0.999
gene:TraesCS5B03G0085400	Chr5B	37652294	37652776	-	37652535	Chr5B	44837408	44837891	-	44837649	1.0	0.995
gene:TraesCS5B03G0085500	Chr5B	37653038	37654090	-	37653564	Chr5B	44838156	44839208	-	44838682	1.0	0.997
gene:TraesCS5B03G0085600	Chr5B	37661270	37662952	-	37662111	Chr5B	44844241	44846064	-	44845152	0.967	0.959
gene:TraesCS5B03G0086700	Chr5B	38077604	38083792	-	38080698	Chr5B	45025908	45032622	-	45029265	1.0	0.984
gene:TraesCS5B03G0087600	Chr5B	38430377	38431965	+	38431171	Chr5B	45491029	45492618	+	45491823	1.0	0.994
gene:TraesCS5B03G0087800	Chr5B	38502010	38503376	+	38502693	Chr5B	45562664	45564030	+	45563347	1.0	0.997
gene:TraesCS5B03G0089300	Chr5B	38853903	38857512	-	38855707	Chr5B	46082336	46085949	-	46084142	1.0	0.991
gene:TraesCS5B03G0090100	Chr5B	39084461	39086216	-	39085338	Chr5B	46287007	46288655	-	46287831	0.922	0.912
gene:TraesCS5B03G0090600	Chr5B	39191027	39193568	-	39192297	Chr5B	46370591	46373132	-	46371861	1.0	0.991
gene:TraesCS5B03G0090700	Chr5B	39195539	39198096	+	39196817	Chr5B	46375103	46377660	+	46376381	1.0	0.998
gene:TraesCS5B03G0090800	Chr5B	39199662	39201707	-	39200684	Chr5B	46379368	46381548	-	46380458	0.997	0.982
gene:TraesCS5B03G0090900	Chr5B	39210249	39215575	-	39212912	Chr5B	46390343	46395748	-	46393045	1.0	0.992
gene:TraesCS5B03G0091100	Chr5B	39372936	39374437	-	39373686	Chr5B	46584958	46586462	-	46585710	1.0	0.993
gene:TraesCS5B03G0091200	Chr5B	39386903	39388834	+	39387868	Chr5B	46608163	46610088	+	46609125	0.996	0.993
gene:TraesCS5B03G0091500	Chr5B	39546775	39550597	+	39548686	Chr5B	46792532	46796152	+	46794342	0.998	0.997
gene:TraesCS5B03G0091700	Chr5B	39620283	39621136	+	39620709	Chr5B	46865927	46866780	+	46866353	1.0	1.0
gene:TraesCS5B03G0092000	Chr5B	39639783	39640892	-	39640337	Chr5B	46885431	46886540	-	46885985	1.0	1.0
gene:TraesCS5B03G0092100	Chr5B	39662627	39663919	-	39663273	Chr5B	46908292	46909584	-	46908938	1.0	0.99
gene:TraesCS5B03G0093400	Chr5B	40559773	40560500	-	40560136	Chr5B	47809765	47810492	-	47810128	1.0	1.0
gene:TraesCS5B03G0093600	Chr5B	40586273	40587328	-	40586800	Chr5B	47836256	47837311	-	47836783	1.0	0.999
gene:TraesCS5B03G0094000	Chr5B	40784639	40785998	-	40785318	Chr5B	48066656	48068015	-	48067335	1.0	0.999
gene:TraesCS5B03G0094500	Chr5B	41499723	41500768	+	41500245	Chr5B	48774365	48775410	+	48774887	1.0	1.0
gene:TraesCS5B03G0094900	Chr5B	41596280	41596732	+	41596506	Chr5B	48871335	48871787	+	48871561	1.0	1.0
gene:TraesCS5B03G0095100	Chr5B	41814578	41815684	+	41815131	Chr5B	49089363	49090469	+	49089916	1.0	1.0
gene:TraesCS5B03G0095200	Chr5B	41823798	41828996	-	41826397	Chr5B	49098582	49103781	-	49101181	1.0	1.0
gene:TraesCS5B03G0095400	Chr5B	42019899	42021592	+	42020745	Chr5B	49292018	49293711	+	49292864	1.0	1.0
gene:TraesCS5B03G0095800	Chr5B	42132369	42136098	+	42134233	Chr5B	49403895	49407624	+	49405759	1.0	0.999
gene:TraesCS5B03G0095900	Chr5B	42145352	42148994	+	42147173	Chr5B	49416783	49420651	+	49418717	0.999	0.951
gene:TraesCS5B03G0096300	Chr5B	42373425	42374228	+	42373826	Chr5B	49599517	49600270	+	49599893	0.937	0.935
gene:TraesCS5B03G0096400	Chr5B	42374438	42377559	+	42375998	Chr5B	49600300	49603418	+	49601859	0.999	0.99
gene:TraesCS5B03G0096800	Chr5B	42495630	42496150	+	42495890	Chr5B	49714666	49715189	+	49714927	1.0	0.992
gene:TraesCS5B03G0096900	Chr5B	42515439	42518130	-	42516784	Chr5B	49734492	49737183	-	49735837	1.0	0.996
gene:TraesCS5B03G0097200	Chr5B	42916126	42918680	-	42917403	Chr5B	50116140	50118695	-	50117417	1.0	0.998
gene:TraesCS5B03G0097300	Chr5B	42927181	42933340	-	42930260	Chr5B	50240447	50246608	-	50243527	1.0	0.998
gene:TraesCS5B03G0098200	Chr5B	43255037	43257191	-	43256114	Chr5B	50602276	50604419	-	50603347	0.99	0.973
gene:TraesCS5B03G0098300	Chr5B	43258885	43261720	-	43260302	Chr5B	50606092	50608896	-	50607494	1.0	0.995
gene:TraesCS5B03G0099200	Chr5B	43637384	43639945	-	43638664	Chr5B	50958268	50960829	-	50959548	1.0	0.997
gene:TraesCS5B03G0100400	Chr5B	44451302	44452743	+	44452022	Chr5B	51745098	51746539	+	51745818	1.0	0.995
gene:TraesCS5B03G0100700	Chr5B	44538488	44557338	-	44547913	Chr5B	51829985	51848607	-	51839296	1.0	0.991
gene:TraesCS5B03G0100900	Chr5B	44789990	44793568	+	44791779	Chr5B	52080268	52083846	+	52082057	1.0	0.999
gene:TraesCS5B03G0101200	Chr5B	44908060	44908888	-	44908474	Chr5B	52198209	52199037	-	52198623	1.0	1.0
gene:TraesCS5B03G0101500	Chr5B	44961694	44963401	+	44962547	Chr5B	52274807	52276511	+	52275659	0.997	0.974
gene:TraesCS5B03G0101900	Chr5B	45006279	45008184	-	45007231	Chr5B	52342205	52344110	-	52343157	1.0	1.0
gene:TraesCS5B03G0102100	Chr5B	45026905	45028855	+	45027880	Chr5B	52362622	52364572	+	52363597	1.0	0.999
gene:TraesCS5B03G0102300	Chr5B	45078867	45079417	-	45079142	Chr5B	52414124	52414674	-	52414399	1.0	1.0
gene:TraesCS5B03G0102800	Chr5B	45238260	45243045	+	45240652	Chr5B	52571845	52576602	+	52574223	1.0	1.0
gene:TraesCS5B03G0103000	Chr5B	45324477	45326984	-	45325730	Chr5B	52658136	52660643	-	52659389	1.0	1.0
gene:TraesCS5B03G0103100	Chr5B	45330551	45332555	-	45331553	Chr5B	52664210	52666214	-	52665212	1.0	1.0
gene:TraesCS5B03G0103600	Chr5B	45565097	45568532	-	45566814	Chr5B	52895092	52898527	-	52896809	1.0	1.0
gene:TraesCS5B03G0104000	Chr5B	45726464	45730587	-	45728525	Chr5B	53055952	53060075	-	53058013	1.0	1.0
gene:TraesCS5B03G0104100	Chr5B	45755388	45758243	-	45756815	Chr5B	53084922	53087777	-	53086349	1.0	1.0
gene:TraesCS5B03G0104300	Chr5B	45876401	45882847	+	45879624	Chr5B	53205451	53211897	+	53208674	1.0	1.0
gene:TraesCS5B03G0104400	Chr5B	45958201	45960712	+	45959456	Chr5B	53288269	53290780	+	53289524	1.0	1.0
gene:TraesCS5B03G0104700	Chr5B	45990610	45991862	+	45991236	Chr5B	53320674	53321926	+	53321300	1.0	1.0
gene:TraesCS5B03G0105100	Chr5B	46096241	46096936	+	46096588	Chr5B	53426315	53427010	+	53426662	1.0	1.0
gene:TraesCS5B03G0105300	Chr5B	46121159	46122163	-	46121661	Chr5B	53451233	53452237	-	53451735	1.0	1.0
gene:TraesCS5B03G0105400	Chr5B	46123580	46124744	-	46124162	Chr5B	53453654	53454818	-	53454236	1.0	1.0
gene:TraesCS5B03G0105500	Chr5B	46128740	46128958	-	46128849	Chr5B	53458819	53459037	-	53458928	1.0	1.0
gene:TraesCS5B03G0105700	Chr5B	46132951	46138928	+	46135939	Chr5B	53463030	53469007	+	53466018	1.0	0.999
gene:TraesCS5B03G0106000	Chr5B	46300150	46303627	+	46301888	Chr5B	53630451	53633928	+	53632189	1.0	1.0
gene:TraesCS5B03G0106700	Chr5B	46330014	46333718	+	46331866	Chr5B	53660314	53664016	+	53662165	1.0	1.0
gene:TraesCS5B03G0106800	Chr5B	46336504	46338538	+	46337521	Chr5B	53666802	53668837	+	53667819	1.0	1.0
gene:TraesCS5B03G0107500	Chr5B	46486701	46489751	+	46488226	Chr5B	53817021	53820071	+	53818546	1.0	1.0
gene:TraesCS5B03G0107700	Chr5B	46629219	46630419	-	46629819	Chr5B	53934259	53935200	-	53934729	1.0	0.956
gene:TraesCS5B03G0108700	Chr5B	46796183	46796737	-	46796460	Chr5B	54114774	54115328	-	54115051	1.0	0.996
gene:TraesCS5B03G0109300	Chr5B	46911934	46912299	-	46912116	Chr5B	54223477	54223842	-	54223659	1.0	0.997
gene:TraesCS5B03G0109500	Chr5B	46931710	46934459	-	46933084	Chr5B	54236574	54239291	-	54237932	0.993	0.993
gene:TraesCS5B03G0109700	Chr5B	46962373	46965215	-	46963794	Chr5B	54266728	54269564	-	54268146	1.0	0.998
gene:TraesCS5B03G0110200	Chr5B	47237751	47238806	-	47238278	Chr5B	54506635	54507690	-	54507162	1.0	0.989
gene:TraesCS5B03G0111100	Chr5B	47829388	47829771	-	47829579	Chr5B	55079451	55079830	-	55079640	0.989	0.986
gene:TraesCS5B03G0111200	Chr5B	47829776	47830444	-	47830110	Chr5B	55079835	55080502	-	55080168	0.998	0.991
gene:TraesCS5B03G0111300	Chr5B	47850226	47851281	-	47850753	Chr5B	55098262	55099317	-	55098789	1.0	0.997
gene:TraesCS5B03G0111500	Chr5B	48189553	48199646	+	48194599	Chr5B	55419699	55429564	+	55424631	1.0	0.998
gene:TraesCS5B03G0111600	Chr5B	48202586	48205046	+	48203816	Chr5B	55432508	55434968	+	55433738	1.0	0.998
gene:TraesCS5B03G0112000	Chr5B	48408076	48408471	-	48408273	Chr5B	55619225	55619620	-	55619422	1.0	0.994
gene:TraesCS5B03G0112200	Chr5B	48648243	48649598	-	48648920	Chr5B	55809891	55811246	-	55810568	1.0	0.997
gene:TraesCS5B03G0112400	Chr5B	48663815	48667649	+	48665732	Chr5B	55825351	55829208	+	55827279	1.0	0.994
gene:TraesCS5B03G0112500	Chr5B	48668804	48673141	-	48670972	Chr5B	55830357	55834703	-	55832530	0.999	0.99
gene:TraesCS5B03G0113000	Chr5B	49223418	49224857	+	49224137	Chr5B	56381944	56383383	+	56382663	1.0	0.997
gene:TraesCS5B03G0113200	Chr5B	49388660	49400613	-	49394636	Chr5B	56547093	56556879	-	56551986	0.997	0.996
gene:TraesCS5B03G0113500	Chr5B	49493110	49497391	+	49495250	Chr5B	56662427	56666588	+	56664507	0.913	0.909
gene:TraesCS5B03G0113600	Chr5B	49523531	49523665	-	49523598	Chr5B	56701502	56701636	-	56701569	1.0	1.0
gene:TraesCS5B03G0113700	Chr5B	49799006	49802004	+	49800505	Chr5B	56933476	56936476	+	56934976	1.0	0.997
gene:TraesCS5B03G0114000	Chr5B	49924287	49926272	-	49925279	Chr5B	57016948	57018934	-	57017941	1.0	0.995
gene:TraesCS5B03G0114100	Chr5B	49935841	49939486	-	49937663	Chr5B	57026674	57030144	-	57028409	1.0	0.997
gene:TraesCS5B03G0114200	Chr5B	49993712	49996368	-	49995040	Chr5B	57084413	57087060	-	57085736	1.0	0.999
gene:TraesCS5B03G0114500	Chr5B	50043216	50046017	-	50044616	Chr5B	57133864	57136665	-	57135264	1.0	0.999
gene:TraesCS5B03G0114600	Chr5B	50376523	50377261	-	50376892	Chr5B	57460021	57460759	-	57460390	1.0	0.997
gene:TraesCS5B03G0114900	Chr5B	50571354	50572703	-	50572028	Chr5B	57644088	57645437	-	57644762	1.0	0.998
gene:TraesCS5B03G0115500	Chr5B	50619022	50631090	-	50625056	Chr5B	57691835	57703904	-	57697869	1.0	0.999
gene:TraesCS5B03G0115600	Chr5B	50943210	50944153	+	50943681	Chr5B	58013511	58014454	+	58013982	1.0	1.0
gene:TraesCS5B03G0115700	Chr5B	50945275	50950708	-	50947991	Chr5B	58015576	58020641	-	58018108	1.0	0.996
gene:TraesCS5B03G0116300	Chr5B	51285816	51289015	+	51287415	Chr5B	58366950	58370149	+	58368549	1.0	0.997
gene:TraesCS5B03G0116600	Chr5B	51333635	51334303	-	51333969	Chr5B	58414807	58415475	-	58415141	1.0	0.994
gene:TraesCS5B03G0117500	Chr5B	51524471	51526789	-	51525630	Chr5B	58594957	58597275	-	58596116	1.0	0.998
gene:TraesCS5B03G0117700	Chr5B	51554466	51555017	-	51554741	Chr5B	58623257	58623807	-	58623532	0.997	0.997
gene:TraesCS5B03G0117800	Chr5B	51563835	51564215	-	51564025	Chr5B	58634164	58634544	-	58634354	1.0	1.0
gene:TraesCS5B03G0117900	Chr5B	51566979	51573514	-	51570246	Chr5B	58636078	58642609	-	58639343	1.0	0.998
gene:TraesCS5B03G0118000	Chr5B	51586105	51588730	+	51587417	Chr5B	58655263	58657888	+	58656575	1.0	0.996
gene:TraesCS5B03G0118200	Chr5B	51696480	51698291	+	51697385	Chr5B	58764992	58766803	+	58765897	1.0	1.0
gene:TraesCS5B03G0118300	Chr5B	51706803	51707150	+	51706976	Chr5B	58775338	58775685	+	58775511	1.0	1.0
gene:TraesCS5B03G0118500	Chr5B	51981728	51983450	-	51982589	Chr5B	59050354	59052076	-	59051215	1.0	1.0
gene:TraesCS5B03G0118800	Chr5B	52109114	52111524	-	52110319	Chr5B	59176917	59179327	-	59178122	1.0	1.0
gene:TraesCS5B03G0118900	Chr5B	52260540	52263670	+	52262105	Chr5B	59325075	59328205	+	59326640	1.0	1.0
gene:TraesCS5B03G0119200	Chr5B	52734234	52737859	+	52736046	Chr5B	59799429	59803055	+	59801242	1.0	0.999
gene:TraesCS5B03G0119400	Chr5B	52884445	52887897	+	52886171	Chr5B	59949638	59953090	+	59951364	1.0	0.999
gene:TraesCS5B03G0119700	Chr5B	52920572	52924048	+	52922310	Chr5B	59985416	59988892	+	59987154	1.0	1.0
gene:TraesCS5B03G0119800	Chr5B	52926690	52934072	+	52930381	Chr5B	59991534	59998759	+	59995146	1.0	1.0
gene:TraesCS5B03G0120200	Chr5B	52951900	52961077	-	52956488	Chr5B	60016585	60025762	-	60021173	1.0	1.0
gene:TraesCS5B03G0120400	Chr5B	53062532	53064646	+	53063589	Chr5B	60127262	60129376	+	60128319	1.0	1.0
gene:TraesCS5B03G0120500	Chr5B	53068547	53069731	+	53069139	Chr5B	60133276	60134460	+	60133868	1.0	1.0
gene:TraesCS5B03G0120800	Chr5B	53098529	53102677	-	53100603	Chr5B	60161344	60165492	-	60163418	1.0	1.0
gene:TraesCS5B03G0121100	Chr5B	53408695	53409467	+	53409081	Chr5B	60471354	60472126	+	60471740	1.0	0.997
gene:TraesCS5B03G0121400	Chr5B	53736282	53739200	-	53737741	Chr5B	60795276	60798194	-	60796735	1.0	1.0
gene:TraesCS5B03G0121500	Chr5B	54003369	54006256	+	54004812	Chr5B	61061746	61064633	+	61063189	1.0	1.0
gene:TraesCS5B03G0121600	Chr5B	54106640	54111911	+	54109275	Chr5B	61165006	61170277	+	61167641	1.0	1.0
gene:TraesCS5B03G0121800	Chr5B	54333269	54339387	+	54336328	Chr5B	61391331	61397439	+	61394385	1.0	0.999
gene:TraesCS5B03G0121900	Chr5B	54341522	54344674	-	54343098	Chr5B	61399574	61402726	-	61401150	1.0	1.0
gene:TraesCS5B03G0122100	Chr5B	54613230	54615137	+	54614183	Chr5B	61671356	61673263	+	61672309	1.0	1.0
gene:TraesCS5B03G0122200	Chr5B	54624105	54626507	+	54625306	Chr5B	61682231	61684633	+	61683432	1.0	1.0
gene:TraesCS5B03G0122300	Chr5B	54632873	54639131	-	54636002	Chr5B	61691002	61697264	-	61694133	1.0	1.0
gene:TraesCS5B03G0122900	Chr5B	54821381	54822088	-	54821734	Chr5B	61879554	61880261	-	61879907	1.0	1.0
gene:TraesCS5B03G0123000	Chr5B	54822443	54823057	+	54822750	Chr5B	61880616	61881230	+	61880923	1.0	1.0
gene:TraesCS5B03G0123100	Chr5B	54877328	54882517	+	54879922	Chr5B	61935499	61940688	+	61938093	1.0	0.999
gene:TraesCS5B03G0124300	Chr5B	55466660	55471480	+	55469070	Chr5B	62523687	62528507	+	62526097	1.0	1.0
gene:TraesCS5B03G0124600	Chr5B	55587930	55588241	+	55588085	Chr5B	62644965	62645276	+	62645120	1.0	1.0
gene:TraesCS5B03G0124900	Chr5B	55628132	55629178	+	55628655	Chr5B	62685174	62686220	+	62685697	1.0	1.0
gene:TraesCS5B03G0125000	Chr5B	55780451	55781607	+	55781029	Chr5B	62837279	62838435	+	62837857	1.0	1.0
gene:TraesCS5B03G0125100	Chr5B	55788584	55789230	+	55788907	Chr5B	62845411	62846057	+	62845734	1.0	1.0
gene:TraesCS5B03G0125200	Chr5B	55794758	55795071	-	55794914	Chr5B	62851591	62851904	-	62851747	1.0	1.0
gene:TraesCS5B03G0125300	Chr5B	55900495	55902360	+	55901427	Chr5B	62957316	62959181	+	62958248	1.0	1.0
gene:TraesCS5B03G0125400	Chr5B	55908595	55909452	+	55909023	Chr5B	62965416	62966273	+	62965844	1.0	1.0
gene:TraesCS5B03G0125700	Chr5B	55927071	55927331	+	55927201	Chr5B	62983898	62984158	+	62984028	1.0	1.0
gene:TraesCS5B03G0125800	Chr5B	55937096	55937407	+	55937251	Chr5B	62993923	62994234	+	62994078	1.0	1.0
gene:TraesCS5B03G0126000	Chr5B	56103757	56104422	+	56104089	Chr5B	63159469	63160134	+	63159801	1.0	1.0
gene:TraesCS5B03G0126300	Chr5B	56115488	56117796	-	56116642	Chr5B	63171200	63173508	-	63172354	1.0	1.0
gene:TraesCS5B03G0126500	Chr5B	56166924	56173559	+	56170241	Chr5B	63221445	63228080	+	63224762	1.0	1.0
gene:TraesCS5B03G0126600	Chr5B	56253168	56259380	+	56256274	Chr5B	63307690	63313902	+	63310796	1.0	0.999
gene:TraesCS5B03G0126700	Chr5B	56338331	56342027	+	56340179	Chr5B	63392684	63396380	+	63394532	1.0	1.0
gene:TraesCS5B03G0126800	Chr5B	56342579	56347654	+	56345116	Chr5B	63396932	63402010	+	63399471	1.0	1.0
gene:TraesCS5B03G0127200	Chr5B	56381632	56385526	+	56383579	Chr5B	63435988	63439882	+	63437935	1.0	1.0
gene:TraesCS5B03G0127300	Chr5B	56416516	56416983	+	56416749	Chr5B	63470875	63471342	+	63471108	1.0	1.0
gene:TraesCS5B03G0127400	Chr5B	56437286	56438602	+	56437944	Chr5B	63491627	63492943	+	63492285	1.0	1.0
gene:TraesCS5B03G0127500	Chr5B	56439064	56439396	+	56439230	Chr5B	63493406	63493738	+	63493572	1.0	1.0
gene:TraesCS5B03G0127700	Chr5B	56443030	56447359	+	56445194	Chr5B	63497373	63501702	+	63499537	1.0	1.0
gene:TraesCS5B03G0127900	Chr5B	56448192	56448769	-	56448480	Chr5B	63502535	63503112	-	63502823	1.0	0.997
gene:TraesCS5B03G0128000	Chr5B	56491737	56492817	+	56492277	Chr5B	63546085	63547165	+	63546625	1.0	1.0
gene:TraesCS5B03G0128500	Chr5B	56569547	56571544	+	56570545	Chr5B	63621195	63623192	+	63622193	1.0	1.0
gene:TraesCS5B03G0128600	Chr5B	56572356	56574828	-	56573592	Chr5B	63624004	63626476	-	63625240	1.0	0.998
gene:TraesCS5B03G0128700	Chr5B	56576718	56577597	-	56577157	Chr5B	63628366	63629245	-	63628805	1.0	1.0
gene:TraesCS5B03G0128800	Chr5B	56601968	56602385	-	56602176	Chr5B	63736430	63736848	+	63736639	1.0	0.963
gene:TraesCS5B03G0129100	Chr5B	56615572	56615897	-	56615734	Chr5B	63748971	63749296	-	63749133	1.0	0.986
gene:TraesCS5B03G0129200	Chr5B	56617293	56620150	-	56618721	Chr5B	63750562	63753425	-	63751993	0.99	0.965
gene:TraesCS5B03G0129600	Chr5B	56688821	56695051	-	56691936	Chr5B	64216839	64222798	+	64219818	0.989	0.979
gene:TraesCS5B03G0130400	Chr5B	57396611	57398326	+	57397468	Chr5B	64534724	64536438	+	64535581	0.999	0.991
gene:TraesCS5B03G0130500	Chr5B	57398926	57399216	+	57399071	Chr5B	64537038	64537328	+	64537183	1.0	0.989
gene:TraesCS5B03G0130600	Chr5B	57423301	57423735	+	57423518	Chr5B	64558709	64559143	+	64558926	1.0	1.0
gene:TraesCS5B03G0131100	Chr5B	57624130	57636663	-	57630396	Chr5B	64711044	64722038	-	64716541	0.997	0.991
gene:TraesCS5B03G0132000	Chr5B	58056519	58058437	+	58057478	Chr5B	65110863	65112781	+	65111822	1.0	1.0
gene:TraesCS5B03G0132700	Chr5B	58507283	58511445	+	58509364	Chr5B	65550048	65554252	+	65552150	1.0	0.982
gene:TraesCS5B03G0132900	Chr5B	58564453	58565735	-	58565094	Chr5B	65606727	65608009	-	65607368	1.0	0.999
gene:TraesCS5B03G0133000	Chr5B	58566202	58568256	-	58567229	Chr5B	65608096	65610150	-	65609123	0.999	0.996
