gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5A03G0055600	Chr5A	20606418	20609919	+	20608168	Chr5A	21563051	21566552	+	21564801	1.0	1.0	collinear
gene:TraesCS5A03G0055700	Chr5A	20611015	20614386	-	20612700	Chr5A	21567648	21571019	-	21569333	1.0	1.0	collinear
gene:TraesCS5A03G0055800	Chr5A	20616397	20619451	+	20617924	Chr5A	21573031	21576085	+	21574558	1.0	1.0	collinear
gene:TraesCS5A03G0056600	Chr5A	20700291	20701685	+	20700988	Chr5A	21656627	21658021	+	21657324	1.0	1.0	collinear
gene:TraesCS5A03G0056700	Chr5A	20702351	20704621	+	20703486	Chr5A	21658687	21660957	+	21659822	1.0	1.0	collinear
gene:TraesCS5A03G0057000	Chr5A	20710659	20715240	-	20712949	Chr5A	21666995	21671420	-	21669207	1.0	1.0	collinear
gene:TraesCS5A03G0057100	Chr5A	20727287	20729485	+	20728386	Chr5A	21683467	21685665	+	21684566	1.0	1.0	collinear
gene:TraesCS5A03G0057300	Chr5A	20732882	20735140	+	20734011	Chr5A	21689062	21691320	+	21690191	1.0	1.0	collinear
gene:TraesCS5A03G0057500	Chr5A	20750309	20754701	-	20752505	Chr5A	21706491	21710883	-	21708687	1.0	1.0	collinear
gene:TraesCS5A03G0057600	Chr5A	20794666	20796281	+	20795473	Chr5A	21750782	21752397	+	21751589	1.0	1.0	collinear
gene:TraesCS5A03G0058100	Chr5A	20841287	20851033	-	20846160	Chr5A	21797407	21807153	-	21802280	1.0	1.0	collinear
gene:TraesCS5A03G0058200	Chr5A	20856434	20857896	-	20857165	Chr5A	21812554	21814016	-	21813285	1.0	1.0	collinear
gene:TraesCS5A03G0058300	Chr5A	20885980	20887325	-	20886652	Chr5A	21842104	21843449	-	21842776	1.0	1.0	collinear
gene:TraesCS5A03G0058400	Chr5A	20887907	20888664	+	20888285	Chr5A	21844031	21844788	+	21844409	1.0	0.998	collinear
gene:TraesCS5A03G0058500	Chr5A	21002079	21004310	+	21003194	Chr5A	21952139	21954370	+	21953254	1.0	1.0	collinear
gene:TraesCS5A03G0058900	Chr5A	21040081	21043244	+	21041662	Chr5A	21990143	21993306	+	21991724	1.0	1.0	collinear
gene:TraesCS5A03G0059600	Chr5A	21156613	21161181	+	21158897	Chr5A	22106629	22111197	+	22108913	1.0	1.0	collinear
gene:TraesCS5A03G0059700	Chr5A	21162743	21166518	+	21164630	Chr5A	22112759	22116534	+	22114646	1.0	1.0	collinear
gene:TraesCS5A03G0059800	Chr5A	21168150	21168749	-	21168449	Chr5A	22118166	22118765	-	22118465	1.0	1.0	collinear
gene:TraesCS5A03G0060600	Chr5A	21187379	21188974	+	21188176	Chr5A	22137397	22138992	+	22138194	1.0	1.0	collinear
gene:TraesCS5A03G0060700	Chr5A	21201520	21207239	-	21204379	Chr5A	22151538	22157254	-	22154396	1.0	0.999	collinear
gene:TraesCS5A03G0060800	Chr5A	21472978	21475235	-	21474106	Chr5A	22421277	22423534	-	22422405	1.0	1.0	collinear
gene:TraesCS5A03G0061200	Chr5A	21589956	21594154	+	21592055	Chr5A	22538226	22542424	+	22540325	1.0	1.0	collinear
gene:TraesCS5A03G0061300	Chr5A	21597723	21600479	+	21599101	Chr5A	22545985	22548741	+	22547363	1.0	1.0	collinear
gene:TraesCS5A03G0061900	Chr5A	21839966	21842671	+	21841318	Chr5A	22788251	22790956	+	22789603	1.0	1.0	collinear
gene:TraesCS5A03G0062000	Chr5A	21904387	21908249	+	21906318	Chr5A	22852683	22856545	+	22854614	1.0	1.0	collinear
gene:TraesCS5A03G0062100	Chr5A	21908882	21911764	-	21910323	Chr5A	22857178	22860060	-	22858619	1.0	0.999	collinear
gene:TraesCS5A03G0062600	Chr5A	22725464	22726125	+	22725794	Chr5A	24555584	24556245	+	24555914	1.0	1.0	collinear
gene:TraesCS5A03G0062700	Chr5A	22746754	22752677	-	22749715	Chr5A	24576877	24582800	-	24579838	1.0	0.999	collinear
gene:TraesCS5A03G0062800	Chr5A	22752858	22753978	+	22753418	Chr5A	24582981	24584101	+	24583541	1.0	1.0	collinear
gene:TraesCS5A03G0062900	Chr5A	22922593	22928551	-	22925572	Chr5A	24752199	24758169	-	24755184	1.0	1.0	collinear
gene:TraesCS5A03G0063200	Chr5A	23332893	23336663	+	23334778	Chr5A	25162243	25166013	+	25164128	1.0	0.997	collinear
gene:TraesCS5A03G0063300	Chr5A	23338345	23339885	-	23339115	Chr5A	25167695	25169235	-	25168465	1.0	1.0	collinear
gene:TraesCS5A03G0063400	Chr5A	23343735	23345105	+	23344420	Chr5A	25173085	25174455	+	25173770	1.0	1.0	collinear
gene:TraesCS5A03G0063600	Chr5A	23363117	23365985	-	23364551	Chr5A	25191068	25193936	-	25192502	1.0	1.0	collinear
gene:TraesCS5A03G0063700	Chr5A	23374020	23375078	+	23374549	Chr5A	25201971	25203029	+	25202500	1.0	1.0	collinear
gene:TraesCS5A03G0064000	Chr5A	23610141	23610689	+	23610415	Chr5A	25436134	25436682	+	25436408	1.0	1.0	collinear
gene:TraesCS5A03G0065600	Chr5A	23975244	23979065	-	23977154	Chr5A	25800871	25804692	-	25802781	1.0	1.0	collinear
gene:TraesCS5A03G0066100	Chr5A	24128682	24138749	+	24133715	Chr5A	25954112	25964174	+	25959143	1.0	1.0	collinear
gene:TraesCS5A03G0066300	Chr5A	24142343	24146570	-	24144456	Chr5A	25967768	25971995	-	25969881	1.0	1.0	collinear
gene:TraesCS5A03G0066500	Chr5A	24189980	24197718	-	24193849	Chr5A	26015408	26023170	-	26019289	1.0	0.997	collinear
gene:TraesCS5A03G0066700	Chr5A	24401940	24403243	-	24402591	Chr5A	26227402	26228705	-	26228053	1.0	1.0	collinear
gene:TraesCS5A03G0066900	Chr5A	24631006	24635032	+	24633019	Chr5A	26456532	26460558	+	26458545	1.0	1.0	collinear
gene:TraesCS5A03G0067000	Chr5A	24639436	24641084	+	24640260	Chr5A	26464958	26466606	+	26465782	1.0	1.0	collinear
gene:TraesCS5A03G0067100	Chr5A	24889241	24894345	+	24891793	Chr5A	26714760	26719864	+	26717312	1.0	1.0	collinear
gene:TraesCS5A03G0067200	Chr5A	24894583	24895014	-	24894798	Chr5A	26720102	26720533	-	26720317	1.0	1.0	collinear
gene:TraesCS5A03G0067500	Chr5A	25513610	25515094	-	25514352	Chr5A	27338565	27340049	-	27339307	1.0	1.0	collinear
gene:TraesCS5A03G0067600	Chr5A	25517496	25520059	-	25518777	Chr5A	27342450	27345013	-	27343731	1.0	1.0	collinear
gene:TraesCS5A03G0068800	Chr5A	25806852	25807073	-	25806962	Chr5A	27629980	27630201	-	27630090	1.0	1.0	collinear
gene:TraesCS5A03G0068900	Chr5A	25809522	25810361	-	25809941	Chr5A	27632648	27633487	-	27633067	1.0	1.0	collinear
gene:TraesCS5A03G0069000	Chr5A	25817643	25818101	-	25817872	Chr5A	27640775	27641233	-	27641004	1.0	1.0	collinear
gene:TraesCS5A03G0069300	Chr5A	25836030	25836512	+	25836271	Chr5A	27659173	27659655	+	27659414	1.0	0.995	collinear
gene:TraesCS5A03G0069700	Chr5A	26049899	26050318	-	26050108	Chr5A	27873096	27873515	-	27873305	1.0	0.978	collinear
gene:TraesCS5A03G0070100	Chr5A	26061887	26062378	+	26062132	Chr5A	27885088	27885579	+	27885333	1.0	1.0	collinear
gene:TraesCS5A03G0070200	Chr5A	26077670	26078119	+	26077894	Chr5A	27900871	27901320	+	27901095	1.0	1.0	collinear
gene:TraesCS5A03G0070300	Chr5A	26082455	26082937	-	26082696	Chr5A	27905363	27905844	-	27905603	0.997	0.997	collinear
gene:TraesCS5A03G0070400	Chr5A	26084992	26085459	+	26085225	Chr5A	27907905	27908372	+	27908138	1.0	1.0	collinear
gene:TraesCS5A03G0070500	Chr5A	26088729	26089412	+	26089070	Chr5A	27911642	27912325	+	27911983	1.0	1.0	collinear
gene:TraesCS5A03G0070600	Chr5A	26097882	26098718	+	26098300	Chr5A	27920815	27921651	+	27921233	1.0	1.0	collinear
gene:TraesCS5A03G0071200	Chr5A	26309668	26313337	-	26311502	Chr5A	28132632	28136313	-	28134472	1.0	1.0	collinear
gene:TraesCS5A03G0071600	Chr5A	26666977	26668226	+	26667601	Chr5A	28490033	28491282	+	28490657	1.0	1.0	collinear
gene:TraesCS5A03G0071800	Chr5A	26922655	26924258	+	26923456	Chr5A	28744092	28745695	+	28744893	1.0	1.0	collinear
gene:TraesCS5A03G0071900	Chr5A	26979717	26980130	-	26979923	Chr5A	28796681	28797094	-	28796887	1.0	1.0	collinear
gene:TraesCS5A03G0072000	Chr5A	26995712	26999392	+	26997552	Chr5A	28812746	28816426	+	28814586	1.0	1.0	collinear
gene:TraesCS5A03G0072100	Chr5A	26999061	27000888	-	26999974	Chr5A	28816095	28817922	-	28817008	1.0	1.0	collinear
gene:TraesCS5A03G0072200	Chr5A	27021819	27023946	+	27022882	Chr5A	28838853	28840980	+	28839916	1.0	1.0	collinear
gene:TraesCS5A03G0072600	Chr5A	27600939	27606995	+	27603967	Chr5A	29392455	29398511	+	29395483	1.0	1.0	collinear
gene:TraesCS5A03G0072900	Chr5A	27740217	27742727	-	27741472	Chr5A	29531721	29534232	-	29532976	1.0	0.998	collinear
gene:TraesCS5A03G0073000	Chr5A	27765622	27769140	+	27767381	Chr5A	29557130	29560648	+	29558889	1.0	1.0	collinear
gene:TraesCS5A03G0073100	Chr5A	27789571	27794138	+	27791854	Chr5A	29580825	29585392	+	29583108	1.0	1.0	collinear
gene:TraesCS5A03G0073400	Chr5A	28032374	28035898	+	28034136	Chr5A	29829946	29833470	+	29831708	1.0	1.0	collinear
gene:TraesCS5A03G0073600	Chr5A	28044289	28046113	-	28045201	Chr5A	29841867	29843691	-	29842779	1.0	0.998	collinear
gene:TraesCS5A03G0073800	Chr5A	28054358	28057920	-	28056139	Chr5A	29851936	29855498	-	29853717	1.0	0.997	collinear
gene:TraesCS5A03G0073900	Chr5A	28377802	28387639	+	28382720	Chr5A	30143153	30152990	+	30148071	1.0	1.0	collinear
gene:TraesCS5A03G0074000	Chr5A	28394126	28400128	+	28397127	Chr5A	30159327	30165178	+	30162252	1.0	0.999	collinear
gene:TraesCS5A03G0074100	Chr5A	28404202	28406576	+	28405389	Chr5A	30169252	30171626	+	30170439	1.0	1.0	collinear
gene:TraesCS5A03G0076100	Chr5A	29876842	29877612	+	29877227	Chr5A	31640552	31641322	+	31640937	1.0	1.0	collinear
gene:TraesCS5A03G0076200	Chr5A	30040925	30043880	-	30042402	Chr5A	31804644	31807599	-	31806121	1.0	1.0	collinear
gene:TraesCS5A03G0076300	Chr5A	30164731	30166323	+	30165527	Chr5A	31928455	31930047	+	31929251	1.0	1.0	collinear
gene:TraesCS5A03G0077100	Chr5A	30597020	30597883	+	30597451	Chr5A	32360930	32361793	+	32361361	1.0	1.0	collinear
gene:TraesCS5A03G0077200	Chr5A	30603370	30607284	-	30605327	Chr5A	32367280	32371194	-	32369237	1.0	1.0	collinear
gene:TraesCS5A03G0077700	Chr5A	30628914	30632612	+	30630763	Chr5A	32392826	32396528	+	32394677	1.0	1.0	collinear
gene:TraesCS5A03G0078000	Chr5A	30888006	30888553	-	30888279	Chr5A	32652640	32653187	-	32652913	1.0	1.0	collinear
gene:TraesCS5A03G0078300	Chr5A	31051401	31054470	-	31052935	Chr5A	32816581	32819650	-	32818115	1.0	1.0	collinear
gene:TraesCS5A03G0078500	Chr5A	31106702	31110413	+	31108557	Chr5A	32871892	32875603	+	32873747	1.0	1.0	collinear
gene:TraesCS5A03G0078600	Chr5A	31115268	31124500	+	31119884	Chr5A	32880458	32889689	+	32885073	1.0	1.0	collinear
gene:TraesCS5A03G0079100	Chr5A	31429148	31431812	+	31430480	Chr5A	33193285	33195949	+	33194617	1.0	0.999	collinear
gene:TraesCS5A03G0079200	Chr5A	31437039	31440626	-	31438832	Chr5A	33201176	33204763	-	33202969	1.0	0.998	collinear
gene:TraesCS5A03G0079300	Chr5A	31550730	31552344	+	31551537	Chr5A	33314754	33316368	+	33315561	1.0	1.0	collinear
gene:TraesCS5A03G0079600	Chr5A	31560909	31561091	-	31561000	Chr5A	33324929	33325111	-	33325020	1.0	1.0	collinear
gene:TraesCS5A03G0079700	Chr5A	31597768	31600025	+	31598896	Chr5A	33361787	33364044	+	33362915	1.0	1.0	collinear
gene:TraesCS5A03G0079800	Chr5A	31601272	31603642	+	31602457	Chr5A	33365291	33367661	+	33366476	1.0	1.0	collinear
gene:TraesCS5A03G0079900	Chr5A	31605222	31605752	+	31605487	Chr5A	33369241	33369771	+	33369506	1.0	1.0	collinear
gene:TraesCS5A03G0080300	Chr5A	31815108	31820194	+	31817651	Chr5A	33578533	33583619	+	33581076	1.0	1.0	collinear
gene:TraesCS5A03G0080400	Chr5A	31822483	31824696	+	31823589	Chr5A	33585720	33587933	+	33586826	1.0	1.0	collinear
gene:TraesCS5A03G0080600	Chr5A	31827725	31831919	-	31829822	Chr5A	33590962	33595156	-	33593059	1.0	1.0	collinear
gene:TraesCS5A03G0080700	Chr5A	31841120	31845569	-	31843344	Chr5A	33604330	33608201	-	33606265	0.905	0.904	collinear
gene:TraesCS5A03G0080800	Chr5A	31943266	31944072	+	31943669	Chr5A	33720766	33721573	+	33721169	1.0	0.993	collinear
gene:TraesCS5A03G0081800	Chr5A	32150093	32151396	-	32150744	Chr5A	33883303	33884605	-	33883954	1.0	0.994	collinear
gene:TraesCS5A03G0081900	Chr5A	32334196	32336215	+	32335205	Chr5A	34103813	34105805	+	34104809	0.962	0.949	collinear
gene:TraesCS5A03G0082000	Chr5A	32338741	32341261	+	32340001	Chr5A	34108331	34110851	+	34109591	1.0	0.999	collinear
gene:TraesCS5A03G0082100	Chr5A	32341489	32343646	+	32342567	Chr5A	34111079	34113236	+	34112157	1.0	0.999	collinear
gene:TraesCS5A03G0082200	Chr5A	32347462	32349658	+	32348560	Chr5A	34116923	34119120	+	34118021	1.0	0.995	collinear
gene:TraesCS5A03G0082300	Chr5A	32349879	32352268	-	32351073	Chr5A	34119341	34121728	-	34120534	1.0	0.997	collinear
gene:TraesCS5A03G0082400	Chr5A	32354021	32357916	-	32355968	Chr5A	34123631	34127870	-	34125750	0.991	0.989	collinear
gene:TraesCS5A03G0082500	Chr5A	32561888	32562112	+	32562000	Chr5A	34339308	34339532	+	34339420	1.0	1.0	collinear
gene:TraesCS5A03G0082600	Chr5A	32587420	32587641	+	32587530	Chr5A	34364844	34365065	+	34364954	1.0	1.0	collinear
gene:TraesCS5A03G0083400	Chr5A	32635851	32636492	+	32636171	Chr5A	36741888	36742529	-	36742208	1.0	0.993	collinear
gene:TraesCS5A03G0083500	Chr5A	32693536	32695240	-	32694388	Chr5A	35575311	35577016	-	35576163	1.0	0.988	collinear
gene:TraesCS5A03G0085600	Chr5A	33413353	33418893	-	33416123	Chr5A	36421743	36426073	-	36423908	0.969	0.958	collinear
gene:TraesCS5A03G0085700	Chr5A	33476362	33479587	+	33477974	Chr5A	36481876	36485053	+	36483464	0.972	0.968	collinear
gene:TraesCS5A03G0087900	Chr5A	34006721	34008451	+	34007586	Chr5A	36705247	36706977	+	36706112	1.0	0.996	collinear
gene:TraesCS5A03G0088000	Chr5A	34013087	34014205	-	34013646	Chr5A	36711583	36712686	-	36712134	0.983	0.975	collinear
gene:TraesCS5A03G0088200	Chr5A	34049778	34050918	+	34050348	Chr5A	36772074	36773214	+	36772644	1.0	0.996	collinear
gene:TraesCS5A03G0088600	Chr5A	34091575	34092549	+	34092062	Chr5A	36821610	36822584	+	36822097	1.0	0.99	collinear
gene:TraesCS5A03G0088700	Chr5A	34092217	34094690	-	34093453	Chr5A	36822252	36824726	-	36823489	1.0	0.99	collinear
gene:TraesCS5A03G0089000	Chr5A	34562785	34568431	+	34565608	Chr5A	37299551	37305195	+	37302373	1.0	0.996	collinear
gene:TraesCS5A03G0089100	Chr5A	34600860	34602976	+	34601918	Chr5A	37351324	37353439	+	37352381	0.999	0.997	collinear
gene:TraesCS5A03G0089200	Chr5A	34604486	34607106	-	34605796	Chr5A	37354947	37357567	-	37356257	1.0	0.992	collinear
gene:TraesCS5A03G0089400	Chr5A	34609001	34611493	+	34610247	Chr5A	37359468	37361960	+	37360714	1.0	0.986	collinear
gene:TraesCS5A03G0089800	Chr5A	34646090	34646606	+	34646348	Chr5A	37406604	37407115	+	37406859	0.993	0.981	collinear
gene:TraesCS5A03G0090200	Chr5A	34667968	34668899	+	34668433	Chr5A	37434908	37435839	+	37435373	1.0	0.995	collinear
gene:TraesCS5A03G0090700	Chr5A	34793118	34794349	-	34793733	Chr5A	37591625	37592856	-	37592240	1.0	0.995	collinear
gene:TraesCS5A03G0090900	Chr5A	34849305	34850184	-	34849744	Chr5A	37892736	37893615	-	37893175	1.0	0.982	collinear
gene:TraesCS5A03G0091800	Chr5A	34888086	34889186	+	34888636	Chr5A	37944553	37945653	+	37945103	1.0	0.994	collinear
gene:TraesCS5A03G0091900	Chr5A	34894503	34895564	+	34895033	Chr5A	37947444	37948505	+	37947974	1.0	0.995	collinear
gene:TraesCS5A03G0092000	Chr5A	34899862	34904771	-	34902316	Chr5A	37950572	37955476	-	37953024	0.987	0.969	collinear
gene:TraesCS5A03G0092300	Chr5A	35015497	35017161	+	35016329	Chr5A	38089663	38091326	+	38090494	0.999	0.983	collinear
gene:TraesCS5A03G0092400	Chr5A	35020468	35025098	+	35022783	Chr5A	38094682	38099338	+	38097010	1.0	0.991	collinear
gene:TraesCS5A03G0092700	Chr5A	35043597	35047784	+	35045690	Chr5A	38105462	38109021	+	38107241	0.934	0.922	collinear
gene:TraesCS5A03G0092800	Chr5A	35072742	35074495	+	35073618	Chr5A	38116535	38118288	+	38117411	1.0	0.978	collinear
gene:TraesCS5A03G0093100	Chr5A	35610596	35611541	-	35611068	Chr5A	38675557	38676502	-	38676029	1.0	0.988	collinear
gene:TraesCS5A03G0093200	Chr5A	35763869	35769892	+	35766880	Chr5A	38832223	38838302	+	38835262	1.0	0.988	collinear
gene:TraesCS5A03G0093400	Chr5A	35770510	35770731	-	35770620	Chr5A	38838920	38839141	-	38839030	1.0	0.995	collinear
gene:TraesCS5A03G0094800	Chr5A	36135971	36137960	+	36136965	Chr5A	39178169	39180158	+	39179163	1.0	0.988	collinear
gene:TraesCS5A03G0094900	Chr5A	36146616	36148446	+	36147531	Chr5A	39188860	39190690	+	39189775	1.0	0.996	collinear
gene:TraesCS5A03G0095000	Chr5A	36266156	36268894	+	36267525	Chr5A	39302081	39304819	+	39303450	1.0	0.997	collinear
gene:TraesCS5A03G0095400	Chr5A	36408153	36410235	+	36409194	Chr5A	39449282	39451355	+	39450318	0.995	0.993	collinear
gene:TraesCS5A03G0095900	Chr5A	36535299	36539051	-	36537175	Chr5A	39567782	39571536	-	39569659	1.0	0.997	collinear
gene:TraesCS5A03G0096200	Chr5A	36784069	36785854	+	36784961	Chr5A	39801536	39803321	+	39802428	1.0	1.0	collinear
gene:TraesCS5A03G0096300	Chr5A	36789352	36791471	+	36790411	Chr5A	39806819	39808938	+	39807878	1.0	0.998	collinear
gene:TraesCS5A03G0096400	Chr5A	36809919	36810906	+	36810412	Chr5A	39825326	39826312	+	39825819	0.998	0.985	collinear
gene:TraesCS5A03G0096600	Chr5A	36817691	36822902	-	36820296	Chr5A	39833074	39838273	-	39835673	1.0	0.992	collinear
gene:TraesCS5A03G0096900	Chr5A	36860347	36866280	-	36863313	Chr5A	39874655	39880549	-	39877602	1.0	0.997	collinear
gene:TraesCS5A03G0097600	Chr5A	37071414	37076202	-	37073808	Chr5A	40075023	40079611	-	40077317	1.0	0.995	collinear
gene:TraesCS5A03G0097800	Chr5A	37136082	37140034	-	37138058	Chr5A	40136180	40140132	-	40138156	1.0	0.996	collinear
gene:TraesCS5A03G0097900	Chr5A	37156362	37158734	-	37157548	Chr5A	40156436	40159065	-	40157750	0.996	0.995	collinear
gene:TraesCS5A03G0098100	Chr5A	37502315	37508568	+	37505441	Chr5A	40514608	40520831	+	40517719	0.992	0.99	collinear
gene:TraesCS5A03G0098300	Chr5A	37514719	37516388	-	37515553	Chr5A	40526990	40528659	-	40527824	1.0	1.0	collinear
gene:TraesCS5A03G0098500	Chr5A	37530402	37532969	+	37531685	Chr5A	40542676	40545243	+	40543959	1.0	1.0	collinear
gene:TraesCS5A03G0098700	Chr5A	37565301	37566732	-	37566016	Chr5A	40576975	40578406	-	40577690	1.0	1.0	collinear
gene:TraesCS5A03G0098800	Chr5A	37615042	37615260	-	37615151	Chr5A	40626925	40627143	-	40627034	1.0	1.0	collinear
gene:TraesCS5A03G0098900	Chr5A	37679461	37680960	+	37680210	Chr5A	40691082	40692581	+	40691831	1.0	0.999	collinear
gene:TraesCS5A03G0099400	Chr5A	37697428	37701386	+	37699407	Chr5A	40708722	40712499	+	40710610	1.0	1.0	collinear
gene:TraesCS5A03G0099500	Chr5A	37887170	37891280	+	37889225	Chr5A	40896506	40900622	+	40898564	1.0	1.0	collinear
gene:TraesCS5A03G0099600	Chr5A	37895650	37897334	+	37896492	Chr5A	40904992	40906676	+	40905834	1.0	1.0	collinear
gene:TraesCS5A03G0099900	Chr5A	37982889	37986197	-	37984543	Chr5A	40936459	40939636	-	40938047	0.953	0.947	collinear
gene:TraesCS5A03G0101700	Chr5A	38204799	38207576	+	38206187	Chr5A	41064936	41067713	+	41066324	1.0	1.0	collinear
gene:TraesCS5A03G0101800	Chr5A	38226895	38227443	+	38227169	Chr5A	41087032	41087580	+	41087306	1.0	1.0	collinear
gene:TraesCS5A03G0102000	Chr5A	38238348	38239593	+	38238970	Chr5A	41098290	41099535	+	41098912	1.0	1.0	collinear
gene:TraesCS5A03G0102100	Chr5A	38241182	38242640	-	38241911	Chr5A	41101124	41102582	-	41101853	1.0	1.0	collinear
gene:TraesCS5A03G0102500	Chr5A	38357355	38360096	-	38358725	Chr5A	41216523	41219268	-	41217895	1.0	0.998	collinear
gene:TraesCS5A03G0102600	Chr5A	38368118	38371040	-	38369579	Chr5A	41227294	41230216	-	41228755	1.0	1.0	collinear
gene:TraesCS5A03G0103300	Chr5A	38612883	38614313	+	38613598	Chr5A	41472164	41473594	+	41472879	1.0	1.0	collinear
gene:TraesCS5A03G0103600	Chr5A	38696071	38697477	-	38696774	Chr5A	41555434	41556840	-	41556137	1.0	1.0	collinear
gene:TraesCS5A03G0103800	Chr5A	38806491	38807498	-	38806994	Chr5A	41665493	41666500	-	41665996	1.0	1.0	collinear
gene:TraesCS5A03G0103900	Chr5A	38813552	38815212	-	38814382	Chr5A	41672562	41674222	-	41673392	1.0	1.0	collinear
gene:TraesCS5A03G0104000	Chr5A	38918072	38928694	+	38923383	Chr5A	41777112	41787734	+	41782423	1.0	1.0	collinear
gene:TraesCS5A03G0104100	Chr5A	38944023	38944641	+	38944332	Chr5A	41803063	41803681	+	41803372	1.0	1.0	collinear
gene:TraesCS5A03G0104700	Chr5A	39054914	39055972	-	39055443	Chr5A	41913577	41914635	-	41914106	1.0	1.0	collinear
gene:TraesCS5A03G0104800	Chr5A	39261366	39262875	-	39262120	Chr5A	42121348	42122857	-	42122102	1.0	1.0	collinear
gene:TraesCS5A03G0105400	Chr5A	39477078	39479600	+	39478339	Chr5A	42353843	42356365	+	42355104	1.0	1.0	collinear
gene:TraesCS5A03G0105600	Chr5A	39483009	39486773	-	39484891	Chr5A	42359786	42363550	-	42361668	1.0	0.999	collinear
gene:TraesCS5A03G0106000	Chr5A	39636288	39638851	-	39637569	Chr5A	42511775	42514338	-	42513056	1.0	1.0	collinear
gene:TraesCS5A03G0106200	Chr5A	39689243	39701242	-	39695242	Chr5A	42563847	42575843	-	42569845	1.0	1.0	collinear
gene:TraesCS5A03G0106500	Chr5A	39779397	39780286	+	39779841	Chr5A	42654015	42654904	+	42654459	1.0	1.0	collinear
gene:TraesCS5A03G0106600	Chr5A	39791937	39793061	+	39792499	Chr5A	42666560	42667684	+	42667122	1.0	1.0	collinear
gene:TraesCS5A03G0106700	Chr5A	39819834	39823222	+	39821528	Chr5A	42694472	42697860	+	42696166	1.0	1.0	collinear
gene:TraesCS5A03G0107000	Chr5A	39830812	39837447	-	39834129	Chr5A	42705450	42712085	-	42708767	1.0	1.0	collinear
gene:TraesCS5A03G0107600	Chr5A	39980531	39982261	+	39981396	Chr5A	42855020	42856750	+	42855885	1.0	1.0	collinear
gene:TraesCS5A03G0107700	Chr5A	39984527	39987559	+	39986043	Chr5A	42859016	42862048	+	42860532	1.0	1.0	collinear
gene:TraesCS5A03G0108200	Chr5A	40560259	40564041	+	40562150	Chr5A	43426845	43430627	+	43428736	1.0	1.0	collinear
gene:TraesCS5A03G0108300	Chr5A	40566731	40571115	+	40568923	Chr5A	43433320	43437716	+	43435518	1.0	0.999	collinear
gene:TraesCS5A03G0108400	Chr5A	40572952	40579929	+	40576440	Chr5A	43439561	43446542	+	43443051	1.0	1.0	collinear
gene:TraesCS5A03G0108700	Chr5A	40622526	40630443	-	40626484	Chr5A	43489138	43497053	-	43493095	1.0	0.999	collinear
gene:TraesCS5A03G0108800	Chr5A	40637654	40639575	+	40638614	Chr5A	43504269	43506190	+	43505229	1.0	1.0	collinear
gene:TraesCS5A03G0108900	Chr5A	40644121	40645487	+	40644804	Chr5A	43510736	43512102	+	43511419	1.0	1.0	collinear
gene:TraesCS5A03G0109000	Chr5A	40648553	40652958	+	40650755	Chr5A	43515167	43519579	+	43517373	1.0	1.0	collinear
gene:TraesCS5A03G0109500	Chr5A	41103512	41106263	-	41104887	Chr5A	43968312	43971063	-	43969687	1.0	1.0	collinear
gene:TraesCS5A03G0110100	Chr5A	41591490	41596744	+	41594117	Chr5A	44455402	44460681	+	44458041	0.999	0.978	collinear
gene:TraesCS5A03G0110200	Chr5A	41704082	41710359	+	41707220	Chr5A	44567899	44574176	+	44571037	1.0	0.999	collinear
gene:TraesCS5A03G0110300	Chr5A	41712286	41715349	-	41713817	Chr5A	44576103	44579166	-	44577634	1.0	1.0	collinear
gene:TraesCS5A03G0110400	Chr5A	41774795	41788830	+	41781812	Chr5A	44638633	44652672	+	44645652	1.0	1.0	collinear
gene:TraesCS5A03G0111200	Chr5A	42019632	42024194	-	42021913	Chr5A	44883791	44888353	-	44886072	1.0	0.999	collinear
gene:TraesCS5A03G0111300	Chr5A	42096265	42096900	-	42096582	Chr5A	44960422	44961057	-	44960739	1.0	1.0	collinear
gene:TraesCS5A03G0112400	Chr5A	42466690	42473113	+	42469901	Chr5A	45329148	45335571	+	45332359	1.0	1.0	collinear
gene:TraesCS5A03G0112500	Chr5A	42484065	42484376	+	42484220	Chr5A	45346523	45346834	+	45346678	1.0	1.0	collinear
