gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3B03G0077200	Chr3B	21615965	21617431	+	21616698	Chr3B	19031042	19032508	+	19031775	1.0	0.989	collinear
gene:TraesCS3B03G0077700	Chr3B	21660292	21660555	-	21660423	Chr3B	19074200	19074463	-	19074331	1.0	1.0	collinear
gene:TraesCS3B03G0077800	Chr3B	21666255	21668067	+	21667161	Chr3B	19080160	19081970	+	19081065	1.0	0.98	collinear
gene:TraesCS3B03G0077900	Chr3B	21670247	21674547	-	21672397	Chr3B	19084184	19088482	-	19086333	1.0	0.995	collinear
gene:TraesCS3B03G0078200	Chr3B	21716575	21716863	-	21716719	Chr3B	19187100	19187388	-	19187244	1.0	0.99	collinear
gene:TraesCS3B03G0078400	Chr3B	21738271	21738534	-	21738402	Chr3B	19219236	19219505	-	19219370	1.0	0.974	collinear
gene:TraesCS3B03G0078600	Chr3B	21748612	21751193	+	21749902	Chr3B	19229811	19232449	+	19231130	0.995	0.969	collinear
gene:TraesCS3B03G0079300	Chr3B	21868094	21869432	+	21868763	Chr3B	19359845	19361183	+	19360514	1.0	0.993	collinear
gene:TraesCS3B03G0079500	Chr3B	21938224	21939407	+	21938815	Chr3B	19426037	19427145	+	19426591	1.0	0.995	collinear
gene:TraesCS3B03G0079600	Chr3B	21974083	21979245	+	21976664	Chr3B	19563167	19568235	+	19565701	0.979	0.964	collinear
gene:TraesCS3B03G0079700	Chr3B	21983991	21990197	+	21987094	Chr3B	19573209	19579416	+	19576312	1.0	0.99	collinear
gene:TraesCS3B03G0079800	Chr3B	21992040	21997619	-	21994829	Chr3B	19661510	19667167	-	19664338	1.0	0.99	collinear
gene:TraesCS3B03G0080200	Chr3B	22225617	22227303	+	22226460	Chr3B	19903745	19905416	+	19904580	0.991	0.988	collinear
gene:TraesCS3B03G0080400	Chr3B	22286753	22288471	-	22287612	Chr3B	19955766	19957484	-	19956625	1.0	0.995	collinear
gene:TraesCS3B03G0080900	Chr3B	22486943	22488307	+	22487625	Chr3B	20158649	20159973	+	20159311	0.97	0.952	collinear
gene:TraesCS3B03G0081000	Chr3B	22510904	22511859	+	22511381	Chr3B	20182137	20183092	+	20182614	1.0	0.984	collinear
gene:TraesCS3B03G0081100	Chr3B	22606616	22612939	-	22609777	Chr3B	20281751	20288078	-	20284914	0.999	0.995	collinear
gene:TraesCS3B03G0081300	Chr3B	22710734	22714527	+	22712630	Chr3B	20387988	20391784	+	20389886	0.998	0.993	collinear
gene:TraesCS3B03G0081600	Chr3B	22835166	22836945	-	22836055	Chr3B	20529885	20531642	-	20530763	0.961	0.907	collinear
gene:TraesCS3B03G0081700	Chr3B	22839085	22839542	+	22839313	Chr3B	20533426	20533883	+	20533654	1.0	0.992	collinear
gene:TraesCS3B03G0081900	Chr3B	22851398	22853183	-	22852290	Chr3B	20545607	20547392	-	20546499	1.0	0.999	collinear
gene:TraesCS3B03G0082300	Chr3B	23074775	23079242	-	23077008	Chr3B	20770695	20775162	-	20772928	1.0	0.999	collinear
gene:TraesCS3B03G0082500	Chr3B	23093334	23094557	+	23093945	Chr3B	20789052	20790275	+	20789663	1.0	1.0	collinear
gene:TraesCS3B03G0082600	Chr3B	23111360	23118380	-	23114870	Chr3B	20806717	20813740	-	20810228	1.0	0.995	collinear
gene:TraesCS3B03G0082800	Chr3B	23129639	23132618	+	23131128	Chr3B	20832015	20835023	+	20833519	1.0	0.964	collinear
gene:TraesCS3B03G0082900	Chr3B	23140730	23141474	+	23141102	Chr3B	20841005	20841749	+	20841377	1.0	1.0	collinear
gene:TraesCS3B03G0083500	Chr3B	23295525	23296903	-	23296214	Chr3B	20995142	20996520	-	20995831	1.0	1.0	collinear
gene:TraesCS3B03G0083600	Chr3B	23301845	23302870	-	23302357	Chr3B	21001462	21002487	-	21001974	1.0	1.0	collinear
gene:TraesCS3B03G0083700	Chr3B	23318117	23319643	-	23318880	Chr3B	21017738	21019264	-	21018501	1.0	1.0	collinear
gene:TraesCS3B03G0083900	Chr3B	23377283	23378223	+	23377753	Chr3B	21076917	21077857	+	21077387	1.0	1.0	collinear
gene:TraesCS3B03G0084000	Chr3B	23414616	23417286	-	23415951	Chr3B	21114251	21116921	-	21115586	1.0	0.997	collinear
gene:TraesCS3B03G0084200	Chr3B	23483911	23484366	+	23484138	Chr3B	21167407	21167862	+	21167634	1.0	1.0	collinear
gene:TraesCS3B03G0084300	Chr3B	23497478	23499572	+	23498525	Chr3B	21180628	21182722	+	21181675	1.0	1.0	collinear
gene:TraesCS3B03G0084500	Chr3B	23506986	23507381	+	23507183	Chr3B	21190135	21190530	+	21190332	1.0	1.0	collinear
gene:TraesCS3B03G0084600	Chr3B	23509651	23510460	-	23510055	Chr3B	21192800	21193609	-	21193204	1.0	1.0	collinear
gene:TraesCS3B03G0085100	Chr3B	23535484	23535932	-	23535708	Chr3B	21217472	21217920	-	21217696	1.0	1.0	collinear
gene:TraesCS3B03G0085200	Chr3B	23636200	23637399	-	23636799	Chr3B	21325612	21326811	-	21326211	1.0	1.0	collinear
gene:TraesCS3B03G0085300	Chr3B	23647884	23649035	+	23648459	Chr3B	21337296	21338447	+	21337871	1.0	1.0	collinear
gene:TraesCS3B03G0085600	Chr3B	23664305	23665203	+	23664754	Chr3B	21353719	21354617	+	21354168	1.0	1.0	collinear
gene:TraesCS3B03G0085800	Chr3B	23752174	23757535	+	23754854	Chr3B	21441627	21446988	+	21444307	1.0	1.0	collinear
gene:TraesCS3B03G0085900	Chr3B	23761603	23762028	+	23761815	Chr3B	21451055	21451480	+	21451267	1.0	1.0	collinear
gene:TraesCS3B03G0086000	Chr3B	23813413	23813844	+	23813628	Chr3B	21502881	21503298	+	21503089	0.967	0.967	collinear
gene:TraesCS3B03G0086100	Chr3B	23822603	23823740	+	23823171	Chr3B	21512073	21513210	+	21512641	1.0	1.0	collinear
gene:TraesCS3B03G0086200	Chr3B	23900740	23901165	+	23900952	Chr3B	21590218	21590643	+	21590430	1.0	1.0	collinear
gene:TraesCS3B03G0086300	Chr3B	23932941	23933366	+	23933153	Chr3B	21622422	21622847	+	21622634	1.0	1.0	collinear
gene:TraesCS3B03G0086400	Chr3B	23937999	23938433	+	23938216	Chr3B	21627515	21627949	+	21627732	1.0	0.997	collinear
gene:TraesCS3B03G0086800	Chr3B	23974741	23975169	+	23974955	Chr3B	21664273	21664701	+	21664487	1.0	0.997	collinear
gene:TraesCS3B03G0087200	Chr3B	24008378	24010454	+	24009416	Chr3B	21697921	21699997	+	21698959	1.0	1.0	collinear
gene:TraesCS3B03G0087300	Chr3B	24023860	24024811	+	24024335	Chr3B	21713403	21714354	+	21713878	1.0	1.0	collinear
gene:TraesCS3B03G0087400	Chr3B	24046898	24047382	+	24047140	Chr3B	21736456	21736940	+	21736698	1.0	1.0	collinear
gene:TraesCS3B03G0087500	Chr3B	24062714	24063983	-	24063348	Chr3B	21752271	21753540	-	21752905	1.0	1.0	collinear
gene:TraesCS3B03G0087700	Chr3B	24071309	24072186	-	24071747	Chr3B	21760832	21761709	-	21761270	1.0	0.986	collinear
gene:TraesCS3B03G0087800	Chr3B	24168011	24179805	-	24173908	Chr3B	21855546	21867194	-	21861370	1.0	0.995	collinear
gene:TraesCS3B03G0088200	Chr3B	24403142	24406473	+	24404807	Chr3B	22025646	22029052	+	22027349	0.983	0.917	collinear
gene:TraesCS3B03G0088600	Chr3B	24447191	24451928	+	24449559	Chr3B	22071480	22076203	+	22073841	1.0	0.997	collinear
gene:TraesCS3B03G0088700	Chr3B	24476394	24478016	-	24477205	Chr3B	22100661	22102283	-	22101472	1.0	1.0	collinear
gene:TraesCS3B03G0088800	Chr3B	24488707	24495168	-	24491937	Chr3B	22112977	22119438	-	22116207	1.0	1.0	collinear
gene:TraesCS3B03G0088900	Chr3B	24500919	24503936	+	24502427	Chr3B	22125189	22128206	+	22126697	1.0	1.0	collinear
gene:TraesCS3B03G0089600	Chr3B	24722512	24725243	+	24723877	Chr3B	22348316	22351047	+	22349681	1.0	0.999	collinear
gene:TraesCS3B03G0089900	Chr3B	24950675	24952912	-	24951793	Chr3B	22523746	22525890	-	22524818	0.987	0.987	collinear
gene:TraesCS3B03G0090000	Chr3B	24967037	24971268	+	24969152	Chr3B	22540015	22544250	+	22542132	1.0	1.0	collinear
gene:TraesCS3B03G0090100	Chr3B	24977421	24981205	+	24979313	Chr3B	22550403	22554187	+	22552295	1.0	1.0	collinear
gene:TraesCS3B03G0090200	Chr3B	24981113	24982909	-	24982011	Chr3B	22554095	22555891	-	22554993	1.0	1.0	collinear
gene:TraesCS3B03G0090300	Chr3B	24983297	24990189	-	24986743	Chr3B	22556279	22563171	-	22559725	1.0	1.0	collinear
gene:TraesCS3B03G0090400	Chr3B	25106426	25113419	+	25109922	Chr3B	22679110	22686103	+	22682606	1.0	0.999	collinear
gene:TraesCS3B03G0090600	Chr3B	25114219	25116825	-	25115522	Chr3B	22686903	22689509	-	22688206	1.0	1.0	collinear
gene:TraesCS3B03G0091100	Chr3B	25453885	25455491	+	25454688	Chr3B	23024257	23025863	+	23025060	1.0	1.0	collinear
gene:TraesCS3B03G0091200	Chr3B	25631372	25634207	-	25632789	Chr3B	23200663	23203498	-	23202080	1.0	1.0	collinear
gene:TraesCS3B03G0091300	Chr3B	25638544	25640659	+	25639601	Chr3B	23207500	23209615	+	23208557	1.0	1.0	collinear
gene:TraesCS3B03G0092100	Chr3B	25765100	25765213	-	25765156	Chr3B	23331254	23331367	-	23331310	1.0	1.0	collinear
gene:TraesCS3B03G0092300	Chr3B	25807260	25811089	-	25809174	Chr3B	23373460	23377289	-	23375374	1.0	1.0	collinear
gene:TraesCS3B03G0092700	Chr3B	26056982	26057530	+	26057256	Chr3B	23623187	23623735	+	23623461	1.0	1.0	collinear
gene:TraesCS3B03G0092900	Chr3B	26071807	26073494	+	26072650	Chr3B	23638057	23639744	+	23638900	1.0	1.0	collinear
gene:TraesCS3B03G0093000	Chr3B	26099419	26110200	+	26104809	Chr3B	23665691	23676472	+	23671081	1.0	1.0	collinear
gene:TraesCS3B03G0093100	Chr3B	26129587	26130997	+	26130292	Chr3B	23695859	23697269	+	23696564	1.0	1.0	collinear
gene:TraesCS3B03G0093200	Chr3B	26133518	26134887	-	26134202	Chr3B	23699790	23701159	-	23700474	1.0	1.0	collinear
gene:TraesCS3B03G0093300	Chr3B	26180811	26181493	-	26181152	Chr3B	23747065	23747747	-	23747406	1.0	1.0	collinear
gene:TraesCS3B03G0093500	Chr3B	26200921	26203107	-	26202014	Chr3B	23767189	23769355	-	23768272	0.99	0.987	collinear
gene:TraesCS3B03G0093600	Chr3B	26209866	26210674	-	26210270	Chr3B	23775767	23776586	-	23776176	1.0	0.985	collinear
gene:TraesCS3B03G0093800	Chr3B	26223973	26226267	+	26225120	Chr3B	23790503	23792797	+	23791650	1.0	0.991	collinear
gene:TraesCS3B03G0094300	Chr3B	26280731	26283757	+	26282244	Chr3B	23897566	23900592	+	23899079	1.0	0.997	collinear
gene:TraesCS3B03G0094400	Chr3B	26458474	26463150	+	26460812	Chr3B	24087124	24091824	+	24089474	1.0	0.994	collinear
gene:TraesCS3B03G0094600	Chr3B	26539371	26540230	+	26539800	Chr3B	24164695	24165542	+	24165118	0.986	0.979	collinear
gene:TraesCS3B03G0095000	Chr3B	26580466	26582511	-	26581488	Chr3B	24208993	24211037	-	24210015	0.998	0.992	collinear
gene:TraesCS3B03G0095300	Chr3B	26738051	26739111	-	26738581	Chr3B	24366248	24367308	-	24366778	1.0	0.999	collinear
gene:TraesCS3B03G0095800	Chr3B	27076672	27077670	-	27077171	Chr3B	24695017	24696016	-	24695516	1.0	0.996	collinear
gene:TraesCS3B03G0095900	Chr3B	27115133	27118075	-	27116604	Chr3B	24733396	24736535	-	24734965	1.0	0.989	collinear
gene:TraesCS3B03G0096000	Chr3B	27133165	27136135	+	27134650	Chr3B	24751248	24754386	+	24752817	1.0	0.992	collinear
gene:TraesCS3B03G0097000	Chr3B	27499623	27501166	-	27500394	Chr3B	25163522	25165071	-	25164296	1.0	0.966	collinear
gene:TraesCS3B03G0097700	Chr3B	27609344	27609607	+	27609475	Chr3B	25273484	25273747	+	25273615	1.0	0.988	collinear
gene:TraesCS3B03G0097900	Chr3B	27781124	27784358	+	27782741	Chr3B	25517776	25521014	+	25519395	1.0	0.997	collinear
gene:TraesCS3B03G0098000	Chr3B	27827819	27828867	-	27828343	Chr3B	25564309	25565357	-	25564833	1.0	0.999	collinear
gene:TraesCS3B03G0098300	Chr3B	27856523	27857855	-	27857189	Chr3B	25593114	25594446	-	25593780	1.0	1.0	collinear
gene:TraesCS3B03G0098600	Chr3B	27891354	27892996	+	27892175	Chr3B	25627954	25629596	+	25628775	1.0	1.0	collinear
gene:TraesCS3B03G0098700	Chr3B	27897961	27899689	+	27898825	Chr3B	25634561	25636289	+	25635425	1.0	1.0	collinear
gene:TraesCS3B03G0099100	Chr3B	27921530	27924180	+	27922855	Chr3B	25658171	25660821	+	25659496	1.0	1.0	collinear
gene:TraesCS3B03G0099200	Chr3B	27925724	27926152	+	27925938	Chr3B	25662365	25662793	+	25662579	1.0	1.0	collinear
gene:TraesCS3B03G0099300	Chr3B	27927090	27931220	+	27929155	Chr3B	25663731	25667861	+	25665796	1.0	1.0	collinear
gene:TraesCS3B03G0099400	Chr3B	27933987	27936993	+	27935490	Chr3B	25670628	25673634	+	25672131	1.0	1.0	collinear
gene:TraesCS3B03G0099600	Chr3B	28045562	28048560	-	28047061	Chr3B	25782135	25785133	-	25783634	1.0	1.0	collinear
gene:TraesCS3B03G0099700	Chr3B	28069149	28073908	-	28071528	Chr3B	25805719	25810466	-	25808092	1.0	1.0	collinear
gene:TraesCS3B03G0099800	Chr3B	28086246	28092711	+	28089478	Chr3B	25822804	25829269	+	25826036	1.0	0.999	collinear
gene:TraesCS3B03G0100200	Chr3B	28148626	28155231	-	28151928	Chr3B	25885188	25891793	-	25888490	1.0	1.0	collinear
gene:TraesCS3B03G0100400	Chr3B	28175931	28177651	-	28176791	Chr3B	25912499	25914219	-	25913359	1.0	1.0	collinear
gene:TraesCS3B03G0100500	Chr3B	28181566	28184842	-	28183204	Chr3B	25918134	25921409	-	25919771	1.0	1.0	collinear
gene:TraesCS3B03G0100600	Chr3B	28195444	28197999	-	28196721	Chr3B	25932011	25934566	-	25933288	1.0	1.0	collinear
gene:TraesCS3B03G0100800	Chr3B	28233298	28236154	+	28234726	Chr3B	25969880	25972736	+	25971308	1.0	1.0	collinear
gene:TraesCS3B03G0100900	Chr3B	28239419	28242305	+	28240862	Chr3B	25976001	25978887	+	25977444	1.0	1.0	collinear
gene:TraesCS3B03G0101100	Chr3B	28247209	28247826	-	28247517	Chr3B	25983791	25984408	-	25984099	1.0	0.998	collinear
gene:TraesCS3B03G0101200	Chr3B	28267639	28272294	-	28269966	Chr3B	26004204	26008859	-	26006531	1.0	1.0	collinear
gene:TraesCS3B03G0101500	Chr3B	28387872	28389480	-	28388676	Chr3B	26122655	26124263	-	26123459	1.0	0.995	collinear
gene:TraesCS3B03G0101600	Chr3B	28396864	28398719	+	28397791	Chr3B	26131633	26133488	+	26132560	1.0	0.996	collinear
gene:TraesCS3B03G0101900	Chr3B	28420932	28422515	+	28421723	Chr3B	26154660	26156243	+	26155451	1.0	0.994	collinear
gene:TraesCS3B03G0102100	Chr3B	28505754	28511437	+	28508595	Chr3B	26223019	26227344	+	26225181	1.0	0.996	collinear
gene:TraesCS3B03G0102300	Chr3B	28523721	28527310	+	28525515	Chr3B	26255179	26258767	+	26256973	0.999	0.993	collinear
gene:TraesCS3B03G0102500	Chr3B	28552305	28558719	+	28555512	Chr3B	26281848	26288166	+	26285007	0.998	0.995	collinear
gene:TraesCS3B03G0102600	Chr3B	28558754	28560225	+	28559489	Chr3B	26288201	26289664	+	26288932	1.0	0.995	collinear
gene:TraesCS3B03G0102700	Chr3B	28562288	28566390	-	28564339	Chr3B	26291729	26295857	-	26293793	0.998	0.993	collinear
gene:TraesCS3B03G0102900	Chr3B	28581242	28582910	+	28582076	Chr3B	26331872	26333510	+	26332691	0.979	0.962	collinear
gene:TraesCS3B03G0103000	Chr3B	28636607	28639074	+	28637840	Chr3B	26348576	26351028	+	26349802	0.994	0.973	collinear
gene:TraesCS3B03G0103100	Chr3B	28738582	28741531	+	28740056	Chr3B	26385253	26388211	+	26386732	1.0	0.994	collinear
gene:TraesCS3B03G0103400	Chr3B	28855567	28856217	-	28855892	Chr3B	26516104	26516754	-	26516429	1.0	0.985	collinear
gene:TraesCS3B03G0103500	Chr3B	28900786	28902984	+	28901885	Chr3B	26587958	26590156	+	26589057	1.0	1.0	collinear
gene:TraesCS3B03G0103700	Chr3B	29077109	29077841	+	29077475	Chr3B	26764121	26764853	+	26764487	1.0	1.0	collinear
gene:TraesCS3B03G0104500	Chr3B	29312657	29316890	+	29314773	Chr3B	26998642	27002875	+	27000758	1.0	1.0	collinear
gene:TraesCS3B03G0104600	Chr3B	29398931	29401849	+	29400390	Chr3B	27077229	27079999	+	27078614	0.929	0.929	collinear
gene:TraesCS3B03G0104700	Chr3B	29404610	29405933	+	29405271	Chr3B	27081738	27083061	+	27082399	1.0	1.0	collinear
gene:TraesCS3B03G0104800	Chr3B	29408509	29409777	-	29409143	Chr3B	27085637	27086905	-	27086271	1.0	1.0	collinear
gene:TraesCS3B03G0104900	Chr3B	29418971	29422762	+	29420866	Chr3B	27096101	27099899	+	27098000	1.0	1.0	collinear
gene:TraesCS3B03G0105000	Chr3B	29428531	29430151	-	29429341	Chr3B	27105671	27107291	-	27106481	1.0	1.0	collinear
gene:TraesCS3B03G0105100	Chr3B	29479727	29482296	-	29481011	Chr3B	27166464	27169033	-	27167748	1.0	0.997	collinear
gene:TraesCS3B03G0105200	Chr3B	29496851	29502083	-	29499467	Chr3B	27196601	27201709	-	27199155	1.0	0.992	collinear
gene:TraesCS3B03G0105400	Chr3B	29641966	29643695	+	29642830	Chr3B	27330884	27332613	+	27331748	1.0	1.0	collinear
gene:TraesCS3B03G0105500	Chr3B	29656800	29658722	-	29657761	Chr3B	27345716	27347638	-	27346677	1.0	1.0	collinear
gene:TraesCS3B03G0105600	Chr3B	29658870	29665894	-	29662382	Chr3B	27347786	27354810	-	27351298	1.0	1.0	collinear
gene:TraesCS3B03G0105700	Chr3B	29669238	29669993	+	29669615	Chr3B	27358155	27358910	+	27358532	1.0	0.998	collinear
gene:TraesCS3B03G0105800	Chr3B	29670315	29675577	-	29672946	Chr3B	27359232	27364494	-	27361863	1.0	1.0	collinear
gene:TraesCS3B03G0105900	Chr3B	29712466	29714704	+	29713585	Chr3B	27401423	27403661	+	27402542	1.0	1.0	collinear
gene:TraesCS3B03G0106000	Chr3B	29719753	29725887	-	29722820	Chr3B	27410603	27416764	-	27413683	1.0	0.996	collinear
gene:TraesCS3B03G0106100	Chr3B	29729178	29731247	-	29730212	Chr3B	27419982	27422051	-	27421016	1.0	0.999	collinear
gene:TraesCS3B03G0106200	Chr3B	29766539	29767432	+	29766985	Chr3B	27464819	27465712	+	27465265	1.0	0.997	collinear
gene:TraesCS3B03G0106300	Chr3B	29768164	29772070	-	29770117	Chr3B	27466444	27470350	-	27468397	1.0	0.999	collinear
gene:TraesCS3B03G0106500	Chr3B	29957675	29962070	+	29959872	Chr3B	27655959	27660354	+	27658156	1.0	1.0	collinear
gene:TraesCS3B03G0106600	Chr3B	29972167	29973424	+	29972795	Chr3B	27670489	27671746	+	27671117	1.0	1.0	collinear
gene:TraesCS3B03G0106800	Chr3B	30095548	30098172	+	30096860	Chr3B	27793857	27796481	+	27795169	1.0	1.0	collinear
gene:TraesCS3B03G0106900	Chr3B	30118727	30120057	-	30119392	Chr3B	27817049	27818379	-	27817714	1.0	1.0	collinear
gene:TraesCS3B03G0107300	Chr3B	30223569	30225044	+	30224306	Chr3B	27921895	27923370	+	27922632	1.0	1.0	collinear
gene:TraesCS3B03G0107400	Chr3B	30232734	30233735	+	30233234	Chr3B	27930373	27931374	+	27930873	1.0	1.0	collinear
gene:TraesCS3B03G0107800	Chr3B	30268160	30268624	+	30268392	Chr3B	27965814	27966278	+	27966046	1.0	1.0	collinear
gene:TraesCS3B03G0108300	Chr3B	30454711	30455205	+	30454958	Chr3B	28152428	28152922	+	28152675	1.0	1.0	collinear
gene:TraesCS3B03G0108500	Chr3B	30493075	30493990	-	30493532	Chr3B	28190792	28191707	-	28191249	1.0	1.0	collinear
gene:TraesCS3B03G0108600	Chr3B	30522605	30523709	-	30523157	Chr3B	28220362	28221466	-	28220914	1.0	1.0	collinear
gene:TraesCS3B03G0108800	Chr3B	30537030	30537886	-	30537458	Chr3B	28234789	28235645	-	28235217	1.0	1.0	collinear
gene:TraesCS3B03G0109500	Chr3B	30614658	30647437	+	30631047	Chr3B	28312447	28345224	+	28328835	1.0	1.0	collinear
gene:TraesCS3B03G0109600	Chr3B	30757798	30758709	-	30758253	Chr3B	28454857	28455768	-	28455312	1.0	1.0	collinear
gene:TraesCS3B03G0109800	Chr3B	30822311	30822766	-	30822538	Chr3B	28519398	28519853	-	28519625	1.0	1.0	collinear
gene:TraesCS3B03G0110000	Chr3B	30836220	30836666	-	30836443	Chr3B	28533308	28533754	-	28533531	1.0	1.0	collinear
gene:TraesCS3B03G0110200	Chr3B	30867665	30871965	+	30869815	Chr3B	28564761	28569061	+	28566911	1.0	0.998	collinear
gene:TraesCS3B03G0110400	Chr3B	30880331	30882227	-	30881279	Chr3B	28577427	28579324	-	28578375	1.0	0.994	collinear
gene:TraesCS3B03G0110500	Chr3B	30919987	30921671	+	30920829	Chr3B	28607068	28608752	+	28607910	1.0	0.994	collinear
gene:TraesCS3B03G0110900	Chr3B	30947288	30949037	-	30948162	Chr3B	28633047	28634796	-	28633921	1.0	1.0	collinear
gene:TraesCS3B03G0111100	Chr3B	30972644	30975092	+	30973868	Chr3B	28658408	28660856	+	28659632	1.0	0.999	collinear
gene:TraesCS3B03G0111200	Chr3B	30978972	30980395	-	30979683	Chr3B	28664736	28666159	-	28665447	1.0	1.0	collinear
gene:TraesCS3B03G0111300	Chr3B	30981876	30984326	-	30983101	Chr3B	28667641	28670091	-	28668866	1.0	1.0	collinear
gene:TraesCS3B03G0111900	Chr3B	31063627	31064869	+	31064248	Chr3B	28749319	28750561	+	28749940	1.0	0.998	collinear
gene:TraesCS3B03G0112000	Chr3B	31115092	31116593	+	31115842	Chr3B	28797622	28799123	+	28798372	1.0	0.998	collinear
gene:TraesCS3B03G0112700	Chr3B	31602877	31603884	+	31603380	Chr3B	29282144	29283151	+	29282647	1.0	0.994	collinear
gene:TraesCS3B03G0112800	Chr3B	31616933	31618237	+	31617585	Chr3B	29325410	29326714	+	29326062	1.0	0.998	collinear
gene:TraesCS3B03G0112900	Chr3B	31739335	31740342	+	31739838	Chr3B	29547440	29548447	+	29547943	1.0	0.996	collinear
gene:TraesCS3B03G0113100	Chr3B	31753079	31754373	+	31753726	Chr3B	29561167	29562461	+	29561814	1.0	0.998	collinear
gene:TraesCS3B03G0113200	Chr3B	31887028	31888035	+	31887531	Chr3B	29687974	29688981	+	29688477	1.0	0.996	collinear
gene:TraesCS3B03G0113300	Chr3B	31942052	31943367	+	31942709	Chr3B	29752153	29753408	+	29752780	0.946	0.943	collinear
gene:TraesCS3B03G0113400	Chr3B	31997188	32038931	+	32018059	Chr3B	29842666	29889930	+	29866298	1.0	0.998	collinear
gene:TraesCS3B03G0113700	Chr3B	32081527	32082534	+	32082030	Chr3B	29932259	29933266	+	29932762	1.0	0.994	collinear
gene:TraesCS3B03G0113800	Chr3B	32095348	32106702	+	32101025	Chr3B	29946079	29957475	+	29951777	1.0	0.995	collinear
gene:TraesCS3B03G0113900	Chr3B	32125904	32127090	+	32126497	Chr3B	29976466	29977592	+	29977029	0.939	0.93	collinear
gene:TraesCS3B03G0114700	Chr3B	32198749	32201224	+	32199986	Chr3B	30061347	30063822	+	30062584	1.0	0.999	collinear
gene:TraesCS3B03G0114900	Chr3B	32219897	32224896	+	32222396	Chr3B	30081074	30086072	+	30083573	1.0	0.995	collinear
gene:TraesCS3B03G0115000	Chr3B	32226686	32228300	-	32227493	Chr3B	30087567	30089189	-	30088378	1.0	0.992	collinear
gene:TraesCS3B03G0115400	Chr3B	32282866	32285139	-	32284002	Chr3B	30143242	30145515	-	30144378	1.0	1.0	collinear
gene:TraesCS3B03G0115500	Chr3B	32290651	32291311	-	32290981	Chr3B	30150726	30151386	-	30151056	1.0	0.997	collinear
gene:TraesCS3B03G0115900	Chr3B	32345138	32349481	-	32347309	Chr3B	30205514	30209857	-	30207685	1.0	1.0	collinear
gene:TraesCS3B03G0116100	Chr3B	32484686	32485535	+	32485110	Chr3B	30307817	30308666	+	30308241	1.0	1.0	collinear
gene:TraesCS3B03G0116200	Chr3B	32546859	32549435	-	32548147	Chr3B	30369763	30372339	-	30371051	1.0	1.0	collinear
gene:TraesCS3B03G0116300	Chr3B	32552421	32554525	-	32553473	Chr3B	30375324	30377428	-	30376376	1.0	1.0	collinear
gene:TraesCS3B03G0116400	Chr3B	32557787	32560275	+	32559031	Chr3B	30380706	30383194	+	30381950	1.0	0.994	collinear
gene:TraesCS3B03G0116500	Chr3B	32570629	32579865	+	32575247	Chr3B	30388355	30397655	+	30393005	0.998	0.977	collinear
gene:TraesCS3B03G0116600	Chr3B	32581787	32582846	+	32582316	Chr3B	30399566	30400580	+	30400073	0.921	0.913	collinear
gene:TraesCS3B03G0117000	Chr3B	32834759	32835823	+	32835291	Chr3B	30641954	30643018	+	30642486	1.0	0.998	collinear
gene:TraesCS3B03G0117200	Chr3B	32853203	32853817	+	32853510	Chr3B	30683779	30684393	+	30684086	1.0	0.938	collinear
gene:TraesCS3B03G0117600	Chr3B	33062855	33066091	+	33064473	Chr3B	31648649	31652011	+	31650330	1.0	0.995	collinear
gene:TraesCS3B03G0117700	Chr3B	33172554	33175792	+	33174173	Chr3B	31765759	31768997	+	31767378	1.0	0.998	collinear
gene:TraesCS3B03G0117900	Chr3B	33252031	33252411	+	33252221	Chr3B	31845449	31845829	+	31845639	1.0	1.0	collinear
gene:TraesCS3B03G0118000	Chr3B	33275617	33276203	+	33275910	Chr3B	31844738	31845325	+	31845031	1.0	1.0	collinear
gene:TraesCS3B03G0118200	Chr3B	33299930	33301169	+	33300549	Chr3B	31869057	31870296	+	31869676	1.0	1.0	collinear
gene:TraesCS3B03G0118300	Chr3B	33321160	33322571	+	33321865	Chr3B	31890256	31891667	+	31890961	1.0	1.0	collinear
