gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6A03G0053800	Chr6A	13679229	13683414	+	13681321	Chr6A	16045255	16049508	+	16047381	1.0	0.968	collinear
gene:TraesCS6A03G0053900	Chr6A	13684327	13686423	-	13685375	Chr6A	16050245	16052481	-	16051363	1.0	0.97	collinear
gene:TraesCS6A03G0054100	Chr6A	13708034	13709236	+	13708635	Chr6A	16083116	16084360	+	16083738	1.0	0.946	collinear
gene:TraesCS6A03G0054700	Chr6A	13779362	13787511	+	13783436	Chr6A	16115721	16123868	+	16119794	0.997	0.984	collinear
gene:TraesCS6A03G0055000	Chr6A	13814362	13814901	+	13814631	Chr6A	16459665	16460204	+	16459934	1.0	0.996	collinear
gene:TraesCS6A03G0055200	Chr6A	13825479	13827181	-	13826330	Chr6A	16468448	16470149	-	16469298	0.999	0.972	collinear
gene:TraesCS6A03G0055300	Chr6A	13865987	13874288	+	13870137	Chr6A	16489687	16497345	+	16493516	0.94	0.918	collinear
gene:TraesCS6A03G0055600	Chr6A	14017545	14019339	-	14018442	Chr6A	16604539	16606284	-	16605411	0.968	0.933	collinear
gene:TraesCS6A03G0056000	Chr6A	14228359	14230494	-	14229426	Chr6A	16770344	16772467	-	16771405	0.996	0.972	collinear
gene:TraesCS6A03G0056100	Chr6A	14249390	14250855	+	14250122	Chr6A	16825682	16827147	+	16826414	1.0	0.981	collinear
gene:TraesCS6A03G0056500	Chr6A	14282648	14284420	-	14283534	Chr6A	16845884	16847672	-	16846778	1.0	0.984	collinear
gene:TraesCS6A03G0056700	Chr6A	14340565	14341448	+	14341006	Chr6A	16901271	16902154	+	16901712	1.0	0.986	collinear
gene:TraesCS6A03G0056800	Chr6A	14349724	14350977	-	14350350	Chr6A	16944990	16946243	-	16945616	1.0	1.0	collinear
gene:TraesCS6A03G0056900	Chr6A	14397194	14407207	+	14402200	Chr6A	16992493	17002506	+	16997499	1.0	1.0	collinear
gene:TraesCS6A03G0057300	Chr6A	14450508	14454908	+	14452708	Chr6A	17045795	17050246	+	17048020	1.0	1.0	collinear
gene:TraesCS6A03G0057400	Chr6A	14454995	14455537	-	14455266	Chr6A	17050333	17050875	-	17050604	1.0	1.0	collinear
gene:TraesCS6A03G0057600	Chr6A	14458904	14468241	-	14463572	Chr6A	17054241	17063578	-	17058909	1.0	0.999	collinear
gene:TraesCS6A03G0058400	Chr6A	14779983	14783826	-	14781904	Chr6A	17374372	17378215	-	17376293	1.0	1.0	collinear
gene:TraesCS6A03G0058600	Chr6A	14830104	14830397	+	14830250	Chr6A	17424531	17424824	+	17424677	1.0	1.0	collinear
gene:TraesCS6A03G0058900	Chr6A	14899043	14900702	-	14899872	Chr6A	17493486	17495145	-	17494315	1.0	0.999	collinear
gene:TraesCS6A03G0059200	Chr6A	15055580	15060784	+	15058182	Chr6A	17647929	17653133	+	17650531	1.0	1.0	collinear
gene:TraesCS6A03G0059300	Chr6A	15060851	15063542	-	15062196	Chr6A	17653200	17655891	-	17654545	1.0	1.0	collinear
gene:TraesCS6A03G0060100	Chr6A	15129564	15133643	+	15131603	Chr6A	17724396	17732357	+	17728376	1.0	0.995	collinear
gene:TraesCS6A03G0060400	Chr6A	15201260	15204515	-	15202887	Chr6A	17783785	17786966	-	17785375	1.0	0.991	collinear
gene:TraesCS6A03G0061600	Chr6A	15362392	15362748	-	15362570	Chr6A	17930248	17930604	-	17930426	1.0	0.991	collinear
gene:TraesCS6A03G0061900	Chr6A	15379189	15386500	-	15382844	Chr6A	17956017	17963093	-	17959555	0.948	0.945	collinear
gene:TraesCS6A03G0062800	Chr6A	15629350	15629748	-	15629549	Chr6A	18214435	18214833	-	18214634	1.0	0.992	collinear
gene:TraesCS6A03G0063600	Chr6A	15779174	15781136	+	15780155	Chr6A	18355007	18356969	+	18355988	1.0	0.997	collinear
gene:TraesCS6A03G0064100	Chr6A	15829832	15833319	-	15831575	Chr6A	18413477	18416964	-	18415220	1.0	0.996	collinear
gene:TraesCS6A03G0064200	Chr6A	15846169	15850188	+	15848178	Chr6A	18440658	18444647	+	18442652	1.0	0.997	collinear
gene:TraesCS6A03G0064300	Chr6A	15850860	15855023	-	15852941	Chr6A	18445319	18449482	-	18447400	1.0	0.998	collinear
gene:TraesCS6A03G0064400	Chr6A	15863127	15863910	+	15863518	Chr6A	18457600	18458382	+	18457991	1.0	1.0	collinear
gene:TraesCS6A03G0064500	Chr6A	15866698	15868311	+	15867504	Chr6A	18461219	18462832	+	18462025	1.0	0.996	collinear
gene:TraesCS6A03G0065000	Chr6A	15959763	15961013	+	15960388	Chr6A	18558075	18559309	+	18558692	0.987	0.984	collinear
gene:TraesCS6A03G0065600	Chr6A	16201072	16204757	-	16202914	Chr6A	19015362	19019191	+	19017276	0.997	0.94	collinear
gene:TraesCS6A03G0067700	Chr6A	17077641	17081414	+	17079527	Chr6A	19288535	19292273	+	19290404	0.985	0.963	collinear
gene:TraesCS6A03G0067800	Chr6A	17084421	17087543	-	17085982	Chr6A	19322363	19325481	-	19323922	0.998	0.971	collinear
gene:TraesCS6A03G0067900	Chr6A	17094375	17097169	+	17095772	Chr6A	19422339	19424910	+	19423624	1.0	0.982	collinear
gene:TraesCS6A03G0068000	Chr6A	17098200	17103008	-	17100604	Chr6A	19430178	19436363	-	19433270	1.0	0.973	collinear
gene:TraesCS6A03G0068400	Chr6A	17131437	17133122	-	17132279	Chr6A	19401983	19403668	-	19402825	1.0	0.986	collinear
gene:TraesCS6A03G0068500	Chr6A	17180912	17183555	+	17182233	Chr6A	19468736	19471380	+	19470058	1.0	0.981	collinear
gene:TraesCS6A03G0069300	Chr6A	17292536	17295865	-	17294200	Chr6A	19727263	19730587	+	19728925	0.998	0.986	collinear
gene:TraesCS6A03G0070500	Chr6A	17372871	17374394	+	17373632	Chr6A	19533141	19534664	+	19533902	1.0	0.958	collinear
gene:TraesCS6A03G0070800	Chr6A	17385877	17387734	+	17386805	Chr6A	19554695	19556570	+	19555632	1.0	0.972	collinear
gene:TraesCS6A03G0070900	Chr6A	17394413	17396290	+	17395351	Chr6A	19562482	19564360	+	19563421	1.0	0.952	collinear
gene:TraesCS6A03G0071000	Chr6A	17403418	17405442	+	17404430	Chr6A	19569321	19571348	+	19570334	1.0	0.979	collinear
gene:TraesCS6A03G0071100	Chr6A	17418355	17420060	-	17419207	Chr6A	19575500	19577205	-	19576352	1.0	0.982	collinear
gene:TraesCS6A03G0071400	Chr6A	17465908	17466862	+	17466385	Chr6A	19614770	19615899	+	19615334	0.998	0.959	collinear
gene:TraesCS6A03G0071500	Chr6A	17500987	17503785	-	17502386	Chr6A	19683124	19685920	-	19684522	0.999	0.972	collinear
gene:TraesCS6A03G0071700	Chr6A	17509056	17510216	-	17509636	Chr6A	19694093	19695253	-	19694673	1.0	0.986	collinear
gene:TraesCS6A03G0072400	Chr6A	17569377	17571318	-	17570347	Chr6A	19768779	19770682	-	19769730	0.965	0.926	collinear
gene:TraesCS6A03G0072500	Chr6A	17571534	17576154	-	17573844	Chr6A	19772403	19777159	-	19774781	0.997	0.949	collinear
gene:TraesCS6A03G0072700	Chr6A	17586957	17588927	-	17587942	Chr6A	19812434	19814400	-	19813417	0.997	0.973	collinear
gene:TraesCS6A03G0073300	Chr6A	17858114	17866236	+	17862175	Chr6A	19939085	19946974	+	19943029	0.979	0.964	collinear
gene:TraesCS6A03G0073900	Chr6A	18170956	18171270	-	18171113	Chr6A	20059640	20059954	-	20059797	1.0	0.965	collinear
gene:TraesCS6A03G0080100	Chr6A	19787740	19792123	-	19789931	Chr6A	20253988	20258295	-	20256141	0.99	0.971	collinear
gene:TraesCS6A03G0080700	Chr6A	19922335	19929088	-	19925711	Chr6A	20403415	20408412	-	20405913	0.926	0.902	collinear
gene:TraesCS6A03G0080800	Chr6A	19935459	19945646	-	19940552	Chr6A	20421453	20431742	-	20426597	1.0	0.993	collinear
gene:TraesCS6A03G0081500	Chr6A	19967374	19967598	+	19967486	Chr6A	20455182	20455406	+	20455294	1.0	1.0	collinear
gene:TraesCS6A03G0081700	Chr6A	19970291	19971708	-	19970999	Chr6A	20458176	20459593	-	20458884	1.0	1.0	collinear
gene:TraesCS6A03G0081800	Chr6A	19980206	19982880	+	19981543	Chr6A	20462652	20465327	+	20463989	1.0	0.994	collinear
gene:TraesCS6A03G0082600	Chr6A	20102233	20106593	+	20104413	Chr6A	20573883	20578243	+	20576063	1.0	0.999	collinear
gene:TraesCS6A03G0082800	Chr6A	20375108	20377889	-	20376498	Chr6A	20776053	20778834	-	20777443	1.0	0.994	collinear
gene:TraesCS6A03G0082900	Chr6A	20473135	20473550	+	20473342	Chr6A	20854444	20854859	+	20854651	1.0	1.0	collinear
gene:TraesCS6A03G0083000	Chr6A	20494011	20498845	+	20496428	Chr6A	20875400	20880237	+	20877818	1.0	1.0	collinear
gene:TraesCS6A03G0083200	Chr6A	20551347	20553582	-	20552464	Chr6A	20923038	20925259	-	20924148	1.0	0.998	collinear
gene:TraesCS6A03G0083300	Chr6A	20565402	20566274	+	20565838	Chr6A	20937420	20938292	+	20937856	1.0	0.992	collinear
gene:TraesCS6A03G0083400	Chr6A	20613546	20620264	-	20616905	Chr6A	20977457	20984142	-	20980799	0.988	0.983	collinear
gene:TraesCS6A03G0083500	Chr6A	20722398	20724592	+	20723495	Chr6A	21128781	21130975	+	21129878	1.0	0.998	collinear
gene:TraesCS6A03G0083600	Chr6A	20724758	20728311	-	20726534	Chr6A	21131141	21134694	-	21132917	1.0	0.999	collinear
gene:TraesCS6A03G0083700	Chr6A	20728694	20733185	+	20730939	Chr6A	21135076	21139365	+	21137220	1.0	0.982	collinear
gene:TraesCS6A03G0085100	Chr6A	21197418	21198157	+	21197787	Chr6A	21360464	21361203	+	21360833	1.0	0.984	collinear
gene:TraesCS6A03G0085200	Chr6A	21203717	21204511	-	21204114	Chr6A	21516759	21517568	-	21517163	1.0	0.969	collinear
gene:TraesCS6A03G0085900	Chr6A	21357761	21358327	-	21358044	Chr6A	21656105	21656671	-	21656388	1.0	0.998	collinear
gene:TraesCS6A03G0087900	Chr6A	22147485	22152910	-	22150197	Chr6A	22084184	22089614	-	22086899	0.999	0.989	collinear
gene:TraesCS6A03G0088100	Chr6A	22165707	22166524	-	22166115	Chr6A	22129974	22130791	-	22130382	1.0	0.996	collinear
gene:TraesCS6A03G0088300	Chr6A	22189756	22191092	+	22190424	Chr6A	22153791	22155066	+	22154428	0.951	0.944	collinear
gene:TraesCS6A03G0088700	Chr6A	22276812	22278391	+	22277601	Chr6A	22232861	22234440	+	22233650	1.0	0.991	collinear
gene:TraesCS6A03G0089000	Chr6A	22335068	22335943	-	22335505	Chr6A	22307780	22308656	-	22308218	1.0	0.979	collinear
gene:TraesCS6A03G0089100	Chr6A	22364752	22365363	-	22365057	Chr6A	22322067	22322697	-	22322382	1.0	0.958	collinear
gene:TraesCS6A03G0089200	Chr6A	22370893	22372597	-	22371745	Chr6A	22390806	22392558	-	22391682	1.0	0.958	collinear
gene:TraesCS6A03G0089400	Chr6A	22512901	22516926	+	22514913	Chr6A	22457389	22461382	+	22459385	1.0	0.986	collinear
gene:TraesCS6A03G0089500	Chr6A	22529958	22530800	+	22530379	Chr6A	22487134	22487977	+	22487555	1.0	0.995	collinear
gene:TraesCS6A03G0089600	Chr6A	22531378	22533148	+	22532263	Chr6A	22497403	22499088	+	22498245	0.938	0.925	collinear
gene:TraesCS6A03G0089700	Chr6A	22543696	22544920	-	22544308	Chr6A	22509693	22510919	-	22510306	1.0	0.993	collinear
gene:TraesCS6A03G0089800	Chr6A	22568915	22570001	+	22569458	Chr6A	22524237	22525315	+	22524776	1.0	0.982	collinear
gene:TraesCS6A03G0090300	Chr6A	22936046	22937319	-	22936682	Chr6A	22723183	22724459	-	22723821	0.999	0.989	collinear
gene:TraesCS6A03G0090400	Chr6A	22944034	22944450	+	22944242	Chr6A	22731127	22731543	+	22731335	1.0	0.997	collinear
gene:TraesCS6A03G0090600	Chr6A	22970508	22972220	+	22971364	Chr6A	22757640	22759352	+	22758496	1.0	1.0	collinear
gene:TraesCS6A03G0090900	Chr6A	23143834	23144673	-	23144253	Chr6A	22931000	22931839	-	22931419	1.0	1.0	collinear
gene:TraesCS6A03G0091000	Chr6A	23202726	23203354	-	23203040	Chr6A	22989889	22990517	-	22990203	1.0	0.998	collinear
gene:TraesCS6A03G0091100	Chr6A	23205895	23208004	-	23206949	Chr6A	22993060	22995170	-	22994115	1.0	0.999	collinear
gene:TraesCS6A03G0091200	Chr6A	23213816	23216480	-	23215148	Chr6A	23000983	23003647	-	23002315	1.0	1.0	collinear
gene:TraesCS6A03G0091300	Chr6A	23226371	23226964	+	23226667	Chr6A	23013538	23014131	+	23013834	1.0	1.0	collinear
gene:TraesCS6A03G0091600	Chr6A	23370186	23372693	+	23371439	Chr6A	23157312	23159819	+	23158565	1.0	1.0	collinear
gene:TraesCS6A03G0092600	Chr6A	23581566	23586886	+	23584226	Chr6A	23463705	23468927	+	23466316	0.963	0.963	collinear
gene:TraesCS6A03G0092700	Chr6A	23605440	23616544	-	23610992	Chr6A	23487424	23498527	-	23492975	1.0	0.999	collinear
gene:TraesCS6A03G0093000	Chr6A	23636344	23650270	+	23643307	Chr6A	23518846	23533046	+	23525946	1.0	0.999	collinear
gene:TraesCS6A03G0093100	Chr6A	23694615	23697349	-	23695982	Chr6A	23577404	23580138	-	23578771	1.0	1.0	collinear
gene:TraesCS6A03G0093500	Chr6A	23765624	23766929	-	23766276	Chr6A	23648406	23649711	-	23649058	1.0	1.0	collinear
gene:TraesCS6A03G0093600	Chr6A	23808125	23808504	+	23808314	Chr6A	23690955	23691334	+	23691144	1.0	1.0	collinear
gene:TraesCS6A03G0093800	Chr6A	24078693	24081162	+	24079927	Chr6A	23959487	23961956	+	23960721	1.0	1.0	collinear
gene:TraesCS6A03G0094400	Chr6A	24128026	24129207	+	24128616	Chr6A	24008822	24010003	+	24009412	1.0	1.0	collinear
gene:TraesCS6A03G0094800	Chr6A	24224572	24227002	+	24225787	Chr6A	24105387	24107817	+	24106602	1.0	0.998	collinear
gene:TraesCS6A03G0094900	Chr6A	24228088	24229416	+	24228752	Chr6A	24108903	24110231	+	24109567	1.0	1.0	collinear
gene:TraesCS6A03G0095000	Chr6A	24250300	24251561	-	24250930	Chr6A	24125781	24127042	-	24126411	1.0	1.0	collinear
gene:TraesCS6A03G0095100	Chr6A	24257613	24258883	-	24258248	Chr6A	24133098	24134368	-	24133733	1.0	1.0	collinear
gene:TraesCS6A03G0095300	Chr6A	24318087	24322951	+	24320519	Chr6A	24193582	24198446	+	24196014	1.0	1.0	collinear
gene:TraesCS6A03G0096000	Chr6A	24403017	24407044	+	24405030	Chr6A	24278521	24282548	+	24280534	1.0	0.999	collinear
gene:TraesCS6A03G0096100	Chr6A	24407597	24407992	-	24407794	Chr6A	24283101	24283496	-	24283298	1.0	1.0	collinear
gene:TraesCS6A03G0096800	Chr6A	24498686	24513307	-	24505996	Chr6A	24374189	24388808	-	24381498	1.0	1.0	collinear
gene:TraesCS6A03G0096900	Chr6A	24578499	24579422	+	24578960	Chr6A	24453828	24454751	+	24454289	1.0	1.0	collinear
gene:TraesCS6A03G0097100	Chr6A	24585303	24586901	-	24586102	Chr6A	24460632	24462230	-	24461431	1.0	1.0	collinear
gene:TraesCS6A03G0097200	Chr6A	24602794	24605222	+	24604008	Chr6A	24478130	24480558	+	24479344	1.0	0.999	collinear
gene:TraesCS6A03G0097300	Chr6A	24611152	24612725	+	24611938	Chr6A	24486488	24488061	+	24487274	1.0	1.0	collinear
gene:TraesCS6A03G0097400	Chr6A	24697318	24699755	+	24698536	Chr6A	24581489	24583926	+	24582707	1.0	0.997	collinear
gene:TraesCS6A03G0097500	Chr6A	24739111	24740477	+	24739794	Chr6A	24634067	24635426	+	24634746	0.991	0.969	collinear
gene:TraesCS6A03G0097600	Chr6A	24745423	24748728	+	24747075	Chr6A	24644125	24647430	+	24645777	1.0	0.992	collinear
gene:TraesCS6A03G0097700	Chr6A	24749855	24751749	-	24750802	Chr6A	24648557	24650451	-	24649504	1.0	0.999	collinear
gene:TraesCS6A03G0098700	Chr6A	24808152	24809068	-	24808610	Chr6A	24706824	24707740	-	24707282	1.0	1.0	collinear
gene:TraesCS6A03G0099100	Chr6A	24867958	24872378	+	24870168	Chr6A	24766656	24771076	+	24768866	1.0	1.0	collinear
gene:TraesCS6A03G0099400	Chr6A	25004899	25007284	+	25006091	Chr6A	24903746	24906131	+	24904938	1.0	0.998	collinear
gene:TraesCS6A03G0099600	Chr6A	25027576	25028742	+	25028159	Chr6A	24926236	24927375	+	24926805	0.976	0.976	collinear
gene:TraesCS6A03G0099900	Chr6A	25074925	25075464	+	25075194	Chr6A	24972971	24973510	+	24973240	1.0	1.0	collinear
gene:TraesCS6A03G0100000	Chr6A	25075526	25076821	+	25076173	Chr6A	24973572	24974867	+	24974219	1.0	1.0	collinear
gene:TraesCS6A03G0100300	Chr6A	25229892	25230737	+	25230314	Chr6A	24975001	24975846	+	24975423	1.0	1.0	collinear
gene:TraesCS6A03G0100500	Chr6A	25233324	25236087	+	25234705	Chr6A	24978433	24981196	+	24979814	1.0	0.999	collinear
gene:TraesCS6A03G0100800	Chr6A	25298928	25303087	+	25301007	Chr6A	25019506	25023665	+	25021585	1.0	1.0	collinear
gene:TraesCS6A03G0100900	Chr6A	25304537	25310696	+	25307616	Chr6A	25025115	25031273	+	25028194	1.0	1.0	collinear
gene:TraesCS6A03G0101200	Chr6A	25328185	25331800	+	25329992	Chr6A	25048762	25052377	+	25050569	1.0	1.0	collinear
gene:TraesCS6A03G0101300	Chr6A	25332234	25334041	-	25333137	Chr6A	25052811	25054618	-	25053714	1.0	1.0	collinear
gene:TraesCS6A03G0101400	Chr6A	25338685	25343277	-	25340981	Chr6A	25059262	25063854	-	25061558	1.0	1.0	collinear
gene:TraesCS6A03G0101800	Chr6A	25367825	25369814	+	25368819	Chr6A	25088404	25090393	+	25089398	1.0	1.0	collinear
gene:TraesCS6A03G0102000	Chr6A	25376115	25379877	+	25377996	Chr6A	25096694	25100456	+	25098575	1.0	1.0	collinear
gene:TraesCS6A03G0102100	Chr6A	25384689	25388564	-	25386626	Chr6A	25105273	25109146	-	25107209	1.0	0.999	collinear
gene:TraesCS6A03G0102200	Chr6A	25398138	25399949	+	25399043	Chr6A	25118722	25120533	+	25119627	1.0	1.0	collinear
gene:TraesCS6A03G0102400	Chr6A	25501213	25509344	+	25505278	Chr6A	25221812	25229929	+	25225870	1.0	1.0	collinear
gene:TraesCS6A03G0103300	Chr6A	25985660	25986340	-	25986000	Chr6A	25528412	25529092	-	25528752	1.0	0.992	collinear
gene:TraesCS6A03G0103900	Chr6A	26107954	26109618	-	26108786	Chr6A	25619776	25621440	-	25620608	1.0	0.997	collinear
gene:TraesCS6A03G0104000	Chr6A	26132888	26137057	+	26134972	Chr6A	25644255	25648424	+	25646339	1.0	1.0	collinear
gene:TraesCS6A03G0104100	Chr6A	26141247	26144138	-	26142692	Chr6A	25652624	25655516	-	25654070	1.0	1.0	collinear
gene:TraesCS6A03G0104300	Chr6A	26153696	26154142	+	26153919	Chr6A	25665074	25665520	+	25665297	1.0	1.0	collinear
gene:TraesCS6A03G0104400	Chr6A	26182216	26185681	-	26183948	Chr6A	25693584	25697049	-	25695316	1.0	1.0	collinear
gene:TraesCS6A03G0104600	Chr6A	26222598	26229436	+	26226017	Chr6A	25733997	25740835	+	25737416	1.0	1.0	collinear
gene:TraesCS6A03G0104900	Chr6A	26255934	26259722	+	26257828	Chr6A	25767346	25771134	+	25769240	1.0	1.0	collinear
gene:TraesCS6A03G0105100	Chr6A	26259951	26261037	-	26260494	Chr6A	25771363	25772449	-	25771906	1.0	1.0	collinear
gene:TraesCS6A03G0105500	Chr6A	26300087	26301568	-	26300827	Chr6A	25811515	25812996	-	25812255	1.0	1.0	collinear
gene:TraesCS6A03G0105800	Chr6A	26353269	26355925	+	26354597	Chr6A	25864703	25867359	+	25866031	1.0	1.0	collinear
gene:TraesCS6A03G0105900	Chr6A	26367936	26369963	+	26368949	Chr6A	25879315	25881342	+	25880328	1.0	1.0	collinear
gene:TraesCS6A03G0106100	Chr6A	26383129	26383386	-	26383257	Chr6A	25893954	25894211	-	25894082	1.0	0.988	collinear
gene:TraesCS6A03G0106200	Chr6A	26390635	26393762	+	26392198	Chr6A	25901943	25905070	+	25903506	1.0	0.99	collinear
gene:TraesCS6A03G0106300	Chr6A	26398618	26400102	-	26399360	Chr6A	25909926	25911410	-	25910668	1.0	1.0	collinear
gene:TraesCS6A03G0106400	Chr6A	26454117	26455598	-	26454857	Chr6A	25965421	25966902	-	25966161	1.0	1.0	collinear
gene:TraesCS6A03G0106500	Chr6A	26464515	26465975	-	26465245	Chr6A	25975830	25977290	-	25976560	1.0	1.0	collinear
gene:TraesCS6A03G0106600	Chr6A	26532257	26533831	-	26533044	Chr6A	26043930	26045504	-	26044717	1.0	1.0	collinear
gene:TraesCS6A03G0106700	Chr6A	26550861	26552499	+	26551680	Chr6A	26061943	26063581	+	26062762	1.0	0.998	collinear
gene:TraesCS6A03G0106800	Chr6A	26567142	26570272	+	26568707	Chr6A	26077858	26080988	+	26079423	1.0	0.998	collinear
gene:TraesCS6A03G0106900	Chr6A	26570812	26573614	+	26572213	Chr6A	26081528	26084330	+	26082929	1.0	1.0	collinear
gene:TraesCS6A03G0107000	Chr6A	26575869	26578121	-	26576995	Chr6A	26086585	26088837	-	26087711	1.0	1.0	collinear
gene:TraesCS6A03G0107700	Chr6A	26828376	26834189	+	26831282	Chr6A	26336254	26342067	+	26339160	1.0	1.0	collinear
gene:TraesCS6A03G0107900	Chr6A	26921804	26926662	+	26924233	Chr6A	26432706	26437564	+	26435135	1.0	0.999	collinear
gene:TraesCS6A03G0108000	Chr6A	26928469	26929892	-	26929180	Chr6A	26439371	26440794	-	26440082	1.0	1.0	collinear
gene:TraesCS6A03G0108500	Chr6A	27207661	27209503	+	27208582	Chr6A	26716976	26718818	+	26717897	1.0	1.0	collinear
gene:TraesCS6A03G0108700	Chr6A	27272622	27276255	-	27274438	Chr6A	26779481	26783114	-	26781297	1.0	1.0	collinear
gene:TraesCS6A03G0108900	Chr6A	27330731	27332676	+	27331703	Chr6A	26837593	26839538	+	26838565	1.0	1.0	collinear
gene:TraesCS6A03G0109100	Chr6A	27341037	27344969	+	27343003	Chr6A	26847899	26851831	+	26849865	1.0	1.0	collinear
gene:TraesCS6A03G0109200	Chr6A	27354337	27359898	+	27357117	Chr6A	26861243	26866804	+	26864023	1.0	1.0	collinear
gene:TraesCS6A03G0109400	Chr6A	27608593	27609549	+	27609071	Chr6A	27115286	27116254	+	27115770	1.0	0.986	collinear
gene:TraesCS6A03G0109500	Chr6A	27704192	27708619	+	27706405	Chr6A	27210780	27215206	+	27212993	1.0	1.0	collinear
gene:TraesCS6A03G0109600	Chr6A	27756636	27757500	+	27757068	Chr6A	27263235	27264099	+	27263667	1.0	1.0	collinear
gene:TraesCS6A03G0109700	Chr6A	27793364	27794215	+	27793789	Chr6A	27299959	27300810	+	27300384	1.0	1.0	collinear
gene:TraesCS6A03G0109800	Chr6A	27888887	27889807	+	27889347	Chr6A	27395507	27396433	+	27395970	1.0	0.993	collinear
gene:TraesCS6A03G0110100	Chr6A	27999328	28000182	+	27999755	Chr6A	27504758	27505612	+	27505185	1.0	1.0	collinear
gene:TraesCS6A03G0110300	Chr6A	28092928	28093800	+	28093364	Chr6A	27598204	27599079	+	27598641	1.0	0.996	collinear
gene:TraesCS6A03G0110400	Chr6A	28156989	28157852	+	28157420	Chr6A	27662290	27663156	+	27662723	1.0	0.995	collinear
gene:TraesCS6A03G0110700	Chr6A	28209438	28210331	+	28209884	Chr6A	27714773	27715660	+	27715216	0.993	0.992	collinear
gene:TraesCS6A03G0110900	Chr6A	28264808	28265647	+	28265227	Chr6A	27770045	27770884	+	27770464	1.0	1.0	collinear
gene:TraesCS6A03G0111300	Chr6A	28313291	28318987	+	28316139	Chr6A	27818395	27824091	+	27821243	1.0	1.0	collinear
gene:TraesCS6A03G0111400	Chr6A	28319704	28322519	+	28321111	Chr6A	27824808	27827623	+	27826215	1.0	1.0	collinear
gene:TraesCS6A03G0111500	Chr6A	28321428	28325392	-	28323410	Chr6A	27826532	27830496	-	27828514	1.0	1.0	collinear
gene:TraesCS6A03G0111800	Chr6A	28370785	28374496	-	28372640	Chr6A	27875889	27879600	-	27877744	1.0	1.0	collinear
gene:TraesCS6A03G0111900	Chr6A	28376136	28382415	-	28379275	Chr6A	27881240	27887519	-	27884379	1.0	1.0	collinear
gene:TraesCS6A03G0112000	Chr6A	28385622	28388701	-	28387161	Chr6A	27890726	27893808	-	27892267	1.0	0.998	collinear
gene:TraesCS6A03G0112100	Chr6A	28450630	28455011	-	28452820	Chr6A	27955736	27960117	-	27957926	1.0	1.0	collinear
gene:TraesCS6A03G0112300	Chr6A	28482961	28483861	-	28483411	Chr6A	27988068	27988968	-	27988518	1.0	1.0	collinear
gene:TraesCS6A03G0112600	Chr6A	28963392	28964224	-	28963808	Chr6A	28459036	28459868	-	28459452	1.0	0.998	collinear
gene:TraesCS6A03G0113100	Chr6A	29220043	29221161	+	29220602	Chr6A	28700936	28702054	+	28701495	1.0	1.0	collinear
gene:TraesCS6A03G0113300	Chr6A	29255469	29258017	+	29256743	Chr6A	28736380	28738928	+	28737654	1.0	0.998	collinear
gene:TraesCS6A03G0113900	Chr6A	29310484	29311855	-	29311169	Chr6A	28791400	28792771	-	28792085	1.0	1.0	collinear
gene:TraesCS6A03G0114200	Chr6A	29321581	29324673	-	29323127	Chr6A	28802490	28805582	-	28804036	1.0	1.0	collinear
gene:TraesCS6A03G0114300	Chr6A	29407502	29409370	+	29408436	Chr6A	28888377	28890245	+	28889311	1.0	1.0	collinear
gene:TraesCS6A03G0114500	Chr6A	29423771	29425414	+	29424592	Chr6A	28904647	28906290	+	28905468	1.0	1.0	collinear
gene:TraesCS6A03G0114700	Chr6A	29453116	29455080	-	29454098	Chr6A	28934003	28935967	-	28934985	1.0	0.999	collinear
gene:TraesCS6A03G0115100	Chr6A	29501017	29505241	-	29503129	Chr6A	28981928	28986160	-	28984044	1.0	0.995	collinear
gene:TraesCS6A03G0115500	Chr6A	29618298	29620798	+	29619548	Chr6A	29099923	29102423	+	29101173	1.0	0.999	collinear
