gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS7A03G0057400	Chr7A	11746289	11749645	-	11747967	Chr7A	11018732	11022088	-	11020410	1.0	1.0	collinear
gene:TraesCS7A03G0058100	Chr7A	11784664	11785275	+	11784969	Chr7A	11057100	11057711	+	11057405	1.0	1.0	collinear
gene:TraesCS7A03G0058200	Chr7A	11830012	11830882	-	11830447	Chr7A	11100720	11101590	-	11101155	1.0	1.0	collinear
gene:TraesCS7A03G0058900	Chr7A	11933413	11935096	+	11934254	Chr7A	11202975	11204658	+	11203816	1.0	1.0	collinear
gene:TraesCS7A03G0059400	Chr7A	11951864	11954291	+	11953077	Chr7A	11221409	11223836	+	11222622	1.0	1.0	collinear
gene:TraesCS7A03G0059500	Chr7A	11958670	11959517	+	11959093	Chr7A	11228214	11229061	+	11228637	1.0	1.0	collinear
gene:TraesCS7A03G0059900	Chr7A	12250407	12251235	-	12250821	Chr7A	11512795	11513623	-	11513209	1.0	1.0	collinear
gene:TraesCS7A03G0060100	Chr7A	12329754	12331835	-	12330794	Chr7A	11591932	11594013	-	11592972	1.0	1.0	collinear
gene:TraesCS7A03G0060200	Chr7A	12346353	12346899	-	12346626	Chr7A	11606923	11607469	-	11607196	1.0	1.0	collinear
gene:TraesCS7A03G0061400	Chr7A	12471917	12472822	+	12472369	Chr7A	11733721	11734626	+	11734173	1.0	1.0	collinear
gene:TraesCS7A03G0061600	Chr7A	12514056	12514367	+	12514211	Chr7A	11786161	11786472	+	11786316	1.0	1.0	collinear
gene:TraesCS7A03G0061700	Chr7A	12545609	12546667	-	12546138	Chr7A	11817720	11818778	-	11818249	1.0	1.0	collinear
gene:TraesCS7A03G0062000	Chr7A	12552015	12553213	+	12552614	Chr7A	11825167	11826365	+	11825766	1.0	1.0	collinear
gene:TraesCS7A03G0062500	Chr7A	12598907	12600340	+	12599623	Chr7A	11871974	11873407	+	11872690	1.0	1.0	collinear
gene:TraesCS7A03G0062600	Chr7A	12628070	12628669	-	12628369	Chr7A	11901142	11901741	-	11901441	1.0	1.0	collinear
gene:TraesCS7A03G0062700	Chr7A	12659607	12660420	-	12660013	Chr7A	11932164	11932977	-	11932570	1.0	1.0	collinear
gene:TraesCS7A03G0062800	Chr7A	12668339	12669068	+	12668703	Chr7A	11940580	11941309	+	11940944	1.0	1.0	collinear
gene:TraesCS7A03G0062900	Chr7A	12764894	12769384	+	12767139	Chr7A	12035493	12039983	+	12037738	1.0	1.0	collinear
gene:TraesCS7A03G0063000	Chr7A	12784508	12787215	-	12785861	Chr7A	12055040	12057747	-	12056393	1.0	0.999	collinear
gene:TraesCS7A03G0063200	Chr7A	12796670	12797020	+	12796845	Chr7A	12067204	12067554	+	12067379	1.0	1.0	collinear
gene:TraesCS7A03G0063300	Chr7A	12845309	12849558	+	12847433	Chr7A	12108758	12113008	+	12110883	1.0	1.0	collinear
gene:TraesCS7A03G0063400	Chr7A	12850446	12851294	+	12850870	Chr7A	12113896	12114744	+	12114320	1.0	1.0	collinear
gene:TraesCS7A03G0063600	Chr7A	12866792	12871068	-	12868930	Chr7A	12130256	12134532	-	12132394	1.0	1.0	collinear
gene:TraesCS7A03G0063700	Chr7A	12885335	12885937	+	12885636	Chr7A	12148847	12149449	+	12149148	1.0	0.995	collinear
gene:TraesCS7A03G0064100	Chr7A	12950725	12951072	-	12950898	Chr7A	12214102	12214429	-	12214265	0.942	0.939	collinear
gene:TraesCS7A03G0064200	Chr7A	12976293	12978504	-	12977398	Chr7A	12230330	12232538	-	12231434	0.986	0.973	collinear
gene:TraesCS7A03G0064400	Chr7A	13065682	13088211	+	13076946	Chr7A	12306616	12329564	+	12318090	0.997	0.995	collinear
gene:TraesCS7A03G0064600	Chr7A	13093937	13095572	-	13094754	Chr7A	12335301	12336936	-	12336118	1.0	1.0	collinear
gene:TraesCS7A03G0064700	Chr7A	13117830	13119414	-	13118622	Chr7A	12359262	12360845	-	12360053	0.999	0.995	collinear
gene:TraesCS7A03G0064900	Chr7A	13327550	13329038	-	13328294	Chr7A	12548193	12549681	-	12548937	1.0	1.0	collinear
gene:TraesCS7A03G0065200	Chr7A	13432412	13436403	-	13434407	Chr7A	12661367	12665358	-	12663362	1.0	1.0	collinear
gene:TraesCS7A03G0065300	Chr7A	13486400	13491161	-	13488780	Chr7A	12713833	12718567	-	12716200	1.0	1.0	collinear
gene:TraesCS7A03G0065900	Chr7A	13588226	13592166	+	13590196	Chr7A	12815733	12819673	+	12817703	1.0	0.996	collinear
gene:TraesCS7A03G0066200	Chr7A	13768093	13771466	+	13769779	Chr7A	12995894	12999267	+	12997580	1.0	0.998	collinear
gene:TraesCS7A03G0066300	Chr7A	13777499	13784071	-	13780785	Chr7A	13005270	13011692	-	13008481	1.0	0.996	collinear
gene:TraesCS7A03G0066400	Chr7A	13791411	13792670	-	13792040	Chr7A	13019036	13020295	-	13019665	1.0	0.995	collinear
gene:TraesCS7A03G0066700	Chr7A	13854396	13856424	-	13855410	Chr7A	13075877	13077905	-	13076891	1.0	0.996	collinear
gene:TraesCS7A03G0066900	Chr7A	13866291	13869696	+	13867993	Chr7A	13087903	13091308	+	13089605	1.0	0.999	collinear
gene:TraesCS7A03G0067000	Chr7A	13870454	13872668	-	13871561	Chr7A	13092066	13094320	-	13093193	1.0	0.95	collinear
gene:TraesCS7A03G0068000	Chr7A	14299093	14299583	-	14299338	Chr7A	13456344	13456834	-	13456589	1.0	0.997	collinear
gene:TraesCS7A03G0068100	Chr7A	14462840	14463800	-	14463320	Chr7A	13623532	13624492	-	13624012	1.0	0.997	collinear
gene:TraesCS7A03G0068200	Chr7A	14470383	14474121	-	14472252	Chr7A	13642206	13645812	-	13644009	1.0	0.999	collinear
gene:TraesCS7A03G0068300	Chr7A	14500043	14502820	+	14501431	Chr7A	13671893	13674669	+	13673281	1.0	0.996	collinear
gene:TraesCS7A03G0068400	Chr7A	14504479	14506724	+	14505601	Chr7A	13676328	13678574	+	13677451	1.0	0.997	collinear
gene:TraesCS7A03G0070100	Chr7A	14877971	14883248	-	14880609	Chr7A	14257164	14262405	-	14259784	0.991	0.985	collinear
gene:TraesCS7A03G0070800	Chr7A	15130801	15133613	-	15132207	Chr7A	14517217	14520035	-	14518626	0.999	0.996	collinear
gene:TraesCS7A03G0071200	Chr7A	15304593	15306470	+	15305531	Chr7A	14808517	14810214	+	14809365	0.971	0.965	collinear
gene:TraesCS7A03G0071300	Chr7A	15307162	15308867	-	15308014	Chr7A	14810906	14812611	-	14811758	1.0	0.995	collinear
gene:TraesCS7A03G0071400	Chr7A	15416541	15421598	+	15419069	Chr7A	14918222	14923251	+	14920736	0.995	0.993	collinear
gene:TraesCS7A03G0071700	Chr7A	15481455	15483012	+	15482233	Chr7A	14958311	14959868	+	14959089	1.0	1.0	collinear
gene:TraesCS7A03G0071800	Chr7A	15497252	15505831	+	15501541	Chr7A	14974109	14982688	+	14978398	1.0	1.0	collinear
gene:TraesCS7A03G0071900	Chr7A	15506826	15507974	-	15507400	Chr7A	14983683	14984831	-	14984257	1.0	1.0	collinear
gene:TraesCS7A03G0072100	Chr7A	15534564	15535097	-	15534830	Chr7A	15015360	15015893	-	15015626	1.0	1.0	collinear
gene:TraesCS7A03G0072200	Chr7A	15580843	15583046	-	15581944	Chr7A	15060586	15062789	-	15061687	1.0	1.0	collinear
gene:TraesCS7A03G0072500	Chr7A	15604834	15606875	-	15605854	Chr7A	15084236	15086277	-	15085256	1.0	0.999	collinear
gene:TraesCS7A03G0072600	Chr7A	15618337	15619481	+	15618909	Chr7A	15097739	15098883	+	15098311	1.0	1.0	collinear
gene:TraesCS7A03G0072700	Chr7A	15691872	15693601	+	15692736	Chr7A	15170771	15172500	+	15171635	1.0	1.0	collinear
gene:TraesCS7A03G0072800	Chr7A	15722397	15726530	+	15724463	Chr7A	15201042	15205175	+	15203108	1.0	0.999	collinear
gene:TraesCS7A03G0072900	Chr7A	15768328	15769413	+	15768870	Chr7A	15246494	15247579	+	15247036	1.0	1.0	collinear
gene:TraesCS7A03G0073000	Chr7A	15771716	15777122	+	15774419	Chr7A	15249882	15255288	+	15252585	1.0	1.0	collinear
gene:TraesCS7A03G0073100	Chr7A	15785851	15788765	+	15787308	Chr7A	15263445	15266359	+	15264902	1.0	1.0	collinear
gene:TraesCS7A03G0073400	Chr7A	16035402	16037174	-	16036288	Chr7A	15512899	15514671	-	15513785	1.0	1.0	collinear
gene:TraesCS7A03G0073500	Chr7A	16044286	16045383	-	16044834	Chr7A	15521558	15522655	-	15522106	1.0	1.0	collinear
gene:TraesCS7A03G0074100	Chr7A	16284624	16286740	-	16285682	Chr7A	15760969	15763085	-	15762027	1.0	1.0	collinear
gene:TraesCS7A03G0074600	Chr7A	16361313	16362588	-	16361950	Chr7A	15836969	15838244	-	15837606	1.0	1.0	collinear
gene:TraesCS7A03G0074700	Chr7A	16374628	16377243	+	16375935	Chr7A	15850080	15852937	+	15851508	0.996	0.994	collinear
gene:TraesCS7A03G0074800	Chr7A	16399872	16400723	-	16400297	Chr7A	15875127	15875978	-	15875552	1.0	1.0	collinear
gene:TraesCS7A03G0075100	Chr7A	16449599	16450441	-	16450020	Chr7A	15924571	15925416	-	15924993	1.0	0.986	collinear
gene:TraesCS7A03G0075200	Chr7A	16454940	16457666	+	16456303	Chr7A	15929712	15932438	+	15931075	1.0	0.997	collinear
gene:TraesCS7A03G0075400	Chr7A	16458362	16458889	-	16458625	Chr7A	15933134	15933661	-	15933397	1.0	0.998	collinear
gene:TraesCS7A03G0075500	Chr7A	16462566	16463087	-	16462826	Chr7A	15937314	15937835	-	15937574	1.0	0.998	collinear
gene:TraesCS7A03G0075800	Chr7A	16548483	16549655	+	16549069	Chr7A	16047184	16048357	+	16047770	1.0	0.994	collinear
gene:TraesCS7A03G0076100	Chr7A	16576366	16577538	+	16576952	Chr7A	16077205	16078378	+	16077791	1.0	0.994	collinear
gene:TraesCS7A03G0076800	Chr7A	16718082	16718320	-	16718201	Chr7A	16215674	16215913	-	16215793	1.0	0.991	collinear
gene:TraesCS7A03G0077300	Chr7A	16777220	16784261	-	16780740	Chr7A	16264006	16271047	-	16267526	1.0	1.0	collinear
gene:TraesCS7A03G0077800	Chr7A	16924346	16925578	-	16924962	Chr7A	16406441	16407673	-	16407057	1.0	1.0	collinear
gene:TraesCS7A03G0078100	Chr7A	17058996	17064283	-	17061639	Chr7A	16540961	16546248	-	16543604	1.0	1.0	collinear
gene:TraesCS7A03G0078200	Chr7A	17076693	17077817	+	17077255	Chr7A	16558403	16559527	+	16558965	1.0	1.0	collinear
gene:TraesCS7A03G0078900	Chr7A	17139468	17154479	+	17146973	Chr7A	16620490	16635842	+	16628166	1.0	1.0	collinear
gene:TraesCS7A03G0079000	Chr7A	17184678	17190232	+	17187455	Chr7A	16666619	16672173	+	16669396	1.0	1.0	collinear
gene:TraesCS7A03G0079100	Chr7A	17190915	17193088	-	17192001	Chr7A	16672856	16675029	-	16673942	1.0	1.0	collinear
gene:TraesCS7A03G0079200	Chr7A	17193818	17197118	-	17195468	Chr7A	16675759	16679059	-	16677409	1.0	1.0	collinear
gene:TraesCS7A03G0079500	Chr7A	17364461	17364934	+	17364697	Chr7A	16845285	16845758	+	16845521	1.0	1.0	collinear
gene:TraesCS7A03G0079600	Chr7A	17397774	17397989	-	17397881	Chr7A	16878359	16878574	-	16878466	1.0	1.0	collinear
gene:TraesCS7A03G0079700	Chr7A	17403474	17406256	-	17404865	Chr7A	16884059	16886843	-	16885451	1.0	0.998	collinear
gene:TraesCS7A03G0079800	Chr7A	17410795	17413512	+	17412153	Chr7A	16891382	16894099	+	16892740	1.0	1.0	collinear
gene:TraesCS7A03G0079900	Chr7A	17429993	17456945	+	17443469	Chr7A	16909993	16936567	+	16923280	1.0	1.0	collinear
gene:TraesCS7A03G0080300	Chr7A	17479889	17482381	-	17481135	Chr7A	16959213	16961705	-	16960459	1.0	0.999	collinear
gene:TraesCS7A03G0080400	Chr7A	17490226	17492299	+	17491262	Chr7A	17000135	17002208	+	17001171	1.0	1.0	collinear
gene:TraesCS7A03G0080700	Chr7A	17512061	17514425	+	17513243	Chr7A	17021480	17023844	+	17022662	1.0	1.0	collinear
gene:TraesCS7A03G0081100	Chr7A	17676893	17677780	+	17677336	Chr7A	17168161	17169048	+	17168604	1.0	0.998	collinear
gene:TraesCS7A03G0081200	Chr7A	17715396	17716681	-	17716038	Chr7A	17206895	17208180	-	17207537	1.0	1.0	collinear
gene:TraesCS7A03G0081400	Chr7A	17756468	17756770	-	17756619	Chr7A	17247968	17248270	-	17248119	1.0	1.0	collinear
gene:TraesCS7A03G0082400	Chr7A	17903241	17905184	+	17904212	Chr7A	17394305	17396248	+	17395276	1.0	1.0	collinear
gene:TraesCS7A03G0082500	Chr7A	17917169	17918449	+	17917809	Chr7A	17408217	17409497	+	17408857	1.0	1.0	collinear
gene:TraesCS7A03G0082700	Chr7A	17999100	18000386	+	17999743	Chr7A	17490180	17491466	+	17490823	1.0	1.0	collinear
gene:TraesCS7A03G0083000	Chr7A	18048565	18049342	-	18048953	Chr7A	17539683	17540460	-	17540071	1.0	1.0	collinear
gene:TraesCS7A03G0083100	Chr7A	18094811	18095257	+	18095034	Chr7A	17585942	17586388	+	17586165	1.0	1.0	collinear
gene:TraesCS7A03G0083400	Chr7A	18211908	18215938	+	18213923	Chr7A	17708320	17712350	+	17710335	1.0	0.999	collinear
gene:TraesCS7A03G0083500	Chr7A	18219357	18223145	+	18221251	Chr7A	17715661	17719538	+	17717599	0.999	0.967	collinear
gene:TraesCS7A03G0083800	Chr7A	18241826	18249713	-	18245769	Chr7A	17744509	17752397	-	17748453	1.0	0.996	collinear
gene:TraesCS7A03G0083900	Chr7A	18254021	18254242	+	18254131	Chr7A	17756712	17756933	+	17756822	1.0	0.977	collinear
gene:TraesCS7A03G0084200	Chr7A	18305593	18309230	-	18307411	Chr7A	17799218	17802855	-	17801036	1.0	0.998	collinear
gene:TraesCS7A03G0084400	Chr7A	18323112	18327871	-	18325491	Chr7A	17815739	17820498	-	17818118	1.0	0.999	collinear
gene:TraesCS7A03G0084700	Chr7A	18349647	18350955	-	18350301	Chr7A	17842341	17843649	-	17842995	1.0	0.995	collinear
gene:TraesCS7A03G0089500	Chr7A	19693342	19694953	+	19694147	Chr7A	19343680	19345241	+	19344460	0.954	0.928	collinear
gene:TraesCS7A03G0090000	Chr7A	19745790	19749056	-	19747423	Chr7A	19405298	19409821	-	19407559	0.998	0.98	collinear
gene:TraesCS7A03G0090700	Chr7A	19826502	19827554	-	19827028	Chr7A	19454447	19455499	-	19454973	1.0	0.966	collinear
gene:TraesCS7A03G0090800	Chr7A	19829374	19835632	-	19832503	Chr7A	19457269	19463527	-	19460398	1.0	0.998	collinear
gene:TraesCS7A03G0091500	Chr7A	19954544	19960142	+	19957343	Chr7A	19550128	19555702	+	19552915	0.991	0.944	collinear
gene:TraesCS7A03G0092300	Chr7A	20034137	20035520	+	20034828	Chr7A	20193790	20195212	+	20194501	1.0	0.932	collinear
gene:TraesCS7A03G0092900	Chr7A	20124934	20129628	-	20127281	Chr7A	20209154	20214709	-	20211931	0.996	0.963	collinear
gene:TraesCS7A03G0093400	Chr7A	20202211	20202976	-	20202593	Chr7A	20314003	20314766	-	20314384	1.0	0.952	collinear
gene:TraesCS7A03G0093500	Chr7A	20204402	20210250	-	20207326	Chr7A	20316580	20319800	-	20318190	1.0	0.986	collinear
gene:TraesCS7A03G0094600	Chr7A	20371001	20371883	-	20371442	Chr7A	20783551	20784433	-	20783992	1.0	0.99	collinear
gene:TraesCS7A03G0095100	Chr7A	20465434	20469386	+	20467410	Chr7A	20812117	20815913	+	20814015	0.958	0.922	collinear
gene:TraesCS7A03G0095500	Chr7A	20495821	20497634	-	20496727	Chr7A	20826352	20828165	-	20827258	1.0	0.982	collinear
gene:TraesCS7A03G0095700	Chr7A	20652453	20654178	-	20653315	Chr7A	20904670	20906387	-	20905528	0.994	0.983	collinear
gene:TraesCS7A03G0096100	Chr7A	20762824	20763607	+	20763215	Chr7A	20963907	20964685	+	20964296	0.985	0.956	collinear
gene:TraesCS7A03G0096500	Chr7A	20845078	20852051	-	20848564	Chr7A	20992004	20998822	-	20995413	1.0	0.953	collinear
gene:TraesCS7A03G0096600	Chr7A	20876619	20880305	+	20878462	Chr7A	21018604	21022162	+	21020383	0.996	0.925	collinear
gene:TraesCS7A03G0096700	Chr7A	20897753	20902124	+	20899938	Chr7A	21224819	21229139	+	21226979	0.997	0.979	collinear
gene:TraesCS7A03G0097000	Chr7A	20902340	20903533	-	20902936	Chr7A	21229354	21230557	-	21229955	0.992	0.943	collinear
gene:TraesCS7A03G0097100	Chr7A	20907170	20908551	+	20907860	Chr7A	21232021	21233407	+	21232714	0.989	0.962	collinear
gene:TraesCS7A03G0097300	Chr7A	20912698	20915655	-	20914176	Chr7A	21237412	21240609	-	21239010	1.0	0.996	collinear
gene:TraesCS7A03G0099200	Chr7A	21121569	21131721	-	21126645	Chr7A	21402856	21412995	-	21407925	1.0	0.99	collinear
gene:TraesCS7A03G0100100	Chr7A	21240050	21243426	+	21241738	Chr7A	21550659	21554078	+	21552368	0.999	0.983	collinear
gene:TraesCS7A03G0100500	Chr7A	21382603	21393267	+	21387935	Chr7A	21582334	21596936	+	21589635	1.0	0.98	collinear
gene:TraesCS7A03G0104100	Chr7A	22017968	22019228	-	22018598	Chr7A	22013406	22014666	-	22014036	1.0	0.976	collinear
gene:TraesCS7A03G0104200	Chr7A	22116375	22122694	-	22119534	Chr7A	22106471	22112606	-	22109538	0.949	0.941	collinear
gene:TraesCS7A03G0104300	Chr7A	22135383	22137545	-	22136464	Chr7A	22119271	22121427	-	22120349	0.994	0.977	collinear
gene:TraesCS7A03G0104600	Chr7A	22193263	22197433	-	22195348	Chr7A	22202300	22206569	-	22204434	1.0	0.988	collinear
gene:TraesCS7A03G0104700	Chr7A	22282168	22284328	+	22283248	Chr7A	22246092	22248346	+	22247219	0.976	0.926	collinear
gene:TraesCS7A03G0105700	Chr7A	22539724	22540395	+	22540059	Chr7A	22680394	22681060	+	22680727	0.991	0.973	collinear
gene:TraesCS7A03G0106100	Chr7A	22813061	22814278	-	22813669	Chr7A	22611461	22612628	-	22612044	0.953	0.925	collinear
gene:TraesCS7A03G0106200	Chr7A	22887559	22888512	-	22888035	Chr7A	22669670	22670623	-	22670146	1.0	0.984	collinear
gene:TraesCS7A03G0107100	Chr7A	23123957	23125751	+	23124854	Chr7A	23353232	23355028	-	23354130	0.995	0.971	collinear
gene:TraesCS7A03G0107500	Chr7A	23306210	23309296	-	23307753	Chr7A	23125460	23128656	+	23127058	0.996	0.959	collinear
gene:TraesCS7A03G0108100	Chr7A	23785189	23787836	+	23786512	Chr7A	23823995	23826642	+	23825318	1.0	0.984	collinear
gene:TraesCS7A03G0108500	Chr7A	23811438	23814937	+	23813187	Chr7A	23908341	23911849	+	23910095	1.0	0.979	collinear
gene:TraesCS7A03G0108600	Chr7A	23815831	23817000	-	23816415	Chr7A	23912743	23913916	-	23913329	0.998	0.98	collinear
gene:TraesCS7A03G0108700	Chr7A	23836407	23839652	-	23838029	Chr7A	23974747	23978012	-	23976379	0.996	0.958	collinear
gene:TraesCS7A03G0108800	Chr7A	23849116	23854987	+	23852051	Chr7A	23999878	24006003	+	24002940	0.997	0.974	collinear
gene:TraesCS7A03G0108900	Chr7A	23856342	23862558	-	23859450	Chr7A	24009567	24016261	-	24012914	0.995	0.982	collinear
gene:TraesCS7A03G0109200	Chr7A	23862886	23866582	-	23864734	Chr7A	24016497	24020187	-	24018342	0.995	0.979	collinear
gene:TraesCS7A03G0109700	Chr7A	23894161	23895254	-	23894707	Chr7A	24032046	24033134	-	24032590	0.974	0.921	collinear
gene:TraesCS7A03G0109800	Chr7A	23899610	23900905	-	23900257	Chr7A	24053867	24055180	-	24054523	1.0	0.964	collinear
gene:TraesCS7A03G0110300	Chr7A	24026152	24026829	+	24026490	Chr7A	24101694	24102371	+	24102032	1.0	0.982	collinear
gene:TraesCS7A03G0110800	Chr7A	24116443	24118193	+	24117318	Chr7A	24145683	24147390	+	24146536	0.971	0.959	collinear
gene:TraesCS7A03G0111000	Chr7A	24154983	24157180	-	24156081	Chr7A	24183233	24185455	-	24184344	0.999	0.99	collinear
gene:TraesCS7A03G0111700	Chr7A	24238291	24246224	+	24242257	Chr7A	24357366	24365303	+	24361334	0.989	0.961	collinear
gene:TraesCS7A03G0111800	Chr7A	24246669	24250241	-	24248455	Chr7A	24365732	24369246	-	24367489	0.993	0.975	collinear
gene:TraesCS7A03G0112400	Chr7A	24302378	24304865	+	24303621	Chr7A	24405173	24407647	+	24406410	1.0	0.99	collinear
gene:TraesCS7A03G0112700	Chr7A	24437173	24439775	-	24438474	Chr7A	24580389	24582978	-	24581683	0.994	0.991	collinear
gene:TraesCS7A03G0113000	Chr7A	24606038	24606729	-	24606383	Chr7A	24762387	24763078	-	24762732	1.0	0.998	collinear
gene:TraesCS7A03G0113200	Chr7A	24700763	24703118	+	24701940	Chr7A	25246813	25249173	+	25247993	1.0	0.973	collinear
gene:TraesCS7A03G0114300	Chr7A	25190846	25193659	+	25192252	Chr7A	25042734	25045549	+	25044141	0.999	0.989	collinear
gene:TraesCS7A03G0115500	Chr7A	25457524	25459131	+	25458327	Chr7A	25601785	25603392	+	25602588	1.0	0.992	collinear
gene:TraesCS7A03G0115600	Chr7A	25459994	25461537	-	25460765	Chr7A	25647288	25648831	-	25648059	1.0	0.993	collinear
gene:TraesCS7A03G0115700	Chr7A	25506309	25511797	+	25509053	Chr7A	25684931	25690418	+	25687674	0.998	0.997	collinear
gene:TraesCS7A03G0115800	Chr7A	25512096	25513364	+	25512730	Chr7A	25690717	25691985	+	25691351	1.0	0.999	collinear
gene:TraesCS7A03G0115900	Chr7A	25547564	25549431	+	25548497	Chr7A	25702507	25704412	+	25703459	1.0	0.99	collinear
gene:TraesCS7A03G0116500	Chr7A	25778188	25780056	-	25779122	Chr7A	25992200	25994068	-	25993134	1.0	0.998	collinear
gene:TraesCS7A03G0116600	Chr7A	25844347	25845369	-	25844858	Chr7A	26024651	26025673	-	26025162	1.0	0.997	collinear
gene:TraesCS7A03G0116700	Chr7A	25847181	25847935	+	25847558	Chr7A	26027658	26028415	+	26028036	1.0	0.99	collinear
gene:TraesCS7A03G0116800	Chr7A	25878030	25878838	-	25878434	Chr7A	26046291	26047099	-	26046695	1.0	0.993	collinear
gene:TraesCS7A03G0117200	Chr7A	25925388	25926985	+	25926186	Chr7A	26099152	26100749	+	26099950	1.0	0.994	collinear
gene:TraesCS7A03G0117500	Chr7A	26019823	26023224	+	26021523	Chr7A	26183379	26186549	+	26184964	1.0	0.993	collinear
gene:TraesCS7A03G0117600	Chr7A	26030471	26033560	-	26032015	Chr7A	26191848	26194910	-	26193379	0.947	0.945	collinear
gene:TraesCS7A03G0117800	Chr7A	26049533	26052441	-	26050987	Chr7A	26208848	26211760	-	26210304	1.0	0.998	collinear
gene:TraesCS7A03G0117900	Chr7A	26141670	26142028	-	26141849	Chr7A	26299083	26299441	-	26299262	1.0	0.97	collinear
gene:TraesCS7A03G0118100	Chr7A	26255607	26256035	+	26255821	Chr7A	26423665	26424093	+	26423879	1.0	0.99	collinear
gene:TraesCS7A03G0118400	Chr7A	26275131	26277715	-	26276423	Chr7A	26447310	26449894	-	26448602	1.0	0.995	collinear
gene:TraesCS7A03G0118500	Chr7A	26283929	26284731	-	26284330	Chr7A	26456117	26456919	-	26456518	1.0	0.996	collinear
gene:TraesCS7A03G0118900	Chr7A	26387915	26390034	+	26388974	Chr7A	26507751	26509871	+	26508811	1.0	0.995	collinear
gene:TraesCS7A03G0119600	Chr7A	26625068	26627537	+	26626302	Chr7A	27472806	27475275	+	27474040	1.0	0.998	collinear
gene:TraesCS7A03G0119700	Chr7A	26663483	26665144	+	26664313	Chr7A	27509346	27511007	+	27510176	1.0	0.999	collinear
gene:TraesCS7A03G0119900	Chr7A	26666813	26667304	+	26667058	Chr7A	27512684	27513175	+	27512929	1.0	0.995	collinear
gene:TraesCS7A03G0120000	Chr7A	26667567	26672813	-	26670190	Chr7A	27513438	27519122	-	27516280	0.997	0.913	collinear
gene:TraesCS7A03G0120300	Chr7A	26810558	26812066	+	26811312	Chr7A	27619701	27621166	+	27620433	0.959	0.95	collinear
gene:TraesCS7A03G0120500	Chr7A	26824828	26826272	+	26825550	Chr7A	27635597	27637041	+	27636319	1.0	0.997	collinear
gene:TraesCS7A03G0120700	Chr7A	26872974	26876618	-	26874796	Chr7A	27801816	27805460	-	27803638	1.0	0.994	collinear
gene:TraesCS7A03G0120800	Chr7A	26907530	26908642	+	26908086	Chr7A	27840185	27841297	+	27840741	1.0	1.0	collinear
gene:TraesCS7A03G0120900	Chr7A	26975463	26977949	+	26976706	Chr7A	27908132	27910618	+	27909375	1.0	0.999	collinear
gene:TraesCS7A03G0121000	Chr7A	26979222	26982410	+	26980816	Chr7A	27911891	27915079	+	27913485	1.0	1.0	collinear
gene:TraesCS7A03G0121100	Chr7A	26988182	26994742	+	26991462	Chr7A	27920849	27927409	+	27924129	1.0	1.0	collinear
gene:TraesCS7A03G0121200	Chr7A	26998357	26998906	+	26998631	Chr7A	27931024	27931573	+	27931298	1.0	1.0	collinear
gene:TraesCS7A03G0121500	Chr7A	27050109	27053948	-	27052028	Chr7A	27982612	27986451	-	27984531	1.0	0.997	collinear
gene:TraesCS7A03G0121700	Chr7A	27186308	27190105	-	27188206	Chr7A	28118838	28122649	-	28120743	1.0	0.999	collinear
gene:TraesCS7A03G0121800	Chr7A	27246760	27247380	-	27247070	Chr7A	28179300	28179920	-	28179610	1.0	1.0	collinear
gene:TraesCS7A03G0121900	Chr7A	27249253	27249732	-	27249492	Chr7A	28181793	28182272	-	28182032	1.0	1.0	collinear
gene:TraesCS7A03G0122000	Chr7A	27264087	27264569	-	27264328	Chr7A	28196627	28197109	-	28196868	1.0	1.0	collinear
gene:TraesCS7A03G0122200	Chr7A	27270259	27272866	-	27271562	Chr7A	28202832	28205439	-	28204135	1.0	1.0	collinear
gene:TraesCS7A03G0122300	Chr7A	27292023	27292559	-	27292291	Chr7A	28224591	28225127	-	28224859	1.0	1.0	collinear
gene:TraesCS7A03G0123000	Chr7A	27361597	27363605	+	27362601	Chr7A	28293959	28295967	+	28294963	1.0	1.0	collinear
gene:TraesCS7A03G0123100	Chr7A	27363974	27367107	-	27365540	Chr7A	28296336	28299469	-	28297902	1.0	1.0	collinear
gene:TraesCS7A03G0123300	Chr7A	27368405	27376696	-	27372550	Chr7A	28300767	28309058	-	28304912	1.0	1.0	collinear
gene:TraesCS7A03G0123500	Chr7A	27393321	27396255	-	27394788	Chr7A	28325328	28328262	-	28326795	1.0	0.999	collinear
