gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity
gene:TraesCS4A03G0040800	Chr4A	16080871	16087254	+	16084062	Chr4A	16633737	16640120	+	16636928	1.0	1.0
gene:TraesCS4A03G0041200	Chr4A	16100966	16101980	-	16101473	Chr4A	16653807	16654821	-	16654314	1.0	1.0
gene:TraesCS4A03G0041400	Chr4A	16139647	16143452	+	16141549	Chr4A	16693406	16697276	+	16695341	1.0	0.996
gene:TraesCS4A03G0041600	Chr4A	16143939	16150703	-	16147321	Chr4A	16697763	16704444	-	16701103	0.999	0.998
gene:TraesCS4A03G0041900	Chr4A	16353561	16356632	+	16355096	Chr4A	16920107	16923178	+	16921642	1.0	0.999
gene:TraesCS4A03G0042000	Chr4A	16357106	16366577	+	16361841	Chr4A	16923652	16932964	+	16928308	0.952	0.949
gene:TraesCS4A03G0042100	Chr4A	16390079	16393721	+	16391900	Chr4A	16958034	16961676	+	16959855	1.0	1.0
gene:TraesCS4A03G0042200	Chr4A	16393866	16395238	-	16394552	Chr4A	16961821	16963193	-	16962507	1.0	1.0
gene:TraesCS4A03G0042300	Chr4A	16398064	16399516	+	16398790	Chr4A	16973627	16975079	+	16974353	1.0	0.999
gene:TraesCS4A03G0042400	Chr4A	16401353	16405470	-	16403411	Chr4A	16976918	16981063	-	16978990	1.0	0.988
gene:TraesCS4A03G0043300	Chr4A	16847767	16849007	-	16848387	Chr4A	17397523	17398763	-	17398143	1.0	0.998
gene:TraesCS4A03G0043400	Chr4A	16854704	16857992	+	16856348	Chr4A	17404482	17407770	+	17406126	1.0	0.999
gene:TraesCS4A03G0043500	Chr4A	16858819	16861984	-	16860401	Chr4A	17408597	17411762	-	17410179	1.0	0.998
gene:TraesCS4A03G0043600	Chr4A	16863211	16867909	+	16865560	Chr4A	17412915	17417535	+	17415225	0.993	0.991
gene:TraesCS4A03G0043900	Chr4A	16882767	16883180	+	16882973	Chr4A	17449545	17449958	+	17449751	1.0	0.98
gene:TraesCS4A03G0044000	Chr4A	16906955	16907176	+	16907065	Chr4A	17472014	17472235	+	17472124	1.0	1.0
gene:TraesCS4A03G0044100	Chr4A	16912712	16912933	+	16912822	Chr4A	17477764	17477985	+	17477874	1.0	1.0
gene:TraesCS4A03G0044300	Chr4A	16921065	16921292	+	16921178	Chr4A	17501866	17502093	+	17501979	1.0	1.0
gene:TraesCS4A03G0044500	Chr4A	16983311	16983813	-	16983562	Chr4A	17540188	17540690	-	17540439	1.0	0.989
gene:TraesCS4A03G0044600	Chr4A	16983969	16984437	-	16984203	Chr4A	17540846	17541315	-	17541080	1.0	0.993
gene:TraesCS4A03G0045100	Chr4A	16986283	16986459	-	16986371	Chr4A	17543163	17543339	-	17543251	1.0	0.994
gene:TraesCS4A03G0045200	Chr4A	16986519	16986773	-	16986646	Chr4A	17543399	17543653	-	17543526	1.0	0.996
gene:TraesCS4A03G0045600	Chr4A	17133536	17134168	+	17133852	Chr4A	17681451	17682074	+	17681762	0.973	0.958
gene:TraesCS4A03G0045700	Chr4A	17144070	17144297	+	17144183	Chr4A	17691926	17692153	+	17692039	1.0	0.995
gene:TraesCS4A03G0045800	Chr4A	17146588	17149923	-	17148255	Chr4A	17694429	17697764	-	17696096	1.0	0.999
gene:TraesCS4A03G0045900	Chr4A	17150733	17155422	-	17153077	Chr4A	17698574	17703263	-	17700918	1.0	1.0
gene:TraesCS4A03G0046100	Chr4A	17274286	17277667	-	17275976	Chr4A	17821736	17826395	-	17824065	1.0	0.999
gene:TraesCS4A03G0046400	Chr4A	17363558	17366818	-	17365188	Chr4A	17902294	17905554	-	17903924	1.0	1.0
gene:TraesCS4A03G0046600	Chr4A	17557441	17559100	+	17558270	Chr4A	18089002	18090662	+	18089832	1.0	0.999
gene:TraesCS4A03G0047100	Chr4A	17641519	17643622	-	17642570	Chr4A	18173128	18175231	-	18174179	1.0	1.0
gene:TraesCS4A03G0047300	Chr4A	17683129	17686982	+	17685055	Chr4A	18214796	18218650	+	18216723	1.0	0.999
gene:TraesCS4A03G0047800	Chr4A	17768463	17769068	+	17768765	Chr4A	18309418	18310005	+	18309711	0.968	0.967
gene:TraesCS4A03G0048000	Chr4A	17778225	17779078	-	17778651	Chr4A	18319157	18320010	-	18319583	1.0	1.0
gene:TraesCS4A03G0048600	Chr4A	17889985	17893543	+	17891764	Chr4A	18430025	18433584	+	18431804	1.0	0.999
gene:TraesCS4A03G0048700	Chr4A	17897816	17899972	-	17898894	Chr4A	18437857	18440013	-	18438935	1.0	1.0
gene:TraesCS4A03G0049100	Chr4A	17994709	18004390	-	17999549	Chr4A	18534768	18544449	-	18539608	1.0	1.0
gene:TraesCS4A03G0049500	Chr4A	18143120	18146785	+	18144952	Chr4A	18683141	18686806	+	18684973	1.0	0.999
gene:TraesCS4A03G0049600	Chr4A	18149437	18149967	+	18149702	Chr4A	18689458	18689988	+	18689723	1.0	1.0
gene:TraesCS4A03G0049900	Chr4A	18178823	18180529	-	18179676	Chr4A	18718849	18720555	-	18719702	1.0	1.0
gene:TraesCS4A03G0050000	Chr4A	18526450	18528716	+	18527583	Chr4A	19061748	19064015	+	19062881	1.0	1.0
gene:TraesCS4A03G0050100	Chr4A	18558965	18561234	+	18560099	Chr4A	19094282	19096551	+	19095416	1.0	1.0
gene:TraesCS4A03G0050300	Chr4A	18613375	18614038	-	18613706	Chr4A	19148697	19149360	-	19149028	1.0	1.0
gene:TraesCS4A03G0050400	Chr4A	18619188	18619682	-	18619435	Chr4A	19154510	19155004	-	19154757	1.0	1.0
gene:TraesCS4A03G0051000	Chr4A	19041516	19042532	-	19042024	Chr4A	19575962	19576978	-	19576470	1.0	1.0
gene:TraesCS4A03G0051300	Chr4A	19321699	19324670	+	19323184	Chr4A	19855835	19858806	+	19857320	1.0	0.999
gene:TraesCS4A03G0051700	Chr4A	19399350	19399622	-	19399486	Chr4A	19933480	19933752	-	19933616	1.0	1.0
gene:TraesCS4A03G0052300	Chr4A	19492262	19494819	-	19493540	Chr4A	20025417	20027974	-	20026695	1.0	1.0
gene:TraesCS4A03G0052400	Chr4A	19498069	19501123	-	19499596	Chr4A	20031148	20034202	-	20032675	1.0	1.0
gene:TraesCS4A03G0052700	Chr4A	19530647	19532187	+	19531417	Chr4A	20063726	20065266	+	20064496	1.0	0.999
gene:TraesCS4A03G0052800	Chr4A	19817266	19829619	+	19823442	Chr4A	20349138	20361492	+	20355315	1.0	1.0
gene:TraesCS4A03G0052900	Chr4A	19858662	19873995	+	19866328	Chr4A	20390531	20405864	+	20398197	1.0	1.0
gene:TraesCS4A03G0053100	Chr4A	20119297	20120601	+	20119949	Chr4A	20651128	20652432	+	20651780	1.0	1.0
gene:TraesCS4A03G0053200	Chr4A	20124527	20126755	-	20125641	Chr4A	20656517	20658745	-	20657631	1.0	1.0
gene:TraesCS4A03G0053300	Chr4A	20160822	20163337	+	20162079	Chr4A	20692823	20695338	+	20694080	1.0	1.0
gene:TraesCS4A03G0053600	Chr4A	20873410	20874088	+	20873749	Chr4A	21403146	21403824	+	21403485	1.0	1.0
gene:TraesCS4A03G0053700	Chr4A	20899800	20901905	+	20900852	Chr4A	21429539	21431644	+	21430591	1.0	1.0
gene:TraesCS4A03G0053900	Chr4A	20905784	20906502	+	20906143	Chr4A	21435529	21436247	+	21435888	1.0	1.0
gene:TraesCS4A03G0054000	Chr4A	20910543	20914264	-	20912403	Chr4A	21440288	21444009	-	21442148	1.0	1.0
gene:TraesCS4A03G0054500	Chr4A	21052268	21061772	+	21057020	Chr4A	21581986	21591283	+	21586634	1.0	0.999
gene:TraesCS4A03G0054600	Chr4A	21061965	21067368	-	21064666	Chr4A	21591476	21596879	-	21594177	1.0	1.0
gene:TraesCS4A03G0054900	Chr4A	21088447	21088741	+	21088594	Chr4A	21617404	21617698	+	21617551	1.0	1.0
gene:TraesCS4A03G0055000	Chr4A	21299379	21302316	+	21300847	Chr4A	21828934	21831871	+	21830402	1.0	1.0
gene:TraesCS4A03G0055400	Chr4A	21469929	21474871	+	21472400	Chr4A	21999513	22004455	+	22001984	1.0	1.0
gene:TraesCS4A03G0055500	Chr4A	21477304	21477591	+	21477447	Chr4A	22006888	22007175	+	22007031	1.0	1.0
gene:TraesCS4A03G0055700	Chr4A	21479312	21482056	-	21480684	Chr4A	22008896	22011640	-	22010268	1.0	1.0
gene:TraesCS4A03G0056100	Chr4A	21688417	21688527	+	21688472	Chr4A	22218174	22218284	+	22218229	1.0	1.0
gene:TraesCS4A03G0056200	Chr4A	21689193	21698043	-	21693618	Chr4A	22218950	22227800	-	22223375	1.0	1.0
gene:TraesCS4A03G0056400	Chr4A	21925377	21926450	+	21925913	Chr4A	22454396	22455469	+	22454932	1.0	1.0
gene:TraesCS4A03G0056800	Chr4A	22565083	22567653	-	22566368	Chr4A	23091755	23094325	-	23093040	1.0	1.0
gene:TraesCS4A03G0057200	Chr4A	23430058	23432039	-	23431048	Chr4A	23962798	23964779	-	23963788	1.0	1.0
gene:TraesCS4A03G0057300	Chr4A	23443280	23443690	-	23443485	Chr4A	23976015	23976425	-	23976220	1.0	1.0
gene:TraesCS4A03G0057500	Chr4A	23446511	23446975	-	23446743	Chr4A	23979246	23979710	-	23979478	1.0	1.0
gene:TraesCS4A03G0057600	Chr4A	23675242	23675706	-	23675474	Chr4A	24206919	24207383	-	24207151	1.0	1.0
gene:TraesCS4A03G0057700	Chr4A	23853404	23854756	+	23854080	Chr4A	24385105	24386457	+	24385781	1.0	1.0
gene:TraesCS4A03G0057800	Chr4A	23861638	23862602	+	23862120	Chr4A	24393339	24394303	+	24393821	1.0	0.998
gene:TraesCS4A03G0058000	Chr4A	23936182	23937369	+	23936775	Chr4A	24467909	24469096	+	24468502	1.0	0.999
gene:TraesCS4A03G0058400	Chr4A	24035866	24044051	-	24039958	Chr4A	24567813	24576001	-	24571907	1.0	1.0
gene:TraesCS4A03G0058500	Chr4A	24045484	24048512	-	24046998	Chr4A	24577434	24580462	-	24578948	1.0	1.0
gene:TraesCS4A03G0058600	Chr4A	24053556	24057734	+	24055645	Chr4A	24585482	24589660	+	24587571	1.0	1.0
gene:TraesCS4A03G0058700	Chr4A	24058040	24059162	+	24058601	Chr4A	24589966	24591088	+	24590527	1.0	1.0
gene:TraesCS4A03G0058800	Chr4A	24324919	24325577	-	24325248	Chr4A	24859314	24859972	-	24859643	1.0	1.0
gene:TraesCS4A03G0059100	Chr4A	24380760	24382211	-	24381485	Chr4A	24915161	24916612	-	24915886	1.0	1.0
gene:TraesCS4A03G0059000	Chr4A	24380742	24382235	+	24381488	Chr4A	24915143	24916636	+	24915889	1.0	1.0
gene:TraesCS4A03G0059300	Chr4A	24577100	24581448	+	24579274	Chr4A	25105307	25109663	+	25107485	0.999	0.994
gene:TraesCS4A03G0059700	Chr4A	24586311	24587732	+	24587021	Chr4A	25111980	25113383	+	25112681	0.995	0.99
gene:TraesCS4A03G0059800	Chr4A	24587614	24591987	-	24589800	Chr4A	25113271	25117614	-	25115442	0.996	0.992
gene:TraesCS4A03G0059900	Chr4A	24631515	24634218	+	24632866	Chr4A	25138253	25140957	+	25139605	1.0	0.994
gene:TraesCS4A03G0060000	Chr4A	24645191	24648522	+	24646856	Chr4A	25151904	25155239	+	25153571	0.999	0.992
gene:TraesCS4A03G0060100	Chr4A	24649206	24651025	-	24650115	Chr4A	25155903	25157720	-	25156811	0.998	0.997
gene:TraesCS4A03G0060200	Chr4A	24652847	24658280	-	24655563	Chr4A	25159387	25164820	-	25162103	1.0	1.0
gene:TraesCS4A03G0060700	Chr4A	24711968	24720444	-	24716206	Chr4A	25190953	25199342	-	25195147	1.0	0.997
gene:TraesCS4A03G0060800	Chr4A	24711968	24720444	-	24716206	Chr4A	25190953	25199342	-	25195147	1.0	0.997
gene:TraesCS4A03G0060900	Chr4A	24719714	24723796	-	24721755	Chr4A	25198612	25202694	-	25200653	1.0	0.999
gene:TraesCS4A03G0061000	Chr4A	24724763	24725128	-	24724945	Chr4A	25203661	25204026	-	25203843	1.0	1.0
gene:TraesCS4A03G0061300	Chr4A	24771622	24772759	-	24772190	Chr4A	25250525	25251662	-	25251093	1.0	1.0
gene:TraesCS4A03G0061400	Chr4A	24779084	24779977	-	24779530	Chr4A	25257987	25258880	-	25258433	1.0	0.998
gene:TraesCS4A03G0061500	Chr4A	24796288	24796668	+	24796478	Chr4A	25275198	25275578	+	25275388	1.0	1.0
gene:TraesCS4A03G0061600	Chr4A	24798648	24803864	-	24801256	Chr4A	25277558	25282774	-	25280166	1.0	1.0
gene:TraesCS4A03G0062100	Chr4A	24879461	24885015	+	24882238	Chr4A	25371177	25376734	+	25373955	1.0	1.0
gene:TraesCS4A03G0062300	Chr4A	25057984	25059485	+	25058734	Chr4A	25577909	25579411	+	25578660	1.0	0.991
gene:TraesCS4A03G0062500	Chr4A	25060686	25061401	+	25061043	Chr4A	25580611	25581327	+	25580969	1.0	0.993
gene:TraesCS4A03G0063100	Chr4A	25352959	25354161	-	25353560	Chr4A	25872354	25873556	-	25872955	1.0	0.996
gene:TraesCS4A03G0063200	Chr4A	25450426	25453389	-	25451907	Chr4A	25972007	25974974	-	25973490	1.0	0.995
gene:TraesCS4A03G0063300	Chr4A	25549066	25552141	+	25550603	Chr4A	26050044	26053119	+	26051581	1.0	0.997
gene:TraesCS4A03G0063400	Chr4A	25554668	25555640	-	25555154	Chr4A	26055646	26056618	-	26056132	1.0	0.996
gene:TraesCS4A03G0063800	Chr4A	25639097	25639918	-	25639507	Chr4A	26125842	26126666	-	26126254	1.0	0.995
gene:TraesCS4A03G0064000	Chr4A	25656380	25664050	+	25660215	Chr4A	26143167	26150847	+	26147007	1.0	0.996
gene:TraesCS4A03G0064400	Chr4A	25863578	25866780	+	25865179	Chr4A	26328011	26331351	+	26329681	1.0	0.995
gene:TraesCS4A03G0065000	Chr4A	25928844	25941536	-	25935190	Chr4A	26406983	26419697	-	26413340	1.0	0.998
gene:TraesCS4A03G0065100	Chr4A	26173088	26174353	-	26173720	Chr4A	26661837	26663102	-	26662469	1.0	0.996
gene:TraesCS4A03G0065200	Chr4A	26261879	26263060	-	26262469	Chr4A	26753248	26754429	-	26753838	1.0	1.0
gene:TraesCS4A03G0065400	Chr4A	26314122	26315456	-	26314789	Chr4A	26786588	26787927	-	26787257	1.0	0.994
gene:TraesCS4A03G0065500	Chr4A	26393234	26395494	-	26394364	Chr4A	26928893	26930892	-	26929892	0.956	0.927
gene:TraesCS4A03G0065600	Chr4A	26396113	26396511	+	26396312	Chr4A	26931511	26931908	+	26931709	0.997	0.997
gene:TraesCS4A03G0066000	Chr4A	26476053	26477647	-	26476850	Chr4A	27002074	27003694	-	27002884	1.0	0.985
gene:TraesCS4A03G0066300	Chr4A	26663948	26664565	+	26664256	Chr4A	27004454	27005077	+	27004765	1.0	0.972
gene:TraesCS4A03G0066400	Chr4A	26666401	26668307	-	26667354	Chr4A	27006913	27008831	-	27007872	1.0	0.99
gene:TraesCS4A03G0066800	Chr4A	27314185	27316329	-	27315257	Chr4A	27543941	27546085	-	27545013	1.0	0.998
gene:TraesCS4A03G0067200	Chr4A	27584272	27587369	+	27585820	Chr4A	27767874	27770956	+	27769415	0.998	0.993
gene:TraesCS4A03G0067300	Chr4A	27604867	27606081	+	27605474	Chr4A	27788568	27789782	+	27789175	1.0	1.0
gene:TraesCS4A03G0067500	Chr4A	27697069	27701669	-	27699369	Chr4A	27870777	27875376	-	27873076	1.0	0.998
gene:TraesCS4A03G0067700	Chr4A	28200681	28201049	+	28200865	Chr4A	28357553	28357921	+	28357737	1.0	1.0
gene:TraesCS4A03G0067800	Chr4A	28262184	28266841	-	28264512	Chr4A	28419070	28423634	-	28421352	1.0	0.998
gene:TraesCS4A03G0067900	Chr4A	28574318	28580722	-	28577520	Chr4A	28723165	28729561	-	28726363	1.0	0.998
gene:TraesCS4A03G0068000	Chr4A	28613782	28615825	-	28614803	Chr4A	28776070	28778113	-	28777091	1.0	1.0
gene:TraesCS4A03G0068900	Chr4A	29014069	29018792	+	29016430	Chr4A	29175554	29180277	+	29177915	1.0	0.998
gene:TraesCS4A03G0069100	Chr4A	29031950	29033671	-	29032810	Chr4A	29193435	29195156	-	29194295	1.0	0.999
gene:TraesCS4A03G0069400	Chr4A	29042085	29047041	-	29044563	Chr4A	29203565	29208521	-	29206043	1.0	1.0
gene:TraesCS4A03G0069500	Chr4A	29048592	29049140	+	29048866	Chr4A	29210072	29210620	+	29210346	1.0	1.0
gene:TraesCS4A03G0069900	Chr4A	29080319	29082469	-	29081394	Chr4A	29241844	29243994	-	29242919	1.0	1.0
gene:TraesCS4A03G0070000	Chr4A	29084893	29088684	+	29086788	Chr4A	29246122	29249913	+	29248017	1.0	0.999
gene:TraesCS4A03G0070100	Chr4A	29091594	29096891	+	29094242	Chr4A	29261416	29266710	+	29264063	1.0	0.997
gene:TraesCS4A03G0070200	Chr4A	29098565	29099023	+	29098794	Chr4A	29268398	29268856	+	29268627	1.0	1.0
gene:TraesCS4A03G0070600	Chr4A	29172751	29184919	+	29178835	Chr4A	29319406	29331575	+	29325490	1.0	1.0
gene:TraesCS4A03G0070800	Chr4A	29189480	29195664	-	29192572	Chr4A	29336143	29342036	-	29339089	0.913	0.913
gene:TraesCS4A03G0071000	Chr4A	29325036	29326712	+	29325874	Chr4A	29473235	29474911	+	29474073	1.0	0.999
gene:TraesCS4A03G0071100	Chr4A	29329714	29330175	-	29329944	Chr4A	29477913	29478374	-	29478143	1.0	1.0
gene:TraesCS4A03G0071300	Chr4A	29409838	29411333	+	29410585	Chr4A	29555574	29556830	+	29556202	1.0	1.0
gene:TraesCS4A03G0071500	Chr4A	29415470	29415865	-	29415667	Chr4A	29560967	29561362	-	29561164	1.0	1.0
gene:TraesCS4A03G0071600	Chr4A	29464344	29464613	+	29464478	Chr4A	29609368	29609637	+	29609502	1.0	1.0
gene:TraesCS4A03G0072200	Chr4A	29819781	29820164	+	29819972	Chr4A	29957683	29958066	+	29957874	1.0	1.0
gene:TraesCS4A03G0072100	Chr4A	29819563	29824605	-	29822084	Chr4A	29957465	29962507	-	29959986	1.0	1.0
gene:TraesCS4A03G0072300	Chr4A	29831712	29834764	-	29833238	Chr4A	29969614	29972666	-	29971140	1.0	1.0
gene:TraesCS4A03G0072400	Chr4A	30158990	30165085	+	30162037	Chr4A	30295520	30301613	+	30298566	1.0	0.999
gene:TraesCS4A03G0072600	Chr4A	30173774	30176794	-	30175284	Chr4A	30310303	30313323	-	30311813	1.0	1.0
gene:TraesCS4A03G0072800	Chr4A	30312388	30313346	+	30312867	Chr4A	30451240	30452198	+	30451719	1.0	0.996
gene:TraesCS4A03G0072900	Chr4A	30316015	30319633	-	30317824	Chr4A	30454882	30458504	-	30456693	1.0	0.995
gene:TraesCS4A03G0073600	Chr4A	30419714	30424489	+	30422101	Chr4A	30549546	30554295	+	30551920	0.989	0.987
gene:TraesCS4A03G0073700	Chr4A	30424813	30426418	-	30425615	Chr4A	30554619	30556224	-	30555421	1.0	1.0
gene:TraesCS4A03G0074300	Chr4A	30582955	30583341	+	30583148	Chr4A	30711021	30711407	+	30711214	1.0	1.0
gene:TraesCS4A03G0074200	Chr4A	30582111	30586666	-	30584388	Chr4A	30710177	30714732	-	30712454	1.0	1.0
gene:TraesCS4A03G0074700	Chr4A	30798832	30801839	+	30800335	Chr4A	30926676	30929683	+	30928179	1.0	0.998
gene:TraesCS4A03G0075100	Chr4A	31173869	31186383	+	31180126	Chr4A	31299694	31312227	+	31305960	1.0	0.999
gene:TraesCS4A03G0075300	Chr4A	31189734	31191460	-	31190597	Chr4A	31315578	31317304	-	31316441	1.0	1.0
gene:TraesCS4A03G0075400	Chr4A	31432548	31438011	+	31435279	Chr4A	31558330	31563530	+	31560930	1.0	0.997
gene:TraesCS4A03G0075700	Chr4A	31599830	31602447	+	31601138	Chr4A	31721487	31724104	+	31722795	1.0	0.999
gene:TraesCS4A03G0075800	Chr4A	31613513	31615895	-	31614704	Chr4A	31735181	31737563	-	31736372	1.0	1.0
gene:TraesCS4A03G0075900	Chr4A	31633889	31643077	+	31638483	Chr4A	31755211	31764397	+	31759804	1.0	1.0
gene:TraesCS4A03G0076200	Chr4A	32066963	32071036	+	32068999	Chr4A	32187599	32191672	+	32189635	1.0	1.0
gene:TraesCS4A03G0076300	Chr4A	32075495	32085991	-	32080743	Chr4A	32196131	32206627	-	32201379	1.0	1.0
gene:TraesCS4A03G0076400	Chr4A	32133140	32136150	+	32134645	Chr4A	32253778	32256788	+	32255283	1.0	1.0
gene:TraesCS4A03G0076500	Chr4A	32475161	32476734	-	32475947	Chr4A	32596145	32597718	-	32596931	1.0	1.0
gene:TraesCS4A03G0076600	Chr4A	32587846	32589103	-	32588474	Chr4A	32708863	32710120	-	32709491	1.0	1.0
gene:TraesCS4A03G0077300	Chr4A	32648283	32649875	+	32649079	Chr4A	32769436	32771028	+	32770232	1.0	1.0
gene:TraesCS4A03G0077400	Chr4A	32669409	32672713	-	32671061	Chr4A	32800296	32803600	-	32801948	1.0	1.0
gene:TraesCS4A03G0077600	Chr4A	32708253	32709074	-	32708663	Chr4A	32839262	32840083	-	32839672	1.0	0.998
gene:TraesCS4A03G0077700	Chr4A	33019126	33023034	+	33021080	Chr4A	33150172	33154080	+	33152126	1.0	1.0
gene:TraesCS4A03G0078100	Chr4A	33635619	33637005	-	33636312	Chr4A	33766134	33767520	-	33766827	1.0	1.0
gene:TraesCS4A03G0078400	Chr4A	33850950	33856983	+	33853966	Chr4A	33981287	33987320	+	33984303	1.0	1.0
gene:TraesCS4A03G0078700	Chr4A	34008641	34012921	+	34010781	Chr4A	34138550	34142830	+	34140690	1.0	1.0
gene:TraesCS4A03G0078800	Chr4A	34014609	34016092	-	34015350	Chr4A	34144518	34145988	-	34145253	0.989	0.989
gene:TraesCS4A03G0078900	Chr4A	34027613	34029735	-	34028674	Chr4A	34157516	34159638	-	34158577	1.0	1.0
gene:TraesCS4A03G0079000	Chr4A	34030168	34034939	-	34032553	Chr4A	34160071	34164842	-	34162456	1.0	1.0
gene:TraesCS4A03G0079100	Chr4A	34035135	34039803	+	34037469	Chr4A	34165038	34169706	+	34167372	1.0	1.0
gene:TraesCS4A03G0079400	Chr4A	34236245	34241790	-	34239017	Chr4A	34365231	34370776	-	34368003	1.0	0.999
gene:TraesCS4A03G0079600	Chr4A	34281026	34282250	+	34281638	Chr4A	34410164	34411388	+	34410776	1.0	1.0
gene:TraesCS4A03G0080100	Chr4A	34654164	34655674	+	34654919	Chr4A	34781705	34783215	+	34782460	1.0	1.0
gene:TraesCS4A03G0080200	Chr4A	34662956	34665640	+	34664298	Chr4A	34790501	34792021	+	34791261	1.0	1.0
gene:TraesCS4A03G0080300	Chr4A	34770099	34772804	-	34771451	Chr4A	34895966	34898671	-	34897318	1.0	1.0
gene:TraesCS4A03G0080700	Chr4A	35135461	35137418	+	35136439	Chr4A	35255618	35257575	+	35256596	1.0	0.999
gene:TraesCS4A03G0080800	Chr4A	35158762	35164659	+	35161710	Chr4A	35278917	35284814	+	35281865	1.0	1.0
gene:TraesCS4A03G0080900	Chr4A	35165760	35168237	-	35166998	Chr4A	35285916	35288393	-	35287154	1.0	1.0
gene:TraesCS4A03G0081500	Chr4A	35460889	35462726	-	35461807	Chr4A	35581066	35582903	-	35581984	1.0	1.0
gene:TraesCS4A03G0081700	Chr4A	35550701	35553173	-	35551937	Chr4A	35670745	35673217	-	35671981	1.0	1.0
gene:TraesCS4A03G0082400	Chr4A	35565203	35565490	+	35565346	Chr4A	35685247	35685534	+	35685390	1.0	1.0
gene:TraesCS4A03G0082700	Chr4A	35592862	35602105	+	35597483	Chr4A	35712909	35722152	+	35717530	1.0	1.0
gene:TraesCS4A03G0082900	Chr4A	35602843	35608707	+	35605775	Chr4A	35722890	35728754	+	35725822	1.0	0.999
gene:TraesCS4A03G0083000	Chr4A	35608977	35612143	+	35610560	Chr4A	35729024	35732190	+	35730607	1.0	1.0
gene:TraesCS4A03G0083100	Chr4A	35610501	35611409	+	35610955	Chr4A	35730548	35731456	+	35731002	1.0	1.0
gene:TraesCS4A03G0083200	Chr4A	35860258	35861202	+	35860730	Chr4A	35979093	35980037	+	35979565	1.0	1.0
gene:TraesCS4A03G0083400	Chr4A	35985653	35986863	-	35986258	Chr4A	36104506	36105716	-	36105111	1.0	1.0
gene:TraesCS4A03G0083500	Chr4A	36081638	36082479	+	36082058	Chr4A	36200481	36201322	+	36200901	1.0	1.0
gene:TraesCS4A03G0083700	Chr4A	36155305	36159409	-	36157357	Chr4A	36273934	36278038	-	36275986	1.0	1.0
gene:TraesCS4A03G0083900	Chr4A	36293992	36294864	+	36294428	Chr4A	36421497	36422369	+	36421933	1.0	1.0
gene:TraesCS4A03G0084000	Chr4A	36301294	36303194	-	36302244	Chr4A	36428799	36430699	-	36429749	1.0	0.999
gene:TraesCS4A03G0084200	Chr4A	36306821	36307576	-	36307198	Chr4A	36434324	36435079	-	36434701	1.0	1.0
gene:TraesCS4A03G0084300	Chr4A	36309543	36312653	-	36311098	Chr4A	36437046	36440156	-	36438601	1.0	1.0
gene:TraesCS4A03G0084400	Chr4A	36316030	36320079	-	36318054	Chr4A	36443533	36447582	-	36445557	1.0	0.996
gene:TraesCS4A03G0084700	Chr4A	36347155	36352216	+	36349685	Chr4A	36474652	36479713	+	36477182	1.0	1.0
gene:TraesCS4A03G0084800	Chr4A	36354564	36364154	-	36359359	Chr4A	36482034	36491627	-	36486830	1.0	1.0
gene:TraesCS4A03G0084900	Chr4A	36364376	36367995	+	36366185	Chr4A	36491849	36495468	+	36493658	1.0	1.0
gene:TraesCS4A03G0085000	Chr4A	36368093	36371914	-	36370003	Chr4A	36495566	36499387	-	36497476	1.0	1.0
gene:TraesCS4A03G0085300	Chr4A	36389736	36392697	-	36391216	Chr4A	36517226	36520185	-	36518705	1.0	1.0
gene:TraesCS4A03G0085900	Chr4A	36589415	36591903	-	36590659	Chr4A	36716644	36719132	-	36717888	1.0	1.0
gene:TraesCS4A03G0086200	Chr4A	36769866	36770447	-	36770156	Chr4A	36896568	36897149	-	36896858	1.0	1.0
gene:TraesCS4A03G0086300	Chr4A	36771175	36773913	-	36772544	Chr4A	36897877	36900615	-	36899246	1.0	1.0
gene:TraesCS4A03G0086400	Chr4A	36774724	36777729	-	36776226	Chr4A	36901426	36904431	-	36902928	1.0	1.0
gene:TraesCS4A03G0086500	Chr4A	36981420	36984093	+	36982756	Chr4A	37107601	37110274	+	37108937	1.0	1.0
gene:TraesCS4A03G0086700	Chr4A	37003484	37007242	+	37005363	Chr4A	37129778	37133536	+	37131657	1.0	1.0
gene:TraesCS4A03G0086800	Chr4A	37007483	37011345	-	37009414	Chr4A	37133777	37137639	-	37135708	1.0	1.0
gene:TraesCS4A03G0086900	Chr4A	37018839	37021087	+	37019963	Chr4A	37145154	37147402	+	37146278	1.0	0.998
gene:TraesCS4A03G0087000	Chr4A	37021986	37028038	-	37025012	Chr4A	37148301	37154354	-	37151327	1.0	0.998
gene:TraesCS4A03G0087100	Chr4A	37032556	37036875	-	37034715	Chr4A	37161037	37165356	-	37163196	1.0	0.998
gene:TraesCS4A03G0087200	Chr4A	37037162	37041914	-	37039538	Chr4A	37165644	37170402	-	37168023	1.0	0.997
gene:TraesCS4A03G0087700	Chr4A	37273251	37275464	+	37274357	Chr4A	37400703	37402916	+	37401809	1.0	0.999
gene:TraesCS4A03G0087800	Chr4A	37275860	37279501	-	37277680	Chr4A	37403483	37407174	-	37405328	1.0	0.999
gene:TraesCS4A03G0087900	Chr4A	37279624	37282386	+	37281005	Chr4A	37407297	37409876	+	37408586	1.0	1.0
