gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS1A03G0076000	Chr1A	18269082	18271719	+	18270400	Chr1A	21519299	21521961	+	21520630	0.997	0.993	collinear
gene:TraesCS1A03G0076400	Chr1A	18287645	18290838	+	18289241	Chr1A	21537847	21541031	+	21539439	0.991	0.979	collinear
gene:TraesCS1A03G0076600	Chr1A	18305729	18308421	+	18307075	Chr1A	21569780	21572472	+	21571126	1.0	0.998	collinear
gene:TraesCS1A03G0076700	Chr1A	18312344	18316851	+	18314597	Chr1A	21575968	21580336	+	21578152	1.0	0.991	collinear
gene:TraesCS1A03G0077600	Chr1A	18714748	18715749	+	18715248	Chr1A	21651174	21652175	+	21651674	1.0	0.996	collinear
gene:TraesCS1A03G0078000	Chr1A	18789724	18795494	+	18792609	Chr1A	21710372	21716148	+	21713260	1.0	0.995	collinear
gene:TraesCS1A03G0078100	Chr1A	18801107	18801394	-	18801250	Chr1A	21721745	21722032	-	21721888	1.0	0.982	collinear
gene:TraesCS1A03G0078200	Chr1A	18807567	18810610	-	18809088	Chr1A	21734969	21738008	-	21736488	0.996	0.993	collinear
gene:TraesCS1A03G0078400	Chr1A	19016080	19017532	-	19016806	Chr1A	21960591	21962043	-	21961317	1.0	0.986	collinear
gene:TraesCS1A03G0079100	Chr1A	19114419	19118034	+	19116226	Chr1A	22061863	22065453	+	22063658	1.0	0.994	collinear
gene:TraesCS1A03G0079200	Chr1A	19121653	19123323	-	19122488	Chr1A	22069071	22070741	-	22069906	1.0	0.991	collinear
gene:TraesCS1A03G0079600	Chr1A	19132419	19133114	-	19132766	Chr1A	22079932	22080627	-	22080279	1.0	0.987	collinear
gene:TraesCS1A03G0080200	Chr1A	19737327	19737919	-	19737623	Chr1A	22668491	22669083	-	22668787	1.0	0.993	collinear
gene:TraesCS1A03G0080500	Chr1A	19948133	19951331	-	19949732	Chr1A	22872612	22875811	-	22874211	1.0	0.993	collinear
gene:TraesCS1A03G0080900	Chr1A	20152985	20156984	-	20154984	Chr1A	23069841	23073837	-	23071839	0.997	0.996	collinear
gene:TraesCS1A03G0081200	Chr1A	20173897	20175747	+	20174822	Chr1A	23144462	23146312	+	23145387	1.0	0.998	collinear
gene:TraesCS1A03G0081500	Chr1A	20321933	20323911	-	20322922	Chr1A	23277118	23279096	-	23278107	1.0	0.998	collinear
gene:TraesCS1A03G0081600	Chr1A	20347721	20351002	-	20349361	Chr1A	23302655	23305673	-	23304164	1.0	0.998	collinear
gene:TraesCS1A03G0081700	Chr1A	20354997	20356235	-	20355616	Chr1A	23309666	23310904	-	23310285	1.0	0.995	collinear
gene:TraesCS1A03G0081900	Chr1A	20849023	20853027	-	20851025	Chr1A	23635215	23639220	-	23637217	0.999	0.997	collinear
gene:TraesCS1A03G0082100	Chr1A	20919670	20920936	-	20920303	Chr1A	23960830	23962096	-	23961463	1.0	0.997	collinear
gene:TraesCS1A03G0083200	Chr1A	21786439	21789350	+	21787894	Chr1A	25249878	25252789	+	25251333	1.0	0.995	collinear
gene:TraesCS1A03G0083300	Chr1A	21790075	21792491	-	21791283	Chr1A	25253407	25255832	-	25254619	1.0	0.985	collinear
gene:TraesCS1A03G0083400	Chr1A	21824705	21828474	-	21826589	Chr1A	25315139	25318907	-	25317023	0.999	0.997	collinear
gene:TraesCS1A03G0084000	Chr1A	21922488	21925433	-	21923960	Chr1A	25439995	25442938	-	25441466	1.0	0.997	collinear
gene:TraesCS1A03G0084400	Chr1A	21984918	21988667	+	21986792	Chr1A	25515553	25519316	+	25517434	1.0	0.997	collinear
gene:TraesCS1A03G0084800	Chr1A	22050155	22052116	+	22051135	Chr1A	25621562	25623531	+	25622546	1.0	0.999	collinear
gene:TraesCS1A03G0085000	Chr1A	22073293	22077524	+	22075408	Chr1A	25644707	25648938	+	25646822	1.0	1.0	collinear
gene:TraesCS1A03G0085200	Chr1A	22129336	22130936	-	22130136	Chr1A	25700555	25702155	-	25701355	1.0	1.0	collinear
gene:TraesCS1A03G0085300	Chr1A	22137196	22139028	-	22138112	Chr1A	25708414	25710246	-	25709330	1.0	0.998	collinear
gene:TraesCS1A03G0087000	Chr1A	22263997	22264116	-	22264056	Chr1A	25850099	25850218	-	25850158	1.0	1.0	collinear
gene:TraesCS1A03G0087100	Chr1A	22307387	22310618	-	22309002	Chr1A	25879087	25882327	-	25880707	0.997	0.993	collinear
gene:TraesCS1A03G0087200	Chr1A	22325857	22328565	+	22327211	Chr1A	25897608	25900316	+	25898962	1.0	0.997	collinear
gene:TraesCS1A03G0088000	Chr1A	22727978	22728307	+	22728142	Chr1A	26375672	26376001	+	26375836	1.0	1.0	collinear
gene:TraesCS1A03G0088700	Chr1A	22757608	22758690	-	22758149	Chr1A	26393488	26394570	-	26394029	1.0	0.996	collinear
gene:TraesCS1A03G0088900	Chr1A	22764269	22764954	-	22764611	Chr1A	26404676	26405331	-	26405003	0.956	0.951	collinear
gene:TraesCS1A03G0089000	Chr1A	22773042	22774322	-	22773682	Chr1A	26413181	26414461	-	26413821	1.0	0.991	collinear
gene:TraesCS1A03G0089100	Chr1A	22778226	22782834	-	22780530	Chr1A	26418281	26422887	-	26420584	0.998	0.998	collinear
gene:TraesCS1A03G0089300	Chr1A	22797878	22798530	-	22798204	Chr1A	26437928	26438580	-	26438254	1.0	1.0	collinear
gene:TraesCS1A03G0089400	Chr1A	22802361	22803975	-	22803168	Chr1A	26442411	26444025	-	26443218	1.0	0.999	collinear
gene:TraesCS1A03G0089500	Chr1A	22809328	22817055	-	22813191	Chr1A	26449378	26457105	-	26453241	1.0	1.0	collinear
gene:TraesCS1A03G0089700	Chr1A	22819864	22822522	+	22821193	Chr1A	26459914	26462572	+	26461243	1.0	0.998	collinear
gene:TraesCS1A03G0090000	Chr1A	22861237	22864639	-	22862938	Chr1A	26488199	26491560	-	26489879	0.973	0.97	collinear
gene:TraesCS1A03G0090500	Chr1A	22881722	22882571	+	22882146	Chr1A	26509670	26510528	+	26510099	1.0	0.981	collinear
gene:TraesCS1A03G0090800	Chr1A	22906383	22907279	+	22906831	Chr1A	26557410	26558296	+	26557853	0.986	0.98	collinear
gene:TraesCS1A03G0090900	Chr1A	22908167	22909932	-	22909049	Chr1A	26559181	26560947	-	26560064	1.0	0.992	collinear
gene:TraesCS1A03G0091000	Chr1A	22918521	22932531	+	22925526	Chr1A	26569995	26583960	+	26576977	1.0	0.998	collinear
gene:TraesCS1A03G0091500	Chr1A	22949033	22951082	+	22950057	Chr1A	26618857	26620906	+	26619881	1.0	0.993	collinear
gene:TraesCS1A03G0091600	Chr1A	22958573	22963772	+	22961172	Chr1A	26628399	26633508	+	26630953	0.982	0.98	collinear
gene:TraesCS1A03G0091700	Chr1A	22968989	22969279	-	22969134	Chr1A	26638724	26639014	-	26638869	1.0	0.996	collinear
gene:TraesCS1A03G0091800	Chr1A	23054649	23058459	+	23056554	Chr1A	27118134	27121935	+	27120034	0.996	0.979	collinear
gene:TraesCS1A03G0093200	Chr1A	23221318	23222114	-	23221716	Chr1A	27401091	27401887	-	27401489	1.0	1.0	collinear
gene:TraesCS1A03G0093300	Chr1A	23224241	23228167	-	23226204	Chr1A	27403921	27407860	-	27405890	1.0	0.998	collinear
gene:TraesCS1A03G0093500	Chr1A	23264950	23277893	+	23271421	Chr1A	27444189	27457046	+	27450617	0.986	0.983	collinear
gene:TraesCS1A03G0093700	Chr1A	23342172	23348014	-	23345093	Chr1A	27531620	27537542	-	27534581	1.0	0.999	collinear
gene:TraesCS1A03G0094000	Chr1A	23553835	23562642	+	23558238	Chr1A	27857625	27866410	+	27862017	1.0	0.996	collinear
gene:TraesCS1A03G0094800	Chr1A	23662474	23662816	-	23662645	Chr1A	27956820	27957161	-	27956990	0.996	0.985	collinear
gene:TraesCS1A03G0095200	Chr1A	23775731	23778587	-	23777159	Chr1A	28072818	28075474	-	28074146	0.998	0.992	collinear
gene:TraesCS1A03G0095400	Chr1A	23928111	23929837	-	23928974	Chr1A	28236588	28238314	-	28237451	1.0	0.998	collinear
gene:TraesCS1A03G0095500	Chr1A	23976205	23985004	-	23980604	Chr1A	28273110	28281154	-	28277132	1.0	0.986	collinear
gene:TraesCS1A03G0095600	Chr1A	23993097	23993822	+	23993459	Chr1A	28289299	28290024	+	28289661	1.0	0.995	collinear
gene:TraesCS1A03G0096200	Chr1A	24208092	24208694	-	24208393	Chr1A	28563732	28564334	-	28564033	1.0	0.998	collinear
gene:TraesCS1A03G0096300	Chr1A	24219088	24220475	-	24219781	Chr1A	28574794	28576182	-	28575488	1.0	0.998	collinear
gene:TraesCS1A03G0096400	Chr1A	24224492	24228318	-	24226405	Chr1A	28580196	28584022	-	28582109	1.0	0.999	collinear
gene:TraesCS1A03G0096600	Chr1A	24228491	24230541	+	24229516	Chr1A	28584195	28586245	+	28585220	1.0	0.998	collinear
gene:TraesCS1A03G0096700	Chr1A	24231600	24238280	-	24234940	Chr1A	28587309	28594981	-	28591145	1.0	0.987	collinear
gene:TraesCS1A03G0096800	Chr1A	24265837	24269187	-	24267512	Chr1A	28613730	28617080	-	28615405	1.0	0.998	collinear
gene:TraesCS1A03G0096900	Chr1A	24278984	24279205	+	24279094	Chr1A	28670169	28670390	+	28670279	1.0	1.0	collinear
gene:TraesCS1A03G0097100	Chr1A	24473809	24475633	+	24474721	Chr1A	28864986	28866810	+	28865898	1.0	1.0	collinear
gene:TraesCS1A03G0097300	Chr1A	24499649	24499840	+	24499744	Chr1A	28890830	28891021	+	28890925	1.0	1.0	collinear
gene:TraesCS1A03G0098000	Chr1A	24549327	24551180	-	24550253	Chr1A	28940521	28942374	-	28941447	1.0	1.0	collinear
gene:TraesCS1A03G0098200	Chr1A	24568952	24569167	+	24569059	Chr1A	28960148	28960363	+	28960255	1.0	1.0	collinear
gene:TraesCS1A03G0098300	Chr1A	24570441	24571145	-	24570793	Chr1A	28961637	28962341	-	28961989	1.0	1.0	collinear
gene:TraesCS1A03G0098700	Chr1A	24593210	24593870	-	24593540	Chr1A	28983712	28984372	-	28984042	1.0	0.997	collinear
gene:TraesCS1A03G0098800	Chr1A	24594343	24594594	+	24594468	Chr1A	28984844	28985095	+	28984969	1.0	0.996	collinear
gene:TraesCS1A03G0098900	Chr1A	24596403	24596633	-	24596518	Chr1A	28986905	28987135	-	28987020	1.0	0.995	collinear
gene:TraesCS1A03G0099000	Chr1A	24687408	24689140	+	24688274	Chr1A	29078412	29080144	+	29079278	1.0	0.999	collinear
gene:TraesCS1A03G0099100	Chr1A	24692242	24692829	-	24692535	Chr1A	29083248	29083836	-	29083542	1.0	0.998	collinear
gene:TraesCS1A03G0099400	Chr1A	24721148	24723317	-	24722232	Chr1A	29112224	29114393	-	29113308	1.0	0.999	collinear
gene:TraesCS1A03G0099500	Chr1A	24723932	24724480	+	24724206	Chr1A	29115008	29115556	+	29115282	1.0	0.993	collinear
gene:TraesCS1A03G0099800	Chr1A	24748682	24750713	-	24749697	Chr1A	29149373	29151404	-	29150388	1.0	0.998	collinear
gene:TraesCS1A03G0100400	Chr1A	24807246	24812994	-	24810120	Chr1A	29207860	29213609	-	29210734	1.0	0.998	collinear
gene:TraesCS1A03G0100600	Chr1A	24941193	24947610	-	24944401	Chr1A	29385837	29392229	-	29389033	0.997	0.993	collinear
gene:TraesCS1A03G0100800	Chr1A	25062077	25062697	+	25062387	Chr1A	29508671	29509291	+	29508981	1.0	0.996	collinear
gene:TraesCS1A03G0100900	Chr1A	25065747	25069800	-	25067773	Chr1A	29512339	29516392	-	29514365	1.0	0.998	collinear
gene:TraesCS1A03G0101600	Chr1A	25406153	25407357	+	25406755	Chr1A	29875235	29876439	+	29875837	1.0	1.0	collinear
gene:TraesCS1A03G0102200	Chr1A	25486547	25488268	+	25487407	Chr1A	29955670	29957391	+	29956530	1.0	1.0	collinear
gene:TraesCS1A03G0102900	Chr1A	25877620	25879560	+	25878590	Chr1A	30346504	30348444	+	30347474	1.0	0.997	collinear
gene:TraesCS1A03G0103000	Chr1A	25889587	25890069	+	25889828	Chr1A	30358674	30359156	+	30358915	1.0	1.0	collinear
gene:TraesCS1A03G0103100	Chr1A	25917726	25919188	+	25918457	Chr1A	30402171	30403633	+	30402902	1.0	0.998	collinear
gene:TraesCS1A03G0103400	Chr1A	26026543	26030657	-	26028600	Chr1A	30525325	30529426	-	30527375	1.0	0.992	collinear
gene:TraesCS1A03G0103600	Chr1A	26138034	26138992	+	26138513	Chr1A	30549380	30550338	+	30549859	1.0	0.998	collinear
gene:TraesCS1A03G0103700	Chr1A	26193250	26200706	+	26196978	Chr1A	30595678	30603119	+	30599398	0.991	0.988	collinear
gene:TraesCS1A03G0104100	Chr1A	26305470	26307552	+	26306511	Chr1A	30691397	30693481	+	30692439	1.0	0.997	collinear
gene:TraesCS1A03G0104200	Chr1A	26378067	26380399	+	26379233	Chr1A	30771658	30773990	+	30772824	1.0	0.997	collinear
gene:TraesCS1A03G0104300	Chr1A	26386797	26387892	+	26387344	Chr1A	30780028	30781125	+	30780576	1.0	0.995	collinear
gene:TraesCS1A03G0104400	Chr1A	26389902	26390255	+	26390078	Chr1A	30782638	30782991	+	30782814	1.0	1.0	collinear
gene:TraesCS1A03G0104500	Chr1A	26395408	26399476	+	26397442	Chr1A	30793451	30797519	+	30795485	1.0	0.996	collinear
gene:TraesCS1A03G0105600	Chr1A	26823969	26828147	+	26826058	Chr1A	31059072	31064026	+	31061549	0.912	0.902	collinear
gene:TraesCS1A03G0105800	Chr1A	26996822	26999378	+	26998100	Chr1A	31221034	31223595	+	31222314	0.995	0.986	collinear
gene:TraesCS1A03G0105900	Chr1A	27000453	27003359	-	27001906	Chr1A	31224507	31227413	-	31225960	1.0	0.996	collinear
gene:TraesCS1A03G0106100	Chr1A	27325774	27326241	-	27326007	Chr1A	31550007	31550474	-	31550240	1.0	0.995	collinear
gene:TraesCS1A03G0106400	Chr1A	27588718	27594520	-	27591619	Chr1A	31768288	31774065	-	31771176	0.992	0.99	collinear
gene:TraesCS1A03G0106500	Chr1A	27648281	27654226	+	27651253	Chr1A	31841260	31847205	+	31844232	1.0	0.997	collinear
gene:TraesCS1A03G0106600	Chr1A	27654431	27655195	+	27654813	Chr1A	31847408	31848178	+	31847793	1.0	0.986	collinear
gene:TraesCS1A03G0107000	Chr1A	27824052	27824951	-	27824501	Chr1A	31978892	31979790	-	31979341	1.0	0.998	collinear
gene:TraesCS1A03G0107200	Chr1A	27846271	27854087	+	27850179	Chr1A	31992414	32000242	+	31996328	1.0	0.994	collinear
gene:TraesCS1A03G0107300	Chr1A	27855020	27859140	+	27857080	Chr1A	32001454	32005584	+	32003519	1.0	0.997	collinear
gene:TraesCS1A03G0107400	Chr1A	27936103	27940085	+	27938094	Chr1A	32060827	32064812	+	32062819	1.0	0.992	collinear
gene:TraesCS1A03G0107500	Chr1A	27951680	27953338	+	27952509	Chr1A	32079230	32080887	+	32080058	0.999	0.997	collinear
gene:TraesCS1A03G0108300	Chr1A	29100692	29104584	-	29102638	Chr1A	33227911	33231803	-	33229857	1.0	0.997	collinear
gene:TraesCS1A03G0108500	Chr1A	29107463	29113204	-	29110333	Chr1A	33234680	33240413	-	33237546	0.996	0.994	collinear
gene:TraesCS1A03G0108700	Chr1A	29195702	29197963	-	29196832	Chr1A	33315579	33317840	-	33316709	1.0	1.0	collinear
gene:TraesCS1A03G0108800	Chr1A	29277713	29278694	-	29278203	Chr1A	33397347	33398328	-	33397837	1.0	1.0	collinear
gene:TraesCS1A03G0109100	Chr1A	29390501	29395282	+	29392891	Chr1A	33509055	33513836	+	33511445	1.0	1.0	collinear
gene:TraesCS1A03G0109300	Chr1A	29399576	29402377	+	29400976	Chr1A	33517997	33520798	+	33519397	1.0	1.0	collinear
gene:TraesCS1A03G0110000	Chr1A	29460953	29462241	+	29461597	Chr1A	33578728	33580016	+	33579372	1.0	1.0	collinear
gene:TraesCS1A03G0110100	Chr1A	29467591	29469341	+	29468466	Chr1A	33586125	33587875	+	33587000	1.0	1.0	collinear
gene:TraesCS1A03G0110200	Chr1A	29500526	29504677	+	29502601	Chr1A	33618551	33622715	+	33620633	1.0	0.979	collinear
gene:TraesCS1A03G0110900	Chr1A	29893568	29897782	+	29895675	Chr1A	37562340	37566537	+	37564438	1.0	0.995	collinear
gene:TraesCS1A03G0111400	Chr1A	30502254	30506274	-	30504264	Chr1A	38572917	38576926	-	38574921	1.0	0.994	collinear
gene:TraesCS1A03G0111500	Chr1A	30750874	30760966	+	30755920	Chr1A	38843723	38853291	+	38848507	0.997	0.984	collinear
gene:TraesCS1A03G0111700	Chr1A	30763609	30767177	+	30765393	Chr1A	38857177	38860745	+	38858961	1.0	0.993	collinear
gene:TraesCS1A03G0111900	Chr1A	30770410	30772093	+	30771251	Chr1A	38863787	38865470	+	38864628	1.0	0.988	collinear
gene:TraesCS1A03G0112200	Chr1A	30848928	30851315	+	30850121	Chr1A	38928701	38931081	+	38929891	1.0	1.0	collinear
gene:TraesCS1A03G0112400	Chr1A	30856430	30857860	-	30857145	Chr1A	38936011	38937441	-	38936726	1.0	1.0	collinear
gene:TraesCS1A03G0112500	Chr1A	30900419	30906561	-	30903490	Chr1A	38982136	38988251	-	38985193	0.993	0.987	collinear
gene:TraesCS1A03G0112900	Chr1A	30940186	30944417	-	30942301	Chr1A	39058359	39062586	-	39060472	1.0	0.978	collinear
gene:TraesCS1A03G0114300	Chr1A	31328911	31334605	+	31331758	Chr1A	39416607	39422266	+	39419436	0.988	0.977	collinear
gene:TraesCS1A03G0114500	Chr1A	31383382	31386490	-	31384936	Chr1A	39424279	39427340	-	39425809	0.939	0.904	collinear
gene:TraesCS1A03G0114600	Chr1A	31418786	31419621	+	31419203	Chr1A	39450288	39451123	+	39450705	1.0	0.998	collinear
gene:TraesCS1A03G0114700	Chr1A	31744997	31749595	+	31747296	Chr1A	39776237	39780844	+	39778540	1.0	0.994	collinear
gene:TraesCS1A03G0115000	Chr1A	31924029	31925580	+	31924804	Chr1A	39929967	39931518	+	39930742	1.0	0.997	collinear
gene:TraesCS1A03G0115500	Chr1A	31933074	31935210	+	31934142	Chr1A	39938991	39941127	+	39940059	1.0	0.997	collinear
gene:TraesCS1A03G0115600	Chr1A	31936876	31939144	+	31938010	Chr1A	39942818	39945086	+	39943952	1.0	0.998	collinear
gene:TraesCS1A03G0116200	Chr1A	32128401	32131410	+	32129905	Chr1A	40153432	40156439	+	40154935	0.999	0.996	collinear
gene:TraesCS1A03G0116400	Chr1A	32251965	32255036	+	32253500	Chr1A	40278160	40281239	+	40279699	1.0	0.992	collinear
gene:TraesCS1A03G0116800	Chr1A	32273221	32275922	-	32274571	Chr1A	40293166	40295867	-	40294516	1.0	0.994	collinear
gene:TraesCS1A03G0116900	Chr1A	32297252	32299388	-	32298320	Chr1A	40325750	40327887	-	40326818	1.0	0.99	collinear
gene:TraesCS1A03G0117000	Chr1A	32313438	32323224	+	32318331	Chr1A	40337469	40347424	+	40342446	1.0	0.996	collinear
gene:TraesCS1A03G0117100	Chr1A	32329498	32330577	-	32330037	Chr1A	40354390	40355427	-	40354908	0.952	0.931	collinear
gene:TraesCS1A03G0117200	Chr1A	32404462	32404782	+	32404622	Chr1A	40430314	40430634	+	40430474	1.0	1.0	collinear
gene:TraesCS1A03G0117300	Chr1A	32426684	32427577	-	32427130	Chr1A	40452544	40453437	-	40452990	1.0	1.0	collinear
gene:TraesCS1A03G0118200	Chr1A	32765051	32767300	-	32766175	Chr1A	40791183	40793432	-	40792307	1.0	1.0	collinear
gene:TraesCS1A03G0118300	Chr1A	32898473	32899641	-	32899057	Chr1A	40924933	40926101	-	40925517	1.0	1.0	collinear
gene:TraesCS1A03G0118800	Chr1A	32919950	32931662	-	32925806	Chr1A	40950538	40962250	-	40956394	1.0	1.0	collinear
gene:TraesCS1A03G0118900	Chr1A	33005328	33006152	+	33005740	Chr1A	41035736	41036560	+	41036148	1.0	1.0	collinear
gene:TraesCS1A03G0119000	Chr1A	33156479	33157834	-	33157156	Chr1A	41182337	41183692	-	41183014	1.0	0.999	collinear
gene:TraesCS1A03G0119600	Chr1A	33375942	33378044	-	33376993	Chr1A	41401361	41403463	-	41402412	1.0	0.998	collinear
gene:TraesCS1A03G0120100	Chr1A	33902098	33905596	+	33903847	Chr1A	41894937	41898435	+	41896686	1.0	0.995	collinear
gene:TraesCS1A03G0121000	Chr1A	34018291	34020504	+	34019397	Chr1A	42012702	42014915	+	42013808	1.0	0.998	collinear
gene:TraesCS1A03G0121300	Chr1A	34024876	34025232	-	34025054	Chr1A	42019289	42019645	-	42019467	1.0	0.994	collinear
gene:TraesCS1A03G0121400	Chr1A	34032714	34033407	+	34033060	Chr1A	42027126	42027827	+	42027476	1.0	0.984	collinear
gene:TraesCS1A03G0121700	Chr1A	34215558	34220029	+	34217793	Chr1A	42192245	42198835	+	42195540	1.0	1.0	collinear
gene:TraesCS1A03G0121800	Chr1A	34292634	34294553	+	34293593	Chr1A	42226777	42228696	+	42227736	1.0	0.992	collinear
gene:TraesCS1A03G0122000	Chr1A	34367652	34368666	+	34368159	Chr1A	42301639	42302653	+	42302146	1.0	1.0	collinear
gene:TraesCS1A03G0122200	Chr1A	34441623	34443879	+	34442751	Chr1A	42357425	42359681	+	42358553	1.0	0.997	collinear
gene:TraesCS1A03G0122300	Chr1A	34462440	34462882	-	34462661	Chr1A	42394220	42394662	-	42394441	1.0	0.977	collinear
gene:TraesCS1A03G0122800	Chr1A	34472897	34473686	+	34473291	Chr1A	42404513	42405300	+	42404906	0.997	0.995	collinear
gene:TraesCS1A03G0122900	Chr1A	34483710	34484512	+	34484111	Chr1A	42414562	42415364	+	42414963	1.0	0.998	collinear
gene:TraesCS1A03G0123300	Chr1A	34632877	34633670	+	34633273	Chr1A	42578658	42579451	+	42579054	1.0	0.992	collinear
gene:TraesCS1A03G0123400	Chr1A	34635697	34636763	+	34636230	Chr1A	42581479	42582536	+	42582007	0.99	0.983	collinear
gene:TraesCS1A03G0123500	Chr1A	34653815	34657988	-	34655901	Chr1A	42599377	42602922	-	42601149	1.0	0.998	collinear
gene:TraesCS1A03G0124000	Chr1A	34731008	34734163	+	34732585	Chr1A	42679844	42683000	+	42681422	1.0	0.997	collinear
gene:TraesCS1A03G0125000	Chr1A	35072180	35076173	+	35074176	Chr1A	42999169	43003161	+	43001165	1.0	1.0	collinear
gene:TraesCS1A03G0125200	Chr1A	35077405	35083115	+	35080260	Chr1A	43004390	43010100	+	43007245	1.0	1.0	collinear
gene:TraesCS1A03G0126000	Chr1A	35200811	35204035	+	35202423	Chr1A	43134503	43137727	+	43136115	1.0	1.0	collinear
gene:TraesCS1A03G0127300	Chr1A	35408255	35411330	-	35409792	Chr1A	43338402	43341477	-	43339939	1.0	1.0	collinear
gene:TraesCS1A03G0127500	Chr1A	35552345	35554908	+	35553626	Chr1A	43480571	43483134	+	43481852	1.0	1.0	collinear
gene:TraesCS1A03G0127600	Chr1A	35555214	35556551	-	35555882	Chr1A	43483440	43484777	-	43484108	1.0	0.998	collinear
gene:TraesCS1A03G0127800	Chr1A	35556991	35559345	-	35558168	Chr1A	43485217	43487571	-	43486394	1.0	1.0	collinear
gene:TraesCS1A03G0127900	Chr1A	35579079	35580533	-	35579806	Chr1A	43507303	43508757	-	43508030	1.0	0.999	collinear
gene:TraesCS1A03G0128500	Chr1A	36318584	36321570	-	36320077	Chr1A	44237505	44240491	-	44238998	1.0	1.0	collinear
gene:TraesCS1A03G0128600	Chr1A	36330340	36345786	+	36338063	Chr1A	44249261	44264707	+	44256984	1.0	1.0	collinear
gene:TraesCS1A03G0129100	Chr1A	36577857	36581723	-	36579790	Chr1A	44495896	44499762	-	44497829	1.0	1.0	collinear
gene:TraesCS1A03G0129300	Chr1A	36597179	36598797	+	36597988	Chr1A	44515340	44516958	+	44516149	1.0	1.0	collinear
gene:TraesCS1A03G0129600	Chr1A	36706042	36706796	+	36706419	Chr1A	44625105	44625859	+	44625482	1.0	1.0	collinear
gene:TraesCS1A03G0129800	Chr1A	36879037	36879790	-	36879413	Chr1A	44796983	44797736	-	44797359	1.0	1.0	collinear
gene:TraesCS1A03G0129900	Chr1A	37031539	37032292	-	37031915	Chr1A	44947540	44948293	-	44947916	1.0	1.0	collinear
gene:TraesCS1A03G0130000	Chr1A	37049699	37050474	+	37050086	Chr1A	44965556	44966331	+	44965943	1.0	1.0	collinear
gene:TraesCS1A03G0130100	Chr1A	37057060	37057915	-	37057487	Chr1A	44972917	44973772	-	44973344	1.0	1.0	collinear
gene:TraesCS1A03G0130200	Chr1A	37062673	37063419	-	37063046	Chr1A	44978409	44979155	-	44978782	1.0	1.0	collinear
gene:TraesCS1A03G0130400	Chr1A	37231531	37232301	-	37231916	Chr1A	45102840	45103610	-	45103225	1.0	1.0	collinear
gene:TraesCS1A03G0132700	Chr1A	37586924	37587930	-	37587427	Chr1A	45456247	45457253	-	45456750	1.0	1.0	collinear
gene:TraesCS1A03G0133000	Chr1A	37774518	37775795	+	37775156	Chr1A	45643844	45645121	+	45644482	1.0	1.0	collinear
gene:TraesCS1A03G0133100	Chr1A	37779707	37780957	+	37780332	Chr1A	45649033	45650283	+	45649658	1.0	1.0	collinear
gene:TraesCS1A03G0133300	Chr1A	37813907	37814699	+	37814303	Chr1A	45683245	45684037	+	45683641	1.0	1.0	collinear
gene:TraesCS1A03G0133400	Chr1A	37816756	37818075	+	37817415	Chr1A	45686094	45687413	+	45686753	1.0	1.0	collinear
gene:TraesCS1A03G0133500	Chr1A	37820456	37821555	+	37821005	Chr1A	45689794	45690893	+	45690343	1.0	1.0	collinear
gene:TraesCS1A03G0133600	Chr1A	37823748	37825015	+	37824381	Chr1A	45693088	45694355	+	45693721	1.0	1.0	collinear
gene:TraesCS1A03G0133900	Chr1A	37830260	37831367	-	37830813	Chr1A	45699600	45700707	-	45700153	1.0	1.0	collinear
gene:TraesCS1A03G0134500	Chr1A	37864409	37865750	-	37865079	Chr1A	45733767	45735108	-	45734437	1.0	0.999	collinear
