gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1A02G026800	Chr1A	12698221	12698445	-	12698333	Chr1A	13720578	13720802	-	13720690	1.0	1.0	collinear
gene:TraesCS1A02G026900	Chr1A	12734163	12739704	-	12736933	Chr1A	13770076	13775622	-	13772849	1.0	0.99	collinear
gene:TraesCS1A02G027000	Chr1A	12769345	12795636	-	12782490	Chr1A	13804758	13834235	-	13819496	1.0	0.992	collinear
gene:TraesCS1A02G027100	Chr1A	12859911	12863704	-	12861807	Chr1A	13931098	13934099	-	13932598	0.945	0.902	collinear
gene:TraesCS1A02G027200	Chr1A	12915087	12917028	+	12916057	Chr1A	13946611	13948550	+	13947580	0.996	0.941	collinear
gene:TraesCS1A02G027700	Chr1A	13212431	13214290	+	13213360	Chr1A	14192266	14194139	+	14193202	0.997	0.923	collinear
gene:TraesCS1A02G027800	Chr1A	13228922	13230974	+	13229948	Chr1A	14057535	14059640	-	14058587	1.0	0.951	collinear
gene:TraesCS1A02G027900	Chr1A	13256482	13257081	+	13256781	Chr1A	14212716	14213312	+	14213014	0.995	0.946	collinear
gene:TraesCS1A02G028000	Chr1A	13272070	13273683	+	13272876	Chr1A	14274000	14275607	+	14274803	1.0	0.974	collinear
gene:TraesCS1A02G028100	Chr1A	13278118	13278353	-	13278235	Chr1A	14337652	14337870	-	14337761	0.921	0.912	collinear
gene:TraesCS1A02G028300	Chr1A	13284004	13293362	-	13288683	Chr1A	14351701	14361151	-	14356426	1.0	0.99	collinear
gene:TraesCS1A02G028400	Chr1A	13312882	13319980	+	13316431	Chr1A	14379971	14387025	+	14383498	1.0	0.995	collinear
gene:TraesCS1A02G028500	Chr1A	13346605	13352572	+	13349588	Chr1A	14413687	14419654	+	14416670	1.0	0.999	collinear
gene:TraesCS1A02G028600	Chr1A	13412737	13418606	+	13415671	Chr1A	14472329	14478195	+	14475262	0.999	0.983	collinear
gene:TraesCS1A02G028700	Chr1A	13452339	13458303	+	13455321	Chr1A	14511889	14517853	+	14514871	1.0	0.993	collinear
gene:TraesCS1A02G028900	Chr1A	13569534	13575431	+	13572482	Chr1A	14626715	14632606	+	14629660	0.993	0.941	collinear
gene:TraesCS1A02G029000	Chr1A	13581071	13581475	+	13581273	Chr1A	14638247	14638651	+	14638449	1.0	1.0	collinear
gene:TraesCS1A02G029100	Chr1A	13663300	13667800	+	13665550	Chr1A	14719438	14723970	+	14721704	1.0	0.98	collinear
gene:TraesCS1A02G029200	Chr1A	13669902	13676212	-	13673057	Chr1A	14726072	14732369	-	14729220	0.996	0.987	collinear
gene:TraesCS1A02G029300	Chr1A	13762566	13768572	+	13765569	Chr1A	14818221	14824202	+	14821211	0.991	0.983	collinear
gene:TraesCS1A02G029400	Chr1A	13772559	13775761	+	13774160	Chr1A	14828184	14831386	+	14829785	1.0	1.0	collinear
gene:TraesCS1A02G029500	Chr1A	13805303	13807108	+	13806205	Chr1A	14865426	14867220	+	14866323	0.993	0.98	collinear
gene:TraesCS1A02G029600	Chr1A	13830557	13831255	+	13830906	Chr1A	14890668	14891366	+	14891017	1.0	0.994	collinear
gene:TraesCS1A02G029700	Chr1A	13854297	13859375	-	13856836	Chr1A	14914084	14919174	-	14916629	1.0	0.997	collinear
gene:TraesCS1A02G029800	Chr1A	13861191	13862962	-	13862076	Chr1A	14920990	14922778	-	14921884	0.997	0.965	collinear
gene:TraesCS1A02G029900	Chr1A	13971819	13976728	+	13974273	Chr1A	15016140	15021051	+	15018595	1.0	0.99	collinear
gene:TraesCS1A02G030000	Chr1A	13979250	13980335	+	13979792	Chr1A	15023585	15024635	+	15024110	0.963	0.962	collinear
gene:TraesCS1A02G030100	Chr1A	14045678	14056197	+	14050937	Chr1A	15085870	15096377	+	15091123	0.998	0.996	collinear
gene:TraesCS1A02G030200	Chr1A	14062865	14065309	-	14064087	Chr1A	15103321	15105762	-	15104541	0.995	0.938	collinear
gene:TraesCS1A02G030300	Chr1A	14075238	14077358	-	14076298	Chr1A	15151973	15154093	-	15153033	1.0	0.991	collinear
gene:TraesCS1A02G030400	Chr1A	14108111	14110412	-	14109261	Chr1A	15169581	15171882	-	15170731	1.0	0.992	collinear
gene:TraesCS1A02G030500	Chr1A	14139691	14143599	+	14141645	Chr1A	15200439	15204347	+	15202393	1.0	0.994	collinear
gene:TraesCS1A02G030600	Chr1A	14143597	14145914	-	14144755	Chr1A	15204345	15206652	-	15205498	0.978	0.97	collinear
gene:TraesCS1A02G030700	Chr1A	14160322	14163255	+	14161788	Chr1A	15241386	15244317	+	15242851	0.999	0.997	collinear
gene:TraesCS1A02G030900	Chr1A	14253391	14257167	-	14255279	Chr1A	15327379	15330843	-	15329111	0.952	0.943	collinear
gene:TraesCS1A02G031000	Chr1A	14430331	14431871	-	14431101	Chr1A	15511187	15512727	-	15511957	1.0	0.997	collinear
gene:TraesCS1A02G031100	Chr1A	14467959	14469389	+	14468674	Chr1A	15548748	15550159	+	15549453	0.985	0.983	collinear
gene:TraesCS1A02G031200	Chr1A	14504224	14507920	+	14506072	Chr1A	15583443	15587122	+	15585282	0.989	0.979	collinear
gene:TraesCS1A02G031500	Chr1A	14549906	14550610	+	14550258	Chr1A	15674084	15674794	+	15674439	1.0	0.967	collinear
gene:TraesCS1A02G031800	Chr1A	14589565	14594115	-	14591840	Chr1A	15682264	15686554	-	15684409	0.991	0.965	collinear
gene:TraesCS1A02G032000	Chr1A	14744093	14748608	-	14746350	Chr1A	15776951	15781629	-	15779290	1.0	0.986	collinear
gene:TraesCS1A02G032200	Chr1A	14799110	14800511	-	14799810	Chr1A	15841668	15843068	-	15842368	0.995	0.978	collinear
gene:TraesCS1A02G032300	Chr1A	14838308	14839886	-	14839097	Chr1A	15868185	15869763	-	15868974	1.0	0.994	collinear
gene:TraesCS1A02G032400	Chr1A	14857039	14858282	-	14857660	Chr1A	15876707	15877953	-	15877330	1.0	0.991	collinear
gene:TraesCS1A02G032600	Chr1A	15186553	15188366	+	15187459	Chr1A	16214488	16216301	+	16215394	1.0	0.996	collinear
gene:TraesCS1A02G032700	Chr1A	15190979	15195959	+	15193469	Chr1A	16218694	16223675	+	16221184	0.997	0.992	collinear
gene:TraesCS1A02G032800	Chr1A	15324612	15326204	+	15325408	Chr1A	16421989	16423581	+	16422785	1.0	0.998	collinear
gene:TraesCS1A02G032900	Chr1A	15343594	15348515	-	15346054	Chr1A	16441101	16445997	-	16443549	0.995	0.988	collinear
gene:TraesCS1A02G033000	Chr1A	15430220	15437374	+	15433797	Chr1A	16567728	16574893	+	16571310	1.0	0.982	collinear
gene:TraesCS1A02G033100	Chr1A	15438125	15441465	-	15439795	Chr1A	16575825	16579166	-	16577495	0.999	0.994	collinear
gene:TraesCS1A02G033200	Chr1A	15516524	15518456	+	15517490	Chr1A	16653018	16654950	+	16653984	1.0	1.0	collinear
gene:TraesCS1A02G033300	Chr1A	16038484	16040057	+	16039270	Chr1A	17137058	17138631	+	17137844	1.0	0.994	collinear
gene:TraesCS1A02G033500	Chr1A	16388445	16391082	+	16389763	Chr1A	17483688	17486281	+	17484984	0.997	0.992	collinear
gene:TraesCS1A02G033600	Chr1A	16407008	16410201	+	16408604	Chr1A	17502168	17505353	+	17503760	0.991	0.98	collinear
gene:TraesCS1A02G033700	Chr1A	16425345	16428037	+	16426691	Chr1A	17534126	17536817	+	17535471	1.0	0.997	collinear
gene:TraesCS1A02G033800	Chr1A	16432376	16436883	+	16434629	Chr1A	17540726	17545079	+	17542902	1.0	0.989	collinear
gene:TraesCS1A02G034000	Chr1A	16838175	16839176	+	16838675	Chr1A	17615885	17616886	+	17616385	1.0	0.996	collinear
gene:TraesCS1A02G034100	Chr1A	16913591	16919361	+	16916476	Chr1A	17675070	17680839	+	17677954	1.0	0.998	collinear
gene:TraesCS1A02G034200	Chr1A	16924974	16925261	-	16925117	Chr1A	17686446	17686733	-	17686589	1.0	1.0	collinear
gene:TraesCS1A02G034300	Chr1A	16931434	16934477	-	16932955	Chr1A	17692906	17695937	-	17694421	1.0	0.999	collinear
gene:TraesCS1A02G034500	Chr1A	17239466	17243131	+	17241298	Chr1A	17979585	17983215	+	17981400	1.0	0.964	collinear
gene:TraesCS1A02G034600	Chr1A	17246750	17248420	-	17247585	Chr1A	17987718	17989388	-	17988553	1.0	0.99	collinear
gene:TraesCS1A02G034700	Chr1A	17257516	17258211	-	17257863	Chr1A	18010473	18011200	-	18010836	1.0	0.933	collinear
gene:TraesCS1A02G034800	Chr1A	17867870	17868462	-	17868166	Chr1A	18598602	18599194	-	18598898	1.0	0.985	collinear
gene:TraesCS1A02G034900	Chr1A	18084260	18087458	-	18085859	Chr1A	18800809	18804012	-	18802410	1.0	0.986	collinear
gene:TraesCS1A02G035000	Chr1A	18289937	18293936	-	18291936	Chr1A	18995688	18999684	-	18997686	0.997	0.996	collinear
gene:TraesCS1A02G035100	Chr1A	18310849	18312699	+	18311774	Chr1A	19015609	19017459	+	19016534	1.0	0.998	collinear
gene:TraesCS1A02G035200	Chr1A	18460513	18462491	-	18461502	Chr1A	19148156	19150134	-	19149145	1.0	0.998	collinear
gene:TraesCS1A02G035300	Chr1A	18486339	18489620	-	18487979	Chr1A	19173664	19176678	-	19175171	1.0	0.998	collinear
gene:TraesCS1A02G035400	Chr1A	18493615	18494853	-	18494234	Chr1A	19180672	19181909	-	19181290	1.0	0.99	collinear
gene:TraesCS1A02G035600	Chr1A	19062157	19063423	-	19062790	Chr1A	19820031	19821297	-	19820664	1.0	0.997	collinear
gene:TraesCS1A02G035700	Chr1A	19891661	19894572	+	19893116	Chr1A	20698308	20701219	+	20699763	1.0	0.986	collinear
gene:TraesCS1A02G035800	Chr1A	19895297	19897721	-	19896509	Chr1A	20701827	20704234	-	20703030	1.0	0.998	collinear
gene:TraesCS1A02G035900	Chr1A	19929936	19933705	-	19931820	Chr1A	20763540	20767292	-	20765416	0.989	0.952	collinear
gene:TraesCS1A02G036000	Chr1A	20028172	20031117	-	20029644	Chr1A	20843229	20846174	-	20844701	0.999	0.976	collinear
gene:TraesCS1A02G036100	Chr1A	20091099	20094848	+	20092973	Chr1A	20918693	20922428	+	20920560	0.985	0.968	collinear
gene:TraesCS1A02G036200	Chr1A	20156565	20158534	+	20157549	Chr1A	20996962	20998931	+	20997946	1.0	0.989	collinear
gene:TraesCS1A02G036300	Chr1A	20179711	20183942	+	20181826	Chr1A	21020068	21024288	+	21022178	0.991	0.97	collinear
gene:TraesCS1A02G036400	Chr1A	20236597	20238197	-	20237397	Chr1A	21066740	21068340	-	21067540	1.0	0.994	collinear
gene:TraesCS1A02G036500	Chr1A	20244457	20246289	-	20245373	Chr1A	21073982	21075814	-	21074898	1.0	0.998	collinear
gene:TraesCS1A02G036600	Chr1A	20371800	20371919	-	20371859	Chr1A	21240666	21240785	-	21240725	1.0	1.0	collinear
gene:TraesCS1A02G036700	Chr1A	20415992	20419223	-	20417607	Chr1A	21287040	21290298	-	21288669	0.999	0.966	collinear
gene:TraesCS1A02G036900	Chr1A	20842533	20842862	+	20842697	Chr1A	21679790	21680119	+	21679954	1.0	0.996	collinear
gene:TraesCS1A02G037100	Chr1A	20872419	20873501	-	20872960	Chr1A	21693917	21694999	-	21694458	1.0	1.0	collinear
gene:TraesCS1A02G037200	Chr1A	20879444	20880129	-	20879786	Chr1A	21704097	21704782	-	21704439	1.0	1.0	collinear
gene:TraesCS1A02G037300	Chr1A	20888601	20889881	-	20889241	Chr1A	21712825	21714105	-	21713465	1.0	0.984	collinear
gene:TraesCS1A02G037400	Chr1A	20893785	20898393	-	20896089	Chr1A	21736324	21740906	-	21738615	0.997	0.983	collinear
gene:TraesCS1A02G037500	Chr1A	20913437	20914089	-	20913763	Chr1A	21757249	21757910	-	21757579	1.0	0.948	collinear
gene:TraesCS1A02G037600	Chr1A	20917920	20919534	-	20918727	Chr1A	21761740	21763354	-	21762547	1.0	0.98	collinear
gene:TraesCS1A02G037700	Chr1A	20924887	20932614	-	20928750	Chr1A	21768706	21776358	-	21772532	0.995	0.955	collinear
gene:TraesCS1A02G037800	Chr1A	20935423	20938081	+	20936752	Chr1A	21779166	21781823	+	21780494	0.997	0.972	collinear
gene:TraesCS1A02G038100	Chr1A	20998069	20998918	+	20998493	Chr1A	21835484	21836342	+	21835913	1.0	0.983	collinear
gene:TraesCS1A02G038200	Chr1A	21022731	21023627	+	21023179	Chr1A	21889401	21890305	+	21889853	0.968	0.919	collinear
gene:TraesCS1A02G038300	Chr1A	21024515	21026280	-	21025397	Chr1A	21891238	21893004	-	21892121	1.0	0.992	collinear
gene:TraesCS1A02G038400	Chr1A	21034869	21049127	+	21041998	Chr1A	21902053	21916080	+	21909066	1.0	0.996	collinear
gene:TraesCS1A02G038500	Chr1A	21065629	21067678	+	21066653	Chr1A	21950967	21953016	+	21951991	1.0	0.985	collinear
gene:TraesCS1A02G038600	Chr1A	21075169	21080368	+	21077768	Chr1A	21942886	21947994	+	21945440	0.982	0.98	collinear
gene:TraesCS1A02G038800	Chr1A	21085585	21085875	-	21085730	Chr1A	21970841	21971131	-	21970986	1.0	0.996	collinear
gene:TraesCS1A02G038828	Chr1A	21105738	21109546	+	21107642	Chr1A	22486288	22490090	+	22488189	0.997	0.978	collinear
gene:TraesCS1A02G039000	Chr1A	21278609	21279405	-	21279007	Chr1A	22830365	22831161	-	22830763	1.0	1.0	collinear
gene:TraesCS1A02G039100	Chr1A	21281532	21285458	-	21283495	Chr1A	22833195	22837134	-	22835164	1.0	0.997	collinear
gene:TraesCS1A02G039200	Chr1A	21322246	21335307	+	21328776	Chr1A	22873448	22886312	+	22879880	0.986	0.983	collinear
gene:TraesCS1A02G039300	Chr1A	21400354	21406196	-	21403275	Chr1A	23110216	23116297	-	23113256	1.0	0.938	collinear
gene:TraesCS1A02G039400	Chr1A	21618184	21626991	+	21622587	Chr1A	23389537	23398361	+	23393949	0.996	0.979	collinear
gene:TraesCS1A02G039600	Chr1A	21714451	21714793	-	21714622	Chr1A	23509204	23509545	-	23509374	0.996	0.985	collinear
gene:TraesCS1A02G039800	Chr1A	21985330	21987056	-	21986193	Chr1A	23789139	23790865	-	23790002	0.999	0.979	collinear
gene:TraesCS1A02G039900	Chr1A	22038188	22047331	-	22042759	Chr1A	23825630	23833655	-	23829642	0.995	0.985	collinear
gene:TraesCS1A02G040000	Chr1A	22055422	22056147	+	22055784	Chr1A	23841807	23842532	+	23842169	1.0	0.995	collinear
gene:TraesCS1A02G040200	Chr1A	22271358	22271960	-	22271659	Chr1A	24148202	24148804	-	24148503	1.0	0.998	collinear
gene:TraesCS1A02G040300	Chr1A	22282323	22283710	-	22283016	Chr1A	24159264	24160652	-	24159958	1.0	0.998	collinear
gene:TraesCS1A02G040400	Chr1A	22287727	22291553	-	22289640	Chr1A	24164666	24168492	-	24166579	1.0	0.998	collinear
gene:TraesCS1A02G040500	Chr1A	22291726	22293776	+	22292751	Chr1A	24168665	24170715	+	24169690	1.0	0.992	collinear
gene:TraesCS1A02G040600	Chr1A	22294835	22301515	-	22298175	Chr1A	24171778	24179449	-	24175613	1.0	0.987	collinear
gene:TraesCS1A02G040700	Chr1A	22329072	22332422	-	22330747	Chr1A	24242538	24245888	-	24244213	1.0	0.999	collinear
gene:TraesCS1A02G040800	Chr1A	22342219	22342440	+	22342329	Chr1A	24255685	24255906	+	24255795	1.0	1.0	collinear
gene:TraesCS1A02G040900	Chr1A	22534635	22536459	+	22535547	Chr1A	24462177	24464001	+	24463089	1.0	1.0	collinear
gene:TraesCS1A02G041000	Chr1A	22561344	22561535	+	22561439	Chr1A	24487921	24488112	+	24488016	1.0	1.0	collinear
gene:TraesCS1A02G041100	Chr1A	22612227	22614080	-	22613153	Chr1A	24537589	24539442	-	24538515	0.998	0.939	collinear
gene:TraesCS1A02G041200	Chr1A	22631942	22632157	+	22632049	Chr1A	24557182	24557397	+	24557289	1.0	1.0	collinear
gene:TraesCS1A02G041300	Chr1A	22633431	22634135	-	22633783	Chr1A	24558670	24559374	-	24559022	1.0	1.0	collinear
gene:TraesCS1A02G041400	Chr1A	22656561	22657221	-	22656891	Chr1A	24580743	24581402	-	24581072	0.997	0.958	collinear
gene:TraesCS1A02G041500	Chr1A	22657694	22657945	+	22657819	Chr1A	24581874	24582125	+	24581999	1.0	0.996	collinear
gene:TraesCS1A02G041600	Chr1A	22659754	22659984	-	22659869	Chr1A	24583935	24584165	-	24584050	1.0	0.995	collinear
gene:TraesCS1A02G041800	Chr1A	22760287	22760874	-	22760580	Chr1A	24679946	24680533	-	24680239	1.0	0.994	collinear
gene:TraesCS1A02G041900	Chr1A	22789173	22791342	-	22790257	Chr1A	24709353	24711522	-	24710437	1.0	0.994	collinear
gene:TraesCS1A02G042100	Chr1A	22816707	22818738	-	22817722	Chr1A	24746497	24748528	-	24747512	1.0	0.977	collinear
gene:TraesCS1A02G042200	Chr1A	22874732	22880480	-	22877606	Chr1A	24804939	24810688	-	24807813	1.0	0.998	collinear
gene:TraesCS1A02G042300	Chr1A	23002987	23009737	-	23006362	Chr1A	28769118	28775455	+	28772286	1.0	0.984	collinear
gene:TraesCS1A02G042400	Chr1A	23126368	23126988	+	23126678	Chr1A	28646802	28647422	-	28647112	1.0	0.996	collinear
gene:TraesCS1A02G042500	Chr1A	23130035	23134088	-	23132061	Chr1A	28639702	28643755	+	28641728	1.0	0.997	collinear
gene:TraesCS1A02G042700	Chr1A	23339466	23340670	+	23340068	Chr1A	28311107	28312311	-	28311709	1.0	0.999	collinear
gene:TraesCS1A02G042800	Chr1A	23420851	23422572	+	23421711	Chr1A	28268623	28270345	-	28269484	0.992	0.966	collinear
gene:TraesCS1A02G043000	Chr1A	23828429	23828911	+	23828670	Chr1A	27996453	27996932	-	27996692	0.993	0.989	collinear
gene:TraesCS1A02G043100	Chr1A	23856568	23858030	+	23857299	Chr1A	27943598	27945060	-	27944329	1.0	0.997	collinear
gene:TraesCS1A02G043200	Chr1A	23966033	23970147	-	23968090	Chr1A	27813769	27817883	+	27815826	0.989	0.976	collinear
gene:TraesCS1A02G043300	Chr1A	24077190	24078148	+	24077669	Chr1A	27792866	27793824	-	27793345	1.0	0.996	collinear
gene:TraesCS1A02G043500	Chr1A	24246271	24248353	+	24247312	Chr1A	27629984	27632067	-	27631025	0.999	0.996	collinear
gene:TraesCS1A02G043600	Chr1A	24319202	24321534	+	24320368	Chr1A	27556316	27558648	-	27557482	1.0	0.998	collinear
gene:TraesCS1A02G043700	Chr1A	24328043	24329138	+	24328590	Chr1A	27548138	27549233	-	27548685	1.0	0.996	collinear
gene:TraesCS1A02G043800	Chr1A	24331148	24331501	+	24331324	Chr1A	27546272	27546625	-	27546448	1.0	1.0	collinear
gene:TraesCS1A02G043900	Chr1A	24336654	24340722	+	24338688	Chr1A	27531756	27535822	-	27533789	1.0	0.997	collinear
gene:TraesCS1A02G044200	Chr1A	24943572	24946478	-	24945025	Chr1A	26991776	26994688	+	26993232	0.999	0.961	collinear
gene:TraesCS1A02G044400	Chr1A	25479523	25485325	-	25482424	Chr1A	26501113	26507076	+	26504094	1.0	0.932	collinear
gene:TraesCS1A02G044500	Chr1A	25539196	25545141	+	25542168	Chr1A	26450873	26456777	-	26453825	0.983	0.98	collinear
gene:TraesCS1A02G044600	Chr1A	25545346	25546110	+	25545728	Chr1A	26449771	26450547	-	26450159	1.0	0.977	collinear
gene:TraesCS1A02G044700	Chr1A	25679192	25680091	-	25679641	Chr1A	26285238	26286137	+	26285687	1.0	0.996	collinear
gene:TraesCS1A02G044800	Chr1A	25701413	25709229	+	25705321	Chr1A	26163018	26170844	-	26166931	1.0	0.996	collinear
gene:TraesCS1A02G044900	Chr1A	25710162	25714282	+	25712222	Chr1A	26157679	26161806	-	26159742	0.998	0.969	collinear
gene:TraesCS1A02G045000	Chr1A	25791245	25795227	+	25793236	Chr1A	26090491	26094476	-	26092483	1.0	0.995	collinear
gene:TraesCS1A02G045100	Chr1A	25806822	25808480	+	25807651	Chr1A	26077260	26078925	-	26078092	1.0	0.938	collinear
gene:TraesCS1A02G045300	Chr1A	26958795	26962687	-	26960741	Chr1A	24917308	24921194	+	24919251	0.997	0.994	collinear
gene:TraesCS1A02G045600	Chr1A	27136368	27137349	-	27136858	Chr1A	29000121	29001102	-	29000611	1.0	1.0	collinear
gene:TraesCS1A02G045700	Chr1A	27249156	27253937	+	27251546	Chr1A	29107716	29112466	+	29110091	0.983	0.981	collinear
gene:TraesCS1A02G045800	Chr1A	27258231	27261032	+	27259631	Chr1A	29116500	29119758	+	29118129	1.0	0.984	collinear
gene:TraesCS1A02G046000	Chr1A	27326246	27327996	+	27327121	Chr1A	29262566	29264309	+	29263437	0.993	0.972	collinear
gene:TraesCS1A02G046100	Chr1A	27359181	27363332	+	27361256	Chr1A	29295031	29299171	+	29297101	0.991	0.966	collinear
gene:TraesCS1A02G046400	Chr1A	28360781	28364801	-	28362791	Chr1A	30164495	30168473	-	30166484	0.986	0.936	collinear
gene:TraesCS1A02G046500	Chr1A	28610241	28620653	+	28615447	Chr1A	30414821	30424408	+	30419614	0.997	0.98	collinear
gene:TraesCS1A02G046600	Chr1A	28623296	28626864	+	28625080	Chr1A	30428326	30431894	+	30430110	1.0	0.976	collinear
gene:TraesCS1A02G046700	Chr1A	28630097	28631780	+	28630938	Chr1A	30435129	30436811	+	30435970	1.0	0.978	collinear
gene:TraesCS1A02G046800	Chr1A	28708159	28710773	+	28709466	Chr1A	30500105	30502482	+	30501293	1.0	0.998	collinear
gene:TraesCS1A02G046900	Chr1A	28716139	28717569	-	28716854	Chr1A	30507467	30508897	-	30508182	1.0	1.0	collinear
gene:TraesCS1A02G047000	Chr1A	28757074	28763216	-	28760145	Chr1A	30551392	30557526	-	30554459	0.999	0.99	collinear
gene:TraesCS1A02G047200	Chr1A	29186383	29192077	+	29189230	Chr1A	30981048	30986739	+	30983893	0.998	0.997	collinear
gene:TraesCS1A02G047300	Chr1A	29241127	29244235	-	29242681	Chr1A	31035430	31038538	-	31036984	1.0	1.0	collinear
gene:TraesCS1A02G047400	Chr1A	29280019	29280854	+	29280436	Chr1A	31077681	31078516	+	31078098	1.0	0.998	collinear
gene:TraesCS1A02G047500	Chr1A	29607628	29612226	+	29609927	Chr1A	31410795	31415378	+	31413086	1.0	0.982	collinear
gene:TraesCS1A02G047700	Chr1A	29787459	29789010	+	29788234	Chr1A	31606106	31607657	+	31606881	1.0	1.0	collinear
gene:TraesCS1A02G048200	Chr1A	29993438	29996447	+	29994942	Chr1A	31826567	31829576	+	31828071	1.0	0.999	collinear
gene:TraesCS1A02G048300	Chr1A	30117845	30120916	+	30119380	Chr1A	31950119	31953199	+	31951659	1.0	0.988	collinear
gene:TraesCS1A02G048400	Chr1A	30139544	30142245	-	30140894	Chr1A	31971384	31974085	-	31972734	1.0	1.0	collinear
gene:TraesCS1A02G048500	Chr1A	30163788	30165924	-	30164856	Chr1A	31995376	31997508	-	31996442	1.0	0.997	collinear
gene:TraesCS1A02G048600	Chr1A	30179974	30190054	+	30185014	Chr1A	32011447	32021203	+	32016325	1.0	0.998	collinear
gene:TraesCS1A02G048700	Chr1A	30196596	30197675	-	30197135	Chr1A	32027419	32028490	-	32027954	0.991	0.984	collinear
gene:TraesCS1A02G048800	Chr1A	30271800	30272120	+	30271960	Chr1A	32102395	32102715	+	32102555	1.0	1.0	collinear
gene:TraesCS1A02G048900	Chr1A	30294166	30295059	-	30294612	Chr1A	32124583	32125476	-	32125029	1.0	1.0	collinear
gene:TraesCS1A02G049000	Chr1A	30636157	30638406	-	30637281	Chr1A	32462947	32465187	-	32464067	0.988	0.978	collinear
gene:TraesCS1A02G049100	Chr1A	30771909	30773077	-	30772493	Chr1A	32602664	32603832	-	32603248	1.0	0.994	collinear
gene:TraesCS1A02G049300	Chr1A	30793888	30805600	-	30799744	Chr1A	32620729	32632455	-	32626592	1.0	0.993	collinear
gene:TraesCS1A02G049400	Chr1A	30880179	30881003	+	30880591	Chr1A	32695888	32696712	+	32696300	1.0	0.998	collinear
gene:TraesCS1A02G049500	Chr1A	31031094	31032449	-	31031771	Chr1A	32847928	32849283	-	32848605	1.0	0.987	collinear
gene:TraesCS1A02G049600	Chr1A	31252424	31254526	-	31253475	Chr1A	33054478	33056580	-	33055529	1.0	0.991	collinear
gene:TraesCS1A02G049700	Chr1A	31778440	31781938	+	31780189	Chr1A	33560101	33563597	+	33561849	1.0	0.996	collinear
gene:TraesCS1A02G049800	Chr1A	31894803	31897016	+	31895909	Chr1A	33701120	33703335	+	33702227	1.0	0.992	collinear
gene:TraesCS1A02G049900	Chr1A	31901507	31901863	-	31901685	Chr1A	33706137	33706493	-	33706315	1.0	0.991	collinear
gene:TraesCS1A02G050000	Chr1A	31909345	31910038	+	31909691	Chr1A	33713073	33713775	+	33713424	1.0	0.973	collinear
gene:TraesCS1A02G050100	Chr1A	32084707	32089178	+	32086942	Chr1A	33896839	33901297	+	33899068	1.0	0.997	collinear
gene:TraesCS1A02G050300	Chr1A	32186072	32187086	+	32186579	Chr1A	34017572	34018586	+	34018079	1.0	0.998	collinear
gene:TraesCS1A02G050400	Chr1A	32260043	32262299	+	32261171	Chr1A	34073308	34075564	+	34074436	1.0	0.995	collinear
gene:TraesCS1A02G050500	Chr1A	32280860	32281302	-	32281081	Chr1A	34110086	34110528	-	34110307	1.0	0.972	collinear
gene:TraesCS1A02G050600	Chr1A	32291317	32292106	+	32291711	Chr1A	34120374	34121161	+	34120767	0.997	0.995	collinear
gene:TraesCS1A02G050700	Chr1A	32302130	32302932	+	32302531	Chr1A	34130393	34131195	+	34130794	1.0	0.998	collinear
gene:TraesCS1A02G050800	Chr1A	32451297	32452090	+	32451693	Chr1A	34294439	34295232	+	34294835	1.0	0.979	collinear
gene:TraesCS1A02G050900	Chr1A	32454117	32455183	+	32454650	Chr1A	34297260	34298326	+	34297793	1.0	1.0	collinear
gene:TraesCS1A02G051000	Chr1A	32472235	32476408	-	32474321	Chr1A	34315264	34319441	-	34317352	1.0	0.995	collinear
gene:TraesCS1A02G051100	Chr1A	32544945	32547585	+	32546265	Chr1A	34386662	34389305	+	34387983	0.998	0.973	collinear
