gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS4A02G156300	Chr4A	311618303	311664820	-	311641561	Chr4A	288721743	288768008	-	288744875	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156500	Chr4A	312669507	312708877	-	312689192	Chr4A	289773384	289812766	-	289793075	1.0	0.99	rearrangement:Chr4A_block3
gene:TraesCS4A02G156600	Chr4A	312879555	312883445	+	312881500	Chr4A	289981563	289985416	+	289983489	0.991	0.978	rearrangement:Chr4A_block3
gene:TraesCS4A02G156700	Chr4A	313625988	313639691	+	313632839	Chr4A	290759167	290772554	+	290765860	0.999	0.987	rearrangement:Chr4A_block3
gene:TraesCS4A02G156800	Chr4A	313751722	313752415	+	313752068	Chr4A	290883922	290884615	+	290884268	1.0	0.989	rearrangement:Chr4A_block3
gene:TraesCS4A02G156900	Chr4A	314670365	314697897	-	314684131	Chr4A	291750457	291777749	-	291764103	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157000	Chr4A	317070673	317090756	+	317080714	Chr4A	323484242	323504308	+	323494275	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157100	Chr4A	318034542	318045161	-	318039851	Chr4A	324440393	324451060	-	324445726	0.998	0.993	rearrangement:Chr4A_block3
gene:TraesCS4A02G157200	Chr4A	319820171	319844862	+	319832516	Chr4A	326228597	326252869	+	326240733	1.0	0.998	rearrangement:Chr4A_block3
gene:TraesCS4A02G157300	Chr4A	320270523	320273940	-	320272231	Chr4A	249015814	249019231	-	249017522	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157400	Chr4A	321174277	321184345	-	321179311	Chr4A	249912682	249922748	-	249917715	1.0	0.998	rearrangement:Chr4A_block3
gene:TraesCS4A02G157500	Chr4A	321185770	321195641	+	321190705	Chr4A	249923324	249933150	+	249928237	0.975	0.961	rearrangement:Chr4A_block3
gene:TraesCS4A02G157700	Chr4A	323047071	323051613	-	323049342	Chr4A	251819279	251823821	-	251821550	1.0	0.999	rearrangement:Chr4A_block3
gene:TraesCS4A02G157800	Chr4A	323785110	323785847	+	323785478	Chr4A	252538547	252539284	+	252538915	0.998	0.981	rearrangement:Chr4A_block3
gene:TraesCS4A02G157900	Chr4A	323788443	323789209	-	323788826	Chr4A	252541879	252542637	-	252542258	0.989	0.967	rearrangement:Chr4A_block3
gene:TraesCS4A02G158100	Chr4A	324705836	324708729	+	324707282	Chr4A	253452245	253455138	+	253453691	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158200	Chr4A	325191688	325196452	-	325194070	Chr4A	253930843	253935599	-	253933221	0.997	0.988	rearrangement:Chr4A_block3
gene:TraesCS4A02G158300	Chr4A	326134376	326137945	+	326136160	Chr4A	254863850	254867437	+	254865643	1.0	0.998	rearrangement:Chr4A_block3
gene:TraesCS4A02G158400	Chr4A	327253852	327261042	+	327257447	Chr4A	256006409	256013324	+	256009866	1.0	0.998	rearrangement:Chr4A_block3
gene:TraesCS4A02G158600	Chr4A	327747093	327747380	-	327747236	Chr4A	256486943	256487230	-	256487086	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158700	Chr4A	327748991	327757720	-	327753355	Chr4A	256488841	256497578	-	256493209	1.0	0.987	rearrangement:Chr4A_block3
gene:TraesCS4A02G000100	Chr4A	82124	83278	-	82701	Chr4A	478575	479725	-	479150	0.996	0.967	collinear
gene:TraesCS4A02G000200	Chr4A	189541	192767	+	191154	Chr4A	584025	587239	+	585632	0.997	0.98	collinear
gene:TraesCS4A02G000300	Chr4A	192937	194561	-	193749	Chr4A	587410	589041	-	588225	0.997	0.973	collinear
gene:TraesCS4A02G000400	Chr4A	195787	197105	-	196446	Chr4A	590266	591584	-	590925	1.0	1.0	collinear
gene:TraesCS4A02G000500	Chr4A	207440	212052	+	209746	Chr4A	601923	606500	+	604211	0.999	0.98	collinear
gene:TraesCS4A02G000600	Chr4A	469193	478687	+	473940	Chr4A	861782	871022	+	866402	0.992	0.985	collinear
gene:TraesCS4A02G000700	Chr4A	533491	534126	-	533808	Chr4A	924801	925436	-	925118	1.0	0.995	collinear
gene:TraesCS4A02G000800	Chr4A	731622	737622	-	734622	Chr4A	1104722	1110791	-	1107756	1.0	0.982	collinear
gene:TraesCS4A02G000900	Chr4A	745038	750274	-	747656	Chr4A	1118087	1123326	-	1120706	1.0	0.998	collinear
gene:TraesCS4A02G001000	Chr4A	887662	888188	+	887925	Chr4A	1258589	1259115	+	1258852	1.0	1.0	collinear
gene:TraesCS4A02G001100	Chr4A	898756	902187	+	900471	Chr4A	1269684	1273113	+	1271398	0.995	0.973	collinear
gene:TraesCS4A02G001200	Chr4A	907552	908326	+	907939	Chr4A	1278258	1279012	+	1278635	0.954	0.916	collinear
gene:TraesCS4A02G001300	Chr4A	932349	933682	-	933015	Chr4A	1302869	1304199	-	1303534	0.997	0.984	collinear
gene:TraesCS4A02G001400	Chr4A	1076557	1076952	+	1076754	Chr4A	1441434	1441829	+	1441631	1.0	1.0	collinear
gene:TraesCS4A02G001500	Chr4A	1153174	1155018	-	1154096	Chr4A	1512176	1514025	-	1513100	1.0	0.993	collinear
gene:TraesCS4A02G001600	Chr4A	1228469	1231693	+	1230081	Chr4A	1581916	1585141	+	1583528	1.0	0.997	collinear
gene:TraesCS4A02G001700	Chr4A	1530917	1531391	-	1531154	Chr4A	1882797	1883271	-	1883034	1.0	1.0	collinear
gene:TraesCS4A02G001800	Chr4A	1725549	1728167	+	1726858	Chr4A	2083905	2086530	+	2085217	0.997	0.972	collinear
gene:TraesCS4A02G001900	Chr4A	1875289	1877152	-	1876220	Chr4A	2235842	2237693	-	2236767	1.0	0.997	collinear
gene:TraesCS4A02G002000	Chr4A	1878924	1887486	-	1883205	Chr4A	2239469	2248009	-	2243739	1.0	0.992	collinear
gene:TraesCS4A02G002100	Chr4A	1890009	1900021	-	1895015	Chr4A	2250501	2259204	-	2254852	0.986	0.976	collinear
gene:TraesCS4A02G002200	Chr4A	1908589	1911496	-	1910042	Chr4A	2268032	2270939	-	2269485	1.0	1.0	collinear
gene:TraesCS4A02G002300	Chr4A	1912631	1913926	-	1913278	Chr4A	2272074	2273369	-	2272721	1.0	0.983	collinear
gene:TraesCS4A02G002400	Chr4A	2039524	2044355	-	2041939	Chr4A	2456484	2461322	-	2458903	1.0	0.996	collinear
gene:TraesCS4A02G002500	Chr4A	2150588	2157766	-	2154177	Chr4A	2566209	2573178	-	2569693	1.0	0.998	collinear
gene:TraesCS4A02G002600	Chr4A	2402444	2412218	+	2407331	Chr4A	2819170	2828661	+	2823915	1.0	1.0	collinear
gene:TraesCS4A02G002700	Chr4A	2413178	2418131	-	2415654	Chr4A	2829608	2834558	-	2832083	0.999	0.993	collinear
gene:TraesCS4A02G002800	Chr4A	2545842	2549310	-	2547576	Chr4A	2961436	2964904	-	2963170	1.0	1.0	collinear
gene:TraesCS4A02G002900	Chr4A	2555141	2556274	-	2555707	Chr4A	2970734	2971867	-	2971300	1.0	1.0	collinear
gene:TraesCS4A02G003000	Chr4A	2619826	2621123	+	2620474	Chr4A	3035107	3036404	+	3035755	1.0	1.0	collinear
gene:TraesCS4A02G003100	Chr4A	2636049	2637706	-	2636877	Chr4A	3051460	3053117	-	3052288	1.0	0.987	collinear
gene:TraesCS4A02G003200	Chr4A	2642528	2643953	-	2643240	Chr4A	3057742	3059167	-	3058454	1.0	1.0	collinear
gene:TraesCS4A02G003300	Chr4A	2737336	2739160	+	2738248	Chr4A	3152104	3153928	+	3153016	1.0	0.992	collinear
gene:TraesCS4A02G003400	Chr4A	2774646	2776037	+	2775341	Chr4A	3187962	3189353	+	3188657	1.0	0.979	collinear
gene:TraesCS4A02G003500	Chr4A	2786275	2786652	-	2786463	Chr4A	3199590	3199967	-	3199778	1.0	0.992	collinear
gene:TraesCS4A02G003600	Chr4A	2790602	2797484	-	2794043	Chr4A	3203719	3210610	-	3207164	0.999	0.988	collinear
gene:TraesCS4A02G003700	Chr4A	2905137	2906182	-	2905659	Chr4A	3322094	3323180	-	3322637	1.0	0.953	collinear
gene:TraesCS4A02G003800	Chr4A	2938822	2941089	+	2939955	Chr4A	3352771	3355038	+	3353904	1.0	0.998	collinear
gene:TraesCS4A02G003900	Chr4A	2942890	2945449	+	2944169	Chr4A	3356931	3359493	+	3358212	1.0	0.978	collinear
gene:TraesCS4A02G004000	Chr4A	2945197	2948419	-	2946808	Chr4A	3359241	3362462	-	3360851	0.996	0.982	collinear
gene:TraesCS4A02G004100	Chr4A	2951235	2959545	-	2955390	Chr4A	3365293	3371846	-	3368569	0.999	0.997	collinear
gene:TraesCS4A02G004300	Chr4A	2984490	2995176	-	2989833	Chr4A	3397625	3408286	-	3402955	1.0	0.993	collinear
gene:TraesCS4A02G004400	Chr4A	3062629	3067264	-	3064946	Chr4A	3473972	3478618	-	3476295	1.0	0.992	collinear
gene:TraesCS4A02G004500	Chr4A	3079731	3083407	-	3081569	Chr4A	3491640	3495294	-	3493467	0.988	0.946	collinear
gene:TraesCS4A02G004600	Chr4A	3109721	3114205	-	3111963	Chr4A	3533092	3537599	-	3535345	1.0	0.998	collinear
gene:TraesCS4A02G004700	Chr4A	3114555	3118193	-	3116374	Chr4A	3537949	3541603	-	3539776	0.999	0.978	collinear
gene:TraesCS4A02G004800	Chr4A	3120475	3122670	-	3121572	Chr4A	3543680	3545912	-	3544796	0.975	0.901	collinear
gene:TraesCS4A02G004900	Chr4A	3134930	3140251	-	3137590	Chr4A	3558088	3563340	-	3560714	1.0	0.999	collinear
gene:TraesCS4A02G005000	Chr4A	3142354	3148379	+	3145366	Chr4A	3565461	3571502	+	3568481	1.0	0.987	collinear
gene:TraesCS4A02G005100	Chr4A	3147350	3153989	-	3150669	Chr4A	3570473	3576798	-	3573635	0.998	0.985	collinear
gene:TraesCS4A02G005200	Chr4A	3220098	3221120	+	3220609	Chr4A	3638249	3639261	+	3638755	0.989	0.945	collinear
gene:TraesCS4A02G005400	Chr4A	3276287	3278085	+	3277186	Chr4A	3670038	3671827	+	3670932	0.973	0.952	collinear
gene:TraesCS4A02G005500	Chr4A	3341895	3343139	+	3342517	Chr4A	3719111	3720355	+	3719733	1.0	1.0	collinear
gene:TraesCS4A02G005600	Chr4A	3370312	3371892	+	3371102	Chr4A	3747514	3749094	+	3748304	1.0	1.0	collinear
gene:TraesCS4A02G005700	Chr4A	3380999	3381397	-	3381198	Chr4A	3758201	3758599	-	3758400	1.0	1.0	collinear
gene:TraesCS4A02G005800	Chr4A	3387727	3388683	+	3388205	Chr4A	3764929	3765885	+	3765407	1.0	1.0	collinear
gene:TraesCS4A02G005900	Chr4A	3442130	3445402	+	3443766	Chr4A	3819339	3822624	+	3820981	0.996	0.99	collinear
gene:TraesCS4A02G006100	Chr4A	3798857	3799913	+	3799385	Chr4A	4173626	4174682	+	4174154	1.0	1.0	collinear
gene:TraesCS4A02G006200	Chr4A	3868310	3876671	-	3872490	Chr4A	4242737	4251102	-	4246919	1.0	0.996	collinear
gene:TraesCS4A02G006300	Chr4A	4001407	4005621	-	4003514	Chr4A	4374199	4377785	-	4375992	1.0	0.964	collinear
gene:TraesCS4A02G006400	Chr4A	4157721	4161260	+	4159490	Chr4A	4529182	4532722	+	4530952	1.0	0.996	collinear
gene:TraesCS4A02G006500	Chr4A	4192792	4196365	-	4194578	Chr4A	4563574	4567144	-	4565359	1.0	0.986	collinear
gene:TraesCS4A02G006600	Chr4A	4238115	4241399	-	4239757	Chr4A	4617660	4620904	-	4619282	0.99	0.978	collinear
gene:TraesCS4A02G006700	Chr4A	4471794	4475345	-	4473569	Chr4A	4815441	4818998	-	4817219	1.0	0.986	collinear
gene:TraesCS4A02G006800	Chr4A	4526365	4531669	-	4529017	Chr4A	4874144	4879329	-	4876736	0.998	0.978	collinear
gene:TraesCS4A02G006900	Chr4A	4588059	4594535	-	4591297	Chr4A	4935780	4942228	-	4939004	0.999	0.991	collinear
gene:TraesCS4A02G007000	Chr4A	4618907	4621391	-	4620149	Chr4A	4966667	4969147	-	4967907	0.996	0.967	collinear
gene:TraesCS4A02G007100	Chr4A	4624166	4629591	-	4626878	Chr4A	4971932	4977351	-	4974641	1.0	0.993	collinear
gene:TraesCS4A02G007200	Chr4A	4636871	4637754	+	4637312	Chr4A	4984119	4985002	+	4984560	1.0	1.0	collinear
gene:TraesCS4A02G007300	Chr4A	4641849	4643965	+	4642907	Chr4A	4989116	4991232	+	4990174	1.0	0.999	collinear
gene:TraesCS4A02G007400	Chr4A	4775324	4779453	-	4777388	Chr4A	5122034	5126168	-	5124101	0.997	0.982	collinear
gene:TraesCS4A02G007500	Chr4A	4794318	4797669	-	4795993	Chr4A	5135711	5139065	-	5137388	1.0	0.978	collinear
gene:TraesCS4A02G007700	Chr4A	4822985	4823350	+	4823167	Chr4A	5164020	5164385	+	5164202	1.0	0.961	collinear
gene:TraesCS4A02G007800	Chr4A	4833396	4834378	-	4833887	Chr4A	5174431	5175398	-	5174914	0.984	0.984	collinear
gene:TraesCS4A02G007900	Chr4A	4843495	4845175	-	4844335	Chr4A	5183976	5185796	-	5184886	1.0	0.996	collinear
gene:TraesCS4A02G008000	Chr4A	4847654	4848933	+	4848293	Chr4A	5188322	5189561	+	5188941	0.963	0.933	collinear
gene:TraesCS4A02G008100	Chr4A	4867315	4871386	+	4869350	Chr4A	5207353	5211433	+	5209393	1.0	0.976	collinear
gene:TraesCS4A02G008300	Chr4A	5065276	5068573	+	5066924	Chr4A	5398253	5401547	+	5399900	1.0	0.998	collinear
gene:TraesCS4A02G008400	Chr4A	5114387	5115292	-	5114839	Chr4A	5445844	5446747	-	5446295	0.997	0.98	collinear
gene:TraesCS4A02G008600	Chr4A	5193110	5200873	+	5196991	Chr4A	5524453	5530778	+	5527615	1.0	0.983	collinear
gene:TraesCS4A02G008700	Chr4A	5221366	5228932	-	5225149	Chr4A	5551003	5558365	-	5554684	0.998	0.981	collinear
gene:TraesCS4A02G008800	Chr4A	5348682	5350437	+	5349559	Chr4A	5676850	5678605	+	5677727	1.0	0.986	collinear
gene:TraesCS4A02G008900	Chr4A	5404668	5407204	+	5405936	Chr4A	5732439	5734974	+	5733706	1.0	0.999	collinear
gene:TraesCS4A02G009000	Chr4A	5463217	5465561	+	5464389	Chr4A	5790709	5793052	+	5791880	0.999	0.973	collinear
gene:TraesCS4A02G009100	Chr4A	5524265	5525748	+	5525006	Chr4A	5849761	5851244	+	5850502	1.0	0.997	collinear
gene:TraesCS4A02G009200	Chr4A	5526003	5529732	-	5527867	Chr4A	5851499	5855228	-	5853363	1.0	1.0	collinear
gene:TraesCS4A02G009300	Chr4A	5552163	5552543	-	5552353	Chr4A	5877420	5877800	-	5877610	1.0	1.0	collinear
gene:TraesCS4A02G009311	Chr4A	5553136	5553441	-	5553288	Chr4A	5878393	5878698	-	5878545	1.0	1.0	collinear
gene:TraesCS4A02G009400	Chr4A	5664229	5670424	-	5667326	Chr4A	5988925	5995110	-	5992017	0.996	0.995	collinear
gene:TraesCS4A02G009600	Chr4A	5742304	5743659	-	5742981	Chr4A	6066750	6068108	-	6067429	1.0	0.973	collinear
gene:TraesCS4A02G009700	Chr4A	5811873	5813246	-	5812559	Chr4A	6135918	6137291	-	6136604	0.997	0.967	collinear
gene:TraesCS4A02G009800	Chr4A	5815354	5816718	-	5816036	Chr4A	6139399	6140763	-	6140081	1.0	0.962	collinear
gene:TraesCS4A02G009900	Chr4A	5832955	5834429	+	5833692	Chr4A	6156815	6158289	+	6157552	1.0	0.992	collinear
gene:TraesCS4A02G010000	Chr4A	5835053	5839914	-	5837483	Chr4A	6158913	6163769	-	6161341	1.0	0.99	collinear
gene:TraesCS4A02G010100	Chr4A	5972653	5973458	+	5973055	Chr4A	6295526	6296331	+	6295928	1.0	1.0	collinear
gene:TraesCS4A02G010200	Chr4A	5982822	5983514	+	5983168	Chr4A	6305325	6306017	+	6305671	1.0	1.0	collinear
gene:TraesCS4A02G010300	Chr4A	5982975	5992168	-	5987571	Chr4A	6305478	6314667	-	6310072	1.0	1.0	collinear
gene:TraesCS4A02G010400	Chr4A	6003819	6007987	+	6005903	Chr4A	6326317	6330444	+	6328380	1.0	0.997	collinear
gene:TraesCS4A02G010500	Chr4A	6009287	6011749	+	6010518	Chr4A	6331744	6334199	+	6332971	0.995	0.989	collinear
gene:TraesCS4A02G010600	Chr4A	6016464	6018243	+	6017353	Chr4A	6338914	6340702	+	6339808	0.995	0.969	collinear
gene:TraesCS4A02G010700	Chr4A	6018585	6019659	-	6019122	Chr4A	6341048	6342122	-	6341585	1.0	0.977	collinear
gene:TraesCS4A02G010800	Chr4A	6020338	6033023	+	6026680	Chr4A	6342771	6354945	+	6348858	0.999	0.999	collinear
gene:TraesCS4A02G010900	Chr4A	6033434	6033544	-	6033489	Chr4A	6355354	6355464	-	6355409	1.0	0.972	collinear
gene:TraesCS4A02G011000	Chr4A	6035206	6038960	-	6037083	Chr4A	6357126	6360889	-	6359007	1.0	0.995	collinear
gene:TraesCS4A02G011100	Chr4A	6340717	6346516	+	6343616	Chr4A	6664282	6670023	+	6667152	0.997	0.986	collinear
gene:TraesCS4A02G011200	Chr4A	6435577	6436193	+	6435885	Chr4A	6759143	6759759	+	6759451	1.0	1.0	collinear
gene:TraesCS4A02G011300	Chr4A	6460768	6461405	+	6461086	Chr4A	6784334	6784971	+	6784652	1.0	1.0	collinear
gene:TraesCS4A02G011400	Chr4A	6476438	6476941	+	6476689	Chr4A	6806036	6806539	+	6806287	1.0	0.972	collinear
gene:TraesCS4A02G011600	Chr4A	6634296	6637822	-	6636059	Chr4A	6956053	6959574	-	6957813	0.994	0.974	collinear
gene:TraesCS4A02G011700	Chr4A	6801496	6803203	-	6802349	Chr4A	7116085	7117792	-	7116938	1.0	0.984	collinear
gene:TraesCS4A02G011800	Chr4A	6817303	6817982	-	6817642	Chr4A	7130786	7131465	-	7131125	1.0	1.0	collinear
gene:TraesCS4A02G011900	Chr4A	6884841	6888795	+	6886818	Chr4A	7194719	7198460	+	7196589	1.0	1.0	collinear
gene:TraesCS4A02G012000	Chr4A	6889789	6893137	-	6891463	Chr4A	7199454	7202800	-	7201127	0.999	0.983	collinear
gene:TraesCS4A02G012100	Chr4A	6921978	6923456	+	6922717	Chr4A	7231622	7233082	+	7232352	0.987	0.982	collinear
gene:TraesCS4A02G012200	Chr4A	6932497	6937825	-	6935161	Chr4A	7242111	7247453	-	7244782	1.0	0.996	collinear
gene:TraesCS4A02G012300	Chr4A	7154305	7155945	+	7155125	Chr4A	7458028	7459658	+	7458843	0.995	0.95	collinear
gene:TraesCS4A02G012400	Chr4A	7156769	7157672	-	7157220	Chr4A	7460455	7461359	-	7460907	1.0	0.995	collinear
gene:TraesCS4A02G012500	Chr4A	7159443	7160240	-	7159841	Chr4A	7463059	7463856	-	7463457	1.0	0.996	collinear
gene:TraesCS4A02G012600	Chr4A	7164877	7167746	+	7166311	Chr4A	7468480	7471313	+	7469896	1.0	0.99	collinear
gene:TraesCS4A02G012700	Chr4A	7176816	7177022	-	7176919	Chr4A	7480375	7480581	-	7480478	1.0	0.975	collinear
gene:TraesCS4A02G012800	Chr4A	7324832	7326564	-	7325698	Chr4A	7626477	7628200	-	7627338	0.994	0.992	collinear
gene:TraesCS4A02G012900	Chr4A	7400858	7404865	+	7402861	Chr4A	7702258	7706255	+	7704256	1.0	0.999	collinear
gene:TraesCS4A02G013000	Chr4A	7407396	7408487	-	7407941	Chr4A	7708786	7709877	-	7709331	1.0	1.0	collinear
gene:TraesCS4A02G013200	Chr4A	7462743	7465911	-	7464327	Chr4A	7763683	7766713	-	7765198	1.0	0.99	collinear
gene:TraesCS4A02G013300	Chr4A	7598849	7599805	+	7599327	Chr4A	7932350	7933306	+	7932828	1.0	0.998	collinear
gene:TraesCS4A02G013400	Chr4A	7738357	7741822	-	7740089	Chr4A	8071870	8075330	-	8073600	0.995	0.981	collinear
gene:TraesCS4A02G013500	Chr4A	7745355	7748815	+	7747085	Chr4A	8078861	8082315	+	8080588	1.0	0.988	collinear
gene:TraesCS4A02G013600	Chr4A	7749033	7749995	-	7749514	Chr4A	8082533	8083495	-	8083014	1.0	0.993	collinear
gene:TraesCS4A02G013700	Chr4A	7763875	7768947	-	7766411	Chr4A	8097369	8102449	-	8099909	1.0	0.988	collinear
gene:TraesCS4A02G013800	Chr4A	8203536	8206546	+	8205041	Chr4A	8533507	8536518	+	8535012	1.0	1.0	collinear
gene:TraesCS4A02G013900	Chr4A	8510993	8512315	-	8511654	Chr4A	8838570	8839892	-	8839231	1.0	1.0	collinear
gene:TraesCS4A02G014000	Chr4A	8581941	8583734	+	8582837	Chr4A	8908922	8910713	+	8909817	1.0	0.981	collinear
gene:TraesCS4A02G014100	Chr4A	8586102	8589330	-	8587716	Chr4A	8912692	8915927	-	8914309	1.0	0.992	collinear
gene:TraesCS4A02G014200	Chr4A	8592724	8597840	-	8595282	Chr4A	8919313	8924433	-	8921873	1.0	0.994	collinear
gene:TraesCS4A02G014300	Chr4A	9056524	9059735	+	9058129	Chr4A	9380495	9383933	+	9382214	1.0	0.968	collinear
gene:TraesCS4A02G014400	Chr4A	9374674	9375054	+	9374864	Chr4A	9704610	9704990	+	9704800	1.0	1.0	collinear
gene:TraesCS4A02G014600	Chr4A	9396845	9399541	+	9398193	Chr4A	9726739	9729449	+	9728094	1.0	0.993	collinear
gene:TraesCS4A02G014700	Chr4A	9448950	9451600	-	9450275	Chr4A	9778840	9781498	-	9780169	1.0	0.97	collinear
gene:TraesCS4A02G014800	Chr4A	9452637	9455497	-	9454067	Chr4A	9782535	9785378	-	9783956	0.99	0.957	collinear
gene:TraesCS4A02G014900	Chr4A	9456933	9457708	+	9457320	Chr4A	9786814	9787589	+	9787201	1.0	1.0	collinear
gene:TraesCS4A02G015000	Chr4A	9467889	9468401	+	9468145	Chr4A	9797755	9798267	+	9798011	1.0	1.0	collinear
gene:TraesCS4A02G015100	Chr4A	9484246	9484772	+	9484509	Chr4A	9814167	9814693	+	9814430	1.0	1.0	collinear
gene:TraesCS4A02G015200	Chr4A	9550215	9550577	+	9550396	Chr4A	9879484	9879846	+	9879665	1.0	0.98	collinear
gene:TraesCS4A02G015300	Chr4A	9555008	9555829	+	9555418	Chr4A	9884259	9885078	+	9884668	0.997	0.954	collinear
gene:TraesCS4A02G015400	Chr4A	9614672	9620879	+	9617775	Chr4A	9943448	9949419	+	9946433	1.0	0.987	collinear
gene:TraesCS4A02G015500	Chr4A	9623014	9623724	-	9623369	Chr4A	9951549	9952259	-	9951904	1.0	1.0	collinear
gene:TraesCS4A02G015600	Chr4A	9625932	9626586	-	9626259	Chr4A	9954466	9955120	-	9954793	1.0	1.0	collinear
gene:TraesCS4A02G015700	Chr4A	9906579	9908081	-	9907330	Chr4A	10233968	10235470	-	10234719	1.0	1.0	collinear
gene:TraesCS4A02G015800	Chr4A	9908822	9913578	-	9911200	Chr4A	10236212	10240934	-	10238573	1.0	0.98	collinear
gene:TraesCS4A02G015900	Chr4A	9929288	9932731	-	9931009	Chr4A	10256410	10259840	-	10258125	0.998	0.977	collinear
gene:TraesCS4A02G016000	Chr4A	10164187	10165250	-	10164718	Chr4A	10515483	10516540	-	10516011	0.99	0.975	collinear
gene:TraesCS4A02G016100	Chr4A	10534235	10534555	-	10534395	Chr4A	10883156	10883476	-	10883316	1.0	0.987	collinear
gene:TraesCS4A02G016300	Chr4A	10937515	10939391	+	10938453	Chr4A	11280420	11282295	+	11281357	1.0	0.995	collinear
gene:TraesCS4A02G016400	Chr4A	11182986	11188522	+	11185754	Chr4A	11530417	11535948	+	11533182	0.992	0.969	collinear
gene:TraesCS4A02G016500	Chr4A	11272650	11274025	-	11273337	Chr4A	11631556	11632931	-	11632243	1.0	0.998	collinear
gene:TraesCS4A02G016700	Chr4A	11318220	11319138	+	11318679	Chr4A	11676399	11677306	+	11676852	0.986	0.967	collinear
gene:TraesCS4A02G016800	Chr4A	11360651	11364218	+	11362434	Chr4A	11719991	11723588	+	11721789	0.996	0.961	collinear
gene:TraesCS4A02G016900	Chr4A	11364323	11367895	-	11366109	Chr4A	11723702	11727271	-	11725486	1.0	0.996	collinear
gene:TraesCS4A02G017000	Chr4A	11600220	11600591	+	11600405	Chr4A	11958709	11959077	+	11958893	0.991	0.975	collinear
gene:TraesCS4A02G017100	Chr4A	11622758	11622868	-	11622813	Chr4A	11981135	11981245	-	11981190	1.0	0.99	collinear
gene:TraesCS4A02G017200	Chr4A	11646342	11648593	+	11647467	Chr4A	12024593	12027020	+	12025806	1.0	0.996	collinear
gene:TraesCS4A02G017300	Chr4A	11671283	11676071	+	11673677	Chr4A	12056496	12061273	+	12058884	1.0	0.998	collinear
gene:TraesCS4A02G017400	Chr4A	11676594	11678578	-	11677586	Chr4A	12061798	12063782	-	12062790	1.0	0.997	collinear
gene:TraesCS4A02G017500	Chr4A	11706010	11707099	+	11706554	Chr4A	12091035	12092122	+	12091578	1.0	0.993	collinear
gene:TraesCS4A02G017600	Chr4A	11711788	11713133	+	11712460	Chr4A	12096798	12098144	+	12097471	1.0	0.992	collinear
gene:TraesCS4A02G017700	Chr4A	11716257	11718716	-	11717486	Chr4A	12101275	12103734	-	12102504	1.0	1.0	collinear
gene:TraesCS4A02G017800	Chr4A	11771493	11776190	+	11773841	Chr4A	12174885	12179598	+	12177241	0.998	0.967	collinear
gene:TraesCS4A02G017900	Chr4A	11772926	11776190	-	11774558	Chr4A	12176312	12179598	-	12177955	0.998	0.955	collinear
gene:TraesCS4A02G018000	Chr4A	11808081	11811666	+	11809873	Chr4A	12211483	12215068	+	12213275	1.0	0.999	collinear
