gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2B02G013400	Chr2B	6426314	6426511	+	6426412	Chr2B	8224101	8224298	-	8224199	1.0	1.0	collinear
gene:TraesCS2B02G013500	Chr2B	6710935	6716133	+	6713534	Chr2B	7936079	7941277	-	7938678	1.0	1.0	collinear
gene:TraesCS2B02G013600	Chr2B	6718207	6720144	+	6719175	Chr2B	7932068	7934005	-	7933036	1.0	0.998	collinear
gene:TraesCS2B02G013700	Chr2B	6726663	6728487	-	6727575	Chr2B	7923725	7925549	+	7924637	1.0	1.0	collinear
gene:TraesCS2B02G013800	Chr2B	6730826	6732349	-	6731587	Chr2B	7920135	7921658	+	7920896	1.0	1.0	collinear
gene:TraesCS2B02G013900	Chr2B	6749404	6750887	+	6750145	Chr2B	7901601	7903084	-	7902342	1.0	0.994	collinear
gene:TraesCS2B02G014000	Chr2B	6777582	6779337	-	6778459	Chr2B	7873212	7874967	+	7874089	1.0	0.999	collinear
gene:TraesCS2B02G014100	Chr2B	6791731	6793249	+	6792490	Chr2B	7859297	7860815	-	7860056	1.0	1.0	collinear
gene:TraesCS2B02G014400	Chr2B	6899988	6901390	-	6900689	Chr2B	7886569	7887970	+	7887269	0.999	0.997	collinear
gene:TraesCS2B02G024000	Chr2B	11176298	11184753	-	11180525	Chr2B	13982374	13990546	-	13986460	1.0	0.998	collinear
gene:TraesCS2B02G024200	Chr2B	11224865	11226425	-	11225645	Chr2B	14037027	14038593	-	14037810	1.0	0.974	collinear
gene:TraesCS2B02G024300	Chr2B	11237102	11237875	+	11237488	Chr2B	14048514	14049287	+	14048900	1.0	0.997	collinear
gene:TraesCS2B02G024400	Chr2B	11286637	11294046	-	11290341	Chr2B	14088966	14096177	-	14092571	0.989	0.973	collinear
gene:TraesCS2B02G024500	Chr2B	11358443	11363727	-	11361085	Chr2B	14161603	14167215	-	14164409	1.0	0.998	collinear
gene:TraesCS2B02G024900	Chr2B	11452736	11454226	-	11453481	Chr2B	16012802	16014296	+	16013549	1.0	0.941	collinear
gene:TraesCS2B02G025700	Chr2B	11836978	11837592	-	11837285	Chr2B	14502758	14503375	+	14503066	1.0	0.982	collinear
gene:TraesCS2B02G025900	Chr2B	11908628	11909627	+	11909127	Chr2B	14392259	14393258	-	14392758	1.0	0.998	collinear
gene:TraesCS2B02G026100	Chr2B	12024654	12027137	-	12025895	Chr2B	15152090	15154565	-	15153327	1.0	0.986	collinear
gene:TraesCS2B02G026200	Chr2B	12075223	12077814	-	12076518	Chr2B	15182244	15184836	-	15183540	0.997	0.99	collinear
gene:TraesCS2B02G026700	Chr2B	12422314	12423795	+	12423054	Chr2B	15529840	15531321	+	15530580	1.0	0.935	collinear
gene:TraesCS2B02G026800	Chr2B	12841126	12850441	+	12845783	Chr2B	15898485	15907575	+	15903030	0.94	0.931	collinear
gene:TraesCS2B02G026900	Chr2B	12850472	12852775	+	12851623	Chr2B	15907605	15909773	+	15908689	0.937	0.928	collinear
gene:TraesCS2B02G027000	Chr2B	12875422	12881979	+	12878700	Chr2B	15914262	15920817	+	15917539	1.0	0.995	collinear
gene:TraesCS2B02G027100	Chr2B	12914399	12916167	+	12915283	Chr2B	15953334	15955102	+	15954218	0.998	0.975	collinear
gene:TraesCS2B02G027200	Chr2B	12929421	12943887	+	12936654	Chr2B	15976962	15990224	+	15983593	1.0	0.995	collinear
gene:TraesCS2B02G027300	Chr2B	12948670	12952899	+	12950784	Chr2B	15995017	15999246	+	15997131	1.0	0.998	collinear
gene:TraesCS2B02G027500	Chr2B	13020548	13022308	-	13021428	Chr2B	16056238	16057998	-	16057118	1.0	0.993	collinear
gene:TraesCS2B02G027600	Chr2B	13040356	13044268	+	13042312	Chr2B	16110650	16114564	+	16112607	1.0	0.993	collinear
gene:TraesCS2B02G027700	Chr2B	13057304	13058779	-	13058041	Chr2B	16127306	16128781	-	16128043	1.0	0.985	collinear
gene:TraesCS2B02G027800	Chr2B	13067051	13067773	-	13067412	Chr2B	16136816	16137538	-	16137177	1.0	0.984	collinear
gene:TraesCS2B02G028000	Chr2B	13165682	13166547	-	13166114	Chr2B	16220442	16221295	-	16220868	0.973	0.932	collinear
gene:TraesCS2B02G028100	Chr2B	13181954	13186147	+	13184050	Chr2B	16239136	16243343	+	16241239	1.0	0.983	collinear
gene:TraesCS2B02G028200	Chr2B	13184327	13184629	+	13184478	Chr2B	16241524	16241826	+	16241675	1.0	0.99	collinear
gene:TraesCS2B02G028300	Chr2B	13203249	13204229	+	13203739	Chr2B	16255021	16256001	+	16255511	1.0	0.967	collinear
gene:TraesCS2B02G028400	Chr2B	13207541	13221003	+	13214272	Chr2B	16259325	16271723	+	16265524	0.991	0.952	collinear
gene:TraesCS2B02G028500	Chr2B	13237702	13238656	-	13238179	Chr2B	16292468	16293408	-	16292938	0.985	0.979	collinear
gene:TraesCS2B02G028600	Chr2B	13313662	13315104	-	13314383	Chr2B	16322459	16323885	-	16323172	0.987	0.978	collinear
gene:TraesCS2B02G028700	Chr2B	13338097	13340452	+	13339274	Chr2B	16342859	16345046	+	16343952	0.924	0.913	collinear
gene:TraesCS2B02G029000	Chr2B	13389107	13391136	+	13390121	Chr2B	16371087	16372935	+	16372011	0.942	0.936	collinear
gene:TraesCS2B02G029100	Chr2B	13392097	13393566	+	13392831	Chr2B	16401757	16403226	+	16402491	1.0	0.989	collinear
gene:TraesCS2B02G029200	Chr2B	13402029	13403866	+	13402947	Chr2B	16428289	16430126	+	16429207	1.0	0.998	collinear
gene:TraesCS2B02G030700	Chr2B	14045642	14051486	+	14048564	Chr2B	16821338	16827275	-	16824306	0.997	0.98	collinear
gene:TraesCS2B02G031200	Chr2B	14412112	14415154	+	14413633	Chr2B	17048724	17051664	+	17050194	0.998	0.953	collinear
gene:TraesCS2B02G031300	Chr2B	14433194	14434804	-	14433999	Chr2B	16993973	16995576	-	16994774	0.98	0.936	collinear
gene:TraesCS2B02G031500	Chr2B	14487557	14490780	-	14489168	Chr2B	16945501	16947925	-	16946713	1.0	0.97	collinear
gene:TraesCS2B02G031600	Chr2B	14617245	14619673	-	14618459	Chr2B	17323775	17326202	-	17324988	0.999	0.987	collinear
gene:TraesCS2B02G031700	Chr2B	14788702	14796017	+	14792359	Chr2B	17548624	17555188	+	17551906	1.0	0.998	collinear
gene:TraesCS2B02G031800	Chr2B	14833211	14836760	-	14834985	Chr2B	17591776	17595324	-	17593550	0.999	0.996	collinear
gene:TraesCS2B02G031900	Chr2B	14950636	14952585	-	14951610	Chr2B	17716160	17718100	-	17717130	0.998	0.965	collinear
gene:TraesCS2B02G032000	Chr2B	15088418	15090199	-	15089308	Chr2B	17880058	17881837	-	17880947	0.997	0.993	collinear
gene:TraesCS2B02G032100	Chr2B	15117954	15119631	-	15118792	Chr2B	17909197	17910874	-	17910035	1.0	0.994	collinear
gene:TraesCS2B02G032200	Chr2B	15207242	15207505	-	15207373	Chr2B	18009223	18009486	-	18009354	1.0	0.988	collinear
gene:TraesCS2B02G032300	Chr2B	15461378	15464601	+	15462989	Chr2B	18434842	18438066	+	18436454	1.0	0.991	collinear
gene:TraesCS2B02G032400	Chr2B	15636853	15637470	-	15637161	Chr2B	18636294	18636910	-	18636602	0.998	0.978	collinear
gene:TraesCS2B02G032700	Chr2B	15759982	15761772	+	15760877	Chr2B	18684784	18686574	+	18685679	0.998	0.992	collinear
gene:TraesCS2B02G032800	Chr2B	15788467	15789601	-	15789034	Chr2B	18711873	18713007	-	18712440	1.0	0.987	collinear
gene:TraesCS2B02G032900	Chr2B	15805716	15808778	+	15807247	Chr2B	18669314	18672376	+	18670845	1.0	0.997	collinear
gene:TraesCS2B02G033200	Chr2B	15981246	15981632	-	15981439	Chr2B	18814880	18815266	-	18815073	1.0	1.0	collinear
gene:TraesCS2B02G034400	Chr2B	16828794	16829313	+	16829053	Chr2B	19292884	19293403	+	19293143	1.0	0.994	collinear
gene:TraesCS2B02G034900	Chr2B	16895564	16898338	-	16896951	Chr2B	19470682	19473476	-	19472079	1.0	0.983	collinear
gene:TraesCS2B02G035100	Chr2B	16959060	16960707	-	16959883	Chr2B	19540985	19542632	-	19541808	1.0	0.986	collinear
gene:TraesCS2B02G035200	Chr2B	16968939	16970962	-	16969950	Chr2B	19551100	19553129	-	19552114	1.0	0.978	collinear
gene:TraesCS2B02G035300	Chr2B	16989140	16991577	+	16990358	Chr2B	19585853	19588284	+	19587068	0.997	0.99	collinear
gene:TraesCS2B02G035400	Chr2B	17023221	17026716	+	17024968	Chr2B	19619857	19623352	+	19621604	1.0	0.994	collinear
gene:TraesCS2B02G035500	Chr2B	17039816	17041737	+	17040776	Chr2B	19636625	19638531	+	19637578	0.992	0.964	collinear
gene:TraesCS2B02G035600	Chr2B	17110603	17112284	+	17111443	Chr2B	19706435	19708116	+	19707275	1.0	0.996	collinear
gene:TraesCS2B02G035700	Chr2B	17144067	17150444	+	17147255	Chr2B	19739897	19746268	+	19743082	0.996	0.981	collinear
gene:TraesCS2B02G035800	Chr2B	17153184	17161588	+	17157386	Chr2B	19748709	19756063	+	19752386	1.0	0.991	collinear
gene:TraesCS2B02G036300	Chr2B	17342964	17346163	+	17344563	Chr2B	19877256	19880476	+	19878866	0.999	0.962	collinear
gene:TraesCS2B02G036400	Chr2B	17364216	17366945	-	17365580	Chr2B	19457439	19460109	+	19458774	0.999	0.969	collinear
gene:TraesCS2B02G037200	Chr2B	17459450	17461144	+	17460297	Chr2B	19762366	19764064	+	19763215	0.999	0.978	collinear
gene:TraesCS2B02G037400	Chr2B	17485487	17492034	-	17488760	Chr2B	20013041	20015030	-	20014035	1.0	0.988	collinear
gene:TraesCS2B02G037500	Chr2B	17495130	17498341	-	17496735	Chr2B	20018297	20021507	-	20019902	1.0	0.993	collinear
gene:TraesCS2B02G037600	Chr2B	17501598	17503262	-	17502430	Chr2B	20024604	20026268	-	20025436	1.0	0.996	collinear
gene:TraesCS2B02G037700	Chr2B	17513569	17515328	-	17514448	Chr2B	20033372	20035131	-	20034251	1.0	0.996	collinear
gene:TraesCS2B02G037900	Chr2B	17564240	17571243	+	17567741	Chr2B	20085206	20091828	+	20088517	1.0	0.986	collinear
gene:TraesCS2B02G038200	Chr2B	17778903	17795470	-	17787186	Chr2B	20095794	20112085	-	20103939	0.993	0.974	collinear
gene:TraesCS2B02G038400	Chr2B	17827374	17831120	-	17829247	Chr2B	20141860	20145631	-	20143745	0.996	0.974	collinear
gene:TraesCS2B02G038500	Chr2B	17835675	17838218	-	17836946	Chr2B	20150446	20153005	-	20151725	1.0	0.961	collinear
gene:TraesCS2B02G038600	Chr2B	17872742	17874028	-	17873385	Chr2B	20171583	20172869	-	20172226	1.0	0.997	collinear
gene:TraesCS2B02G038700	Chr2B	17881640	17883390	-	17882515	Chr2B	20180498	20182248	-	20181373	1.0	0.996	collinear
gene:TraesCS2B02G039900	Chr2B	18174920	18177089	+	18176004	Chr2B	20373059	20375163	+	20374111	0.976	0.971	collinear
gene:TraesCS2B02G040000	Chr2B	18177103	18178722	-	18177912	Chr2B	20375177	20376786	-	20375981	1.0	0.998	collinear
gene:TraesCS2B02G040100	Chr2B	18196545	18197934	-	18197239	Chr2B	20398031	20399433	-	20398732	1.0	0.952	collinear
gene:TraesCS2B02G040200	Chr2B	18260633	18263436	+	18262034	Chr2B	20414928	20417755	+	20416341	0.984	0.929	collinear
gene:TraesCS2B02G040300	Chr2B	18264353	18276240	+	18270296	Chr2B	20419192	20430214	+	20424703	0.996	0.981	collinear
gene:TraesCS2B02G040400	Chr2B	18306312	18311352	-	18308832	Chr2B	20436918	20441936	-	20439427	0.987	0.951	collinear
gene:TraesCS2B02G040500	Chr2B	18319277	18320969	-	18320123	Chr2B	20453476	20455171	-	20454323	1.0	0.995	collinear
gene:TraesCS2B02G040600	Chr2B	18385681	18387348	-	18386514	Chr2B	20520219	20521890	-	20521054	1.0	0.992	collinear
gene:TraesCS2B02G040700	Chr2B	18659190	18664477	-	18661833	Chr2B	20731128	20736719	-	20733923	1.0	0.996	collinear
gene:TraesCS2B02G041100	Chr2B	18728572	18735120	+	18731846	Chr2B	20780246	20786812	+	20783529	1.0	0.986	collinear
gene:TraesCS2B02G041600	Chr2B	18938082	18952681	+	18945381	Chr2B	21070361	21084911	+	21077636	0.989	0.957	collinear
gene:TraesCS2B02G041700	Chr2B	18948630	18952084	-	18950357	Chr2B	21080890	21084320	-	21082605	0.999	0.946	collinear
gene:TraesCS2B02G041800	Chr2B	18952979	18955540	-	18954259	Chr2B	21085208	21087769	-	21086488	1.0	0.982	collinear
gene:TraesCS2B02G041900	Chr2B	19065607	19070652	+	19068129	Chr2B	21107299	21112279	+	21109789	0.978	0.931	collinear
gene:TraesCS2B02G042100	Chr2B	19076533	19077259	-	19076896	Chr2B	21116554	21117280	-	21116917	1.0	0.997	collinear
gene:TraesCS2B02G042200	Chr2B	19100769	19102586	-	19101677	Chr2B	21129472	21131283	-	21130377	0.996	0.993	collinear
gene:TraesCS2B02G042300	Chr2B	19171858	19174837	-	19173347	Chr2B	21180232	21183213	-	21181722	1.0	0.999	collinear
gene:TraesCS2B02G042400	Chr2B	19375108	19376993	-	19376050	Chr2B	21378724	21380508	-	21379616	1.0	0.997	collinear
gene:TraesCS2B02G042500	Chr2B	19393906	19397283	-	19395594	Chr2B	21397514	21400888	-	21399201	0.999	0.994	collinear
gene:TraesCS2B02G042600	Chr2B	19413498	19416306	+	19414902	Chr2B	21586372	21589228	+	21587800	1.0	0.973	collinear
gene:TraesCS2B02G042700	Chr2B	19440639	19445593	+	19443116	Chr2B	21613563	21618500	+	21616031	0.996	0.991	collinear
gene:TraesCS2B02G042800	Chr2B	19455798	19456973	-	19456385	Chr2B	21628702	21629877	-	21629289	1.0	0.999	collinear
gene:TraesCS2B02G042900	Chr2B	19843437	19847426	+	19845431	Chr2B	22015121	22019110	+	22017115	1.0	1.0	collinear
gene:TraesCS2B02G043000	Chr2B	19865795	19868739	-	19867267	Chr2B	22037492	22040442	-	22038967	1.0	0.992	collinear
gene:TraesCS2B02G043100	Chr2B	19968050	19971578	-	19969814	Chr2B	22140077	22143597	-	22141837	0.997	0.995	collinear
gene:TraesCS2B02G043200	Chr2B	20022595	20024752	-	20023673	Chr2B	22194270	22196427	-	22195348	1.0	0.997	collinear
gene:TraesCS2B02G043300	Chr2B	20073910	20075841	-	20074875	Chr2B	22245254	22247185	-	22246219	1.0	1.0	collinear
gene:TraesCS2B02G043400	Chr2B	20143789	20147935	+	20145862	Chr2B	22314954	22318806	+	22316880	0.998	0.986	collinear
gene:TraesCS2B02G043500	Chr2B	20148953	20153549	-	20151251	Chr2B	22319824	22324417	-	22322120	1.0	0.99	collinear
gene:TraesCS2B02G043600	Chr2B	20272461	20277061	-	20274761	Chr2B	22442071	22446672	-	22444371	1.0	1.0	collinear
gene:TraesCS2B02G043700	Chr2B	20364422	20367750	+	20366086	Chr2B	22524635	22527964	+	22526299	1.0	0.987	collinear
gene:TraesCS2B02G043800	Chr2B	20682412	20684475	+	20683443	Chr2B	22814324	22816380	+	22815352	0.993	0.982	collinear
gene:TraesCS2B02G043900	Chr2B	20739700	20742756	+	20741228	Chr2B	22871183	22874191	+	22872687	1.0	0.995	collinear
gene:TraesCS2B02G044000	Chr2B	21209237	21213076	+	21211156	Chr2B	23430161	23433996	+	23432078	0.998	0.994	collinear
gene:TraesCS2B02G044100	Chr2B	21654659	21657269	+	21655964	Chr2B	23970437	23973104	-	23971770	0.995	0.929	collinear
gene:TraesCS2B02G044300	Chr2B	21746050	21750859	-	21748454	Chr2B	24061457	24066185	-	24063821	0.972	0.945	collinear
gene:TraesCS2B02G044400	Chr2B	21776106	21779132	-	21777619	Chr2B	24106478	24109493	-	24107985	0.994	0.979	collinear
gene:TraesCS2B02G044500	Chr2B	21782599	21784913	-	21783756	Chr2B	24119103	24121264	-	24120183	0.99	0.974	collinear
gene:TraesCS2B02G044600	Chr2B	21850448	21854524	+	21852486	Chr2B	24202003	24206079	+	24204041	1.0	0.997	collinear
gene:TraesCS2B02G044700	Chr2B	21909162	21914144	+	21911653	Chr2B	24260510	24265492	+	24263001	1.0	0.996	collinear
gene:TraesCS2B02G044800	Chr2B	21932855	21941440	+	21937147	Chr2B	24283832	24292421	+	24288126	0.999	0.997	collinear
gene:TraesCS2B02G045000	Chr2B	22006676	22014754	-	22010715	Chr2B	24357209	24365280	-	24361244	1.0	0.998	collinear
gene:TraesCS2B02G045100	Chr2B	22017852	22021334	-	22019593	Chr2B	24368378	24371860	-	24370119	1.0	1.0	collinear
gene:TraesCS2B02G045200	Chr2B	22138198	22145290	-	22141744	Chr2B	24487861	24494961	-	24491411	0.998	0.992	collinear
gene:TraesCS2B02G045300	Chr2B	22306814	22310421	-	22308617	Chr2B	24655225	24658852	-	24657038	0.998	0.981	collinear
gene:TraesCS2B02G045400	Chr2B	22317103	22320961	-	22319032	Chr2B	24665534	24669392	-	24667463	1.0	0.997	collinear
gene:TraesCS2B02G045500	Chr2B	22617148	22618622	+	22617885	Chr2B	24965868	24967342	+	24966605	1.0	1.0	collinear
gene:TraesCS2B02G045600	Chr2B	22724086	22727561	+	22725823	Chr2B	25088181	25091656	+	25089918	1.0	0.996	collinear
gene:TraesCS2B02G045800	Chr2B	22788368	22792294	-	22790331	Chr2B	25153025	25156663	-	25154844	0.963	0.96	collinear
gene:TraesCS2B02G046000	Chr2B	23020418	23022244	-	23021331	Chr2B	25318709	25320535	-	25319622	1.0	0.999	collinear
gene:TraesCS2B02G046100	Chr2B	23046973	23053252	+	23050112	Chr2B	25344745	25351024	+	25347884	1.0	1.0	collinear
gene:TraesCS2B02G046300	Chr2B	23096314	23103090	-	23099702	Chr2B	25393753	25400517	-	25397135	1.0	0.976	collinear
gene:TraesCS2B02G046400	Chr2B	23106305	23110142	-	23108223	Chr2B	25403742	25407573	-	25405657	0.999	0.957	collinear
gene:TraesCS2B02G046500	Chr2B	23113724	23118094	+	23115909	Chr2B	25411513	25415883	+	25413698	0.995	0.988	collinear
gene:TraesCS2B02G046600	Chr2B	23118714	23124318	+	23121516	Chr2B	25416503	25421984	+	25419243	0.999	0.998	collinear
gene:TraesCS2B02G046800	Chr2B	23533844	23535816	+	23534830	Chr2B	26406707	26408679	+	26407693	1.0	1.0	collinear
gene:TraesCS2B02G046900	Chr2B	23537700	23538373	-	23538036	Chr2B	26410563	26411236	-	26410899	1.0	1.0	collinear
gene:TraesCS2B02G047000	Chr2B	23542051	23545116	-	23543583	Chr2B	26415118	26418183	-	26416650	1.0	1.0	collinear
gene:TraesCS2B02G047100	Chr2B	23548049	23551608	-	23549828	Chr2B	26421116	26424675	-	26422895	1.0	1.0	collinear
gene:TraesCS2B02G047200	Chr2B	23554523	23557215	-	23555869	Chr2B	26427590	26430282	-	26428936	1.0	1.0	collinear
gene:TraesCS2B02G047300	Chr2B	23575924	23578715	+	23577319	Chr2B	26448773	26451576	+	26450174	0.993	0.979	collinear
gene:TraesCS2B02G047400	Chr2B	23580386	23583637	-	23582011	Chr2B	26453243	26456494	-	26454868	1.0	1.0	collinear
gene:TraesCS2B02G047500	Chr2B	23589764	23591507	+	23590635	Chr2B	26462618	26464361	+	26463489	1.0	1.0	collinear
gene:TraesCS2B02G047600	Chr2B	23596456	23597365	-	23596910	Chr2B	26469310	26470218	-	26469764	0.998	0.934	collinear
gene:TraesCS2B02G047700	Chr2B	23597470	23597775	-	23597622	Chr2B	26470323	26470628	-	26470475	1.0	0.96	collinear
gene:TraesCS2B02G047900	Chr2B	23715446	23717380	-	23716413	Chr2B	26586251	26588185	-	26587218	1.0	1.0	collinear
gene:TraesCS2B02G048000	Chr2B	23736105	23737079	-	23736592	Chr2B	26606707	26607681	-	26607194	1.0	1.0	collinear
gene:TraesCS2B02G048100	Chr2B	23808598	23812916	+	23810757	Chr2B	26678468	26682786	+	26680627	1.0	0.997	collinear
gene:TraesCS2B02G048200	Chr2B	23878049	23878768	+	23878408	Chr2B	26745792	26746511	+	26746151	1.0	1.0	collinear
gene:TraesCS2B02G048300	Chr2B	23965482	23968099	+	23966790	Chr2B	26832550	26835147	+	26833848	0.99	0.986	collinear
gene:TraesCS2B02G048500	Chr2B	24091744	24094072	-	24092908	Chr2B	26957495	26959828	-	26958661	0.999	0.946	collinear
gene:TraesCS2B02G048600	Chr2B	24097123	24098799	-	24097961	Chr2B	26962879	26964543	-	26963711	0.992	0.95	collinear
gene:TraesCS2B02G048700	Chr2B	24099530	24102946	-	24101238	Chr2B	26965274	26968688	-	26966981	1.0	0.997	collinear
gene:TraesCS2B02G048800	Chr2B	24108649	24110373	-	24109511	Chr2B	26974395	26976119	-	26975257	1.0	1.0	collinear
gene:TraesCS2B02G048900	Chr2B	24124353	24125941	+	24125147	Chr2B	26990095	26991683	+	26990889	1.0	1.0	collinear
gene:TraesCS2B02G049000	Chr2B	24134822	24135686	+	24135254	Chr2B	27022509	27023373	+	27022941	1.0	0.997	collinear
gene:TraesCS2B02G049100	Chr2B	24216894	24218762	+	24217828	Chr2B	27062576	27064440	+	27063508	0.997	0.997	collinear
gene:TraesCS2B02G049200	Chr2B	24238176	24243776	+	24240976	Chr2B	27084287	27089885	+	27087086	1.0	0.99	collinear
gene:TraesCS2B02G049300	Chr2B	24264323	24279991	-	24272157	Chr2B	27108734	27124054	-	27116394	1.0	0.996	collinear
gene:TraesCS2B02G049500	Chr2B	24657929	24658446	+	24658187	Chr2B	27519358	27519875	+	27519616	1.0	0.989	collinear
gene:TraesCS2B02G049600	Chr2B	24673723	24677765	+	24675744	Chr2B	27535124	27539167	+	27537145	1.0	0.999	collinear
gene:TraesCS2B02G049700	Chr2B	24684701	24687308	+	24686004	Chr2B	27543896	27546572	+	27545234	0.993	0.981	collinear
gene:TraesCS2B02G049800	Chr2B	24698555	24707888	+	24703221	Chr2B	27563579	27572932	+	27568255	1.0	0.988	collinear
gene:TraesCS2B02G049900	Chr2B	24811938	24820261	+	24816099	Chr2B	27658783	27665827	+	27662305	0.999	0.994	collinear
gene:TraesCS2B02G050000	Chr2B	24852462	24854032	+	24853247	Chr2B	27698120	27699690	+	27698905	1.0	0.998	collinear
gene:TraesCS2B02G050100	Chr2B	24860355	24861841	+	24861098	Chr2B	27705804	27707290	+	27706547	1.0	1.0	collinear
gene:TraesCS2B02G050200	Chr2B	24868550	24870065	+	24869307	Chr2B	27713999	27715514	+	27714756	1.0	1.0	collinear
gene:TraesCS2B02G050400	Chr2B	24912431	24914422	+	24913426	Chr2B	27785467	27787446	+	27786456	1.0	0.986	collinear
gene:TraesCS2B02G050500	Chr2B	24914931	24920589	-	24917760	Chr2B	27787972	27793801	-	27790886	0.999	0.972	collinear
gene:TraesCS2B02G050600	Chr2B	24920958	24923152	-	24922055	Chr2B	27794170	27796364	-	27795267	1.0	0.994	collinear
gene:TraesCS2B02G050800	Chr2B	24948982	24954252	-	24951617	Chr2B	27835851	27841109	-	27838480	0.99	0.974	collinear
gene:TraesCS2B02G050900	Chr2B	24987205	24988696	-	24987950	Chr2B	27881993	27883484	-	27882738	1.0	0.997	collinear
gene:TraesCS2B02G051000	Chr2B	25017602	25028825	-	25023213	Chr2B	27916928	27927943	-	27922435	1.0	0.99	collinear
gene:TraesCS2B02G051100	Chr2B	25069046	25070257	+	25069651	Chr2B	27959210	27960454	+	27959832	1.0	0.971	collinear
gene:TraesCS2B02G051200	Chr2B	25071378	25071701	+	25071539	Chr2B	27961568	27961891	+	27961729	1.0	0.996	collinear
gene:TraesCS2B02G051300	Chr2B	25071118	25073459	-	25072288	Chr2B	27961308	27963646	-	27962477	0.998	0.989	collinear
gene:TraesCS2B02G051400	Chr2B	25185632	25186524	-	25186078	Chr2B	28062953	28063845	-	28063399	1.0	0.993	collinear
gene:TraesCS2B02G051700	Chr2B	25256679	25260416	-	25258547	Chr2B	28162500	28166181	-	28164340	0.993	0.979	collinear
gene:TraesCS2B02G051800	Chr2B	25278322	25285794	-	25282058	Chr2B	28178839	28186298	-	28182568	0.99	0.948	collinear
gene:TraesCS2B02G052200	Chr2B	25442450	25445235	+	25443842	Chr2B	28298829	28301603	+	28300216	0.996	0.98	collinear
gene:TraesCS2B02G052300	Chr2B	25594256	25602539	-	25598397	Chr2B	28478204	28486494	-	28482349	0.998	0.981	collinear
gene:TraesCS2B02G052700	Chr2B	25841558	25844291	-	25842924	Chr2B	28587811	28590539	-	28589175	0.996	0.991	collinear
gene:TraesCS2B02G052800	Chr2B	25848159	25848916	+	25848537	Chr2B	28594128	28594885	+	28594506	1.0	0.989	collinear
gene:TraesCS2B02G053000	Chr2B	26098759	26101827	+	26100293	Chr2B	28817372	28820440	+	28818906	1.0	0.998	collinear
gene:TraesCS2B02G053100	Chr2B	26103578	26106610	+	26105094	Chr2B	28822191	28825223	+	28823707	1.0	0.995	collinear
gene:TraesCS2B02G053200	Chr2B	26135579	26136710	+	26136144	Chr2B	28901010	28902132	+	28901571	0.992	0.984	collinear
gene:TraesCS2B02G053300	Chr2B	26175394	26177557	+	26176475	Chr2B	28940511	28942674	+	28941592	1.0	0.99	collinear
gene:TraesCS2B02G053400	Chr2B	26186835	26187872	-	26187353	Chr2B	28951552	28952589	-	28952070	1.0	1.0	collinear
gene:TraesCS2B02G053500	Chr2B	26290861	26293065	-	26291963	Chr2B	29054717	29056921	-	29055819	1.0	1.0	collinear
gene:TraesCS2B02G053600	Chr2B	26297279	26301718	-	26299498	Chr2B	29060848	29065251	-	29063049	1.0	0.988	collinear
gene:TraesCS2B02G053700	Chr2B	26309619	26318394	+	26314006	Chr2B	29073156	29081880	+	29077518	1.0	0.992	collinear
gene:TraesCS2B02G053800	Chr2B	26321898	26337391	+	26329644	Chr2B	29085396	29100898	+	29093147	0.998	0.992	collinear
gene:TraesCS2B02G053900	Chr2B	26348596	26349485	+	26349040	Chr2B	29112111	29113000	+	29112555	1.0	1.0	collinear
gene:TraesCS2B02G054000	Chr2B	26354237	26355125	+	26354681	Chr2B	29117755	29118644	+	29118199	1.0	0.961	collinear
