gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2D02G059900	Chr2D	24935940	24937619	+	24936779	Chr2D	32426090	32427763	+	32426926	0.996	0.974	collinear
gene:TraesCS2D02G060000	Chr2D	24944728	24954432	+	24949580	Chr2D	32434873	32444567	+	32439720	1.0	0.989	collinear
gene:TraesCS2D02G060100	Chr2D	24963383	24982347	+	24972865	Chr2D	32452769	32471673	+	32462221	1.0	0.987	collinear
gene:TraesCS2D02G060200	Chr2D	25024746	25025714	+	25025230	Chr2D	32513919	32514887	+	32514403	1.0	0.996	collinear
gene:TraesCS2D02G060300	Chr2D	25025924	25027422	-	25026673	Chr2D	32515084	32516580	-	32515832	0.988	0.96	collinear
gene:TraesCS2D02G060400	Chr2D	25029634	25030053	+	25029843	Chr2D	32518792	32519211	+	32519001	1.0	1.0	collinear
gene:TraesCS2D02G060500	Chr2D	25041719	25043402	+	25042560	Chr2D	32531029	32532712	+	32531870	1.0	1.0	collinear
gene:TraesCS2D02G060600	Chr2D	25044189	25047298	-	25045743	Chr2D	32533499	32536608	-	32535053	1.0	0.99	collinear
gene:TraesCS2D02G060700	Chr2D	25050267	25052222	-	25051244	Chr2D	32539497	32541452	-	32540474	1.0	0.998	collinear
gene:TraesCS2D02G060800	Chr2D	25163666	25168773	-	25166219	Chr2D	32651615	32656722	-	32654168	1.0	0.999	collinear
gene:TraesCS2D02G060900	Chr2D	25175407	25176288	-	25175847	Chr2D	32663362	32664243	-	32663802	1.0	0.998	collinear
gene:TraesCS2D02G061000	Chr2D	25183986	25185021	-	25184503	Chr2D	32671822	32672857	-	32672339	1.0	1.0	collinear
gene:TraesCS2D02G061100	Chr2D	25204542	25205704	-	25205123	Chr2D	32692365	32693527	-	32692946	1.0	0.991	collinear
gene:TraesCS2D02G061200	Chr2D	25269326	25270149	+	25269737	Chr2D	31216186	31217009	+	31216597	1.0	1.0	collinear
gene:TraesCS2D02G061300	Chr2D	25318450	25319590	-	25319020	Chr2D	33348134	33349274	-	33348704	1.0	0.998	collinear
gene:TraesCS2D02G061500	Chr2D	25338876	25340723	+	25339799	Chr2D	33368287	33370101	+	33369194	0.989	0.958	collinear
gene:TraesCS2D02G061700	Chr2D	25351371	25354814	-	25353092	Chr2D	33380722	33384153	-	33382437	0.995	0.974	collinear
gene:TraesCS2D02G061900	Chr2D	26033806	26035562	-	26034684	Chr2D	34059812	34061572	-	34060692	1.0	0.995	collinear
gene:TraesCS2D02G062000	Chr2D	26343856	26346146	-	26345001	Chr2D	34366405	34368691	-	34367548	1.0	1.0	collinear
gene:TraesCS2D02G062100	Chr2D	26350464	26355862	+	26353163	Chr2D	34373009	34378410	+	34375709	0.998	0.992	collinear
gene:TraesCS2D02G062200	Chr2D	26353953	26365339	-	26359646	Chr2D	34376498	34387440	-	34381969	1.0	0.998	collinear
gene:TraesCS2D02G062400	Chr2D	26499935	26500450	+	26500192	Chr2D	34519254	34519769	+	34519511	1.0	0.994	collinear
gene:TraesCS2D02G062500	Chr2D	26500852	26506815	-	26503833	Chr2D	34520171	34525797	-	34522984	1.0	0.997	collinear
gene:TraesCS2D02G062600	Chr2D	26532331	26535858	+	26534094	Chr2D	34551194	34554722	+	34552958	1.0	0.999	collinear
gene:TraesCS2D02G062700	Chr2D	26536270	26537928	-	26537099	Chr2D	34555134	34556792	-	34555963	1.0	1.0	collinear
gene:TraesCS2D02G062800	Chr2D	26558236	26560169	-	26559202	Chr2D	34576919	34578852	-	34577885	1.0	0.981	collinear
gene:TraesCS2D02G062900	Chr2D	26612799	26621538	-	26617168	Chr2D	34630821	34639560	-	34635190	1.0	0.993	collinear
gene:TraesCS2D02G063000	Chr2D	27062269	27063461	+	27062865	Chr2D	35096981	35098172	+	35097576	1.0	0.992	collinear
gene:TraesCS2D02G063100	Chr2D	27073915	27079495	-	27076705	Chr2D	35111265	35116613	-	35113939	1.0	0.999	collinear
gene:TraesCS2D02G063200	Chr2D	27253083	27266105	+	27259594	Chr2D	35288965	35301608	+	35295286	1.0	0.994	collinear
gene:TraesCS2D02G063300	Chr2D	27267217	27267552	+	27267384	Chr2D	35302717	35303052	+	35302884	1.0	1.0	collinear
gene:TraesCS2D02G063400	Chr2D	27276293	27278643	+	27277468	Chr2D	35311794	35314144	+	35312969	1.0	1.0	collinear
gene:TraesCS2D02G063500	Chr2D	27318249	27320467	+	27319358	Chr2D	35353349	35355573	+	35354461	1.0	0.988	collinear
gene:TraesCS2D02G063600	Chr2D	27324025	27327859	+	27325942	Chr2D	35359139	35362972	+	35361055	1.0	1.0	collinear
gene:TraesCS2D02G063700	Chr2D	27330908	27335270	+	27333089	Chr2D	35366023	35370390	+	35368206	1.0	0.976	collinear
gene:TraesCS2D02G063800	Chr2D	27451616	27459356	+	27455486	Chr2D	35486149	35493913	+	35490031	1.0	1.0	collinear
gene:TraesCS2D02G063900	Chr2D	27482148	27483686	-	27482917	Chr2D	35516741	35518279	-	35517510	1.0	1.0	collinear
gene:TraesCS2D02G064000	Chr2D	27493738	27496919	-	27495328	Chr2D	35528235	35531416	-	35529825	1.0	1.0	collinear
gene:TraesCS2D02G064100	Chr2D	27521116	27528649	-	27524882	Chr2D	35655649	35663183	-	35659416	1.0	0.98	collinear
gene:TraesCS2D02G064200	Chr2D	27583854	27588438	-	27586146	Chr2D	35718197	35722780	-	35720488	1.0	0.997	collinear
gene:TraesCS2D02G064400	Chr2D	27651168	27654549	-	27652858	Chr2D	35783813	35787194	-	35785503	1.0	1.0	collinear
gene:TraesCS2D02G064500	Chr2D	27757145	27759547	+	27758346	Chr2D	35890541	35891585	+	35891063	0.905	0.905	collinear
gene:TraesCS2D02G064600	Chr2D	27761922	27762985	-	27762453	Chr2D	35893960	35895023	-	35894491	1.0	1.0	collinear
gene:TraesCS2D02G064700	Chr2D	27772087	27772725	-	27772406	Chr2D	35904125	35904763	-	35904444	1.0	1.0	collinear
gene:TraesCS2D02G064800	Chr2D	27777764	27780582	-	27779173	Chr2D	35909802	35912625	-	35911213	1.0	0.998	collinear
gene:TraesCS2D02G064900	Chr2D	27823048	27824526	-	27823787	Chr2D	35954901	35956379	-	35955640	1.0	1.0	collinear
gene:TraesCS2D02G065000	Chr2D	27836822	27837685	+	27837253	Chr2D	35968675	35969538	+	35969106	1.0	0.991	collinear
gene:TraesCS2D02G065200	Chr2D	27859563	27860987	-	27860275	Chr2D	35991396	35992820	-	35992108	0.998	0.995	collinear
gene:TraesCS2D02G065300	Chr2D	27883022	27884222	-	27883622	Chr2D	36014845	36016045	-	36015445	1.0	0.997	collinear
gene:TraesCS2D02G065400	Chr2D	27887631	27889099	-	27888365	Chr2D	36019454	36020922	-	36020188	1.0	1.0	collinear
gene:TraesCS2D02G065500	Chr2D	27891136	27892278	-	27891707	Chr2D	36022964	36024107	-	36023535	1.0	0.981	collinear
gene:TraesCS2D02G065600	Chr2D	27901255	27902757	-	27902006	Chr2D	36033092	36034594	-	36033843	1.0	1.0	collinear
gene:TraesCS2D02G065700	Chr2D	27906091	27907847	+	27906969	Chr2D	36037928	36039669	+	36038798	0.995	0.986	collinear
gene:TraesCS2D02G065800	Chr2D	27907823	27912703	-	27910263	Chr2D	36039645	36044512	-	36042078	1.0	1.0	collinear
gene:TraesCS2D02G065900	Chr2D	27914244	27917313	-	27915778	Chr2D	36046053	36049122	-	36047587	1.0	0.989	collinear
gene:TraesCS2D02G066000	Chr2D	27918877	27922197	-	27920537	Chr2D	36050680	36054000	-	36052340	1.0	0.993	collinear
gene:TraesCS2D02G066100	Chr2D	27924545	27930002	-	27927273	Chr2D	36056348	36061814	-	36059081	0.988	0.979	collinear
gene:TraesCS2D02G066200	Chr2D	27932089	27936628	-	27934358	Chr2D	36063901	36068440	-	36066170	1.0	0.994	collinear
gene:TraesCS2D02G066300	Chr2D	27949924	27954162	-	27952043	Chr2D	36081534	36085778	-	36083656	1.0	0.982	collinear
gene:TraesCS2D02G066400	Chr2D	27955759	27960272	+	27958015	Chr2D	36087375	36091879	+	36089627	0.997	0.99	collinear
gene:TraesCS2D02G066500	Chr2D	27964279	27965896	-	27965087	Chr2D	36095886	36097500	-	36096693	0.998	0.987	collinear
gene:TraesCS2D02G066600	Chr2D	27969192	27970887	-	27970039	Chr2D	36100818	36102511	-	36101664	0.998	0.985	collinear
gene:TraesCS2D02G066700	Chr2D	27978887	27982182	-	27980534	Chr2D	36110510	36113805	-	36112157	1.0	0.996	collinear
gene:TraesCS2D02G066800	Chr2D	27991943	27996979	-	27994461	Chr2D	36123316	36128352	-	36125834	1.0	0.998	collinear
gene:TraesCS2D02G066900	Chr2D	27998176	28002775	-	28000475	Chr2D	36129549	36134144	-	36131846	0.998	0.993	collinear
gene:TraesCS2D02G067000	Chr2D	28005569	28009977	-	28007773	Chr2D	36136938	36141346	-	36139142	1.0	0.987	collinear
gene:TraesCS2D02G067100	Chr2D	28048691	28049386	+	28049038	Chr2D	36179312	36180007	+	36179659	1.0	1.0	collinear
gene:TraesCS2D02G067300	Chr2D	28069246	28071582	-	28070414	Chr2D	36199516	36201852	-	36200684	1.0	1.0	collinear
gene:TraesCS2D02G067400	Chr2D	28081623	28086202	-	28083912	Chr2D	36211328	36215912	-	36213620	0.999	0.98	collinear
gene:TraesCS2D02G067500	Chr2D	28091222	28095714	-	28093468	Chr2D	36220669	36225146	-	36222907	0.996	0.99	collinear
gene:TraesCS2D02G067600	Chr2D	28407699	28409432	+	28408565	Chr2D	36532961	36534711	+	36533836	1.0	0.966	collinear
gene:TraesCS2D02G067700	Chr2D	28415314	28418322	-	28416818	Chr2D	36540461	36543467	-	36541964	1.0	0.982	collinear
gene:TraesCS2D02G067800	Chr2D	28420478	28424381	-	28422429	Chr2D	36545623	36549526	-	36547574	1.0	0.996	collinear
gene:TraesCS2D02G067900	Chr2D	28425899	28429219	-	28427559	Chr2D	36551044	36554364	-	36552704	1.0	1.0	collinear
gene:TraesCS2D02G068000	Chr2D	28550435	28553576	+	28552005	Chr2D	36674442	36677577	+	36676009	0.992	0.973	collinear
gene:TraesCS2D02G068100	Chr2D	28626605	28640397	-	28633501	Chr2D	36749778	36763525	-	36756651	1.0	0.995	collinear
gene:TraesCS2D02G068200	Chr2D	28725611	28725754	-	28725682	Chr2D	36849350	36849493	-	36849421	1.0	1.0	collinear
gene:TraesCS2D02G068400	Chr2D	28756126	28759757	+	28757941	Chr2D	36879845	36883469	+	36881657	1.0	1.0	collinear
gene:TraesCS2D02G068500	Chr2D	28762818	28764291	+	28763554	Chr2D	36886527	36888000	+	36887263	1.0	1.0	collinear
gene:TraesCS2D02G068600	Chr2D	28768845	28772088	-	28770466	Chr2D	36892213	36895478	-	36893845	1.0	0.972	collinear
gene:TraesCS2D02G068700	Chr2D	28827624	28829319	+	28828471	Chr2D	36950507	36952202	+	36951354	1.0	1.0	collinear
gene:TraesCS2D02G068800	Chr2D	28872753	28886340	-	28879546	Chr2D	36995167	37008740	-	37001953	1.0	1.0	collinear
gene:TraesCS2D02G068900	Chr2D	28895015	28896666	+	28895840	Chr2D	37017415	37019066	+	37018240	1.0	1.0	collinear
gene:TraesCS2D02G069000	Chr2D	28913740	28915598	-	28914669	Chr2D	37035695	37037553	-	37036624	1.0	0.974	collinear
gene:TraesCS2D02G069100	Chr2D	28964965	28966662	+	28965813	Chr2D	37085818	37087518	+	37086668	1.0	0.984	collinear
gene:TraesCS2D02G069200	Chr2D	28984214	28985053	-	28984633	Chr2D	37111571	37112413	-	37111992	1.0	0.985	collinear
gene:TraesCS2D02G069300	Chr2D	29152663	29157457	-	29155060	Chr2D	37270232	37275007	-	37272619	0.997	0.978	collinear
gene:TraesCS2D02G069400	Chr2D	29157534	29163484	+	29160509	Chr2D	37275078	37281028	+	37278053	1.0	0.999	collinear
gene:TraesCS2D02G069600	Chr2D	29177277	29184999	+	29181138	Chr2D	37294469	37301817	+	37298143	1.0	0.997	collinear
gene:TraesCS2D02G069700	Chr2D	29187376	29189146	-	29188261	Chr2D	37304194	37305961	-	37305077	0.996	0.968	collinear
gene:TraesCS2D02G069800	Chr2D	29285003	29286681	+	29285842	Chr2D	37399897	37401575	+	37400736	1.0	1.0	collinear
gene:TraesCS2D02G069900	Chr2D	29452259	29454603	+	29453431	Chr2D	37565547	37567891	+	37566719	1.0	0.999	collinear
gene:TraesCS2D02G070000	Chr2D	29492720	29495680	+	29494200	Chr2D	37605307	37608272	+	37606789	1.0	0.992	collinear
gene:TraesCS2D02G070100	Chr2D	29503563	29514505	+	29509034	Chr2D	37615734	37626663	+	37621198	1.0	1.0	collinear
gene:TraesCS2D02G070200	Chr2D	29526606	29530288	+	29528447	Chr2D	37638784	37642469	+	37640626	0.999	0.981	collinear
gene:TraesCS2D02G070300	Chr2D	29530893	29533478	-	29532185	Chr2D	37643083	37645666	-	37644374	1.0	0.979	collinear
gene:TraesCS2D02G070400	Chr2D	29685086	29688273	+	29686679	Chr2D	37791479	37794663	+	37793071	1.0	1.0	collinear
gene:TraesCS2D02G070500	Chr2D	29715945	29718015	+	29716980	Chr2D	37821884	37823954	+	37822919	1.0	0.996	collinear
gene:TraesCS2D02G070600	Chr2D	29740198	29745369	+	29742783	Chr2D	37845983	37851154	+	37848568	1.0	0.999	collinear
gene:TraesCS2D02G070700	Chr2D	29836691	29844564	+	29840627	Chr2D	37941630	37949495	+	37945562	1.0	1.0	collinear
gene:TraesCS2D02G070800	Chr2D	29875384	29880239	+	29877811	Chr2D	37977075	37981936	+	37979505	1.0	1.0	collinear
gene:TraesCS2D02G070900	Chr2D	29884312	29885711	-	29885011	Chr2D	37985675	37987073	-	37986374	1.0	0.992	collinear
gene:TraesCS2D02G071000	Chr2D	30096437	30097690	-	30097063	Chr2D	38195692	38196945	-	38196318	1.0	0.998	collinear
gene:TraesCS2D02G071100	Chr2D	30158080	30159341	-	30158710	Chr2D	38255975	38257236	-	38256605	1.0	0.995	collinear
gene:TraesCS2D02G071200	Chr2D	30230012	30231323	-	30230667	Chr2D	38451510	38452831	-	38452170	1.0	0.994	collinear
gene:TraesCS2D02G071300	Chr2D	30237655	30238907	-	30238281	Chr2D	38459081	38460333	-	38459707	1.0	0.996	collinear
gene:TraesCS2D02G071400	Chr2D	30247335	30250640	-	30248987	Chr2D	38468263	38471565	-	38469914	1.0	0.998	collinear
gene:TraesCS2D02G071500	Chr2D	30251060	30263373	-	30257216	Chr2D	38471985	38484257	-	38478121	1.0	0.996	collinear
gene:TraesCS2D02G071600	Chr2D	30327196	30328809	-	30328002	Chr2D	38547219	38548832	-	38548025	1.0	0.998	collinear
gene:TraesCS2D02G071700	Chr2D	30334308	30335642	+	30334975	Chr2D	38554339	38555673	+	38555006	1.0	1.0	collinear
gene:TraesCS2D02G071800	Chr2D	30335673	30341769	-	30338721	Chr2D	38555704	38561800	-	38558752	1.0	1.0	collinear
gene:TraesCS2D02G071900	Chr2D	30357356	30358045	-	30357700	Chr2D	38577390	38578079	-	38577734	1.0	1.0	collinear
gene:TraesCS2D02G072100	Chr2D	30400705	30401382	-	30401043	Chr2D	38620383	38621060	-	38620721	1.0	1.0	collinear
gene:TraesCS2D02G072200	Chr2D	30404995	30409876	-	30407435	Chr2D	38624674	38629541	-	38627107	0.992	0.983	collinear
gene:TraesCS2D02G072300	Chr2D	30422254	30423319	+	30422786	Chr2D	38641691	38642756	+	38642223	1.0	1.0	collinear
gene:TraesCS2D02G072400	Chr2D	30436813	30437474	+	30437143	Chr2D	38655902	38656563	+	38656232	1.0	1.0	collinear
gene:TraesCS2D02G072500	Chr2D	30446487	30449693	-	30448090	Chr2D	38670769	38674108	-	38672438	0.997	0.929	collinear
gene:TraesCS2D02G072600	Chr2D	30456104	30458276	+	30457190	Chr2D	38677393	38679484	+	38678438	0.954	0.949	collinear
gene:TraesCS2D02G072800	Chr2D	30482975	30489985	-	30486480	Chr2D	40171215	40183864	-	40177539	0.994	0.962	collinear
gene:TraesCS2D02G072900	Chr2D	30547243	30551684	+	30549463	Chr2D	40236064	40240508	+	40238286	1.0	0.984	collinear
gene:TraesCS2D02G073000	Chr2D	30584178	30589184	+	30586681	Chr2D	40247381	40252508	+	40249944	0.997	0.942	collinear
gene:TraesCS2D02G073100	Chr2D	30655937	30659683	+	30657810	Chr2D	40312035	40315706	+	40313870	0.985	0.935	collinear
gene:TraesCS2D02G073200	Chr2D	30660706	30662141	-	30661423	Chr2D	40316778	40318215	-	40317496	1.0	0.986	collinear
gene:TraesCS2D02G073400	Chr2D	30745694	30749892	+	30747793	Chr2D	40521383	40525519	+	40523451	0.988	0.948	collinear
gene:TraesCS2D02G073500	Chr2D	30787486	30789242	+	30788364	Chr2D	40559284	40561046	+	40560165	1.0	0.989	collinear
gene:TraesCS2D02G073600	Chr2D	30934939	30935565	-	30935252	Chr2D	40673903	40674529	-	40674216	1.0	0.995	collinear
gene:TraesCS2D02G073700	Chr2D	30978618	30980064	-	30979341	Chr2D	40713182	40714640	-	40713911	1.0	0.994	collinear
gene:TraesCS2D02G073800	Chr2D	31511685	31513149	+	31512417	Chr2D	41261072	41262563	+	41261817	0.997	0.94	collinear
gene:TraesCS2D02G073900	Chr2D	31513300	31517302	-	31515301	Chr2D	41262671	41266661	-	41264666	1.0	0.975	collinear
gene:TraesCS2D02G074000	Chr2D	31559957	31561490	-	31560723	Chr2D	41309175	41310708	-	41309941	1.0	0.997	collinear
gene:TraesCS2D02G074100	Chr2D	31606777	31608496	-	31607636	Chr2D	41355114	41356809	-	41355961	0.988	0.973	collinear
gene:TraesCS2D02G074200	Chr2D	31728322	31729997	-	31729159	Chr2D	41485084	41486759	-	41485921	1.0	1.0	collinear
gene:TraesCS2D02G074300	Chr2D	31805895	31811622	-	31808758	Chr2D	41561819	41567535	-	41564677	1.0	0.968	collinear
gene:TraesCS2D02G074400	Chr2D	31886408	31889787	-	31888097	Chr2D	41642246	41645634	-	41643940	1.0	0.989	collinear
gene:TraesCS2D02G074600	Chr2D	31909302	31910855	+	31910078	Chr2D	41664911	41666461	+	41665686	0.998	0.981	collinear
gene:TraesCS2D02G074700	Chr2D	31947967	31951030	-	31949498	Chr2D	41702886	41705949	-	41704417	1.0	0.991	collinear
gene:TraesCS2D02G074800	Chr2D	32028134	32031481	-	32029807	Chr2D	41781740	41785087	-	41783413	1.0	1.0	collinear
gene:TraesCS2D02G074900	Chr2D	32035506	32036473	+	32035989	Chr2D	41788792	41789759	+	41789275	1.0	0.996	collinear
gene:TraesCS2D02G075000	Chr2D	32051640	32056056	-	32053848	Chr2D	41804682	41809105	-	41806893	0.997	0.974	collinear
gene:TraesCS2D02G075100	Chr2D	32070835	32071707	-	32071271	Chr2D	41823851	41824731	-	41824291	1.0	0.982	collinear
gene:TraesCS2D02G075200	Chr2D	32150745	32152171	-	32151458	Chr2D	41940702	41942103	-	41941402	0.978	0.964	collinear
gene:TraesCS2D02G075300	Chr2D	32181566	32190427	+	32185996	Chr2D	41971659	41980611	+	41976135	0.998	0.98	collinear
gene:TraesCS2D02G075400	Chr2D	32280239	32284156	+	32282197	Chr2D	42154933	42158848	+	42156890	0.999	0.99	collinear
gene:TraesCS2D02G075500	Chr2D	32293803	32297066	-	32295434	Chr2D	42168433	42171701	-	42170067	1.0	0.993	collinear
gene:TraesCS2D02G075600	Chr2D	32400745	32402175	+	32401460	Chr2D	42292599	42294044	+	42293321	0.999	0.918	collinear
gene:TraesCS2D02G075700	Chr2D	32469837	32472051	+	32470944	Chr2D	42393815	42396040	+	42394927	0.996	0.966	collinear
gene:TraesCS2D02G075900	Chr2D	32502946	32503527	-	32503236	Chr2D	42426350	42426931	-	42426640	1.0	0.982	collinear
gene:TraesCS2D02G076000	Chr2D	32520264	32521551	-	32520907	Chr2D	42443652	42444939	-	42444295	1.0	0.985	collinear
gene:TraesCS2D02G076100	Chr2D	32540817	32549164	-	32544990	Chr2D	42464143	42472497	-	42468320	0.999	0.992	collinear
gene:TraesCS2D02G076200	Chr2D	32557965	32559316	+	32558640	Chr2D	42481302	42482653	+	42481977	1.0	0.97	collinear
gene:TraesCS2D02G076300	Chr2D	32594073	32595754	-	32594913	Chr2D	42517117	42518798	-	42517957	1.0	1.0	collinear
gene:TraesCS2D02G076400	Chr2D	32598127	32599584	+	32598855	Chr2D	42573298	42574755	+	42574026	1.0	1.0	collinear
gene:TraesCS2D02G076500	Chr2D	32638462	32640696	-	32639579	Chr2D	42747544	42749587	-	42748565	0.998	0.998	collinear
gene:TraesCS2D02G076600	Chr2D	32763082	32764314	+	32763698	Chr2D	42870965	42872188	+	42871576	0.992	0.977	collinear
gene:TraesCS2D02G076700	Chr2D	32788510	32793546	+	32791028	Chr2D	42896389	42901425	+	42898907	1.0	1.0	collinear
gene:TraesCS2D02G076800	Chr2D	32793551	32796846	+	32795198	Chr2D	42901430	42904725	+	42903077	1.0	1.0	collinear
gene:TraesCS2D02G076900	Chr2D	32798475	32803889	+	32801182	Chr2D	42906354	42911791	+	42909072	1.0	0.989	collinear
gene:TraesCS2D02G077000	Chr2D	32806849	32809353	+	32808101	Chr2D	42914751	42917249	+	42916000	0.998	0.997	collinear
gene:TraesCS2D02G077100	Chr2D	32960637	32963863	+	32962250	Chr2D	43067853	43071085	+	43069469	0.991	0.952	collinear
gene:TraesCS2D02G077200	Chr2D	32966897	32972449	+	32969673	Chr2D	43073888	43079443	+	43076665	0.998	0.972	collinear
gene:TraesCS2D02G077300	Chr2D	32983668	32986858	-	32985263	Chr2D	43090343	43093529	-	43091936	0.995	0.99	collinear
gene:TraesCS2D02G077400	Chr2D	32991798	32992801	-	32992299	Chr2D	43098081	43099084	-	43098582	1.0	1.0	collinear
gene:TraesCS2D02G077500	Chr2D	33046494	33049609	-	33048051	Chr2D	43152034	43155118	-	43153576	1.0	0.997	collinear
gene:TraesCS2D02G077700	Chr2D	33216511	33231389	+	33223950	Chr2D	43321007	43335594	+	43328300	1.0	0.97	collinear
gene:TraesCS2D02G077800	Chr2D	33239366	33242006	-	33240686	Chr2D	43343529	43346176	-	43344852	1.0	1.0	collinear
gene:TraesCS2D02G077900	Chr2D	33301130	33310903	+	33306016	Chr2D	43405121	43414840	+	43409980	0.98	0.956	collinear
gene:TraesCS2D02G078000	Chr2D	33365170	33367595	+	33366382	Chr2D	43468946	43471371	+	43470158	1.0	0.994	collinear
gene:TraesCS2D02G078100	Chr2D	33371930	33374226	-	33373078	Chr2D	43475709	43477979	-	43476844	0.978	0.953	collinear
gene:TraesCS2D02G078200	Chr2D	33543700	33545996	+	33544848	Chr2D	43648653	43650949	+	43649801	1.0	1.0	collinear
gene:TraesCS2D02G078300	Chr2D	33580027	33581027	-	33580527	Chr2D	43684347	43685347	-	43684847	1.0	1.0	collinear
gene:TraesCS2D02G078500	Chr2D	33718541	33723620	+	33721080	Chr2D	43821411	43826488	+	43823949	0.999	0.992	collinear
gene:TraesCS2D02G078600	Chr2D	33726905	33727935	+	33727420	Chr2D	43829800	43830830	+	43830315	1.0	1.0	collinear
gene:TraesCS2D02G078700	Chr2D	33778826	33780373	-	33779599	Chr2D	43881312	43882860	-	43882086	0.994	0.968	collinear
gene:TraesCS2D02G078800	Chr2D	33849206	33850590	-	33849898	Chr2D	43951250	43952634	-	43951942	1.0	1.0	collinear
gene:TraesCS2D02G078900	Chr2D	33874346	33875361	-	33874853	Chr2D	43969147	43970178	-	43969662	1.0	0.986	collinear
gene:TraesCS2D02G079000	Chr2D	33878259	33878715	+	33878487	Chr2D	43973076	43973532	+	43973304	1.0	1.0	collinear
gene:TraesCS2D02G079100	Chr2D	33891999	33894677	+	33893338	Chr2D	43986512	43989190	+	43987851	1.0	1.0	collinear
gene:TraesCS2D02G079200	Chr2D	33903808	33907017	-	33905412	Chr2D	43997841	44001059	-	43999450	1.0	0.992	collinear
gene:TraesCS2D02G079300	Chr2D	33934810	33935341	+	33935075	Chr2D	44028786	44029316	+	44029051	0.998	0.994	collinear
gene:TraesCS2D02G079500	Chr2D	33947469	33948577	+	33948023	Chr2D	44041429	44042537	+	44041983	1.0	1.0	collinear
gene:TraesCS2D02G079600	Chr2D	33952048	33956269	-	33954158	Chr2D	44045715	44054764	-	44050239	0.998	0.987	collinear
gene:TraesCS2D02G079800	Chr2D	34023057	34025113	+	34024085	Chr2D	44120005	44122061	+	44121033	1.0	0.982	collinear
gene:TraesCS2D02G080000	Chr2D	34227832	34231931	+	34229881	Chr2D	44321596	44325710	+	44323653	1.0	0.999	collinear
gene:TraesCS2D02G080100	Chr2D	34232083	34234923	+	34233503	Chr2D	44325862	44328705	+	44327283	1.0	0.998	collinear
gene:TraesCS2D02G080200	Chr2D	34262673	34263324	-	34262998	Chr2D	44356454	44357105	-	44356779	1.0	0.992	collinear
gene:TraesCS2D02G080300	Chr2D	34272506	34275681	-	34274093	Chr2D	44366370	44369545	-	44367957	1.0	0.98	collinear
gene:TraesCS2D02G080400	Chr2D	34329547	34332204	+	34330875	Chr2D	44423680	44426337	+	44425008	1.0	1.0	collinear
gene:TraesCS2D02G080500	Chr2D	34341730	34343945	-	34342837	Chr2D	44435869	44438084	-	44436976	1.0	1.0	collinear
gene:TraesCS2D02G080600	Chr2D	34377552	34377819	-	34377685	Chr2D	44471609	44471876	-	44471742	1.0	1.0	collinear
