gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS3B02G079400	Chr3B	50342941	50344970	+	50343955	Chr3B	60827755	60829785	+	60828770	0.997	0.945	collinear
gene:TraesCS3B02G079500	Chr3B	50398058	50398439	+	50398248	Chr3B	60882991	60883372	+	60883181	1.0	1.0	collinear
gene:TraesCS3B02G079600	Chr3B	50408462	50411798	+	50410130	Chr3B	60893386	60896723	+	60895054	1.0	0.997	collinear
gene:TraesCS3B02G079700	Chr3B	50413848	50414256	+	50414052	Chr3B	60898308	60898716	+	60898512	1.0	0.981	collinear
gene:TraesCS3B02G079800	Chr3B	50418688	50419402	+	50419045	Chr3B	60903168	60903879	+	60903523	0.995	0.988	collinear
gene:TraesCS3B02G079900	Chr3B	50532870	50533489	+	50533179	Chr3B	61005476	61006095	+	61005785	1.0	1.0	collinear
gene:TraesCS3B02G080000	Chr3B	50535096	50535506	+	50535301	Chr3B	61007708	61008118	+	61007913	1.0	1.0	collinear
gene:TraesCS3B02G080200	Chr3B	50790244	50792780	-	50791512	Chr3B	61467358	61469893	-	61468625	0.999	0.991	collinear
gene:TraesCS3B02G080300	Chr3B	50793589	50798991	-	50796290	Chr3B	61470621	61475979	-	61473300	1.0	0.988	collinear
gene:TraesCS3B02G080400	Chr3B	50907181	50916811	+	50911996	Chr3B	61201429	61211066	+	61206247	1.0	0.995	collinear
gene:TraesCS3B02G080500	Chr3B	50932084	50933456	+	50932770	Chr3B	61226169	61227541	+	61226855	1.0	0.998	collinear
gene:TraesCS3B02G080600	Chr3B	50943245	50943415	+	50943330	Chr3B	61237134	61237304	+	61237219	1.0	1.0	collinear
gene:TraesCS3B02G080700	Chr3B	50959053	50959223	-	50959138	Chr3B	61253991	61254161	-	61254076	1.0	1.0	collinear
gene:TraesCS3B02G080900	Chr3B	51143444	51145609	+	51144526	Chr3B	61498181	61500348	+	61499264	1.0	0.995	collinear
gene:TraesCS3B02G081000	Chr3B	51148809	51150995	+	51149902	Chr3B	61507799	61509985	+	61508892	0.998	0.968	collinear
gene:TraesCS3B02G081100	Chr3B	51159838	51161985	+	51160911	Chr3B	61513334	61515481	+	61514407	1.0	0.991	collinear
gene:TraesCS3B02G081200	Chr3B	51225120	51226897	+	51226008	Chr3B	61567423	61569200	+	61568311	1.0	1.0	collinear
gene:TraesCS3B02G081700	Chr3B	51802641	51805676	+	51804158	Chr3B	61601452	61604487	+	61602969	1.0	0.983	collinear
gene:TraesCS3B02G081800	Chr3B	51813907	51818084	-	51815995	Chr3B	61611969	61616116	-	61614042	1.0	0.996	collinear
gene:TraesCS3B02G081900	Chr3B	51856182	51861171	+	51858676	Chr3B	61649934	61655054	+	61652494	0.999	0.994	collinear
gene:TraesCS3B02G083400	Chr3B	52726775	52734999	-	52730887	Chr3B	61991233	61999429	+	61995331	1.0	0.992	collinear
gene:TraesCS3B02G083500	Chr3B	52738241	52744793	-	52741517	Chr3B	61981494	61988001	+	61984747	0.999	0.976	collinear
gene:TraesCS3B02G084300	Chr3B	53199131	53199669	-	53199400	Chr3B	62286637	62287169	-	62286903	0.982	0.933	collinear
gene:TraesCS3B02G084400	Chr3B	53208939	53211361	+	53210150	Chr3B	62299936	62302358	+	62301147	1.0	0.997	collinear
gene:TraesCS3B02G084500	Chr3B	53216807	53222491	-	53219649	Chr3B	62307802	62313219	-	62310510	0.996	0.972	collinear
gene:TraesCS3B02G084600	Chr3B	53240220	53242776	-	53241498	Chr3B	62330628	62333184	-	62331906	1.0	0.998	collinear
gene:TraesCS3B02G084700	Chr3B	53350408	53359592	-	53355000	Chr3B	62409343	62418535	-	62413939	0.998	0.994	collinear
gene:TraesCS3B02G084800	Chr3B	53470032	53472275	-	53471153	Chr3B	62527991	62530235	-	62529113	1.0	0.999	collinear
gene:TraesCS3B02G084900	Chr3B	53523874	53524470	+	53524172	Chr3B	62580638	62581234	+	62580936	1.0	0.996	collinear
gene:TraesCS3B02G085000	Chr3B	53553606	53556444	-	53555025	Chr3B	62610196	62613035	-	62611615	1.0	0.998	collinear
gene:TraesCS3B02G085200	Chr3B	53800181	53804613	+	53802397	Chr3B	62853471	62857909	+	62855690	0.998	0.991	collinear
gene:TraesCS3B02G085300	Chr3B	53812726	53815464	+	53814095	Chr3B	62865921	62868637	+	62867279	1.0	0.994	collinear
gene:TraesCS3B02G085600	Chr3B	54139470	54140270	-	54139870	Chr3B	63495538	63496338	-	63495938	0.998	0.99	collinear
gene:TraesCS3B02G085700	Chr3B	54303995	54307600	-	54305797	Chr3B	63639568	63643050	-	63641309	0.999	0.994	collinear
gene:TraesCS3B02G085800	Chr3B	54326282	54328415	-	54327348	Chr3B	63655998	63658133	-	63657065	1.0	1.0	collinear
gene:TraesCS3B02G085900	Chr3B	54499862	54501917	+	54500889	Chr3B	63779669	63781724	+	63780696	1.0	0.999	collinear
gene:TraesCS3B02G086000	Chr3B	54502169	54506058	-	54504113	Chr3B	63781976	63785664	-	63783820	1.0	0.998	collinear
gene:TraesCS3B02G086100	Chr3B	54612251	54614197	-	54613224	Chr3B	63888065	63890012	-	63889038	1.0	0.999	collinear
gene:TraesCS3B02G086300	Chr3B	54738318	54740334	+	54739326	Chr3B	63998963	64000979	+	63999971	1.0	0.998	collinear
gene:TraesCS3B02G086400	Chr3B	54751885	54758820	-	54755352	Chr3B	64092419	64098955	-	64095687	0.994	0.94	collinear
gene:TraesCS3B02G086600	Chr3B	54794306	54797430	+	54795868	Chr3B	64184996	64188121	+	64186558	0.997	0.935	collinear
gene:TraesCS3B02G087000	Chr3B	55365835	55366979	-	55366407	Chr3B	65127874	65129052	-	65128463	0.989	0.964	collinear
gene:TraesCS3B02G087100	Chr3B	55370682	55371898	-	55371290	Chr3B	65182296	65183511	-	65182903	0.999	0.998	collinear
gene:TraesCS3B02G087200	Chr3B	55393322	55394316	-	55393819	Chr3B	65204936	65205930	-	65205433	1.0	1.0	collinear
gene:TraesCS3B02G087300	Chr3B	55403593	55406987	-	55405290	Chr3B	65214885	65218279	-	65216582	1.0	1.0	collinear
gene:TraesCS3B02G087400	Chr3B	55456472	55459783	-	55458127	Chr3B	65267067	65270378	-	65268722	1.0	1.0	collinear
gene:TraesCS3B02G087600	Chr3B	55730627	55741632	+	55736129	Chr3B	65538946	65549991	+	65544468	1.0	0.987	collinear
gene:TraesCS3B02G087700	Chr3B	55772020	55772577	-	55772298	Chr3B	65580373	65580930	-	65580651	1.0	0.998	collinear
gene:TraesCS3B02G087800	Chr3B	56055903	56057760	+	56056831	Chr3B	65862487	65864344	+	65863415	1.0	1.0	collinear
gene:TraesCS3B02G087900	Chr3B	56062841	56065658	-	56064249	Chr3B	65869107	65871925	-	65870516	1.0	1.0	collinear
gene:TraesCS3B02G088000	Chr3B	56067761	56071977	-	56069869	Chr3B	65874043	65878259	-	65876151	1.0	1.0	collinear
gene:TraesCS3B02G088100	Chr3B	56077969	56080811	-	56079390	Chr3B	65884268	65887006	-	65885637	1.0	1.0	collinear
gene:TraesCS3B02G088200	Chr3B	56128116	56132412	-	56130264	Chr3B	65932994	65937285	-	65935139	1.0	0.99	collinear
gene:TraesCS3B02G088300	Chr3B	56340037	56350099	-	56345068	Chr3B	66133263	66143037	-	66138150	0.987	0.985	collinear
gene:TraesCS3B02G088400	Chr3B	56452464	56455893	-	56454178	Chr3B	66244441	66247869	-	66246155	0.999	0.97	collinear
gene:TraesCS3B02G088500	Chr3B	56666732	56666989	-	56666860	Chr3B	67249880	67250137	+	67250008	1.0	1.0	collinear
gene:TraesCS3B02G088600	Chr3B	56749086	56750397	-	56749741	Chr3B	66971247	66972558	+	66971902	1.0	1.0	collinear
gene:TraesCS3B02G088700	Chr3B	57236537	57238147	-	57237342	Chr3B	66466235	66467841	+	66467038	1.0	1.0	collinear
gene:TraesCS3B02G088800	Chr3B	58006747	58008330	+	58007538	Chr3B	67958214	67959800	+	67959007	0.998	0.972	collinear
gene:TraesCS3B02G088900	Chr3B	59024130	59028353	+	59026241	Chr3B	69092951	69097174	+	69095062	1.0	0.999	collinear
gene:TraesCS3B02G089000	Chr3B	59030719	59036697	+	59033708	Chr3B	69099540	69105239	+	69102389	1.0	0.999	collinear
gene:TraesCS3B02G089100	Chr3B	59046182	59046688	+	59046435	Chr3B	69114713	69115219	+	69114966	1.0	0.992	collinear
gene:TraesCS3B02G089200	Chr3B	59063552	59065965	+	59064758	Chr3B	69131449	69133845	+	69132647	0.99	0.978	collinear
gene:TraesCS3B02G089300	Chr3B	59066728	59069700	-	59068214	Chr3B	69134611	69137563	-	69136087	0.993	0.97	collinear
gene:TraesCS3B02G089500	Chr3B	59154431	59157620	+	59156025	Chr3B	69221824	69225013	+	69223418	1.0	0.997	collinear
gene:TraesCS3B02G089600	Chr3B	59179916	59183441	+	59181678	Chr3B	69247101	69250624	+	69248862	1.0	0.99	collinear
gene:TraesCS3B02G089700	Chr3B	59185114	59187861	+	59186487	Chr3B	69252298	69255045	+	69253671	1.0	1.0	collinear
gene:TraesCS3B02G089800	Chr3B	59209751	59213746	+	59211748	Chr3B	69278391	69282368	+	69280379	1.0	0.996	collinear
gene:TraesCS3B02G089900	Chr3B	59323811	59324218	+	59324014	Chr3B	69391989	69392399	+	69392194	1.0	0.982	collinear
gene:TraesCS3B02G090000	Chr3B	59327704	59327985	-	59327844	Chr3B	69395885	69396166	-	69396025	1.0	0.996	collinear
gene:TraesCS3B02G090200	Chr3B	59431225	59434644	+	59432934	Chr3B	69497544	69500963	+	69499253	1.0	0.985	collinear
gene:TraesCS3B02G090300	Chr3B	59445265	59454030	+	59449647	Chr3B	69511578	69520347	+	69515962	1.0	0.998	collinear
gene:TraesCS3B02G090400	Chr3B	59457001	59460332	+	59458666	Chr3B	69523318	69526648	+	69524983	0.999	0.994	collinear
gene:TraesCS3B02G090500	Chr3B	59528592	59530763	-	59529677	Chr3B	69595264	69597435	-	69596349	1.0	0.999	collinear
gene:TraesCS3B02G090600	Chr3B	59533786	59536007	-	59534896	Chr3B	69600955	69603149	-	69602052	0.99	0.989	collinear
gene:TraesCS3B02G090700	Chr3B	59684588	59686375	-	59685481	Chr3B	69754976	69756763	-	69755869	1.0	1.0	collinear
gene:TraesCS3B02G090800	Chr3B	59749640	59755206	+	59752423	Chr3B	69816016	69821588	+	69818802	1.0	0.966	collinear
gene:TraesCS3B02G090900	Chr3B	59961641	59967801	-	59964721	Chr3B	70026364	70032540	-	70029452	0.998	0.975	collinear
gene:TraesCS3B02G091000	Chr3B	60139257	60143043	-	60141150	Chr3B	70202523	70206296	-	70204409	0.994	0.988	collinear
gene:TraesCS3B02G091100	Chr3B	60250946	60254590	+	60252768	Chr3B	70329493	70333143	+	70331318	0.997	0.987	collinear
gene:TraesCS3B02G091200	Chr3B	60254745	60262160	-	60258452	Chr3B	70333404	70340771	-	70337087	0.995	0.98	collinear
gene:TraesCS3B02G091400	Chr3B	60365231	60368062	-	60366646	Chr3B	70422645	70425470	-	70424057	1.0	0.982	collinear
gene:TraesCS3B02G091500	Chr3B	60548536	60550361	-	60549448	Chr3B	70619270	70621093	-	70620181	0.998	0.985	collinear
gene:TraesCS3B02G091600	Chr3B	60629463	60630222	-	60629842	Chr3B	70697025	70697784	-	70697404	0.998	0.961	collinear
gene:TraesCS3B02G091700	Chr3B	60641814	60642605	+	60642209	Chr3B	70709918	70710709	+	70710313	1.0	0.972	collinear
gene:TraesCS3B02G091800	Chr3B	60863814	60868553	+	60866183	Chr3B	70940120	70944893	+	70942506	1.0	0.997	collinear
gene:TraesCS3B02G092000	Chr3B	61098661	61099299	-	61098980	Chr3B	71174039	71174674	-	71174356	0.993	0.965	collinear
gene:TraesCS3B02G092100	Chr3B	61128394	61128941	+	61128667	Chr3B	71202393	71202940	+	71202666	1.0	0.987	collinear
gene:TraesCS3B02G092200	Chr3B	61527695	61528392	-	61528043	Chr3B	71599479	71600176	-	71599827	1.0	1.0	collinear
gene:TraesCS3B02G092300	Chr3B	61532394	61532792	-	61532593	Chr3B	71604156	71604554	-	71604355	1.0	0.974	collinear
gene:TraesCS3B02G092400	Chr3B	61552988	61555381	+	61554184	Chr3B	71624964	71627355	+	71626159	0.998	0.971	collinear
gene:TraesCS3B02G092500	Chr3B	61560637	61564731	-	61562684	Chr3B	71632631	71636689	-	71634660	1.0	0.984	collinear
gene:TraesCS3B02G092600	Chr3B	61875981	61876268	-	61876124	Chr3B	71976632	71976919	-	71976775	1.0	0.996	collinear
gene:TraesCS3B02G092700	Chr3B	61880754	61884071	+	61882412	Chr3B	71981398	71984612	+	71983005	1.0	0.986	collinear
gene:TraesCS3B02G092800	Chr3B	61895861	61896952	-	61896406	Chr3B	71995718	71996807	-	71996262	0.997	0.964	collinear
gene:TraesCS3B02G092900	Chr3B	61914874	61916355	-	61915614	Chr3B	72014340	72015821	-	72015080	1.0	0.997	collinear
gene:TraesCS3B02G093000	Chr3B	62010635	62012186	-	62011410	Chr3B	72121915	72123505	-	72122710	0.99	0.977	collinear
gene:TraesCS3B02G093100	Chr3B	62214759	62217472	-	62216115	Chr3B	72311651	72314360	-	72313005	1.0	0.997	collinear
gene:TraesCS3B02G093200	Chr3B	62292476	62293280	+	62292878	Chr3B	72369880	72370702	+	72370291	0.99	0.911	collinear
gene:TraesCS3B02G093400	Chr3B	62392719	62396533	-	62394626	Chr3B	72498598	72502408	-	72500503	1.0	0.999	collinear
gene:TraesCS3B02G093500	Chr3B	62415051	62418811	+	62416931	Chr3B	72528769	72532523	+	72530646	1.0	0.998	collinear
gene:TraesCS3B02G093600	Chr3B	62530132	62530658	-	62530395	Chr3B	72631186	72631712	-	72631449	1.0	0.968	collinear
gene:TraesCS3B02G093700	Chr3B	62667563	62672566	+	62670064	Chr3B	72742372	72747370	+	72744871	1.0	0.984	collinear
gene:TraesCS3B02G093800	Chr3B	62945115	62948759	+	62946937	Chr3B	73010703	73014347	+	73012525	1.0	0.998	collinear
gene:TraesCS3B02G093900	Chr3B	62948630	62953476	-	62951053	Chr3B	73014218	73017702	-	73015960	0.967	0.966	collinear
gene:TraesCS3B02G094000	Chr3B	62953766	62958847	-	62956306	Chr3B	73018875	73023956	-	73021415	0.998	0.993	collinear
gene:TraesCS3B02G094300	Chr3B	62985132	62986025	-	62985578	Chr3B	73174104	73174997	-	73174550	1.0	0.976	collinear
gene:TraesCS3B02G094400	Chr3B	63107268	63118230	-	63112749	Chr3B	73378896	73388660	+	73383778	0.999	0.975	collinear
gene:TraesCS3B02G094600	Chr3B	63392249	63393457	+	63392853	Chr3B	73872265	73873458	+	73872861	0.985	0.931	collinear
gene:TraesCS3B02G094700	Chr3B	63392218	63395735	-	63393976	Chr3B	73872234	73875725	-	73873979	0.953	0.908	collinear
gene:TraesCS3B02G094900	Chr3B	63404102	63406543	+	63405322	Chr3B	74381509	74383939	+	74382724	0.995	0.99	collinear
gene:TraesCS3B02G095100	Chr3B	63468035	63472262	-	63470148	Chr3B	74565790	74570020	-	74567905	1.0	0.988	collinear
gene:TraesCS3B02G095200	Chr3B	63987407	64004822	+	63996114	Chr3B	75120809	75138042	+	75129425	1.0	0.999	collinear
gene:TraesCS3B02G095300	Chr3B	64165574	64178598	+	64172086	Chr3B	75279312	75292178	+	75285745	1.0	0.998	collinear
gene:TraesCS3B02G095400	Chr3B	64242418	64243279	-	64242848	Chr3B	75355236	75356097	-	75355666	1.0	1.0	collinear
gene:TraesCS3B02G095500	Chr3B	64244480	64249451	-	64246965	Chr3B	75357301	75363212	-	75360256	1.0	0.999	collinear
gene:TraesCS3B02G095700	Chr3B	64298721	64299258	-	64298989	Chr3B	75412253	75412790	-	75412521	1.0	0.997	collinear
gene:TraesCS3B02G095800	Chr3B	64306545	64307612	+	64307078	Chr3B	75419856	75420923	+	75420389	1.0	0.998	collinear
gene:TraesCS3B02G095900	Chr3B	64314648	64316600	+	64315624	Chr3B	75427568	75429520	+	75428544	1.0	0.99	collinear
gene:TraesCS3B02G096000	Chr3B	64314488	64320468	-	64317478	Chr3B	75427408	75433388	-	75430398	1.0	0.996	collinear
gene:TraesCS3B02G096100	Chr3B	64413796	64414790	-	64414293	Chr3B	75526243	75527237	-	75526740	1.0	0.998	collinear
gene:TraesCS3B02G096200	Chr3B	64415992	64416598	-	64416295	Chr3B	75528202	75528808	-	75528505	1.0	1.0	collinear
gene:TraesCS3B02G096300	Chr3B	64499581	64500175	-	64499878	Chr3B	75610674	75611268	-	75610971	1.0	1.0	collinear
gene:TraesCS3B02G096400	Chr3B	64504291	64508081	+	64506186	Chr3B	75615380	75619138	+	75617259	0.996	0.99	collinear
gene:TraesCS3B02G096500	Chr3B	64508601	64509210	+	64508905	Chr3B	75619658	75620267	+	75619962	1.0	1.0	collinear
gene:TraesCS3B02G096600	Chr3B	64509653	64510875	+	64510264	Chr3B	75620710	75621932	+	75621321	1.0	1.0	collinear
gene:TraesCS3B02G096700	Chr3B	64538075	64539934	+	64539004	Chr3B	75648455	75650320	+	75649387	1.0	0.962	collinear
gene:TraesCS3B02G096800	Chr3B	64596330	64597558	+	64596944	Chr3B	75705474	75706702	+	75706088	1.0	1.0	collinear
gene:TraesCS3B02G096900	Chr3B	64695774	64700203	+	64697988	Chr3B	75804079	75808489	+	75806284	0.999	0.963	collinear
gene:TraesCS3B02G097000	Chr3B	64700982	64706088	-	64703535	Chr3B	75809268	75814374	-	75811821	1.0	1.0	collinear
gene:TraesCS3B02G097100	Chr3B	64811084	64813465	+	64812274	Chr3B	75916711	75919092	+	75917901	1.0	0.992	collinear
gene:TraesCS3B02G097200	Chr3B	65193781	65196227	-	65195004	Chr3B	76295508	76297954	-	76296731	1.0	0.996	collinear
gene:TraesCS3B02G097300	Chr3B	65198470	65199985	+	65199227	Chr3B	76300197	76301712	+	76300954	1.0	1.0	collinear
gene:TraesCS3B02G097400	Chr3B	65211236	65215663	-	65213449	Chr3B	76312954	76317387	-	76315170	1.0	0.999	collinear
gene:TraesCS3B02G097500	Chr3B	65268601	65269447	-	65269024	Chr3B	76368382	76369228	-	76368805	1.0	0.992	collinear
gene:TraesCS3B02G097600	Chr3B	65335466	65339154	-	65337310	Chr3B	76439274	76442960	-	76441117	1.0	1.0	collinear
gene:TraesCS3B02G097700	Chr3B	65346987	65349183	-	65348085	Chr3B	76450792	76452980	-	76451886	1.0	0.993	collinear
gene:TraesCS3B02G097800	Chr3B	65358509	65360980	-	65359744	Chr3B	76462300	76464767	-	76463533	1.0	0.997	collinear
gene:TraesCS3B02G097900	Chr3B	65366570	65369381	-	65367975	Chr3B	76470325	76473136	-	76471730	1.0	1.0	collinear
gene:TraesCS3B02G098000	Chr3B	65547132	65548442	-	65547787	Chr3B	76647227	76648530	-	76647878	0.993	0.967	collinear
gene:TraesCS3B02G098100	Chr3B	65552302	65554643	+	65553472	Chr3B	76652079	76654420	+	76653249	1.0	0.995	collinear
gene:TraesCS3B02G098200	Chr3B	65558254	65558466	+	65558360	Chr3B	76658001	76658213	+	76658107	1.0	0.971	collinear
gene:TraesCS3B02G098300	Chr3B	65560152	65560370	+	65560261	Chr3B	76659898	76660116	+	76660007	1.0	1.0	collinear
gene:TraesCS3B02G098400	Chr3B	65560604	65564912	-	65562758	Chr3B	76660350	76664658	-	76662504	0.998	0.992	collinear
gene:TraesCS3B02G098500	Chr3B	66050390	66055387	-	66052888	Chr3B	77147784	77152532	-	77150158	1.0	0.989	collinear
gene:TraesCS3B02G098600	Chr3B	66170761	66173676	+	66172218	Chr3B	77266881	77269802	+	77268341	1.0	0.982	collinear
gene:TraesCS3B02G098700	Chr3B	66180176	66182333	-	66181254	Chr3B	77276302	77278459	-	77277380	1.0	1.0	collinear
gene:TraesCS3B02G098800	Chr3B	66186166	66190004	-	66188085	Chr3B	77282289	77286127	-	77284208	1.0	1.0	collinear
gene:TraesCS3B02G098900	Chr3B	66416023	66420917	+	66418470	Chr3B	77512142	77516768	+	77514455	1.0	1.0	collinear
gene:TraesCS3B02G099000	Chr3B	66470014	66471136	-	66470575	Chr3B	77563853	77564975	-	77564414	1.0	1.0	collinear
gene:TraesCS3B02G099100	Chr3B	66477677	66478861	-	66478269	Chr3B	77571445	77572629	-	77572037	1.0	1.0	collinear
gene:TraesCS3B02G099200	Chr3B	66574594	66577599	+	66576096	Chr3B	77667092	77670097	+	77668594	1.0	1.0	collinear
gene:TraesCS3B02G099300	Chr3B	66577194	66579234	-	66578214	Chr3B	77669692	77671743	-	77670717	1.0	0.99	collinear
gene:TraesCS3B02G099400	Chr3B	66579716	66581682	-	66580699	Chr3B	77672225	77674191	-	77673208	1.0	1.0	collinear
gene:TraesCS3B02G099500	Chr3B	66586170	66588662	-	66587416	Chr3B	77678636	77681106	-	77679871	0.991	0.977	collinear
gene:TraesCS3B02G099600	Chr3B	66597468	66603123	-	66600295	Chr3B	77689306	77694693	-	77691999	1.0	1.0	collinear
gene:TraesCS3B02G099700	Chr3B	66611483	66613539	-	66612511	Chr3B	77702643	77704695	-	77703669	1.0	0.995	collinear
gene:TraesCS3B02G099800	Chr3B	66678779	66679843	+	66679311	Chr3B	77769651	77770715	+	77770183	1.0	0.998	collinear
gene:TraesCS3B02G099900	Chr3B	66706917	66711122	-	66709019	Chr3B	77797794	77802001	-	77799897	0.999	0.993	collinear
gene:TraesCS3B02G100000	Chr3B	66712696	66714756	-	66713726	Chr3B	77803574	77805634	-	77804604	1.0	1.0	collinear
gene:TraesCS3B02G100100	Chr3B	66797759	66798919	-	66798339	Chr3B	77887225	77888385	-	77887805	1.0	1.0	collinear
gene:TraesCS3B02G100300	Chr3B	66816983	66820910	+	66818946	Chr3B	77906440	77910371	+	77908405	1.0	0.998	collinear
gene:TraesCS3B02G100400	Chr3B	66864005	66871291	-	66867648	Chr3B	77952836	77960138	-	77956487	0.999	0.982	collinear
gene:TraesCS3B02G100500	Chr3B	66873290	66877508	+	66875399	Chr3B	77962143	77966353	+	77964248	1.0	0.977	collinear
gene:TraesCS3B02G100600	Chr3B	66877543	66882500	-	66880021	Chr3B	77966384	77971325	-	77968854	0.988	0.98	collinear
gene:TraesCS3B02G100700	Chr3B	66953395	66958021	-	66955708	Chr3B	78041462	78045874	-	78043668	1.0	0.995	collinear
gene:TraesCS3B02G100800	Chr3B	67060640	67062536	-	67061588	Chr3B	78149696	78151592	-	78150644	1.0	1.0	collinear
gene:TraesCS3B02G100900	Chr3B	67689687	67690425	+	67690056	Chr3B	78773978	78774716	+	78774347	1.0	1.0	collinear
gene:TraesCS3B02G101000	Chr3B	67944264	67946258	+	67945261	Chr3B	79026531	79028525	+	79027528	1.0	1.0	collinear
gene:TraesCS3B02G101100	Chr3B	68253426	68254192	+	68253809	Chr3B	79332333	79333099	+	79332716	1.0	1.0	collinear
gene:TraesCS3B02G101200	Chr3B	68348282	68356139	-	68352210	Chr3B	79425750	79433607	-	79429678	1.0	0.999	collinear
gene:TraesCS3B02G101300	Chr3B	68398778	68406173	-	68402475	Chr3B	79475228	79482627	-	79478927	1.0	0.995	collinear
gene:TraesCS3B02G101400	Chr3B	68427410	68429508	-	68428459	Chr3B	79503194	79505292	-	79504243	1.0	0.996	collinear
gene:TraesCS3B02G101500	Chr3B	68442260	68445404	+	68443832	Chr3B	79518003	79521147	+	79519575	1.0	1.0	collinear
gene:TraesCS3B02G101600	Chr3B	68450231	68453892	+	68452061	Chr3B	79525830	79529490	+	79527660	1.0	0.999	collinear
gene:TraesCS3B02G101700	Chr3B	68463718	68468382	-	68466050	Chr3B	79539194	79543858	-	79541526	1.0	0.997	collinear
gene:TraesCS3B02G101900	Chr3B	68588515	68591362	+	68589938	Chr3B	79652768	79655618	+	79654193	1.0	0.995	collinear
gene:TraesCS3B02G102000	Chr3B	68593361	68593936	+	68593648	Chr3B	79657911	79658489	+	79658200	1.0	0.994	collinear
gene:TraesCS3B02G102100	Chr3B	68871684	68880041	+	68875862	Chr3B	79898971	79907281	+	79903126	1.0	0.984	collinear
gene:TraesCS3B02G102200	Chr3B	68881218	68885390	-	68883304	Chr3B	79908459	79912670	-	79910564	1.0	0.969	collinear
gene:TraesCS3B02G102300	Chr3B	68899038	68902413	-	68900725	Chr3B	79926494	79929869	-	79928181	1.0	0.999	collinear
gene:TraesCS3B02G102400	Chr3B	68903863	68910705	-	68907284	Chr3B	79931313	79937545	-	79934429	1.0	0.973	collinear
gene:TraesCS3B02G102500	Chr3B	68910939	68914684	-	68912811	Chr3B	79937780	79941483	-	79939631	0.975	0.973	collinear
gene:TraesCS3B02G102600	Chr3B	69351976	69360003	+	69355989	Chr3B	80322978	80330990	+	80326984	1.0	0.998	collinear
gene:TraesCS3B02G102700	Chr3B	69361029	69362107	-	69361568	Chr3B	80332016	80333005	-	80332510	0.917	0.906	collinear
gene:TraesCS3B02G102800	Chr3B	69603488	69606079	+	69604783	Chr3B	80473780	80476424	+	80475102	0.966	0.919	collinear
gene:TraesCS3B02G102900	Chr3B	69605986	69609368	-	69607677	Chr3B	80476332	80479690	-	80478011	0.977	0.938	collinear
gene:TraesCS3B02G103100	Chr3B	69643792	69645390	+	69644591	Chr3B	80517938	80519533	+	80518735	0.998	0.993	collinear
