gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2A02G048000	Chr2A	18586835	18587407	+	18587121	Chr2A	27564939	27565508	+	27565223	0.995	0.93	collinear
gene:TraesCS2A02G048100	Chr2A	18615168	18615923	+	18615545	Chr2A	27606657	27607427	+	27607042	0.998	0.93	collinear
gene:TraesCS2A02G048300	Chr2A	18636405	18636898	+	18636651	Chr2A	27368889	27369381	+	27369135	0.992	0.912	collinear
gene:TraesCS2A02G048800	Chr2A	18909894	18910628	+	18910261	Chr2A	27797217	27797975	+	27797596	0.998	0.973	collinear
gene:TraesCS2A02G048900	Chr2A	18911829	18912552	-	18912190	Chr2A	27801761	27802477	-	27802119	0.989	0.963	collinear
gene:TraesCS2A02G049000	Chr2A	19027547	19027920	-	19027733	Chr2A	27970089	27970462	-	27970275	1.0	0.956	collinear
gene:TraesCS2A02G049200	Chr2A	19033675	19034151	-	19033913	Chr2A	27976284	27976760	-	27976522	1.0	0.974	collinear
gene:TraesCS2A02G049400	Chr2A	19070885	19073020	-	19071952	Chr2A	28053776	28055914	-	28054845	1.0	0.968	collinear
gene:TraesCS2A02G049500	Chr2A	19079731	19084807	-	19082269	Chr2A	28060177	28067227	-	28063702	1.0	0.967	collinear
gene:TraesCS2A02G049700	Chr2A	19100268	19106306	-	19103287	Chr2A	28072715	28078520	-	28075617	0.992	0.962	collinear
gene:TraesCS2A02G049900	Chr2A	19162944	19164224	-	19163584	Chr2A	28296759	28298006	-	28297382	0.962	0.904	collinear
gene:TraesCS2A02G050700	Chr2A	19904014	19906603	-	19905308	Chr2A	30125784	30128416	+	30127100	0.973	0.918	collinear
gene:TraesCS2A02G050800	Chr2A	19913839	19914784	+	19914311	Chr2A	30090399	30091357	-	30090878	1.0	0.96	collinear
gene:TraesCS2A02G050900	Chr2A	19918209	19918811	+	19918510	Chr2A	29854626	29855228	-	29854927	1.0	0.973	collinear
gene:TraesCS2A02G051100	Chr2A	19928775	19929377	+	19929076	Chr2A	30072060	30072662	-	30072361	1.0	0.933	collinear
gene:TraesCS2A02G051300	Chr2A	20040076	20041261	+	20040668	Chr2A	29590246	29591431	+	29590838	1.0	0.986	collinear
gene:TraesCS2A02G051400	Chr2A	20164714	20166085	+	20165399	Chr2A	29604378	29605752	+	29605065	0.987	0.93	collinear
gene:TraesCS2A02G051900	Chr2A	20502650	20504719	+	20503684	Chr2A	30573386	30575455	+	30574420	1.0	0.966	collinear
gene:TraesCS2A02G052200	Chr2A	20630035	20631777	-	20630906	Chr2A	30542667	30544411	+	30543539	1.0	0.966	collinear
gene:TraesCS2A02G052400	Chr2A	20819216	20826739	-	20822977	Chr2A	30389830	30397823	+	30393826	0.995	0.97	collinear
gene:TraesCS2A02G052500	Chr2A	20853246	20858380	-	20855813	Chr2A	30378236	30383646	+	30380941	0.999	0.965	collinear
gene:TraesCS2A02G052600	Chr2A	21004829	21006691	-	21005760	Chr2A	30771224	30773059	-	30772141	0.982	0.934	collinear
gene:TraesCS2A02G053100	Chr2A	21252301	21254998	-	21253649	Chr2A	30982307	30984991	-	30983649	0.993	0.932	collinear
gene:TraesCS2A02G054500	Chr2A	22801007	22801294	-	22801150	Chr2A	32299420	32299707	+	32299563	1.0	0.937	collinear
gene:TraesCS2A02G054600	Chr2A	23132036	23132323	-	23132179	Chr2A	32326680	32326967	+	32326823	1.0	0.937	collinear
gene:TraesCS2A02G054700	Chr2A	23190805	23191128	+	23190966	Chr2A	31943088	31943411	+	31943249	1.0	0.925	collinear
gene:TraesCS2A02G054800	Chr2A	23191465	23191911	+	23191688	Chr2A	31943628	31944074	+	31943851	1.0	0.939	collinear
gene:TraesCS2A02G055200	Chr2A	23803107	23806271	+	23804689	Chr2A	32513470	32516753	+	32515111	0.995	0.957	collinear
gene:TraesCS2A02G055300	Chr2A	23826137	23826829	+	23826483	Chr2A	32717682	32718371	+	32718026	0.995	0.963	collinear
gene:TraesCS2A02G055400	Chr2A	23828448	23829284	+	23828866	Chr2A	32720277	32721112	+	32720694	1.0	0.945	collinear
gene:TraesCS2A02G055600	Chr2A	23878852	23879541	+	23879196	Chr2A	32665911	32666600	+	32666255	1.0	0.953	collinear
gene:TraesCS2A02G055700	Chr2A	23883802	23884068	-	23883935	Chr2A	32726121	32726387	-	32726254	1.0	0.94	collinear
gene:TraesCS2A02G056100	Chr2A	23958801	23961127	+	23959964	Chr2A	32941179	32943386	+	32942282	0.973	0.906	collinear
gene:TraesCS2A02G056600	Chr2A	24026269	24026835	+	24026552	Chr2A	33046730	33047296	+	33047013	1.0	0.925	collinear
gene:TraesCS2A02G056800	Chr2A	24058267	24067118	-	24062692	Chr2A	33088593	33097329	-	33092961	0.988	0.941	collinear
gene:TraesCS2A02G056900	Chr2A	24109796	24116702	+	24113249	Chr2A	33513351	33520512	+	33516931	0.986	0.943	collinear
gene:TraesCS2A02G057400	Chr2A	24160906	24165690	-	24163298	Chr2A	33554561	33559353	-	33556957	1.0	0.948	collinear
gene:TraesCS2A02G057500	Chr2A	24173937	24176225	+	24175081	Chr2A	33570507	33572794	+	33571650	0.999	0.958	collinear
gene:TraesCS2A02G058200	Chr2A	24407270	24408278	+	24407774	Chr2A	33702294	33703292	+	33702793	0.985	0.949	collinear
gene:TraesCS2A02G058400	Chr2A	24429823	24432990	+	24431406	Chr2A	33730753	33733887	+	33732320	1.0	0.961	collinear
gene:TraesCS2A02G058600	Chr2A	24529691	24530066	-	24529878	Chr2A	33879801	33880177	-	33879989	0.978	0.934	collinear
gene:TraesCS2A02G058800	Chr2A	24542923	24545055	-	24543989	Chr2A	33994835	33996933	-	33995884	0.981	0.941	collinear
gene:TraesCS2A02G058900	Chr2A	25028105	25029805	+	25028955	Chr2A	34645258	34646975	-	34646116	1.0	0.99	collinear
gene:TraesCS2A02G059200	Chr2A	25099898	25104690	-	25102294	Chr2A	34572111	34576908	+	34574509	0.999	0.979	collinear
gene:TraesCS2A02G059300	Chr2A	25343113	25345487	+	25344300	Chr2A	34291610	34293984	-	34292797	1.0	0.997	collinear
gene:TraesCS2A02G059400	Chr2A	25348197	25350564	-	25349380	Chr2A	34286533	34288900	+	34287716	1.0	0.984	collinear
gene:TraesCS2A02G059500	Chr2A	25450094	25450711	-	25450402	Chr2A	34187528	34188145	+	34187836	1.0	1.0	collinear
gene:TraesCS2A02G059600	Chr2A	25466400	25468918	+	25467659	Chr2A	34169859	34172377	-	34171118	1.0	1.0	collinear
gene:TraesCS2A02G059700	Chr2A	25470383	25475253	-	25472818	Chr2A	34163526	34168394	+	34165960	1.0	1.0	collinear
gene:TraesCS2A02G059800	Chr2A	25478724	25485824	-	25482274	Chr2A	34153124	34160057	+	34156590	1.0	0.979	collinear
gene:TraesCS2A02G059900	Chr2A	26371659	26374700	+	26373179	Chr2A	35723889	35726919	+	35725404	0.995	0.993	collinear
gene:TraesCS2A02G060200	Chr2A	26872728	26878457	+	26875592	Chr2A	36189932	36195663	+	36192797	0.999	0.994	collinear
gene:TraesCS2A02G060300	Chr2A	26880098	26881403	-	26880750	Chr2A	36197304	36198609	-	36197956	1.0	0.992	collinear
gene:TraesCS2A02G060500	Chr2A	27275933	27277315	-	27276624	Chr2A	36567420	36568802	-	36568111	1.0	0.994	collinear
gene:TraesCS2A02G060600	Chr2A	27328385	27331480	+	27329932	Chr2A	36608820	36611903	+	36610361	0.991	0.952	collinear
gene:TraesCS2A02G060700	Chr2A	27338746	27343939	+	27341342	Chr2A	36619169	36624354	+	36621761	1.0	0.999	collinear
gene:TraesCS2A02G060800	Chr2A	27360664	27362345	-	27361504	Chr2A	36640891	36642570	-	36641730	1.0	1.0	collinear
gene:TraesCS2A02G060900	Chr2A	27371008	27372108	+	27371558	Chr2A	36651207	36652307	+	36651757	1.0	0.993	collinear
gene:TraesCS2A02G061000	Chr2A	27414292	27424031	+	27419161	Chr2A	36690498	36700239	+	36695368	0.999	0.989	collinear
gene:TraesCS2A02G061100	Chr2A	27427571	27450528	+	27439049	Chr2A	36703779	36726466	+	36715122	1.0	0.999	collinear
gene:TraesCS2A02G061200	Chr2A	27451861	27453311	-	27452586	Chr2A	36727799	36729249	-	36728524	1.0	1.0	collinear
gene:TraesCS2A02G061300	Chr2A	27499875	27500819	+	27500347	Chr2A	36775225	36776169	+	36775697	1.0	1.0	collinear
gene:TraesCS2A02G061400	Chr2A	27502006	27503506	-	27502756	Chr2A	36777356	36778856	-	36778106	1.0	0.998	collinear
gene:TraesCS2A02G061500	Chr2A	27544326	27547843	-	27546084	Chr2A	36808855	36812369	-	36810612	0.994	0.971	collinear
gene:TraesCS2A02G061700	Chr2A	27603100	27606596	-	27604848	Chr2A	36837095	36840592	-	36838843	1.0	0.995	collinear
gene:TraesCS2A02G061800	Chr2A	27619284	27620443	-	27619863	Chr2A	36852587	36853777	-	36853182	0.985	0.902	collinear
gene:TraesCS2A02G062000	Chr2A	27632102	27633230	-	27632666	Chr2A	36865882	36867008	-	36866445	0.987	0.921	collinear
gene:TraesCS2A02G062100	Chr2A	27638728	27640070	+	27639399	Chr2A	36871534	36872827	+	36872180	0.958	0.938	collinear
gene:TraesCS2A02G062200	Chr2A	27642931	27643966	+	27643448	Chr2A	36875541	36876569	+	36876055	0.997	0.981	collinear
gene:TraesCS2A02G062300	Chr2A	27727463	27730895	+	27729179	Chr2A	36966197	36969629	+	36967913	1.0	0.993	collinear
gene:TraesCS2A02G062400	Chr2A	27733481	27734367	-	27733924	Chr2A	36971819	36972694	-	36972256	0.979	0.94	collinear
gene:TraesCS2A02G062500	Chr2A	27738948	27740261	-	27739604	Chr2A	36976681	36977994	-	36977337	0.998	0.939	collinear
gene:TraesCS2A02G062600	Chr2A	27742284	27743377	-	27742830	Chr2A	36980019	36981109	-	36980564	0.997	0.976	collinear
gene:TraesCS2A02G062700	Chr2A	27746808	27747974	-	27747391	Chr2A	36985170	36986334	-	36985752	0.998	0.981	collinear
gene:TraesCS2A02G062800	Chr2A	27810648	27811375	-	27811011	Chr2A	37163403	37164130	-	37163766	1.0	0.988	collinear
gene:TraesCS2A02G063000	Chr2A	27910993	27912646	-	27911819	Chr2A	37172776	37174361	-	37173568	0.944	0.919	collinear
gene:TraesCS2A02G063100	Chr2A	27939396	27940981	-	27940188	Chr2A	37205939	37207525	-	37206732	1.0	0.996	collinear
gene:TraesCS2A02G063200	Chr2A	27952442	27953995	+	27953218	Chr2A	37218769	37220323	+	37219546	1.0	0.998	collinear
gene:TraesCS2A02G063300	Chr2A	27956612	27958240	+	27957426	Chr2A	37222940	37224568	+	37223754	1.0	0.986	collinear
gene:TraesCS2A02G063500	Chr2A	27967243	27970497	-	27968870	Chr2A	37233579	37236273	-	37234926	0.955	0.948	collinear
gene:TraesCS2A02G063600	Chr2A	28015430	28018356	-	28016893	Chr2A	37276223	37278927	-	37277575	1.0	0.991	collinear
gene:TraesCS2A02G063700	Chr2A	28200182	28200694	+	28200438	Chr2A	37459418	37459930	+	37459674	1.0	1.0	collinear
gene:TraesCS2A02G063800	Chr2A	28656724	28659563	-	28658143	Chr2A	37930596	37933435	-	37932015	1.0	1.0	collinear
gene:TraesCS2A02G063900	Chr2A	28664916	28666734	+	28665825	Chr2A	37938787	37940605	+	37939696	1.0	0.99	collinear
gene:TraesCS2A02G064000	Chr2A	28674672	28677094	-	28675883	Chr2A	37948558	37950987	-	37949772	0.997	0.969	collinear
gene:TraesCS2A02G064100	Chr2A	28784706	28785215	+	28784960	Chr2A	38056511	38057020	+	38056765	1.0	1.0	collinear
gene:TraesCS2A02G064200	Chr2A	28786053	28791810	-	28788931	Chr2A	38057858	38063622	-	38060740	0.997	0.982	collinear
gene:TraesCS2A02G064300	Chr2A	28800217	28803620	+	28801918	Chr2A	38072030	38075477	+	38073753	1.0	0.986	collinear
gene:TraesCS2A02G064400	Chr2A	28807577	28809607	-	28808592	Chr2A	38079234	38081264	-	38080249	1.0	0.995	collinear
gene:TraesCS2A02G064500	Chr2A	28811126	28813323	-	28812224	Chr2A	38082783	38084980	-	38083881	1.0	0.999	collinear
gene:TraesCS2A02G064600	Chr2A	28821876	28831339	-	28826607	Chr2A	38093373	38102838	-	38098105	1.0	0.999	collinear
gene:TraesCS2A02G064700	Chr2A	29095129	29105808	+	29100468	Chr2A	38365642	38375930	+	38370786	0.958	0.954	collinear
gene:TraesCS2A02G064800	Chr2A	29149115	29152690	+	29150902	Chr2A	38419205	38422774	+	38420989	1.0	0.997	collinear
gene:TraesCS2A02G064900	Chr2A	29261790	29262932	+	29262361	Chr2A	38529535	38530677	+	38530106	1.0	1.0	collinear
gene:TraesCS2A02G065000	Chr2A	29285160	29290489	-	29287824	Chr2A	38552857	38558180	-	38555518	1.0	0.996	collinear
gene:TraesCS2A02G065100	Chr2A	29579732	29592621	+	29586176	Chr2A	38865524	38878436	+	38871980	1.0	0.997	collinear
gene:TraesCS2A02G065200	Chr2A	29593791	29594126	+	29593958	Chr2A	38879606	38879941	+	38879773	1.0	1.0	collinear
gene:TraesCS2A02G065300	Chr2A	29600560	29603423	+	29601991	Chr2A	38886375	38889238	+	38887806	1.0	0.993	collinear
gene:TraesCS2A02G065400	Chr2A	29616645	29619020	+	29617832	Chr2A	38902451	38904820	+	38903635	1.0	0.991	collinear
gene:TraesCS2A02G065500	Chr2A	29644407	29648495	+	29646451	Chr2A	38929552	38933306	+	38931429	1.0	1.0	collinear
gene:TraesCS2A02G065600	Chr2A	29652925	29656500	+	29654712	Chr2A	38937736	38941304	+	38939520	1.0	0.98	collinear
gene:TraesCS2A02G065700	Chr2A	29719687	29722235	-	29720961	Chr2A	39002574	39004776	-	39003675	1.0	0.991	collinear
gene:TraesCS2A02G065800	Chr2A	29732555	29737625	-	29735090	Chr2A	39014843	39019913	-	39017378	1.0	1.0	collinear
gene:TraesCS2A02G065900	Chr2A	29812977	29813664	+	29813320	Chr2A	39092614	39093301	+	39092957	1.0	1.0	collinear
gene:TraesCS2A02G066000	Chr2A	29814678	29817699	-	29816188	Chr2A	39094315	39097336	-	39095825	1.0	1.0	collinear
gene:TraesCS2A02G066100	Chr2A	29870058	29872379	+	29871218	Chr2A	39149270	39150322	+	39149796	0.905	0.905	collinear
gene:TraesCS2A02G066200	Chr2A	29872268	29879461	-	29875864	Chr2A	39150211	39157234	-	39153722	1.0	0.996	collinear
gene:TraesCS2A02G066300	Chr2A	29883241	29885873	-	29884557	Chr2A	39161013	39163645	-	39162329	1.0	1.0	collinear
gene:TraesCS2A02G066400	Chr2A	29933733	29935186	+	29934459	Chr2A	39210196	39211649	+	39210922	1.0	0.978	collinear
gene:TraesCS2A02G066500	Chr2A	29955063	29956579	-	29955821	Chr2A	39230901	39232417	-	39231659	1.0	1.0	collinear
gene:TraesCS2A02G066800	Chr2A	30047902	30049124	-	30048513	Chr2A	39322109	39323331	-	39322720	1.0	0.994	collinear
gene:TraesCS2A02G066900	Chr2A	30071558	30072776	-	30072167	Chr2A	39345129	39346345	-	39345737	0.996	0.967	collinear
gene:TraesCS2A02G067000	Chr2A	30079116	30080690	-	30079903	Chr2A	39352681	39354255	-	39353468	1.0	0.996	collinear
gene:TraesCS2A02G067100	Chr2A	30085405	30086867	-	30086136	Chr2A	39358747	39360209	-	39359478	1.0	1.0	collinear
gene:TraesCS2A02G067200	Chr2A	30090306	30091759	-	30091032	Chr2A	39363648	39365100	-	39364374	1.0	0.989	collinear
gene:TraesCS2A02G067300	Chr2A	30125890	30127338	-	30126614	Chr2A	39399184	39400649	-	39399916	1.0	0.992	collinear
gene:TraesCS2A02G067400	Chr2A	30130886	30132706	+	30131796	Chr2A	39404197	39406017	+	39405107	1.0	1.0	collinear
gene:TraesCS2A02G067500	Chr2A	30132836	30137123	-	30134979	Chr2A	39406135	39410422	-	39408278	1.0	1.0	collinear
gene:TraesCS2A02G067600	Chr2A	30138626	30142177	-	30140401	Chr2A	39411715	39415267	-	39413491	1.0	0.998	collinear
gene:TraesCS2A02G067700	Chr2A	30144088	30147247	-	30145667	Chr2A	39417178	39420337	-	39418757	1.0	1.0	collinear
gene:TraesCS2A02G067800	Chr2A	30147679	30153701	-	30150690	Chr2A	39420769	39426769	-	39423769	0.99	0.989	collinear
gene:TraesCS2A02G067900	Chr2A	30154627	30158734	-	30156680	Chr2A	39427695	39431811	-	39429753	1.0	0.979	collinear
gene:TraesCS2A02G068000	Chr2A	30162513	30164882	-	30163697	Chr2A	39435601	39437970	-	39436785	1.0	1.0	collinear
gene:TraesCS2A02G068100	Chr2A	30167325	30172161	-	30169743	Chr2A	39440413	39445249	-	39442831	1.0	1.0	collinear
gene:TraesCS2A02G068200	Chr2A	30175594	30180429	-	30178011	Chr2A	39448678	39453481	-	39451079	0.993	0.961	collinear
gene:TraesCS2A02G068300	Chr2A	30184420	30189107	-	30186763	Chr2A	39457472	39462159	-	39459815	1.0	0.982	collinear
gene:TraesCS2A02G068400	Chr2A	30197044	30199142	-	30198093	Chr2A	39470094	39472192	-	39471143	1.0	1.0	collinear
gene:TraesCS2A02G068500	Chr2A	30222865	30224605	+	30223735	Chr2A	39495486	39497232	+	39496359	1.0	0.981	collinear
gene:TraesCS2A02G068600	Chr2A	30243601	30244735	-	30244168	Chr2A	39516054	39517188	-	39516621	1.0	1.0	collinear
gene:TraesCS2A02G068700	Chr2A	30253203	30254004	-	30253603	Chr2A	39525366	39526166	-	39525766	0.997	0.991	collinear
gene:TraesCS2A02G068800	Chr2A	30268642	30272927	-	30270784	Chr2A	39539826	39544119	-	39541972	1.0	0.99	collinear
gene:TraesCS2A02G068900	Chr2A	30273664	30277901	-	30275782	Chr2A	39544856	39549088	-	39546972	0.998	0.982	collinear
gene:TraesCS2A02G069000	Chr2A	30301000	30304452	+	30302726	Chr2A	39571492	39574944	+	39573218	1.0	1.0	collinear
gene:TraesCS2A02G069100	Chr2A	30305253	30308602	-	30306927	Chr2A	39575745	39579094	-	39577419	1.0	0.999	collinear
gene:TraesCS2A02G069200	Chr2A	30312488	30313338	-	30312913	Chr2A	39582980	39583822	-	39583401	0.99	0.989	collinear
gene:TraesCS2A02G069300	Chr2A	30329082	30332255	-	30330668	Chr2A	39599112	39602290	-	39600701	1.0	0.979	collinear
gene:TraesCS2A02G069400	Chr2A	30451134	30464943	-	30458038	Chr2A	39720249	39734045	-	39727147	1.0	0.995	collinear
gene:TraesCS2A02G069500	Chr2A	30549309	30552897	-	30551103	Chr2A	39817339	39820922	-	39819130	0.995	0.978	collinear
gene:TraesCS2A02G069600	Chr2A	30561178	30564868	+	30563023	Chr2A	39828806	39832535	+	39830670	0.996	0.941	collinear
gene:TraesCS2A02G069700	Chr2A	30567586	30569004	+	30568295	Chr2A	39835244	39836662	+	39835953	1.0	0.984	collinear
gene:TraesCS2A02G069800	Chr2A	30571426	30575116	-	30573271	Chr2A	39838587	39842287	-	39840437	1.0	0.982	collinear
gene:TraesCS2A02G069900	Chr2A	30764411	30766386	+	30765398	Chr2A	40030151	40031838	+	40030994	1.0	0.986	collinear
gene:TraesCS2A02G070000	Chr2A	30857277	30859136	+	30858206	Chr2A	40140372	40142231	+	40141301	1.0	1.0	collinear
gene:TraesCS2A02G070100	Chr2A	30864683	30866134	+	30865408	Chr2A	40147701	40149152	+	40148426	1.0	0.999	collinear
gene:TraesCS2A02G070200	Chr2A	30868912	30870531	+	30869721	Chr2A	40151804	40153394	+	40152599	0.981	0.951	collinear
gene:TraesCS2A02G070300	Chr2A	31072385	31077509	-	31074947	Chr2A	40361098	40366202	-	40363650	1.0	0.983	collinear
gene:TraesCS2A02G070400	Chr2A	31077049	31083109	+	31080079	Chr2A	40365742	40371591	+	40368666	0.991	0.971	collinear
gene:TraesCS2A02G070500	Chr2A	31083834	31089923	+	31086878	Chr2A	40372313	40378402	+	40375357	1.0	1.0	collinear
gene:TraesCS2A02G070600	Chr2A	31163445	31169129	+	31166287	Chr2A	40450260	40455933	+	40453096	0.994	0.986	collinear
gene:TraesCS2A02G070700	Chr2A	31172760	31177459	+	31175109	Chr2A	40459564	40464263	+	40461913	1.0	0.999	collinear
gene:TraesCS2A02G070800	Chr2A	31200811	31202547	-	31201679	Chr2A	40487619	40489355	-	40488487	1.0	0.981	collinear
gene:TraesCS2A02G070900	Chr2A	31597448	31599218	+	31598333	Chr2A	40880452	40882222	+	40881337	1.0	0.999	collinear
gene:TraesCS2A02G071000	Chr2A	31648562	31686564	-	31667563	Chr2A	40930251	40967776	-	40949013	1.0	0.992	collinear
gene:TraesCS2A02G071100	Chr2A	31690122	31693464	+	31691793	Chr2A	40971334	40974676	+	40973005	1.0	0.998	collinear
gene:TraesCS2A02G071200	Chr2A	31694887	31697036	+	31695961	Chr2A	40976099	40978248	+	40977173	1.0	1.0	collinear
gene:TraesCS2A02G071300	Chr2A	31785280	31811688	+	31798484	Chr2A	41064990	41080842	+	41072916	1.0	1.0	collinear
gene:TraesCS2A02G071400	Chr2A	31818990	31828547	+	31823768	Chr2A	41088148	41097477	+	41092812	0.984	0.945	collinear
gene:TraesCS2A02G071500	Chr2A	31833874	31836668	-	31835271	Chr2A	41102704	41105505	-	41104104	0.999	0.956	collinear
gene:TraesCS2A02G071600	Chr2A	31896220	31899684	+	31897952	Chr2A	41162837	41166301	+	41164569	1.0	0.991	collinear
gene:TraesCS2A02G071700	Chr2A	31911054	31913427	+	31912240	Chr2A	41177473	41179846	+	41178659	1.0	1.0	collinear
gene:TraesCS2A02G071727	Chr2A	31919944	31938859	+	31929401	Chr2A	41186363	41204125	+	41195244	1.0	0.995	collinear
gene:TraesCS2A02G071800	Chr2A	31952804	31957974	+	31955389	Chr2A	41216849	41222024	+	41219436	1.0	0.993	collinear
gene:TraesCS2A02G071900	Chr2A	31970535	31978848	+	31974691	Chr2A	41234394	41240968	+	41237681	0.993	0.956	collinear
gene:TraesCS2A02G072100	Chr2A	32026318	32028546	-	32027432	Chr2A	41460570	41463788	-	41462179	1.0	0.987	collinear
gene:TraesCS2A02G072300	Chr2A	32100099	32101379	-	32100739	Chr2A	41507669	41508914	-	41508291	0.984	0.971	collinear
gene:TraesCS2A02G072400	Chr2A	32139542	32143165	-	32141353	Chr2A	41585163	41589146	-	41587154	0.975	0.961	collinear
gene:TraesCS2A02G072500	Chr2A	32143999	32156738	-	32150368	Chr2A	41590013	41602408	-	41596210	0.995	0.984	collinear
gene:TraesCS2A02G072600	Chr2A	32230323	32231974	-	32231148	Chr2A	41663609	41665239	-	41664424	0.987	0.976	collinear
gene:TraesCS2A02G072700	Chr2A	32266421	32272626	-	32269523	Chr2A	41674920	41681099	-	41678009	0.994	0.982	collinear
gene:TraesCS2A02G072800	Chr2A	32335806	32340824	-	32338315	Chr2A	41746418	41751436	-	41748927	1.0	0.997	collinear
gene:TraesCS2A02G072900	Chr2A	32369787	32370742	+	32370264	Chr2A	41757903	41758858	+	41758380	1.0	1.0	collinear
gene:TraesCS2A02G073000	Chr2A	32382250	32382892	+	32382571	Chr2A	41772785	41773427	+	41773106	1.0	0.992	collinear
gene:TraesCS2A02G073100	Chr2A	32384541	32385377	+	32384959	Chr2A	41775076	41775912	+	41775494	1.0	1.0	collinear
gene:TraesCS2A02G073200	Chr2A	32386818	32390610	-	32388714	Chr2A	41777353	41781145	-	41779249	1.0	1.0	collinear
gene:TraesCS2A02G073300	Chr2A	32394376	32401409	-	32397892	Chr2A	41784504	41791537	-	41788020	1.0	0.984	collinear
gene:TraesCS2A02G073400	Chr2A	32428739	32429969	-	32429354	Chr2A	41818546	41819776	-	41819161	1.0	0.994	collinear
gene:TraesCS2A02G073500	Chr2A	32455000	32456918	+	32455959	Chr2A	41844554	41846472	+	41845513	0.999	0.986	collinear
gene:TraesCS2A02G073600	Chr2A	32497113	32500595	+	32498854	Chr2A	41886874	41890356	+	41888615	1.0	1.0	collinear
gene:TraesCS2A02G073700	Chr2A	32503287	32506429	+	32504858	Chr2A	41892651	41894862	+	41893756	0.947	0.947	collinear
gene:TraesCS2A02G073800	Chr2A	32507357	32514565	-	32510961	Chr2A	41895790	41902989	-	41899389	0.998	0.989	collinear
gene:TraesCS2A02G073900	Chr2A	32526778	32527014	+	32526896	Chr2A	41915006	41915242	+	41915124	1.0	1.0	collinear
gene:TraesCS2A02G074000	Chr2A	32527980	32532944	+	32530462	Chr2A	41916207	41921171	+	41918689	1.0	1.0	collinear
gene:TraesCS2A02G074100	Chr2A	32540039	32545683	+	32542861	Chr2A	41927860	41933565	+	41930712	1.0	1.0	collinear
gene:TraesCS2A02G074200	Chr2A	32554194	32556163	+	32555178	Chr2A	41941661	41943629	+	41942645	0.999	0.99	collinear
gene:TraesCS2A02G074300	Chr2A	32772946	32775026	+	32773986	Chr2A	42316742	42318822	+	42317782	1.0	1.0	collinear
gene:TraesCS2A02G074400	Chr2A	32863434	32865329	+	32864381	Chr2A	42405205	42407100	+	42406152	1.0	1.0	collinear
gene:TraesCS2A02G074500	Chr2A	32916115	32920065	+	32918090	Chr2A	42455951	42459889	+	42457920	0.991	0.99	collinear
