gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS4B02G025840	Chr4B	18652638	18652921	+	18652779	Chr4B	18761497	18761780	+	18761638	1.0	1.0	collinear
gene:TraesCS4B02G025900	Chr4B	18820745	18821110	-	18820927	Chr4B	19256039	19256404	-	19256221	1.0	1.0	collinear
gene:TraesCS4B02G026000	Chr4B	19719798	19728793	+	19724295	Chr4B	20193817	20202767	+	20198292	0.988	0.984	collinear
gene:TraesCS4B02G026100	Chr4B	19735451	19738202	+	19736826	Chr4B	20209208	20211878	+	20210543	0.963	0.937	collinear
gene:TraesCS4B02G026300	Chr4B	19745115	19752157	-	19748636	Chr4B	20218696	20225050	-	20221873	0.998	0.986	collinear
gene:TraesCS4B02G026400	Chr4B	19754236	19759464	-	19756850	Chr4B	20226923	20232144	-	20229533	1.0	1.0	collinear
gene:TraesCS4B02G026500	Chr4B	20000991	20003268	+	20002129	Chr4B	20478459	20480735	+	20479597	0.995	0.962	collinear
gene:TraesCS4B02G026600	Chr4B	20005649	20008978	-	20007313	Chr4B	20483116	20486436	-	20484776	1.0	0.983	collinear
gene:TraesCS4B02G026700	Chr4B	20278828	20280986	-	20279907	Chr4B	20751970	20754129	-	20753049	0.997	0.95	collinear
gene:TraesCS4B02G026800	Chr4B	20305400	20306737	-	20306068	Chr4B	20777854	20779197	-	20778525	1.0	0.935	collinear
gene:TraesCS4B02G026900	Chr4B	20353141	20353967	-	20353554	Chr4B	20825661	20826486	-	20826073	0.994	0.986	collinear
gene:TraesCS4B02G027100	Chr4B	20583065	20588655	+	20585860	Chr4B	21053273	21058864	+	21056068	1.0	0.99	collinear
gene:TraesCS4B02G027400	Chr4B	20716579	20723371	+	20719975	Chr4B	21196627	21203408	+	21200017	1.0	0.992	collinear
gene:TraesCS4B02G027500	Chr4B	20724367	20726674	+	20725520	Chr4B	21204404	21206711	+	21205557	1.0	1.0	collinear
gene:TraesCS4B02G027600	Chr4B	20727523	20728887	+	20728205	Chr4B	21207548	21208906	+	21208227	1.0	0.962	collinear
gene:TraesCS4B02G027700	Chr4B	20732852	20734684	+	20733768	Chr4B	21212871	21214703	+	21213787	1.0	1.0	collinear
gene:TraesCS4B02G027800	Chr4B	20737861	20743395	+	20740628	Chr4B	21217880	21223378	+	21220629	0.998	0.99	collinear
gene:TraesCS4B02G027900	Chr4B	20743869	20746744	+	20745306	Chr4B	21223850	21226728	+	21225289	0.998	0.975	collinear
gene:TraesCS4B02G028000	Chr4B	20746884	20749265	-	20748074	Chr4B	21226868	21229225	-	21228046	1.0	0.992	collinear
gene:TraesCS4B02G028100	Chr4B	21146877	21149413	+	21148145	Chr4B	21634622	21637158	+	21635890	1.0	1.0	collinear
gene:TraesCS4B02G028200	Chr4B	21150507	21153433	-	21151970	Chr4B	21654150	21660717	-	21657433	0.999	0.995	collinear
gene:TraesCS4B02G028300	Chr4B	21157382	21158206	-	21157794	Chr4B	21669231	21670055	-	21669643	1.0	1.0	collinear
gene:TraesCS4B02G028400	Chr4B	21183162	21184622	+	21183892	Chr4B	21694992	21696449	+	21695720	1.0	0.98	collinear
gene:TraesCS4B02G028500	Chr4B	21187118	21192530	+	21189824	Chr4B	21698228	21703613	+	21700920	0.998	0.99	collinear
gene:TraesCS4B02G028600	Chr4B	21194544	21198092	+	21196318	Chr4B	21705621	21709174	+	21707397	0.99	0.952	collinear
gene:TraesCS4B02G028700	Chr4B	21215535	21219354	+	21217444	Chr4B	21726117	21729926	+	21728021	0.992	0.983	collinear
gene:TraesCS4B02G028800	Chr4B	21316333	21320060	-	21318196	Chr4B	21826452	21830145	-	21828298	1.0	0.99	collinear
gene:TraesCS4B02G028900	Chr4B	21366310	21378732	+	21372521	Chr4B	21876096	21888402	+	21882249	1.0	0.981	collinear
gene:TraesCS4B02G029000	Chr4B	21378972	21381922	+	21380447	Chr4B	21888642	21891580	+	21890111	0.991	0.975	collinear
gene:TraesCS4B02G029100	Chr4B	21383156	21397351	+	21390253	Chr4B	21892811	21907002	+	21899906	1.0	1.0	collinear
gene:TraesCS4B02G029200	Chr4B	21476663	21481631	-	21479147	Chr4B	21985429	21990410	-	21987919	1.0	0.98	collinear
gene:TraesCS4B02G029300	Chr4B	21550605	21554291	+	21552448	Chr4B	22059370	22063051	+	22061210	0.966	0.905	collinear
gene:TraesCS4B02G029400	Chr4B	21554518	21558388	-	21556453	Chr4B	22063289	22067144	-	22065216	0.98	0.943	collinear
gene:TraesCS4B02G029600	Chr4B	21928977	21936945	+	21932961	Chr4B	22399034	22407007	+	22403020	1.0	0.984	collinear
gene:TraesCS4B02G029700	Chr4B	21937120	21944075	-	21940597	Chr4B	22407182	22413640	-	22410411	1.0	0.982	collinear
gene:TraesCS4B02G029800	Chr4B	22254303	22254802	+	22254552	Chr4B	22721584	22722083	+	22721833	1.0	1.0	collinear
gene:TraesCS4B02G029900	Chr4B	22260815	22261197	-	22261006	Chr4B	22727829	22728211	-	22728020	1.0	1.0	collinear
gene:TraesCS4B02G030000	Chr4B	22266350	22267821	+	22267085	Chr4B	22733363	22734834	+	22734098	1.0	1.0	collinear
gene:TraesCS4B02G030100	Chr4B	22272751	22276844	-	22274797	Chr4B	22739771	22743864	-	22741817	1.0	0.997	collinear
gene:TraesCS4B02G030200	Chr4B	22529576	22529935	-	22529755	Chr4B	23450285	23450647	-	23450466	1.0	0.991	collinear
gene:TraesCS4B02G030300	Chr4B	22564475	22575232	-	22569853	Chr4B	23485014	23495775	-	23490394	1.0	1.0	collinear
gene:TraesCS4B02G030400	Chr4B	22837274	22859609	+	22848441	Chr4B	23753202	23775364	+	23764283	1.0	0.999	collinear
gene:TraesCS4B02G030500	Chr4B	22861828	22867232	-	22864530	Chr4B	23777583	23782987	-	23780285	1.0	1.0	collinear
gene:TraesCS4B02G030600	Chr4B	22877695	22880571	+	22879133	Chr4B	23806524	23809400	+	23807962	1.0	1.0	collinear
gene:TraesCS4B02G030700	Chr4B	22893713	22898268	-	22895990	Chr4B	23879385	23883947	-	23881666	1.0	0.996	collinear
gene:TraesCS4B02G030800	Chr4B	22899437	22903886	-	22901661	Chr4B	23885116	23889509	-	23887312	1.0	1.0	collinear
gene:TraesCS4B02G030900	Chr4B	22990382	22992199	-	22991290	Chr4B	23975777	23977589	-	23976683	0.995	0.993	collinear
gene:TraesCS4B02G031000	Chr4B	23009094	23015551	-	23012322	Chr4B	23994168	24000636	-	23997402	1.0	0.997	collinear
gene:TraesCS4B02G031100	Chr4B	23354227	23358360	+	23356293	Chr4B	24333371	24337504	+	24335437	1.0	0.999	collinear
gene:TraesCS4B02G031200	Chr4B	23391644	23393022	-	23392333	Chr4B	24368748	24370126	-	24369437	1.0	1.0	collinear
gene:TraesCS4B02G031300	Chr4B	23404133	23408267	-	23406200	Chr4B	24381237	24385373	-	24383305	1.0	0.977	collinear
gene:TraesCS4B02G031400	Chr4B	23417242	23418266	-	23417754	Chr4B	24394245	24395269	-	24394757	1.0	1.0	collinear
gene:TraesCS4B02G031500	Chr4B	23461342	23468721	-	23465031	Chr4B	24438080	24445439	-	24441759	1.0	0.99	collinear
gene:TraesCS4B02G031600	Chr4B	23655656	23660781	+	23658218	Chr4B	24631636	24636807	+	24634221	1.0	0.975	collinear
gene:TraesCS4B02G031700	Chr4B	23661585	23664615	-	23663100	Chr4B	24637611	24640641	-	24639126	1.0	1.0	collinear
gene:TraesCS4B02G031800	Chr4B	23665418	23670136	-	23667777	Chr4B	24641444	24646162	-	24643803	1.0	1.0	collinear
gene:TraesCS4B02G031900	Chr4B	23809698	23810063	-	23809880	Chr4B	24783818	24784183	-	24784000	1.0	1.0	collinear
gene:TraesCS4B02G032000	Chr4B	23818716	23822988	-	23820852	Chr4B	24792949	24797221	-	24795085	1.0	0.997	collinear
gene:TraesCS4B02G032100	Chr4B	23834480	23840067	-	23837273	Chr4B	24808425	24814012	-	24811218	1.0	1.0	collinear
gene:TraesCS4B02G032200	Chr4B	24011336	24015271	-	24013303	Chr4B	24984131	24988066	-	24986098	1.0	0.998	collinear
gene:TraesCS4B02G032300	Chr4B	24051011	24051900	-	24051455	Chr4B	25023284	25024173	-	25023728	1.0	1.0	collinear
gene:TraesCS4B02G032400	Chr4B	24063876	24068249	-	24066062	Chr4B	25035912	25040286	-	25038099	1.0	0.996	collinear
gene:TraesCS4B02G032500	Chr4B	24383958	24388848	-	24386403	Chr4B	25352360	25357246	-	25354803	0.999	0.997	collinear
gene:TraesCS4B02G032600	Chr4B	24398379	24403352	+	24400865	Chr4B	25366528	25371497	+	25369012	0.995	0.984	collinear
gene:TraesCS4B02G032700	Chr4B	24538674	24543288	+	24540981	Chr4B	25511220	25515833	+	25513526	1.0	0.999	collinear
gene:TraesCS4B02G032800	Chr4B	24563115	24566474	+	24564794	Chr4B	25535357	25538690	+	25537023	0.981	0.981	collinear
gene:TraesCS4B02G032900	Chr4B	24566691	24570488	-	24568589	Chr4B	25538907	25542704	-	25540805	1.0	1.0	collinear
gene:TraesCS4B02G033000	Chr4B	24663821	24665964	-	24664892	Chr4B	25635302	25637448	-	25636375	1.0	0.975	collinear
gene:TraesCS4B02G033100	Chr4B	24689831	24690505	-	24690168	Chr4B	25661146	25661820	-	25661483	1.0	0.991	collinear
gene:TraesCS4B02G033200	Chr4B	24696042	24696716	-	24696379	Chr4B	25667359	25668033	-	25667696	1.0	1.0	collinear
gene:TraesCS4B02G033300	Chr4B	24733271	24733945	+	24733608	Chr4B	25703907	25704581	+	25704244	1.0	0.951	collinear
gene:TraesCS4B02G033400	Chr4B	24741645	24742318	+	24741981	Chr4B	25712189	25712862	+	25712525	1.0	1.0	collinear
gene:TraesCS4B02G033500	Chr4B	24746070	24746456	+	24746263	Chr4B	25716614	25717000	+	25716807	1.0	1.0	collinear
gene:TraesCS4B02G033600	Chr4B	24759437	24760111	+	24759774	Chr4B	25729492	25730166	+	25729829	1.0	0.965	collinear
gene:TraesCS4B02G033700	Chr4B	24765232	24770127	+	24767679	Chr4B	25735280	25740184	+	25737732	0.998	0.973	collinear
gene:TraesCS4B02G033800	Chr4B	24833807	24838537	-	24836172	Chr4B	25829695	25834427	-	25832061	1.0	1.0	collinear
gene:TraesCS4B02G033900	Chr4B	24855498	24858072	+	24856785	Chr4B	25851182	25853756	+	25852469	1.0	1.0	collinear
gene:TraesCS4B02G034000	Chr4B	24901747	24903734	+	24902740	Chr4B	25897155	25899118	+	25898136	0.982	0.955	collinear
gene:TraesCS4B02G034100	Chr4B	24904260	24907721	-	24905990	Chr4B	25899644	25903105	-	25901374	1.0	1.0	collinear
gene:TraesCS4B02G034200	Chr4B	25012568	25013650	+	25013109	Chr4B	26005131	26006213	+	26005672	1.0	1.0	collinear
gene:TraesCS4B02G034300	Chr4B	25263926	25266948	-	25265437	Chr4B	26254967	26258008	-	26256487	0.991	0.956	collinear
gene:TraesCS4B02G034400	Chr4B	25267031	25270444	+	25268737	Chr4B	26258091	26261504	+	26259797	1.0	1.0	collinear
gene:TraesCS4B02G034500	Chr4B	25270794	25275462	+	25273128	Chr4B	26261854	26266528	+	26264191	1.0	0.996	collinear
gene:TraesCS4B02G034600	Chr4B	25384188	25395175	-	25389681	Chr4B	26374543	26385372	-	26379957	0.993	0.977	collinear
gene:TraesCS4B02G034700	Chr4B	25444416	25445610	+	25445013	Chr4B	26437505	26438699	+	26438102	1.0	0.993	collinear
gene:TraesCS4B02G034800	Chr4B	25482493	25485164	-	25483828	Chr4B	26474903	26477557	-	26476230	0.997	0.967	collinear
gene:TraesCS4B02G034900	Chr4B	25498065	25498991	-	25498528	Chr4B	26490748	26491674	-	26491211	1.0	1.0	collinear
gene:TraesCS4B02G035000	Chr4B	25559203	25571546	+	25565374	Chr4B	26551446	26562090	+	26556768	1.0	1.0	collinear
gene:TraesCS4B02G035100	Chr4B	25791401	25792945	-	25792173	Chr4B	26776847	26778391	-	26777619	1.0	1.0	collinear
gene:TraesCS4B02G035200	Chr4B	25812203	25813837	+	25813020	Chr4B	26797380	26799014	+	26798197	1.0	0.999	collinear
gene:TraesCS4B02G035300	Chr4B	25829940	25834267	+	25832103	Chr4B	26814822	26819162	+	26816992	1.0	0.999	collinear
gene:TraesCS4B02G035400	Chr4B	25834624	25837112	-	25835868	Chr4B	26819517	26822005	-	26820761	1.0	1.0	collinear
gene:TraesCS4B02G035500	Chr4B	25842359	25852716	-	25847537	Chr4B	26827009	26837367	-	26832188	1.0	0.999	collinear
gene:TraesCS4B02G035600	Chr4B	25886371	25889500	+	25887935	Chr4B	26870236	26873365	+	26871800	1.0	1.0	collinear
gene:TraesCS4B02G035700	Chr4B	25944823	25946741	-	25945782	Chr4B	26929266	26931184	-	26930225	1.0	1.0	collinear
gene:TraesCS4B02G035800	Chr4B	25952007	25957035	-	25954521	Chr4B	26936450	26941478	-	26938964	1.0	1.0	collinear
gene:TraesCS4B02G035900	Chr4B	26071514	26072384	-	26071949	Chr4B	27002726	27003537	-	27003131	0.931	0.923	collinear
gene:TraesCS4B02G036000	Chr4B	26119351	26119899	+	26119625	Chr4B	27014189	27014737	+	27014463	1.0	1.0	collinear
gene:TraesCS4B02G036100	Chr4B	26157557	26158574	-	26158065	Chr4B	27052382	27053399	-	27052890	1.0	1.0	collinear
gene:TraesCS4B02G036200	Chr4B	26199824	26200423	-	26200123	Chr4B	27136446	27137045	-	27136745	1.0	1.0	collinear
gene:TraesCS4B02G036500	Chr4B	26331370	26333036	+	26332203	Chr4B	27186526	27188203	+	27187364	0.984	0.933	collinear
gene:TraesCS4B02G036700	Chr4B	26350855	26351886	-	26351370	Chr4B	27205643	27206674	-	27206158	1.0	1.0	collinear
gene:TraesCS4B02G036800	Chr4B	26486024	26492330	+	26489177	Chr4B	27340377	27346683	+	27343530	1.0	0.999	collinear
gene:TraesCS4B02G036900	Chr4B	26664294	26667550	+	26665922	Chr4B	27517975	27521247	+	27519611	0.996	0.972	collinear
gene:TraesCS4B02G037000	Chr4B	26791996	26794269	+	26793132	Chr4B	27673439	27675712	+	27674575	1.0	0.998	collinear
gene:TraesCS4B02G037100	Chr4B	26796479	26800258	-	26798368	Chr4B	27677922	27681701	-	27679811	1.0	0.998	collinear
gene:TraesCS4B02G037200	Chr4B	26823896	26827521	-	26825708	Chr4B	27705222	27708848	-	27707035	1.0	0.994	collinear
gene:TraesCS4B02G037300	Chr4B	27104920	27110487	+	27107703	Chr4B	27981206	27986768	+	27983987	1.0	1.0	collinear
gene:TraesCS4B02G037400	Chr4B	27110868	27113013	+	27111940	Chr4B	27987149	27989294	+	27988221	1.0	1.0	collinear
gene:TraesCS4B02G037500	Chr4B	27123769	27127289	+	27125529	Chr4B	28000044	28003556	+	28001800	1.0	1.0	collinear
gene:TraesCS4B02G037600	Chr4B	27240254	27242512	-	27241383	Chr4B	28115046	28117304	-	28116175	1.0	1.0	collinear
gene:TraesCS4B02G037700	Chr4B	27248180	27252932	+	27250556	Chr4B	28122577	28127333	+	28124955	1.0	0.997	collinear
gene:TraesCS4B02G037800	Chr4B	27395288	27401006	-	27398147	Chr4B	28277804	28283521	-	28280662	0.999	0.992	collinear
gene:TraesCS4B02G038000	Chr4B	27526533	27528622	-	27527577	Chr4B	28405054	28407135	-	28406094	0.993	0.988	collinear
gene:TraesCS4B02G038100	Chr4B	27530536	27536178	+	27533357	Chr4B	28409049	28414691	+	28411870	1.0	1.0	collinear
gene:TraesCS4B02G038200	Chr4B	27638026	27648306	+	27643166	Chr4B	28515830	28526043	+	28520936	1.0	0.985	collinear
gene:TraesCS4B02G038300	Chr4B	27775724	27780406	-	27778065	Chr4B	28652904	28657559	-	28655231	0.992	0.975	collinear
gene:TraesCS4B02G038400	Chr4B	27784589	27785542	+	27785065	Chr4B	28661742	28662695	+	28662218	1.0	0.985	collinear
gene:TraesCS4B02G038500	Chr4B	27788557	27789370	-	27788963	Chr4B	28665712	28666525	-	28666118	1.0	1.0	collinear
gene:TraesCS4B02G038600	Chr4B	27794423	27796789	-	27795606	Chr4B	28671606	28673966	-	28672786	0.997	0.964	collinear
gene:TraesCS4B02G038700	Chr4B	27797396	27799799	-	27798597	Chr4B	28674606	28677009	-	28675807	1.0	1.0	collinear
gene:TraesCS4B02G038800	Chr4B	27835189	27837853	-	27836521	Chr4B	28710989	28713631	-	28712310	0.984	0.981	collinear
gene:TraesCS4B02G038900	Chr4B	27865707	27867182	+	27866444	Chr4B	28741161	28742636	+	28741898	1.0	1.0	collinear
gene:TraesCS4B02G039000	Chr4B	27901506	27902351	+	27901928	Chr4B	28776285	28777130	+	28776707	1.0	1.0	collinear
gene:TraesCS4B02G039100	Chr4B	27904761	27906329	+	27905545	Chr4B	28779540	28781116	+	28780328	1.0	0.973	collinear
gene:TraesCS4B02G039200	Chr4B	27930906	27931819	+	27931362	Chr4B	28802776	28803689	+	28803232	1.0	1.0	collinear
gene:TraesCS4B02G039400	Chr4B	28142666	28149494	+	28146080	Chr4B	29012989	29019461	+	29016225	1.0	0.989	collinear
gene:TraesCS4B02G039700	Chr4B	28174640	28175745	+	28175192	Chr4B	29044597	29045702	+	29045149	1.0	1.0	collinear
gene:TraesCS4B02G039800	Chr4B	28179798	28182771	+	28181284	Chr4B	29048666	29053851	+	29051258	1.0	0.998	collinear
gene:TraesCS4B02G040000	Chr4B	28189828	28191004	+	28190416	Chr4B	29056827	29058003	+	29057415	1.0	0.959	collinear
gene:TraesCS4B02G040100	Chr4B	28192623	28198492	-	28195557	Chr4B	29059479	29064855	-	29062167	0.948	0.939	collinear
gene:TraesCS4B02G040200	Chr4B	28219815	28221533	-	28220674	Chr4B	29086350	29088068	-	29087209	1.0	1.0	collinear
gene:TraesCS4B02G040300	Chr4B	28231267	28232985	-	28232126	Chr4B	29097556	29099274	-	29098415	1.0	1.0	collinear
gene:TraesCS4B02G040400	Chr4B	28286123	28287993	-	28287058	Chr4B	29149357	29151226	-	29150291	0.999	0.999	collinear
gene:TraesCS4B02G040600	Chr4B	28304703	28307695	-	28306199	Chr4B	29185911	29188903	-	29187407	1.0	1.0	collinear
gene:TraesCS4B02G040700	Chr4B	28317840	28319984	-	28318912	Chr4B	29198820	29200964	-	29199892	1.0	0.992	collinear
gene:TraesCS4B02G040800	Chr4B	28398206	28404016	+	28401111	Chr4B	29278806	29284616	+	29281711	1.0	0.999	collinear
gene:TraesCS4B02G040900	Chr4B	28404790	28410626	+	28407708	Chr4B	29285390	29291206	+	29288298	0.987	0.982	collinear
gene:TraesCS4B02G041000	Chr4B	28413431	28414112	-	28413771	Chr4B	29294010	29294691	-	29294350	1.0	0.988	collinear
gene:TraesCS4B02G041100	Chr4B	28414426	28418170	-	28416298	Chr4B	29295005	29298749	-	29296877	1.0	0.997	collinear
gene:TraesCS4B02G041200	Chr4B	28489642	28493841	-	28491741	Chr4B	29369734	29373918	-	29371826	0.993	0.989	collinear
gene:TraesCS4B02G041300	Chr4B	28536457	28538912	+	28537684	Chr4B	29415493	29417948	+	29416720	1.0	0.975	collinear
gene:TraesCS4B02G041400	Chr4B	28542817	28544626	-	28543721	Chr4B	29421881	29423690	-	29422785	1.0	1.0	collinear
gene:TraesCS4B02G041500	Chr4B	28615430	28621235	-	28618332	Chr4B	29494697	29500512	-	29497604	1.0	1.0	collinear
gene:TraesCS4B02G041600	Chr4B	28621497	28627017	-	28624257	Chr4B	29500774	29506292	-	29503533	1.0	0.995	collinear
gene:TraesCS4B02G041700	Chr4B	28632272	28632994	+	28632633	Chr4B	29511313	29512035	+	29511674	1.0	1.0	collinear
gene:TraesCS4B02G041800	Chr4B	28711112	28714433	+	28712772	Chr4B	29589864	29593185	+	29591524	1.0	0.993	collinear
gene:TraesCS4B02G041900	Chr4B	28715217	28716795	+	28716006	Chr4B	29593969	29595547	+	29594758	1.0	1.0	collinear
gene:TraesCS4B02G042000	Chr4B	28717109	28719740	+	28718424	Chr4B	29595861	29598472	+	29597166	0.983	0.948	collinear
gene:TraesCS4B02G042100	Chr4B	28723486	28729679	-	28726582	Chr4B	29601914	29608103	-	29605008	0.998	0.992	collinear
gene:TraesCS4B02G042200	Chr4B	28730489	28736394	+	28733441	Chr4B	29608450	29614701	+	29611575	0.996	0.99	collinear
gene:TraesCS4B02G042300	Chr4B	28949360	28960436	+	28954898	Chr4B	29810357	29821444	+	29815900	0.998	0.986	collinear
gene:TraesCS4B02G042400	Chr4B	29264105	29270952	-	29267528	Chr4B	30122130	30128761	-	30125445	1.0	0.999	collinear
gene:TraesCS4B02G042500	Chr4B	29673022	29674968	-	29673995	Chr4B	30525424	30527370	-	30526397	1.0	1.0	collinear
gene:TraesCS4B02G042600	Chr4B	29709859	29715180	-	29712519	Chr4B	30562255	30567567	-	30564911	0.995	0.989	collinear
gene:TraesCS4B02G042700	Chr4B	30362277	30363341	+	30362809	Chr4B	31207909	31208973	+	31208441	1.0	1.0	collinear
gene:TraesCS4B02G042800	Chr4B	30498971	30504757	+	30501864	Chr4B	31343491	31349280	+	31346385	0.997	0.987	collinear
gene:TraesCS4B02G042900	Chr4B	30724599	30734116	-	30729357	Chr4B	31564159	31573685	-	31568922	1.0	0.997	collinear
gene:TraesCS4B02G043000	Chr4B	30837198	30841240	+	30839219	Chr4B	31676336	31680385	+	31678360	1.0	0.994	collinear
gene:TraesCS4B02G043100	Chr4B	30861268	30863723	+	30862495	Chr4B	31700163	31702618	+	31701390	1.0	0.993	collinear
gene:TraesCS4B02G043200	Chr4B	31517658	31529129	-	31523393	Chr4B	32346536	32357588	-	32352062	0.914	0.914	collinear
gene:TraesCS4B02G043300	Chr4B	31682062	31683636	+	31682849	Chr4B	32509645	32511219	+	32510432	1.0	1.0	collinear
gene:TraesCS4B02G043400	Chr4B	31706949	31710079	-	31708514	Chr4B	32529242	32532382	-	32530812	1.0	0.992	collinear
gene:TraesCS4B02G043500	Chr4B	31711693	31713203	+	31712448	Chr4B	32533996	32535506	+	32534751	1.0	1.0	collinear
gene:TraesCS4B02G043600	Chr4B	31844214	31849166	+	31846690	Chr4B	32664817	32669769	+	32667293	1.0	0.996	collinear
gene:TraesCS4B02G043700	Chr4B	31849101	31850336	-	31849718	Chr4B	32669704	32670936	-	32670320	0.997	0.997	collinear
gene:TraesCS4B02G043800	Chr4B	31866072	31872243	+	31869157	Chr4B	32686684	32692838	+	32689761	1.0	0.989	collinear
gene:TraesCS4B02G043900	Chr4B	31874862	31877696	-	31876279	Chr4B	32695457	32698291	-	32696874	1.0	0.998	collinear
gene:TraesCS4B02G044000	Chr4B	31883205	31887939	-	31885572	Chr4B	32703530	32708273	-	32705901	0.999	0.989	collinear
gene:TraesCS4B02G044100	Chr4B	31971219	31973463	-	31972341	Chr4B	32790842	32793086	-	32791964	1.0	1.0	collinear
gene:TraesCS4B02G044200	Chr4B	32167435	32172364	+	32169899	Chr4B	32984291	32989220	+	32986755	1.0	1.0	collinear
gene:TraesCS4B02G044300	Chr4B	32172525	32173960	-	32173242	Chr4B	32989381	32990816	-	32990098	1.0	0.998	collinear
gene:TraesCS4B02G044400	Chr4B	32178206	32180311	-	32179258	Chr4B	32995064	32997169	-	32996116	1.0	1.0	collinear
gene:TraesCS4B02G044500	Chr4B	32250654	32252519	-	32251586	Chr4B	33067327	33069192	-	33068259	1.0	1.0	collinear
gene:TraesCS4B02G044600	Chr4B	32255784	32256269	-	32256026	Chr4B	33072457	33072942	-	33072699	1.0	0.997	collinear
gene:TraesCS4B02G044700	Chr4B	32259652	32261128	-	32260390	Chr4B	33076325	33077806	-	33077065	0.995	0.976	collinear
gene:TraesCS4B02G044800	Chr4B	32278169	32279382	+	32278775	Chr4B	33094457	33095715	+	33095086	0.994	0.904	collinear
gene:TraesCS4B02G044900	Chr4B	32415623	32420093	+	32417858	Chr4B	33221664	33226102	+	33223883	0.983	0.97	collinear
gene:TraesCS4B02G045100	Chr4B	32423689	32425050	-	32424369	Chr4B	33229312	33230681	-	33229996	0.98	0.937	collinear
gene:TraesCS4B02G045200	Chr4B	32486897	32487139	-	32487018	Chr4B	33293588	33293830	-	33293709	1.0	1.0	collinear
gene:TraesCS4B02G045300	Chr4B	32487776	32491121	-	32489448	Chr4B	33294467	33297811	-	33296139	1.0	0.998	collinear
gene:TraesCS4B02G045400	Chr4B	32496304	32498444	-	32497374	Chr4B	33302994	33305128	-	33304061	0.985	0.97	collinear
gene:TraesCS4B02G045500	Chr4B	32805467	32808180	+	32806823	Chr4B	33613163	33615876	+	33614519	1.0	0.994	collinear
gene:TraesCS4B02G045600	Chr4B	32811465	32819910	+	32815687	Chr4B	33619161	33627586	+	33623373	1.0	1.0	collinear
gene:TraesCS4B02G045800	Chr4B	32901791	32902443	+	32902117	Chr4B	33708895	33709573	+	33709234	1.0	0.902	collinear
gene:TraesCS4B02G045900	Chr4B	32903932	32926974	-	32915453	Chr4B	33711061	33734061	-	33722561	0.994	0.983	collinear
gene:TraesCS4B02G046000	Chr4B	32970460	32973159	+	32971809	Chr4B	33776847	33779546	+	33778196	1.0	0.991	collinear
gene:TraesCS4B02G046100	Chr4B	33065480	33071479	-	33068479	Chr4B	33871321	33877320	-	33874320	1.0	1.0	collinear
gene:TraesCS4B02G046200	Chr4B	33343310	33344740	+	33344025	Chr4B	34139776	34141206	+	34140491	1.0	0.998	collinear
gene:TraesCS4B02G046300	Chr4B	33349061	33354747	-	33351904	Chr4B	34145528	34150928	-	34148228	0.993	0.981	collinear
gene:TraesCS4B02G046400	Chr4B	33359829	33361421	-	33360625	Chr4B	34156010	34157309	-	34156659	0.981	0.981	collinear
gene:TraesCS4B02G046500	Chr4B	33622010	33623673	+	33622841	Chr4B	34408793	34410456	+	34409624	1.0	1.0	collinear
gene:TraesCS4B02G046600	Chr4B	33624155	33639107	-	33631631	Chr4B	34410938	34425885	-	34418411	1.0	0.999	collinear
gene:TraesCS4B02G046700	Chr4B	34018902	34026504	+	34022703	Chr4B	34802246	34809842	+	34806044	1.0	0.998	collinear
gene:TraesCS4B02G046800	Chr4B	34027263	34031314	+	34029288	Chr4B	34810601	34814651	+	34812626	0.999	0.999	collinear
