gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6A02G030800	Chr6A	15734520	15736043	+	15735281	Chr6A	15760664	15762187	+	15761425	1.0	0.975	collinear
gene:TraesCS6A02G030900	Chr6A	15747526	15749383	+	15748454	Chr6A	15773679	15775536	+	15774607	1.0	0.998	collinear
gene:TraesCS6A02G031000	Chr6A	15756560	15758437	+	15757498	Chr6A	15782183	15784060	+	15783121	1.0	1.0	collinear
gene:TraesCS6A02G031100	Chr6A	15765759	15767783	+	15766771	Chr6A	15791202	15793225	+	15792213	0.999	0.98	collinear
gene:TraesCS6A02G031200	Chr6A	15781020	15782725	-	15781872	Chr6A	15806125	15807830	-	15806977	1.0	0.998	collinear
gene:TraesCS6A02G031300	Chr6A	15828880	15829834	+	15829357	Chr6A	15853661	15854615	+	15854138	1.0	1.0	collinear
gene:TraesCS6A02G031400	Chr6A	15863959	15866757	-	15865358	Chr6A	15888743	15891541	-	15890142	1.0	0.978	collinear
gene:TraesCS6A02G031500	Chr6A	15868184	15868948	+	15868566	Chr6A	15892968	15893732	+	15893350	1.0	1.0	collinear
gene:TraesCS6A02G031600	Chr6A	15872028	15873188	-	15872608	Chr6A	15896812	15897972	-	15897392	1.0	1.0	collinear
gene:TraesCS6A02G031700	Chr6A	15890246	15894750	-	15892498	Chr6A	15915046	15919549	-	15917297	0.999	0.997	collinear
gene:TraesCS6A02G031800	Chr6A	15905261	15907003	-	15906132	Chr6A	15930046	15931788	-	15930917	1.0	0.993	collinear
gene:TraesCS6A02G031900	Chr6A	15912986	15913525	-	15913255	Chr6A	15937837	15938376	-	15938106	1.0	1.0	collinear
gene:TraesCS6A02G032100	Chr6A	15924074	15925234	-	15924654	Chr6A	15948117	15949277	-	15948697	1.0	0.997	collinear
gene:TraesCS6A02G032200	Chr6A	15933325	15935266	-	15934295	Chr6A	15957204	15959141	-	15958172	0.995	0.974	collinear
gene:TraesCS6A02G032300	Chr6A	15935482	15940102	-	15937792	Chr6A	15959357	15963977	-	15961667	1.0	0.992	collinear
gene:TraesCS6A02G032400	Chr6A	15951566	15953536	-	15952551	Chr6A	15974777	15976747	-	15975762	1.0	0.991	collinear
gene:TraesCS6A02G032500	Chr6A	16098637	16100163	-	16099400	Chr6A	16119584	16121110	-	16120347	1.0	0.988	collinear
gene:TraesCS6A02G032600	Chr6A	16226818	16234941	+	16230879	Chr6A	16245783	16253888	+	16249835	0.996	0.992	collinear
gene:TraesCS6A02G032700	Chr6A	16337497	16339068	+	16338282	Chr6A	16486210	16487781	+	16486995	1.0	0.999	collinear
gene:TraesCS6A02G032900	Chr6A	16374353	16376212	-	16375282	Chr6A	16522117	16523976	-	16523046	1.0	0.975	collinear
gene:TraesCS6A02G033000	Chr6A	16386427	16388254	-	16387340	Chr6A	16534215	16536042	-	16535128	1.0	0.997	collinear
gene:TraesCS6A02G033200	Chr6A	16408185	16410137	-	16409161	Chr6A	16555965	16557917	-	16556941	1.0	0.994	collinear
gene:TraesCS6A02G033300	Chr6A	16437611	16439174	-	16438392	Chr6A	16584974	16586537	-	16585755	1.0	0.998	collinear
gene:TraesCS6A02G033400	Chr6A	16443279	16444499	-	16443889	Chr6A	16590642	16591863	-	16591252	1.0	0.981	collinear
gene:TraesCS6A02G033500	Chr6A	16448568	16449328	-	16448948	Chr6A	16595932	16596692	-	16596312	1.0	0.951	collinear
gene:TraesCS6A02G033600	Chr6A	16452160	16453810	-	16452985	Chr6A	16599347	16600999	-	16600173	0.999	0.954	collinear
gene:TraesCS6A02G033700	Chr6A	16456712	16460780	-	16458746	Chr6A	16603904	16607816	-	16605860	0.994	0.968	collinear
gene:TraesCS6A02G033800	Chr6A	16462020	16463079	+	16462549	Chr6A	16609056	16610115	+	16609585	1.0	0.982	collinear
gene:TraesCS6A02G033900	Chr6A	16468421	16470748	+	16469584	Chr6A	16615456	16617783	+	16616619	1.0	0.993	collinear
gene:TraesCS6A02G034100	Chr6A	16557875	16560695	+	16559285	Chr6A	16705309	16708129	+	16706719	1.0	1.0	collinear
gene:TraesCS6A02G034200	Chr6A	16562153	16573593	-	16567873	Chr6A	16709580	16721021	-	16715300	1.0	0.997	collinear
gene:TraesCS6A02G034400	Chr6A	16628906	16630388	+	16629647	Chr6A	16773338	16774823	+	16774080	0.997	0.966	collinear
gene:TraesCS6A02G034500	Chr6A	16655031	16655791	-	16655411	Chr6A	16799409	16800169	-	16799789	1.0	0.985	collinear
gene:TraesCS6A02G034600	Chr6A	16657958	16658772	-	16658365	Chr6A	16802335	16803149	-	16802742	1.0	1.0	collinear
gene:TraesCS6A02G034700	Chr6A	16669511	16672484	+	16670997	Chr6A	16813887	16816858	+	16815372	1.0	0.99	collinear
gene:TraesCS6A02G034800	Chr6A	16683311	16684237	+	16683774	Chr6A	16827496	16828421	+	16827958	0.998	0.992	collinear
gene:TraesCS6A02G034900	Chr6A	16700898	16701729	+	16701313	Chr6A	16845082	16845913	+	16845497	1.0	1.0	collinear
gene:TraesCS6A02G035000	Chr6A	16705368	16705802	+	16705585	Chr6A	16850429	16850860	+	16850644	0.993	0.993	collinear
gene:TraesCS6A02G035100	Chr6A	16719307	16720276	-	16719791	Chr6A	16864335	16865304	-	16864819	1.0	0.98	collinear
gene:TraesCS6A02G035200	Chr6A	16801245	16802116	-	16801680	Chr6A	16945692	16946562	-	16946127	0.998	0.983	collinear
gene:TraesCS6A02G035300	Chr6A	17028884	17031209	-	17030046	Chr6A	17171799	17174109	-	17172954	0.993	0.991	collinear
gene:TraesCS6A02G035400	Chr6A	17397541	17398691	+	17398116	Chr6A	17564849	17566003	+	17565426	0.997	0.992	collinear
gene:TraesCS6A02G035500	Chr6A	17528410	17531735	+	17530072	Chr6A	17693333	17696658	+	17694995	1.0	0.998	collinear
gene:TraesCS6A02G035600	Chr6A	17540023	17543295	+	17541659	Chr6A	17704945	17708195	+	17706570	0.979	0.954	collinear
gene:TraesCS6A02G035700	Chr6A	17601604	17602335	+	17601969	Chr6A	17765679	17766410	+	17766044	1.0	0.974	collinear
gene:TraesCS6A02G035800	Chr6A	17638201	17641019	-	17639610	Chr6A	17802268	17805086	-	17803677	1.0	1.0	collinear
gene:TraesCS6A02G035900	Chr6A	17652334	17658500	-	17655417	Chr6A	17816419	17822585	-	17819502	1.0	0.996	collinear
gene:TraesCS6A02G036000	Chr6A	17662406	17667466	-	17664936	Chr6A	17826227	17831286	-	17828756	1.0	1.0	collinear
gene:TraesCS6A02G036100	Chr6A	17762358	17766741	-	17764549	Chr6A	17925734	17930115	-	17927924	1.0	0.992	collinear
gene:TraesCS6A02G037100	Chr6A	18353525	18356306	-	18354915	Chr6A	18276039	18278832	-	18277435	0.987	0.923	collinear
gene:TraesCS6A02G037300	Chr6A	18460368	18465203	+	18462785	Chr6A	18338162	18342999	+	18340580	1.0	0.987	collinear
gene:TraesCS6A02G037400	Chr6A	18520226	18522461	-	18521343	Chr6A	18414936	18417077	+	18416006	1.0	0.958	collinear
gene:TraesCS6A02G037700	Chr6A	18702339	18704533	+	18703436	Chr6A	18682689	18684873	+	18683781	0.995	0.975	collinear
gene:TraesCS6A02G037800	Chr6A	18704699	18708252	-	18706475	Chr6A	18685060	18688638	-	18686849	0.999	0.96	collinear
gene:TraesCS6A02G037900	Chr6A	18709035	18713526	+	18711280	Chr6A	18689012	18693309	+	18691160	1.0	0.968	collinear
gene:TraesCS6A02G038600	Chr6A	19174102	19174896	-	19174499	Chr6A	19138550	19139356	-	19138953	1.0	0.949	collinear
gene:TraesCS6A02G039000	Chr6A	20139222	20140039	-	20139630	Chr6A	19745996	19746813	-	19746404	1.0	0.992	collinear
gene:TraesCS6A02G039100	Chr6A	20163271	20164607	+	20163939	Chr6A	19766828	19768076	+	19767452	0.927	0.904	collinear
gene:TraesCS6A02G039200	Chr6A	20250572	20252151	+	20251361	Chr6A	19837490	19839068	+	19838279	0.999	0.973	collinear
gene:TraesCS6A02G039300	Chr6A	20309454	20310329	-	20309891	Chr6A	19886208	19887080	-	19886644	0.996	0.945	collinear
gene:TraesCS6A02G040100	Chr6A	20862868	20864141	-	20863504	Chr6A	20141308	20142561	-	20141934	0.981	0.932	collinear
gene:TraesCS6A02G040200	Chr6A	20871114	20871530	+	20871322	Chr6A	20151452	20151868	+	20151660	1.0	0.992	collinear
gene:TraesCS6A02G040400	Chr6A	21077914	21078753	-	21078333	Chr6A	20350023	20350798	-	20350410	0.92	0.901	collinear
gene:TraesCS6A02G041500	Chr6A	21705923	21707228	-	21706575	Chr6A	20806586	20807899	-	20807242	1.0	0.982	collinear
gene:TraesCS6A02G041600	Chr6A	21748141	21748520	+	21748330	Chr6A	20922957	20923336	+	20923146	1.0	0.965	collinear
gene:TraesCS6A02G041700	Chr6A	22021274	22023743	+	22022508	Chr6A	21048688	21050953	+	21049820	0.985	0.949	collinear
gene:TraesCS6A02G041800	Chr6A	22070862	22072043	+	22071452	Chr6A	21112621	21113799	+	21113210	0.997	0.95	collinear
gene:TraesCS6A02G042100	Chr6A	22192196	22193457	-	22192826	Chr6A	21160639	21161900	-	21161269	1.0	0.96	collinear
gene:TraesCS6A02G042400	Chr6A	22346346	22350373	+	22348359	Chr6A	21317955	21323017	+	21320486	0.985	0.968	collinear
gene:TraesCS6A02G042600	Chr6A	22442502	22457109	-	22449805	Chr6A	21444497	21448525	-	21446511	0.949	0.925	collinear
gene:TraesCS6A02G042800	Chr6A	22529388	22530986	-	22530187	Chr6A	21562467	21564065	-	21563266	1.0	0.948	collinear
gene:TraesCS6A02G042900	Chr6A	22546879	22549307	+	22548093	Chr6A	21569614	21571945	+	21570779	0.956	0.936	collinear
gene:TraesCS6A02G043200	Chr6A	22684524	22685890	+	22685207	Chr6A	21718117	21719466	+	21718791	0.975	0.941	collinear
gene:TraesCS6A02G043300	Chr6A	22690872	22694177	+	22692524	Chr6A	21727812	21731075	+	21729443	0.986	0.957	collinear
gene:TraesCS6A02G044300	Chr6A	23025110	23025955	+	23025532	Chr6A	21863822	21864679	+	21864250	0.998	0.938	collinear
gene:TraesCS6A02G044400	Chr6A	23232022	23240738	-	23236380	Chr6A	22519940	22528021	+	22523980	1.0	0.963	collinear
gene:TraesCS6A02G044500	Chr6A	23342678	23344489	-	23343583	Chr6A	22156675	22158793	+	22157734	0.994	0.941	collinear
gene:TraesCS6A02G044600	Chr6A	23354063	23357938	+	23356000	Chr6A	22127079	22131331	-	22129205	0.947	0.914	collinear
gene:TraesCS6A02G044700	Chr6A	23362995	23366757	-	23364876	Chr6A	22112178	22115922	+	22114050	0.992	0.955	collinear
gene:TraesCS6A02G045000	Chr6A	23399938	23404530	+	23402234	Chr6A	22052000	22057628	-	22054814	0.989	0.93	collinear
gene:TraesCS6A02G045100	Chr6A	23409174	23410981	+	23410077	Chr6A	21940348	21942232	-	21941290	0.994	0.949	collinear
gene:TraesCS6A02G045200	Chr6A	23411415	23415030	-	23413222	Chr6A	21936296	21939922	+	21938109	0.987	0.969	collinear
gene:TraesCS6A02G045300	Chr6A	23432996	23439420	-	23436208	Chr6A	21866877	21873138	+	21870007	0.971	0.916	collinear
gene:TraesCS6A02G045600	Chr6A	23479992	23480672	-	23480332	Chr6A	22709359	22710033	-	22709696	0.982	0.905	collinear
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	22793413	22795077	-	22794245	1.0	0.97	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	22809548	22813514	+	22811531	0.983	0.968	collinear
gene:TraesCS6A02G046000	Chr6A	23635590	23638481	-	23637035	Chr6A	22817729	22820714	-	22819221	0.998	0.978	collinear
gene:TraesCS6A02G046100	Chr6A	23648324	23648770	+	23648547	Chr6A	22822789	22823235	+	22823012	1.0	0.966	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	22839044	22842486	-	22840765	0.965	0.933	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	22851172	22858239	+	22854705	0.992	0.947	collinear
gene:TraesCS6A02G046600	Chr6A	23796435	23797916	-	23797175	Chr6A	22961970	22963456	+	22962713	0.999	0.946	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	23032678	23035022	+	23033850	1.0	0.995	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	23054543	23054800	-	23054671	1.0	0.984	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	23061083	23064216	+	23062649	0.999	0.982	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	23097793	23099199	-	23098496	0.969	0.936	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	23183330	23184864	-	23184097	0.967	0.941	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	23244200	23247375	+	23245787	1.0	0.964	collinear
gene:TraesCS6A02G047900	Chr6A	24073547	24075799	-	24074673	Chr6A	23252191	23254453	-	23253322	0.997	0.99	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	23662392	23668200	+	23665296	0.994	0.971	collinear
gene:TraesCS6A02G048200	Chr6A	24419551	24424409	+	24421980	Chr6A	23746720	23751996	+	23749358	1.0	0.966	collinear
gene:TraesCS6A02G048300	Chr6A	24426216	24427639	-	24426927	Chr6A	23753804	23755227	-	23754515	1.0	0.995	collinear
gene:TraesCS6A02G048400	Chr6A	24705408	24707250	+	24706329	Chr6A	24012261	24014114	+	24013187	1.0	0.991	collinear
gene:TraesCS6A02G048500	Chr6A	24770369	24774002	-	24772185	Chr6A	24066751	24070401	-	24068576	0.987	0.964	collinear
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	24768073	24770024	+	24769048	0.999	0.981	collinear
gene:TraesCS6A02G048700	Chr6A	24838784	24842716	+	24840750	Chr6A	24775159	24779049	+	24777104	0.988	0.983	collinear
gene:TraesCS6A02G048800	Chr6A	24852084	24857645	+	24854864	Chr6A	24799211	24804775	+	24801993	1.0	0.984	collinear
gene:TraesCS6A02G048900	Chr6A	24921651	24922607	+	24922129	Chr6A	24834621	24835559	+	24835090	0.981	0.947	collinear
gene:TraesCS6A02G049000	Chr6A	25017986	25022413	+	25020199	Chr6A	24891051	24895656	+	24893353	0.999	0.99	collinear
gene:TraesCS6A02G049066	Chr6A	25070522	25071386	+	25070954	Chr6A	26103438	26104282	+	26103860	0.976	0.945	collinear
gene:TraesCS6A02G049100	Chr6A	25107550	25108401	+	25107975	Chr6A	26448767	26449630	+	26449198	1.0	0.972	collinear
gene:TraesCS6A02G049200	Chr6A	25203493	25204413	+	25203953	Chr6A	26995966	26996859	+	26996412	0.97	0.955	collinear
gene:TraesCS6A02G049400	Chr6A	25314279	25315133	+	25314706	Chr6A	26504871	26505725	+	26505298	1.0	0.99	collinear
gene:TraesCS6A02G049600	Chr6A	25472841	25473704	+	25473272	Chr6A	26656682	26657548	+	26657115	1.0	0.982	collinear
gene:TraesCS6A02G049700	Chr6A	25525808	25526701	+	25526254	Chr6A	26222495	26223361	+	26222928	0.969	0.958	collinear
gene:TraesCS6A02G049800	Chr6A	25581178	25582017	+	25581597	Chr6A	26183311	26184159	+	26183735	1.0	0.981	collinear
gene:TraesCS6A02G049900	Chr6A	25629661	25635357	+	25632509	Chr6A	27500794	27506496	+	27503645	0.998	0.983	collinear
gene:TraesCS6A02G050000	Chr6A	25636074	25638889	+	25637481	Chr6A	27506899	27509732	+	27508315	1.0	0.986	collinear
gene:TraesCS6A02G050100	Chr6A	25637798	25641762	-	25639780	Chr6A	27508633	27512608	-	27510620	0.996	0.978	collinear
gene:TraesCS6A02G050400	Chr6A	25701992	25705073	-	25703532	Chr6A	27531683	27534767	-	27533225	1.0	0.994	collinear
gene:TraesCS6A02G050700	Chr6A	26270104	26270936	-	26270520	Chr6A	28074677	28075503	-	28075090	0.959	0.945	collinear
gene:TraesCS6A02G050800	Chr6A	26529406	26530524	+	26529965	Chr6A	28402616	28403740	-	28403178	0.994	0.952	collinear
gene:TraesCS6A02G050900	Chr6A	26564999	26567547	+	26566273	Chr6A	28383725	28386109	-	28384917	1.0	0.978	collinear
gene:TraesCS6A02G051100	Chr6A	26631805	26634897	-	26633351	Chr6A	28512854	28515835	-	28514344	0.984	0.965	collinear
gene:TraesCS6A02G051400	Chr6A	26763781	26765745	-	26764763	Chr6A	28648375	28650385	-	28649380	0.999	0.926	collinear
gene:TraesCS6A02G051500	Chr6A	26812437	26816661	-	26814549	Chr6A	28684985	28688950	-	28686967	0.928	0.913	collinear
gene:TraesCS6A02G051600	Chr6A	26930769	26933269	+	26932019	Chr6A	28770937	28773677	+	28772307	0.989	0.937	collinear
gene:TraesCS6A02G051700	Chr6A	26934504	26936004	-	26935254	Chr6A	28775074	28776555	-	28775814	0.987	0.974	collinear
gene:TraesCS6A02G051800	Chr6A	26952147	26952878	+	26952512	Chr6A	28781053	28781783	+	28781418	1.0	0.99	collinear
gene:TraesCS6A02G052000	Chr6A	26969903	26972017	+	26970960	Chr6A	28813322	28815411	+	28814366	0.987	0.933	collinear
gene:TraesCS6A02G052100	Chr6A	26974351	26978736	-	26976543	Chr6A	28817778	28821990	-	28819884	0.983	0.952	collinear
gene:TraesCS6A02G052900	Chr6A	27499499	27506149	-	27502824	Chr6A	29791189	29797854	-	29794521	0.995	0.968	collinear
gene:TraesCS6A02G053000	Chr6A	27519966	27520469	-	27520217	Chr6A	29802092	29802595	-	29802343	1.0	0.994	collinear
gene:TraesCS6A02G053100	Chr6A	27545663	27549135	+	27547399	Chr6A	29807825	29811270	+	29809547	0.996	0.977	collinear
gene:TraesCS6A02G053200	Chr6A	27631813	27632904	+	27632358	Chr6A	29887723	29888789	+	29888256	0.979	0.955	collinear
gene:TraesCS6A02G053400	Chr6A	27699964	27700411	+	27700187	Chr6A	29902735	29903189	+	29902962	1.0	0.979	collinear
gene:TraesCS6A02G053700	Chr6A	27765272	27766350	+	27765811	Chr6A	29920111	29921189	+	29920650	0.998	0.967	collinear
gene:TraesCS6A02G053800	Chr6A	27772053	27774258	+	27773155	Chr6A	29926980	29929153	+	29928066	0.978	0.948	collinear
gene:TraesCS6A02G053900	Chr6A	27780385	27788219	-	27784302	Chr6A	29939281	29946714	-	29942997	0.993	0.965	collinear
gene:TraesCS6A02G054000	Chr6A	28012902	28018463	+	28015682	Chr6A	30094834	30100237	+	30097535	1.0	0.954	collinear
gene:TraesCS6A02G054400	Chr6A	28325152	28328603	-	28326877	Chr6A	30325668	30329115	-	30327391	0.999	0.987	collinear
gene:TraesCS6A02G054500	Chr6A	28410489	28412881	+	28411685	Chr6A	30454339	30456723	+	30455531	0.994	0.959	collinear
gene:TraesCS6A02G054600	Chr6A	28426753	28427457	-	28427105	Chr6A	30464270	30464974	-	30464622	1.0	0.99	collinear
gene:TraesCS6A02G054700	Chr6A	28427529	28428242	-	28427885	Chr6A	30465046	30465759	-	30465402	1.0	0.991	collinear
gene:TraesCS6A02G054900	Chr6A	28431919	28432550	+	28432234	Chr6A	30496394	30497025	+	30496709	1.0	0.987	collinear
gene:TraesCS6A02G055000	Chr6A	28640968	28641532	+	28641250	Chr6A	32690847	32691402	-	32691124	0.984	0.961	collinear
gene:TraesCS6A02G055100	Chr6A	28643671	28644597	+	28644134	Chr6A	32688054	32688976	-	32688515	0.995	0.966	collinear
gene:TraesCS6A02G055200	Chr6A	28666035	28666585	-	28666310	Chr6A	32608140	32608691	+	32608415	0.99	0.928	collinear
gene:TraesCS6A02G055300	Chr6A	29073308	29077454	-	29075381	Chr6A	32475936	32480387	+	32478161	0.996	0.951	collinear
gene:TraesCS6A02G055500	Chr6A	29090065	29090367	-	29090216	Chr6A	32451644	32451946	+	32451795	1.0	0.996	collinear
gene:TraesCS6A02G055900	Chr6A	29490977	29491351	-	29491164	Chr6A	32212688	32213062	+	32212875	1.0	0.986	collinear
gene:TraesCS6A02G056000	Chr6A	29495944	29498264	+	29497104	Chr6A	32203010	32205312	-	32204161	1.0	0.952	collinear
gene:TraesCS6A02G056100	Chr6A	29578317	29579442	+	29578879	Chr6A	32090697	32091830	-	32091263	1.0	0.991	collinear
gene:TraesCS6A02G056200	Chr6A	29606797	29610901	+	29608849	Chr6A	32062387	32066506	-	32064446	1.0	0.995	collinear
gene:TraesCS6A02G056300	Chr6A	29613455	29616887	+	29615171	Chr6A	32056399	32059831	-	32058115	1.0	0.998	collinear
gene:TraesCS6A02G056400	Chr6A	29692622	29692933	-	29692777	Chr6A	31899664	31899975	+	31899819	1.0	0.993	collinear
gene:TraesCS6A02G056500	Chr6A	29783665	29787010	+	29785337	Chr6A	31814261	31817587	-	31815924	0.985	0.941	collinear
gene:TraesCS6A02G056600	Chr6A	29795795	29796100	+	29795947	Chr6A	31809384	31809689	-	31809536	1.0	0.993	collinear
gene:TraesCS6A02G057300	Chr6A	30134525	30136832	-	30135678	Chr6A	31575216	31578004	+	31576610	0.988	0.934	collinear
gene:TraesCS6A02G057400	Chr6A	30190380	30191252	-	30190816	Chr6A	31571186	31572055	+	31571620	0.982	0.945	collinear
gene:TraesCS6A02G057500	Chr6A	30418750	30421647	+	30420198	Chr6A	31432448	31435313	-	31433880	0.952	0.909	collinear
gene:TraesCS6A02G057700	Chr6A	30431460	30435352	+	30433406	Chr6A	31407878	31411751	-	31409814	0.992	0.976	collinear
gene:TraesCS6A02G057800	Chr6A	30455082	30458616	+	30456849	Chr6A	31386235	31389811	-	31388023	0.933	0.908	collinear
gene:TraesCS6A02G057900	Chr6A	30460908	30468043	+	30464475	Chr6A	31378087	31385141	-	31381614	0.998	0.983	collinear
gene:TraesCS6A02G058000	Chr6A	30555854	30560669	-	30558261	Chr6A	31307095	31311917	+	31309506	0.996	0.97	collinear
gene:TraesCS6A02G058100	Chr6A	30715994	30718541	+	30717267	Chr6A	31152288	31154688	-	31153488	0.978	0.926	collinear
gene:TraesCS6A02G058200	Chr6A	30722007	30728710	-	30725358	Chr6A	31142812	31149500	+	31146156	0.977	0.953	collinear
gene:TraesCS6A02G058300	Chr6A	30795736	30798579	-	30797157	Chr6A	31061949	31064922	+	31063435	0.993	0.987	collinear
gene:TraesCS6A02G058400	Chr6A	30867398	30869058	-	30868228	Chr6A	30904440	30906052	+	30905246	0.968	0.917	collinear
gene:TraesCS6A02G058500	Chr6A	30873143	30876811	-	30874977	Chr6A	30884244	30887840	+	30886042	0.995	0.975	collinear
gene:TraesCS6A02G058600	Chr6A	30882034	30885093	+	30883563	Chr6A	30843654	30846634	-	30845144	0.973	0.962	collinear
gene:TraesCS6A02G058800	Chr6A	31118531	31119008	-	31118769	Chr6A	30652711	30653188	+	30652949	0.99	0.972	collinear
gene:TraesCS6A02G058900	Chr6A	31159827	31163606	+	31161716	Chr6A	30616709	30620476	-	30618592	1.0	0.988	collinear
gene:TraesCS6A02G059100	Chr6A	31351924	31354711	+	31353317	Chr6A	32862805	32865574	+	32864189	0.999	0.987	collinear
gene:TraesCS6A02G059200	Chr6A	31354995	31359640	-	31357317	Chr6A	32865857	32872987	-	32869422	1.0	0.984	collinear
gene:TraesCS6A02G059400	Chr6A	31367678	31369870	-	31368774	Chr6A	32883840	32886012	-	32884926	0.998	0.979	collinear
gene:TraesCS6A02G059500	Chr6A	31370793	31374537	-	31372665	Chr6A	32886926	32890743	-	32888834	1.0	0.988	collinear
gene:TraesCS6A02G059600	Chr6A	31380684	31383393	+	31382038	Chr6A	32898016	32900388	+	32899202	0.995	0.964	collinear
gene:TraesCS6A02G059700	Chr6A	31390390	31392080	+	31391235	Chr6A	32915920	32917524	+	32916722	0.949	0.923	collinear
gene:TraesCS6A02G060000	Chr6A	31593934	31594882	+	31594408	Chr6A	33136128	33137115	+	33136621	1.0	0.955	collinear
gene:TraesCS6A02G060100	Chr6A	31635603	31636516	+	31636059	Chr6A	33158791	33159770	+	33159280	1.0	0.971	collinear
gene:TraesCS6A02G060300	Chr6A	31750275	31755172	-	31752723	Chr6A	33386990	33391940	-	33389465	0.998	0.976	collinear
gene:TraesCS6A02G060700	Chr6A	32658028	32662149	+	32660088	Chr6A	33919083	33923198	+	33921140	1.0	0.975	collinear
gene:TraesCS6A02G060900	Chr6A	32739398	32744163	+	32741780	Chr6A	34249530	34254298	+	34251914	0.996	0.952	collinear
gene:TraesCS6A02G061000	Chr6A	32795043	32796994	-	32796018	Chr6A	34290054	34291988	-	34291021	0.999	0.976	collinear
gene:TraesCS6A02G061100	Chr6A	32809546	32814230	-	32811888	Chr6A	34296112	34301852	-	34298982	0.972	0.955	collinear
gene:TraesCS6A02G061200	Chr6A	32897729	32900823	-	32899276	Chr6A	34385054	34388134	-	34386594	0.994	0.977	collinear
gene:TraesCS6A02G061400	Chr6A	32919378	32920249	+	32919813	Chr6A	34404108	34404999	+	34404553	0.974	0.907	collinear
gene:TraesCS6A02G061600	Chr6A	33008103	33008662	-	33008382	Chr6A	34574648	34575177	-	34574912	0.946	0.907	collinear
gene:TraesCS6A02G061900	Chr6A	33019570	33022433	+	33021001	Chr6A	34588680	34591607	+	34590143	0.993	0.966	collinear
gene:TraesCS6A02G062000	Chr6A	33184186	33188507	-	33186346	Chr6A	34927645	34932416	-	34930030	0.967	0.943	collinear
gene:TraesCS6A02G062200	Chr6A	33255092	33261153	+	33258122	Chr6A	34979986	34984881	+	34982433	0.994	0.957	collinear
gene:TraesCS6A02G062300	Chr6A	33292237	33298252	-	33295244	Chr6A	35015787	35021359	-	35018573	0.991	0.982	collinear
gene:TraesCS6A02G062500	Chr6A	33529849	33534217	+	33532033	Chr6A	35230592	35234998	+	35232795	0.965	0.935	collinear
