gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7B03G0059500	Chr7B	22954055	22957840	+	22955947	Chr5B	445939835	445943620	-	445941727	1.0	0.999	collinear
gene:TraesCS7B03G0059800	Chr7B	23298884	23307994	-	23303439	Chr5B	445589606	445598787	+	445594196	1.0	1.0	collinear
gene:TraesCS7B03G0060000	Chr7B	23393953	23395272	-	23394612	Chr5B	445503569	445504888	+	445504228	1.0	1.0	collinear
gene:TraesCS7B03G0060500	Chr7B	23765827	23771126	+	23768476	Chr5B	445127366	445132712	-	445130039	1.0	0.998	collinear
gene:TraesCS7B03G0060600	Chr7B	23779746	23782250	+	23780998	Chr5B	445116242	445118746	-	445117494	1.0	0.995	collinear
gene:TraesCS7B03G0060700	Chr7B	23784081	23784608	-	23784344	Chr5B	445113884	445114411	+	445114147	1.0	1.0	collinear
gene:TraesCS7B03G0060900	Chr7B	23833312	23835134	-	23834223	Chr5B	445063356	445065178	+	445064267	1.0	1.0	collinear
gene:TraesCS7B03G0061100	Chr7B	23932291	23934368	-	23933329	Chr5B	444962361	444964437	+	444963399	0.999	0.999	collinear
gene:TraesCS7B03G0061400	Chr7B	24158363	24163138	+	24160750	Chr5B	444734835	444739610	-	444737222	1.0	1.0	collinear
gene:TraesCS7B03G0061500	Chr7B	24163889	24178236	+	24171062	Chr5B	444719911	444734084	-	444726997	1.0	1.0	collinear
gene:TraesCS7B03G0062100	Chr7B	24360482	24362112	+	24361297	Chr5B	444537440	444539070	-	444538255	1.0	1.0	collinear
gene:TraesCS7B03G0062200	Chr7B	24413259	24413808	+	24413533	Chr5B	444486403	444486952	-	444486677	1.0	1.0	collinear
gene:TraesCS7B03G0062400	Chr7B	24534692	24536233	+	24535462	Chr5B	444364007	444365548	-	444364777	1.0	1.0	collinear
gene:TraesCS7B03G0062500	Chr7B	24561249	24563328	+	24562288	Chr5B	444336856	444338935	-	444337895	1.0	1.0	collinear
gene:TraesCS7B03G0063600	Chr7B	24765901	24767351	+	24766626	Chr5B	444132555	444134005	-	444133280	1.0	1.0	collinear
gene:TraesCS7B03G0063700	Chr7B	24807350	24808766	+	24808058	Chr5B	444089075	444090491	-	444089783	1.0	1.0	collinear
gene:TraesCS7B03G0063900	Chr7B	24868667	24869317	+	24868992	Chr5B	444025727	444026377	-	444026052	1.0	1.0	collinear
gene:TraesCS7B03G0064100	Chr7B	24929546	24930517	+	24930031	Chr5B	443964477	443965448	-	443964962	1.0	1.0	collinear
gene:TraesCS7B03G0064200	Chr7B	24988914	24990264	+	24989589	Chr5B	443904729	443906079	-	443905404	1.0	1.0	collinear
gene:TraesCS7B03G0064900	Chr7B	25059572	25060975	+	25060273	Chr5B	443834008	443835411	-	443834709	1.0	1.0	collinear
gene:TraesCS7B03G0066100	Chr7B	25410443	25411433	-	25410938	Chr5B	443478629	443479619	+	443479124	1.0	0.998	collinear
gene:TraesCS7B03G0066200	Chr7B	25418150	25419077	-	25418613	Chr5B	443471138	443472065	+	443471601	1.0	1.0	collinear
gene:TraesCS7B03G0066600	Chr7B	25502326	25503964	+	25503145	Chr5B	443386075	443387713	-	443386894	1.0	1.0	collinear
gene:TraesCS7B03G0066800	Chr7B	25530951	25533724	-	25532337	Chr5B	443356247	443359025	+	443357636	1.0	0.997	collinear
gene:TraesCS7B03G0066900	Chr7B	25606642	25608728	+	25607685	Chr5B	443272200	443274286	-	443273243	1.0	1.0	collinear
gene:TraesCS7B03G0067100	Chr7B	25615296	25618529	+	25616912	Chr5B	443262399	443265632	-	443264015	1.0	1.0	collinear
gene:TraesCS7B03G0067300	Chr7B	25672508	25673811	+	25673159	Chr5B	443207251	443208554	-	443207902	1.0	1.0	collinear
gene:TraesCS7B03G0067400	Chr7B	25684243	25691203	+	25687723	Chr5B	443189859	443196819	-	443193339	1.0	1.0	collinear
gene:TraesCS7B03G0067500	Chr7B	25728873	25729733	-	25729303	Chr5B	443151804	443152664	+	443152234	1.0	1.0	collinear
gene:TraesCS7B03G0068000	Chr7B	26121794	26133623	-	26127708	Chr5B	442933515	442944356	+	442938935	1.0	1.0	collinear
gene:TraesCS7B03G0068900	Chr7B	26373317	26377247	+	26375282	Chr5B	442690903	442694833	-	442692868	1.0	1.0	collinear
gene:TraesCS7B03G0069000	Chr7B	26377920	26378619	-	26378269	Chr5B	442689531	442690230	+	442689880	1.0	0.998	collinear
gene:TraesCS7B03G0069100	Chr7B	26384031	26387870	+	26385950	Chr5B	442680280	442684119	-	442682199	1.0	1.0	collinear
gene:TraesCS7B03G0069200	Chr7B	26390420	26391396	-	26390908	Chr5B	442676754	442677730	+	442677242	1.0	1.0	collinear
gene:TraesCS7B03G0070400	Chr7B	26720737	26730306	-	26725521	Chr5B	442329942	442339511	+	442334726	1.0	1.0	collinear
gene:TraesCS7B03G0070900	Chr7B	27637761	27642277	-	27640019	Chr5B	441415873	441420501	+	441418187	1.0	1.0	collinear
gene:TraesCS7B03G0071200	Chr7B	27655513	27655941	+	27655727	Chr5B	441402168	441402596	-	441402382	1.0	1.0	collinear
gene:TraesCS7B03G0071300	Chr7B	27656071	27657532	+	27656801	Chr5B	441400577	441402038	-	441401307	1.0	1.0	collinear
gene:TraesCS7B03G0071600	Chr7B	27712629	27714184	+	27713406	Chr5B	441343899	441345454	-	441344676	1.0	1.0	collinear
gene:TraesCS7B03G0071700	Chr7B	27719992	27720303	-	27720147	Chr5B	441337780	441338091	+	441337935	1.0	1.0	collinear
gene:TraesCS7B03G0071800	Chr7B	27903101	27906227	+	27904664	Chr5B	441151528	441154619	-	441153073	1.0	1.0	collinear
gene:TraesCS7B03G0072100	Chr7B	27945212	27947663	-	27946437	Chr5B	441110048	441112499	+	441111273	1.0	1.0	collinear
gene:TraesCS7B03G0072200	Chr7B	27950965	27952826	-	27951895	Chr5B	441104885	441106746	+	441105815	1.0	1.0	collinear
gene:TraesCS7B03G0072500	Chr7B	27968516	27970450	-	27969483	Chr5B	441087795	441089729	+	441088762	1.0	1.0	collinear
gene:TraesCS7B03G0072600	Chr7B	27978058	27983617	-	27980837	Chr5B	441075170	441080729	+	441077949	1.0	1.0	collinear
gene:TraesCS7B03G0072800	Chr7B	27980860	27981882	+	27981371	Chr5B	441076905	441077927	-	441077416	1.0	1.0	collinear
gene:TraesCS7B03G0073200	Chr7B	28201323	28203743	+	28202533	Chr5B	440857727	440860147	-	440858937	1.0	1.0	collinear
gene:TraesCS7B03G0073300	Chr7B	28274725	28275803	+	28275264	Chr5B	440785650	440786728	-	440786189	1.0	1.0	collinear
gene:TraesCS7B03G0073600	Chr7B	28337833	28339561	+	28338697	Chr5B	440721875	440723603	-	440722739	1.0	1.0	collinear
gene:TraesCS7B03G0073700	Chr7B	28347187	28348383	-	28347785	Chr5B	440713053	440714249	+	440713651	1.0	1.0	collinear
gene:TraesCS7B03G0073800	Chr7B	28528501	28528719	-	28528610	Chr5B	440533491	440533709	+	440533600	1.0	1.0	collinear
gene:TraesCS7B03G0073900	Chr7B	28547564	28548827	-	28548195	Chr5B	440513383	440514646	+	440514014	1.0	1.0	collinear
gene:TraesCS7B03G0074000	Chr7B	28549678	28554994	-	28552336	Chr5B	440507663	440512532	+	440510097	1.0	1.0	collinear
gene:TraesCS7B03G0074600	Chr7B	28593696	28604211	-	28598953	Chr5B	440458504	440468988	+	440463746	1.0	1.0	collinear
gene:TraesCS7B03G0074900	Chr7B	28954460	28955997	+	28955228	Chr5B	440105766	440107303	-	440106534	1.0	1.0	collinear
gene:TraesCS7B03G0075000	Chr7B	28962428	28963648	-	28963038	Chr5B	440098114	440099334	+	440098724	1.0	1.0	collinear
gene:TraesCS7B03G0075300	Chr7B	28999707	29000171	+	28999939	Chr5B	440061334	440061798	-	440061566	1.0	1.0	collinear
gene:TraesCS7B03G0075400	Chr7B	29046361	29048455	+	29047408	Chr5B	440012884	440014978	-	440013931	1.0	1.0	collinear
gene:TraesCS7B03G0075600	Chr7B	29055413	29063931	-	29059672	Chr5B	439997408	440005926	+	440001667	1.0	1.0	collinear
gene:TraesCS7B03G0075800	Chr7B	29078268	29085688	-	29081978	Chr5B	439975890	439983310	+	439979600	1.0	1.0	collinear
gene:TraesCS7B03G0076000	Chr7B	29181871	29182116	+	29181993	Chr5B	439880345	439880590	-	439880467	1.0	1.0	collinear
gene:TraesCS7B03G0076100	Chr7B	29184970	29194584	-	29189777	Chr5B	439867877	439877491	+	439872684	1.0	1.0	collinear
gene:TraesCS7B03G0076400	Chr7B	29363902	29369609	+	29366755	Chr5B	439698985	439704692	-	439701838	1.0	1.0	collinear
gene:TraesCS7B03G0076700	Chr7B	29373009	29373563	+	29373286	Chr5B	439695031	439695585	-	439695308	1.0	1.0	collinear
gene:TraesCS7B03G0077500	Chr7B	29629374	29629637	+	29629505	Chr5B	439440377	439440640	-	439440508	1.0	1.0	collinear
gene:TraesCS7B03G0077700	Chr7B	29692243	29692563	+	29692403	Chr5B	439377277	439377597	-	439377437	1.0	1.0	collinear
gene:TraesCS7B03G0078300	Chr7B	29786348	29787309	-	29786828	Chr5B	439282429	439283390	+	439282909	1.0	1.0	collinear
gene:TraesCS7B03G0078500	Chr7B	29893481	29894471	-	29893976	Chr5B	439176003	439176993	+	439176498	1.0	1.0	collinear
gene:TraesCS7B03G0078600	Chr7B	30116690	30119832	+	30118261	Chr5B	438950339	438953481	-	438951910	1.0	1.0	collinear
gene:TraesCS7B03G0078900	Chr7B	30269982	30270791	-	30270386	Chr5B	438799371	438800180	+	438799775	1.0	1.0	collinear
gene:TraesCS7B03G0079500	Chr7B	30355490	30358149	-	30356819	Chr5B	438712651	438715310	+	438713980	1.0	1.0	collinear
gene:TraesCS7B03G0079700	Chr7B	30604193	30614161	-	30609177	Chr5B	438454246	438464214	+	438459230	1.0	0.999	collinear
gene:TraesCS7B03G0080100	Chr7B	30789108	30798242	+	30793675	Chr5B	438270107	438279241	-	438274674	1.0	1.0	collinear
gene:TraesCS7B03G0080300	Chr7B	30800270	30801364	-	30800817	Chr5B	438266985	438268079	+	438267532	1.0	1.0	collinear
gene:TraesCS7B03G0080500	Chr7B	30918977	30922048	+	30920512	Chr5B	438146315	438149386	-	438147850	1.0	1.0	collinear
gene:TraesCS7B03G0080800	Chr7B	30922389	30922847	+	30922618	Chr5B	438145516	438145974	-	438145745	1.0	1.0	collinear
gene:TraesCS7B03G0081100	Chr7B	30973613	30974836	-	30974224	Chr5B	438093794	438095017	+	438094405	1.0	1.0	collinear
gene:TraesCS7B03G0081200	Chr7B	30981006	30982397	+	30981701	Chr5B	438086233	438087624	-	438086928	1.0	1.0	collinear
gene:TraesCS7B03G0081400	Chr7B	31228996	31238727	+	31233861	Chr5B	437830369	437840100	-	437835234	1.0	1.0	collinear
gene:TraesCS7B03G0081500	Chr7B	31239044	31239838	-	31239441	Chr5B	437829258	437830052	+	437829655	1.0	1.0	collinear
gene:TraesCS7B03G0081700	Chr7B	31345512	31351129	+	31348320	Chr5B	437718763	437724379	-	437721571	0.999	0.999	collinear
gene:TraesCS7B03G0082300	Chr7B	31593484	31600937	+	31597210	Chr5B	437471585	437479038	-	437475311	1.0	1.0	collinear
gene:TraesCS7B03G0082400	Chr7B	31602468	31603593	+	31603030	Chr5B	437468929	437470054	-	437469491	1.0	1.0	collinear
gene:TraesCS7B03G0082700	Chr7B	31881812	31886606	+	31884209	Chr5B	437160751	437165561	-	437163156	1.0	1.0	collinear
gene:TraesCS7B03G0082800	Chr7B	31888761	31891812	-	31890286	Chr5B	437155721	437158596	+	437157158	1.0	1.0	collinear
gene:TraesCS7B03G0083300	Chr7B	32120276	32123533	-	32121904	Chr5B	436925744	436928983	+	436927363	1.0	1.0	collinear
gene:TraesCS7B03G0083600	Chr7B	32366539	32366936	-	32366737	Chr5B	436682679	436683076	+	436682877	1.0	1.0	collinear
gene:TraesCS7B03G0083800	Chr7B	33721725	33729269	-	33725497	Chr5B	435320875	435328419	+	435324647	1.0	0.999	collinear
gene:TraesCS7B03G0084500	Chr7B	34056192	34057118	+	34056655	Chr5B	434980732	434981658	-	434981195	1.0	1.0	collinear
gene:TraesCS7B03G0084800	Chr7B	34078056	34082903	-	34080479	Chr5B	434954861	434959708	+	434957284	1.0	0.999	collinear
gene:TraesCS7B03G0084900	Chr7B	34288851	34295880	-	34292365	Chr5B	434739280	434746309	+	434742794	1.0	1.0	collinear
gene:TraesCS7B03G0085000	Chr7B	34313637	34319456	-	34316546	Chr5B	434715587	434721407	+	434718497	1.0	1.0	collinear
gene:TraesCS7B03G0085100	Chr7B	34359025	34360231	-	34359628	Chr5B	434674970	434676149	+	434675559	0.977	0.926	collinear
gene:TraesCS7B03G0085200	Chr7B	34364468	34368592	-	34366530	Chr5B	434666525	434670649	+	434668587	1.0	1.0	collinear
gene:TraesCS7B03G0085400	Chr7B	34445087	34446434	-	34445760	Chr5B	434588790	434590138	+	434589464	1.0	1.0	collinear
gene:TraesCS7B03G0085800	Chr7B	34595452	34598087	+	34596769	Chr5B	434437219	434439854	-	434438536	1.0	1.0	collinear
gene:TraesCS7B03G0086100	Chr7B	34612162	34613078	-	34612620	Chr5B	434422206	434423122	+	434422664	1.0	1.0	collinear
gene:TraesCS7B03G0086300	Chr7B	34673190	34676371	+	34674780	Chr5B	434365543	434368724	-	434367133	1.0	1.0	collinear
gene:TraesCS7B03G0086400	Chr7B	34732033	34735708	-	34733870	Chr5B	434306208	434309883	+	434308045	1.0	1.0	collinear
gene:TraesCS7B03G0086500	Chr7B	34735904	34740915	+	34738409	Chr5B	434300890	434306012	-	434303451	1.0	1.0	collinear
gene:TraesCS7B03G0086700	Chr7B	34811965	34812207	+	34812086	Chr5B	434229804	434230046	-	434229925	1.0	1.0	collinear
gene:TraesCS7B03G0087200	Chr7B	34850991	34851804	-	34851397	Chr5B	434190081	434190894	+	434190487	1.0	1.0	collinear
gene:TraesCS7B03G0087300	Chr7B	34927687	34928812	-	34928249	Chr5B	434112812	434113937	+	434113374	1.0	1.0	collinear
gene:TraesCS7B03G0087500	Chr7B	35156175	35158853	-	35157514	Chr5B	433883716	433886394	+	433885055	1.0	1.0	collinear
gene:TraesCS7B03G0087800	Chr7B	35330716	35338887	-	35334801	Chr5B	433703456	433711627	+	433707541	1.0	1.0	collinear
gene:TraesCS7B03G0087900	Chr7B	35339025	35341015	+	35340020	Chr5B	433701328	433703318	-	433702323	1.0	1.0	collinear
gene:TraesCS7B03G0088000	Chr7B	35341361	35349102	-	35345231	Chr5B	433693241	433700982	+	433697111	1.0	0.999	collinear
gene:TraesCS7B03G0088100	Chr7B	35658830	35666591	+	35662710	Chr5B	433375958	433383719	-	433379838	1.0	1.0	collinear
gene:TraesCS7B03G0088300	Chr7B	35672903	35674000	-	35673451	Chr5B	433368614	433369711	+	433369162	1.0	1.0	collinear
gene:TraesCS7B03G0088800	Chr7B	35759970	35760212	+	35760091	Chr5B	433283144	433283386	-	433283265	1.0	1.0	collinear
gene:TraesCS7B03G0089100	Chr7B	35786556	35787329	-	35786942	Chr5B	433265097	433265870	+	433265483	1.0	1.0	collinear
gene:TraesCS7B03G0089200	Chr7B	35788881	35793270	-	35791075	Chr5B	433259156	433263545	+	433261350	1.0	1.0	collinear
gene:TraesCS7B03G0089300	Chr7B	35805095	35807841	+	35806468	Chr5B	433244557	433247303	-	433245930	1.0	1.0	collinear
gene:TraesCS7B03G0089400	Chr7B	35855132	35856270	+	35855701	Chr5B	433187587	433188716	-	433188151	0.992	0.99	collinear
gene:TraesCS7B03G0089800	Chr7B	36026557	36027788	-	36027172	Chr5B	433006518	433007749	+	433007133	1.0	0.987	collinear
gene:TraesCS7B03G0089900	Chr7B	36061779	36062374	+	36062076	Chr5B	432963364	432963959	-	432963661	1.0	0.99	collinear
gene:TraesCS7B03G0090700	Chr7B	36087577	36090329	-	36088953	Chr5B	432935306	432938059	+	432936682	1.0	0.997	collinear
gene:TraesCS7B03G0090800	Chr7B	36139374	36141507	-	36140440	Chr5B	432884070	432886203	+	432885136	0.999	0.995	collinear
gene:TraesCS7B03G0091200	Chr7B	36157974	36159830	-	36158902	Chr5B	432866361	432867959	+	432867160	1.0	1.0	collinear
gene:TraesCS7B03G0091300	Chr7B	36161878	36171477	-	36166677	Chr5B	432854438	432864313	+	432859375	1.0	0.996	collinear
gene:TraesCS7B03G0091600	Chr7B	36211777	36212685	+	36212231	Chr5B	432800427	432801335	-	432800881	1.0	0.99	collinear
gene:TraesCS7B03G0093000	Chr7B	36421077	36422874	+	36421975	Chr5B	432693401	432695194	-	432694297	0.997	0.997	collinear
gene:TraesCS7B03G0093700	Chr7B	36531830	36532093	-	36531961	Chr5B	432153855	432154118	+	432153986	1.0	0.973	collinear
gene:TraesCS7B03G0094100	Chr7B	36561016	36562963	-	36561989	Chr5B	432124907	432126851	+	432125879	0.997	0.996	collinear
gene:TraesCS7B03G0094300	Chr7B	36639447	36642683	-	36641065	Chr5B	432046135	432049379	+	432047757	1.0	0.997	collinear
gene:TraesCS7B03G0094700	Chr7B	36742935	36748940	+	36745937	Chr5B	431956334	431962337	-	431959335	1.0	0.997	collinear
gene:TraesCS7B03G0094900	Chr7B	36768147	36770475	-	36769311	Chr5B	431934946	431937136	+	431936041	1.0	0.992	collinear
gene:TraesCS7B03G0095100	Chr7B	36861054	36863476	+	36862265	Chr5B	431843214	431845631	-	431844422	0.992	0.985	collinear
gene:TraesCS7B03G0095400	Chr7B	36916168	36930960	+	36923564	Chr5B	431770210	431784572	-	431777391	0.999	0.996	collinear
gene:TraesCS7B03G0095500	Chr7B	36959443	36963578	+	36961510	Chr5B	431737544	431741679	-	431739611	1.0	0.999	collinear
gene:TraesCS7B03G0095600	Chr7B	37071204	37074630	-	37072917	Chr5B	431625982	431629408	+	431627695	1.0	1.0	collinear
gene:TraesCS7B03G0095900	Chr7B	37138564	37140505	+	37139534	Chr5B	431555104	431557045	-	431556074	1.0	1.0	collinear
gene:TraesCS7B03G0096100	Chr7B	37330841	37335407	+	37333124	Chr5B	431354598	431359164	-	431356881	1.0	1.0	collinear
gene:TraesCS7B03G0096200	Chr7B	37339325	37341338	-	37340331	Chr5B	431348667	431350680	+	431349673	1.0	1.0	collinear
gene:TraesCS7B03G0096300	Chr7B	37350438	37350858	-	37350648	Chr5B	431339143	431339563	+	431339353	1.0	1.0	collinear
gene:TraesCS7B03G0096700	Chr7B	37493256	37499276	+	37496266	Chr5B	431198829	431204849	-	431201839	1.0	1.0	collinear
gene:TraesCS7B03G0097200	Chr7B	37559591	37561846	-	37560718	Chr5B	431136232	431138487	+	431137359	1.0	1.0	collinear
gene:TraesCS7B03G0097400	Chr7B	37755262	37756336	+	37755799	Chr5B	430937450	430938524	-	430937987	1.0	1.0	collinear
gene:TraesCS7B03G0097500	Chr7B	37758541	37760808	-	37759674	Chr5B	430932962	430935229	+	430934095	1.0	0.999	collinear
gene:TraesCS7B03G0097700	Chr7B	37884553	37886758	+	37885655	Chr5B	430807127	430809332	-	430808229	1.0	1.0	collinear
gene:TraesCS7B03G0097800	Chr7B	37914233	37917260	+	37915746	Chr5B	430776614	430779641	-	430778127	1.0	0.999	collinear
gene:TraesCS7B03G0097900	Chr7B	37955463	37956954	-	37956208	Chr5B	430737744	430739235	+	430738489	1.0	1.0	collinear
gene:TraesCS7B03G0098100	Chr7B	38624499	38625080	-	38624789	Chr5B	430066893	430067474	+	430067183	1.0	1.0	collinear
gene:TraesCS7B03G0098300	Chr7B	38666835	38667473	-	38667154	Chr5B	430024456	430025094	+	430024775	1.0	1.0	collinear
gene:TraesCS7B03G0098400	Chr7B	38673201	38678800	+	38676000	Chr5B	430013131	430018730	-	430015930	1.0	0.999	collinear
gene:TraesCS7B03G0098600	Chr7B	38695702	38698622	-	38697162	Chr5B	429993413	429996337	+	429994875	1.0	0.994	collinear
gene:TraesCS7B03G0098700	Chr7B	38711932	38713813	-	38712872	Chr5B	429979303	429981184	+	429980243	1.0	0.99	collinear
gene:TraesCS7B03G0098900	Chr7B	38723242	38724522	+	38723882	Chr5B	429970283	429971563	-	429970923	1.0	0.982	collinear
gene:TraesCS7B03G0099300	Chr7B	38728712	38730922	-	38729817	Chr5B	429963892	429966094	+	429964993	1.0	0.995	collinear
gene:TraesCS7B03G0099600	Chr7B	38745389	38747817	-	38746603	Chr5B	429946566	429948994	+	429947780	1.0	0.999	collinear
gene:TraesCS7B03G0100000	Chr7B	39129996	39131402	+	39130699	Chr5B	429578830	429580296	-	429579563	0.999	0.946	collinear
gene:TraesCS7B03G0102500	Chr7B	40115665	40117149	+	40116407	Chr5B	428918003	428919432	-	428918717	0.962	0.942	collinear
gene:TraesCS7B03G0104600	Chr7B	42033876	42036045	+	42034960	Chr5B	427577094	427579233	-	427578163	0.985	0.985	collinear
gene:TraesCS7B03G0107500	Chr7B	42754064	42756365	-	42755214	Chr5B	426813967	426816259	+	426815113	0.993	0.982	collinear
gene:TraesCS7B03G0107900	Chr7B	42824956	42830678	+	42827817	Chr5B	426686541	426692263	-	426689402	1.0	0.999	collinear
gene:TraesCS7B03G0108000	Chr7B	42831229	42837435	-	42834332	Chr5B	426679784	426685990	+	426682887	1.0	1.0	collinear
gene:TraesCS7B03G0108100	Chr7B	42876541	42879353	+	42877947	Chr5B	426645697	426648509	-	426647103	1.0	1.0	collinear
gene:TraesCS7B03G0108200	Chr7B	42882617	42889107	+	42885862	Chr5B	426635781	426642271	-	426639026	1.0	0.999	collinear
gene:TraesCS7B03G0108400	Chr7B	42915681	42919489	+	42917585	Chr5B	426605259	426609067	-	426607163	1.0	1.0	collinear
gene:TraesCS7B03G0108500	Chr7B	42920059	42921355	-	42920707	Chr5B	426603393	426604689	+	426604041	1.0	1.0	collinear
gene:TraesCS7B03G0108700	Chr7B	43057849	43059697	+	43058773	Chr5B	426466669	426468517	-	426467593	1.0	1.0	collinear
gene:TraesCS7B03G0108800	Chr7B	43129560	43131659	+	43130609	Chr5B	426401697	426403796	-	426402746	1.0	1.0	collinear
gene:TraesCS7B03G0109300	Chr7B	43503769	43505743	-	43504756	Chr5B	426028731	426030705	+	426029718	1.0	1.0	collinear
gene:TraesCS7B03G0109700	Chr7B	43520646	43521870	+	43521258	Chr5B	426012603	426013827	-	426013215	1.0	0.994	collinear
gene:TraesCS7B03G0109600	Chr7B	43517921	43527743	-	43522832	Chr5B	426006743	426016552	+	426011647	1.0	0.999	collinear
gene:TraesCS7B03G0110100	Chr7B	43639962	43644540	+	43642251	Chr5B	425890132	425894710	-	425892421	1.0	1.0	collinear
gene:TraesCS7B03G0110500	Chr7B	43667978	43669102	-	43668540	Chr5B	425865438	425866562	+	425866000	1.0	1.0	collinear
gene:TraesCS7B03G0110800	Chr7B	43754729	43758396	+	43756562	Chr5B	425775868	425779536	-	425777702	1.0	0.996	collinear
gene:TraesCS7B03G0110900	Chr7B	43768658	43771269	+	43769963	Chr5B	425760366	425762976	-	425761671	1.0	0.994	collinear
gene:TraesCS7B03G0111300	Chr7B	43795014	43797614	+	43796314	Chr5B	425733787	425736367	-	425735077	0.984	0.982	collinear
gene:TraesCS7B03G0111600	Chr7B	43992874	43994553	-	43993713	Chr5B	425518128	425519807	+	425518967	1.0	1.0	collinear
gene:TraesCS7B03G0111700	Chr7B	43995394	43997197	-	43996295	Chr5B	425515484	425517287	+	425516385	1.0	0.999	collinear
gene:TraesCS7B03G0111500	Chr7B	43991868	44005237	+	43998552	Chr5B	425512227	425520813	-	425516520	1.0	0.999	collinear
gene:TraesCS7B03G0112100	Chr7B	44011164	44013185	-	44012174	Chr5B	425504459	425506483	+	425505471	1.0	0.995	collinear
gene:TraesCS7B03G0112000	Chr7B	44010131	44016004	+	44013067	Chr5B	425501625	425507516	-	425504570	1.0	0.995	collinear
gene:TraesCS7B03G0112200	Chr7B	44042743	44044370	+	44043556	Chr5B	425469073	425470700	-	425469886	1.0	0.996	collinear
gene:TraesCS7B03G0112600	Chr7B	44499732	44504960	+	44502346	Chr5B	425028289	425033621	-	425030955	0.993	0.989	collinear
gene:TraesCS7B03G0112900	Chr7B	44507026	44510310	-	44508668	Chr5B	425024016	425027360	+	425025688	0.983	0.981	collinear
gene:TraesCS7B03G0113000	Chr7B	44546812	44552365	-	44549588	Chr5B	424981610	424987447	+	424984528	1.0	0.996	collinear
gene:TraesCS7B03G0113100	Chr7B	44609930	44611141	-	44610535	Chr5B	424922182	424923393	+	424922787	1.0	0.986	collinear
gene:TraesCS7B03G0113300	Chr7B	44647724	44648836	-	44648280	Chr5B	424885585	424886697	+	424886141	1.0	0.996	collinear
gene:TraesCS7B03G0113700	Chr7B	45244326	45246077	-	45245201	Chr5B	424254459	424256210	+	424255334	1.0	0.998	collinear
gene:TraesCS7B03G0114200	Chr7B	45657592	45660839	+	45659215	Chr5B	423891248	423894494	-	423892871	1.0	0.999	collinear
gene:TraesCS7B03G0114700	Chr7B	45710930	45716189	+	45713559	Chr5B	423825374	423830672	-	423828023	1.0	0.994	collinear
gene:TraesCS7B03G0115000	Chr7B	45733890	45734555	+	45734222	Chr5B	423806949	423807611	-	423807280	0.995	0.992	collinear
