gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS1D03G0047200	Chr1D	10816701	10817387	-	10817044	Chr1D	9901376	9902062	-	9901719	1.0	0.998	collinear
gene:TraesCS1D03G0047300	Chr1D	10823735	10826174	-	10824954	Chr1D	9917779	9920218	-	9918998	1.0	0.995	collinear
gene:TraesCS1D03G0047600	Chr1D	10841086	10846099	-	10843592	Chr1D	9935124	9940137	-	9937630	1.0	0.999	collinear
gene:TraesCS1D03G0047800	Chr1D	10923571	10925026	+	10924298	Chr1D	10016436	10017891	+	10017163	1.0	1.0	collinear
gene:TraesCS1D03G0048000	Chr1D	10955489	10956602	-	10956045	Chr1D	10048743	10049856	-	10049299	1.0	1.0	collinear
gene:TraesCS1D03G0048400	Chr1D	11005658	11010205	+	11007931	Chr1D	10106044	10110591	+	10108317	1.0	1.0	collinear
gene:TraesCS1D03G0048700	Chr1D	11049150	11049716	+	11049433	Chr1D	10129505	10130071	+	10129788	1.0	1.0	collinear
gene:TraesCS1D03G0048800	Chr1D	11069139	11070217	+	11069678	Chr1D	10149490	10150568	+	10150029	1.0	1.0	collinear
gene:TraesCS1D03G0048900	Chr1D	11082355	11086276	-	11084315	Chr1D	10162754	10166675	-	10164714	1.0	1.0	collinear
gene:TraesCS1D03G0049000	Chr1D	11087651	11093290	-	11090470	Chr1D	10168066	10173705	-	10170885	1.0	1.0	collinear
gene:TraesCS1D03G0049100	Chr1D	11135128	11142088	+	11138608	Chr1D	10215733	10222693	+	10219213	1.0	1.0	collinear
gene:TraesCS1D03G0049200	Chr1D	11142339	11143634	+	11142986	Chr1D	10222944	10224239	+	10223591	1.0	1.0	collinear
gene:TraesCS1D03G0049300	Chr1D	11156391	11158091	+	11157241	Chr1D	10237033	10238733	+	10237883	1.0	1.0	collinear
gene:TraesCS1D03G0049400	Chr1D	11159741	11161318	+	11160529	Chr1D	10240383	10241960	+	10241171	1.0	1.0	collinear
gene:TraesCS1D03G0049500	Chr1D	11181438	11183799	-	11182618	Chr1D	10262081	10264442	-	10263261	1.0	1.0	collinear
gene:TraesCS1D03G0049600	Chr1D	11192896	11196317	-	11194606	Chr1D	10273620	10277041	-	10275330	1.0	1.0	collinear
gene:TraesCS1D03G0049900	Chr1D	11227521	11229611	+	11228566	Chr1D	10310584	10312674	+	10311629	1.0	1.0	collinear
gene:TraesCS1D03G0050600	Chr1D	11254945	11257132	+	11256038	Chr1D	10338008	10340180	+	10339094	0.989	0.987	collinear
gene:TraesCS1D03G0050700	Chr1D	11262981	11265213	+	11264097	Chr1D	10346029	10348261	+	10347145	1.0	1.0	collinear
gene:TraesCS1D03G0050800	Chr1D	11347677	11349522	+	11348599	Chr1D	10430720	10432565	+	10431642	1.0	1.0	collinear
gene:TraesCS1D03G0050900	Chr1D	11352488	11354372	-	11353430	Chr1D	10435531	10437415	-	10436473	1.0	1.0	collinear
gene:TraesCS1D03G0051000	Chr1D	11373425	11373846	+	11373635	Chr1D	10456536	10456957	+	10456746	1.0	1.0	collinear
gene:TraesCS1D03G0051100	Chr1D	11403746	11403982	+	11403864	Chr1D	10486926	10487162	+	10487044	1.0	1.0	collinear
gene:TraesCS1D03G0051800	Chr1D	11458050	11458505	-	11458277	Chr1D	10541546	10542001	-	10541773	1.0	1.0	collinear
gene:TraesCS1D03G0052000	Chr1D	11468128	11469992	+	11469060	Chr1D	10551624	10553488	+	10552556	1.0	0.998	collinear
gene:TraesCS1D03G0052300	Chr1D	11500690	11500905	-	11500797	Chr1D	10583964	10584179	-	10584071	1.0	1.0	collinear
gene:TraesCS1D03G0052400	Chr1D	11506893	11507147	-	11507020	Chr1D	10592905	10593159	-	10593032	1.0	1.0	collinear
gene:TraesCS1D03G0052800	Chr1D	11533298	11534015	+	11533656	Chr1D	10619303	10620020	+	10619661	1.0	1.0	collinear
gene:TraesCS1D03G0052900	Chr1D	11535289	11535504	-	11535396	Chr1D	10621294	10621509	-	10621401	1.0	1.0	collinear
gene:TraesCS1D03G0053000	Chr1D	11541380	11541634	-	11541507	Chr1D	10627385	10627639	-	10627512	1.0	1.0	collinear
gene:TraesCS1D03G0053300	Chr1D	11584532	11591223	+	11587877	Chr1D	10670092	10676783	+	10673437	1.0	1.0	collinear
gene:TraesCS1D03G0053500	Chr1D	11606290	11606508	-	11606399	Chr1D	10691517	10691735	-	10691626	1.0	1.0	collinear
gene:TraesCS1D03G0053600	Chr1D	11607005	11608582	-	11607793	Chr1D	10692232	10693809	-	10693020	1.0	1.0	collinear
gene:TraesCS1D03G0053700	Chr1D	11612163	11612626	-	11612394	Chr1D	10697333	10697796	-	10697564	1.0	1.0	collinear
gene:TraesCS1D03G0054000	Chr1D	11677371	11683282	+	11680326	Chr1D	10762588	10768653	+	10765620	1.0	1.0	collinear
gene:TraesCS1D03G0054100	Chr1D	11691796	11697427	+	11694611	Chr1D	10777170	10782801	+	10779985	1.0	1.0	collinear
gene:TraesCS1D03G0054200	Chr1D	11724099	11725651	+	11724875	Chr1D	10809460	10811012	+	10810236	1.0	1.0	collinear
gene:TraesCS1D03G0054500	Chr1D	11800566	11804443	-	11802504	Chr1D	10885695	10889572	-	10887633	1.0	1.0	collinear
gene:TraesCS1D03G0054600	Chr1D	11811303	11817630	+	11814466	Chr1D	10896432	10902745	+	10899588	0.997	0.997	collinear
gene:TraesCS1D03G0054800	Chr1D	11853103	11861033	+	11857068	Chr1D	10938361	10946291	+	10942326	1.0	1.0	collinear
gene:TraesCS1D03G0054900	Chr1D	11894301	11899814	+	11897057	Chr1D	10979290	10984803	+	10982046	1.0	0.995	collinear
gene:TraesCS1D03G0055100	Chr1D	11924669	11928150	+	11926409	Chr1D	11022162	11025643	+	11023902	1.0	1.0	collinear
gene:TraesCS1D03G0055200	Chr1D	11943939	11950853	-	11947396	Chr1D	11041437	11048349	-	11044893	0.999	0.998	collinear
gene:TraesCS1D03G0055500	Chr1D	12016584	12024542	+	12020563	Chr1D	11114032	11121881	+	11117956	1.0	1.0	collinear
gene:TraesCS1D03G0055800	Chr1D	12030396	12034282	+	12032339	Chr1D	11127735	11131621	+	11129678	1.0	1.0	collinear
gene:TraesCS1D03G0055900	Chr1D	12038756	12040495	+	12039625	Chr1D	11136095	11137834	+	11136964	1.0	1.0	collinear
gene:TraesCS1D03G0056000	Chr1D	12040593	12041315	-	12040954	Chr1D	11137932	11138654	-	11138293	1.0	1.0	collinear
gene:TraesCS1D03G0056300	Chr1D	12054623	12062204	-	12058413	Chr1D	11151962	11159543	-	11155752	1.0	0.999	collinear
gene:TraesCS1D03G0056400	Chr1D	12064527	12068688	+	12066607	Chr1D	11161866	11166027	+	11163946	1.0	1.0	collinear
gene:TraesCS1D03G0056800	Chr1D	12079256	12083011	+	12081133	Chr1D	11176595	11180350	+	11178472	1.0	1.0	collinear
gene:TraesCS1D03G0056900	Chr1D	12102630	12103322	+	12102976	Chr1D	11199967	11200659	+	11200313	1.0	1.0	collinear
gene:TraesCS1D03G0057100	Chr1D	12136251	12142533	-	12139392	Chr1D	11234649	11240931	-	11237790	0.999	0.994	collinear
gene:TraesCS1D03G0057500	Chr1D	12179645	12182369	-	12181007	Chr1D	11278198	11280922	-	11279560	1.0	1.0	collinear
gene:TraesCS1D03G0057600	Chr1D	12214422	12216035	+	12215228	Chr1D	11313142	11314755	+	11313948	1.0	1.0	collinear
gene:TraesCS1D03G0057900	Chr1D	12248677	12253506	+	12251091	Chr1D	11347348	11352177	+	11349762	1.0	0.999	collinear
gene:TraesCS1D03G0058000	Chr1D	12277758	12278793	+	12278275	Chr1D	11374888	11375923	+	11375405	1.0	1.0	collinear
gene:TraesCS1D03G0058100	Chr1D	12380635	12387155	+	12383895	Chr1D	11461565	11468085	+	11464825	1.0	1.0	collinear
gene:TraesCS1D03G0058200	Chr1D	12387879	12392016	-	12389947	Chr1D	11468809	11472946	-	11470877	1.0	1.0	collinear
gene:TraesCS1D03G0058400	Chr1D	12443742	12445847	-	12444794	Chr1D	11524715	11526820	-	11525767	1.0	1.0	collinear
gene:TraesCS1D03G0058700	Chr1D	12468726	12470867	-	12469796	Chr1D	11549798	11551939	-	11550868	1.0	1.0	collinear
gene:TraesCS1D03G0058900	Chr1D	12553824	12556001	-	12554912	Chr1D	11634609	11636786	-	11635697	1.0	0.995	collinear
gene:TraesCS1D03G0059300	Chr1D	12660210	12662537	-	12661373	Chr1D	11755641	11757986	-	11756813	1.0	0.987	collinear
gene:TraesCS1D03G0059500	Chr1D	12710712	12715031	+	12712871	Chr1D	11792704	11797018	+	11794861	0.998	0.992	collinear
gene:TraesCS1D03G0059700	Chr1D	12722052	12726026	+	12724039	Chr1D	11804041	11808016	+	11806028	1.0	0.997	collinear
gene:TraesCS1D03G0059800	Chr1D	12726401	12728516	-	12727458	Chr1D	11808391	11810476	-	11809433	1.0	0.997	collinear
gene:TraesCS1D03G0059900	Chr1D	12729937	12732884	-	12731410	Chr1D	11811896	11814809	-	11813352	0.994	0.992	collinear
gene:TraesCS1D03G0060100	Chr1D	12738256	12741351	+	12739803	Chr1D	11816888	11820025	+	11818456	1.0	0.997	collinear
gene:TraesCS1D03G0060200	Chr1D	12746173	12748255	-	12747214	Chr1D	11824829	11826895	-	11825862	1.0	0.996	collinear
gene:TraesCS1D03G0060500	Chr1D	12823259	12828118	+	12825688	Chr1D	11879446	11890629	+	11885037	1.0	0.999	collinear
gene:TraesCS1D03G0060800	Chr1D	12904922	12905224	+	12905073	Chr1D	11967924	11968226	+	11968075	1.0	0.996	collinear
gene:TraesCS1D03G0060900	Chr1D	12930897	12932591	+	12931744	Chr1D	11989251	11990945	+	11990098	1.0	0.996	collinear
gene:TraesCS1D03G0061000	Chr1D	12937758	12942631	+	12940194	Chr1D	11996136	12000985	+	11998560	0.99	0.968	collinear
gene:TraesCS1D03G0061100	Chr1D	12955319	12957697	-	12956508	Chr1D	12021807	12024185	-	12022996	1.0	0.963	collinear
gene:TraesCS1D03G0061200	Chr1D	13157786	13159200	-	13158493	Chr1D	12296730	12298139	-	12297434	0.996	0.991	collinear
gene:TraesCS1D03G0061400	Chr1D	13227353	13228928	+	13228140	Chr1D	12332705	12334278	+	12333491	0.998	0.984	collinear
gene:TraesCS1D03G0061500	Chr1D	13471467	13475172	+	13473319	Chr1D	12567311	12571117	+	12569214	0.997	0.949	collinear
gene:TraesCS1D03G0061600	Chr1D	13483360	13485893	+	13484626	Chr1D	12578740	12581273	+	12580006	1.0	0.998	collinear
gene:TraesCS1D03G0062400	Chr1D	13694952	13697333	+	13696142	Chr1D	12844958	12847348	+	12846153	0.996	0.945	collinear
gene:TraesCS1D03G0062500	Chr1D	13705090	13709117	+	13707103	Chr1D	12854931	12858940	+	12856935	0.999	0.966	collinear
gene:TraesCS1D03G0062600	Chr1D	13752081	13752470	+	13752275	Chr1D	12905683	12906072	+	12905877	1.0	0.989	collinear
gene:TraesCS1D03G0062700	Chr1D	13754122	13758799	-	13756460	Chr1D	12907724	12912404	-	12910064	1.0	0.997	collinear
gene:TraesCS1D03G0062800	Chr1D	13763355	13768084	-	13765719	Chr1D	12916959	12921692	-	12919325	1.0	0.994	collinear
gene:TraesCS1D03G0062900	Chr1D	13804820	13811282	-	13808051	Chr1D	12946395	12952846	-	12949620	0.994	0.975	collinear
gene:TraesCS1D03G0063200	Chr1D	13944483	13949532	+	13947007	Chr1D	13006038	13010156	+	13008097	0.941	0.933	collinear
gene:TraesCS1D03G0063400	Chr1D	14165364	14167123	-	14166243	Chr1D	13370410	13372148	-	13371279	1.0	0.973	collinear
gene:TraesCS1D03G0063500	Chr1D	14235896	14240676	-	14238286	Chr1D	13353692	13358483	-	13356087	1.0	0.987	collinear
gene:TraesCS1D03G0063600	Chr1D	14248921	14255663	-	14252292	Chr1D	13240700	13254448	-	13247574	1.0	0.978	collinear
gene:TraesCS1D03G0063700	Chr1D	14289282	14290611	-	14289946	Chr1D	13394589	13395918	-	13395253	1.0	0.991	collinear
gene:TraesCS1D03G0063800	Chr1D	14622326	14623529	-	14622927	Chr1D	13590769	13591972	-	13591370	1.0	0.996	collinear
gene:TraesCS1D03G0064000	Chr1D	15050259	15053430	+	15051844	Chr1D	13894664	13897919	+	13896291	1.0	0.987	collinear
gene:TraesCS1D03G0064100	Chr1D	15053643	15061279	-	15057461	Chr1D	13898131	13905802	-	13901966	0.994	0.983	collinear
gene:TraesCS1D03G0064400	Chr1D	15262156	15283096	+	15272626	Chr1D	14265745	14277067	+	14271406	1.0	0.996	collinear
gene:TraesCS1D03G0064500	Chr1D	15290882	15292819	-	15291850	Chr1D	14284851	14286788	-	14285819	1.0	0.992	collinear
gene:TraesCS1D03G0065300	Chr1D	15701226	15703232	-	15702229	Chr1D	14360103	14362048	-	14361075	0.961	0.934	collinear
gene:TraesCS1D03G0065700	Chr1D	16351055	16351677	-	16351366	Chr1D	14759533	14760155	-	14759844	1.0	0.998	collinear
gene:TraesCS1D03G0065800	Chr1D	16359541	16360391	-	16359966	Chr1D	14768039	14768889	-	14768464	1.0	0.997	collinear
gene:TraesCS1D03G0065900	Chr1D	16506262	16511101	-	16508681	Chr1D	14921151	14925936	-	14923543	0.996	0.977	collinear
gene:TraesCS1D03G0066100	Chr1D	16548066	16548958	-	16548512	Chr1D	14964364	14965253	-	14964808	1.0	0.995	collinear
gene:TraesCS1D03G0066300	Chr1D	16554903	16564280	-	16559591	Chr1D	14972538	14981923	-	14977230	1.0	1.0	collinear
gene:TraesCS1D03G0067200	Chr1D	17079025	17079969	+	17079497	Chr1D	15380915	15381812	+	15381363	1.0	0.994	collinear
gene:TraesCS1D03G0067600	Chr1D	17124764	17125784	+	17125274	Chr1D	15431167	15432177	+	15431672	0.986	0.978	collinear
gene:TraesCS1D03G0067900	Chr1D	17299617	17302650	+	17301133	Chr1D	15529668	15532651	+	15531159	0.977	0.966	collinear
gene:TraesCS1D03G0068200	Chr1D	17323640	17329568	-	17326604	Chr1D	15552775	15558703	-	15555739	1.0	0.998	collinear
gene:TraesCS1D03G0068400	Chr1D	17425292	17426848	+	17426070	Chr1D	15654315	15655871	+	15655093	1.0	1.0	collinear
gene:TraesCS1D03G0068500	Chr1D	17531071	17534159	+	17532615	Chr1D	15759937	15763026	+	15761481	1.0	0.999	collinear
gene:TraesCS1D03G0068700	Chr1D	17598054	17601410	+	17599732	Chr1D	15824853	15828209	+	15826531	1.0	1.0	collinear
gene:TraesCS1D03G0069800	Chr1D	17709133	17710724	-	17709928	Chr1D	15934137	15935728	-	15934932	1.0	1.0	collinear
gene:TraesCS1D03G0069900	Chr1D	17746266	17747578	-	17746922	Chr1D	15971125	15972437	-	15971781	1.0	1.0	collinear
gene:TraesCS1D03G0070000	Chr1D	17814678	17815610	+	17815144	Chr1D	16039603	16040535	+	16040069	1.0	1.0	collinear
gene:TraesCS1D03G0070400	Chr1D	17885267	17892039	-	17888653	Chr1D	16110324	16117096	-	16113710	1.0	1.0	collinear
gene:TraesCS1D03G0070500	Chr1D	17896365	17897279	-	17896822	Chr1D	16121396	16122310	-	16121853	1.0	1.0	collinear
gene:TraesCS1D03G0070700	Chr1D	17934480	17936336	+	17935408	Chr1D	16159398	16161254	+	16160326	1.0	1.0	collinear
gene:TraesCS1D03G0070900	Chr1D	17958713	17959261	-	17958987	Chr1D	16183383	16183931	-	16183657	1.0	0.997	collinear
gene:TraesCS1D03G0071300	Chr1D	18086468	18088397	-	18087432	Chr1D	16311238	16313167	-	16312202	1.0	0.999	collinear
gene:TraesCS1D03G0071500	Chr1D	18111791	18114952	-	18113371	Chr1D	16336456	16339696	-	16338076	1.0	1.0	collinear
gene:TraesCS1D03G0071600	Chr1D	18154539	18155810	-	18155174	Chr1D	16379333	16380604	-	16379968	1.0	1.0	collinear
gene:TraesCS1D03G0071700	Chr1D	18165824	18167149	+	18166486	Chr1D	16390647	16391972	+	16391309	1.0	1.0	collinear
gene:TraesCS1D03G0072000	Chr1D	18183071	18184425	+	18183748	Chr1D	16407897	16409251	+	16408574	1.0	0.995	collinear
gene:TraesCS1D03G0073000	Chr1D	19008479	19011340	+	19009909	Chr1D	16754911	16757772	+	16756341	1.0	1.0	collinear
gene:TraesCS1D03G0073100	Chr1D	19023110	19023289	-	19023199	Chr1D	16769143	16769322	-	16769232	1.0	1.0	collinear
gene:TraesCS1D03G0073200	Chr1D	19024646	19026709	+	19025677	Chr1D	16770679	16772742	+	16771710	1.0	1.0	collinear
gene:TraesCS1D03G0073300	Chr1D	19028702	19033551	-	19031126	Chr1D	16774735	16779584	-	16777159	1.0	1.0	collinear
gene:TraesCS1D03G0073400	Chr1D	19037404	19043988	-	19040696	Chr1D	16783437	16790021	-	16786729	1.0	1.0	collinear
gene:TraesCS1D03G0073800	Chr1D	19385769	19388764	-	19387266	Chr1D	17114551	17117546	-	17116048	1.0	1.0	collinear
gene:TraesCS1D03G0074000	Chr1D	19452679	19456599	+	19454639	Chr1D	17177428	17181348	+	17179388	1.0	1.0	collinear
gene:TraesCS1D03G0074100	Chr1D	19460571	19461920	-	19461245	Chr1D	17185320	17186669	-	17185994	1.0	1.0	collinear
gene:TraesCS1D03G0074200	Chr1D	19485225	19487212	+	19486218	Chr1D	17208896	17210883	+	17209889	1.0	1.0	collinear
gene:TraesCS1D03G0074600	Chr1D	19546851	19551106	+	19548978	Chr1D	17267680	17272080	+	17269880	1.0	1.0	collinear
gene:TraesCS1D03G0075400	Chr1D	19629232	19630914	-	19630073	Chr1D	17350588	17352270	-	17351429	1.0	1.0	collinear
gene:TraesCS1D03G0076000	Chr1D	19783642	19783761	-	19783701	Chr1D	17505950	17506069	-	17506009	1.0	1.0	collinear
gene:TraesCS1D03G0076100	Chr1D	19817684	19820774	-	19819229	Chr1D	17539009	17542101	-	17540555	1.0	1.0	collinear
gene:TraesCS1D03G0076300	Chr1D	19963064	19966086	+	19964575	Chr1D	17682939	17685961	+	17684450	1.0	1.0	collinear
gene:TraesCS1D03G0076400	Chr1D	19976428	19979348	+	19977888	Chr1D	17696305	17699225	+	17697765	1.0	1.0	collinear
gene:TraesCS1D03G0076600	Chr1D	19997916	19998785	+	19998350	Chr1D	17717319	17718188	+	17717753	1.0	1.0	collinear
gene:TraesCS1D03G0077100	Chr1D	20073204	20075510	+	20074357	Chr1D	17791467	17793773	+	17792620	1.0	1.0	collinear
gene:TraesCS1D03G0077600	Chr1D	20343452	20359526	-	20351489	Chr1D	17912808	17928615	-	17920711	0.996	0.996	collinear
gene:TraesCS1D03G0077900	Chr1D	20408692	20409219	-	20408955	Chr1D	17977481	17978008	-	17977744	1.0	0.998	collinear
gene:TraesCS1D03G0078100	Chr1D	20448248	20457537	-	20452892	Chr1D	18016874	18026163	-	18021518	1.0	1.0	collinear
gene:TraesCS1D03G0078500	Chr1D	20506763	20509507	-	20508135	Chr1D	18075722	18078466	-	18077094	1.0	1.0	collinear
gene:TraesCS1D03G0078600	Chr1D	20534447	20536081	-	20535264	Chr1D	18103090	18104729	-	18103909	0.999	0.992	collinear
gene:TraesCS1D03G0078800	Chr1D	20540603	20542567	-	20541585	Chr1D	18110904	18112828	-	18111866	0.978	0.97	collinear
gene:TraesCS1D03G0078900	Chr1D	20552689	20561537	-	20557113	Chr1D	18137419	18145217	-	18141318	1.0	0.981	collinear
gene:TraesCS1D03G0079200	Chr1D	20562959	20565612	+	20564285	Chr1D	18147829	18150482	+	18149155	1.0	0.994	collinear
gene:TraesCS1D03G0080200	Chr1D	20677460	20677666	-	20677563	Chr1D	18237415	18237621	-	18237518	1.0	0.975	collinear
gene:TraesCS1D03G0080500	Chr1D	20691570	20692412	+	20691991	Chr1D	18246605	18247450	+	18247027	1.0	0.982	collinear
gene:TraesCS1D03G0080700	Chr1D	20725550	20726465	+	20726007	Chr1D	18272151	18273069	+	18272610	0.997	0.987	collinear
gene:TraesCS1D03G0080800	Chr1D	20727219	20729626	-	20728422	Chr1D	18273884	18276304	-	18275094	1.0	0.977	collinear
gene:TraesCS1D03G0080900	Chr1D	20799473	20814113	+	20806793	Chr1D	18391020	18405205	+	18398112	0.995	0.983	collinear
gene:TraesCS1D03G0081200	Chr1D	20881893	20886662	+	20884277	Chr1D	18414571	18419343	+	18416957	0.998	0.961	collinear
gene:TraesCS1D03G0082700	Chr1D	21511786	21512161	-	21511973	Chr1D	18638040	18638415	-	18638227	1.0	0.986	collinear
gene:TraesCS1D03G0082800	Chr1D	21514437	21518702	-	21516569	Chr1D	18640189	18644447	-	18642318	1.0	0.99	collinear
gene:TraesCS1D03G0082900	Chr1D	21523881	21537059	+	21530470	Chr1D	18649792	18662975	+	18656383	1.0	0.995	collinear
gene:TraesCS1D03G0083000	Chr1D	21537822	21541425	+	21539623	Chr1D	18663738	18667344	+	18665541	1.0	0.989	collinear
gene:TraesCS1D03G0083800	Chr1D	21680618	21687350	+	21683984	Chr1D	18816755	18823389	+	18820072	0.998	0.968	collinear
gene:TraesCS1D03G0083900	Chr1D	21687900	21690094	-	21688997	Chr1D	18823937	18826158	-	18825047	0.96	0.954	collinear
gene:TraesCS1D03G0084000	Chr1D	21690297	21694772	+	21692534	Chr1D	18826361	18830665	+	18828513	1.0	0.995	collinear
gene:TraesCS1D03G0084100	Chr1D	21698411	21699595	+	21699003	Chr1D	18834295	18835483	+	18834889	1.0	0.992	collinear
gene:TraesCS1D03G0084200	Chr1D	21816277	21817666	+	21816971	Chr1D	18975082	18976471	+	18975776	1.0	0.992	collinear
gene:TraesCS1D03G0084500	Chr1D	21825117	21825689	+	21825403	Chr1D	18984521	18985093	+	18984807	1.0	0.998	collinear
gene:TraesCS1D03G0084600	Chr1D	21930442	21931268	-	21930855	Chr1D	19101817	19102643	-	19102230	1.0	0.993	collinear
gene:TraesCS1D03G0084800	Chr1D	21972171	21974826	+	21973498	Chr1D	19136573	19139271	+	19137922	1.0	0.981	collinear
gene:TraesCS1D03G0085000	Chr1D	22196170	22198021	+	22197095	Chr1D	19278501	19280352	+	19279426	1.0	0.995	collinear
gene:TraesCS1D03G0085200	Chr1D	22805138	22809617	-	22807377	Chr1D	19691549	19695853	-	19693701	0.958	0.953	collinear
gene:TraesCS1D03G0085600	Chr1D	22931672	22933365	-	22932518	Chr1D	19745722	19747415	-	19746568	1.0	0.987	collinear
gene:TraesCS1D03G0086100	Chr1D	23055927	23060725	-	23058326	Chr1D	19860030	19864885	-	19862457	1.0	0.996	collinear
gene:TraesCS1D03G0086200	Chr1D	23078014	23083423	+	23080718	Chr1D	19866444	19871849	+	19869146	0.998	0.996	collinear
gene:TraesCS1D03G0086800	Chr1D	23298005	23299504	-	23298754	Chr1D	20518711	20520201	-	20519456	0.994	0.988	collinear
gene:TraesCS1D03G0087000	Chr1D	23603742	23610330	-	23607036	Chr1D	20820268	20826853	-	20823560	1.0	0.999	collinear
gene:TraesCS1D03G0088400	Chr1D	24103727	24104347	+	24104037	Chr1D	21244776	21245396	+	21245086	1.0	1.0	collinear
gene:TraesCS1D03G0088500	Chr1D	24107357	24111411	-	24109384	Chr1D	21248406	21252460	-	21250433	1.0	0.995	collinear
gene:TraesCS1D03G0088800	Chr1D	24163115	24166544	+	24164829	Chr1D	21304281	21307710	+	21305995	1.0	0.999	collinear
gene:TraesCS1D03G0089200	Chr1D	24443935	24444997	+	24444466	Chr1D	21584626	21585688	+	21585157	1.0	0.998	collinear
gene:TraesCS1D03G0089700	Chr1D	24654547	24656275	-	24655411	Chr1D	21796106	21797834	-	21796970	1.0	1.0	collinear
gene:TraesCS1D03G0089900	Chr1D	24711437	24712761	-	24712099	Chr1D	21852795	21854119	-	21853457	1.0	1.0	collinear
gene:TraesCS1D03G0090300	Chr1D	24895925	24898276	-	24897100	Chr1D	22037820	22040171	-	22038995	1.0	1.0	collinear
gene:TraesCS1D03G0090500	Chr1D	25007909	25008382	+	25008145	Chr1D	22152312	22152785	+	22152548	1.0	1.0	collinear
gene:TraesCS1D03G0090600	Chr1D	25133694	25135186	+	25134440	Chr1D	22278412	22279904	+	22279158	1.0	1.0	collinear
gene:TraesCS1D03G0090700	Chr1D	25153184	25158743	-	25155963	Chr1D	22297925	22303484	-	22300704	1.0	1.0	collinear
gene:TraesCS1D03G0090900	Chr1D	25168292	25170101	+	25169196	Chr1D	22313036	22314845	+	22313940	1.0	1.0	collinear
gene:TraesCS1D03G0091000	Chr1D	25172552	25173897	+	25173224	Chr1D	22317296	22318641	+	22317968	1.0	1.0	collinear
gene:TraesCS1D03G0091100	Chr1D	25220918	25228524	+	25224721	Chr1D	22365678	22373376	+	22369527	1.0	0.952	collinear
gene:TraesCS1D03G0091300	Chr1D	25240415	25242316	+	25241365	Chr1D	22385212	22387113	+	22386162	1.0	1.0	collinear
gene:TraesCS1D03G0091400	Chr1D	25270796	25273049	+	25271922	Chr1D	22415626	22417879	+	22416752	1.0	1.0	collinear
gene:TraesCS1D03G0091500	Chr1D	25509537	25513977	+	25511757	Chr1D	22654848	22659288	+	22657068	1.0	1.0	collinear
gene:TraesCS1D03G0092300	Chr1D	26272415	26273474	+	26272944	Chr1D	23417018	23418077	+	23417547	1.0	1.0	collinear
gene:TraesCS1D03G0092400	Chr1D	26314875	26315213	+	26315044	Chr1D	23459012	23459350	+	23459181	1.0	1.0	collinear
gene:TraesCS1D03G0092600	Chr1D	26355242	26361035	+	26358138	Chr1D	23499436	23505229	+	23502332	1.0	1.0	collinear
gene:TraesCS1D03G0092800	Chr1D	26383253	26387085	-	26385169	Chr1D	23527726	23531558	-	23529642	1.0	0.999	collinear
gene:TraesCS1D03G0092900	Chr1D	26398220	26399517	+	26398868	Chr1D	23542693	23543990	+	23543341	1.0	1.0	collinear
gene:TraesCS1D03G0093000	Chr1D	26416501	26417253	-	26416877	Chr1D	23561027	23561779	-	23561403	1.0	1.0	collinear
gene:TraesCS1D03G0093100	Chr1D	26461302	26467112	+	26464207	Chr1D	23611349	23617159	+	23614254	1.0	1.0	collinear
gene:TraesCS1D03G0093300	Chr1D	26789166	26794938	+	26792052	Chr1D	23938297	23944027	+	23941162	0.989	0.989	collinear
gene:TraesCS1D03G0093400	Chr1D	26795086	26795818	+	26795452	Chr1D	23944175	23944907	+	23944541	1.0	1.0	collinear
gene:TraesCS1D03G0093900	Chr1D	26873639	26877713	-	26875676	Chr1D	24022231	24026305	-	24024268	1.0	1.0	collinear
gene:TraesCS1D03G0094200	Chr1D	27032273	27039697	+	27035985	Chr1D	24180922	24188348	+	24184635	1.0	1.0	collinear
gene:TraesCS1D03G0094300	Chr1D	27040885	27044685	+	27042785	Chr1D	24189536	24193336	+	24191436	1.0	1.0	collinear
gene:TraesCS1D03G0094400	Chr1D	27181757	27188076	+	27184916	Chr1D	24328729	24334922	+	24331825	1.0	1.0	collinear
gene:TraesCS1D03G0094500	Chr1D	27353072	27357420	+	27355246	Chr1D	24499636	24503984	+	24501810	1.0	1.0	collinear
gene:TraesCS1D03G0094700	Chr1D	27388647	27389983	+	27389315	Chr1D	24533899	24535235	+	24534567	1.0	1.0	collinear
gene:TraesCS1D03G0095200	Chr1D	27713977	27714525	+	27714251	Chr1D	24847373	24847921	+	24847647	1.0	1.0	collinear
gene:TraesCS1D03G0095600	Chr1D	27976240	27980667	-	27978453	Chr1D	25109818	25114245	-	25112031	1.0	0.999	collinear
