gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7A03G0079800	Chr7A	17410795	17413512	+	17412153	Chr7A	14300960	14303677	+	14302318	1.0	1.0	collinear
gene:TraesCS7A03G0079900	Chr7A	17429993	17456945	+	17443469	Chr7A	14319570	14346232	+	14332901	1.0	1.0	collinear
gene:TraesCS7A03G0080300	Chr7A	17479889	17482381	-	17481135	Chr7A	14369329	14371821	-	14370575	1.0	0.999	collinear
gene:TraesCS7A03G0080400	Chr7A	17490226	17492299	+	17491262	Chr7A	14378599	14380672	+	14379635	1.0	1.0	collinear
gene:TraesCS7A03G0080700	Chr7A	17512061	17514425	+	17513243	Chr7A	14399957	14402321	+	14401139	1.0	1.0	collinear
gene:TraesCS7A03G0081100	Chr7A	17676893	17677780	+	17677336	Chr7A	14455671	14456558	+	14456114	1.0	1.0	collinear
gene:TraesCS7A03G0081200	Chr7A	17715396	17716681	-	17716038	Chr7A	14495996	14497281	-	14496638	1.0	1.0	collinear
gene:TraesCS7A03G0081400	Chr7A	17756468	17756770	-	17756619	Chr7A	14537069	14537371	-	14537220	1.0	1.0	collinear
gene:TraesCS7A03G0082700	Chr7A	17999100	18000386	+	17999743	Chr7A	14769489	14770775	+	14770132	1.0	1.0	collinear
gene:TraesCS7A03G0083000	Chr7A	18048565	18049342	-	18048953	Chr7A	14818995	14819772	-	14819383	1.0	1.0	collinear
gene:TraesCS7A03G0083100	Chr7A	18094811	18095257	+	18095034	Chr7A	14865236	14865682	+	14865459	1.0	1.0	collinear
gene:TraesCS7A03G0083200	Chr7A	18152826	18164137	-	18158481	Chr7A	14923259	14934513	-	14928886	1.0	1.0	collinear
gene:TraesCS7A03G0083400	Chr7A	18211908	18215938	+	18213923	Chr7A	14982351	14986381	+	14984366	1.0	1.0	collinear
gene:TraesCS7A03G0083500	Chr7A	18219357	18223145	+	18221251	Chr7A	14989692	14993570	+	14991631	1.0	0.968	collinear
gene:TraesCS7A03G0083800	Chr7A	18241826	18249713	-	18245769	Chr7A	15018393	15026281	-	15022337	1.0	0.996	collinear
gene:TraesCS7A03G0083900	Chr7A	18254021	18254242	+	18254131	Chr7A	15030595	15030816	+	15030705	1.0	0.977	collinear
gene:TraesCS7A03G0084200	Chr7A	18305593	18309230	-	18307411	Chr7A	15073155	15076792	-	15074973	1.0	1.0	collinear
gene:TraesCS7A03G0084400	Chr7A	18323112	18327871	-	18325491	Chr7A	15090701	15095456	-	15093078	0.999	0.994	collinear
gene:TraesCS7A03G0084700	Chr7A	18349647	18350955	-	18350301	Chr7A	15117263	15118571	-	15117917	1.0	0.995	collinear
gene:TraesCS7A03G0085300	Chr7A	18683034	18686523	-	18684778	Chr7A	15355297	15358787	-	15357042	1.0	0.999	collinear
gene:TraesCS7A03G0085400	Chr7A	18692827	18696386	-	18694606	Chr7A	15365091	15368650	-	15366870	1.0	1.0	collinear
gene:TraesCS7A03G0086200	Chr7A	18788128	18789576	-	18788852	Chr7A	15460522	15461970	-	15461246	1.0	1.0	collinear
gene:TraesCS7A03G0086400	Chr7A	18793580	18797323	-	18795451	Chr7A	15465973	15469716	-	15467844	1.0	0.999	collinear
gene:TraesCS7A03G0086900	Chr7A	18915389	18918825	-	18917107	Chr7A	15587862	15591298	-	15589580	1.0	0.999	collinear
gene:TraesCS7A03G0087000	Chr7A	18923719	18928781	-	18926250	Chr7A	15596192	15601256	-	15598724	1.0	0.992	collinear
gene:TraesCS7A03G0087200	Chr7A	18935824	18936473	-	18936148	Chr7A	15608299	15608948	-	15608623	1.0	1.0	collinear
gene:TraesCS7A03G0087700	Chr7A	19070684	19071232	+	19070958	Chr7A	15735527	15736075	+	15735801	1.0	1.0	collinear
gene:TraesCS7A03G0088400	Chr7A	19165417	19169290	+	19167353	Chr7A	15767791	15771664	+	15769727	1.0	1.0	collinear
gene:TraesCS7A03G0089200	Chr7A	19527117	19531011	-	19529064	Chr7A	16142661	16146555	-	16144608	1.0	0.999	collinear
gene:TraesCS7A03G0089500	Chr7A	19693342	19694953	+	19694147	Chr7A	16308360	16309971	+	16309165	1.0	1.0	collinear
gene:TraesCS7A03G0090000	Chr7A	19745790	19749056	-	19747423	Chr7A	16357620	16360876	-	16359248	0.998	0.981	collinear
gene:TraesCS7A03G0090700	Chr7A	19826502	19827554	-	19827028	Chr7A	16405587	16406639	-	16406113	1.0	0.979	collinear
gene:TraesCS7A03G0090800	Chr7A	19829374	19835632	-	19832503	Chr7A	16408356	16414620	-	16411488	1.0	0.998	collinear
gene:TraesCS7A03G0091400	Chr7A	19946079	19949732	+	19947905	Chr7A	16526052	16529705	+	16527878	1.0	0.996	collinear
gene:TraesCS7A03G0091500	Chr7A	19954544	19960142	+	19957343	Chr7A	16534495	16540131	+	16537313	0.999	0.988	collinear
gene:TraesCS7A03G0091600	Chr7A	19969271	19979214	-	19974242	Chr7A	16548989	16559351	-	16554170	0.992	0.987	collinear
gene:TraesCS7A03G0092300	Chr7A	20034137	20035520	+	20034828	Chr7A	16610994	16612377	+	16611685	1.0	0.997	collinear
gene:TraesCS7A03G0092900	Chr7A	20124934	20129628	-	20127281	Chr7A	16698959	16703656	-	16701307	1.0	0.995	collinear
gene:TraesCS7A03G0093400	Chr7A	20202211	20202976	-	20202593	Chr7A	16712206	16712964	-	16712585	1.0	0.966	collinear
gene:TraesCS7A03G0094500	Chr7A	20368121	20369146	+	20368633	Chr7A	16763963	16764957	+	16764460	0.96	0.949	collinear
gene:TraesCS7A03G0094600	Chr7A	20371001	20371883	-	20371442	Chr7A	16766817	16767699	-	16767258	1.0	0.991	collinear
gene:TraesCS7A03G0095500	Chr7A	20495821	20497634	-	20496727	Chr7A	16941269	16943062	-	16942165	0.988	0.98	collinear
gene:TraesCS7A03G0095700	Chr7A	20652453	20654178	-	20653315	Chr7A	16991867	16993592	-	16992729	1.0	0.982	collinear
gene:TraesCS7A03G0096500	Chr7A	20845078	20852051	-	20848564	Chr7A	17095267	17101966	-	17098616	1.0	0.985	collinear
gene:TraesCS7A03G0096600	Chr7A	20876619	20880305	+	20878462	Chr7A	17111147	17114605	+	17112876	0.995	0.927	collinear
gene:TraesCS7A03G0096700	Chr7A	20897753	20902124	+	20899938	Chr7A	17130265	17134759	+	17132512	0.997	0.975	collinear
gene:TraesCS7A03G0097000	Chr7A	20902340	20903533	-	20902936	Chr7A	17134974	17136180	-	17135577	0.994	0.957	collinear
gene:TraesCS7A03G0097100	Chr7A	20907170	20908551	+	20907860	Chr7A	17139502	17140908	+	17140205	1.0	0.974	collinear
gene:TraesCS7A03G0097300	Chr7A	20912698	20915655	-	20914176	Chr7A	17144886	17147964	-	17146425	1.0	0.979	collinear
gene:TraesCS7A03G0098400	Chr7A	21012294	21013016	+	21012655	Chr7A	17181295	17181987	+	17181641	0.944	0.909	collinear
gene:TraesCS7A03G0098700	Chr7A	21064412	21065149	-	21064780	Chr7A	17198515	17199249	-	17198882	0.994	0.991	collinear
gene:TraesCS7A03G0099100	Chr7A	21112733	21116518	-	21114625	Chr7A	17218346	17222129	-	17220237	0.999	0.994	collinear
gene:TraesCS7A03G0099200	Chr7A	21121569	21131721	-	21126645	Chr7A	17227635	17237783	-	17232709	1.0	0.993	collinear
gene:TraesCS7A03G0100100	Chr7A	21240050	21243426	+	21241738	Chr7A	17366440	17369814	+	17368127	1.0	0.979	collinear
gene:TraesCS7A03G0102100	Chr7A	21619747	21622996	+	21621371	Chr7A	17553763	17557012	+	17555387	1.0	0.996	collinear
gene:TraesCS7A03G0102600	Chr7A	21664691	21667494	+	21666092	Chr7A	17609560	17612358	+	17610959	0.998	0.995	collinear
gene:TraesCS7A03G0102700	Chr7A	21669805	21675021	+	21672413	Chr7A	17614669	17619870	+	17617269	1.0	0.995	collinear
gene:TraesCS7A03G0103000	Chr7A	21722205	21726112	+	21724158	Chr7A	17657577	17661484	+	17659530	1.0	0.994	collinear
gene:TraesCS7A03G0103200	Chr7A	21848906	21853985	+	21851445	Chr7A	17804437	17809517	+	17806977	1.0	0.998	collinear
gene:TraesCS7A03G0103300	Chr7A	21900906	21901934	+	21901420	Chr7A	17857757	17858780	+	17858268	0.995	0.979	collinear
gene:TraesCS7A03G0103400	Chr7A	21902417	21903658	+	21903037	Chr7A	17859264	17860505	+	17859884	1.0	0.991	collinear
gene:TraesCS7A03G0103500	Chr7A	21915009	21916632	+	21915820	Chr7A	17878662	17880285	+	17879473	1.0	0.996	collinear
gene:TraesCS7A03G0103600	Chr7A	21916859	21918330	+	21917594	Chr7A	17880516	17881987	+	17881251	1.0	0.998	collinear
gene:TraesCS7A03G0103700	Chr7A	21926308	21927213	+	21926760	Chr7A	17890451	17891336	+	17890893	0.977	0.971	collinear
gene:TraesCS7A03G0104200	Chr7A	22116375	22122694	-	22119534	Chr7A	18064465	18070592	-	18067528	0.949	0.945	collinear
gene:TraesCS7A03G0104300	Chr7A	22135383	22137545	-	22136464	Chr7A	18092717	18094879	-	18093798	1.0	0.996	collinear
gene:TraesCS7A03G0104500	Chr7A	22172779	22185212	+	22178995	Chr7A	18126085	18139412	+	18132748	0.992	0.98	collinear
gene:TraesCS7A03G0104600	Chr7A	22193263	22197433	-	22195348	Chr7A	18147293	18151464	-	18149378	1.0	0.999	collinear
gene:TraesCS7A03G0104700	Chr7A	22282168	22284328	+	22283248	Chr7A	18256159	18258333	+	18257246	1.0	0.983	collinear
gene:TraesCS7A03G0104800	Chr7A	22288937	22290616	-	22289776	Chr7A	18262942	18264621	-	18263781	1.0	0.997	collinear
gene:TraesCS7A03G0105100	Chr7A	22377678	22381784	+	22379731	Chr7A	18371103	18375203	+	18373153	1.0	0.99	collinear
gene:TraesCS7A03G0105200	Chr7A	22431099	22434241	+	22432670	Chr7A	18402488	18405630	+	18404059	1.0	0.997	collinear
gene:TraesCS7A03G0105300	Chr7A	22444543	22445820	+	22445181	Chr7A	18416882	18418159	+	18417520	1.0	0.998	collinear
gene:TraesCS7A03G0105500	Chr7A	22526861	22527379	-	22527120	Chr7A	18503777	18504288	-	18504032	0.986	0.986	collinear
gene:TraesCS7A03G0105700	Chr7A	22539724	22540395	+	22540059	Chr7A	18518990	18519662	+	18519326	1.0	0.997	collinear
gene:TraesCS7A03G0105900	Chr7A	22641994	22642689	-	22642341	Chr7A	18885611	18886306	-	18885958	1.0	0.994	collinear
gene:TraesCS7A03G0106100	Chr7A	22813061	22814278	-	22813669	Chr7A	19055854	19057070	-	19056462	0.999	0.988	collinear
gene:TraesCS7A03G0106200	Chr7A	22887559	22888512	-	22888035	Chr7A	19138700	19139653	-	19139176	1.0	0.997	collinear
gene:TraesCS7A03G0107100	Chr7A	23123957	23125751	+	23124854	Chr7A	19504702	19506495	+	19505598	0.999	0.993	collinear
gene:TraesCS7A03G0107600	Chr7A	23547787	23550067	+	23548927	Chr7A	19806128	19808408	+	19807268	1.0	0.996	collinear
gene:TraesCS7A03G0107700	Chr7A	23587095	23589805	+	23588450	Chr7A	19862756	19865464	+	19864110	1.0	0.996	collinear
gene:TraesCS7A03G0108100	Chr7A	23785189	23787836	+	23786512	Chr7A	20079635	20082283	+	20080959	1.0	0.994	collinear
gene:TraesCS7A03G0108400	Chr7A	23804871	23807448	-	23806159	Chr7A	20103393	20105970	-	20104681	1.0	0.994	collinear
gene:TraesCS7A03G0108500	Chr7A	23811438	23814937	+	23813187	Chr7A	20110991	20114489	+	20112740	1.0	0.996	collinear
gene:TraesCS7A03G0108600	Chr7A	23815831	23817000	-	23816415	Chr7A	20115383	20116552	-	20115967	1.0	0.996	collinear
gene:TraesCS7A03G0108700	Chr7A	23836407	23839652	-	23838029	Chr7A	20145069	20148365	-	20146717	0.992	0.966	collinear
gene:TraesCS7A03G0108800	Chr7A	23849116	23854987	+	23852051	Chr7A	20304490	20310445	+	20307467	0.993	0.979	collinear
gene:TraesCS7A03G0108900	Chr7A	23856342	23862558	-	23859450	Chr7A	20311813	20318624	-	20315218	0.997	0.99	collinear
gene:TraesCS7A03G0109200	Chr7A	23862886	23866582	-	23864734	Chr7A	20318953	20322636	-	20320794	0.993	0.987	collinear
gene:TraesCS7A03G0109300	Chr7A	23880070	23882639	-	23881354	Chr7A	20326435	20328977	-	20327706	0.978	0.923	collinear
gene:TraesCS7A03G0109700	Chr7A	23894161	23895254	-	23894707	Chr7A	20334798	20335848	-	20335323	0.948	0.923	collinear
gene:TraesCS7A03G0109800	Chr7A	23899610	23900905	-	23900257	Chr7A	20340125	20341438	-	20340781	1.0	0.983	collinear
gene:TraesCS7A03G0110300	Chr7A	24026152	24026829	+	24026490	Chr7A	20362835	20363512	+	20363173	1.0	0.982	collinear
gene:TraesCS7A03G0110400	Chr7A	24033260	24033685	+	24033472	Chr7A	20369964	20370389	+	20370176	1.0	0.992	collinear
gene:TraesCS7A03G0110800	Chr7A	24116443	24118193	+	24117318	Chr7A	20443550	20445257	+	20444403	0.971	0.959	collinear
gene:TraesCS7A03G0111000	Chr7A	24154983	24157180	-	24156081	Chr7A	20567793	20569988	-	20568890	0.998	0.992	collinear
gene:TraesCS7A03G0111700	Chr7A	24238291	24246224	+	24242257	Chr7A	20709833	20717765	+	20713799	1.0	0.997	collinear
gene:TraesCS7A03G0111800	Chr7A	24246669	24250241	-	24248455	Chr7A	20718210	20721783	-	20719996	1.0	0.996	collinear
gene:TraesCS7A03G0112400	Chr7A	24302378	24304865	+	24303621	Chr7A	20774012	20776499	+	20775255	1.0	1.0	collinear
gene:TraesCS7A03G0112700	Chr7A	24437173	24439775	-	24438474	Chr7A	20911188	20913789	-	20912488	1.0	0.999	collinear
gene:TraesCS7A03G0113000	Chr7A	24606038	24606729	-	24606383	Chr7A	21080645	21081336	-	21080990	1.0	1.0	collinear
gene:TraesCS7A03G0113200	Chr7A	24700763	24703118	+	24701940	Chr7A	21172455	21174810	+	21173632	1.0	1.0	collinear
gene:TraesCS7A03G0114300	Chr7A	25190846	25193659	+	25192252	Chr7A	21470523	21473339	+	21471931	0.999	0.988	collinear
gene:TraesCS7A03G0115500	Chr7A	25457524	25459131	+	25458327	Chr7A	21887869	21889476	+	21888672	1.0	1.0	collinear
gene:TraesCS7A03G0115600	Chr7A	25459994	25461537	-	25460765	Chr7A	21890339	21891882	-	21891110	1.0	1.0	collinear
gene:TraesCS7A03G0115700	Chr7A	25506309	25511797	+	25509053	Chr7A	21938326	21943816	+	21941071	1.0	1.0	collinear
gene:TraesCS7A03G0115800	Chr7A	25512096	25513364	+	25512730	Chr7A	21944115	21945383	+	21944749	1.0	1.0	collinear
gene:TraesCS7A03G0115900	Chr7A	25547564	25549431	+	25548497	Chr7A	21990938	21992805	+	21991871	1.0	0.999	collinear
gene:TraesCS7A03G0116500	Chr7A	25778188	25780056	-	25779122	Chr7A	22221369	22223237	-	22222303	1.0	1.0	collinear
gene:TraesCS7A03G0116800	Chr7A	25878030	25878838	-	25878434	Chr7A	22291517	22292325	-	22291921	1.0	1.0	collinear
gene:TraesCS7A03G0117100	Chr7A	25912234	25914039	+	25913136	Chr7A	22325718	22327523	+	22326620	1.0	1.0	collinear
gene:TraesCS7A03G0117200	Chr7A	25925388	25926985	+	25926186	Chr7A	22338941	22340538	+	22339739	1.0	1.0	collinear
gene:TraesCS7A03G0117500	Chr7A	26019823	26023224	+	26021523	Chr7A	22433553	22436751	+	22435152	1.0	1.0	collinear
gene:TraesCS7A03G0117600	Chr7A	26030471	26033560	-	26032015	Chr7A	22444178	22447261	-	22445719	0.989	0.986	collinear
gene:TraesCS7A03G0117800	Chr7A	26049533	26052441	-	26050987	Chr7A	22463061	22465973	-	22464517	1.0	0.998	collinear
gene:TraesCS7A03G0117900	Chr7A	26141670	26142028	-	26141849	Chr7A	22558370	22558728	-	22558549	1.0	0.975	collinear
gene:TraesCS7A03G0118100	Chr7A	26255607	26256035	+	26255821	Chr7A	22680191	22680619	+	22680405	1.0	0.993	collinear
gene:TraesCS7A03G0118400	Chr7A	26275131	26277715	-	26276423	Chr7A	22699586	22702170	-	22700878	1.0	0.999	collinear
gene:TraesCS7A03G0118500	Chr7A	26283929	26284731	-	26284330	Chr7A	22708399	22709201	-	22708800	1.0	0.998	collinear
gene:TraesCS7A03G0118900	Chr7A	26387915	26390034	+	26388974	Chr7A	22854570	22856690	-	22855630	1.0	0.992	collinear
gene:TraesCS7A03G0119700	Chr7A	26663483	26665144	+	26664313	Chr7A	23051010	23052671	+	23051840	1.0	0.957	collinear
gene:TraesCS7A03G0120000	Chr7A	26667567	26672813	-	26670190	Chr7A	23054998	23059870	-	23057434	1.0	0.961	collinear
gene:TraesCS7A03G0120300	Chr7A	26810558	26812066	+	26811312	Chr7A	23227918	23229426	+	23228672	1.0	0.995	collinear
gene:TraesCS7A03G0120700	Chr7A	26872974	26876618	-	26874796	Chr7A	23290077	23293723	-	23291900	1.0	0.994	collinear
gene:TraesCS7A03G0120800	Chr7A	26907530	26908642	+	26908086	Chr7A	23326420	23327533	+	23326976	1.0	0.996	collinear
gene:TraesCS7A03G0120900	Chr7A	26975463	26977949	+	26976706	Chr7A	23394157	23396643	+	23395400	1.0	0.997	collinear
gene:TraesCS7A03G0121000	Chr7A	26979222	26982410	+	26980816	Chr7A	23397973	23401157	+	23399565	0.998	0.993	collinear
gene:TraesCS7A03G0121100	Chr7A	26988182	26994742	+	26991462	Chr7A	23406904	23413463	+	23410183	1.0	0.997	collinear
gene:TraesCS7A03G0121200	Chr7A	26998357	26998906	+	26998631	Chr7A	23417081	23417630	+	23417355	1.0	0.996	collinear
gene:TraesCS7A03G0121500	Chr7A	27050109	27053948	-	27052028	Chr7A	23469223	23473047	-	23471135	1.0	0.993	collinear
gene:TraesCS7A03G0121700	Chr7A	27186308	27190105	-	27188206	Chr7A	23608186	23612106	-	23610146	1.0	0.996	collinear
gene:TraesCS7A03G0121800	Chr7A	27246760	27247380	-	27247070	Chr7A	23668961	23669581	-	23669271	1.0	1.0	collinear
gene:TraesCS7A03G0121900	Chr7A	27249253	27249732	-	27249492	Chr7A	23671454	23671933	-	23671693	1.0	0.993	collinear
gene:TraesCS7A03G0122000	Chr7A	27264087	27264569	-	27264328	Chr7A	23689871	23690353	-	23690112	1.0	0.995	collinear
gene:TraesCS7A03G0122300	Chr7A	27292023	27292559	-	27292291	Chr7A	23717701	23718237	-	23717969	1.0	0.992	collinear
gene:TraesCS7A03G0123000	Chr7A	27361597	27363605	+	27362601	Chr7A	23766986	23768995	+	23767990	1.0	0.996	collinear
gene:TraesCS7A03G0123100	Chr7A	27363974	27367107	-	27365540	Chr7A	23769364	23772313	-	23770838	1.0	0.997	collinear
gene:TraesCS7A03G0123300	Chr7A	27368405	27376696	-	27372550	Chr7A	23773637	23781934	-	23777785	1.0	0.992	collinear
gene:TraesCS7A03G0123500	Chr7A	27393321	27396255	-	27394788	Chr7A	23798225	23801159	-	23799692	1.0	0.998	collinear
gene:TraesCS7A03G0124000	Chr7A	27517921	27519495	-	27518708	Chr7A	23915186	23916760	-	23915973	1.0	0.997	collinear
gene:TraesCS7A03G0124800	Chr7A	27668262	27669138	-	27668700	Chr7A	24043658	24044534	-	24044096	1.0	0.996	collinear
gene:TraesCS7A03G0124900	Chr7A	27712786	27714512	-	27713649	Chr7A	24113273	24115017	-	24114145	1.0	0.986	collinear
gene:TraesCS7A03G0125200	Chr7A	27733643	27735757	-	27734700	Chr7A	24133848	24135950	-	24134899	0.993	0.989	collinear
gene:TraesCS7A03G0125300	Chr7A	27765912	27767934	-	27766923	Chr7A	24161528	24163550	-	24162539	1.0	0.995	collinear
gene:TraesCS7A03G0125400	Chr7A	27781799	27784245	-	27783022	Chr7A	24181818	24184161	-	24182989	0.928	0.92	collinear
gene:TraesCS7A03G0125500	Chr7A	27822637	27827984	-	27825310	Chr7A	24267945	24273313	-	24270629	1.0	0.987	collinear
gene:TraesCS7A03G0125800	Chr7A	27919289	27921503	-	27920396	Chr7A	24364544	24366796	-	24365670	1.0	0.978	collinear
gene:TraesCS7A03G0126000	Chr7A	27973491	27975937	-	27974714	Chr7A	24416590	24419035	-	24417812	0.999	0.994	collinear
gene:TraesCS7A03G0126100	Chr7A	28038868	28041557	+	28040212	Chr7A	24482402	24485091	+	24483746	1.0	0.998	collinear
gene:TraesCS7A03G0126200	Chr7A	28048313	28049870	-	28049091	Chr7A	24491247	24492804	-	24492025	1.0	0.997	collinear
gene:TraesCS7A03G0126600	Chr7A	28144702	28146244	+	28145473	Chr7A	24610681	24612223	+	24611452	1.0	1.0	collinear
gene:TraesCS7A03G0127000	Chr7A	28220137	28223587	-	28221862	Chr7A	24685456	24688906	-	24687181	1.0	1.0	collinear
gene:TraesCS7A03G0127100	Chr7A	28229216	28232943	-	28231079	Chr7A	24694535	24698262	-	24696398	1.0	1.0	collinear
gene:TraesCS7A03G0127500	Chr7A	28296212	28300339	-	28298275	Chr7A	24761192	24765396	-	24763294	1.0	1.0	collinear
gene:TraesCS7A03G0127600	Chr7A	28330635	28344403	+	28337519	Chr7A	24795140	24808967	+	24802053	1.0	1.0	collinear
gene:TraesCS7A03G0127700	Chr7A	28388018	28388425	-	28388221	Chr7A	24852107	24852514	-	24852310	1.0	1.0	collinear
gene:TraesCS7A03G0127800	Chr7A	28400772	28402904	+	28401838	Chr7A	24864760	24866892	+	24865826	1.0	1.0	collinear
gene:TraesCS7A03G0128000	Chr7A	28413301	28418925	-	28416113	Chr7A	24877363	24882987	-	24880175	1.0	1.0	collinear
gene:TraesCS7A03G0128100	Chr7A	28477880	28478788	+	28478334	Chr7A	24941976	24942884	+	24942430	1.0	1.0	collinear
gene:TraesCS7A03G0128300	Chr7A	28541587	28543643	+	28542615	Chr7A	25005552	25007608	+	25006580	1.0	0.998	collinear
gene:TraesCS7A03G0129100	Chr7A	28626645	28627271	+	28626958	Chr7A	25089171	25089797	+	25089484	1.0	1.0	collinear
gene:TraesCS7A03G0129600	Chr7A	28834643	28835679	+	28835161	Chr7A	25297909	25298945	+	25298427	1.0	0.999	collinear
gene:TraesCS7A03G0129700	Chr7A	28837768	28838848	-	28838308	Chr7A	25301034	25302114	-	25301574	1.0	1.0	collinear
gene:TraesCS7A03G0130100	Chr7A	29215191	29219192	+	29217191	Chr7A	25637868	25642149	+	25640008	1.0	0.997	collinear
gene:TraesCS7A03G0130300	Chr7A	29346753	29347619	-	29347186	Chr7A	25770989	25771855	-	25771422	1.0	0.998	collinear
gene:TraesCS7A03G0130600	Chr7A	29431254	29432680	-	29431967	Chr7A	25839432	25840854	-	25840143	0.997	0.995	collinear
gene:TraesCS7A03G0131200	Chr7A	29523923	29526541	-	29525232	Chr7A	25855918	25858531	-	25857224	1.0	0.991	collinear
gene:TraesCS7A03G0131400	Chr7A	29591053	29591674	-	29591363	Chr7A	25925668	25926289	-	25925978	1.0	0.991	collinear
gene:TraesCS7A03G0131900	Chr7A	29619849	29623791	-	29621820	Chr7A	25960975	25964901	-	25962938	0.991	0.986	collinear
gene:TraesCS7A03G0132000	Chr7A	29629846	29631828	+	29630837	Chr7A	25970957	25972939	+	25971948	1.0	1.0	collinear
gene:TraesCS7A03G0132100	Chr7A	29632106	29633479	+	29632792	Chr7A	25973217	25974590	+	25973903	1.0	1.0	collinear
gene:TraesCS7A03G0132200	Chr7A	29633423	29639227	-	29636325	Chr7A	25974534	25980338	-	25977436	1.0	1.0	collinear
gene:TraesCS7A03G0132300	Chr7A	29639903	29642896	+	29641399	Chr7A	25981014	25984007	+	25982510	1.0	1.0	collinear
gene:TraesCS7A03G0132700	Chr7A	29761270	29762907	+	29762088	Chr7A	26128841	26130522	+	26129681	1.0	0.967	collinear
gene:TraesCS7A03G0133200	Chr7A	30407093	30408750	-	30407921	Chr7A	26589967	26591624	-	26590795	1.0	1.0	collinear
gene:TraesCS7A03G0133800	Chr7A	30646322	30647864	-	30647093	Chr7A	26732917	26734459	-	26733688	1.0	1.0	collinear
gene:TraesCS7A03G0134200	Chr7A	30697165	30697470	-	30697317	Chr7A	26783186	26783491	-	26783338	1.0	1.0	collinear
gene:TraesCS7A03G0134500	Chr7A	30750577	30750882	-	30750729	Chr7A	26836261	26836566	-	26836413	1.0	1.0	collinear
gene:TraesCS7A03G0134700	Chr7A	30790559	30792469	-	30791514	Chr7A	26876242	26878152	-	26877197	1.0	0.998	collinear
gene:TraesCS7A03G0134800	Chr7A	30814639	30816773	+	30815706	Chr7A	26901480	26903614	+	26902547	1.0	1.0	collinear
gene:TraesCS7A03G0135100	Chr7A	30886572	30887297	+	30886934	Chr7A	26973597	26974322	+	26973959	1.0	1.0	collinear
gene:TraesCS7A03G0135200	Chr7A	30890588	30892641	+	30891614	Chr7A	26977614	26979667	+	26978640	1.0	1.0	collinear
gene:TraesCS7A03G0135300	Chr7A	30940237	30945842	-	30943039	Chr7A	27034094	27039699	-	27036896	1.0	1.0	collinear
gene:TraesCS7A03G0136300	Chr7A	31410393	31415316	-	31412854	Chr7A	27448923	27453871	-	27451397	0.988	0.963	collinear
gene:TraesCS7A03G0136500	Chr7A	31515877	31522255	+	31519066	Chr7A	27547433	27553983	+	27550708	1.0	0.928	collinear
gene:TraesCS7A03G0138000	Chr7A	31895729	31902808	+	31899268	Chr7A	27641682	27647950	+	27644816	0.995	0.98	collinear
gene:TraesCS7A03G0138100	Chr7A	31908491	31909700	-	31909095	Chr7A	27653582	27654791	-	27654186	1.0	0.995	collinear
gene:TraesCS7A03G0138300	Chr7A	31935056	31936639	+	31935847	Chr7A	27668121	27669704	+	27668912	1.0	0.998	collinear
gene:TraesCS7A03G0138600	Chr7A	31961681	31963575	+	31962628	Chr7A	27695227	27697133	+	27696180	1.0	0.989	collinear
gene:TraesCS7A03G0138700	Chr7A	31965381	31966697	-	31966039	Chr7A	27698948	27700264	-	27699606	1.0	0.996	collinear
gene:TraesCS7A03G0138800	Chr7A	32005725	32008881	-	32007303	Chr7A	27739838	27742994	-	27741416	1.0	0.997	collinear
gene:TraesCS7A03G0138900	Chr7A	32009049	32013193	+	32011121	Chr7A	27743162	27747306	+	27745234	1.0	0.998	collinear
gene:TraesCS7A03G0139600	Chr7A	32209343	32210225	+	32209784	Chr7A	27892144	27893025	+	27892584	0.998	0.977	collinear
gene:TraesCS7A03G0140200	Chr7A	32571293	32572105	-	32571699	Chr7A	28186297	28187109	-	28186703	1.0	0.997	collinear
