gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS4B03G0040700	Chr4B	15792986	15794572	+	15793779	Chr4B	12968866	12970450	-	12969658	0.998	0.994	collinear
gene:TraesCS4B03G0040800	Chr4B	15841975	15845957	+	15843966	Chr4B	12933967	12937689	-	12935828	1.0	0.998	collinear
gene:TraesCS4B03G0040900	Chr4B	15846816	15848032	+	15847424	Chr4B	12931604	12932798	-	12932201	0.975	0.945	collinear
gene:TraesCS4B03G0041000	Chr4B	15848203	15853551	-	15850877	Chr4B	12926087	12931433	+	12928760	1.0	0.997	collinear
gene:TraesCS4B03G0041100	Chr4B	15855377	15863470	-	15859423	Chr4B	12916521	12924504	+	12920512	0.968	0.955	collinear
gene:TraesCS4B03G0041200	Chr4B	16001794	16004653	+	16003223	Chr4B	12787207	12790044	-	12788625	0.999	0.993	collinear
gene:TraesCS4B03G0041300	Chr4B	16006143	16010111	+	16008127	Chr4B	12781749	12785717	-	12783733	1.0	1.0	collinear
gene:TraesCS4B03G0041500	Chr4B	16124182	16125149	+	16124665	Chr4B	12671474	12672441	-	12671957	1.0	0.998	collinear
gene:TraesCS4B03G0041600	Chr4B	16127192	16132169	+	16129680	Chr4B	12664452	12669431	-	12666941	1.0	0.997	collinear
gene:TraesCS4B03G0041700	Chr4B	16219932	16223106	+	16221519	Chr4B	12408957	12412372	-	12410664	0.995	0.944	collinear
gene:TraesCS4B03G0043300	Chr4B	16946042	16949083	+	16947562	Chr4B	12137130	12140172	-	12138651	1.0	0.996	collinear
gene:TraesCS4B03G0043800	Chr4B	17141319	17146978	+	17144148	Chr4B	17767962	17773394	-	17770678	1.0	0.993	collinear
gene:TraesCS4B03G0043900	Chr4B	17148921	17154014	-	17151467	Chr4B	17760920	17766003	+	17763461	0.996	0.994	collinear
gene:TraesCS4B03G0044000	Chr4B	17159796	17164440	-	17162118	Chr4B	17750049	17754870	+	17752459	1.0	1.0	collinear
gene:TraesCS4B03G0044900	Chr4B	17328711	17330355	-	17329533	Chr4B	17573368	17575012	+	17574190	1.0	0.995	collinear
gene:TraesCS4B03G0045000	Chr4B	17373898	17374391	-	17374144	Chr4B	17538200	17538693	+	17538446	1.0	1.0	collinear
gene:TraesCS4B03G0045300	Chr4B	17485639	17488430	+	17487034	Chr4B	17426773	17429586	-	17428179	1.0	0.993	collinear
gene:TraesCS4B03G0045400	Chr4B	17494069	17503649	-	17498859	Chr4B	17411733	17421124	+	17416428	1.0	0.999	collinear
gene:TraesCS4B03G0045500	Chr4B	17654480	17659108	-	17656794	Chr4B	17249495	17254117	+	17251806	1.0	0.995	collinear
gene:TraesCS4B03G0046200	Chr4B	17787230	17788021	+	17787625	Chr4B	17012488	17013279	-	17012883	1.0	1.0	collinear
gene:TraesCS4B03G0046300	Chr4B	17789225	17795793	-	17792509	Chr4B	17004716	17011284	+	17008000	1.0	0.999	collinear
gene:TraesCS4B03G0046500	Chr4B	17819946	17826018	+	17822982	Chr4B	16974623	16980695	-	16977659	1.0	1.0	collinear
gene:TraesCS4B03G0046900	Chr4B	18230904	18231356	+	18231130	Chr4B	16587189	16587641	-	16587415	1.0	1.0	collinear
gene:TraesCS4B03G0047700	Chr4B	18406414	18410974	+	18408694	Chr4B	16408672	16413232	-	16410952	1.0	0.999	collinear
gene:TraesCS4B03G0048600	Chr4B	18510959	18511369	+	18511164	Chr4B	16303824	16304234	-	16304029	1.0	1.0	collinear
gene:TraesCS4B03G0048900	Chr4B	18522191	18523400	+	18522795	Chr4B	16292087	16293296	-	16292691	1.0	1.0	collinear
gene:TraesCS4B03G0049000	Chr4B	18538665	18540367	-	18539516	Chr4B	16275109	16276811	+	16275960	1.0	1.0	collinear
gene:TraesCS4B03G0049100	Chr4B	18596908	18597706	-	18597307	Chr4B	16219108	16219906	+	16219507	1.0	1.0	collinear
gene:TraesCS4B03G0049200	Chr4B	18603320	18603745	-	18603532	Chr4B	16213069	16213494	+	16213281	1.0	1.0	collinear
gene:TraesCS4B03G0049500	Chr4B	18617577	18617909	-	18617743	Chr4B	16197767	16198099	+	16197933	1.0	1.0	collinear
gene:TraesCS4B03G0049600	Chr4B	18739231	18741247	+	18740239	Chr4B	16071875	16073894	-	16072884	1.0	0.992	collinear
gene:TraesCS4B03G0049900	Chr4B	18759574	18764413	+	18761993	Chr4B	16048826	16053664	-	16051245	1.0	0.996	collinear
gene:TraesCS4B03G0050100	Chr4B	18766726	18766929	-	18766827	Chr4B	16046370	16046573	+	16046471	1.0	0.995	collinear
gene:TraesCS4B03G0050200	Chr4B	18782404	18784720	+	18783562	Chr4B	16025821	16028137	-	16026979	1.0	1.0	collinear
gene:TraesCS4B03G0050300	Chr4B	18805099	18806412	+	18805755	Chr4B	15998076	15999386	-	15998731	0.997	0.997	collinear
gene:TraesCS4B03G0050400	Chr4B	18812595	18819367	+	18815981	Chr4B	15984539	15993302	-	15988920	0.999	0.997	collinear
gene:TraesCS4B03G0050500	Chr4B	18825326	18830136	+	18827731	Chr4B	15969473	15976756	-	15973114	0.988	0.973	collinear
gene:TraesCS4B03G0050800	Chr4B	18950698	18958606	+	18954652	Chr4B	15716588	15724496	-	15720542	0.993	0.988	collinear
gene:TraesCS4B03G0050900	Chr4B	18974979	18979979	+	18977479	Chr4B	15701273	15705927	-	15703600	1.0	0.99	collinear
gene:TraesCS4B03G0051000	Chr4B	18981476	18992459	+	18986967	Chr4B	15688921	15699905	-	15694413	1.0	0.999	collinear
gene:TraesCS4B03G0051500	Chr4B	19189747	19191479	-	19190613	Chr4B	15512131	15513899	+	15513015	1.0	0.996	collinear
gene:TraesCS4B03G0051800	Chr4B	19209147	19211630	+	19210388	Chr4B	15474763	15477235	-	15475999	1.0	0.985	collinear
gene:TraesCS4B03G0051900	Chr4B	19212225	19214454	+	19213339	Chr4B	15471938	15474168	-	15473053	1.0	0.989	collinear
gene:TraesCS4B03G0052000	Chr4B	19215210	19220947	+	19218078	Chr4B	15465437	15471202	-	15468319	1.0	0.995	collinear
gene:TraesCS4B03G0052600	Chr4B	19538313	19541795	+	19540054	Chr4B	15157645	15161127	-	15159386	1.0	1.0	collinear
gene:TraesCS4B03G0052700	Chr4B	19565334	19567088	+	19566211	Chr4B	15132832	15134586	-	15133709	1.0	1.0	collinear
gene:TraesCS4B03G0053000	Chr4B	19714713	19724723	+	19719718	Chr4B	14976468	14986478	-	14981473	1.0	1.0	collinear
gene:TraesCS4B03G0053100	Chr4B	19809631	19816854	+	19813242	Chr4B	14884334	14891557	-	14887945	1.0	1.0	collinear
gene:TraesCS4B03G0053200	Chr4B	19816316	19819418	-	19817867	Chr4B	14881769	14884872	+	14883320	1.0	0.999	collinear
gene:TraesCS4B03G0053300	Chr4B	19889929	19895453	-	19892691	Chr4B	14805269	14810793	+	14808031	1.0	1.0	collinear
gene:TraesCS4B03G0053500	Chr4B	20148641	20152677	+	20150659	Chr4B	14550449	14554485	-	14552467	1.0	1.0	collinear
gene:TraesCS4B03G0053600	Chr4B	20160645	20179403	+	20170024	Chr4B	14523723	14542481	-	14533102	1.0	1.0	collinear
gene:TraesCS4B03G0054000	Chr4B	20305156	20305704	-	20305430	Chr4B	14397646	14398194	+	14397920	1.0	1.0	collinear
gene:TraesCS4B03G0054100	Chr4B	20378134	20378417	+	20378275	Chr4B	14325173	14325456	-	14325314	1.0	1.0	collinear
gene:TraesCS4B03G0054600	Chr4B	20545472	20545837	-	20545654	Chr4B	14157804	14158169	+	14157986	1.0	1.0	collinear
gene:TraesCS4B03G0056100	Chr4B	21654877	21655242	-	21655059	Chr4B	18991269	18991634	+	18991451	1.0	1.0	collinear
gene:TraesCS4B03G0057200	Chr4B	22422959	22431954	+	22427456	Chr4B	19520075	19529071	+	19524573	1.0	0.999	collinear
gene:TraesCS4B03G0057300	Chr4B	22438363	22441114	+	22439738	Chr4B	19535479	19538230	+	19536854	1.0	1.0	collinear
gene:TraesCS4B03G0057400	Chr4B	22442666	22447076	+	22444871	Chr4B	19539782	19544192	+	19541987	1.0	1.0	collinear
gene:TraesCS4B03G0057500	Chr4B	22448027	22454721	-	22451374	Chr4B	19545143	19551950	-	19548546	1.0	1.0	collinear
gene:TraesCS4B03G0057600	Chr4B	22456592	22461820	-	22459206	Chr4B	19553793	19559021	-	19556407	1.0	1.0	collinear
gene:TraesCS4B03G0057900	Chr4B	22702404	22704681	+	22703542	Chr4B	19808469	19810746	+	19809607	1.0	1.0	collinear
gene:TraesCS4B03G0058000	Chr4B	22707062	22710391	-	22708726	Chr4B	19813127	19816456	-	19814791	1.0	1.0	collinear
gene:TraesCS4B03G0058300	Chr4B	22974745	22976903	-	22975824	Chr4B	20079995	20082153	-	20081074	1.0	1.0	collinear
gene:TraesCS4B03G0058400	Chr4B	23000580	23001917	-	23001248	Chr4B	20106896	20108233	-	20107564	1.0	1.0	collinear
gene:TraesCS4B03G0058600	Chr4B	23048321	23049147	-	23048734	Chr4B	20154918	20155744	-	20155331	1.0	1.0	collinear
gene:TraesCS4B03G0058800	Chr4B	23050302	23051084	+	23050693	Chr4B	20156899	20157666	+	20157282	0.98	0.98	collinear
gene:TraesCS4B03G0059300	Chr4B	23278245	23283835	+	23281040	Chr4B	20388263	20393853	+	20391058	1.0	1.0	collinear
gene:TraesCS4B03G0059500	Chr4B	23284194	23294274	-	23289234	Chr4B	20394212	20404292	-	20399252	1.0	1.0	collinear
gene:TraesCS4B03G0060200	Chr4B	23374330	23375011	+	23374670	Chr4B	20484918	20485599	+	20485258	1.0	1.0	collinear
gene:TraesCS4B03G0060300	Chr4B	23410955	23417747	+	23414351	Chr4B	20521599	20528391	+	20524995	1.0	1.0	collinear
gene:TraesCS4B03G0060400	Chr4B	23418743	23421050	+	23419896	Chr4B	20529387	20531694	+	20530540	1.0	1.0	collinear
gene:TraesCS4B03G0060500	Chr4B	23421899	23423263	+	23422581	Chr4B	20532543	20533907	+	20533225	1.0	1.0	collinear
gene:TraesCS4B03G0060600	Chr4B	23427228	23429060	+	23428144	Chr4B	20537858	20539690	+	20538774	1.0	1.0	collinear
gene:TraesCS4B03G0060700	Chr4B	23432237	23437771	+	23435004	Chr4B	20542863	20548397	+	20545630	1.0	1.0	collinear
gene:TraesCS4B03G0060800	Chr4B	23438245	23441120	+	23439682	Chr4B	20548871	20551746	+	20550308	1.0	1.0	collinear
gene:TraesCS4B03G0060900	Chr4B	23441260	23443641	-	23442450	Chr4B	20551886	20554267	-	20553076	1.0	1.0	collinear
gene:TraesCS4B03G0061400	Chr4B	23847772	23850308	+	23849040	Chr4B	20949205	20951741	+	20950473	1.0	1.0	collinear
gene:TraesCS4B03G0061500	Chr4B	23861994	23863259	-	23862626	Chr4B	20952835	20954100	-	20953467	1.0	0.999	collinear
gene:TraesCS4B03G0061600	Chr4B	23887669	23888493	-	23888081	Chr4B	20962620	20963444	-	20963032	1.0	1.0	collinear
gene:TraesCS4B03G0061700	Chr4B	23913449	23914909	+	23914179	Chr4B	20988397	20989857	+	20989127	1.0	1.0	collinear
gene:TraesCS4B03G0061800	Chr4B	23917069	23922481	+	23919775	Chr4B	20992074	20997486	+	20994780	1.0	1.0	collinear
gene:TraesCS4B03G0061900	Chr4B	23924495	23928067	+	23926281	Chr4B	20999499	21003006	+	21001252	1.0	1.0	collinear
gene:TraesCS4B03G0062000	Chr4B	23945006	23948825	+	23946915	Chr4B	21020106	21023916	+	21022011	0.992	0.991	collinear
gene:TraesCS4B03G0062100	Chr4B	24045495	24049222	-	24047358	Chr4B	21111823	21115475	-	21113649	1.0	0.998	collinear
gene:TraesCS4B03G0062200	Chr4B	24095462	24107884	+	24101673	Chr4B	21287260	21299519	+	21293389	1.0	0.996	collinear
gene:TraesCS4B03G0062300	Chr4B	24108124	24111074	+	24109599	Chr4B	21299768	21302685	+	21301226	0.952	0.949	collinear
gene:TraesCS4B03G0062400	Chr4B	24112308	24126503	+	24119405	Chr4B	21303932	21307003	+	21305467	0.998	0.979	collinear
gene:TraesCS4B03G0063000	Chr4B	24204881	24209849	-	24207365	Chr4B	21397730	21402717	-	21400223	1.0	0.987	collinear
gene:TraesCS4B03G0063100	Chr4B	24278823	24282509	+	24280666	Chr4B	21471620	21475305	+	21473462	0.999	0.997	collinear
gene:TraesCS4B03G0063200	Chr4B	24282736	24286606	-	24284671	Chr4B	21475532	21479607	-	21477569	1.0	0.998	collinear
gene:TraesCS4B03G0064300	Chr4B	24630546	24638514	+	24634530	Chr4B	21746149	21754127	+	21750138	1.0	0.998	collinear
gene:TraesCS4B03G0064500	Chr4B	24638689	24645644	-	24642166	Chr4B	21754302	21760787	-	21757544	0.998	0.996	collinear
gene:TraesCS4B03G0065100	Chr4B	24959637	24960019	-	24959828	Chr4B	22057080	22057462	-	22057271	1.0	1.0	collinear
gene:TraesCS4B03G0065200	Chr4B	24965172	24966643	+	24965907	Chr4B	22062615	22064086	+	22063350	1.0	1.0	collinear
gene:TraesCS4B03G0065400	Chr4B	24971573	24975666	-	24973619	Chr4B	22069016	22073109	-	22071062	1.0	0.999	collinear
gene:TraesCS4B03G0066200	Chr4B	25227979	25228338	-	25228158	Chr4B	22367946	22368308	-	22368127	1.0	0.991	collinear
gene:TraesCS4B03G0066800	Chr4B	25262878	25273635	-	25268256	Chr4B	22402698	22413455	-	22408076	1.0	1.0	collinear
gene:TraesCS4B03G0067400	Chr4B	25535678	25558013	+	25546845	Chr4B	22671208	22693404	+	22682306	1.0	0.999	collinear
gene:TraesCS4B03G0067600	Chr4B	25560232	25565636	-	25562934	Chr4B	22695623	22701026	-	22698324	1.0	1.0	collinear
gene:TraesCS4B03G0067700	Chr4B	25576099	25578975	+	25577537	Chr4B	22704107	22706983	+	22705545	1.0	1.0	collinear
gene:TraesCS4B03G0067800	Chr4B	25663843	25668398	-	25666120	Chr4B	22743748	22748303	-	22746025	1.0	1.0	collinear
gene:TraesCS4B03G0067900	Chr4B	25669567	25674016	-	25671791	Chr4B	22749472	22753921	-	22751696	1.0	1.0	collinear
gene:TraesCS4B03G0068500	Chr4B	25760512	25762329	-	25761420	Chr4B	22840203	22842020	-	22841111	1.0	1.0	collinear
gene:TraesCS4B03G0068900	Chr4B	25779224	25785681	-	25782452	Chr4B	22858678	22865136	-	22861907	1.0	1.0	collinear
gene:TraesCS4B03G0069100	Chr4B	26119200	26123333	+	26121266	Chr4B	23197531	23201663	+	23199597	0.999	0.999	collinear
gene:TraesCS4B03G0069400	Chr4B	26156617	26157995	-	26157306	Chr4B	23234953	23236331	-	23235642	1.0	1.0	collinear
gene:TraesCS4B03G0069500	Chr4B	26169106	26173240	-	26171173	Chr4B	23247442	23251576	-	23249509	1.0	1.0	collinear
gene:TraesCS4B03G0069700	Chr4B	26182137	26183161	-	26182649	Chr4B	23260708	23261732	-	23261220	1.0	1.0	collinear
gene:TraesCS4B03G0069800	Chr4B	26225951	26233327	-	26229639	Chr4B	23304622	23312001	-	23308311	1.0	0.999	collinear
gene:TraesCS4B03G0070000	Chr4B	26419534	26424659	+	26422096	Chr4B	23498392	23503517	+	23500954	1.0	1.0	collinear
gene:TraesCS4B03G0070100	Chr4B	26425463	26428493	-	26426978	Chr4B	23504321	23507351	-	23505836	1.0	1.0	collinear
gene:TraesCS4B03G0070200	Chr4B	26429296	26434014	-	26431655	Chr4B	23508154	23512872	-	23510513	1.0	1.0	collinear
gene:TraesCS4B03G0070700	Chr4B	26571707	26572072	-	26571889	Chr4B	23650970	23651335	-	23651152	1.0	1.0	collinear
gene:TraesCS4B03G0070800	Chr4B	26580839	26585111	-	26582975	Chr4B	23660103	23664375	-	23662239	1.0	1.0	collinear
gene:TraesCS4B03G0070900	Chr4B	26596340	26601927	-	26599133	Chr4B	23675623	23681210	-	23678416	1.0	1.0	collinear
gene:TraesCS4B03G0071000	Chr4B	26772082	26776017	-	26774049	Chr4B	23851611	23855546	-	23853578	1.0	1.0	collinear
gene:TraesCS4B03G0071100	Chr4B	26811263	26812152	-	26811707	Chr4B	23890892	23891781	-	23891336	1.0	1.0	collinear
gene:TraesCS4B03G0071300	Chr4B	26823890	26828263	-	26826076	Chr4B	23903585	23907958	-	23905771	1.0	0.999	collinear
gene:TraesCS4B03G0071900	Chr4B	27139437	27144327	-	27141882	Chr4B	24219062	24223952	-	24221507	1.0	1.0	collinear
gene:TraesCS4B03G0072300	Chr4B	27292909	27297523	+	27295216	Chr4B	24233665	24238279	+	24235972	1.0	0.998	collinear
gene:TraesCS4B03G0072900	Chr4B	27317053	27320412	+	27318732	Chr4B	24257876	24260832	+	24259354	0.995	0.963	collinear
gene:TraesCS4B03G0073000	Chr4B	27320629	27324426	-	27322527	Chr4B	24261049	24264883	-	24262966	1.0	0.948	collinear
gene:TraesCS4B03G0073100	Chr4B	27417607	27419750	-	27418678	Chr4B	24357703	24359846	-	24358774	1.0	0.999	collinear
gene:TraesCS4B03G0073200	Chr4B	27443435	27444109	-	27443772	Chr4B	24383543	24384217	-	24383880	1.0	1.0	collinear
gene:TraesCS4B03G0073300	Chr4B	27449646	27450320	-	27449983	Chr4B	24389754	24390428	-	24390091	1.0	1.0	collinear
gene:TraesCS4B03G0073600	Chr4B	27486875	27487549	+	27487212	Chr4B	24426410	24427084	+	24426747	1.0	1.0	collinear
gene:TraesCS4B03G0073700	Chr4B	27495249	27495922	+	27495585	Chr4B	24434700	24435373	+	24435036	1.0	1.0	collinear
gene:TraesCS4B03G0073900	Chr4B	27499674	27500060	+	27499867	Chr4B	24439125	24439511	+	24439318	1.0	1.0	collinear
gene:TraesCS4B03G0074000	Chr4B	27513041	27513715	+	27513378	Chr4B	24451984	24452658	+	24452321	1.0	1.0	collinear
gene:TraesCS4B03G0074200	Chr4B	27518836	27523731	+	27521283	Chr4B	24457779	24462674	+	24460226	1.0	1.0	collinear
gene:TraesCS4B03G0074300	Chr4B	27613448	27618178	-	27615813	Chr4B	24534884	24539614	-	24537249	1.0	0.999	collinear
gene:TraesCS4B03G0074500	Chr4B	27635139	27637713	+	27636426	Chr4B	24556393	24558967	+	24557680	1.0	1.0	collinear
gene:TraesCS4B03G0074600	Chr4B	27681388	27683375	+	27682381	Chr4B	24602339	24604326	+	24603332	1.0	1.0	collinear
gene:TraesCS4B03G0074700	Chr4B	27683901	27687362	-	27685631	Chr4B	24604852	24608313	-	24606582	1.0	0.999	collinear
gene:TraesCS4B03G0075000	Chr4B	27792209	27793291	+	27792750	Chr4B	24709751	24710833	+	24710292	1.0	1.0	collinear
gene:TraesCS4B03G0075200	Chr4B	28043066	28046088	-	28044577	Chr4B	24958602	24961630	-	24960116	1.0	0.983	collinear
gene:TraesCS4B03G0075300	Chr4B	28046171	28049584	+	28047877	Chr4B	24961713	24965126	+	24963419	1.0	1.0	collinear
gene:TraesCS4B03G0075400	Chr4B	28049934	28054602	+	28052268	Chr4B	24965476	24970144	+	24967810	1.0	0.999	collinear
gene:TraesCS4B03G0075500	Chr4B	28162627	28173613	-	28168120	Chr4B	25078486	25089358	-	25083922	1.0	1.0	collinear
gene:TraesCS4B03G0075700	Chr4B	28222586	28223780	+	28223183	Chr4B	25138670	25139864	+	25139267	1.0	0.991	collinear
gene:TraesCS4B03G0076100	Chr4B	28259941	28262612	-	28261276	Chr4B	25176023	25178694	-	25177358	1.0	1.0	collinear
gene:TraesCS4B03G0076200	Chr4B	28275801	28276727	-	28276264	Chr4B	25191071	25191997	-	25191534	1.0	1.0	collinear
gene:TraesCS4B03G0077600	Chr4B	28565349	28566893	-	28566121	Chr4B	25480585	25482129	-	25481357	1.0	1.0	collinear
gene:TraesCS4B03G0077700	Chr4B	28585888	28587522	+	28586705	Chr4B	25501230	25502864	+	25502047	1.0	0.999	collinear
gene:TraesCS4B03G0077900	Chr4B	28603357	28607684	+	28605520	Chr4B	25518832	25523159	+	25520995	1.0	1.0	collinear
gene:TraesCS4B03G0078000	Chr4B	28608041	28610529	-	28609285	Chr4B	25523514	25526002	-	25524758	1.0	1.0	collinear
gene:TraesCS4B03G0078100	Chr4B	28615776	28626133	-	28620954	Chr4B	25531046	25541403	-	25536224	1.0	1.0	collinear
gene:TraesCS4B03G0078300	Chr4B	28659788	28662917	+	28661352	Chr4B	25574393	25577522	+	25575957	1.0	1.0	collinear
gene:TraesCS4B03G0078800	Chr4B	28718240	28720158	-	28719199	Chr4B	25642071	25643989	-	25643030	1.0	1.0	collinear
gene:TraesCS4B03G0078900	Chr4B	28725424	28730452	-	28727938	Chr4B	25649255	25654283	-	25651769	1.0	1.0	collinear
gene:TraesCS4B03G0079200	Chr4B	28844931	28845801	-	28845366	Chr4B	25764589	25765459	-	25765024	1.0	1.0	collinear
gene:TraesCS4B03G0079500	Chr4B	28892768	28893316	+	28893042	Chr4B	25812767	25813315	+	25813041	1.0	1.0	collinear
gene:TraesCS4B03G0079700	Chr4B	28930974	28931991	-	28931482	Chr4B	25850970	25851987	-	25851478	1.0	1.0	collinear
gene:TraesCS4B03G0079800	Chr4B	28973241	28973840	-	28973540	Chr4B	25891870	25892469	-	25892169	1.0	1.0	collinear
gene:TraesCS4B03G0079900	Chr4B	29014730	29015579	-	29015154	Chr4B	25801304	25802115	-	25801709	0.936	0.914	collinear
gene:TraesCS4B03G0080200	Chr4B	29104787	29106453	+	29105620	Chr4B	25983402	25985100	+	25984251	1.0	0.98	collinear
gene:TraesCS4B03G0080300	Chr4B	29109099	29110157	-	29109628	Chr4B	25987746	25988804	-	25988275	1.0	1.0	collinear
gene:TraesCS4B03G0080500	Chr4B	29124021	29125052	-	29124536	Chr4B	26002764	26003795	-	26003279	1.0	1.0	collinear
gene:TraesCS4B03G0080600	Chr4B	29259162	29265468	+	29262315	Chr4B	26137561	26143867	+	26140714	1.0	0.999	collinear
gene:TraesCS4B03G0080700	Chr4B	29436764	29440020	+	29438392	Chr4B	26314971	26318227	+	26316599	1.0	1.0	collinear
gene:TraesCS4B03G0080800	Chr4B	29564535	29566808	+	29565671	Chr4B	26442407	26444680	+	26443543	1.0	1.0	collinear
gene:TraesCS4B03G0080900	Chr4B	29569018	29572797	-	29570907	Chr4B	26446890	26450669	-	26448779	1.0	1.0	collinear
gene:TraesCS4B03G0081100	Chr4B	29596435	29600060	-	29598247	Chr4B	26474234	26477859	-	26476046	1.0	1.0	collinear
gene:TraesCS4B03G0081600	Chr4B	29877459	29883026	+	29880242	Chr4B	26753004	26758571	+	26755787	1.0	1.0	collinear
gene:TraesCS4B03G0081700	Chr4B	29883407	29885552	+	29884479	Chr4B	26758952	26761097	+	26760024	1.0	1.0	collinear
gene:TraesCS4B03G0081800	Chr4B	29896308	29899828	+	29898068	Chr4B	26771853	26775373	+	26773613	1.0	1.0	collinear
gene:TraesCS4B03G0082100	Chr4B	30012793	30015051	-	30013922	Chr4B	26887177	26889435	-	26888306	1.0	1.0	collinear
gene:TraesCS4B03G0082200	Chr4B	30020719	30025471	+	30023095	Chr4B	26894764	26899520	+	26897142	1.0	1.0	collinear
gene:TraesCS4B03G0082500	Chr4B	30167827	30173545	-	30170686	Chr4B	27040556	27046274	-	27043415	1.0	1.0	collinear
gene:TraesCS4B03G0083100	Chr4B	30299072	30301161	-	30300116	Chr4B	27167844	27169933	-	27168888	1.0	1.0	collinear
gene:TraesCS4B03G0083200	Chr4B	30303075	30308717	+	30305896	Chr4B	27171847	27177489	+	27174668	1.0	1.0	collinear
gene:TraesCS4B03G0083400	Chr4B	30410565	30420845	+	30415705	Chr4B	27278251	27288531	+	27283391	1.0	1.0	collinear
gene:TraesCS4B03G0083700	Chr4B	30548263	30552945	-	30550604	Chr4B	27415539	27420221	-	27417880	1.0	0.999	collinear
gene:TraesCS4B03G0083800	Chr4B	30557128	30558081	+	30557604	Chr4B	27424405	27425358	+	27424881	1.0	1.0	collinear
gene:TraesCS4B03G0084000	Chr4B	30561096	30561909	-	30561502	Chr4B	27428442	27429255	-	27428848	1.0	1.0	collinear
gene:TraesCS4B03G0084200	Chr4B	30566962	30569328	-	30568145	Chr4B	27434308	27436674	-	27435491	1.0	1.0	collinear
gene:TraesCS4B03G0084300	Chr4B	30569935	30572338	-	30571136	Chr4B	27437271	27439674	-	27438472	1.0	1.0	collinear
gene:TraesCS4B03G0084400	Chr4B	30607728	30610392	-	30609060	Chr4B	27475696	27478360	-	27477028	1.0	1.0	collinear
gene:TraesCS4B03G0084600	Chr4B	30638246	30639721	+	30638983	Chr4B	27506032	27507507	+	27506769	1.0	1.0	collinear
gene:TraesCS4B03G0084700	Chr4B	30674045	30674890	+	30674467	Chr4B	27541248	27542093	+	27541670	1.0	1.0	collinear
gene:TraesCS4B03G0084900	Chr4B	30677300	30678868	+	30678084	Chr4B	27544503	27546071	+	27545287	1.0	0.998	collinear
gene:TraesCS4B03G0085500	Chr4B	30703445	30704358	+	30703901	Chr4B	27567599	27568512	+	27568055	1.0	1.0	collinear
gene:TraesCS4B03G0086000	Chr4B	30841534	30846016	-	30843775	Chr4B	27704579	27709061	-	27706820	1.0	1.0	collinear
gene:TraesCS4B03G0086100	Chr4B	30915206	30922034	+	30918620	Chr4B	27778133	27784636	+	27781384	1.0	1.0	collinear
gene:TraesCS4B03G0086200	Chr4B	30923035	30924209	+	30923622	Chr4B	27785637	27786811	+	27786224	1.0	1.0	collinear
gene:TraesCS4B03G0086300	Chr4B	30930363	30931528	+	30930945	Chr4B	27792965	27794130	+	27793547	1.0	1.0	collinear
gene:TraesCS4B03G0086500	Chr4B	30947180	30948285	+	30947732	Chr4B	27809774	27810879	+	27810326	1.0	1.0	collinear
gene:TraesCS4B03G0086800	Chr4B	30958287	30959392	+	30958839	Chr4B	27817934	27819039	+	27818486	1.0	1.0	collinear
gene:TraesCS4B03G0086900	Chr4B	30962368	30963544	+	30962956	Chr4B	27822015	27823191	+	27822603	1.0	0.999	collinear
gene:TraesCS4B03G0087000	Chr4B	30965163	30971032	-	30968097	Chr4B	27824694	27830073	-	27827383	0.951	0.951	collinear
gene:TraesCS4B03G0087200	Chr4B	30992355	30994073	-	30993214	Chr4B	27851699	27853417	-	27852558	1.0	1.0	collinear
gene:TraesCS4B03G0087500	Chr4B	31003807	31005525	-	31004666	Chr4B	27862868	27864586	-	27863727	1.0	1.0	collinear
gene:TraesCS4B03G0087800	Chr4B	31058663	31060533	-	31059598	Chr4B	27917132	27919002	-	27918067	1.0	1.0	collinear
gene:TraesCS4B03G0088000	Chr4B	31077243	31080235	-	31078739	Chr4B	27931776	27934768	-	27933272	1.0	1.0	collinear
gene:TraesCS4B03G0088200	Chr4B	31090187	31092331	-	31091259	Chr4B	27944773	27946917	-	27945845	1.0	1.0	collinear
gene:TraesCS4B03G0088400	Chr4B	31170286	31176096	+	31173191	Chr4B	28024752	28030562	+	28027657	1.0	0.999	collinear
