gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5A03G0062700	Chr5A	22746754	22752677	-	22749715	Chr5A	22726443	22732367	-	22729405	1.0	0.998	collinear
gene:TraesCS5A03G0062800	Chr5A	22752858	22753978	+	22753418	Chr5A	22732548	22733668	+	22733108	1.0	0.998	collinear
gene:TraesCS5A03G0062900	Chr5A	22922593	22928551	-	22925572	Chr5A	22895146	22901167	-	22898156	1.0	0.979	collinear
gene:TraesCS5A03G0063200	Chr5A	23332893	23336663	+	23334778	Chr5A	23279298	23283068	+	23281183	1.0	0.996	collinear
gene:TraesCS5A03G0063300	Chr5A	23338345	23339885	-	23339115	Chr5A	23284693	23286229	-	23285461	0.994	0.981	collinear
gene:TraesCS5A03G0063400	Chr5A	23343735	23345105	+	23344420	Chr5A	23290081	23291451	+	23290766	1.0	0.995	collinear
gene:TraesCS5A03G0063500	Chr5A	23355393	23359570	-	23357481	Chr5A	23301344	23305519	-	23303431	0.999	0.997	collinear
gene:TraesCS5A03G0063600	Chr5A	23363117	23365985	-	23364551	Chr5A	23309066	23311934	-	23310500	1.0	0.999	collinear
gene:TraesCS5A03G0063700	Chr5A	23374020	23375078	+	23374549	Chr5A	23319969	23321027	+	23320498	1.0	1.0	collinear
gene:TraesCS5A03G0064000	Chr5A	23610141	23610689	+	23610415	Chr5A	23547430	23547978	+	23547704	1.0	1.0	collinear
gene:TraesCS5A03G0065600	Chr5A	23975244	23979065	-	23977154	Chr5A	23908412	23912233	-	23910322	1.0	1.0	collinear
gene:TraesCS5A03G0066100	Chr5A	24128682	24138749	+	24133715	Chr5A	24061633	24071692	+	24066662	1.0	1.0	collinear
gene:TraesCS5A03G0066300	Chr5A	24142343	24146570	-	24144456	Chr5A	24075286	24079513	-	24077399	1.0	1.0	collinear
gene:TraesCS5A03G0066500	Chr5A	24189980	24197718	-	24193849	Chr5A	24122366	24130128	-	24126247	1.0	0.997	collinear
gene:TraesCS5A03G0066700	Chr5A	24401940	24403243	-	24402591	Chr5A	24334470	24335773	-	24335121	1.0	1.0	collinear
gene:TraesCS5A03G0066900	Chr5A	24631006	24635032	+	24633019	Chr5A	24563697	24567723	+	24565710	1.0	1.0	collinear
gene:TraesCS5A03G0067000	Chr5A	24639436	24641084	+	24640260	Chr5A	24572118	24573766	+	24572942	1.0	1.0	collinear
gene:TraesCS5A03G0067100	Chr5A	24889241	24894345	+	24891793	Chr5A	24821461	24826565	+	24824013	1.0	1.0	collinear
gene:TraesCS5A03G0067200	Chr5A	24894583	24895014	-	24894798	Chr5A	24826803	24827234	-	24827018	1.0	1.0	collinear
gene:TraesCS5A03G0067500	Chr5A	25513610	25515094	-	25514352	Chr5A	25446885	25448369	-	25447627	1.0	1.0	collinear
gene:TraesCS5A03G0067600	Chr5A	25517496	25520059	-	25518777	Chr5A	25450770	25453333	-	25452051	1.0	1.0	collinear
gene:TraesCS5A03G0068800	Chr5A	25806852	25807073	-	25806962	Chr5A	25736324	25736545	-	25736434	1.0	1.0	collinear
gene:TraesCS5A03G0068900	Chr5A	25809522	25810361	-	25809941	Chr5A	25738992	25739831	-	25739411	1.0	0.998	collinear
gene:TraesCS5A03G0069000	Chr5A	25817643	25818101	-	25817872	Chr5A	25747121	25747579	-	25747350	1.0	1.0	collinear
gene:TraesCS5A03G0069300	Chr5A	25836030	25836512	+	25836271	Chr5A	25765506	25765988	+	25765747	1.0	0.997	collinear
gene:TraesCS5A03G0069700	Chr5A	26049899	26050318	-	26050108	Chr5A	25983367	25983786	-	25983576	1.0	0.978	collinear
gene:TraesCS5A03G0070100	Chr5A	26061887	26062378	+	26062132	Chr5A	25995359	25995850	+	25995604	1.0	1.0	collinear
gene:TraesCS5A03G0070200	Chr5A	26077670	26078119	+	26077894	Chr5A	26011142	26011591	+	26011366	1.0	1.0	collinear
gene:TraesCS5A03G0070300	Chr5A	26082455	26082937	-	26082696	Chr5A	26016014	26016496	-	26016255	1.0	1.0	collinear
gene:TraesCS5A03G0070400	Chr5A	26084992	26085459	+	26085225	Chr5A	26018529	26018996	+	26018762	1.0	1.0	collinear
gene:TraesCS5A03G0070500	Chr5A	26088729	26089412	+	26089070	Chr5A	26022266	26022949	+	26022607	1.0	1.0	collinear
gene:TraesCS5A03G0070600	Chr5A	26097882	26098718	+	26098300	Chr5A	26031585	26032421	+	26032003	1.0	1.0	collinear
gene:TraesCS5A03G0071200	Chr5A	26309668	26313337	-	26311502	Chr5A	26243556	26247231	-	26245393	1.0	1.0	collinear
gene:TraesCS5A03G0071600	Chr5A	26666977	26668226	+	26667601	Chr5A	26600803	26602052	+	26601427	1.0	1.0	collinear
gene:TraesCS5A03G0071800	Chr5A	26922655	26924258	+	26923456	Chr5A	26841976	26843579	+	26842777	1.0	1.0	collinear
gene:TraesCS5A03G0071900	Chr5A	26979717	26980130	-	26979923	Chr5A	26894517	26894930	-	26894723	1.0	1.0	collinear
gene:TraesCS5A03G0072000	Chr5A	26995712	26999392	+	26997552	Chr5A	26910541	26914221	+	26912381	1.0	1.0	collinear
gene:TraesCS5A03G0072100	Chr5A	26999061	27000888	-	26999974	Chr5A	26913890	26915717	-	26914803	1.0	1.0	collinear
gene:TraesCS5A03G0072200	Chr5A	27021819	27023946	+	27022882	Chr5A	26936647	26938774	+	26937710	1.0	1.0	collinear
gene:TraesCS5A03G0072600	Chr5A	27600939	27606995	+	27603967	Chr5A	27511054	27517110	+	27514082	1.0	1.0	collinear
gene:TraesCS5A03G0072900	Chr5A	27740217	27742727	-	27741472	Chr5A	27650319	27652976	-	27651647	0.998	0.998	collinear
gene:TraesCS5A03G0073000	Chr5A	27765622	27769140	+	27767381	Chr5A	27675875	27679405	+	27677640	1.0	0.995	collinear
gene:TraesCS5A03G0073100	Chr5A	27789571	27794138	+	27791854	Chr5A	27699374	27703941	+	27701657	1.0	0.998	collinear
gene:TraesCS5A03G0073400	Chr5A	28032374	28035898	+	28034136	Chr5A	27918453	27921981	+	27920217	1.0	0.999	collinear
gene:TraesCS5A03G0073600	Chr5A	28044289	28046113	-	28045201	Chr5A	27930318	27932128	-	27931223	0.978	0.972	collinear
gene:TraesCS5A03G0073800	Chr5A	28054358	28057920	-	28056139	Chr5A	27935037	27938599	-	27936818	0.999	0.99	collinear
gene:TraesCS5A03G0073900	Chr5A	28377802	28387639	+	28382720	Chr5A	28228022	28237860	+	28232941	1.0	0.999	collinear
gene:TraesCS5A03G0074000	Chr5A	28394126	28400128	+	28397127	Chr5A	28244234	28250084	+	28247159	1.0	0.998	collinear
gene:TraesCS5A03G0076100	Chr5A	29876842	29877612	+	29877227	Chr5A	29697665	29698435	+	29698050	1.0	1.0	collinear
gene:TraesCS5A03G0076200	Chr5A	30040925	30043880	-	30042402	Chr5A	29862565	29865520	-	29864042	1.0	0.998	collinear
gene:TraesCS5A03G0076300	Chr5A	30164731	30166323	+	30165527	Chr5A	29998558	30000162	+	29999360	1.0	0.983	collinear
gene:TraesCS5A03G0077100	Chr5A	30597020	30597883	+	30597451	Chr5A	30417659	30418522	+	30418090	1.0	1.0	collinear
gene:TraesCS5A03G0077200	Chr5A	30603370	30607284	-	30605327	Chr5A	30424004	30427917	-	30425960	1.0	0.998	collinear
gene:TraesCS5A03G0077700	Chr5A	30628914	30632612	+	30630763	Chr5A	30436392	30440020	+	30438206	0.983	0.98	collinear
gene:TraesCS5A03G0078000	Chr5A	30888006	30888553	-	30888279	Chr5A	30635416	30635964	-	30635690	1.0	0.959	collinear
gene:TraesCS5A03G0078300	Chr5A	31051401	31054470	-	31052935	Chr5A	30744889	30747954	-	30746421	0.997	0.993	collinear
gene:TraesCS5A03G0078500	Chr5A	31106702	31110413	+	31108557	Chr5A	30808995	30812430	+	30810712	1.0	0.998	collinear
gene:TraesCS5A03G0078600	Chr5A	31115268	31124500	+	31119884	Chr5A	30816606	30825825	+	30821215	1.0	0.998	collinear
gene:TraesCS5A03G0079100	Chr5A	31429148	31431812	+	31430480	Chr5A	31126266	31128930	+	31127598	1.0	0.999	collinear
gene:TraesCS5A03G0079200	Chr5A	31437039	31440626	-	31438832	Chr5A	31134157	31137742	-	31135949	1.0	0.996	collinear
gene:TraesCS5A03G0079300	Chr5A	31550730	31552344	+	31551537	Chr5A	31257629	31259242	+	31258435	0.997	0.995	collinear
gene:TraesCS5A03G0079700	Chr5A	31597768	31600025	+	31598896	Chr5A	31310584	31312848	+	31311716	1.0	0.998	collinear
gene:TraesCS5A03G0079800	Chr5A	31601272	31603642	+	31602457	Chr5A	31314102	31316471	+	31315286	1.0	0.999	collinear
gene:TraesCS5A03G0079900	Chr5A	31605222	31605752	+	31605487	Chr5A	31318051	31318581	+	31318316	1.0	0.99	collinear
gene:TraesCS5A03G0080300	Chr5A	31815108	31820194	+	31817651	Chr5A	31519808	31524885	+	31522346	0.997	0.995	collinear
gene:TraesCS5A03G0080400	Chr5A	31822483	31824696	+	31823589	Chr5A	31526968	31529181	+	31528074	1.0	1.0	collinear
gene:TraesCS5A03G0080600	Chr5A	31827725	31831919	-	31829822	Chr5A	31532210	31536404	-	31534307	1.0	1.0	collinear
gene:TraesCS5A03G0080700	Chr5A	31841120	31845569	-	31843344	Chr5A	31545614	31550085	-	31547849	1.0	0.994	collinear
gene:TraesCS5A03G0080800	Chr5A	31943266	31944072	+	31943669	Chr5A	31648015	31648822	+	31648418	1.0	0.99	collinear
gene:TraesCS5A03G0081800	Chr5A	32150093	32151396	-	32150744	Chr5A	31876439	31877741	-	31877090	1.0	0.997	collinear
gene:TraesCS5A03G0081900	Chr5A	32334196	32336215	+	32335205	Chr5A	32099964	32101997	+	32100980	1.0	0.984	collinear
gene:TraesCS5A03G0082000	Chr5A	32338741	32341261	+	32340001	Chr5A	32104523	32107043	+	32105783	1.0	0.997	collinear
gene:TraesCS5A03G0082100	Chr5A	32341489	32343646	+	32342567	Chr5A	32107271	32109428	+	32108349	1.0	0.996	collinear
gene:TraesCS5A03G0082200	Chr5A	32347462	32349658	+	32348560	Chr5A	32113241	32115437	+	32114339	1.0	0.998	collinear
gene:TraesCS5A03G0082300	Chr5A	32349879	32352268	-	32351073	Chr5A	32115658	32118046	-	32116852	1.0	0.997	collinear
gene:TraesCS5A03G0082400	Chr5A	32354021	32357916	-	32355968	Chr5A	32120478	32124378	-	32122428	0.991	0.988	collinear
gene:TraesCS5A03G0082500	Chr5A	32561888	32562112	+	32562000	Chr5A	32298919	32299143	+	32299031	1.0	1.0	collinear
gene:TraesCS5A03G0082600	Chr5A	32587420	32587641	+	32587530	Chr5A	32324531	32324752	+	32324641	1.0	1.0	collinear
gene:TraesCS5A03G0083400	Chr5A	32635851	32636492	+	32636171	Chr5A	33263825	33264466	+	33264145	1.0	0.998	collinear
gene:TraesCS5A03G0085400	Chr5A	33358689	33360474	-	33359581	Chr5A	33835755	33837540	-	33836647	1.0	1.0	collinear
gene:TraesCS5A03G0085600	Chr5A	33413353	33418893	-	33416123	Chr5A	33890419	33895959	-	33893189	1.0	1.0	collinear
gene:TraesCS5A03G0085700	Chr5A	33476362	33479587	+	33477974	Chr5A	33953408	33956633	+	33955020	1.0	0.999	collinear
gene:TraesCS5A03G0087900	Chr5A	34006721	34008451	+	34007586	Chr5A	34388277	34390007	+	34389142	1.0	0.992	collinear
gene:TraesCS5A03G0088000	Chr5A	34013087	34014205	-	34013646	Chr5A	33295579	33296686	+	33296132	0.983	0.97	collinear
gene:TraesCS5A03G0088200	Chr5A	34049778	34050918	+	34050348	Chr5A	34431394	34432534	+	34431964	1.0	0.998	collinear
gene:TraesCS5A03G0088600	Chr5A	34091575	34092549	+	34092062	Chr5A	34473184	34474158	+	34473671	1.0	1.0	collinear
gene:TraesCS5A03G0088700	Chr5A	34092217	34094690	-	34093453	Chr5A	34473826	34476299	-	34475062	1.0	1.0	collinear
gene:TraesCS5A03G0089000	Chr5A	34562785	34568431	+	34565608	Chr5A	34943285	34948931	+	34946108	1.0	1.0	collinear
gene:TraesCS5A03G0089100	Chr5A	34600860	34602976	+	34601918	Chr5A	34981336	34983451	+	34982393	0.999	0.997	collinear
gene:TraesCS5A03G0089200	Chr5A	34604486	34607106	-	34605796	Chr5A	34984960	34987580	-	34986270	1.0	0.992	collinear
gene:TraesCS5A03G0089400	Chr5A	34609001	34611493	+	34610247	Chr5A	34989482	34991974	+	34990728	1.0	0.986	collinear
gene:TraesCS5A03G0089800	Chr5A	34646090	34646606	+	34646348	Chr5A	35027147	35027663	+	35027405	1.0	1.0	collinear
gene:TraesCS5A03G0090200	Chr5A	34667968	34668899	+	34668433	Chr5A	35049067	35049998	+	35049532	1.0	1.0	collinear
gene:TraesCS5A03G0090700	Chr5A	34793118	34794349	-	34793733	Chr5A	35174068	35175299	-	35174683	1.0	1.0	collinear
gene:TraesCS5A03G0090900	Chr5A	34849305	34850184	-	34849744	Chr5A	35230262	35231141	-	35230701	1.0	0.998	collinear
gene:TraesCS5A03G0091800	Chr5A	34888086	34889186	+	34888636	Chr5A	35268938	35270038	+	35269488	1.0	1.0	collinear
gene:TraesCS5A03G0091900	Chr5A	34894503	34895564	+	34895033	Chr5A	35275355	35276416	+	35275885	1.0	1.0	collinear
gene:TraesCS5A03G0092000	Chr5A	34899862	34904771	-	34902316	Chr5A	35280714	35285623	-	35283168	1.0	0.996	collinear
gene:TraesCS5A03G0092300	Chr5A	35015497	35017161	+	35016329	Chr5A	35398402	35400068	+	35399235	1.0	0.994	collinear
gene:TraesCS5A03G0092400	Chr5A	35020468	35025098	+	35022783	Chr5A	35403727	35408410	+	35406068	1.0	0.993	collinear
gene:TraesCS5A03G0092700	Chr5A	35043597	35047784	+	35045690	Chr5A	35414595	35418154	+	35416374	0.934	0.922	collinear
gene:TraesCS5A03G0092800	Chr5A	35072742	35074495	+	35073618	Chr5A	35425668	35427421	+	35426544	1.0	0.978	collinear
gene:TraesCS5A03G0093100	Chr5A	35610596	35611541	-	35611068	Chr5A	35985091	35986036	-	35985563	1.0	0.988	collinear
gene:TraesCS5A03G0093200	Chr5A	35763869	35769892	+	35766880	Chr5A	36141795	36147874	+	36144834	1.0	0.988	collinear
gene:TraesCS5A03G0093400	Chr5A	35770510	35770731	-	35770620	Chr5A	36148492	36148713	-	36148602	1.0	0.995	collinear
gene:TraesCS5A03G0094800	Chr5A	36135971	36137960	+	36136965	Chr5A	36488636	36490625	+	36489630	1.0	0.988	collinear
gene:TraesCS5A03G0094900	Chr5A	36146616	36148446	+	36147531	Chr5A	36499278	36501108	+	36500193	1.0	0.996	collinear
gene:TraesCS5A03G0095000	Chr5A	36266156	36268894	+	36267525	Chr5A	36612609	36615347	+	36613978	1.0	0.997	collinear
gene:TraesCS5A03G0095400	Chr5A	36408153	36410235	+	36409194	Chr5A	36760664	36762737	+	36761700	0.995	0.993	collinear
gene:TraesCS5A03G0095900	Chr5A	36535299	36539051	-	36537175	Chr5A	36879305	36883059	-	36881182	1.0	0.997	collinear
gene:TraesCS5A03G0096200	Chr5A	36784069	36785854	+	36784961	Chr5A	37112755	37114540	+	37113647	1.0	1.0	collinear
gene:TraesCS5A03G0096300	Chr5A	36789352	36791471	+	36790411	Chr5A	37118038	37120157	+	37119097	1.0	0.998	collinear
gene:TraesCS5A03G0096400	Chr5A	36809919	36810906	+	36810412	Chr5A	37136196	37137182	+	37136689	0.998	0.985	collinear
gene:TraesCS5A03G0096600	Chr5A	36817691	36822902	-	36820296	Chr5A	37143944	37149143	-	37146543	1.0	0.992	collinear
gene:TraesCS5A03G0096900	Chr5A	36860347	36866280	-	36863313	Chr5A	37185213	37191325	-	37188269	1.0	0.997	collinear
gene:TraesCS5A03G0097600	Chr5A	37071414	37076202	-	37073808	Chr5A	37385779	37390367	-	37388073	1.0	0.995	collinear
gene:TraesCS5A03G0097800	Chr5A	37136082	37140034	-	37138058	Chr5A	37446970	37450922	-	37448946	1.0	0.996	collinear
gene:TraesCS5A03G0097900	Chr5A	37156362	37158734	-	37157548	Chr5A	37467226	37469855	-	37468540	0.996	0.995	collinear
gene:TraesCS5A03G0098100	Chr5A	37502315	37508568	+	37505441	Chr5A	37825711	37831934	+	37828822	0.992	0.99	collinear
gene:TraesCS5A03G0098300	Chr5A	37514719	37516388	-	37515553	Chr5A	37838093	37839762	-	37838927	1.0	1.0	collinear
gene:TraesCS5A03G0098500	Chr5A	37530402	37532969	+	37531685	Chr5A	37853776	37856343	+	37855059	1.0	1.0	collinear
gene:TraesCS5A03G0098700	Chr5A	37565301	37566732	-	37566016	Chr5A	37888155	37889586	-	37888870	1.0	1.0	collinear
gene:TraesCS5A03G0098800	Chr5A	37615042	37615260	-	37615151	Chr5A	37938122	37938340	-	37938231	1.0	1.0	collinear
gene:TraesCS5A03G0098900	Chr5A	37679461	37680960	+	37680210	Chr5A	38002277	38003776	+	38003026	1.0	0.999	collinear
gene:TraesCS5A03G0099400	Chr5A	37697428	37701386	+	37699407	Chr5A	38019988	38023762	+	38021875	1.0	1.0	collinear
gene:TraesCS5A03G0099500	Chr5A	37887170	37891280	+	37889225	Chr5A	38208209	38212319	+	38210264	1.0	1.0	collinear
gene:TraesCS5A03G0099600	Chr5A	37895650	37897334	+	37896492	Chr5A	38216689	38218373	+	38217531	1.0	1.0	collinear
gene:TraesCS5A03G0099900	Chr5A	37982889	37986197	-	37984543	Chr5A	38248289	38251466	-	38249877	0.953	0.947	collinear
gene:TraesCS5A03G0101700	Chr5A	38204799	38207576	+	38206187	Chr5A	38376837	38379614	+	38378225	1.0	1.0	collinear
gene:TraesCS5A03G0101800	Chr5A	38226895	38227443	+	38227169	Chr5A	38401835	38402383	+	38402109	1.0	1.0	collinear
gene:TraesCS5A03G0102000	Chr5A	38238348	38239593	+	38238970	Chr5A	38413092	38414337	+	38413714	1.0	1.0	collinear
gene:TraesCS5A03G0102100	Chr5A	38241182	38242640	-	38241911	Chr5A	38415926	38417384	-	38416655	1.0	1.0	collinear
gene:TraesCS5A03G0102500	Chr5A	38357355	38360096	-	38358725	Chr5A	38531588	38534333	-	38532960	1.0	0.998	collinear
gene:TraesCS5A03G0102600	Chr5A	38368118	38371040	-	38369579	Chr5A	38542392	38545181	-	38543786	0.925	0.918	collinear
gene:TraesCS5A03G0103300	Chr5A	38612883	38614313	+	38613598	Chr5A	38821105	38822543	+	38821824	1.0	0.995	collinear
gene:TraesCS5A03G0103600	Chr5A	38696071	38697477	-	38696774	Chr5A	38892919	38894325	-	38893622	0.999	0.987	collinear
gene:TraesCS5A03G0103800	Chr5A	38806491	38807498	-	38806994	Chr5A	38988295	38989301	-	38988798	0.999	0.994	collinear
gene:TraesCS5A03G0103900	Chr5A	38813552	38815212	-	38814382	Chr5A	38992365	38993990	-	38993177	0.978	0.971	collinear
gene:TraesCS5A03G0104000	Chr5A	38918072	38928694	+	38923383	Chr5A	39097208	39107471	+	39102339	1.0	0.997	collinear
gene:TraesCS5A03G0104100	Chr5A	38944023	38944641	+	38944332	Chr5A	39114305	39114923	+	39114614	1.0	1.0	collinear
gene:TraesCS5A03G0104700	Chr5A	39054914	39055972	-	39055443	Chr5A	39232960	39234014	-	39233487	0.996	0.982	collinear
gene:TraesCS5A03G0104800	Chr5A	39261366	39262875	-	39262120	Chr5A	39424488	39425995	-	39425241	0.998	0.996	collinear
gene:TraesCS5A03G0105400	Chr5A	39477078	39479600	+	39478339	Chr5A	39660059	39662586	+	39661322	1.0	0.997	collinear
gene:TraesCS5A03G0105600	Chr5A	39483009	39486773	-	39484891	Chr5A	39666087	39669853	-	39667970	1.0	0.997	collinear
gene:TraesCS5A03G0106000	Chr5A	39636288	39638851	-	39637569	Chr5A	39782127	39784697	-	39783412	0.999	0.991	collinear
gene:TraesCS5A03G0106200	Chr5A	39689243	39701242	-	39695242	Chr5A	39840219	39852128	-	39846173	1.0	0.999	collinear
gene:TraesCS5A03G0106500	Chr5A	39779397	39780286	+	39779841	Chr5A	39930587	39931476	+	39931031	1.0	0.998	collinear
gene:TraesCS5A03G0106600	Chr5A	39791937	39793061	+	39792499	Chr5A	39943079	39944215	+	39943647	1.0	0.953	collinear
gene:TraesCS5A03G0106700	Chr5A	39819834	39823222	+	39821528	Chr5A	39962140	39965550	+	39963845	0.996	0.986	collinear
gene:TraesCS5A03G0107000	Chr5A	39830812	39837447	-	39834129	Chr5A	39972866	39979501	-	39976183	1.0	0.999	collinear
gene:TraesCS5A03G0107600	Chr5A	39980531	39982261	+	39981396	Chr5A	40122652	40124382	+	40123517	1.0	1.0	collinear
gene:TraesCS5A03G0107700	Chr5A	39984527	39987559	+	39986043	Chr5A	40126648	40129680	+	40128164	1.0	1.0	collinear
gene:TraesCS5A03G0108200	Chr5A	40560259	40564041	+	40562150	Chr5A	40697712	40701494	+	40699603	1.0	1.0	collinear
gene:TraesCS5A03G0108300	Chr5A	40566731	40571115	+	40568923	Chr5A	40704203	40708597	+	40706400	1.0	1.0	collinear
gene:TraesCS5A03G0108400	Chr5A	40572952	40579929	+	40576440	Chr5A	40710513	40717516	+	40714014	1.0	1.0	collinear
gene:TraesCS5A03G0108700	Chr5A	40622526	40630443	-	40626484	Chr5A	40756842	40764758	-	40760800	1.0	0.999	collinear
gene:TraesCS5A03G0108800	Chr5A	40637654	40639575	+	40638614	Chr5A	40772023	40773944	+	40772983	1.0	0.999	collinear
gene:TraesCS5A03G0108900	Chr5A	40644121	40645487	+	40644804	Chr5A	40778490	40779856	+	40779173	1.0	1.0	collinear
gene:TraesCS5A03G0109000	Chr5A	40648553	40652958	+	40650755	Chr5A	40782922	40787378	+	40785150	1.0	1.0	collinear
gene:TraesCS5A03G0109500	Chr5A	41103512	41106263	-	41104887	Chr5A	41211139	41213890	-	41212514	1.0	1.0	collinear
gene:TraesCS5A03G0110100	Chr5A	41591490	41596744	+	41594117	Chr5A	41698146	41703224	+	41700685	0.999	0.978	collinear
gene:TraesCS5A03G0110200	Chr5A	41704082	41710359	+	41707220	Chr5A	41810481	41816758	+	41813619	1.0	0.999	collinear
gene:TraesCS5A03G0110300	Chr5A	41712286	41715349	-	41713817	Chr5A	41818685	41821748	-	41820216	1.0	1.0	collinear
gene:TraesCS5A03G0110400	Chr5A	41774795	41788830	+	41781812	Chr5A	41881208	41895243	+	41888225	1.0	1.0	collinear
gene:TraesCS5A03G0111200	Chr5A	42019632	42024194	-	42021913	Chr5A	42126613	42131190	-	42128901	1.0	0.999	collinear
gene:TraesCS5A03G0111300	Chr5A	42096265	42096900	-	42096582	Chr5A	42203240	42203875	-	42203557	1.0	1.0	collinear
gene:TraesCS5A03G0112400	Chr5A	42466690	42473113	+	42469901	Chr5A	42572482	42578905	+	42575693	1.0	1.0	collinear
gene:TraesCS5A03G0112500	Chr5A	42484065	42484376	+	42484220	Chr5A	42589854	42590165	+	42590009	1.0	1.0	collinear
gene:TraesCS5A03G0112700	Chr5A	42539692	42541490	+	42540591	Chr5A	42645314	42647112	+	42646213	1.0	1.0	collinear
gene:TraesCS5A03G0113000	Chr5A	42574896	42575980	+	42575438	Chr5A	42679541	42680625	+	42680083	1.0	1.0	collinear
gene:TraesCS5A03G0113200	Chr5A	42668278	42668845	+	42668561	Chr5A	42770303	42770870	+	42770586	1.0	0.998	collinear
gene:TraesCS5A03G0113400	Chr5A	42691308	42694343	-	42692825	Chr5A	42793398	42796433	-	42794915	1.0	1.0	collinear
gene:TraesCS5A03G0113500	Chr5A	42726608	42732890	+	42729749	Chr5A	42828376	42834658	+	42831517	1.0	1.0	collinear
gene:TraesCS5A03G0113700	Chr5A	42766179	42766490	+	42766334	Chr5A	42867725	42868036	+	42867880	1.0	1.0	collinear
gene:TraesCS5A03G0113800	Chr5A	42780410	42790360	+	42785385	Chr5A	42881956	42891906	+	42886931	1.0	1.0	collinear
gene:TraesCS5A03G0114000	Chr5A	42860631	42860942	+	42860786	Chr5A	42960240	42960551	+	42960395	1.0	1.0	collinear
gene:TraesCS5A03G0114100	Chr5A	42901321	42901632	+	42901476	Chr5A	43000813	43001124	+	43000968	1.0	1.0	collinear
gene:TraesCS5A03G0114300	Chr5A	42943127	42946389	+	42944758	Chr5A	43042496	43045758	+	43044127	1.0	1.0	collinear
gene:TraesCS5A03G0114600	Chr5A	43011639	43018491	+	43015065	Chr5A	43110041	43116893	+	43113467	1.0	1.0	collinear
gene:TraesCS5A03G0114800	Chr5A	43156768	43163003	+	43159885	Chr5A	43256414	43262649	+	43259531	1.0	1.0	collinear
gene:TraesCS5A03G0114900	Chr5A	43187185	43191158	+	43189171	Chr5A	43294940	43298913	+	43296926	1.0	1.0	collinear
gene:TraesCS5A03G0115000	Chr5A	43191609	43192848	+	43192228	Chr5A	43299364	43300603	+	43299983	1.0	1.0	collinear
gene:TraesCS5A03G0115100	Chr5A	43195896	43201919	+	43198907	Chr5A	43303651	43309674	+	43306662	1.0	1.0	collinear
gene:TraesCS5A03G0115200	Chr5A	43202876	43206959	+	43204917	Chr5A	43310631	43314714	+	43312672	1.0	1.0	collinear
gene:TraesCS5A03G0115400	Chr5A	43227596	43228582	+	43228089	Chr5A	43322793	43323779	+	43323286	1.0	1.0	collinear
gene:TraesCS5A03G0115900	Chr5A	43247111	43247599	+	43247355	Chr5A	43342304	43342792	+	43342548	1.0	1.0	collinear
gene:TraesCS5A03G0116100	Chr5A	43277096	43281430	+	43279263	Chr5A	43372289	43376625	+	43374457	1.0	1.0	collinear
gene:TraesCS5A03G0116300	Chr5A	43291964	43304038	+	43298001	Chr5A	43387243	43399317	+	43393280	1.0	1.0	collinear
gene:TraesCS5A03G0116400	Chr5A	43313518	43314304	-	43313911	Chr5A	43408796	43409583	-	43409189	1.0	0.998	collinear
gene:TraesCS5A03G0116500	Chr5A	43325969	43326370	-	43326169	Chr5A	43421248	43421649	-	43421448	1.0	1.0	collinear
gene:TraesCS5A03G0116600	Chr5A	43327278	43327625	-	43327451	Chr5A	43422557	43422904	-	43422730	1.0	1.0	collinear
gene:TraesCS5A03G0116900	Chr5A	43349000	43351749	-	43350374	Chr5A	43444603	43447352	-	43445977	1.0	1.0	collinear
gene:TraesCS5A03G0117000	Chr5A	43561073	43561303	+	43561188	Chr5A	43654377	43654607	+	43654492	1.0	0.995	collinear
gene:TraesCS5A03G0118000	Chr5A	43804074	43818781	+	43811427	Chr5A	43897361	43912119	+	43904740	1.0	1.0	collinear
gene:TraesCS5A03G0118600	Chr5A	43949092	43960703	-	43954897	Chr5A	44042647	44054259	-	44048453	1.0	0.999	collinear
gene:TraesCS5A03G0119300	Chr5A	44107388	44109255	+	44108321	Chr5A	44201085	44202952	+	44202018	1.0	0.987	collinear
