gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2A03G0114800	Chr2A	29365053	29365670	+	29365361	Chr2A	31940868	31941485	+	31941176	1.0	1.0	collinear
gene:TraesCS2A03G0115600	Chr2A	29464123	29466490	+	29465306	Chr2A	32040042	32042409	+	32041225	1.0	1.0	collinear
gene:TraesCS2A03G0115800	Chr2A	29469209	29471583	-	29470396	Chr2A	32045119	32047493	-	32046306	1.0	1.0	collinear
gene:TraesCS2A03G0116800	Chr2A	29708489	29713281	+	29710885	Chr2A	32350955	32355747	+	32353351	1.0	0.999	collinear
gene:TraesCS2A03G0117600	Chr2A	29773659	29774699	+	29774179	Chr2A	32416145	32417185	+	32416665	1.0	1.0	collinear
gene:TraesCS2A03G0117900	Chr2A	29781632	29783332	-	29782482	Chr2A	32423943	32425660	-	32424801	1.0	0.99	collinear
gene:TraesCS2A03G0118900	Chr2A	30896673	30899714	+	30898193	Chr2A	33537763	33540804	+	33539283	1.0	1.0	collinear
gene:TraesCS2A03G0119500	Chr2A	31390669	31396398	+	31393533	Chr2A	34003185	34008913	+	34006049	0.999	0.997	collinear
gene:TraesCS2A03G0119600	Chr2A	31398039	31399344	-	31398691	Chr2A	34010554	34011859	-	34011206	1.0	0.992	collinear
gene:TraesCS2A03G0120000	Chr2A	31778806	31780188	-	31779497	Chr2A	34381783	34383165	-	34382474	1.0	0.994	collinear
gene:TraesCS2A03G0120300	Chr2A	31828526	31831621	+	31830073	Chr2A	34423470	34426565	+	34425017	1.0	1.0	collinear
gene:TraesCS2A03G0120400	Chr2A	31838887	31844080	+	31841483	Chr2A	34433831	34439016	+	34436423	1.0	0.999	collinear
gene:TraesCS2A03G0120700	Chr2A	31860635	31862316	-	31861475	Chr2A	34455911	34457592	-	34456751	1.0	1.0	collinear
gene:TraesCS2A03G0120800	Chr2A	31870979	31872079	+	31871529	Chr2A	34466255	34467355	+	34466805	1.0	0.999	collinear
gene:TraesCS2A03G0120900	Chr2A	31914262	31924001	+	31919131	Chr2A	34505922	34515660	+	34510791	1.0	1.0	collinear
gene:TraesCS2A03G0121000	Chr2A	31927541	31950498	+	31939019	Chr2A	34519200	34541963	+	34530581	1.0	1.0	collinear
gene:TraesCS2A03G0121100	Chr2A	31951831	31953281	-	31952556	Chr2A	34543296	34544746	-	34544021	1.0	1.0	collinear
gene:TraesCS2A03G0121300	Chr2A	31999845	32000789	+	32000317	Chr2A	34590849	34591793	+	34591321	1.0	1.0	collinear
gene:TraesCS2A03G0121400	Chr2A	32001976	32003476	-	32002726	Chr2A	34592980	34594480	-	34593730	1.0	0.998	collinear
gene:TraesCS2A03G0121700	Chr2A	32044296	32047813	-	32046054	Chr2A	34624482	34627999	-	34626240	1.0	0.999	collinear
gene:TraesCS2A03G0122400	Chr2A	32103070	32106566	-	32104818	Chr2A	34652741	34656238	-	34654489	1.0	0.995	collinear
gene:TraesCS2A03G0122500	Chr2A	32119254	32120413	-	32119833	Chr2A	34668249	34669408	-	34668828	1.0	0.995	collinear
gene:TraesCS2A03G0122600	Chr2A	32128374	32129699	+	32129036	Chr2A	34677369	34678694	+	34678031	1.0	0.998	collinear
gene:TraesCS2A03G0122700	Chr2A	32132072	32133200	-	32132636	Chr2A	34681518	34682655	-	34682086	1.0	0.987	collinear
gene:TraesCS2A03G0122800	Chr2A	32138698	32140040	+	32139369	Chr2A	34687202	34688496	+	34687849	0.959	0.953	collinear
gene:TraesCS2A03G0122900	Chr2A	32142901	32143936	+	32143418	Chr2A	34691243	34692276	+	34691759	0.997	0.992	collinear
gene:TraesCS2A03G0123500	Chr2A	32227433	32230865	+	32229149	Chr2A	34781777	34785209	+	34783493	1.0	0.993	collinear
gene:TraesCS2A03G0123600	Chr2A	32233451	32234337	-	32233894	Chr2A	34787399	34788281	-	34787840	0.995	0.993	collinear
gene:TraesCS2A03G0123700	Chr2A	32238918	32240231	-	32239574	Chr2A	34792414	34793727	-	34793070	1.0	0.989	collinear
gene:TraesCS2A03G0123800	Chr2A	32242254	32243347	-	32242800	Chr2A	34795752	34796842	-	34796297	0.997	0.987	collinear
gene:TraesCS2A03G0123900	Chr2A	32246778	32247944	-	32247361	Chr2A	34800906	34802070	-	34801488	0.998	0.981	collinear
gene:TraesCS2A03G0124100	Chr2A	32310619	32311346	-	32310982	Chr2A	34932277	34933004	-	34932640	1.0	0.987	collinear
gene:TraesCS2A03G0124200	Chr2A	32354915	32355642	-	32355278	Chr2A	34879735	34880462	-	34880098	1.0	0.99	collinear
gene:TraesCS2A03G0124400	Chr2A	32410966	32412619	-	32411792	Chr2A	35042305	35043887	-	35043096	0.944	0.929	collinear
gene:TraesCS2A03G0124500	Chr2A	32439369	32440954	-	32440161	Chr2A	35075918	35077504	-	35076711	1.0	0.996	collinear
gene:TraesCS2A03G0124600	Chr2A	32452415	32453968	+	32453191	Chr2A	35088794	35090347	+	35089570	1.0	1.0	collinear
gene:TraesCS2A03G0124700	Chr2A	32456585	32458213	+	32457399	Chr2A	35092964	35094592	+	35093778	1.0	1.0	collinear
gene:TraesCS2A03G0124800	Chr2A	32462954	32464458	+	32463706	Chr2A	35099333	35100837	+	35100085	1.0	1.0	collinear
gene:TraesCS2A03G0125000	Chr2A	32467216	32470470	-	32468843	Chr2A	35103595	35106289	-	35104942	0.955	0.955	collinear
gene:TraesCS2A03G0125500	Chr2A	32515403	32518329	-	32516866	Chr2A	35146341	35149071	-	35147706	1.0	1.0	collinear
gene:TraesCS2A03G0125800	Chr2A	32700154	32700666	+	32700410	Chr2A	35330537	35331049	+	35330793	1.0	1.0	collinear
gene:TraesCS2A03G0126700	Chr2A	33159935	33162774	-	33161354	Chr2A	35796868	35799707	-	35798287	1.0	1.0	collinear
gene:TraesCS2A03G0126800	Chr2A	33168127	33169945	+	33169036	Chr2A	35805059	35806877	+	35805968	1.0	1.0	collinear
gene:TraesCS2A03G0127000	Chr2A	33177883	33180305	-	33179094	Chr2A	35814815	35817236	-	35816025	0.999	0.998	collinear
gene:TraesCS2A03G0127500	Chr2A	33285933	33286442	+	33286187	Chr2A	35923063	35923572	+	35923317	1.0	1.0	collinear
gene:TraesCS2A03G0127600	Chr2A	33287280	33293037	-	33290158	Chr2A	35924410	35930167	-	35927288	1.0	1.0	collinear
gene:TraesCS2A03G0127800	Chr2A	33301444	33304847	+	33303145	Chr2A	35938641	35942088	+	35940364	1.0	0.986	collinear
gene:TraesCS2A03G0127900	Chr2A	33308608	33310638	-	33309623	Chr2A	35945955	35947985	-	35946970	1.0	1.0	collinear
gene:TraesCS2A03G0128000	Chr2A	33312157	33314354	-	33313255	Chr2A	35949504	35951701	-	35950602	1.0	0.999	collinear
gene:TraesCS2A03G0128100	Chr2A	33322761	33332224	-	33327492	Chr2A	35960092	35969557	-	35964824	1.0	1.0	collinear
gene:TraesCS2A03G0128200	Chr2A	33595193	33605490	+	33600341	Chr2A	36232884	36243181	+	36238032	1.0	1.0	collinear
gene:TraesCS2A03G0128300	Chr2A	33648797	33652372	+	33650584	Chr2A	36286615	36290190	+	36288402	1.0	1.0	collinear
gene:TraesCS2A03G0128600	Chr2A	33761342	33762484	+	33761913	Chr2A	36397288	36398430	+	36397859	1.0	1.0	collinear
gene:TraesCS2A03G0129000	Chr2A	33784666	33789994	-	33787330	Chr2A	36420997	36426375	-	36423686	1.0	1.0	collinear
gene:TraesCS2A03G0129300	Chr2A	34097434	34110368	+	34103901	Chr2A	36717561	36730450	+	36724005	1.0	1.0	collinear
gene:TraesCS2A03G0129500	Chr2A	34111538	34111873	+	34111705	Chr2A	36731620	36731955	+	36731787	1.0	1.0	collinear
gene:TraesCS2A03G0129600	Chr2A	34118307	34121170	+	34119738	Chr2A	36738389	36741252	+	36739820	1.0	1.0	collinear
gene:TraesCS2A03G0129700	Chr2A	34134391	34136766	+	34135578	Chr2A	36754476	36756851	+	36755663	1.0	1.0	collinear
gene:TraesCS2A03G0129800	Chr2A	34161490	34165246	+	34163368	Chr2A	36781576	36785330	+	36783453	1.0	1.0	collinear
gene:TraesCS2A03G0129900	Chr2A	34169676	34173251	+	34171463	Chr2A	36789760	36793335	+	36791547	1.0	1.0	collinear
gene:TraesCS2A03G0130000	Chr2A	34236262	34238810	-	34237536	Chr2A	36854614	36856805	-	36855709	1.0	1.0	collinear
gene:TraesCS2A03G0130200	Chr2A	34249130	34254200	-	34251665	Chr2A	36866908	36871978	-	36869443	1.0	1.0	collinear
gene:TraesCS2A03G0130500	Chr2A	34329552	34330239	+	34329895	Chr2A	36946093	36946780	+	36946436	1.0	1.0	collinear
gene:TraesCS2A03G0130700	Chr2A	34331253	34334274	-	34332763	Chr2A	36947794	36950815	-	36949304	1.0	1.0	collinear
gene:TraesCS2A03G0130900	Chr2A	34386632	34388953	+	34387792	Chr2A	37002610	37003662	+	37003136	0.905	0.905	collinear
gene:TraesCS2A03G0131000	Chr2A	34388842	34396035	-	34392438	Chr2A	37003551	37010610	-	37007080	1.0	1.0	collinear
gene:TraesCS2A03G0131100	Chr2A	34399815	34402447	-	34401131	Chr2A	37014389	37017021	-	37015705	1.0	1.0	collinear
gene:TraesCS2A03G0131200	Chr2A	34450307	34451760	+	34451033	Chr2A	37062949	37064402	+	37063675	1.0	1.0	collinear
gene:TraesCS2A03G0131300	Chr2A	34471637	34473153	-	34472395	Chr2A	37083742	37085258	-	37084500	1.0	1.0	collinear
gene:TraesCS2A03G0131400	Chr2A	34506076	34507037	+	34506556	Chr2A	37117444	37118405	+	37117924	1.0	1.0	collinear
gene:TraesCS2A03G0131600	Chr2A	34537207	34538074	-	34537640	Chr2A	37148038	37148905	-	37148471	1.0	1.0	collinear
gene:TraesCS2A03G0131700	Chr2A	34564476	34565698	-	34565087	Chr2A	37175309	37176531	-	37175920	1.0	1.0	collinear
gene:TraesCS2A03G0131800	Chr2A	34588132	34589350	-	34588741	Chr2A	37198463	37199681	-	37199072	1.0	1.0	collinear
gene:TraesCS2A03G0131900	Chr2A	34595690	34597264	-	34596477	Chr2A	37206021	37207595	-	37206808	1.0	1.0	collinear
gene:TraesCS2A03G0132000	Chr2A	34601979	34603441	-	34602710	Chr2A	37212264	37213726	-	37212995	1.0	1.0	collinear
gene:TraesCS2A03G0132100	Chr2A	34606880	34608333	-	34607606	Chr2A	37217165	37218618	-	37217891	1.0	1.0	collinear
gene:TraesCS2A03G0132200	Chr2A	34642464	34643912	-	34643188	Chr2A	37252295	37253743	-	37253019	1.0	1.0	collinear
gene:TraesCS2A03G0132400	Chr2A	34647460	34649280	+	34648370	Chr2A	37257291	37259111	+	37258201	1.0	1.0	collinear
gene:TraesCS2A03G0132500	Chr2A	34649410	34653697	-	34651553	Chr2A	37259229	37263516	-	37261372	1.0	1.0	collinear
gene:TraesCS2A03G0132600	Chr2A	34655200	34658751	-	34656975	Chr2A	37264872	37268423	-	37266647	1.0	0.998	collinear
gene:TraesCS2A03G0132700	Chr2A	34660662	34663821	-	34662241	Chr2A	37270334	37273493	-	37271913	1.0	1.0	collinear
gene:TraesCS2A03G0132800	Chr2A	34664253	34670275	-	34667264	Chr2A	37273925	37279923	-	37276924	0.99	0.99	collinear
gene:TraesCS2A03G0132900	Chr2A	34671201	34675308	-	34673254	Chr2A	37280849	37284965	-	37282907	1.0	0.994	collinear
gene:TraesCS2A03G0133100	Chr2A	34679088	34681457	-	34680272	Chr2A	37288796	37291165	-	37289980	1.0	1.0	collinear
gene:TraesCS2A03G0133200	Chr2A	34683900	34688736	-	34686318	Chr2A	37293608	37298444	-	37296026	1.0	1.0	collinear
gene:TraesCS2A03G0133300	Chr2A	34692169	34697004	-	34694586	Chr2A	37301875	37306710	-	37304292	1.0	0.999	collinear
gene:TraesCS2A03G0133500	Chr2A	34700995	34705682	-	34703338	Chr2A	37310701	37315388	-	37313044	1.0	1.0	collinear
gene:TraesCS2A03G0133600	Chr2A	34713619	34715717	-	34714668	Chr2A	37323326	37325424	-	37324375	1.0	1.0	collinear
gene:TraesCS2A03G0133800	Chr2A	34739440	34741180	+	34740310	Chr2A	37348762	37350502	+	37349632	1.0	1.0	collinear
gene:TraesCS2A03G0133900	Chr2A	34760176	34761310	-	34760743	Chr2A	37369265	37370399	-	37369832	1.0	1.0	collinear
gene:TraesCS2A03G0134000	Chr2A	34769778	34770579	-	34770178	Chr2A	37378034	37378835	-	37378434	1.0	0.997	collinear
gene:TraesCS2A03G0134100	Chr2A	34785217	34789502	-	34787359	Chr2A	37392261	37396546	-	37394403	1.0	1.0	collinear
gene:TraesCS2A03G0134200	Chr2A	34790239	34794476	-	34792357	Chr2A	37397283	37401520	-	37399401	1.0	1.0	collinear
gene:TraesCS2A03G0134300	Chr2A	34817575	34821027	+	34819301	Chr2A	37423969	37427421	+	37425695	1.0	1.0	collinear
gene:TraesCS2A03G0134400	Chr2A	34821828	34825177	-	34823502	Chr2A	37428222	37431571	-	37429896	1.0	0.999	collinear
gene:TraesCS2A03G0134500	Chr2A	34829063	34829913	-	34829488	Chr2A	37435457	37436307	-	37435882	1.0	1.0	collinear
gene:TraesCS2A03G0134600	Chr2A	34845657	34848814	-	34847235	Chr2A	37451666	37454841	-	37453253	1.0	0.998	collinear
gene:TraesCS2A03G0134700	Chr2A	34966811	34980620	-	34973715	Chr2A	37573067	37586876	-	37579971	1.0	1.0	collinear
gene:TraesCS2A03G0134800	Chr2A	35063941	35067529	-	35065735	Chr2A	37670237	37673825	-	37672031	1.0	1.0	collinear
gene:TraesCS2A03G0134900	Chr2A	35075434	35079124	+	35077279	Chr2A	37681834	37685524	+	37683679	1.0	1.0	collinear
gene:TraesCS2A03G0135000	Chr2A	35081842	35083260	+	35082551	Chr2A	37688242	37689660	+	37688951	1.0	1.0	collinear
gene:TraesCS2A03G0135100	Chr2A	35085195	35088885	-	35087040	Chr2A	37691778	37695468	-	37693623	1.0	1.0	collinear
gene:TraesCS2A03G0136100	Chr2A	35277090	35279065	+	35278077	Chr2A	37883468	37885202	+	37884335	1.0	0.987	collinear
gene:TraesCS2A03G0136200	Chr2A	35369956	35371811	+	35370883	Chr2A	37971531	37973390	+	37972460	1.0	1.0	collinear
gene:TraesCS2A03G0136400	Chr2A	35377362	35378813	+	35378087	Chr2A	37979077	37980528	+	37979802	1.0	0.999	collinear
gene:TraesCS2A03G0136500	Chr2A	35381591	35383210	+	35382400	Chr2A	37983192	37984811	+	37984001	1.0	1.0	collinear
gene:TraesCS2A03G0136900	Chr2A	35592881	35598005	-	35595443	Chr2A	38184091	38189215	-	38186653	1.0	1.0	collinear
gene:TraesCS2A03G0137000	Chr2A	35597545	35603415	+	35600480	Chr2A	38188755	38194731	+	38191743	1.0	1.0	collinear
gene:TraesCS2A03G0137100	Chr2A	35604140	35610229	+	35607184	Chr2A	38195456	38201545	+	38198500	1.0	1.0	collinear
gene:TraesCS2A03G0137200	Chr2A	35682156	35687840	+	35684998	Chr2A	38272501	38278185	+	38275343	1.0	1.0	collinear
gene:TraesCS2A03G0137400	Chr2A	35691471	35696170	+	35693820	Chr2A	38281816	38286515	+	38284165	1.0	1.0	collinear
gene:TraesCS2A03G0137500	Chr2A	35719517	35721253	-	35720385	Chr2A	38309952	38311688	-	38310820	1.0	1.0	collinear
gene:TraesCS2A03G0137800	Chr2A	36113726	36115496	+	36114611	Chr2A	38704470	38706240	+	38705355	1.0	1.0	collinear
gene:TraesCS2A03G0138000	Chr2A	36163550	36201067	-	36182308	Chr2A	38754537	38792225	-	38773381	1.0	0.992	collinear
gene:TraesCS2A03G0138100	Chr2A	36204625	36207967	+	36206296	Chr2A	38795785	38799127	+	38797456	1.0	1.0	collinear
gene:TraesCS2A03G0138200	Chr2A	36209390	36211539	+	36210464	Chr2A	38800550	38802699	+	38801624	1.0	1.0	collinear
gene:TraesCS2A03G0138300	Chr2A	36298594	36314476	+	36306535	Chr2A	38889694	38905575	+	38897634	1.0	1.0	collinear
gene:TraesCS2A03G0138500	Chr2A	36321778	36331115	+	36326446	Chr2A	38912877	38922213	+	38917545	1.0	1.0	collinear
gene:TraesCS2A03G0138700	Chr2A	36336328	36339122	-	36337725	Chr2A	38927450	38930244	-	38928847	1.0	1.0	collinear
gene:TraesCS2A03G0138800	Chr2A	36396592	36400056	+	36398324	Chr2A	38987800	38991264	+	38989532	1.0	1.0	collinear
gene:TraesCS2A03G0138900	Chr2A	36411255	36413628	+	36412441	Chr2A	39002467	39004840	+	39003653	1.0	1.0	collinear
gene:TraesCS2A03G0139000	Chr2A	36420145	36438347	+	36429246	Chr2A	39011357	39029246	+	39020301	1.0	0.996	collinear
gene:TraesCS2A03G0139200	Chr2A	36451776	36456946	+	36454361	Chr2A	39042072	39047243	+	39044657	1.0	0.994	collinear
gene:TraesCS2A03G0139300	Chr2A	36469507	36477541	+	36473524	Chr2A	39059610	39066240	+	39062925	0.993	0.97	collinear
gene:TraesCS2A03G0139800	Chr2A	36524307	36526535	-	36525421	Chr2A	39287373	39290591	-	39288982	1.0	0.987	collinear
gene:TraesCS2A03G0139900	Chr2A	36590733	36591465	-	36591099	Chr2A	39279325	39279838	-	39279581	1.0	0.94	collinear
gene:TraesCS2A03G0140000	Chr2A	36598087	36599363	-	36598725	Chr2A	39334421	39335666	-	39335043	0.984	0.971	collinear
gene:TraesCS2A03G0140600	Chr2A	36637326	36640949	-	36639137	Chr2A	39411994	39415979	-	39413986	0.975	0.961	collinear
gene:TraesCS2A03G0140700	Chr2A	36641783	36654165	-	36647974	Chr2A	39416846	39429261	-	39423053	0.999	0.988	collinear
gene:TraesCS2A03G0140800	Chr2A	36726705	36728356	-	36727530	Chr2A	39561662	39563292	-	39562477	0.987	0.976	collinear
gene:TraesCS2A03G0140900	Chr2A	36762319	36768524	-	36765421	Chr2A	39573048	39579227	-	39576137	0.994	0.981	collinear
gene:TraesCS2A03G0141400	Chr2A	36831577	36836595	-	36834086	Chr2A	39644253	39649271	-	39646762	1.0	0.997	collinear
gene:TraesCS2A03G0141500	Chr2A	36865558	36866513	+	36866035	Chr2A	39655755	39656710	+	39656232	1.0	1.0	collinear
gene:TraesCS2A03G0141700	Chr2A	36878021	36878663	+	36878342	Chr2A	39670668	39671310	+	39670989	1.0	0.992	collinear
gene:TraesCS2A03G0141800	Chr2A	36880312	36881148	+	36880730	Chr2A	39672959	39673795	+	39673377	1.0	1.0	collinear
gene:TraesCS2A03G0141900	Chr2A	36882589	36886381	-	36884485	Chr2A	39675236	39679028	-	39677132	1.0	1.0	collinear
gene:TraesCS2A03G0142000	Chr2A	36889745	36896778	-	36893261	Chr2A	39682384	39689417	-	39685900	1.0	0.999	collinear
gene:TraesCS2A03G0142200	Chr2A	36923771	36925001	-	36924386	Chr2A	39716437	39717667	-	39717052	1.0	1.0	collinear
gene:TraesCS2A03G0142600	Chr2A	36949791	36951709	+	36950750	Chr2A	39745776	39747694	+	39746735	1.0	1.0	collinear
gene:TraesCS2A03G0142900	Chr2A	36992121	36995603	+	36993862	Chr2A	39787569	39791051	+	39789310	1.0	1.0	collinear
gene:TraesCS2A03G0143000	Chr2A	36997894	37001036	+	36999465	Chr2A	39793357	39795568	+	39794462	0.947	0.947	collinear
gene:TraesCS2A03G0143100	Chr2A	37001964	37009172	-	37005568	Chr2A	39796496	39803704	-	39800100	1.0	1.0	collinear
gene:TraesCS2A03G0143700	Chr2A	37022818	37027782	+	37025300	Chr2A	39817395	39822359	+	39819877	1.0	1.0	collinear
gene:TraesCS2A03G0143800	Chr2A	37034476	37040120	+	37037298	Chr2A	39829063	39834768	+	39831915	1.0	1.0	collinear
gene:TraesCS2A03G0144000	Chr2A	37048216	37050183	+	37049199	Chr2A	39842864	39844833	+	39843848	1.0	0.995	collinear
gene:TraesCS2A03G0144200	Chr2A	37268281	37270361	+	37269321	Chr2A	40047686	40049766	+	40048726	1.0	1.0	collinear
gene:TraesCS2A03G0144700	Chr2A	37358742	37360637	+	37359689	Chr2A	40135369	40137264	+	40136316	1.0	1.0	collinear
gene:TraesCS2A03G0144800	Chr2A	37411423	37415373	+	37413398	Chr2A	40186496	40190434	+	40188465	0.991	0.99	collinear
gene:TraesCS2A03G0145500	Chr2A	37611237	37614703	+	37612970	Chr2A	40336590	40340056	+	40338323	1.0	1.0	collinear
gene:TraesCS2A03G0145700	Chr2A	37623936	37625817	+	37624876	Chr2A	40349292	40351173	+	40350232	1.0	1.0	collinear
gene:TraesCS2A03G0145900	Chr2A	37744820	37746773	+	37745796	Chr2A	40469108	40471061	+	40470084	1.0	1.0	collinear
gene:TraesCS2A03G0146100	Chr2A	37839541	37840841	-	37840191	Chr2A	40563702	40565002	-	40564352	1.0	1.0	collinear
gene:TraesCS2A03G0146200	Chr2A	37898188	37899474	+	37898831	Chr2A	40620249	40621535	+	40620892	1.0	1.0	collinear
gene:TraesCS2A03G0146300	Chr2A	37903622	37910017	-	37906819	Chr2A	40625683	40632078	-	40628880	1.0	1.0	collinear
gene:TraesCS2A03G0146400	Chr2A	37912214	37913881	-	37913047	Chr2A	40634275	40635942	-	40635108	1.0	1.0	collinear
gene:TraesCS2A03G0146700	Chr2A	37949378	37951113	-	37950245	Chr2A	40671393	40673128	-	40672260	1.0	1.0	collinear
gene:TraesCS2A03G0147100	Chr2A	38129968	38132056	-	38131012	Chr2A	40852067	40854155	-	40853111	1.0	1.0	collinear
gene:TraesCS2A03G0147200	Chr2A	38143282	38145962	-	38144622	Chr2A	40865522	40868202	-	40866862	1.0	1.0	collinear
gene:TraesCS2A03G0148000	Chr2A	38255393	38255959	-	38255676	Chr2A	40977957	40978523	-	40978240	1.0	1.0	collinear
gene:TraesCS2A03G0148100	Chr2A	38257928	38263836	-	38260882	Chr2A	40980493	40986401	-	40983447	1.0	1.0	collinear
gene:TraesCS2A03G0148200	Chr2A	38274344	38276087	+	38275215	Chr2A	40996897	40998640	+	40997768	1.0	1.0	collinear
gene:TraesCS2A03G0148400	Chr2A	38513812	38516376	+	38515094	Chr2A	41235977	41238541	+	41237259	1.0	1.0	collinear
gene:TraesCS2A03G0148500	Chr2A	38650019	38653549	-	38651784	Chr2A	41372427	41375957	-	41374192	1.0	1.0	collinear
gene:TraesCS2A03G0148600	Chr2A	38656741	38657457	+	38657099	Chr2A	41378865	41379581	+	41379223	1.0	1.0	collinear
gene:TraesCS2A03G0148700	Chr2A	38665312	38679437	-	38672374	Chr2A	41387436	41401805	-	41394620	1.0	1.0	collinear
gene:TraesCS2A03G0148800	Chr2A	38711614	38712327	-	38711970	Chr2A	41434060	41434773	-	41434416	1.0	1.0	collinear
gene:TraesCS2A03G0148900	Chr2A	38716229	38717794	-	38717011	Chr2A	41438675	41440240	-	41439457	1.0	1.0	collinear
gene:TraesCS2A03G0149000	Chr2A	38852903	38854364	-	38853633	Chr2A	41575542	41577003	-	41576272	1.0	1.0	collinear
gene:TraesCS2A03G0149300	Chr2A	38880453	38889545	+	38884999	Chr2A	41602998	41612088	+	41607543	0.999	0.998	collinear
gene:TraesCS2A03G0149600	Chr2A	39056685	39061042	-	39058863	Chr2A	41787297	41791654	-	41789475	1.0	0.999	collinear
gene:TraesCS2A03G0149700	Chr2A	39075370	39078405	-	39076887	Chr2A	41805981	41809016	-	41807498	1.0	1.0	collinear
gene:TraesCS2A03G0150300	Chr2A	39387757	39388229	+	39387993	Chr2A	42119721	42120193	+	42119957	1.0	1.0	collinear
gene:TraesCS2A03G0150500	Chr2A	39933223	39934984	+	39934103	Chr2A	42664344	42666105	+	42665224	1.0	1.0	collinear
gene:TraesCS2A03G0150800	Chr2A	39947979	39949764	+	39948871	Chr2A	42679173	42680958	+	42680065	1.0	1.0	collinear
gene:TraesCS2A03G0150900	Chr2A	39949782	39953405	-	39951593	Chr2A	42680976	42684599	-	42682787	1.0	0.998	collinear
gene:TraesCS2A03G0151400	Chr2A	40014488	40014944	-	40014716	Chr2A	42745704	42746160	-	42745932	1.0	1.0	collinear
gene:TraesCS2A03G0151500	Chr2A	40015277	40016102	+	40015689	Chr2A	42746493	42747318	+	42746905	1.0	1.0	collinear
gene:TraesCS2A03G0151600	Chr2A	40020157	40021929	+	40021043	Chr2A	42751377	42753149	+	42752263	1.0	0.999	collinear
gene:TraesCS2A03G0152000	Chr2A	40035503	40036804	+	40036153	Chr2A	42766729	42768030	+	42767379	1.0	1.0	collinear
gene:TraesCS2A03G0152100	Chr2A	40038313	40044670	-	40041491	Chr2A	42769541	42775898	-	42772719	1.0	1.0	collinear
gene:TraesCS2A03G0152200	Chr2A	40072584	40073165	-	40072874	Chr2A	42803168	42803749	-	42803458	1.0	1.0	collinear
gene:TraesCS2A03G0152700	Chr2A	40127371	40128827	-	40128099	Chr2A	42858205	42859661	-	42858933	1.0	1.0	collinear
gene:TraesCS2A03G0153000	Chr2A	40181237	40183121	+	40182179	Chr2A	42902972	42904856	+	42903914	1.0	1.0	collinear
gene:TraesCS2A03G0153300	Chr2A	40216698	40217460	+	40217079	Chr2A	42918688	42919450	+	42919069	1.0	1.0	collinear
gene:TraesCS2A03G0153500	Chr2A	40220824	40222423	+	40221623	Chr2A	42922814	42924413	+	42923613	1.0	1.0	collinear
gene:TraesCS2A03G0153600	Chr2A	40224222	40224431	-	40224326	Chr2A	42926212	42926421	-	42926316	1.0	1.0	collinear
gene:TraesCS2A03G0153700	Chr2A	40242319	40243865	-	40243092	Chr2A	42944329	42945875	-	42945102	1.0	1.0	collinear
gene:TraesCS2A03G0154000	Chr2A	40349491	40350940	-	40350215	Chr2A	43051729	43053178	-	43052453	1.0	1.0	collinear
gene:TraesCS2A03G0154400	Chr2A	40473545	40474006	+	40473775	Chr2A	43174494	43174955	+	43174724	1.0	1.0	collinear
gene:TraesCS2A03G0154600	Chr2A	40478353	40478688	-	40478520	Chr2A	43179302	43179637	-	43179469	1.0	1.0	collinear
