gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS1B03G0063700	Chr1B	16247517	16249831	+	16248674	Chr1B	13682891	13685206	+	13684048	1.0	1.0	collinear
gene:TraesCS1B03G0063800	Chr1B	16252195	16252392	-	16252293	Chr1B	13687570	13687767	-	13687668	1.0	1.0	collinear
gene:TraesCS1B03G0063900	Chr1B	16300401	16301021	+	16300711	Chr1B	13765776	13766396	+	13766086	1.0	1.0	collinear
gene:TraesCS1B03G0064400	Chr1B	16361210	16363920	-	16362565	Chr1B	13822257	13824967	-	13823612	1.0	1.0	collinear
gene:TraesCS1B03G0064500	Chr1B	16377824	16383870	+	16380847	Chr1B	13838872	13844919	+	13841895	1.0	1.0	collinear
gene:TraesCS1B03G0065000	Chr1B	16429794	16435792	+	16432793	Chr1B	13891230	13897228	+	13894229	1.0	1.0	collinear
gene:TraesCS1B03G0065200	Chr1B	16463745	16465085	-	16464415	Chr1B	13924423	13925763	-	13925093	1.0	1.0	collinear
gene:TraesCS1B03G0065400	Chr1B	16466003	16472286	-	16469144	Chr1B	13926681	13932964	-	13929822	1.0	1.0	collinear
gene:TraesCS1B03G0065500	Chr1B	16590974	16596202	+	16593588	Chr1B	14050364	14055592	+	14052978	1.0	1.0	collinear
gene:TraesCS1B03G0065600	Chr1B	16596985	16600822	+	16598903	Chr1B	14056375	14060212	+	14058293	1.0	1.0	collinear
gene:TraesCS1B03G0066400	Chr1B	16956388	16956702	+	16956545	Chr1B	14097392	14097705	+	14097548	1.0	0.971	collinear
gene:TraesCS1B03G0066500	Chr1B	16957911	16959063	+	16958487	Chr1B	14098894	14100046	+	14099470	1.0	0.983	collinear
gene:TraesCS1B03G0066600	Chr1B	16964977	16967151	-	16966064	Chr1B	14111856	14114042	-	14112949	0.999	0.96	collinear
gene:TraesCS1B03G0066700	Chr1B	16969928	16973026	+	16971477	Chr1B	14116812	14119911	+	14118361	1.0	0.995	collinear
gene:TraesCS1B03G0067300	Chr1B	17141487	17143680	+	17142583	Chr1B	14257524	14259706	+	14258615	0.997	0.991	collinear
gene:TraesCS1B03G0067600	Chr1B	17167924	17169799	-	17168861	Chr1B	14295961	14297834	-	14296897	0.998	0.996	collinear
gene:TraesCS1B03G0067800	Chr1B	17291906	17292136	+	17292021	Chr1B	14350552	14350782	+	14350667	1.0	0.991	collinear
gene:TraesCS1B03G0067900	Chr1B	17293808	17294059	-	17293933	Chr1B	14352455	14352706	-	14352580	1.0	0.996	collinear
gene:TraesCS1B03G0068000	Chr1B	17294786	17295022	+	17294904	Chr1B	14353433	14353669	+	14353551	1.0	1.0	collinear
gene:TraesCS1B03G0068200	Chr1B	17307640	17308354	+	17307997	Chr1B	14365752	14366466	+	14366109	1.0	0.995	collinear
gene:TraesCS1B03G0068300	Chr1B	17309458	17310033	-	17309745	Chr1B	14367564	14368139	-	14367851	1.0	0.993	collinear
gene:TraesCS1B03G0068400	Chr1B	17331229	17331978	-	17331603	Chr1B	14380776	14381525	-	14381150	1.0	0.993	collinear
gene:TraesCS1B03G0068500	Chr1B	17335124	17335774	-	17335449	Chr1B	14384778	14385428	-	14385103	1.0	0.996	collinear
gene:TraesCS1B03G0068600	Chr1B	17346988	17352074	+	17349531	Chr1B	14396651	14401937	+	14399294	1.0	0.934	collinear
gene:TraesCS1B03G0068700	Chr1B	17358771	17359595	+	17359183	Chr1B	14408456	14409280	+	14408868	1.0	1.0	collinear
gene:TraesCS1B03G0068800	Chr1B	17360786	17362848	+	17361817	Chr1B	14425054	14427114	+	14426084	0.998	0.991	collinear
gene:TraesCS1B03G0069100	Chr1B	17391535	17395795	+	17393665	Chr1B	14452236	14456477	+	14454356	1.0	0.997	collinear
gene:TraesCS1B03G0069200	Chr1B	17472326	17473615	+	17472970	Chr1B	14533832	14535133	+	14534482	1.0	1.0	collinear
gene:TraesCS1B03G0069700	Chr1B	17520940	17521674	+	17521307	Chr1B	14570110	14570844	+	14570477	1.0	0.997	collinear
gene:TraesCS1B03G0071700	Chr1B	18071016	18071923	+	18071469	Chr1B	19327844	19328750	-	19328297	1.0	0.973	collinear
gene:TraesCS1B03G0072800	Chr1B	18172686	18177502	-	18175094	Chr1B	14818396	14822885	-	14820640	1.0	0.996	collinear
gene:TraesCS1B03G0073000	Chr1B	18199151	18206936	+	18203043	Chr1B	14844094	14852083	+	14848088	0.983	0.904	collinear
gene:TraesCS1B03G0073400	Chr1B	18379093	18382949	-	18381021	Chr1B	15022845	15026701	-	15024773	1.0	1.0	collinear
gene:TraesCS1B03G0073500	Chr1B	18384069	18386615	+	18385342	Chr1B	15027821	15030367	+	15029094	1.0	1.0	collinear
gene:TraesCS1B03G0074100	Chr1B	18499643	18505515	+	18502579	Chr1B	15143461	15149308	+	15146384	0.988	0.984	collinear
gene:TraesCS1B03G0074500	Chr1B	18549014	18558370	+	18553692	Chr1B	15181676	15191007	+	15186341	1.0	1.0	collinear
gene:TraesCS1B03G0074600	Chr1B	18553434	18556341	-	18554887	Chr1B	15186095	15189002	-	15187548	1.0	1.0	collinear
gene:TraesCS1B03G0074700	Chr1B	18562233	18564420	-	18563326	Chr1B	15194850	15197036	-	15195943	0.999	0.997	collinear
gene:TraesCS1B03G0074800	Chr1B	18584804	18588367	-	18586585	Chr1B	15217445	15221111	-	15219278	1.0	0.999	collinear
gene:TraesCS1B03G0075100	Chr1B	18601714	18602955	-	18602334	Chr1B	15449866	15451107	-	15450486	1.0	0.987	collinear
gene:TraesCS1B03G0075200	Chr1B	18605532	18609418	+	18607475	Chr1B	15453645	15457654	+	15455649	1.0	0.997	collinear
gene:TraesCS1B03G0075300	Chr1B	18609502	18612111	-	18610806	Chr1B	15457738	15460353	-	15459045	0.989	0.952	collinear
gene:TraesCS1B03G0075500	Chr1B	18612640	18615965	-	18614302	Chr1B	15461055	15464217	-	15462636	0.952	0.908	collinear
gene:TraesCS1B03G0076200	Chr1B	18699735	18701785	-	18700760	Chr1B	15546789	15548779	-	15547784	0.926	0.921	collinear
gene:TraesCS1B03G0076300	Chr1B	18705437	18708221	+	18706829	Chr1B	15574074	15576865	+	15575469	1.0	0.993	collinear
gene:TraesCS1B03G0076400	Chr1B	18709892	18712261	-	18711076	Chr1B	15587543	15589923	-	15588733	0.994	0.916	collinear
gene:TraesCS1B03G0077900	Chr1B	19201126	19203367	-	19202246	Chr1B	15713759	15716000	-	15714879	1.0	0.996	collinear
gene:TraesCS1B03G0078300	Chr1B	19385889	19387322	-	19386605	Chr1B	15916532	15917979	-	15917255	1.0	0.978	collinear
gene:TraesCS1B03G0078800	Chr1B	19498941	19502360	+	19500650	Chr1B	15921591	15925017	+	15923304	1.0	0.997	collinear
gene:TraesCS1B03G0079100	Chr1B	19682999	19685353	+	19684176	Chr1B	16114560	16116914	+	16115737	1.0	0.999	collinear
gene:TraesCS1B03G0079500	Chr1B	19840322	19840904	+	19840613	Chr1B	16270972	16271554	+	16271263	1.0	0.995	collinear
gene:TraesCS1B03G0079900	Chr1B	19854206	19858699	+	19856452	Chr1B	16284816	16289356	+	16287086	1.0	0.989	collinear
gene:TraesCS1B03G0080000	Chr1B	19862389	19866990	+	19864689	Chr1B	16293044	16297679	+	16295361	1.0	0.996	collinear
gene:TraesCS1B03G0080100	Chr1B	19868942	19883956	-	19876449	Chr1B	16299631	16321260	-	16310445	1.0	0.996	collinear
gene:TraesCS1B03G0080200	Chr1B	19876313	19877401	-	19876857	Chr1B	16307003	16308091	-	16307547	1.0	0.999	collinear
gene:TraesCS1B03G0080300	Chr1B	19889125	19891401	-	19890263	Chr1B	16325629	16327905	-	16326767	1.0	0.999	collinear
gene:TraesCS1B03G0080700	Chr1B	20033145	20047861	-	20040503	Chr1B	16479895	16494070	-	16486982	1.0	0.982	collinear
gene:TraesCS1B03G0080900	Chr1B	20129579	20129998	-	20129788	Chr1B	16672628	16673047	-	16672837	1.0	0.995	collinear
gene:TraesCS1B03G0081700	Chr1B	20533910	20535330	-	20534620	Chr1B	16817678	16819084	-	16818381	0.99	0.977	collinear
gene:TraesCS1B03G0081900	Chr1B	20594673	20595860	-	20595266	Chr1B	17070379	17071566	-	17070972	1.0	0.989	collinear
gene:TraesCS1B03G0082200	Chr1B	20705728	20707250	-	20706489	Chr1B	17002295	17003817	-	17003056	1.0	0.994	collinear
gene:TraesCS1B03G0082400	Chr1B	20765668	20766855	-	20766261	Chr1B	17128248	17129435	-	17128841	1.0	0.992	collinear
gene:TraesCS1B03G0082500	Chr1B	20829298	20831828	-	20830563	Chr1B	17190351	17192916	-	17191633	1.0	0.992	collinear
gene:TraesCS1B03G0082600	Chr1B	20859158	20860910	-	20860034	Chr1B	17219982	17221734	-	17220858	1.0	0.998	collinear
gene:TraesCS1B03G0082800	Chr1B	20872711	20873955	-	20873333	Chr1B	17238545	17239789	-	17239167	1.0	0.998	collinear
gene:TraesCS1B03G0083000	Chr1B	20971286	20973131	+	20972208	Chr1B	17318566	17320411	+	17319488	1.0	0.997	collinear
gene:TraesCS1B03G0083100	Chr1B	20976877	20981746	+	20979311	Chr1B	17324004	17328860	+	17326432	0.996	0.992	collinear
gene:TraesCS1B03G0083200	Chr1B	21096352	21097612	+	21096982	Chr1B	17430429	17431689	+	17431059	1.0	0.986	collinear
gene:TraesCS1B03G0083800	Chr1B	21351843	21353182	+	21352512	Chr1B	17596752	17598091	+	17597421	1.0	0.996	collinear
gene:TraesCS1B03G0084500	Chr1B	21367229	21371574	+	21369401	Chr1B	17612160	17616492	+	17614326	1.0	0.995	collinear
gene:TraesCS1B03G0084600	Chr1B	21381286	21384442	+	21382864	Chr1B	17624376	17627569	+	17625972	1.0	0.954	collinear
gene:TraesCS1B03G0085000	Chr1B	21629069	21631036	-	21630052	Chr1B	17851609	17853576	-	17852592	1.0	0.999	collinear
gene:TraesCS1B03G0085400	Chr1B	22208248	22208598	-	22208423	Chr1B	18495924	18496274	-	18496099	1.0	0.985	collinear
gene:TraesCS1B03G0085600	Chr1B	22257118	22257423	+	22257270	Chr1B	18527049	18527354	+	18527201	1.0	1.0	collinear
gene:TraesCS1B03G0085900	Chr1B	22327917	22329217	-	22328567	Chr1B	18598141	18599443	-	18598792	1.0	0.995	collinear
gene:TraesCS1B03G0086000	Chr1B	22351993	22352593	-	22352293	Chr1B	18622151	18622751	-	18622451	1.0	0.994	collinear
gene:TraesCS1B03G0086200	Chr1B	22618010	22619896	+	22618953	Chr1B	18895903	18897789	+	18896846	1.0	1.0	collinear
gene:TraesCS1B03G0086600	Chr1B	22837636	22842306	-	22839971	Chr1B	19117922	19122592	-	19120257	1.0	0.999	collinear
gene:TraesCS1B03G0086700	Chr1B	22862437	22864962	-	22863699	Chr1B	19142735	19145261	-	19143998	1.0	0.999	collinear
gene:TraesCS1B03G0086800	Chr1B	22885055	22885926	-	22885490	Chr1B	19165373	19166240	-	19165806	1.0	0.99	collinear
gene:TraesCS1B03G0087000	Chr1B	22925956	22929071	+	22927513	Chr1B	19181365	19184480	+	19182922	1.0	0.995	collinear
gene:TraesCS1B03G0087200	Chr1B	22987010	22987828	-	22987419	Chr1B	19204577	19205395	-	19204986	1.0	1.0	collinear
gene:TraesCS1B03G0087300	Chr1B	22995003	22995978	-	22995490	Chr1B	19212570	19213545	-	19213057	1.0	1.0	collinear
gene:TraesCS1B03G0087500	Chr1B	23019107	23020180	+	23019643	Chr1B	19236674	19237747	+	19237210	1.0	1.0	collinear
gene:TraesCS1B03G0087800	Chr1B	23106561	23107183	-	23106872	Chr1B	19324145	19324767	-	19324456	1.0	0.998	collinear
gene:TraesCS1B03G0088000	Chr1B	23242255	23243453	-	23242854	Chr1B	19443035	19444221	-	19443628	1.0	0.998	collinear
gene:TraesCS1B03G0088300	Chr1B	23302248	23303459	-	23302853	Chr1B	19503246	19504457	-	19503851	1.0	1.0	collinear
gene:TraesCS1B03G0089300	Chr1B	23546967	23556119	+	23551543	Chr1B	19728673	19737956	+	19733314	0.999	0.995	collinear
gene:TraesCS1B03G0089600	Chr1B	23559363	23560681	-	23560022	Chr1B	19741200	19742518	-	19741859	1.0	1.0	collinear
gene:TraesCS1B03G0089700	Chr1B	23666876	23669880	-	23668378	Chr1B	19850196	19853204	-	19851700	1.0	1.0	collinear
gene:TraesCS1B03G0090800	Chr1B	24539326	24541618	+	24540472	Chr1B	20669189	20671481	+	20670335	1.0	1.0	collinear
gene:TraesCS1B03G0091200	Chr1B	24835797	24836504	+	24836150	Chr1B	20914392	20915099	+	20914745	1.0	1.0	collinear
gene:TraesCS1B03G0091300	Chr1B	24857935	24858606	-	24858270	Chr1B	20936531	20937202	-	20936866	1.0	1.0	collinear
gene:TraesCS1B03G0091400	Chr1B	24914619	24916801	+	24915710	Chr1B	20991197	20993379	+	20992288	1.0	1.0	collinear
gene:TraesCS1B03G0091800	Chr1B	24998580	24998890	-	24998735	Chr1B	21074978	21075288	-	21075133	1.0	1.0	collinear
gene:TraesCS1B03G0093100	Chr1B	25162126	25171122	-	25166624	Chr1B	21230998	21240009	-	21235503	1.0	1.0	collinear
gene:TraesCS1B03G0093200	Chr1B	25178103	25183313	-	25180708	Chr1B	21246990	21252200	-	21249595	1.0	0.999	collinear
gene:TraesCS1B03G0093500	Chr1B	25276920	25280642	-	25278781	Chr1B	21343304	21347027	-	21345165	1.0	1.0	collinear
gene:TraesCS1B03G0093600	Chr1B	25368243	25372896	-	25370569	Chr1B	21434594	21439247	-	21436920	1.0	1.0	collinear
gene:TraesCS1B03G0093700	Chr1B	25512509	25519662	+	25516085	Chr1B	21577652	21584805	+	21581228	1.0	1.0	collinear
gene:TraesCS1B03G0093800	Chr1B	25528941	25532594	+	25530767	Chr1B	21594101	21597754	+	21595927	1.0	0.995	collinear
gene:TraesCS1B03G0094100	Chr1B	25727615	25728166	+	25727890	Chr1B	21822854	21823405	+	21823129	1.0	0.998	collinear
gene:TraesCS1B03G0094400	Chr1B	25975898	25979028	+	25977463	Chr1B	22035886	22039027	+	22037456	0.991	0.983	collinear
gene:TraesCS1B03G0095300	Chr1B	26123296	26126899	+	26125097	Chr1B	22211281	22214870	-	22213075	0.994	0.959	collinear
gene:TraesCS1B03G0095600	Chr1B	26299560	26302855	+	26301207	Chr1B	22094017	22097680	-	22095848	0.997	0.946	collinear
gene:TraesCS1B03G0095700	Chr1B	26305976	26307650	-	26306813	Chr1B	22273995	22275665	-	22274830	1.0	0.973	collinear
gene:TraesCS1B03G0096100	Chr1B	26370244	26371527	-	26370885	Chr1B	22651079	22652362	-	22651720	1.0	0.991	collinear
gene:TraesCS1B03G0096200	Chr1B	26418360	26419298	+	26418829	Chr1B	22668474	22669412	+	22668943	1.0	0.997	collinear
gene:TraesCS1B03G0096300	Chr1B	26420042	26420893	-	26420467	Chr1B	22670162	22671013	-	22670587	1.0	0.997	collinear
gene:TraesCS1B03G0096400	Chr1B	26420918	26421409	-	26421163	Chr1B	22671276	22671767	-	22671521	1.0	0.995	collinear
gene:TraesCS1B03G0096900	Chr1B	26452527	26456578	-	26454552	Chr1B	22711714	22715765	-	22713739	1.0	0.998	collinear
gene:TraesCS1B03G0097100	Chr1B	26610186	26612619	+	26611402	Chr1B	22860889	22863434	+	22862161	0.999	0.951	collinear
gene:TraesCS1B03G0097200	Chr1B	26616459	26617379	-	26616919	Chr1B	22867276	22868160	-	22867718	0.96	0.958	collinear
gene:TraesCS1B03G0097400	Chr1B	26754914	26756814	-	26755864	Chr1B	23001684	23003582	-	23002633	0.998	0.994	collinear
gene:TraesCS1B03G0097500	Chr1B	26811234	26813351	-	26812292	Chr1B	23066168	23068286	-	23067227	0.996	0.987	collinear
gene:TraesCS1B03G0098000	Chr1B	26936048	26937158	-	26936603	Chr1B	23137535	23138590	-	23138062	0.95	0.915	collinear
gene:TraesCS1B03G0098600	Chr1B	27080015	27082865	+	27081440	Chr1B	23180444	23183289	+	23181866	0.999	0.993	collinear
gene:TraesCS1B03G0099000	Chr1B	27293614	27295179	+	27294396	Chr1B	23397974	23399539	+	23398756	1.0	0.991	collinear
gene:TraesCS1B03G0099600	Chr1B	27647050	27649993	+	27648521	Chr1B	23737501	23740393	+	23738947	1.0	0.994	collinear
gene:TraesCS1B03G0099700	Chr1B	27651091	27652957	-	27652024	Chr1B	23741474	23743366	-	23742420	1.0	0.993	collinear
gene:TraesCS1B03G0099900	Chr1B	27657346	27660932	-	27659139	Chr1B	23747273	23750838	-	23749055	0.992	0.986	collinear
gene:TraesCS1B03G0100000	Chr1B	27731156	27735950	-	27733553	Chr1B	23822881	23827484	-	23825182	0.995	0.964	collinear
gene:TraesCS1B03G0100400	Chr1B	27781496	27784385	-	27782940	Chr1B	23859552	23862417	-	23860984	0.99	0.983	collinear
gene:TraesCS1B03G0101000	Chr1B	27967995	27969689	-	27968842	Chr1B	24032778	24034472	-	24033625	1.0	0.994	collinear
gene:TraesCS1B03G0101300	Chr1B	28018788	28022657	-	28020722	Chr1B	24212804	24216685	-	24214744	0.981	0.976	collinear
gene:TraesCS1B03G0101900	Chr1B	28227777	28229728	+	28228752	Chr1B	24395690	24397637	+	24396663	1.0	0.99	collinear
gene:TraesCS1B03G0102400	Chr1B	28316866	28319701	+	28318283	Chr1B	24599717	24602532	+	24601124	0.992	0.986	collinear
gene:TraesCS1B03G0102600	Chr1B	28421659	28422783	+	28422221	Chr1B	24687131	24688250	+	24687690	0.995	0.938	collinear
gene:TraesCS1B03G0103100	Chr1B	28451700	28468314	+	28460007	Chr1B	24716628	24733573	+	24725100	0.997	0.987	collinear
gene:TraesCS1B03G0103700	Chr1B	28611270	28615554	-	28613412	Chr1B	24847480	24851772	-	24849626	1.0	0.994	collinear
gene:TraesCS1B03G0104100	Chr1B	28683191	28684699	-	28683945	Chr1B	25058657	25060165	-	25059411	1.0	0.996	collinear
gene:TraesCS1B03G0105600	Chr1B	29061905	29068432	-	29065168	Chr1B	25105518	25112517	-	25109017	0.994	0.982	collinear
gene:TraesCS1B03G0106300	Chr1B	29147835	29148191	+	29148013	Chr1B	25305072	25305428	+	25305250	1.0	0.974	collinear
gene:TraesCS1B03G0106800	Chr1B	29525918	29529270	-	29527594	Chr1B	26353221	26356282	-	26354751	0.927	0.916	collinear
gene:TraesCS1B03G0107400	Chr1B	29875051	29876502	-	29875776	Chr1B	26556955	26558400	-	26557677	0.993	0.966	collinear
gene:TraesCS1B03G0107500	Chr1B	29888069	29892524	-	29890296	Chr1B	26618555	26623130	-	26620842	0.998	0.977	collinear
gene:TraesCS1B03G0107600	Chr1B	30015555	30017237	-	30016396	Chr1B	26831853	26833534	-	26832693	0.999	0.986	collinear
gene:TraesCS1B03G0108100	Chr1B	30156990	30159840	-	30158415	Chr1B	26971521	26974369	-	26972945	1.0	0.997	collinear
gene:TraesCS1B03G0108300	Chr1B	30173031	30175842	-	30174436	Chr1B	26987404	26990215	-	26988809	1.0	0.997	collinear
gene:TraesCS1B03G0108400	Chr1B	30224080	30226937	-	30225508	Chr1B	27041490	27044347	-	27042918	1.0	0.995	collinear
gene:TraesCS1B03G0108600	Chr1B	30293907	30296751	-	30295329	Chr1B	27078207	27081052	-	27079629	1.0	0.99	collinear
gene:TraesCS1B03G0108700	Chr1B	30334559	30337342	+	30335950	Chr1B	27085799	27088582	+	27087190	1.0	0.995	collinear
gene:TraesCS1B03G0108800	Chr1B	30338593	30338910	-	30338751	Chr1B	27089833	27090150	-	27089991	1.0	0.977	collinear
gene:TraesCS1B03G0108900	Chr1B	30362855	30363910	+	30363382	Chr1B	27195435	27196489	+	27195962	0.998	0.992	collinear
gene:TraesCS1B03G0109200	Chr1B	30412957	30415700	-	30414328	Chr1B	27233368	27236111	-	27234739	1.0	1.0	collinear
gene:TraesCS1B03G0109500	Chr1B	30477093	30477908	+	30477500	Chr1B	27293113	27293928	+	27293520	1.0	1.0	collinear
gene:TraesCS1B03G0109600	Chr1B	30561681	30562254	+	30561967	Chr1B	27377408	27377981	+	27377694	1.0	1.0	collinear
gene:TraesCS1B03G0109700	Chr1B	30613784	30614670	+	30614227	Chr1B	27429513	27430399	+	27429956	1.0	1.0	collinear
gene:TraesCS1B03G0109800	Chr1B	30615426	30618786	-	30617106	Chr1B	27431155	27434515	-	27432835	1.0	1.0	collinear
gene:TraesCS1B03G0109900	Chr1B	30661561	30675569	+	30668565	Chr1B	27460854	27474357	+	27467605	0.997	0.972	collinear
gene:TraesCS1B03G0110200	Chr1B	30936302	30953322	+	30944812	Chr1B	27628021	27644987	+	27636504	0.997	0.993	collinear
gene:TraesCS1B03G0110500	Chr1B	31112118	31116870	+	31114494	Chr1B	27805100	27809850	+	27807475	1.0	0.992	collinear
gene:TraesCS1B03G0110900	Chr1B	31242090	31243627	+	31242858	Chr1B	27980825	27982359	+	27981592	1.0	0.983	collinear
gene:TraesCS1B03G0111100	Chr1B	31249653	31255287	-	31252470	Chr1B	27988341	27993721	-	27991031	1.0	0.994	collinear
gene:TraesCS1B03G0111200	Chr1B	31339309	31340476	-	31339892	Chr1B	28104395	28105562	-	28104978	1.0	0.993	collinear
gene:TraesCS1B03G0116000	Chr1B	34043761	34047961	-	34045861	Chr1B	29380841	29385040	+	29382940	0.999	0.998	collinear
gene:TraesCS1B03G0116100	Chr1B	34077822	34091604	+	34084713	Chr1B	29870386	29884273	+	29877329	1.0	0.997	collinear
gene:TraesCS1B03G0116400	Chr1B	34152907	34155958	+	34154432	Chr1B	29955562	29958617	+	29957089	1.0	0.998	collinear
gene:TraesCS1B03G0116500	Chr1B	34242751	34245805	+	34244278	Chr1B	30045670	30048713	+	30047191	1.0	0.992	collinear
gene:TraesCS1B03G0116800	Chr1B	34312633	34312974	-	34312803	Chr1B	30057723	30058061	-	30057892	0.991	0.947	collinear
gene:TraesCS1B03G0117100	Chr1B	34557887	34563261	-	34560574	Chr1B	30351211	30356546	-	30353878	0.999	0.989	collinear
gene:TraesCS1B03G0117300	Chr1B	34764981	34767531	+	34766256	Chr1B	30647784	30650334	+	30649059	1.0	1.0	collinear
gene:TraesCS1B03G0117400	Chr1B	34770041	34770958	-	34770499	Chr1B	30652844	30653761	-	30653302	1.0	1.0	collinear
gene:TraesCS1B03G0117500	Chr1B	34770980	34772437	-	34771708	Chr1B	30653783	30655240	-	30654511	1.0	1.0	collinear
gene:TraesCS1B03G0117900	Chr1B	34937219	34945362	+	34941290	Chr1B	30820290	30828458	+	30824374	1.0	1.0	collinear
gene:TraesCS1B03G0118700	Chr1B	35210743	35212440	-	35211591	Chr1B	31043740	31045437	-	31044588	1.0	1.0	collinear
gene:TraesCS1B03G0118900	Chr1B	35228519	35229982	-	35229250	Chr1B	31061558	31063021	-	31062289	1.0	1.0	collinear
gene:TraesCS1B03G0119200	Chr1B	35281155	35282585	+	35281870	Chr1B	31114125	31115555	+	31114840	1.0	1.0	collinear
gene:TraesCS1B03G0119300	Chr1B	35281185	35282576	-	35281880	Chr1B	31114155	31115546	-	31114850	1.0	1.0	collinear
gene:TraesCS1B03G0119400	Chr1B	35295585	35297909	-	35296747	Chr1B	31128572	31130896	-	31129734	1.0	1.0	collinear
gene:TraesCS1B03G0120100	Chr1B	36059292	36059864	-	36059578	Chr1B	31891021	31891593	-	31891307	1.0	1.0	collinear
gene:TraesCS1B03G0120200	Chr1B	36123434	36124003	-	36123718	Chr1B	31939922	31940491	-	31940206	1.0	1.0	collinear
gene:TraesCS1B03G0120400	Chr1B	36148007	36149333	-	36148670	Chr1B	31964688	31966014	-	31965351	1.0	1.0	collinear
gene:TraesCS1B03G0121000	Chr1B	36178458	36183415	-	36180936	Chr1B	31995174	32000131	-	31997652	1.0	0.999	collinear
gene:TraesCS1B03G0121100	Chr1B	36182075	36184819	+	36183447	Chr1B	31998791	32001535	+	32000163	1.0	0.999	collinear
gene:TraesCS1B03G0121200	Chr1B	36185816	36192331	-	36189073	Chr1B	32002532	32009053	-	32005792	1.0	0.997	collinear
gene:TraesCS1B03G0121500	Chr1B	36368025	36369760	-	36368892	Chr1B	32182148	32183883	-	32183015	1.0	0.997	collinear
gene:TraesCS1B03G0121600	Chr1B	36452232	36457068	-	36454650	Chr1B	32251715	32256612	-	32254163	1.0	0.96	collinear
gene:TraesCS1B03G0121900	Chr1B	36519694	36525207	+	36522450	Chr1B	32317839	32323353	+	32320596	0.998	0.995	collinear
gene:TraesCS1B03G0122300	Chr1B	36927889	36928443	-	36928166	Chr1B	32743235	32743762	-	32743498	0.951	0.92	collinear
gene:TraesCS1B03G0122800	Chr1B	37319990	37326347	+	37323168	Chr1B	33156419	33162834	+	33159626	1.0	0.986	collinear
gene:TraesCS1B03G0123200	Chr1B	37730863	37731198	+	37731030	Chr1B	33401046	33401381	+	33401213	1.0	0.997	collinear
gene:TraesCS1B03G0123300	Chr1B	37730863	37731198	+	37731030	Chr1B	33401046	33401381	+	33401213	1.0	0.997	collinear
gene:TraesCS1B03G0123600	Chr1B	37871528	37877825	-	37874676	Chr1B	33538888	33545181	-	33542034	1.0	1.0	collinear
gene:TraesCS1B03G0124300	Chr1B	38401940	38402637	+	38402288	Chr1B	34018812	34019509	+	34019160	1.0	0.993	collinear
gene:TraesCS1B03G0124800	Chr1B	40611366	40611983	+	40611674	Chr1B	35190245	35190862	+	35190553	1.0	1.0	collinear
gene:TraesCS1B03G0124900	Chr1B	40615164	40619188	-	40617176	Chr1B	35194044	35198068	-	35196056	1.0	0.996	collinear
gene:TraesCS1B03G0126900	Chr1B	41536535	41539994	-	41538264	Chr1B	36118768	36122227	-	36120497	1.0	0.998	collinear
gene:TraesCS1B03G0128200	Chr1B	41774524	41775843	+	41775183	Chr1B	36318407	36319720	+	36319063	0.994	0.994	collinear
gene:TraesCS1B03G0128800	Chr1B	42037182	42042148	-	42039665	Chr1B	36534272	36539318	-	36536795	0.999	0.97	collinear
gene:TraesCS1B03G0128900	Chr1B	42088726	42092159	+	42090442	Chr1B	36600408	36603841	+	36602124	1.0	1.0	collinear
gene:TraesCS1B03G0129400	Chr1B	42604448	42606962	+	42605705	Chr1B	36901315	36903777	+	36902546	0.998	0.992	collinear
gene:TraesCS1B03G0130700	Chr1B	43204055	43207887	+	43205971	Chr1B	37492168	37495754	+	37493961	0.991	0.986	collinear
gene:TraesCS1B03G0131000	Chr1B	43279693	43284437	+	43282065	Chr1B	37572232	37577264	+	37574748	1.0	0.967	collinear
gene:TraesCS1B03G0131200	Chr1B	43440248	43441782	-	43441015	Chr1B	37629096	37630661	-	37629878	0.998	0.962	collinear
gene:TraesCS1B03G0131300	Chr1B	43605601	43606101	-	43605851	Chr1B	37763179	37763679	-	37763429	1.0	0.994	collinear
