gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS5B02G030800	Chr5B	34038631	34042351	+	34040491	Chr5B	34926411	34930146	+	34928278	1.0	0.994	collinear
gene:TraesCS5B02G030900	Chr5B	34067068	34067554	+	34067311	Chr5B	34964914	34965400	+	34965157	1.0	0.989	collinear
gene:TraesCS5B02G031000	Chr5B	34142414	34142773	-	34142593	Chr5B	35038206	35038565	-	35038385	1.0	0.988	collinear
gene:TraesCS5B02G031100	Chr5B	34146964	34147218	-	34147091	Chr5B	35042748	35043002	-	35042875	1.0	0.996	collinear
gene:TraesCS5B02G031200	Chr5B	34249583	34253980	+	34251781	Chr5B	35145388	35149781	+	35147584	1.0	0.996	collinear
gene:TraesCS5B02G031400	Chr5B	34491388	34491675	+	34491531	Chr5B	35372269	35372556	+	35372412	1.0	0.989	collinear
gene:TraesCS5B02G031600	Chr5B	34717367	34722525	+	34719946	Chr5B	35604382	35609538	+	35606960	0.999	0.996	collinear
gene:TraesCS5B02G031700	Chr5B	34765185	34768386	-	34766785	Chr5B	35651656	35654857	-	35653256	1.0	0.996	collinear
gene:TraesCS5B02G031800	Chr5B	35152689	35158670	+	35155679	Chr5B	35982868	35988788	+	35985828	0.957	0.954	collinear
gene:TraesCS5B02G031900	Chr5B	35180230	35182354	+	35181292	Chr5B	36020454	36022548	+	36021501	0.984	0.982	collinear
gene:TraesCS5B02G032000	Chr5B	35188411	35189313	-	35188862	Chr5B	36028600	36029502	-	36029051	1.0	1.0	collinear
gene:TraesCS5B02G032100	Chr5B	35439065	35439328	+	35439196	Chr5B	36432070	36432333	+	36432201	1.0	1.0	collinear
gene:TraesCS5B02G032200	Chr5B	35528934	35531300	+	35530117	Chr5B	36520724	36523090	+	36521907	1.0	0.996	collinear
gene:TraesCS5B02G032300	Chr5B	35532648	35533178	+	35532913	Chr5B	36524454	36524984	+	36524719	1.0	0.99	collinear
gene:TraesCS5B02G032400	Chr5B	35545726	35548947	-	35547336	Chr5B	36536197	36539418	-	36537807	1.0	0.997	collinear
gene:TraesCS5B02G032500	Chr5B	35574833	35576283	+	35575558	Chr5B	36564962	36566412	+	36565687	1.0	1.0	collinear
gene:TraesCS5B02G032600	Chr5B	35576314	35579302	+	35577808	Chr5B	36566443	36569431	+	36567937	1.0	1.0	collinear
gene:TraesCS5B02G032700	Chr5B	35975749	35980630	+	35978189	Chr5B	36963415	36968276	+	36965845	0.995	0.995	collinear
gene:TraesCS5B02G032800	Chr5B	36072781	36074994	+	36073887	Chr5B	37059399	37061612	+	37060505	1.0	1.0	collinear
gene:TraesCS5B02G032900	Chr5B	36217501	36221685	-	36219593	Chr5B	37203881	37208065	-	37205973	1.0	1.0	collinear
gene:TraesCS5B02G033000	Chr5B	36236719	36241189	-	36238954	Chr5B	37223065	37227565	-	37225315	1.0	1.0	collinear
gene:TraesCS5B02G033100	Chr5B	36398074	36399144	+	36398609	Chr5B	37383932	37385002	+	37384467	1.0	1.0	collinear
gene:TraesCS5B02G033200	Chr5B	36451591	36452226	-	36451908	Chr5B	37436898	37437533	-	37437215	1.0	1.0	collinear
gene:TraesCS5B02G033300	Chr5B	36602296	36602520	-	36602408	Chr5B	37602767	37602991	-	37602879	1.0	1.0	collinear
gene:TraesCS5B02G033400	Chr5B	36694047	36696408	+	36695227	Chr5B	37700950	37703311	+	37702130	1.0	1.0	collinear
gene:TraesCS5B02G033500	Chr5B	36720490	36722768	+	36721629	Chr5B	37726796	37729074	+	37727935	1.0	1.0	collinear
gene:TraesCS5B02G033600	Chr5B	36722963	36725139	+	36724051	Chr5B	37729269	37731445	+	37730357	1.0	1.0	collinear
gene:TraesCS5B02G033700	Chr5B	36733532	36736021	-	36734776	Chr5B	37739838	37742327	-	37741082	1.0	1.0	collinear
gene:TraesCS5B02G033807	Chr5B	36765868	36766350	-	36766109	Chr5B	37771962	37772444	-	37772203	1.0	1.0	collinear
gene:TraesCS5B02G033800	Chr5B	36766612	36767664	-	36767138	Chr5B	37772706	37773758	-	37773232	1.0	1.0	collinear
gene:TraesCS5B02G033900	Chr5B	36774844	36776526	-	36775685	Chr5B	37822990	37824564	-	37823777	0.967	0.967	collinear
gene:TraesCS5B02G034100	Chr5B	36891285	36892098	+	36891691	Chr5B	38071514	38072326	+	38071920	0.998	0.998	collinear
gene:TraesCS5B02G034200	Chr5B	37055089	37061277	-	37058183	Chr5B	38237950	38244664	-	38241307	1.0	0.984	collinear
gene:TraesCS5B02G034500	Chr5B	37410333	37411921	+	37411127	Chr5B	38703020	38704609	+	38703814	1.0	0.994	collinear
gene:TraesCS5B02G034600	Chr5B	37481872	37483238	+	37482555	Chr5B	38774647	38776013	+	38775330	1.0	0.997	collinear
gene:TraesCS5B02G034800	Chr5B	37813494	37817103	-	37815298	Chr5B	39206274	39209887	-	39208080	1.0	0.991	collinear
gene:TraesCS5B02G034935	Chr5B	38049575	38051330	-	38050452	Chr5B	39499932	39501687	-	39500809	1.0	1.0	collinear
gene:TraesCS5B02G035000	Chr5B	38157666	38160207	-	38158936	Chr5B	39567953	39570494	-	39569223	1.0	1.0	collinear
gene:TraesCS5B02G035100	Chr5B	38162178	38164735	+	38163456	Chr5B	39572465	39575022	+	39573743	1.0	1.0	collinear
gene:TraesCS5B02G035200	Chr5B	38166442	38168625	-	38167533	Chr5B	39576729	39578912	-	39577820	1.0	1.0	collinear
gene:TraesCS5B02G035300	Chr5B	38177500	38182960	-	38180230	Chr5B	39587450	39592498	-	39589974	1.0	0.994	collinear
gene:TraesCS5B02G035400	Chr5B	38340936	38342437	-	38341686	Chr5B	39856031	39857496	-	39856763	0.964	0.935	collinear
gene:TraesCS5B02G035500	Chr5B	38354903	38356834	+	38355868	Chr5B	39870399	39872360	+	39871379	0.972	0.905	collinear
gene:TraesCS5B02G035600	Chr5B	38516149	38519971	+	38518060	Chr5B	40047473	40051093	+	40049283	1.0	0.998	collinear
gene:TraesCS5B02G035700	Chr5B	38590612	38591465	+	38591038	Chr5B	40126388	40127241	+	40126814	1.0	0.996	collinear
gene:TraesCS5B02G035800	Chr5B	38610574	38611683	-	38611128	Chr5B	40144543	40145689	-	40145116	0.986	0.923	collinear
gene:TraesCS5B02G035900	Chr5B	38635069	38636361	-	38635715	Chr5B	40176736	40178009	-	40177372	0.983	0.964	collinear
gene:TraesCS5B02G036400	Chr5B	40557506	40557958	+	40557732	Chr5B	40448810	40449264	+	40449037	0.997	0.934	collinear
gene:TraesCS5B02G036600	Chr5B	40784777	40789975	-	40787376	Chr5B	40509336	40514560	-	40511948	0.999	0.982	collinear
gene:TraesCS5B02G036700	Chr5B	40980878	40982571	+	40981724	Chr5B	40721506	40723199	+	40722352	1.0	0.997	collinear
gene:TraesCS5B02G036800	Chr5B	41093348	41097077	+	41095212	Chr5B	40855626	40859355	+	40857490	1.0	0.998	collinear
gene:TraesCS5B02G036900	Chr5B	41106331	41109973	+	41108152	Chr5B	40868533	40872407	+	40870470	0.999	0.952	collinear
gene:TraesCS5B02G037000	Chr5B	41271192	41271995	+	41271593	Chr5B	41140214	41140967	+	41140590	0.937	0.935	collinear
gene:TraesCS5B02G037100	Chr5B	41272205	41275326	+	41273765	Chr5B	41140997	41144115	+	41142556	0.999	0.99	collinear
gene:TraesCS5B02G037200	Chr5B	41394406	41395031	+	41394718	Chr5B	41255326	41255846	+	41255586	0.992	0.992	collinear
gene:TraesCS5B02G037300	Chr5B	41414574	41417265	-	41415919	Chr5B	41275145	41277836	-	41276490	1.0	0.995	collinear
gene:TraesCS5B02G037400	Chr5B	41816477	41819031	-	41817754	Chr5B	41656721	41659276	-	41657998	1.0	0.998	collinear
gene:TraesCS5B02G037500	Chr5B	41827752	41833911	-	41830831	Chr5B	41781262	41787423	-	41784342	1.0	0.998	collinear
gene:TraesCS5B02G037600	Chr5B	42153971	42156125	-	42155048	Chr5B	42143092	42145246	-	42144169	1.0	0.999	collinear
gene:TraesCS5B02G037700	Chr5B	42157819	42160654	-	42159236	Chr5B	42146940	42149775	-	42148357	1.0	1.0	collinear
gene:TraesCS5B02G037900	Chr5B	42531191	42533752	-	42532471	Chr5B	42525284	42527845	-	42526564	1.0	0.999	collinear
gene:TraesCS5B02G038100	Chr5B	43133115	43138630	+	43135872	Chr5B	43122064	43127400	+	43124732	0.999	0.999	collinear
gene:TraesCS5B02G038200	Chr5B	43349668	43351109	+	43350388	Chr5B	43337001	43338442	+	43337721	1.0	1.0	collinear
gene:TraesCS5B02G038300	Chr5B	43436854	43455704	-	43446279	Chr5B	43422849	43441057	-	43431953	1.0	0.999	collinear
gene:TraesCS5B02G038400	Chr5B	43688357	43691935	+	43690146	Chr5B	43673027	43676605	+	43674816	1.0	0.998	collinear
gene:TraesCS5B02G038500	Chr5B	43806427	43807255	-	43806841	Chr5B	43782445	43783273	-	43782859	1.0	1.0	collinear
gene:TraesCS5B02G038600	Chr5B	43860061	43861768	+	43860914	Chr5B	43858211	43859918	+	43859064	1.0	0.992	collinear
gene:TraesCS5B02G038700	Chr5B	43884024	43886238	+	43885131	Chr5B	43882201	43884577	+	43883389	0.996	0.909	collinear
gene:TraesCS5B02G038800	Chr5B	43904646	43906551	-	43905598	Chr5B	43903062	43904967	-	43904014	1.0	0.999	collinear
gene:TraesCS5B02G038900	Chr5B	43925272	43927222	+	43926247	Chr5B	43914688	43916641	+	43915664	1.0	0.998	collinear
gene:TraesCS5B02G039000	Chr5B	43977298	43977848	-	43977573	Chr5B	43966091	43966641	-	43966366	1.0	1.0	collinear
gene:TraesCS5B02G039100	Chr5B	44137348	44142133	+	44139740	Chr5B	44123747	44128483	+	44126115	1.0	0.999	collinear
gene:TraesCS5B02G039200	Chr5B	44223565	44226072	-	44224818	Chr5B	44210240	44212740	-	44211490	0.995	0.985	collinear
gene:TraesCS5B02G039300	Chr5B	44229639	44231643	-	44230641	Chr5B	44216306	44218310	-	44217308	1.0	0.998	collinear
gene:TraesCS5B02G039500	Chr5B	44464525	44467960	-	44466242	Chr5B	44447150	44450585	-	44448867	1.0	1.0	collinear
gene:TraesCS5B02G039600	Chr5B	44626491	44630614	-	44628552	Chr5B	44608002	44612125	-	44610063	1.0	0.999	collinear
gene:TraesCS5B02G039700	Chr5B	44655415	44658270	-	44656842	Chr5B	44636926	44639763	-	44638344	1.0	0.997	collinear
gene:TraesCS5B02G039800	Chr5B	44776428	44782874	+	44779651	Chr5B	44756533	44762976	+	44759754	1.0	1.0	collinear
gene:TraesCS5B02G039900	Chr5B	44858548	44861059	+	44859803	Chr5B	44839385	44841896	+	44840640	1.0	1.0	collinear
gene:TraesCS5B02G040000	Chr5B	44891103	44892355	+	44891729	Chr5B	44871786	44873038	+	44872412	1.0	1.0	collinear
gene:TraesCS5B02G040100	Chr5B	44990098	44990511	+	44990304	Chr5B	44969566	44969979	+	44969772	1.0	1.0	collinear
gene:TraesCS5B02G040200	Chr5B	44997936	44998631	+	44998283	Chr5B	44977403	44978098	+	44977750	1.0	1.0	collinear
gene:TraesCS5B02G040300	Chr5B	45022854	45023858	-	45023356	Chr5B	45002322	45003326	-	45002824	1.0	0.998	collinear
gene:TraesCS5B02G040400	Chr5B	45025275	45026439	-	45025857	Chr5B	45004727	45005894	-	45005310	1.0	0.991	collinear
gene:TraesCS5B02G040500	Chr5B	45030796	45031014	-	45030905	Chr5B	45009896	45010114	-	45010005	1.0	1.0	collinear
gene:TraesCS5B02G040600	Chr5B	45035007	45040984	+	45037995	Chr5B	45014107	45020083	+	45017095	0.999	0.999	collinear
gene:TraesCS5B02G040700	Chr5B	45204005	45207482	+	45205743	Chr5B	45181528	45185006	+	45183267	1.0	0.995	collinear
gene:TraesCS5B02G040900	Chr5B	45240957	45242991	+	45241974	Chr5B	45229933	45231969	+	45230951	1.0	0.997	collinear
gene:TraesCS5B02G041200	Chr5B	45391926	45394976	+	45393451	Chr5B	45411648	45414701	+	45413174	1.0	0.99	collinear
gene:TraesCS5B02G041400	Chr5B	45538417	45539617	-	45539017	Chr5B	45528876	45529817	-	45529346	1.0	0.956	collinear
gene:TraesCS5B02G041500	Chr5B	45706701	45707255	-	45706978	Chr5B	45709355	45709909	-	45709632	1.0	0.996	collinear
gene:TraesCS5B02G041641	Chr5B	45822915	45823280	-	45823097	Chr5B	45818062	45818427	-	45818244	1.0	0.997	collinear
gene:TraesCS5B02G041700	Chr5B	45843444	45846191	-	45844817	Chr5B	45831158	45833871	-	45832514	0.993	0.993	collinear
gene:TraesCS5B02G041800	Chr5B	45874387	45877229	-	45875808	Chr5B	45861309	45864145	-	45862727	1.0	0.998	collinear
gene:TraesCS5B02G042000	Chr5B	46151812	46152867	-	46152339	Chr5B	46101190	46102245	-	46101717	1.0	0.989	collinear
gene:TraesCS5B02G042100	Chr5B	46746201	46746584	-	46746392	Chr5B	46674238	46674617	-	46674427	0.989	0.986	collinear
gene:TraesCS5B02G042200	Chr5B	46746589	46747257	-	46746923	Chr5B	46674622	46675289	-	46674955	0.998	0.991	collinear
gene:TraesCS5B02G042300	Chr5B	46767348	46768403	-	46767875	Chr5B	46693042	46694097	-	46693569	1.0	0.997	collinear
gene:TraesCS5B02G042400	Chr5B	47108709	47118802	+	47113755	Chr5B	47014484	47024341	+	47019412	1.0	0.998	collinear
gene:TraesCS5B02G042500	Chr5B	47121742	47124202	+	47122972	Chr5B	47027286	47029746	+	47028516	1.0	0.998	collinear
gene:TraesCS5B02G042600	Chr5B	47327498	47327893	-	47327695	Chr5B	47213973	47214368	-	47214170	1.0	0.994	collinear
gene:TraesCS5B02G042700	Chr5B	47568177	47569532	-	47568854	Chr5B	47404633	47405973	-	47405303	0.987	0.977	collinear
gene:TraesCS5B02G042900	Chr5B	47584253	47588087	+	47586170	Chr5B	47442065	47445921	+	47443993	1.0	0.992	collinear
gene:TraesCS5B02G043000	Chr5B	47589242	47593579	-	47591410	Chr5B	47447070	47451421	-	47449245	1.0	0.991	collinear
gene:TraesCS5B02G043100	Chr5B	47727186	47730952	-	47729069	Chr5B	47547528	47551299	-	47549413	0.999	0.996	collinear
gene:TraesCS5B02G043200	Chr5B	48146266	48147705	+	48146985	Chr5B	47973784	47975223	+	47974503	1.0	0.997	collinear
gene:TraesCS5B02G044200	Chr5B	49509960	49511309	-	49510634	Chr5B	48207786	48209135	-	48208460	1.0	0.998	collinear
gene:TraesCS5B02G044300	Chr5B	49558106	49570174	-	49564140	Chr5B	48255229	48266717	-	48260973	0.997	0.987	collinear
gene:TraesCS5B02G044400	Chr5B	49882756	49883699	+	49883227	Chr5B	48482571	48483502	+	48483036	0.973	0.96	collinear
gene:TraesCS5B02G044600	Chr5B	50226539	50229738	+	50228138	Chr5B	48825644	48828843	+	48827243	1.0	0.996	collinear
gene:TraesCS5B02G044700	Chr5B	50275048	50275716	-	50275382	Chr5B	48873565	48874233	-	48873899	1.0	0.997	collinear
gene:TraesCS5B02G044800	Chr5B	50277104	50279977	-	50278540	Chr5B	48875621	48878494	-	48877057	1.0	0.999	collinear
gene:TraesCS5B02G044900	Chr5B	50468600	50470918	-	50469759	Chr5B	49064377	49066695	-	49065536	1.0	0.998	collinear
gene:TraesCS5B02G045000	Chr5B	50497931	50498482	-	50498206	Chr5B	49092489	49093040	-	49092764	1.0	1.0	collinear
gene:TraesCS5B02G045100	Chr5B	50507300	50507680	-	50507490	Chr5B	49101857	49102237	-	49102047	1.0	1.0	collinear
gene:TraesCS5B02G045200	Chr5B	50510746	50517277	-	50514011	Chr5B	49103770	49110301	-	49107035	1.0	0.999	collinear
gene:TraesCS5B02G045300	Chr5B	50529990	50532615	+	50531302	Chr5B	49122957	49125478	+	49124217	1.0	0.991	collinear
gene:TraesCS5B02G045400	Chr5B	50643421	50645232	+	50644326	Chr5B	49220538	49222227	+	49221382	0.929	0.926	collinear
gene:TraesCS5B02G045500	Chr5B	50653744	50654091	+	50653917	Chr5B	49230783	49231130	+	49230956	1.0	0.997	collinear
gene:TraesCS5B02G045600	Chr5B	50931413	50933135	-	50932274	Chr5B	49505981	49507706	-	49506843	1.0	0.997	collinear
gene:TraesCS5B02G045700	Chr5B	50937056	50939948	+	50938502	Chr5B	49511629	49514521	+	49513075	1.0	1.0	collinear
gene:TraesCS5B02G045800	Chr5B	51059975	51062385	-	51061180	Chr5B	49633408	49635818	-	49634613	1.0	1.0	collinear
gene:TraesCS5B02G045900	Chr5B	51157817	51160947	+	51159382	Chr5B	49784507	49787637	+	49786072	1.0	1.0	collinear
gene:TraesCS5B02G046000	Chr5B	51633810	51637435	+	51635622	Chr5B	50258821	50262447	+	50260634	1.0	0.999	collinear
gene:TraesCS5B02G046100	Chr5B	51789116	51792568	+	51790842	Chr5B	50409081	50412533	+	50410807	1.0	0.999	collinear
gene:TraesCS5B02G046200	Chr5B	51825243	51828719	+	51826981	Chr5B	50444843	50448319	+	50446581	1.0	1.0	collinear
gene:TraesCS5B02G046300	Chr5B	51831361	51838743	+	51835052	Chr5B	50450961	50458188	+	50454574	1.0	1.0	collinear
gene:TraesCS5B02G046400	Chr5B	51856571	51865748	-	51861159	Chr5B	50476014	50485191	-	50480602	1.0	1.0	collinear
gene:TraesCS5B02G046500	Chr5B	51968531	51970645	+	51969588	Chr5B	50586681	50588795	+	50587738	1.0	1.0	collinear
gene:TraesCS5B02G046600	Chr5B	51974546	51975730	+	51975138	Chr5B	50592695	50593879	+	50593287	1.0	1.0	collinear
gene:TraesCS5B02G046700	Chr5B	52004528	52008676	-	52006602	Chr5B	50620749	50624897	-	50622823	1.0	1.0	collinear
gene:TraesCS5B02G046800	Chr5B	52317367	52318139	+	52317753	Chr5B	50930737	50931509	+	50931123	1.0	0.997	collinear
gene:TraesCS5B02G046900	Chr5B	52647022	52649940	-	52648481	Chr5B	51258885	51261803	-	51260344	1.0	1.0	collinear
gene:TraesCS5B02G047000	Chr5B	52914976	52917863	+	52916419	Chr5B	51525341	51528228	+	51526784	1.0	1.0	collinear
gene:TraesCS5B02G047100	Chr5B	53019268	53024539	+	53021903	Chr5B	51628623	51633894	+	51631258	1.0	1.0	collinear
gene:TraesCS5B02G047200	Chr5B	53246526	53252633	+	53249579	Chr5B	51854940	51861048	+	51857994	1.0	0.999	collinear
gene:TraesCS5B02G047300	Chr5B	53254768	53257920	-	53256344	Chr5B	51863183	51866335	-	51864759	1.0	1.0	collinear
gene:TraesCS5B02G047400	Chr5B	53526964	53528871	+	53527917	Chr5B	52134865	52136772	+	52135818	1.0	1.0	collinear
gene:TraesCS5B02G047500	Chr5B	53538071	53540473	+	53539272	Chr5B	52145740	52148142	+	52146941	1.0	1.0	collinear
gene:TraesCS5B02G047600	Chr5B	53547126	53553384	-	53550255	Chr5B	52154504	52160764	-	52157634	1.0	1.0	collinear
gene:TraesCS5B02G047800	Chr5B	53736439	53737146	-	53736792	Chr5B	52343037	52343744	-	52343390	1.0	0.998	collinear
gene:TraesCS5B02G047900	Chr5B	53737501	53738115	+	53737808	Chr5B	52344099	52344713	+	52344406	1.0	1.0	collinear
gene:TraesCS5B02G048000	Chr5B	53792849	53798038	+	53795443	Chr5B	52398979	52404168	+	52401573	1.0	0.999	collinear
gene:TraesCS5B02G048200	Chr5B	54385968	54390788	+	54388378	Chr5B	52985528	52990348	+	52987938	1.0	1.0	collinear
gene:TraesCS5B02G048300	Chr5B	54508704	54509015	+	54508859	Chr5B	53104609	53104920	+	53104764	1.0	1.0	collinear
gene:TraesCS5B02G048400	Chr5B	54549414	54550460	+	54549937	Chr5B	53144817	53145863	+	53145340	1.0	1.0	collinear
gene:TraesCS5B02G048500	Chr5B	54702253	54703409	+	54702831	Chr5B	53296909	53298065	+	53297487	1.0	1.0	collinear
gene:TraesCS5B02G048600	Chr5B	54710225	54710871	+	54710548	Chr5B	53305046	53305692	+	53305369	1.0	1.0	collinear
gene:TraesCS5B02G048700	Chr5B	54712838	54716915	-	54714876	Chr5B	53307659	53311542	-	53309600	1.0	1.0	collinear
gene:TraesCS5B02G048800	Chr5B	54822937	54824802	+	54823869	Chr5B	53416859	53418724	+	53417791	1.0	1.0	collinear
gene:TraesCS5B02G048900	Chr5B	54831037	54831894	+	54831465	Chr5B	53424959	53425816	+	53425387	1.0	1.0	collinear
gene:TraesCS5B02G049000	Chr5B	54850250	54850510	+	54850380	Chr5B	53443440	53443700	+	53443570	1.0	1.0	collinear
gene:TraesCS5B02G049100	Chr5B	54860275	54860586	+	54860430	Chr5B	53453464	53453775	+	53453619	1.0	1.0	collinear
gene:TraesCS5B02G049200	Chr5B	55028414	55029079	+	55028746	Chr5B	53618992	53619657	+	53619324	1.0	1.0	collinear
gene:TraesCS5B02G049300	Chr5B	55040145	55042453	-	55041299	Chr5B	53630722	53633030	-	53631876	1.0	1.0	collinear
gene:TraesCS5B02G049400	Chr5B	55091864	55098499	+	55095181	Chr5B	53680967	53687602	+	53684284	1.0	1.0	collinear
gene:TraesCS5B02G049500	Chr5B	55179083	55185295	+	55182189	Chr5B	53767211	53773423	+	53770317	1.0	1.0	collinear
gene:TraesCS5B02G049600	Chr5B	55264641	55268337	+	55266489	Chr5B	53852189	53855885	+	53854037	1.0	1.0	collinear
gene:TraesCS5B02G049700	Chr5B	55268889	55273964	+	55271426	Chr5B	53856437	53861513	+	53858975	1.0	1.0	collinear
gene:TraesCS5B02G049800	Chr5B	55307942	55311836	+	55309889	Chr5B	53895490	53899384	+	53897437	1.0	0.999	collinear
gene:TraesCS5B02G049900	Chr5B	55343656	55344123	+	55343889	Chr5B	53930376	53930843	+	53930609	1.0	1.0	collinear
gene:TraesCS5B02G050000	Chr5B	55364409	55365725	+	55365067	Chr5B	53951130	53952446	+	53951788	1.0	1.0	collinear
gene:TraesCS5B02G050100	Chr5B	55366418	55366750	+	55366584	Chr5B	53952907	53953239	+	53953073	1.0	1.0	collinear
gene:TraesCS5B02G050200	Chr5B	55370384	55374713	+	55372548	Chr5B	53956886	53961241	+	53959063	1.0	0.998	collinear
gene:TraesCS5B02G050300	Chr5B	55375546	55376123	-	55375834	Chr5B	53962073	53962650	-	53962361	1.0	0.997	collinear
gene:TraesCS5B02G050400	Chr5B	55421854	55422934	+	55422394	Chr5B	54008498	54009578	+	54009038	1.0	0.997	collinear
gene:TraesCS5B02G050600	Chr5B	55501010	55503007	+	55502008	Chr5B	54082863	54084860	+	54083861	1.0	1.0	collinear
gene:TraesCS5B02G050700	Chr5B	55503819	55506291	-	55505055	Chr5B	54085672	54088144	-	54086908	1.0	0.998	collinear
gene:TraesCS5B02G050800	Chr5B	55508181	55509060	-	55508620	Chr5B	54090034	54090913	-	54090473	1.0	1.0	collinear
gene:TraesCS5B02G050900	Chr5B	55533906	55534323	-	55534114	Chr5B	54150796	54151214	+	54151005	1.0	0.963	collinear
gene:TraesCS5B02G051100	Chr5B	55547510	55547835	-	55547672	Chr5B	54163328	54163653	-	54163490	1.0	0.986	collinear
gene:TraesCS5B02G051200	Chr5B	55549231	55552088	-	55550659	Chr5B	54164919	54167782	-	54166350	0.99	0.965	collinear
gene:TraesCS5B02G051300	Chr5B	55620759	55626989	-	55623874	Chr5B	54635265	54641228	+	54638246	0.989	0.979	collinear
gene:TraesCS5B02G051500	Chr5B	56334906	56336621	+	56335763	Chr5B	54953126	54954840	+	54953983	0.999	0.991	collinear
gene:TraesCS5B02G051600	Chr5B	56337221	56337511	+	56337366	Chr5B	54955440	54955730	+	54955585	1.0	0.989	collinear
gene:TraesCS5B02G051700	Chr5B	56361596	56362030	+	56361813	Chr5B	54977106	54977540	+	54977323	1.0	1.0	collinear
gene:TraesCS5B02G051900	Chr5B	56562812	56575104	-	56568958	Chr5B	55129462	55140456	-	55134959	0.997	0.991	collinear
gene:TraesCS5B02G052000	Chr5B	56979146	56981064	+	56980105	Chr5B	55531474	55533392	+	55532433	1.0	1.0	collinear
gene:TraesCS5B02G052100	Chr5B	57433696	57437858	+	57435777	Chr5B	55903329	55907533	+	55905431	1.0	0.982	collinear
gene:TraesCS5B02G052200	Chr5B	57490866	57492148	-	57491507	Chr5B	55960002	55961284	-	55960643	1.0	0.999	collinear
gene:TraesCS5B02G052400	Chr5B	57497598	57498701	-	57498149	Chr5B	55965535	55966722	-	55966128	1.0	0.929	collinear
gene:TraesCS5B02G052500	Chr5B	57507729	57509654	+	57508691	Chr5B	55975748	55977673	+	55976710	1.0	0.999	collinear
gene:TraesCS5B02G052600	Chr5B	57513403	57513666	-	57513534	Chr5B	55980342	55980605	-	55980473	1.0	1.0	collinear
gene:TraesCS5B02G052700	Chr5B	57513927	57515468	-	57514697	Chr5B	55980865	55982406	-	55981635	1.0	0.998	collinear
gene:TraesCS5B02G052800	Chr5B	57516132	57516305	+	57516218	Chr5B	55983070	55983243	+	55983156	1.0	1.0	collinear
gene:TraesCS5B02G052900	Chr5B	57684395	57685917	+	57685156	Chr5B	56149025	56150547	+	56149786	1.0	0.998	collinear
gene:TraesCS5B02G053000	Chr5B	57698817	57704468	+	57701642	Chr5B	56163431	56169082	+	56166256	1.0	1.0	collinear
gene:TraesCS5B02G053100	Chr5B	57961736	57968299	-	57965017	Chr5B	56426831	56433394	-	56430112	1.0	1.0	collinear
gene:TraesCS5B02G053200	Chr5B	57979928	57983127	-	57981527	Chr5B	56445023	56448222	-	56446622	1.0	0.999	collinear
gene:TraesCS5B02G053300	Chr5B	58190167	58192959	-	58191563	Chr5B	56653312	56656104	-	56654708	1.0	1.0	collinear
gene:TraesCS5B02G053500	Chr5B	58563721	58570892	-	58567306	Chr5B	56995691	57002902	-	56999296	1.0	0.996	collinear
gene:TraesCS5B02G053600	Chr5B	58756834	58757946	-	58757390	Chr5B	57192915	57194035	-	57193475	1.0	0.991	collinear
gene:TraesCS5B02G053700	Chr5B	58886022	58888729	+	58887375	Chr5B	57322446	57325255	+	57323850	1.0	1.0	collinear
gene:TraesCS5B02G053800	Chr5B	58891249	58894696	+	58892972	Chr5B	57327775	57331222	+	57329498	1.0	1.0	collinear
