gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS5A02G026000	Chr5A	21407949	21411719	+	21409834	Chr5A	25127400	25131170	+	25129285	1.0	0.999	collinear
gene:TraesCS5A02G026100	Chr5A	21413401	21414941	-	21414171	Chr5A	25132795	25134331	-	25133563	0.994	0.981	collinear
gene:TraesCS5A02G026200	Chr5A	21418791	21420161	+	21419476	Chr5A	25138182	25139552	+	25138867	1.0	0.995	collinear
gene:TraesCS5A02G026300	Chr5A	21430449	21434626	-	21432537	Chr5A	25149440	25153611	-	25151525	0.997	0.996	collinear
gene:TraesCS5A02G026400	Chr5A	21438173	21441041	-	21439607	Chr5A	25157158	25160026	-	25158592	1.0	1.0	collinear
gene:TraesCS5A02G026500	Chr5A	21449076	21450134	+	21449605	Chr5A	25168061	25169119	+	25168590	1.0	1.0	collinear
gene:TraesCS5A02G026600	Chr5A	21685663	21686211	+	21685937	Chr5A	25402235	25402783	+	25402509	1.0	1.0	collinear
gene:TraesCS5A02G026700	Chr5A	22056303	22060124	-	22058213	Chr5A	25766904	25770725	-	25768814	1.0	1.0	collinear
gene:TraesCS5A02G026800	Chr5A	22210630	22220693	-	22215661	Chr5A	25920142	25930200	-	25925171	1.0	1.0	collinear
gene:TraesCS5A02G026900	Chr5A	22224287	22228514	-	22226400	Chr5A	25933794	25938021	-	25935907	1.0	1.0	collinear
gene:TraesCS5A02G027000	Chr5A	22271939	22279701	-	22275820	Chr5A	25981432	25989194	-	25985313	1.0	1.0	collinear
gene:TraesCS5A02G027100	Chr5A	22484921	22486224	-	22485572	Chr5A	26193411	26194714	-	26194062	1.0	1.0	collinear
gene:TraesCS5A02G027200	Chr5A	22715166	22719192	+	22717179	Chr5A	26422495	26426521	+	26424508	1.0	1.0	collinear
gene:TraesCS5A02G027300	Chr5A	22723891	22725539	+	22724715	Chr5A	26430914	26432562	+	26431738	1.0	1.0	collinear
gene:TraesCS5A02G027400	Chr5A	22976211	22985551	+	22980881	Chr5A	26680367	26685471	+	26682919	1.0	1.0	collinear
gene:TraesCS5A02G027500	Chr5A	22985789	22986220	-	22986004	Chr5A	26685709	26686140	-	26685924	1.0	1.0	collinear
gene:TraesCS5A02G027600	Chr5A	23609077	23610561	-	23609819	Chr5A	27304261	27305745	-	27305003	1.0	1.0	collinear
gene:TraesCS5A02G027700	Chr5A	23612962	23615525	-	23614243	Chr5A	27308146	27310709	-	27309427	1.0	1.0	collinear
gene:TraesCS5A02G027800	Chr5A	23904327	23904548	-	23904437	Chr5A	27600063	27600284	-	27600173	1.0	0.981	collinear
gene:TraesCS5A02G027900	Chr5A	23906995	23907834	-	23907414	Chr5A	27602722	27603561	-	27603141	1.0	0.997	collinear
gene:TraesCS5A02G028000	Chr5A	23915121	23915579	-	23915350	Chr5A	27610854	27611312	-	27611083	1.0	0.982	collinear
gene:TraesCS5A02G028100	Chr5A	23933812	23934294	+	23934053	Chr5A	27660658	27661140	+	27660899	1.0	0.997	collinear
gene:TraesCS5A02G028200	Chr5A	24149348	24149767	-	24149557	Chr5A	27867439	27867858	-	27867648	1.0	0.978	collinear
gene:TraesCS5A02G028300	Chr5A	24161340	24161831	+	24161585	Chr5A	27879551	27880042	+	27879796	1.0	0.997	collinear
gene:TraesCS5A02G028500	Chr5A	24182186	24182668	-	24182427	Chr5A	27901228	27901710	-	27901469	1.0	0.993	collinear
gene:TraesCS5A02G028600	Chr5A	24185029	24185496	+	24185262	Chr5A	27905939	27906406	+	27906172	1.0	0.995	collinear
gene:TraesCS5A02G028700	Chr5A	24188766	24189449	+	24189107	Chr5A	27909669	27910352	+	27910010	1.0	0.997	collinear
gene:TraesCS5A02G028800	Chr5A	24198070	24198906	+	24198488	Chr5A	27918846	27919689	+	27919267	0.994	0.975	collinear
gene:TraesCS5A02G028900	Chr5A	24414781	24418452	-	24416616	Chr5A	28132390	28136043	-	28134216	0.998	0.995	collinear
gene:TraesCS5A02G029000	Chr5A	24775477	24776726	+	24776101	Chr5A	28575307	28576556	+	28575931	1.0	0.997	collinear
gene:TraesCS5A02G029100	Chr5A	25018271	25019874	+	25019072	Chr5A	28700207	28701818	+	28701012	1.0	0.992	collinear
gene:TraesCS5A02G029200	Chr5A	25075651	25076064	-	25075857	Chr5A	28767845	28768258	-	28768051	1.0	1.0	collinear
gene:TraesCS5A02G029300	Chr5A	25091763	25095443	+	25093603	Chr5A	28783861	28787541	+	28785701	1.0	1.0	collinear
gene:TraesCS5A02G029400	Chr5A	25095112	25096939	-	25096025	Chr5A	28787210	28789037	-	28788123	1.0	1.0	collinear
gene:TraesCS5A02G029500	Chr5A	25117870	25119997	+	25118933	Chr5A	28809968	28812095	+	28811031	1.0	1.0	collinear
gene:TraesCS5A02G031400	Chr5A	28959321	28959868	-	28959594	Chr5A	29263535	29264083	-	29263809	1.0	0.963	collinear
gene:TraesCS5A02G031500	Chr5A	29123464	29126533	-	29124998	Chr5A	29387011	29390081	-	29388546	1.0	0.996	collinear
gene:TraesCS5A02G031600	Chr5A	29179821	29183532	+	29181676	Chr5A	29447077	29450513	+	29448795	1.0	0.997	collinear
gene:TraesCS5A02G031700	Chr5A	29188387	29197868	+	29193127	Chr5A	29455357	29462685	+	29459021	1.0	0.997	collinear
gene:TraesCS5A02G031800	Chr5A	29504653	29507317	+	29505985	Chr5A	29760565	29763229	+	29761897	1.0	0.998	collinear
gene:TraesCS5A02G031900	Chr5A	29512544	29516131	-	29514337	Chr5A	29768450	29772066	-	29770258	1.0	0.997	collinear
gene:TraesCS5A02G032000	Chr5A	29626492	29628106	+	29627299	Chr5A	29881871	29883484	+	29882677	0.997	0.994	collinear
gene:TraesCS5A02G032200	Chr5A	29676723	29678980	+	29677851	Chr5A	29929326	29931590	+	29930458	1.0	0.998	collinear
gene:TraesCS5A02G032300	Chr5A	29680227	29682597	+	29681412	Chr5A	29932844	29935213	+	29934028	1.0	0.999	collinear
gene:TraesCS5A02G032400	Chr5A	29684177	29684707	+	29684442	Chr5A	29936793	29937323	+	29937058	1.0	0.99	collinear
gene:TraesCS5A02G032500	Chr5A	29879623	29884709	+	29882166	Chr5A	30139666	30144743	+	30142204	0.997	0.995	collinear
gene:TraesCS5A02G032600	Chr5A	29886998	29889211	+	29888104	Chr5A	30146844	30149057	+	30147950	1.0	1.0	collinear
gene:TraesCS5A02G032700	Chr5A	29892240	29896434	-	29894337	Chr5A	30152086	30156280	-	30154183	1.0	1.0	collinear
gene:TraesCS5A02G032800	Chr5A	29905635	29910084	-	29907859	Chr5A	30165491	30169962	-	30167726	1.0	0.994	collinear
gene:TraesCS5A02G032900	Chr5A	30008523	30009329	+	30008926	Chr5A	30267660	30268467	+	30268063	1.0	0.99	collinear
gene:TraesCS5A02G033100	Chr5A	30214481	30215784	-	30215132	Chr5A	30489305	30490608	-	30489956	1.0	0.995	collinear
gene:TraesCS5A02G033300	Chr5A	30404277	30406797	+	30405537	Chr5A	30718064	30720584	+	30719324	1.0	0.998	collinear
gene:TraesCS5A02G033400	Chr5A	30407025	30409182	+	30408103	Chr5A	30720812	30722969	+	30721890	1.0	0.998	collinear
gene:TraesCS5A02G033500	Chr5A	30412998	30415194	+	30414096	Chr5A	30726918	30729114	+	30728016	1.0	0.997	collinear
gene:TraesCS5A02G033600	Chr5A	30415415	30417804	-	30416609	Chr5A	30729335	30731723	-	30730529	1.0	0.997	collinear
gene:TraesCS5A02G033700	Chr5A	30419557	30423452	-	30421504	Chr5A	30733555	30737436	-	30735495	0.991	0.988	collinear
gene:TraesCS5A02G033800	Chr5A	30634376	30634600	+	30634488	Chr5A	30953946	30954170	+	30954058	1.0	1.0	collinear
gene:TraesCS5A02G033900	Chr5A	30659908	30660129	+	30660018	Chr5A	30979484	30979705	+	30979594	1.0	1.0	collinear
gene:TraesCS5A02G034000	Chr5A	30709025	30709666	+	30709345	Chr5A	31919670	31920311	+	31919990	1.0	0.998	collinear
gene:TraesCS5A02G034100	Chr5A	30782100	30783804	-	30782952	Chr5A	31968811	31970501	-	31969656	0.948	0.94	collinear
gene:TraesCS5A02G034200	Chr5A	31453424	31455209	-	31454316	Chr5A	32522995	32524780	-	32523887	1.0	1.0	collinear
gene:TraesCS5A02G034300	Chr5A	31508313	31513853	-	31511083	Chr5A	32577668	32583208	-	32580438	1.0	1.0	collinear
gene:TraesCS5A02G034400	Chr5A	31571315	31574540	+	31572927	Chr5A	32640671	32643876	+	32642273	0.988	0.988	collinear
gene:TraesCS5A02G034500	Chr5A	32103931	32105661	+	32104796	Chr5A	33142918	33144648	+	33143783	1.0	1.0	collinear
gene:TraesCS5A02G034600	Chr5A	32110114	32111232	-	32110673	Chr5A	31951330	31952437	+	31951883	0.983	0.97	collinear
gene:TraesCS5A02G034700	Chr5A	32147054	32148194	+	32147624	Chr5A	33185914	33187054	+	33186484	1.0	0.998	collinear
gene:TraesCS5A02G034800	Chr5A	32190086	32191060	+	32190573	Chr5A	33227715	33228689	+	33228202	1.0	1.0	collinear
gene:TraesCS5A02G034900	Chr5A	32190728	32193201	-	32191964	Chr5A	33228357	33230830	-	33229593	1.0	1.0	collinear
gene:TraesCS5A02G035000	Chr5A	32664025	32669671	+	32666848	Chr5A	33698152	33703798	+	33700975	1.0	1.0	collinear
gene:TraesCS5A02G035100	Chr5A	32702327	32704442	+	32703384	Chr5A	33736232	33738347	+	33737289	1.0	1.0	collinear
gene:TraesCS5A02G035200	Chr5A	32705951	32708571	-	32707261	Chr5A	33739856	33742476	-	33741166	1.0	0.999	collinear
gene:TraesCS5A02G035300	Chr5A	32710473	32712965	+	32711719	Chr5A	33744378	33746870	+	33745624	1.0	1.0	collinear
gene:TraesCS5A02G035400	Chr5A	32748537	32749053	+	32748795	Chr5A	33781437	33781953	+	33781695	1.0	1.0	collinear
gene:TraesCS5A02G035500	Chr5A	32770896	32771827	+	32771361	Chr5A	33803320	33804251	+	33803785	1.0	1.0	collinear
gene:TraesCS5A02G035600	Chr5A	32897209	32898440	-	32897824	Chr5A	33928302	33929533	-	33928917	1.0	1.0	collinear
gene:TraesCS5A02G035700	Chr5A	32953612	32954491	-	32954051	Chr5A	33984495	33985374	-	33984934	1.0	0.998	collinear
gene:TraesCS5A02G035800	Chr5A	32992586	32993686	+	32993136	Chr5A	34023204	34024304	+	34023754	1.0	1.0	collinear
gene:TraesCS5A02G035900	Chr5A	32999003	33000064	+	32999533	Chr5A	34029621	34030682	+	34030151	1.0	1.0	collinear
gene:TraesCS5A02G036000	Chr5A	33004362	33009271	-	33006816	Chr5A	34034980	34039889	-	34037434	1.0	0.999	collinear
gene:TraesCS5A02G036100	Chr5A	33121030	33122694	+	33121862	Chr5A	34152724	34154390	+	34153557	1.0	0.994	collinear
gene:TraesCS5A02G036200	Chr5A	33126001	33130778	+	33128389	Chr5A	34158047	34162667	+	34160357	0.997	0.993	collinear
gene:TraesCS5A02G036300	Chr5A	33149472	33154006	+	33151739	Chr5A	34196841	34201042	+	34198941	1.0	0.999	collinear
gene:TraesCS5A02G036400	Chr5A	33179742	33181495	+	33180618	Chr5A	34226004	34227757	+	34226880	0.999	0.998	collinear
gene:TraesCS5A02G036500	Chr5A	33719767	33720712	-	33720239	Chr5A	34763643	34764588	-	34764115	1.0	1.0	collinear
gene:TraesCS5A02G036600	Chr5A	33874094	33880117	+	33877105	Chr5A	34916912	34922935	+	34919923	1.0	1.0	collinear
gene:TraesCS5A02G036700	Chr5A	33880735	33880956	-	33880845	Chr5A	34923553	34923774	-	34923663	1.0	1.0	collinear
gene:TraesCS5A02G036900	Chr5A	33926328	33932216	+	33929272	Chr5A	34968791	34974495	+	34971643	0.95	0.949	collinear
gene:TraesCS5A02G037000	Chr5A	34251479	34253468	+	34252473	Chr5A	35277177	35279166	+	35278171	1.0	0.983	collinear
gene:TraesCS5A02G037100	Chr5A	34262227	34264057	+	34263142	Chr5A	35287853	35289683	+	35288768	1.0	0.996	collinear
gene:TraesCS5A02G037200	Chr5A	34382400	34385138	+	34383769	Chr5A	35741204	35743946	+	35742575	1.0	0.998	collinear
gene:TraesCS5A02G037300	Chr5A	34525346	34527428	+	34526387	Chr5A	35880839	35882911	+	35881875	0.995	0.994	collinear
gene:TraesCS5A02G037400	Chr5A	34654332	34658084	-	34656208	Chr5A	36013795	36017547	-	36015671	1.0	0.998	collinear
gene:TraesCS5A02G037500	Chr5A	34903543	34905328	+	34904435	Chr5A	36296570	36298355	+	36297462	1.0	1.0	collinear
gene:TraesCS5A02G037600	Chr5A	34908826	34910945	+	34909885	Chr5A	36301853	36303972	+	36302912	1.0	0.999	collinear
gene:TraesCS5A02G037700	Chr5A	34929393	34930380	+	34929886	Chr5A	36320776	36321763	+	36321269	1.0	1.0	collinear
gene:TraesCS5A02G037800	Chr5A	34937165	34942376	-	34939770	Chr5A	36328548	36333759	-	36331153	1.0	0.997	collinear
gene:TraesCS5A02G037900	Chr5A	34980804	34986700	-	34983752	Chr5A	36371161	36377095	-	36374128	1.0	1.0	collinear
gene:TraesCS5A02G038000	Chr5A	35192931	35197719	-	35195325	Chr5A	36582225	36587013	-	36584619	1.0	1.0	collinear
gene:TraesCS5A02G038100	Chr5A	35258506	35262458	-	35260482	Chr5A	36646892	36650844	-	36648868	1.0	1.0	collinear
gene:TraesCS5A02G038200	Chr5A	35278786	35281158	-	35279972	Chr5A	36667172	36669544	-	36668358	1.0	1.0	collinear
gene:TraesCS5A02G038300	Chr5A	35626865	35633118	+	35629991	Chr5A	37013048	37019301	+	37016174	1.0	0.999	collinear
gene:TraesCS5A02G038400	Chr5A	35639269	35640938	-	35640103	Chr5A	37025452	37027134	-	37026293	1.0	0.994	collinear
gene:TraesCS5A02G038500	Chr5A	35654952	35657519	+	35656235	Chr5A	37054654	37057213	+	37055933	0.996	0.995	collinear
gene:TraesCS5A02G038600	Chr5A	35689851	35691282	-	35690566	Chr5A	37088909	37090340	-	37089624	1.0	0.995	collinear
gene:TraesCS5A02G038700	Chr5A	35739592	35739810	-	35739701	Chr5A	37147413	37147631	-	37147522	1.0	0.995	collinear
gene:TraesCS5A02G038800	Chr5A	35804011	35805510	+	35804760	Chr5A	37198550	37200049	+	37199299	1.0	0.998	collinear
gene:TraesCS5A02G038900	Chr5A	35821978	35825936	+	35823957	Chr5A	37217288	37221106	+	37219197	1.0	0.996	collinear
gene:TraesCS5A02G039000	Chr5A	36011720	36015830	+	36013775	Chr5A	37399097	37403240	+	37401168	1.0	0.996	collinear
gene:TraesCS5A02G039100	Chr5A	36020200	36021884	+	36021042	Chr5A	37407577	37409290	+	37408433	1.0	0.972	collinear
gene:TraesCS5A02G039200	Chr5A	36074200	36077077	+	36075638	Chr5A	37469219	37472078	+	37470648	1.0	0.991	collinear
gene:TraesCS5A02G040100	Chr5A	36329350	36332127	+	36330738	Chr5A	37617876	37620657	+	37619266	0.995	0.987	collinear
gene:TraesCS5A02G040200	Chr5A	36351446	36351994	+	36351720	Chr5A	37640068	37640616	+	37640342	1.0	0.985	collinear
gene:TraesCS5A02G040300	Chr5A	36362899	36364144	+	36363521	Chr5A	37674248	37675493	+	37674870	1.0	0.995	collinear
gene:TraesCS5A02G040400	Chr5A	36365733	36367191	-	36366462	Chr5A	37677097	37678563	-	37677830	0.996	0.982	collinear
gene:TraesCS5A02G040500	Chr5A	36482280	36485021	-	36483650	Chr5A	37801042	37803789	-	37802415	0.999	0.995	collinear
gene:TraesCS5A02G040600	Chr5A	36493425	36496347	-	36494886	Chr5A	37812137	37814926	-	37813531	0.925	0.918	collinear
gene:TraesCS5A02G040700	Chr5A	36740202	36741632	+	36740917	Chr5A	38096684	38098122	+	38097403	1.0	0.995	collinear
gene:TraesCS5A02G040800	Chr5A	36825541	36826947	-	36826244	Chr5A	38167719	38169125	-	38168422	0.999	0.987	collinear
gene:TraesCS5A02G040900	Chr5A	36941720	36942727	-	36942223	Chr5A	38262909	38263915	-	38263412	0.999	0.994	collinear
gene:TraesCS5A02G041000	Chr5A	36949041	36950701	-	36949871	Chr5A	38266979	38268604	-	38267791	0.978	0.971	collinear
gene:TraesCS5A02G041100	Chr5A	37055728	37066350	+	37061039	Chr5A	38371706	38381969	+	38376837	1.0	0.997	collinear
gene:TraesCS5A02G041200	Chr5A	37082178	37082796	+	37082487	Chr5A	38388803	38389421	+	38389112	1.0	1.0	collinear
gene:TraesCS5A02G041300	Chr5A	37193304	37194362	-	37193833	Chr5A	38507611	38508665	-	38508138	0.996	0.982	collinear
gene:TraesCS5A02G041400	Chr5A	37400914	37402423	-	37401668	Chr5A	38699100	38700607	-	38699853	0.998	0.996	collinear
gene:TraesCS5A02G041500	Chr5A	37617437	37619959	+	37618698	Chr5A	38934063	38936590	+	38935326	1.0	0.997	collinear
gene:TraesCS5A02G041600	Chr5A	37623366	37627130	-	37625248	Chr5A	38940113	38943879	-	38941996	1.0	0.997	collinear
gene:TraesCS5A02G041700	Chr5A	37778188	37780751	-	37779469	Chr5A	39055721	39058291	-	39057006	0.999	0.991	collinear
gene:TraesCS5A02G041800	Chr5A	37831474	37843723	-	37837598	Chr5A	39113868	39125766	-	39119817	1.0	0.999	collinear
gene:TraesCS5A02G041900	Chr5A	37922741	37923630	+	37923185	Chr5A	39203865	39204754	+	39204309	1.0	0.998	collinear
gene:TraesCS5A02G042000	Chr5A	37935223	37936347	+	37935785	Chr5A	39216356	39217492	+	39216924	1.0	0.953	collinear
gene:TraesCS5A02G042100	Chr5A	37963815	37967203	+	37965509	Chr5A	39235417	39238827	+	39237122	0.996	0.986	collinear
gene:TraesCS5A02G042200	Chr5A	37974793	37981428	-	37978110	Chr5A	39246143	39252785	-	39249464	1.0	0.995	collinear
gene:TraesCS5A02G042300	Chr5A	38126219	38127949	+	38127084	Chr5A	39392783	39394513	+	39393648	1.0	0.996	collinear
gene:TraesCS5A02G042400	Chr5A	38130215	38133247	+	38131731	Chr5A	39396941	39399973	+	39398457	1.0	1.0	collinear
gene:TraesCS5A02G042500	Chr5A	38710850	38714632	+	38712741	Chr5A	39964632	39968414	+	39966523	1.0	1.0	collinear
gene:TraesCS5A02G042600	Chr5A	38717790	38722184	+	38719987	Chr5A	39971397	39975792	+	39973594	1.0	0.998	collinear
gene:TraesCS5A02G042700	Chr5A	38724575	38731929	+	38728252	Chr5A	39977597	39984573	+	39981085	1.0	0.998	collinear
gene:TraesCS5A02G042800	Chr5A	38774795	38782871	-	38778833	Chr5A	40027394	40035312	-	40031353	0.999	0.994	collinear
gene:TraesCS5A02G042900	Chr5A	38790138	38792059	+	38791098	Chr5A	40042508	40044429	+	40043468	1.0	0.999	collinear
gene:TraesCS5A02G043000	Chr5A	38796605	38797971	+	38797288	Chr5A	40048959	40050324	+	40049641	1.0	0.996	collinear
gene:TraesCS5A02G043100	Chr5A	38801037	38805599	+	38803318	Chr5A	40053389	40057791	+	40055590	1.0	1.0	collinear
gene:TraesCS5A02G043200	Chr5A	39241800	39244551	-	39243175	Chr5A	40506942	40509693	-	40508317	1.0	1.0	collinear
gene:TraesCS5A02G043300	Chr5A	39732493	39737925	+	39735209	Chr5A	40994051	40999330	+	40996690	1.0	1.0	collinear
gene:TraesCS5A02G043400	Chr5A	39845263	39851540	+	39848401	Chr5A	41106499	41112776	+	41109637	1.0	0.999	collinear
gene:TraesCS5A02G043500	Chr5A	39853467	39856530	-	39854998	Chr5A	41114702	41117765	-	41116233	1.0	1.0	collinear
gene:TraesCS5A02G043600	Chr5A	39916174	39930209	+	39923191	Chr5A	41177232	41191267	+	41184249	1.0	1.0	collinear
gene:TraesCS5A02G043800	Chr5A	40163148	40167710	-	40165429	Chr5A	41422374	41426935	-	41424654	1.0	0.999	collinear
gene:TraesCS5A02G043900	Chr5A	40239993	40240628	-	40240310	Chr5A	41499000	41499635	-	41499317	1.0	1.0	collinear
gene:TraesCS5A02G044000	Chr5A	40611636	40618059	+	40614847	Chr5A	41867781	41874205	+	41870993	1.0	0.999	collinear
gene:TraesCS5A02G044100	Chr5A	40629011	40629322	+	40629166	Chr5A	41885155	41885466	+	41885310	1.0	1.0	collinear
gene:TraesCS5A02G044200	Chr5A	40684638	40686436	+	40685537	Chr5A	41940550	41942348	+	41941449	1.0	1.0	collinear
gene:TraesCS5A02G044300	Chr5A	40719842	40720926	+	40720384	Chr5A	41974659	41975743	+	41975201	1.0	1.0	collinear
gene:TraesCS5A02G044400	Chr5A	40813224	40813791	+	40813507	Chr5A	42065340	42065907	+	42065623	1.0	0.998	collinear
gene:TraesCS5A02G044500	Chr5A	40836254	40839289	-	40837771	Chr5A	42088368	42091403	-	42089885	1.0	1.0	collinear
gene:TraesCS5A02G044600	Chr5A	40871554	40877836	+	40874695	Chr5A	42123347	42129629	+	42126488	1.0	1.0	collinear
gene:TraesCS5A02G044700	Chr5A	40911125	40911436	+	40911280	Chr5A	42162559	42162870	+	42162714	1.0	1.0	collinear
gene:TraesCS5A02G044800	Chr5A	40925356	40935306	+	40930331	Chr5A	42176790	42186740	+	42181765	1.0	1.0	collinear
gene:TraesCS5A02G044900	Chr5A	40968695	40969006	+	40968850	Chr5A	42220205	42220516	+	42220360	1.0	1.0	collinear
gene:TraesCS5A02G045000	Chr5A	41046267	41046578	+	41046422	Chr5A	42294547	42294858	+	42294702	1.0	1.0	collinear
gene:TraesCS5A02G045100	Chr5A	41088072	41091334	+	41089703	Chr5A	42336310	42339572	+	42337941	1.0	1.0	collinear
gene:TraesCS5A02G045200	Chr5A	41156584	41163436	+	41160010	Chr5A	42403934	42410786	+	42407360	1.0	1.0	collinear
gene:TraesCS5A02G045300	Chr5A	41301978	41308213	+	41305095	Chr5A	42547736	42553971	+	42550853	1.0	1.0	collinear
gene:TraesCS5A02G045400	Chr5A	41332782	41336755	+	41334768	Chr5A	42586259	42590232	+	42588245	1.0	1.0	collinear
gene:TraesCS5A02G045500	Chr5A	41337206	41338445	+	41337825	Chr5A	42590683	42591922	+	42591302	1.0	1.0	collinear
gene:TraesCS5A02G045600	Chr5A	41341493	41347516	+	41344504	Chr5A	42594971	42600994	+	42597982	1.0	1.0	collinear
gene:TraesCS5A02G045700	Chr5A	41348473	41352556	+	41350514	Chr5A	42601951	42606034	+	42603992	1.0	1.0	collinear
gene:TraesCS5A02G045800	Chr5A	41373768	41374754	+	41374261	Chr5A	42626677	42627663	+	42627170	1.0	1.0	collinear
gene:TraesCS5A02G045900	Chr5A	41393401	41393889	+	41393645	Chr5A	42646178	42646666	+	42646422	1.0	1.0	collinear
gene:TraesCS5A02G046100	Chr5A	41423386	41427720	+	41425553	Chr5A	42676159	42680477	+	42678318	0.995	0.994	collinear
gene:TraesCS5A02G046200	Chr5A	41438927	41451426	+	41445176	Chr5A	42691019	42703093	+	42697056	1.0	1.0	collinear
gene:TraesCS5A02G046300	Chr5A	41461093	41461879	-	41461486	Chr5A	42712573	42713359	-	42712966	1.0	1.0	collinear
gene:TraesCS5A02G046400	Chr5A	41473544	41473945	-	41473744	Chr5A	42725024	42725425	-	42725224	1.0	1.0	collinear
gene:TraesCS5A02G046500	Chr5A	41474853	41475200	-	41475026	Chr5A	42726333	42726680	-	42726506	1.0	1.0	collinear
gene:TraesCS5A02G046600	Chr5A	41496712	41499461	-	41498086	Chr5A	42748076	42750825	-	42749450	1.0	1.0	collinear
gene:TraesCS5A02G046700	Chr5A	41710024	41710254	+	41710139	Chr5A	42958928	42959158	+	42959043	1.0	0.995	collinear
gene:TraesCS5A02G046800	Chr5A	41954111	41969012	+	41961561	Chr5A	43201231	43215944	+	43208587	1.0	1.0	collinear
gene:TraesCS5A02G046900	Chr5A	42100464	42112076	-	42106270	Chr5A	43346321	43357933	-	43352127	1.0	0.999	collinear
gene:TraesCS5A02G047000	Chr5A	42259281	42261148	+	42260214	Chr5A	43504358	43506225	+	43505291	1.0	1.0	collinear
gene:TraesCS5A02G047100	Chr5A	42281173	42288005	-	42284589	Chr5A	43517899	43524731	-	43521315	1.0	1.0	collinear
gene:TraesCS5A02G047200	Chr5A	42345969	42348195	+	42347082	Chr5A	43582697	43584923	+	43583810	1.0	1.0	collinear
gene:TraesCS5A02G047300	Chr5A	42618945	42623201	+	42621073	Chr5A	43853749	43858005	+	43855877	1.0	1.0	collinear
gene:TraesCS5A02G047400	Chr5A	42695160	42696396	-	42695778	Chr5A	43929076	43930312	-	43929694	1.0	1.0	collinear
gene:TraesCS5A02G047500	Chr5A	42734680	42735783	-	42735231	Chr5A	43967654	43968757	-	43968205	1.0	1.0	collinear
gene:TraesCS5A02G047600	Chr5A	42743265	42744488	+	42743876	Chr5A	43975940	43977163	+	43976551	1.0	1.0	collinear
gene:TraesCS5A02G047700	Chr5A	43252381	43253634	-	43253007	Chr5A	44484055	44485308	-	44484681	1.0	1.0	collinear
gene:TraesCS5A02G047800	Chr5A	43269224	43270192	-	43269708	Chr5A	44500767	44501735	-	44501251	1.0	1.0	collinear
gene:TraesCS5A02G047900	Chr5A	43532425	43542377	+	43537401	Chr5A	44761780	44771038	+	44766409	1.0	1.0	collinear
gene:TraesCS5A02G048000	Chr5A	44092911	44093126	+	44093018	Chr5A	45319246	45319461	+	45319353	1.0	1.0	collinear
gene:TraesCS5A02G048100	Chr5A	44266093	44284016	-	44275054	Chr5A	45490887	45508810	-	45499848	1.0	1.0	collinear
gene:TraesCS5A02G048200	Chr5A	44277621	44279018	-	44278319	Chr5A	45502415	45503812	-	45503113	1.0	1.0	collinear
gene:TraesCS5A02G048300	Chr5A	44285182	44292876	-	44289029	Chr5A	45509976	45517416	-	45513696	1.0	0.991	collinear
gene:TraesCS5A02G048400	Chr5A	44294657	44296992	-	44295824	Chr5A	45519196	45521530	-	45520363	0.999	0.999	collinear
gene:TraesCS5A02G048500	Chr5A	44598112	44605678	-	44601895	Chr5A	45819564	45827130	-	45823347	1.0	1.0	collinear
gene:TraesCS5A02G048700	Chr5A	44946216	44946605	-	44946410	Chr5A	46163096	46163485	-	46163290	1.0	1.0	collinear
gene:TraesCS5A02G048600	Chr5A	44944465	44948484	+	44946474	Chr5A	46161345	46165364	+	46163354	1.0	1.0	collinear
gene:TraesCS5A02G048800	Chr5A	44948180	44952005	-	44950092	Chr5A	46165060	46168730	-	46166895	1.0	1.0	collinear
