gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4B03G0052600	Chr4B	19538313	19541795	+	19540054	Chr4B	19033718	19037200	+	19035459	1.0	1.0	collinear
gene:TraesCS4B03G0052700	Chr4B	19565334	19567088	+	19566211	Chr4B	19060228	19061982	+	19061105	1.0	1.0	collinear
gene:TraesCS4B03G0053000	Chr4B	19714713	19724723	+	19719718	Chr4B	19193160	19203123	+	19198141	0.981	0.981	collinear
gene:TraesCS4B03G0053100	Chr4B	19809631	19816854	+	19813242	Chr4B	19288220	19295443	+	19291831	1.0	1.0	collinear
gene:TraesCS4B03G0053200	Chr4B	19816316	19819418	-	19817867	Chr4B	19294905	19298008	-	19296456	1.0	0.999	collinear
gene:TraesCS4B03G0053300	Chr4B	19889929	19895453	-	19892691	Chr4B	19369399	19374923	-	19372161	1.0	0.999	collinear
gene:TraesCS4B03G0053500	Chr4B	20148641	20152677	+	20150659	Chr4B	19621548	19625584	+	19623566	1.0	1.0	collinear
gene:TraesCS4B03G0053600	Chr4B	20160645	20179403	+	20170024	Chr4B	19633968	19652726	+	19643347	1.0	1.0	collinear
gene:TraesCS4B03G0054000	Chr4B	20305156	20305704	-	20305430	Chr4B	19779437	19779985	-	19779711	1.0	1.0	collinear
gene:TraesCS4B03G0054100	Chr4B	20378134	20378417	+	20378275	Chr4B	19852523	19852806	+	19852664	1.0	1.0	collinear
gene:TraesCS4B03G0054600	Chr4B	20545472	20545837	-	20545654	Chr4B	20020362	20020727	-	20020544	1.0	1.0	collinear
gene:TraesCS4B03G0056100	Chr4B	21654877	21655242	-	21655059	Chr4B	20430800	20431165	+	20430982	1.0	1.0	collinear
gene:TraesCS4B03G0057200	Chr4B	22422959	22431954	+	22427456	Chr4B	20579592	20588592	-	20584092	1.0	0.99	collinear
gene:TraesCS4B03G0057300	Chr4B	22438363	22441114	+	22439738	Chr4B	20570158	20572909	-	20571533	1.0	1.0	collinear
gene:TraesCS4B03G0057400	Chr4B	22442666	22447076	+	22444871	Chr4B	20564196	20568606	-	20566401	1.0	1.0	collinear
gene:TraesCS4B03G0057500	Chr4B	22448027	22454721	-	22451374	Chr4B	20555885	20563245	+	20559565	1.0	1.0	collinear
gene:TraesCS4B03G0057600	Chr4B	22456592	22461820	-	22459206	Chr4B	20548661	20553889	+	20551275	1.0	0.999	collinear
gene:TraesCS4B03G0057900	Chr4B	22702404	22704681	+	22703542	Chr4B	21242122	21244399	+	21243260	1.0	1.0	collinear
gene:TraesCS4B03G0058000	Chr4B	22707062	22710391	-	22708726	Chr4B	21246780	21250109	-	21248444	1.0	1.0	collinear
gene:TraesCS4B03G0058300	Chr4B	22974745	22976903	-	22975824	Chr4B	21515085	21517243	-	21516164	1.0	1.0	collinear
gene:TraesCS4B03G0058400	Chr4B	23000580	23001917	-	23001248	Chr4B	21541468	21542805	-	21542136	1.0	1.0	collinear
gene:TraesCS4B03G0058600	Chr4B	23048321	23049147	-	23048734	Chr4B	21589264	21590090	-	21589677	1.0	1.0	collinear
gene:TraesCS4B03G0058800	Chr4B	23050302	23051084	+	23050693	Chr4B	21591245	21592027	+	21591636	1.0	1.0	collinear
gene:TraesCS4B03G0059300	Chr4B	23278245	23283835	+	23281040	Chr4B	21818054	21823644	+	21820849	1.0	1.0	collinear
gene:TraesCS4B03G0059500	Chr4B	23284194	23294274	-	23289234	Chr4B	21824003	21834083	-	21829043	1.0	1.0	collinear
gene:TraesCS4B03G0060200	Chr4B	23374330	23375011	+	23374670	Chr4B	21915311	21915992	+	21915651	1.0	1.0	collinear
gene:TraesCS4B03G0060300	Chr4B	23410955	23417747	+	23414351	Chr4B	21952134	21958926	+	21955530	1.0	1.0	collinear
gene:TraesCS4B03G0060400	Chr4B	23418743	23421050	+	23419896	Chr4B	21959922	21962229	+	21961075	1.0	1.0	collinear
gene:TraesCS4B03G0060500	Chr4B	23421899	23423263	+	23422581	Chr4B	21963078	21964442	+	21963760	1.0	1.0	collinear
gene:TraesCS4B03G0060600	Chr4B	23427228	23429060	+	23428144	Chr4B	21968407	21970239	+	21969323	1.0	1.0	collinear
gene:TraesCS4B03G0060700	Chr4B	23432237	23437771	+	23435004	Chr4B	21973414	21978948	+	21976181	1.0	1.0	collinear
gene:TraesCS4B03G0060800	Chr4B	23438245	23441120	+	23439682	Chr4B	21979422	21982297	+	21980859	1.0	0.999	collinear
gene:TraesCS4B03G0060900	Chr4B	23441260	23443641	-	23442450	Chr4B	21982437	21984818	-	21983627	1.0	1.0	collinear
gene:TraesCS4B03G0061400	Chr4B	23847772	23850308	+	23849040	Chr4B	22385314	22387850	+	22386582	1.0	1.0	collinear
gene:TraesCS4B03G0061600	Chr4B	23887669	23888493	-	23888081	Chr4B	23630831	23631655	+	23631243	1.0	1.0	collinear
gene:TraesCS4B03G0061700	Chr4B	23913449	23914909	+	23914179	Chr4B	23604418	23605878	-	23605148	1.0	1.0	collinear
gene:TraesCS4B03G0061800	Chr4B	23917069	23922481	+	23919775	Chr4B	23596472	23601884	-	23599178	1.0	0.999	collinear
gene:TraesCS4B03G0061900	Chr4B	23924495	23928067	+	23926281	Chr4B	23590860	23594459	-	23592659	0.994	0.994	collinear
gene:TraesCS4B03G0062000	Chr4B	23945006	23948825	+	23946915	Chr4B	23569869	23573688	-	23571778	1.0	1.0	collinear
gene:TraesCS4B03G0062100	Chr4B	24045495	24049222	-	24047358	Chr4B	23468707	23472434	+	23470570	1.0	1.0	collinear
gene:TraesCS4B03G0062200	Chr4B	24095462	24107884	+	24101673	Chr4B	23409928	23422350	-	23416139	1.0	1.0	collinear
gene:TraesCS4B03G0062300	Chr4B	24108124	24111074	+	24109599	Chr4B	23406738	23409688	-	23408213	1.0	1.0	collinear
gene:TraesCS4B03G0062400	Chr4B	24112308	24126503	+	24119405	Chr4B	23391074	23405504	-	23398289	1.0	1.0	collinear
gene:TraesCS4B03G0063000	Chr4B	24204881	24209849	-	24207365	Chr4B	23307235	23312203	+	23309719	1.0	1.0	collinear
gene:TraesCS4B03G0063100	Chr4B	24278823	24282509	+	24280666	Chr4B	23234571	23238266	-	23236418	0.999	0.997	collinear
gene:TraesCS4B03G0063200	Chr4B	24282736	24286606	-	24284671	Chr4B	23230474	23234344	+	23232409	1.0	0.997	collinear
gene:TraesCS4B03G0064300	Chr4B	24630546	24638514	+	24634530	Chr4B	22904615	22912583	-	22908599	1.0	1.0	collinear
gene:TraesCS4B03G0064500	Chr4B	24638689	24645644	-	24642166	Chr4B	22898039	22904440	+	22901239	1.0	1.0	collinear
gene:TraesCS4B03G0065000	Chr4B	24953371	24953870	+	24953620	Chr4B	22587766	22588265	-	22588015	1.0	1.0	collinear
gene:TraesCS4B03G0065100	Chr4B	24959637	24960019	-	24959828	Chr4B	22581407	22581789	+	22581598	1.0	1.0	collinear
gene:TraesCS4B03G0065200	Chr4B	24965172	24966643	+	24965907	Chr4B	22574783	22576254	-	22575518	1.0	1.0	collinear
gene:TraesCS4B03G0065400	Chr4B	24971573	24975666	-	24973619	Chr4B	22565760	22569853	+	22567806	1.0	1.0	collinear
gene:TraesCS4B03G0066200	Chr4B	25227979	25228338	-	25228158	Chr4B	23676400	23676762	-	23676581	1.0	0.991	collinear
gene:TraesCS4B03G0066800	Chr4B	25262878	25273635	-	25268256	Chr4B	23711475	23722216	-	23716845	0.99	0.99	collinear
gene:TraesCS4B03G0067400	Chr4B	25535678	25558013	+	25546845	Chr4B	23983927	24006343	+	23995135	1.0	0.999	collinear
gene:TraesCS4B03G0067600	Chr4B	25560232	25565636	-	25562934	Chr4B	24008562	24013966	-	24011264	1.0	1.0	collinear
gene:TraesCS4B03G0067700	Chr4B	25576099	25578975	+	25577537	Chr4B	24019767	24022643	+	24021205	1.0	1.0	collinear
gene:TraesCS4B03G0067800	Chr4B	25663843	25668398	-	25666120	Chr4B	24048346	24052901	-	24050623	1.0	1.0	collinear
gene:TraesCS4B03G0067900	Chr4B	25669567	25674016	-	25671791	Chr4B	24054070	24058519	-	24056294	1.0	1.0	collinear
gene:TraesCS4B03G0068500	Chr4B	25760512	25762329	-	25761420	Chr4B	24139239	24141056	-	24140147	1.0	1.0	collinear
gene:TraesCS4B03G0068900	Chr4B	25779224	25785681	-	25782452	Chr4B	24157953	24164411	-	24161182	1.0	1.0	collinear
gene:TraesCS4B03G0069100	Chr4B	26119200	26123333	+	26121266	Chr4B	24499297	24503430	+	24501363	1.0	1.0	collinear
gene:TraesCS4B03G0069400	Chr4B	26156617	26157995	-	26157306	Chr4B	24536718	24538096	-	24537407	1.0	1.0	collinear
gene:TraesCS4B03G0069500	Chr4B	26169106	26173240	-	26171173	Chr4B	24549207	24553341	-	24551274	1.0	1.0	collinear
gene:TraesCS4B03G0069700	Chr4B	26182137	26183161	-	26182649	Chr4B	24562548	24563572	-	24563060	1.0	1.0	collinear
gene:TraesCS4B03G0069800	Chr4B	26225951	26233327	-	26229639	Chr4B	24607040	24614611	-	24610825	1.0	0.999	collinear
gene:TraesCS4B03G0070000	Chr4B	26419534	26424659	+	26422096	Chr4B	24823674	24828799	+	24826236	1.0	0.997	collinear
gene:TraesCS4B03G0070100	Chr4B	26425463	26428493	-	26426978	Chr4B	24829763	24832673	-	24831218	0.94	0.914	collinear
gene:TraesCS4B03G0070200	Chr4B	26429296	26434014	-	26431655	Chr4B	24833477	24838592	-	24836034	1.0	0.997	collinear
gene:TraesCS4B03G0070700	Chr4B	26571707	26572072	-	26571889	Chr4B	24966929	24967294	-	24967111	1.0	0.978	collinear
gene:TraesCS4B03G0070800	Chr4B	26580839	26585111	-	26582975	Chr4B	24976130	24980402	-	24978266	1.0	0.999	collinear
gene:TraesCS4B03G0070900	Chr4B	26596340	26601927	-	26599133	Chr4B	24991867	24997454	-	24994660	1.0	1.0	collinear
gene:TraesCS4B03G0071000	Chr4B	26772082	26776017	-	26774049	Chr4B	25169921	25173856	-	25171888	1.0	1.0	collinear
gene:TraesCS4B03G0071100	Chr4B	26811263	26812152	-	26811707	Chr4B	25209445	25210334	-	25209889	1.0	1.0	collinear
gene:TraesCS4B03G0071300	Chr4B	26823890	26828263	-	26826076	Chr4B	25222288	25226661	-	25224474	1.0	0.999	collinear
gene:TraesCS4B03G0071900	Chr4B	27139437	27144327	-	27141882	Chr4B	25537961	25542851	-	25540406	1.0	1.0	collinear
gene:TraesCS4B03G0072000	Chr4B	27153616	27158589	+	27156102	Chr4B	25552242	25557215	+	25554728	1.0	1.0	collinear
gene:TraesCS4B03G0072300	Chr4B	27292909	27297523	+	27295216	Chr4B	25697248	25701862	+	25699555	1.0	1.0	collinear
gene:TraesCS4B03G0072900	Chr4B	27317053	27320412	+	27318732	Chr4B	25721514	25724873	+	25723193	1.0	1.0	collinear
gene:TraesCS4B03G0073100	Chr4B	27417607	27419750	-	27418678	Chr4B	25822216	25824359	-	25823287	1.0	1.0	collinear
gene:TraesCS4B03G0073200	Chr4B	27443435	27444109	-	27443772	Chr4B	25848234	25848908	-	25848571	1.0	1.0	collinear
gene:TraesCS4B03G0073300	Chr4B	27449646	27450320	-	27449983	Chr4B	25854445	25855119	-	25854782	1.0	1.0	collinear
gene:TraesCS4B03G0073600	Chr4B	27486875	27487549	+	27487212	Chr4B	25894836	25895510	+	25895173	1.0	1.0	collinear
gene:TraesCS4B03G0073700	Chr4B	27495249	27495922	+	27495585	Chr4B	25903183	25903856	+	25903519	1.0	1.0	collinear
gene:TraesCS4B03G0073900	Chr4B	27499674	27500060	+	27499867	Chr4B	25907608	25907994	+	25907801	1.0	1.0	collinear
gene:TraesCS4B03G0074000	Chr4B	27513041	27513715	+	27513378	Chr4B	25920443	25921117	+	25920780	1.0	1.0	collinear
gene:TraesCS4B03G0074200	Chr4B	27518836	27523731	+	27521283	Chr4B	25926238	25931133	+	25928685	1.0	1.0	collinear
gene:TraesCS4B03G0074300	Chr4B	27613448	27618178	-	27615813	Chr4B	26002769	26007499	-	26005134	1.0	1.0	collinear
gene:TraesCS4B03G0074500	Chr4B	27635139	27637713	+	27636426	Chr4B	26024278	26026852	+	26025565	1.0	1.0	collinear
gene:TraesCS4B03G0074600	Chr4B	27681388	27683375	+	27682381	Chr4B	26070842	26072829	+	26071835	1.0	1.0	collinear
gene:TraesCS4B03G0074700	Chr4B	27683901	27687362	-	27685631	Chr4B	26073355	26076816	-	26075085	1.0	1.0	collinear
gene:TraesCS4B03G0075000	Chr4B	27792209	27793291	+	27792750	Chr4B	26181804	26182886	+	26182345	1.0	1.0	collinear
gene:TraesCS4B03G0075200	Chr4B	28043066	28046088	-	28044577	Chr4B	26434477	26437499	-	26435988	1.0	1.0	collinear
gene:TraesCS4B03G0075300	Chr4B	28046171	28049584	+	28047877	Chr4B	26437582	26440995	+	26439288	1.0	1.0	collinear
gene:TraesCS4B03G0075400	Chr4B	28049934	28054602	+	28052268	Chr4B	26441345	26446013	+	26443679	1.0	1.0	collinear
gene:TraesCS4B03G0075500	Chr4B	28162627	28173613	-	28168120	Chr4B	26554808	26565680	-	26560244	1.0	1.0	collinear
gene:TraesCS4B03G0075700	Chr4B	28222586	28223780	+	28223183	Chr4B	26615203	26616397	+	26615800	1.0	0.991	collinear
gene:TraesCS4B03G0076100	Chr4B	28259941	28262612	-	28261276	Chr4B	26652699	26655370	-	26654034	1.0	1.0	collinear
gene:TraesCS4B03G0076200	Chr4B	28275801	28276727	-	28276264	Chr4B	26668225	26669151	-	26668688	1.0	1.0	collinear
gene:TraesCS4B03G0077600	Chr4B	28565349	28566893	-	28566121	Chr4B	26967261	26968805	-	26968033	1.0	1.0	collinear
gene:TraesCS4B03G0077700	Chr4B	28585888	28587522	+	28586705	Chr4B	26987785	26989416	+	26988600	1.0	0.99	collinear
gene:TraesCS4B03G0077900	Chr4B	28603357	28607684	+	28605520	Chr4B	27012767	27017094	+	27014930	1.0	0.998	collinear
gene:TraesCS4B03G0078000	Chr4B	28608041	28610529	-	28609285	Chr4B	27017418	27020005	-	27018711	0.993	0.971	collinear
gene:TraesCS4B03G0078100	Chr4B	28615776	28626133	-	28620954	Chr4B	27045741	27055612	-	27050676	0.999	0.992	collinear
gene:TraesCS4B03G0078300	Chr4B	28659788	28662917	+	28661352	Chr4B	27102915	27106029	+	27104472	0.985	0.976	collinear
gene:TraesCS4B03G0078800	Chr4B	28718240	28720158	-	28719199	Chr4B	27162560	27164478	-	27163519	1.0	1.0	collinear
gene:TraesCS4B03G0078900	Chr4B	28725424	28730452	-	28727938	Chr4B	27169744	27174772	-	27172258	1.0	1.0	collinear
gene:TraesCS4B03G0079200	Chr4B	28844931	28845801	-	28845366	Chr4B	27296933	27297803	-	27297368	1.0	1.0	collinear
gene:TraesCS4B03G0079500	Chr4B	28892768	28893316	+	28893042	Chr4B	27345117	27345665	+	27345391	1.0	1.0	collinear
gene:TraesCS4B03G0079700	Chr4B	28930974	28931991	-	28931482	Chr4B	27383496	27384513	-	27384004	1.0	1.0	collinear
gene:TraesCS4B03G0079800	Chr4B	28973241	28973840	-	28973540	Chr4B	27425807	27426406	-	27426106	1.0	1.0	collinear
gene:TraesCS4B03G0079900	Chr4B	29014730	29015579	-	29015154	Chr4B	27467300	27468149	-	27467724	1.0	1.0	collinear
gene:TraesCS4B03G0080200	Chr4B	29104787	29106453	+	29105620	Chr4B	27546735	27548433	+	27547584	1.0	0.98	collinear
gene:TraesCS4B03G0080300	Chr4B	29109099	29110157	-	29109628	Chr4B	27551079	27552137	-	27551608	1.0	1.0	collinear
gene:TraesCS4B03G0080500	Chr4B	29124021	29125052	-	29124536	Chr4B	27566704	27567735	-	27567219	1.0	1.0	collinear
gene:TraesCS4B03G0080600	Chr4B	29259162	29265468	+	29262315	Chr4B	27710108	27716414	+	27713261	1.0	1.0	collinear
gene:TraesCS4B03G0080700	Chr4B	29436764	29440020	+	29438392	Chr4B	27888110	27891366	+	27889738	1.0	1.0	collinear
gene:TraesCS4B03G0080800	Chr4B	29564535	29566808	+	29565671	Chr4B	28015366	28017639	+	28016502	1.0	1.0	collinear
gene:TraesCS4B03G0081100	Chr4B	29596435	29600060	-	29598247	Chr4B	28047387	28050970	-	28049178	0.979	0.979	collinear
gene:TraesCS4B03G0081600	Chr4B	29877459	29883026	+	29880242	Chr4B	28326234	28331801	+	28329017	1.0	1.0	collinear
gene:TraesCS4B03G0081700	Chr4B	29883407	29885552	+	29884479	Chr4B	28332182	28334327	+	28333254	1.0	1.0	collinear
gene:TraesCS4B03G0081800	Chr4B	29896308	29899828	+	29898068	Chr4B	28345081	28348601	+	28346841	1.0	1.0	collinear
gene:TraesCS4B03G0082100	Chr4B	30012793	30015051	-	30013922	Chr4B	28461818	28464076	-	28462947	1.0	1.0	collinear
gene:TraesCS4B03G0082200	Chr4B	30020719	30025471	+	30023095	Chr4B	28469378	28474130	+	28471754	1.0	0.999	collinear
gene:TraesCS4B03G0082500	Chr4B	30167827	30173545	-	30170686	Chr4B	28617611	28623329	-	28620470	1.0	1.0	collinear
gene:TraesCS4B03G0082800	Chr4B	30291158	30296072	-	30293615	Chr4B	28740137	28745051	-	28742594	1.0	1.0	collinear
gene:TraesCS4B03G0083100	Chr4B	30299072	30301161	-	30300116	Chr4B	28748051	28750140	-	28749095	1.0	1.0	collinear
gene:TraesCS4B03G0083200	Chr4B	30303075	30308717	+	30305896	Chr4B	28752054	28757696	+	28754875	1.0	1.0	collinear
gene:TraesCS4B03G0083400	Chr4B	30410565	30420845	+	30415705	Chr4B	28859464	28869697	+	28864580	0.987	0.987	collinear
gene:TraesCS4B03G0083700	Chr4B	30548263	30552945	-	30550604	Chr4B	28998011	29002693	-	29000352	1.0	1.0	collinear
gene:TraesCS4B03G0083800	Chr4B	30557128	30558081	+	30557604	Chr4B	29006877	29007830	+	29007353	1.0	0.998	collinear
gene:TraesCS4B03G0084000	Chr4B	30561096	30561909	-	30561502	Chr4B	29010844	29011657	-	29011250	1.0	1.0	collinear
gene:TraesCS4B03G0084200	Chr4B	30566962	30569328	-	30568145	Chr4B	29016710	29019076	-	29017893	1.0	1.0	collinear
gene:TraesCS4B03G0084300	Chr4B	30569935	30572338	-	30571136	Chr4B	29019707	29022110	-	29020908	1.0	1.0	collinear
gene:TraesCS4B03G0084400	Chr4B	30607728	30610392	-	30609060	Chr4B	29056159	29058823	-	29057491	1.0	1.0	collinear
gene:TraesCS4B03G0084600	Chr4B	30638246	30639721	+	30638983	Chr4B	29086852	29088327	+	29087589	1.0	1.0	collinear
gene:TraesCS4B03G0084700	Chr4B	30674045	30674890	+	30674467	Chr4B	29122560	29123405	+	29122982	1.0	1.0	collinear
gene:TraesCS4B03G0084900	Chr4B	30677300	30678868	+	30678084	Chr4B	29125815	29127383	+	29126599	1.0	0.998	collinear
gene:TraesCS4B03G0085500	Chr4B	30703445	30704358	+	30703901	Chr4B	29149767	29150680	+	29150223	1.0	1.0	collinear
gene:TraesCS4B03G0086000	Chr4B	30841534	30846016	-	30843775	Chr4B	29289052	29293534	-	29291293	1.0	1.0	collinear
gene:TraesCS4B03G0086100	Chr4B	30915206	30922034	+	30918620	Chr4B	29365954	29380032	+	29372993	1.0	1.0	collinear
gene:TraesCS4B03G0086200	Chr4B	30923035	30924209	+	30923622	Chr4B	29381033	29382207	+	29381620	1.0	1.0	collinear
gene:TraesCS4B03G0086300	Chr4B	30930363	30931528	+	30930945	Chr4B	29388361	29389526	+	29388943	1.0	1.0	collinear
gene:TraesCS4B03G0086500	Chr4B	30947180	30948285	+	30947732	Chr4B	29405170	29406275	+	29405722	1.0	1.0	collinear
gene:TraesCS4B03G0086800	Chr4B	30958287	30959392	+	30958839	Chr4B	29413330	29414435	+	29413882	1.0	1.0	collinear
gene:TraesCS4B03G0086900	Chr4B	30962368	30963544	+	30962956	Chr4B	29417411	29418587	+	29417999	1.0	0.999	collinear
gene:TraesCS4B03G0087000	Chr4B	30965163	30971032	-	30968097	Chr4B	29420180	29425559	-	29422869	0.951	0.951	collinear
gene:TraesCS4B03G0087200	Chr4B	30992355	30994073	-	30993214	Chr4B	29447279	29448997	-	29448138	1.0	1.0	collinear
gene:TraesCS4B03G0087500	Chr4B	31003807	31005525	-	31004666	Chr4B	29458692	29460410	-	29459551	1.0	1.0	collinear
gene:TraesCS4B03G0087800	Chr4B	31058663	31060533	-	31059598	Chr4B	29513325	29515195	-	29514260	1.0	1.0	collinear
gene:TraesCS4B03G0088000	Chr4B	31077243	31080235	-	31078739	Chr4B	29523827	29526819	-	29525323	1.0	1.0	collinear
gene:TraesCS4B03G0088200	Chr4B	31090187	31092331	-	31091259	Chr4B	29536683	29538827	-	29537755	1.0	1.0	collinear
gene:TraesCS4B03G0088400	Chr4B	31170286	31176096	+	31173191	Chr4B	29616954	29622764	+	29619859	1.0	0.999	collinear
gene:TraesCS4B03G0088500	Chr4B	31176870	31182706	+	31179788	Chr4B	29623538	29629347	+	29626442	1.0	1.0	collinear
gene:TraesCS4B03G0088700	Chr4B	31185511	31186192	-	31185851	Chr4B	29632152	29632833	-	29632492	1.0	1.0	collinear
gene:TraesCS4B03G0088800	Chr4B	31186506	31190250	-	31188378	Chr4B	29633147	29636891	-	29635019	1.0	0.999	collinear
gene:TraesCS4B03G0088900	Chr4B	31261377	31265576	-	31263476	Chr4B	29708217	29712416	-	29710316	1.0	1.0	collinear
gene:TraesCS4B03G0089100	Chr4B	31307177	31309632	+	31308404	Chr4B	29758960	29761415	+	29760187	1.0	1.0	collinear
gene:TraesCS4B03G0089300	Chr4B	31313537	31315346	-	31314441	Chr4B	29765347	29767156	-	29766251	1.0	1.0	collinear
gene:TraesCS4B03G0089400	Chr4B	31385928	31391733	-	31388830	Chr4B	29838194	29844009	-	29841101	1.0	1.0	collinear
gene:TraesCS4B03G0089500	Chr4B	31391995	31397515	-	31394755	Chr4B	29844271	29849791	-	29847031	1.0	1.0	collinear
gene:TraesCS4B03G0089900	Chr4B	31481120	31484441	+	31482780	Chr4B	29933346	29936667	+	29935006	1.0	1.0	collinear
gene:TraesCS4B03G0090000	Chr4B	31485225	31486803	+	31486014	Chr4B	29937451	29939029	+	29938240	1.0	1.0	collinear
gene:TraesCS4B03G0090200	Chr4B	31487117	31489748	+	31488432	Chr4B	29939343	29941974	+	29940658	1.0	1.0	collinear
gene:TraesCS4B03G0090300	Chr4B	31493160	31499353	-	31496256	Chr4B	29945379	29951572	-	29948475	1.0	1.0	collinear
gene:TraesCS4B03G0090400	Chr4B	31499715	31505977	+	31502846	Chr4B	29952152	29958052	+	29955102	0.998	0.998	collinear
gene:TraesCS4B03G0090800	Chr4B	31713911	31724987	+	31719449	Chr4B	30160130	30171123	+	30165626	0.973	0.973	collinear
gene:TraesCS4B03G0091100	Chr4B	32026724	32033370	-	32030047	Chr4B	30474947	30481877	-	30478412	1.0	0.999	collinear
gene:TraesCS4B03G0091700	Chr4B	32438184	32440130	-	32439157	Chr4B	30873278	30875224	-	30874251	1.0	1.0	collinear
gene:TraesCS4B03G0091900	Chr4B	32475023	32480344	-	32477683	Chr4B	30910215	30915515	-	30912865	0.989	0.989	collinear
gene:TraesCS4B03G0092100	Chr4B	33121434	33122498	+	33121966	Chr4B	31561065	31562129	+	31561597	1.0	1.0	collinear
gene:TraesCS4B03G0092200	Chr4B	33257239	33263025	+	33260132	Chr4B	31697487	31703273	+	31700380	1.0	1.0	collinear
gene:TraesCS4B03G0092600	Chr4B	33478324	33487967	-	33483145	Chr4B	31919581	31929098	-	31924339	1.0	0.983	collinear
gene:TraesCS4B03G0092800	Chr4B	33590603	33594645	+	33592624	Chr4B	32031782	32035824	+	32033803	1.0	1.0	collinear
gene:TraesCS4B03G0093100	Chr4B	33614435	33616890	+	33615662	Chr4B	32056148	32058603	+	32057375	1.0	0.999	collinear
gene:TraesCS4B03G0094000	Chr4B	34261404	34272451	-	34266927	Chr4B	32705038	32713452	-	32709245	0.968	0.968	collinear
gene:TraesCS4B03G0094500	Chr4B	34424713	34426287	+	34425500	Chr4B	32868766	32870340	+	32869553	1.0	1.0	collinear
gene:TraesCS4B03G0094800	Chr4B	34444321	34447451	-	34445886	Chr4B	32901613	32904743	-	32903178	1.0	1.0	collinear
gene:TraesCS4B03G0094900	Chr4B	34449065	34450575	+	34449820	Chr4B	32906357	32907867	+	32907112	1.0	1.0	collinear
gene:TraesCS4B03G0095000	Chr4B	34580530	34585482	+	34583006	Chr4B	33037775	33042727	+	33040251	1.0	1.0	collinear
gene:TraesCS4B03G0095100	Chr4B	34585417	34586652	-	34586034	Chr4B	33042662	33043897	-	33043279	1.0	1.0	collinear
gene:TraesCS4B03G0095500	Chr4B	34602388	34608559	+	34605473	Chr4B	33059633	33065804	+	33062718	1.0	1.0	collinear
gene:TraesCS4B03G0095900	Chr4B	34611178	34614012	-	34612595	Chr4B	33068423	33071257	-	33069840	1.0	1.0	collinear
gene:TraesCS4B03G0096000	Chr4B	34619521	34624255	-	34621888	Chr4B	33076516	33081250	-	33078883	1.0	0.999	collinear
gene:TraesCS4B03G0096300	Chr4B	34900573	34905502	+	34903037	Chr4B	33365112	33370041	+	33367576	1.0	1.0	collinear
gene:TraesCS4B03G0096500	Chr4B	34905663	34907098	-	34906380	Chr4B	33370202	33371637	-	33370919	1.0	1.0	collinear
gene:TraesCS4B03G0096600	Chr4B	34911344	34913449	-	34912396	Chr4B	33375883	33377988	-	33376935	1.0	1.0	collinear
gene:TraesCS4B03G0096800	Chr4B	34983628	34985493	-	34984560	Chr4B	33448286	33450151	-	33449218	1.0	1.0	collinear
gene:TraesCS4B03G0096900	Chr4B	34988758	34989243	-	34989000	Chr4B	33453416	33453901	-	33453658	1.0	0.997	collinear
gene:TraesCS4B03G0097100	Chr4B	34992626	34994102	-	34993364	Chr4B	33457284	33458760	-	33458022	1.0	1.0	collinear
gene:TraesCS4B03G0097200	Chr4B	35010817	35012030	+	35011423	Chr4B	33475411	33476624	+	33476017	1.0	1.0	collinear
gene:TraesCS4B03G0097300	Chr4B	35148328	35152798	+	35150563	Chr4B	33602259	33606729	+	33604494	1.0	1.0	collinear
gene:TraesCS4B03G0097400	Chr4B	35153284	35156346	+	35154815	Chr4B	33607215	33610286	+	33608750	1.0	0.998	collinear
gene:TraesCS4B03G0097500	Chr4B	35156394	35157755	-	35157074	Chr4B	33610334	33611695	-	33611014	1.0	0.995	collinear
gene:TraesCS4B03G0097600	Chr4B	35219602	35219844	-	35219723	Chr4B	33681827	33682069	-	33681948	1.0	1.0	collinear
gene:TraesCS4B03G0097700	Chr4B	35220481	35223826	-	35222153	Chr4B	33682706	33686051	-	33684378	1.0	1.0	collinear
gene:TraesCS4B03G0097800	Chr4B	35229009	35231149	-	35230079	Chr4B	33691234	33693374	-	33692304	1.0	0.999	collinear
