gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS1B03G0056000	Chr1B	13999014	14002404	+	14000709	Chr1B	15219439	15222829	-	15221134	1.0	1.0	collinear
gene:TraesCS1B03G0056100	Chr1B	14012900	14013607	-	14013253	Chr1B	15208039	15208746	+	15208392	1.0	1.0	collinear
gene:TraesCS1B03G0056200	Chr1B	14061989	14062204	+	14062096	Chr1B	15159401	15159616	-	15159508	1.0	1.0	collinear
gene:TraesCS1B03G0056300	Chr1B	14065926	14066168	+	14066047	Chr1B	15155383	15155625	-	15155504	1.0	1.0	collinear
gene:TraesCS1B03G0056400	Chr1B	14068724	14068939	-	14068831	Chr1B	15152612	15152827	+	15152719	1.0	1.0	collinear
gene:TraesCS1B03G0056500	Chr1B	14127521	14127736	-	14127628	Chr1B	15093231	15093446	+	15093338	1.0	1.0	collinear
gene:TraesCS1B03G0057100	Chr1B	14428164	14430943	-	14429553	Chr1B	15270485	15273264	-	15271874	1.0	1.0	collinear
gene:TraesCS1B03G0057200	Chr1B	14434688	14434924	+	14434806	Chr1B	15277009	15277245	+	15277127	1.0	1.0	collinear
gene:TraesCS1B03G0057300	Chr1B	14440531	14440761	+	14440646	Chr1B	15283174	15283383	+	15283278	0.909	0.904	collinear
gene:TraesCS1B03G0057400	Chr1B	14654433	14660861	+	14657647	Chr1B	15504492	15511060	+	15507776	1.0	1.0	collinear
gene:TraesCS1B03G0057600	Chr1B	14726947	14731776	+	14729361	Chr1B	15576848	15581677	+	15579262	1.0	1.0	collinear
gene:TraesCS1B03G0057700	Chr1B	14791130	14792757	-	14791943	Chr1B	15642922	15644549	-	15643735	1.0	1.0	collinear
gene:TraesCS1B03G0058000	Chr1B	14898675	14900216	+	14899445	Chr1B	15748981	15750522	+	15749751	1.0	1.0	collinear
gene:TraesCS1B03G0058100	Chr1B	14905984	14913993	+	14909988	Chr1B	15756290	15764299	+	15760294	1.0	1.0	collinear
gene:TraesCS1B03G0058200	Chr1B	14917149	14927182	+	14922165	Chr1B	15767456	15777559	+	15772507	1.0	1.0	collinear
gene:TraesCS1B03G0058300	Chr1B	14930908	14931165	+	14931036	Chr1B	15781285	15781542	+	15781413	1.0	1.0	collinear
gene:TraesCS1B03G0058400	Chr1B	14947192	14948329	-	14947760	Chr1B	15798598	15799735	-	15799166	1.0	1.0	collinear
gene:TraesCS1B03G0058500	Chr1B	15041521	15043347	-	15042434	Chr1B	15900937	15902763	-	15901850	1.0	1.0	collinear
gene:TraesCS1B03G0059300	Chr1B	15294386	15310765	+	15302575	Chr1B	16165694	16182346	+	16174020	1.0	0.999	collinear
gene:TraesCS1B03G0059400	Chr1B	15351121	15368211	+	15359666	Chr1B	16223503	16240593	+	16232048	1.0	1.0	collinear
gene:TraesCS1B03G0059500	Chr1B	15376263	15397877	+	15387070	Chr1B	16248638	16270257	+	16259447	1.0	1.0	collinear
gene:TraesCS1B03G0059600	Chr1B	15431893	15432748	-	15432320	Chr1B	16303750	16304605	-	16304177	1.0	1.0	collinear
gene:TraesCS1B03G0060300	Chr1B	15577339	15581389	+	15579364	Chr1B	16453261	16457311	+	16455286	1.0	0.999	collinear
gene:TraesCS1B03G0060500	Chr1B	15598209	15600219	+	15599214	Chr1B	16480033	16482043	+	16481038	1.0	1.0	collinear
gene:TraesCS1B03G0060600	Chr1B	15660641	15662758	+	15661699	Chr1B	16542983	16545100	+	16544041	1.0	1.0	collinear
gene:TraesCS1B03G0060700	Chr1B	15681611	15683469	-	15682540	Chr1B	16564172	16566030	-	16565101	1.0	1.0	collinear
gene:TraesCS1B03G0061300	Chr1B	15768286	15772299	-	15770292	Chr1B	16616443	16620456	-	16618449	1.0	0.999	collinear
gene:TraesCS1B03G0061400	Chr1B	15825822	15828269	-	15827045	Chr1B	16676059	16678506	-	16677282	1.0	1.0	collinear
gene:TraesCS1B03G0061500	Chr1B	15835962	15840274	-	15838118	Chr1B	16686124	16690436	-	16688280	1.0	1.0	collinear
gene:TraesCS1B03G0061600	Chr1B	15869185	15870367	+	15869776	Chr1B	16719318	16720500	+	16719909	1.0	1.0	collinear
gene:TraesCS1B03G0061900	Chr1B	15893423	15904711	-	15899067	Chr1B	16743554	16754842	-	16749198	1.0	1.0	collinear
gene:TraesCS1B03G0062100	Chr1B	15963181	15964428	-	15963804	Chr1B	16813687	16814934	-	16814310	1.0	1.0	collinear
gene:TraesCS1B03G0062300	Chr1B	16014390	16016621	+	16015505	Chr1B	16865090	16867268	+	16866179	1.0	1.0	collinear
gene:TraesCS1B03G0062400	Chr1B	16016684	16022024	-	16019354	Chr1B	16867331	16872671	-	16870001	1.0	1.0	collinear
gene:TraesCS1B03G0062500	Chr1B	16064503	16064748	+	16064625	Chr1B	16916136	16916381	+	16916258	1.0	1.0	collinear
gene:TraesCS1B03G0063000	Chr1B	16143964	16144161	+	16144062	Chr1B	16998563	16998760	+	16998661	1.0	0.994	collinear
gene:TraesCS1B03G0063100	Chr1B	16161145	16164077	-	16162611	Chr1B	17015741	17018673	-	17017207	1.0	1.0	collinear
gene:TraesCS1B03G0063400	Chr1B	16170504	16173273	-	16171888	Chr1B	17025100	17027869	-	17026484	1.0	1.0	collinear
gene:TraesCS1B03G0063600	Chr1B	16238734	16241476	-	16240105	Chr1B	17091526	17094268	-	17092897	1.0	1.0	collinear
gene:TraesCS1B03G0063700	Chr1B	16247517	16249831	+	16248674	Chr1B	17100155	17102469	+	17101312	1.0	1.0	collinear
gene:TraesCS1B03G0063800	Chr1B	16252195	16252392	-	16252293	Chr1B	17104833	17105030	-	17104931	1.0	1.0	collinear
gene:TraesCS1B03G0063900	Chr1B	16300401	16301021	+	16300711	Chr1B	17152906	17153526	+	17153216	1.0	1.0	collinear
gene:TraesCS1B03G0064400	Chr1B	16361210	16363920	-	16362565	Chr1B	17210274	17212984	-	17211629	1.0	1.0	collinear
gene:TraesCS1B03G0064500	Chr1B	16377824	16383870	+	16380847	Chr1B	17226890	17232937	+	17229913	1.0	1.0	collinear
gene:TraesCS1B03G0065000	Chr1B	16429794	16435792	+	16432793	Chr1B	17281720	17287718	+	17284719	1.0	1.0	collinear
gene:TraesCS1B03G0065200	Chr1B	16463745	16465085	-	16464415	Chr1B	17315833	17317173	-	17316503	1.0	1.0	collinear
gene:TraesCS1B03G0065400	Chr1B	16466003	16472286	-	16469144	Chr1B	17318091	17324374	-	17321232	1.0	1.0	collinear
gene:TraesCS1B03G0065500	Chr1B	16590974	16596202	+	16593588	Chr1B	17447164	17452392	+	17449778	1.0	1.0	collinear
gene:TraesCS1B03G0065600	Chr1B	16596985	16600822	+	16598903	Chr1B	17453175	17457012	+	17455093	1.0	1.0	collinear
gene:TraesCS1B03G0065700	Chr1B	16637109	16644999	-	16641054	Chr1B	17474948	17482844	-	17478896	1.0	1.0	collinear
gene:TraesCS1B03G0065800	Chr1B	16865135	16865368	+	16865251	Chr1B	17704814	17705047	+	17704930	1.0	1.0	collinear
gene:TraesCS1B03G0066200	Chr1B	16929529	16932910	-	16931219	Chr1B	17775891	17779272	-	17777581	1.0	1.0	collinear
gene:TraesCS1B03G0066400	Chr1B	16956388	16956702	+	16956545	Chr1B	17802355	17802669	+	17802512	1.0	1.0	collinear
gene:TraesCS1B03G0066500	Chr1B	16957911	16959063	+	16958487	Chr1B	17803878	17805030	+	17804454	1.0	1.0	collinear
gene:TraesCS1B03G0066600	Chr1B	16964977	16967151	-	16966064	Chr1B	17810944	17813118	-	17812031	1.0	1.0	collinear
gene:TraesCS1B03G0066700	Chr1B	16969928	16973026	+	16971477	Chr1B	17815895	17818993	+	17817444	1.0	1.0	collinear
gene:TraesCS1B03G0066800	Chr1B	16985427	16996425	-	16990926	Chr1B	17831390	17849534	-	17840462	1.0	0.996	collinear
gene:TraesCS1B03G0067300	Chr1B	17141487	17143680	+	17142583	Chr1B	17966444	17968637	+	17967540	1.0	1.0	collinear
gene:TraesCS1B03G0067600	Chr1B	17167924	17169799	-	17168861	Chr1B	17998072	17999947	-	17999009	1.0	0.999	collinear
gene:TraesCS1B03G0070700	Chr1B	17666667	17668407	+	17667537	Chr1B	18049039	18050779	+	18049909	1.0	1.0	collinear
gene:TraesCS1B03G0070900	Chr1B	17682854	17688576	+	17685715	Chr1B	18065247	18071285	+	18068266	1.0	0.911	collinear
gene:TraesCS1B03G0071200	Chr1B	17750080	17756482	+	17753281	Chr1B	18134117	18140518	+	18137317	1.0	0.999	collinear
gene:TraesCS1B03G0071400	Chr1B	17838308	17844714	-	17841511	Chr1B	18222663	18229069	-	18225866	1.0	1.0	collinear
gene:TraesCS1B03G0071500	Chr1B	17890302	17892126	+	17891214	Chr1B	18275340	18277164	+	18276252	1.0	1.0	collinear
gene:TraesCS1B03G0071600	Chr1B	17957293	17957658	+	17957475	Chr1B	18343037	18343402	+	18343219	1.0	0.997	collinear
gene:TraesCS1B03G0071700	Chr1B	18071016	18071923	+	18071469	Chr1B	18469928	18470835	+	18470381	1.0	1.0	collinear
gene:TraesCS1B03G0071900	Chr1B	18107506	18108129	+	18107817	Chr1B	18506853	18507476	+	18507164	1.0	1.0	collinear
gene:TraesCS1B03G0072000	Chr1B	18151386	18151901	-	18151643	Chr1B	19151269	19151784	+	19151526	1.0	1.0	collinear
gene:TraesCS1B03G0072100	Chr1B	18158562	18160097	+	18159329	Chr1B	19143116	19144651	-	19143883	1.0	1.0	collinear
gene:TraesCS1B03G0072200	Chr1B	18159393	18160212	+	18159802	Chr1B	19143001	19143820	-	19143410	1.0	1.0	collinear
gene:TraesCS1B03G0072600	Chr1B	18163824	18164407	+	18164115	Chr1B	19138806	19139389	-	19139097	1.0	1.0	collinear
gene:TraesCS1B03G0072800	Chr1B	18172686	18177502	-	18175094	Chr1B	19125716	19130532	+	19128124	1.0	1.0	collinear
gene:TraesCS1B03G0073000	Chr1B	18199151	18206936	+	18203043	Chr1B	19099711	19107496	-	19103603	1.0	1.0	collinear
gene:TraesCS1B03G0073100	Chr1B	18207265	18210976	+	18209120	Chr1B	19095671	19099382	-	19097526	1.0	1.0	collinear
gene:TraesCS1B03G0073400	Chr1B	18379093	18382949	-	18381021	Chr1B	18913586	18917442	+	18915514	1.0	1.0	collinear
gene:TraesCS1B03G0073500	Chr1B	18384069	18386615	+	18385342	Chr1B	18909920	18912466	-	18911193	1.0	0.999	collinear
gene:TraesCS1B03G0074000	Chr1B	18441605	18443643	-	18442624	Chr1B	18852758	18854796	+	18853777	1.0	1.0	collinear
gene:TraesCS1B03G0074100	Chr1B	18499643	18505515	+	18502579	Chr1B	18790701	18796571	-	18793636	0.999	0.999	collinear
gene:TraesCS1B03G0074500	Chr1B	18549014	18558370	+	18553692	Chr1B	18737610	18746966	-	18742288	1.0	1.0	collinear
gene:TraesCS1B03G0074600	Chr1B	18553434	18556341	-	18554887	Chr1B	18739639	18742546	+	18741092	1.0	1.0	collinear
gene:TraesCS1B03G0074700	Chr1B	18562233	18564420	-	18563326	Chr1B	18731560	18733747	+	18732653	1.0	1.0	collinear
gene:TraesCS1B03G0074800	Chr1B	18584804	18588367	-	18586585	Chr1B	18706534	18710550	+	18708542	1.0	1.0	collinear
gene:TraesCS1B03G0075100	Chr1B	18601714	18602955	-	18602334	Chr1B	18691647	18692888	+	18692267	1.0	1.0	collinear
gene:TraesCS1B03G0075200	Chr1B	18605532	18609418	+	18607475	Chr1B	18685184	18689070	-	18687127	1.0	0.999	collinear
gene:TraesCS1B03G0075300	Chr1B	18609502	18612111	-	18610806	Chr1B	18682491	18685100	+	18683795	1.0	1.0	collinear
gene:TraesCS1B03G0075500	Chr1B	18612640	18615965	-	18614302	Chr1B	18678610	18681962	+	18680286	1.0	0.954	collinear
gene:TraesCS1B03G0075600	Chr1B	18627659	18633300	-	18630479	Chr1B	18660557	18666916	+	18663736	1.0	1.0	collinear
gene:TraesCS1B03G0076200	Chr1B	18699735	18701785	-	18700760	Chr1B	18591504	18593554	+	18592529	1.0	1.0	collinear
gene:TraesCS1B03G0076300	Chr1B	18705437	18708221	+	18706829	Chr1B	18585068	18587852	-	18586460	1.0	1.0	collinear
gene:TraesCS1B03G0076400	Chr1B	18709892	18712261	-	18711076	Chr1B	18581028	18583397	+	18582212	1.0	1.0	collinear
gene:TraesCS1B03G0077000	Chr1B	18781457	18784378	-	18782917	Chr1B	19180054	19182975	-	19181514	1.0	1.0	collinear
gene:TraesCS1B03G0077200	Chr1B	18907981	18911845	-	18909913	Chr1B	19307365	19311229	-	19309297	1.0	1.0	collinear
gene:TraesCS1B03G0077300	Chr1B	18932606	18936270	-	18934438	Chr1B	19332511	19336175	-	19334343	1.0	1.0	collinear
gene:TraesCS1B03G0077700	Chr1B	19179105	19180292	-	19179698	Chr1B	19581083	19582270	-	19581676	1.0	1.0	collinear
gene:TraesCS1B03G0077900	Chr1B	19201126	19203367	-	19202246	Chr1B	19603123	19605364	-	19604243	1.0	0.999	collinear
gene:TraesCS1B03G0078100	Chr1B	19234944	19238697	-	19236820	Chr1B	19636678	19640431	-	19638554	1.0	1.0	collinear
gene:TraesCS1B03G0078300	Chr1B	19385889	19387322	-	19386605	Chr1B	19786613	19788046	-	19787329	1.0	1.0	collinear
gene:TraesCS1B03G0078400	Chr1B	19394138	19395506	+	19394822	Chr1B	19794862	19796230	+	19795546	1.0	1.0	collinear
gene:TraesCS1B03G0078800	Chr1B	19498941	19502360	+	19500650	Chr1B	19899922	19903341	+	19901631	1.0	1.0	collinear
gene:TraesCS1B03G0079100	Chr1B	19682999	19685353	+	19684176	Chr1B	20085390	20087744	+	20086567	1.0	1.0	collinear
gene:TraesCS1B03G0079300	Chr1B	19834077	19836097	+	19835087	Chr1B	20236972	20238992	+	20237982	1.0	1.0	collinear
gene:TraesCS1B03G0079500	Chr1B	19840322	19840904	+	19840613	Chr1B	20243217	20243799	+	20243508	1.0	1.0	collinear
gene:TraesCS1B03G0079900	Chr1B	19854206	19858699	+	19856452	Chr1B	20257022	20261515	+	20259268	1.0	1.0	collinear
gene:TraesCS1B03G0080000	Chr1B	19862389	19866990	+	19864689	Chr1B	20265205	20269806	+	20267505	1.0	1.0	collinear
gene:TraesCS1B03G0080100	Chr1B	19868942	19883956	-	19876449	Chr1B	20271758	20286742	-	20279250	1.0	1.0	collinear
gene:TraesCS1B03G0080200	Chr1B	19876313	19877401	-	19876857	Chr1B	20279129	20280217	-	20279673	1.0	1.0	collinear
gene:TraesCS1B03G0080300	Chr1B	19889125	19891401	-	19890263	Chr1B	20291679	20293955	-	20292817	1.0	1.0	collinear
gene:TraesCS1B03G0080700	Chr1B	20033145	20047861	-	20040503	Chr1B	20441871	20456587	-	20449229	1.0	1.0	collinear
gene:TraesCS1B03G0080900	Chr1B	20129579	20129998	-	20129788	Chr1B	20538545	20538964	-	20538754	1.0	1.0	collinear
gene:TraesCS1B03G0081000	Chr1B	20271302	20271957	-	20271629	Chr1B	20679962	20680617	-	20680289	1.0	1.0	collinear
gene:TraesCS1B03G0081700	Chr1B	20533910	20535330	-	20534620	Chr1B	20840680	20842086	-	20841383	0.99	0.983	collinear
gene:TraesCS1B03G0082200	Chr1B	20705728	20707250	-	20706489	Chr1B	20892468	20893990	-	20893229	1.0	1.0	collinear
gene:TraesCS1B03G0082400	Chr1B	20765668	20766855	-	20766261	Chr1B	20951606	20952793	-	20952199	1.0	0.994	collinear
gene:TraesCS1B03G0082500	Chr1B	20829298	20831828	-	20830563	Chr1B	21016951	21019479	-	21018215	1.0	1.0	collinear
gene:TraesCS1B03G0082600	Chr1B	20859158	20860910	-	20860034	Chr1B	21047303	21049055	-	21048179	1.0	1.0	collinear
gene:TraesCS1B03G0082800	Chr1B	20872711	20873955	-	20873333	Chr1B	21061369	21062613	-	21061991	1.0	1.0	collinear
gene:TraesCS1B03G0083000	Chr1B	20971286	20973131	+	20972208	Chr1B	21172769	21174614	+	21173691	1.0	1.0	collinear
gene:TraesCS1B03G0083100	Chr1B	20976877	20981746	+	20979311	Chr1B	21178065	21182935	+	21180500	1.0	1.0	collinear
gene:TraesCS1B03G0083200	Chr1B	21096352	21097612	+	21096982	Chr1B	21297578	21298838	+	21298208	1.0	1.0	collinear
gene:TraesCS1B03G0083800	Chr1B	21351843	21353182	+	21352512	Chr1B	21554859	21556198	+	21555528	1.0	1.0	collinear
gene:TraesCS1B03G0084500	Chr1B	21367229	21371574	+	21369401	Chr1B	21570245	21574582	+	21572413	1.0	1.0	collinear
gene:TraesCS1B03G0084600	Chr1B	21381286	21384442	+	21382864	Chr1B	21584663	21587689	+	21586176	0.907	0.907	collinear
gene:TraesCS1B03G0084700	Chr1B	21384853	21391941	-	21388397	Chr1B	21588100	21595188	-	21591644	1.0	1.0	collinear
gene:TraesCS1B03G0085000	Chr1B	21629069	21631036	-	21630052	Chr1B	21795514	21797481	-	21796497	1.0	1.0	collinear
gene:TraesCS1B03G0085300	Chr1B	22190463	22190813	-	22190638	Chr1B	25270916	25271266	-	25271091	1.0	0.985	collinear
gene:TraesCS1B03G0085400	Chr1B	22208248	22208598	-	22208423	Chr1B	25252447	25252797	-	25252622	1.0	1.0	collinear
gene:TraesCS1B03G0085600	Chr1B	22257118	22257423	+	22257270	Chr1B	25302622	25302927	+	25302774	1.0	1.0	collinear
gene:TraesCS1B03G0085900	Chr1B	22327917	22329217	-	22328567	Chr1B	25377239	25378541	-	25377890	1.0	0.995	collinear
gene:TraesCS1B03G0086000	Chr1B	22351993	22352593	-	22352293	Chr1B	25401228	25401828	-	25401528	1.0	0.994	collinear
gene:TraesCS1B03G0086200	Chr1B	22618010	22619896	+	22618953	Chr1B	25674865	25676751	+	25675808	1.0	1.0	collinear
gene:TraesCS1B03G0086600	Chr1B	22837636	22842306	-	22839971	Chr1B	25894730	25899400	-	25897065	1.0	1.0	collinear
gene:TraesCS1B03G0086700	Chr1B	22862437	22864962	-	22863699	Chr1B	25920354	25922880	-	25921617	1.0	0.999	collinear
gene:TraesCS1B03G0086800	Chr1B	22885055	22885926	-	22885490	Chr1B	25943114	25943986	-	25943550	1.0	1.0	collinear
gene:TraesCS1B03G0087000	Chr1B	22925956	22929071	+	22927513	Chr1B	25959105	25962208	+	25960656	1.0	0.994	collinear
gene:TraesCS1B03G0087200	Chr1B	22987010	22987828	-	22987419	Chr1B	24156048	24156866	-	24156457	1.0	1.0	collinear
gene:TraesCS1B03G0087300	Chr1B	22995003	22995978	-	22995490	Chr1B	24164041	24165016	-	24164528	1.0	1.0	collinear
gene:TraesCS1B03G0087800	Chr1B	23106561	23107183	-	23106872	Chr1B	24275845	24276467	-	24276156	1.0	1.0	collinear
gene:TraesCS1B03G0088000	Chr1B	23242255	23243453	-	23242854	Chr1B	24403731	24404929	-	24404330	1.0	0.998	collinear
gene:TraesCS1B03G0088300	Chr1B	23302248	23303459	-	23302853	Chr1B	24464428	24465651	-	24465039	1.0	1.0	collinear
gene:TraesCS1B03G0089000	Chr1B	23471023	23472267	-	23471645	Chr1B	24635971	24637215	-	24636593	1.0	1.0	collinear
gene:TraesCS1B03G0089300	Chr1B	23546967	23556119	+	23551543	Chr1B	24712915	24722065	+	24717490	0.999	0.995	collinear
gene:TraesCS1B03G0089600	Chr1B	23559363	23560681	-	23560022	Chr1B	24725309	24726627	-	24725968	1.0	1.0	collinear
gene:TraesCS1B03G0089700	Chr1B	23666876	23669880	-	23668378	Chr1B	24833620	24836796	-	24835208	1.0	1.0	collinear
gene:TraesCS1B03G0090800	Chr1B	24539326	24541618	+	24540472	Chr1B	23530400	23532692	-	23531546	1.0	1.0	collinear
gene:TraesCS1B03G0091200	Chr1B	24835797	24836504	+	24836150	Chr1B	23242958	23243665	-	23243311	1.0	1.0	collinear
gene:TraesCS1B03G0091300	Chr1B	24857935	24858606	-	24858270	Chr1B	23220856	23221527	+	23221191	1.0	1.0	collinear
gene:TraesCS1B03G0091400	Chr1B	24914619	24916801	+	24915710	Chr1B	23154884	23157066	-	23155975	1.0	1.0	collinear
gene:TraesCS1B03G0091800	Chr1B	24998580	24998890	-	24998735	Chr1B	23072903	23073213	+	23073058	1.0	1.0	collinear
gene:TraesCS1B03G0093100	Chr1B	25162126	25171122	-	25166624	Chr1B	22896170	22905166	+	22900668	1.0	1.0	collinear
gene:TraesCS1B03G0093200	Chr1B	25178103	25183313	-	25180708	Chr1B	22883979	22889189	+	22886584	1.0	1.0	collinear
gene:TraesCS1B03G0093500	Chr1B	25276920	25280642	-	25278781	Chr1B	22786037	22789759	+	22787898	1.0	1.0	collinear
gene:TraesCS1B03G0093600	Chr1B	25368243	25372896	-	25370569	Chr1B	22732011	22736664	+	22734337	1.0	1.0	collinear
gene:TraesCS1B03G0093700	Chr1B	25512509	25519662	+	25516085	Chr1B	22585567	22592720	-	22589143	1.0	1.0	collinear
gene:TraesCS1B03G0093800	Chr1B	25528941	25532594	+	25530767	Chr1B	22572634	22576287	-	22574460	1.0	1.0	collinear
gene:TraesCS1B03G0094100	Chr1B	25727615	25728166	+	25727890	Chr1B	22363388	22363939	-	22363663	1.0	1.0	collinear
gene:TraesCS1B03G0094400	Chr1B	25975898	25979028	+	25977463	Chr1B	26132432	26135562	+	26133997	1.0	1.0	collinear
gene:TraesCS1B03G0095000	Chr1B	26110130	26110973	+	26110551	Chr1B	26268644	26269487	+	26269065	1.0	0.998	collinear
gene:TraesCS1B03G0095300	Chr1B	26123296	26126899	+	26125097	Chr1B	26281918	26285521	+	26283719	1.0	1.0	collinear
gene:TraesCS1B03G0095600	Chr1B	26299560	26302855	+	26301207	Chr1B	26487062	26490407	+	26488734	1.0	0.996	collinear
gene:TraesCS1B03G0095700	Chr1B	26305976	26307650	-	26306813	Chr1B	26493528	26495202	-	26494365	1.0	0.996	collinear
gene:TraesCS1B03G0096100	Chr1B	26370244	26371527	-	26370885	Chr1B	26564761	26566044	-	26565402	1.0	0.997	collinear
gene:TraesCS1B03G0096200	Chr1B	26418360	26419298	+	26418829	Chr1B	26612665	26613603	+	26613134	1.0	1.0	collinear
gene:TraesCS1B03G0096300	Chr1B	26420042	26420893	-	26420467	Chr1B	26614641	26615492	-	26615066	1.0	1.0	collinear
gene:TraesCS1B03G0096400	Chr1B	26420918	26421409	-	26421163	Chr1B	26615517	26616008	-	26615762	1.0	1.0	collinear
gene:TraesCS1B03G0097100	Chr1B	26610186	26612619	+	26611402	Chr1B	26809423	26811856	+	26810639	1.0	1.0	collinear
gene:TraesCS1B03G0097200	Chr1B	26616459	26617379	-	26616919	Chr1B	26815696	26816600	-	26816148	0.982	0.973	collinear
gene:TraesCS1B03G0097400	Chr1B	26754914	26756814	-	26755864	Chr1B	26959313	26961211	-	26960262	0.998	0.993	collinear
gene:TraesCS1B03G0097500	Chr1B	26811234	26813351	-	26812292	Chr1B	27012176	27014285	-	27013230	0.995	0.992	collinear
gene:TraesCS1B03G0098000	Chr1B	26936048	26937158	-	26936603	Chr1B	27096265	27097320	-	27096792	0.95	0.914	collinear
gene:TraesCS1B03G0098600	Chr1B	27080015	27082865	+	27081440	Chr1B	27134501	27137355	+	27135928	0.999	0.993	collinear
gene:TraesCS1B03G0099000	Chr1B	27293614	27295179	+	27294396	Chr1B	27390200	27391765	+	27390982	1.0	0.991	collinear
gene:TraesCS1B03G0099600	Chr1B	27647050	27649993	+	27648521	Chr1B	27732271	27735163	+	27733717	1.0	0.994	collinear
gene:TraesCS1B03G0099700	Chr1B	27651091	27652957	-	27652024	Chr1B	27736244	27738136	-	27737190	1.0	0.993	collinear
gene:TraesCS1B03G0099900	Chr1B	27657346	27660932	-	27659139	Chr1B	27742333	27745898	-	27744115	0.992	0.986	collinear
gene:TraesCS1B03G0100000	Chr1B	27731156	27735950	-	27733553	Chr1B	27817977	27822873	-	27820425	0.995	0.964	collinear
gene:TraesCS1B03G0100400	Chr1B	27781496	27784385	-	27782940	Chr1B	27854651	27857516	-	27856083	0.99	0.983	collinear
gene:TraesCS1B03G0101000	Chr1B	27967995	27969689	-	27968842	Chr1B	28030041	28031735	-	28030888	1.0	0.995	collinear
gene:TraesCS1B03G0101300	Chr1B	28018788	28022657	-	28020722	Chr1B	28209836	28213717	-	28211776	0.981	0.976	collinear
gene:TraesCS1B03G0101900	Chr1B	28227777	28229728	+	28228752	Chr1B	28447862	28449809	+	28448835	1.0	0.991	collinear
gene:TraesCS1B03G0102400	Chr1B	28316866	28319701	+	28318283	Chr1B	28565882	28568697	+	28567289	0.992	0.986	collinear
gene:TraesCS1B03G0102600	Chr1B	28421659	28422783	+	28422221	Chr1B	28661315	28662439	+	28661877	1.0	0.998	collinear
gene:TraesCS1B03G0103100	Chr1B	28451700	28468314	+	28460007	Chr1B	28691289	28707910	+	28699599	1.0	0.994	collinear
gene:TraesCS1B03G0103700	Chr1B	28611270	28615554	-	28613412	Chr1B	28818402	28822694	-	28820548	1.0	0.993	collinear
gene:TraesCS1B03G0104100	Chr1B	28683191	28684699	-	28683945	Chr1B	29039443	29040951	-	29040197	1.0	0.994	collinear
gene:TraesCS1B03G0104800	Chr1B	28793694	28797741	-	28795717	Chr1B	29129797	29133845	-	29131821	1.0	0.99	collinear
gene:TraesCS1B03G0105500	Chr1B	28975989	28976108	-	28976048	Chr1B	29318792	29318911	-	29318851	1.0	1.0	collinear
gene:TraesCS1B03G0105600	Chr1B	29061905	29068432	-	29065168	Chr1B	29367764	29374303	-	29371033	1.0	0.994	collinear
gene:TraesCS1B03G0106300	Chr1B	29147835	29148191	+	29148013	Chr1B	31384506	31384862	-	31384684	1.0	0.969	collinear
gene:TraesCS1B03G0106800	Chr1B	29525918	29529270	-	29527594	Chr1B	30165828	30169013	+	30167420	0.916	0.908	collinear
gene:TraesCS1B03G0107400	Chr1B	29875051	29876502	-	29875776	Chr1B	29904986	29906437	+	29905711	1.0	0.987	collinear
gene:TraesCS1B03G0107500	Chr1B	29888069	29892524	-	29890296	Chr1B	29889941	29894218	+	29892079	0.998	0.983	collinear
gene:TraesCS1B03G0107600	Chr1B	30015555	30017237	-	30016396	Chr1B	29679591	29681272	+	29680431	0.999	0.983	collinear
gene:TraesCS1B03G0108300	Chr1B	30173031	30175842	-	30174436	Chr1B	29612330	29615141	+	29613735	1.0	0.997	collinear
gene:TraesCS1B03G0108400	Chr1B	30224080	30226937	-	30225508	Chr1B	29557763	29560620	+	29559191	1.0	0.996	collinear
gene:TraesCS1B03G0108600	Chr1B	30293907	30296751	-	30295329	Chr1B	29519270	29522113	+	29520691	0.999	0.99	collinear
gene:TraesCS1B03G0108700	Chr1B	30334559	30337342	+	30335950	Chr1B	29511736	29514519	-	29513127	1.0	0.995	collinear
