gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS1D03G0047800	Chr1D	10923571	10925026	+	10924298	Chr1D	8459761	8461216	+	8460488	1.0	1.0	collinear
gene:TraesCS1D03G0048000	Chr1D	10955489	10956602	-	10956045	Chr1D	8491903	8493016	-	8492459	1.0	1.0	collinear
gene:TraesCS1D03G0048400	Chr1D	11005658	11010205	+	11007931	Chr1D	8549672	8554219	+	8551945	1.0	1.0	collinear
gene:TraesCS1D03G0048700	Chr1D	11049150	11049716	+	11049433	Chr1D	8573220	8573786	+	8573503	1.0	1.0	collinear
gene:TraesCS1D03G0048800	Chr1D	11069139	11070217	+	11069678	Chr1D	8593205	8594283	+	8593744	1.0	1.0	collinear
gene:TraesCS1D03G0048900	Chr1D	11082355	11086276	-	11084315	Chr1D	8606806	8610727	-	8608766	1.0	1.0	collinear
gene:TraesCS1D03G0049000	Chr1D	11087651	11093290	-	11090470	Chr1D	8612362	8618001	-	8615181	1.0	1.0	collinear
gene:TraesCS1D03G0049100	Chr1D	11135128	11142088	+	11138608	Chr1D	8660570	8667530	+	8664050	1.0	1.0	collinear
gene:TraesCS1D03G0049200	Chr1D	11142339	11143634	+	11142986	Chr1D	8667781	8669076	+	8668428	1.0	1.0	collinear
gene:TraesCS1D03G0049300	Chr1D	11156391	11158091	+	11157241	Chr1D	8682316	8684016	+	8683166	1.0	1.0	collinear
gene:TraesCS1D03G0049400	Chr1D	11159741	11161318	+	11160529	Chr1D	8685666	8687243	+	8686454	1.0	1.0	collinear
gene:TraesCS1D03G0049500	Chr1D	11181438	11183799	-	11182618	Chr1D	8707364	8709725	-	8708544	1.0	1.0	collinear
gene:TraesCS1D03G0049600	Chr1D	11192896	11196317	-	11194606	Chr1D	8718834	8722255	-	8720544	1.0	1.0	collinear
gene:TraesCS1D03G0049900	Chr1D	11227521	11229611	+	11228566	Chr1D	8753624	8755714	+	8754669	1.0	1.0	collinear
gene:TraesCS1D03G0050600	Chr1D	11254945	11257132	+	11256038	Chr1D	8781048	8783220	+	8782134	0.989	0.987	collinear
gene:TraesCS1D03G0050700	Chr1D	11262981	11265213	+	11264097	Chr1D	8789069	8791301	+	8790185	1.0	1.0	collinear
gene:TraesCS1D03G0050800	Chr1D	11347677	11349522	+	11348599	Chr1D	8877971	8879816	+	8878893	1.0	1.0	collinear
gene:TraesCS1D03G0050900	Chr1D	11352488	11354372	-	11353430	Chr1D	8882782	8884666	-	8883724	1.0	1.0	collinear
gene:TraesCS1D03G0051000	Chr1D	11373425	11373846	+	11373635	Chr1D	8903890	8904311	+	8904100	1.0	1.0	collinear
gene:TraesCS1D03G0051100	Chr1D	11403746	11403982	+	11403864	Chr1D	8934664	8934900	+	8934782	1.0	1.0	collinear
gene:TraesCS1D03G0051800	Chr1D	11458050	11458505	-	11458277	Chr1D	8989151	8989606	-	8989378	1.0	1.0	collinear
gene:TraesCS1D03G0052000	Chr1D	11468128	11469992	+	11469060	Chr1D	8999555	9001419	+	9000487	1.0	0.998	collinear
gene:TraesCS1D03G0052300	Chr1D	11500690	11500905	-	11500797	Chr1D	9032588	9032803	-	9032695	1.0	1.0	collinear
gene:TraesCS1D03G0052400	Chr1D	11506893	11507147	-	11507020	Chr1D	9041529	9041783	-	9041656	1.0	1.0	collinear
gene:TraesCS1D03G0052800	Chr1D	11533298	11534015	+	11533656	Chr1D	9068495	9069212	+	9068853	1.0	1.0	collinear
gene:TraesCS1D03G0052900	Chr1D	11535289	11535504	-	11535396	Chr1D	9070486	9070701	-	9070593	1.0	1.0	collinear
gene:TraesCS1D03G0053000	Chr1D	11541380	11541634	-	11541507	Chr1D	9076577	9076831	-	9076704	1.0	1.0	collinear
gene:TraesCS1D03G0053300	Chr1D	11584532	11591223	+	11587877	Chr1D	9120024	9126715	+	9123369	1.0	1.0	collinear
gene:TraesCS1D03G0053500	Chr1D	11606290	11606508	-	11606399	Chr1D	9141882	9142100	-	9141991	1.0	1.0	collinear
gene:TraesCS1D03G0053600	Chr1D	11607005	11608582	-	11607793	Chr1D	9142597	9144174	-	9143385	1.0	1.0	collinear
gene:TraesCS1D03G0053700	Chr1D	11612163	11612626	-	11612394	Chr1D	9148074	9148537	-	9148305	1.0	1.0	collinear
gene:TraesCS1D03G0054000	Chr1D	11677371	11683282	+	11680326	Chr1D	9213871	9220061	+	9216966	1.0	1.0	collinear
gene:TraesCS1D03G0054100	Chr1D	11691796	11697427	+	11694611	Chr1D	9228588	9234219	+	9231403	1.0	1.0	collinear
gene:TraesCS1D03G0054200	Chr1D	11724099	11725651	+	11724875	Chr1D	9260868	9262420	+	9261644	1.0	1.0	collinear
gene:TraesCS1D03G0054500	Chr1D	11800566	11804443	-	11802504	Chr1D	9338774	9342651	-	9340712	1.0	1.0	collinear
gene:TraesCS1D03G0054600	Chr1D	11811303	11817630	+	11814466	Chr1D	9349511	9355824	+	9352667	0.997	0.997	collinear
gene:TraesCS1D03G0054800	Chr1D	11853103	11861033	+	11857068	Chr1D	9391551	9399481	+	9395516	1.0	1.0	collinear
gene:TraesCS1D03G0054900	Chr1D	11894301	11899814	+	11897057	Chr1D	9433413	9438926	+	9436169	1.0	0.995	collinear
gene:TraesCS1D03G0055100	Chr1D	11924669	11928150	+	11926409	Chr1D	9476427	9479908	+	9478167	1.0	1.0	collinear
gene:TraesCS1D03G0055200	Chr1D	11943939	11950853	-	11947396	Chr1D	9495520	9502432	-	9498976	0.999	0.998	collinear
gene:TraesCS1D03G0055500	Chr1D	12016584	12024542	+	12020563	Chr1D	9572405	9580123	+	9576264	1.0	1.0	collinear
gene:TraesCS1D03G0055800	Chr1D	12030396	12034282	+	12032339	Chr1D	9585977	9589863	+	9587920	1.0	1.0	collinear
gene:TraesCS1D03G0055900	Chr1D	12038756	12040495	+	12039625	Chr1D	9594337	9596076	+	9595206	1.0	1.0	collinear
gene:TraesCS1D03G0056000	Chr1D	12040593	12041315	-	12040954	Chr1D	9596174	9596896	-	9596535	1.0	1.0	collinear
gene:TraesCS1D03G0056300	Chr1D	12054623	12062204	-	12058413	Chr1D	9610204	9617785	-	9613994	1.0	0.999	collinear
gene:TraesCS1D03G0056400	Chr1D	12064527	12068688	+	12066607	Chr1D	9620108	9624269	+	9622188	1.0	1.0	collinear
gene:TraesCS1D03G0056800	Chr1D	12079256	12083011	+	12081133	Chr1D	9634917	9638672	+	9636794	1.0	1.0	collinear
gene:TraesCS1D03G0056900	Chr1D	12102630	12103322	+	12102976	Chr1D	9658289	9658981	+	9658635	1.0	1.0	collinear
gene:TraesCS1D03G0057100	Chr1D	12136251	12142533	-	12139392	Chr1D	9691596	9697836	-	9694716	0.992	0.987	collinear
gene:TraesCS1D03G0057500	Chr1D	12179645	12182369	-	12181007	Chr1D	9735552	9738276	-	9736914	1.0	1.0	collinear
gene:TraesCS1D03G0057600	Chr1D	12214422	12216035	+	12215228	Chr1D	9770495	9772108	+	9771301	1.0	1.0	collinear
gene:TraesCS1D03G0057900	Chr1D	12248677	12253506	+	12251091	Chr1D	9804641	9809470	+	9807055	1.0	0.999	collinear
gene:TraesCS1D03G0058000	Chr1D	12277758	12278793	+	12278275	Chr1D	9833784	9834819	+	9834301	1.0	1.0	collinear
gene:TraesCS1D03G0058100	Chr1D	12380635	12387155	+	12383895	Chr1D	9929697	9936217	+	9932957	1.0	1.0	collinear
gene:TraesCS1D03G0058200	Chr1D	12387879	12392016	-	12389947	Chr1D	9936941	9941078	-	9939009	1.0	1.0	collinear
gene:TraesCS1D03G0058400	Chr1D	12443742	12445847	-	12444794	Chr1D	9993006	9995111	-	9994058	1.0	1.0	collinear
gene:TraesCS1D03G0058700	Chr1D	12468726	12470867	-	12469796	Chr1D	10018230	10020371	-	10019300	1.0	1.0	collinear
gene:TraesCS1D03G0058900	Chr1D	12553824	12556001	-	12554912	Chr1D	10105606	10107783	-	10106694	1.0	0.995	collinear
gene:TraesCS1D03G0059300	Chr1D	12660210	12662537	-	12661373	Chr1D	10227972	10230317	-	10229144	1.0	0.987	collinear
gene:TraesCS1D03G0059500	Chr1D	12710712	12715031	+	12712871	Chr1D	10265302	10269616	+	10267459	0.998	0.992	collinear
gene:TraesCS1D03G0059700	Chr1D	12722052	12726026	+	12724039	Chr1D	10276785	10280760	+	10278772	1.0	0.997	collinear
gene:TraesCS1D03G0059800	Chr1D	12726401	12728516	-	12727458	Chr1D	10281135	10283220	-	10282177	1.0	0.997	collinear
gene:TraesCS1D03G0059900	Chr1D	12729937	12732884	-	12731410	Chr1D	10284640	10287553	-	10286096	0.994	0.992	collinear
gene:TraesCS1D03G0060100	Chr1D	12738256	12741351	+	12739803	Chr1D	10289632	10293062	+	10291347	1.0	0.997	collinear
gene:TraesCS1D03G0060200	Chr1D	12746173	12748255	-	12747214	Chr1D	10297866	10299932	-	10298899	1.0	0.996	collinear
gene:TraesCS1D03G0060500	Chr1D	12823259	12828118	+	12825688	Chr1D	10352903	10365024	+	10358963	1.0	0.999	collinear
gene:TraesCS1D03G0060800	Chr1D	12904922	12905224	+	12905073	Chr1D	10442974	10443276	+	10443125	1.0	0.996	collinear
gene:TraesCS1D03G0060900	Chr1D	12930897	12932591	+	12931744	Chr1D	10464246	10465940	+	10465093	1.0	0.996	collinear
gene:TraesCS1D03G0061000	Chr1D	12937758	12942631	+	12940194	Chr1D	10471131	10475980	+	10473555	0.99	0.968	collinear
gene:TraesCS1D03G0061100	Chr1D	12955319	12957697	-	12956508	Chr1D	10496802	10499180	-	10497991	1.0	0.963	collinear
gene:TraesCS1D03G0061200	Chr1D	13157786	13159200	-	13158493	Chr1D	10935228	10936637	+	10935932	0.996	0.991	collinear
gene:TraesCS1D03G0061400	Chr1D	13227353	13228928	+	13228140	Chr1D	10898838	10900411	-	10899624	0.998	0.984	collinear
gene:TraesCS1D03G0061600	Chr1D	13483360	13485893	+	13484626	Chr1D	11055490	11058023	+	11056756	1.0	0.998	collinear
gene:TraesCS1D03G0062400	Chr1D	13694952	13697333	+	13696142	Chr1D	11329775	11332165	+	11330970	0.996	0.945	collinear
gene:TraesCS1D03G0062500	Chr1D	13705090	13709117	+	13707103	Chr1D	11339748	11343757	+	11341752	0.999	0.966	collinear
gene:TraesCS1D03G0062600	Chr1D	13752081	13752470	+	13752275	Chr1D	11390770	11391159	+	11390964	1.0	0.989	collinear
gene:TraesCS1D03G0062700	Chr1D	13754122	13758799	-	13756460	Chr1D	11392811	11397491	-	11395151	1.0	0.997	collinear
gene:TraesCS1D03G0062800	Chr1D	13763355	13768084	-	13765719	Chr1D	11402046	11406779	-	11404412	1.0	0.994	collinear
gene:TraesCS1D03G0062900	Chr1D	13804820	13811282	-	13808051	Chr1D	11432467	11438918	-	11435692	0.994	0.975	collinear
gene:TraesCS1D03G0063200	Chr1D	13944483	13949532	+	13947007	Chr1D	11491831	11495949	+	11493890	0.941	0.933	collinear
gene:TraesCS1D03G0063400	Chr1D	14165364	14167123	-	14166243	Chr1D	11862839	11864577	-	11863708	1.0	0.973	collinear
gene:TraesCS1D03G0063500	Chr1D	14235896	14240676	-	14238286	Chr1D	11846121	11850912	-	11848516	1.0	0.987	collinear
gene:TraesCS1D03G0063600	Chr1D	14248921	14255663	-	14252292	Chr1D	11727495	11741094	-	11734294	1.0	0.978	collinear
gene:TraesCS1D03G0063700	Chr1D	14289282	14290611	-	14289946	Chr1D	11887174	11888503	-	11887838	1.0	0.991	collinear
gene:TraesCS1D03G0063800	Chr1D	14622326	14623529	-	14622927	Chr1D	12091222	12092425	-	12091823	1.0	0.996	collinear
gene:TraesCS1D03G0064000	Chr1D	15050259	15053430	+	15051844	Chr1D	12391649	12394832	+	12393240	1.0	0.987	collinear
gene:TraesCS1D03G0064100	Chr1D	15053643	15061279	-	15057461	Chr1D	12395044	12402715	-	12398879	0.994	0.983	collinear
gene:TraesCS1D03G0064400	Chr1D	15262156	15283096	+	15272626	Chr1D	12767120	12778442	+	12772781	1.0	0.996	collinear
gene:TraesCS1D03G0064500	Chr1D	15290882	15292819	-	15291850	Chr1D	12786226	12788163	-	12787194	1.0	0.992	collinear
gene:TraesCS1D03G0065300	Chr1D	15701226	15703232	-	15702229	Chr1D	12862165	12864110	-	12863137	0.961	0.934	collinear
gene:TraesCS1D03G0065800	Chr1D	16359541	16360391	-	16359966	Chr1D	13273569	13274419	-	13273994	1.0	0.997	collinear
gene:TraesCS1D03G0065900	Chr1D	16506262	16511101	-	16508681	Chr1D	13427711	13432496	-	13430103	0.996	0.977	collinear
gene:TraesCS1D03G0066100	Chr1D	16548066	16548958	-	16548512	Chr1D	13479002	13479891	-	13479446	1.0	0.995	collinear
gene:TraesCS1D03G0066300	Chr1D	16554903	16564280	-	16559591	Chr1D	13487369	13496743	-	13492056	1.0	0.995	collinear
gene:TraesCS1D03G0067200	Chr1D	17079025	17079969	+	17079497	Chr1D	13898448	13899345	+	13898896	1.0	0.994	collinear
gene:TraesCS1D03G0067600	Chr1D	17124764	17125784	+	17125274	Chr1D	13949992	13951002	+	13950497	0.986	0.978	collinear
gene:TraesCS1D03G0067900	Chr1D	17299617	17302650	+	17301133	Chr1D	14048425	14051408	+	14049916	0.977	0.966	collinear
gene:TraesCS1D03G0068200	Chr1D	17323640	17329568	-	17326604	Chr1D	14072784	14078760	-	14075772	1.0	0.995	collinear
gene:TraesCS1D03G0068400	Chr1D	17425292	17426848	+	17426070	Chr1D	14228818	14230374	+	14229596	1.0	0.994	collinear
gene:TraesCS1D03G0068500	Chr1D	17531071	17534159	+	17532615	Chr1D	14342963	14346424	+	14344693	0.995	0.99	collinear
gene:TraesCS1D03G0068700	Chr1D	17598054	17601410	+	17599732	Chr1D	14455007	14458362	+	14456684	1.0	0.997	collinear
gene:TraesCS1D03G0069800	Chr1D	17709133	17710724	-	17709928	Chr1D	14576584	14578175	-	14577379	1.0	0.99	collinear
gene:TraesCS1D03G0069900	Chr1D	17746266	17747578	-	17746922	Chr1D	14604455	14605866	-	14605160	1.0	0.926	collinear
gene:TraesCS1D03G0070000	Chr1D	17814678	17815610	+	17815144	Chr1D	14667254	14668140	+	14667697	0.95	0.945	collinear
gene:TraesCS1D03G0070400	Chr1D	17885267	17892039	-	17888653	Chr1D	14746400	14753175	-	14749787	1.0	0.993	collinear
gene:TraesCS1D03G0070500	Chr1D	17896365	17897279	-	17896822	Chr1D	14757665	14758552	-	14758108	0.97	0.965	collinear
gene:TraesCS1D03G0070700	Chr1D	17934480	17936336	+	17935408	Chr1D	14767843	14769699	+	14768771	1.0	0.981	collinear
gene:TraesCS1D03G0071300	Chr1D	18086468	18088397	-	18087432	Chr1D	14995047	14996979	-	14996013	1.0	0.995	collinear
gene:TraesCS1D03G0071600	Chr1D	18154539	18155810	-	18155174	Chr1D	15072010	15073278	-	15072644	0.997	0.993	collinear
gene:TraesCS1D03G0071700	Chr1D	18165824	18167149	+	18166486	Chr1D	15082315	15083639	+	15082977	0.999	0.997	collinear
gene:TraesCS1D03G0072000	Chr1D	18183071	18184425	+	18183748	Chr1D	15343228	15344578	+	15343903	1.0	0.984	collinear
gene:TraesCS1D03G0073000	Chr1D	19008479	19011340	+	19009909	Chr1D	15622338	15625193	+	15623765	1.0	0.994	collinear
gene:TraesCS1D03G0073100	Chr1D	19023110	19023289	-	19023199	Chr1D	15627830	15628009	-	15627919	1.0	0.988	collinear
gene:TraesCS1D03G0073200	Chr1D	19024646	19026709	+	19025677	Chr1D	15629368	15631453	+	15630410	1.0	0.981	collinear
gene:TraesCS1D03G0073400	Chr1D	19037404	19043988	-	19040696	Chr1D	15683002	15689586	-	15686294	1.0	0.999	collinear
gene:TraesCS1D03G0073800	Chr1D	19385769	19388764	-	19387266	Chr1D	16030628	16033623	-	16032125	1.0	1.0	collinear
gene:TraesCS1D03G0074000	Chr1D	19452679	19456599	+	19454639	Chr1D	16093486	16097406	+	16095446	1.0	0.999	collinear
gene:TraesCS1D03G0074100	Chr1D	19460571	19461920	-	19461245	Chr1D	16101378	16102727	-	16102052	1.0	1.0	collinear
gene:TraesCS1D03G0074200	Chr1D	19485225	19487212	+	19486218	Chr1D	16124667	16126654	+	16125660	1.0	1.0	collinear
gene:TraesCS1D03G0074600	Chr1D	19546851	19551106	+	19548978	Chr1D	16186593	16190860	+	16188726	1.0	0.993	collinear
gene:TraesCS1D03G0075400	Chr1D	19629232	19630914	-	19630073	Chr1D	16274615	16276297	-	16275456	1.0	1.0	collinear
gene:TraesCS1D03G0076000	Chr1D	19783642	19783761	-	19783701	Chr1D	16444234	16444353	-	16444293	1.0	1.0	collinear
gene:TraesCS1D03G0076100	Chr1D	19817684	19820774	-	19819229	Chr1D	16478375	16481467	-	16479921	1.0	1.0	collinear
gene:TraesCS1D03G0076300	Chr1D	19963064	19966086	+	19964575	Chr1D	16623242	16626264	+	16624753	1.0	1.0	collinear
gene:TraesCS1D03G0076400	Chr1D	19976428	19979348	+	19977888	Chr1D	16636608	16639528	+	16638068	1.0	1.0	collinear
gene:TraesCS1D03G0076600	Chr1D	19997916	19998785	+	19998350	Chr1D	16657804	16658673	+	16658238	1.0	1.0	collinear
gene:TraesCS1D03G0077100	Chr1D	20073204	20075510	+	20074357	Chr1D	16733572	16735878	+	16734725	1.0	0.994	collinear
gene:TraesCS1D03G0077600	Chr1D	20343452	20359526	-	20351489	Chr1D	16886399	16902539	-	16894469	0.955	0.95	collinear
gene:TraesCS1D03G0077900	Chr1D	20408692	20409219	-	20408955	Chr1D	16946309	16946836	-	16946572	1.0	0.984	collinear
gene:TraesCS1D03G0078100	Chr1D	20448248	20457537	-	20452892	Chr1D	16984978	16992849	-	16988913	1.0	0.99	collinear
gene:TraesCS1D03G0078600	Chr1D	20534447	20536081	-	20535264	Chr1D	17060511	17062143	-	17061327	0.998	0.995	collinear
gene:TraesCS1D03G0078800	Chr1D	20540603	20542567	-	20541585	Chr1D	17068093	17070017	-	17069055	0.978	0.97	collinear
gene:TraesCS1D03G0078900	Chr1D	20552689	20561537	-	20557113	Chr1D	17094794	17102592	-	17098693	1.0	0.981	collinear
gene:TraesCS1D03G0079200	Chr1D	20562959	20565612	+	20564285	Chr1D	17105204	17107857	+	17106530	1.0	0.994	collinear
gene:TraesCS1D03G0080200	Chr1D	20677460	20677666	-	20677563	Chr1D	17201619	17201825	-	17201722	1.0	0.975	collinear
gene:TraesCS1D03G0080500	Chr1D	20691570	20692412	+	20691991	Chr1D	17210809	17211654	+	17211231	1.0	0.982	collinear
gene:TraesCS1D03G0080700	Chr1D	20725550	20726465	+	20726007	Chr1D	17236332	17237250	+	17236791	0.997	0.987	collinear
gene:TraesCS1D03G0080800	Chr1D	20727219	20729626	-	20728422	Chr1D	17238065	17240485	-	17239275	1.0	0.977	collinear
gene:TraesCS1D03G0080900	Chr1D	20799473	20814113	+	20806793	Chr1D	17356470	17370655	+	17363562	0.995	0.983	collinear
gene:TraesCS1D03G0081200	Chr1D	20881893	20886662	+	20884277	Chr1D	17379977	17384749	+	17382363	0.998	0.961	collinear
gene:TraesCS1D03G0082700	Chr1D	21511786	21512161	-	21511973	Chr1D	17605749	17606124	-	17605936	1.0	0.986	collinear
gene:TraesCS1D03G0082800	Chr1D	21514437	21518702	-	21516569	Chr1D	17607910	17612168	-	17610039	1.0	0.99	collinear
gene:TraesCS1D03G0082900	Chr1D	21523881	21537059	+	21530470	Chr1D	17617370	17630553	+	17623961	1.0	0.995	collinear
gene:TraesCS1D03G0083000	Chr1D	21537822	21541425	+	21539623	Chr1D	17631316	17634922	+	17633119	1.0	0.989	collinear
gene:TraesCS1D03G0083800	Chr1D	21680618	21687350	+	21683984	Chr1D	17784614	17791248	+	17787931	0.998	0.968	collinear
gene:TraesCS1D03G0083900	Chr1D	21687900	21690094	-	21688997	Chr1D	17791796	17794017	-	17792906	0.96	0.955	collinear
gene:TraesCS1D03G0084000	Chr1D	21690297	21694772	+	21692534	Chr1D	17794220	17798524	+	17796372	1.0	0.995	collinear
gene:TraesCS1D03G0084100	Chr1D	21698411	21699595	+	21699003	Chr1D	17802154	17803342	+	17802748	1.0	0.992	collinear
gene:TraesCS1D03G0084200	Chr1D	21816277	21817666	+	21816971	Chr1D	17943978	17945367	+	17944672	1.0	0.992	collinear
gene:TraesCS1D03G0084500	Chr1D	21825117	21825689	+	21825403	Chr1D	17953768	17954340	+	17954054	1.0	0.998	collinear
gene:TraesCS1D03G0084600	Chr1D	21930442	21931268	-	21930855	Chr1D	18069060	18069845	-	18069452	0.95	0.946	collinear
gene:TraesCS1D03G0084800	Chr1D	21972171	21974826	+	21973498	Chr1D	18104200	18106898	+	18105549	1.0	0.981	collinear
gene:TraesCS1D03G0085000	Chr1D	22196170	22198021	+	22197095	Chr1D	18247055	18248906	+	18247980	1.0	0.995	collinear
gene:TraesCS1D03G0085200	Chr1D	22805138	22809617	-	22807377	Chr1D	18672513	18676817	-	18674665	0.958	0.953	collinear
gene:TraesCS1D03G0085600	Chr1D	22931672	22933365	-	22932518	Chr1D	18724971	18726664	-	18725817	1.0	0.987	collinear
gene:TraesCS1D03G0086100	Chr1D	23055927	23060725	-	23058326	Chr1D	18840327	18845182	-	18842754	1.0	0.996	collinear
gene:TraesCS1D03G0086200	Chr1D	23078014	23083423	+	23080718	Chr1D	19378459	19383815	-	19381137	1.0	0.986	collinear
gene:TraesCS1D03G0086800	Chr1D	23298005	23299504	-	23298754	Chr1D	18958288	18959778	-	18959033	0.994	0.988	collinear
gene:TraesCS1D03G0087000	Chr1D	23603742	23610330	-	23607036	Chr1D	19257198	19264229	-	19260713	1.0	0.999	collinear
gene:TraesCS1D03G0088400	Chr1D	24103727	24104347	+	24104037	Chr1D	19958506	19959126	+	19958816	1.0	1.0	collinear
gene:TraesCS1D03G0088500	Chr1D	24107357	24111411	-	24109384	Chr1D	19962136	19966190	-	19964163	1.0	0.995	collinear
gene:TraesCS1D03G0088800	Chr1D	24163115	24166544	+	24164829	Chr1D	20020333	20023762	+	20022047	1.0	1.0	collinear
gene:TraesCS1D03G0089200	Chr1D	24443935	24444997	+	24444466	Chr1D	20302648	20303710	+	20303179	1.0	0.998	collinear
gene:TraesCS1D03G0089700	Chr1D	24654547	24656275	-	24655411	Chr1D	20514217	20515945	-	20515081	1.0	1.0	collinear
gene:TraesCS1D03G0089900	Chr1D	24711437	24712761	-	24712099	Chr1D	20570932	20572256	-	20571594	1.0	1.0	collinear
gene:TraesCS1D03G0090500	Chr1D	25007909	25008382	+	25008145	Chr1D	20878304	20878777	+	20878540	1.0	1.0	collinear
gene:TraesCS1D03G0090600	Chr1D	25133694	25135186	+	25134440	Chr1D	21005414	21006906	+	21006160	1.0	1.0	collinear
gene:TraesCS1D03G0090700	Chr1D	25153184	25158743	-	25155963	Chr1D	21025365	21030924	-	21028144	1.0	1.0	collinear
gene:TraesCS1D03G0090900	Chr1D	25168292	25170101	+	25169196	Chr1D	21040473	21042282	+	21041377	1.0	1.0	collinear
gene:TraesCS1D03G0091000	Chr1D	25172552	25173897	+	25173224	Chr1D	21044733	21046078	+	21045405	1.0	1.0	collinear
gene:TraesCS1D03G0091300	Chr1D	25240415	25242316	+	25241365	Chr1D	21116401	21118302	+	21117351	1.0	1.0	collinear
gene:TraesCS1D03G0091400	Chr1D	25270796	25273049	+	25271922	Chr1D	21146851	21149104	+	21147977	1.0	1.0	collinear
gene:TraesCS1D03G0091500	Chr1D	25509537	25513977	+	25511757	Chr1D	21386334	21390774	+	21388554	1.0	1.0	collinear
gene:TraesCS1D03G0092300	Chr1D	26272415	26273474	+	26272944	Chr1D	22154957	22156016	+	22155486	1.0	1.0	collinear
gene:TraesCS1D03G0092400	Chr1D	26314875	26315213	+	26315044	Chr1D	22197483	22197821	+	22197652	1.0	1.0	collinear
gene:TraesCS1D03G0092600	Chr1D	26355242	26361035	+	26358138	Chr1D	22238511	22244304	+	22241407	1.0	1.0	collinear
gene:TraesCS1D03G0092800	Chr1D	26383253	26387085	-	26385169	Chr1D	22266095	22269927	-	22268011	1.0	1.0	collinear
gene:TraesCS1D03G0092900	Chr1D	26398220	26399517	+	26398868	Chr1D	22281062	22282359	+	22281710	1.0	1.0	collinear
gene:TraesCS1D03G0093000	Chr1D	26416501	26417253	-	26416877	Chr1D	22299415	22300167	-	22299791	1.0	1.0	collinear
gene:TraesCS1D03G0093100	Chr1D	26461302	26467112	+	26464207	Chr1D	22350546	22356356	+	22353451	1.0	1.0	collinear
gene:TraesCS1D03G0093300	Chr1D	26789166	26794938	+	26792052	Chr1D	22682178	22687919	+	22685048	0.992	0.992	collinear
gene:TraesCS1D03G0093400	Chr1D	26795086	26795818	+	26795452	Chr1D	22688067	22688799	+	22688433	1.0	1.0	collinear
gene:TraesCS1D03G0093900	Chr1D	26873639	26877713	-	26875676	Chr1D	22765706	22769780	-	22767743	1.0	1.0	collinear
gene:TraesCS1D03G0094200	Chr1D	27032273	27039697	+	27035985	Chr1D	22925497	22932919	+	22929208	1.0	1.0	collinear
gene:TraesCS1D03G0094300	Chr1D	27040885	27044685	+	27042785	Chr1D	22934107	22937907	+	22936007	1.0	1.0	collinear
gene:TraesCS1D03G0094400	Chr1D	27181757	27188076	+	27184916	Chr1D	23075548	23081945	+	23078746	1.0	1.0	collinear
gene:TraesCS1D03G0094500	Chr1D	27353072	27357420	+	27355246	Chr1D	23247111	23251459	+	23249285	1.0	1.0	collinear
gene:TraesCS1D03G0094700	Chr1D	27388647	27389983	+	27389315	Chr1D	23284998	23286334	+	23285666	1.0	1.0	collinear
gene:TraesCS1D03G0095200	Chr1D	27713977	27714525	+	27714251	Chr1D	23615707	23616255	+	23615981	1.0	1.0	collinear
gene:TraesCS1D03G0095600	Chr1D	27976240	27980667	-	27978453	Chr1D	23877010	23881437	-	23879223	1.0	0.999	collinear
gene:TraesCS1D03G0095800	Chr1D	27983945	27989267	-	27986606	Chr1D	23884929	23890237	-	23887583	0.988	0.988	collinear
gene:TraesCS1D03G0096000	Chr1D	28019406	28020794	-	28020100	Chr1D	23920369	23921757	-	23921063	1.0	1.0	collinear
gene:TraesCS1D03G0096300	Chr1D	28197558	28198402	-	28197980	Chr1D	24099239	24100083	-	24099661	1.0	1.0	collinear
gene:TraesCS1D03G0096400	Chr1D	28199528	28202211	-	28200869	Chr1D	24101209	24103892	-	24102550	1.0	1.0	collinear
gene:TraesCS1D03G0096900	Chr1D	28499036	28499610	+	28499323	Chr1D	24412669	24413243	+	24412956	1.0	1.0	collinear
gene:TraesCS1D03G0097000	Chr1D	28511794	28512918	-	28512356	Chr1D	24425427	24426551	-	24425989	1.0	0.999	collinear
gene:TraesCS1D03G0097200	Chr1D	28536049	28539530	+	28537789	Chr1D	24449934	24453415	+	24451674	1.0	1.0	collinear
gene:TraesCS1D03G0097800	Chr1D	28727677	28728225	+	28727951	Chr1D	24643218	24643766	+	24643492	1.0	0.997	collinear
gene:TraesCS1D03G0099000	Chr1D	28966780	28968145	+	28967462	Chr1D	24851154	24852563	+	24851858	0.912	0.9	collinear
gene:TraesCS1D03G0099200	Chr1D	28990195	28992886	+	28991540	Chr1D	24860589	24863280	+	24861934	1.0	1.0	collinear
gene:TraesCS1D03G0099400	Chr1D	29827737	29844048	-	29835892	Chr1D	25697624	25713804	-	25705714	1.0	1.0	collinear
gene:TraesCS1D03G0100000	Chr1D	29863584	29867587	-	29865585	Chr1D	25733443	25737446	-	25735444	1.0	0.999	collinear
