gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS5D03G0015500	Chr5D	4902366	4902728	-	4902547	Chr5D	2765656	2766018	+	2765837	1.0	1.0	collinear
gene:TraesCS5D03G0015700	Chr5D	4904704	4905117	-	4904910	Chr5D	2763267	2763680	+	2763473	1.0	1.0	collinear
gene:TraesCS5D03G0016000	Chr5D	4919446	4920810	+	4920128	Chr5D	2747292	2748656	-	2747974	1.0	1.0	collinear
gene:TraesCS5D03G0016300	Chr5D	4925161	4925271	-	4925216	Chr5D	2746501	2746611	-	2746556	1.0	1.0	collinear
gene:TraesCS5D03G0016400	Chr5D	4925715	4926272	+	4925993	Chr5D	2745613	2746170	-	2745891	1.0	0.998	collinear
gene:TraesCS5D03G0016800	Chr5D	4929412	4929555	-	4929483	Chr5D	2742330	2742473	+	2742401	1.0	1.0	collinear
gene:TraesCS5D03G0016900	Chr5D	4929660	4929776	-	4929718	Chr5D	2742109	2742225	+	2742167	1.0	1.0	collinear
gene:TraesCS5D03G0017300	Chr5D	4931465	4931578	+	4931521	Chr5D	2740307	2740420	-	2740363	1.0	1.0	collinear
gene:TraesCS5D03G0017400	Chr5D	4932349	4932477	+	4932413	Chr5D	2739408	2739536	-	2739472	1.0	1.0	collinear
gene:TraesCS5D03G0017500	Chr5D	4932918	4933118	+	4933018	Chr5D	2738767	2738967	-	2738867	1.0	1.0	collinear
gene:TraesCS5D03G0018000	Chr5D	4935300	4936013	-	4935656	Chr5D	2735871	2736584	+	2736227	1.0	1.0	collinear
gene:TraesCS5D03G0018400	Chr5D	4938361	4938492	-	4938426	Chr5D	2733392	2733523	+	2733457	1.0	1.0	collinear
gene:TraesCS5D03G0018500	Chr5D	4938596	4938832	+	4938714	Chr5D	2733052	2733288	-	2733170	1.0	1.0	collinear
gene:TraesCS5D03G0018700	Chr5D	4939644	4939925	+	4939784	Chr5D	2731959	2732240	-	2732099	1.0	1.0	collinear
gene:TraesCS5D03G0019200	Chr5D	4943192	4945435	+	4944313	Chr5D	2726447	2728690	-	2727568	1.0	1.0	collinear
gene:TraesCS5D03G0019300	Chr5D	4945761	4945971	+	4945866	Chr5D	2725911	2726121	-	2726016	1.0	1.0	collinear
gene:TraesCS5D03G0019800	Chr5D	4948993	4949154	-	4949073	Chr5D	2722728	2722889	+	2722808	1.0	0.993	collinear
gene:TraesCS5D03G0020000	Chr5D	4949293	4950393	-	4949843	Chr5D	2721489	2722589	+	2722039	1.0	1.0	collinear
gene:TraesCS5D03G0020100	Chr5D	4950002	4950451	+	4950226	Chr5D	2721431	2721880	-	2721655	1.0	1.0	collinear
gene:TraesCS5D03G0020300	Chr5D	4950827	4951042	+	4950934	Chr5D	2720840	2721055	-	2720947	1.0	1.0	collinear
gene:TraesCS5D03G0020400	Chr5D	4951153	4952147	-	4951650	Chr5D	2719735	2720729	+	2720232	1.0	1.0	collinear
gene:TraesCS5D03G0020800	Chr5D	4955589	4956654	-	4956121	Chr5D	2715228	2716293	+	2715760	1.0	1.0	collinear
gene:TraesCS5D03G0021000	Chr5D	4957788	4957982	+	4957885	Chr5D	2713900	2714094	-	2713997	1.0	1.0	collinear
gene:TraesCS5D03G0021100	Chr5D	4958384	4958494	+	4958439	Chr5D	2713388	2713498	-	2713443	1.0	1.0	collinear
gene:TraesCS5D03G0021400	Chr5D	4960287	4960754	+	4960520	Chr5D	2711128	2711595	-	2711361	1.0	1.0	collinear
gene:TraesCS5D03G0021800	Chr5D	4962707	4962894	+	4962800	Chr5D	2708988	2709175	-	2709081	1.0	1.0	collinear
gene:TraesCS5D03G0022300	Chr5D	4967601	4967705	+	4967653	Chr5D	2704177	2704281	-	2704229	1.0	1.0	collinear
gene:TraesCS5D03G0022700	Chr5D	4973102	4973800	+	4973451	Chr5D	2698082	2698780	-	2698431	1.0	1.0	collinear
gene:TraesCS5D03G0023300	Chr5D	5013765	5020319	-	5017042	Chr5D	2651562	2658116	+	2654839	1.0	1.0	collinear
gene:TraesCS5D03G0023600	Chr5D	5033927	5038681	+	5036304	Chr5D	2632926	2637680	-	2635303	1.0	0.999	collinear
gene:TraesCS5D03G0023900	Chr5D	5049581	5050871	+	5050226	Chr5D	2620707	2621999	-	2621353	1.0	0.981	collinear
gene:TraesCS5D03G0024000	Chr5D	5126830	5130716	-	5128773	Chr5D	2540245	2544131	+	2542188	1.0	1.0	collinear
gene:TraesCS5D03G0029100	Chr5D	7690081	7698179	+	7694130	Chr5D	10291721	10299819	+	10295770	1.0	1.0	collinear
gene:TraesCS5D03G0029200	Chr5D	7717853	7730573	-	7724213	Chr5D	10319358	10332103	-	10325730	1.0	0.999	collinear
gene:TraesCS5D03G0029700	Chr5D	7759289	7761729	-	7760509	Chr5D	10360719	10363159	-	10361939	1.0	1.0	collinear
gene:TraesCS5D03G0030400	Chr5D	8051479	8054654	+	8053066	Chr5D	10663337	10664798	+	10664067	0.905	0.905	collinear
gene:TraesCS5D03G0030600	Chr5D	8086114	8088828	-	8087471	Chr5D	10695979	10698693	-	10697336	1.0	1.0	collinear
gene:TraesCS5D03G0030800	Chr5D	8141689	8143688	+	8142688	Chr5D	10751755	10753754	+	10752754	1.0	1.0	collinear
gene:TraesCS5D03G0030900	Chr5D	8154875	8157233	+	8156054	Chr5D	10764941	10767299	+	10766120	1.0	1.0	collinear
gene:TraesCS5D03G0031100	Chr5D	8169523	8175293	-	8172408	Chr5D	10779588	10785358	-	10782473	1.0	1.0	collinear
gene:TraesCS5D03G0032500	Chr5D	8526442	8532020	+	8529231	Chr5D	11137101	11142679	+	11139890	1.0	1.0	collinear
gene:TraesCS5D03G0032700	Chr5D	8534121	8540085	-	8537103	Chr5D	11144782	11150746	-	11147764	1.0	1.0	collinear
gene:TraesCS5D03G0032800	Chr5D	8611516	8614138	-	8612827	Chr5D	11223262	11225884	-	11224573	1.0	1.0	collinear
gene:TraesCS5D03G0032900	Chr5D	8614789	8615043	-	8614916	Chr5D	11226535	11226789	-	11226662	1.0	1.0	collinear
gene:TraesCS5D03G0033000	Chr5D	8649559	8663338	-	8656448	Chr5D	11261584	11275363	-	11268473	1.0	1.0	collinear
gene:TraesCS5D03G0033100	Chr5D	8665040	8668025	-	8666532	Chr5D	11276873	11279858	-	11278365	1.0	1.0	collinear
gene:TraesCS5D03G0033700	Chr5D	8760580	8761485	-	8761032	Chr5D	11371978	11372883	-	11372430	1.0	1.0	collinear
gene:TraesCS5D03G0033600	Chr5D	8760550	8761728	+	8761139	Chr5D	11371948	11373126	+	11372537	1.0	1.0	collinear
gene:TraesCS5D03G0034100	Chr5D	9055345	9056199	+	9055772	Chr5D	11667030	11667884	+	11667457	1.0	0.998	collinear
gene:TraesCS5D03G0034200	Chr5D	9072954	9076493	+	9074723	Chr5D	11699925	11703727	+	11701826	1.0	1.0	collinear
gene:TraesCS5D03G0034500	Chr5D	9130463	9132648	-	9131555	Chr5D	11757865	11760050	-	11758957	1.0	1.0	collinear
gene:TraesCS5D03G0034800	Chr5D	9185614	9186012	+	9185813	Chr5D	11813817	11814215	+	11814016	1.0	1.0	collinear
gene:TraesCS5D03G0035100	Chr5D	9225900	9231687	+	9228793	Chr5D	11854647	11860433	+	11857540	1.0	1.0	collinear
gene:TraesCS5D03G0035300	Chr5D	9235784	9237983	+	9236883	Chr5D	11864530	11866729	+	11865629	1.0	1.0	collinear
gene:TraesCS5D03G0035400	Chr5D	9238099	9242366	-	9240232	Chr5D	11866845	11870937	-	11868891	0.91	0.91	collinear
gene:TraesCS5D03G0035600	Chr5D	9333018	9343813	-	9338415	Chr5D	11962357	11973445	-	11967901	1.0	1.0	collinear
gene:TraesCS5D03G0035800	Chr5D	9395161	9395820	+	9395490	Chr5D	12024792	12025451	+	12025121	1.0	1.0	collinear
gene:TraesCS5D03G0035900	Chr5D	9406057	9407312	+	9406684	Chr5D	12034836	12036091	+	12035463	1.0	1.0	collinear
gene:TraesCS5D03G0036100	Chr5D	9446443	9447447	+	9446945	Chr5D	12075443	12076447	+	12075945	1.0	1.0	collinear
gene:TraesCS5D03G0036200	Chr5D	9499846	9501662	-	9500754	Chr5D	12136134	12137950	-	12137042	1.0	1.0	collinear
gene:TraesCS5D03G0036300	Chr5D	9515824	9518741	-	9517282	Chr5D	12152571	12155488	-	12154029	1.0	1.0	collinear
gene:TraesCS5D03G0036400	Chr5D	9583881	9585814	+	9584847	Chr5D	12220918	12222851	+	12221884	1.0	1.0	collinear
gene:TraesCS5D03G0036600	Chr5D	9639722	9640204	-	9639963	Chr5D	12277876	12278358	-	12278117	1.0	1.0	collinear
gene:TraesCS5D03G0036700	Chr5D	9660913	9661794	+	9661353	Chr5D	12299066	12299947	+	12299506	1.0	1.0	collinear
gene:TraesCS5D03G0037100	Chr5D	9688115	9689533	-	9688824	Chr5D	12326269	12327687	-	12326978	1.0	0.998	collinear
gene:TraesCS5D03G0037600	Chr5D	9835169	9837618	-	9836393	Chr5D	12475226	12477675	-	12476450	1.0	1.0	collinear
gene:TraesCS5D03G0037700	Chr5D	9839250	9844749	-	9841999	Chr5D	12479306	12485045	-	12482175	1.0	1.0	collinear
gene:TraesCS5D03G0037800	Chr5D	10011395	10018127	-	10014761	Chr5D	12651845	12658803	-	12655324	1.0	1.0	collinear
gene:TraesCS5D03G0038000	Chr5D	10056183	10057176	+	10056679	Chr5D	12697619	12698612	+	12698115	1.0	1.0	collinear
gene:TraesCS5D03G0038100	Chr5D	10058326	10066268	-	10062297	Chr5D	12699826	12707751	-	12703788	0.993	0.993	collinear
gene:TraesCS5D03G0038300	Chr5D	10149912	10152613	+	10151262	Chr5D	12791785	12794486	+	12793135	1.0	1.0	collinear
gene:TraesCS5D03G0038400	Chr5D	10173441	10177390	+	10175415	Chr5D	12815023	12818994	+	12817008	0.999	0.996	collinear
gene:TraesCS5D03G0038600	Chr5D	10573532	10577805	+	10575668	Chr5D	13168361	13172634	+	13170497	1.0	1.0	collinear
gene:TraesCS5D03G0038700	Chr5D	10576248	10576604	-	10576426	Chr5D	13171077	13171433	-	13171255	1.0	1.0	collinear
gene:TraesCS5D03G0038900	Chr5D	10600401	10601132	-	10600766	Chr5D	13195231	13195962	-	13195596	1.0	1.0	collinear
gene:TraesCS5D03G0039000	Chr5D	10627124	10633383	+	10630253	Chr5D	13220485	13226744	+	13223614	1.0	0.998	collinear
gene:TraesCS5D03G0039300	Chr5D	10642695	10648565	+	10645630	Chr5D	13236056	13241926	+	13238991	1.0	1.0	collinear
gene:TraesCS5D03G0039400	Chr5D	10730194	10730646	+	10730420	Chr5D	13323827	13324279	+	13324053	1.0	1.0	collinear
gene:TraesCS5D03G0039500	Chr5D	10783165	10783956	+	10783560	Chr5D	13377044	13377835	+	13377439	1.0	1.0	collinear
gene:TraesCS5D03G0039900	Chr5D	10878352	10881339	+	10879845	Chr5D	13471699	13474686	+	13473192	1.0	1.0	collinear
gene:TraesCS5D03G0040000	Chr5D	11002028	11005811	+	11003919	Chr5D	13595145	13598807	+	13596976	0.945	0.945	collinear
gene:TraesCS5D03G0040100	Chr5D	11112799	11113703	-	11113251	Chr5D	13704788	13705692	-	13705240	1.0	1.0	collinear
gene:TraesCS5D03G0040700	Chr5D	11400698	11403390	-	11402044	Chr5D	13995514	13998206	-	13996860	1.0	1.0	collinear
gene:TraesCS5D03G0040800	Chr5D	11406258	11408192	-	11407225	Chr5D	14001074	14003008	-	14002041	1.0	1.0	collinear
gene:TraesCS5D03G0041100	Chr5D	11463934	11465058	+	11464496	Chr5D	14058940	14060064	+	14059502	1.0	0.989	collinear
gene:TraesCS5D03G0041200	Chr5D	11529869	11533644	+	11531756	Chr5D	14125761	14129536	+	14127648	1.0	1.0	collinear
gene:TraesCS5D03G0041400	Chr5D	11671444	11672550	-	11671997	Chr5D	14268117	14269223	-	14268670	1.0	1.0	collinear
gene:TraesCS5D03G0041500	Chr5D	11708289	11709407	-	11708848	Chr5D	14305300	14306418	-	14305859	1.0	0.999	collinear
gene:TraesCS5D03G0041900	Chr5D	12041353	12044397	-	12042875	Chr5D	14641170	14644214	-	14642692	1.0	1.0	collinear
gene:TraesCS5D03G0042200	Chr5D	12251169	12252599	-	12251884	Chr5D	14856986	14858416	-	14857701	1.0	1.0	collinear
gene:TraesCS5D03G0042500	Chr5D	12306016	12313508	-	12309762	Chr5D	14912112	14919569	-	14915840	0.99	0.99	collinear
gene:TraesCS5D03G0043100	Chr5D	12674557	12678922	+	12676739	Chr5D	15281141	15285506	+	15283323	1.0	0.999	collinear
gene:TraesCS5D03G0043200	Chr5D	12679145	12684151	+	12681648	Chr5D	15285729	15290804	+	15288266	1.0	1.0	collinear
gene:TraesCS5D03G0043300	Chr5D	12685547	12686545	+	12686046	Chr5D	15292200	15293198	+	15292699	1.0	1.0	collinear
gene:TraesCS5D03G0043400	Chr5D	12688531	12689491	-	12689011	Chr5D	15295184	15296144	-	15295664	1.0	1.0	collinear
gene:TraesCS5D03G0044100	Chr5D	13005661	13010693	+	13008177	Chr5D	15616119	15621155	+	15618637	0.998	0.993	collinear
gene:TraesCS5D03G0044400	Chr5D	13018386	13018541	-	13018463	Chr5D	15628849	15629004	-	15628926	1.0	1.0	collinear
gene:TraesCS5D03G0044600	Chr5D	13049822	13051510	+	13050666	Chr5D	15660471	15662159	+	15661315	1.0	1.0	collinear
gene:TraesCS5D03G0044700	Chr5D	13059576	13075331	-	13067453	Chr5D	15670104	15685859	-	15677981	1.0	1.0	collinear
gene:TraesCS5D03G0044800	Chr5D	13252970	13254069	-	13253519	Chr5D	15863920	15865019	-	15864469	1.0	1.0	collinear
gene:TraesCS5D03G0045200	Chr5D	13394161	13398365	-	13396263	Chr5D	16005699	16009871	-	16007785	1.0	1.0	collinear
gene:TraesCS5D03G0045700	Chr5D	13791828	13794523	+	13793175	Chr5D	16410145	16412840	+	16411492	1.0	1.0	collinear
gene:TraesCS5D03G0045900	Chr5D	13794740	13795992	-	13795366	Chr5D	16413057	16414309	-	16413683	1.0	1.0	collinear
gene:TraesCS5D03G0046000	Chr5D	13803203	13808278	+	13805740	Chr5D	16421519	16426594	+	16424056	1.0	1.0	collinear
gene:TraesCS5D03G0046500	Chr5D	13865255	13866905	-	13866080	Chr5D	16483815	16485465	-	16484640	1.0	1.0	collinear
gene:TraesCS5D03G0047000	Chr5D	13967581	13976852	-	13972216	Chr5D	16585046	16594338	-	16589692	1.0	1.0	collinear
gene:TraesCS5D03G0047300	Chr5D	13998301	14002102	+	14000201	Chr5D	16615487	16619288	+	16617387	1.0	1.0	collinear
gene:TraesCS5D03G0047500	Chr5D	14004186	14005504	-	14004845	Chr5D	16621372	16622690	-	16622031	1.0	1.0	collinear
gene:TraesCS5D03G0047800	Chr5D	14105647	14106929	+	14106288	Chr5D	16722728	16724010	+	16723369	1.0	1.0	collinear
gene:TraesCS5D03G0047900	Chr5D	14191472	14200433	-	14195952	Chr5D	16817051	16826012	-	16821531	1.0	1.0	collinear
gene:TraesCS5D03G0048200	Chr5D	14462958	14469410	-	14466184	Chr5D	17095278	17101730	-	17098504	1.0	1.0	collinear
gene:TraesCS5D03G0048500	Chr5D	14606373	14607878	-	14607125	Chr5D	17239624	17241129	-	17240376	1.0	1.0	collinear
gene:TraesCS5D03G0048800	Chr5D	14809040	14809618	+	14809329	Chr5D	17442236	17442814	+	17442525	1.0	1.0	collinear
gene:TraesCS5D03G0049100	Chr5D	15033130	15036689	+	15034909	Chr5D	17666230	17669816	+	17668023	1.0	0.987	collinear
gene:TraesCS5D03G0049300	Chr5D	15037005	15040200	-	15038602	Chr5D	17670132	17673327	-	17671729	1.0	1.0	collinear
gene:TraesCS5D03G0049400	Chr5D	15040350	15045472	-	15042911	Chr5D	17673477	17678599	-	17676038	1.0	0.999	collinear
gene:TraesCS5D03G0050900	Chr5D	15418339	15421052	+	15419695	Chr5D	18054004	18056717	+	18055360	1.0	1.0	collinear
gene:TraesCS5D03G0052400	Chr5D	15633620	15634486	-	15634053	Chr5D	18271130	18271996	-	18271563	1.0	1.0	collinear
gene:TraesCS5D03G0053100	Chr5D	16333012	16333619	-	16333315	Chr5D	18897736	18898343	-	18898039	1.0	1.0	collinear
gene:TraesCS5D03G0053400	Chr5D	16354843	16360505	-	16357674	Chr5D	18919559	18925221	-	18922390	1.0	1.0	collinear
gene:TraesCS5D03G0054000	Chr5D	16741808	16742678	-	16742243	Chr5D	19319353	19320223	-	19319788	1.0	1.0	collinear
gene:TraesCS5D03G0054400	Chr5D	17382788	17389803	-	17386295	Chr5D	19975069	19982084	-	19978576	1.0	1.0	collinear
gene:TraesCS5D03G0055100	Chr5D	18224451	18226157	+	18225304	Chr5D	20817775	20819481	+	20818628	1.0	1.0	collinear
gene:TraesCS5D03G0055200	Chr5D	18226316	18227245	+	18226780	Chr5D	20819640	20820569	+	20820104	1.0	1.0	collinear
gene:TraesCS5D03G0055600	Chr5D	18313071	18317168	+	18315119	Chr5D	20906681	20910778	+	20908729	1.0	1.0	collinear
gene:TraesCS5D03G0056100	Chr5D	18329197	18333439	+	18331318	Chr5D	20922807	20927049	+	20924928	1.0	1.0	collinear
gene:TraesCS5D03G0056300	Chr5D	18477814	18478619	-	18478216	Chr5D	21071982	21072787	-	21072384	1.0	1.0	collinear
gene:TraesCS5D03G0056500	Chr5D	18886296	18886673	-	18886484	Chr5D	21508599	21508976	-	21508787	1.0	1.0	collinear
gene:TraesCS5D03G0057600	Chr5D	20340509	20341174	+	20340841	Chr5D	22824325	22824990	-	22824657	1.0	1.0	collinear
gene:TraesCS5D03G0057700	Chr5D	21083644	21090581	+	21087112	Chr5D	23555724	23562699	+	23559211	1.0	0.985	collinear
gene:TraesCS5D03G0058200	Chr5D	21138162	21141749	+	21139955	Chr5D	23609918	23613505	+	23611711	1.0	1.0	collinear
gene:TraesCS5D03G0058700	Chr5D	21341035	21344882	+	21342958	Chr5D	24325549	24329396	-	24327472	1.0	1.0	collinear
gene:TraesCS5D03G0058800	Chr5D	21373588	21373914	+	21373751	Chr5D	24296518	24296844	-	24296681	1.0	1.0	collinear
gene:TraesCS5D03G0059400	Chr5D	21585198	21588882	-	21587040	Chr5D	24079886	24083570	+	24081728	1.0	1.0	collinear
gene:TraesCS5D03G0059800	Chr5D	21680203	21681366	-	21680784	Chr5D	23987268	23988431	+	23987849	1.0	1.0	collinear
gene:TraesCS5D03G0060300	Chr5D	21792224	21793510	+	21792867	Chr5D	23874507	23875793	-	23875150	1.0	1.0	collinear
gene:TraesCS5D03G0060900	Chr5D	22171013	22172379	+	22171696	Chr5D	24871317	24872683	+	24872000	1.0	1.0	collinear
gene:TraesCS5D03G0061300	Chr5D	22692482	22699224	+	22695853	Chr5D	25374610	25381266	+	25377938	1.0	1.0	collinear
gene:TraesCS5D03G0061400	Chr5D	22717273	22721516	-	22719394	Chr5D	25398652	25402895	-	25400773	1.0	1.0	collinear
gene:TraesCS5D03G0061500	Chr5D	22751016	22754676	-	22752846	Chr5D	25432923	25436583	-	25434753	1.0	1.0	collinear
gene:TraesCS5D03G0061600	Chr5D	22757904	22762954	-	22760429	Chr5D	25439811	25444861	-	25442336	1.0	1.0	collinear
gene:TraesCS5D03G0062100	Chr5D	23114073	23115923	+	23114998	Chr5D	25796654	25798504	+	25797579	1.0	1.0	collinear
gene:TraesCS5D03G0062500	Chr5D	23177316	23179832	-	23178574	Chr5D	25860193	25862709	-	25861451	1.0	1.0	collinear
gene:TraesCS5D03G0062700	Chr5D	23327756	23328196	-	23327976	Chr5D	26012539	26012979	-	26012759	1.0	1.0	collinear
gene:TraesCS5D03G0062900	Chr5D	23373427	23374026	-	23373726	Chr5D	26059016	26059615	-	26059315	1.0	1.0	collinear
gene:TraesCS5D03G0063000	Chr5D	23389520	23392052	+	23390786	Chr5D	26075109	26077641	+	26076375	1.0	1.0	collinear
gene:TraesCS5D03G0063100	Chr5D	23392085	23400286	-	23396185	Chr5D	26077674	26085926	-	26081800	1.0	1.0	collinear
gene:TraesCS5D03G0063200	Chr5D	23609451	23612437	-	23610944	Chr5D	26298792	26301778	-	26300285	1.0	1.0	collinear
gene:TraesCS5D03G0063500	Chr5D	23996088	23998229	+	23997158	Chr5D	26672522	26674663	+	26673592	1.0	1.0	collinear
gene:TraesCS5D03G0063700	Chr5D	24160872	24161225	-	24161048	Chr5D	26883940	26884293	-	26884116	1.0	1.0	collinear
gene:TraesCS5D03G0063800	Chr5D	24181553	24182266	+	24181909	Chr5D	26904663	26905376	+	26905019	1.0	1.0	collinear
gene:TraesCS5D03G0063900	Chr5D	24189099	24189683	+	24189391	Chr5D	26912209	26912793	+	26912501	1.0	1.0	collinear
gene:TraesCS5D03G0064000	Chr5D	24314732	24317265	-	24315998	Chr5D	27041112	27043643	-	27042377	0.999	0.999	collinear
gene:TraesCS5D03G0064200	Chr5D	24390747	24391625	-	24391186	Chr5D	27117880	27118758	-	27118319	1.0	0.998	collinear
gene:TraesCS5D03G0065000	Chr5D	24636608	24637661	+	24637134	Chr5D	27367610	27368663	+	27368136	1.0	1.0	collinear
gene:TraesCS5D03G0065200	Chr5D	24646960	24648200	+	24647580	Chr5D	27377964	27379204	+	27378584	1.0	1.0	collinear
gene:TraesCS5D03G0065300	Chr5D	24672883	24681737	-	24677310	Chr5D	27404155	27413244	-	27408699	0.997	0.997	collinear
gene:TraesCS5D03G0065700	Chr5D	24883010	24886870	+	24884940	Chr5D	27616177	27620037	+	27618107	1.0	1.0	collinear
gene:TraesCS5D03G0065800	Chr5D	25077587	25088924	+	25083255	Chr5D	27815552	27826915	+	27821233	1.0	1.0	collinear
gene:TraesCS5D03G0066700	Chr5D	25190418	25190777	-	25190597	Chr5D	27928483	27928842	-	27928662	1.0	1.0	collinear
gene:TraesCS5D03G0066800	Chr5D	25277873	25281305	+	25279589	Chr5D	28016871	28020303	+	28018587	1.0	1.0	collinear
gene:TraesCS5D03G0066900	Chr5D	25282973	25283759	-	25283366	Chr5D	28022105	28022891	-	28022498	1.0	1.0	collinear
gene:TraesCS5D03G0067000	Chr5D	25284740	25288393	-	25286566	Chr5D	28023872	28027525	-	28025698	1.0	1.0	collinear
gene:TraesCS5D03G0067100	Chr5D	25359793	25361112	+	25360452	Chr5D	28093441	28094760	+	28094100	1.0	1.0	collinear
gene:TraesCS5D03G0067400	Chr5D	25594339	25598506	+	25596422	Chr5D	28317498	28321665	+	28319581	1.0	1.0	collinear
gene:TraesCS5D03G0067500	Chr5D	25625159	25628179	-	25626669	Chr5D	28348572	28351592	-	28350082	1.0	1.0	collinear
gene:TraesCS5D03G0067600	Chr5D	25630300	25633990	-	25632145	Chr5D	28353713	28357403	-	28355558	1.0	0.999	collinear
gene:TraesCS5D03G0070100	Chr5D	27001391	27003801	-	27002596	Chr5D	29683880	29686155	-	29685017	1.0	1.0	collinear
gene:TraesCS5D03G0070200	Chr5D	27106098	27108412	+	27107255	Chr5D	29782299	29784613	+	29783456	1.0	1.0	collinear
gene:TraesCS5D03G0070300	Chr5D	27111502	27113238	-	27112370	Chr5D	29787703	29789439	-	29788571	1.0	1.0	collinear
gene:TraesCS5D03G0070500	Chr5D	27151111	27151296	+	27151203	Chr5D	29828617	29828802	+	29828709	1.0	1.0	collinear
gene:TraesCS5D03G0071000	Chr5D	27243699	27245315	-	27244507	Chr5D	29922466	29924082	-	29923274	1.0	1.0	collinear
gene:TraesCS5D03G0071400	Chr5D	27276929	27277699	-	27277314	Chr5D	29956355	29957125	-	29956740	1.0	1.0	collinear
gene:TraesCS5D03G0071500	Chr5D	27324448	27328031	+	27326239	Chr5D	30004866	30008449	+	30006657	1.0	1.0	collinear
gene:TraesCS5D03G0071800	Chr5D	27369407	27372636	+	27371021	Chr5D	30050122	30053351	+	30051736	1.0	1.0	collinear
gene:TraesCS5D03G0071900	Chr5D	27383834	27384565	-	27384199	Chr5D	30064758	30065489	-	30065123	1.0	0.998	collinear
gene:TraesCS5D03G0072200	Chr5D	27574868	27575512	-	27575190	Chr5D	30429578	30430222	+	30429900	1.0	1.0	collinear
gene:TraesCS5D03G0072300	Chr5D	27575651	27577984	-	27576817	Chr5D	30427106	30429439	+	30428272	1.0	1.0	collinear
gene:TraesCS5D03G0072400	Chr5D	27596625	27597552	+	27597088	Chr5D	30407401	30408328	-	30407864	1.0	1.0	collinear
gene:TraesCS5D03G0072600	Chr5D	27665763	27666323	-	27666043	Chr5D	30337405	30337965	+	30337685	1.0	1.0	collinear
gene:TraesCS5D03G0073000	Chr5D	27746579	27749746	+	27748162	Chr5D	30248037	30251204	-	30249620	1.0	1.0	collinear
gene:TraesCS5D03G0073200	Chr5D	27757000	27759189	-	27758094	Chr5D	30238594	30240783	+	30239688	1.0	1.0	collinear
gene:TraesCS5D03G0073100	Chr5D	27752369	27777040	+	27764704	Chr5D	30220120	30245414	-	30232767	1.0	1.0	collinear
gene:TraesCS5D03G0073400	Chr5D	27783058	27786966	+	27785012	Chr5D	30210194	30214102	-	30212148	1.0	1.0	collinear
gene:TraesCS5D03G0073600	Chr5D	27803352	27812127	-	27807739	Chr5D	30184797	30193568	+	30189182	1.0	1.0	collinear
gene:TraesCS5D03G0073700	Chr5D	27818118	27819032	-	27818575	Chr5D	30177892	30178806	+	30178349	1.0	1.0	collinear
gene:TraesCS5D03G0073800	Chr5D	27872962	27874340	+	27873651	Chr5D	31954771	31956149	-	31955460	1.0	1.0	collinear
gene:TraesCS5D03G0073900	Chr5D	27945369	27954930	-	27950149	Chr5D	31873836	31883599	+	31878717	0.999	0.999	collinear
gene:TraesCS5D03G0074000	Chr5D	28012842	28013563	+	28013202	Chr5D	31815353	31816074	-	31815713	1.0	1.0	collinear
gene:TraesCS5D03G0074100	Chr5D	28020400	28021767	-	28021083	Chr5D	31807149	31808516	+	31807832	1.0	1.0	collinear
gene:TraesCS5D03G0074200	Chr5D	28022269	28023058	+	28022663	Chr5D	31805858	31806647	-	31806252	1.0	1.0	collinear
gene:TraesCS5D03G0074600	Chr5D	28188777	28189127	-	28188952	Chr5D	31638094	31638444	+	31638269	1.0	1.0	collinear
gene:TraesCS5D03G0074700	Chr5D	28192246	28193435	+	28192840	Chr5D	31633786	31634975	-	31634380	1.0	1.0	collinear
gene:TraesCS5D03G0074900	Chr5D	28276109	28280037	+	28278073	Chr5D	31546462	31550356	-	31548409	0.991	0.991	collinear
gene:TraesCS5D03G0075000	Chr5D	28304777	28306363	-	28305570	Chr5D	31519821	31521407	+	31520614	1.0	1.0	collinear
gene:TraesCS5D03G0075300	Chr5D	28309466	28312462	-	28310964	Chr5D	31513722	31516718	+	31515220	1.0	1.0	collinear
gene:TraesCS5D03G0075800	Chr5D	28341857	28343911	-	28342884	Chr5D	31482629	31484683	+	31483656	1.0	1.0	collinear
