gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS6B03G0052900	Chr6B	17351890	17353378	+	17352634	Chr6B	13238611	13240063	+	13239337	0.975	0.967	collinear
gene:TraesCS6B03G0053000	Chr6B	17354873	17356299	+	17355586	Chr6B	13243535	13244961	+	13244248	1.0	0.991	collinear
gene:TraesCS6B03G0053100	Chr6B	17361952	17363378	+	17362665	Chr6B	13250821	13252143	+	13251482	0.922	0.913	collinear
gene:TraesCS6B03G0053200	Chr6B	17420210	17420749	-	17420479	Chr6B	13326228	13326767	-	13326497	1.0	0.974	collinear
gene:TraesCS6B03G0053500	Chr6B	17474757	17476173	-	17475465	Chr6B	13373780	13375160	-	13374470	0.974	0.968	collinear
gene:TraesCS6B03G0053900	Chr6B	17542927	17548034	-	17545480	Chr6B	13489342	13494443	-	13491892	0.969	0.967	collinear
gene:TraesCS6B03G0054200	Chr6B	17570064	17570525	-	17570294	Chr6B	13523342	13523803	-	13523572	1.0	1.0	collinear
gene:TraesCS6B03G0054700	Chr6B	17642075	17642536	-	17642305	Chr6B	14377113	14377574	-	14377343	1.0	0.997	collinear
gene:TraesCS6B03G0054800	Chr6B	17642646	17643236	-	17642941	Chr6B	14377684	14378304	-	14377994	1.0	0.945	collinear
gene:TraesCS6B03G0054900	Chr6B	17647600	17649827	-	17648713	Chr6B	14382215	14384442	-	14383328	1.0	0.996	collinear
gene:TraesCS6B03G0055700	Chr6B	17883132	17883398	-	17883265	Chr6B	14827071	14827337	-	14827204	1.0	1.0	collinear
gene:TraesCS6B03G0055800	Chr6B	17894796	17895062	+	17894929	Chr6B	14834170	14834436	-	14834303	1.0	1.0	collinear
gene:TraesCS6B03G0055900	Chr6B	18118663	18120067	+	18119365	Chr6B	15136891	15138295	+	15137593	1.0	0.997	collinear
gene:TraesCS6B03G0056000	Chr6B	18123160	18128009	-	18125584	Chr6B	15141805	15146417	-	15144111	0.943	0.941	collinear
gene:TraesCS6B03G0056200	Chr6B	18140661	18146770	+	18143715	Chr6B	15159195	15165217	+	15162206	0.975	0.962	collinear
gene:TraesCS6B03G0056800	Chr6B	18230819	18231280	-	18231049	Chr6B	15761651	15762112	-	15761881	1.0	0.997	collinear
gene:TraesCS6B03G0057400	Chr6B	18286152	18289433	-	18287792	Chr6B	15969143	15972425	-	15970784	1.0	0.993	collinear
gene:TraesCS6B03G0057800	Chr6B	18391461	18392135	-	18391798	Chr6B	16057640	16058314	-	16057977	1.0	0.997	collinear
gene:TraesCS6B03G0058300	Chr6B	18406857	18408844	-	18407850	Chr6B	16071841	16073828	-	16072834	1.0	0.998	collinear
gene:TraesCS6B03G0058400	Chr6B	18722780	18723913	-	18723346	Chr6B	16381682	16382815	-	16382248	1.0	0.999	collinear
gene:TraesCS6B03G0058600	Chr6B	18751634	18752794	-	18752214	Chr6B	16410446	16411606	-	16411026	1.0	0.993	collinear
gene:TraesCS6B03G0058700	Chr6B	18758565	18759719	-	18759142	Chr6B	16415744	16416898	-	16416321	1.0	0.991	collinear
gene:TraesCS6B03G0059200	Chr6B	18789158	18796933	-	18793045	Chr6B	16446303	16454047	-	16450175	0.991	0.985	collinear
gene:TraesCS6B03G0059300	Chr6B	18798866	18802124	-	18800495	Chr6B	16455980	16459183	-	16457581	0.968	0.949	collinear
gene:TraesCS6B03G0059800	Chr6B	18921169	18921738	-	18921453	Chr6B	16512623	16513192	-	16512907	1.0	0.957	collinear
gene:TraesCS6B03G0059900	Chr6B	18925907	18926449	-	18926178	Chr6B	16517893	16518435	-	16518164	1.0	0.966	collinear
gene:TraesCS6B03G0060200	Chr6B	18950001	18950570	-	18950285	Chr6B	16522629	16523198	-	16522913	1.0	0.989	collinear
gene:TraesCS6B03G0060300	Chr6B	18951652	18955977	-	18953814	Chr6B	16524278	16528574	-	16526426	0.999	0.989	collinear
gene:TraesCS6B03G0060400	Chr6B	18959381	18964102	+	18961741	Chr6B	16532185	16536894	+	16534539	0.986	0.97	collinear
gene:TraesCS6B03G0060500	Chr6B	19259304	19278233	+	19268768	Chr6B	16802501	16821736	+	16812118	1.0	1.0	collinear
gene:TraesCS6B03G0060600	Chr6B	19269168	19269908	+	19269538	Chr6B	16812411	16813151	+	16812781	1.0	1.0	collinear
gene:TraesCS6B03G0060800	Chr6B	19286287	19287822	+	19287054	Chr6B	16829788	16831323	+	16830555	1.0	1.0	collinear
gene:TraesCS6B03G0061100	Chr6B	19342776	19343237	+	19343006	Chr6B	16886924	16887385	+	16887154	1.0	1.0	collinear
gene:TraesCS6B03G0061200	Chr6B	19360463	19361437	+	19360950	Chr6B	16904613	16905587	+	16905100	1.0	1.0	collinear
gene:TraesCS6B03G0061500	Chr6B	19449611	19450915	+	19450263	Chr6B	16994463	16995767	+	16995115	1.0	1.0	collinear
gene:TraesCS6B03G0061900	Chr6B	19453760	19455056	+	19454408	Chr6B	16998671	16999967	+	16999319	1.0	1.0	collinear
gene:TraesCS6B03G0062000	Chr6B	19461239	19464989	+	19463114	Chr6B	17006118	17009868	+	17007993	1.0	1.0	collinear
gene:TraesCS6B03G0062600	Chr6B	19566807	19567490	-	19567148	Chr6B	17112487	17113170	-	17112828	1.0	0.998	collinear
gene:TraesCS6B03G0062800	Chr6B	19628098	19629681	+	19628889	Chr6B	17174518	17176101	+	17175309	1.0	1.0	collinear
gene:TraesCS6B03G0062900	Chr6B	19701508	19702074	+	19701791	Chr6B	17248379	17248945	+	17248662	1.0	0.998	collinear
gene:TraesCS6B03G0063300	Chr6B	19984085	19984573	+	19984329	Chr6B	17532988	17533476	+	17533232	1.0	1.0	collinear
gene:TraesCS6B03G0063400	Chr6B	20009684	20010319	+	20010001	Chr6B	17572374	17573009	+	17572691	1.0	1.0	collinear
gene:TraesCS6B03G0063600	Chr6B	20050119	20050455	-	20050287	Chr6B	17612849	17613185	-	17613017	1.0	1.0	collinear
gene:TraesCS6B03G0064100	Chr6B	20104089	20104859	-	20104474	Chr6B	17667369	17668139	-	17667754	1.0	0.998	collinear
gene:TraesCS6B03G0064400	Chr6B	20239279	20244945	-	20242112	Chr6B	17802447	17808112	-	17805279	1.0	1.0	collinear
gene:TraesCS6B03G0064500	Chr6B	20389866	20392134	+	20391000	Chr6B	17946134	17948402	+	17947268	1.0	1.0	collinear
gene:TraesCS6B03G0064700	Chr6B	20408534	20418327	+	20413430	Chr6B	17964470	17974263	+	17969366	1.0	1.0	collinear
gene:TraesCS6B03G0064800	Chr6B	20427149	20429657	+	20428403	Chr6B	17983155	17985663	+	17984409	1.0	0.998	collinear
gene:TraesCS6B03G0065000	Chr6B	20430039	20433975	-	20432007	Chr6B	17986045	17989981	-	17988013	1.0	1.0	collinear
gene:TraesCS6B03G0065400	Chr6B	20546501	20547743	+	20547122	Chr6B	18102478	18103720	+	18103099	1.0	1.0	collinear
gene:TraesCS6B03G0065700	Chr6B	20715922	20716830	-	20716376	Chr6B	18269912	18270820	-	18270366	1.0	1.0	collinear
gene:TraesCS6B03G0065800	Chr6B	20739221	20742345	-	20740783	Chr6B	18578930	18582094	+	18580512	1.0	0.977	collinear
gene:TraesCS6B03G0066300	Chr6B	20814231	20816681	-	20815456	Chr6B	18362738	18365188	-	18363963	1.0	1.0	collinear
gene:TraesCS6B03G0066400	Chr6B	20910951	20929091	+	20920021	Chr6B	18459580	18477743	+	18468661	1.0	1.0	collinear
gene:TraesCS6B03G0066800	Chr6B	20970292	20971927	+	20971109	Chr6B	18519448	18521083	+	18520265	1.0	0.999	collinear
gene:TraesCS6B03G0067000	Chr6B	21014532	21018710	+	21016621	Chr6B	18561978	18566156	+	18564067	1.0	1.0	collinear
gene:TraesCS6B03G0067300	Chr6B	21031108	21035779	+	21033443	Chr6B	18291676	18296638	-	18294157	0.999	0.92	collinear
gene:TraesCS6B03G0067500	Chr6B	21058476	21058988	-	21058732	Chr6B	18606226	18606738	-	18606482	1.0	1.0	collinear
gene:TraesCS6B03G0067800	Chr6B	21150018	21150546	-	21150282	Chr6B	18698079	18698607	-	18698343	1.0	0.996	collinear
gene:TraesCS6B03G0071000	Chr6B	21604832	21608131	+	21606481	Chr6B	18806552	18809851	+	18808201	1.0	1.0	collinear
gene:TraesCS6B03G0071100	Chr6B	21610925	21611248	-	21611086	Chr6B	18812645	18812968	-	18812806	1.0	1.0	collinear
gene:TraesCS6B03G0071500	Chr6B	21656907	21660426	-	21658666	Chr6B	18858692	18862211	-	18860451	1.0	1.0	collinear
gene:TraesCS6B03G0071700	Chr6B	21667195	21670449	-	21668822	Chr6B	18868700	18871953	-	18870326	0.999	0.999	collinear
gene:TraesCS6B03G0071900	Chr6B	21740810	21745413	-	21743111	Chr6B	18942981	18947584	-	18945282	1.0	1.0	collinear
gene:TraesCS6B03G0072100	Chr6B	21751421	21751849	-	21751635	Chr6B	18953592	18954020	-	18953806	1.0	0.997	collinear
gene:TraesCS6B03G0073000	Chr6B	21759336	21759559	+	21759447	Chr6B	18961507	18961730	+	18961618	1.0	1.0	collinear
gene:TraesCS6B03G0073600	Chr6B	21823252	21828355	+	21825803	Chr6B	19026277	19031380	+	19028828	1.0	1.0	collinear
gene:TraesCS6B03G0073700	Chr6B	21847324	21849373	+	21848348	Chr6B	19050391	19052421	+	19051406	0.988	0.986	collinear
gene:TraesCS6B03G0073800	Chr6B	21855324	21861184	-	21858254	Chr6B	19059002	19064862	-	19061932	1.0	1.0	collinear
gene:TraesCS6B03G0073900	Chr6B	21863357	21867570	-	21865463	Chr6B	19067035	19071248	-	19069141	1.0	1.0	collinear
gene:TraesCS6B03G0074200	Chr6B	21945621	21946493	-	21946057	Chr6B	19150592	19151464	-	19151028	1.0	1.0	collinear
gene:TraesCS6B03G0074300	Chr6B	21951489	21953984	-	21952736	Chr6B	19156766	19159261	-	19158013	1.0	1.0	collinear
gene:TraesCS6B03G0074600	Chr6B	22127034	22129273	+	22128153	Chr6B	19357250	19359489	+	19358369	1.0	1.0	collinear
gene:TraesCS6B03G0074700	Chr6B	22132664	22135617	+	22134140	Chr6B	19362864	19365817	+	19364340	1.0	1.0	collinear
gene:TraesCS6B03G0074900	Chr6B	22203342	22205615	+	22204478	Chr6B	19434182	19436455	+	19435318	1.0	1.0	collinear
gene:TraesCS6B03G0075100	Chr6B	22246170	22246991	+	22246580	Chr6B	19477007	19477828	+	19477417	1.0	1.0	collinear
gene:TraesCS6B03G0075200	Chr6B	22324878	22327546	+	22326212	Chr6B	19555877	19558545	+	19557211	1.0	1.0	collinear
gene:TraesCS6B03G0075400	Chr6B	22453661	22454078	-	22453869	Chr6B	19693829	19694246	-	19694037	1.0	1.0	collinear
gene:TraesCS6B03G0075600	Chr6B	22638178	22638525	+	22638351	Chr6B	19787423	19787770	+	19787596	1.0	1.0	collinear
gene:TraesCS6B03G0076200	Chr6B	22866404	22868603	-	22867503	Chr6B	19996407	19998606	-	19997506	1.0	0.999	collinear
gene:TraesCS6B03G0076300	Chr6B	22882107	22882735	-	22882421	Chr6B	20012412	20013040	-	20012726	1.0	1.0	collinear
gene:TraesCS6B03G0076800	Chr6B	23128707	23130731	-	23129719	Chr6B	20233851	20235876	-	20234863	1.0	1.0	collinear
gene:TraesCS6B03G0077300	Chr6B	23256215	23259209	+	23257712	Chr6B	20362323	20365317	+	20363820	1.0	1.0	collinear
gene:TraesCS6B03G0077400	Chr6B	23259392	23262078	-	23260735	Chr6B	20365500	20368186	-	20366843	1.0	1.0	collinear
gene:TraesCS6B03G0078100	Chr6B	23374216	23413680	-	23393948	Chr6B	20428109	20467841	-	20447975	1.0	1.0	collinear
gene:TraesCS6B03G0078400	Chr6B	23599251	23601013	+	23600132	Chr6B	20654218	20655980	+	20655099	1.0	1.0	collinear
gene:TraesCS6B03G0078500	Chr6B	23648242	23657429	+	23652835	Chr6B	20704032	20716624	+	20710328	1.0	0.999	collinear
gene:TraesCS6B03G0078900	Chr6B	23839603	23847710	+	23843656	Chr6B	20893234	20901327	+	20897280	0.997	0.997	collinear
gene:TraesCS6B03G0079000	Chr6B	23848992	23856522	+	23852757	Chr6B	20902609	20910139	+	20906374	1.0	1.0	collinear
gene:TraesCS6B03G0079100	Chr6B	23858490	23865830	-	23862160	Chr6B	20912116	20919456	-	20915786	1.0	1.0	collinear
gene:TraesCS6B03G0081300	Chr6B	24107534	24114722	+	24111128	Chr6B	20923642	20930831	+	20927236	1.0	0.999	collinear
gene:TraesCS6B03G0081400	Chr6B	24116631	24120137	-	24118384	Chr6B	20932740	20936246	-	20934493	1.0	1.0	collinear
gene:TraesCS6B03G0081700	Chr6B	24127722	24135494	+	24131608	Chr6B	20943832	20951604	+	20947718	1.0	1.0	collinear
gene:TraesCS6B03G0081900	Chr6B	24154494	24162704	+	24158599	Chr6B	20970910	20979488	+	20975199	1.0	1.0	collinear
gene:TraesCS6B03G0082100	Chr6B	24195469	24202009	+	24198739	Chr6B	21012591	21019200	+	21015895	1.0	0.968	collinear
gene:TraesCS6B03G0082200	Chr6B	24219944	24227068	+	24223506	Chr6B	21037200	21044324	+	21040762	1.0	0.999	collinear
gene:TraesCS6B03G0082300	Chr6B	24247129	24248595	-	24247862	Chr6B	21064428	21065894	-	21065161	1.0	0.999	collinear
gene:TraesCS6B03G0084100	Chr6B	24360393	24362262	-	24361327	Chr6B	21082359	21084228	-	21083293	1.0	0.999	collinear
gene:TraesCS6B03G0084200	Chr6B	24434837	24436743	-	24435790	Chr6B	21157709	21159615	-	21158662	1.0	1.0	collinear
gene:TraesCS6B03G0084300	Chr6B	24438237	24438527	+	24438382	Chr6B	21161109	21161399	+	21161254	1.0	1.0	collinear
gene:TraesCS6B03G0085200	Chr6B	24524777	24552773	+	24538775	Chr6B	21231574	21271070	+	21251322	1.0	0.988	collinear
gene:TraesCS6B03G0085300	Chr6B	24565248	24574123	+	24569685	Chr6B	21299674	21308963	+	21304318	0.992	0.961	collinear
gene:TraesCS6B03G0085600	Chr6B	24581208	24586191	-	24583699	Chr6B	21309432	21314446	-	21311939	0.998	0.978	collinear
gene:TraesCS6B03G0085700	Chr6B	24609538	24612025	+	24610781	Chr6B	21431190	21433667	+	21432428	0.995	0.984	collinear
gene:TraesCS6B03G0086200	Chr6B	24936826	24940270	-	24938548	Chr6B	21854896	21858216	-	21856556	0.94	0.937	collinear
gene:TraesCS6B03G0086300	Chr6B	25022908	25023648	+	25023278	Chr6B	21944423	21945163	+	21944793	1.0	0.997	collinear
gene:TraesCS6B03G0086400	Chr6B	25059119	25062004	+	25060561	Chr6B	21973695	21976585	+	21975140	1.0	0.988	collinear
gene:TraesCS6B03G0086600	Chr6B	25148880	25149410	-	25149145	Chr6B	22098407	22098937	-	22098672	1.0	0.99	collinear
gene:TraesCS6B03G0086800	Chr6B	25229837	25253683	+	25241760	Chr6B	22105268	22123827	+	22114547	0.924	0.918	collinear
gene:TraesCS6B03G0086900	Chr6B	25319904	25320299	+	25320101	Chr6B	22194852	22195247	+	22195049	1.0	0.975	collinear
gene:TraesCS6B03G0087600	Chr6B	25570032	25570971	+	25570501	Chr6B	22417971	22418910	+	22418440	0.998	0.993	collinear
gene:TraesCS6B03G0087700	Chr6B	25571135	25571251	+	25571193	Chr6B	22419074	22419190	+	22419132	1.0	0.991	collinear
gene:TraesCS6B03G0087900	Chr6B	25571780	25572382	+	25572081	Chr6B	22419722	22420323	+	22420022	0.998	0.991	collinear
gene:TraesCS6B03G0088100	Chr6B	25754788	25759447	+	25757117	Chr6B	22541189	22545835	+	22543512	0.994	0.993	collinear
gene:TraesCS6B03G0088200	Chr6B	25759418	25762088	-	25760753	Chr6B	22545806	22548477	-	22547141	1.0	0.999	collinear
gene:TraesCS6B03G0088800	Chr6B	25916466	25920093	+	25918279	Chr6B	22686127	22689855	+	22687991	1.0	1.0	collinear
gene:TraesCS6B03G0089700	Chr6B	26100853	26108055	-	26104454	Chr6B	22869701	22876903	-	22873302	1.0	1.0	collinear
gene:TraesCS6B03G0090100	Chr6B	26208262	26208669	+	26208465	Chr6B	22973864	22974271	+	22974067	1.0	1.0	collinear
gene:TraesCS6B03G0090300	Chr6B	26236271	26237416	+	26236843	Chr6B	23001806	23002951	+	23002378	1.0	1.0	collinear
gene:TraesCS6B03G0090700	Chr6B	26460649	26468807	-	26464728	Chr6B	23179195	23187353	-	23183274	1.0	0.999	collinear
gene:TraesCS6B03G0090800	Chr6B	26517963	26519660	+	26518811	Chr6B	23236730	23238427	+	23237578	1.0	1.0	collinear
gene:TraesCS6B03G0091500	Chr6B	26727972	26735445	-	26731708	Chr6B	23450343	23457816	-	23454079	1.0	1.0	collinear
gene:TraesCS6B03G0092000	Chr6B	26817138	26818133	-	26817635	Chr6B	23546602	23547597	-	23547099	1.0	1.0	collinear
gene:TraesCS6B03G0092100	Chr6B	26893705	26895058	-	26894381	Chr6B	23623288	23624641	-	23623964	1.0	0.999	collinear
gene:TraesCS6B03G0092300	Chr6B	26927480	26931716	+	26929598	Chr6B	23657249	23661485	+	23659367	1.0	1.0	collinear
gene:TraesCS6B03G0092400	Chr6B	26933427	26935680	-	26934553	Chr6B	23663196	23665453	-	23664324	1.0	1.0	collinear
gene:TraesCS6B03G0092500	Chr6B	26938965	26942641	+	26940803	Chr6B	23669059	23672680	+	23670869	0.992	0.992	collinear
gene:TraesCS6B03G0092600	Chr6B	26945827	26947748	-	26946787	Chr6B	23675991	23677912	-	23676951	1.0	1.0	collinear
gene:TraesCS6B03G0092800	Chr6B	26960712	26961894	+	26961303	Chr6B	23691027	23692209	+	23691618	1.0	0.999	collinear
gene:TraesCS6B03G0093400	Chr6B	27722596	27724064	-	27723330	Chr6B	24246453	24247921	-	24247187	1.0	1.0	collinear
gene:TraesCS6B03G0093600	Chr6B	28084147	28102453	+	28093300	Chr6B	24609730	24631740	+	24620735	1.0	1.0	collinear
gene:TraesCS6B03G0093800	Chr6B	28167744	28169849	+	28168796	Chr6B	24697293	24699398	+	24698345	1.0	1.0	collinear
gene:TraesCS6B03G0094000	Chr6B	28390537	28393879	-	28392208	Chr6B	24806303	24809645	-	24807974	1.0	1.0	collinear
gene:TraesCS6B03G0094100	Chr6B	28396519	28413584	-	28405051	Chr6B	24812506	24829544	-	24821025	0.997	0.997	collinear
gene:TraesCS6B03G0094300	Chr6B	28414413	28414664	-	28414538	Chr6B	24830218	24830469	-	24830343	1.0	1.0	collinear
gene:TraesCS6B03G0094400	Chr6B	28415160	28415780	+	28415470	Chr6B	24830965	24831585	+	24831275	1.0	1.0	collinear
gene:TraesCS6B03G0094800	Chr6B	28512992	28514924	-	28513958	Chr6B	24929397	24931329	-	24930363	1.0	0.999	collinear
gene:TraesCS6B03G0094900	Chr6B	28546441	28562114	-	28554277	Chr6B	24962846	24978413	-	24970629	0.956	0.956	collinear
gene:TraesCS6B03G0095000	Chr6B	28710924	28715044	+	28712984	Chr6B	25128209	25132329	+	25130269	1.0	1.0	collinear
gene:TraesCS6B03G0095100	Chr6B	28716086	28719578	-	28717832	Chr6B	25133371	25136863	-	25135117	1.0	1.0	collinear
gene:TraesCS6B03G0095200	Chr6B	28722101	28725112	-	28723606	Chr6B	25139386	25142397	-	25140891	1.0	1.0	collinear
gene:TraesCS6B03G0095300	Chr6B	28727176	28729507	+	28728341	Chr6B	25144461	25146792	+	25145626	1.0	1.0	collinear
gene:TraesCS6B03G0095600	Chr6B	28743405	28745778	+	28744591	Chr6B	25161174	25163547	+	25162360	1.0	1.0	collinear
gene:TraesCS6B03G0096400	Chr6B	28959754	28961003	-	28960378	Chr6B	25378167	25379416	-	25378791	1.0	0.998	collinear
gene:TraesCS6B03G0096600	Chr6B	29015725	29016411	-	29016068	Chr6B	25447884	25448570	-	25448227	1.0	1.0	collinear
gene:TraesCS6B03G0096700	Chr6B	29019103	29023074	-	29021088	Chr6B	25451262	25455232	-	25453247	0.999	0.999	collinear
gene:TraesCS6B03G0096800	Chr6B	29027937	29029648	+	29028792	Chr6B	25460096	25461807	+	25460951	1.0	1.0	collinear
gene:TraesCS6B03G0096900	Chr6B	29033436	29036334	+	29034885	Chr6B	25465641	25468539	+	25467090	1.0	1.0	collinear
gene:TraesCS6B03G0097200	Chr6B	29058306	29061032	+	29059669	Chr6B	25490549	25493275	+	25491912	1.0	1.0	collinear
gene:TraesCS6B03G0097300	Chr6B	29062885	29064273	+	29063579	Chr6B	25495128	25496516	+	25495822	1.0	1.0	collinear
gene:TraesCS6B03G0097400	Chr6B	29071970	29073322	+	29072646	Chr6B	25504213	25505565	+	25504889	1.0	1.0	collinear
gene:TraesCS6B03G0098500	Chr6B	29270237	29284497	-	29277367	Chr6B	25694013	25708242	-	25701127	1.0	0.997	collinear
gene:TraesCS6B03G0098600	Chr6B	29374480	29379897	+	29377188	Chr6B	25798528	25804070	+	25801299	0.999	0.99	collinear
gene:TraesCS6B03G0098700	Chr6B	29386349	29390178	-	29388263	Chr6B	25885544	25889244	-	25887394	0.959	0.93	collinear
gene:TraesCS6B03G0098800	Chr6B	29420266	29422557	+	29421411	Chr6B	25919609	25921900	+	25920754	1.0	1.0	collinear
gene:TraesCS6B03G0099000	Chr6B	29434134	29438839	-	29436486	Chr6B	25931605	25936300	-	25933952	1.0	1.0	collinear
gene:TraesCS6B03G0099100	Chr6B	29464424	29468613	+	29466518	Chr6B	25961887	25966076	+	25963981	1.0	1.0	collinear
gene:TraesCS6B03G0099200	Chr6B	29477071	29478957	+	29478014	Chr6B	25974784	25976670	+	25975727	1.0	1.0	collinear
gene:TraesCS6B03G0099300	Chr6B	29538643	29540497	+	29539570	Chr6B	26036593	26038447	+	26037520	1.0	1.0	collinear
gene:TraesCS6B03G0099400	Chr6B	29543998	29545486	+	29544742	Chr6B	26041936	26043423	+	26042679	1.0	1.0	collinear
gene:TraesCS6B03G0100000	Chr6B	29593903	29595078	+	29594490	Chr6B	26081208	26082389	+	26081798	1.0	0.985	collinear
gene:TraesCS6B03G0100200	Chr6B	29651424	29653069	+	29652246	Chr6B	26140520	26142165	+	26141342	1.0	0.995	collinear
gene:TraesCS6B03G0100400	Chr6B	29679994	29681661	-	29680827	Chr6B	26170404	26172074	-	26171239	1.0	0.981	collinear
gene:TraesCS6B03G0100700	Chr6B	29703087	29704562	+	29703824	Chr6B	26194172	26195645	+	26194908	0.997	0.965	collinear
gene:TraesCS6B03G0101400	Chr6B	29851611	29852909	-	29852260	Chr6B	26562751	26564034	-	26563392	0.988	0.934	collinear
gene:TraesCS6B03G0101700	Chr6B	29942423	29943610	+	29943016	Chr6B	26695342	26696510	+	26695926	0.984	0.938	collinear
gene:TraesCS6B03G0101900	Chr6B	29962269	29963156	+	29962712	Chr6B	26707482	26708369	+	26707925	1.0	0.996	collinear
gene:TraesCS6B03G0102200	Chr6B	29994855	29996040	-	29995447	Chr6B	26758321	26759532	-	26758926	1.0	0.965	collinear
gene:TraesCS6B03G0102400	Chr6B	30050939	30052468	+	30051703	Chr6B	26802202	26803731	+	26802966	1.0	0.972	collinear
gene:TraesCS6B03G0102500	Chr6B	30056080	30057603	-	30056841	Chr6B	26807889	26809412	-	26808650	1.0	0.948	collinear
gene:TraesCS6B03G0102700	Chr6B	30075784	30077860	-	30076822	Chr6B	26815587	26817663	-	26816625	1.0	0.995	collinear
gene:TraesCS6B03G0102800	Chr6B	30084519	30086042	-	30085280	Chr6B	26824412	26825935	-	26825173	1.0	0.997	collinear
gene:TraesCS6B03G0103000	Chr6B	30092155	30094082	-	30093118	Chr6B	26832045	26833972	-	26833008	1.0	0.996	collinear
gene:TraesCS6B03G0103100	Chr6B	30103231	30104750	-	30103990	Chr6B	26843118	26844639	-	26843878	1.0	0.989	collinear
gene:TraesCS6B03G0103200	Chr6B	30108910	30110256	+	30109583	Chr6B	26852294	26853640	+	26852967	1.0	0.997	collinear
gene:TraesCS6B03G0103800	Chr6B	30227886	30229238	-	30228562	Chr6B	26970486	26971838	-	26971162	1.0	0.998	collinear
gene:TraesCS6B03G0103900	Chr6B	30251092	30252637	-	30251864	Chr6B	26985077	26986622	-	26985849	1.0	0.999	collinear
gene:TraesCS6B03G0104100	Chr6B	30297932	30300602	-	30299267	Chr6B	27043667	27046338	-	27045002	0.999	0.997	collinear
gene:TraesCS6B03G0104200	Chr6B	30328882	30330372	-	30329627	Chr6B	27089517	27091009	-	27090263	1.0	0.997	collinear
gene:TraesCS6B03G0104300	Chr6B	30334622	30337268	+	30335945	Chr6B	27095151	27097797	+	27096474	1.0	0.998	collinear
gene:TraesCS6B03G0104400	Chr6B	30801109	30802516	-	30801812	Chr6B	27283819	27285226	-	27284522	1.0	0.998	collinear
gene:TraesCS6B03G0104500	Chr6B	30807530	30809326	-	30808428	Chr6B	27290078	27291874	-	27290976	1.0	0.998	collinear
gene:TraesCS6B03G0104600	Chr6B	30816391	30820361	-	30818376	Chr6B	27297547	27301525	-	27299536	0.998	0.983	collinear
gene:TraesCS6B03G0105000	Chr6B	30865807	30867333	-	30866570	Chr6B	27322234	27323760	-	27322997	1.0	0.994	collinear
gene:TraesCS6B03G0105200	Chr6B	30911896	30913416	-	30912656	Chr6B	27369033	27370553	-	27369793	1.0	0.994	collinear
gene:TraesCS6B03G0105400	Chr6B	31070923	31078455	+	31074689	Chr6B	27530686	27538218	+	27534452	1.0	0.998	collinear
gene:TraesCS6B03G0105800	Chr6B	31282198	31283619	-	31282908	Chr6B	27736232	27737653	-	27736942	1.0	0.991	collinear
gene:TraesCS6B03G0105900	Chr6B	31311973	31313290	-	31312631	Chr6B	27715128	27716445	-	27715786	1.0	0.989	collinear
gene:TraesCS6B03G0106200	Chr6B	31503311	31504721	+	31504016	Chr6B	27855684	27857094	+	27856389	1.0	0.994	collinear
gene:TraesCS6B03G0106300	Chr6B	31519710	31521574	+	31520642	Chr6B	27872028	27873892	+	27872960	1.0	0.998	collinear
gene:TraesCS6B03G0107000	Chr6B	31654539	31656413	-	31655476	Chr6B	27961790	27963664	-	27962727	1.0	0.998	collinear
