gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS6D03G0048000	Chr6D	10172728	10173282	+	10173005	Chr6D	8546564	8547118	+	8546841	1.0	1.0	collinear
gene:TraesCS6D03G0048100	Chr6D	10205050	10205541	+	10205295	Chr6D	8579118	8579609	+	8579363	1.0	1.0	collinear
gene:TraesCS6D03G0048500	Chr6D	10252241	10253037	-	10252639	Chr6D	8626752	8627548	-	8627150	1.0	1.0	collinear
gene:TraesCS6D03G0048600	Chr6D	10273426	10274216	+	10273821	Chr6D	8647939	8648729	+	8648334	1.0	1.0	collinear
gene:TraesCS6D03G0048700	Chr6D	10304318	10311532	-	10307925	Chr6D	8678829	8685938	-	8682383	0.955	0.955	collinear
gene:TraesCS6D03G0048800	Chr6D	10403134	10405392	+	10404263	Chr6D	8784956	8787214	+	8786085	1.0	1.0	collinear
gene:TraesCS6D03G0048900	Chr6D	10408825	10417587	+	10413206	Chr6D	8790783	8799545	+	8795164	1.0	1.0	collinear
gene:TraesCS6D03G0049000	Chr6D	10422541	10429639	-	10426090	Chr6D	8804630	8811729	-	8808179	1.0	1.0	collinear
gene:TraesCS6D03G0049200	Chr6D	10444082	10446457	+	10445269	Chr6D	8826188	8828563	+	8827375	1.0	1.0	collinear
gene:TraesCS6D03G0049400	Chr6D	10519331	10521562	+	10520446	Chr6D	8902164	8904395	+	8903279	1.0	1.0	collinear
gene:TraesCS6D03G0049600	Chr6D	10525555	10530937	-	10528246	Chr6D	8908332	8913714	-	8911023	1.0	1.0	collinear
gene:TraesCS6D03G0049800	Chr6D	10597334	10598428	+	10597881	Chr6D	8979445	8980539	+	8979992	1.0	1.0	collinear
gene:TraesCS6D03G0049900	Chr6D	10603121	10604609	-	10603865	Chr6D	8985232	8986647	-	8985939	0.945	0.945	collinear
gene:TraesCS6D03G0050000	Chr6D	10644268	10645456	+	10644862	Chr6D	9027136	9028324	+	9027730	1.0	1.0	collinear
gene:TraesCS6D03G0050100	Chr6D	10845173	10846060	+	10845616	Chr6D	9231192	9232079	+	9231635	1.0	1.0	collinear
gene:TraesCS6D03G0050400	Chr6D	10900244	10904735	-	10902489	Chr6D	9291725	9296216	-	9293970	1.0	1.0	collinear
gene:TraesCS6D03G0050500	Chr6D	10908542	10912388	-	10910465	Chr6D	9300277	9304123	-	9302200	1.0	1.0	collinear
gene:TraesCS6D03G0050600	Chr6D	10921560	10931409	+	10926484	Chr6D	9313296	9323154	+	9318225	1.0	1.0	collinear
gene:TraesCS6D03G0050900	Chr6D	10957598	10959361	-	10958479	Chr6D	9349329	9351092	-	9350210	1.0	1.0	collinear
gene:TraesCS6D03G0051000	Chr6D	10964314	10965921	+	10965117	Chr6D	9356882	9358489	+	9357685	1.0	1.0	collinear
gene:TraesCS6D03G0051200	Chr6D	10966837	10967504	+	10967170	Chr6D	9359405	9360072	+	9359738	1.0	1.0	collinear
gene:TraesCS6D03G0051400	Chr6D	11011769	11012250	+	11012009	Chr6D	9404336	9404817	+	9404576	1.0	1.0	collinear
gene:TraesCS6D03G0051600	Chr6D	11024031	11025303	+	11024667	Chr6D	9416646	9417918	+	9417282	1.0	1.0	collinear
gene:TraesCS6D03G0051700	Chr6D	11094238	11097530	-	11095884	Chr6D	9486337	9489629	-	9487983	1.0	1.0	collinear
gene:TraesCS6D03G0051900	Chr6D	11117344	11120684	-	11119014	Chr6D	9509353	9512693	-	9511023	1.0	1.0	collinear
gene:TraesCS6D03G0052000	Chr6D	11152437	11155606	-	11154021	Chr6D	9544303	9547472	-	9545887	1.0	1.0	collinear
gene:TraesCS6D03G0052200	Chr6D	11170175	11173713	-	11171944	Chr6D	9561984	9565522	-	9563753	1.0	1.0	collinear
gene:TraesCS6D03G0052300	Chr6D	11358130	11362588	-	11360359	Chr6D	9749219	9753675	-	9751447	0.999	0.999	collinear
gene:TraesCS6D03G0052400	Chr6D	11364768	11369322	-	11367045	Chr6D	9755855	9760409	-	9758132	1.0	1.0	collinear
gene:TraesCS6D03G0052500	Chr6D	11373929	11376202	-	11375065	Chr6D	9765016	9767289	-	9766152	1.0	1.0	collinear
gene:TraesCS6D03G0052900	Chr6D	11383329	11383853	-	11383591	Chr6D	9774205	9774729	-	9774467	1.0	1.0	collinear
gene:TraesCS6D03G0053000	Chr6D	11386418	11388918	-	11387668	Chr6D	9777296	9779796	-	9778546	1.0	1.0	collinear
gene:TraesCS6D03G0053200	Chr6D	11394501	11397007	-	11395754	Chr6D	9785379	9787885	-	9786632	1.0	1.0	collinear
gene:TraesCS6D03G0053300	Chr6D	11422192	11424435	-	11423313	Chr6D	9813093	9815336	-	9814214	1.0	1.0	collinear
gene:TraesCS6D03G0053400	Chr6D	11465289	11468328	+	11466808	Chr6D	9860388	9863427	+	9861907	1.0	1.0	collinear
gene:TraesCS6D03G0053600	Chr6D	11491106	11493893	+	11492499	Chr6D	9886054	9888840	+	9887447	1.0	1.0	collinear
gene:TraesCS6D03G0053700	Chr6D	11503148	11505688	+	11504418	Chr6D	9898226	9900766	+	9899496	1.0	1.0	collinear
gene:TraesCS6D03G0053900	Chr6D	11562127	11564349	-	11563238	Chr6D	9958378	9960603	-	9959490	1.0	0.998	collinear
gene:TraesCS6D03G0054200	Chr6D	11719409	11719947	+	11719678	Chr6D	10118009	10118547	+	10118278	1.0	1.0	collinear
gene:TraesCS6D03G0054400	Chr6D	11731898	11732441	+	11732169	Chr6D	10130499	10131042	+	10130770	1.0	1.0	collinear
gene:TraesCS6D03G0054500	Chr6D	11744979	11749256	+	11747117	Chr6D	10143628	10147905	+	10145766	1.0	1.0	collinear
gene:TraesCS6D03G0054600	Chr6D	11749649	11751665	-	11750657	Chr6D	10148298	10150314	-	10149306	1.0	1.0	collinear
gene:TraesCS6D03G0055100	Chr6D	11951155	11959448	+	11955301	Chr6D	10352650	10360730	+	10356690	0.985	0.985	collinear
gene:TraesCS6D03G0055200	Chr6D	11961277	11969118	+	11965197	Chr6D	10362559	10370400	+	10366479	1.0	1.0	collinear
gene:TraesCS6D03G0055300	Chr6D	11983482	11991876	+	11987679	Chr6D	10385173	10393877	+	10389525	1.0	1.0	collinear
gene:TraesCS6D03G0055700	Chr6D	12100020	12102066	+	12101043	Chr6D	10451514	10453560	+	10452537	1.0	1.0	collinear
gene:TraesCS6D03G0056000	Chr6D	12113288	12118832	-	12116060	Chr6D	10465242	10470786	-	10468014	1.0	1.0	collinear
gene:TraesCS6D03G0056300	Chr6D	12129504	12135844	+	12132674	Chr6D	10481458	10487798	+	10484628	1.0	1.0	collinear
gene:TraesCS6D03G0056400	Chr6D	12151852	12159228	+	12155540	Chr6D	10503989	10511365	+	10507677	1.0	0.999	collinear
gene:TraesCS6D03G0057300	Chr6D	12300445	12308780	+	12304612	Chr6D	10661832	10670166	+	10665999	1.0	1.0	collinear
gene:TraesCS6D03G0057500	Chr6D	12384550	12386129	-	12385339	Chr6D	10745864	10747443	-	10746653	1.0	1.0	collinear
gene:TraesCS6D03G0057600	Chr6D	12398938	12400784	-	12399861	Chr6D	10760252	10762098	-	10761175	1.0	1.0	collinear
gene:TraesCS6D03G0057700	Chr6D	12449123	12451111	-	12450117	Chr6D	10810755	10812743	-	10811749	1.0	1.0	collinear
gene:TraesCS6D03G0057800	Chr6D	12471401	12473224	+	12472312	Chr6D	10833131	10834954	+	10834042	1.0	1.0	collinear
gene:TraesCS6D03G0058000	Chr6D	12523999	12524639	-	12524319	Chr6D	10886934	10887574	-	10887254	1.0	1.0	collinear
gene:TraesCS6D03G0058100	Chr6D	12526505	12530368	+	12528436	Chr6D	10889440	10893303	+	10891371	1.0	1.0	collinear
gene:TraesCS6D03G0058300	Chr6D	12696688	12704572	-	12700630	Chr6D	11060305	11068189	-	11064247	1.0	1.0	collinear
gene:TraesCS6D03G0058400	Chr6D	12733804	12734076	-	12733940	Chr6D	11097879	11098151	-	11098015	1.0	1.0	collinear
gene:TraesCS6D03G0058500	Chr6D	12747551	12749101	-	12748326	Chr6D	11111623	11113173	-	11112398	1.0	1.0	collinear
gene:TraesCS6D03G0058600	Chr6D	12779148	12787433	+	12783290	Chr6D	11143219	11151617	+	11147418	1.0	1.0	collinear
gene:TraesCS6D03G0058700	Chr6D	12810151	12815623	+	12812887	Chr6D	11172173	11177646	+	11174909	1.0	1.0	collinear
gene:TraesCS6D03G0058800	Chr6D	12815031	12815585	-	12815308	Chr6D	11177054	11177608	-	11177331	1.0	1.0	collinear
gene:TraesCS6D03G0058900	Chr6D	12816454	12825741	-	12821097	Chr6D	11178477	11187764	-	11183120	1.0	1.0	collinear
gene:TraesCS6D03G0059200	Chr6D	12930815	12934115	-	12932465	Chr6D	11294234	11297427	-	11295830	0.946	0.946	collinear
gene:TraesCS6D03G0059300	Chr6D	12960954	12961277	+	12961115	Chr6D	11324310	11324633	+	11324471	1.0	1.0	collinear
gene:TraesCS6D03G0060600	Chr6D	13342127	13346182	+	13344154	Chr6D	11709797	11713852	+	11711824	1.0	1.0	collinear
gene:TraesCS6D03G0060700	Chr6D	13346631	13349446	-	13348038	Chr6D	11714301	11717116	-	11715708	1.0	0.999	collinear
gene:TraesCS6D03G0061000	Chr6D	13353649	13362656	+	13358152	Chr6D	11723298	11732482	+	11727890	1.0	1.0	collinear
gene:TraesCS6D03G0061200	Chr6D	13395935	13402412	+	13399173	Chr6D	11766394	11773242	+	11769818	1.0	1.0	collinear
gene:TraesCS6D03G0061300	Chr6D	13465466	13466372	-	13465919	Chr6D	11843963	11844869	-	11844416	1.0	1.0	collinear
gene:TraesCS6D03G0063100	Chr6D	14081581	14083576	+	14082578	Chr6D	12466924	12468897	+	12467910	0.988	0.988	collinear
gene:TraesCS6D03G0063200	Chr6D	14090189	14093087	-	14091638	Chr6D	12475707	12478535	-	12477121	0.97	0.97	collinear
gene:TraesCS6D03G0063300	Chr6D	14111883	14114785	+	14113334	Chr6D	12497820	12500722	+	12499271	1.0	1.0	collinear
gene:TraesCS6D03G0063400	Chr6D	14117792	14122357	-	14120074	Chr6D	12503994	12508559	-	12506276	1.0	1.0	collinear
gene:TraesCS6D03G0063700	Chr6D	14174212	14175432	+	14174822	Chr6D	12561011	12562230	+	12561620	0.999	0.999	collinear
gene:TraesCS6D03G0063800	Chr6D	14294609	14298661	-	14296635	Chr6D	12682668	12686720	-	12684694	1.0	1.0	collinear
gene:TraesCS6D03G0064000	Chr6D	14301299	14317652	-	14309475	Chr6D	12689360	12706003	-	12697681	1.0	0.966	collinear
gene:TraesCS6D03G0064100	Chr6D	14485130	14487914	+	14486522	Chr6D	12882979	12885763	+	12884371	1.0	1.0	collinear
gene:TraesCS6D03G0064200	Chr6D	14498820	14501554	+	14500187	Chr6D	12897038	12899772	+	12898405	1.0	1.0	collinear
gene:TraesCS6D03G0064300	Chr6D	14503902	14505914	-	14504908	Chr6D	12902120	12904132	-	12903126	1.0	1.0	collinear
gene:TraesCS6D03G0064400	Chr6D	14563512	14579105	-	14571308	Chr6D	12961797	12977348	-	12969572	0.992	0.966	collinear
gene:TraesCS6D03G0064600	Chr6D	14595157	14599358	+	14597257	Chr6D	13000154	13004651	+	13002402	1.0	1.0	collinear
gene:TraesCS6D03G0064700	Chr6D	14600213	14603486	-	14601849	Chr6D	13005836	13009109	-	13007472	1.0	1.0	collinear
gene:TraesCS6D03G0064800	Chr6D	14606105	14609090	-	14607597	Chr6D	13011728	13014713	-	13013220	1.0	1.0	collinear
gene:TraesCS6D03G0064900	Chr6D	14611193	14613542	+	14612367	Chr6D	13016816	13019165	+	13017990	1.0	1.0	collinear
gene:TraesCS6D03G0065100	Chr6D	14625175	14626168	+	14625671	Chr6D	13031076	13032069	+	13031572	1.0	1.0	collinear
gene:TraesCS6D03G0065900	Chr6D	14729448	14741043	-	14735245	Chr6D	13135955	13147856	-	13141905	1.0	1.0	collinear
gene:TraesCS6D03G0066000	Chr6D	14767867	14769080	+	14768473	Chr6D	13174963	13176176	+	13175569	1.0	1.0	collinear
gene:TraesCS6D03G0066100	Chr6D	14860920	14862553	-	14861736	Chr6D	13261340	13262973	-	13262156	1.0	1.0	collinear
gene:TraesCS6D03G0066500	Chr6D	15070468	15080258	-	15075363	Chr6D	13371412	13381202	-	13376307	1.0	0.999	collinear
gene:TraesCS6D03G0066600	Chr6D	15083816	15087524	+	15085670	Chr6D	13384760	13388468	+	13386614	1.0	0.999	collinear
gene:TraesCS6D03G0066700	Chr6D	15099565	15100251	+	15099908	Chr6D	13400510	13401196	+	13400853	1.0	1.0	collinear
gene:TraesCS6D03G0066800	Chr6D	15120151	15122349	+	15121250	Chr6D	13421195	13423393	+	13422294	1.0	1.0	collinear
gene:TraesCS6D03G0067100	Chr6D	15183104	15187877	+	15185490	Chr6D	13483773	13488546	+	13486159	1.0	0.999	collinear
gene:TraesCS6D03G0067400	Chr6D	15245003	15246820	-	15245911	Chr6D	13545678	13547495	-	13546586	1.0	1.0	collinear
gene:TraesCS6D03G0067500	Chr6D	15248717	15250897	-	15249807	Chr6D	13549392	13551572	-	13550482	1.0	1.0	collinear
gene:TraesCS6D03G0067600	Chr6D	15251055	15251534	-	15251294	Chr6D	13551730	13552209	-	13551969	1.0	1.0	collinear
gene:TraesCS6D03G0067800	Chr6D	15274016	15278957	+	15276486	Chr6D	13574691	13579632	+	13577161	1.0	1.0	collinear
gene:TraesCS6D03G0068200	Chr6D	15309922	15312454	-	15311188	Chr6D	13610355	13612887	-	13611621	1.0	1.0	collinear
gene:TraesCS6D03G0068500	Chr6D	15339331	15341211	-	15340271	Chr6D	13642942	13644822	-	13643882	1.0	1.0	collinear
gene:TraesCS6D03G0068600	Chr6D	15348354	15351235	+	15349794	Chr6D	13651965	13654846	+	13653405	1.0	1.0	collinear
gene:TraesCS6D03G0068700	Chr6D	15351939	15352485	+	15352212	Chr6D	13655550	13656096	+	13655823	1.0	1.0	collinear
gene:TraesCS6D03G0068800	Chr6D	15397018	15402589	-	15399803	Chr6D	13700055	13705978	-	13703016	1.0	1.0	collinear
gene:TraesCS6D03G0069000	Chr6D	15472734	15473228	-	15472981	Chr6D	13776529	13777023	-	13776776	1.0	1.0	collinear
gene:TraesCS6D03G0069200	Chr6D	15530721	15532180	+	15531450	Chr6D	13834154	13835613	+	13834883	1.0	1.0	collinear
gene:TraesCS6D03G0069400	Chr6D	15544516	15544977	+	15544746	Chr6D	13848054	13848515	+	13848284	1.0	1.0	collinear
gene:TraesCS6D03G0069600	Chr6D	15547051	15547575	+	15547313	Chr6D	13850589	13851113	+	13850851	1.0	1.0	collinear
gene:TraesCS6D03G0069900	Chr6D	15591580	15593149	+	15592364	Chr6D	13895922	13897491	+	13896706	1.0	1.0	collinear
gene:TraesCS6D03G0070000	Chr6D	15603421	15604908	-	15604164	Chr6D	13907763	13909250	-	13908506	1.0	1.0	collinear
gene:TraesCS6D03G0070100	Chr6D	15611081	15613926	+	15612503	Chr6D	13915423	13918266	+	13916844	0.998	0.997	collinear
gene:TraesCS6D03G0070300	Chr6D	15617568	15619112	+	15618340	Chr6D	13921953	13923497	+	13922725	1.0	1.0	collinear
gene:TraesCS6D03G0070400	Chr6D	15625630	15628676	+	15627153	Chr6D	13930346	13933392	+	13931869	1.0	1.0	collinear
gene:TraesCS6D03G0070500	Chr6D	15629603	15630897	-	15630250	Chr6D	13934319	13935613	-	13934966	1.0	1.0	collinear
gene:TraesCS6D03G0070700	Chr6D	15640749	15643829	+	15642289	Chr6D	13945814	13948894	+	13947354	1.0	1.0	collinear
gene:TraesCS6D03G0070900	Chr6D	15692899	15694292	+	15693595	Chr6D	13998138	13999531	+	13998834	1.0	1.0	collinear
gene:TraesCS6D03G0071000	Chr6D	15696424	15697532	-	15696978	Chr6D	14001589	14002697	-	14002143	1.0	1.0	collinear
gene:TraesCS6D03G0071100	Chr6D	15724703	15726659	+	15725681	Chr6D	14030374	14032330	+	14031352	1.0	1.0	collinear
gene:TraesCS6D03G0071400	Chr6D	15737459	15739143	-	15738301	Chr6D	14043130	14044814	-	14043972	1.0	1.0	collinear
gene:TraesCS6D03G0071500	Chr6D	15760942	15762465	-	15761703	Chr6D	14072113	14073636	-	14072874	1.0	0.999	collinear
gene:TraesCS6D03G0071900	Chr6D	15784744	15786267	-	15785505	Chr6D	14095904	14097427	-	14096665	1.0	1.0	collinear
gene:TraesCS6D03G0072100	Chr6D	15793106	15794815	-	15793960	Chr6D	14104266	14105975	-	14105120	1.0	1.0	collinear
gene:TraesCS6D03G0072300	Chr6D	15825226	15832980	-	15829103	Chr6D	14143754	14151508	-	14147631	1.0	1.0	collinear
gene:TraesCS6D03G0072500	Chr6D	15836727	15838198	-	15837462	Chr6D	14155363	14156834	-	14156098	1.0	1.0	collinear
gene:TraesCS6D03G0072600	Chr6D	15896274	15896813	-	15896543	Chr6D	14214909	14215448	-	14215178	1.0	1.0	collinear
gene:TraesCS6D03G0072900	Chr6D	16038709	16040268	+	16039488	Chr6D	14357514	14359073	+	14358293	1.0	1.0	collinear
gene:TraesCS6D03G0073000	Chr6D	16044181	16045341	-	16044761	Chr6D	14362986	14364146	-	14363566	1.0	1.0	collinear
gene:TraesCS6D03G0073200	Chr6D	16092117	16094311	+	16093214	Chr6D	14410653	14412847	+	14411750	1.0	1.0	collinear
gene:TraesCS6D03G0073300	Chr6D	16202188	16204206	+	16203197	Chr6D	14519201	14521219	+	14520210	1.0	1.0	collinear
gene:TraesCS6D03G0074400	Chr6D	16445474	16446372	-	16445923	Chr6D	14774801	14775699	-	14775250	1.0	1.0	collinear
gene:TraesCS6D03G0074500	Chr6D	16447109	16455063	-	16451086	Chr6D	14776436	14784390	-	14780413	1.0	1.0	collinear
gene:TraesCS6D03G0074600	Chr6D	16457224	16460379	-	16458801	Chr6D	14786389	14789544	-	14787966	1.0	1.0	collinear
gene:TraesCS6D03G0074700	Chr6D	16484909	16486554	-	16485731	Chr6D	14814462	14816107	-	14815284	1.0	1.0	collinear
gene:TraesCS6D03G0074900	Chr6D	16519648	16521174	-	16520411	Chr6D	14849206	14850732	-	14849969	1.0	1.0	collinear
gene:TraesCS6D03G0075100	Chr6D	16615801	16623606	+	16619703	Chr6D	14946139	14953886	+	14950012	0.972	0.965	collinear
gene:TraesCS6D03G0075200	Chr6D	16650741	16652194	-	16651467	Chr6D	14981272	14982725	-	14981998	1.0	1.0	collinear
gene:TraesCS6D03G0075300	Chr6D	16686165	16686515	-	16686340	Chr6D	15017150	15017500	-	15017325	1.0	1.0	collinear
gene:TraesCS6D03G0075400	Chr6D	16733254	16734601	+	16733927	Chr6D	15068899	15070246	+	15069572	1.0	1.0	collinear
gene:TraesCS6D03G0075500	Chr6D	16751434	16752957	+	16752195	Chr6D	15087074	15088597	+	15087835	1.0	0.999	collinear
gene:TraesCS6D03G0075600	Chr6D	16790046	16791917	-	16790981	Chr6D	15126107	15127978	-	15127042	1.0	1.0	collinear
gene:TraesCS6D03G0075700	Chr6D	16803245	16804768	-	16804006	Chr6D	15139306	15140829	-	15140067	1.0	1.0	collinear
gene:TraesCS6D03G0075900	Chr6D	16838493	16840747	-	16839620	Chr6D	15182934	15185188	-	15184061	1.0	1.0	collinear
gene:TraesCS6D03G0076000	Chr6D	16887392	16889242	-	16888317	Chr6D	15232292	15234142	-	15233217	1.0	1.0	collinear
gene:TraesCS6D03G0076100	Chr6D	16897059	16898923	-	16897991	Chr6D	15241859	15243723	-	15242791	1.0	1.0	collinear
gene:TraesCS6D03G0077100	Chr6D	17225635	17229877	+	17227756	Chr6D	15544550	15548791	+	15546670	0.999	0.999	collinear
gene:TraesCS6D03G0077200	Chr6D	17247255	17248864	-	17248059	Chr6D	15566476	15568085	-	15567280	1.0	0.999	collinear
gene:TraesCS6D03G0077300	Chr6D	17252180	17253442	-	17252811	Chr6D	15571444	15572706	-	15572075	1.0	1.0	collinear
gene:TraesCS6D03G0077400	Chr6D	17263226	17265639	-	17264432	Chr6D	15582649	15585062	-	15583855	1.0	1.0	collinear
gene:TraesCS6D03G0077600	Chr6D	17287020	17288281	+	17287650	Chr6D	15606775	15608036	+	15607405	1.0	1.0	collinear
gene:TraesCS6D03G0077700	Chr6D	17292802	17293715	-	17293258	Chr6D	15612557	15613470	-	15613013	1.0	1.0	collinear
gene:TraesCS6D03G0077800	Chr6D	17293727	17297033	-	17295380	Chr6D	15613482	15616788	-	15615135	1.0	1.0	collinear
gene:TraesCS6D03G0077900	Chr6D	17298394	17304598	-	17301496	Chr6D	15618149	15624138	-	15621143	1.0	0.999	collinear
gene:TraesCS6D03G0078000	Chr6D	17306152	17307432	+	17306792	Chr6D	15625693	15626958	+	15626325	0.986	0.986	collinear
gene:TraesCS6D03G0078100	Chr6D	17341386	17344105	+	17342745	Chr6D	15660961	15663680	+	15662320	1.0	1.0	collinear
gene:TraesCS6D03G0078200	Chr6D	17344214	17346470	-	17345342	Chr6D	15663789	15666045	-	15664917	1.0	1.0	collinear
gene:TraesCS6D03G0078300	Chr6D	17350681	17351910	+	17351295	Chr6D	15670256	15671485	+	15670870	1.0	0.999	collinear
gene:TraesCS6D03G0078400	Chr6D	17354138	17360672	-	17357405	Chr6D	15673713	15679951	-	15676832	1.0	1.0	collinear
gene:TraesCS6D03G0078700	Chr6D	17394512	17406088	-	17400300	Chr6D	15713792	15725378	-	15719585	1.0	0.998	collinear
gene:TraesCS6D03G0078800	Chr6D	17414315	17415129	-	17414722	Chr6D	15733446	15734260	-	15733853	1.0	1.0	collinear
gene:TraesCS6D03G0078900	Chr6D	17476705	17478096	+	17477400	Chr6D	15797284	15798675	+	15797979	1.0	1.0	collinear
gene:TraesCS6D03G0079000	Chr6D	17483408	17484375	+	17483891	Chr6D	15803820	15804787	+	15804303	1.0	1.0	collinear
gene:TraesCS6D03G0079300	Chr6D	17493877	17494314	-	17494095	Chr6D	15814082	15814519	-	15814300	1.0	0.997	collinear
gene:TraesCS6D03G0079400	Chr6D	17497110	17497968	-	17497539	Chr6D	15817668	15818526	-	15818097	1.0	1.0	collinear
gene:TraesCS6D03G0079900	Chr6D	17619254	17620050	+	17619652	Chr6D	15940483	15941279	+	15940881	1.0	1.0	collinear
gene:TraesCS6D03G0080000	Chr6D	17627202	17628055	-	17627628	Chr6D	15948435	15949288	-	15948861	1.0	1.0	collinear
gene:TraesCS6D03G0080100	Chr6D	17631602	17634383	-	17632992	Chr6D	15952905	15955686	-	15954295	1.0	1.0	collinear
gene:TraesCS6D03G0080200	Chr6D	17706198	17707569	+	17706883	Chr6D	16020943	16022314	+	16021628	1.0	1.0	collinear
gene:TraesCS6D03G0080500	Chr6D	17749902	17755075	+	17752488	Chr6D	16065056	16070461	+	16067758	1.0	1.0	collinear
gene:TraesCS6D03G0081000	Chr6D	17874238	17874957	+	17874597	Chr6D	16190290	16191009	+	16190649	1.0	0.998	collinear
gene:TraesCS6D03G0080800	Chr6D	17873343	17877791	-	17875567	Chr6D	16189395	16193843	-	16191619	1.0	1.0	collinear
gene:TraesCS6D03G0081400	Chr6D	17984160	17986758	-	17985459	Chr6D	16300453	16303051	-	16301752	1.0	1.0	collinear
gene:TraesCS6D03G0081800	Chr6D	18041316	18046727	+	18044021	Chr6D	16357699	16363109	+	16360404	1.0	1.0	collinear
gene:TraesCS6D03G0082000	Chr6D	18119182	18120625	-	18119903	Chr6D	16435980	16437423	-	16436701	1.0	1.0	collinear
gene:TraesCS6D03G0082200	Chr6D	18153992	18159034	-	18156513	Chr6D	16470834	16475876	-	16473355	1.0	1.0	collinear
gene:TraesCS6D03G0082600	Chr6D	18273296	18277840	-	18275568	Chr6D	16590286	16594830	-	16592558	1.0	1.0	collinear
gene:TraesCS6D03G0082700	Chr6D	18297308	18297892	-	18297600	Chr6D	16614455	16615039	-	16614747	1.0	1.0	collinear
gene:TraesCS6D03G0082800	Chr6D	18302958	18303539	-	18303248	Chr6D	16620102	16620683	-	16620392	1.0	1.0	collinear
gene:TraesCS6D03G0083300	Chr6D	18380210	18383996	-	18382103	Chr6D	16676322	16680108	-	16678215	1.0	1.0	collinear
gene:TraesCS6D03G0083400	Chr6D	18386675	18390415	-	18388545	Chr6D	16682787	16686527	-	16684657	1.0	1.0	collinear
gene:TraesCS6D03G0083600	Chr6D	18400719	18407396	-	18404057	Chr6D	16696831	16703508	-	16700169	1.0	1.0	collinear
gene:TraesCS6D03G0083700	Chr6D	18412230	18413489	-	18412859	Chr6D	16708341	16709600	-	16708970	1.0	1.0	collinear
gene:TraesCS6D03G0083900	Chr6D	18419885	18420485	+	18420185	Chr6D	16716483	16717083	+	16716783	1.0	1.0	collinear
gene:TraesCS6D03G0085000	Chr6D	18568602	18570499	-	18569550	Chr6D	16866328	16868225	-	16867276	1.0	1.0	collinear
gene:TraesCS6D03G0085100	Chr6D	18585620	18586006	+	18585813	Chr6D	16883474	16883860	+	16883667	1.0	1.0	collinear
gene:TraesCS6D03G0085300	Chr6D	18598819	18603272	+	18601045	Chr6D	16897197	16901677	+	16899437	1.0	1.0	collinear
gene:TraesCS6D03G0085500	Chr6D	18921328	18921744	+	18921536	Chr6D	17260929	17261345	+	17261137	1.0	1.0	collinear
gene:TraesCS6D03G0085600	Chr6D	18925942	18928677	+	18927309	Chr6D	17265544	17268279	+	17266911	1.0	1.0	collinear
gene:TraesCS6D03G0085700	Chr6D	18966293	18966517	-	18966405	Chr6D	17305762	17305986	-	17305874	1.0	0.995	collinear
gene:TraesCS6D03G0085800	Chr6D	18992250	18992913	+	18992581	Chr6D	17331765	17332428	+	17332096	1.0	1.0	collinear
gene:TraesCS6D03G0086100	Chr6D	19098026	19100321	-	19099173	Chr6D	17438773	17441068	-	17439920	1.0	1.0	collinear
gene:TraesCS6D03G0086200	Chr6D	19105603	19107717	-	19106660	Chr6D	17446338	17448452	-	17447395	1.0	1.0	collinear
gene:TraesCS6D03G0086300	Chr6D	19110577	19114095	+	19112336	Chr6D	17451779	17455297	+	17453538	1.0	1.0	collinear
gene:TraesCS6D03G0086400	Chr6D	19114299	19116470	-	19115384	Chr6D	17455501	17457672	-	17456586	1.0	1.0	collinear
gene:TraesCS6D03G0086500	Chr6D	19188458	19190374	-	19189416	Chr6D	17531078	17532994	-	17532036	1.0	1.0	collinear
gene:TraesCS6D03G0086600	Chr6D	19194121	19195676	+	19194898	Chr6D	17536742	17538297	+	17537519	1.0	1.0	collinear
gene:TraesCS6D03G0088100	Chr6D	19627856	19629502	+	19628679	Chr6D	17971289	17972975	+	17972132	1.0	1.0	collinear
gene:TraesCS6D03G0088800	Chr6D	20133133	20135457	-	20134295	Chr6D	18196561	18198886	-	18197723	1.0	1.0	collinear
gene:TraesCS6D03G0089300	Chr6D	20233431	20234359	+	20233895	Chr6D	18297305	18298233	+	18297769	1.0	1.0	collinear
gene:TraesCS6D03G0089400	Chr6D	20240069	20248485	+	20244277	Chr6D	18303943	18312065	+	18308004	1.0	0.998	collinear
gene:TraesCS6D03G0089600	Chr6D	20294587	20295241	-	20294914	Chr6D	18359430	18360084	-	18359757	1.0	1.0	collinear
gene:TraesCS6D03G0090300	Chr6D	20341821	20342331	+	20342076	Chr6D	18406981	18407491	+	18407236	1.0	1.0	collinear
gene:TraesCS6D03G0091000	Chr6D	20674315	20674881	+	20674598	Chr6D	18748812	18749378	+	18749095	1.0	0.998	collinear
gene:TraesCS6D03G0093400	Chr6D	21464853	21465419	-	21465136	Chr6D	19527090	19527656	-	19527373	1.0	1.0	collinear
gene:TraesCS6D03G0093500	Chr6D	21498144	21499309	+	21498726	Chr6D	19560703	19561868	+	19561285	1.0	1.0	collinear
gene:TraesCS6D03G0093600	Chr6D	21518190	21519592	-	21518891	Chr6D	19580763	19582165	-	19581464	1.0	1.0	collinear
