gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS7D03G0060000	Chr7D	13067066	13067768	-	13067417	Chr7D	11381766	11382465	+	11382115	0.994	0.974	collinear
gene:TraesCS7D03G0060100	Chr7D	13069834	13070181	-	13070007	Chr7D	11379337	11379680	+	11379508	0.988	0.977	collinear
gene:TraesCS7D03G0060500	Chr7D	13254494	13256627	-	13255560	Chr7D	11168046	11170129	+	11169087	0.977	0.954	collinear
gene:TraesCS7D03G0060600	Chr7D	13398536	13421367	+	13409951	Chr7D	11698588	11721544	+	11710066	1.0	0.998	collinear
gene:TraesCS7D03G0060700	Chr7D	13427069	13428880	-	13427974	Chr7D	11727290	11729101	-	11728195	1.0	0.997	collinear
gene:TraesCS7D03G0060900	Chr7D	13463966	13465927	-	13464946	Chr7D	11754851	11756812	-	11755831	1.0	0.998	collinear
gene:TraesCS7D03G0061000	Chr7D	13494314	13495965	-	13495139	Chr7D	11788961	11790609	-	11789785	0.997	0.997	collinear
gene:TraesCS7D03G0061100	Chr7D	13849178	13853040	-	13851109	Chr7D	12063916	12067730	-	12065823	1.0	0.998	collinear
gene:TraesCS7D03G0061900	Chr7D	13963623	13966739	-	13965181	Chr7D	12154791	12157903	-	12156347	1.0	0.993	collinear
gene:TraesCS7D03G0062000	Chr7D	14007248	14014362	+	14010805	Chr7D	12200195	12207369	+	12203782	1.0	0.996	collinear
gene:TraesCS7D03G0062100	Chr7D	14028497	14031653	+	14030075	Chr7D	12229291	12232447	+	12230869	1.0	0.998	collinear
gene:TraesCS7D03G0062200	Chr7D	14057740	14064669	+	14061204	Chr7D	12380540	12386879	+	12383709	0.995	0.955	collinear
gene:TraesCS7D03G0062300	Chr7D	14148914	14157373	+	14153143	Chr7D	12480797	12489243	+	12485020	0.999	0.994	collinear
gene:TraesCS7D03G0062400	Chr7D	14160434	14161114	+	14160774	Chr7D	12492541	12493221	+	12492881	1.0	0.986	collinear
gene:TraesCS7D03G0062500	Chr7D	14162057	14168402	-	14165229	Chr7D	12494317	12500524	-	12497420	0.974	0.928	collinear
gene:TraesCS7D03G0062700	Chr7D	14206828	14211977	-	14209402	Chr7D	12521733	12526865	-	12524299	0.994	0.994	collinear
gene:TraesCS7D03G0062800	Chr7D	14223152	14225410	-	14224281	Chr7D	12538034	12540292	-	12539163	1.0	0.99	collinear
gene:TraesCS7D03G0062900	Chr7D	14227987	14229734	-	14228860	Chr7D	12542834	12544581	-	12543707	1.0	0.998	collinear
gene:TraesCS7D03G0063100	Chr7D	14244591	14246132	-	14245361	Chr7D	12560175	12561716	-	12560945	1.0	0.994	collinear
gene:TraesCS7D03G0065000	Chr7D	14960744	14962414	-	14961579	Chr7D	13869962	13871632	-	13870797	1.0	0.991	collinear
gene:TraesCS7D03G0065100	Chr7D	14966230	14977061	+	14971645	Chr7D	13882829	13894235	+	13888532	1.0	0.998	collinear
gene:TraesCS7D03G0065400	Chr7D	15087216	15092118	-	15089667	Chr7D	13998644	14002561	-	14000602	0.992	0.978	collinear
gene:TraesCS7D03G0065600	Chr7D	15126723	15129609	+	15128166	Chr7D	14024211	14027096	+	14025653	1.0	0.993	collinear
gene:TraesCS7D03G0065700	Chr7D	15131124	15133361	+	15132242	Chr7D	14028609	14030956	+	14029782	1.0	0.993	collinear
gene:TraesCS7D03G0066200	Chr7D	15348424	15350106	-	15349265	Chr7D	14304345	14306027	-	14305186	1.0	0.997	collinear
gene:TraesCS7D03G0066300	Chr7D	15365029	15369729	+	15367379	Chr7D	14321012	14325725	+	14323368	1.0	0.999	collinear
gene:TraesCS7D03G0066400	Chr7D	15408314	15413018	-	15410666	Chr7D	14369946	14374650	-	14372298	1.0	0.999	collinear
gene:TraesCS7D03G0067400	Chr7D	15841383	15843068	+	15842225	Chr7D	14673167	14674862	+	14674014	1.0	0.982	collinear
gene:TraesCS7D03G0067700	Chr7D	16148020	16149121	-	16148570	Chr7D	14828956	14830042	-	14829499	0.985	0.976	collinear
gene:TraesCS7D03G0068000	Chr7D	16298182	16301159	-	16299670	Chr7D	14930277	14931984	-	14931130	0.948	0.946	collinear
gene:TraesCS7D03G0068100	Chr7D	16346353	16351684	+	16349018	Chr7D	14973283	14978610	+	14975946	0.998	0.998	collinear
gene:TraesCS7D03G0068400	Chr7D	16419327	16428378	+	16423852	Chr7D	14996123	15005175	+	15000649	0.999	0.997	collinear
gene:TraesCS7D03G0068700	Chr7D	16452606	16453139	-	16452872	Chr7D	15047275	15047808	-	15047541	1.0	0.992	collinear
gene:TraesCS7D03G0069600	Chr7D	16713255	16714683	+	16713969	Chr7D	15201528	15202956	+	15202242	1.0	0.994	collinear
gene:TraesCS7D03G0069800	Chr7D	16729932	16731237	+	16730584	Chr7D	15218198	15219490	+	15218844	0.989	0.986	collinear
gene:TraesCS7D03G0070100	Chr7D	16779661	16783661	+	16781661	Chr7D	15265911	15269913	+	15267912	1.0	0.996	collinear
gene:TraesCS7D03G0070500	Chr7D	16881401	16896854	-	16889127	Chr7D	15365493	15380737	-	15373115	1.0	0.995	collinear
gene:TraesCS7D03G0071000	Chr7D	16941600	16946497	-	16944048	Chr7D	15433551	15438448	-	15435999	1.0	1.0	collinear
gene:TraesCS7D03G0071600	Chr7D	17194854	17195657	-	17195255	Chr7D	15685625	15686428	-	15686026	1.0	1.0	collinear
gene:TraesCS7D03G0071900	Chr7D	17202707	17203487	-	17203097	Chr7D	15693360	15694140	-	15693750	1.0	0.998	collinear
gene:TraesCS7D03G0072600	Chr7D	17366841	17368580	+	17367710	Chr7D	15765700	15767439	+	15766569	1.0	1.0	collinear
gene:TraesCS7D03G0072700	Chr7D	17379396	17380250	-	17379823	Chr7D	15777700	15778554	-	15778127	1.0	1.0	collinear
gene:TraesCS7D03G0072800	Chr7D	17392558	17393400	-	17392979	Chr7D	15790899	15791741	-	15791320	1.0	1.0	collinear
gene:TraesCS7D03G0072900	Chr7D	17396302	17399831	+	17398066	Chr7D	15794643	15798172	+	15796407	1.0	1.0	collinear
gene:TraesCS7D03G0073000	Chr7D	17399271	17399777	-	17399524	Chr7D	15797612	15798118	-	15797865	1.0	1.0	collinear
gene:TraesCS7D03G0073100	Chr7D	17403605	17404126	-	17403865	Chr7D	15801745	15802266	-	15802005	1.0	1.0	collinear
gene:TraesCS7D03G0073200	Chr7D	17405079	17407846	+	17406462	Chr7D	15803113	15805802	+	15804457	0.975	0.975	collinear
gene:TraesCS7D03G0073500	Chr7D	17446906	17450015	-	17448460	Chr7D	15844540	15847649	-	15846094	1.0	1.0	collinear
gene:TraesCS7D03G0073600	Chr7D	17458914	17460005	+	17459459	Chr7D	15856556	15857647	+	15857101	1.0	1.0	collinear
gene:TraesCS7D03G0073700	Chr7D	17467701	17472448	-	17470074	Chr7D	15865291	15869822	-	15867556	1.0	1.0	collinear
gene:TraesCS7D03G0074300	Chr7D	17592597	17593360	-	17592978	Chr7D	15982931	15983694	-	15983312	1.0	1.0	collinear
gene:TraesCS7D03G0074600	Chr7D	17599556	17601027	-	17600291	Chr7D	15989891	15991362	-	15990626	1.0	1.0	collinear
gene:TraesCS7D03G0074700	Chr7D	17610489	17615564	-	17613026	Chr7D	16000629	16005704	-	16003166	1.0	1.0	collinear
gene:TraesCS7D03G0074800	Chr7D	17684739	17686011	-	17685375	Chr7D	16074469	16075741	-	16075105	1.0	1.0	collinear
gene:TraesCS7D03G0074900	Chr7D	17806954	17812499	+	17809726	Chr7D	16195076	16200616	+	16197846	0.996	0.996	collinear
gene:TraesCS7D03G0075300	Chr7D	17887941	17888548	+	17888244	Chr7D	16276069	16276676	+	16276372	1.0	1.0	collinear
gene:TraesCS7D03G0075400	Chr7D	17898085	17898537	+	17898311	Chr7D	16286206	16286658	+	16286432	1.0	1.0	collinear
gene:TraesCS7D03G0075600	Chr7D	17910667	17911966	+	17911316	Chr7D	16298588	16299887	+	16299237	1.0	1.0	collinear
gene:TraesCS7D03G0075700	Chr7D	17938652	17941476	-	17940064	Chr7D	16327159	16329981	-	16328570	0.999	0.999	collinear
gene:TraesCS7D03G0075800	Chr7D	17946058	17948999	+	17947528	Chr7D	16334564	16337505	+	16336034	1.0	1.0	collinear
gene:TraesCS7D03G0075900	Chr7D	17954303	17955409	+	17954856	Chr7D	16342782	16343888	+	16343335	1.0	1.0	collinear
gene:TraesCS7D03G0076300	Chr7D	18011816	18027994	+	18019905	Chr7D	16420930	16436339	+	16428634	1.0	1.0	collinear
gene:TraesCS7D03G0076400	Chr7D	18033800	18034279	+	18034039	Chr7D	16442146	16442625	+	16442385	1.0	1.0	collinear
gene:TraesCS7D03G0076500	Chr7D	18035847	18036990	-	18036418	Chr7D	16444193	16445336	-	16444764	1.0	1.0	collinear
gene:TraesCS7D03G0076800	Chr7D	18084873	18085271	+	18085072	Chr7D	16493200	16493598	+	16493399	1.0	1.0	collinear
gene:TraesCS7D03G0076900	Chr7D	18113031	18116442	+	18114736	Chr7D	16532733	16536144	+	16534438	1.0	1.0	collinear
gene:TraesCS7D03G0077100	Chr7D	18352338	18353085	-	18352711	Chr7D	16959508	16960255	-	16959881	1.0	1.0	collinear
gene:TraesCS7D03G0077500	Chr7D	18514701	18518126	-	18516413	Chr7D	17117840	17121265	-	17119552	1.0	1.0	collinear
gene:TraesCS7D03G0077600	Chr7D	18537284	18539533	-	18538408	Chr7D	17140599	17142848	-	17141723	1.0	1.0	collinear
gene:TraesCS7D03G0078400	Chr7D	18583327	18586787	+	18585057	Chr7D	17186544	17190004	+	17188274	1.0	1.0	collinear
gene:TraesCS7D03G0078500	Chr7D	18601997	18605947	+	18603972	Chr7D	17205210	17209160	+	17207185	1.0	1.0	collinear
gene:TraesCS7D03G0078700	Chr7D	18611542	18615323	+	18613432	Chr7D	17214794	17218575	+	17216684	1.0	0.999	collinear
gene:TraesCS7D03G0078800	Chr7D	18617223	18625191	-	18621207	Chr7D	17220475	17228443	-	17224459	1.0	1.0	collinear
gene:TraesCS7D03G0079100	Chr7D	18679720	18680094	-	18679907	Chr7D	17284474	17284848	-	17284661	1.0	1.0	collinear
gene:TraesCS7D03G0079300	Chr7D	18754862	18757508	-	18756185	Chr7D	17367216	17369862	-	17368539	1.0	1.0	collinear
gene:TraesCS7D03G0079900	Chr7D	18786111	18788187	-	18787149	Chr7D	17398788	17400864	-	17399826	1.0	1.0	collinear
gene:TraesCS7D03G0080200	Chr7D	18846288	18850169	+	18848228	Chr7D	17459786	17463673	+	17461729	1.0	1.0	collinear
gene:TraesCS7D03G0080400	Chr7D	18856777	18860194	-	18858485	Chr7D	17470600	17474017	-	17472308	1.0	1.0	collinear
gene:TraesCS7D03G0080700	Chr7D	19106331	19108379	-	19107355	Chr7D	17531824	17533872	-	17532848	1.0	1.0	collinear
gene:TraesCS7D03G0080800	Chr7D	19108473	19109611	-	19109042	Chr7D	17533966	17535104	-	17534535	1.0	1.0	collinear
gene:TraesCS7D03G0080900	Chr7D	19132205	19133879	+	19133042	Chr7D	17558399	17560073	+	17559236	1.0	1.0	collinear
gene:TraesCS7D03G0081000	Chr7D	19144886	19147060	-	19145973	Chr7D	17571073	17573247	-	17572160	1.0	1.0	collinear
gene:TraesCS7D03G0081100	Chr7D	19272625	19275757	-	19274191	Chr7D	17704029	17707162	-	17705595	1.0	1.0	collinear
gene:TraesCS7D03G0081200	Chr7D	19290049	19292792	-	19291420	Chr7D	17721815	17724559	-	17723187	1.0	0.999	collinear
gene:TraesCS7D03G0081300	Chr7D	19312788	19314850	-	19313819	Chr7D	17745213	17747275	-	17746244	1.0	1.0	collinear
gene:TraesCS7D03G0081400	Chr7D	19316635	19322955	-	19319795	Chr7D	17749060	17755363	-	17752211	0.999	0.999	collinear
gene:TraesCS7D03G0081900	Chr7D	19472766	19476607	+	19474686	Chr7D	17906420	17910261	+	17908340	1.0	1.0	collinear
gene:TraesCS7D03G0082300	Chr7D	19510579	19510806	+	19510692	Chr7D	17944245	17944472	+	17944358	1.0	1.0	collinear
gene:TraesCS7D03G0082400	Chr7D	19514078	19516110	+	19515094	Chr7D	17947744	17949776	+	17948760	1.0	1.0	collinear
gene:TraesCS7D03G0082600	Chr7D	19516545	19517421	+	19516983	Chr7D	17950211	17951087	+	17950649	1.0	1.0	collinear
gene:TraesCS7D03G0082900	Chr7D	19563400	19568787	+	19566093	Chr7D	17996936	18002323	+	17999629	1.0	1.0	collinear
gene:TraesCS7D03G0083000	Chr7D	19575628	19579407	-	19577517	Chr7D	18009478	18013257	-	18011367	1.0	1.0	collinear
gene:TraesCS7D03G0083900	Chr7D	19684213	19685575	+	19684894	Chr7D	18117813	18119175	+	18118494	1.0	1.0	collinear
gene:TraesCS7D03G0084000	Chr7D	19690494	19695119	-	19692806	Chr7D	18124413	18129038	-	18126725	1.0	0.999	collinear
gene:TraesCS7D03G0084400	Chr7D	19739295	19751285	-	19745290	Chr7D	18173466	18185455	-	18179460	1.0	1.0	collinear
gene:TraesCS7D03G0084500	Chr7D	19759838	19760949	-	19760393	Chr7D	18193744	18194855	-	18194299	1.0	1.0	collinear
gene:TraesCS7D03G0084600	Chr7D	19762370	19766259	-	19764314	Chr7D	18196276	18200165	-	18198220	1.0	1.0	collinear
gene:TraesCS7D03G0084900	Chr7D	19798248	19801926	-	19800087	Chr7D	18232145	18235823	-	18233984	1.0	1.0	collinear
gene:TraesCS7D03G0085200	Chr7D	19808111	19809035	+	19808573	Chr7D	18242006	18242930	+	18242468	1.0	1.0	collinear
gene:TraesCS7D03G0085300	Chr7D	19809915	19811432	-	19810673	Chr7D	18243810	18245327	-	18244568	1.0	0.999	collinear
gene:TraesCS7D03G0085500	Chr7D	19828818	19830020	-	19829419	Chr7D	18262553	18263755	-	18263154	1.0	1.0	collinear
gene:TraesCS7D03G0086000	Chr7D	19930203	19934336	+	19932269	Chr7D	18364205	18368338	+	18366271	1.0	1.0	collinear
gene:TraesCS7D03G0086500	Chr7D	20087216	20088937	-	20088076	Chr7D	18522066	18523787	-	18522926	1.0	0.999	collinear
gene:TraesCS7D03G0087200	Chr7D	20207768	20208459	-	20208113	Chr7D	18649178	18649869	-	18649523	1.0	1.0	collinear
gene:TraesCS7D03G0087400	Chr7D	20279143	20279833	+	20279488	Chr7D	18706429	18707119	+	18706774	1.0	1.0	collinear
gene:TraesCS7D03G0087500	Chr7D	20286688	20288484	+	20287586	Chr7D	18714146	18715942	+	18715044	1.0	1.0	collinear
gene:TraesCS7D03G0087600	Chr7D	20291830	20297805	-	20294817	Chr7D	18719604	18725579	-	18722591	1.0	1.0	collinear
gene:TraesCS7D03G0087800	Chr7D	20436766	20440565	+	20438665	Chr7D	18864833	18868632	+	18866732	1.0	1.0	collinear
gene:TraesCS7D03G0088000	Chr7D	20445834	20452019	-	20448926	Chr7D	18873900	18880481	-	18877190	1.0	1.0	collinear
gene:TraesCS7D03G0088100	Chr7D	20540056	20542755	+	20541405	Chr7D	18969146	18971845	+	18970495	1.0	1.0	collinear
gene:TraesCS7D03G0088200	Chr7D	20602503	20606967	+	20604735	Chr7D	19025576	19030040	+	19027808	1.0	1.0	collinear
gene:TraesCS7D03G0088300	Chr7D	20610653	20614170	-	20612411	Chr7D	19033726	19037243	-	19035484	1.0	1.0	collinear
gene:TraesCS7D03G0088900	Chr7D	20800411	20800959	+	20800685	Chr7D	19217852	19218400	+	19218126	1.0	1.0	collinear
gene:TraesCS7D03G0089000	Chr7D	20817407	20819870	+	20818638	Chr7D	19234852	19237315	+	19236083	1.0	1.0	collinear
gene:TraesCS7D03G0089300	Chr7D	20846410	20847007	+	20846708	Chr7D	19263961	19264558	+	19264259	1.0	1.0	collinear
gene:TraesCS7D03G0089500	Chr7D	20853164	20854535	+	20853849	Chr7D	19270922	19272293	+	19271607	1.0	1.0	collinear
gene:TraesCS7D03G0089600	Chr7D	20855860	20868484	-	20862172	Chr7D	19273618	19286242	-	19279930	1.0	1.0	collinear
gene:TraesCS7D03G0089800	Chr7D	20932834	20934843	-	20933838	Chr7D	19353822	19355831	-	19354826	1.0	0.999	collinear
gene:TraesCS7D03G0089900	Chr7D	20949394	20961456	-	20955425	Chr7D	19370382	19382432	-	19376407	0.997	0.997	collinear
gene:TraesCS7D03G0090000	Chr7D	21128950	21132308	+	21130629	Chr7D	19551203	19554561	+	19552882	1.0	1.0	collinear
gene:TraesCS7D03G0090600	Chr7D	21177372	21178175	-	21177773	Chr7D	19599994	19600797	-	19600395	1.0	1.0	collinear
gene:TraesCS7D03G0090700	Chr7D	21201908	21205214	+	21203561	Chr7D	19624520	19627826	+	19626173	1.0	1.0	collinear
gene:TraesCS7D03G0090800	Chr7D	21210123	21210896	+	21210509	Chr7D	19633088	19633861	+	19633474	1.0	1.0	collinear
gene:TraesCS7D03G0090900	Chr7D	21217795	21220833	+	21219314	Chr7D	19641667	19643936	+	19642801	0.96	0.96	collinear
gene:TraesCS7D03G0091000	Chr7D	21223180	21226354	+	21224767	Chr7D	19646283	19649457	+	19647870	1.0	1.0	collinear
gene:TraesCS7D03G0091100	Chr7D	21268468	21270068	+	21269268	Chr7D	19692660	19694260	+	19693460	1.0	1.0	collinear
gene:TraesCS7D03G0091200	Chr7D	21287929	21289908	+	21288918	Chr7D	19723005	19724984	+	19723994	1.0	0.999	collinear
gene:TraesCS7D03G0091300	Chr7D	21294916	21298207	+	21296561	Chr7D	19729992	19733283	+	19731637	1.0	1.0	collinear
gene:TraesCS7D03G0091600	Chr7D	21311845	21314346	+	21313095	Chr7D	19746683	19749184	+	19747933	1.0	1.0	collinear
gene:TraesCS7D03G0091900	Chr7D	21350726	21353476	+	21352101	Chr7D	19785759	19788509	+	19787134	1.0	1.0	collinear
gene:TraesCS7D03G0092400	Chr7D	21404582	21405022	-	21404802	Chr7D	19840013	19840453	-	19840233	1.0	1.0	collinear
gene:TraesCS7D03G0092800	Chr7D	21435873	21437753	+	21436813	Chr7D	19871984	19873864	+	19872924	1.0	0.999	collinear
gene:TraesCS7D03G0092900	Chr7D	21437762	21438805	+	21438283	Chr7D	19873873	19874916	+	19874394	1.0	1.0	collinear
gene:TraesCS7D03G0093000	Chr7D	21462201	21467083	+	21464642	Chr7D	19898489	19903371	+	19900930	1.0	1.0	collinear
gene:TraesCS7D03G0093100	Chr7D	21471081	21475513	+	21473297	Chr7D	19907369	19911801	+	19909585	1.0	1.0	collinear
gene:TraesCS7D03G0093300	Chr7D	21486979	21489357	+	21488168	Chr7D	19923827	19926205	+	19925016	1.0	1.0	collinear
gene:TraesCS7D03G0093400	Chr7D	21503398	21504856	+	21504127	Chr7D	19941356	19942814	+	19942085	1.0	1.0	collinear
gene:TraesCS7D03G0093900	Chr7D	21612352	21614553	-	21613452	Chr7D	20051101	20053302	-	20052201	1.0	1.0	collinear
gene:TraesCS7D03G0094100	Chr7D	21829335	21834927	+	21832131	Chr7D	20274956	20280548	+	20277752	1.0	1.0	collinear
gene:TraesCS7D03G0094200	Chr7D	21837074	21841289	-	21839181	Chr7D	20282695	20286910	-	20284802	1.0	1.0	collinear
gene:TraesCS7D03G0094500	Chr7D	21887623	21889660	+	21888641	Chr7D	20333238	20335275	+	20334256	1.0	1.0	collinear
gene:TraesCS7D03G0095300	Chr7D	22002418	22003456	+	22002937	Chr7D	20454718	20455756	+	20455237	1.0	1.0	collinear
gene:TraesCS7D03G0095800	Chr7D	22136804	22138053	+	22137428	Chr7D	20597403	20598652	+	20598027	1.0	1.0	collinear
gene:TraesCS7D03G0096200	Chr7D	22363024	22363695	-	22363359	Chr7D	20821838	20822509	-	20822173	1.0	1.0	collinear
gene:TraesCS7D03G0096400	Chr7D	22522071	22522986	-	22522528	Chr7D	20982497	20983412	-	20982954	1.0	1.0	collinear
gene:TraesCS7D03G0096500	Chr7D	22530096	22544955	-	22537525	Chr7D	20990522	21005644	-	20998083	1.0	1.0	collinear
gene:TraesCS7D03G0097200	Chr7D	22571754	22575585	-	22573669	Chr7D	21030291	21034824	-	21032557	1.0	1.0	collinear
gene:TraesCS7D03G0097400	Chr7D	22648311	22650061	+	22649186	Chr7D	21109167	21110917	+	21110042	1.0	1.0	collinear
gene:TraesCS7D03G0097500	Chr7D	22657276	22662785	-	22660030	Chr7D	21118132	21123641	-	21120886	1.0	1.0	collinear
gene:TraesCS7D03G0097700	Chr7D	22726622	22727107	-	22726864	Chr7D	21186974	21187459	-	21187216	1.0	0.997	collinear
gene:TraesCS7D03G0097800	Chr7D	22811465	22814163	-	22812814	Chr7D	21271984	21274682	-	21273333	1.0	1.0	collinear
gene:TraesCS7D03G0098200	Chr7D	22911865	22914532	+	22913198	Chr7D	21372769	21375436	+	21374102	1.0	1.0	collinear
gene:TraesCS7D03G0098600	Chr7D	23131956	23135663	+	23133809	Chr7D	21651414	21655120	+	21653267	1.0	1.0	collinear
gene:TraesCS7D03G0098700	Chr7D	23136625	23137782	-	23137203	Chr7D	21656082	21657239	-	21656660	1.0	1.0	collinear
gene:TraesCS7D03G0098800	Chr7D	23245197	23245625	-	23245411	Chr7D	21764845	21765273	-	21765059	1.0	1.0	collinear
gene:TraesCS7D03G0099100	Chr7D	23342268	23344440	-	23343354	Chr7D	21863747	21865933	-	21864840	0.999	0.991	collinear
gene:TraesCS7D03G0099200	Chr7D	23374646	23376073	-	23375359	Chr7D	21896474	21897901	-	21897187	1.0	1.0	collinear
gene:TraesCS7D03G0099300	Chr7D	23387243	23389190	-	23388216	Chr7D	21909071	21911018	-	21910044	1.0	1.0	collinear
gene:TraesCS7D03G0099500	Chr7D	23394141	23397296	-	23395718	Chr7D	21915969	21919124	-	21917546	1.0	1.0	collinear
gene:TraesCS7D03G0099900	Chr7D	23410365	23412062	+	23411213	Chr7D	21929794	21931491	+	21930642	1.0	1.0	collinear
gene:TraesCS7D03G0100000	Chr7D	23413069	23413398	+	23413233	Chr7D	21932498	21932827	+	21932662	1.0	1.0	collinear
gene:TraesCS7D03G0100100	Chr7D	23432822	23436169	+	23434495	Chr7D	21952682	21956035	+	21954358	1.0	1.0	collinear
gene:TraesCS7D03G0100200	Chr7D	23446159	23450080	+	23448119	Chr7D	21966025	21969946	+	21967985	1.0	1.0	collinear
gene:TraesCS7D03G0100300	Chr7D	23451512	23454159	-	23452835	Chr7D	21971378	21974025	-	21972701	1.0	1.0	collinear
gene:TraesCS7D03G0100500	Chr7D	23457358	23460054	-	23458706	Chr7D	21977224	21979920	-	21978572	1.0	1.0	collinear
gene:TraesCS7D03G0100600	Chr7D	23476608	23479144	-	23477876	Chr7D	21996440	21998976	-	21997708	1.0	1.0	collinear
gene:TraesCS7D03G0100700	Chr7D	23488150	23489256	-	23488703	Chr7D	22008271	22009377	-	22008824	1.0	1.0	collinear
gene:TraesCS7D03G0100800	Chr7D	23494045	23495788	-	23494916	Chr7D	22014120	22015863	-	22014991	1.0	1.0	collinear
gene:TraesCS7D03G0100900	Chr7D	23514748	23515425	+	23515086	Chr7D	22034830	22035507	+	22035168	1.0	1.0	collinear
gene:TraesCS7D03G0101000	Chr7D	23519140	23520361	+	23519750	Chr7D	22039222	22040443	+	22039832	1.0	1.0	collinear
gene:TraesCS7D03G0101500	Chr7D	23537028	23538285	+	23537656	Chr7D	22057102	22058359	+	22057730	1.0	1.0	collinear
gene:TraesCS7D03G0102100	Chr7D	23632422	23640729	+	23636575	Chr7D	22153754	22162061	+	22157907	1.0	1.0	collinear
gene:TraesCS7D03G0102200	Chr7D	23641075	23644504	-	23642789	Chr7D	22162407	22165836	-	22164121	1.0	1.0	collinear
gene:TraesCS7D03G0102300	Chr7D	23722740	23724601	+	23723670	Chr7D	22244970	22246831	+	22245900	1.0	1.0	collinear
gene:TraesCS7D03G0102600	Chr7D	23761143	23761690	-	23761416	Chr7D	22291072	22291619	-	22291345	1.0	1.0	collinear
gene:TraesCS7D03G0102700	Chr7D	23765257	23780736	+	23772996	Chr7D	22295186	22310783	+	22302984	1.0	1.0	collinear
gene:TraesCS7D03G0102800	Chr7D	23803976	23806559	+	23805267	Chr7D	22334088	22336671	+	22335379	1.0	1.0	collinear
gene:TraesCS7D03G0103000	Chr7D	23931783	23931980	-	23931881	Chr7D	22470845	22471042	-	22470943	1.0	1.0	collinear
gene:TraesCS7D03G0103100	Chr7D	23935139	23937709	-	23936424	Chr7D	22474273	22476843	-	22475558	1.0	1.0	collinear
gene:TraesCS7D03G0103700	Chr7D	24054727	24055490	-	24055108	Chr7D	22594679	22595442	-	22595060	1.0	1.0	collinear
gene:TraesCS7D03G0104000	Chr7D	24450466	24455220	+	24452843	Chr7D	22997322	23002076	+	22999699	1.0	1.0	collinear
gene:TraesCS7D03G0104100	Chr7D	24455831	24457197	+	24456514	Chr7D	23002687	23004053	+	23003370	1.0	1.0	collinear
gene:TraesCS7D03G0104200	Chr7D	24468825	24470822	+	24469823	Chr7D	23016139	23018136	+	23017137	1.0	1.0	collinear
gene:TraesCS7D03G0104400	Chr7D	24482843	24484864	-	24483853	Chr7D	23030259	23032280	-	23031269	1.0	1.0	collinear
gene:TraesCS7D03G0104500	Chr7D	24499278	24499888	-	24499583	Chr7D	23046859	23047469	-	23047164	1.0	1.0	collinear
gene:TraesCS7D03G0105500	Chr7D	24954661	24955391	+	24955026	Chr7D	23511249	23511979	+	23511614	1.0	1.0	collinear
gene:TraesCS7D03G0105600	Chr7D	24974124	24975780	-	24974952	Chr7D	23530712	23532368	-	23531540	1.0	1.0	collinear
gene:TraesCS7D03G0105700	Chr7D	24986898	24988490	+	24987694	Chr7D	23543488	23545080	+	23544284	1.0	1.0	collinear
gene:TraesCS7D03G0105900	Chr7D	25070282	25071934	-	25071108	Chr7D	23627501	23629153	-	23628327	1.0	1.0	collinear
gene:TraesCS7D03G0106000	Chr7D	25097755	25099294	+	25098524	Chr7D	23654265	23655804	+	23655034	1.0	1.0	collinear
gene:TraesCS7D03G0106100	Chr7D	25108324	25110147	-	25109235	Chr7D	23664673	23666496	-	23665584	1.0	1.0	collinear
gene:TraesCS7D03G0106200	Chr7D	25278470	25280320	+	25279395	Chr7D	23834872	23836722	+	23835797	1.0	1.0	collinear
gene:TraesCS7D03G0106300	Chr7D	25289343	25290681	+	25290012	Chr7D	23845975	23847313	+	23846644	1.0	1.0	collinear
gene:TraesCS7D03G0106700	Chr7D	25321718	25323592	-	25322655	Chr7D	23878289	23880163	-	23879226	1.0	1.0	collinear
gene:TraesCS7D03G0107200	Chr7D	25375913	25376551	-	25376232	Chr7D	23932486	23933124	-	23932805	1.0	1.0	collinear
gene:TraesCS7D03G0107300	Chr7D	25379408	25380165	+	25379786	Chr7D	23936062	23936819	+	23936440	1.0	1.0	collinear
gene:TraesCS7D03G0107400	Chr7D	25448878	25449828	-	25449353	Chr7D	24005529	24006479	-	24006004	1.0	1.0	collinear
gene:TraesCS7D03G0107500	Chr7D	25699105	25702728	-	25700916	Chr7D	24250783	24254406	-	24252594	1.0	1.0	collinear
gene:TraesCS7D03G0107800	Chr7D	25819422	25820054	-	25819738	Chr7D	24372529	24373161	-	24372845	1.0	1.0	collinear
gene:TraesCS7D03G0107900	Chr7D	25821326	25822201	+	25821763	Chr7D	24374434	24375309	+	24374871	1.0	1.0	collinear
