gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2D02G019200	Chr2D	9008879	9010207	+	9009543	Chr2D	10307159	10308487	+	10307823	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G019300	Chr2D	9079476	9080529	+	9080002	Chr2D	10377576	10378629	+	10378102	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G019400	Chr2D	9371476	9373146	+	9372311	Chr2D	10658744	10660414	+	10659579	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G019500	Chr2D	9380447	9381907	+	9381177	Chr2D	10667715	10669175	+	10668445	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G019600	Chr2D	9392391	9402702	+	9397546	Chr2D	10679659	10689731	+	10684695	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G019700	Chr2D	9502978	9503700	+	9503339	Chr2D	10789038	10789760	+	10789399	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G019800	Chr2D	9573780	9576786	+	9575283	Chr2D	10859212	10862218	+	10860715	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G019900	Chr2D	9588297	9589869	+	9589083	Chr2D	10873464	10875036	+	10874250	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G020000	Chr2D	9604748	9606229	+	9605488	Chr2D	10889915	10891396	+	10890655	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G020100	Chr2D	9625899	9629201	-	9627550	Chr2D	10911066	10914202	-	10912634	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G020200	Chr2D	9635363	9639724	+	9637543	Chr2D	10920117	10924478	+	10922297	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G020300	Chr2D	9642976	9644466	+	9643721	Chr2D	10927730	10929220	+	10928475	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G020400	Chr2D	9663778	9665250	-	9664514	Chr2D	10948003	10949475	-	10948739	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G020500	Chr2D	9738676	9739155	+	9738915	Chr2D	11021826	11022305	+	11022065	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G020600	Chr2D	9751660	9753206	-	9752433	Chr2D	11034160	11035706	-	11034933	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G020700	Chr2D	9757080	9758495	-	9757787	Chr2D	11039396	11040811	-	11040103	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G020800	Chr2D	9785294	9785488	+	9785391	Chr2D	11067610	11067804	+	11067707	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G020900	Chr2D	9785879	9785989	+	9785934	Chr2D	11068195	11068305	+	11068250	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G021000	Chr2D	9787059	9788428	+	9787743	Chr2D	11069375	11070688	+	11070031	0.959	0.959	rearrangement:Chr2D_block1
gene:TraesCS2D02G021100	Chr2D	9856632	9859085	+	9857858	Chr2D	11138573	11141026	+	11139799	1.0	0.999	rearrangement:Chr2D_block1
gene:TraesCS2D02G021200	Chr2D	9862741	9870288	-	9866514	Chr2D	11144682	11152228	-	11148455	1.0	0.999	rearrangement:Chr2D_block1
gene:TraesCS2D02G021300	Chr2D	9873285	9874766	+	9874025	Chr2D	11155225	11156706	+	11155965	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G021400	Chr2D	9878268	9879316	-	9878792	Chr2D	11160208	11161256	-	11160732	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G021500	Chr2D	9882737	9884634	-	9883685	Chr2D	11164676	11166515	-	11165595	0.965	0.965	rearrangement:Chr2D_block1
gene:TraesCS2D02G021600	Chr2D	9900546	9902395	+	9901470	Chr2D	11181626	11183475	+	11182550	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G021700	Chr2D	9912579	9913163	-	9912871	Chr2D	11193666	11194250	-	11193958	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G021800	Chr2D	10022809	10024881	-	10023845	Chr2D	11305196	11307268	-	11306232	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G021900	Chr2D	10070628	10072312	+	10071470	Chr2D	11352525	11354209	+	11353367	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G022000	Chr2D	10096070	10099198	+	10097634	Chr2D	11378009	11381160	+	11379584	1.0	0.999	rearrangement:Chr2D_block1
gene:TraesCS2D02G022100	Chr2D	10159508	10160002	-	10159755	Chr2D	11439017	11439511	-	11439264	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G022200	Chr2D	10162973	10165349	-	10164161	Chr2D	11442481	11444857	-	11443669	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G022300	Chr2D	10174680	10177697	-	10176188	Chr2D	11454233	11457250	-	11455741	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G022400	Chr2D	10218854	10220647	-	10219750	Chr2D	11497842	11499635	-	11498738	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G022500	Chr2D	10294003	10294962	+	10294482	Chr2D	11637867	11638826	+	11638346	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G022600	Chr2D	10295101	10295707	+	10295404	Chr2D	11638965	11639571	+	11639268	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G022700	Chr2D	10309952	10311664	+	10310808	Chr2D	11653816	11655528	+	11654672	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G022800	Chr2D	10318662	10324179	+	10321420	Chr2D	11662525	11668042	+	11665283	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G022900	Chr2D	10331769	10337663	-	10334716	Chr2D	11675457	11681352	-	11678404	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G023000	Chr2D	10426547	10429835	+	10428191	Chr2D	11769265	11772553	+	11770909	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G023100	Chr2D	10432444	10435056	-	10433750	Chr2D	11775162	11777774	-	11776468	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G023300	Chr2D	10492772	10511371	-	10502071	Chr2D	11833491	11849430	-	11841460	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G023400	Chr2D	10517067	10519896	+	10518481	Chr2D	11855177	11858005	+	11856591	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G023500	Chr2D	10523506	10525256	+	10524381	Chr2D	11861615	11863365	+	11862490	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G023600	Chr2D	10528831	10531604	-	10530217	Chr2D	11866881	11869654	-	11868267	1.0	0.999	rearrangement:Chr2D_block1
gene:TraesCS2D02G023700	Chr2D	10660398	10663917	+	10662157	Chr2D	12094640	12098175	+	12096407	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G023800	Chr2D	10714123	10716477	+	10715300	Chr2D	12147999	12150353	+	12149176	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G023900	Chr2D	10722086	10725545	-	10723815	Chr2D	12155962	12159421	-	12157691	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G024000	Chr2D	10747195	10747497	+	10747346	Chr2D	12181071	12181373	+	12181222	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G024100	Chr2D	10748558	10750844	-	10749701	Chr2D	12182174	12184458	-	12183316	0.999	0.999	rearrangement:Chr2D_block1
gene:TraesCS2D02G024200	Chr2D	10798665	10800402	-	10799533	Chr2D	12232071	12233808	-	12232939	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G024300	Chr2D	10816958	10819230	-	10818094	Chr2D	12250349	12252621	-	12251485	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G024400	Chr2D	10827275	10831015	-	10829145	Chr2D	12260666	12264406	-	12262536	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G024500	Chr2D	10831623	10835466	-	10833544	Chr2D	12265014	12268702	-	12266858	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G024600	Chr2D	10867514	10872335	+	10869924	Chr2D	12301290	12306111	+	12303700	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G024700	Chr2D	10892973	10901915	-	10897444	Chr2D	12326394	12335373	-	12330883	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G024800	Chr2D	10905482	10906797	-	10906139	Chr2D	12338940	12340255	-	12339597	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G024900	Chr2D	10915163	10917127	+	10916145	Chr2D	12348464	12350428	+	12349446	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G025000	Chr2D	10964738	10966700	-	10965719	Chr2D	12397719	12399681	-	12398700	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G025100	Chr2D	10979371	10981010	-	10980190	Chr2D	12412013	12413652	-	12412832	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G025200	Chr2D	10986657	10987050	+	10986853	Chr2D	12419299	12419692	+	12419495	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G025300	Chr2D	11030130	11030556	+	11030343	Chr2D	12462468	12462894	+	12462681	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G025400	Chr2D	11037567	11040831	+	11039199	Chr2D	12469905	12473169	+	12471537	1.0	0.999	rearrangement:Chr2D_block1
gene:TraesCS2D02G025500	Chr2D	11044131	11049743	+	11046937	Chr2D	12476131	12481364	+	12478747	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G025600	Chr2D	11057629	11061196	+	11059412	Chr2D	12489037	12492604	+	12490820	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G025700	Chr2D	11062302	11068423	-	11065362	Chr2D	12493710	12499831	-	12496770	1.0	0.999	rearrangement:Chr2D_block1
gene:TraesCS2D02G025800	Chr2D	11081912	11083979	+	11082945	Chr2D	12513320	12515387	+	12514353	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G025900	Chr2D	11087178	11088316	-	11087747	Chr2D	12518585	12519723	-	12519154	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G026000	Chr2D	11094325	11095952	-	11095138	Chr2D	12525532	12527159	-	12526345	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G026100	Chr2D	11127563	11127862	+	11127712	Chr2D	12558381	12558680	+	12558530	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G026200	Chr2D	11138562	11149777	-	11144169	Chr2D	12569380	12580595	-	12574987	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G026300	Chr2D	11167498	11169390	-	11168444	Chr2D	12598021	12599913	-	12598967	1.0	0.999	rearrangement:Chr2D_block1
gene:TraesCS2D02G026400	Chr2D	11194726	11198310	-	11196518	Chr2D	12625027	12628611	-	12626819	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G026500	Chr2D	11212998	11216043	+	11214520	Chr2D	12643300	12646345	+	12644822	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G026600	Chr2D	11218167	11221640	+	11219903	Chr2D	12648469	12651942	+	12650205	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G026700	Chr2D	11245171	11259790	+	11252480	Chr2D	12718361	12733072	+	12725716	0.999	0.996	rearrangement:Chr2D_block1
gene:TraesCS2D02G026900	Chr2D	11312475	11314786	-	11313630	Chr2D	12780321	12782632	-	12781476	1.0	0.986	rearrangement:Chr2D_block1
gene:TraesCS2D02G027000	Chr2D	11319267	11322161	-	11320714	Chr2D	12786875	12789767	-	12788321	1.0	0.996	rearrangement:Chr2D_block1
gene:TraesCS2D02G027100	Chr2D	11325633	11327765	-	11326699	Chr2D	12793222	12795354	-	12794288	1.0	0.996	rearrangement:Chr2D_block1
gene:TraesCS2D02G027200	Chr2D	11389506	11392383	+	11390944	Chr2D	12846501	12849378	+	12847939	0.997	0.997	rearrangement:Chr2D_block1
gene:TraesCS2D02G027300	Chr2D	11393055	11409046	-	11401050	Chr2D	12850054	12866136	-	12858095	1.0	0.998	rearrangement:Chr2D_block1
gene:TraesCS2D02G027400	Chr2D	11420023	11422800	+	11421411	Chr2D	12880291	12883071	+	12881681	0.997	0.977	rearrangement:Chr2D_block1
gene:TraesCS2D02G027500	Chr2D	11423111	11426851	-	11424981	Chr2D	12895493	12899100	-	12897296	0.959	0.946	rearrangement:Chr2D_block1
gene:TraesCS2D02G027700	Chr2D	11476510	11478168	-	11477339	Chr2D	12952062	12953720	-	12952891	1.0	0.996	rearrangement:Chr2D_block1
gene:TraesCS2D02G027800	Chr2D	11495702	11496600	-	11496151	Chr2D	12971809	12972706	-	12972257	0.998	0.992	rearrangement:Chr2D_block1
gene:TraesCS2D02G027900	Chr2D	11508375	11510034	-	11509204	Chr2D	12986663	12988325	-	12987494	0.998	0.979	rearrangement:Chr2D_block1
gene:TraesCS2D02G028000	Chr2D	11520807	11522974	-	11521890	Chr2D	13004196	13006318	-	13005257	0.978	0.941	rearrangement:Chr2D_block1
gene:TraesCS2D02G028400	Chr2D	11608917	11615420	-	11612168	Chr2D	13070018	13076523	-	13073270	0.997	0.967	rearrangement:Chr2D_block1
gene:TraesCS2D02G028500	Chr2D	11627030	11629592	-	11628311	Chr2D	13126476	13129057	-	13127766	0.978	0.901	rearrangement:Chr2D_block1
gene:TraesCS2D02G028600	Chr2D	11774695	11775912	+	11775303	Chr2D	13163333	13164561	+	13163947	1.0	0.993	rearrangement:Chr2D_block1
gene:TraesCS2D02G028700	Chr2D	11781984	11784632	+	11783308	Chr2D	13181078	13183665	+	13182371	1.0	0.996	rearrangement:Chr2D_block1
gene:TraesCS2D02G029000	Chr2D	11840728	11843649	+	11842188	Chr2D	13205720	13209368	+	13207544	0.994	0.993	rearrangement:Chr2D_block1
gene:TraesCS2D02G029100	Chr2D	11844820	11857262	+	11851041	Chr2D	13210541	13222361	+	13216451	1.0	0.992	rearrangement:Chr2D_block1
gene:TraesCS2D02G029200	Chr2D	11857172	11860682	-	11858927	Chr2D	13222271	13225781	-	13224026	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G029300	Chr2D	11962513	11964751	-	11963632	Chr2D	13333126	13335363	-	13334244	1.0	0.997	rearrangement:Chr2D_block1
gene:TraesCS2D02G029400	Chr2D	12125609	12129880	+	12127744	Chr2D	13501932	13506207	+	13504069	1.0	0.996	rearrangement:Chr2D_block1
gene:TraesCS2D02G029500	Chr2D	12136973	12138822	-	12137897	Chr2D	13513341	13515190	-	13514265	1.0	0.993	rearrangement:Chr2D_block1
gene:TraesCS2D02G029600	Chr2D	12258410	12262975	-	12260692	Chr2D	13645840	13650406	-	13648123	1.0	0.994	rearrangement:Chr2D_block1
gene:TraesCS2D02G029700	Chr2D	12290063	12292008	+	12291035	Chr2D	13675706	13677652	+	13676679	1.0	0.995	rearrangement:Chr2D_block1
gene:TraesCS2D02G029800	Chr2D	12294915	12296594	-	12295754	Chr2D	13680595	13682274	-	13681434	1.0	0.997	rearrangement:Chr2D_block1
gene:TraesCS2D02G029900	Chr2D	12303272	12305072	-	12304172	Chr2D	13688738	13690538	-	13689638	1.0	0.998	rearrangement:Chr2D_block1
gene:TraesCS2D02G030000	Chr2D	12322885	12324828	-	12323856	Chr2D	13708350	13710293	-	13709321	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G030100	Chr2D	12328393	12333081	+	12330737	Chr2D	13713937	13718421	+	13716179	0.998	0.994	rearrangement:Chr2D_block1
gene:TraesCS2D02G030200	Chr2D	12383279	12388648	-	12385963	Chr2D	13766603	13771967	-	13769285	0.999	0.996	rearrangement:Chr2D_block1
gene:TraesCS2D02G030300	Chr2D	12390651	12401926	+	12396288	Chr2D	13773932	13784523	+	13779227	1.0	0.998	rearrangement:Chr2D_block1
gene:TraesCS2D02G030400	Chr2D	12404223	12408883	+	12406553	Chr2D	13786817	13791477	+	13789147	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G030500	Chr2D	12412660	12414885	-	12413772	Chr2D	13795255	13797483	-	13796369	1.0	0.997	rearrangement:Chr2D_block1
gene:TraesCS2D02G030600	Chr2D	12425910	12427897	+	12426903	Chr2D	13811622	13813608	+	13812615	0.999	0.997	rearrangement:Chr2D_block1
gene:TraesCS2D02G030700	Chr2D	12523535	12525136	-	12524335	Chr2D	13908960	13910561	-	13909760	1.0	0.999	rearrangement:Chr2D_block1
gene:TraesCS2D02G030800	Chr2D	12550664	12552270	+	12551467	Chr2D	13936553	13938170	+	13937361	1.0	0.989	rearrangement:Chr2D_block1
gene:TraesCS2D02G030900	Chr2D	12554205	12555479	+	12554842	Chr2D	13940160	13941415	+	13940787	0.989	0.952	rearrangement:Chr2D_block1
gene:TraesCS2D02G031000	Chr2D	12556606	12558415	+	12557510	Chr2D	13942730	13944539	+	13943634	1.0	0.991	rearrangement:Chr2D_block1
gene:TraesCS2D02G031100	Chr2D	12558741	12572825	-	12565783	Chr2D	14282633	14296707	-	14289670	1.0	0.999	rearrangement:Chr2D_block1
gene:TraesCS2D02G031200	Chr2D	12573771	12579607	+	12576689	Chr2D	14297665	14303502	+	14300583	1.0	1.0	rearrangement:Chr2D_block1
gene:TraesCS2D02G031400	Chr2D	12619687	12623828	+	12621757	Chr2D	15462477	15466622	-	15464549	0.996	0.955	collinear
gene:TraesCS2D02G031800	Chr2D	12686195	12690654	+	12688424	Chr2D	18289190	18293647	+	18291418	0.994	0.98	collinear
gene:TraesCS2D02G031900	Chr2D	12691313	12696678	+	12693995	Chr2D	18299316	18304678	+	18301997	1.0	0.996	collinear
gene:TraesCS2D02G032100	Chr2D	12725344	12739560	-	12732452	Chr2D	18332392	18333991	-	18333191	1.0	1.0	collinear
gene:TraesCS2D02G032400	Chr2D	12742525	12743214	-	12742869	Chr2D	18336955	18337644	-	18337299	1.0	0.991	collinear
gene:TraesCS2D02G032500	Chr2D	12748130	12749165	+	12748647	Chr2D	18342115	18343150	+	18342632	1.0	0.998	collinear
gene:TraesCS2D02G032600	Chr2D	12771419	12775426	-	12773422	Chr2D	18365207	18369214	-	18367210	1.0	0.995	collinear
gene:TraesCS2D02G032700	Chr2D	12783898	12786429	+	12785163	Chr2D	18375886	18378422	+	18377154	1.0	0.995	collinear
gene:TraesCS2D02G032800	Chr2D	12787789	12788379	-	12788084	Chr2D	18379782	18380372	-	18380077	1.0	1.0	collinear
gene:TraesCS2D02G032900	Chr2D	12866724	12870115	-	12868419	Chr2D	18469616	18473007	-	18471311	1.0	0.998	collinear
gene:TraesCS2D02G033000	Chr2D	12870350	12873858	-	12872104	Chr2D	18473276	18476664	-	18474970	0.986	0.951	collinear
gene:TraesCS2D02G033100	Chr2D	12875568	12877603	+	12876585	Chr2D	18497019	18499021	+	18498020	0.993	0.98	collinear
gene:TraesCS2D02G033200	Chr2D	12882405	12885584	-	12883994	Chr2D	18503745	18506929	-	18505337	0.997	0.986	collinear
gene:TraesCS2D02G033300	Chr2D	12890096	12892253	+	12891174	Chr2D	18511239	18513396	+	18512317	1.0	1.0	collinear
gene:TraesCS2D02G033400	Chr2D	12904128	12908055	+	12906091	Chr2D	18525272	18529199	+	18527235	1.0	1.0	collinear
gene:TraesCS2D02G033500	Chr2D	12920283	12923349	-	12921816	Chr2D	18541155	18543997	-	18542576	1.0	1.0	collinear
gene:TraesCS2D02G033700	Chr2D	13066732	13067019	-	13066875	Chr2D	18685076	18685363	-	18685219	1.0	1.0	collinear
gene:TraesCS2D02G033800	Chr2D	13118472	13119778	-	13119125	Chr2D	18735811	18737117	-	18736464	1.0	1.0	collinear
gene:TraesCS2D02G033900	Chr2D	13128721	13129545	-	13129133	Chr2D	18746060	18746884	-	18746472	1.0	1.0	collinear
gene:TraesCS2D02G034000	Chr2D	13191297	13192636	-	13191966	Chr2D	18808123	18809462	-	18808792	1.0	1.0	collinear
gene:TraesCS2D02G034100	Chr2D	13199585	13200805	-	13200195	Chr2D	18816412	18817632	-	18817022	1.0	1.0	collinear
gene:TraesCS2D02G034200	Chr2D	13211125	13215597	+	13213361	Chr2D	18827952	18832424	+	18830188	1.0	1.0	collinear
gene:TraesCS2D02G034300	Chr2D	13218795	13223967	+	13221381	Chr2D	18835622	18840794	+	18838208	1.0	1.0	collinear
gene:TraesCS2D02G034400	Chr2D	13228599	13229315	+	13228957	Chr2D	18845426	18846142	+	18845784	1.0	1.0	collinear
gene:TraesCS2D02G034500	Chr2D	13421320	13422996	+	13422158	Chr2D	19034992	19036668	+	19035830	1.0	1.0	collinear
gene:TraesCS2D02G034600	Chr2D	13424302	13426612	-	13425457	Chr2D	19037974	19040284	-	19039129	1.0	1.0	collinear
gene:TraesCS2D02G034700	Chr2D	13428157	13431474	-	13429815	Chr2D	19041828	19044909	-	19043368	1.0	1.0	collinear
gene:TraesCS2D02G034800	Chr2D	13439155	13439673	-	13439414	Chr2D	19052290	19052808	-	19052549	1.0	1.0	collinear
gene:TraesCS2D02G034900	Chr2D	13439965	13444862	-	13442413	Chr2D	19053100	19057997	-	19055548	1.0	1.0	collinear
gene:TraesCS2D02G035000	Chr2D	13474355	13476450	-	13475402	Chr2D	19087490	19089585	-	19088537	1.0	1.0	collinear
gene:TraesCS2D02G035100	Chr2D	13487672	13488313	+	13487992	Chr2D	19100809	19101450	+	19101129	1.0	1.0	collinear
gene:TraesCS2D02G035200	Chr2D	13508677	13510579	+	13509628	Chr2D	19121524	19123426	+	19122475	1.0	1.0	collinear
gene:TraesCS2D02G035400	Chr2D	13526107	13532347	+	13529227	Chr2D	19138883	19145123	+	19142003	1.0	1.0	collinear
gene:TraesCS2D02G035500	Chr2D	13539902	13546782	-	13543342	Chr2D	19152678	19159559	-	19156118	1.0	1.0	collinear
gene:TraesCS2D02G035600	Chr2D	13580622	13585007	+	13582814	Chr2D	19198260	19202644	+	19200452	1.0	1.0	collinear
gene:TraesCS2D02G035700	Chr2D	13588301	13591261	+	13589781	Chr2D	19205938	19208898	+	19207418	1.0	1.0	collinear
gene:TraesCS2D02G035800	Chr2D	13605061	13608219	+	13606640	Chr2D	19222448	19225606	+	19224027	1.0	1.0	collinear
gene:TraesCS2D02G035900	Chr2D	13624375	13625625	+	13625000	Chr2D	19241761	19243011	+	19242386	1.0	1.0	collinear
gene:TraesCS2D02G036000	Chr2D	13633576	13633803	+	13633689	Chr2D	19251008	19251235	+	19251121	1.0	1.0	collinear
gene:TraesCS2D02G036100	Chr2D	13675733	13677512	+	13676622	Chr2D	19292885	19294664	+	19293774	1.0	1.0	collinear
gene:TraesCS2D02G036200	Chr2D	13678536	13679749	+	13679142	Chr2D	19295688	19296901	+	19296294	1.0	1.0	collinear
gene:TraesCS2D02G036300	Chr2D	13679825	13681576	-	13680700	Chr2D	19296977	19298728	-	19297852	1.0	1.0	collinear
gene:TraesCS2D02G036400	Chr2D	13682317	13687528	-	13684922	Chr2D	19299469	19304650	-	19302059	1.0	1.0	collinear
gene:TraesCS2D02G036500	Chr2D	13701063	13706546	-	13703804	Chr2D	19318588	19324071	-	19321329	1.0	1.0	collinear
gene:TraesCS2D02G036600	Chr2D	13722780	13724321	-	13723550	Chr2D	19339520	19341061	-	19340290	1.0	1.0	collinear
gene:TraesCS2D02G036700	Chr2D	13752436	13753533	-	13752984	Chr2D	19368656	19369753	-	19369204	1.0	1.0	collinear
gene:TraesCS2D02G036800	Chr2D	13756925	13767683	-	13762304	Chr2D	19372744	19383502	-	19378123	1.0	1.0	collinear
gene:TraesCS2D02G036900	Chr2D	13770197	13771288	+	13770742	Chr2D	19386016	19387107	+	19386561	1.0	1.0	collinear
gene:TraesCS2D02G037000	Chr2D	13772973	13774548	-	13773760	Chr2D	19388792	19390367	-	19389579	1.0	0.999	collinear
gene:TraesCS2D02G037100	Chr2D	13832893	13835111	-	13834002	Chr2D	19448252	19450470	-	19449361	1.0	1.0	collinear
gene:TraesCS2D02G037200	Chr2D	13838060	13838985	-	13838522	Chr2D	19453420	19454345	-	19453882	1.0	1.0	collinear
gene:TraesCS2D02G037300	Chr2D	13855964	13857458	+	13856711	Chr2D	19471324	19472818	+	19472071	1.0	1.0	collinear
gene:TraesCS2D02G037400	Chr2D	13875925	13887344	+	13881634	Chr2D	19490198	19501617	+	19495907	1.0	1.0	collinear
gene:TraesCS2D02G037500	Chr2D	13881832	13882245	+	13882038	Chr2D	19496105	19496518	+	19496311	1.0	1.0	collinear
gene:TraesCS2D02G037600	Chr2D	13893110	13898406	-	13895758	Chr2D	19506073	19511369	-	19508721	1.0	0.999	collinear
gene:TraesCS2D02G037700	Chr2D	13906127	13913266	-	13909696	Chr2D	19519092	19526231	-	19522661	1.0	1.0	collinear
gene:TraesCS2D02G037800	Chr2D	13961214	13964298	-	13962756	Chr2D	19573338	19576422	-	19574880	1.0	1.0	collinear
gene:TraesCS2D02G037900	Chr2D	14020054	14022510	-	14021282	Chr2D	19631439	19633895	-	19632667	1.0	1.0	collinear
gene:TraesCS2D02G038000	Chr2D	14082738	14085199	-	14083968	Chr2D	19693263	19695724	-	19694493	1.0	0.999	collinear
gene:TraesCS2D02G038100	Chr2D	14091001	14099684	-	14095342	Chr2D	19701527	19710210	-	19705868	1.0	1.0	collinear
gene:TraesCS2D02G038200	Chr2D	14104881	14107625	-	14106253	Chr2D	19715408	19718152	-	19716780	1.0	1.0	collinear
gene:TraesCS2D02G038300	Chr2D	14117408	14120709	-	14119058	Chr2D	19727935	19731236	-	19729585	1.0	1.0	collinear
gene:TraesCS2D02G038400	Chr2D	14127285	14128052	-	14127668	Chr2D	19737811	19738578	-	19738194	1.0	1.0	collinear
gene:TraesCS2D02G038500	Chr2D	14129216	14129672	+	14129444	Chr2D	19739742	19740198	+	19739970	1.0	1.0	collinear
gene:TraesCS2D02G038600	Chr2D	14132723	14134108	+	14133415	Chr2D	19743249	19744634	+	19743941	1.0	1.0	collinear
gene:TraesCS2D02G038700	Chr2D	14252950	14255950	+	14254450	Chr2D	19852253	19855253	+	19853753	1.0	1.0	collinear
gene:TraesCS2D02G038800	Chr2D	14258415	14261357	+	14259886	Chr2D	19857717	19860659	+	19859188	1.0	1.0	collinear
gene:TraesCS2D02G038900	Chr2D	14267038	14270433	-	14268735	Chr2D	19866020	19869415	-	19867717	1.0	1.0	collinear
gene:TraesCS2D02G039100	Chr2D	14357793	14359112	-	14358452	Chr2D	19953000	19954319	-	19953659	1.0	0.989	collinear
gene:TraesCS2D02G039300	Chr2D	14380111	14381311	+	14380711	Chr2D	19976007	19977225	+	19976616	1.0	0.979	collinear
gene:TraesCS2D02G039400	Chr2D	14394564	14396714	-	14395639	Chr2D	19985691	19987841	-	19986766	1.0	0.994	collinear
gene:TraesCS2D02G039500	Chr2D	14400651	14405742	-	14403196	Chr2D	19988830	19994015	-	19991422	0.984	0.92	collinear
gene:TraesCS2D02G039600	Chr2D	14412173	14420797	+	14416485	Chr2D	20011313	20019879	+	20015596	0.997	0.993	collinear
gene:TraesCS2D02G039700	Chr2D	14422598	14433880	+	14428239	Chr2D	20021328	20032891	+	20027109	1.0	0.982	collinear
gene:TraesCS2D02G039800	Chr2D	14443231	14443818	+	14443524	Chr2D	20048025	20048611	+	20048318	0.998	0.986	collinear
