gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2B02G043800	Chr2B	20682412	20684475	+	20683443	Chr2B	23493522	23495583	+	23494552	0.998	0.998	collinear
gene:TraesCS2B02G043900	Chr2B	20739700	20742756	+	20741228	Chr2B	23550504	23553560	+	23552032	1.0	1.0	collinear
gene:TraesCS2B02G044000	Chr2B	21209237	21213076	+	21211156	Chr2B	24028551	24032390	+	24030470	1.0	1.0	collinear
gene:TraesCS2B02G044100	Chr2B	21654659	21657269	+	21655964	Chr2B	24471436	24473888	+	24472662	1.0	1.0	collinear
gene:TraesCS2B02G044200	Chr2B	21662530	21663647	+	21663088	Chr2B	24478941	24480058	+	24479499	1.0	1.0	collinear
gene:TraesCS2B02G044300	Chr2B	21746050	21750859	-	21748454	Chr2B	24561153	24565962	-	24563557	1.0	1.0	collinear
gene:TraesCS2B02G044400	Chr2B	21776106	21779132	-	21777619	Chr2B	24590684	24593710	-	24592197	1.0	1.0	collinear
gene:TraesCS2B02G044500	Chr2B	21782599	21784913	-	21783756	Chr2B	24597047	24599361	-	24598204	1.0	1.0	collinear
gene:TraesCS2B02G044600	Chr2B	21850448	21854524	+	21852486	Chr2B	24664599	24668675	+	24666637	1.0	1.0	collinear
gene:TraesCS2B02G044700	Chr2B	21909162	21914144	+	21911653	Chr2B	24723114	24728096	+	24725605	1.0	1.0	collinear
gene:TraesCS2B02G044800	Chr2B	21932855	21941440	+	21937147	Chr2B	24746472	24755056	+	24750764	0.999	0.999	collinear
gene:TraesCS2B02G044900	Chr2B	21949723	21954034	-	21951878	Chr2B	24763073	24767384	-	24765228	1.0	0.999	collinear
gene:TraesCS2B02G045000	Chr2B	22006676	22014754	-	22010715	Chr2B	24819847	24827924	-	24823885	1.0	0.999	collinear
gene:TraesCS2B02G045100	Chr2B	22017852	22021334	-	22019593	Chr2B	24831022	24834504	-	24832763	1.0	0.999	collinear
gene:TraesCS2B02G045200	Chr2B	22138198	22145290	-	22141744	Chr2B	24950537	24957627	-	24954082	0.999	0.999	collinear
gene:TraesCS2B02G045300	Chr2B	22306814	22310421	-	22308617	Chr2B	25110949	25114556	-	25112752	1.0	1.0	collinear
gene:TraesCS2B02G045400	Chr2B	22317103	22320961	-	22319032	Chr2B	25121040	25124898	-	25122969	1.0	0.998	collinear
gene:TraesCS2B02G045500	Chr2B	22617148	22618622	+	22617885	Chr2B	25189482	25190989	+	25190235	0.996	0.974	collinear
gene:TraesCS2B02G045600	Chr2B	22724086	22727561	+	22725823	Chr2B	25211362	25214828	+	25213095	0.994	0.991	collinear
gene:TraesCS2B02G045700	Chr2B	22781478	22785668	+	22783573	Chr2B	25269478	25273681	+	25271579	1.0	0.996	collinear
gene:TraesCS2B02G045800	Chr2B	22788368	22792294	-	22790331	Chr2B	25276246	25279960	-	25278103	1.0	1.0	collinear
gene:TraesCS2B02G045900	Chr2B	23012198	23017661	+	23014929	Chr2B	25442643	25447756	+	25445199	1.0	0.995	collinear
gene:TraesCS2B02G046000	Chr2B	23020418	23022244	-	23021331	Chr2B	25450520	25452320	-	25451420	0.985	0.979	collinear
gene:TraesCS2B02G046100	Chr2B	23046973	23053252	+	23050112	Chr2B	25476563	25482842	+	25479702	1.0	1.0	collinear
gene:TraesCS2B02G046300	Chr2B	23096314	23103090	-	23099702	Chr2B	25525584	25532360	-	25528972	1.0	0.999	collinear
gene:TraesCS2B02G046400	Chr2B	23106305	23110142	-	23108223	Chr2B	25535572	25539409	-	25537490	1.0	0.999	collinear
gene:TraesCS2B02G046500	Chr2B	23113724	23118094	+	23115909	Chr2B	25543342	25547712	+	25545527	1.0	0.999	collinear
gene:TraesCS2B02G046600	Chr2B	23118714	23124318	+	23121516	Chr2B	25548332	25553822	+	25551077	0.999	0.999	collinear
gene:TraesCS2B02G046800	Chr2B	23533844	23535816	+	23534830	Chr2B	26461463	26463435	+	26462449	1.0	1.0	collinear
gene:TraesCS2B02G046900	Chr2B	23537700	23538373	-	23538036	Chr2B	26465319	26465992	-	26465655	1.0	1.0	collinear
gene:TraesCS2B02G047000	Chr2B	23542051	23545116	-	23543583	Chr2B	26469835	26472900	-	26471367	1.0	1.0	collinear
gene:TraesCS2B02G047100	Chr2B	23548049	23551608	-	23549828	Chr2B	26475833	26479392	-	26477612	1.0	0.999	collinear
gene:TraesCS2B02G047200	Chr2B	23554523	23557215	-	23555869	Chr2B	26482307	26484999	-	26483653	1.0	1.0	collinear
gene:TraesCS2B02G047300	Chr2B	23575924	23578715	+	23577319	Chr2B	26503500	26506291	+	26504895	1.0	1.0	collinear
gene:TraesCS2B02G047400	Chr2B	23580386	23583637	-	23582011	Chr2B	26507966	26511217	-	26509591	1.0	1.0	collinear
gene:TraesCS2B02G047500	Chr2B	23589764	23591507	+	23590635	Chr2B	26517346	26519089	+	26518217	1.0	1.0	collinear
gene:TraesCS2B02G047600	Chr2B	23596456	23597365	-	23596910	Chr2B	26524038	26524947	-	26524492	1.0	0.998	collinear
gene:TraesCS2B02G047700	Chr2B	23597470	23597775	-	23597622	Chr2B	26525052	26525357	-	26525204	1.0	1.0	collinear
gene:TraesCS2B02G047800	Chr2B	23649078	23652756	+	23650917	Chr2B	26576002	26579680	+	26577841	1.0	1.0	collinear
gene:TraesCS2B02G047900	Chr2B	23715446	23717380	-	23716413	Chr2B	26641129	26643063	-	26642096	1.0	1.0	collinear
gene:TraesCS2B02G048000	Chr2B	23736105	23737079	-	23736592	Chr2B	26668913	26669887	-	26669400	1.0	1.0	collinear
gene:TraesCS2B02G048100	Chr2B	23808598	23812916	+	23810757	Chr2B	26740648	26744966	+	26742807	1.0	1.0	collinear
gene:TraesCS2B02G048200	Chr2B	23878049	23878768	+	23878408	Chr2B	26807959	26808678	+	26808318	1.0	1.0	collinear
gene:TraesCS2B02G048300	Chr2B	23965482	23968099	+	23966790	Chr2B	26894574	26897191	+	26895882	1.0	0.999	collinear
gene:TraesCS2B02G048400	Chr2B	24089443	24091066	+	24090254	Chr2B	27017409	27019032	+	27018220	1.0	1.0	collinear
gene:TraesCS2B02G048500	Chr2B	24091744	24094072	-	24092908	Chr2B	27019710	27022038	-	27020874	1.0	1.0	collinear
gene:TraesCS2B02G048600	Chr2B	24097123	24098799	-	24097961	Chr2B	27025093	27026769	-	27025931	1.0	1.0	collinear
gene:TraesCS2B02G048700	Chr2B	24099530	24102946	-	24101238	Chr2B	27027500	27030916	-	27029208	1.0	1.0	collinear
gene:TraesCS2B02G048800	Chr2B	24108649	24110373	-	24109511	Chr2B	27036620	27038344	-	27037482	1.0	1.0	collinear
gene:TraesCS2B02G048900	Chr2B	24124353	24125941	+	24125147	Chr2B	27052324	27053912	+	27053118	1.0	1.0	collinear
gene:TraesCS2B02G049000	Chr2B	24134822	24135686	+	24135254	Chr2B	27084006	27084870	+	27084438	1.0	0.998	collinear
gene:TraesCS2B02G049100	Chr2B	24216894	24218762	+	24217828	Chr2B	27165715	27167579	+	27166647	0.997	0.997	collinear
gene:TraesCS2B02G049200	Chr2B	24238176	24243776	+	24240976	Chr2B	27187491	27193093	+	27190292	1.0	0.998	collinear
gene:TraesCS2B02G049300	Chr2B	24264323	24279991	-	24272157	Chr2B	27268420	27283762	-	27276091	1.0	0.996	collinear
gene:TraesCS2B02G049400	Chr2B	24506466	24514030	-	24510248	Chr2B	27516652	27524095	-	27520373	0.907	0.906	collinear
gene:TraesCS2B02G049500	Chr2B	24657929	24658446	+	24658187	Chr2B	27679274	27679791	+	27679532	1.0	1.0	collinear
gene:TraesCS2B02G049600	Chr2B	24673723	24677765	+	24675744	Chr2B	27695069	27699112	+	27697090	1.0	0.999	collinear
gene:TraesCS2B02G049700	Chr2B	24684701	24687308	+	24686004	Chr2B	27707324	27709931	+	27708627	1.0	1.0	collinear
gene:TraesCS2B02G049900	Chr2B	24811938	24820261	+	24816099	Chr2B	27778948	27785999	+	27782473	0.999	0.994	collinear
gene:TraesCS2B02G050000	Chr2B	24852462	24854032	+	24853247	Chr2B	27817576	27819146	+	27818361	1.0	0.997	collinear
gene:TraesCS2B02G050100	Chr2B	24860355	24861841	+	24861098	Chr2B	27825277	27826763	+	27826020	1.0	0.998	collinear
gene:TraesCS2B02G050200	Chr2B	24868550	24870065	+	24869307	Chr2B	27833363	27834878	+	27834120	1.0	0.996	collinear
gene:TraesCS2B02G050300	Chr2B	24909185	24910710	+	24909947	Chr2B	27878958	27880504	+	27879731	1.0	0.957	collinear
gene:TraesCS2B02G050400	Chr2B	24912431	24914422	+	24913426	Chr2B	27882081	27884061	+	27883071	1.0	0.991	collinear
gene:TraesCS2B02G050500	Chr2B	24914931	24920589	-	24917760	Chr2B	27884560	27890205	-	27887382	1.0	0.997	collinear
gene:TraesCS2B02G050600	Chr2B	24920958	24923152	-	24922055	Chr2B	27890574	27892769	-	27891671	1.0	0.997	collinear
gene:TraesCS2B02G050800	Chr2B	24948982	24954252	-	24951617	Chr2B	27932262	27937520	-	27934891	0.99	0.975	collinear
gene:TraesCS2B02G050900	Chr2B	24987205	24988696	-	24987950	Chr2B	27978420	27979911	-	27979165	1.0	0.997	collinear
gene:TraesCS2B02G051000	Chr2B	25017602	25028825	-	25023213	Chr2B	28013390	28024447	-	28018918	1.0	0.998	collinear
gene:TraesCS2B02G051100	Chr2B	25069046	25070257	+	25069651	Chr2B	28055716	28056960	+	28056338	1.0	0.971	collinear
gene:TraesCS2B02G051200	Chr2B	25071378	25071701	+	25071539	Chr2B	28058068	28058391	+	28058229	1.0	0.996	collinear
gene:TraesCS2B02G051300	Chr2B	25071118	25073459	-	25072288	Chr2B	28057808	28060149	-	28058978	1.0	0.999	collinear
gene:TraesCS2B02G051400	Chr2B	25185632	25186524	-	25186078	Chr2B	28159394	28160286	-	28159840	1.0	0.993	collinear
gene:TraesCS2B02G051700	Chr2B	25256679	25260416	-	25258547	Chr2B	28259026	28262707	-	28260866	0.994	0.989	collinear
gene:TraesCS2B02G051800	Chr2B	25278322	25285794	-	25282058	Chr2B	28280961	28288433	-	28284697	1.0	1.0	collinear
gene:TraesCS2B02G051900	Chr2B	25286504	25293825	+	25290164	Chr2B	28289142	28296463	+	28292802	1.0	1.0	collinear
gene:TraesCS2B02G052000	Chr2B	25338726	25340204	-	25339465	Chr2B	28340597	28342074	-	28341335	1.0	1.0	collinear
gene:TraesCS2B02G052100	Chr2B	25348527	25352027	-	25350277	Chr2B	28350319	28353819	-	28352069	1.0	1.0	collinear
gene:TraesCS2B02G052200	Chr2B	25442450	25445235	+	25443842	Chr2B	28443528	28446313	+	28444920	1.0	0.999	collinear
gene:TraesCS2B02G052300	Chr2B	25594256	25602539	-	25598397	Chr2B	28591529	28599812	-	28595670	1.0	1.0	collinear
gene:TraesCS2B02G052400	Chr2B	25625348	25634416	-	25629882	Chr2B	28622036	28630991	-	28626513	1.0	1.0	collinear
gene:TraesCS2B02G052500	Chr2B	25672494	25688998	-	25680746	Chr2B	28667957	28684461	-	28676209	1.0	1.0	collinear
gene:TraesCS2B02G052600	Chr2B	25736018	25739860	-	25737939	Chr2B	28730763	28734605	-	28732684	1.0	1.0	collinear
gene:TraesCS2B02G052700	Chr2B	25841558	25844291	-	25842924	Chr2B	28835693	28838426	-	28837059	1.0	1.0	collinear
gene:TraesCS2B02G052800	Chr2B	25848159	25848916	+	25848537	Chr2B	28842012	28842769	+	28842390	1.0	1.0	collinear
gene:TraesCS2B02G052900	Chr2B	25861900	25862447	+	25862173	Chr2B	28855752	28856299	+	28856025	1.0	1.0	collinear
gene:TraesCS2B02G053000	Chr2B	26098759	26101827	+	26100293	Chr2B	29086652	29089720	+	29088186	1.0	1.0	collinear
gene:TraesCS2B02G053100	Chr2B	26103578	26106610	+	26105094	Chr2B	29091471	29094503	+	29092987	1.0	1.0	collinear
gene:TraesCS2B02G053200	Chr2B	26135579	26136710	+	26136144	Chr2B	29123118	29124249	+	29123683	1.0	1.0	collinear
gene:TraesCS2B02G053300	Chr2B	26175394	26177557	+	26176475	Chr2B	29162670	29164833	+	29163751	1.0	1.0	collinear
gene:TraesCS2B02G053400	Chr2B	26186835	26187872	-	26187353	Chr2B	29173709	29174746	-	29174227	1.0	1.0	collinear
gene:TraesCS2B02G053500	Chr2B	26290861	26293065	-	26291963	Chr2B	29276903	29279107	-	29278005	1.0	1.0	collinear
gene:TraesCS2B02G053600	Chr2B	26297279	26301718	-	26299498	Chr2B	29283058	29287497	-	29285277	1.0	1.0	collinear
gene:TraesCS2B02G053700	Chr2B	26309619	26318394	+	26314006	Chr2B	29295402	29304177	+	29299789	1.0	1.0	collinear
gene:TraesCS2B02G053800	Chr2B	26321898	26337391	+	26329644	Chr2B	29307681	29323174	+	29315427	1.0	1.0	collinear
gene:TraesCS2B02G053900	Chr2B	26348596	26349485	+	26349040	Chr2B	29334379	29335268	+	29334823	1.0	0.998	collinear
gene:TraesCS2B02G054000	Chr2B	26354237	26355125	+	26354681	Chr2B	29340018	29340906	+	29340462	1.0	0.997	collinear
gene:TraesCS2B02G054100	Chr2B	26449222	26450133	+	26449677	Chr2B	29432243	29433162	+	29432702	1.0	0.952	collinear
gene:TraesCS2B02G054200	Chr2B	26491312	26495587	+	26493449	Chr2B	29493648	29497912	+	29495780	0.996	0.987	collinear
gene:TraesCS2B02G054300	Chr2B	26508828	26510704	+	26509766	Chr2B	29519512	29521366	+	29520439	0.987	0.955	collinear
gene:TraesCS2B02G054400	Chr2B	26563437	26568103	+	26565770	Chr2B	29557348	29561960	+	29559654	0.999	0.979	collinear
gene:TraesCS2B02G054500	Chr2B	26570631	26573983	-	26572307	Chr2B	29564300	29567659	-	29565979	1.0	0.987	collinear
gene:TraesCS2B02G054600	Chr2B	26574248	26578524	-	26576386	Chr2B	29567924	29572165	-	29570044	0.974	0.959	collinear
gene:TraesCS2B02G054700	Chr2B	26581046	26586784	-	26583915	Chr2B	29574003	29579662	-	29576832	0.989	0.935	collinear
gene:TraesCS2B02G055300	Chr2B	26986870	26993542	+	26990206	Chr2B	30518348	30524662	+	30521505	0.957	0.905	collinear
gene:TraesCS2B02G055500	Chr2B	27017433	27018033	+	27017733	Chr2B	30703828	30704428	+	30704128	1.0	0.985	collinear
gene:TraesCS2B02G055600	Chr2B	27030019	27030912	+	27030465	Chr2B	30716225	30717118	+	30716671	1.0	0.997	collinear
gene:TraesCS2B02G055700	Chr2B	27086064	27089216	+	27087640	Chr2B	30772152	30775302	+	30773727	1.0	0.998	collinear
gene:TraesCS2B02G055800	Chr2B	27249889	27251656	+	27250772	Chr2B	30892112	30893879	+	30892995	1.0	0.994	collinear
gene:TraesCS2B02G055900	Chr2B	27287441	27289509	+	27288475	Chr2B	30982866	30984930	+	30983898	0.998	0.988	collinear
gene:TraesCS2B02G056100	Chr2B	27406800	27408880	+	27407840	Chr2B	30968211	30970289	+	30969250	1.0	0.984	collinear
gene:TraesCS2B02G056300	Chr2B	27529170	27530421	-	27529795	Chr2B	31086953	31088204	-	31087578	1.0	0.997	collinear
gene:TraesCS2B02G056400	Chr2B	27536354	27537547	-	27536950	Chr2B	31094124	31095323	-	31094723	1.0	0.993	collinear
gene:TraesCS2B02G056500	Chr2B	27542945	27547354	-	27545149	Chr2B	31100484	31104893	-	31102688	1.0	0.997	collinear
gene:TraesCS2B02G056600	Chr2B	27619449	27620658	-	27620053	Chr2B	31168740	31169949	-	31169344	1.0	1.0	collinear
gene:TraesCS2B02G056700	Chr2B	27636110	27637107	+	27636608	Chr2B	31185144	31186141	+	31185642	1.0	1.0	collinear
gene:TraesCS2B02G056800	Chr2B	27707055	27712450	+	27709752	Chr2B	31256208	31261603	+	31258905	1.0	1.0	collinear
gene:TraesCS2B02G056900	Chr2B	27715435	27718795	+	27717115	Chr2B	31264587	31267947	+	31266267	1.0	1.0	collinear
gene:TraesCS2B02G057000	Chr2B	27720775	27729663	+	27725219	Chr2B	31269927	31278815	+	31274371	1.0	1.0	collinear
gene:TraesCS2B02G057100	Chr2B	27735581	27737791	-	27736686	Chr2B	31284734	31286944	-	31285839	1.0	1.0	collinear
gene:TraesCS2B02G057200	Chr2B	27888349	27894223	+	27891286	Chr2B	31436729	31442603	+	31439666	1.0	1.0	collinear
gene:TraesCS2B02G057300	Chr2B	27895909	27899621	-	27897765	Chr2B	31444180	31447892	-	31446036	1.0	0.999	collinear
gene:TraesCS2B02G057400	Chr2B	27953468	27954562	+	27954015	Chr2B	31530237	31531331	+	31530784	1.0	0.995	collinear
gene:TraesCS2B02G057500	Chr2B	28013352	28014585	-	28013968	Chr2B	31590233	31591465	-	31590849	1.0	0.996	collinear
gene:TraesCS2B02G057600	Chr2B	28093392	28097727	-	28095559	Chr2B	31651574	31655912	-	31653743	1.0	0.995	collinear
gene:TraesCS2B02G057700	Chr2B	28173682	28175998	-	28174840	Chr2B	31767093	31769409	-	31768251	1.0	0.997	collinear
gene:TraesCS2B02G057800	Chr2B	28254620	28258111	+	28256365	Chr2B	31825424	31828902	+	31827163	1.0	0.987	collinear
gene:TraesCS2B02G057900	Chr2B	28271815	28274444	+	28273129	Chr2B	31853082	31855995	+	31854538	1.0	0.951	collinear
gene:TraesCS2B02G058000	Chr2B	28331574	28340802	+	28336188	Chr2B	31900716	31908707	+	31904711	1.0	1.0	collinear
gene:TraesCS2B02G058100	Chr2B	28349197	28358899	+	28354048	Chr2B	31967000	31976702	+	31971851	1.0	1.0	collinear
gene:TraesCS2B02G058200	Chr2B	28365047	28374592	-	28369819	Chr2B	31982850	31992395	-	31987622	1.0	1.0	collinear
gene:TraesCS2B02G058300	Chr2B	28415852	28417182	-	28416517	Chr2B	32032585	32033915	-	32033250	1.0	1.0	collinear
gene:TraesCS2B02G058400	Chr2B	28419438	28423992	+	28421715	Chr2B	32036171	32040725	+	32038448	1.0	1.0	collinear
gene:TraesCS2B02G058500	Chr2B	28424410	28429503	-	28426956	Chr2B	32041143	32046238	-	32043690	1.0	1.0	collinear
gene:TraesCS2B02G058600	Chr2B	28451437	28452747	+	28452092	Chr2B	32067888	32069198	+	32068543	1.0	1.0	collinear
gene:TraesCS2B02G058700	Chr2B	28461211	28461630	+	28461420	Chr2B	32077662	32078081	+	32077871	1.0	0.996	collinear
gene:TraesCS2B02G058800	Chr2B	28471663	28482006	-	28476834	Chr2B	32087737	32098080	-	32092908	1.0	1.0	collinear
gene:TraesCS2B02G058900	Chr2B	28602295	28622502	+	28612398	Chr2B	32218137	32237907	+	32228022	1.0	1.0	collinear
gene:TraesCS2B02G059000	Chr2B	28720157	28721589	+	28720873	Chr2B	32334783	32336215	+	32335499	1.0	1.0	collinear
gene:TraesCS2B02G059100	Chr2B	28725167	28729269	-	28727218	Chr2B	32339431	32343533	-	32341482	1.0	1.0	collinear
gene:TraesCS2B02G059200	Chr2B	28768753	28769140	+	28768946	Chr2B	32382531	32382918	+	32382724	1.0	1.0	collinear
gene:TraesCS2B02G059300	Chr2B	28840797	28842176	-	28841486	Chr2B	32447872	32449251	-	32448561	1.0	0.985	collinear
gene:TraesCS2B02G059400	Chr2B	28883113	28885490	+	28884301	Chr2B	32587866	32590243	+	32589054	1.0	0.991	collinear
gene:TraesCS2B02G059500	Chr2B	28892980	28893678	-	28893329	Chr2B	32597653	32598351	-	32598002	1.0	0.989	collinear
gene:TraesCS2B02G059700	Chr2B	28921385	28921651	+	28921518	Chr2B	32625515	32625781	+	32625648	1.0	1.0	collinear
gene:TraesCS2B02G059800	Chr2B	28998517	28999127	+	28998822	Chr2B	32706999	32707609	+	32707304	1.0	0.998	collinear
gene:TraesCS2B02G059900	Chr2B	29005488	29005807	-	29005647	Chr2B	32713972	32714291	-	32714131	1.0	0.995	collinear
gene:TraesCS2B02G060200	Chr2B	29036997	29039541	-	29038269	Chr2B	32738397	32740941	-	32739669	1.0	0.99	collinear
gene:TraesCS2B02G060400	Chr2B	29044623	29044862	+	29044742	Chr2B	32746453	32746692	+	32746572	1.0	0.987	collinear
gene:TraesCS2B02G060500	Chr2B	29046775	29047549	+	29047162	Chr2B	32748605	32749379	+	32748992	1.0	0.995	collinear
gene:TraesCS2B02G060600	Chr2B	29056527	29056781	+	29056654	Chr2B	32758353	32758607	+	32758480	1.0	1.0	collinear
gene:TraesCS2B02G060800	Chr2B	29118956	29120236	+	29119596	Chr2B	33727647	33728899	-	33728273	0.973	0.926	collinear
gene:TraesCS2B02G060900	Chr2B	29151886	29157623	+	29154754	Chr2B	33594223	33599927	-	33597075	0.989	0.98	collinear
gene:TraesCS2B02G061000	Chr2B	29173179	29179649	+	29176414	Chr2B	33561824	33570498	-	33566161	0.997	0.964	collinear
gene:TraesCS2B02G061100	Chr2B	29184766	29188047	+	29186406	Chr2B	33553401	33556682	-	33555041	1.0	0.997	collinear
gene:TraesCS2B02G061200	Chr2B	29218241	29219713	+	29218977	Chr2B	33538245	33539750	-	33538997	1.0	0.943	collinear
gene:TraesCS2B02G061500	Chr2B	29350461	29350733	+	29350597	Chr2B	33488124	33488396	-	33488260	1.0	0.996	collinear
gene:TraesCS2B02G061600	Chr2B	29532782	29536976	+	29534879	Chr2B	33309163	33313776	-	33311469	0.999	0.994	collinear
gene:TraesCS2B02G061800	Chr2B	29549311	29550726	+	29550018	Chr2B	33295545	33296960	-	33296252	1.0	0.996	collinear
gene:TraesCS2B02G061900	Chr2B	29553646	29555689	+	29554667	Chr2B	33290534	33292577	-	33291555	1.0	0.998	collinear
gene:TraesCS2B02G062000	Chr2B	29556274	29556647	+	29556460	Chr2B	33289576	33289949	-	33289762	1.0	0.995	collinear
gene:TraesCS2B02G062100	Chr2B	29706691	29707410	+	29707050	Chr2B	33124607	33125326	-	33124966	1.0	0.992	collinear
gene:TraesCS2B02G062200	Chr2B	29721101	29721623	-	29721362	Chr2B	33110498	33111020	+	33110759	1.0	0.99	collinear
gene:TraesCS2B02G062300	Chr2B	29742846	29743443	-	29743144	Chr2B	33066861	33067458	+	33067159	1.0	1.0	collinear
gene:TraesCS2B02G062400	Chr2B	29752798	29753698	-	29753248	Chr2B	33057296	33058193	+	33057744	0.997	0.983	collinear
gene:TraesCS2B02G062500	Chr2B	29759694	29761308	-	29760501	Chr2B	33036482	33038096	+	33037289	1.0	0.996	collinear
gene:TraesCS2B02G062600	Chr2B	29869438	29870571	-	29870004	Chr2B	32912479	32913551	+	32913015	1.0	0.992	collinear
gene:TraesCS2B02G062700	Chr2B	29990968	29991309	-	29991138	Chr2B	32802361	32802702	+	32802531	1.0	0.988	collinear
gene:TraesCS2B02G062800	Chr2B	29993173	29993412	-	29993292	Chr2B	32800260	32800499	+	32800379	1.0	0.979	collinear
gene:TraesCS2B02G062900	Chr2B	30145219	30145701	-	30145460	Chr2B	34012805	34013287	-	34013046	1.0	0.995	collinear
gene:TraesCS2B02G063000	Chr2B	30159722	30160291	-	30160006	Chr2B	34027248	34027817	-	34027532	1.0	1.0	collinear
gene:TraesCS2B02G063200	Chr2B	30229334	30229897	-	30229615	Chr2B	34100476	34101039	-	34100757	1.0	1.0	collinear
gene:TraesCS2B02G063300	Chr2B	30249176	30249718	+	30249447	Chr2B	34165897	34166439	+	34166168	1.0	0.987	collinear
gene:TraesCS2B02G063400	Chr2B	30299100	30301017	-	30300058	Chr2B	34221151	34223048	-	34222099	1.0	0.988	collinear
gene:TraesCS2B02G063500	Chr2B	30312575	30313156	-	30312865	Chr2B	34234391	34234972	-	34234681	1.0	0.991	collinear
gene:TraesCS2B02G063600	Chr2B	30333994	30335793	-	30334893	Chr2B	34254071	34255870	-	34254970	1.0	1.0	collinear
gene:TraesCS2B02G063700	Chr2B	30429417	30431605	+	30430511	Chr2B	34348379	34350567	+	34349473	1.0	1.0	collinear
gene:TraesCS2B02G063800	Chr2B	30440552	30442591	-	30441571	Chr2B	34359403	34361515	-	34360459	1.0	0.99	collinear
gene:TraesCS2B02G063900	Chr2B	30494467	30499674	+	30497070	Chr2B	35036098	35041304	+	35038701	0.999	0.998	collinear
gene:TraesCS2B02G064000	Chr2B	30538227	30539559	+	30538893	Chr2B	35079416	35080748	+	35080082	1.0	1.0	collinear
gene:TraesCS2B02G064100	Chr2B	30545588	30546763	+	30546175	Chr2B	35086777	35087952	+	35087364	1.0	1.0	collinear
gene:TraesCS2B02G064200	Chr2B	30636447	30637051	-	30636749	Chr2B	35176209	35176813	-	35176511	1.0	1.0	collinear
gene:TraesCS2B02G064300	Chr2B	30651493	30676252	-	30663872	Chr2B	35190962	35215724	-	35203343	1.0	1.0	collinear
gene:TraesCS2B02G064400	Chr2B	30668143	30668442	-	30668292	Chr2B	35207617	35207916	-	35207766	1.0	0.996	collinear
gene:TraesCS2B02G064500	Chr2B	30669128	30669612	-	30669370	Chr2B	35208602	35209086	-	35208844	1.0	1.0	collinear
gene:TraesCS2B02G064600	Chr2B	30982133	30984635	+	30983384	Chr2B	35519805	35522307	+	35521056	1.0	1.0	collinear
gene:TraesCS2B02G064700	Chr2B	31060285	31060920	+	31060602	Chr2B	35596624	35597259	+	35596941	1.0	1.0	collinear
gene:TraesCS2B02G064800	Chr2B	31300916	31302607	+	31301761	Chr2B	35834820	35836511	+	35835665	1.0	1.0	collinear
gene:TraesCS2B02G064900	Chr2B	31421336	31425016	-	31423176	Chr2B	35953703	35957383	-	35955543	1.0	1.0	collinear
gene:TraesCS2B02G065000	Chr2B	31504229	31504621	-	31504425	Chr2B	36034839	36035231	-	36035035	1.0	1.0	collinear
gene:TraesCS2B02G065200	Chr2B	31609478	31615240	+	31612359	Chr2B	36227033	36232797	+	36229915	1.0	1.0	collinear
gene:TraesCS2B02G065300	Chr2B	31620046	31627420	+	31623733	Chr2B	36237603	36244977	+	36241290	1.0	1.0	collinear
gene:TraesCS2B02G065400	Chr2B	32057504	32059279	+	32058391	Chr2B	36762498	36764273	+	36763385	1.0	1.0	collinear
