gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS6A02G025200	Chr6A	12432253	12433955	-	12433104	Chr6A	13720438	13722140	-	13721289	1.0	0.97	collinear
gene:TraesCS6A02G025300	Chr6A	12472897	12481198	+	12477047	Chr6A	13794819	13802482	+	13798650	0.939	0.917	collinear
gene:TraesCS6A02G025500	Chr6A	12625694	12627488	-	12626591	Chr6A	13903908	13905693	-	13904800	0.994	0.956	collinear
gene:TraesCS6A02G025700	Chr6A	12836151	12838286	-	12837218	Chr6A	14092637	14094758	-	14093697	0.99	0.961	collinear
gene:TraesCS6A02G025800	Chr6A	12857365	12858830	+	12858097	Chr6A	14169550	14171015	+	14170282	1.0	0.981	collinear
gene:TraesCS6A02G025900	Chr6A	12890959	12892731	-	12891845	Chr6A	14189495	14191237	-	14190366	0.995	0.985	collinear
gene:TraesCS6A02G026000	Chr6A	12949456	12950339	+	12949897	Chr6A	14237332	14238215	+	14237773	1.0	0.987	collinear
gene:TraesCS6A02G026100	Chr6A	12958615	12959868	-	12959241	Chr6A	14250546	14251799	-	14251172	1.0	0.987	collinear
gene:TraesCS6A02G026200	Chr6A	13009260	13019273	+	13014266	Chr6A	14303569	14311603	+	14307586	1.0	0.947	collinear
gene:TraesCS6A02G026300	Chr6A	13062935	13067335	+	13065135	Chr6A	14428135	14432572	+	14430353	1.0	0.992	collinear
gene:TraesCS6A02G026400	Chr6A	13067422	13067964	-	13067693	Chr6A	14432659	14433198	-	14432928	0.994	0.994	collinear
gene:TraesCS6A02G026500	Chr6A	13071476	13080970	-	13076223	Chr6A	14436563	14445900	-	14441231	1.0	0.999	collinear
gene:TraesCS6A02G026600	Chr6A	13382681	13386524	-	13384602	Chr6A	14756706	14760549	-	14758627	1.0	1.0	collinear
gene:TraesCS6A02G026700	Chr6A	13434481	13434774	+	13434627	Chr6A	14806865	14807158	+	14807011	1.0	1.0	collinear
gene:TraesCS6A02G026800	Chr6A	13503420	13505079	-	13504249	Chr6A	14875846	14877505	-	14876675	1.0	0.999	collinear
gene:TraesCS6A02G026900	Chr6A	13659970	13665174	+	13662572	Chr6A	15030266	15035472	+	15032869	1.0	1.0	collinear
gene:TraesCS6A02G027000	Chr6A	13665241	13667932	-	13666586	Chr6A	15035539	15038230	-	15036884	1.0	1.0	collinear
gene:TraesCS6A02G027100	Chr6A	13672236	13677629	+	13674932	Chr6A	15042535	15048021	+	15045278	1.0	0.946	collinear
gene:TraesCS6A02G027300	Chr6A	13734020	13738469	+	13736244	Chr6A	15116085	15120163	+	15118124	1.0	1.0	collinear
gene:TraesCS6A02G027400	Chr6A	13806565	13809820	-	13808192	Chr6A	15185773	15189028	-	15187400	1.0	1.0	collinear
gene:TraesCS6A02G027500	Chr6A	13878481	13878837	-	13878659	Chr6A	15338012	15338368	-	15338190	1.0	1.0	collinear
gene:TraesCS6A02G027600	Chr6A	13895842	13903153	-	13899497	Chr6A	15363060	15370136	-	15366598	0.948	0.944	collinear
gene:TraesCS6A02G027700	Chr6A	14149399	14149797	-	14149598	Chr6A	15623201	15623599	-	15623400	1.0	0.989	collinear
gene:TraesCS6A02G027900	Chr6A	14301530	14303492	+	14302511	Chr6A	15763754	15765716	+	15764735	1.0	0.998	collinear
gene:TraesCS6A02G027984	Chr6A	14351830	14355317	-	14353573	Chr6A	15822218	15825705	-	15823961	1.0	0.996	collinear
gene:TraesCS6A02G028000	Chr6A	14368434	14372453	+	14370443	Chr6A	15849396	15853385	+	15851390	1.0	0.997	collinear
gene:TraesCS6A02G028100	Chr6A	14373125	14377288	-	14375206	Chr6A	15854057	15858220	-	15856138	1.0	0.998	collinear
gene:TraesCS6A02G028200	Chr6A	14385598	14386381	+	14385989	Chr6A	15866338	15867120	+	15866729	1.0	1.0	collinear
gene:TraesCS6A02G028300	Chr6A	14388953	14390566	+	14389759	Chr6A	15869960	15871573	+	15870766	1.0	0.996	collinear
gene:TraesCS6A02G028500	Chr6A	14483177	14484427	+	14483802	Chr6A	15966816	15968050	+	15967433	0.987	0.984	collinear
gene:TraesCS6A02G028800	Chr6A	14606554	14610239	-	14608396	Chr6A	16419026	16422855	+	16420940	0.997	0.94	collinear
gene:TraesCS6A02G029100	Chr6A	15435891	15439664	+	15437777	Chr6A	16692175	16695913	+	16694044	0.985	0.963	collinear
gene:TraesCS6A02G029200	Chr6A	15442671	15445793	-	15444232	Chr6A	16725998	16729116	-	16727557	0.998	0.971	collinear
gene:TraesCS6A02G029300	Chr6A	15452625	15455419	+	15454022	Chr6A	16825898	16828478	+	16827188	1.0	0.981	collinear
gene:TraesCS6A02G029400	Chr6A	15456450	15461712	-	15459081	Chr6A	16832830	16838997	-	16835913	1.0	0.973	collinear
gene:TraesCS6A02G029600	Chr6A	15490653	15492338	-	15491495	Chr6A	16805545	16807230	-	16806387	1.0	0.986	collinear
gene:TraesCS6A02G029700	Chr6A	15540656	15543299	+	15541977	Chr6A	16871267	16873914	+	16872590	1.0	0.979	collinear
gene:TraesCS6A02G029800	Chr6A	15576557	15583953	-	15580255	Chr6A	16909097	16916743	-	16912920	0.995	0.947	collinear
gene:TraesCS6A02G030000	Chr6A	15647188	15648682	+	15647935	Chr6A	16973276	16974774	+	16974025	1.0	0.984	collinear
gene:TraesCS6A02G030500	Chr6A	15706692	15707582	-	15707137	Chr6A	16999386	17000276	-	16999831	1.0	0.997	collinear
gene:TraesCS6A02G030700	Chr6A	15727844	15729367	+	15728605	Chr6A	17033892	17035415	+	17034653	1.0	1.0	collinear
gene:TraesCS6A02G030800	Chr6A	15734520	15736043	+	15735281	Chr6A	17040294	17041817	+	17041055	1.0	1.0	collinear
gene:TraesCS6A02G030900	Chr6A	15747526	15749383	+	15748454	Chr6A	17053301	17055158	+	17054229	1.0	1.0	collinear
gene:TraesCS6A02G031000	Chr6A	15756560	15758437	+	15757498	Chr6A	17061840	17063717	+	17062778	1.0	1.0	collinear
gene:TraesCS6A02G031100	Chr6A	15765759	15767783	+	15766771	Chr6A	17070849	17072873	+	17071861	1.0	1.0	collinear
gene:TraesCS6A02G031200	Chr6A	15781020	15782725	-	15781872	Chr6A	17085780	17087485	-	17086632	1.0	1.0	collinear
gene:TraesCS6A02G031300	Chr6A	15828880	15829834	+	15829357	Chr6A	17133343	17134297	+	17133820	1.0	1.0	collinear
gene:TraesCS6A02G031400	Chr6A	15863959	15866757	-	15865358	Chr6A	17168427	17171225	-	17169826	1.0	1.0	collinear
gene:TraesCS6A02G031500	Chr6A	15868184	15868948	+	15868566	Chr6A	17172652	17173416	+	17173034	1.0	1.0	collinear
gene:TraesCS6A02G031600	Chr6A	15872028	15873188	-	15872608	Chr6A	17176496	17177656	-	17177076	1.0	1.0	collinear
gene:TraesCS6A02G031700	Chr6A	15890246	15894750	-	15892498	Chr6A	17194714	17199218	-	17196966	1.0	1.0	collinear
gene:TraesCS6A02G031800	Chr6A	15905261	15907003	-	15906132	Chr6A	17209689	17211431	-	17210560	1.0	1.0	collinear
gene:TraesCS6A02G031900	Chr6A	15912986	15913525	-	15913255	Chr6A	17217479	17218018	-	17217748	1.0	1.0	collinear
gene:TraesCS6A02G032000	Chr6A	15916289	15916750	+	15916519	Chr6A	17220643	17221104	+	17220873	1.0	1.0	collinear
gene:TraesCS6A02G032100	Chr6A	15924074	15925234	-	15924654	Chr6A	17227758	17228918	-	17228338	1.0	1.0	collinear
gene:TraesCS6A02G032200	Chr6A	15933325	15935266	-	15934295	Chr6A	17236848	17238789	-	17237818	1.0	1.0	collinear
gene:TraesCS6A02G032300	Chr6A	15935482	15940102	-	15937792	Chr6A	17239005	17243625	-	17241315	1.0	1.0	collinear
gene:TraesCS6A02G032400	Chr6A	15951566	15953536	-	15952551	Chr6A	17254433	17256403	-	17255418	1.0	0.999	collinear
gene:TraesCS6A02G032500	Chr6A	16098637	16100163	-	16099400	Chr6A	17399365	17400891	-	17400128	1.0	1.0	collinear
gene:TraesCS6A02G032600	Chr6A	16226818	16234941	+	16230879	Chr6A	17525725	17533848	+	17529786	1.0	1.0	collinear
gene:TraesCS6A02G032700	Chr6A	16337497	16339068	+	16338282	Chr6A	18091370	18092941	+	18092155	1.0	1.0	collinear
gene:TraesCS6A02G032800	Chr6A	16357746	16359603	+	16358674	Chr6A	18111463	18113320	+	18112391	1.0	1.0	collinear
gene:TraesCS6A02G032900	Chr6A	16374353	16376212	-	16375282	Chr6A	18127256	18129115	-	18128185	1.0	1.0	collinear
gene:TraesCS6A02G033000	Chr6A	16386427	16388254	-	16387340	Chr6A	18139330	18141157	-	18140243	1.0	1.0	collinear
gene:TraesCS6A02G033100	Chr6A	16398961	16400795	-	16399878	Chr6A	18151866	18153700	-	18152783	1.0	1.0	collinear
gene:TraesCS6A02G033200	Chr6A	16408185	16410137	-	16409161	Chr6A	18161088	18163040	-	18162064	1.0	1.0	collinear
gene:TraesCS6A02G033300	Chr6A	16437611	16439174	-	16438392	Chr6A	18190106	18191669	-	18190887	1.0	1.0	collinear
gene:TraesCS6A02G033400	Chr6A	16443279	16444499	-	16443889	Chr6A	18195774	18196994	-	18196384	1.0	1.0	collinear
gene:TraesCS6A02G033500	Chr6A	16448568	16449328	-	16448948	Chr6A	18201062	18201822	-	18201442	1.0	1.0	collinear
gene:TraesCS6A02G033600	Chr6A	16452160	16453810	-	16452985	Chr6A	18204484	18206134	-	18205309	1.0	1.0	collinear
gene:TraesCS6A02G033700	Chr6A	16456712	16460780	-	16458746	Chr6A	18209036	18212955	-	18210995	1.0	1.0	collinear
gene:TraesCS6A02G033800	Chr6A	16462020	16463079	+	16462549	Chr6A	18214195	18215254	+	18214724	1.0	1.0	collinear
gene:TraesCS6A02G033900	Chr6A	16468421	16470748	+	16469584	Chr6A	18219760	18222087	+	18220923	1.0	1.0	collinear
gene:TraesCS6A02G034000	Chr6A	16531258	16532436	+	16531847	Chr6A	18282714	18283892	+	18283303	1.0	1.0	collinear
gene:TraesCS6A02G034100	Chr6A	16557875	16560695	+	16559285	Chr6A	18309598	18312418	+	18311008	1.0	1.0	collinear
gene:TraesCS6A02G034200	Chr6A	16562153	16573593	-	16567873	Chr6A	18313876	18325316	-	18319596	1.0	1.0	collinear
gene:TraesCS6A02G034300	Chr6A	16593009	16593873	-	16593441	Chr6A	18344571	18345435	-	18345003	1.0	1.0	collinear
gene:TraesCS6A02G034400	Chr6A	16628906	16630388	+	16629647	Chr6A	18377659	18379141	+	18378400	1.0	1.0	collinear
gene:TraesCS6A02G034500	Chr6A	16655031	16655791	-	16655411	Chr6A	18403786	18404546	-	18404166	1.0	1.0	collinear
gene:TraesCS6A02G034600	Chr6A	16657958	16658772	-	16658365	Chr6A	18406713	18407527	-	18407120	1.0	1.0	collinear
gene:TraesCS6A02G034700	Chr6A	16669511	16672484	+	16670997	Chr6A	18418264	18421237	+	18419750	1.0	1.0	collinear
gene:TraesCS6A02G034800	Chr6A	16683311	16684237	+	16683774	Chr6A	18431900	18432825	+	18432362	0.998	0.998	collinear
gene:TraesCS6A02G034900	Chr6A	16700898	16701729	+	16701313	Chr6A	18449484	18450315	+	18449899	1.0	1.0	collinear
gene:TraesCS6A02G035000	Chr6A	16705368	16705802	+	16705585	Chr6A	18453954	18454388	+	18454171	1.0	1.0	collinear
gene:TraesCS6A02G035100	Chr6A	16719307	16720276	-	16719791	Chr6A	18467893	18468862	-	18468377	1.0	1.0	collinear
gene:TraesCS6A02G035200	Chr6A	16801245	16802116	-	16801680	Chr6A	18559280	18560151	-	18559715	1.0	1.0	collinear
gene:TraesCS6A02G035300	Chr6A	17028884	17031209	-	17030046	Chr6A	18785445	18787770	-	18786607	1.0	1.0	collinear
gene:TraesCS6A02G035400	Chr6A	17397541	17398691	+	17398116	Chr6A	19184027	19185177	+	19184602	1.0	1.0	collinear
gene:TraesCS6A02G035500	Chr6A	17528410	17531735	+	17530072	Chr6A	19312595	19315920	+	19314257	1.0	1.0	collinear
gene:TraesCS6A02G035600	Chr6A	17540023	17543295	+	17541659	Chr6A	19324208	19327480	+	19325844	1.0	1.0	collinear
gene:TraesCS6A02G035700	Chr6A	17601604	17602335	+	17601969	Chr6A	19385034	19385765	+	19385399	1.0	1.0	collinear
gene:TraesCS6A02G035800	Chr6A	17638201	17641019	-	17639610	Chr6A	19421630	19424448	-	19423039	1.0	1.0	collinear
gene:TraesCS6A02G035900	Chr6A	17652334	17658500	-	17655417	Chr6A	19435777	19441943	-	19438860	1.0	1.0	collinear
gene:TraesCS6A02G036000	Chr6A	17662406	17667466	-	17664936	Chr6A	19445593	19450653	-	19448123	1.0	1.0	collinear
gene:TraesCS6A02G036100	Chr6A	17762358	17766741	-	17764549	Chr6A	19545766	19550149	-	19547957	1.0	0.999	collinear
gene:TraesCS6A02G036200	Chr6A	17826503	17830695	-	17828599	Chr6A	19607985	19612177	-	19610081	1.0	1.0	collinear
gene:TraesCS6A02G036300	Chr6A	17897330	17904083	-	17900706	Chr6A	19678408	19685161	-	19681784	1.0	1.0	collinear
gene:TraesCS6A02G036400	Chr6A	17910690	17921486	-	17916088	Chr6A	19691525	19701724	-	19696624	1.0	1.0	collinear
gene:TraesCS6A02G036500	Chr6A	17924212	17925057	-	17924634	Chr6A	19704450	19705295	-	19704872	1.0	1.0	collinear
gene:TraesCS6A02G036600	Chr6A	17943214	17943438	+	17943326	Chr6A	19723451	19723675	+	19723563	1.0	1.0	collinear
gene:TraesCS6A02G036700	Chr6A	17946133	17947550	-	17946841	Chr6A	19726376	19727793	-	19727084	1.0	1.0	collinear
gene:TraesCS6A02G036800	Chr6A	17956048	17958722	+	17957385	Chr6A	19736290	19738964	+	19737627	1.0	1.0	collinear
gene:TraesCS6A02G037000	Chr6A	18079407	18083767	+	18081587	Chr6A	19858350	19862710	+	19860530	1.0	1.0	collinear
gene:TraesCS6A02G037100	Chr6A	18353525	18356306	-	18354915	Chr6A	20132545	20135326	-	20133935	1.0	1.0	collinear
gene:TraesCS6A02G037200	Chr6A	18439492	18439907	+	18439699	Chr6A	20230557	20230972	+	20230764	1.0	1.0	collinear
gene:TraesCS6A02G037300	Chr6A	18460368	18465203	+	18462785	Chr6A	20251432	20256266	+	20253849	1.0	1.0	collinear
gene:TraesCS6A02G037400	Chr6A	18520226	18522461	-	18521343	Chr6A	20307811	20310046	-	20308928	1.0	1.0	collinear
gene:TraesCS6A02G037500	Chr6A	18534777	18535649	+	18535213	Chr6A	20321867	20322739	+	20322303	1.0	0.998	collinear
gene:TraesCS6A02G037600	Chr6A	18596060	18602778	-	18599419	Chr6A	20374708	20381414	-	20378061	0.98	0.961	collinear
gene:TraesCS6A02G037700	Chr6A	18702339	18704533	+	18703436	Chr6A	20503985	20506179	+	20505082	1.0	0.998	collinear
gene:TraesCS6A02G037800	Chr6A	18704699	18708252	-	18706475	Chr6A	20506345	20509898	-	20508121	1.0	0.998	collinear
gene:TraesCS6A02G037900	Chr6A	18709035	18713526	+	18711280	Chr6A	20510273	20514555	+	20512414	1.0	0.981	collinear
gene:TraesCS6A02G038500	Chr6A	19167420	19168159	+	19167789	Chr6A	20728683	20729422	+	20729052	1.0	0.982	collinear
gene:TraesCS6A02G038600	Chr6A	19174102	19174896	-	19174499	Chr6A	20891973	20892782	-	20892377	1.0	0.969	collinear
gene:TraesCS6A02G038700	Chr6A	19330377	19330943	-	19330660	Chr6A	21036462	21037028	-	21036745	1.0	0.992	collinear
gene:TraesCS6A02G038900	Chr6A	20121000	20126425	-	20123712	Chr6A	21252490	21257920	-	21255205	0.999	0.989	collinear
gene:TraesCS6A02G039000	Chr6A	20139222	20140039	-	20139630	Chr6A	21298283	21299100	-	21298691	1.0	0.996	collinear
gene:TraesCS6A02G039100	Chr6A	20163271	20164607	+	20163939	Chr6A	21322122	21323427	+	21322774	0.975	0.967	collinear
gene:TraesCS6A02G039200	Chr6A	20250572	20252151	+	20251361	Chr6A	21400061	21401640	+	21400850	1.0	0.991	collinear
gene:TraesCS6A02G039300	Chr6A	20309454	20310329	-	20309891	Chr6A	21474906	21475782	-	21475344	1.0	0.979	collinear
gene:TraesCS6A02G039400	Chr6A	20339290	20339901	-	20339595	Chr6A	21489101	21489732	-	21489416	1.0	0.95	collinear
gene:TraesCS6A02G039500	Chr6A	20344812	20346516	-	20345664	Chr6A	21552925	21554677	-	21553801	1.0	0.957	collinear
gene:TraesCS6A02G039600	Chr6A	20489573	20493839	+	20491706	Chr6A	21624141	21628169	+	21626155	1.0	0.994	collinear
gene:TraesCS6A02G039700	Chr6A	20506871	20507713	+	20507292	Chr6A	21667699	21668542	+	21668120	1.0	0.995	collinear
gene:TraesCS6A02G039800	Chr6A	20508291	20510061	+	20509176	Chr6A	21677964	21679649	+	21678806	0.938	0.925	collinear
gene:TraesCS6A02G039900	Chr6A	20521098	20522322	-	20521710	Chr6A	21690256	21691482	-	21690869	1.0	0.993	collinear
gene:TraesCS6A02G040000	Chr6A	20547374	20548460	+	20547917	Chr6A	21704800	21705878	+	21705339	1.0	0.982	collinear
gene:TraesCS6A02G040100	Chr6A	20862868	20864141	-	20863504	Chr6A	21904228	21905504	-	21904866	0.999	0.989	collinear
gene:TraesCS6A02G040200	Chr6A	20871114	20871530	+	20871322	Chr6A	21912165	21912581	+	21912373	1.0	0.997	collinear
gene:TraesCS6A02G040300	Chr6A	20902702	20904414	+	20903558	Chr6A	21938662	21940374	+	21939518	1.0	1.0	collinear
gene:TraesCS6A02G040400	Chr6A	21077914	21078753	-	21078333	Chr6A	22112010	22112849	-	22112429	1.0	0.998	collinear
gene:TraesCS6A02G040500	Chr6A	21137211	21137839	-	21137525	Chr6A	22170912	22171540	-	22171226	1.0	1.0	collinear
gene:TraesCS6A02G040600	Chr6A	21140593	21142996	-	21141794	Chr6A	22174081	22176484	-	22175282	1.0	1.0	collinear
gene:TraesCS6A02G040700	Chr6A	21148515	21151179	-	21149847	Chr6A	22182003	22184667	-	22183335	1.0	1.0	collinear
gene:TraesCS6A02G040800	Chr6A	21161070	21161663	+	21161366	Chr6A	22194558	22195151	+	22194854	1.0	1.0	collinear
gene:TraesCS6A02G040900	Chr6A	21306344	21308851	+	21307597	Chr6A	22338378	22340885	+	22339631	1.0	1.0	collinear
gene:TraesCS6A02G041000	Chr6A	21517630	21523076	+	21520353	Chr6A	22650267	22655488	+	22652877	0.963	0.963	collinear
gene:TraesCS6A02G041100	Chr6A	21542356	21553460	-	21547908	Chr6A	22673982	22685088	-	22679535	1.0	1.0	collinear
gene:TraesCS6A02G041200	Chr6A	21573933	21588503	+	21581218	Chr6A	22704906	22717374	+	22711140	0.979	0.979	collinear
gene:TraesCS6A02G041300	Chr6A	21634811	21637545	-	21636178	Chr6A	22761729	22764454	-	22763091	1.0	1.0	collinear
gene:TraesCS6A02G041500	Chr6A	21705923	21707228	-	21706575	Chr6A	22832726	22834031	-	22833378	1.0	1.0	collinear
gene:TraesCS6A02G041600	Chr6A	21748141	21748520	+	21748330	Chr6A	22875311	22875690	+	22875500	1.0	1.0	collinear
gene:TraesCS6A02G041700	Chr6A	22021274	22023743	+	22022508	Chr6A	23143981	23146450	+	23145215	1.0	1.0	collinear
gene:TraesCS6A02G041800	Chr6A	22070862	22072043	+	22071452	Chr6A	23193320	23194501	+	23193910	1.0	1.0	collinear
gene:TraesCS6A02G041900	Chr6A	22168247	22170677	+	22169462	Chr6A	23289903	23292333	+	23291118	1.0	1.0	collinear
gene:TraesCS6A02G042000	Chr6A	22171763	22173091	+	22172427	Chr6A	23293419	23294747	+	23294083	1.0	1.0	collinear
gene:TraesCS6A02G042100	Chr6A	22192196	22193457	-	22192826	Chr6A	23315629	23316890	-	23316259	1.0	1.0	collinear
gene:TraesCS6A02G042200	Chr6A	22199707	22200977	-	22200342	Chr6A	23322945	23324215	-	23323580	1.0	1.0	collinear
gene:TraesCS6A02G042300	Chr6A	22260290	22265154	+	22262722	Chr6A	23383421	23388285	+	23385853	1.0	1.0	collinear
gene:TraesCS6A02G042400	Chr6A	22346346	22350373	+	22348359	Chr6A	23468354	23472381	+	23470367	1.0	1.0	collinear
gene:TraesCS6A02G042500	Chr6A	22350926	22351321	-	22351123	Chr6A	23472934	23473329	-	23473131	1.0	1.0	collinear
gene:TraesCS6A02G042600	Chr6A	22442502	22457109	-	22449805	Chr6A	23564020	23578642	-	23571331	1.0	0.999	collinear
gene:TraesCS6A02G042700	Chr6A	22522584	22523507	+	22523045	Chr6A	23643654	23644577	+	23644115	1.0	1.0	collinear
gene:TraesCS6A02G042800	Chr6A	22529388	22530986	-	22530187	Chr6A	23650458	23652056	-	23651257	1.0	1.0	collinear
gene:TraesCS6A02G042900	Chr6A	22546879	22549307	+	22548093	Chr6A	23667953	23670381	+	23669167	1.0	0.999	collinear
gene:TraesCS6A02G043000	Chr6A	22555237	22556810	+	22556023	Chr6A	23676311	23677884	+	23677097	1.0	1.0	collinear
gene:TraesCS6A02G043100	Chr6A	22642270	22644707	+	22643488	Chr6A	23762473	23764910	+	23763691	1.0	1.0	collinear
gene:TraesCS6A02G043200	Chr6A	22684524	22685890	+	22685207	Chr6A	23804237	23805603	+	23804920	1.0	1.0	collinear
gene:TraesCS6A02G043300	Chr6A	22690872	22694177	+	22692524	Chr6A	23810555	23813860	+	23812207	1.0	1.0	collinear
gene:TraesCS6A02G043400	Chr6A	22695304	22697198	-	22696251	Chr6A	23814987	23816881	-	23815934	1.0	1.0	collinear
gene:TraesCS6A02G043500	Chr6A	22753983	22755187	-	22754585	Chr6A	23884872	23886053	-	23885462	1.0	0.978	collinear
gene:TraesCS6A02G043900	Chr6A	22953051	22955436	+	22954243	Chr6A	24158659	24161048	+	24159853	1.0	0.961	collinear
gene:TraesCS6A02G044200	Chr6A	23023681	23024976	+	23024328	Chr6A	24165081	24166377	+	24165729	0.996	0.921	collinear
gene:TraesCS6A02G044300	Chr6A	23025110	23025955	+	23025532	Chr6A	24166511	24167368	+	24166939	1.0	0.959	collinear
gene:TraesCS6A02G044400	Chr6A	23232022	23240738	-	23236380	Chr6A	25018337	25026481	+	25022409	1.0	1.0	collinear
gene:TraesCS6A02G044500	Chr6A	23342678	23344489	-	23343583	Chr6A	24915255	24917066	+	24916160	1.0	1.0	collinear
gene:TraesCS6A02G044600	Chr6A	23354063	23357938	+	23356000	Chr6A	24901800	24905683	-	24903741	0.985	0.973	collinear
gene:TraesCS6A02G044700	Chr6A	23362995	23366757	-	23364876	Chr6A	24892573	24896332	+	24894452	0.999	0.995	collinear
gene:TraesCS6A02G044800	Chr6A	23373058	23375047	-	23374052	Chr6A	24874135	24876123	+	24875129	1.0	0.993	collinear
gene:TraesCS6A02G045100	Chr6A	23409174	23410981	+	23410077	Chr6A	24784817	24786624	-	24785720	1.0	0.998	collinear
gene:TraesCS6A02G045200	Chr6A	23411415	23415030	-	23413222	Chr6A	24780765	24784383	+	24782574	0.996	0.983	collinear
gene:TraesCS6A02G045300	Chr6A	23432996	23439420	-	23436208	Chr6A	24169344	24175447	+	24172395	0.989	0.967	collinear
gene:TraesCS6A02G045600	Chr6A	23479992	23480672	-	23480332	Chr6A	25325021	25325701	-	25325361	1.0	0.992	collinear
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	25416429	25418093	-	25417261	1.0	0.997	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	25440914	25445083	+	25442998	1.0	1.0	collinear
gene:TraesCS6A02G046000	Chr6A	23635590	23638481	-	23637035	Chr6A	25449278	25452170	-	25450724	1.0	1.0	collinear
gene:TraesCS6A02G046100	Chr6A	23648324	23648770	+	23648547	Chr6A	25461737	25462183	+	25461960	1.0	1.0	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	25490251	25493716	-	25491983	1.0	1.0	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	25530653	25537491	+	25534072	1.0	1.0	collinear
gene:TraesCS6A02G046400	Chr6A	23751711	23755499	+	23753605	Chr6A	25564000	25567788	+	25565894	1.0	1.0	collinear
gene:TraesCS6A02G046500	Chr6A	23755728	23756814	-	23756271	Chr6A	25568017	25569103	-	25568560	1.0	1.0	collinear
gene:TraesCS6A02G046600	Chr6A	23796435	23797916	-	23797175	Chr6A	25608165	25609646	-	25608905	1.0	1.0	collinear
gene:TraesCS6A02G046700	Chr6A	23849620	23852276	+	23850948	Chr6A	25661351	25664007	+	25662679	1.0	1.0	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	25676016	25678043	+	25677029	1.0	1.0	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	25690647	25690904	-	25690775	1.0	0.988	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	25698646	25701773	+	25700209	1.0	1.0	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	25706629	25708113	-	25707371	1.0	1.0	collinear
gene:TraesCS6A02G047300	Chr6A	23950978	23952459	-	23951718	Chr6A	25737438	25738922	-	25738180	1.0	0.996	collinear
gene:TraesCS6A02G047400	Chr6A	23961790	23963250	-	23962520	Chr6A	25747878	25749334	-	25748606	0.996	0.996	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	25815977	25817551	-	25816764	1.0	1.0	collinear
gene:TraesCS6A02G047600	Chr6A	24048539	24050177	+	24049358	Chr6A	25833946	25835582	+	25834764	0.998	0.992	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	25864559	25867689	+	25866124	1.0	0.998	collinear
gene:TraesCS6A02G047800	Chr6A	24068490	24071292	+	24069891	Chr6A	25868229	25871031	+	25869630	1.0	1.0	collinear
gene:TraesCS6A02G047900	Chr6A	24073547	24075799	-	24074673	Chr6A	25873286	25875538	-	25874412	1.0	1.0	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	26123002	26128815	+	26125908	1.0	1.0	collinear
gene:TraesCS6A02G048200	Chr6A	24419551	24424409	+	24421980	Chr6A	26212433	26217291	+	26214862	1.0	1.0	collinear
gene:TraesCS6A02G048300	Chr6A	24426216	24427639	-	24426927	Chr6A	26219098	26220521	-	26219809	1.0	1.0	collinear
gene:TraesCS6A02G048400	Chr6A	24705408	24707250	+	24706329	Chr6A	26636827	26638669	+	26637748	1.0	1.0	collinear
gene:TraesCS6A02G048500	Chr6A	24770369	24774002	-	24772185	Chr6A	26699322	26702933	-	26701127	0.989	0.987	collinear
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	26759791	26761733	+	26760762	0.999	0.995	collinear
