gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7A02G237300	Chr7A	211242287	211242769	-	211242528	Chr7A	164782240	164782722	+	164782481	1.0	0.989	rearrangement:Chr7A_block3
gene:TraesCS7A02G237500	Chr7A	211272913	211274127	-	211273520	Chr7A	164750937	164752151	+	164751544	1.0	0.981	rearrangement:Chr7A_block3
gene:TraesCS7A02G237800	Chr7A	211292151	211294208	+	211293179	Chr7A	164730826	164732882	-	164731854	0.999	0.99	rearrangement:Chr7A_block3
gene:TraesCS7A02G237900	Chr7A	211343560	211344618	-	211344089	Chr7A	164680561	164681620	+	164681090	1.0	0.986	rearrangement:Chr7A_block3
gene:TraesCS7A02G238000	Chr7A	211363686	211364438	-	211364062	Chr7A	164647681	164648433	+	164648057	1.0	0.99	rearrangement:Chr7A_block3
gene:TraesCS7A02G238100	Chr7A	211364933	211365272	-	211365102	Chr7A	164646841	164647181	+	164647011	1.0	0.993	rearrangement:Chr7A_block3
gene:TraesCS7A02G238200	Chr7A	211365403	211365636	+	211365519	Chr7A	164646477	164646710	-	164646593	1.0	0.991	rearrangement:Chr7A_block3
gene:TraesCS7A02G238300	Chr7A	211378606	211378920	+	211378763	Chr7A	164633150	164633463	-	164633306	0.996	0.983	rearrangement:Chr7A_block3
gene:TraesCS7A02G238400	Chr7A	211412376	211413176	+	211412776	Chr7A	164598833	164599633	-	164599233	1.0	0.996	rearrangement:Chr7A_block3
gene:TraesCS7A02G238500	Chr7A	211637519	211641318	+	211639418	Chr7A	164372122	164375918	-	164374020	0.998	0.998	rearrangement:Chr7A_block3
gene:TraesCS7A02G238600	Chr7A	211641638	211643242	-	211642440	Chr7A	164370199	164371803	+	164371001	1.0	0.996	rearrangement:Chr7A_block3
gene:TraesCS7A02G238700	Chr7A	211705679	211713491	-	211709585	Chr7A	164275551	164283359	+	164279455	0.999	0.997	rearrangement:Chr7A_block3
gene:TraesCS7A02G238900	Chr7A	211729719	211735068	+	211732393	Chr7A	164252734	164257928	-	164255331	1.0	0.98	rearrangement:Chr7A_block3
gene:TraesCS7A02G000100	Chr7A	238043	241215	+	239629	Chr7A	242245	245417	+	243831	1.0	0.999	collinear
gene:TraesCS7A02G000200	Chr7A	242359	246258	-	244308	Chr7A	246561	250459	-	248510	1.0	1.0	collinear
gene:TraesCS7A02G000300	Chr7A	250565	253987	+	252276	Chr7A	254763	258185	+	256474	1.0	1.0	collinear
gene:TraesCS7A02G000400	Chr7A	289316	290626	+	289971	Chr7A	292584	293897	+	293240	1.0	1.0	collinear
gene:TraesCS7A02G000600	Chr7A	331413	332217	+	331815	Chr7A	333953	334757	+	334355	1.0	1.0	collinear
gene:TraesCS7A02G000700	Chr7A	342962	346248	-	344605	Chr7A	344783	348069	-	346426	1.0	0.999	collinear
gene:TraesCS7A02G000800	Chr7A	463692	465671	-	464681	Chr7A	463871	465850	-	464860	1.0	1.0	collinear
gene:TraesCS7A02G000900	Chr7A	631804	635718	+	633761	Chr7A	639089	643002	+	641045	1.0	0.998	collinear
gene:TraesCS7A02G000936	Chr7A	643174	655611	-	649392	Chr7A	650457	662894	-	656675	1.0	1.0	collinear
gene:TraesCS7A02G001000	Chr7A	665160	680522	-	672841	Chr7A	672446	685443	-	678944	1.0	1.0	collinear
gene:TraesCS7A02G001100	Chr7A	760723	764116	-	762419	Chr7A	765095	768488	-	766791	1.0	1.0	collinear
gene:TraesCS7A02G001121	Chr7A	785611	786054	-	785832	Chr7A	790001	790444	-	790222	1.0	1.0	collinear
gene:TraesCS7A02G001200	Chr7A	976470	983181	+	979825	Chr7A	978486	985197	+	981841	1.0	1.0	collinear
gene:TraesCS7A02G001300	Chr7A	1128397	1129068	+	1128732	Chr7A	1129591	1130262	+	1129926	1.0	1.0	collinear
gene:TraesCS7A02G001400	Chr7A	1180399	1182394	+	1181396	Chr7A	1168313	1170308	+	1169310	1.0	0.999	collinear
gene:TraesCS7A02G001500	Chr7A	1273203	1274422	+	1273812	Chr7A	1306119	1307338	+	1306728	1.0	1.0	collinear
gene:TraesCS7A02G001600	Chr7A	1277396	1277831	-	1277613	Chr7A	1310312	1310747	-	1310529	1.0	1.0	collinear
gene:TraesCS7A02G001700	Chr7A	1280349	1295461	-	1287905	Chr7A	1313265	1328284	-	1320774	1.0	0.999	collinear
gene:TraesCS7A02G001800	Chr7A	1316001	1316821	-	1316411	Chr7A	1348272	1349092	-	1348682	1.0	1.0	collinear
gene:TraesCS7A02G001900	Chr7A	1320275	1322055	-	1321165	Chr7A	1352546	1354326	-	1353436	1.0	1.0	collinear
gene:TraesCS7A02G002600	Chr7A	1521562	1524436	+	1522999	Chr7A	1408627	1411501	+	1410064	1.0	1.0	collinear
gene:TraesCS7A02G002700	Chr7A	1690697	1692368	+	1691532	Chr7A	1637602	1639273	+	1638437	1.0	1.0	collinear
gene:TraesCS7A02G002800	Chr7A	1695250	1700497	+	1697873	Chr7A	1642155	1647528	+	1644841	1.0	0.999	collinear
gene:TraesCS7A02G002900	Chr7A	1702072	1711505	-	1706788	Chr7A	1649103	1658536	-	1653819	1.0	1.0	collinear
gene:TraesCS7A02G003000	Chr7A	1712778	1718449	+	1715613	Chr7A	1659809	1665480	+	1662644	1.0	1.0	collinear
gene:TraesCS7A02G003100	Chr7A	1718979	1724204	-	1721591	Chr7A	1666010	1671235	-	1668622	1.0	1.0	collinear
gene:TraesCS7A02G003200	Chr7A	1742688	1748575	-	1745631	Chr7A	1688827	1694714	-	1691770	1.0	1.0	collinear
gene:TraesCS7A02G003300	Chr7A	1780541	1782994	-	1781767	Chr7A	1828911	1831364	-	1830137	1.0	1.0	collinear
gene:TraesCS7A02G003400	Chr7A	1800398	1803331	-	1801864	Chr7A	1848096	1851029	-	1849562	1.0	0.999	collinear
gene:TraesCS7A02G003500	Chr7A	1841972	1847563	-	1844767	Chr7A	1888410	1894001	-	1891205	1.0	1.0	collinear
gene:TraesCS7A02G003600	Chr7A	1848902	1852313	-	1850607	Chr7A	1895340	1898751	-	1897045	1.0	1.0	collinear
gene:TraesCS7A02G003700	Chr7A	1856666	1859059	+	1857862	Chr7A	1902867	1905254	+	1904060	0.996	0.993	collinear
gene:TraesCS7A02G003800	Chr7A	1859674	1863710	-	1861692	Chr7A	1905869	1909901	-	1907885	0.992	0.985	collinear
gene:TraesCS7A02G003900	Chr7A	1921361	1926772	+	1924066	Chr7A	1973955	1979323	+	1976639	0.98	0.973	collinear
gene:TraesCS7A02G004000	Chr7A	1982279	1991986	+	1987132	Chr7A	2134716	2144422	+	2139569	1.0	1.0	collinear
gene:TraesCS7A02G004700	Chr7A	2604148	2604504	+	2604326	Chr7A	2954994	2955350	-	2955172	1.0	0.98	collinear
gene:TraesCS7A02G005100	Chr7A	2693834	2700660	-	2697247	Chr7A	2909914	2918233	-	2914073	0.997	0.984	collinear
gene:TraesCS7A02G005200	Chr7A	2714588	2719413	+	2717000	Chr7A	2926205	2931938	+	2929071	0.998	0.982	collinear
gene:TraesCS7A02G006100	Chr7A	2939734	2940930	+	2940332	Chr7A	3381635	3382830	+	3382232	0.996	0.945	collinear
gene:TraesCS7A02G008300	Chr7A	3779199	3783131	+	3781165	Chr7A	5096901	5100737	+	5098819	0.997	0.989	collinear
gene:TraesCS7A02G008400	Chr7A	3803493	3807856	-	3805674	Chr7A	5129731	5133735	-	5131733	0.947	0.937	collinear
gene:TraesCS7A02G008500	Chr7A	3839735	3844561	-	3842148	Chr7A	5169872	5174698	-	5172285	0.999	0.993	collinear
gene:TraesCS7A02G008600	Chr7A	3845648	3850869	-	3848258	Chr7A	5175785	5180997	-	5178391	0.995	0.992	collinear
gene:TraesCS7A02G008700	Chr7A	3851015	3853082	+	3852048	Chr7A	5181143	5183200	+	5182171	1.0	0.997	collinear
gene:TraesCS7A02G008800	Chr7A	3858931	3862202	-	3860566	Chr7A	5191192	5194500	-	5192846	1.0	0.997	collinear
gene:TraesCS7A02G008900	Chr7A	3906483	3911596	-	3909039	Chr7A	5229860	5234934	-	5232397	0.994	0.986	collinear
gene:TraesCS7A02G009100	Chr7A	3982822	3986635	-	3984728	Chr7A	5317563	5321381	-	5319472	1.0	0.971	collinear
gene:TraesCS7A02G009200	Chr7A	4014507	4017160	-	4015833	Chr7A	5437336	5439989	-	5438662	1.0	0.988	collinear
gene:TraesCS7A02G009300	Chr7A	4020726	4021894	+	4021310	Chr7A	5443561	5444727	+	5444144	1.0	0.987	collinear
gene:TraesCS7A02G009400	Chr7A	4067455	4072522	-	4069988	Chr7A	5490335	5495403	-	5492869	1.0	0.989	collinear
gene:TraesCS7A02G009500	Chr7A	4206019	4209108	-	4207563	Chr7A	5605263	5608310	-	5606786	0.998	0.991	collinear
gene:TraesCS7A02G009600	Chr7A	4251676	4255084	-	4253380	Chr7A	5625763	5629204	-	5627483	1.0	0.992	collinear
gene:TraesCS7A02G009700	Chr7A	4327689	4330356	-	4329022	Chr7A	5684588	5687255	-	5685921	1.0	0.989	collinear
gene:TraesCS7A02G009800	Chr7A	4429532	4435570	-	4432551	Chr7A	5788877	5792782	-	5790829	0.977	0.973	collinear
gene:TraesCS7A02G009900	Chr7A	4472189	4483221	-	4477705	Chr7A	5824028	5833601	-	5828814	0.98	0.977	collinear
gene:TraesCS7A02G010000	Chr7A	4528469	4531271	-	4529870	Chr7A	6025045	6027773	-	6026409	1.0	0.995	collinear
gene:TraesCS7A02G010200	Chr7A	4625252	4629547	+	4627399	Chr7A	6089549	6093815	+	6091682	1.0	0.986	collinear
gene:TraesCS7A02G010300	Chr7A	4685333	4687935	-	4686634	Chr7A	6151979	6154580	-	6153279	1.0	0.995	collinear
gene:TraesCS7A02G010400	Chr7A	4742410	4745345	+	4743877	Chr7A	6228955	6231663	+	6230309	0.915	0.906	collinear
gene:TraesCS7A02G010600	Chr7A	4763894	4767227	+	4765560	Chr7A	6257596	6260932	+	6259264	1.0	0.99	collinear
gene:TraesCS7A02G010800	Chr7A	4891028	4897792	+	4894410	Chr7A	6284079	6290440	+	6287259	0.927	0.905	collinear
gene:TraesCS7A02G012500	Chr7A	5432770	5435663	+	5434216	Chr7A	6594068	6596801	+	6595434	0.938	0.932	collinear
gene:TraesCS7A02G012600	Chr7A	5472092	5472519	-	5472305	Chr7A	6633339	6633766	-	6633552	1.0	0.99	collinear
gene:TraesCS7A02G013532	Chr7A	6165203	6169759	+	6167481	Chr7A	6828149	6832704	+	6830426	0.999	0.984	collinear
gene:TraesCS7A02G013600	Chr7A	6276854	6277858	+	6277356	Chr7A	6885569	6886573	+	6886071	1.0	0.994	collinear
gene:TraesCS7A02G013700	Chr7A	6297519	6300866	+	6299192	Chr7A	6940485	6943829	+	6942157	0.998	0.985	collinear
gene:TraesCS7A02G013800	Chr7A	6302330	6305228	-	6303779	Chr7A	6945293	6948657	-	6946975	1.0	0.991	collinear
gene:TraesCS7A02G014000	Chr7A	6325342	6328861	-	6327101	Chr7A	6977138	6980657	-	6978897	1.0	0.995	collinear
gene:TraesCS7A02G014100	Chr7A	6330481	6333318	+	6331899	Chr7A	6982279	6985125	+	6983702	1.0	0.999	collinear
gene:TraesCS7A02G014200	Chr7A	6334277	6338101	-	6336189	Chr7A	6986084	6989896	-	6987990	0.994	0.985	collinear
gene:TraesCS7A02G014600	Chr7A	6495347	6500530	-	6497938	Chr7A	7096838	7102001	-	7099419	0.994	0.987	collinear
gene:TraesCS7A02G014700	Chr7A	6503047	6509696	+	6506371	Chr7A	7103142	7109479	+	7106310	0.996	0.952	collinear
gene:TraesCS7A02G015000	Chr7A	6535850	6544814	-	6540332	Chr7A	7175873	7184977	-	7180425	0.993	0.98	collinear
gene:TraesCS7A02G015100	Chr7A	6595334	6598800	+	6597067	Chr7A	7238059	7244626	+	7241342	1.0	0.983	collinear
gene:TraesCS7A02G015700	Chr7A	6755752	6756326	+	6756039	Chr7A	7446204	7446779	+	7446491	0.985	0.985	collinear
gene:TraesCS7A02G015800	Chr7A	6768806	6776212	+	6772509	Chr7A	7457813	7460513	+	7459163	1.0	0.982	collinear
gene:TraesCS7A02G015900	Chr7A	6802504	6803997	+	6803250	Chr7A	7479144	7480649	+	7479896	0.997	0.966	collinear
gene:TraesCS7A02G016000	Chr7A	6845713	6849482	-	6847597	Chr7A	7490580	7494147	-	7492363	1.0	0.984	collinear
gene:TraesCS7A02G016100	Chr7A	6863811	6867372	+	6865591	Chr7A	7527637	7531196	+	7529416	1.0	0.979	collinear
gene:TraesCS7A02G016200	Chr7A	6882679	6884497	+	6883588	Chr7A	7551667	7553471	+	7552569	0.992	0.954	collinear
gene:TraesCS7A02G016724	Chr7A	7317980	7328538	-	7323259	Chr7A	7895856	7901349	-	7898602	0.947	0.94	collinear
gene:TraesCS7A02G017300	Chr7A	7521990	7524667	+	7523328	Chr7A	8184082	8186727	+	8185404	0.997	0.95	collinear
gene:TraesCS7A02G017400	Chr7A	7583834	7586155	-	7584994	Chr7A	8227326	8229632	-	8228479	0.989	0.986	collinear
gene:TraesCS7A02G017500	Chr7A	7586504	7592996	-	7589750	Chr7A	8229985	8236450	-	8233217	0.991	0.986	collinear
gene:TraesCS7A02G017600	Chr7A	7593222	7597690	+	7595456	Chr7A	8236654	8241108	+	8238881	0.984	0.971	collinear
gene:TraesCS7A02G017700	Chr7A	7598040	7600527	+	7599283	Chr7A	8241459	8243946	+	8242702	0.999	0.994	collinear
gene:TraesCS7A02G017800	Chr7A	7628704	7630503	+	7629603	Chr7A	8278936	8280735	+	8279835	1.0	0.996	collinear
gene:TraesCS7A02G017900	Chr7A	7634073	7635412	+	7634742	Chr7A	8284230	8285550	+	8284890	0.974	0.929	collinear
gene:TraesCS7A02G018100	Chr7A	7702333	7704085	+	7703209	Chr7A	8384257	8386009	+	8385133	0.998	0.978	collinear
gene:TraesCS7A02G018200	Chr7A	7727287	7730698	-	7728992	Chr7A	8401116	8404514	-	8402815	0.975	0.968	collinear
gene:TraesCS7A02G018300	Chr7A	7765603	7768738	+	7767170	Chr7A	8422671	8425806	+	8424238	1.0	0.991	collinear
gene:TraesCS7A02G018400	Chr7A	7772601	7774409	-	7773505	Chr7A	8429242	8431050	-	8430146	1.0	0.998	collinear
gene:TraesCS7A02G019100	Chr7A	7912911	7913099	+	7913005	Chr7A	8535711	8535899	+	8535805	1.0	0.962	collinear
gene:TraesCS7A02G019000	Chr7A	7912502	7915519	-	7914010	Chr7A	8535301	8538358	-	8536829	1.0	0.98	collinear
gene:TraesCS7A02G019200	Chr7A	7918966	7921551	+	7920258	Chr7A	8540773	8543358	+	8542065	1.0	0.998	collinear
gene:TraesCS7A02G019300	Chr7A	7934137	7934984	-	7934560	Chr7A	8550525	8551372	-	8550948	1.0	0.99	collinear
gene:TraesCS7A02G019400	Chr7A	7936758	7939018	+	7937888	Chr7A	8553135	8555402	+	8554268	1.0	0.993	collinear
gene:TraesCS7A02G020100	Chr7A	8251456	8256984	-	8254220	Chr7A	8605081	8610610	-	8607845	1.0	0.998	collinear
gene:TraesCS7A02G020200	Chr7A	8258531	8262673	-	8260602	Chr7A	8612244	8616386	-	8614315	1.0	0.998	collinear
gene:TraesCS7A02G020300	Chr7A	8263242	8266242	-	8264742	Chr7A	8616955	8619955	-	8618455	1.0	1.0	collinear
gene:TraesCS7A02G020400	Chr7A	8371523	8373717	+	8372620	Chr7A	8723747	8725936	+	8724841	0.998	0.995	collinear
gene:TraesCS7A02G020500	Chr7A	8373731	8376623	-	8375177	Chr7A	8725950	8728860	-	8727405	0.997	0.992	collinear
gene:TraesCS7A02G020600	Chr7A	8381127	8383458	+	8382292	Chr7A	8733277	8735710	+	8734493	1.0	0.904	collinear
gene:TraesCS7A02G020700	Chr7A	8403648	8404295	-	8403971	Chr7A	8746696	8747343	-	8747019	1.0	0.993	collinear
gene:TraesCS7A02G020900	Chr7A	8529069	8530698	+	8529883	Chr7A	8776992	8778621	+	8777806	1.0	0.993	collinear
gene:TraesCS7A02G021105	Chr7A	8653739	8656192	+	8654965	Chr7A	8948805	8951259	+	8950032	0.998	0.991	collinear
gene:TraesCS7A02G021900	Chr7A	8802585	8803740	-	8803162	Chr7A	9056149	9057307	-	9056728	1.0	0.971	collinear
gene:TraesCS7A02G022400	Chr7A	8893268	8894651	-	8893959	Chr7A	9203376	9204757	-	9204066	0.998	0.993	collinear
gene:TraesCS7A02G022500	Chr7A	8895256	8899379	-	8897317	Chr7A	9205362	9209465	-	9207413	0.994	0.965	collinear
gene:TraesCS7A02G022600	Chr7A	8914366	8917369	+	8915867	Chr7A	9233493	9236486	+	9234989	1.0	0.985	collinear
gene:TraesCS7A02G022900	Chr7A	9007919	9011947	+	9009933	Chr7A	9260930	9263748	+	9262339	0.981	0.956	collinear
gene:TraesCS7A02G023000	Chr7A	9012103	9014468	+	9013285	Chr7A	9263945	9265406	+	9264675	0.996	0.987	collinear
gene:TraesCS7A02G023100	Chr7A	9108309	9110338	-	9109323	Chr7A	9369790	9371815	-	9370802	0.997	0.989	collinear
gene:TraesCS7A02G023142	Chr7A	9158546	9159031	-	9158788	Chr7A	9435035	9435520	-	9435277	1.0	0.983	collinear
gene:TraesCS7A02G023200	Chr7A	9262658	9263762	-	9263210	Chr7A	9840171	9841275	-	9840723	1.0	0.991	collinear
gene:TraesCS7A02G023300	Chr7A	9318501	9319158	-	9318829	Chr7A	9875084	9875741	-	9875412	1.0	0.971	collinear
gene:TraesCS7A02G023400	Chr7A	9327923	9335785	+	9331854	Chr7A	9893261	9901366	+	9897313	1.0	0.994	collinear
gene:TraesCS7A02G023600	Chr7A	9364144	9364776	+	9364460	Chr7A	9910782	9911414	+	9911098	1.0	0.992	collinear
gene:TraesCS7A02G023800	Chr7A	9411200	9413168	+	9412184	Chr7A	9967627	9969598	+	9968612	1.0	0.992	collinear
gene:TraesCS7A02G024300	Chr7A	9682564	9683373	-	9682968	Chr7A	10282166	10282975	-	10282570	1.0	0.988	collinear
gene:TraesCS7A02G024400	Chr7A	9687197	9688109	-	9687653	Chr7A	10287171	10288082	-	10287626	0.998	0.986	collinear
gene:TraesCS7A02G024500	Chr7A	9688722	9694491	-	9691606	Chr7A	10353171	10359129	-	10356150	0.954	0.924	collinear
gene:TraesCS7A02G024600	Chr7A	9719138	9720574	-	9719856	Chr7A	10370956	10372341	-	10371648	0.947	0.906	collinear
gene:TraesCS7A02G024800	Chr7A	9751973	9753961	+	9752967	Chr7A	10393609	10395594	+	10394601	1.0	0.997	collinear
gene:TraesCS7A02G024900	Chr7A	9754538	9756808	+	9755673	Chr7A	10396171	10398434	+	10397302	0.998	0.991	collinear
gene:TraesCS7A02G025000	Chr7A	9756977	9757735	+	9757356	Chr7A	10398603	10399361	+	10398982	1.0	0.993	collinear
gene:TraesCS7A02G025500	Chr7A	10090817	10092055	-	10091436	Chr7A	10666521	10667751	-	10667136	0.989	0.905	collinear
gene:TraesCS7A02G025800	Chr7A	10191642	10196597	+	10194119	Chr7A	10735000	10739840	+	10737420	0.957	0.929	collinear
gene:TraesCS7A02G026000	Chr7A	10351399	10354121	-	10352760	Chr7A	10832818	10835498	-	10834158	0.991	0.929	collinear
gene:TraesCS7A02G026100	Chr7A	10357487	10358891	-	10358189	Chr7A	10839656	10841060	-	10840358	1.0	0.974	collinear
gene:TraesCS7A02G026200	Chr7A	10380433	10381519	+	10380976	Chr7A	10860516	10861592	+	10861054	0.994	0.969	collinear
gene:TraesCS7A02G027100	Chr7A	10884451	10885595	+	10885023	Chr7A	10937622	10938878	+	10938250	0.992	0.909	collinear
gene:TraesCS7A02G027600	Chr7A	11052777	11054056	-	11053416	Chr7A	11008140	11009413	-	11008776	0.994	0.964	collinear
gene:TraesCS7A02G027700	Chr7A	11084872	11088792	+	11086832	Chr7A	11021131	11025051	+	11023091	1.0	0.992	collinear
gene:TraesCS7A02G027800	Chr7A	11091491	11101081	+	11096286	Chr7A	11049533	11059115	+	11054324	0.998	0.994	collinear
gene:TraesCS7A02G027900	Chr7A	11102010	11105277	-	11103643	Chr7A	11060047	11063082	-	11061564	1.0	0.989	collinear
gene:TraesCS7A02G028100	Chr7A	11265568	11266179	+	11265873	Chr7A	11145227	11145824	+	11145525	0.977	0.947	collinear
gene:TraesCS7A02G028200	Chr7A	11310916	11311786	-	11311351	Chr7A	11178080	11178961	-	11178520	1.0	0.97	collinear
gene:TraesCS7A02G028600	Chr7A	11581399	11582227	-	11581813	Chr7A	12023666	12024494	-	12024080	1.0	0.971	collinear
gene:TraesCS7A02G028900	Chr7A	11845045	11845356	+	11845200	Chr7A	12053209	12053520	+	12053364	1.0	1.0	collinear
gene:TraesCS7A02G029100	Chr7A	11883004	11884202	+	11883603	Chr7A	12037955	12039158	+	12038556	0.997	0.96	collinear
gene:TraesCS7A02G029300	Chr7A	11959059	11959658	-	11959358	Chr7A	12115057	12115656	-	12115356	1.0	0.978	collinear
gene:TraesCS7A02G029400	Chr7A	11990596	11991409	-	11991002	Chr7A	12163402	12164216	-	12163809	1.0	0.984	collinear
gene:TraesCS7A02G029500	Chr7A	11999328	12000057	+	11999692	Chr7A	12183711	12184465	+	12184088	0.998	0.928	collinear
gene:TraesCS7A02G029600	Chr7A	12095883	12100373	+	12098128	Chr7A	12325478	12329959	+	12327718	1.0	0.993	collinear
gene:TraesCS7A02G029800	Chr7A	12127659	12128009	+	12127834	Chr7A	12371971	12372321	+	12372146	1.0	0.965	collinear
gene:TraesCS7A02G029900	Chr7A	12176298	12180547	+	12178422	Chr7A	12374527	12378819	+	12376673	1.0	0.997	collinear
gene:TraesCS7A02G030000	Chr7A	12181435	12182283	+	12181859	Chr7A	12379708	12380556	+	12380132	1.0	0.995	collinear
gene:TraesCS7A02G030100	Chr7A	12198019	12202295	-	12200157	Chr7A	12412008	12416299	-	12414153	0.991	0.93	collinear
gene:TraesCS7A02G030400	Chr7A	12309107	12311318	-	12310212	Chr7A	12515754	12517976	-	12516865	1.0	0.981	collinear
gene:TraesCS7A02G030500	Chr7A	12399795	12422324	+	12411059	Chr7A	12585208	12608031	+	12596619	1.0	0.994	collinear
gene:TraesCS7A02G030600	Chr7A	12428050	12429685	-	12428867	Chr7A	12613931	12615568	-	12614749	1.0	0.995	collinear
gene:TraesCS7A02G030800	Chr7A	12651331	12652819	-	12652075	Chr7A	12811468	12812923	-	12812195	0.971	0.966	collinear
gene:TraesCS7A02G030900	Chr7A	12756305	12760296	-	12758300	Chr7A	12987685	12991675	-	12989680	1.0	0.999	collinear
gene:TraesCS7A02G031000	Chr7A	12809300	12814061	-	12811680	Chr7A	13050434	13055163	-	13052798	1.0	0.991	collinear
gene:TraesCS7A02G031100	Chr7A	12907759	12911699	+	12909729	Chr7A	13135659	13139561	+	13137610	0.995	0.992	collinear
gene:TraesCS7A02G031300	Chr7A	13090803	13094176	+	13092489	Chr7A	13323077	13326450	+	13324763	1.0	0.998	collinear
gene:TraesCS7A02G031400	Chr7A	13100401	13106973	-	13103687	Chr7A	13332450	13338878	-	13335664	1.0	0.996	collinear
gene:TraesCS7A02G031500	Chr7A	13114313	13115572	-	13114942	Chr7A	13351690	13352954	-	13352322	1.0	0.962	collinear
gene:TraesCS7A02G031600	Chr7A	13131638	13133034	-	13132336	Chr7A	19014473	19015843	+	19015158	1.0	0.994	collinear
gene:TraesCS7A02G031700	Chr7A	13177301	13179329	-	13178315	Chr7A	13403638	13405695	-	13404666	1.0	0.997	collinear
gene:TraesCS7A02G031900	Chr7A	13189196	13192601	+	13190898	Chr7A	13419091	13422716	+	13420903	0.997	0.955	collinear
gene:TraesCS7A02G032300	Chr7A	13626379	13626869	-	13626624	Chr7A	13687564	13688054	-	13687809	1.0	0.997	collinear
gene:TraesCS7A02G032400	Chr7A	13790087	13791047	-	13790567	Chr7A	13846757	13847717	-	13847237	1.0	0.997	collinear
gene:TraesCS7A02G032500	Chr7A	13797630	13801643	-	13799636	Chr7A	13870993	13873910	-	13872451	0.933	0.933	collinear
gene:TraesCS7A02G032600	Chr7A	13828478	13831255	+	13829866	Chr7A	13900684	13903460	+	13902072	1.0	0.996	collinear
gene:TraesCS7A02G032700	Chr7A	13832914	13835159	+	13834036	Chr7A	13905119	13907365	+	13906242	1.0	0.997	collinear
gene:TraesCS7A02G033100	Chr7A	14189219	14194496	-	14191857	Chr7A	14490701	14495942	-	14493321	0.991	0.985	collinear
gene:TraesCS7A02G033200	Chr7A	14444265	14447077	-	14445671	Chr7A	14743721	14746539	-	14745130	0.999	0.996	collinear
gene:TraesCS7A02G033300	Chr7A	14618057	14619934	+	14618995	Chr7A	15161805	15163503	+	15162654	0.971	0.965	collinear
gene:TraesCS7A02G033400	Chr7A	14620626	14622331	-	14621478	Chr7A	15164195	15165900	-	15165047	1.0	0.995	collinear
gene:TraesCS7A02G033500	Chr7A	14730005	14735062	+	14732533	Chr7A	15271546	15276575	+	15274060	0.995	0.993	collinear
gene:TraesCS7A02G033600	Chr7A	14794919	14796476	+	14795697	Chr7A	15310548	15312105	+	15311326	1.0	1.0	collinear
gene:TraesCS7A02G033700	Chr7A	14810716	14819295	+	14815005	Chr7A	15326345	15334924	+	15330634	1.0	1.0	collinear
