gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS3A02G027200	Chr3A	14288571	14290132	+	14289351	Chr3A	12133136	12134697	+	12133916	1.0	1.0	collinear
gene:TraesCS3A02G027300	Chr3A	14292992	14293777	-	14293384	Chr3A	12137557	12138342	-	12137949	1.0	1.0	collinear
gene:TraesCS3A02G027400	Chr3A	14756512	14759666	+	14758089	Chr3A	12591424	12594578	+	12593001	1.0	1.0	collinear
gene:TraesCS3A02G027500	Chr3A	14764482	14766910	+	14765696	Chr3A	12599394	12601822	+	12600608	1.0	1.0	collinear
gene:TraesCS3A02G027600	Chr3A	14820409	14822551	-	14821480	Chr3A	12654600	12656742	-	12655671	1.0	1.0	collinear
gene:TraesCS3A02G027700	Chr3A	14848772	14852646	+	14850709	Chr3A	12682690	12686564	+	12684627	1.0	1.0	collinear
gene:TraesCS3A02G027800	Chr3A	14853622	14854591	-	14854106	Chr3A	12687540	12688509	-	12688024	1.0	1.0	collinear
gene:TraesCS3A02G027900	Chr3A	14857357	14859427	-	14858392	Chr3A	12691274	12693344	-	12692309	1.0	1.0	collinear
gene:TraesCS3A02G028000	Chr3A	14924816	14931394	-	14928105	Chr3A	12758356	12764934	-	12761645	1.0	1.0	collinear
gene:TraesCS3A02G028100	Chr3A	15074565	15076701	+	15075633	Chr3A	12908329	12910465	+	12909397	1.0	1.0	collinear
gene:TraesCS3A02G028200	Chr3A	15081435	15084919	+	15083177	Chr3A	12914893	12918194	+	12916543	1.0	1.0	collinear
gene:TraesCS3A02G028300	Chr3A	15086445	15089436	+	15087940	Chr3A	12919720	12922711	+	12921215	1.0	1.0	collinear
gene:TraesCS3A02G028400	Chr3A	15089868	15092852	-	15091360	Chr3A	12923143	12926128	-	12924635	1.0	1.0	collinear
gene:TraesCS3A02G028500	Chr3A	15287281	15292878	+	15290079	Chr3A	13121972	13127569	+	13124770	1.0	1.0	collinear
gene:TraesCS3A02G028600	Chr3A	15294546	15298077	-	15296311	Chr3A	13129237	13132768	-	13131002	1.0	1.0	collinear
gene:TraesCS3A02G028700	Chr3A	15299506	15301307	+	15300406	Chr3A	13134197	13135998	+	13135097	1.0	1.0	collinear
gene:TraesCS3A02G028800	Chr3A	15302528	15304140	-	15303334	Chr3A	13137219	13138831	-	13138025	1.0	1.0	collinear
gene:TraesCS3A02G028900	Chr3A	15314855	15315997	+	15315426	Chr3A	13149245	13150387	+	13149816	1.0	0.999	collinear
gene:TraesCS3A02G029000	Chr3A	15342989	15343797	+	15343393	Chr3A	13177375	13178183	+	13177779	1.0	1.0	collinear
gene:TraesCS3A02G029100	Chr3A	15451497	15454802	+	15453149	Chr3A	13284112	13287196	+	13285654	1.0	0.993	collinear
gene:TraesCS3A02G029200	Chr3A	15462390	15467475	+	15464932	Chr3A	13294787	13298741	+	13296764	0.966	0.963	collinear
gene:TraesCS3A02G029300	Chr3A	15477245	15478646	-	15477945	Chr3A	13308357	13309758	-	13309057	1.0	0.992	collinear
gene:TraesCS3A02G029400	Chr3A	15567126	15571013	-	15569069	Chr3A	13398917	13402803	-	13400860	0.999	0.995	collinear
gene:TraesCS3A02G029500	Chr3A	15603607	15604989	+	15604298	Chr3A	13434354	13435736	+	13435045	1.0	0.998	collinear
gene:TraesCS3A02G029600	Chr3A	15610271	15620403	-	15615337	Chr3A	13440894	13454096	-	13447495	0.982	0.971	collinear
gene:TraesCS3A02G029800	Chr3A	15688385	15692321	+	15690353	Chr3A	13521834	13525768	+	13523801	1.0	0.997	collinear
gene:TraesCS3A02G029900	Chr3A	15699245	15703602	+	15701423	Chr3A	13532701	13537103	+	13534902	1.0	0.997	collinear
gene:TraesCS3A02G030000	Chr3A	15779481	15780912	-	15780196	Chr3A	13608012	13609450	-	13608731	0.995	0.971	collinear
gene:TraesCS3A02G030100	Chr3A	15783983	15788659	+	15786321	Chr3A	13611435	13616044	+	13613739	1.0	0.993	collinear
gene:TraesCS3A02G030200	Chr3A	15838621	15839268	+	15838944	Chr3A	13667758	13668405	+	13668081	1.0	1.0	collinear
gene:TraesCS3A02G030300	Chr3A	15996293	15997092	-	15996692	Chr3A	14189774	14190573	-	14190173	1.0	1.0	collinear
gene:TraesCS3A02G030400	Chr3A	16009089	16013293	+	16011191	Chr3A	14202569	14206773	+	14204671	1.0	1.0	collinear
gene:TraesCS3A02G030600	Chr3A	16620265	16622563	-	16621414	Chr3A	15386999	15389336	+	15388167	1.0	0.996	collinear
gene:TraesCS3A02G030700	Chr3A	16629875	16633502	+	16631688	Chr3A	15378110	15381736	-	15379923	1.0	0.997	collinear
gene:TraesCS3A02G031000	Chr3A	16889309	16890373	+	16889841	Chr3A	15183012	15184076	-	15183544	1.0	0.993	collinear
gene:TraesCS3A02G031100	Chr3A	16927637	16929900	-	16928768	Chr3A	15144711	15146973	+	15145842	1.0	0.992	collinear
gene:TraesCS3A02G031200	Chr3A	17065990	17067246	+	17066618	Chr3A	14985508	14986764	-	14986136	1.0	0.993	collinear
gene:TraesCS3A02G031300	Chr3A	17084528	17085502	+	17085015	Chr3A	14967425	14968399	-	14967912	1.0	0.989	collinear
gene:TraesCS3A02G031400	Chr3A	17257262	17258628	-	17257945	Chr3A	14812460	14813826	+	14813143	1.0	0.999	collinear
gene:TraesCS3A02G031500	Chr3A	17357393	17358527	-	17357960	Chr3A	14704598	14705732	+	14705165	1.0	1.0	collinear
gene:TraesCS3A02G031600	Chr3A	17376304	17379895	-	17378099	Chr3A	14683288	14686879	+	14685083	1.0	1.0	collinear
gene:TraesCS3A02G031700	Chr3A	17451897	17453067	-	17452482	Chr3A	16165727	16166898	+	16166312	1.0	0.99	collinear
gene:TraesCS3A02G031800	Chr3A	17484446	17486006	-	17485226	Chr3A	16134668	16136228	+	16135448	1.0	0.989	collinear
gene:TraesCS3A02G031900	Chr3A	17493004	17494121	-	17493562	Chr3A	16126565	16127678	+	16127121	0.994	0.986	collinear
gene:TraesCS3A02G032000	Chr3A	17596024	17602592	+	17599308	Chr3A	16019370	16025940	-	16022655	1.0	0.995	collinear
gene:TraesCS3A02G032100	Chr3A	17604492	17607584	-	17606038	Chr3A	16002700	16005803	+	16004251	1.0	0.99	collinear
gene:TraesCS3A02G032200	Chr3A	17621292	17623525	-	17622408	Chr3A	15949423	15951656	+	15950539	1.0	0.998	collinear
gene:TraesCS3A02G032300	Chr3A	17698661	17703307	+	17700984	Chr3A	15874006	15878661	-	15876333	1.0	0.995	collinear
gene:TraesCS3A02G032400	Chr3A	18250140	18251274	-	18250707	Chr3A	17212291	17213425	+	17212858	1.0	0.982	collinear
gene:TraesCS3A02G032600	Chr3A	18829624	18831012	-	18830318	Chr3A	17853997	17855385	+	17854691	1.0	0.992	collinear
gene:TraesCS3A02G032700	Chr3A	18835991	18836813	-	18836402	Chr3A	17848481	17849302	+	17848891	1.0	1.0	collinear
gene:TraesCS3A02G032800	Chr3A	18836889	18837305	-	18837097	Chr3A	17847989	17848405	+	17848197	1.0	0.978	collinear
gene:TraesCS3A02G032900	Chr3A	18851466	18854370	+	18852918	Chr3A	17803242	17806148	-	17804695	1.0	0.993	collinear
gene:TraesCS3A02G033000	Chr3A	18968536	18973501	-	18971018	Chr3A	17698013	17702770	+	17700391	1.0	0.997	collinear
gene:TraesCS3A02G033100	Chr3A	19049440	19050281	-	19049860	Chr3A	17620496	17621337	+	17620916	1.0	0.996	collinear
gene:TraesCS3A02G033200	Chr3A	19264977	19266063	-	19265520	Chr3A	17870162	17871245	-	17870703	0.997	0.973	collinear
gene:TraesCS3A02G033300	Chr3A	19270890	19271429	+	19271159	Chr3A	17876076	17876615	+	17876345	1.0	1.0	collinear
gene:TraesCS3A02G034000	Chr3A	19328373	19328828	-	19328600	Chr3A	18052302	18052757	+	18052529	1.0	0.964	collinear
gene:TraesCS3A02G034300	Chr3A	19342872	19374762	+	19358817	Chr3A	17934947	17966738	+	17950842	1.0	0.998	collinear
gene:TraesCS3A02G034400	Chr3A	19381819	19382262	-	19382040	Chr3A	17979501	17979944	-	17979722	1.0	0.995	collinear
gene:TraesCS3A02G034600	Chr3A	19471388	19506635	-	19489011	Chr3A	18056910	18089747	-	18073328	0.998	0.978	collinear
gene:TraesCS3A02G035300	Chr3A	19520766	19521920	-	19521343	Chr3A	18105699	18106853	-	18106276	1.0	0.994	collinear
gene:TraesCS3A02G035400	Chr3A	19559672	19560169	+	19559920	Chr3A	18144002	18144499	+	18144250	1.0	1.0	collinear
gene:TraesCS3A02G035500	Chr3A	19608525	19609552	-	19609038	Chr3A	18192413	18193440	-	18192926	1.0	0.998	collinear
gene:TraesCS3A02G035600	Chr3A	19759796	19760814	-	19760305	Chr3A	18341756	18342774	-	18342265	1.0	1.0	collinear
gene:TraesCS3A02G035700	Chr3A	19779217	19781014	-	19780115	Chr3A	18360876	18362673	-	18361774	1.0	1.0	collinear
gene:TraesCS3A02G035800	Chr3A	19862609	19863959	+	19863284	Chr3A	18444137	18445487	+	18444812	1.0	1.0	collinear
gene:TraesCS3A02G035900	Chr3A	19878583	19882365	-	19880474	Chr3A	18460111	18463893	-	18462002	1.0	1.0	collinear
gene:TraesCS3A02G036000	Chr3A	19894798	19896124	-	19895461	Chr3A	18476319	18477645	-	18476982	1.0	0.994	collinear
gene:TraesCS3A02G036100	Chr3A	19904872	19908628	-	19906750	Chr3A	18486369	18490124	-	18488246	0.998	0.996	collinear
gene:TraesCS3A02G036200	Chr3A	19969543	19974459	+	19972001	Chr3A	18558005	18562921	+	18560463	1.0	0.996	collinear
gene:TraesCS3A02G036300	Chr3A	19975685	19976245	-	19975965	Chr3A	18564152	18564724	-	18564438	1.0	0.973	collinear
gene:TraesCS3A02G036400	Chr3A	19988185	19990671	+	19989428	Chr3A	18584794	18587287	+	18586040	1.0	0.993	collinear
gene:TraesCS3A02G036500	Chr3A	19998219	20004552	+	20001385	Chr3A	18594820	18601084	+	18597952	0.985	0.982	collinear
gene:TraesCS3A02G036600	Chr3A	20016371	20020765	+	20018568	Chr3A	18612319	18616684	+	18614501	1.0	0.999	collinear
gene:TraesCS3A02G036700	Chr3A	20028479	20029261	-	20028870	Chr3A	18617377	18618159	-	18617768	1.0	0.996	collinear
gene:TraesCS3A02G036800	Chr3A	20031161	20038366	+	20034763	Chr3A	18619588	18626793	+	18623190	1.0	0.998	collinear
gene:TraesCS3A02G037000	Chr3A	20101455	20102477	+	20101966	Chr3A	18691278	18692300	+	18691789	1.0	0.998	collinear
gene:TraesCS3A02G037100	Chr3A	20131086	20135322	+	20133204	Chr3A	18720908	18724937	+	18722922	1.0	1.0	collinear
gene:TraesCS3A02G037200	Chr3A	20143434	20146002	+	20144718	Chr3A	18732935	18735503	+	18734219	1.0	1.0	collinear
gene:TraesCS3A02G037300	Chr3A	20217189	20227323	-	20222256	Chr3A	18819979	18830102	-	18825040	0.997	0.99	collinear
gene:TraesCS3A02G037400	Chr3A	20288757	20290125	-	20289441	Chr3A	18955798	18957153	-	18956475	0.99	0.958	collinear
gene:TraesCS3A02G037600	Chr3A	20325413	20329973	+	20327693	Chr3A	18995742	19000254	+	18997998	0.985	0.95	collinear
gene:TraesCS3A02G037700	Chr3A	20334714	20337137	-	20335925	Chr3A	19029906	19032336	-	19031121	0.999	0.978	collinear
gene:TraesCS3A02G037800	Chr3A	20491818	20495651	+	20493734	Chr3A	19126962	19132699	+	19129830	0.978	0.923	collinear
gene:TraesCS3A02G037900	Chr3A	20501608	20506466	+	20504037	Chr3A	19141093	19145472	+	19143282	0.918	0.911	collinear
gene:TraesCS3A02G038000	Chr3A	20545781	20548981	-	20547381	Chr3A	19179308	19182414	-	19180861	0.959	0.947	collinear
gene:TraesCS3A02G038100	Chr3A	20551670	20551939	-	20551804	Chr3A	19185353	19185621	-	19185487	0.996	0.937	collinear
gene:TraesCS3A02G038200	Chr3A	20556453	20558850	-	20557651	Chr3A	19189961	19192356	-	19191158	1.0	0.978	collinear
gene:TraesCS3A02G038300	Chr3A	20589791	20591465	-	20590628	Chr3A	19202247	19203914	-	19203080	0.974	0.926	collinear
gene:TraesCS3A02G038800	Chr3A	20737731	20738999	-	20738365	Chr3A	19337460	19338728	-	19338094	1.0	0.973	collinear
gene:TraesCS3A02G039000	Chr3A	20790020	20794497	+	20792258	Chr3A	19387397	19391834	+	19389615	1.0	0.992	collinear
gene:TraesCS3A02G039100	Chr3A	20834670	20837048	+	20835859	Chr3A	19424433	19426796	+	19425614	0.995	0.981	collinear
gene:TraesCS3A02G039200	Chr3A	20841799	20844493	+	20843146	Chr3A	19438344	19441035	+	19439689	0.999	0.992	collinear
gene:TraesCS3A02G039300	Chr3A	20895601	20898285	+	20896943	Chr3A	19494490	19497172	+	19495831	0.998	0.981	collinear
gene:TraesCS3A02G039400	Chr3A	20931615	20935238	+	20933426	Chr3A	19515057	19518765	+	19516911	1.0	0.978	collinear
gene:TraesCS3A02G039500	Chr3A	20936815	20939595	+	20938205	Chr3A	19520411	19523195	+	19521803	1.0	0.987	collinear
gene:TraesCS3A02G039600	Chr3A	20950794	20952678	+	20951736	Chr3A	19542426	19544300	+	19543363	0.994	0.983	collinear
gene:TraesCS3A02G040100	Chr3A	21068660	21071810	-	21070235	Chr3A	20030807	20033922	-	20032364	0.994	0.92	collinear
gene:TraesCS3A02G040300	Chr3A	21175502	21175972	-	21175737	Chr3A	20176199	20176669	-	20176434	1.0	0.995	collinear
gene:TraesCS3A02G040400	Chr3A	21177054	21177710	+	21177382	Chr3A	20177770	20178426	+	20178098	1.0	0.993	collinear
gene:TraesCS3A02G040500	Chr3A	21213339	21216022	-	21214680	Chr3A	20232852	20239035	-	20235943	0.99	0.988	collinear
gene:TraesCS3A02G040600	Chr3A	21272673	21291640	+	21282156	Chr3A	20291195	20310123	+	20300659	1.0	0.997	collinear
gene:TraesCS3A02G040700	Chr3A	21292392	21292712	+	21292552	Chr3A	20310883	20311203	+	20311043	1.0	0.996	collinear
gene:TraesCS3A02G040800	Chr3A	21323873	21325150	+	21324511	Chr3A	20341110	20342387	+	20341748	1.0	0.996	collinear
gene:TraesCS3A02G040900	Chr3A	21359285	21360307	-	21359796	Chr3A	20386113	20387135	-	20386624	1.0	0.997	collinear
gene:TraesCS3A02G041000	Chr3A	21374283	21377416	-	21375849	Chr3A	20412414	20415549	-	20413981	1.0	0.994	collinear
gene:TraesCS3A02G041200	Chr3A	21786689	21788782	+	21787735	Chr3A	20792270	20794348	+	20793309	0.992	0.988	collinear
gene:TraesCS3A02G041300	Chr3A	22199982	22206399	+	22203190	Chr3A	21220529	21226949	+	21223739	1.0	0.997	collinear
gene:TraesCS3A02G041400	Chr3A	22228613	22231219	-	22229916	Chr3A	21249154	21254719	-	21251936	1.0	0.995	collinear
gene:TraesCS3A02G041500	Chr3A	22247642	22250366	+	22249004	Chr3A	21269567	21272862	+	21271214	1.0	0.998	collinear
gene:TraesCS3A02G041600	Chr3A	22421957	22422703	-	22422330	Chr3A	21453185	21453931	-	21453558	1.0	0.993	collinear
gene:TraesCS3A02G041700	Chr3A	22474899	22475966	+	22475432	Chr3A	21523189	21524261	+	21523725	1.0	0.989	collinear
gene:TraesCS3A02G041800	Chr3A	22527232	22529277	+	22528254	Chr3A	21575492	21577557	+	21576524	1.0	0.994	collinear
gene:TraesCS3A02G041900	Chr3A	22562679	22563554	-	22563116	Chr3A	21603905	21604792	-	21604348	1.0	0.983	collinear
gene:TraesCS3A02G042000	Chr3A	22603027	22603335	-	22603181	Chr3A	21634783	21635091	-	21634937	1.0	0.98	collinear
gene:TraesCS3A02G042100	Chr3A	22614644	22618969	-	22616806	Chr3A	21646520	21650863	-	21648691	0.995	0.991	collinear
gene:TraesCS3A02G042300	Chr3A	22777497	22778495	-	22777996	Chr3A	21847734	21848732	-	21848233	1.0	0.986	collinear
gene:TraesCS3A02G042400	Chr3A	22786875	22787252	+	22787063	Chr3A	21856597	21856974	+	21856785	1.0	0.997	collinear
gene:TraesCS3A02G042500	Chr3A	22805015	22806476	-	22805745	Chr3A	21875883	21877344	-	21876613	1.0	0.995	collinear
gene:TraesCS3A02G042600	Chr3A	22808645	22818259	-	22813452	Chr3A	21879488	21887084	-	21883286	0.963	0.958	collinear
gene:TraesCS3A02G042700	Chr3A	22830894	22831674	-	22831284	Chr3A	21897050	21897830	-	21897440	1.0	0.996	collinear
gene:TraesCS3A02G042800	Chr3A	23142072	23143050	-	23142561	Chr3A	22203731	22204708	-	22204219	1.0	0.983	collinear
gene:TraesCS3A02G042900	Chr3A	23274281	23277823	+	23276052	Chr3A	22363176	22366713	+	22364944	0.998	0.994	collinear
gene:TraesCS3A02G043000	Chr3A	23376575	23378686	-	23377630	Chr3A	22460184	22462145	-	22461164	1.0	0.998	collinear
gene:TraesCS3A02G043100	Chr3A	23392593	23396098	+	23394345	Chr3A	22466810	22470314	+	22468562	0.999	0.993	collinear
gene:TraesCS3A02G043300	Chr3A	23474790	23476580	-	23475685	Chr3A	22527778	22529568	-	22528673	1.0	1.0	collinear
gene:TraesCS3A02G043400	Chr3A	23639952	23644114	+	23642033	Chr3A	22699459	22703624	+	22701541	1.0	0.997	collinear
gene:TraesCS3A02G043500	Chr3A	23645928	23649342	-	23647635	Chr3A	22705440	22708854	-	22707147	1.0	0.997	collinear
gene:TraesCS3A02G043600	Chr3A	23650870	23658078	-	23654474	Chr3A	22710659	22717724	-	22714191	0.959	0.956	collinear
gene:TraesCS3A02G043700	Chr3A	23822325	23829319	+	23825822	Chr3A	22881648	22888614	+	22885131	0.992	0.989	collinear
gene:TraesCS3A02G043800	Chr3A	23830054	23831765	+	23830909	Chr3A	22889355	22891103	+	22890229	1.0	0.987	collinear
gene:TraesCS3A02G043900	Chr3A	23831519	23835369	-	23833444	Chr3A	22890857	22894708	-	22892782	1.0	1.0	collinear
gene:TraesCS3A02G044000	Chr3A	23839348	23846683	-	23843015	Chr3A	22898686	22905692	-	22902189	1.0	1.0	collinear
gene:TraesCS3A02G044100	Chr3A	23855312	23857301	+	23856306	Chr3A	22913758	22915747	+	22914752	1.0	0.999	collinear
gene:TraesCS3A02G044200	Chr3A	23866801	23867680	-	23867240	Chr3A	22925252	22926131	-	22925691	1.0	1.0	collinear
gene:TraesCS3A02G044300	Chr3A	23871327	23874043	-	23872685	Chr3A	22929532	22932248	-	22930890	1.0	1.0	collinear
gene:TraesCS3A02G044400	Chr3A	23900810	23903040	+	23901925	Chr3A	22957910	22960140	+	22959025	1.0	1.0	collinear
gene:TraesCS3A02G044500	Chr3A	24002848	24005127	-	24003987	Chr3A	23066710	23068989	-	23067849	1.0	1.0	collinear
gene:TraesCS3A02G044600	Chr3A	24008821	24015210	+	24012015	Chr3A	23072683	23079072	+	23075877	1.0	0.999	collinear
gene:TraesCS3A02G044700	Chr3A	24037082	24038743	+	24037912	Chr3A	23100650	23102311	+	23101480	1.0	1.0	collinear
gene:TraesCS3A02G044800	Chr3A	24055521	24060595	-	24058058	Chr3A	23119738	23124812	-	23122275	1.0	1.0	collinear
gene:TraesCS3A02G044900	Chr3A	24107519	24108695	-	24108107	Chr3A	23171647	23172823	-	23172235	1.0	1.0	collinear
gene:TraesCS3A02G045100	Chr3A	24200174	24200521	+	24200347	Chr3A	23264035	23264382	+	23264208	1.0	1.0	collinear
gene:TraesCS3A02G045200	Chr3A	24205959	24209204	-	24207581	Chr3A	23269550	23272795	-	23271172	1.0	1.0	collinear
gene:TraesCS3A02G045300	Chr3A	24461580	24474835	+	24468207	Chr3A	23520380	23533329	+	23526854	1.0	1.0	collinear
gene:TraesCS3A02G045400	Chr3A	24489684	24493671	+	24491677	Chr3A	23547930	23551917	+	23549923	1.0	0.999	collinear
gene:TraesCS3A02G045500	Chr3A	24509826	24511331	-	24510578	Chr3A	23567683	23569188	-	23568435	1.0	1.0	collinear
gene:TraesCS3A02G045600	Chr3A	24525863	24526778	-	24526320	Chr3A	23583720	23584635	-	23584177	1.0	1.0	collinear
gene:TraesCS3A02G045700	Chr3A	24537872	24538540	-	24538206	Chr3A	23595454	23596122	-	23595788	1.0	1.0	collinear
gene:TraesCS3A02G045800	Chr3A	24597937	24599319	+	24598628	Chr3A	23653405	23654787	+	23654096	1.0	1.0	collinear
gene:TraesCS3A02G045900	Chr3A	24604683	24607733	+	24606208	Chr3A	23659934	23662984	+	23661459	1.0	1.0	collinear
gene:TraesCS3A02G046000	Chr3A	24611605	24612579	-	24612092	Chr3A	23666856	23667830	-	23667343	1.0	1.0	collinear
gene:TraesCS3A02G046100	Chr3A	24678221	24679061	-	24678641	Chr3A	23733206	23734046	-	23733626	1.0	1.0	collinear
gene:TraesCS3A02G046200	Chr3A	24683048	24684141	-	24683594	Chr3A	23738035	23739128	-	23738581	1.0	1.0	collinear
gene:TraesCS3A02G046300	Chr3A	24748236	24748973	+	24748604	Chr3A	23812955	23813692	+	23813323	1.0	1.0	collinear
gene:TraesCS3A02G046400	Chr3A	24753476	24754272	+	24753874	Chr3A	23818201	23818997	+	23818599	1.0	1.0	collinear
gene:TraesCS3A02G046500	Chr3A	24779625	24781856	-	24780740	Chr3A	23843714	23845945	-	23844829	1.0	1.0	collinear
gene:TraesCS3A02G046600	Chr3A	24786661	24787626	-	24787143	Chr3A	23850561	23851526	-	23851043	1.0	1.0	collinear
gene:TraesCS3A02G046700	Chr3A	24798575	24799737	+	24799156	Chr3A	23862381	23863543	+	23862962	1.0	1.0	collinear
gene:TraesCS3A02G046800	Chr3A	24877322	24878229	-	24877775	Chr3A	23935912	23936819	-	23936365	1.0	1.0	collinear
gene:TraesCS3A02G046900	Chr3A	24888911	24891748	-	24890329	Chr3A	23947501	23950338	-	23948919	1.0	1.0	collinear
gene:TraesCS3A02G047000	Chr3A	24939330	24940568	-	24939949	Chr3A	23997481	23998719	-	23998100	1.0	1.0	collinear
gene:TraesCS3A02G047100	Chr3A	24971694	24973286	+	24972490	Chr3A	24029400	24030992	+	24030196	1.0	1.0	collinear
gene:TraesCS3A02G047200	Chr3A	24996681	25001321	+	24999001	Chr3A	24054386	24059026	+	24056706	1.0	1.0	collinear
gene:TraesCS3A02G047400	Chr3A	25052157	25053288	+	25052722	Chr3A	24108158	24109289	+	24108723	1.0	1.0	collinear
gene:TraesCS3A02G047500	Chr3A	25114790	25118577	-	25116683	Chr3A	24178983	24182770	-	24180876	1.0	1.0	collinear
gene:TraesCS3A02G047600	Chr3A	25183353	25186556	+	25184954	Chr3A	24246610	24249813	+	24248211	1.0	1.0	collinear
gene:TraesCS3A02G047700	Chr3A	25355986	25362478	-	25359232	Chr3A	24416755	24423247	-	24420001	1.0	1.0	collinear
gene:TraesCS3A02G047800	Chr3A	25368166	25373886	-	25371026	Chr3A	24428273	24433638	-	24430955	1.0	1.0	collinear
gene:TraesCS3A02G048000	Chr3A	25498604	25501205	-	25499904	Chr3A	24564130	24566731	-	24565430	1.0	1.0	collinear
gene:TraesCS3A02G048200	Chr3A	25766771	25767585	+	25767178	Chr3A	24829258	24830072	+	24829665	1.0	1.0	collinear
gene:TraesCS3A02G048300	Chr3A	25871914	25876451	+	25874182	Chr3A	24933333	24937870	+	24935601	1.0	1.0	collinear
gene:TraesCS3A02G048400	Chr3A	25896099	25897547	+	25896823	Chr3A	24957680	24959128	+	24958404	1.0	1.0	collinear
gene:TraesCS3A02G048500	Chr3A	25906101	25909271	+	25907686	Chr3A	24969693	24972863	+	24971278	1.0	1.0	collinear
gene:TraesCS3A02G048600	Chr3A	25910349	25911590	-	25910969	Chr3A	24973941	24975182	-	24974561	1.0	1.0	collinear
gene:TraesCS3A02G048700	Chr3A	25932733	25959492	-	25946112	Chr3A	24990873	25016848	-	25003860	1.0	1.0	collinear
gene:TraesCS3A02G049000	Chr3A	25978320	25994023	-	25986171	Chr3A	25035219	25050241	-	25042730	1.0	0.972	collinear
gene:TraesCS3A02G049100	Chr3A	25989812	25990481	-	25990146	Chr3A	25046009	25046678	-	25046343	1.0	0.998	collinear
gene:TraesCS3A02G049200	Chr3A	25997684	25998166	-	25997925	Chr3A	25053902	25054384	-	25054143	1.0	1.0	collinear
gene:TraesCS3A02G049300	Chr3A	26040507	26042113	-	26041310	Chr3A	25096185	25097791	-	25096988	1.0	1.0	collinear
gene:TraesCS3A02G049371	Chr3A	26134776	26136914	+	26135845	Chr3A	25189435	25191573	+	25190504	1.0	1.0	collinear
gene:TraesCS3A02G049375	Chr3A	26140557	26143078	+	26141817	Chr3A	25195216	25197737	+	25196476	1.0	1.0	collinear
gene:TraesCS3A02G049400	Chr3A	26194495	26197273	+	26195884	Chr3A	25246262	25249040	+	25247651	1.0	0.999	collinear
gene:TraesCS3A02G049500	Chr3A	26200196	26206871	+	26203533	Chr3A	25251963	25258638	+	25255300	1.0	1.0	collinear
gene:TraesCS3A02G049600	Chr3A	26229850	26234135	+	26231992	Chr3A	25281453	25285738	+	25283595	1.0	1.0	collinear
gene:TraesCS3A02G049700	Chr3A	26241274	26241666	+	26241470	Chr3A	25292476	25292868	+	25292672	1.0	1.0	collinear
gene:TraesCS3A02G049800	Chr3A	26243906	26244742	+	26244324	Chr3A	25295105	25295941	+	25295523	1.0	1.0	collinear
gene:TraesCS3A02G049900	Chr3A	26259987	26262822	+	26261404	Chr3A	25311015	25313850	+	25312432	1.0	1.0	collinear
gene:TraesCS3A02G050000	Chr3A	26396026	26407498	+	26401762	Chr3A	25446285	25457757	+	25452021	1.0	1.0	collinear
gene:TraesCS3A02G050100	Chr3A	26410497	26428895	+	26419696	Chr3A	25460756	25479154	+	25469955	1.0	1.0	collinear
gene:TraesCS3A02G050211	Chr3A	26469173	26482725	+	26475949	Chr3A	25518791	25532343	+	25525567	1.0	1.0	collinear
gene:TraesCS3A02G050300	Chr3A	26517886	26523568	+	26520727	Chr3A	25566601	25572283	+	25569442	1.0	1.0	collinear
gene:TraesCS3A02G050400	Chr3A	26578823	26579251	-	26579037	Chr3A	25627293	25627721	-	25627507	1.0	1.0	collinear
gene:TraesCS3A02G050500	Chr3A	26828394	26830290	+	26829342	Chr3A	25873583	25875479	+	25874531	1.0	1.0	collinear
gene:TraesCS3A02G050600	Chr3A	26851663	26852220	+	26851941	Chr3A	25896665	25897219	+	25896942	0.994	0.994	collinear
gene:TraesCS3A02G050700	Chr3A	26870590	26872461	-	26871525	Chr3A	25915294	25917165	-	25916229	1.0	1.0	collinear
