gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS4D02G021200	Chr4D	9182832	9185291	+	9184061	Chr4D	10486241	10488700	+	10487470	1.0	1.0	collinear
gene:TraesCS4D02G021300	Chr4D	9206180	9207530	+	9206855	Chr4D	10509591	10510941	+	10510266	1.0	1.0	collinear
gene:TraesCS4D02G021400	Chr4D	9211907	9218783	+	9215345	Chr4D	10515109	10521985	+	10518547	1.0	0.999	collinear
gene:TraesCS4D02G021500	Chr4D	9223304	9228345	+	9225824	Chr4D	10526506	10531547	+	10529026	1.0	1.0	collinear
gene:TraesCS4D02G021600	Chr4D	9239539	9246862	+	9243200	Chr4D	10542751	10549722	+	10546236	1.0	1.0	collinear
gene:TraesCS4D02G021700	Chr4D	9248026	9252971	+	9250498	Chr4D	10550886	10555831	+	10553358	1.0	1.0	collinear
gene:TraesCS4D02G021800	Chr4D	9254942	9264751	+	9259846	Chr4D	10557802	10567516	+	10562659	1.0	1.0	collinear
gene:TraesCS4D02G021900	Chr4D	9299266	9308941	+	9304103	Chr4D	10601565	10611088	+	10606326	1.0	0.999	collinear
gene:TraesCS4D02G022000	Chr4D	9315912	9319805	-	9317858	Chr4D	10618067	10621960	-	10620013	1.0	1.0	collinear
gene:TraesCS4D02G022100	Chr4D	9319937	9325569	+	9322753	Chr4D	10622092	10627724	+	10624908	1.0	1.0	collinear
gene:TraesCS4D02G022200	Chr4D	9337707	9338027	-	9337867	Chr4D	10635244	10635564	-	10635404	1.0	1.0	collinear
gene:TraesCS4D02G022300	Chr4D	9390212	9392004	-	9391108	Chr4D	10691404	10693196	-	10692300	1.0	1.0	collinear
gene:TraesCS4D02G022400	Chr4D	9433641	9436028	+	9434834	Chr4D	10733387	10735774	+	10734580	1.0	1.0	collinear
gene:TraesCS4D02G022500	Chr4D	9443514	9445575	-	9444544	Chr4D	10743260	10745321	-	10744290	1.0	1.0	collinear
gene:TraesCS4D02G022600	Chr4D	9495779	9500707	-	9498243	Chr4D	10795529	10800457	-	10797993	1.0	1.0	collinear
gene:TraesCS4D02G022700	Chr4D	9562420	9565616	+	9564018	Chr4D	10861089	10864285	+	10862687	1.0	1.0	collinear
gene:TraesCS4D02G022800	Chr4D	9567972	9586763	+	9577367	Chr4D	10866352	10885143	+	10875747	1.0	1.0	collinear
gene:TraesCS4D02G022900	Chr4D	9591823	9593712	+	9592767	Chr4D	10890050	10891939	+	10890994	1.0	1.0	collinear
gene:TraesCS4D02G023000	Chr4D	9604488	9605171	+	9604829	Chr4D	11189475	11190158	+	11189816	1.0	1.0	collinear
gene:TraesCS4D02G023100	Chr4D	9717694	9718569	+	9718131	Chr4D	11301758	11302633	+	11302195	1.0	1.0	collinear
gene:TraesCS4D02G023200	Chr4D	9996435	9996986	-	9996710	Chr4D	11580519	11581070	-	11580794	1.0	1.0	collinear
gene:TraesCS4D02G023300	Chr4D	10010190	10010960	-	10010575	Chr4D	11594274	11595044	-	11594659	1.0	1.0	collinear
gene:TraesCS4D02G023400	Chr4D	10240317	10244668	+	10242492	Chr4D	11822875	11827226	+	11825050	1.0	1.0	collinear
gene:TraesCS4D02G023500	Chr4D	10249396	10252443	+	10250919	Chr4D	11831953	11835000	+	11833476	1.0	1.0	collinear
gene:TraesCS4D02G023600	Chr4D	10253722	10257991	+	10255856	Chr4D	11836279	11840548	+	11838413	1.0	1.0	collinear
gene:TraesCS4D02G023700	Chr4D	10252563	10265740	-	10259151	Chr4D	11835120	11847969	-	11841544	1.0	1.0	collinear
gene:TraesCS4D02G023800	Chr4D	10270172	10275213	-	10272692	Chr4D	11852120	11857161	-	11854640	1.0	1.0	collinear
gene:TraesCS4D02G023900	Chr4D	10387918	10389738	-	10388828	Chr4D	11968035	11969855	-	11968945	1.0	1.0	collinear
gene:TraesCS4D02G024000	Chr4D	10640738	10642664	+	10641701	Chr4D	12219107	12221033	+	12220070	1.0	1.0	collinear
gene:TraesCS4D02G024100	Chr4D	10684336	10690389	-	10687362	Chr4D	12261582	12267572	-	12264577	1.0	1.0	collinear
gene:TraesCS4D02G024200	Chr4D	10743951	10745088	+	10744519	Chr4D	12320560	12321711	+	12321135	1.0	0.984	collinear
gene:TraesCS4D02G024300	Chr4D	10746363	10750251	-	10748307	Chr4D	12322986	12326874	-	12324930	1.0	1.0	collinear
gene:TraesCS4D02G024400	Chr4D	10764927	10767938	-	10766432	Chr4D	12341323	12344334	-	12342828	1.0	0.999	collinear
gene:TraesCS4D02G024500	Chr4D	10768942	10770285	-	10769613	Chr4D	12345338	12346681	-	12346009	1.0	1.0	collinear
gene:TraesCS4D02G024600	Chr4D	10809826	10810338	-	10810082	Chr4D	12385055	12385567	-	12385311	1.0	1.0	collinear
gene:TraesCS4D02G024700	Chr4D	10811429	10812575	+	10812002	Chr4D	12386658	12387804	+	12387231	1.0	1.0	collinear
gene:TraesCS4D02G024800	Chr4D	10829225	10830031	+	10829628	Chr4D	12404113	12404919	+	12404516	1.0	1.0	collinear
gene:TraesCS4D02G024900	Chr4D	10927755	10931460	+	10929607	Chr4D	12499857	12503562	+	12501709	1.0	1.0	collinear
gene:TraesCS4D02G025000	Chr4D	10931453	10942048	-	10936750	Chr4D	12503555	12513924	-	12508739	1.0	1.0	collinear
gene:TraesCS4D02G025100	Chr4D	10967546	10974450	+	10970998	Chr4D	12539423	12546327	+	12542875	1.0	1.0	collinear
gene:TraesCS4D02G025200	Chr4D	10976481	10979254	+	10977867	Chr4D	12548358	12551131	+	12549744	1.0	1.0	collinear
gene:TraesCS4D02G025300	Chr4D	10981861	10987485	+	10984673	Chr4D	12553738	12559362	+	12556550	1.0	1.0	collinear
gene:TraesCS4D02G025400	Chr4D	10988150	10991518	+	10989834	Chr4D	12560027	12563395	+	12561711	1.0	1.0	collinear
gene:TraesCS4D02G025500	Chr4D	10991060	10993177	-	10992118	Chr4D	12562937	12565054	-	12563995	1.0	0.998	collinear
gene:TraesCS4D02G025600	Chr4D	10999710	11000093	-	10999901	Chr4D	12571585	12571968	-	12571776	1.0	1.0	collinear
gene:TraesCS4D02G025700	Chr4D	11079092	11081436	+	11080264	Chr4D	12658523	12660867	+	12659695	1.0	1.0	collinear
gene:TraesCS4D02G025800	Chr4D	11114801	11115622	-	11115211	Chr4D	12693825	12694637	-	12694231	0.989	0.987	collinear
gene:TraesCS4D02G026000	Chr4D	11164106	11165156	-	11164631	Chr4D	12795977	12797027	-	12796502	1.0	1.0	collinear
gene:TraesCS4D02G026100	Chr4D	11364255	11369752	+	11367003	Chr4D	12994389	12999887	+	12997138	1.0	0.999	collinear
gene:TraesCS4D02G026200	Chr4D	11471422	11475347	+	11473384	Chr4D	13105174	13109100	+	13107137	1.0	1.0	collinear
gene:TraesCS4D02G026300	Chr4D	11506464	11509869	+	11508166	Chr4D	13140217	13143622	+	13141919	1.0	1.0	collinear
gene:TraesCS4D02G026400	Chr4D	11516196	11519889	-	11518042	Chr4D	13149801	13153494	-	13151647	1.0	1.0	collinear
gene:TraesCS4D02G026500	Chr4D	11563301	11575198	+	11569249	Chr4D	13196235	13208132	+	13202183	1.0	1.0	collinear
gene:TraesCS4D02G026600	Chr4D	11710084	11712347	+	11711215	Chr4D	13341408	13343671	+	13342539	1.0	1.0	collinear
gene:TraesCS4D02G026700	Chr4D	11855246	11862296	+	11858771	Chr4D	13485781	13492837	+	13489309	1.0	1.0	collinear
gene:TraesCS4D02G026800	Chr4D	11862455	11867655	-	11865055	Chr4D	13492996	13498196	-	13495596	1.0	1.0	collinear
gene:TraesCS4D02G026900	Chr4D	11912603	11916471	+	11914537	Chr4D	13542423	13546291	+	13544357	1.0	0.999	collinear
gene:TraesCS4D02G027000	Chr4D	11916747	11920467	-	11918607	Chr4D	13546567	13550287	-	13548427	1.0	1.0	collinear
gene:TraesCS4D02G027100	Chr4D	12017201	12022082	+	12019641	Chr4D	13646140	13651021	+	13648580	1.0	1.0	collinear
gene:TraesCS4D02G027200	Chr4D	12038245	12041591	-	12039918	Chr4D	13667213	13670559	-	13668886	1.0	1.0	collinear
gene:TraesCS4D02G027300	Chr4D	12138410	12138909	-	12138659	Chr4D	13766974	13767473	-	13767223	1.0	1.0	collinear
gene:TraesCS4D02G027400	Chr4D	12298685	12303345	-	12301015	Chr4D	13924267	13928927	-	13926597	1.0	1.0	collinear
gene:TraesCS4D02G027500	Chr4D	12368726	12370405	+	12369565	Chr4D	13992702	13994381	+	13993541	1.0	1.0	collinear
gene:TraesCS4D02G027600	Chr4D	12408039	12412107	+	12410073	Chr4D	14032316	14036381	+	14034348	0.998	0.998	collinear
gene:TraesCS4D02G027700	Chr4D	12417197	12418832	-	12418014	Chr4D	14041471	14043106	-	14042288	1.0	1.0	collinear
gene:TraesCS4D02G027800	Chr4D	12432746	12454128	+	12443437	Chr4D	14057019	14078488	+	14067753	1.0	1.0	collinear
gene:TraesCS4D02G027900	Chr4D	12458543	12464968	+	12461755	Chr4D	14082903	14089328	+	14086115	1.0	1.0	collinear
gene:TraesCS4D02G028000	Chr4D	12519319	12524713	-	12522016	Chr4D	14143159	14148553	-	14145856	1.0	1.0	collinear
gene:TraesCS4D02G028100	Chr4D	12526216	12529059	+	12527637	Chr4D	14150056	14152899	+	14151477	1.0	1.0	collinear
gene:TraesCS4D02G028200	Chr4D	12538707	12542955	-	12540831	Chr4D	14162547	14166795	-	14164671	1.0	1.0	collinear
gene:TraesCS4D02G028300	Chr4D	12544642	12549036	-	12546839	Chr4D	14168482	14172876	-	14170679	1.0	1.0	collinear
gene:TraesCS4D02G028400	Chr4D	12598578	12600510	-	12599544	Chr4D	14221841	14223773	-	14222807	1.0	1.0	collinear
gene:TraesCS4D02G028500	Chr4D	12624092	12624959	+	12624525	Chr4D	14245431	14246298	+	14245864	1.0	1.0	collinear
gene:TraesCS4D02G028600	Chr4D	12653083	12657101	+	12655092	Chr4D	14273520	14277538	+	14275529	1.0	1.0	collinear
gene:TraesCS4D02G028700	Chr4D	12658333	12662124	-	12660228	Chr4D	14278770	14282558	-	14280664	0.998	0.998	collinear
gene:TraesCS4D02G028800	Chr4D	12667249	12668814	-	12668031	Chr4D	14287692	14289257	-	14288474	1.0	1.0	collinear
gene:TraesCS4D02G028900	Chr4D	12699852	12704121	-	12701986	Chr4D	14320134	14324403	-	14322268	1.0	1.0	collinear
gene:TraesCS4D02G029000	Chr4D	12713246	12714790	+	12714018	Chr4D	14333309	14334853	+	14334081	1.0	1.0	collinear
gene:TraesCS4D02G029100	Chr4D	12718212	12719012	-	12718612	Chr4D	14338275	14339075	-	14338675	1.0	1.0	collinear
gene:TraesCS4D02G029200	Chr4D	12770045	12777226	-	12773635	Chr4D	14388816	14395998	-	14392407	1.0	1.0	collinear
gene:TraesCS4D02G029300	Chr4D	13039613	13045123	+	13042368	Chr4D	14657085	14662595	+	14659840	1.0	1.0	collinear
gene:TraesCS4D02G029400	Chr4D	13055777	13059360	-	13057568	Chr4D	14673249	14676832	-	14675040	1.0	1.0	collinear
gene:TraesCS4D02G029500	Chr4D	13060206	13065244	-	13062725	Chr4D	14677678	14682716	-	14680197	1.0	1.0	collinear
gene:TraesCS4D02G029600	Chr4D	13096296	13097429	-	13096862	Chr4D	14722661	14723794	-	14723227	1.0	1.0	collinear
gene:TraesCS4D02G029700	Chr4D	13196531	13201007	-	13198769	Chr4D	14822686	14827162	-	14824924	1.0	0.999	collinear
gene:TraesCS4D02G029800	Chr4D	13216487	13221507	-	13218997	Chr4D	14842131	14846995	-	14844563	1.0	0.975	collinear
gene:TraesCS4D02G029900	Chr4D	13243048	13247510	-	13245279	Chr4D	14868240	14872712	-	14870476	1.0	1.0	collinear
gene:TraesCS4D02G030000	Chr4D	13252763	13253290	-	13253026	Chr4D	14877965	14878492	-	14878228	1.0	1.0	collinear
gene:TraesCS4D02G030100	Chr4D	13356157	13362735	-	13359446	Chr4D	14980210	14986387	-	14983298	1.0	1.0	collinear
gene:TraesCS4D02G030300	Chr4D	13744321	13748912	+	13746616	Chr4D	15372909	15377500	+	15375204	1.0	1.0	collinear
gene:TraesCS4D02G030400	Chr4D	13838977	13840597	+	13839787	Chr4D	15467001	15468621	+	15467811	1.0	0.999	collinear
gene:TraesCS4D02G030500	Chr4D	13928452	13933386	+	13930919	Chr4D	15555973	15560907	+	15558440	1.0	1.0	collinear
gene:TraesCS4D02G030600	Chr4D	14433725	14434399	-	14434062	Chr4D	16051690	16052364	-	16052027	1.0	1.0	collinear
gene:TraesCS4D02G030700	Chr4D	14459062	14459736	-	14459399	Chr4D	16076405	16077079	-	16076742	1.0	1.0	collinear
gene:TraesCS4D02G030800	Chr4D	14514652	14515326	+	14514989	Chr4D	16131661	16132335	+	16131998	1.0	1.0	collinear
gene:TraesCS4D02G030900	Chr4D	14560425	14562393	+	14561409	Chr4D	16177124	16179090	+	16178107	1.0	1.0	collinear
gene:TraesCS4D02G031100	Chr4D	14578674	14582927	-	14580800	Chr4D	16195002	16199272	-	16197137	1.0	1.0	collinear
gene:TraesCS4D02G031200	Chr4D	14608229	14611486	-	14609857	Chr4D	16224574	16227831	-	16226202	1.0	1.0	collinear
gene:TraesCS4D02G031300	Chr4D	14663101	14664286	+	14663693	Chr4D	16279738	16280926	+	16280332	1.0	1.0	collinear
gene:TraesCS4D02G031400	Chr4D	14667415	14669484	-	14668449	Chr4D	16284055	16286124	-	16285089	1.0	0.996	collinear
gene:TraesCS4D02G031500	Chr4D	14830057	14832001	-	14831029	Chr4D	16447240	16449184	-	16448212	1.0	1.0	collinear
gene:TraesCS4D02G031600	Chr4D	14842844	14843518	-	14843181	Chr4D	16459855	16460529	-	16460192	1.0	1.0	collinear
gene:TraesCS4D02G031700	Chr4D	14847166	14847837	-	14847501	Chr4D	16464177	16464848	-	16464512	1.0	1.0	collinear
gene:TraesCS4D02G031800	Chr4D	14851339	14852013	+	14851676	Chr4D	16468350	16469024	+	16468687	1.0	1.0	collinear
gene:TraesCS4D02G031900	Chr4D	14857918	14858592	+	14858255	Chr4D	16474929	16475603	+	16475266	1.0	1.0	collinear
gene:TraesCS4D02G032000	Chr4D	14862810	14863484	+	14863147	Chr4D	16479821	16480495	+	16480158	1.0	1.0	collinear
gene:TraesCS4D02G032100	Chr4D	14909388	14910060	+	14909724	Chr4D	16570804	16571476	+	16571140	1.0	0.998	collinear
gene:TraesCS4D02G032200	Chr4D	14914628	14915302	+	14914965	Chr4D	16576044	16576718	+	16576381	1.0	1.0	collinear
gene:TraesCS4D02G032300	Chr4D	14924585	14929129	+	14926857	Chr4D	16586066	16590623	+	16588344	1.0	1.0	collinear
gene:TraesCS4D02G032400	Chr4D	14935592	14935849	-	14935720	Chr4D	16596418	16596675	-	16596546	1.0	1.0	collinear
gene:TraesCS4D02G032500	Chr4D	14936267	14936936	+	14936601	Chr4D	16597093	16597762	+	16597427	1.0	1.0	collinear
gene:TraesCS4D02G032600	Chr4D	14976275	14979719	+	14977997	Chr4D	16636629	16640073	+	16638351	1.0	1.0	collinear
gene:TraesCS4D02G032700	Chr4D	14979523	14981724	-	14980623	Chr4D	16639877	16642078	-	16640977	1.0	1.0	collinear
gene:TraesCS4D02G032800	Chr4D	14984249	14987024	-	14985636	Chr4D	16644603	16647378	-	16645990	1.0	1.0	collinear
gene:TraesCS4D02G032900	Chr4D	14991258	14997842	+	14994550	Chr4D	16651612	16658196	+	16654904	1.0	1.0	collinear
gene:TraesCS4D02G033000	Chr4D	15147664	15158776	-	15153220	Chr4D	16811416	16822528	-	16816972	1.0	1.0	collinear
gene:TraesCS4D02G033100	Chr4D	15243757	15244774	+	15244265	Chr4D	16906156	16907173	+	16906664	1.0	1.0	collinear
gene:TraesCS4D02G033200	Chr4D	15325659	15327480	-	15326569	Chr4D	16987157	16988978	-	16988067	1.0	1.0	collinear
gene:TraesCS4D02G033300	Chr4D	15348969	15353334	+	15351151	Chr4D	17010349	17014714	+	17012531	1.0	1.0	collinear
gene:TraesCS4D02G033400	Chr4D	15353613	15356420	-	15355016	Chr4D	17014993	17017800	-	17016396	1.0	1.0	collinear
gene:TraesCS4D02G033500	Chr4D	15356868	15367126	-	15361997	Chr4D	17018247	17028505	-	17023376	1.0	1.0	collinear
gene:TraesCS4D02G033600	Chr4D	15368940	15372042	+	15370491	Chr4D	17030319	17033421	+	17031870	1.0	1.0	collinear
gene:TraesCS4D02G033700	Chr4D	15424018	15426948	+	15425483	Chr4D	17085255	17088185	+	17086720	1.0	1.0	collinear
gene:TraesCS4D02G033800	Chr4D	15449202	15451152	-	15450177	Chr4D	17110437	17112387	-	17111412	1.0	1.0	collinear
gene:TraesCS4D02G033900	Chr4D	15517048	15518178	+	15517613	Chr4D	17175463	17176593	+	17176028	1.0	1.0	collinear
gene:TraesCS4D02G034000	Chr4D	15518460	15523943	-	15521201	Chr4D	17176875	17182043	-	17179459	0.999	0.999	collinear
gene:TraesCS4D02G034100	Chr4D	15551553	15558003	+	15554778	Chr4D	17209228	17215487	+	17212357	1.0	1.0	collinear
gene:TraesCS4D02G034200	Chr4D	15593458	15599409	+	15596433	Chr4D	17250663	17256164	+	17253413	1.0	1.0	collinear
gene:TraesCS4D02G034300	Chr4D	15710695	15712947	+	15711821	Chr4D	17366891	17369143	+	17368017	1.0	1.0	collinear
gene:TraesCS4D02G034400	Chr4D	15715747	15719187	-	15717467	Chr4D	17371943	17375383	-	17373663	1.0	1.0	collinear
gene:TraesCS4D02G034500	Chr4D	15768429	15772165	-	15770297	Chr4D	17424183	17427919	-	17426051	1.0	1.0	collinear
gene:TraesCS4D02G034600	Chr4D	15781152	15786988	+	15784070	Chr4D	17436906	17442742	+	17439824	1.0	1.0	collinear
gene:TraesCS4D02G034700	Chr4D	15787867	15790386	+	15789126	Chr4D	17443602	17446121	+	17444861	1.0	1.0	collinear
gene:TraesCS4D02G034800	Chr4D	15795308	15797831	+	15796569	Chr4D	17450769	17453292	+	17452030	1.0	1.0	collinear
gene:TraesCS4D02G034900	Chr4D	15799651	15802223	-	15800937	Chr4D	17455112	17457684	-	17456398	1.0	1.0	collinear
gene:TraesCS4D02G035000	Chr4D	15856327	15858530	-	15857428	Chr4D	17511601	17513804	-	17512702	1.0	1.0	collinear
gene:TraesCS4D02G035100	Chr4D	15871106	15877068	-	15874087	Chr4D	17526820	17532782	-	17529801	1.0	1.0	collinear
gene:TraesCS4D02G035200	Chr4D	15911931	15916180	-	15914055	Chr4D	17567341	17571590	-	17569465	1.0	1.0	collinear
gene:TraesCS4D02G035300	Chr4D	15927016	15929136	-	15928076	Chr4D	17582426	17584546	-	17583486	1.0	1.0	collinear
gene:TraesCS4D02G035400	Chr4D	15962173	15963076	-	15962624	Chr4D	17617579	17618482	-	17618030	1.0	1.0	collinear
gene:TraesCS4D02G035500	Chr4D	15963890	15967257	-	15965573	Chr4D	17619296	17622663	-	17620979	1.0	1.0	collinear
gene:TraesCS4D02G035600	Chr4D	16006790	16009391	-	16008090	Chr4D	17662196	17664797	-	17663496	1.0	1.0	collinear
gene:TraesCS4D02G035700	Chr4D	16016531	16019492	-	16018011	Chr4D	17671507	17674468	-	17672987	1.0	1.0	collinear
gene:TraesCS4D02G035800	Chr4D	16020855	16022009	+	16021432	Chr4D	17675831	17676985	+	17676408	1.0	1.0	collinear
gene:TraesCS4D02G035900	Chr4D	16052840	16063288	-	16058064	Chr4D	17704091	17714539	-	17709315	1.0	0.999	collinear
gene:TraesCS4D02G036000	Chr4D	16098177	16105037	-	16101607	Chr4D	17748774	17755634	-	17752204	1.0	0.999	collinear
gene:TraesCS4D02G036100	Chr4D	16146441	16147710	+	16147075	Chr4D	17795683	17796952	+	17796317	1.0	1.0	collinear
gene:TraesCS4D02G036200	Chr4D	16150352	16153313	+	16151832	Chr4D	17799594	17802555	+	17801074	1.0	1.0	collinear
gene:TraesCS4D02G036300	Chr4D	16154026	16154899	+	16154462	Chr4D	17803268	17804141	+	17803704	1.0	1.0	collinear
gene:TraesCS4D02G036400	Chr4D	16231200	16235987	-	16233593	Chr4D	17879738	17884525	-	17882131	1.0	1.0	collinear
gene:TraesCS4D02G036500	Chr4D	16244817	16251468	+	16248142	Chr4D	17893355	17900006	+	17896680	1.0	1.0	collinear
gene:TraesCS4D02G036600	Chr4D	16252285	16253234	+	16252759	Chr4D	17900823	17901772	+	17901297	1.0	1.0	collinear
gene:TraesCS4D02G036700	Chr4D	16256840	16261317	+	16259078	Chr4D	17905378	17909854	+	17907616	1.0	1.0	collinear
gene:TraesCS4D02G036800	Chr4D	16260207	16260653	+	16260430	Chr4D	17908744	17909190	+	17908967	1.0	1.0	collinear
gene:TraesCS4D02G036900	Chr4D	16264532	16265637	+	16265084	Chr4D	17913069	17914174	+	17913621	1.0	1.0	collinear
gene:TraesCS4D02G037000	Chr4D	16301263	16302368	+	16301815	Chr4D	17950050	17951155	+	17950602	1.0	1.0	collinear
gene:TraesCS4D02G037100	Chr4D	16305621	16306726	+	16306173	Chr4D	17954408	17955513	+	17954960	1.0	1.0	collinear
gene:TraesCS4D02G037200	Chr4D	16326502	16327607	+	16327054	Chr4D	17975345	17976450	+	17975897	1.0	1.0	collinear
gene:TraesCS4D02G037300	Chr4D	16331015	16332120	+	16331567	Chr4D	17979858	17980963	+	17980410	1.0	1.0	collinear
gene:TraesCS4D02G037400	Chr4D	16334772	16335870	+	16335321	Chr4D	17983615	17984713	+	17984164	1.0	1.0	collinear
gene:TraesCS4D02G037500	Chr4D	16345904	16347009	+	16346456	Chr4D	17994450	17995555	+	17995002	1.0	1.0	collinear
gene:TraesCS4D02G037600	Chr4D	16353367	16353819	+	16353593	Chr4D	18001913	18002365	+	18002139	1.0	1.0	collinear
gene:TraesCS4D02G037700	Chr4D	16355471	16361346	-	16358408	Chr4D	18004017	18009892	-	18006954	1.0	1.0	collinear
gene:TraesCS4D02G037800	Chr4D	16365105	16367240	-	16366172	Chr4D	18013236	18015369	-	18014302	0.998	0.998	collinear
gene:TraesCS4D02G037900	Chr4D	16368244	16370110	-	16369177	Chr4D	18016373	18018239	-	18017306	1.0	1.0	collinear
gene:TraesCS4D02G038000	Chr4D	16427041	16427646	-	16427343	Chr4D	18072130	18072735	-	18072432	1.0	1.0	collinear
gene:TraesCS4D02G038100	Chr4D	16447199	16449343	-	16448271	Chr4D	18085642	18087786	-	18086714	1.0	0.999	collinear
gene:TraesCS4D02G038200	Chr4D	16533507	16539743	+	16536625	Chr4D	18171229	18177465	+	18174347	1.0	1.0	collinear
gene:TraesCS4D02G038300	Chr4D	16542516	16544822	+	16543669	Chr4D	18180476	18182782	+	18181629	1.0	1.0	collinear
gene:TraesCS4D02G038400	Chr4D	16584270	16585255	-	16584762	Chr4D	18221800	18222785	-	18222292	1.0	1.0	collinear
gene:TraesCS4D02G038500	Chr4D	16585262	16589394	-	16587328	Chr4D	18222792	18226924	-	18224858	1.0	1.0	collinear
gene:TraesCS4D02G038600	Chr4D	16606853	16610842	-	16608847	Chr4D	18244294	18248283	-	18246288	1.0	1.0	collinear
gene:TraesCS4D02G038700	Chr4D	16642895	16644823	-	16643859	Chr4D	18271322	18273250	-	18272286	1.0	1.0	collinear
gene:TraesCS4D02G038800	Chr4D	16650029	16654353	-	16652191	Chr4D	18278494	18282818	-	18280656	1.0	1.0	collinear
gene:TraesCS4D02G038900	Chr4D	16655046	16661666	-	16658356	Chr4D	18283511	18290131	-	18286821	1.0	0.999	collinear
gene:TraesCS4D02G039000	Chr4D	16793491	16796911	+	16795201	Chr4D	18420822	18424242	+	18422532	1.0	1.0	collinear
gene:TraesCS4D02G039100	Chr4D	16797473	16799127	+	16798300	Chr4D	18424804	18426458	+	18425631	1.0	1.0	collinear
gene:TraesCS4D02G039200	Chr4D	16799419	16802059	+	16800739	Chr4D	18426750	18429390	+	18428070	1.0	1.0	collinear
gene:TraesCS4D02G039300	Chr4D	16806720	16813460	-	16810090	Chr4D	18433583	18440099	-	18436841	0.972	0.972	collinear
gene:TraesCS4D02G039400	Chr4D	16813632	16819953	+	16816792	Chr4D	18440271	18446592	+	18443431	1.0	1.0	collinear
gene:TraesCS4D02G039500	Chr4D	16914929	16924027	+	16919478	Chr4D	18541273	18550371	+	18545822	1.0	1.0	collinear
gene:TraesCS4D02G039600	Chr4D	16924744	16925549	+	16925146	Chr4D	18551088	18551893	+	18551490	1.0	1.0	collinear
gene:TraesCS4D02G039700	Chr4D	17248834	17253240	-	17251037	Chr4D	18871133	18875539	-	18873336	1.0	1.0	collinear
gene:TraesCS4D02G039800	Chr4D	17491331	17492608	+	17491969	Chr4D	19117342	19118619	+	19117980	1.0	1.0	collinear
gene:TraesCS4D02G039900	Chr4D	17765376	17767333	-	17766354	Chr4D	19390300	19392257	-	19391278	1.0	1.0	collinear
gene:TraesCS4D02G040000	Chr4D	17859801	17865189	-	17862495	Chr4D	19484521	19489557	-	19487039	1.0	0.998	collinear
gene:TraesCS4D02G040100	Chr4D	18463838	18472387	+	18468112	Chr4D	20084684	20092951	+	20088817	1.0	1.0	collinear
gene:TraesCS4D02G040200	Chr4D	18688931	18698103	-	18693517	Chr4D	20306961	20316133	-	20311547	1.0	1.0	collinear
gene:TraesCS4D02G040300	Chr4D	18723885	18726825	+	18725355	Chr4D	20341659	20344599	+	20343129	1.0	1.0	collinear
gene:TraesCS4D02G040400	Chr4D	18781062	18782933	+	18781997	Chr4D	20397979	20399850	+	20398914	1.0	1.0	collinear
gene:TraesCS4D02G040500	Chr4D	19154831	19163665	+	19159248	Chr4D	20769944	20778778	+	20774361	1.0	1.0	collinear
gene:TraesCS4D02G040700	Chr4D	19177456	19188329	-	19182892	Chr4D	20792427	20802929	-	20797678	1.0	1.0	collinear
gene:TraesCS4D02G040800	Chr4D	19290662	19292382	+	19291522	Chr4D	20903986	20905706	+	20904846	1.0	1.0	collinear
gene:TraesCS4D02G040900	Chr4D	19298982	19302057	-	19300519	Chr4D	20912306	20915381	-	20913843	1.0	1.0	collinear
gene:TraesCS4D02G041000	Chr4D	19339196	19340648	+	19339922	Chr4D	20952520	20953972	+	20953246	1.0	1.0	collinear
gene:TraesCS4D02G041100	Chr4D	19393841	19398506	+	19396173	Chr4D	21007166	21011831	+	21009498	1.0	1.0	collinear
gene:TraesCS4D02G041200	Chr4D	19398540	19399673	-	19399106	Chr4D	21011865	21012998	-	21012431	1.0	1.0	collinear
gene:TraesCS4D02G041300	Chr4D	19402285	19403866	+	19403075	Chr4D	21015610	21017191	+	21016400	1.0	1.0	collinear
gene:TraesCS4D02G041400	Chr4D	19407229	19410164	-	19408696	Chr4D	21020554	21023489	-	21022021	1.0	1.0	collinear
gene:TraesCS4D02G041500	Chr4D	19438912	19444641	-	19441776	Chr4D	21052012	21057742	-	21054877	1.0	0.999	collinear
gene:TraesCS4D02G041600	Chr4D	19460922	19461815	-	19461368	Chr4D	21074023	21074916	-	21074469	1.0	1.0	collinear
gene:TraesCS4D02G041700	Chr4D	19546603	19551912	+	19549257	Chr4D	21158746	21164055	+	21161400	1.0	1.0	collinear
gene:TraesCS4D02G041800	Chr4D	19552192	19553826	-	19553009	Chr4D	21164257	21165896	-	21165076	1.0	0.993	collinear
gene:TraesCS4D02G041900	Chr4D	19641556	19643537	-	19642546	Chr4D	21253031	21255012	-	21254021	1.0	1.0	collinear
gene:TraesCS4D02G042000	Chr4D	19676281	19678184	-	19677232	Chr4D	21287754	21289657	-	21288705	1.0	1.0	collinear
gene:TraesCS4D02G042100	Chr4D	19685442	19686339	-	19685890	Chr4D	21296915	21297812	-	21297363	1.0	1.0	collinear
