gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2A02G024200	Chr2A	11743379	11773973	+	11758676	Chr2A	13378637	13408882	+	13393759	1.0	1.0	collinear
gene:TraesCS2A02G024300	Chr2A	11821792	11831766	-	11826779	Chr2A	13454461	13464200	-	13459330	1.0	1.0	collinear
gene:TraesCS2A02G024400	Chr2A	11833896	11836773	-	11835334	Chr2A	13466330	13469207	-	13467768	1.0	1.0	collinear
gene:TraesCS2A02G024500	Chr2A	11880210	11897168	+	11888689	Chr2A	13512756	13529253	+	13521004	1.0	1.0	collinear
gene:TraesCS2A02G024600	Chr2A	11901920	11904227	-	11903073	Chr2A	13534004	13536311	-	13535157	1.0	1.0	collinear
gene:TraesCS2A02G024700	Chr2A	11909066	11911836	-	11910451	Chr2A	13541151	13543920	-	13542535	1.0	0.999	collinear
gene:TraesCS2A02G024800	Chr2A	11914014	11915162	-	11914588	Chr2A	13546098	13547246	-	13546672	1.0	1.0	collinear
gene:TraesCS2A02G024900	Chr2A	11915223	11916714	-	11915968	Chr2A	13547307	13548798	-	13548052	1.0	1.0	collinear
gene:TraesCS2A02G025000	Chr2A	11974626	11977496	-	11976061	Chr2A	13605915	13608785	-	13607350	1.0	1.0	collinear
gene:TraesCS2A02G025100	Chr2A	11981890	11983311	-	11982600	Chr2A	13613015	13614436	-	13613725	1.0	1.0	collinear
gene:TraesCS2A02G025200	Chr2A	11989806	11994640	+	11992223	Chr2A	13620812	13625384	+	13623098	1.0	1.0	collinear
gene:TraesCS2A02G025300	Chr2A	11997503	12013806	-	12005654	Chr2A	13660928	13677230	-	13669079	1.0	1.0	collinear
gene:TraesCS2A02G025400	Chr2A	12019967	12022691	+	12021329	Chr2A	13683167	13685891	+	13684529	1.0	1.0	collinear
gene:TraesCS2A02G025500	Chr2A	12047084	12048689	-	12047886	Chr2A	13747512	13749117	-	13748314	1.0	0.999	collinear
gene:TraesCS2A02G025600	Chr2A	12072202	12073480	-	12072841	Chr2A	13772630	13773908	-	13773269	1.0	1.0	collinear
gene:TraesCS2A02G025700	Chr2A	12101768	12103434	-	12102601	Chr2A	13801943	13803609	-	13802776	1.0	1.0	collinear
gene:TraesCS2A02G025800	Chr2A	12129445	12131634	-	12130539	Chr2A	13829620	13831809	-	13830714	1.0	1.0	collinear
gene:TraesCS2A02G025900	Chr2A	12139589	12141691	-	12140640	Chr2A	13839765	13841867	-	13840816	1.0	1.0	collinear
gene:TraesCS2A02G026000	Chr2A	12159656	12162710	-	12161183	Chr2A	13858796	13861850	-	13860323	0.998	0.979	collinear
gene:TraesCS2A02G026100	Chr2A	12162888	12171818	-	12167353	Chr2A	13862028	13870796	-	13866412	1.0	0.999	collinear
gene:TraesCS2A02G026200	Chr2A	12175809	12190631	-	12183220	Chr2A	13874787	13889022	-	13881904	1.0	0.999	collinear
gene:TraesCS2A02G026300	Chr2A	12208825	12209721	-	12209273	Chr2A	13906419	13907315	-	13906867	1.0	1.0	collinear
gene:TraesCS2A02G026400	Chr2A	12220907	12225388	-	12223147	Chr2A	13918314	13922793	-	13920553	1.0	1.0	collinear
gene:TraesCS2A02G026500	Chr2A	12247083	12249990	-	12248536	Chr2A	13944172	13947079	-	13945625	1.0	1.0	collinear
gene:TraesCS2A02G026600	Chr2A	12287484	12289174	+	12288329	Chr2A	13987972	13989662	+	13988817	1.0	1.0	collinear
gene:TraesCS2A02G026700	Chr2A	12289478	12291551	-	12290514	Chr2A	13989966	13992039	-	13991002	1.0	1.0	collinear
gene:TraesCS2A02G026800	Chr2A	12315023	12316569	-	12315796	Chr2A	14013766	14015312	-	14014539	1.0	0.999	collinear
gene:TraesCS2A02G026900	Chr2A	12324869	12327912	+	12326390	Chr2A	14023612	14026655	+	14025133	1.0	1.0	collinear
gene:TraesCS2A02G027000	Chr2A	12330288	12342627	+	12336457	Chr2A	14028849	14040946	+	14034897	1.0	1.0	collinear
gene:TraesCS2A02G027100	Chr2A	12363966	12368707	-	12366336	Chr2A	14061504	14066250	-	14063877	1.0	1.0	collinear
gene:TraesCS2A02G027200	Chr2A	12426515	12434635	-	12430575	Chr2A	14123100	14130701	-	14126900	1.0	0.999	collinear
gene:TraesCS2A02G027300	Chr2A	12588007	12590197	-	12589102	Chr2A	14283711	14285901	-	14284806	1.0	0.999	collinear
gene:TraesCS2A02G027400	Chr2A	12610082	12611933	-	12611007	Chr2A	14305640	14307491	-	14306565	1.0	1.0	collinear
gene:TraesCS2A02G027500	Chr2A	12698384	12702381	-	12700382	Chr2A	14393004	14396870	-	14394937	1.0	1.0	collinear
gene:TraesCS2A02G027600	Chr2A	12737989	12742737	+	12740363	Chr2A	14432281	14436745	+	14434513	1.0	1.0	collinear
gene:TraesCS2A02G027700	Chr2A	12803704	12805614	-	12804659	Chr2A	14499936	14501846	-	14500891	1.0	1.0	collinear
gene:TraesCS2A02G027800	Chr2A	12893128	12897700	+	12895414	Chr2A	14704891	14709463	+	14707177	1.0	0.999	collinear
gene:TraesCS2A02G027900	Chr2A	12903588	12904622	-	12904105	Chr2A	14715351	14716385	-	14715868	1.0	1.0	collinear
gene:TraesCS2A02G028000	Chr2A	12911511	12913256	-	12912383	Chr2A	14723276	14725021	-	14724148	1.0	1.0	collinear
gene:TraesCS2A02G028100	Chr2A	12960290	12965216	-	12962753	Chr2A	14771683	14776609	-	14774146	1.0	1.0	collinear
gene:TraesCS2A02G028200	Chr2A	12967943	12978807	+	12973375	Chr2A	14779191	14789666	+	14784428	1.0	1.0	collinear
gene:TraesCS2A02G028300	Chr2A	12981652	12986530	+	12984091	Chr2A	14792313	14797191	+	14794752	1.0	1.0	collinear
gene:TraesCS2A02G028400	Chr2A	12990103	12992210	+	12991156	Chr2A	14800764	14802871	+	14801817	1.0	1.0	collinear
gene:TraesCS2A02G028500	Chr2A	13002991	13004793	-	13003892	Chr2A	14815749	14817551	-	14816650	1.0	1.0	collinear
gene:TraesCS2A02G028600	Chr2A	13010050	13012283	+	13011166	Chr2A	14822819	14825052	+	14823935	1.0	1.0	collinear
gene:TraesCS2A02G028700	Chr2A	13013184	13015074	+	13014129	Chr2A	14825953	14827843	+	14826898	1.0	1.0	collinear
gene:TraesCS2A02G028800	Chr2A	13015388	13028531	-	13021959	Chr2A	14828157	14841286	-	14834721	1.0	1.0	collinear
gene:TraesCS2A02G028900	Chr2A	13030465	13036991	+	13033728	Chr2A	14843220	14849746	+	14846483	1.0	1.0	collinear
gene:TraesCS2A02G029000	Chr2A	13037565	13039464	-	13038514	Chr2A	14850320	14852219	-	14851269	1.0	1.0	collinear
gene:TraesCS2A02G029100	Chr2A	13067452	13067766	-	13067609	Chr2A	14880209	14880523	-	14880366	1.0	1.0	collinear
gene:TraesCS2A02G029200	Chr2A	13068412	13068952	-	13068682	Chr2A	14881169	14881709	-	14881439	1.0	1.0	collinear
gene:TraesCS2A02G029300	Chr2A	13101063	13107546	-	13104304	Chr2A	14913929	14920133	-	14917031	1.0	1.0	collinear
gene:TraesCS2A02G029400	Chr2A	13115653	13116909	+	13116281	Chr2A	14928254	14929495	+	14928874	0.98	0.975	collinear
gene:TraesCS2A02G029500	Chr2A	13128490	13132838	+	13130664	Chr2A	15083575	15087924	+	15085749	1.0	0.999	collinear
gene:TraesCS2A02G029600	Chr2A	13134946	13136883	-	13135914	Chr2A	15090032	15091969	-	15091000	1.0	1.0	collinear
gene:TraesCS2A02G029700	Chr2A	13251624	13254979	-	13253301	Chr2A	15206385	15209740	-	15208062	1.0	1.0	collinear
gene:TraesCS2A02G029800	Chr2A	13405669	13409022	+	13407345	Chr2A	15357297	15360650	+	15358973	1.0	1.0	collinear
gene:TraesCS2A02G029900	Chr2A	13435301	13438975	+	13437138	Chr2A	15386770	15390444	+	15388607	1.0	0.999	collinear
gene:TraesCS2A02G030000	Chr2A	13811772	13816321	+	13814046	Chr2A	15756920	15761469	+	15759194	1.0	1.0	collinear
gene:TraesCS2A02G030100	Chr2A	13827879	13834769	-	13831324	Chr2A	15773027	15779917	-	15776472	1.0	0.999	collinear
gene:TraesCS2A02G030200	Chr2A	13847469	13850306	-	13848887	Chr2A	15792618	15795455	-	15794036	1.0	1.0	collinear
gene:TraesCS2A02G030300	Chr2A	13913291	13917147	-	13915219	Chr2A	15859098	15862954	-	15861026	1.0	1.0	collinear
gene:TraesCS2A02G030400	Chr2A	14024982	14025842	+	14025412	Chr2A	15970417	15971277	+	15970847	1.0	1.0	collinear
gene:TraesCS2A02G030500	Chr2A	14046752	14047300	+	14047026	Chr2A	15991750	15992298	+	15992024	1.0	1.0	collinear
gene:TraesCS2A02G030600	Chr2A	14060340	14064952	+	14062646	Chr2A	16005340	16009952	+	16007646	1.0	1.0	collinear
gene:TraesCS2A02G030700	Chr2A	14069433	14071940	+	14070686	Chr2A	16014433	16016940	+	16015686	1.0	1.0	collinear
gene:TraesCS2A02G030800	Chr2A	14213120	14215559	-	14214339	Chr2A	16157056	16159495	-	16158275	1.0	1.0	collinear
gene:TraesCS2A02G030900	Chr2A	14285791	14290075	+	14287933	Chr2A	16229285	16233569	+	16231427	1.0	1.0	collinear
gene:TraesCS2A02G031000	Chr2A	14299384	14302725	+	14301054	Chr2A	16242607	16245948	+	16244277	1.0	1.0	collinear
gene:TraesCS2A02G031100	Chr2A	14327617	14331579	-	14329598	Chr2A	16271587	16275548	-	16273567	1.0	1.0	collinear
gene:TraesCS2A02G031200	Chr2A	14405726	14408514	-	14407120	Chr2A	16349731	16352519	-	16351125	1.0	1.0	collinear
gene:TraesCS2A02G031300	Chr2A	14424757	14426709	-	14425733	Chr2A	16368591	16370543	-	16369567	1.0	1.0	collinear
gene:TraesCS2A02G031400	Chr2A	14468158	14485592	-	14476875	Chr2A	16411651	16428926	-	16420288	1.0	0.999	collinear
gene:TraesCS2A02G031500	Chr2A	14529282	14533746	+	14531514	Chr2A	16471217	16475681	+	16473449	1.0	1.0	collinear
gene:TraesCS2A02G031600	Chr2A	14575803	14577565	+	14576684	Chr2A	16516617	16518379	+	16517498	1.0	1.0	collinear
gene:TraesCS2A02G031700	Chr2A	14628242	14628505	-	14628373	Chr2A	16568420	16568683	-	16568551	1.0	1.0	collinear
gene:TraesCS2A02G031800	Chr2A	14676530	14681036	+	14678783	Chr2A	16616205	16620711	+	16618458	1.0	1.0	collinear
gene:TraesCS2A02G031900	Chr2A	14682128	14683464	-	14682796	Chr2A	16621803	16623142	-	16622472	1.0	1.0	collinear
gene:TraesCS2A02G032000	Chr2A	14710475	14713996	-	14712235	Chr2A	16649603	16653124	-	16651363	1.0	0.999	collinear
gene:TraesCS2A02G032100	Chr2A	14719737	14723380	-	14721558	Chr2A	16658865	16662509	-	16660687	1.0	1.0	collinear
gene:TraesCS2A02G032200	Chr2A	14729078	14730418	-	14729748	Chr2A	16668207	16669547	-	16668877	1.0	1.0	collinear
gene:TraesCS2A02G032300	Chr2A	14731739	14732932	-	14732335	Chr2A	16670868	16672061	-	16671464	1.0	1.0	collinear
gene:TraesCS2A02G032400	Chr2A	14749613	14755704	+	14752658	Chr2A	16688742	16694833	+	16691787	1.0	1.0	collinear
gene:TraesCS2A02G032500	Chr2A	14808977	14813420	+	14811198	Chr2A	16747857	16752300	+	16750078	1.0	1.0	collinear
gene:TraesCS2A02G032600	Chr2A	14813952	14819567	+	14816759	Chr2A	16752832	16758258	+	16755545	1.0	1.0	collinear
gene:TraesCS2A02G032800	Chr2A	14879949	14881387	-	14880668	Chr2A	16817186	16818624	-	16817905	1.0	1.0	collinear
gene:TraesCS2A02G032900	Chr2A	14889279	14890085	-	14889682	Chr2A	16826516	16827322	-	16826919	1.0	1.0	collinear
gene:TraesCS2A02G033000	Chr2A	14897250	14898288	+	14897769	Chr2A	16834207	16835245	+	16834726	1.0	1.0	collinear
gene:TraesCS2A02G033100	Chr2A	14939774	14940145	-	14939959	Chr2A	16875325	16875696	-	16875510	1.0	1.0	collinear
gene:TraesCS2A02G033200	Chr2A	14946604	14951599	+	14949101	Chr2A	16882155	16887150	+	16884652	1.0	0.999	collinear
gene:TraesCS2A02G033300	Chr2A	14955059	14958494	-	14956776	Chr2A	16890610	16894045	-	16892327	1.0	1.0	collinear
gene:TraesCS2A02G033400	Chr2A	14967085	14972029	-	14969557	Chr2A	16902410	16907354	-	16904882	1.0	1.0	collinear
gene:TraesCS2A02G033500	Chr2A	14976663	14978691	-	14977677	Chr2A	16911975	16914003	-	16912989	1.0	1.0	collinear
gene:TraesCS2A02G033600	Chr2A	14997322	15001086	+	14999204	Chr2A	16932650	16936179	+	16934414	1.0	1.0	collinear
gene:TraesCS2A02G033700	Chr2A	15001542	15004849	-	15003195	Chr2A	16936635	16939942	-	16938288	1.0	1.0	collinear
gene:TraesCS2A02G033800	Chr2A	15007339	15010436	+	15008887	Chr2A	16942432	16945529	+	16943980	1.0	1.0	collinear
gene:TraesCS2A02G033900	Chr2A	15011079	15012919	-	15011999	Chr2A	16946192	16948032	-	16947112	1.0	1.0	collinear
gene:TraesCS2A02G034000	Chr2A	15030578	15033456	-	15032017	Chr2A	16965535	16968413	-	16966974	1.0	1.0	collinear
gene:TraesCS2A02G034100	Chr2A	15077447	15077734	-	15077590	Chr2A	17009924	17010211	-	17010067	1.0	1.0	collinear
gene:TraesCS2A02G034200	Chr2A	15099650	15099937	-	15099793	Chr2A	17031920	17032207	-	17032063	1.0	1.0	collinear
gene:TraesCS2A02G034300	Chr2A	15115436	15115723	-	15115579	Chr2A	17047063	17047350	-	17047206	1.0	1.0	collinear
gene:TraesCS2A02G034400	Chr2A	15149592	15150833	-	15150212	Chr2A	17077300	17078541	-	17077920	1.0	1.0	collinear
gene:TraesCS2A02G034500	Chr2A	15152936	15153721	-	15153328	Chr2A	17080644	17081429	-	17081036	1.0	1.0	collinear
gene:TraesCS2A02G034600	Chr2A	15155874	15156802	-	15156338	Chr2A	17083269	17084197	-	17083733	1.0	1.0	collinear
gene:TraesCS2A02G034700	Chr2A	15185525	15223170	-	15204347	Chr2A	17112308	17148715	-	17130511	1.0	1.0	collinear
gene:TraesCS2A02G034800	Chr2A	15227140	15229089	-	15228114	Chr2A	17152375	17154324	-	17153349	1.0	1.0	collinear
gene:TraesCS2A02G034900	Chr2A	15229946	15230920	-	15230433	Chr2A	17155181	17156155	-	17155668	1.0	1.0	collinear
gene:TraesCS2A02G035000	Chr2A	15235753	15237752	+	15236752	Chr2A	17160988	17162987	+	17161987	1.0	1.0	collinear
gene:TraesCS2A02G035100	Chr2A	15269852	15270683	+	15270267	Chr2A	17194893	17195724	+	17195308	1.0	1.0	collinear
gene:TraesCS2A02G035200	Chr2A	15355425	15358311	+	15356868	Chr2A	17278871	17281757	+	17280314	1.0	1.0	collinear
gene:TraesCS2A02G035300	Chr2A	15394765	15396518	+	15395641	Chr2A	17315540	17317293	+	17316416	1.0	1.0	collinear
gene:TraesCS2A02G035400	Chr2A	15399725	15402232	-	15400978	Chr2A	17320480	17322987	-	17321733	1.0	1.0	collinear
gene:TraesCS2A02G035500	Chr2A	15407720	15410057	-	15408888	Chr2A	17327741	17330078	-	17328909	1.0	1.0	collinear
gene:TraesCS2A02G035600	Chr2A	15448679	15449536	-	15449107	Chr2A	17367953	17368810	-	17368381	1.0	0.998	collinear
gene:TraesCS2A02G035700	Chr2A	15451031	15454016	-	15452523	Chr2A	17370298	17373283	-	17371790	1.0	1.0	collinear
gene:TraesCS2A02G035800	Chr2A	15458643	15460318	-	15459480	Chr2A	17377924	17379599	-	17378761	1.0	1.0	collinear
gene:TraesCS2A02G035900	Chr2A	15466216	15467988	-	15467102	Chr2A	17385497	17387263	-	17386380	0.996	0.996	collinear
gene:TraesCS2A02G036000	Chr2A	15541739	15542251	-	15541995	Chr2A	17459637	17460149	-	17459893	1.0	1.0	collinear
gene:TraesCS2A02G036100	Chr2A	15589802	15590720	+	15590261	Chr2A	17507141	17508059	+	17507600	1.0	1.0	collinear
gene:TraesCS2A02G036200	Chr2A	15602393	15604131	+	15603262	Chr2A	17519732	17521470	+	17520601	1.0	1.0	collinear
gene:TraesCS2A02G036300	Chr2A	15607198	15612999	+	15610098	Chr2A	17524537	17530149	+	17527343	1.0	1.0	collinear
gene:TraesCS2A02G036400	Chr2A	15615656	15618864	-	15617260	Chr2A	17532806	17536014	-	17534410	1.0	1.0	collinear
gene:TraesCS2A02G036500	Chr2A	15622013	15626192	-	15624102	Chr2A	17539163	17543342	-	17541252	1.0	1.0	collinear
gene:TraesCS2A02G036600	Chr2A	15629263	15636719	+	15632991	Chr2A	17546419	17553875	+	17550147	1.0	1.0	collinear
gene:TraesCS2A02G036700	Chr2A	15641685	15643107	+	15642396	Chr2A	17558470	17559892	+	17559181	1.0	1.0	collinear
gene:TraesCS2A02G036900	Chr2A	15756318	15757936	+	15757127	Chr2A	17672522	17674140	+	17673331	1.0	1.0	collinear
gene:TraesCS2A02G037000	Chr2A	15816053	15816745	+	15816399	Chr2A	17735146	17735838	+	17735492	1.0	1.0	collinear
gene:TraesCS2A02G037100	Chr2A	15869178	15874418	+	15871798	Chr2A	17788417	17793657	+	17791037	1.0	1.0	collinear
gene:TraesCS2A02G037200	Chr2A	15874833	15876687	+	15875760	Chr2A	17794072	17795926	+	17794999	1.0	1.0	collinear
gene:TraesCS2A02G037300	Chr2A	15876848	15881646	+	15879247	Chr2A	17796087	17800885	+	17798486	1.0	1.0	collinear
gene:TraesCS2A02G037400	Chr2A	15881908	15883610	-	15882759	Chr2A	17801147	17802849	-	17801998	1.0	1.0	collinear
gene:TraesCS2A02G037500	Chr2A	15886392	15886724	+	15886558	Chr2A	17805449	17805781	+	17805615	1.0	1.0	collinear
gene:TraesCS2A02G037600	Chr2A	15904833	15906208	-	15905520	Chr2A	17823507	17824882	-	17824194	1.0	1.0	collinear
gene:TraesCS2A02G037700	Chr2A	15943367	15944501	-	15943934	Chr2A	17861618	17862752	-	17862185	1.0	1.0	collinear
gene:TraesCS2A02G037800	Chr2A	15947865	15958630	-	15953247	Chr2A	17866116	17876881	-	17871498	1.0	1.0	collinear
gene:TraesCS2A02G037900	Chr2A	15959789	15960874	+	15960331	Chr2A	17878040	17879125	+	17878582	1.0	1.0	collinear
gene:TraesCS2A02G038000	Chr2A	15962542	15964127	-	15963334	Chr2A	17880793	17882378	-	17881585	1.0	1.0	collinear
gene:TraesCS2A02G038100	Chr2A	16016077	16017991	-	16017034	Chr2A	17933595	17935509	-	17934552	1.0	1.0	collinear
gene:TraesCS2A02G038200	Chr2A	16024956	16025736	-	16025346	Chr2A	17942473	17943253	-	17942863	1.0	1.0	collinear
gene:TraesCS2A02G038300	Chr2A	16065663	16075869	+	16070766	Chr2A	17983185	17992940	+	17988062	1.0	0.998	collinear
gene:TraesCS2A02G038400	Chr2A	16083640	16090329	+	16086984	Chr2A	18001159	18007893	+	18004526	1.0	0.996	collinear
gene:TraesCS2A02G038500	Chr2A	16126128	16127174	-	16126651	Chr2A	18443643	18444689	+	18444166	1.0	1.0	collinear
gene:TraesCS2A02G038600	Chr2A	16130212	16132503	+	16131357	Chr2A	18438314	18440605	-	18439459	1.0	1.0	collinear
gene:TraesCS2A02G038800	Chr2A	16272000	16274683	+	16273341	Chr2A	18225314	18228001	-	18226657	1.0	0.998	collinear
gene:TraesCS2A02G038900	Chr2A	16319201	16324591	+	16321896	Chr2A	18175976	18181366	-	18178671	1.0	1.0	collinear
gene:TraesCS2A02G039000	Chr2A	16345470	16348265	-	16346867	Chr2A	18152536	18155331	+	18153933	1.0	1.0	collinear
gene:TraesCS2A02G039100	Chr2A	16367836	16370098	-	16368967	Chr2A	18130713	18132975	+	18131844	1.0	1.0	collinear
gene:TraesCS2A02G039200	Chr2A	16398757	16406158	+	16402457	Chr2A	18089820	18097221	-	18093520	1.0	1.0	collinear
gene:TraesCS2A02G039300	Chr2A	16418247	16421651	+	16419949	Chr2A	18074770	18078174	-	18076472	1.0	1.0	collinear
gene:TraesCS2A02G039400	Chr2A	16432753	16434643	-	16433698	Chr2A	18061780	18063668	+	18062724	1.0	1.0	collinear
gene:TraesCS2A02G039500	Chr2A	16464148	16472158	-	16468153	Chr2A	18488127	18496137	-	18492132	1.0	1.0	collinear
gene:TraesCS2A02G039600	Chr2A	16475010	16479344	-	16477177	Chr2A	18498989	18503323	-	18501156	1.0	1.0	collinear
gene:TraesCS2A02G039700	Chr2A	16487107	16490859	-	16488983	Chr2A	18511091	18514843	-	18512967	1.0	1.0	collinear
gene:TraesCS2A02G039800	Chr2A	16495995	16496786	-	16496390	Chr2A	18519979	18520770	-	18520374	1.0	1.0	collinear
gene:TraesCS2A02G039900	Chr2A	16497962	16498705	+	16498333	Chr2A	18521946	18522689	+	18522317	1.0	1.0	collinear
gene:TraesCS2A02G040000	Chr2A	16522564	16529804	-	16526184	Chr2A	18546544	18553784	-	18550164	1.0	1.0	collinear
gene:TraesCS2A02G040100	Chr2A	16550089	16552930	+	16551509	Chr2A	18573552	18576393	+	18574972	1.0	1.0	collinear
gene:TraesCS2A02G040200	Chr2A	16554144	16557226	+	16555685	Chr2A	18577606	18580688	+	18579147	1.0	1.0	collinear
gene:TraesCS2A02G040300	Chr2A	16558503	16561763	-	16560133	Chr2A	18581965	18585225	-	18583595	1.0	1.0	collinear
gene:TraesCS2A02G040400	Chr2A	16572146	16573195	+	16572670	Chr2A	22449782	22450831	+	22450306	1.0	1.0	collinear
gene:TraesCS2A02G040500	Chr2A	16607098	16608003	-	16607550	Chr2A	18629743	18630648	-	18630195	1.0	1.0	collinear
gene:TraesCS2A02G040600	Chr2A	16616041	16617642	-	16616841	Chr2A	18638476	18640077	-	18639276	1.0	1.0	collinear
gene:TraesCS2A02G040700	Chr2A	16621317	16622597	-	16621957	Chr2A	18643758	18645038	-	18644398	1.0	1.0	collinear
gene:TraesCS2A02G040800	Chr2A	16628878	16630591	-	16629734	Chr2A	18651093	18652806	-	18651949	1.0	1.0	collinear
gene:TraesCS2A02G040900	Chr2A	16661538	16663719	+	16662628	Chr2A	18683445	18685626	+	18684535	1.0	1.0	collinear
gene:TraesCS2A02G041000	Chr2A	16667522	16668352	-	16667937	Chr2A	18689429	18690259	-	18689844	1.0	1.0	collinear
gene:TraesCS2A02G041100	Chr2A	16672081	16677954	-	16675017	Chr2A	18693988	18699861	-	18696924	1.0	1.0	collinear
gene:TraesCS2A02G041200	Chr2A	16716598	16718573	+	16717585	Chr2A	18739472	18741447	+	18740459	1.0	0.999	collinear
gene:TraesCS2A02G041300	Chr2A	16719074	16727514	+	16723294	Chr2A	18741948	18750388	+	18746168	1.0	1.0	collinear
gene:TraesCS2A02G041400	Chr2A	16729086	16741609	+	16735347	Chr2A	18751960	18764483	+	18758221	1.0	1.0	collinear
gene:TraesCS2A02G041500	Chr2A	16745853	16746524	+	16746188	Chr2A	18768731	18769402	+	18769066	1.0	1.0	collinear
gene:TraesCS2A02G041600	Chr2A	16750988	16751809	+	16751398	Chr2A	18773866	18774687	+	18774276	1.0	1.0	collinear
gene:TraesCS2A02G041700	Chr2A	16818096	16822795	+	16820445	Chr2A	18840078	18844776	+	18842427	1.0	1.0	collinear
gene:TraesCS2A02G041800	Chr2A	16829204	16833462	+	16831333	Chr2A	18851185	18855443	+	18853314	1.0	1.0	collinear
gene:TraesCS2A02G041900	Chr2A	16860344	16865657	+	16863000	Chr2A	18882321	18887634	+	18884977	1.0	1.0	collinear
gene:TraesCS2A02G042000	Chr2A	16871956	16876564	-	16874260	Chr2A	18893935	18898543	-	18896239	1.0	0.999	collinear
gene:TraesCS2A02G042100	Chr2A	16881196	16888277	-	16884736	Chr2A	18903175	18909958	-	18906566	1.0	0.999	collinear
gene:TraesCS2A02G042200	Chr2A	16899419	16901079	-	16900249	Chr2A	18920755	18922415	-	18921585	1.0	1.0	collinear
gene:TraesCS2A02G042300	Chr2A	16983160	16997415	-	16990287	Chr2A	19003456	19017714	-	19010585	1.0	0.999	collinear
gene:TraesCS2A02G042400	Chr2A	16999678	17003977	-	17001827	Chr2A	19019976	19024275	-	19022125	1.0	1.0	collinear
gene:TraesCS2A02G042500	Chr2A	17025906	17033628	+	17029767	Chr2A	19045781	19053503	+	19049642	1.0	1.0	collinear
gene:TraesCS2A02G042600	Chr2A	17037235	17041676	+	17039455	Chr2A	19057110	19061551	+	19059330	1.0	1.0	collinear
gene:TraesCS2A02G042700	Chr2A	17109414	17115627	+	17112520	Chr2A	19128877	19135090	+	19131983	1.0	1.0	collinear
gene:TraesCS2A02G042800	Chr2A	17118133	17119536	+	17118834	Chr2A	19137596	19138999	+	19138297	1.0	1.0	collinear
gene:TraesCS2A02G042900	Chr2A	17133337	17134206	+	17133771	Chr2A	19152568	19153437	+	19153002	1.0	1.0	collinear
gene:TraesCS2A02G043000	Chr2A	17145170	17148739	-	17146954	Chr2A	19164401	19167970	-	19166185	1.0	0.999	collinear
gene:TraesCS2A02G043100	Chr2A	17225701	17227333	-	17226517	Chr2A	19244614	19246246	-	19245430	1.0	1.0	collinear
gene:TraesCS2A02G043200	Chr2A	17249740	17252351	+	17251045	Chr2A	19268181	19270792	+	19269486	1.0	1.0	collinear
gene:TraesCS2A02G043300	Chr2A	17296858	17298170	-	17297514	Chr2A	19314165	19315477	-	19314821	1.0	1.0	collinear
gene:TraesCS2A02G043400	Chr2A	17300138	17301783	+	17300960	Chr2A	19317444	19319089	+	19318266	1.0	1.0	collinear
gene:TraesCS2A02G043500	Chr2A	17411293	17416158	-	17413725	Chr2A	19426160	19431025	-	19428592	1.0	0.999	collinear
gene:TraesCS2A02G043600	Chr2A	17440687	17441627	-	17441157	Chr2A	19455553	19456493	-	19456023	1.0	1.0	collinear
gene:TraesCS2A02G043700	Chr2A	17446997	17448024	-	17447510	Chr2A	19461863	19462890	-	19462376	1.0	0.998	collinear
gene:TraesCS2A02G043800	Chr2A	17481008	17482253	-	17481630	Chr2A	19494952	19496197	-	19495574	1.0	1.0	collinear
gene:TraesCS2A02G043900	Chr2A	17501882	17502112	-	17501997	Chr2A	19515294	19515524	-	19515409	1.0	1.0	collinear
gene:TraesCS2A02G044000	Chr2A	17502822	17505250	-	17504036	Chr2A	19516234	19518662	-	19517448	1.0	1.0	collinear
gene:TraesCS2A02G044100	Chr2A	17532311	17536814	-	17534562	Chr2A	19547076	19551579	-	19549327	1.0	0.999	collinear
gene:TraesCS2A02G044200	Chr2A	17540149	17543780	-	17541964	Chr2A	19554916	19558546	-	19556731	1.0	0.999	collinear
gene:TraesCS2A02G044300	Chr2A	17548123	17551806	-	17549964	Chr2A	19755539	19759222	-	19757380	1.0	1.0	collinear
gene:TraesCS2A02G044400	Chr2A	17597301	17597872	-	17597586	Chr2A	19804104	19804675	-	19804389	1.0	1.0	collinear
gene:TraesCS2A02G044500	Chr2A	17597975	17601016	-	17599495	Chr2A	19804778	19807819	-	19806298	1.0	0.999	collinear
gene:TraesCS2A02G044600	Chr2A	17610327	17611274	+	17610800	Chr2A	19817130	19818077	+	19817603	1.0	1.0	collinear
