gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS3D02G027800	Chr3D	9445859	9451187	-	9448523	Chr3D	11856055	11861383	-	11858719	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G027900	Chr3D	9632330	9634114	+	9633222	Chr3D	12040394	12042178	+	12041286	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G028000	Chr3D	9634160	9635720	+	9634940	Chr3D	12042224	12043784	+	12043004	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G028100	Chr3D	9676755	9679604	-	9678179	Chr3D	12084116	12086965	-	12085540	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G028200	Chr3D	9732363	9741764	-	9737063	Chr3D	12137902	12146911	-	12142406	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G028300	Chr3D	9880635	9882400	-	9881517	Chr3D	12284316	12286081	-	12285198	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G028400	Chr3D	9947161	9949118	-	9948139	Chr3D	12349850	12351807	-	12350828	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G028500	Chr3D	10133239	10136539	+	10134889	Chr3D	12536240	12539540	+	12537890	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G028600	Chr3D	10219410	10220669	-	10220039	Chr3D	12621522	12622781	-	12622151	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G028618	Chr3D	10233056	10235802	-	10234429	Chr3D	12634947	12637693	-	12636320	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G028700	Chr3D	10388998	10389592	-	10389295	Chr3D	12789560	12790154	-	12789857	1.0	0.995	rearrangement:Chr3D_block1
gene:TraesCS3D02G028800	Chr3D	10409012	10411521	-	10410266	Chr3D	12809228	12811737	-	12810482	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G028900	Chr3D	10453763	10456812	+	10455287	Chr3D	12853769	12856818	+	12855293	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G029000	Chr3D	10458906	10461617	+	10460261	Chr3D	12858912	12861623	+	12860267	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G029100	Chr3D	10516320	10520334	-	10518327	Chr3D	12916127	12920141	-	12918134	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G029200	Chr3D	10566416	10567543	+	10566979	Chr3D	12965358	12966504	+	12965931	0.977	0.926	rearrangement:Chr3D_block1
gene:TraesCS3D02G029300	Chr3D	10642509	10644759	+	10643634	Chr3D	13041150	13043400	+	13042275	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G029400	Chr3D	10659758	10663012	+	10661385	Chr3D	13058402	13061656	+	13060029	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G029500	Chr3D	10664209	10669501	-	10666855	Chr3D	13062598	13067704	-	13065151	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G029600	Chr3D	10675721	10677063	+	10676392	Chr3D	13073740	13075082	+	13074411	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G029700	Chr3D	10723713	10724965	+	10724339	Chr3D	13121217	13122469	+	13121843	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G029800	Chr3D	10747954	10748175	-	10748064	Chr3D	13145239	13145460	-	13145349	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G029900	Chr3D	10803995	10805079	+	10804537	Chr3D	13201457	13202541	+	13201999	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G030000	Chr3D	10822995	10823831	-	10823413	Chr3D	13234865	13235701	-	13235283	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G030100	Chr3D	10897460	10898239	-	10897849	Chr3D	13309070	13309849	-	13309459	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G030200	Chr3D	11025670	11027604	+	11026637	Chr3D	13575321	13577255	-	13576288	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G030300	Chr3D	11206846	11208625	-	11207735	Chr3D	13396398	13398177	+	13397287	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G030400	Chr3D	11288821	11290035	-	11289428	Chr3D	13706975	13708189	-	13707582	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G030500	Chr3D	11325217	11326115	+	11325666	Chr3D	13741354	13742252	+	13741803	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G030600	Chr3D	11333642	11355705	+	11344673	Chr3D	13749780	13771843	+	13760811	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G030700	Chr3D	11361448	11363105	+	11362276	Chr3D	13777468	13779125	+	13778296	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G030800	Chr3D	11358453	11366510	-	11362481	Chr3D	13774473	13782530	-	13778501	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G030900	Chr3D	11370269	11370994	+	11370631	Chr3D	13786085	13786810	+	13786447	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G031000	Chr3D	11393164	11394763	+	11393963	Chr3D	13808606	13810205	+	13809405	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G031100	Chr3D	11416032	11417876	-	11416954	Chr3D	13830802	13832646	-	13831724	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G031200	Chr3D	11433375	11434688	-	11434031	Chr3D	13848144	13849457	-	13848800	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G031300	Chr3D	11445394	11449904	-	11447649	Chr3D	13859914	13864424	-	13862169	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G031400	Chr3D	11574891	11577390	+	11576140	Chr3D	13989039	13991538	+	13990288	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G031500	Chr3D	11581346	11584447	-	11582896	Chr3D	13995494	13998595	-	13997044	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G031600	Chr3D	11591762	11593640	+	11592701	Chr3D	14005910	14007788	+	14006849	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G031700	Chr3D	11600667	11602151	+	11601409	Chr3D	14014818	14016302	+	14015560	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G031800	Chr3D	11731896	11733355	+	11732625	Chr3D	14144748	14146207	+	14145477	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G031900	Chr3D	11747312	11752405	+	11749858	Chr3D	14160160	14165253	+	14162706	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032000	Chr3D	11755792	11762963	+	11759377	Chr3D	14168507	14175678	+	14172092	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032100	Chr3D	11771243	11772935	-	11772089	Chr3D	14183958	14185650	-	14184804	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032200	Chr3D	11795104	11796787	+	11795945	Chr3D	14207818	14209501	+	14208659	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032300	Chr3D	11815915	11818041	-	11816978	Chr3D	14228628	14230754	-	14229691	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032400	Chr3D	11971655	11977094	+	11974374	Chr3D	14431458	14438146	+	14434802	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032500	Chr3D	11981107	11984633	+	11982870	Chr3D	14442159	14445685	+	14443922	1.0	0.998	rearrangement:Chr3D_block1
gene:TraesCS3D02G032600	Chr3D	12092421	12093822	-	12093121	Chr3D	14554747	14556148	-	14555447	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032700	Chr3D	12187146	12191708	-	12189427	Chr3D	14648159	14652721	-	14650440	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032800	Chr3D	12227397	12228635	+	12228016	Chr3D	14687744	14688982	+	14688363	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G032900	Chr3D	12237413	12243439	-	12240426	Chr3D	14697780	14703806	-	14700793	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033000	Chr3D	12274376	12277377	+	12275876	Chr3D	14734084	14737085	+	14735584	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033100	Chr3D	12281770	12282692	+	12282231	Chr3D	14741195	14742117	+	14741656	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033200	Chr3D	12298596	12300595	-	12299595	Chr3D	14760387	14762385	-	14761386	0.995	0.953	rearrangement:Chr3D_block1
gene:TraesCS3D02G033300	Chr3D	12352986	12354155	-	12353570	Chr3D	14813786	14814955	-	14814370	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033400	Chr3D	12357794	12358771	+	12358282	Chr3D	14818594	14819571	+	14819082	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033500	Chr3D	12374276	12376274	+	12375275	Chr3D	14834449	14836447	+	14835448	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033600	Chr3D	12385036	12386454	+	12385745	Chr3D	14844715	14846133	+	14845424	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033700	Chr3D	12420340	12420746	+	12420543	Chr3D	14879865	14880271	+	14880068	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033800	Chr3D	12421439	12422548	-	12421993	Chr3D	14880964	14882073	-	14881518	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G033900	Chr3D	12432180	12432604	-	12432392	Chr3D	14891362	14891786	-	14891574	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034000	Chr3D	12453840	12455012	-	12454426	Chr3D	14914210	14915382	-	14914796	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034100	Chr3D	12456460	12457116	+	12456788	Chr3D	14916830	14917486	+	14917158	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034200	Chr3D	12462717	12463585	+	12463151	Chr3D	14923087	14923955	+	14923521	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034300	Chr3D	12502078	12506566	-	12504322	Chr3D	14961016	14965504	-	14963260	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034400	Chr3D	12640242	12641623	+	12640932	Chr3D	15095983	15097364	+	15096673	1.0	0.992	rearrangement:Chr3D_block1
gene:TraesCS3D02G034500	Chr3D	12710919	12711389	+	12711154	Chr3D	15165432	15165902	+	15165667	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034600	Chr3D	12714581	12716981	+	12715781	Chr3D	15168976	15171249	+	15170112	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G034700	Chr3D	12722511	12725659	+	12724085	Chr3D	15176707	15179856	+	15178281	1.0	0.988	rearrangement:Chr3D_block1
gene:TraesCS3D02G034800	Chr3D	12741308	12741733	+	12741520	Chr3D	15195331	15195756	+	15195543	1.0	0.995	rearrangement:Chr3D_block1
gene:TraesCS3D02G034900	Chr3D	12749363	12752818	-	12751090	Chr3D	15203448	15206904	-	15205176	1.0	0.997	rearrangement:Chr3D_block1
gene:TraesCS3D02G035000	Chr3D	12796034	12798645	-	12797339	Chr3D	15250671	15253282	-	15251976	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G035100	Chr3D	12802580	12803557	-	12803068	Chr3D	15257214	15258191	-	15257702	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035200	Chr3D	12806663	12809424	-	12808043	Chr3D	15261297	15264058	-	15262677	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035300	Chr3D	12819496	12820367	+	12819931	Chr3D	15274078	15274949	+	15274513	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035400	Chr3D	12828852	12829277	+	12829064	Chr3D	15283199	15283624	+	15283411	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035500	Chr3D	12848491	12848919	+	12848705	Chr3D	15302534	15302962	+	15302748	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035600	Chr3D	12879233	12880124	+	12879678	Chr3D	15332998	15333889	+	15333443	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035700	Chr3D	12884066	12885560	+	12884813	Chr3D	15337831	15339325	+	15338578	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G035800	Chr3D	12887261	12887623	+	12887442	Chr3D	15341026	15341409	+	15341217	1.0	0.945	rearrangement:Chr3D_block1
gene:TraesCS3D02G035900	Chr3D	13004039	13013977	-	13009008	Chr3D	15457805	15467744	-	15462774	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036000	Chr3D	13103440	13105890	+	13104665	Chr3D	15555252	15557702	+	15556477	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036100	Chr3D	13142028	13146242	+	13144135	Chr3D	15593844	15598058	+	15595951	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G036200	Chr3D	13167519	13169040	-	13168279	Chr3D	15619217	15620738	-	15619977	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G036300	Chr3D	13176941	13184466	-	13180703	Chr3D	15628640	15636165	-	15632402	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036400	Chr3D	13190241	13192446	+	13191343	Chr3D	15641949	15644154	+	15643051	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036500	Chr3D	13219150	13224924	+	13222037	Chr3D	15670650	15676005	+	15673327	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036600	Chr3D	13254406	13257979	+	13256192	Chr3D	15705226	15708594	+	15706910	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036700	Chr3D	13283018	13285198	-	13284108	Chr3D	15784072	15786252	-	15785162	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G036800	Chr3D	13291637	13295877	+	13293757	Chr3D	15792690	15796932	+	15794811	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G036900	Chr3D	13302184	13305962	+	13304073	Chr3D	15803239	15807017	+	15805128	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037000	Chr3D	13305844	13307578	-	13306711	Chr3D	15806899	15808633	-	15807766	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037100	Chr3D	13308046	13314633	-	13311339	Chr3D	15809101	15815787	-	15812444	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G037200	Chr3D	13416093	13423040	+	13419566	Chr3D	15916058	15923005	+	15919531	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037300	Chr3D	13425085	13427853	-	13426469	Chr3D	15925050	15927818	-	15926434	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037400	Chr3D	13553163	13554945	+	13554054	Chr3D	16052245	16054027	+	16053136	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037500	Chr3D	13582043	13585518	-	13583780	Chr3D	16080387	16083826	-	16082106	0.986	0.986	rearrangement:Chr3D_block1
gene:TraesCS3D02G037600	Chr3D	13597695	13599662	+	13598678	Chr3D	16095728	16097695	+	16096711	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037700	Chr3D	13605461	13605574	-	13605517	Chr3D	16103494	16103607	-	16103550	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037800	Chr3D	13661277	13664848	-	13663062	Chr3D	16159119	16162690	-	16160904	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G037900	Chr3D	13964652	13965508	+	13965080	Chr3D	16461032	16461888	+	16461460	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038000	Chr3D	13976984	13985698	+	13981341	Chr3D	16473364	16482069	+	16477716	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038100	Chr3D	13988776	13989150	-	13988963	Chr3D	16485147	16485521	-	16485334	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038200	Chr3D	14075661	14078605	-	14077133	Chr3D	16570585	16573529	-	16572057	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038300	Chr3D	14131887	14137007	+	14134447	Chr3D	16626404	16631524	+	16628964	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038400	Chr3D	14154769	14155634	+	14155201	Chr3D	16649290	16650155	+	16649722	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038500	Chr3D	14178780	14180958	-	14179869	Chr3D	16672898	16675076	-	16673987	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038600	Chr3D	14229053	14230154	-	14229603	Chr3D	16723291	16724392	-	16723841	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038700	Chr3D	14391268	14407191	-	14399229	Chr3D	16890805	16906486	-	16898645	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038800	Chr3D	14413450	14416593	-	14415021	Chr3D	16912745	16915888	-	16914316	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G038900	Chr3D	14446513	14449773	+	14448143	Chr3D	16945122	16948382	+	16946752	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039000	Chr3D	14554414	14556491	-	14555452	Chr3D	17049129	17051206	-	17050167	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G039100	Chr3D	14556069	14556521	+	14556295	Chr3D	17050784	17051236	+	17051010	1.0	0.997	rearrangement:Chr3D_block1
gene:TraesCS3D02G039200	Chr3D	14843569	14847679	+	14845624	Chr3D	17335298	17339202	+	17337250	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039300	Chr3D	14947441	14948762	-	14948101	Chr3D	17438195	17439516	-	17438855	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039400	Chr3D	14998818	15000168	+	14999493	Chr3D	17488622	17489972	+	17489297	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039500	Chr3D	15025656	15031302	+	15028479	Chr3D	17514443	17520089	+	17517266	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G039600	Chr3D	15098732	15099052	-	15098892	Chr3D	17587349	17587669	-	17587509	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039700	Chr3D	15099609	15100568	-	15100088	Chr3D	17588226	17589185	-	17588705	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039800	Chr3D	15204868	15207555	+	15206211	Chr3D	17735732	17738419	+	17737075	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G039900	Chr3D	15218013	15219395	-	15218704	Chr3D	17748871	17750253	-	17749562	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040300	Chr3D	15347621	15360289	-	15353955	Chr3D	17859395	17872016	-	17865705	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040400	Chr3D	15365365	15366088	-	15365726	Chr3D	17876923	17877646	-	17877284	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040500	Chr3D	15366295	15368085	-	15367190	Chr3D	17877853	17879643	-	17878748	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040600	Chr3D	15371189	15373968	-	15372578	Chr3D	17882747	17885526	-	17884136	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040700	Chr3D	15386790	15389655	-	15388222	Chr3D	17898348	17901212	-	17899780	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040800	Chr3D	15394557	15397267	-	15395912	Chr3D	17905905	17908615	-	17907260	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G040900	Chr3D	15405094	15409700	-	15407397	Chr3D	17916433	17921039	-	17918736	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041000	Chr3D	15695119	15696645	-	15695882	Chr3D	18202176	18203702	-	18202939	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041100	Chr3D	15880190	15881680	-	15880935	Chr3D	18375812	18377302	-	18376557	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041200	Chr3D	15916764	15922958	+	15919861	Chr3D	18411224	18417418	+	18414321	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041300	Chr3D	15921955	15928022	-	15924988	Chr3D	18416415	18422482	-	18419448	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041400	Chr3D	15936868	15937895	-	15937381	Chr3D	18431134	18432161	-	18431647	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041500	Chr3D	15943118	15944114	+	15943616	Chr3D	18437200	18438196	+	18437698	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041600	Chr3D	15964594	15967762	-	15966178	Chr3D	18456206	18459374	-	18457790	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041700	Chr3D	15975648	15977600	-	15976624	Chr3D	18466940	18468892	-	18467916	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041800	Chr3D	16032112	16034372	+	16033242	Chr3D	18522342	18524602	+	18523472	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G041900	Chr3D	16054636	16059063	-	16056849	Chr3D	18544613	18549040	-	18546826	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042000	Chr3D	16120033	16120524	-	16120278	Chr3D	18607207	18607698	-	18607452	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042100	Chr3D	16132376	16135272	-	16133824	Chr3D	18619219	18622116	-	18620667	1.0	0.998	rearrangement:Chr3D_block1
gene:TraesCS3D02G042200	Chr3D	16141280	16142230	+	16141755	Chr3D	18628125	18629075	+	18628600	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042300	Chr3D	16163111	16167031	+	16165071	Chr3D	18650278	18654198	+	18652238	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042400	Chr3D	16192214	16193407	-	16192810	Chr3D	18679041	18680234	-	18679637	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042500	Chr3D	16271715	16274198	-	16272956	Chr3D	18758364	18760847	-	18759605	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G042600	Chr3D	16315473	16319545	-	16317509	Chr3D	18801411	18805483	-	18803447	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042700	Chr3D	16363131	16364915	-	16364023	Chr3D	18848721	18850505	-	18849613	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042800	Chr3D	16378002	16379753	-	16378877	Chr3D	18863474	18865225	-	18864349	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G042900	Chr3D	16447574	16449317	+	16448445	Chr3D	18932853	18934596	+	18933724	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043000	Chr3D	16449328	16449973	+	16449650	Chr3D	18934607	18935252	+	18934929	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043100	Chr3D	16495572	16497565	-	16496568	Chr3D	18980710	18982703	-	18981706	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043200	Chr3D	16501368	16503256	-	16502312	Chr3D	18986504	18988392	-	18987448	1.0	0.999	rearrangement:Chr3D_block1
gene:TraesCS3D02G043300	Chr3D	16506769	16513828	-	16510298	Chr3D	18991686	18998750	-	18995218	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043400	Chr3D	16514739	16515530	+	16515134	Chr3D	18999660	19000451	+	19000055	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043500	Chr3D	16515637	16522022	-	16518829	Chr3D	19000558	19006943	-	19003750	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043600	Chr3D	16617021	16624044	-	16620532	Chr3D	19108492	19115515	-	19112003	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043700	Chr3D	16628988	16629578	+	16629283	Chr3D	19120459	19121049	+	19120754	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043800	Chr3D	16630683	16635115	-	16632899	Chr3D	19122154	19126586	-	19124370	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G043900	Chr3D	16875344	16879596	+	16877470	Chr3D	19366768	19371020	+	19368894	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044000	Chr3D	16887252	16888942	+	16888097	Chr3D	19378676	19380366	+	19379521	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044100	Chr3D	16989921	16992606	+	16991263	Chr3D	19481188	19483873	+	19482530	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044200	Chr3D	17010729	17012063	-	17011396	Chr3D	19501646	19502980	-	19502313	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044300	Chr3D	17122028	17122792	+	17122410	Chr3D	19611434	19612198	+	19611816	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044400	Chr3D	17152634	17153101	+	17152867	Chr3D	19641480	19641947	+	19641713	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044500	Chr3D	17287211	17288067	-	17287639	Chr3D	20075090	20075946	-	20075518	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G044600	Chr3D	17322348	17323204	-	17322776	Chr3D	20110221	20111077	-	20110649	1.0	0.998	rearrangement:Chr3D_block1
gene:TraesCS3D02G044700	Chr3D	17341658	17343130	-	17342394	Chr3D	20129286	20130758	-	20130022	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045200	Chr3D	17345461	17377766	+	17361613	Chr3D	20133088	20169137	+	20151112	1.0	0.997	rearrangement:Chr3D_block1
gene:TraesCS3D02G045500	Chr3D	17391349	17392475	-	17391912	Chr3D	20182537	20183663	-	20183100	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045600	Chr3D	17406976	17407431	-	17407203	Chr3D	20198032	20198487	-	20198259	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045700	Chr3D	17413454	17413909	-	17413681	Chr3D	20204510	20204965	-	20204737	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045800	Chr3D	17433235	17433693	-	17433464	Chr3D	20224322	20224780	-	20224551	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G045900	Chr3D	17439522	17440442	-	17439982	Chr3D	20230606	20231526	-	20231066	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G046000	Chr3D	17513600	17538118	-	17525859	Chr3D	20304688	20329206	-	20316947	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G046300	Chr3D	17556376	17557140	+	17556758	Chr3D	20344595	20345359	+	20344977	1.0	1.0	rearrangement:Chr3D_block1
gene:TraesCS3D02G046400	Chr3D	17558568	17559116	+	17558842	Chr3D	20347662	20348210	+	20347936	1.0	0.997	rearrangement:Chr3D_block1
