gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS6B02G030000	Chr6B	18042369	18042881	-	18042625	Chr6B	21993890	21994402	-	21994146	1.0	1.0	collinear
gene:TraesCS6B02G030100	Chr6B	18134950	18135478	-	18135214	Chr6B	22085423	22085951	-	22085687	1.0	1.0	collinear
gene:TraesCS6B02G030200	Chr6B	18138188	18138586	-	18138387	Chr6B	22088661	22089059	-	22088860	1.0	1.0	collinear
gene:TraesCS6B02G030300	Chr6B	18148060	18149769	-	18148914	Chr6B	22098818	22100527	-	22099672	1.0	1.0	collinear
gene:TraesCS6B02G030400	Chr6B	18164279	18169450	+	18166864	Chr6B	22114852	22120023	+	22117437	1.0	0.999	collinear
gene:TraesCS6B02G030500	Chr6B	18223876	18230089	+	18226982	Chr6B	22239883	22246096	+	22242989	1.0	1.0	collinear
gene:TraesCS6B02G030600	Chr6B	18242397	18242627	+	18242512	Chr6B	22258406	22258636	+	22258521	1.0	1.0	collinear
gene:TraesCS6B02G030800	Chr6B	18298225	18299968	-	18299096	Chr6B	22316407	22318150	-	22317278	1.0	1.0	collinear
gene:TraesCS6B02G030900	Chr6B	18381079	18384455	+	18382767	Chr6B	22398888	22402264	+	22400576	1.0	1.0	collinear
gene:TraesCS6B02G031000	Chr6B	18399006	18399236	-	18399121	Chr6B	22416820	22417050	-	22416935	1.0	1.0	collinear
gene:TraesCS6B02G031100	Chr6B	18452684	18453337	-	18453010	Chr6B	22456495	22457121	-	22456808	0.958	0.946	collinear
gene:TraesCS6B02G031300	Chr6B	18593033	18596332	+	18594682	Chr6B	22556709	22560007	+	22558358	1.0	0.993	collinear
gene:TraesCS6B02G031500	Chr6B	18645460	18648979	-	18647219	Chr6B	22608911	22612389	-	22610650	0.981	0.93	collinear
gene:TraesCS6B02G031600	Chr6B	18655748	18659002	-	18657375	Chr6B	22622765	22626019	-	22624392	1.0	0.995	collinear
gene:TraesCS6B02G031700	Chr6B	18729867	18734470	-	18732168	Chr6B	22695432	22700029	-	22697730	0.999	0.994	collinear
gene:TraesCS6B02G031800	Chr6B	18740478	18740906	-	18740692	Chr6B	22706038	22706465	-	22706251	0.997	0.986	collinear
gene:TraesCS6B02G032100	Chr6B	18837309	18839358	+	18838333	Chr6B	22735645	22737684	+	22736664	0.991	0.961	collinear
gene:TraesCS6B02G032200	Chr6B	18845674	18851534	-	18848604	Chr6B	22744510	22748537	-	22746523	0.961	0.945	collinear
gene:TraesCS6B02G032300	Chr6B	18853707	18857920	-	18855813	Chr6B	22757410	22761548	-	22759479	0.977	0.956	collinear
gene:TraesCS6B02G032500	Chr6B	18941839	18944334	-	18943086	Chr6B	22769341	22771836	-	22770588	1.0	0.995	collinear
gene:TraesCS6B02G032600	Chr6B	19119393	19121632	+	19120512	Chr6B	22983072	22985311	+	22984191	1.0	0.996	collinear
gene:TraesCS6B02G032700	Chr6B	19125237	19128190	+	19126713	Chr6B	22987844	22990793	+	22989318	1.0	0.994	collinear
gene:TraesCS6B02G033000	Chr6B	19318931	19321599	+	19320265	Chr6B	23111773	23114437	+	23113105	0.997	0.991	collinear
gene:TraesCS6B02G033100	Chr6B	19450285	19450702	-	19450493	Chr6B	23256755	23257172	-	23256963	1.0	0.993	collinear
gene:TraesCS6B02G033200	Chr6B	19542774	19543121	+	19542947	Chr6B	23311133	23311480	+	23311306	1.0	0.959	collinear
gene:TraesCS6B02G033300	Chr6B	19775678	19777877	-	19776777	Chr6B	23489134	23491333	-	23490233	1.0	0.993	collinear
gene:TraesCS6B02G033400	Chr6B	19791858	19792486	-	19792172	Chr6B	23506734	23507362	-	23507048	1.0	0.993	collinear
gene:TraesCS6B02G033500	Chr6B	19922124	19923891	+	19923007	Chr6B	23614307	23616074	+	23615190	1.0	0.992	collinear
gene:TraesCS6B02G033600	Chr6B	20014555	20016579	-	20015567	Chr6B	23678113	23680135	-	23679124	1.0	0.997	collinear
gene:TraesCS6B02G033700	Chr6B	20142808	20145802	+	20144305	Chr6B	23850943	23853934	+	23852438	1.0	0.993	collinear
gene:TraesCS6B02G033711	Chr6B	20145985	20148671	-	20147328	Chr6B	23860115	23862804	-	23861459	0.997	0.987	collinear
gene:TraesCS6B02G034100	Chr6B	20679829	20687936	+	20683882	Chr6B	24242439	24250472	+	24246455	0.988	0.982	collinear
gene:TraesCS6B02G034200	Chr6B	20689218	20696748	+	20692983	Chr6B	24251753	24258988	+	24255370	0.936	0.932	collinear
gene:TraesCS6B02G034300	Chr6B	20698716	20706056	-	20702386	Chr6B	24262073	24269447	-	24265760	1.0	0.985	collinear
gene:TraesCS6B02G034400	Chr6B	20710606	20716371	+	20713488	Chr6B	24273958	24279723	+	24276840	1.0	0.997	collinear
gene:TraesCS6B02G034500	Chr6B	20756360	20758640	+	20757500	Chr6B	24426957	24429237	+	24428097	1.0	0.998	collinear
gene:TraesCS6B02G034600	Chr6B	20761458	20762852	+	20762155	Chr6B	24432056	24433450	+	24432753	1.0	0.999	collinear
gene:TraesCS6B02G034700	Chr6B	20777582	20786187	+	20781884	Chr6B	24447183	24455483	+	24451333	1.0	1.0	collinear
gene:TraesCS6B02G034800	Chr6B	20833917	20836281	-	20835099	Chr6B	24502979	24505343	-	24504161	1.0	0.998	collinear
gene:TraesCS6B02G034900	Chr6B	20875625	20876069	-	20875847	Chr6B	24544142	24544586	-	24544364	1.0	1.0	collinear
gene:TraesCS6B02G035000	Chr6B	20877713	20882942	-	20880327	Chr6B	24546230	24551358	-	24548794	1.0	0.999	collinear
gene:TraesCS6B02G035100	Chr6B	20919032	20921223	+	20920127	Chr6B	24586336	24588529	+	24587432	1.0	1.0	collinear
gene:TraesCS6B02G035200	Chr6B	20923986	20925197	+	20924591	Chr6B	24591292	24592503	+	24591897	1.0	1.0	collinear
gene:TraesCS6B02G035300	Chr6B	20930461	20944384	-	20937422	Chr6B	24597765	24611167	-	24604466	0.998	0.995	collinear
gene:TraesCS6B02G035400	Chr6B	20950675	20958112	+	20954393	Chr6B	24617469	24624659	+	24621064	1.0	0.999	collinear
gene:TraesCS6B02G035500	Chr6B	20960021	20963527	-	20961774	Chr6B	24626568	24630074	-	24628321	1.0	1.0	collinear
gene:TraesCS6B02G035600	Chr6B	20971112	20978884	+	20974998	Chr6B	24637660	24645432	+	24641546	1.0	1.0	collinear
gene:TraesCS6B02G035700	Chr6B	20998323	21006533	+	21002428	Chr6B	24664417	24672629	+	24668523	1.0	0.999	collinear
gene:TraesCS6B02G035800	Chr6B	21039298	21045798	+	21042548	Chr6B	24705420	24711956	+	24708688	1.0	0.991	collinear
gene:TraesCS6B02G035900	Chr6B	21064173	21071297	+	21067735	Chr6B	24729935	24737295	+	24733615	1.0	0.952	collinear
gene:TraesCS6B02G036000	Chr6B	21091674	21093140	-	21092407	Chr6B	24757355	24758821	-	24758088	1.0	1.0	collinear
gene:TraesCS6B02G036100	Chr6B	21132063	21138076	+	21135069	Chr6B	24794978	24800990	+	24797984	0.999	0.999	collinear
gene:TraesCS6B02G036300	Chr6B	21208385	21210254	-	21209319	Chr6B	24896420	24898289	-	24897354	1.0	1.0	collinear
gene:TraesCS6B02G036400	Chr6B	21283999	21285905	-	21284952	Chr6B	24970932	24972838	-	24971885	1.0	1.0	collinear
gene:TraesCS6B02G036500	Chr6B	21287399	21287689	+	21287544	Chr6B	24974332	24974622	+	24974477	1.0	1.0	collinear
gene:TraesCS6B02G036800	Chr6B	21373939	21401935	+	21387937	Chr6B	25044666	25084211	+	25064438	1.0	0.988	collinear
gene:TraesCS6B02G036900	Chr6B	21414410	21423285	+	21418847	Chr6B	25105673	25114962	+	25110317	0.992	0.961	collinear
gene:TraesCS6B02G037000	Chr6B	21430370	21435353	-	21432861	Chr6B	25115431	25120445	-	25117938	0.998	0.978	collinear
gene:TraesCS6B02G037100	Chr6B	21458699	21461186	+	21459942	Chr6B	25232222	25234699	+	25233460	0.995	0.984	collinear
gene:TraesCS6B02G037200	Chr6B	21785427	21789217	-	21787322	Chr6B	25653604	25656912	-	25655258	0.935	0.932	collinear
gene:TraesCS6B02G037300	Chr6B	21872933	21873673	+	21873303	Chr6B	25741833	25742573	+	25742203	1.0	0.997	collinear
gene:TraesCS6B02G037400	Chr6B	21909329	21912214	+	21910771	Chr6B	25771039	25773930	+	25772484	1.0	0.988	collinear
gene:TraesCS6B02G037500	Chr6B	22000301	22000831	-	22000566	Chr6B	25895683	25896213	-	25895948	1.0	0.99	collinear
gene:TraesCS6B02G037600	Chr6B	22081260	22105393	+	22093326	Chr6B	25902544	25920895	+	25911719	0.924	0.918	collinear
gene:TraesCS6B02G037700	Chr6B	22172382	22172777	+	22172579	Chr6B	25993884	25994279	+	25994081	1.0	0.975	collinear
gene:TraesCS6B02G037800	Chr6B	22425736	22426675	+	22426205	Chr6B	26303363	26304301	+	26303832	0.998	0.994	collinear
gene:TraesCS6B02G037900	Chr6B	22426839	22426955	+	22426897	Chr6B	26304465	26304581	+	26304523	1.0	0.991	collinear
gene:TraesCS6B02G038000	Chr6B	22427484	22428086	+	22427785	Chr6B	26305113	26305714	+	26305413	0.998	0.991	collinear
gene:TraesCS6B02G038100	Chr6B	22552102	22556761	+	22554431	Chr6B	26424925	26429571	+	26427248	0.994	0.993	collinear
gene:TraesCS6B02G038200	Chr6B	22556732	22559402	-	22558067	Chr6B	26429542	26432213	-	26430877	1.0	0.999	collinear
gene:TraesCS6B02G038300	Chr6B	22715542	22719553	+	22717547	Chr6B	26598656	26602288	+	26600472	1.0	1.0	collinear
gene:TraesCS6B02G038500	Chr6B	22902715	22909917	-	22906316	Chr6B	26782459	26789661	-	26786060	1.0	1.0	collinear
gene:TraesCS6B02G038600	Chr6B	23009394	23009801	+	23009597	Chr6B	26888479	26888886	+	26888682	1.0	1.0	collinear
gene:TraesCS6B02G038700	Chr6B	23037576	23038721	+	23038148	Chr6B	26916495	26917640	+	26917067	1.0	1.0	collinear
gene:TraesCS6B02G038800	Chr6B	23167252	23175410	-	23171331	Chr6B	27186008	27194166	-	27190087	1.0	0.999	collinear
gene:TraesCS6B02G038900	Chr6B	23224839	23226536	+	23225687	Chr6B	27243332	27245029	+	27244180	1.0	1.0	collinear
gene:TraesCS6B02G039000	Chr6B	23438106	23445579	-	23441842	Chr6B	27453386	27460859	-	27457122	1.0	1.0	collinear
gene:TraesCS6B02G039100	Chr6B	23527611	23528606	-	23528108	Chr6B	27542579	27543574	-	27543076	1.0	1.0	collinear
gene:TraesCS6B02G039200	Chr6B	23604666	23606019	-	23605342	Chr6B	27619193	27620546	-	27619869	1.0	1.0	collinear
gene:TraesCS6B02G039300	Chr6B	23639098	23643334	+	23641216	Chr6B	27652974	27657210	+	27655092	1.0	1.0	collinear
gene:TraesCS6B02G039400	Chr6B	23645045	23647575	-	23646310	Chr6B	27658921	27661179	-	27660050	1.0	1.0	collinear
gene:TraesCS6B02G039500	Chr6B	23658191	23660112	-	23659151	Chr6B	27671498	27673419	-	27672458	1.0	1.0	collinear
gene:TraesCS6B02G039512	Chr6B	23673076	23674258	+	23673667	Chr6B	27686468	27687650	+	27687059	1.0	0.998	collinear
gene:TraesCS6B02G039600	Chr6B	24436856	24438324	-	24437590	Chr6B	28462225	28463693	-	28462959	1.0	1.0	collinear
gene:TraesCS6B02G039700	Chr6B	24800685	24818991	+	24809838	Chr6B	28812977	28831278	+	28822127	1.0	1.0	collinear
gene:TraesCS6B02G039800	Chr6B	24885263	24887368	+	24886315	Chr6B	28895995	28898100	+	28897047	1.0	1.0	collinear
gene:TraesCS6B02G039900	Chr6B	24915571	24918913	-	24917242	Chr6B	29008240	29011582	-	29009911	1.0	1.0	collinear
gene:TraesCS6B02G040000	Chr6B	24921553	24938618	-	24930085	Chr6B	29014021	29031087	-	29022554	1.0	0.999	collinear
gene:TraesCS6B02G040100	Chr6B	24939411	24939662	-	24939536	Chr6B	29031919	29032170	-	29032044	1.0	1.0	collinear
gene:TraesCS6B02G040200	Chr6B	24940158	24940778	+	24940468	Chr6B	29032666	29033286	+	29032976	1.0	1.0	collinear
gene:TraesCS6B02G040300	Chr6B	25044297	25046229	-	25045263	Chr6B	29132445	29134377	-	29133411	1.0	1.0	collinear
gene:TraesCS6B02G040400	Chr6B	25077746	25093769	-	25085757	Chr6B	29165894	29181566	-	29173730	1.0	1.0	collinear
gene:TraesCS6B02G040500	Chr6B	25243118	25247238	+	25245178	Chr6B	29330404	29334525	+	29332464	1.0	0.998	collinear
gene:TraesCS6B02G040600	Chr6B	25248280	25251772	-	25250026	Chr6B	29335570	29339063	-	29337316	1.0	0.998	collinear
gene:TraesCS6B02G040700	Chr6B	25254295	25257306	-	25255800	Chr6B	29341585	29344596	-	29343090	1.0	0.999	collinear
gene:TraesCS6B02G040800	Chr6B	25259370	25261701	+	25260535	Chr6B	29494289	29496620	+	29495454	1.0	0.996	collinear
gene:TraesCS6B02G040900	Chr6B	25276698	25279071	+	25277884	Chr6B	29516829	29519203	+	29518016	0.999	0.952	collinear
gene:TraesCS6B02G041100	Chr6B	25550987	25551673	-	25551330	Chr6B	29964806	29965492	-	29965149	1.0	0.976	collinear
gene:TraesCS6B02G041200	Chr6B	25554365	25558336	-	25556350	Chr6B	29968233	29972213	-	29970223	0.995	0.973	collinear
gene:TraesCS6B02G041300	Chr6B	25563199	25564910	+	25564054	Chr6B	29977521	29979224	+	29978372	0.994	0.99	collinear
gene:TraesCS6B02G041400	Chr6B	25569284	25572182	+	25570733	Chr6B	29982524	29983779	+	29983151	0.998	0.968	collinear
gene:TraesCS6B02G041700	Chr6B	25608026	25609378	+	25608702	Chr6B	30017148	30018539	+	30017843	1.0	0.958	collinear
gene:TraesCS6B02G041800	Chr6B	25806405	25820957	-	25813681	Chr6B	30263283	30277548	-	30270415	1.0	0.999	collinear
gene:TraesCS6B02G041900	Chr6B	25911394	25916811	+	25914102	Chr6B	30367562	30372979	+	30370270	1.0	1.0	collinear
gene:TraesCS6B02G042000	Chr6B	25923263	25927092	-	25925177	Chr6B	30379431	30383270	-	30381350	1.0	0.992	collinear
gene:TraesCS6B02G042200	Chr6B	25971461	25976164	-	25973812	Chr6B	30418690	30423383	-	30421036	1.0	0.99	collinear
gene:TraesCS6B02G042300	Chr6B	26001751	26005940	+	26003845	Chr6B	30465687	30469648	+	30467667	0.984	0.955	collinear
gene:TraesCS6B02G042500	Chr6B	26076497	26078351	+	26077424	Chr6B	30517754	30519608	-	30518681	1.0	0.995	collinear
gene:TraesCS6B02G042600	Chr6B	26081852	26083340	+	26082596	Chr6B	30512991	30514477	-	30513734	1.0	0.988	collinear
gene:TraesCS6B02G042700	Chr6B	26137278	26138453	+	26137865	Chr6B	30578906	30580087	+	30579496	1.0	0.961	collinear
gene:TraesCS6B02G042900	Chr6B	26224613	26226280	-	26225446	Chr6B	30598835	30600505	-	30599670	1.0	0.949	collinear
gene:TraesCS6B02G043000	Chr6B	26247985	26249460	+	26248722	Chr6B	30603569	30605028	+	30604298	0.989	0.953	collinear
gene:TraesCS6B02G043600	Chr6B	26488609	26489796	+	26489202	Chr6B	30684916	30686103	+	30685509	0.998	0.957	collinear
gene:TraesCS6B02G043700	Chr6B	26500796	26501683	+	26501239	Chr6B	30860307	30861192	+	30860749	0.997	0.987	collinear
gene:TraesCS6B02G043800	Chr6B	26512046	26513594	+	26512820	Chr6B	30871365	30872926	+	30872145	0.996	0.973	collinear
gene:TraesCS6B02G043900	Chr6B	26534069	26535254	-	26534661	Chr6B	30888643	30889828	-	30889235	1.0	0.998	collinear
gene:TraesCS6B02G044000	Chr6B	26591111	26592640	+	26591875	Chr6B	30944573	30946102	+	30945337	1.0	1.0	collinear
gene:TraesCS6B02G044100	Chr6B	26596252	26597775	-	26597013	Chr6B	30949712	30951235	-	30950473	1.0	0.996	collinear
gene:TraesCS6B02G044200	Chr6B	26616491	26618567	-	26617529	Chr6B	30957407	30959483	-	30958445	1.0	0.993	collinear
gene:TraesCS6B02G044300	Chr6B	26625403	26626926	-	26626164	Chr6B	30966654	30968177	-	30967415	1.0	0.971	collinear
gene:TraesCS6B02G044400	Chr6B	26633039	26634966	-	26634002	Chr6B	30974314	30976233	-	30975273	0.995	0.994	collinear
gene:TraesCS6B02G044500	Chr6B	26644113	26645632	-	26644872	Chr6B	30985380	30986899	-	30986139	1.0	1.0	collinear
gene:TraesCS6B02G044600	Chr6B	26649792	26651138	+	26650465	Chr6B	30991055	30992346	+	30991700	0.959	0.95	collinear
gene:TraesCS6B02G045400	Chr6B	27064235	27066031	-	27065133	Chr6B	31994520	31996235	-	31995377	0.965	0.96	collinear
gene:TraesCS6B02G045600	Chr6B	27122861	27124387	-	27123624	Chr6B	32013422	32014948	-	32014185	1.0	0.994	collinear
gene:TraesCS6B02G045700	Chr6B	27169710	27171230	-	27170470	Chr6B	32059564	32061084	-	32060324	1.0	0.995	collinear
gene:TraesCS6B02G045800	Chr6B	27328737	27336269	+	27332503	Chr6B	32233105	32240634	+	32236869	0.998	0.997	collinear
gene:TraesCS6B02G046000	Chr6B	27418665	27420177	-	27419421	Chr6B	32355791	32357303	-	32356547	1.0	0.995	collinear
gene:TraesCS6B02G046100	Chr6B	27454824	27456245	-	27455534	Chr6B	32391326	32392747	-	32392036	1.0	0.994	collinear
gene:TraesCS6B02G046200	Chr6B	27485060	27486377	-	27485718	Chr6B	32421124	32422441	-	32421782	1.0	0.994	collinear
gene:TraesCS6B02G046300	Chr6B	27531818	27532953	-	27532385	Chr6B	32442315	32443450	-	32442882	1.0	0.992	collinear
gene:TraesCS6B02G046400	Chr6B	27668474	27669884	+	27669179	Chr6B	32552860	32554270	+	32553565	1.0	0.994	collinear
gene:TraesCS6B02G046500	Chr6B	27685182	27687046	+	27686114	Chr6B	32569292	32571156	+	32570224	1.0	0.998	collinear
gene:TraesCS6B02G046600	Chr6B	27778038	27779912	-	27778975	Chr6B	32624276	32626150	-	32625213	1.0	0.998	collinear
gene:TraesCS6B02G046700	Chr6B	27818480	27820351	-	27819415	Chr6B	32657147	32659018	-	32658082	1.0	0.996	collinear
gene:TraesCS6B02G046800	Chr6B	27895346	27896946	-	27896146	Chr6B	32772224	32773824	-	32773024	0.997	0.969	collinear
gene:TraesCS6B02G046900	Chr6B	27903084	27903770	-	27903427	Chr6B	32791780	32792466	-	32792123	1.0	0.963	collinear
gene:TraesCS6B02G047000	Chr6B	27910063	27912003	-	27911033	Chr6B	32797499	32799413	-	32798456	0.986	0.983	collinear
gene:TraesCS6B02G047100	Chr6B	27919373	27920651	+	27920012	Chr6B	32808187	32809466	+	32808826	1.0	0.999	collinear
gene:TraesCS6B02G047200	Chr6B	27922599	27923359	-	27922979	Chr6B	32811413	32812173	-	32811793	1.0	0.996	collinear
gene:TraesCS6B02G047300	Chr6B	27941488	27944904	-	27943196	Chr6B	32829902	32833355	-	32831628	1.0	0.977	collinear
gene:TraesCS6B02G047400	Chr6B	27946248	27947296	+	27946772	Chr6B	32834714	32835762	+	32835238	1.0	0.996	collinear
gene:TraesCS6B02G047500	Chr6B	27967154	27968388	+	27967771	Chr6B	32855086	32856320	+	32855703	1.0	0.995	collinear
gene:TraesCS6B02G047600	Chr6B	27991290	27991592	-	27991441	Chr6B	32879634	32879936	-	32879785	1.0	1.0	collinear
gene:TraesCS6B02G047700	Chr6B	27991729	27992364	-	27992046	Chr6B	32880073	32880708	-	32880390	1.0	1.0	collinear
gene:TraesCS6B02G047800	Chr6B	27998486	27999927	-	27999206	Chr6B	32886617	32888058	-	32887337	1.0	1.0	collinear
gene:TraesCS6B02G047900	Chr6B	28063315	28064620	+	28063967	Chr6B	32950784	32952089	+	32951436	1.0	1.0	collinear
gene:TraesCS6B02G048100	Chr6B	28114504	28117100	+	28115802	Chr6B	33000610	33003206	+	33001908	1.0	1.0	collinear
gene:TraesCS6B02G048200	Chr6B	28151700	28163246	-	28157473	Chr6B	33037805	33049351	-	33043578	1.0	1.0	collinear
gene:TraesCS6B02G048300	Chr6B	28255902	28256707	-	28256304	Chr6B	33141063	33141868	-	33141465	1.0	1.0	collinear
gene:TraesCS6B02G048400	Chr6B	28471469	28471954	+	28471711	Chr6B	33356188	33356673	+	33356430	1.0	1.0	collinear
gene:TraesCS6B02G048500	Chr6B	28512824	28513472	-	28513148	Chr6B	33397011	33397659	-	33397335	1.0	1.0	collinear
gene:TraesCS6B02G048600	Chr6B	28516616	28517411	-	28517013	Chr6B	33400803	33401598	-	33401200	1.0	0.998	collinear
gene:TraesCS6B02G048700	Chr6B	28713975	28714781	+	28714378	Chr6B	33625176	33625985	+	33625580	0.991	0.971	collinear
gene:TraesCS6B02G048900	Chr6B	28746690	28748054	-	28747372	Chr6B	33754833	33755994	-	33755413	0.951	0.949	collinear
gene:TraesCS6B02G049000	Chr6B	28925954	28926757	+	28926355	Chr6B	33935611	33936414	+	33936012	1.0	0.997	collinear
gene:TraesCS6B02G049100	Chr6B	28942489	28943199	+	28942844	Chr6B	33943003	33943718	+	33943360	0.987	0.954	collinear
gene:TraesCS6B02G049200	Chr6B	28979478	28980315	-	28979896	Chr6B	33979019	33979856	-	33979437	1.0	0.997	collinear
gene:TraesCS6B02G049300	Chr6B	29044689	29045348	+	29045018	Chr6B	34044326	34044985	+	34044655	1.0	0.993	collinear
gene:TraesCS6B02G049400	Chr6B	29059858	29060676	-	29060267	Chr6B	34059929	34060747	-	34060338	1.0	1.0	collinear
gene:TraesCS6B02G049500	Chr6B	29067617	29068506	-	29068061	Chr6B	34067690	34068576	-	34068133	0.996	0.993	collinear
gene:TraesCS6B02G049700	Chr6B	29268187	29269697	+	29268942	Chr6B	34176283	34177792	+	34177037	1.0	0.983	collinear
gene:TraesCS6B02G050000	Chr6B	29754360	29754859	+	29754609	Chr6B	34641366	34641865	+	34641615	1.0	1.0	collinear
gene:TraesCS6B02G050100	Chr6B	29756741	29757460	-	29757100	Chr6B	34643747	34644466	-	34644106	1.0	1.0	collinear
gene:TraesCS6B02G050200	Chr6B	29848933	29851678	-	29850305	Chr6B	34735284	34738029	-	34736656	1.0	1.0	collinear
gene:TraesCS6B02G050300	Chr6B	29855695	29860530	+	29858112	Chr6B	34742047	34746882	+	34744464	1.0	0.999	collinear
gene:TraesCS6B02G050400	Chr6B	30010697	30013191	-	30011944	Chr6B	34898232	34900726	-	34899479	1.0	1.0	collinear
gene:TraesCS6B02G050500	Chr6B	30026956	30027503	+	30027229	Chr6B	34914492	34915039	+	34914765	1.0	1.0	collinear
gene:TraesCS6B02G050600	Chr6B	30035170	30038813	-	30036991	Chr6B	34922706	34926349	-	34924527	1.0	1.0	collinear
gene:TraesCS6B02G050700	Chr6B	30147004	30151265	-	30149134	Chr6B	35083952	35088213	-	35086082	1.0	1.0	collinear
gene:TraesCS6B02G050800	Chr6B	30260561	30267196	-	30263878	Chr6B	35195360	35201848	-	35198604	1.0	1.0	collinear
gene:TraesCS6B02G050900	Chr6B	30276637	30281705	-	30279171	Chr6B	35211289	35216357	-	35213823	1.0	1.0	collinear
gene:TraesCS6B02G051000	Chr6B	30293702	30298101	-	30295901	Chr6B	35227963	35232359	-	35230161	1.0	1.0	collinear
gene:TraesCS6B02G051100	Chr6B	30323825	30324913	+	30324369	Chr6B	35258083	35259171	+	35258627	1.0	1.0	collinear
gene:TraesCS6B02G051200	Chr6B	30353365	30357571	+	30355468	Chr6B	35287288	35291494	+	35289391	1.0	1.0	collinear
gene:TraesCS6B02G051300	Chr6B	30404151	30405422	-	30404786	Chr6B	35337550	35338821	-	35338185	1.0	1.0	collinear
gene:TraesCS6B02G051400	Chr6B	30454616	30457364	-	30455990	Chr6B	35387815	35390563	-	35389189	1.0	1.0	collinear
gene:TraesCS6B02G051500	Chr6B	30576351	30577567	-	30576959	Chr6B	35508117	35509333	-	35508725	1.0	1.0	collinear
gene:TraesCS6B02G051600	Chr6B	30716123	30719150	+	30717636	Chr6B	35645299	35648332	+	35646815	1.0	1.0	collinear
gene:TraesCS6B02G051700	Chr6B	30888567	30893154	+	30890860	Chr6B	35810607	35815194	+	35812900	1.0	1.0	collinear
gene:TraesCS6B02G051800	Chr6B	30965469	30968216	+	30966842	Chr6B	35887410	35890095	+	35888752	0.966	0.959	collinear
gene:TraesCS6B02G051900	Chr6B	31014701	31016501	-	31015601	Chr6B	35936050	35937850	-	35936950	1.0	1.0	collinear
gene:TraesCS6B02G052000	Chr6B	31074379	31075163	-	31074771	Chr6B	35995687	35996471	-	35996079	1.0	1.0	collinear
gene:TraesCS6B02G052100	Chr6B	31278607	31279017	+	31278812	Chr6B	36208769	36209179	+	36208974	1.0	1.0	collinear
gene:TraesCS6B02G052200	Chr6B	31513081	31515071	+	31514076	Chr6B	36444503	36446493	+	36445498	1.0	1.0	collinear
gene:TraesCS6B02G052300	Chr6B	31574555	31578063	-	31576309	Chr6B	36505701	36509209	-	36507455	1.0	1.0	collinear
gene:TraesCS6B02G052400	Chr6B	31686825	31691271	-	31689048	Chr6B	36617352	36621798	-	36619575	1.0	1.0	collinear
gene:TraesCS6B02G052500	Chr6B	31793336	31793783	+	31793559	Chr6B	36751844	36752291	+	36752067	1.0	1.0	collinear
gene:TraesCS6B02G052600	Chr6B	32024494	32024941	+	32024717	Chr6B	36970759	36971206	+	36970982	1.0	1.0	collinear
gene:TraesCS6B02G052700	Chr6B	32172138	32172809	+	32172473	Chr6B	37115875	37116546	+	37116210	1.0	1.0	collinear
gene:TraesCS6B02G052800	Chr6B	32299890	32302029	-	32300959	Chr6B	37242586	37244725	-	37243655	1.0	1.0	collinear
gene:TraesCS6B02G052900	Chr6B	32323747	32328482	-	32326114	Chr6B	37266213	37270948	-	37268580	1.0	1.0	collinear
gene:TraesCS6B02G053000	Chr6B	32328683	32332292	+	32330487	Chr6B	37271149	37274758	+	37272953	1.0	1.0	collinear
gene:TraesCS6B02G053100	Chr6B	32332626	32334731	-	32333678	Chr6B	37275092	37277198	-	37276145	1.0	0.999	collinear
gene:TraesCS6B02G053200	Chr6B	32997533	32998330	-	32997931	Chr6B	37934443	37935240	-	37934841	1.0	1.0	collinear
