gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5B02G028300	Chr5B	27459704	27461856	-	27460780	Chr5B	25662249	25664355	-	25663302	0.98	0.944	collinear
gene:TraesCS5B02G028400	Chr5B	27486367	27487458	+	27486912	Chr5B	25688539	25689630	+	25689084	1.0	0.997	collinear
gene:TraesCS5B02G028500	Chr5B	27506083	27510419	+	27508251	Chr5B	25706626	25710983	+	25708804	1.0	0.995	collinear
gene:TraesCS5B02G028700	Chr5B	27803375	27807305	+	27805340	Chr5B	25896637	25900565	+	25898601	1.0	0.997	collinear
gene:TraesCS5B02G028800	Chr5B	27812873	27814136	+	27813504	Chr5B	25906253	25907519	+	25906886	0.98	0.972	collinear
gene:TraesCS5B02G028900	Chr5B	27816063	27818500	-	27817281	Chr5B	25909461	25911890	-	25910675	0.998	0.997	collinear
gene:TraesCS5B02G029000	Chr5B	27820673	27826600	-	27823636	Chr5B	25913733	25919652	-	25916692	1.0	0.998	collinear
gene:TraesCS5B02G029100	Chr5B	27830119	27840027	-	27835073	Chr5B	25924259	25934155	-	25929207	0.995	0.989	collinear
gene:TraesCS5B02G029200	Chr5B	28225562	28226197	+	28225879	Chr5B	26420060	26420695	+	26420377	1.0	0.977	collinear
gene:TraesCS5B02G029400	Chr5B	29337626	29339329	-	29338477	Chr5B	27521957	27523660	-	27522808	1.0	0.997	collinear
gene:TraesCS5B02G029300	Chr5B	29337289	29339976	+	29338632	Chr5B	27521620	27524308	+	27522964	1.0	0.996	collinear
gene:TraesCS5B02G029600	Chr5B	30865367	30866170	+	30865768	Chr5B	29572055	29572858	+	29572456	1.0	0.995	collinear
gene:TraesCS5B02G029700	Chr5B	31113880	31118169	-	31116024	Chr5B	29826940	29831235	-	29829087	1.0	0.992	collinear
gene:TraesCS5B02G029800	Chr5B	31138583	31143867	+	31141225	Chr5B	29854954	29860001	+	29857477	1.0	0.997	collinear
gene:TraesCS5B02G029900	Chr5B	32417203	32420184	+	32418693	Chr5B	31082194	31085174	+	31083684	1.0	0.994	collinear
gene:TraesCS5B02G030100	Chr5B	33258840	33271570	-	33265205	Chr5B	31995646	32010078	-	32002862	1.0	0.997	collinear
gene:TraesCS5B02G030200	Chr5B	33532731	33535877	+	33534304	Chr5B	32268869	32272080	+	32270474	1.0	1.0	collinear
gene:TraesCS5B02G030300	Chr5B	33555852	33557509	-	33556680	Chr5B	32291755	32293412	-	32292583	1.0	1.0	collinear
gene:TraesCS5B02G030400	Chr5B	33625527	33628992	+	33627259	Chr5B	32362318	32365790	+	32364054	1.0	0.997	collinear
gene:TraesCS5B02G030500	Chr5B	33756291	33757084	-	33756687	Chr5B	32518447	32519240	-	32518843	1.0	0.997	collinear
gene:TraesCS5B02G030600	Chr5B	33999361	34000676	+	34000018	Chr5B	32793233	32794490	+	32793861	0.955	0.955	collinear
gene:TraesCS5B02G030700	Chr5B	34005897	34009787	-	34007842	Chr5B	32799721	32803612	-	32801666	1.0	0.998	collinear
gene:TraesCS5B02G030800	Chr5B	34038631	34042351	+	34040491	Chr5B	32832607	32836298	+	32834452	0.999	0.995	collinear
gene:TraesCS5B02G030900	Chr5B	34067068	34067554	+	34067311	Chr5B	32871044	32871530	+	32871287	1.0	0.985	collinear
gene:TraesCS5B02G031000	Chr5B	34142414	34142773	-	34142593	Chr5B	32945997	32946356	-	32946176	1.0	0.994	collinear
gene:TraesCS5B02G031100	Chr5B	34146964	34147218	-	34147091	Chr5B	32950559	32950813	-	32950686	1.0	0.996	collinear
gene:TraesCS5B02G031200	Chr5B	34249583	34253980	+	34251781	Chr5B	33052810	33057213	+	33055011	1.0	0.994	collinear
gene:TraesCS5B02G031400	Chr5B	34491388	34491675	+	34491531	Chr5B	33288564	33288851	+	33288707	1.0	0.989	collinear
gene:TraesCS5B02G031600	Chr5B	34717367	34722525	+	34719946	Chr5B	33505585	33510743	+	33508164	1.0	0.997	collinear
gene:TraesCS5B02G031700	Chr5B	34765185	34768386	-	34766785	Chr5B	33545930	33549130	-	33547530	1.0	0.997	collinear
gene:TraesCS5B02G031800	Chr5B	35152689	35158670	+	35155679	Chr5B	33876382	33882302	+	33879342	0.957	0.954	collinear
gene:TraesCS5B02G031900	Chr5B	35180230	35182354	+	35181292	Chr5B	33914028	33916122	+	33915075	0.984	0.982	collinear
gene:TraesCS5B02G032000	Chr5B	35188411	35189313	-	35188862	Chr5B	33922175	33923078	-	33922626	1.0	0.998	collinear
gene:TraesCS5B02G032100	Chr5B	35439065	35439328	+	35439196	Chr5B	34325754	34326017	+	34325885	1.0	1.0	collinear
gene:TraesCS5B02G032200	Chr5B	35528934	35531300	+	35530117	Chr5B	34414140	34416506	+	34415323	1.0	1.0	collinear
gene:TraesCS5B02G032300	Chr5B	35532648	35533178	+	35532913	Chr5B	34417854	34418384	+	34418119	1.0	1.0	collinear
gene:TraesCS5B02G032400	Chr5B	35545726	35548947	-	35547336	Chr5B	34430933	34434154	-	34432543	1.0	0.998	collinear
gene:TraesCS5B02G032500	Chr5B	35574833	35576283	+	35575558	Chr5B	34459702	34461152	+	34460427	1.0	1.0	collinear
gene:TraesCS5B02G032600	Chr5B	35576314	35579302	+	35577808	Chr5B	34461183	34464171	+	34462677	1.0	1.0	collinear
gene:TraesCS5B02G032700	Chr5B	35975749	35980630	+	35978189	Chr5B	34858159	34863040	+	34860599	1.0	1.0	collinear
gene:TraesCS5B02G032800	Chr5B	36072781	36074994	+	36073887	Chr5B	34954193	34956406	+	34955299	1.0	1.0	collinear
gene:TraesCS5B02G032900	Chr5B	36217501	36221685	-	36219593	Chr5B	35098987	35103171	-	35101079	1.0	1.0	collinear
gene:TraesCS5B02G033000	Chr5B	36236719	36241189	-	36238954	Chr5B	35118180	35122652	-	35120416	1.0	1.0	collinear
gene:TraesCS5B02G033100	Chr5B	36398074	36399144	+	36398609	Chr5B	35278947	35280017	+	35279482	1.0	1.0	collinear
gene:TraesCS5B02G033200	Chr5B	36451591	36452226	-	36451908	Chr5B	35331927	35332562	-	35332244	1.0	1.0	collinear
gene:TraesCS5B02G033300	Chr5B	36602296	36602520	-	36602408	Chr5B	35512528	35512752	-	35512640	1.0	1.0	collinear
gene:TraesCS5B02G033400	Chr5B	36694047	36696408	+	36695227	Chr5B	35651938	35654299	+	35653118	1.0	1.0	collinear
gene:TraesCS5B02G033500	Chr5B	36720490	36722768	+	36721629	Chr5B	35677804	35680082	+	35678943	1.0	1.0	collinear
gene:TraesCS5B02G033600	Chr5B	36722963	36725139	+	36724051	Chr5B	35680277	35682453	+	35681365	1.0	1.0	collinear
gene:TraesCS5B02G033700	Chr5B	36733532	36736021	-	36734776	Chr5B	35690847	35693336	-	35692091	1.0	1.0	collinear
gene:TraesCS5B02G033807	Chr5B	36765868	36766350	-	36766109	Chr5B	35722972	35723454	-	35723213	1.0	1.0	collinear
gene:TraesCS5B02G033800	Chr5B	36766612	36767664	-	36767138	Chr5B	35723716	35724768	-	35724242	1.0	1.0	collinear
gene:TraesCS5B02G033900	Chr5B	36774844	36776526	-	36775685	Chr5B	35731872	35733448	-	35732660	0.967	0.967	collinear
gene:TraesCS5B02G034100	Chr5B	36891285	36892098	+	36891691	Chr5B	35929485	35930298	+	35929891	1.0	1.0	collinear
gene:TraesCS5B02G034200	Chr5B	37055089	37061277	-	37058183	Chr5B	36091014	36097202	-	36094108	1.0	0.999	collinear
gene:TraesCS5B02G034400	Chr5B	37371165	37376021	+	37373593	Chr5B	36406808	36411664	+	36409236	1.0	1.0	collinear
gene:TraesCS5B02G034500	Chr5B	37410333	37411921	+	37411127	Chr5B	36445775	36447363	+	36446569	1.0	1.0	collinear
gene:TraesCS5B02G034600	Chr5B	37481872	37483238	+	37482555	Chr5B	36517414	36518780	+	36518097	1.0	1.0	collinear
gene:TraesCS5B02G034700	Chr5B	37656906	37658444	+	37657675	Chr5B	36689242	36690780	+	36690011	1.0	1.0	collinear
gene:TraesCS5B02G034800	Chr5B	37813494	37817103	-	37815298	Chr5B	36869278	36872887	-	36871082	1.0	1.0	collinear
gene:TraesCS5B02G034900	Chr5B	38013783	38014914	-	38014348	Chr5B	37064446	37065577	-	37065011	1.0	0.998	collinear
gene:TraesCS5B02G034935	Chr5B	38049575	38051330	-	38050452	Chr5B	37099881	37101636	-	37100758	1.0	1.0	collinear
gene:TraesCS5B02G035000	Chr5B	38157666	38160207	-	38158936	Chr5B	37167922	37170463	-	37169192	1.0	1.0	collinear
gene:TraesCS5B02G035100	Chr5B	38162178	38164735	+	38163456	Chr5B	37172434	37174991	+	37173712	1.0	1.0	collinear
gene:TraesCS5B02G035200	Chr5B	38166442	38168625	-	38167533	Chr5B	37176698	37178881	-	37177789	1.0	1.0	collinear
gene:TraesCS5B02G035300	Chr5B	38177500	38182960	-	38180230	Chr5B	37187419	37192467	-	37189943	1.0	0.994	collinear
gene:TraesCS5B02G035400	Chr5B	38340936	38342437	-	38341686	Chr5B	37459257	37460722	-	37459989	0.964	0.935	collinear
gene:TraesCS5B02G035500	Chr5B	38354903	38356834	+	38355868	Chr5B	37473630	37475592	+	37474611	0.972	0.904	collinear
gene:TraesCS5B02G035600	Chr5B	38516149	38519971	+	38518060	Chr5B	37650721	37654341	+	37652531	1.0	0.998	collinear
gene:TraesCS5B02G035700	Chr5B	38590612	38591465	+	38591038	Chr5B	37729648	37730501	+	37730074	1.0	0.996	collinear
gene:TraesCS5B02G035800	Chr5B	38610574	38611683	-	38611128	Chr5B	37747803	37748949	-	37748376	0.986	0.923	collinear
gene:TraesCS5B02G035900	Chr5B	38635069	38636361	-	38635715	Chr5B	37779992	37781265	-	37780628	0.983	0.964	collinear
gene:TraesCS5B02G036400	Chr5B	40557506	40557958	+	40557732	Chr5B	38052139	38052593	+	38052366	0.997	0.934	collinear
gene:TraesCS5B02G036600	Chr5B	40784777	40789975	-	40787376	Chr5B	38112667	38117891	-	38115279	0.999	0.982	collinear
gene:TraesCS5B02G036700	Chr5B	40980878	40982571	+	40981724	Chr5B	38324871	38326564	+	38325717	1.0	0.997	collinear
gene:TraesCS5B02G036800	Chr5B	41093348	41097077	+	41095212	Chr5B	38436273	38440002	+	38438137	1.0	0.998	collinear
gene:TraesCS5B02G036900	Chr5B	41106331	41109973	+	41108152	Chr5B	38449199	38453073	+	38451136	0.999	0.952	collinear
gene:TraesCS5B02G036995	Chr5B	41254997	41266374	-	41260685	Chr5B	38751512	38754641	-	38753076	0.991	0.966	collinear
gene:TraesCS5B02G037000	Chr5B	41271192	41271995	+	41271593	Chr5B	38758903	38759659	+	38759281	0.937	0.916	collinear
gene:TraesCS5B02G037100	Chr5B	41272205	41275326	+	41273765	Chr5B	38759689	38762810	+	38761249	1.0	0.995	collinear
gene:TraesCS5B02G037200	Chr5B	41394406	41395031	+	41394718	Chr5B	38874089	38874608	+	38874348	0.992	0.992	collinear
gene:TraesCS5B02G037300	Chr5B	41414574	41417265	-	41415919	Chr5B	38893784	38896478	-	38895131	1.0	0.989	collinear
gene:TraesCS5B02G037400	Chr5B	41816477	41819031	-	41817754	Chr5B	39275473	39278029	-	39276751	1.0	0.997	collinear
gene:TraesCS5B02G037500	Chr5B	41827752	41833911	-	41830831	Chr5B	39400043	39406204	-	39403123	1.0	0.998	collinear
gene:TraesCS5B02G037600	Chr5B	42153971	42156125	-	42155048	Chr5B	39761345	39763488	-	39762416	0.99	0.984	collinear
gene:TraesCS5B02G037700	Chr5B	42157819	42160654	-	42159236	Chr5B	39765162	39767966	-	39766564	1.0	0.995	collinear
gene:TraesCS5B02G037900	Chr5B	42531191	42533752	-	42532471	Chr5B	40102256	40104817	-	40103536	1.0	0.999	collinear
gene:TraesCS5B02G038100	Chr5B	43133115	43138630	+	43135872	Chr5B	40698129	40703464	+	40700796	1.0	1.0	collinear
gene:TraesCS5B02G038200	Chr5B	43349668	43351109	+	43350388	Chr5B	40898466	40899907	+	40899186	1.0	1.0	collinear
gene:TraesCS5B02G038300	Chr5B	43436854	43455704	-	43446279	Chr5B	40984300	41002545	-	40993422	1.0	0.999	collinear
gene:TraesCS5B02G038400	Chr5B	43688357	43691935	+	43690146	Chr5B	41234200	41237778	+	41235989	1.0	0.999	collinear
gene:TraesCS5B02G038500	Chr5B	43806427	43807255	-	43806841	Chr5B	41352298	41353126	-	41352712	1.0	1.0	collinear
gene:TraesCS5B02G038600	Chr5B	43860061	43861768	+	43860914	Chr5B	41428905	41430609	+	41429757	0.997	0.974	collinear
gene:TraesCS5B02G038800	Chr5B	43904646	43906551	-	43905598	Chr5B	41496351	41498256	-	41497303	1.0	0.999	collinear
gene:TraesCS5B02G038900	Chr5B	43925272	43927222	+	43926247	Chr5B	41507977	41509930	+	41508953	1.0	0.998	collinear
gene:TraesCS5B02G039000	Chr5B	43977298	43977848	-	43977573	Chr5B	41559383	41559933	-	41559658	1.0	1.0	collinear
gene:TraesCS5B02G039100	Chr5B	44137348	44142133	+	44139740	Chr5B	41717071	41721807	+	41719439	1.0	0.999	collinear
gene:TraesCS5B02G039200	Chr5B	44223565	44226072	-	44224818	Chr5B	41803574	41806074	-	41804824	0.995	0.985	collinear
gene:TraesCS5B02G039300	Chr5B	44229639	44231643	-	44230641	Chr5B	41809640	41811644	-	41810642	1.0	0.998	collinear
gene:TraesCS5B02G039500	Chr5B	44464525	44467960	-	44466242	Chr5B	42040508	42043943	-	42042225	1.0	0.999	collinear
gene:TraesCS5B02G039600	Chr5B	44626491	44630614	-	44628552	Chr5B	42201384	42205507	-	42203445	1.0	0.999	collinear
gene:TraesCS5B02G039700	Chr5B	44655415	44658270	-	44656842	Chr5B	42230306	42233143	-	42231724	1.0	0.997	collinear
gene:TraesCS5B02G039800	Chr5B	44776428	44782874	+	44779651	Chr5B	42350779	42357222	+	42354000	1.0	1.0	collinear
gene:TraesCS5B02G039900	Chr5B	44858548	44861059	+	44859803	Chr5B	42433630	42436141	+	42434885	1.0	1.0	collinear
gene:TraesCS5B02G040000	Chr5B	44891103	44892355	+	44891729	Chr5B	42466034	42467286	+	42466660	1.0	1.0	collinear
gene:TraesCS5B02G040100	Chr5B	44990098	44990511	+	44990304	Chr5B	42563836	42564249	+	42564042	1.0	1.0	collinear
gene:TraesCS5B02G040200	Chr5B	44997936	44998631	+	44998283	Chr5B	42571673	42572368	+	42572020	1.0	1.0	collinear
gene:TraesCS5B02G040300	Chr5B	45022854	45023858	-	45023356	Chr5B	42596592	42597596	-	42597094	1.0	0.998	collinear
gene:TraesCS5B02G040400	Chr5B	45025275	45026439	-	45025857	Chr5B	42598997	42600161	-	42599579	1.0	0.997	collinear
gene:TraesCS5B02G040500	Chr5B	45030796	45031014	-	45030905	Chr5B	42604171	42604389	-	42604280	1.0	1.0	collinear
gene:TraesCS5B02G040600	Chr5B	45035007	45040984	+	45037995	Chr5B	42608382	42614359	+	42611370	1.0	1.0	collinear
gene:TraesCS5B02G040700	Chr5B	45204005	45207482	+	45205743	Chr5B	42775832	42779310	+	42777571	1.0	0.995	collinear
gene:TraesCS5B02G040900	Chr5B	45240957	45242991	+	45241974	Chr5B	42824222	42826258	+	42825240	1.0	0.997	collinear
gene:TraesCS5B02G041200	Chr5B	45391926	45394976	+	45393451	Chr5B	43005988	43009041	+	43007514	1.0	0.99	collinear
gene:TraesCS5B02G041400	Chr5B	45538417	45539617	-	45539017	Chr5B	43123218	43124159	-	43123688	1.0	0.956	collinear
gene:TraesCS5B02G041500	Chr5B	45706701	45707255	-	45706978	Chr5B	43303687	43304241	-	43303964	1.0	0.996	collinear
gene:TraesCS5B02G041641	Chr5B	45822915	45823280	-	45823097	Chr5B	43412407	43412772	-	43412589	1.0	0.997	collinear
gene:TraesCS5B02G041700	Chr5B	45843444	45846191	-	45844817	Chr5B	43425520	43428231	-	43426875	0.992	0.992	collinear
gene:TraesCS5B02G041800	Chr5B	45874387	45877229	-	45875808	Chr5B	43455671	43458507	-	43457089	1.0	0.998	collinear
gene:TraesCS5B02G042000	Chr5B	46151812	46152867	-	46152339	Chr5B	43695578	43696633	-	43696105	1.0	0.989	collinear
gene:TraesCS5B02G042100	Chr5B	46746201	46746584	-	46746392	Chr5B	44268604	44268983	-	44268793	0.989	0.986	collinear
gene:TraesCS5B02G042200	Chr5B	46746589	46747257	-	46746923	Chr5B	44268988	44269655	-	44269321	0.998	0.991	collinear
gene:TraesCS5B02G042300	Chr5B	46767348	46768403	-	46767875	Chr5B	44287423	44288478	-	44287950	1.0	0.997	collinear
gene:TraesCS5B02G042400	Chr5B	47108709	47118802	+	47113755	Chr5B	44608885	44618748	+	44613816	1.0	0.997	collinear
gene:TraesCS5B02G042500	Chr5B	47121742	47124202	+	47122972	Chr5B	44621692	44624152	+	44622922	1.0	0.998	collinear
gene:TraesCS5B02G042600	Chr5B	47327498	47327893	-	47327695	Chr5B	44808384	44808779	-	44808581	1.0	0.994	collinear
gene:TraesCS5B02G042700	Chr5B	47568177	47569532	-	47568854	Chr5B	44999053	45000408	-	44999730	1.0	0.997	collinear
gene:TraesCS5B02G042900	Chr5B	47584253	47588087	+	47586170	Chr5B	45014517	45018374	+	45016445	1.0	0.994	collinear
gene:TraesCS5B02G043000	Chr5B	47589242	47593579	-	47591410	Chr5B	45019523	45023868	-	45021695	0.999	0.99	collinear
gene:TraesCS5B02G043100	Chr5B	47727186	47730952	-	47729069	Chr5B	45126901	45130672	-	45128786	0.999	0.995	collinear
gene:TraesCS5B02G043200	Chr5B	48146266	48147705	+	48146985	Chr5B	45574601	45576040	+	45575320	1.0	0.997	collinear
gene:TraesCS5B02G043300	Chr5B	48311632	48323584	-	48317608	Chr5B	45739753	45749539	-	45744646	0.997	0.996	collinear
gene:TraesCS5B02G043400	Chr5B	48417073	48421354	+	48419213	Chr5B	45855096	45859257	+	45857176	0.913	0.909	collinear
gene:TraesCS5B02G043600	Chr5B	48724448	48727446	+	48725947	Chr5B	46126149	46129149	+	46127649	1.0	0.997	collinear
gene:TraesCS5B02G043700	Chr5B	48859176	48861161	-	48860168	Chr5B	46209614	46211600	-	46210607	1.0	0.995	collinear
gene:TraesCS5B02G043800	Chr5B	48870730	48874375	-	48872552	Chr5B	46221011	46224653	-	46222832	1.0	0.997	collinear
gene:TraesCS5B02G043900	Chr5B	48928734	48931457	-	48930095	Chr5B	46278929	46281581	-	46280255	1.0	0.999	collinear
gene:TraesCS5B02G044000	Chr5B	48978304	48981105	-	48979704	Chr5B	46328383	46331184	-	46329783	1.0	0.998	collinear
gene:TraesCS5B02G044100	Chr5B	49312998	49313736	-	49313367	Chr5B	46654694	46655432	-	46655063	1.0	0.997	collinear
gene:TraesCS5B02G044200	Chr5B	49509960	49511309	-	49510634	Chr5B	46838245	46839594	-	46838919	1.0	0.998	collinear
gene:TraesCS5B02G044300	Chr5B	49558106	49570174	-	49564140	Chr5B	46886006	46898075	-	46892040	1.0	0.999	collinear
gene:TraesCS5B02G044400	Chr5B	49882756	49883699	+	49883227	Chr5B	47207634	47208577	+	47208105	1.0	1.0	collinear
gene:TraesCS5B02G044500	Chr5B	49884821	49890254	-	49887537	Chr5B	47209699	47214764	-	47212231	1.0	0.996	collinear
gene:TraesCS5B02G044600	Chr5B	50226539	50229738	+	50228138	Chr5B	47561072	47564271	+	47562671	1.0	0.997	collinear
gene:TraesCS5B02G044700	Chr5B	50275048	50275716	-	50275382	Chr5B	47608936	47609604	-	47609270	1.0	0.994	collinear
gene:TraesCS5B02G044900	Chr5B	50468600	50470918	-	50469759	Chr5B	47789130	47791449	-	47790289	1.0	0.998	collinear
gene:TraesCS5B02G045000	Chr5B	50497931	50498482	-	50498206	Chr5B	47819126	47819678	-	47819402	1.0	0.997	collinear
gene:TraesCS5B02G045100	Chr5B	50507300	50507680	-	50507490	Chr5B	47828497	47828877	-	47828687	1.0	1.0	collinear
gene:TraesCS5B02G045200	Chr5B	50510746	50517277	-	50514011	Chr5B	47831640	47838171	-	47834905	1.0	1.0	collinear
gene:TraesCS5B02G045300	Chr5B	50529990	50532615	+	50531302	Chr5B	47850776	47853297	+	47852036	1.0	0.988	collinear
gene:TraesCS5B02G045400	Chr5B	50643421	50645232	+	50644326	Chr5B	47948359	47950048	+	47949203	0.929	0.926	collinear
gene:TraesCS5B02G045500	Chr5B	50653744	50654091	+	50653917	Chr5B	47958604	47958951	+	47958777	1.0	0.994	collinear
gene:TraesCS5B02G045600	Chr5B	50931413	50933135	-	50932274	Chr5B	48233808	48235533	-	48234670	1.0	0.997	collinear
gene:TraesCS5B02G045700	Chr5B	50937056	50939948	+	50938502	Chr5B	48239456	48242348	+	48240902	1.0	1.0	collinear
gene:TraesCS5B02G045800	Chr5B	51059975	51062385	-	51061180	Chr5B	48361223	48363633	-	48362428	1.0	1.0	collinear
gene:TraesCS5B02G045900	Chr5B	51157817	51160947	+	51159382	Chr5B	48514654	48517784	+	48516219	1.0	1.0	collinear
gene:TraesCS5B02G046000	Chr5B	51633810	51637435	+	51635622	Chr5B	48989044	48992670	+	48990857	1.0	0.998	collinear
gene:TraesCS5B02G046100	Chr5B	51789116	51792568	+	51790842	Chr5B	49139275	49142727	+	49141001	1.0	0.999	collinear
gene:TraesCS5B02G046200	Chr5B	51825243	51828719	+	51826981	Chr5B	49175056	49178532	+	49176794	1.0	1.0	collinear
gene:TraesCS5B02G046400	Chr5B	51856571	51865748	-	51861159	Chr5B	49211229	49220406	-	49215817	1.0	1.0	collinear
gene:TraesCS5B02G046500	Chr5B	51968531	51970645	+	51969588	Chr5B	49321914	49324028	+	49322971	1.0	1.0	collinear
gene:TraesCS5B02G046600	Chr5B	51974546	51975730	+	51975138	Chr5B	49327932	49329116	+	49328524	1.0	1.0	collinear
gene:TraesCS5B02G046700	Chr5B	52004528	52008676	-	52006602	Chr5B	49355994	49360141	-	49358067	0.999	0.999	collinear
gene:TraesCS5B02G046800	Chr5B	52317367	52318139	+	52317753	Chr5B	49665992	49666764	+	49666378	1.0	0.997	collinear
gene:TraesCS5B02G046900	Chr5B	52647022	52649940	-	52648481	Chr5B	49989918	49992836	-	49991377	1.0	1.0	collinear
gene:TraesCS5B02G047000	Chr5B	52914976	52917863	+	52916419	Chr5B	50262267	50265154	+	50263710	1.0	1.0	collinear
gene:TraesCS5B02G047100	Chr5B	53019268	53024539	+	53021903	Chr5B	50365557	50370828	+	50368192	1.0	1.0	collinear
gene:TraesCS5B02G047200	Chr5B	53246526	53252633	+	53249579	Chr5B	50591889	50597997	+	50594943	1.0	0.999	collinear
gene:TraesCS5B02G047300	Chr5B	53254768	53257920	-	53256344	Chr5B	50600132	50603284	-	50601708	1.0	1.0	collinear
gene:TraesCS5B02G047400	Chr5B	53526964	53528871	+	53527917	Chr5B	50871848	50873755	+	50872801	1.0	1.0	collinear
gene:TraesCS5B02G047500	Chr5B	53538071	53540473	+	53539272	Chr5B	50882723	50885125	+	50883924	1.0	1.0	collinear
gene:TraesCS5B02G047600	Chr5B	53547126	53553384	-	53550255	Chr5B	50891487	50897747	-	50894617	1.0	1.0	collinear
gene:TraesCS5B02G047800	Chr5B	53736439	53737146	-	53736792	Chr5B	51080037	51080744	-	51080390	1.0	0.998	collinear
gene:TraesCS5B02G047900	Chr5B	53737501	53738115	+	53737808	Chr5B	51081099	51081713	+	51081406	1.0	1.0	collinear
gene:TraesCS5B02G048000	Chr5B	53792849	53798038	+	53795443	Chr5B	51135982	51141171	+	51138576	1.0	0.999	collinear
gene:TraesCS5B02G048200	Chr5B	54385968	54390788	+	54388378	Chr5B	51724196	51729016	+	51726606	1.0	1.0	collinear
gene:TraesCS5B02G048300	Chr5B	54508704	54509015	+	54508859	Chr5B	51842339	51842650	+	51842494	1.0	1.0	collinear
gene:TraesCS5B02G048400	Chr5B	54549414	54550460	+	54549937	Chr5B	51882592	51883638	+	51883115	1.0	1.0	collinear
gene:TraesCS5B02G048500	Chr5B	54702253	54703409	+	54702831	Chr5B	52034712	52035868	+	52035290	1.0	1.0	collinear
gene:TraesCS5B02G048600	Chr5B	54710225	54710871	+	54710548	Chr5B	52042844	52043490	+	52043167	1.0	1.0	collinear
gene:TraesCS5B02G048700	Chr5B	54712838	54716915	-	54714876	Chr5B	52045457	52049334	-	52047395	1.0	1.0	collinear
gene:TraesCS5B02G048800	Chr5B	54822937	54824802	+	54823869	Chr5B	52154746	52156611	+	52155678	1.0	1.0	collinear
gene:TraesCS5B02G048900	Chr5B	54831037	54831894	+	54831465	Chr5B	52162846	52163703	+	52163274	1.0	1.0	collinear
gene:TraesCS5B02G049000	Chr5B	54850250	54850510	+	54850380	Chr5B	52181334	52181594	+	52181464	1.0	1.0	collinear
gene:TraesCS5B02G049100	Chr5B	54860275	54860586	+	54860430	Chr5B	52191359	52191670	+	52191514	1.0	1.0	collinear
gene:TraesCS5B02G049200	Chr5B	55028414	55029079	+	55028746	Chr5B	52356922	52357587	+	52357254	1.0	1.0	collinear
gene:TraesCS5B02G049300	Chr5B	55040145	55042453	-	55041299	Chr5B	52368653	52370961	-	52369807	1.0	1.0	collinear
gene:TraesCS5B02G049400	Chr5B	55091864	55098499	+	55095181	Chr5B	52418902	52425537	+	52422219	1.0	1.0	collinear
gene:TraesCS5B02G049500	Chr5B	55179083	55185295	+	55182189	Chr5B	52505130	52511342	+	52508236	1.0	1.0	collinear
gene:TraesCS5B02G049600	Chr5B	55264641	55268337	+	55266489	Chr5B	52590103	52593799	+	52591951	1.0	1.0	collinear
gene:TraesCS5B02G049700	Chr5B	55268889	55273964	+	55271426	Chr5B	52594351	52599426	+	52596888	1.0	1.0	collinear
gene:TraesCS5B02G049800	Chr5B	55307942	55311836	+	55309889	Chr5B	52633405	52637299	+	52635352	1.0	1.0	collinear
gene:TraesCS5B02G049900	Chr5B	55343656	55344123	+	55343889	Chr5B	52668291	52668758	+	52668524	1.0	1.0	collinear
gene:TraesCS5B02G050000	Chr5B	55364409	55365725	+	55365067	Chr5B	52689045	52690361	+	52689703	1.0	1.0	collinear
