gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4A02G021400	Chr4A	15123901	15125688	+	15124794	Chr4A	16110162	16111757	+	16110959	1.0	1.0	collinear
gene:TraesCS4A02G021500	Chr4A	15125708	15127833	-	15126770	Chr4A	16111777	16113902	-	16112839	1.0	1.0	collinear
gene:TraesCS4A02G021600	Chr4A	15638398	15642171	+	15640284	Chr4A	16621259	16625032	+	16623145	1.0	1.0	collinear
gene:TraesCS4A02G021700	Chr4A	15647447	15650784	+	15649115	Chr4A	16630307	16633644	+	16631975	1.0	1.0	collinear
gene:TraesCS4A02G021800	Chr4A	15652644	15655132	-	15653888	Chr4A	16635504	16637993	-	16636748	1.0	1.0	collinear
gene:TraesCS4A02G021900	Chr4A	15759544	15760678	+	15760111	Chr4A	16742393	16743527	+	16742960	1.0	1.0	collinear
gene:TraesCS4A02G022000	Chr4A	15767088	15777771	+	15772429	Chr4A	16749746	16760431	+	16755088	1.0	0.999	collinear
gene:TraesCS4A02G022100	Chr4A	15890565	15892067	+	15891316	Chr4A	16871822	16873324	+	16872573	1.0	1.0	collinear
gene:TraesCS4A02G022200	Chr4A	15918915	15933608	-	15926261	Chr4A	16899978	16914670	-	16907324	1.0	1.0	collinear
gene:TraesCS4A02G022400	Chr4A	16047645	16050838	+	16049241	Chr4A	17028204	17031398	+	17029801	1.0	1.0	collinear
gene:TraesCS4A02G022500	Chr4A	16185550	16191933	+	16188741	Chr4A	17165522	17171905	+	17168713	1.0	1.0	collinear
gene:TraesCS4A02G022600	Chr4A	16205645	16206659	-	16206152	Chr4A	17185592	17186606	-	17186099	1.0	1.0	collinear
gene:TraesCS4A02G022700	Chr4A	16245465	16249343	+	16247404	Chr4A	17225192	17229062	+	17227127	1.0	0.997	collinear
gene:TraesCS4A02G022800	Chr4A	16249830	16256594	-	16253212	Chr4A	17229549	17236230	-	17232889	0.999	0.998	collinear
gene:TraesCS4A02G023000	Chr4A	16460587	16463658	+	16462122	Chr4A	17451916	17454987	+	17453451	1.0	0.999	collinear
gene:TraesCS4A02G023100	Chr4A	16464132	16473603	+	16468867	Chr4A	17455461	17464773	+	17460117	0.952	0.949	collinear
gene:TraesCS4A02G023200	Chr4A	16497688	16501330	+	16499509	Chr4A	17489816	17493458	+	17491637	1.0	1.0	collinear
gene:TraesCS4A02G023300	Chr4A	16501475	16502847	-	16502161	Chr4A	17493603	17495014	-	17494308	0.998	0.945	collinear
gene:TraesCS4A02G023400	Chr4A	16505673	16507125	+	16506399	Chr4A	17497882	17499334	+	17498608	1.0	1.0	collinear
gene:TraesCS4A02G023500	Chr4A	16508962	16513079	-	16511020	Chr4A	17501172	17505289	-	17503230	1.0	1.0	collinear
gene:TraesCS4A02G023600	Chr4A	16957941	16959181	-	16958561	Chr4A	17900911	17902151	-	17901531	1.0	0.998	collinear
gene:TraesCS4A02G023700	Chr4A	16964878	16968166	+	16966522	Chr4A	17907880	17911048	+	17909464	0.961	0.959	collinear
gene:TraesCS4A02G023800	Chr4A	16968993	16972158	-	16970575	Chr4A	17911875	17915042	-	17913458	0.999	0.996	collinear
gene:TraesCS4A02G024000	Chr4A	16994123	16994536	+	16994329	Chr4A	17934602	17935015	+	17934808	1.0	1.0	collinear
gene:TraesCS4A02G024100	Chr4A	17018311	17018532	+	17018421	Chr4A	17958787	17959008	+	17958897	1.0	1.0	collinear
gene:TraesCS4A02G024200	Chr4A	17024278	17024499	+	17024388	Chr4A	17964538	17964759	+	17964648	1.0	1.0	collinear
gene:TraesCS4A02G024300	Chr4A	17028527	17028748	+	17028637	Chr4A	17968790	17969011	+	17968900	1.0	1.0	collinear
gene:TraesCS4A02G024400	Chr4A	17032631	17032858	+	17032744	Chr4A	17972893	17973120	+	17973006	1.0	0.995	collinear
gene:TraesCS4A02G024500	Chr4A	17095139	17095641	-	17095390	Chr4A	18031952	18032454	-	18032203	1.0	1.0	collinear
gene:TraesCS4A02G024600	Chr4A	17095797	17096265	-	17096031	Chr4A	18032610	18033078	-	18032844	1.0	1.0	collinear
gene:TraesCS4A02G024700	Chr4A	17098111	17098287	-	17098199	Chr4A	18034924	18035100	-	18035012	1.0	1.0	collinear
gene:TraesCS4A02G024800	Chr4A	17098347	17098601	-	17098474	Chr4A	18035160	18035414	-	18035287	1.0	1.0	collinear
gene:TraesCS4A02G024900	Chr4A	17245817	17246449	+	17246133	Chr4A	18182817	18183449	+	18183133	1.0	1.0	collinear
gene:TraesCS4A02G025000	Chr4A	17256616	17256843	+	17256729	Chr4A	18193352	18193579	+	18193465	1.0	1.0	collinear
gene:TraesCS4A02G025100	Chr4A	17259134	17262469	-	17260801	Chr4A	18195870	18199205	-	18197537	1.0	1.0	collinear
gene:TraesCS4A02G025200	Chr4A	17263279	17267968	-	17265623	Chr4A	18200015	18204704	-	18202359	1.0	1.0	collinear
gene:TraesCS4A02G025300	Chr4A	17387070	17390451	-	17388760	Chr4A	18321665	18326324	-	18323994	1.0	0.999	collinear
gene:TraesCS4A02G025400	Chr4A	17480652	17483912	-	17482282	Chr4A	18403855	18407115	-	18405485	1.0	1.0	collinear
gene:TraesCS4A02G025500	Chr4A	17675014	17676673	+	17675843	Chr4A	18590573	18592233	+	18591403	1.0	0.999	collinear
gene:TraesCS4A02G025700	Chr4A	17759153	17761256	-	17760204	Chr4A	18672776	18674852	-	18673814	0.974	0.97	collinear
gene:TraesCS4A02G025900	Chr4A	17801699	17805553	+	17803626	Chr4A	18727763	18731636	+	18729699	1.0	0.983	collinear
gene:TraesCS4A02G026000	Chr4A	17887880	17888485	+	17888182	Chr4A	18823614	18824201	+	18823907	0.968	0.967	collinear
gene:TraesCS4A02G026100	Chr4A	17897642	17898495	-	17898068	Chr4A	18833348	18834201	-	18833774	1.0	1.0	collinear
gene:TraesCS4A02G026203	Chr4A	18010331	18013889	+	18012110	Chr4A	18944226	18947785	+	18946005	1.0	1.0	collinear
gene:TraesCS4A02G026200	Chr4A	18018162	18020318	-	18019240	Chr4A	18952058	18954214	-	18953136	1.0	1.0	collinear
gene:TraesCS4A02G026300	Chr4A	18115053	18124734	-	18119893	Chr4A	19048970	19058651	-	19053810	1.0	1.0	collinear
gene:TraesCS4A02G026400	Chr4A	18141100	18141631	-	18141365	Chr4A	19075020	19075551	-	19075285	1.0	1.0	collinear
gene:TraesCS4A02G026500	Chr4A	18145870	18146786	+	18146328	Chr4A	19079459	19080375	+	19079917	1.0	1.0	collinear
gene:TraesCS4A02G026600	Chr4A	18265541	18269206	+	18267373	Chr4A	19197415	19201080	+	19199247	1.0	0.999	collinear
gene:TraesCS4A02G026700	Chr4A	18271858	18272388	+	18272123	Chr4A	19203731	19204261	+	19203996	1.0	1.0	collinear
gene:TraesCS4A02G026800	Chr4A	18302064	18303770	-	18302917	Chr4A	19233130	19234836	-	19233983	1.0	1.0	collinear
gene:TraesCS4A02G026900	Chr4A	18648466	18650733	+	18649599	Chr4A	19576982	19579249	+	19578115	1.0	1.0	collinear
gene:TraesCS4A02G027000	Chr4A	18681950	18684219	+	18683084	Chr4A	19609506	19611775	+	19610640	1.0	1.0	collinear
gene:TraesCS4A02G027100	Chr4A	18736701	18737364	-	18737032	Chr4A	19663921	19664584	-	19664252	1.0	1.0	collinear
gene:TraesCS4A02G027200	Chr4A	18742514	18743008	-	18742761	Chr4A	19669733	19670227	-	19669980	1.0	1.0	collinear
gene:TraesCS4A02G027400	Chr4A	19166077	19167093	-	19166585	Chr4A	20091196	20092212	-	20091704	1.0	1.0	collinear
gene:TraesCS4A02G027500	Chr4A	19447812	19450783	+	19449297	Chr4A	20371092	20374063	+	20372577	1.0	1.0	collinear
gene:TraesCS4A02G027600	Chr4A	19526556	19526828	-	19526692	Chr4A	20448728	20449000	-	20448864	1.0	1.0	collinear
gene:TraesCS4A02G027700	Chr4A	19620174	19622731	-	19621452	Chr4A	20540668	20543225	-	20541946	1.0	1.0	collinear
gene:TraesCS4A02G027800	Chr4A	19625981	19629035	-	19627508	Chr4A	20546401	20549455	-	20547928	1.0	1.0	collinear
gene:TraesCS4A02G028000	Chr4A	19658559	19660099	+	19659329	Chr4A	20578977	20580517	+	20579747	1.0	1.0	collinear
gene:TraesCS4A02G028100	Chr4A	19945824	19958177	+	19952000	Chr4A	20864403	20876757	+	20870580	1.0	1.0	collinear
gene:TraesCS4A02G028200	Chr4A	19991318	20006652	+	19998985	Chr4A	20905800	20921134	+	20913467	1.0	1.0	collinear
gene:TraesCS4A02G028300	Chr4A	20259580	20260884	+	20260232	Chr4A	21166434	21167738	+	21167086	1.0	1.0	collinear
gene:TraesCS4A02G028400	Chr4A	20264810	20267038	-	20265924	Chr4A	21171823	21174051	-	21172937	1.0	1.0	collinear
gene:TraesCS4A02G028500	Chr4A	20308557	20311072	+	20309814	Chr4A	21208148	21210663	+	21209405	1.0	1.0	collinear
gene:TraesCS4A02G028600	Chr4A	21025064	21025742	+	21025403	Chr4A	21918477	21919155	+	21918816	1.0	1.0	collinear
gene:TraesCS4A02G028700	Chr4A	21051778	21053883	+	21052830	Chr4A	21944873	21946978	+	21945925	1.0	1.0	collinear
gene:TraesCS4A02G028800	Chr4A	21057927	21058645	+	21058286	Chr4A	21950862	21951580	+	21951221	1.0	1.0	collinear
gene:TraesCS4A02G028900	Chr4A	21062686	21066407	-	21064546	Chr4A	21955621	21959342	-	21957481	1.0	1.0	collinear
gene:TraesCS4A02G029000	Chr4A	21205371	21214875	+	21210123	Chr4A	22097339	22106636	+	22101987	1.0	0.999	collinear
gene:TraesCS4A02G029100	Chr4A	21215068	21220471	-	21217769	Chr4A	22106829	22112232	-	22109530	1.0	1.0	collinear
gene:TraesCS4A02G029200	Chr4A	21241550	21241844	+	21241697	Chr4A	22132757	22133051	+	22132904	1.0	1.0	collinear
gene:TraesCS4A02G029300	Chr4A	21453461	21456398	+	21454929	Chr4A	22344277	22347214	+	22345745	1.0	1.0	collinear
gene:TraesCS4A02G029400	Chr4A	21624588	21629530	+	21627059	Chr4A	22514832	22519774	+	22517303	1.0	1.0	collinear
gene:TraesCS4A02G029500	Chr4A	21631963	21632250	+	21632106	Chr4A	22522207	22522494	+	22522350	1.0	1.0	collinear
gene:TraesCS4A02G029600	Chr4A	21633971	21636715	-	21635343	Chr4A	22524215	22526959	-	22525587	1.0	0.999	collinear
gene:TraesCS4A02G029700	Chr4A	21844396	21844506	+	21844451	Chr4A	22733498	22733608	+	22733553	1.0	1.0	collinear
gene:TraesCS4A02G029800	Chr4A	21845172	21854022	-	21849597	Chr4A	22734274	22743124	-	22738699	1.0	1.0	collinear
gene:TraesCS4A02G030000	Chr4A	22082648	22083721	+	22083184	Chr4A	22969762	22970835	+	22970298	1.0	1.0	collinear
gene:TraesCS4A02G030100	Chr4A	22728498	22731068	-	22729783	Chr4A	23607215	23609785	-	23608500	1.0	1.0	collinear
gene:TraesCS4A02G030200	Chr4A	23597332	23599313	-	23598322	Chr4A	24471491	24473472	-	24472481	1.0	1.0	collinear
gene:TraesCS4A02G030300	Chr4A	23610807	23611217	-	23611012	Chr4A	24484720	24485130	-	24484925	1.0	1.0	collinear
gene:TraesCS4A02G030400	Chr4A	23614038	23614502	-	23614270	Chr4A	24487951	24488415	-	24488183	1.0	1.0	collinear
gene:TraesCS4A02G030500	Chr4A	23843544	23844008	-	23843776	Chr4A	24715597	24716061	-	24715829	1.0	1.0	collinear
gene:TraesCS4A02G030600	Chr4A	24022643	24023995	+	24023319	Chr4A	24893787	24895139	+	24894463	1.0	1.0	collinear
gene:TraesCS4A02G030700	Chr4A	24030877	24031841	+	24031359	Chr4A	24902021	24902985	+	24902503	1.0	0.997	collinear
gene:TraesCS4A02G030800	Chr4A	24105990	24107177	+	24106583	Chr4A	24979899	24981086	+	24980492	1.0	0.999	collinear
gene:TraesCS4A02G030900	Chr4A	24206080	24214430	-	24210255	Chr4A	25079551	25087732	-	25083641	1.0	1.0	collinear
gene:TraesCS4A02G031000	Chr4A	24215863	24218891	-	24217377	Chr4A	25089165	25092193	-	25090679	1.0	1.0	collinear
gene:TraesCS4A02G031100	Chr4A	24223935	24228113	+	24226024	Chr4A	25097210	25101388	+	25099299	1.0	1.0	collinear
gene:TraesCS4A02G031200	Chr4A	24228419	24229540	+	24228979	Chr4A	25101694	25102816	+	25102255	1.0	1.0	collinear
gene:TraesCS4A02G031300	Chr4A	24499363	24500021	-	24499692	Chr4A	25371082	25371740	-	25371411	1.0	1.0	collinear
gene:TraesCS4A02G031500	Chr4A	24556162	24557613	-	24556887	Chr4A	25426935	25428386	-	25427660	1.0	1.0	collinear
gene:TraesCS4A02G031400	Chr4A	24556144	24557637	+	24556890	Chr4A	25426917	25428410	+	25427663	1.0	1.0	collinear
gene:TraesCS4A02G031600	Chr4A	24753423	24757771	+	24755597	Chr4A	25617080	25621436	+	25619258	0.999	0.993	collinear
gene:TraesCS4A02G031700	Chr4A	24762634	24764055	+	24763344	Chr4A	25623753	25625156	+	25624454	0.995	0.99	collinear
gene:TraesCS4A02G031800	Chr4A	24763937	24768310	-	24766123	Chr4A	25625044	25629387	-	25627215	0.996	0.992	collinear
gene:TraesCS4A02G031900	Chr4A	24808490	24811193	+	24809841	Chr4A	25650023	25652727	+	25651375	1.0	0.994	collinear
gene:TraesCS4A02G032000	Chr4A	24822355	24825686	+	24824020	Chr4A	25663678	25667013	+	25665345	0.999	0.993	collinear
gene:TraesCS4A02G032100	Chr4A	24826370	24828189	-	24827279	Chr4A	25667697	25669514	-	25668605	0.998	0.996	collinear
gene:TraesCS4A02G032200	Chr4A	24830394	24835827	-	24833110	Chr4A	25671181	25676613	-	25673897	1.0	0.999	collinear
gene:TraesCS4A02G032300	Chr4A	24857876	24862614	-	24860245	Chr4A	25706529	25714494	-	25710511	1.0	0.999	collinear
gene:TraesCS4A02G032400	Chr4A	24863581	24863946	-	24863763	Chr4A	25715461	25715826	-	25715643	1.0	1.0	collinear
gene:TraesCS4A02G032500	Chr4A	24911104	24912241	-	24911672	Chr4A	25762327	25763464	-	25762895	1.0	1.0	collinear
gene:TraesCS4A02G032600	Chr4A	24918566	24919459	-	24919012	Chr4A	25769787	25770680	-	25770233	1.0	1.0	collinear
gene:TraesCS4A02G032700	Chr4A	24936074	24936454	+	24936264	Chr4A	25786998	25787378	+	25787188	1.0	1.0	collinear
gene:TraesCS4A02G032800	Chr4A	24938434	24943650	-	24941042	Chr4A	25789358	25794574	-	25791966	1.0	1.0	collinear
gene:TraesCS4A02G032900	Chr4A	25020334	25025888	+	25023111	Chr4A	25870229	25875795	+	25873012	1.0	1.0	collinear
gene:TraesCS4A02G033000	Chr4A	25199669	25201170	+	25200419	Chr4A	26076986	26078488	+	26077737	1.0	0.991	collinear
gene:TraesCS4A02G033100	Chr4A	25202371	25203086	+	25202728	Chr4A	26079689	26080405	+	26080047	1.0	0.993	collinear
gene:TraesCS4A02G033200	Chr4A	25496608	25497810	-	25497209	Chr4A	26371431	26372633	-	26372032	1.0	0.996	collinear
gene:TraesCS4A02G033300	Chr4A	25594662	25597625	-	25596143	Chr4A	26471081	26474048	-	26472564	1.0	0.995	collinear
gene:TraesCS4A02G033400	Chr4A	25694005	25697080	+	25695542	Chr4A	26549116	26552191	+	26550653	1.0	0.997	collinear
gene:TraesCS4A02G033500	Chr4A	25699790	25700762	-	25700276	Chr4A	26554715	26555687	-	26555201	1.0	0.996	collinear
gene:TraesCS4A02G033600	Chr4A	25785332	25786153	-	25785742	Chr4A	26624930	26625754	-	26625342	1.0	0.995	collinear
gene:TraesCS4A02G033700	Chr4A	25802845	25810915	+	25806880	Chr4A	26642252	26649944	+	26646098	1.0	0.996	collinear
gene:TraesCS4A02G033900	Chr4A	26012623	26015825	+	26014224	Chr4A	26827111	26830471	+	26828791	1.0	0.995	collinear
gene:TraesCS4A02G034100	Chr4A	26077889	26090781	-	26084335	Chr4A	26906095	26918809	-	26912452	1.0	0.998	collinear
gene:TraesCS4A02G034200	Chr4A	26323123	26324388	-	26323755	Chr4A	27160939	27162204	-	27161571	1.0	0.996	collinear
gene:TraesCS4A02G034300	Chr4A	26412896	26414077	-	26413486	Chr4A	27252359	27253540	-	27252949	1.0	1.0	collinear
gene:TraesCS4A02G034400	Chr4A	26465139	26466473	-	26465806	Chr4A	27285708	27287047	-	27286377	1.0	0.994	collinear
gene:TraesCS4A02G034500	Chr4A	26544251	26546511	-	26545381	Chr4A	27428013	27430012	-	27429012	0.956	0.927	collinear
gene:TraesCS4A02G034600	Chr4A	26547130	26547528	+	26547329	Chr4A	27430631	27431028	+	27430829	0.997	0.997	collinear
gene:TraesCS4A02G034700	Chr4A	26627063	26628690	-	26627876	Chr4A	27501196	27502816	-	27502006	0.997	0.983	collinear
gene:TraesCS4A02G035000	Chr4A	26644868	26645485	+	26645176	Chr4A	27503576	27504199	+	27503887	1.0	0.972	collinear
gene:TraesCS4A02G035100	Chr4A	26647321	26649227	-	26648274	Chr4A	27506035	27507953	-	27506994	1.0	0.99	collinear
gene:TraesCS4A02G035200	Chr4A	27296500	27298644	-	27297572	Chr4A	28043443	28045587	-	28044515	1.0	0.998	collinear
gene:TraesCS4A02G035300	Chr4A	27568052	27571146	+	27569599	Chr4A	28267364	28270446	+	28268905	1.0	1.0	collinear
gene:TraesCS4A02G035400	Chr4A	27589147	27590361	+	27589754	Chr4A	28288061	28289275	+	28288668	1.0	1.0	collinear
gene:TraesCS4A02G035500	Chr4A	27681871	27686471	-	27684171	Chr4A	28370270	28374869	-	28372569	1.0	0.998	collinear
gene:TraesCS4A02G035600	Chr4A	28186282	28186650	+	28186466	Chr4A	28857079	28857447	+	28857263	1.0	1.0	collinear
gene:TraesCS4A02G035700	Chr4A	28248031	28252688	-	28250359	Chr4A	28918637	28923201	-	28920919	1.0	0.998	collinear
gene:TraesCS4A02G035800	Chr4A	28560134	28566538	-	28563336	Chr4A	29222725	29229120	-	29225922	1.0	0.998	collinear
gene:TraesCS4A02G035900	Chr4A	28600392	28602435	-	28601413	Chr4A	29275629	29277672	-	29276650	1.0	1.0	collinear
gene:TraesCS4A02G036000	Chr4A	28994137	28999185	+	28996661	Chr4A	29675575	29680298	+	29677936	0.938	0.937	collinear
gene:TraesCS4A02G036100	Chr4A	29012337	29014058	-	29013197	Chr4A	29693456	29695177	-	29694316	1.0	0.999	collinear
gene:TraesCS4A02G036200	Chr4A	29022926	29027882	-	29025404	Chr4A	29703593	29708549	-	29706071	1.0	1.0	collinear
gene:TraesCS4A02G036300	Chr4A	29029433	29029981	+	29029707	Chr4A	29710100	29710648	+	29710374	1.0	1.0	collinear
gene:TraesCS4A02G036400	Chr4A	29061172	29063322	-	29062247	Chr4A	29741870	29744020	-	29742945	1.0	1.0	collinear
gene:TraesCS4A02G036500	Chr4A	29065966	29069757	+	29067861	Chr4A	29746152	29749943	+	29748047	0.999	0.998	collinear
gene:TraesCS4A02G036600	Chr4A	29072911	29078208	+	29075559	Chr4A	29754632	29759922	+	29757277	1.0	0.997	collinear
gene:TraesCS4A02G036700	Chr4A	29079882	29080340	+	29080111	Chr4A	29761762	29762220	+	29761991	1.0	1.0	collinear
gene:TraesCS4A02G036800	Chr4A	29154259	29166879	+	29160569	Chr4A	29806504	29818472	+	29812488	0.999	0.996	collinear
gene:TraesCS4A02G036900	Chr4A	29171822	29178006	-	29174914	Chr4A	29835278	29841462	-	29838370	0.999	0.995	collinear
gene:TraesCS4A02G037000	Chr4A	29295743	29297419	+	29296581	Chr4A	29971265	29972938	+	29972101	0.998	0.994	collinear
gene:TraesCS4A02G037200	Chr4A	29380545	29382040	+	29381292	Chr4A	30041015	30042256	+	30041635	1.0	0.989	collinear
gene:TraesCS4A02G037300	Chr4A	29386177	29386572	-	29386374	Chr4A	30047125	30047520	-	30047322	1.0	0.994	collinear
gene:TraesCS4A02G037400	Chr4A	29435051	29435320	+	29435185	Chr4A	30093813	30094082	+	30093947	1.0	0.974	collinear
gene:TraesCS4A02G037600	Chr4A	29790459	29790842	+	29790650	Chr4A	30456347	30456730	+	30456538	1.0	1.0	collinear
gene:TraesCS4A02G037700	Chr4A	29790241	29795283	-	29792762	Chr4A	30456129	30461146	-	30458637	0.996	0.991	collinear
gene:TraesCS4A02G037800	Chr4A	29802390	29805442	-	29803916	Chr4A	30471127	30474180	-	30472653	1.0	0.988	collinear
gene:TraesCS4A02G037900	Chr4A	30131589	30138174	+	30134881	Chr4A	30888465	30893066	+	30890765	0.954	0.951	collinear
gene:TraesCS4A02G038000	Chr4A	30147071	30150091	-	30148581	Chr4A	30901729	30904758	-	30903243	1.0	0.999	collinear
gene:TraesCS4A02G038100	Chr4A	30286631	30287589	+	30287110	Chr4A	31040095	31041053	+	31040574	1.0	1.0	collinear
gene:TraesCS4A02G038200	Chr4A	30290258	30293876	-	30292067	Chr4A	31043722	31047340	-	31045531	1.0	1.0	collinear
gene:TraesCS4A02G038300	Chr4A	30393957	30398732	+	30396344	Chr4A	31146754	31151513	+	31149133	0.957	0.955	collinear
gene:TraesCS4A02G038400	Chr4A	30399056	30400661	-	30399858	Chr4A	31151837	31153441	-	31152639	0.998	0.997	collinear
gene:TraesCS4A02G038600	Chr4A	30557198	30557584	+	30557391	Chr4A	31308261	31308647	+	31308454	1.0	1.0	collinear
gene:TraesCS4A02G038500	Chr4A	30556354	30560909	-	30558631	Chr4A	31307417	31311972	-	31309694	1.0	1.0	collinear
gene:TraesCS4A02G038700	Chr4A	30775837	30778844	+	30777340	Chr4A	31523920	31526927	+	31525423	1.0	0.998	collinear
gene:TraesCS4A02G038800	Chr4A	31152123	31164656	+	31158389	Chr4A	31897359	31909895	+	31903627	1.0	1.0	collinear
gene:TraesCS4A02G038900	Chr4A	31168007	31169733	-	31168870	Chr4A	31913246	31914972	-	31914109	1.0	1.0	collinear
gene:TraesCS4A02G039100	Chr4A	31580173	31582790	+	31581481	Chr4A	32318821	32321439	+	32320130	1.0	0.999	collinear
gene:TraesCS4A02G039200	Chr4A	31593856	31596238	-	31595047	Chr4A	32332501	32334883	-	32333692	1.0	1.0	collinear
gene:TraesCS4A02G039300	Chr4A	31614232	31623421	+	31618826	Chr4A	32352537	32361723	+	32357130	1.0	1.0	collinear
gene:TraesCS4A02G039400	Chr4A	32048718	32052834	+	32050776	Chr4A	32779358	32783431	+	32781394	1.0	1.0	collinear
gene:TraesCS4A02G039500	Chr4A	32057293	32067995	-	32062644	Chr4A	32787891	32798387	-	32793139	1.0	1.0	collinear
gene:TraesCS4A02G039600	Chr4A	32116403	32119413	+	32117908	Chr4A	32845535	32848545	+	32847040	1.0	1.0	collinear
gene:TraesCS4A02G039700	Chr4A	32461457	32463030	-	32462243	Chr4A	33187931	33189504	-	33188717	1.0	1.0	collinear
gene:TraesCS4A02G039800	Chr4A	32592281	32593538	-	32592909	Chr4A	33300645	33301902	-	33301273	1.0	1.0	collinear
gene:TraesCS4A02G039900	Chr4A	32653512	32655104	+	32654308	Chr4A	33361075	33362667	+	33361871	1.0	1.0	collinear
gene:TraesCS4A02G040000	Chr4A	32674732	32678036	-	32676384	Chr4A	33382201	33385505	-	33383853	1.0	1.0	collinear
gene:TraesCS4A02G040100	Chr4A	32714038	32714859	-	32714448	Chr4A	33421155	33421976	-	33421565	1.0	0.998	collinear
gene:TraesCS4A02G040200	Chr4A	33025488	33029396	+	33027442	Chr4A	33732021	33735929	+	33733975	1.0	1.0	collinear
gene:TraesCS4A02G040300	Chr4A	33644702	33646088	-	33645395	Chr4A	34348014	34349400	-	34348707	1.0	1.0	collinear
gene:TraesCS4A02G040400	Chr4A	33861179	33867212	+	33864195	Chr4A	34563189	34569222	+	34566205	1.0	1.0	collinear
gene:TraesCS4A02G040500	Chr4A	34020527	34024807	+	34022667	Chr4A	34720449	34724729	+	34722589	1.0	1.0	collinear
gene:TraesCS4A02G040600	Chr4A	34026495	34027978	-	34027236	Chr4A	34726418	34727901	-	34727159	1.0	1.0	collinear
gene:TraesCS4A02G040700	Chr4A	34039732	34041854	-	34040793	Chr4A	34739432	34741554	-	34740493	1.0	1.0	collinear
gene:TraesCS4A02G040800	Chr4A	34042287	34047058	-	34044672	Chr4A	34741987	34746759	-	34744373	1.0	1.0	collinear
gene:TraesCS4A02G040900	Chr4A	34047254	34051922	+	34049588	Chr4A	34746955	34751623	+	34749289	1.0	1.0	collinear
gene:TraesCS4A02G041000	Chr4A	34249552	34255097	-	34252324	Chr4A	34946775	34952321	-	34949548	1.0	0.999	collinear
gene:TraesCS4A02G041100	Chr4A	34294333	34295557	+	34294945	Chr4A	34991706	34992930	+	34992318	1.0	1.0	collinear
gene:TraesCS4A02G041200	Chr4A	34669001	34670511	+	34669756	Chr4A	35363201	35364711	+	35363956	1.0	1.0	collinear
gene:TraesCS4A02G041300	Chr4A	34677791	34680475	+	34679133	Chr4A	35371998	35373518	+	35372758	1.0	1.0	collinear
gene:TraesCS4A02G041400	Chr4A	34785313	34788018	-	34786665	Chr4A	35477465	35480170	-	35478817	1.0	1.0	collinear
gene:TraesCS4A02G041500	Chr4A	35150874	35152831	+	35151852	Chr4A	35837083	35839040	+	35838061	1.0	0.999	collinear
gene:TraesCS4A02G041600	Chr4A	35174175	35180072	+	35177123	Chr4A	35860382	35866279	+	35863330	1.0	1.0	collinear
gene:TraesCS4A02G041700	Chr4A	35181173	35183650	-	35182411	Chr4A	35867380	35869845	-	35868612	1.0	1.0	collinear
gene:TraesCS4A02G042000	Chr4A	35476305	35478142	-	35477223	Chr4A	36162527	36164364	-	36163445	1.0	1.0	collinear
gene:TraesCS4A02G042100	Chr4A	35566497	35568969	-	35567733	Chr4A	36252208	36254680	-	36253444	1.0	1.0	collinear
gene:TraesCS4A02G042200	Chr4A	35580999	35581286	+	35581142	Chr4A	36266710	36266997	+	36266853	1.0	1.0	collinear
gene:TraesCS4A02G042300	Chr4A	35608976	35618219	+	35613597	Chr4A	36294374	36303617	+	36298995	1.0	1.0	collinear
gene:TraesCS4A02G042400	Chr4A	35618957	35624821	+	35621889	Chr4A	36304355	36310219	+	36307287	1.0	1.0	collinear
gene:TraesCS4A02G042500	Chr4A	35625091	35628257	+	35626674	Chr4A	36310489	36313655	+	36312072	1.0	1.0	collinear
gene:TraesCS4A02G042600	Chr4A	35626615	35627523	+	35627069	Chr4A	36312013	36312921	+	36312467	1.0	1.0	collinear
gene:TraesCS4A02G042700	Chr4A	35876754	35877698	+	35877226	Chr4A	36560586	36561530	+	36561058	1.0	1.0	collinear
gene:TraesCS4A02G042800	Chr4A	36002163	36003373	-	36002768	Chr4A	36685997	36687207	-	36686602	1.0	1.0	collinear
gene:TraesCS4A02G042900	Chr4A	36101009	36101850	+	36101429	Chr4A	36781980	36782821	+	36782400	1.0	1.0	collinear
