gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	22985049	22986713	-	22985881	1.0	0.97	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	23001235	23005210	+	23003222	0.988	0.973	collinear
gene:TraesCS6A02G046000	Chr6A	23635590	23638481	-	23637035	Chr6A	23009425	23012410	-	23010917	0.998	0.98	collinear
gene:TraesCS6A02G046100	Chr6A	23648324	23648770	+	23648547	Chr6A	23014487	23014933	+	23014710	1.0	0.966	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	23030747	23034189	-	23032468	0.965	0.952	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	23042878	23049945	+	23046411	0.992	0.946	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	23224885	23227229	+	23226057	1.0	0.996	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	23246764	23247021	-	23246892	1.0	0.984	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	23253306	23256435	+	23254870	0.999	0.983	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	23290034	23291484	-	23290759	0.969	0.946	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	23376011	23377545	-	23376778	0.967	0.941	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	23524143	23527330	+	23525736	1.0	0.968	collinear
gene:TraesCS6A02G047900	Chr6A	24073547	24075799	-	24074673	Chr6A	23532146	23534421	-	23533283	0.997	0.99	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	23854853	23860637	+	23857745	1.0	0.991	collinear
gene:TraesCS6A02G048200	Chr6A	24419551	24424409	+	24421980	Chr6A	23939239	23944515	+	23941877	1.0	0.975	collinear
gene:TraesCS6A02G048300	Chr6A	24426216	24427639	-	24426927	Chr6A	23946324	23947747	-	23947035	1.0	0.994	collinear
gene:TraesCS6A02G048400	Chr6A	24705408	24707250	+	24706329	Chr6A	24205036	24206889	+	24205962	1.0	0.991	collinear
gene:TraesCS6A02G048500	Chr6A	24770369	24774002	-	24772185	Chr6A	24259600	24263237	-	24261418	0.989	0.977	collinear
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	24960253	24962198	+	24961225	0.998	0.984	collinear
gene:TraesCS6A02G048700	Chr6A	24838784	24842716	+	24840750	Chr6A	24967852	24971784	+	24969818	1.0	1.0	collinear
gene:TraesCS6A02G048800	Chr6A	24852084	24857645	+	24854864	Chr6A	24981152	24986713	+	24983932	1.0	1.0	collinear
gene:TraesCS6A02G048900	Chr6A	24921651	24922607	+	24922129	Chr6A	25235218	25236183	+	25235700	1.0	0.99	collinear
gene:TraesCS6A02G049000	Chr6A	25017986	25022413	+	25020199	Chr6A	25330844	25335271	+	25333057	1.0	1.0	collinear
gene:TraesCS6A02G049066	Chr6A	25070522	25071386	+	25070954	Chr6A	25383271	25384135	+	25383703	1.0	1.0	collinear
gene:TraesCS6A02G049100	Chr6A	25107550	25108401	+	25107975	Chr6A	25419990	25420841	+	25420415	1.0	1.0	collinear
gene:TraesCS6A02G049200	Chr6A	25203493	25204413	+	25203953	Chr6A	25515536	25516459	+	25515997	1.0	0.996	collinear
gene:TraesCS6A02G049400	Chr6A	25314279	25315133	+	25314706	Chr6A	25625174	25626028	+	25625601	1.0	1.0	collinear
gene:TraesCS6A02G049500	Chr6A	25408473	25409345	+	25408909	Chr6A	25718807	25719679	+	25719243	1.0	1.0	collinear
gene:TraesCS6A02G049600	Chr6A	25472841	25473704	+	25473272	Chr6A	25782898	25783758	+	25783328	0.996	0.995	collinear
gene:TraesCS6A02G049700	Chr6A	25525808	25526701	+	25526254	Chr6A	25835385	25836275	+	25835830	0.996	0.996	collinear
gene:TraesCS6A02G049800	Chr6A	25581178	25582017	+	25581597	Chr6A	25899840	25900679	+	25900259	1.0	1.0	collinear
gene:TraesCS6A02G049900	Chr6A	25629661	25635357	+	25632509	Chr6A	25948189	25953886	+	25951037	1.0	1.0	collinear
gene:TraesCS6A02G050000	Chr6A	25636074	25638889	+	25637481	Chr6A	25954603	25957418	+	25956010	1.0	1.0	collinear
gene:TraesCS6A02G050100	Chr6A	25637798	25641762	-	25639780	Chr6A	25956327	25960291	-	25958309	1.0	1.0	collinear
gene:TraesCS6A02G050200	Chr6A	25687155	25690866	-	25689010	Chr6A	26005684	26009395	-	26007539	1.0	1.0	collinear
gene:TraesCS6A02G050300	Chr6A	25692506	25698785	-	25695645	Chr6A	26011035	26017314	-	26014174	1.0	1.0	collinear
gene:TraesCS6A02G050400	Chr6A	25701992	25705073	-	25703532	Chr6A	26020521	26023602	-	26022061	1.0	0.999	collinear
gene:TraesCS6A02G050500	Chr6A	25767139	25771520	-	25769329	Chr6A	26085539	26089921	-	26087730	1.0	1.0	collinear
gene:TraesCS6A02G050600	Chr6A	25799748	25800648	-	25800198	Chr6A	26117871	26118771	-	26118321	1.0	1.0	collinear
gene:TraesCS6A02G050700	Chr6A	26270104	26270936	-	26270520	Chr6A	26590376	26591208	-	26590792	1.0	1.0	collinear
gene:TraesCS6A02G050800	Chr6A	26529406	26530524	+	26529965	Chr6A	26847002	26848120	+	26847561	1.0	1.0	collinear
gene:TraesCS6A02G050900	Chr6A	26564999	26567547	+	26566273	Chr6A	26882473	26885021	+	26883747	1.0	1.0	collinear
gene:TraesCS6A02G051000	Chr6A	26620469	26621840	-	26621154	Chr6A	26937491	26938862	-	26938176	1.0	0.999	collinear
gene:TraesCS6A02G051100	Chr6A	26631805	26634897	-	26633351	Chr6A	26948567	26951659	-	26950113	1.0	1.0	collinear
gene:TraesCS6A02G051200	Chr6A	26717837	26719705	+	26718771	Chr6A	27034507	27036375	+	27035441	1.0	1.0	collinear
gene:TraesCS6A02G051300	Chr6A	26734106	26735749	+	26734927	Chr6A	27050776	27052419	+	27051597	1.0	1.0	collinear
gene:TraesCS6A02G051400	Chr6A	26763781	26765745	-	26764763	Chr6A	27080129	27082093	-	27081111	1.0	1.0	collinear
gene:TraesCS6A02G051500	Chr6A	26812437	26816661	-	26814549	Chr6A	27128053	27132277	-	27130165	1.0	1.0	collinear
gene:TraesCS6A02G051600	Chr6A	26930769	26933269	+	26932019	Chr6A	27245345	27247845	+	27246595	1.0	1.0	collinear
gene:TraesCS6A02G051700	Chr6A	26934504	26936004	-	26935254	Chr6A	27249080	27250580	-	27249830	1.0	0.999	collinear
gene:TraesCS6A02G051800	Chr6A	26952147	26952878	+	26952512	Chr6A	27266705	27267436	+	27267070	1.0	1.0	collinear
gene:TraesCS6A02G051900	Chr6A	26960036	26968711	+	26964373	Chr6A	27274594	27283269	+	27278931	1.0	1.0	collinear
gene:TraesCS6A02G052000	Chr6A	26969903	26972017	+	26970960	Chr6A	27284237	27286351	+	27285294	1.0	1.0	collinear
gene:TraesCS6A02G052100	Chr6A	26974351	26978736	-	26976543	Chr6A	27288684	27293069	-	27290876	1.0	1.0	collinear
gene:TraesCS6A02G052200	Chr6A	27004024	27013286	-	27008655	Chr6A	27318051	27327121	-	27322586	1.0	1.0	collinear
gene:TraesCS6A02G052300	Chr6A	27056553	27060822	-	27058687	Chr6A	27369218	27373487	-	27371352	1.0	0.999	collinear
gene:TraesCS6A02G052400	Chr6A	27083829	27088618	-	27086223	Chr6A	27396492	27401281	-	27398886	1.0	1.0	collinear
gene:TraesCS6A02G052500	Chr6A	27099159	27109407	-	27104283	Chr6A	27411822	27422070	-	27416946	1.0	1.0	collinear
gene:TraesCS6A02G052700	Chr6A	27280707	27282519	+	27281613	Chr6A	27586243	27588055	+	27587149	1.0	1.0	collinear
gene:TraesCS6A02G052800	Chr6A	27293417	27294908	-	27294162	Chr6A	27598952	27600443	-	27599697	1.0	1.0	collinear
gene:TraesCS6A02G052900	Chr6A	27499499	27506149	-	27502824	Chr6A	27854575	27861225	-	27857900	1.0	1.0	collinear
gene:TraesCS6A02G053000	Chr6A	27519966	27520469	-	27520217	Chr6A	27875043	27875546	-	27875294	1.0	1.0	collinear
gene:TraesCS6A02G053100	Chr6A	27545663	27549135	+	27547399	Chr6A	27897357	27900829	+	27899093	1.0	1.0	collinear
gene:TraesCS6A02G053200	Chr6A	27631813	27632904	+	27632358	Chr6A	27983570	27984661	+	27984115	1.0	1.0	collinear
gene:TraesCS6A02G053300	Chr6A	27649382	27650480	+	27649931	Chr6A	28000878	28001976	+	28001427	1.0	1.0	collinear
gene:TraesCS6A02G053400	Chr6A	27699964	27700411	+	27700187	Chr6A	28051017	28051464	+	28051240	1.0	1.0	collinear
gene:TraesCS6A02G053500	Chr6A	27745569	27746408	+	27745988	Chr6A	28094324	28095163	+	28094743	1.0	1.0	collinear
gene:TraesCS6A02G053600	Chr6A	27747930	27748563	+	27748246	Chr6A	28096685	28097318	+	28097001	1.0	1.0	collinear
gene:TraesCS6A02G053700	Chr6A	27765272	27766350	+	27765811	Chr6A	28114028	28115106	+	28114567	1.0	1.0	collinear
gene:TraesCS6A02G053800	Chr6A	27772053	27774258	+	27773155	Chr6A	28120809	28123016	+	28121912	1.0	0.998	collinear
gene:TraesCS6A02G053900	Chr6A	27780385	27788219	-	27784302	Chr6A	28129144	28136841	-	28132992	1.0	1.0	collinear
gene:TraesCS6A02G054000	Chr6A	28012902	28018463	+	28015682	Chr6A	28359046	28364253	+	28361649	1.0	0.999	collinear
gene:TraesCS6A02G054100	Chr6A	28257437	28258672	-	28258054	Chr6A	28602036	28603271	-	28602653	1.0	1.0	collinear
gene:TraesCS6A02G054200	Chr6A	28280497	28284769	-	28282633	Chr6A	28625097	28629381	-	28627239	1.0	0.992	collinear
gene:TraesCS6A02G054300	Chr6A	28316424	28319228	-	28317826	Chr6A	28659934	28662738	-	28661336	1.0	0.999	collinear
gene:TraesCS6A02G054400	Chr6A	28325152	28328603	-	28326877	Chr6A	28668372	28671840	-	28670106	1.0	1.0	collinear
gene:TraesCS6A02G054500	Chr6A	28410489	28412881	+	28411685	Chr6A	28752571	28754963	+	28753767	1.0	1.0	collinear
gene:TraesCS6A02G054600	Chr6A	28426753	28427457	-	28427105	Chr6A	28768838	28769542	-	28769190	1.0	1.0	collinear
gene:TraesCS6A02G054700	Chr6A	28427529	28428242	-	28427885	Chr6A	28769614	28770327	-	28769970	1.0	1.0	collinear
gene:TraesCS6A02G054800	Chr6A	28430207	28430666	+	28430436	Chr6A	28772292	28772751	+	28772521	1.0	1.0	collinear
gene:TraesCS6A02G054900	Chr6A	28431919	28432550	+	28432234	Chr6A	28774004	28774635	+	28774319	1.0	1.0	collinear
gene:TraesCS6A02G055000	Chr6A	28640968	28641532	+	28641250	Chr6A	28981916	28982480	+	28982198	1.0	1.0	collinear
gene:TraesCS6A02G055100	Chr6A	28643671	28644597	+	28644134	Chr6A	28984619	28985545	+	28985082	1.0	1.0	collinear
gene:TraesCS6A02G055200	Chr6A	28666035	28666585	-	28666310	Chr6A	29006782	29007332	-	29007057	1.0	1.0	collinear
gene:TraesCS6A02G055300	Chr6A	29073308	29077454	-	29075381	Chr6A	29421536	29425682	-	29423609	1.0	1.0	collinear
gene:TraesCS6A02G055400	Chr6A	29081896	29082554	+	29082225	Chr6A	29429927	29430585	+	29430256	1.0	0.998	collinear
gene:TraesCS6A02G055500	Chr6A	29090065	29090367	-	29090216	Chr6A	29438096	29438398	-	29438247	1.0	1.0	collinear
gene:TraesCS6A02G055600	Chr6A	29331838	29333517	-	29332677	Chr6A	29674954	29676633	-	29675793	1.0	1.0	collinear
gene:TraesCS6A02G055700	Chr6A	29364895	29366242	+	29365568	Chr6A	29707232	29708579	+	29707905	1.0	1.0	collinear
gene:TraesCS6A02G055800	Chr6A	29372582	29374778	-	29373680	Chr6A	29714890	29717087	-	29715988	1.0	1.0	collinear
gene:TraesCS6A02G055900	Chr6A	29490977	29491351	-	29491164	Chr6A	29833033	29833407	-	29833220	1.0	1.0	collinear
gene:TraesCS6A02G056000	Chr6A	29495944	29498264	+	29497104	Chr6A	29837802	29840122	+	29838962	1.0	1.0	collinear
gene:TraesCS6A02G056100	Chr6A	29578317	29579442	+	29578879	Chr6A	29919784	29920909	+	29920346	1.0	1.0	collinear
gene:TraesCS6A02G056200	Chr6A	29606797	29610901	+	29608849	Chr6A	29947863	29951967	+	29949915	1.0	1.0	collinear
gene:TraesCS6A02G056300	Chr6A	29613455	29616887	+	29615171	Chr6A	29954521	29957953	+	29956237	1.0	0.999	collinear
gene:TraesCS6A02G056400	Chr6A	29692622	29692933	-	29692777	Chr6A	30033078	30033389	-	30033233	1.0	1.0	collinear
gene:TraesCS6A02G056500	Chr6A	29783665	29787010	+	29785337	Chr6A	30122283	30125629	+	30123956	1.0	0.999	collinear
gene:TraesCS6A02G056600	Chr6A	29795795	29796100	+	29795947	Chr6A	30134295	30134600	+	30134447	1.0	1.0	collinear
gene:TraesCS6A02G056700	Chr6A	29805570	29806745	-	29806157	Chr6A	30143454	30144629	-	30144041	1.0	1.0	collinear
gene:TraesCS6A02G056800	Chr6A	29877038	29879453	-	29878245	Chr6A	30233741	30236156	-	30234948	1.0	1.0	collinear
gene:TraesCS6A02G056900	Chr6A	29879702	29881381	-	29880541	Chr6A	30236405	30238084	-	30237244	1.0	1.0	collinear
gene:TraesCS6A02G057000	Chr6A	29967087	29969466	-	29968276	Chr6A	30323030	30325409	-	30324219	1.0	0.999	collinear
gene:TraesCS6A02G057100	Chr6A	30032329	30036467	-	30034398	Chr6A	30388275	30392413	-	30390344	1.0	1.0	collinear
gene:TraesCS6A02G057200	Chr6A	30038592	30041847	-	30040219	Chr6A	30394339	30397594	-	30395966	1.0	1.0	collinear
gene:TraesCS6A02G057300	Chr6A	30134525	30136832	-	30135678	Chr6A	30489536	30491843	-	30490689	1.0	1.0	collinear
gene:TraesCS6A02G057400	Chr6A	30190380	30191252	-	30190816	Chr6A	30543552	30544424	-	30543988	1.0	1.0	collinear
gene:TraesCS6A02G057500	Chr6A	30418750	30421647	+	30420198	Chr6A	30769105	30772002	+	30770553	1.0	0.999	collinear
gene:TraesCS6A02G057600	Chr6A	30422571	30426592	+	30424581	Chr6A	30772926	30776947	+	30774936	1.0	1.0	collinear
gene:TraesCS6A02G057700	Chr6A	30431460	30435352	+	30433406	Chr6A	30781816	30785708	+	30783762	1.0	1.0	collinear
gene:TraesCS6A02G057800	Chr6A	30455082	30458616	+	30456849	Chr6A	30805074	30808609	+	30806841	1.0	1.0	collinear
gene:TraesCS6A02G057900	Chr6A	30460908	30468043	+	30464475	Chr6A	30810901	30818036	+	30814468	1.0	1.0	collinear
gene:TraesCS6A02G058000	Chr6A	30555854	30560669	-	30558261	Chr6A	30905134	30909949	-	30907541	1.0	1.0	collinear
gene:TraesCS6A02G058100	Chr6A	30715994	30718541	+	30717267	Chr6A	31064534	31067081	+	31065807	1.0	1.0	collinear
gene:TraesCS6A02G058200	Chr6A	30722007	30728710	-	30725358	Chr6A	31070547	31077251	-	31073899	1.0	1.0	collinear
gene:TraesCS6A02G058300	Chr6A	30795736	30798579	-	30797157	Chr6A	31143835	31146678	-	31145256	1.0	1.0	collinear
gene:TraesCS6A02G058400	Chr6A	30867398	30869058	-	30868228	Chr6A	31214737	31216398	-	31215567	1.0	0.999	collinear
gene:TraesCS6A02G058500	Chr6A	30873143	30876811	-	30874977	Chr6A	31220483	31224151	-	31222317	1.0	1.0	collinear
gene:TraesCS6A02G058600	Chr6A	30882034	30885093	+	30883563	Chr6A	31229218	31232277	+	31230747	1.0	1.0	collinear
gene:TraesCS6A02G058700	Chr6A	31034388	31036808	+	31035598	Chr6A	31380152	31382572	+	31381362	1.0	1.0	collinear
gene:TraesCS6A02G058800	Chr6A	31118531	31119008	-	31118769	Chr6A	31463835	31464312	-	31464073	1.0	1.0	collinear
gene:TraesCS6A02G058900	Chr6A	31159827	31163606	+	31161716	Chr6A	31503651	31507430	+	31505540	1.0	0.999	collinear
gene:TraesCS6A02G059000	Chr6A	31263990	31264530	-	31264260	Chr6A	31606929	31607469	-	31607199	1.0	1.0	collinear
gene:TraesCS6A02G059100	Chr6A	31351924	31354711	+	31353317	Chr6A	31702022	31704809	+	31703415	1.0	1.0	collinear
gene:TraesCS6A02G059200	Chr6A	31354995	31359640	-	31357317	Chr6A	31705093	31709738	-	31707415	1.0	1.0	collinear
gene:TraesCS6A02G059300	Chr6A	31363032	31364871	-	31363951	Chr6A	31713130	31714969	-	31714049	1.0	1.0	collinear
gene:TraesCS6A02G059400	Chr6A	31367678	31369870	-	31368774	Chr6A	31717776	31719968	-	31718872	1.0	1.0	collinear
gene:TraesCS6A02G059500	Chr6A	31370793	31374537	-	31372665	Chr6A	31720891	31724635	-	31722763	1.0	0.999	collinear
gene:TraesCS6A02G059600	Chr6A	31380684	31383393	+	31382038	Chr6A	31730594	31733303	+	31731948	1.0	1.0	collinear
gene:TraesCS6A02G059700	Chr6A	31390390	31392080	+	31391235	Chr6A	31740309	31741999	+	31741154	1.0	1.0	collinear
gene:TraesCS6A02G059800	Chr6A	31583535	31584464	-	31583999	Chr6A	31931771	31932700	-	31932235	1.0	1.0	collinear
gene:TraesCS6A02G059900	Chr6A	31586959	31588160	-	31587559	Chr6A	31935191	31936392	-	31935791	1.0	1.0	collinear
gene:TraesCS6A02G060000	Chr6A	31593934	31594882	+	31594408	Chr6A	31942166	31943114	+	31942640	1.0	1.0	collinear
gene:TraesCS6A02G060100	Chr6A	31635603	31636516	+	31636059	Chr6A	31983832	31984745	+	31984288	1.0	1.0	collinear
gene:TraesCS6A02G060200	Chr6A	31743074	31745533	-	31744303	Chr6A	32089768	32092227	-	32090997	1.0	1.0	collinear
gene:TraesCS6A02G060300	Chr6A	31750275	31755172	-	31752723	Chr6A	32096961	32101858	-	32099409	1.0	1.0	collinear
gene:TraesCS6A02G060400	Chr6A	32228351	32229550	+	32228950	Chr6A	32571339	32572538	+	32571938	1.0	1.0	collinear
gene:TraesCS6A02G060500	Chr6A	32250360	32251610	-	32250985	Chr6A	32593097	32594347	-	32593722	1.0	1.0	collinear
gene:TraesCS6A02G060600	Chr6A	32530364	32534197	-	32532280	Chr6A	32868744	32872577	-	32870660	1.0	1.0	collinear
gene:TraesCS6A02G060800	Chr6A	32667678	32671250	+	32669464	Chr6A	33002974	33006546	+	33004760	1.0	1.0	collinear
gene:TraesCS6A02G060900	Chr6A	32739398	32744163	+	32741780	Chr6A	33231170	33235935	+	33233552	1.0	1.0	collinear
gene:TraesCS6A02G061000	Chr6A	32795043	32796994	-	32796018	Chr6A	33286579	33288530	-	33287554	1.0	1.0	collinear
gene:TraesCS6A02G061100	Chr6A	32809546	32814230	-	32811888	Chr6A	33301082	33306882	-	33303982	1.0	1.0	collinear
gene:TraesCS6A02G061200	Chr6A	32897729	32900823	-	32899276	Chr6A	33389183	33392277	-	33390730	1.0	1.0	collinear
gene:TraesCS6A02G061300	Chr6A	32913020	32913628	-	32913324	Chr6A	33404281	33404889	-	33404585	1.0	1.0	collinear
gene:TraesCS6A02G061400	Chr6A	32919378	32920249	+	32919813	Chr6A	33410146	33411017	+	33410581	1.0	1.0	collinear
gene:TraesCS6A02G061500	Chr6A	33001500	33002199	+	33001849	Chr6A	33493317	33494016	+	33493666	1.0	1.0	collinear
gene:TraesCS6A02G061600	Chr6A	33008103	33008662	-	33008382	Chr6A	33499612	33500171	-	33499891	1.0	1.0	collinear
gene:TraesCS6A02G061700	Chr6A	33010713	33011535	+	33011124	Chr6A	33502222	33503044	+	33502633	1.0	1.0	collinear
gene:TraesCS6A02G061800	Chr6A	33012501	33024837	-	33018669	Chr6A	33504010	33516346	-	33510178	1.0	1.0	collinear
gene:TraesCS6A02G061900	Chr6A	33019570	33022433	+	33021001	Chr6A	33511079	33513942	+	33512510	1.0	1.0	collinear
gene:TraesCS6A02G062000	Chr6A	33184186	33188507	-	33186346	Chr6A	33674113	33678434	-	33676273	1.0	1.0	collinear
gene:TraesCS6A02G062100	Chr6A	33222812	33224472	-	33223642	Chr6A	33712167	33713607	-	33712887	1.0	1.0	collinear
gene:TraesCS6A02G062200	Chr6A	33255092	33261153	+	33258122	Chr6A	33744257	33750318	+	33747287	1.0	1.0	collinear
gene:TraesCS6A02G062300	Chr6A	33292237	33298252	-	33295244	Chr6A	33781385	33787400	-	33784392	1.0	1.0	collinear
gene:TraesCS6A02G062400	Chr6A	33403605	33403848	-	33403726	Chr6A	33890527	33890770	-	33890648	1.0	1.0	collinear
gene:TraesCS6A02G062500	Chr6A	33529849	33534217	+	33532033	Chr6A	34017138	34021506	+	34019322	1.0	0.999	collinear
gene:TraesCS6A02G062600	Chr6A	33534734	33535752	-	33535243	Chr6A	34022023	34023041	-	34022532	1.0	1.0	collinear
gene:TraesCS6A02G062700	Chr6A	33539763	33543179	-	33541471	Chr6A	34026832	34030248	-	34028540	1.0	1.0	collinear
gene:TraesCS6A02G062800	Chr6A	33548045	33548640	+	33548342	Chr6A	34034886	34035481	+	34035183	1.0	1.0	collinear
gene:TraesCS6A02G062900	Chr6A	33552300	33553448	+	33552874	Chr6A	34039142	34040290	+	34039716	1.0	1.0	collinear
gene:TraesCS6A02G063000	Chr6A	33582742	33586036	+	33584389	Chr6A	34069587	34072881	+	34071234	1.0	0.999	collinear
gene:TraesCS6A02G063100	Chr6A	33949212	33949820	+	33949516	Chr6A	34433457	34434065	+	34433761	1.0	1.0	collinear
gene:TraesCS6A02G063200	Chr6A	33952629	33953613	+	33953121	Chr6A	34436544	34437563	+	34437053	1.0	0.969	collinear
gene:TraesCS6A02G063300	Chr6A	33954095	33958001	-	33956048	Chr6A	34438050	34442005	-	34440027	1.0	0.976	collinear
gene:TraesCS6A02G063600	Chr6A	34009203	34013942	+	34011572	Chr6A	34509780	34514504	+	34512142	0.992	0.98	collinear
gene:TraesCS6A02G063700	Chr6A	34029127	34033068	+	34031097	Chr6A	34516245	34519613	+	34517929	0.99	0.944	collinear
gene:TraesCS6A02G063800	Chr6A	34039340	34039600	-	34039470	Chr6A	34531664	34531927	-	34531795	1.0	0.92	collinear
gene:TraesCS6A02G063900	Chr6A	34070738	34071396	-	34071067	Chr6A	34550943	34551613	-	34551278	0.989	0.952	collinear
gene:TraesCS6A02G064000	Chr6A	34177996	34181070	+	34179533	Chr6A	34578330	34581415	+	34579872	1.0	0.986	collinear
gene:TraesCS6A02G064600	Chr6A	34283159	34285946	-	34284552	Chr6A	34684655	34687489	-	34686072	0.998	0.985	collinear
gene:TraesCS6A02G064900	Chr6A	34389636	34390525	-	34390080	Chr6A	34680540	34681429	-	34680984	1.0	0.976	collinear
gene:TraesCS6A02G065000	Chr6A	34391818	34392715	-	34392266	Chr6A	34682724	34683621	-	34683172	1.0	0.981	collinear
gene:TraesCS6A02G065200	Chr6A	34413082	34414739	-	34413910	Chr6A	34699422	34701038	-	34700230	0.975	0.967	collinear
gene:TraesCS6A02G065300	Chr6A	34689069	34690659	-	34689864	Chr6A	35247102	35248673	-	35247887	0.992	0.967	collinear
gene:TraesCS6A02G065400	Chr6A	34979092	34983010	+	34981051	Chr6A	35345858	35349778	+	35347818	0.998	0.986	collinear
gene:TraesCS6A02G065500	Chr6A	35110483	35111608	+	35111045	Chr6A	35482415	35483539	+	35482977	1.0	0.973	collinear
gene:TraesCS6A02G065600	Chr6A	35143700	35145182	+	35144441	Chr6A	35530095	35531578	+	35530836	1.0	0.989	collinear
gene:TraesCS6A02G066200	Chr6A	35478280	35484242	+	35481261	Chr6A	35915462	35920141	+	35917801	0.956	0.943	collinear
gene:TraesCS6A02G066400	Chr6A	35543851	35547043	+	35545447	Chr6A	35976415	35979622	+	35978018	0.998	0.98	collinear
gene:TraesCS6A02G066600	Chr6A	35559165	35559872	+	35559518	Chr6A	36001683	36002390	+	36002036	1.0	0.971	collinear
gene:TraesCS6A02G066700	Chr6A	35561099	35563612	-	35562355	Chr6A	36005831	36008346	-	36007088	1.0	0.988	collinear
gene:TraesCS6A02G066800	Chr6A	35580136	35581719	-	35580927	Chr6A	36050152	36051729	-	36050940	0.995	0.982	collinear
gene:TraesCS6A02G066900	Chr6A	35630053	35637447	+	35633750	Chr6A	36055027	36068470	+	36061748	0.997	0.989	collinear
gene:TraesCS6A02G067000	Chr6A	35636903	35640690	-	35638796	Chr6A	36067926	36071693	-	36069809	0.999	0.98	collinear
gene:TraesCS6A02G067100	Chr6A	35642879	35645863	+	35644371	Chr6A	36074803	36077758	+	36076280	1.0	0.986	collinear
gene:TraesCS6A02G067200	Chr6A	35647211	35649085	-	35648148	Chr6A	36078986	36080860	-	36079923	1.0	0.978	collinear
gene:TraesCS6A02G067300	Chr6A	35824296	35827241	-	35825768	Chr6A	36156757	36159773	-	36158265	1.0	0.963	collinear
gene:TraesCS6A02G067400	Chr6A	35929098	35929295	-	35929196	Chr6A	36236417	36236614	-	36236515	1.0	0.994	collinear
gene:TraesCS6A02G067500	Chr6A	35987747	35991180	-	35989463	Chr6A	36453841	36457276	-	36455558	1.0	0.989	collinear
gene:TraesCS6A02G067600	Chr6A	36052710	36056559	-	36054634	Chr6A	36380834	36384682	-	36382758	0.999	0.976	collinear
gene:TraesCS6A02G067700	Chr6A	36105754	36110655	-	36108204	Chr6A	36497737	36502709	-	36500223	1.0	0.99	collinear
gene:TraesCS6A02G067800	Chr6A	36249626	36253502	-	36251564	Chr6A	36524091	36527905	-	36525998	0.974	0.943	collinear
gene:TraesCS6A02G067900	Chr6A	36399208	36399447	+	36399327	Chr6A	36778087	36778326	+	36778206	0.995	0.962	collinear
