gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7A02G034700	Chr7A	15274533	15276305	-	15275419	Chr7A	16850140	16851912	-	16851026	1.0	1.0	collinear
gene:TraesCS7A02G034800	Chr7A	15283417	15284514	-	15283965	Chr7A	16858801	16859898	-	16859349	1.0	1.0	collinear
gene:TraesCS7A02G034900	Chr7A	15523755	15525871	-	15524813	Chr7A	17098162	17100278	-	17099220	1.0	1.0	collinear
gene:TraesCS7A02G035000	Chr7A	15600444	15601719	-	15601081	Chr7A	17174165	17175440	-	17174802	1.0	1.0	collinear
gene:TraesCS7A02G035100	Chr7A	15613759	15616374	+	15615066	Chr7A	17187280	17190109	+	17188694	0.996	0.996	collinear
gene:TraesCS7A02G035200	Chr7A	15639003	15639854	-	15639428	Chr7A	17212313	17213164	-	17212738	1.0	1.0	collinear
gene:TraesCS7A02G035300	Chr7A	15688730	15689572	-	15689151	Chr7A	17263760	17264602	-	17264181	1.0	1.0	collinear
gene:TraesCS7A02G035400	Chr7A	15694071	15696797	+	15695434	Chr7A	17268915	17271641	+	17270278	1.0	1.0	collinear
gene:TraesCS7A02G035500	Chr7A	15697493	15698020	-	15697756	Chr7A	17272337	17272864	-	17272600	1.0	1.0	collinear
gene:TraesCS7A02G035600	Chr7A	15701697	15702218	-	15701957	Chr7A	17276541	17277062	-	17276801	1.0	1.0	collinear
gene:TraesCS7A02G035700	Chr7A	15792016	15802216	-	15797116	Chr7A	17364552	17374757	-	17369654	1.0	1.0	collinear
gene:TraesCS7A02G035800	Chr7A	15815497	15816669	+	15816083	Chr7A	17387553	17388725	+	17388139	1.0	1.0	collinear
gene:TraesCS7A02G035884	Chr7A	15957212	15957450	-	15957331	Chr7A	17526820	17527058	-	17526939	1.0	1.0	collinear
gene:TraesCS7A02G035900	Chr7A	16006012	16006651	+	16006331	Chr7A	17575251	17575890	+	17575570	1.0	1.0	collinear
gene:TraesCS7A02G036000	Chr7A	16016350	16023391	-	16019870	Chr7A	17585589	17592630	-	17589109	1.0	1.0	collinear
gene:TraesCS7A02G036100	Chr7A	16163476	16164708	-	16164092	Chr7A	17733908	17735140	-	17734524	1.0	1.0	collinear
gene:TraesCS7A02G036200	Chr7A	16298126	16303413	-	16300769	Chr7A	17868431	17873718	-	17871074	1.0	1.0	collinear
gene:TraesCS7A02G036300	Chr7A	16315823	16316947	+	16316385	Chr7A	17885874	17886998	+	17886436	1.0	1.0	collinear
gene:TraesCS7A02G036400	Chr7A	16378598	16393609	+	16386103	Chr7A	17947959	17963332	+	17955645	1.0	1.0	collinear
gene:TraesCS7A02G036500	Chr7A	16423808	16429362	+	16426585	Chr7A	17994193	17999747	+	17996970	1.0	1.0	collinear
gene:TraesCS7A02G036600	Chr7A	16430045	16432218	-	16431131	Chr7A	18000430	18002603	-	18001516	1.0	1.0	collinear
gene:TraesCS7A02G036700	Chr7A	16432948	16436248	-	16434598	Chr7A	18003333	18006633	-	18004983	1.0	1.0	collinear
gene:TraesCS7A02G037600	Chr7A	16797373	16798260	+	16797816	Chr7A	18213148	18214035	+	18213591	1.0	1.0	collinear
gene:TraesCS7A02G037700	Chr7A	16835876	16837161	-	16836518	Chr7A	18251884	18253180	-	18252532	1.0	0.994	collinear
gene:TraesCS7A02G037800	Chr7A	16876948	16877250	-	16877099	Chr7A	18293416	18293718	-	18293567	1.0	0.996	collinear
gene:TraesCS7A02G038500	Chr7A	17335141	17338929	+	17337035	Chr7A	18453297	18457085	+	18455191	1.0	0.999	collinear
gene:TraesCS7A02G038900	Chr7A	17422267	17425904	-	17424085	Chr7A	18522195	18525832	-	18524013	1.0	0.998	collinear
gene:TraesCS7A02G039100	Chr7A	17439793	17444552	-	17442172	Chr7A	18538717	18543476	-	18541096	1.0	0.999	collinear
gene:TraesCS7A02G039200	Chr7A	17466329	17467637	-	17466983	Chr7A	18565227	18566535	-	18565881	1.0	1.0	collinear
gene:TraesCS7A02G039300	Chr7A	17694548	17697955	-	17696251	Chr7A	18789710	18793118	-	18791414	1.0	0.989	collinear
gene:TraesCS7A02G040400	Chr7A	18738374	18739999	+	18739186	Chr7A	19048716	19050306	+	19049511	0.954	0.923	collinear
gene:TraesCS7A02G040600	Chr7A	18874137	18875189	-	18874663	Chr7A	19241870	19242922	-	19242396	0.994	0.936	collinear
gene:TraesCS7A02G040700	Chr7A	18877009	18883267	-	18880138	Chr7A	19244652	19250916	-	19247784	1.0	0.997	collinear
gene:TraesCS7A02G040900	Chr7A	19002179	19007777	+	19004978	Chr7A	19325342	19330916	+	19328129	0.991	0.944	collinear
gene:TraesCS7A02G041100	Chr7A	19082580	19083963	+	19083271	Chr7A	19969057	19970479	+	19969768	1.0	0.932	collinear
gene:TraesCS7A02G041200	Chr7A	19174161	19178855	-	19176508	Chr7A	19984432	19989987	-	19987209	0.996	0.963	collinear
gene:TraesCS7A02G041400	Chr7A	19251537	19252302	-	19251919	Chr7A	20089239	20090002	-	20089620	1.0	0.952	collinear
gene:TraesCS7A02G041500	Chr7A	19253728	19259576	-	19256652	Chr7A	20091816	20095036	-	20093426	1.0	0.986	collinear
gene:TraesCS7A02G042000	Chr7A	19420744	19421626	-	19421185	Chr7A	20565048	20565930	-	20565489	1.0	0.99	collinear
gene:TraesCS7A02G042200	Chr7A	19515700	19519652	+	19517676	Chr7A	20593616	20597412	+	20595514	0.958	0.922	collinear
gene:TraesCS7A02G042300	Chr7A	19546087	19547900	-	19546993	Chr7A	20607851	20609664	-	20608757	1.0	0.982	collinear
gene:TraesCS7A02G042400	Chr7A	19704478	19706203	-	19705340	Chr7A	20686174	20687891	-	20687032	0.994	0.983	collinear
gene:TraesCS7A02G042500	Chr7A	19816393	19817176	+	19816784	Chr7A	20744877	20745655	+	20745266	0.985	0.956	collinear
gene:TraesCS7A02G042600	Chr7A	19899016	19906425	-	19902720	Chr7A	20772984	20779802	-	20776393	1.0	0.953	collinear
gene:TraesCS7A02G042800	Chr7A	19954609	19958980	+	19956794	Chr7A	21000289	21004609	+	21002449	0.997	0.979	collinear
gene:TraesCS7A02G042900	Chr7A	19959196	19960389	-	19959792	Chr7A	21004824	21006027	-	21005425	0.992	0.943	collinear
gene:TraesCS7A02G043000	Chr7A	19964026	19965407	+	19964716	Chr7A	21007490	21008876	+	21008183	0.989	0.962	collinear
gene:TraesCS7A02G043100	Chr7A	19969554	19972743	-	19971148	Chr7A	21012881	21016078	-	21014479	1.0	0.996	collinear
gene:TraesCS7A02G043700	Chr7A	20170996	20182247	-	20176621	Chr7A	21178359	21188498	-	21183428	0.946	0.937	collinear
gene:TraesCS7A02G043900	Chr7A	20291452	20294828	+	20293140	Chr7A	21326240	21329659	+	21327949	0.999	0.983	collinear
gene:TraesCS7A02G044100	Chr7A	20435962	20446626	+	20441294	Chr7A	21357309	21371913	+	21364611	1.0	0.98	collinear
gene:TraesCS7A02G046600	Chr7A	21084814	21086074	-	21085444	Chr7A	21786562	21787822	-	21787192	1.0	0.976	collinear
gene:TraesCS7A02G046700	Chr7A	21185243	21191562	-	21188402	Chr7A	21879620	21885755	-	21882687	0.949	0.941	collinear
gene:TraesCS7A02G046800	Chr7A	21204433	21206595	-	21205514	Chr7A	21892418	21894574	-	21893496	0.994	0.977	collinear
gene:TraesCS7A02G047000	Chr7A	21262651	21266821	-	21264736	Chr7A	21975452	21979721	-	21977586	1.0	0.988	collinear
gene:TraesCS7A02G047100	Chr7A	21351549	21353709	+	21352629	Chr7A	22019247	22021505	+	22020376	0.976	0.926	collinear
gene:TraesCS7A02G047700	Chr7A	21609105	21609776	+	21609440	Chr7A	22452963	22453629	+	22453296	0.991	0.973	collinear
gene:TraesCS7A02G047900	Chr7A	21882442	21883659	-	21883050	Chr7A	22384031	22385199	-	22384615	0.954	0.926	collinear
gene:TraesCS7A02G048000	Chr7A	21957599	21958552	-	21958075	Chr7A	22442236	22443189	-	22442712	1.0	0.984	collinear
gene:TraesCS7A02G048100	Chr7A	22197943	22199737	+	22198840	Chr7A	23125768	23127564	-	23126666	0.995	0.971	collinear
gene:TraesCS7A02G048200	Chr7A	22382832	22385918	-	22384375	Chr7A	22897993	22901189	+	22899591	0.996	0.959	collinear
gene:TraesCS7A02G048500	Chr7A	22866609	22869256	+	22867932	Chr7A	23596551	23599198	+	23597874	1.0	0.984	collinear
gene:TraesCS7A02G048700	Chr7A	22892858	22896357	+	22894607	Chr7A	23680910	23684418	+	23682664	1.0	0.979	collinear
gene:TraesCS7A02G048800	Chr7A	22897251	22898420	-	22897835	Chr7A	23685312	23686485	-	23685898	0.998	0.981	collinear
gene:TraesCS7A02G048900	Chr7A	22917827	22921072	-	22919449	Chr7A	23747316	23750581	-	23748948	0.996	0.958	collinear
gene:TraesCS7A02G049000	Chr7A	22930536	22936407	+	22933471	Chr7A	23772443	23778568	+	23775505	0.997	0.974	collinear
gene:TraesCS7A02G049100	Chr7A	22937762	22943978	-	22940870	Chr7A	23782132	23788826	-	23785479	0.995	0.982	collinear
gene:TraesCS7A02G049200	Chr7A	22944306	22948002	-	22946154	Chr7A	23789062	23792752	-	23790907	0.995	0.979	collinear
gene:TraesCS7A02G049400	Chr7A	22975903	22976996	-	22976449	Chr7A	23804613	23805701	-	23805157	0.974	0.921	collinear
gene:TraesCS7A02G049500	Chr7A	22981352	22982647	-	22981999	Chr7A	23826433	23827746	-	23827089	1.0	0.964	collinear
gene:TraesCS7A02G049600	Chr7A	23108114	23108791	+	23108452	Chr7A	23874261	23874938	+	23874599	1.0	0.982	collinear
gene:TraesCS7A02G049900	Chr7A	23197636	23199386	+	23198511	Chr7A	23918249	23919956	+	23919102	0.971	0.959	collinear
gene:TraesCS7A02G050000	Chr7A	23236502	23238699	-	23237600	Chr7A	23955802	23958024	-	23956913	0.999	0.99	collinear
gene:TraesCS7A02G050100	Chr7A	23320292	23328225	+	23324258	Chr7A	24129939	24137877	+	24133908	0.989	0.961	collinear
gene:TraesCS7A02G050200	Chr7A	23328670	23332242	-	23330456	Chr7A	24138306	24141820	-	24140063	0.993	0.975	collinear
gene:TraesCS7A02G050300	Chr7A	23386124	23388611	+	23387367	Chr7A	24178462	24180927	+	24179694	1.0	0.994	collinear
gene:TraesCS7A02G050400	Chr7A	23520930	23523531	-	23522230	Chr7A	24331010	24333618	-	24332314	1.0	0.971	collinear
gene:TraesCS7A02G050500	Chr7A	23691421	23692112	-	23691766	Chr7A	24523585	24524276	-	24523930	1.0	0.997	collinear
gene:TraesCS7A02G050700	Chr7A	24278354	24281167	+	24279760	Chr7A	24794137	24796953	+	24795545	0.999	0.991	collinear
gene:TraesCS7A02G050800	Chr7A	24536031	24537638	+	24536834	Chr7A	25098909	25100516	+	25099712	1.0	0.995	collinear
gene:TraesCS7A02G050900	Chr7A	24538501	24540044	-	24539272	Chr7A	25101377	25102919	-	25102148	1.0	0.993	collinear
gene:TraesCS7A02G051000	Chr7A	24586444	24591932	+	24589188	Chr7A	25147755	25153241	+	25150498	1.0	0.997	collinear
gene:TraesCS7A02G051100	Chr7A	24592231	24593499	+	24592865	Chr7A	25153540	25154809	+	25154174	1.0	0.999	collinear
gene:TraesCS7A02G051200	Chr7A	24626612	24628479	+	24627545	Chr7A	25165618	25167491	+	25166554	0.975	0.968	collinear
gene:TraesCS7A02G051300	Chr7A	24858893	24860761	-	24859827	Chr7A	25395529	25397396	-	25396462	0.999	0.997	collinear
gene:TraesCS7A02G051400	Chr7A	24925137	24926159	-	24925648	Chr7A	25446551	25447573	-	25447062	1.0	0.996	collinear
gene:TraesCS7A02G051500	Chr7A	24927971	24928725	+	24928348	Chr7A	25459010	25459764	+	25459387	1.0	0.996	collinear
gene:TraesCS7A02G051700	Chr7A	24993022	24994827	+	24993924	Chr7A	25521029	25522834	+	25521931	1.0	0.998	collinear
gene:TraesCS7A02G051800	Chr7A	25006418	25008015	+	25007216	Chr7A	25539450	25541047	+	25540248	1.0	0.996	collinear
gene:TraesCS7A02G051900	Chr7A	25101218	25104619	+	25102918	Chr7A	25611725	25614982	+	25613353	1.0	0.988	collinear
gene:TraesCS7A02G052000	Chr7A	25111867	25114956	-	25113411	Chr7A	25631579	25634673	-	25633126	1.0	0.996	collinear
gene:TraesCS7A02G052100	Chr7A	25130929	25133837	-	25132383	Chr7A	25951370	25954273	-	25952821	1.0	0.998	collinear
gene:TraesCS7A02G052300	Chr7A	25338468	25338896	+	25338682	Chr7A	26217816	26218244	+	26218030	1.0	0.987	collinear
gene:TraesCS7A02G052400	Chr7A	25357992	25360576	-	25359284	Chr7A	26477729	26480313	-	26479021	1.0	0.996	collinear
gene:TraesCS7A02G052500	Chr7A	25366790	25367592	-	25367191	Chr7A	26486544	26487346	-	26486945	1.0	0.998	collinear
gene:TraesCS7A02G052600	Chr7A	25470776	25472895	+	25471835	Chr7A	26537907	26540026	+	26538966	1.0	0.999	collinear
gene:TraesCS7A02G052800	Chr7A	25707929	25710398	+	25709163	Chr7A	27154665	27157135	+	27155900	1.0	0.996	collinear
gene:TraesCS7A02G052900	Chr7A	25746344	25748005	+	25747174	Chr7A	28064679	28066340	+	28065509	1.0	0.999	collinear
gene:TraesCS7A02G053000	Chr7A	25749674	25750165	+	25749919	Chr7A	28068009	28068500	+	28068254	1.0	0.995	collinear
gene:TraesCS7A02G053100	Chr7A	25750428	25755674	-	25753051	Chr7A	28068763	28074051	-	28071407	0.999	0.994	collinear
gene:TraesCS7A02G053200	Chr7A	25859118	25860626	+	25859872	Chr7A	28121693	28123201	+	28122447	1.0	0.993	collinear
gene:TraesCS7A02G053300	Chr7A	25873598	25875042	+	25874320	Chr7A	28137825	28139269	+	28138547	1.0	0.997	collinear
gene:TraesCS7A02G053400	Chr7A	25922477	25926121	-	25924299	Chr7A	28198782	28202427	-	28200604	1.0	0.995	collinear
gene:TraesCS7A02G053500	Chr7A	25957694	25958806	+	25958250	Chr7A	28249536	28250648	+	28250092	1.0	0.996	collinear
gene:TraesCS7A02G053600	Chr7A	26026445	26028931	+	26027688	Chr7A	28307270	28309757	+	28308513	1.0	0.995	collinear
gene:TraesCS7A02G053700	Chr7A	26030204	26033392	+	26031798	Chr7A	28311087	28314273	+	28312680	0.999	0.996	collinear
gene:TraesCS7A02G053800	Chr7A	26039344	26045904	+	26042624	Chr7A	28319731	28323868	+	28321799	1.0	0.996	collinear
gene:TraesCS7A02G053900	Chr7A	26049519	26050068	+	26049793	Chr7A	28327480	28328029	+	28327754	1.0	0.994	collinear
gene:TraesCS7A02G054000	Chr7A	26101895	26105734	-	26103814	Chr7A	28350852	28354692	-	28352772	1.0	0.996	collinear
gene:TraesCS7A02G054100	Chr7A	26239441	26243237	-	26241339	Chr7A	28488134	28491955	-	28490044	0.999	0.992	collinear
gene:TraesCS7A02G054200	Chr7A	26300675	26301295	-	26300985	Chr7A	28532652	28533272	-	28532962	1.0	0.996	collinear
gene:TraesCS7A02G054300	Chr7A	26303168	26303647	-	26303407	Chr7A	28535147	28535626	-	28535386	1.0	0.991	collinear
gene:TraesCS7A02G054400	Chr7A	26318000	26318482	-	26318241	Chr7A	28558834	28559316	-	28559075	1.0	0.997	collinear
gene:TraesCS7A02G054500	Chr7A	26324172	26326779	-	26325475	Chr7A	28565014	28567626	-	28566320	1.0	0.995	collinear
gene:TraesCS7A02G054600	Chr7A	26347276	26347812	-	26347544	Chr7A	28572337	28572873	-	28572605	1.0	0.99	collinear
gene:TraesCS7A02G054700	Chr7A	26416518	26418526	+	26417522	Chr7A	28609334	28611343	+	28610338	1.0	0.996	collinear
gene:TraesCS7A02G054800	Chr7A	26418895	26422028	-	26420461	Chr7A	28611712	28614661	-	28613186	1.0	0.997	collinear
gene:TraesCS7A02G054900	Chr7A	26423326	26431617	-	26427471	Chr7A	28615985	28624283	-	28620134	1.0	0.992	collinear
gene:TraesCS7A02G055000	Chr7A	26448242	26451176	-	26449709	Chr7A	28640549	28643483	-	28642016	1.0	0.999	collinear
gene:TraesCS7A02G055100	Chr7A	26572110	26573684	-	26572897	Chr7A	28765282	28766856	-	28766069	1.0	1.0	collinear
gene:TraesCS7A02G055200	Chr7A	26664548	26665194	-	26664871	Chr7A	28856493	28857139	-	28856816	1.0	1.0	collinear
gene:TraesCS7A02G055300	Chr7A	26723618	26724494	-	26724056	Chr7A	28915041	28915917	-	28915479	1.0	1.0	collinear
gene:TraesCS7A02G055400	Chr7A	26768374	26770100	-	26769237	Chr7A	28959588	28961314	-	28960451	1.0	1.0	collinear
gene:TraesCS7A02G055500	Chr7A	26777225	26777635	+	26777430	Chr7A	28968307	28968717	+	28968512	1.0	1.0	collinear
gene:TraesCS7A02G055700	Chr7A	26789350	26791464	-	26790407	Chr7A	28974843	28976957	-	28975900	1.0	0.999	collinear
gene:TraesCS7A02G055800	Chr7A	26822034	26824056	-	26823045	Chr7A	29002083	29004103	-	29003093	0.998	0.992	collinear
gene:TraesCS7A02G055900	Chr7A	26838138	26840584	-	26839361	Chr7A	29021248	29023694	-	29022471	1.0	1.0	collinear
gene:TraesCS7A02G056000	Chr7A	26879000	26884447	-	26881723	Chr7A	29062097	29067454	-	29064775	1.0	0.999	collinear
gene:TraesCS7A02G056100	Chr7A	26976465	26978679	-	26977572	Chr7A	29159015	29161229	-	29160122	1.0	1.0	collinear
gene:TraesCS7A02G056200	Chr7A	27030672	27033118	-	27031895	Chr7A	29213214	29215660	-	29214437	1.0	0.999	collinear
gene:TraesCS7A02G056300	Chr7A	27095949	27098638	+	27097293	Chr7A	29278569	29281258	+	29279913	1.0	0.999	collinear
gene:TraesCS7A02G056400	Chr7A	27105690	27107247	-	27106468	Chr7A	29288015	29289572	-	29288793	1.0	0.999	collinear
gene:TraesCS7A02G056500	Chr7A	27202509	27204051	+	27203280	Chr7A	29421661	29423204	+	29422432	1.0	0.988	collinear
gene:TraesCS7A02G056600	Chr7A	27279109	27282559	-	27280834	Chr7A	29493061	29496515	-	29494788	1.0	1.0	collinear
gene:TraesCS7A02G056700	Chr7A	27288188	27291915	-	27290051	Chr7A	29502219	29505945	-	29504082	1.0	0.993	collinear
gene:TraesCS7A02G057100	Chr7A	27461223	27463355	+	27462289	Chr7A	29602709	29604835	+	29603772	0.996	0.99	collinear
gene:TraesCS7A02G057200	Chr7A	27474324	27479948	-	27477136	Chr7A	29615245	29620874	-	29618059	1.0	0.993	collinear
gene:TraesCS7A02G057300	Chr7A	27540221	27541129	+	27540675	Chr7A	29666726	29667637	+	29667181	1.0	0.987	collinear
gene:TraesCS7A02G057400	Chr7A	27604540	27606596	+	27605568	Chr7A	29718589	29720609	+	29719599	0.98	0.977	collinear
gene:TraesCS7A02G057500	Chr7A	27690536	27691162	+	27690849	Chr7A	29791248	29791874	+	29791561	1.0	0.996	collinear
gene:TraesCS7A02G057700	Chr7A	27901271	27902307	+	27901789	Chr7A	29987341	29988377	+	29987859	1.0	0.998	collinear
gene:TraesCS7A02G057800	Chr7A	27904396	27905476	-	27904936	Chr7A	29990654	29991733	-	29991193	0.999	0.995	collinear
gene:TraesCS7A02G057900	Chr7A	28038794	28042795	+	28040794	Chr7A	30406231	30410410	+	30408320	1.0	0.997	collinear
gene:TraesCS7A02G058000	Chr7A	28170451	28171317	-	28170884	Chr7A	30539977	30540843	-	30540410	1.0	0.997	collinear
gene:TraesCS7A02G058200	Chr7A	28254952	28256378	-	28255665	Chr7A	30608167	30609589	-	30608878	0.997	0.995	collinear
gene:TraesCS7A02G058400	Chr7A	28347619	28350237	-	28348928	Chr7A	30624638	30627251	-	30625944	1.0	0.991	collinear
gene:TraesCS7A02G058500	Chr7A	28414744	28415365	-	28415054	Chr7A	30697068	30697689	-	30697378	1.0	0.991	collinear
gene:TraesCS7A02G058600	Chr7A	28443787	28447729	-	28445758	Chr7A	30732374	30736299	-	30734336	0.991	0.987	collinear
gene:TraesCS7A02G058800	Chr7A	28453785	28455767	+	28454776	Chr7A	30742354	30744336	+	30743345	1.0	0.997	collinear
gene:TraesCS7A02G058700	Chr7A	28457362	28463166	-	28460264	Chr7A	30746664	30751336	-	30749000	0.969	0.966	collinear
gene:TraesCS7A02G059000	Chr7A	28463842	28466835	+	28465338	Chr7A	30752013	30755006	+	30753509	1.0	0.999	collinear
gene:TraesCS7A02G059200	Chr7A	28863245	28864787	-	28864016	Chr7A	31385695	31387237	-	31386466	1.0	0.993	collinear
gene:TraesCS7A02G059300	Chr7A	28914088	28914393	-	28914240	Chr7A	31494363	31494668	-	31494515	1.0	0.996	collinear
gene:TraesCS7A02G059400	Chr7A	28967500	28967805	-	28967652	Chr7A	31457543	31457848	-	31457695	1.0	1.0	collinear
gene:TraesCS7A02G059500	Chr7A	29007482	29009392	-	29008437	Chr7A	31764889	31766769	-	31765829	0.983	0.977	collinear
gene:TraesCS7A02G059700	Chr7A	29105341	29106066	+	29105703	Chr7A	32055046	32055771	+	32055408	1.0	0.994	collinear
gene:TraesCS7A02G059800	Chr7A	29109357	29111410	+	29110383	Chr7A	32059068	32061133	+	32060100	1.0	0.988	collinear
gene:TraesCS7A02G059900	Chr7A	29160013	29165618	-	29162815	Chr7A	32109658	32115289	-	32112473	1.0	0.976	collinear
gene:TraesCS7A02G060000	Chr7A	29532319	29537242	-	29534780	Chr7A	32538347	32543295	-	32540821	0.988	0.963	collinear
gene:TraesCS7A02G060100	Chr7A	29639846	29646590	+	29643218	Chr7A	32646889	32653080	+	32649984	0.913	0.909	collinear
gene:TraesCS7A02G060700	Chr7A	30023234	30030110	+	30026672	Chr7A	32742043	32748266	+	32745154	0.995	0.98	collinear
gene:TraesCS7A02G060800	Chr7A	30035969	30037178	-	30036573	Chr7A	32753776	32754985	-	32754380	1.0	0.995	collinear
gene:TraesCS7A02G060900	Chr7A	30062542	30064125	+	30063333	Chr7A	32768314	32769897	+	32769105	1.0	0.998	collinear
gene:TraesCS7A02G061000	Chr7A	30089558	30091452	+	30090505	Chr7A	32795260	32797168	+	32796214	1.0	0.987	collinear
gene:TraesCS7A02G061100	Chr7A	30093259	30094575	-	30093917	Chr7A	32798986	32800302	-	32799644	1.0	0.996	collinear
gene:TraesCS7A02G061200	Chr7A	30133858	30137014	-	30135436	Chr7A	32839609	32842765	-	32841187	1.0	0.997	collinear
gene:TraesCS7A02G061300	Chr7A	30137182	30141326	+	30139254	Chr7A	32842933	32847077	+	32845005	1.0	0.998	collinear
gene:TraesCS7A02G061400	Chr7A	30271846	30272728	+	30272287	Chr7A	33001521	33002402	+	33001961	0.998	0.977	collinear
gene:TraesCS7A02G061500	Chr7A	30639103	30639915	-	30639509	Chr7A	33298246	33299058	-	33298652	1.0	0.997	collinear
gene:TraesCS7A02G061600	Chr7A	30651156	30653078	+	30652117	Chr7A	33303304	33305226	+	33304265	1.0	1.0	collinear
gene:TraesCS7A02G061700	Chr7A	30658812	30659821	-	30659316	Chr7A	33310961	33311970	-	33311465	1.0	1.0	collinear
gene:TraesCS7A02G061800	Chr7A	30663062	30663787	-	30663424	Chr7A	33315108	33315833	-	33315470	1.0	1.0	collinear
gene:TraesCS7A02G061900	Chr7A	30674045	30683302	+	30678673	Chr7A	33326099	33335331	+	33330715	1.0	0.99	collinear
gene:TraesCS7A02G062000	Chr7A	30796784	30801041	+	30798912	Chr7A	33468981	33481691	+	33475336	1.0	0.995	collinear
gene:TraesCS7A02G062100	Chr7A	30810451	30817125	+	30813788	Chr7A	33500764	33507109	+	33503936	1.0	0.996	collinear
gene:TraesCS7A02G062300	Chr7A	30966772	30967322	+	30967047	Chr7A	33797812	33798362	+	33798087	1.0	0.974	collinear
gene:TraesCS7A02G062500	Chr7A	31072651	31078452	-	31075551	Chr7A	33904592	33910394	-	33907493	0.999	0.997	collinear
gene:TraesCS7A02G062400	Chr7A	31072888	31078485	+	31075686	Chr7A	33904829	33910427	+	33907628	0.998	0.995	collinear
gene:TraesCS7A02G062600	Chr7A	31100667	31102762	-	31101714	Chr7A	33922418	33924513	-	33923465	1.0	0.999	collinear
gene:TraesCS7A02G062700	Chr7A	31104549	31107458	-	31106003	Chr7A	33926298	33929206	-	33927752	1.0	1.0	collinear
gene:TraesCS7A02G062800	Chr7A	31119188	31123789	-	31121488	Chr7A	33940146	33944747	-	33942446	1.0	1.0	collinear
gene:TraesCS7A02G062900	Chr7A	31511092	31512053	-	31511572	Chr7A	34331769	34332730	-	34332249	1.0	0.998	collinear
gene:TraesCS7A02G063100	Chr7A	31547290	31548285	-	31547787	Chr7A	34350161	34351156	-	34350658	1.0	1.0	collinear
gene:TraesCS7A02G063200	Chr7A	31573132	31574535	-	31573833	Chr7A	34373472	34374875	-	34374173	1.0	1.0	collinear
gene:TraesCS7A02G063300	Chr7A	31591617	31593821	+	31592719	Chr7A	34391944	34394148	+	34393046	0.999	0.994	collinear
gene:TraesCS7A02G063400	Chr7A	31686648	31687109	+	31686878	Chr7A	34482273	34482734	+	34482503	1.0	0.989	collinear
gene:TraesCS7A02G063500	Chr7A	31687531	31687896	+	31687713	Chr7A	34382263	34382628	-	34382445	1.0	0.918	collinear
gene:TraesCS7A02G063700	Chr7A	31873426	31880134	+	31876780	Chr7A	34685659	34692367	+	34689013	1.0	0.999	collinear
gene:TraesCS7A02G063800	Chr7A	31950963	31958237	-	31954600	Chr7A	34762774	34769801	-	34766287	1.0	0.999	collinear
gene:TraesCS7A02G063900	Chr7A	32008558	32013791	-	32011174	Chr7A	34819971	34825203	-	34822587	0.999	0.999	collinear
gene:TraesCS7A02G064000	Chr7A	32017476	32022333	-	32019904	Chr7A	34828887	34833795	-	34831341	1.0	0.979	collinear
gene:TraesCS7A02G064100	Chr7A	32024629	32026060	+	32025344	Chr7A	34836099	34837530	+	34836814	1.0	0.998	collinear
gene:TraesCS7A02G064200	Chr7A	32026207	32030171	-	32028189	Chr7A	34837677	34841637	-	34839657	1.0	0.998	collinear
gene:TraesCS7A02G064300	Chr7A	32031941	32033647	-	32032794	Chr7A	34843595	34845332	-	34844463	0.999	0.995	collinear
