gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4D02G024500	Chr4D	10768942	10770285	-	10769613	Chr4D	11587599	11588942	-	11588270	1.0	1.0	collinear
gene:TraesCS4D02G024600	Chr4D	10809826	10810338	-	10810082	Chr4D	11627316	11627828	-	11627572	1.0	1.0	collinear
gene:TraesCS4D02G024700	Chr4D	10811429	10812575	+	10812002	Chr4D	11628919	11630065	+	11629492	1.0	1.0	collinear
gene:TraesCS4D02G024800	Chr4D	10829225	10830031	+	10829628	Chr4D	11646385	11647191	+	11646788	1.0	1.0	collinear
gene:TraesCS4D02G024900	Chr4D	10927755	10931460	+	10929607	Chr4D	11742139	11745844	+	11743991	1.0	1.0	collinear
gene:TraesCS4D02G025000	Chr4D	10931453	10942048	-	10936750	Chr4D	11745837	11756207	-	11751022	1.0	1.0	collinear
gene:TraesCS4D02G025100	Chr4D	10967546	10974450	+	10970998	Chr4D	11781707	11788611	+	11785159	1.0	1.0	collinear
gene:TraesCS4D02G025200	Chr4D	10976481	10979254	+	10977867	Chr4D	11790642	11793396	+	11792019	1.0	1.0	collinear
gene:TraesCS4D02G025300	Chr4D	10981861	10987485	+	10984673	Chr4D	11796003	11801627	+	11798815	1.0	1.0	collinear
gene:TraesCS4D02G025400	Chr4D	10988150	10991518	+	10989834	Chr4D	11802292	11805660	+	11803976	1.0	1.0	collinear
gene:TraesCS4D02G025500	Chr4D	10991060	10993177	-	10992118	Chr4D	11805202	11807319	-	11806260	1.0	1.0	collinear
gene:TraesCS4D02G025600	Chr4D	10999710	11000093	-	10999901	Chr4D	11813856	11814239	-	11814047	1.0	1.0	collinear
gene:TraesCS4D02G025700	Chr4D	11079092	11081436	+	11080264	Chr4D	11900794	11903138	+	11901966	1.0	1.0	collinear
gene:TraesCS4D02G025800	Chr4D	11114801	11115622	-	11115211	Chr4D	11936094	11936906	-	11936500	0.989	0.987	collinear
gene:TraesCS4D02G026000	Chr4D	11164106	11165156	-	11164631	Chr4D	12038249	12039299	-	12038774	1.0	1.0	collinear
gene:TraesCS4D02G026100	Chr4D	11364255	11369752	+	11367003	Chr4D	12236674	12242172	+	12239423	1.0	1.0	collinear
gene:TraesCS4D02G026200	Chr4D	11471422	11475347	+	11473384	Chr4D	12347469	12351395	+	12349432	1.0	1.0	collinear
gene:TraesCS4D02G026300	Chr4D	11506464	11509869	+	11508166	Chr4D	12382511	12385916	+	12384213	1.0	1.0	collinear
gene:TraesCS4D02G026400	Chr4D	11516196	11519889	-	11518042	Chr4D	12392096	12395789	-	12393942	1.0	1.0	collinear
gene:TraesCS4D02G026500	Chr4D	11563301	11575198	+	11569249	Chr4D	12438530	12450427	+	12444478	1.0	1.0	collinear
gene:TraesCS4D02G026600	Chr4D	11710084	11712347	+	11711215	Chr4D	12583696	12585959	+	12584827	1.0	1.0	collinear
gene:TraesCS4D02G026700	Chr4D	11855246	11862296	+	11858771	Chr4D	12728076	12735125	+	12731600	1.0	1.0	collinear
gene:TraesCS4D02G026800	Chr4D	11862455	11867655	-	11865055	Chr4D	12735284	12740484	-	12737884	1.0	1.0	collinear
gene:TraesCS4D02G026900	Chr4D	11912603	11916471	+	11914537	Chr4D	12784720	12788588	+	12786654	1.0	1.0	collinear
gene:TraesCS4D02G027000	Chr4D	11916747	11920467	-	11918607	Chr4D	12788864	12792584	-	12790724	1.0	1.0	collinear
gene:TraesCS4D02G027100	Chr4D	12017201	12022082	+	12019641	Chr4D	12888421	12893302	+	12890861	1.0	1.0	collinear
gene:TraesCS4D02G027200	Chr4D	12038245	12041591	-	12039918	Chr4D	12909500	12912846	-	12911173	1.0	1.0	collinear
gene:TraesCS4D02G027300	Chr4D	12138410	12138909	-	12138659	Chr4D	13009256	13009755	-	13009505	1.0	1.0	collinear
gene:TraesCS4D02G027400	Chr4D	12298685	12303345	-	12301015	Chr4D	13166540	13171200	-	13168870	1.0	1.0	collinear
gene:TraesCS4D02G027500	Chr4D	12368726	12370405	+	12369565	Chr4D	13235005	13236684	+	13235844	1.0	1.0	collinear
gene:TraesCS4D02G027600	Chr4D	12408039	12412107	+	12410073	Chr4D	13274624	13278689	+	13276656	0.998	0.998	collinear
gene:TraesCS4D02G027700	Chr4D	12417197	12418832	-	12418014	Chr4D	13283779	13285414	-	13284596	1.0	1.0	collinear
gene:TraesCS4D02G027800	Chr4D	12432746	12454128	+	12443437	Chr4D	13299328	13320804	+	13310066	1.0	1.0	collinear
gene:TraesCS4D02G027900	Chr4D	12458543	12464968	+	12461755	Chr4D	13325219	13331644	+	13328431	1.0	1.0	collinear
gene:TraesCS4D02G028000	Chr4D	12519319	12524713	-	12522016	Chr4D	13385467	13390861	-	13388164	1.0	1.0	collinear
gene:TraesCS4D02G028100	Chr4D	12526216	12529059	+	12527637	Chr4D	13392364	13395207	+	13393785	1.0	1.0	collinear
gene:TraesCS4D02G028200	Chr4D	12538707	12542955	-	12540831	Chr4D	13404855	13409103	-	13406979	1.0	1.0	collinear
gene:TraesCS4D02G028300	Chr4D	12544642	12549036	-	12546839	Chr4D	13410790	13415184	-	13412987	1.0	1.0	collinear
gene:TraesCS4D02G028400	Chr4D	12598578	12600510	-	12599544	Chr4D	13464151	13466083	-	13465117	1.0	1.0	collinear
gene:TraesCS4D02G028500	Chr4D	12624092	12624959	+	12624525	Chr4D	13487726	13488593	+	13488159	1.0	1.0	collinear
gene:TraesCS4D02G028600	Chr4D	12653083	12657101	+	12655092	Chr4D	13536768	13540786	+	13538777	1.0	1.0	collinear
gene:TraesCS4D02G028700	Chr4D	12658333	12662124	-	12660228	Chr4D	13542018	13545809	-	13543913	1.0	1.0	collinear
gene:TraesCS4D02G028800	Chr4D	12667249	12668814	-	12668031	Chr4D	13550937	13552502	-	13551719	1.0	1.0	collinear
gene:TraesCS4D02G028900	Chr4D	12699852	12704121	-	12701986	Chr4D	13583378	13587647	-	13585512	1.0	1.0	collinear
gene:TraesCS4D02G029000	Chr4D	12713246	12714790	+	12714018	Chr4D	13596557	13598101	+	13597329	1.0	1.0	collinear
gene:TraesCS4D02G029100	Chr4D	12718212	12719012	-	12718612	Chr4D	13601523	13602323	-	13601923	1.0	1.0	collinear
gene:TraesCS4D02G029200	Chr4D	12770045	12777226	-	12773635	Chr4D	13652086	13659267	-	13655676	1.0	1.0	collinear
gene:TraesCS4D02G029300	Chr4D	13039613	13045123	+	13042368	Chr4D	13920307	13925817	+	13923062	1.0	1.0	collinear
gene:TraesCS4D02G029400	Chr4D	13055777	13059360	-	13057568	Chr4D	13936471	13940054	-	13938262	1.0	0.999	collinear
gene:TraesCS4D02G029500	Chr4D	13060206	13065244	-	13062725	Chr4D	13940900	13945938	-	13943419	1.0	1.0	collinear
gene:TraesCS4D02G029600	Chr4D	13096296	13097429	-	13096862	Chr4D	13985890	13987023	-	13986456	1.0	1.0	collinear
gene:TraesCS4D02G029700	Chr4D	13196531	13201007	-	13198769	Chr4D	14085893	14090371	-	14088132	1.0	0.998	collinear
gene:TraesCS4D02G029800	Chr4D	13216487	13221507	-	13218997	Chr4D	14105332	14110192	-	14107762	1.0	0.975	collinear
gene:TraesCS4D02G029900	Chr4D	13243048	13247510	-	13245279	Chr4D	14131433	14135905	-	14133669	1.0	1.0	collinear
gene:TraesCS4D02G030000	Chr4D	13252763	13253290	-	13253026	Chr4D	14141158	14141685	-	14141421	1.0	1.0	collinear
gene:TraesCS4D02G030100	Chr4D	13356157	13362735	-	13359446	Chr4D	14243408	14249585	-	14246496	1.0	1.0	collinear
gene:TraesCS4D02G030300	Chr4D	13744321	13748912	+	13746616	Chr4D	14636087	14640678	+	14638382	1.0	1.0	collinear
gene:TraesCS4D02G030400	Chr4D	13838977	13840597	+	13839787	Chr4D	14730182	14731802	+	14730992	1.0	1.0	collinear
gene:TraesCS4D02G030500	Chr4D	13928452	13933386	+	13930919	Chr4D	14819348	14824282	+	14821815	1.0	0.996	collinear
gene:TraesCS4D02G030600	Chr4D	14433725	14434399	-	14434062	Chr4D	15315092	15315766	-	15315429	1.0	1.0	collinear
gene:TraesCS4D02G030700	Chr4D	14459062	14459736	-	14459399	Chr4D	15339806	15340480	-	15340143	1.0	1.0	collinear
gene:TraesCS4D02G030800	Chr4D	14514652	14515326	+	14514989	Chr4D	15395001	15395675	+	15395338	1.0	1.0	collinear
gene:TraesCS4D02G030900	Chr4D	14560425	14562393	+	14561409	Chr4D	15440466	15442433	+	15441449	1.0	0.999	collinear
gene:TraesCS4D02G031100	Chr4D	14578674	14582927	-	14580800	Chr4D	15458345	15462613	-	15460479	1.0	1.0	collinear
gene:TraesCS4D02G031200	Chr4D	14608229	14611486	-	14609857	Chr4D	15487915	15491172	-	15489543	1.0	1.0	collinear
gene:TraesCS4D02G031300	Chr4D	14663101	14664286	+	14663693	Chr4D	15543075	15544260	+	15543667	1.0	1.0	collinear
gene:TraesCS4D02G031400	Chr4D	14667415	14669484	-	14668449	Chr4D	15547389	15549458	-	15548423	1.0	0.998	collinear
gene:TraesCS4D02G031500	Chr4D	14830057	14832001	-	14831029	Chr4D	15710689	15712633	-	15711661	1.0	1.0	collinear
gene:TraesCS4D02G031600	Chr4D	14842844	14843518	-	14843181	Chr4D	15723303	15723977	-	15723640	1.0	1.0	collinear
gene:TraesCS4D02G031700	Chr4D	14847166	14847837	-	14847501	Chr4D	15727625	15728296	-	15727960	1.0	1.0	collinear
gene:TraesCS4D02G031800	Chr4D	14851339	14852013	+	14851676	Chr4D	15731798	15732472	+	15732135	1.0	1.0	collinear
gene:TraesCS4D02G031900	Chr4D	14857918	14858592	+	14858255	Chr4D	15738377	15739051	+	15738714	1.0	1.0	collinear
gene:TraesCS4D02G032000	Chr4D	14862810	14863484	+	14863147	Chr4D	15743269	15743943	+	15743606	1.0	1.0	collinear
gene:TraesCS4D02G032100	Chr4D	14909388	14910060	+	14909724	Chr4D	15834252	15834924	+	15834588	1.0	0.996	collinear
gene:TraesCS4D02G032200	Chr4D	14914628	14915302	+	14914965	Chr4D	15839492	15840166	+	15839829	1.0	1.0	collinear
gene:TraesCS4D02G032300	Chr4D	14924585	14929129	+	14926857	Chr4D	15849501	15854058	+	15851779	1.0	1.0	collinear
gene:TraesCS4D02G032400	Chr4D	14935592	14935849	-	14935720	Chr4D	15859852	15860109	-	15859980	1.0	1.0	collinear
gene:TraesCS4D02G032500	Chr4D	14936267	14936936	+	14936601	Chr4D	15860527	15861196	+	15860861	1.0	1.0	collinear
gene:TraesCS4D02G032600	Chr4D	14976275	14979719	+	14977997	Chr4D	15900046	15903490	+	15901768	1.0	0.999	collinear
gene:TraesCS4D02G032700	Chr4D	14979523	14981724	-	14980623	Chr4D	15903294	15905495	-	15904394	1.0	1.0	collinear
gene:TraesCS4D02G032800	Chr4D	14984249	14987024	-	14985636	Chr4D	15908020	15910795	-	15909407	1.0	1.0	collinear
gene:TraesCS4D02G032900	Chr4D	14991258	14997842	+	14994550	Chr4D	15915029	15921613	+	15918321	1.0	1.0	collinear
gene:TraesCS4D02G033000	Chr4D	15147664	15158776	-	15153220	Chr4D	16074819	16085931	-	16080375	1.0	1.0	collinear
gene:TraesCS4D02G033100	Chr4D	15243757	15244774	+	15244265	Chr4D	16169564	16170581	+	16170072	1.0	1.0	collinear
gene:TraesCS4D02G033200	Chr4D	15325659	15327480	-	15326569	Chr4D	16250589	16252410	-	16251499	1.0	1.0	collinear
gene:TraesCS4D02G033300	Chr4D	15348969	15353334	+	15351151	Chr4D	16273790	16278155	+	16275972	1.0	1.0	collinear
gene:TraesCS4D02G033400	Chr4D	15353613	15356420	-	15355016	Chr4D	16278434	16281241	-	16279837	1.0	1.0	collinear
gene:TraesCS4D02G033500	Chr4D	15356868	15367126	-	15361997	Chr4D	16281689	16291947	-	16286818	1.0	1.0	collinear
gene:TraesCS4D02G033600	Chr4D	15368940	15372042	+	15370491	Chr4D	16293761	16296863	+	16295312	1.0	1.0	collinear
gene:TraesCS4D02G033700	Chr4D	15424018	15426948	+	15425483	Chr4D	16348734	16351664	+	16350199	1.0	1.0	collinear
gene:TraesCS4D02G033800	Chr4D	15449202	15451152	-	15450177	Chr4D	16373917	16375867	-	16374892	1.0	1.0	collinear
gene:TraesCS4D02G033900	Chr4D	15517048	15518178	+	15517613	Chr4D	16438941	16440071	+	16439506	1.0	1.0	collinear
gene:TraesCS4D02G034000	Chr4D	15518460	15523943	-	15521201	Chr4D	16440353	16445539	-	16442946	1.0	1.0	collinear
gene:TraesCS4D02G034100	Chr4D	15551553	15558003	+	15554778	Chr4D	16472888	16479147	+	16476017	1.0	1.0	collinear
gene:TraesCS4D02G034200	Chr4D	15593458	15599409	+	15596433	Chr4D	16514317	16519818	+	16517067	1.0	1.0	collinear
gene:TraesCS4D02G034300	Chr4D	15710695	15712947	+	15711821	Chr4D	16630531	16632783	+	16631657	1.0	1.0	collinear
gene:TraesCS4D02G034400	Chr4D	15715747	15719187	-	15717467	Chr4D	16635583	16639023	-	16637303	1.0	1.0	collinear
gene:TraesCS4D02G034500	Chr4D	15768429	15772165	-	15770297	Chr4D	16687822	16691558	-	16689690	1.0	1.0	collinear
gene:TraesCS4D02G034600	Chr4D	15781152	15786988	+	15784070	Chr4D	16700546	16706382	+	16703464	1.0	1.0	collinear
gene:TraesCS4D02G034700	Chr4D	15787867	15790386	+	15789126	Chr4D	16707242	16709761	+	16708501	1.0	1.0	collinear
gene:TraesCS4D02G034800	Chr4D	15795308	15797831	+	15796569	Chr4D	16714420	16716943	+	16715681	1.0	1.0	collinear
gene:TraesCS4D02G034900	Chr4D	15799651	15802223	-	15800937	Chr4D	16718763	16721336	-	16720049	1.0	1.0	collinear
gene:TraesCS4D02G035000	Chr4D	15856327	15858530	-	15857428	Chr4D	16775237	16777440	-	16776338	1.0	1.0	collinear
gene:TraesCS4D02G035100	Chr4D	15871106	15877068	-	15874087	Chr4D	16790451	16796413	-	16793432	1.0	1.0	collinear
gene:TraesCS4D02G035200	Chr4D	15911931	15916180	-	15914055	Chr4D	16830972	16835221	-	16833096	1.0	1.0	collinear
gene:TraesCS4D02G035300	Chr4D	15927016	15929136	-	15928076	Chr4D	16846056	16848176	-	16847116	1.0	1.0	collinear
gene:TraesCS4D02G035400	Chr4D	15962173	15963076	-	15962624	Chr4D	16881210	16882113	-	16881661	1.0	1.0	collinear
gene:TraesCS4D02G035500	Chr4D	15963890	15967257	-	15965573	Chr4D	16882927	16886294	-	16884610	1.0	1.0	collinear
gene:TraesCS4D02G035600	Chr4D	16006790	16009391	-	16008090	Chr4D	16925829	16928430	-	16927129	1.0	1.0	collinear
gene:TraesCS4D02G035700	Chr4D	16016531	16019492	-	16018011	Chr4D	16935144	16938105	-	16936624	1.0	1.0	collinear
gene:TraesCS4D02G035800	Chr4D	16020855	16022009	+	16021432	Chr4D	16939469	16940623	+	16940046	1.0	1.0	collinear
gene:TraesCS4D02G035900	Chr4D	16052840	16063288	-	16058064	Chr4D	16967736	16978184	-	16972960	1.0	0.999	collinear
gene:TraesCS4D02G036000	Chr4D	16098177	16105037	-	16101607	Chr4D	17012424	17019284	-	17015854	1.0	0.999	collinear
gene:TraesCS4D02G036100	Chr4D	16146441	16147710	+	16147075	Chr4D	17059335	17060604	+	17059969	1.0	1.0	collinear
gene:TraesCS4D02G036200	Chr4D	16150352	16153313	+	16151832	Chr4D	17063247	17066208	+	17064727	1.0	1.0	collinear
gene:TraesCS4D02G036300	Chr4D	16154026	16154899	+	16154462	Chr4D	17066921	17067794	+	17067357	1.0	0.998	collinear
gene:TraesCS4D02G036400	Chr4D	16231200	16235987	-	16233593	Chr4D	17143394	17148181	-	17145787	1.0	1.0	collinear
gene:TraesCS4D02G036500	Chr4D	16244817	16251468	+	16248142	Chr4D	17157012	17163663	+	17160337	1.0	1.0	collinear
gene:TraesCS4D02G036600	Chr4D	16252285	16253234	+	16252759	Chr4D	17164480	17165429	+	17164954	1.0	1.0	collinear
gene:TraesCS4D02G036700	Chr4D	16256840	16261317	+	16259078	Chr4D	17169035	17173511	+	17171273	1.0	1.0	collinear
gene:TraesCS4D02G036800	Chr4D	16260207	16260653	+	16260430	Chr4D	17172401	17172847	+	17172624	1.0	1.0	collinear
gene:TraesCS4D02G036900	Chr4D	16264532	16265637	+	16265084	Chr4D	17176726	17177831	+	17177278	1.0	1.0	collinear
gene:TraesCS4D02G037000	Chr4D	16301263	16302368	+	16301815	Chr4D	17213734	17214839	+	17214286	1.0	1.0	collinear
gene:TraesCS4D02G037100	Chr4D	16305621	16306726	+	16306173	Chr4D	17218092	17219197	+	17218644	1.0	1.0	collinear
gene:TraesCS4D02G037200	Chr4D	16326502	16327607	+	16327054	Chr4D	17239021	17240126	+	17239573	1.0	1.0	collinear
gene:TraesCS4D02G037300	Chr4D	16331015	16332120	+	16331567	Chr4D	17243534	17244639	+	17244086	1.0	1.0	collinear
gene:TraesCS4D02G037400	Chr4D	16334772	16335870	+	16335321	Chr4D	17247291	17248389	+	17247840	1.0	1.0	collinear
gene:TraesCS4D02G037500	Chr4D	16345904	16347009	+	16346456	Chr4D	17258122	17259227	+	17258674	1.0	1.0	collinear
gene:TraesCS4D02G037600	Chr4D	16353367	16353819	+	16353593	Chr4D	17265585	17266037	+	17265811	1.0	1.0	collinear
gene:TraesCS4D02G037700	Chr4D	16355471	16361346	-	16358408	Chr4D	17267689	17273565	-	17270627	1.0	1.0	collinear
gene:TraesCS4D02G037800	Chr4D	16365105	16367240	-	16366172	Chr4D	17276911	17279046	-	17277978	1.0	0.999	collinear
gene:TraesCS4D02G037900	Chr4D	16368244	16370110	-	16369177	Chr4D	17280050	17281916	-	17280983	1.0	1.0	collinear
gene:TraesCS4D02G038000	Chr4D	16427041	16427646	-	16427343	Chr4D	17335786	17336391	-	17336088	1.0	1.0	collinear
gene:TraesCS4D02G038100	Chr4D	16447199	16449343	-	16448271	Chr4D	17349301	17351445	-	17350373	1.0	0.999	collinear
gene:TraesCS4D02G038200	Chr4D	16533507	16539743	+	16536625	Chr4D	17434895	17441132	+	17438013	1.0	1.0	collinear
gene:TraesCS4D02G038300	Chr4D	16542516	16544822	+	16543669	Chr4D	17444142	17446448	+	17445295	1.0	1.0	collinear
gene:TraesCS4D02G038600	Chr4D	16606853	16610842	-	16608847	Chr4D	17503301	17507290	-	17505295	1.0	1.0	collinear
gene:TraesCS4D02G038700	Chr4D	16642895	16644823	-	16643859	Chr4D	17530334	17532262	-	17531298	1.0	1.0	collinear
gene:TraesCS4D02G038800	Chr4D	16650029	16654353	-	16652191	Chr4D	17537508	17541832	-	17539670	1.0	1.0	collinear
gene:TraesCS4D02G038900	Chr4D	16655046	16661666	-	16658356	Chr4D	17542525	17549145	-	17545835	1.0	0.999	collinear
gene:TraesCS4D02G039000	Chr4D	16793491	16796911	+	16795201	Chr4D	17679854	17683279	+	17681566	1.0	0.997	collinear
gene:TraesCS4D02G039100	Chr4D	16797473	16799127	+	16798300	Chr4D	17683843	17685503	+	17684673	0.995	0.989	collinear
gene:TraesCS4D02G039200	Chr4D	16799419	16802059	+	16800739	Chr4D	17685795	17688422	+	17687108	0.983	0.982	collinear
gene:TraesCS4D02G039300	Chr4D	16806720	16813460	-	16810090	Chr4D	17692629	17699149	-	17695889	0.972	0.972	collinear
gene:TraesCS4D02G039400	Chr4D	16813632	16819953	+	16816792	Chr4D	17699321	17705642	+	17702481	1.0	1.0	collinear
gene:TraesCS4D02G039500	Chr4D	16914929	16924027	+	16919478	Chr4D	17800305	17809403	+	17804854	1.0	1.0	collinear
gene:TraesCS4D02G039600	Chr4D	16924744	16925549	+	16925146	Chr4D	17810120	17810925	+	17810522	1.0	1.0	collinear
gene:TraesCS4D02G039700	Chr4D	17248834	17253240	-	17251037	Chr4D	18130181	18134587	-	18132384	1.0	1.0	collinear
gene:TraesCS4D02G039800	Chr4D	17491331	17492608	+	17491969	Chr4D	18376900	18378177	+	18377538	1.0	1.0	collinear
gene:TraesCS4D02G039900	Chr4D	17765376	17767333	-	17766354	Chr4D	18649382	18651339	-	18650360	1.0	1.0	collinear
gene:TraesCS4D02G040000	Chr4D	17859801	17865189	-	17862495	Chr4D	18743597	18748630	-	18746113	1.0	0.998	collinear
gene:TraesCS4D02G040100	Chr4D	18463838	18472387	+	18468112	Chr4D	19346379	19354640	+	19350509	1.0	1.0	collinear
gene:TraesCS4D02G040200	Chr4D	18688931	18698103	-	18693517	Chr4D	19568663	19577835	-	19573249	1.0	1.0	collinear
gene:TraesCS4D02G040300	Chr4D	18723885	18726825	+	18725355	Chr4D	19603054	19605994	+	19604524	1.0	0.999	collinear
gene:TraesCS4D02G040400	Chr4D	18781062	18782933	+	18781997	Chr4D	19659406	19661277	+	19660341	1.0	1.0	collinear
gene:TraesCS4D02G040500	Chr4D	19154831	19163665	+	19159248	Chr4D	20031408	20040242	+	20035825	1.0	1.0	collinear
gene:TraesCS4D02G040700	Chr4D	19177456	19188329	-	19182892	Chr4D	20053891	20064395	-	20059143	1.0	1.0	collinear
gene:TraesCS4D02G040800	Chr4D	19290662	19292382	+	19291522	Chr4D	20165454	20167174	+	20166314	1.0	1.0	collinear
gene:TraesCS4D02G040900	Chr4D	19298982	19302057	-	19300519	Chr4D	20173774	20176849	-	20175311	1.0	1.0	collinear
gene:TraesCS4D02G041000	Chr4D	19339196	19340648	+	19339922	Chr4D	20213988	20215440	+	20214714	1.0	1.0	collinear
gene:TraesCS4D02G041100	Chr4D	19393841	19398506	+	19396173	Chr4D	20268635	20273300	+	20270967	1.0	1.0	collinear
gene:TraesCS4D02G041200	Chr4D	19398540	19399673	-	19399106	Chr4D	20273334	20274467	-	20273900	1.0	1.0	collinear
gene:TraesCS4D02G041300	Chr4D	19402285	19403866	+	19403075	Chr4D	20277079	20278660	+	20277869	1.0	1.0	collinear
gene:TraesCS4D02G041400	Chr4D	19407229	19410164	-	19408696	Chr4D	20282023	20284958	-	20283490	1.0	1.0	collinear
gene:TraesCS4D02G041500	Chr4D	19438912	19444641	-	19441776	Chr4D	20313486	20319216	-	20316351	1.0	0.999	collinear
gene:TraesCS4D02G041600	Chr4D	19460922	19461815	-	19461368	Chr4D	20335497	20336391	-	20335944	1.0	0.998	collinear
gene:TraesCS4D02G041700	Chr4D	19546603	19551912	+	19549257	Chr4D	20420218	20425527	+	20422872	1.0	1.0	collinear
gene:TraesCS4D02G041800	Chr4D	19552192	19553826	-	19553009	Chr4D	20425729	20427368	-	20426548	1.0	0.993	collinear
gene:TraesCS4D02G041900	Chr4D	19641556	19643537	-	19642546	Chr4D	20514440	20516421	-	20515430	1.0	1.0	collinear
gene:TraesCS4D02G042000	Chr4D	19676281	19678184	-	19677232	Chr4D	20549163	20551066	-	20550114	1.0	1.0	collinear
gene:TraesCS4D02G042100	Chr4D	19685442	19686339	-	19685890	Chr4D	20558324	20559221	-	20558772	1.0	1.0	collinear
gene:TraesCS4D02G042200	Chr4D	19687920	19688976	-	19688448	Chr4D	20560802	20561858	-	20561330	1.0	1.0	collinear
gene:TraesCS4D02G042300	Chr4D	19752190	19755893	-	19754041	Chr4D	20624134	20627837	-	20625985	1.0	0.999	collinear
gene:TraesCS4D02G042400	Chr4D	19774280	19784471	+	19779375	Chr4D	20645370	20655562	+	20650466	1.0	1.0	collinear
gene:TraesCS4D02G042600	Chr4D	19887829	19888538	+	19888183	Chr4D	20758773	20759482	+	20759127	1.0	1.0	collinear
gene:TraesCS4D02G042700	Chr4D	19900384	19900629	+	19900506	Chr4D	20771687	20771932	+	20771809	1.0	1.0	collinear
gene:TraesCS4D02G042800	Chr4D	19901079	19902445	+	19901762	Chr4D	20772382	20773748	+	20773065	1.0	1.0	collinear
gene:TraesCS4D02G042900	Chr4D	19903472	19904047	+	19903759	Chr4D	20774775	20775350	+	20775062	1.0	1.0	collinear
gene:TraesCS4D02G043000	Chr4D	19912118	19912318	+	19912218	Chr4D	20783421	20783621	+	20783521	1.0	1.0	collinear
gene:TraesCS4D02G043100	Chr4D	19912575	19913087	+	19912831	Chr4D	20783878	20784390	+	20784134	1.0	1.0	collinear
gene:TraesCS4D02G043200	Chr4D	19917553	19917684	-	19917618	Chr4D	20788856	20788987	-	20788921	1.0	1.0	collinear
gene:TraesCS4D02G043300	Chr4D	19917788	19918009	+	19917898	Chr4D	20789091	20789312	+	20789201	1.0	1.0	collinear
gene:TraesCS4D02G043400	Chr4D	19920422	19920944	+	19920683	Chr4D	20791725	20792247	+	20791986	1.0	1.0	collinear
gene:TraesCS4D02G043500	Chr4D	19921678	19922645	-	19922161	Chr4D	20792981	20793948	-	20793464	1.0	1.0	collinear
gene:TraesCS4D02G043600	Chr4D	19923423	19923928	-	19923675	Chr4D	20794726	20795231	-	20794978	1.0	1.0	collinear
gene:TraesCS4D02G043700	Chr4D	19927173	19927388	-	19927280	Chr4D	20798476	20798691	-	20798583	1.0	1.0	collinear
gene:TraesCS4D02G043800	Chr4D	19927450	19928834	-	19928142	Chr4D	20798753	20800136	-	20799444	0.997	0.995	collinear
gene:TraesCS4D02G044000	Chr4D	19927825	19928925	+	19928375	Chr4D	20799127	20800227	+	20799677	1.0	0.998	collinear
gene:TraesCS4D02G044100	Chr4D	19929063	19929224	+	19929143	Chr4D	20800365	20800526	+	20800445	1.0	1.0	collinear
gene:TraesCS4D02G044200	Chr4D	19929815	19929955	+	19929885	Chr4D	20801117	20801257	+	20801187	1.0	1.0	collinear
gene:TraesCS4D02G044300	Chr4D	19932241	19932451	-	19932346	Chr4D	20803543	20803753	-	20803648	1.0	1.0	collinear
gene:TraesCS4D02G044400	Chr4D	20081626	20083884	+	20082755	Chr4D	20950922	20953180	+	20952051	1.0	1.0	collinear
gene:TraesCS4D02G044500	Chr4D	20111707	20112033	+	20111870	Chr4D	20979637	20979963	+	20979800	1.0	1.0	collinear
gene:TraesCS4D02G044600	Chr4D	20405489	20409639	+	20407564	Chr4D	21306904	21311054	+	21308979	1.0	1.0	collinear
gene:TraesCS4D02G044700	Chr4D	20431811	20434523	+	20433167	Chr4D	21333226	21335938	+	21334582	1.0	1.0	collinear
gene:TraesCS4D02G044800	Chr4D	20434742	20435782	-	20435262	Chr4D	21336157	21337197	-	21336677	1.0	1.0	collinear
gene:TraesCS4D02G044900	Chr4D	20471925	20478349	-	20475137	Chr4D	21373327	21379751	-	21376539	1.0	1.0	collinear
gene:TraesCS4D02G045100	Chr4D	20535501	20535743	-	20535622	Chr4D	21436643	21436885	-	21436764	1.0	1.0	collinear
gene:TraesCS4D02G045200	Chr4D	20538853	20540667	-	20539760	Chr4D	21439765	21441579	-	21440672	1.0	1.0	collinear
gene:TraesCS4D02G045300	Chr4D	20564256	20566222	-	20565239	Chr4D	21465170	21467136	-	21466153	1.0	1.0	collinear
gene:TraesCS4D02G045400	Chr4D	20897902	20899133	+	20898517	Chr4D	21802842	21804073	+	21803457	1.0	1.0	collinear
gene:TraesCS4D02G045500	Chr4D	21138833	21150226	+	21144529	Chr4D	22040948	22052341	+	22046644	1.0	1.0	collinear
gene:TraesCS4D02G045600	Chr4D	21150731	21152344	-	21151537	Chr4D	22052846	22054459	-	22053652	1.0	1.0	collinear
gene:TraesCS4D02G045700	Chr4D	21510020	21511515	+	21510767	Chr4D	22409003	22410499	+	22409751	1.0	0.999	collinear
