gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS6B02G229000	Chr6B	365699431	365732738	-	365716084	Chr6B	401073875	401106906	+	401090390	1.0	0.998	rearrangement:Chr6B_block5
gene:TraesCS6B02G229100	Chr6B	366587371	366590682	-	366589026	Chr6B	400215090	400218404	+	400216747	1.0	0.997	rearrangement:Chr6B_block5
gene:TraesCS6B02G229200	Chr6B	366590462	366610139	+	366600300	Chr6B	400195660	400215310	-	400205485	1.0	0.999	rearrangement:Chr6B_block5
gene:TraesCS6B02G229300	Chr6B	366732488	366737279	+	366734883	Chr6B	400070297	400073896	-	400072096	0.908	0.908	rearrangement:Chr6B_block5
gene:TraesCS6B02G229400	Chr6B	367349252	367350334	+	367349793	Chr6B	399465282	399466364	-	399465823	1.0	1.0	rearrangement:Chr6B_block5
gene:TraesCS6B02G229600	Chr6B	367659117	367663580	-	367661348	Chr6B	399177176	399181637	+	399179406	1.0	0.999	rearrangement:Chr6B_block5
gene:TraesCS6B02G229700	Chr6B	368471249	368482970	-	368477109	Chr6B	398373958	398385692	+	398379825	1.0	1.0	rearrangement:Chr6B_block5
gene:TraesCS6B02G231900	Chr6B	387076841	387162160	-	387119500	Chr6B	375353058	375440408	+	375396733	1.0	0.999	rearrangement:Chr6B_block7
gene:TraesCS6B02G232000	Chr6B	387922504	387923905	-	387923204	Chr6B	374600742	374602140	+	374601441	1.0	0.998	rearrangement:Chr6B_block7
gene:TraesCS6B02G232100	Chr6B	388029644	388029985	+	388029814	Chr6B	374496100	374496441	-	374496270	1.0	1.0	rearrangement:Chr6B_block7
gene:TraesCS6B02G232200	Chr6B	388039187	388039484	-	388039335	Chr6B	374486601	374486898	+	374486749	1.0	0.996	rearrangement:Chr6B_block7
gene:TraesCS6B02G232300	Chr6B	388039749	388040155	+	388039952	Chr6B	374485929	374486335	-	374486132	1.0	1.0	rearrangement:Chr6B_block7
gene:TraesCS6B02G232400	Chr6B	388073295	388076757	-	388075026	Chr6B	374450678	374454141	+	374452409	1.0	0.998	rearrangement:Chr6B_block7
gene:TraesCS6B02G232500	Chr6B	388128349	388128948	-	388128648	Chr6B	374398673	374399269	+	374398971	0.995	0.993	rearrangement:Chr6B_block7
gene:TraesCS6B02G232600	Chr6B	388134472	388137887	+	388136179	Chr6B	374389732	374393151	-	374391441	1.0	0.998	rearrangement:Chr6B_block7
gene:TraesCS6B02G232700	Chr6B	388165413	388165991	-	388165702	Chr6B	374361846	374362424	+	374362135	1.0	0.996	rearrangement:Chr6B_block7
gene:TraesCS6B02G232800	Chr6B	388226919	388227161	-	388227040	Chr6B	374301123	374301365	+	374301244	1.0	0.995	rearrangement:Chr6B_block7
gene:TraesCS6B02G232900	Chr6B	388235336	388236689	+	388236012	Chr6B	374291596	374292949	-	374292272	1.0	1.0	rearrangement:Chr6B_block7
gene:TraesCS6B02G233000	Chr6B	388285796	388286137	-	388285966	Chr6B	374242416	374242757	+	374242586	1.0	0.994	rearrangement:Chr6B_block7
gene:TraesCS6B02G233100	Chr6B	388293742	388295133	+	388294437	Chr6B	374233420	374234811	-	374234115	1.0	0.996	rearrangement:Chr6B_block7
gene:TraesCS6B02G233200	Chr6B	388344739	388345386	-	388345062	Chr6B	374172066	374172713	+	374172389	1.0	0.993	rearrangement:Chr6B_block7
gene:TraesCS6B02G233300	Chr6B	388357426	388358022	-	388357724	Chr6B	374159430	374160026	+	374159728	1.0	0.994	rearrangement:Chr6B_block7
gene:TraesCS6B02G233400	Chr6B	389239041	389243107	-	389241074	Chr6B	373277414	373281481	+	373279447	1.0	0.998	rearrangement:Chr6B_block7
gene:TraesCS6B02G233500	Chr6B	389252070	389254206	-	389253138	Chr6B	373266523	373268659	+	373267591	1.0	1.0	rearrangement:Chr6B_block7
gene:TraesCS6B02G233600	Chr6B	390032582	390047965	+	390040273	Chr6B	372453404	372468643	-	372461023	1.0	0.998	rearrangement:Chr6B_block7
gene:TraesCS6B02G233700	Chr6B	390625379	390637474	-	390631426	Chr6B	371842223	371858690	+	371850456	1.0	0.999	rearrangement:Chr6B_block7
gene:TraesCS6B02G233800	Chr6B	391071459	391096188	+	391083823	Chr6B	371387173	371411207	-	371399190	1.0	1.0	rearrangement:Chr6B_block7
gene:TraesCS6B02G233900	Chr6B	391685187	391686904	-	391686045	Chr6B	370803212	370804924	+	370804068	1.0	0.996	rearrangement:Chr6B_block7
gene:TraesCS6B02G234000	Chr6B	392489231	392491161	-	392490196	Chr6B	369999349	370001279	+	370000314	1.0	0.998	rearrangement:Chr6B_block7
gene:TraesCS6B02G234100	Chr6B	393072749	393090605	+	393081677	Chr6B	369419660	369423190	-	369421425	1.0	0.998	rearrangement:Chr6B_block7
gene:TraesCS6B02G234200	Chr6B	393679263	393687058	-	393683160	Chr6B	368827093	368834888	+	368830990	1.0	1.0	rearrangement:Chr6B_block7
gene:TraesCS6B02G234400	Chr6B	394416014	394416248	+	394416131	Chr6B	368095446	368095680	-	368095563	1.0	0.995	rearrangement:Chr6B_block7
gene:TraesCS6B02G234500	Chr6B	394457092	394459090	+	394458091	Chr6B	368052599	368054597	-	368053598	1.0	0.997	rearrangement:Chr6B_block7
gene:TraesCS6B02G234600	Chr6B	394497642	394497998	+	394497820	Chr6B	368012613	368012969	-	368012791	1.0	1.0	rearrangement:Chr6B_block7
gene:TraesCS6B02G234700	Chr6B	394498043	394498420	+	394498231	Chr6B	368012191	368012568	-	368012379	1.0	0.994	rearrangement:Chr6B_block7
gene:TraesCS6B02G234800	Chr6B	394537306	394538958	-	394538132	Chr6B	367971616	367973268	+	367972442	1.0	0.998	rearrangement:Chr6B_block7
gene:TraesCS6B02G235000	Chr6B	396434576	396439378	-	396436977	Chr6B	366157872	366162331	+	366160101	1.0	1.0	rearrangement:Chr6B_block7
gene:TraesCS6B02G235100	Chr6B	396917018	396952628	-	396934823	Chr6B	365630529	365665492	+	365648010	1.0	0.999	rearrangement:Chr6B_block7
gene:TraesCS6B02G235200	Chr6B	398839368	398863502	-	398851435	Chr6B	363745428	363774522	+	363759975	1.0	1.0	rearrangement:Chr6B_block7
gene:TraesCS6B02G235300	Chr6B	399207153	399208384	-	399207768	Chr6B	363391153	363392384	+	363391768	1.0	1.0	rearrangement:Chr6B_block7
gene:TraesCS6B02G000300	Chr6B	163680	173488	-	168584	Chr6B	6007222	6017169	-	6012195	0.994	0.967	collinear
gene:TraesCS6B02G000400	Chr6B	185379	185882	+	185630	Chr6B	6029091	6029594	+	6029342	1.0	0.971	collinear
gene:TraesCS6B02G000500	Chr6B	197644	198153	+	197898	Chr6B	5988057	5988566	-	5988311	1.0	0.968	collinear
gene:TraesCS6B02G000600	Chr6B	260456	260755	-	260605	Chr6B	6243149	6243449	-	6243299	1.0	0.996	collinear
gene:TraesCS6B02G000800	Chr6B	484200	485669	+	484934	Chr6B	6337957	6339426	+	6338691	1.0	0.972	collinear
gene:TraesCS6B02G001700	Chr6B	1131389	1133229	-	1132309	Chr6B	3949775	3951615	+	3950695	1.0	0.997	collinear
gene:TraesCS6B02G001900	Chr6B	1218446	1273798	+	1246122	Chr6B	3824822	3885285	-	3855053	1.0	0.999	collinear
gene:TraesCS6B02G002000	Chr6B	1368051	1370548	+	1369299	Chr6B	3683463	3685960	-	3684711	1.0	0.999	collinear
gene:TraesCS6B02G002100	Chr6B	1375265	1436005	+	1405635	Chr6B	3617861	3678713	-	3648287	1.0	0.999	collinear
gene:TraesCS6B02G002200	Chr6B	1569738	1574401	-	1572069	Chr6B	3480286	3484915	+	3482600	0.999	0.995	collinear
gene:TraesCS6B02G002300	Chr6B	1603857	1616068	-	1609962	Chr6B	3438984	3450810	+	3444897	1.0	0.992	collinear
gene:TraesCS6B02G002600	Chr6B	2060823	2061599	-	2061211	Chr6B	2407553	2408329	+	2407941	1.0	0.993	collinear
gene:TraesCS6B02G002700	Chr6B	2072182	2075303	+	2073742	Chr6B	2393709	2396832	-	2395270	1.0	0.994	collinear
gene:TraesCS6B02G002800	Chr6B	2167279	2169113	-	2168196	Chr6B	2306855	2308696	+	2307775	1.0	0.989	collinear
gene:TraesCS6B02G003100	Chr6B	2400557	2401522	+	2401039	Chr6B	3137920	3138883	+	3138401	0.997	0.904	collinear
gene:TraesCS6B02G003400	Chr6B	2607790	2608692	-	2608241	Chr6B	1371832	1372765	+	1372298	1.0	0.928	collinear
gene:TraesCS6B02G003500	Chr6B	2608929	2610312	+	2609620	Chr6B	1369944	1371013	-	1370478	1.0	0.978	collinear
gene:TraesCS6B02G003700	Chr6B	2659659	2661066	-	2660362	Chr6B	2683124	2684526	+	2683825	1.0	0.915	collinear
gene:TraesCS6B02G003800	Chr6B	2717048	2719606	+	2718327	Chr6B	2620190	2622748	-	2621469	1.0	0.988	collinear
gene:TraesCS6B02G004200	Chr6B	3218232	3219187	-	3218709	Chr6B	4014437	4015392	+	4014914	1.0	0.949	collinear
gene:TraesCS6B02G005000	Chr6B	3870164	3871495	+	3870829	Chr6B	5205974	5206933	-	5206453	1.0	0.971	collinear
gene:TraesCS6B02G005200	Chr6B	3881179	3883043	-	3882111	Chr6B	5085561	5087370	+	5086465	0.959	0.937	collinear
gene:TraesCS6B02G005300	Chr6B	3886559	3890912	-	3888735	Chr6B	5077790	5082175	+	5079982	0.996	0.98	collinear
gene:TraesCS6B02G005400	Chr6B	4124091	4128342	+	4126216	Chr6B	4864450	4868679	-	4866564	0.972	0.939	collinear
gene:TraesCS6B02G005700	Chr6B	4169889	4172152	-	4171020	Chr6B	4684811	4686747	+	4685779	0.996	0.949	collinear
gene:TraesCS6B02G006100	Chr6B	4375489	4378583	-	4377036	Chr6B	5309814	5312313	-	5311063	1.0	0.98	collinear
gene:TraesCS6B02G006500	Chr6B	4508418	4516029	+	4512223	Chr6B	4494685	4502285	+	4498485	1.0	0.993	collinear
gene:TraesCS6B02G006600	Chr6B	4532464	4538566	-	4535515	Chr6B	4442744	4448849	+	4445796	1.0	0.996	collinear
gene:TraesCS6B02G006700	Chr6B	4547022	4547699	-	4547360	Chr6B	4418012	4418689	+	4418350	1.0	0.997	collinear
gene:TraesCS6B02G006800	Chr6B	4553661	4560345	-	4557003	Chr6B	4405365	4412049	+	4408707	1.0	0.999	collinear
gene:TraesCS6B02G006900	Chr6B	4580994	4585934	-	4583464	Chr6B	4380332	4385082	+	4382707	0.998	0.991	collinear
gene:TraesCS6B02G007000	Chr6B	4825776	4826747	-	4826261	Chr6B	4142149	4143123	+	4142636	0.995	0.948	collinear
gene:TraesCS6B02G007100	Chr6B	4849557	4849971	-	4849764	Chr6B	4092422	4092836	+	4092629	1.0	1.0	collinear
gene:TraesCS6B02G007200	Chr6B	4856455	4857452	+	4856953	Chr6B	4084963	4085952	-	4085457	0.99	0.947	collinear
gene:TraesCS6B02G007300	Chr6B	4859436	4863659	-	4861547	Chr6B	4078761	4082987	+	4080874	1.0	0.995	collinear
gene:TraesCS6B02G007400	Chr6B	4873125	4877529	+	4875327	Chr6B	4065067	4069478	-	4067272	1.0	0.998	collinear
gene:TraesCS6B02G007500	Chr6B	4884362	4885288	-	4884825	Chr6B	4060586	4061507	+	4061046	1.0	0.983	collinear
gene:TraesCS6B02G007600	Chr6B	4888821	4889779	-	4889300	Chr6B	4050219	4051174	+	4050696	1.0	0.948	collinear
gene:TraesCS6B02G008500	Chr6B	5554405	5555202	-	5554803	Chr6B	2066996	2067793	+	2067394	0.998	0.974	collinear
gene:TraesCS6B02G009100	Chr6B	5790320	5793270	+	5791795	Chr6B	2796886	2799980	+	2798433	0.973	0.905	collinear
gene:TraesCS6B02G012100	Chr6B	7151215	7156609	-	7153912	Chr6B	6480362	6485604	+	6482983	0.99	0.95	collinear
gene:TraesCS6B02G012500	Chr6B	7894377	7895312	-	7894844	Chr6B	7661316	7662251	-	7661783	1.0	0.994	collinear
gene:TraesCS6B02G012700	Chr6B	7937459	7944132	-	7940795	Chr6B	7702640	7709313	-	7705976	1.0	0.997	collinear
gene:TraesCS6B02G012800	Chr6B	8045847	8049871	-	8047859	Chr6B	7808694	7812714	-	7810704	0.997	0.997	collinear
gene:TraesCS6B02G012900	Chr6B	8123320	8129270	-	8126295	Chr6B	7901673	7907624	-	7904648	1.0	1.0	collinear
gene:TraesCS6B02G013000	Chr6B	8138326	8140897	-	8139611	Chr6B	7916681	7919252	-	7917966	1.0	1.0	collinear
gene:TraesCS6B02G013100	Chr6B	8234408	8236549	+	8235478	Chr6B	8012172	8014313	+	8013242	1.0	1.0	collinear
gene:TraesCS6B02G013200	Chr6B	8372877	8375684	-	8374280	Chr6B	8199244	8202051	-	8200647	1.0	1.0	collinear
gene:TraesCS6B02G013300	Chr6B	8385071	8389993	+	8387532	Chr6B	8211517	8216439	+	8213978	1.0	1.0	collinear
gene:TraesCS6B02G013400	Chr6B	8399893	8410107	+	8405000	Chr6B	8226349	8236407	+	8231378	1.0	0.999	collinear
gene:TraesCS6B02G013500	Chr6B	8410503	8411114	-	8410808	Chr6B	8236803	8237414	-	8237108	1.0	1.0	collinear
gene:TraesCS6B02G013600	Chr6B	8411736	8412335	-	8412035	Chr6B	8238036	8238635	-	8238335	1.0	1.0	collinear
gene:TraesCS6B02G013700	Chr6B	8416766	8420620	+	8418693	Chr6B	8243066	8246920	+	8244993	1.0	0.999	collinear
gene:TraesCS6B02G013800	Chr6B	8428648	8429338	+	8428993	Chr6B	8254947	8255637	+	8255292	1.0	1.0	collinear
gene:TraesCS6B02G014200	Chr6B	8773330	8773830	-	8773580	Chr6B	8516916	8517419	-	8517167	1.0	0.992	collinear
gene:TraesCS6B02G014300	Chr6B	8780943	8782484	-	8781713	Chr6B	8524933	8526474	-	8525703	1.0	0.996	collinear
gene:TraesCS6B02G014500	Chr6B	8814059	8814811	+	8814435	Chr6B	8559570	8560287	+	8559928	0.953	0.944	collinear
gene:TraesCS6B02G014600	Chr6B	8888006	8889789	-	8888897	Chr6B	8609091	8610870	-	8609980	1.0	0.994	collinear
gene:TraesCS6B02G014700	Chr6B	8900793	8902453	-	8901623	Chr6B	8630759	8632422	-	8631590	1.0	0.986	collinear
gene:TraesCS6B02G014800	Chr6B	8906667	8909507	+	8908087	Chr6B	8636643	8639485	+	8638064	1.0	0.987	collinear
gene:TraesCS6B02G014900	Chr6B	8997088	8997894	+	8997491	Chr6B	8717170	8717976	+	8717573	1.0	0.994	collinear
gene:TraesCS6B02G015000	Chr6B	9001734	9004009	+	9002871	Chr6B	8721827	8724069	+	8722948	0.979	0.977	collinear
gene:TraesCS6B02G015100	Chr6B	9034339	9036577	+	9035458	Chr6B	8777771	8779999	+	8778885	1.0	0.961	collinear
gene:TraesCS6B02G015200	Chr6B	9057979	9060200	+	9059089	Chr6B	8791803	8793915	+	8792859	0.999	0.953	collinear
gene:TraesCS6B02G015400	Chr6B	9095289	9097832	-	9096560	Chr6B	8830551	8833094	-	8831822	1.0	0.997	collinear
gene:TraesCS6B02G015500	Chr6B	9144082	9146213	-	9145147	Chr6B	8877293	8879415	-	8878354	0.992	0.986	collinear
gene:TraesCS6B02G015700	Chr6B	9169588	9171221	+	9170404	Chr6B	8902468	8904101	+	8903284	1.0	1.0	collinear
gene:TraesCS6B02G015800	Chr6B	9281806	9286139	-	9283972	Chr6B	9016281	9020614	-	9018447	1.0	0.998	collinear
gene:TraesCS6B02G015900	Chr6B	9477883	9479221	+	9478552	Chr6B	9257563	9258901	+	9258232	1.0	0.998	collinear
gene:TraesCS6B02G016000	Chr6B	9759412	9759857	-	9759634	Chr6B	9534555	9535000	-	9534777	1.0	0.996	collinear
gene:TraesCS6B02G016100	Chr6B	9785419	9791500	-	9788459	Chr6B	9560320	9566429	-	9563374	1.0	0.996	collinear
gene:TraesCS6B02G016200	Chr6B	9867581	9875997	-	9871789	Chr6B	9642219	9650635	-	9646427	1.0	1.0	collinear
gene:TraesCS6B02G016300	Chr6B	9929684	9930178	+	9929931	Chr6B	9704038	9704532	+	9704285	1.0	1.0	collinear
gene:TraesCS6B02G016400	Chr6B	10001505	10003475	+	10002490	Chr6B	9909253	9911246	+	9910249	1.0	0.984	collinear
gene:TraesCS6B02G016500	Chr6B	10052204	10056776	+	10054490	Chr6B	10089089	10093661	+	10091375	1.0	0.999	collinear
gene:TraesCS6B02G016600	Chr6B	10137060	10142317	+	10139688	Chr6B	10172656	10177912	+	10175284	1.0	0.998	collinear
gene:TraesCS6B02G016700	Chr6B	10744852	10746514	-	10745683	Chr6B	10772116	10773778	-	10772947	1.0	0.998	collinear
gene:TraesCS6B02G016800	Chr6B	10747395	10751909	-	10749652	Chr6B	10774659	10779173	-	10776916	1.0	1.0	collinear
gene:TraesCS6B02G017000	Chr6B	10926195	10928285	+	10927240	Chr6B	10936666	10938623	+	10937644	0.929	0.919	collinear
gene:TraesCS6B02G017400	Chr6B	11173220	11174669	+	11173944	Chr6B	11514967	11516416	+	11515691	1.0	0.991	collinear
gene:TraesCS6B02G017500	Chr6B	11244847	11246731	-	11245789	Chr6B	11715346	11717181	-	11716263	0.974	0.947	collinear
gene:TraesCS6B02G017600	Chr6B	11257895	11261008	-	11259451	Chr6B	11723190	11725984	-	11724587	0.997	0.928	collinear
gene:TraesCS6B02G017700	Chr6B	11286117	11289669	-	11287893	Chr6B	11777760	11781558	-	11779659	0.992	0.943	collinear
gene:TraesCS6B02G017800	Chr6B	11298628	11299302	-	11298965	Chr6B	11786667	11787341	-	11787004	1.0	0.994	collinear
gene:TraesCS6B02G017900	Chr6B	11317464	11326092	-	11321778	Chr6B	11814352	11821300	-	11817826	0.982	0.954	collinear
gene:TraesCS6B02G018000	Chr6B	11408601	11409227	-	11408914	Chr6B	11887580	11888230	-	11887905	1.0	0.913	collinear
gene:TraesCS6B02G018100	Chr6B	11427868	11428770	-	11428319	Chr6B	11941245	11942127	-	11941686	0.989	0.915	collinear
gene:TraesCS6B02G018200	Chr6B	11469680	11470453	-	11470066	Chr6B	11970232	11971006	-	11970619	1.0	0.966	collinear
gene:TraesCS6B02G018300	Chr6B	11513863	11514513	-	11514188	Chr6B	11986605	11987255	-	11986930	1.0	0.976	collinear
gene:TraesCS6B02G018400	Chr6B	11520311	11525880	-	11523095	Chr6B	11992879	11998662	-	11995770	1.0	0.981	collinear
gene:TraesCS6B02G018500	Chr6B	11537907	11540117	+	11539012	Chr6B	12013049	12015261	+	12014155	1.0	0.995	collinear
gene:TraesCS6B02G018600	Chr6B	11540333	11542012	-	11541172	Chr6B	12015477	12017168	-	12016322	1.0	0.984	collinear
gene:TraesCS6B02G018700	Chr6B	11572059	11573488	-	11572773	Chr6B	12040728	12042161	-	12041444	0.99	0.977	collinear
gene:TraesCS6B02G018800	Chr6B	11574704	11578183	+	11576443	Chr6B	12043377	12046889	+	12045133	1.0	0.995	collinear
gene:TraesCS6B02G018900	Chr6B	11584758	11586346	-	11585552	Chr6B	12053301	12054889	-	12054095	1.0	0.995	collinear
gene:TraesCS6B02G019000	Chr6B	11592859	11593605	+	11593232	Chr6B	12061106	12061852	+	12061479	1.0	0.997	collinear
gene:TraesCS6B02G019200	Chr6B	11600271	11600858	+	11600564	Chr6B	12068524	12069111	+	12068817	1.0	0.996	collinear
gene:TraesCS6B02G020000	Chr6B	12044935	12045747	-	12045341	Chr6B	12374956	12375773	-	12375364	1.0	0.977	collinear
gene:TraesCS6B02G020100	Chr6B	12115521	12119099	-	12117310	Chr6B	12486292	12489883	-	12488087	0.996	0.983	collinear
gene:TraesCS6B02G020400	Chr6B	12631429	12634346	-	12632887	Chr6B	13000146	13003062	+	13001604	0.999	0.982	collinear
gene:TraesCS6B02G020500	Chr6B	12641159	12643123	+	12642141	Chr6B	12981378	12983266	-	12982322	0.973	0.956	collinear
gene:TraesCS6B02G020600	Chr6B	12645711	12647206	+	12646458	Chr6B	12979068	12980544	-	12979806	0.985	0.952	collinear
gene:TraesCS6B02G020800	Chr6B	12659391	12663320	+	12661355	Chr6B	13118194	13122156	+	13120175	0.991	0.967	collinear
gene:TraesCS6B02G020900	Chr6B	12666214	12673718	+	12669966	Chr6B	13125053	13132310	+	13128681	0.99	0.98	collinear
gene:TraesCS6B02G021100	Chr6B	12731162	12731614	+	12731388	Chr6B	13202331	13202783	+	13202557	1.0	0.997	collinear
gene:TraesCS6B02G021205	Chr6B	12887830	12888525	+	12888177	Chr6B	13859090	13859786	-	13859438	1.0	0.961	collinear
gene:TraesCS6B02G021500	Chr6B	13440297	13441436	-	13440866	Chr6B	13487656	13488770	-	13488213	0.974	0.903	collinear
gene:TraesCS6B02G021900	Chr6B	13930319	13934113	-	13932216	Chr6B	14042130	14045925	-	14044027	1.0	0.994	collinear
gene:TraesCS6B02G022000	Chr6B	13949481	13951662	-	13950571	Chr6B	14058094	14060275	-	14059184	1.0	0.984	collinear
gene:TraesCS6B02G022100	Chr6B	13959902	13961457	+	13960679	Chr6B	14066944	14068499	+	14067721	1.0	0.974	collinear
gene:TraesCS6B02G022200	Chr6B	13969875	13971145	-	13970510	Chr6B	14076600	14077869	-	14077234	0.988	0.963	collinear
gene:TraesCS6B02G022300	Chr6B	13973930	13975699	-	13974814	Chr6B	14080654	14082420	-	14081537	1.0	0.996	collinear
gene:TraesCS6B02G022400	Chr6B	14093434	14095106	-	14094270	Chr6B	14177020	14178695	-	14177857	1.0	0.995	collinear
gene:TraesCS6B02G022500	Chr6B	14126103	14127816	+	14126959	Chr6B	14209929	14211643	+	14210786	1.0	0.998	collinear
gene:TraesCS6B02G022600	Chr6B	14164757	14166198	+	14165477	Chr6B	14246746	14248189	+	14247467	1.0	0.975	collinear
gene:TraesCS6B02G022700	Chr6B	14250483	14252072	-	14251277	Chr6B	14259159	14260655	-	14259907	0.937	0.921	collinear
gene:TraesCS6B02G022800	Chr6B	14294080	14300052	+	14297066	Chr6B	14285327	14291283	+	14288305	0.989	0.978	collinear
gene:TraesCS6B02G022900	Chr6B	14303201	14308037	+	14305619	Chr6B	14293959	14298749	+	14296354	0.985	0.982	collinear
gene:TraesCS6B02G023000	Chr6B	14311122	14312288	+	14311705	Chr6B	14301659	14302825	+	14302242	1.0	1.0	collinear
gene:TraesCS6B02G023100	Chr6B	14323460	14324997	+	14324228	Chr6B	14305568	14307105	+	14306336	1.0	0.995	collinear
gene:TraesCS6B02G023200	Chr6B	14330391	14331879	+	14331135	Chr6B	14321616	14323113	+	14322364	1.0	0.987	collinear
gene:TraesCS6B02G023300	Chr6B	14333374	14334800	+	14334087	Chr6B	14326585	14328011	+	14327298	1.0	0.991	collinear
gene:TraesCS6B02G023400	Chr6B	14340453	14341879	+	14341166	Chr6B	14333552	14334978	+	14334265	1.0	0.991	collinear
gene:TraesCS6B02G023500	Chr6B	14398711	14399250	-	14398980	Chr6B	14414309	14414848	-	14414578	1.0	0.974	collinear
gene:TraesCS6B02G023600	Chr6B	14453672	14455088	-	14454380	Chr6B	14506803	14508183	-	14507493	0.974	0.968	collinear
gene:TraesCS6B02G023700	Chr6B	14456486	14456868	-	14456677	Chr6B	14509573	14509955	-	14509764	1.0	0.987	collinear
gene:TraesCS6B02G023800	Chr6B	14461084	14461676	-	14461380	Chr6B	14514121	14514719	-	14514420	1.0	0.987	collinear
gene:TraesCS6B02G023900	Chr6B	14522066	14527173	-	14524619	Chr6B	14641534	14646635	-	14644084	0.969	0.967	collinear
gene:TraesCS6B02G024100	Chr6B	14549045	14549506	-	14549275	Chr6B	14675133	14675594	-	14675363	1.0	1.0	collinear
gene:TraesCS6B02G024200	Chr6B	14621579	14622040	-	14621809	Chr6B	17777842	17778303	-	17778072	1.0	0.997	collinear
gene:TraesCS6B02G024300	Chr6B	14622150	14622740	-	14622445	Chr6B	17778413	17779033	-	17778723	1.0	0.945	collinear
gene:TraesCS6B02G024400	Chr6B	14627445	14629672	-	14628558	Chr6B	17782581	17784808	-	17783694	1.0	0.996	collinear
gene:TraesCS6B02G024500	Chr6B	14867475	14867741	-	14867608	Chr6B	18296939	18297205	-	18297072	1.0	1.0	collinear
gene:TraesCS6B02G024600	Chr6B	14879336	14879602	+	14879469	Chr6B	18309158	18309424	+	18309291	1.0	1.0	collinear
gene:TraesCS6B02G024700	Chr6B	15105970	15107374	+	15106672	Chr6B	18622903	18624307	+	18623605	1.0	0.997	collinear
gene:TraesCS6B02G024800	Chr6B	15110467	15115316	-	15112891	Chr6B	18627816	18632428	-	18630122	0.943	0.941	collinear
gene:TraesCS6B02G024900	Chr6B	15128191	15134280	+	15131235	Chr6B	18645437	18651459	+	18648448	0.975	0.962	collinear
gene:TraesCS6B02G025000	Chr6B	15218582	15219043	-	15218812	Chr6B	19245123	19245584	-	19245353	1.0	0.997	collinear
gene:TraesCS6B02G025100	Chr6B	15233412	15234940	-	15234176	Chr6B	19277346	19278856	-	19278101	0.988	0.981	collinear
